start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4511278	4511464	563	A	0.99994	20	11355	find
4511502	4511704	563	A	1.0	21	11356	new
4511742	4511944	563	A	1.0	22	11357	things
4511982	4512136	563	A	1.0	23	11358	to
4512158	4512632	563	A	0.99999	24	11359	do.
4512766	4513160	564	A	1.0	1	11360	And
4513230	4513812	564	A	0.99998	2	11361	similarly,
4513876	4514772	564	A	0.84898	3	11362	aerodynamics
4514836	4515160	564	A	0.99998	4	11363	has
4515230	4515812	564	A	0.93702	5	11364	provided
4515876	4516152	564	A	0.54	6	11365	a
4516206	4516900	564	A	0.90029	7	11366	computational
4516980	4517272	564	A	1.0	8	11367	account
4517326	4517592	564	A	0.62	9	11368	of
4517646	4518248	564	A	0.99996	10	11369	play,
4518414	4518744	564	A	1.0	11	11370	which
4518782	4519224	564	A	0.45249	12	11371	has
4519342	4519576	564	A	1.0	13	11372	for
4519598	4519736	564	A	1.0	14	11373	a
4519758	4519992	564	A	1.0	15	11374	while
4520046	4520216	564	A	0.99995	16	11375	has
4520238	4520516	564	A	0.89046	17	11376	remained
4520548	4520660	564	A	1.0	18	11377	a
4520670	4520796	564	A	0.99999	19	11378	kind
4520818	4520956	564	A	1.0	20	11379	of
4520978	4521656	564	A	0.99843	21	11380	mystery
4521768	4522044	564	A	0.99802	22	11381	because
4522082	4522296	564	A	0.99449	23	11382	it's
4522328	4522476	564	A	0.93	24	11383	on
4522498	4522588	564	A	1.0	25	11384	the
4522594	4522812	564	A	0.98063	26	11385	face
4522866	4522988	564	A	1.0	27	11386	of
4522994	4523164	564	A	1.0	28	11387	it
4523202	4523404	564	A	0.73	29	11388	like,
4523442	4523644	564	A	0.99981	30	11389	why
4523682	4523884	564	A	0.99997	31	11390	would
4523922	4524076	564	A	1.0	32	11391	we
4524098	4524376	564	A	0.99997	33	11392	engage
4524408	4524652	564	A	0.7676	34	11393	in
4524706	4524972	564	A	0.99998	35	11394	play
4525026	4525196	564	A	0.99999	36	11395	when
4525218	4525368	564	A	0.99997	37	11396	it's
4525384	4525992	564	A	0.66057	38	11397	metabolically
4526056	4526632	564	A	0.44835	39	11398	costly
4526696	4527164	564	A	1.0	40	11399	and
4527282	4527516	564	A	1.0	41	11400	we
4527538	4527724	564	A	1.0	42	11401	need
4527762	4528012	564	A	0.99999	43	11402	that
4528066	4528428	564	A	0.99999	44	11403	energy
4528514	4528812	564	A	1.0	45	11404	for
4528866	4529084	564	A	0.99999	46	11405	other
4529122	4529516	564	A	1.0	47	11406	things?
4529618	4529836	565	A	1.0	1	11407	Like
4529858	4530136	565	A	0.60606	2	11408	Lisa
4530168	4530456	565	A	0.89988	3	11409	Feldman,
4530488	4530856	565	A	0.98517	4	11410	barrett
4530888	4531336	565	A	0.99991	5	11411	says
4531458	4531964	565	A	0.99995	6	11412	managing
4532012	4532272	565	A	0.99999	7	11413	energy
4532326	4532544	565	A	0.99999	8	11414	is
4532582	4532832	565	A	1.0	9	11415	super
4532886	4533488	565	A	0.99981	10	11416	important.
4533654	4534032	566	A	1.0	1	11417	So
4534086	4534304	566	A	0.75941	2	11418	why
4534342	4534688	566	A	0.86329	3	11419	do
4534774	4535196	566	A	0.75131	4	11420	baby
4535228	4535932	566	A	0.99986	5	11421	animals
4536076	4536476	566	A	0.98633	6	11422	burn?
4536508	4536656	567	A	1.0	1	11423	It
4536678	4537344	567	A	0.87	2	11424	all
4537542	4538076	567	A	0.74022	3	11425	engaging
4538108	4538256	567	A	0.83076	4	11426	in
4538278	4538684	567	A	0.99985	5	11427	playful
4538732	4539440	567	A	0.99705	6	11428	behavior.
4539940	4541164	568	A	0.99723	1	11429	Aerodynamics
4541292	4541536	568	A	0.99977	2	11430	has
4541558	4541696	568	A	1.0	3	11431	a
4541718	4541952	568	A	0.99998	4	11432	story
4542006	4542176	568	A	1.0	5	11433	for
4542198	4542384	568	A	1.0	6	11434	us
4542422	4543010	568	A	0.99999	7	11435	there.
4543460	4543824	569	A	1.0	1	11436	And
4543862	4544016	569	A	1.0	2	11437	there
4544038	4544188	569	A	0.99998	3	11438	are
4544214	4544452	569	A	1.0	4	11439	also
4544506	4545344	569	A	0.86155	5	11440	aerodynamics
4545392	4545700	569	A	0.78637	6	11441	based
4545770	4546176	569	A	0.89891	7	11442	accounts
4546208	4546500	569	A	0.69	8	11443	of
4546570	4547072	569	A	0.99216	9	11444	happiness
4547136	4547364	569	A	0.81	10	11445	and
4547402	4547604	569	A	0.99996	11	11446	well
4547642	4548228	569	A	0.90908	12	11447	being
4548394	4548916	569	A	0.55	13	11448	and
4549018	4549680	569	A	0.83236	14	11449	depression
4549760	4549956	569	A	1.0	15	11450	as
4549978	4550356	569	A	0.99895	16	11451	well.
4550458	4550676	570	A	1.0	1	11452	So
4550698	4550788	570	A	1.0	2	11453	I
4550794	4550976	570	A	0.63205	3	11454	won't
4551008	4551108	570	A	0.99996	4	11455	go
4551114	4551236	570	A	0.99993	5	11456	into
4551258	4551396	570	A	1.0	6	11457	the
4551418	4551856	570	A	0.99926	7	11458	details
4551888	4552084	570	A	0.99978	8	11459	there.
4552122	4552372	571	A	0.52129	1	11460	But
4552426	4552644	571	A	1.0	2	11461	it
4552682	4552976	571	A	0.99998	3	11462	turns
4553008	4553156	571	A	1.0	4	11463	out
4553178	4553364	571	A	0.99996	5	11464	that
4553402	4554176	571	A	0.87855	6	11465	aerodynamics
4554208	4554356	571	A	0.58	7	11466	and
4554378	4554564	571	A	0.98	8	11467	this
4554602	4554988	571	A	0.99995	9	11468	connection
4555024	4555176	571	A	0.97	10	11469	to
4555198	4556116	571	A	0.81933	11	11470	phenomenology
4556228	4556504	571	A	0.99994	12	11471	is
4556542	4556792	571	A	1.0	13	11472	this
4556846	4557112	571	A	0.99996	14	11473	super
4557166	4557956	571	A	0.64312	15	11474	malleable,
4558068	4559000	571	A	0.99942	16	11475	flexible
4559340	4559656	571	A	0.99933	17	11476	kind
4559678	4560152	571	A	1.0	18	11477	of
4560286	4560724	571	A	0.88466	19	11478	feature
4560772	4560936	571	A	1.0	20	11479	of
4560958	4561096	571	A	1.0	21	11480	the
4561118	4561732	571	A	0.78198	22	11481	framework
4561876	4562232	571	A	1.0	23	11482	that
4562286	4562552	571	A	0.99999	24	11483	really
4562606	4563268	571	A	0.99998	25	11484	underpins
4563364	4563576	571	A	0.99	26	11485	a
4563598	4563880	571	A	0.99987	27	11486	lot
4563950	4564232	571	A	1.0	28	11487	of
4564286	4564504	571	A	0.99999	29	11488	what
4564542	4564792	571	A	1.0	30	11489	we
4564846	4565400	571	A	0.99752	31	11490	experience
4565550	4565912	571	A	0.99	32	11491	and
4565966	4566232	571	A	0.99999	33	11492	do
4566286	4566600	571	A	0.68357	34	11493	as
4566670	4566996	571	A	0.95515	35	11494	active
4567028	4567456	571	A	0.82156	36	11495	inference
4567508	4568110	571	A	0.99943	37	11496	agents.
4569680	4570430	572	A	0.99731	1	11497	Okay,
4573310	4573674	572	A	0.78	2	11498	so
4573712	4573926	572	A	0.91329	3	11499	I'm
4573958	4574058	572	A	0.91759	4	11500	going
4574064	4574666	572	A	0.98	5	11501	to
4574848	4575194	572	A	0.99992	6	11502	talk
4575232	4575338	572	A	1.0	7	11503	a
4575344	4575466	572	A	0.99995	8	11504	little
4575488	4575626	572	A	0.99997	9	11505	bit
4575648	4575834	572	A	1.0	10	11506	about
4575872	4576650	572	A	0.79568	11	11507	addiction.
4578750	4579114	573	A	0.99997	1	11508	Got
4579152	4579306	573	A	1.0	2	11509	some
4579328	4579514	573	A	0.99988	3	11510	time
4579552	4579754	573	A	1.0	4	11511	here.
4579792	4579946	574	A	0.99998	1	11512	Things
4579968	4580058	574	A	0.9895	2	11513	are
4580064	4580234	574	A	0.98614	3	11514	going
4580272	4580860	574	A	0.99568	4	11515	well.
4586370	4586686	575	A	0.63	1	11516	So
4586708	4586846	575	A	1.0	2	11517	I
4586868	4587006	575	A	0.99842	3	11518	had
4587028	4587166	575	A	0.99996	4	11519	some
4587188	4587422	575	A	0.99993	5	11520	options
4587476	4587694	575	A	0.995	6	11521	here
4587732	4587838	575	A	0.99315	7	11522	because
4587844	4587966	575	A	1.0	8	11523	I
4587988	4588126	575	A	0.99996	9	11524	wanted
4588148	4588286	575	A	1.0	10	11525	to
4588308	4588446	575	A	0.99997	11	11526	use
4588468	4588558	575	A	1.0	12	11527	a
4588564	4588734	575	A	1.0	13	11528	case
4588772	4589262	575	A	0.9999	14	11529	study
4589396	4589790	575	A	0.59791	15	11530	that
4589860	4590334	575	A	0.99998	16	11531	really
4590452	4590842	575	A	0.9433	17	11532	brought
4590906	4591422	575	A	1.0	18	11533	out
4591556	4591806	575	A	0.99999	19	11534	some
4591828	4591918	575	A	1.0	20	11535	of
4591924	4591998	575	A	1.0	21	11536	the
4592004	4592174	575	A	0.92715	22	11537	things
4592212	4592366	575	A	1.0	23	11538	I
4592388	4592526	575	A	0.99999	24	11539	was
4592548	4592782	575	A	0.9159	25	11540	talking
4592836	4593198	575	A	0.99757	26	11541	about.
4593284	4593678	576	A	0.63	1	11542	And
4593764	4594014	576	A	0.551	2	11543	as
4594052	4594218	576	A	0.99727	3	11544	I've
4594234	4594414	576	A	0.92	4	11545	just
4594452	4594666	576	A	1.0	5	11546	said,
4594708	4595454	576	A	0.9631	6	11547	aerodynamics
4595502	4595666	576	A	0.99994	7	11548	has
4595688	4595778	576	A	1.0	8	11549	been
4595784	4596126	576	A	0.99919	9	11550	applied
4596158	4596258	576	A	1.0	10	11551	in
4596264	4596386	576	A	1.0	11	11552	a
4596408	4596546	576	A	0.98652	12	11553	bunch
4596568	4596754	576	A	1.0	13	11554	of
4596792	4597042	576	A	1.0	14	11555	different
4597096	4597534	576	A	0.55939	15	11556	areas
4597582	4598082	576	A	0.89	16	11557	and
4598216	4598606	576	A	0.99918	17	11558	it's
4598638	4599074	576	A	1.0	18	11559	all
4599192	4599474	576	A	0.99997	19	11560	very
4599512	4599714	576	A	0.99997	20	11561	much
4599752	4600002	576	A	0.99918	21	11562	worth
4600056	4600274	576	A	0.99997	22	11563	talking
4600312	4600610	576	A	0.99996	23	11564	about.
4600680	4600866	577	A	0.99582	1	11565	But
4600888	4600978	577	A	1.0	2	11566	I
4600984	4601214	577	A	0.99965	3	11567	chose
4601262	4601742	577	A	0.9843	4	11568	addiction
4601806	4602420	577	A	0.99968	5	11569	because,
4603830	4604338	577	A	0.9976	6	11570	well,
4604424	4604674	577	A	0.99956	7	11571	as
4604712	4604926	577	A	0.99916	8	11572	you'll
4604958	4605394	577	A	0.99999	9	11573	see,
4605512	4605746	577	A	0.9999	10	11574	as
4605768	4605906	577	A	1.0	11	11575	I
4605928	4606018	577	A	0.9994	12	11576	kind
4606024	4606146	577	A	1.0	13	11577	of
4606168	4606354	577	A	0.98539	14	11578	make
4606392	4606690	577	A	0.99999	15	11579	clear,
4606760	4606958	577	A	1.0	16	11580	I
4606984	4607318	577	A	0.99836	17	11581	think
4607404	4607654	577	A	1.0	18	11582	it
4607692	4607990	577	A	0.98599	19	11583	also
4608060	4608386	577	A	0.99999	20	11584	brings
4608418	4608614	577	A	1.0	21	11585	out
4608652	4608854	577	A	0.99999	22	11586	not
4608892	4609046	577	A	1.0	23	11587	just
4609068	4609254	577	A	0.88	24	11588	the
4609292	4609494	577	A	0.99999	25	11589	way
4609532	4609686	577	A	0.99997	26	11590	that
4609708	4609846	577	A	1.0	27	11591	all
4609868	4610006	577	A	1.0	28	11592	of
4610028	4610214	577	A	1.0	29	11593	this
4610252	4610466	577	A	0.63756	30	11594	fits
4610498	4610838	577	A	0.89064	31	11595	together,
4610924	4611174	577	A	1.0	32	11596	but
4611212	4611510	577	A	0.99989	33	11597	also
4611580	4611814	577	A	0.9737	34	11598	why
4611852	4612114	577	A	0.55828	35	11599	it's
4612162	4612854	577	A	0.99991	36	11600	good
4613052	4613414	577	A	1.0	37	11601	and
4613452	4613750	577	A	0.85085	38	11602	why
4613820	4614440	577	A	0.99998	39	11603	seeing
4615050	4615462	577	A	1.0	40	11604	people
4615516	4615734	577	A	0.99995	41	11605	as
4615772	4616146	577	A	0.8567	42	11606	active
4616178	4616594	577	A	0.52388	43	11607	inference
4616642	4617190	577	A	0.56889	44	11608	agents
4617340	4617750	577	A	0.97	45	11609	and
4617820	4618414	577	A	0.59702	46	11610	broader
4618482	4618998	577	A	0.94957	47	11611	structures
4619094	4619594	577	A	0.99995	48	11612	as
4619712	4620166	577	A	0.99987	49	11613	active
4620198	4620886	577	A	0.95493	50	11614	inference
4620998	4621766	577	A	0.60006	51	11615	structures
4621878	4622442	577	A	0.98026	52	11616	is
4622576	4623066	577	A	0.99992	53	11617	actually
4623168	4623434	577	A	0.99	54	11618	a
4623472	4623894	577	A	0.95474	55	11619	worthwhile
4623942	4624106	577	A	0.99992	56	11620	thing
4624128	4624266	577	A	1.0	57	11621	to
4624288	4624860	577	A	0.99998	58	11622	do.
4625230	4625980	578	A	1.0	1	11623	So
4626510	4627174	578	A	0.98641	2	11624	addiction
4627222	4627386	578	A	1.0	3	11625	was
4627408	4627642	578	A	0.92521	4	11626	once
4627696	4628086	578	A	0.9653	5	11627	viewed
4628118	4628266	578	A	1.0	6	11628	as
4628288	4628474	578	A	1.0	7	11629	a
4628512	4628886	578	A	0.99659	8	11630	moral
4628918	4629702	578	A	0.88408	9	11631	failing.
4629846	4630154	579	A	1.0	1	11632	So
4630192	4630346	579	A	1.0	2	11633	the
4630368	4630506	579	A	0.99996	3	11634	kind
4630528	4630714	579	A	1.0	4	11635	of
4630752	4631634	579	A	0.99101	5	11636	Victorian
4631782	4632362	579	A	0.98177	6	11637	addict
4632426	4632846	579	A	0.99976	7	11638	is
4632948	4633214	579	A	0.99964	8	11639	too
4633252	4633626	579	A	0.99252	9	11640	rotten
4633658	4633806	579	A	1.0	10	11641	to
4633828	4633966	579	A	1.0	11	11642	make
4633988	4634126	579	A	1.0	12	11643	the
4634148	4634286	579	A	1.0	13	11644	right
4634308	4634682	579	A	0.64302	14	11645	choice,
4634746	4634926	579	A	0.99632	15	11646	too
4634948	4635134	579	A	1.0	16	11647	self
4635172	4636266	579	A	0.64998	17	11648	indulgent.
4636458	4636814	580	A	1.0	1	11649	I
4636852	4637102	580	A	0.99896	2	11650	say
4637156	4638138	580	A	0.94439	3	11651	Victorian
4638314	4638714	580	A	0.99024	4	11652	unless
4638762	4638938	580	A	0.99939	5	11653	you're
4638954	4639226	580	A	0.99915	6	11654	Peter
4639258	4639754	580	A	0.98688	7	11655	Hitchens
4639802	4639918	580	A	1.0	8	11656	and
4639924	4640094	580	A	0.98	9	11657	then
4640132	4640286	580	A	1.0	10	11658	you
4640308	4640542	580	A	0.51177	11	11659	still
4640596	4641034	580	A	0.99997	12	11660	subscribe
4641082	4641246	580	A	1.0	13	11661	to
4641268	4641406	580	A	1.0	14	11662	this
4641428	4642000	580	A	0.9996	15	11663	view.
4642930	4643246	581	A	0.99999	1	11664	But
4643268	4643546	581	A	0.98837	2	11665	that's
4643578	4643726	581	A	1.0	3	11666	the
4643748	4643886	581	A	0.99999	4	11667	old
4643908	4644314	581	A	0.38319	5	11668	fashioned
4644362	4644718	581	A	0.99999	6	11669	view.
4644804	4645006	582	A	0.99993	1	11670	There
4645028	4645166	582	A	0.99994	2	11671	was
4645188	4645422	582	A	0.99997	3	11672	something
4645476	4645694	582	A	1.0	4	11673	wrong
4645732	4645838	582	A	1.0	5	11674	with
4645844	4645966	582	A	0.69	6	11675	the
4645988	4646314	582	A	0.99587	7	11676	addict,
4646362	4646586	582	A	0.99961	8	11677	some
4646628	4646878	582	A	0.99989	9	11678	moral
4646894	4647074	582	A	0.59	10	11679	or
4647112	4647534	582	A	0.71854	11	11680	spiritual
4647582	4648206	582	A	0.8769	12	11681	failing,
4648318	4648594	582	A	1.0	13	11682	and
4648632	4649054	582	A	0.99782	14	11683	gradually
4649102	4649362	582	A	0.99735	15	11684	that
4649416	4649774	582	A	0.65525	16	11685	changed
4649822	4649986	582	A	1.0	17	11686	to
4650008	4650146	582	A	1.0	18	11687	what
4650168	4650258	582	A	1.0	19	11688	the
4650264	4650654	582	A	0.98716	20	11689	dominant
4650702	4650866	582	A	0.99999	21	11690	view
4650888	4651074	582	A	0.57923	22	11691	is
4651112	4651362	582	A	1.0	23	11692	today,
4651416	4651586	582	A	1.0	24	11693	which
4651608	4651746	582	A	1.0	25	11694	is
4651768	4651906	582	A	1.0	26	11695	the
4651928	4652334	582	A	0.89002	27	11696	disease
4652382	4652980	582	A	0.99999	28	11697	model.
4653590	4653954	583	A	0.74	1	11698	And
4653992	4654146	583	A	1.0	2	11699	the
4654168	4654402	583	A	0.99985	3	11700	idea
4654456	4654674	583	A	0.9261	4	11701	here
4654712	4654866	583	A	1.0	5	11702	is
4654888	4654978	583	A	0.99704	6	11703	that
4654984	4655358	583	A	0.95281	7	11704	addiction
4655374	4655506	583	A	0.99999	8	11705	is
4655528	4655666	583	A	1.0	9	11706	a
4655688	4656298	583	A	0.99635	10	11707	disease
4656414	4656742	583	A	1.0	11	11708	and
4656796	4657014	583	A	0.99999	12	11709	that
4657052	4657474	583	A	0.99989	13	11710	disease
4657522	4657734	583	A	0.99999	14	11711	is
4657772	4658450	583	A	0.91385	15	11712	characterized
4658530	4659160	583	A	0.87088	16	11713	by
4659770	4660278	583	A	0.99996	17	11714	changes
4660364	4660518	583	A	0.99999	18	11715	in
4660524	4660646	583	A	0.67	19	11716	the
4660668	4661350	583	A	0.44943	20	11717	brain,
4662010	4662566	583	A	0.97862	21	11718	which
4662668	4663030	583	A	0.94816	22	11719	changes
4663100	4663430	583	A	0.53	23	11720	to
4663500	4663874	583	A	0.98057	24	11721	brain
4663922	4664450	583	A	0.99994	25	11722	structures,
4664530	4664822	583	A	0.99997	26	11723	which
4664876	4665142	583	A	0.99881	27	11724	mean
4665196	4665414	583	A	0.96	28	11725	the
4665452	4666230	583	A	0.99545	29	11726	addict
4667050	4667522	583	A	0.72382	30	11727	can't
4667586	4667862	583	A	0.99999	31	11728	help
4667916	4668134	583	A	0.99276	32	11729	but
4668172	4668422	583	A	0.70654	33	11730	act
4668476	4668598	583	A	0.99999	34	11731	in
4668604	4668738	583	A	1.0	35	11732	a
4668764	4669002	583	A	0.89877	36	11733	certain
4669056	4669370	583	A	0.65766	37	11734	way
4669440	4669770	583	A	0.95865	38	11735	when
4669840	4670326	583	A	0.9999	39	11736	confronted
4670358	4670506	583	A	0.99999	40	11737	with
4670528	4670666	583	A	1.0	41	11738	a
4670688	4670874	583	A	1.0	42	11739	certain
4670912	4671606	583	A	0.87672	43	11740	stimulus.
4671718	4671946	584	A	1.0	1	11741	So
4671968	4672166	584	A	0.99902	2	11742	it's
4672198	4672490	584	A	1.0	3	11743	this
4672560	4672854	584	A	0.99396	4	11744	loss
4672902	4673114	584	A	1.0	5	11745	of
4673152	4673740	584	A	1.0	6	11746	control
4674430	4674886	584	A	0.99991	7	11747	that's
4674918	4675446	584	A	0.98909	8	11748	engendered
4675478	4675674	584	A	0.62553	9	11749	through
4675712	4675914	584	A	1.0	10	11750	these
4675952	4676246	584	A	0.99977	11	11751	brain
4676278	4677014	584	A	0.44167	12	11752	structures.
4677142	4677820	585	A	0.62	1	11753	And
4678190	4678554	585	A	1.0	2	11754	this
4678592	4678746	585	A	0.99766	3	11755	is
4678768	4678906	585	A	1.0	4	11756	the
4678928	4679162	585	A	0.98086	5	11757	idea
4679216	4679386	585	A	1.0	6	11758	of
4679408	4679546	585	A	1.0	7	11759	it
4679568	4679754	585	A	0.99999	8	11760	being
4679792	4679898	585	A	1.0	9	11761	a
4679904	4680650	585	A	0.99445	10	11762	disease.
4683070	4683386	586	A	1.0	1	11763	The
4683408	4683606	586	A	0.99777	2	11764	work
4683648	4683758	586	A	0.99998	3	11765	that
4683764	4683898	586	A	0.88358	4	11766	I'm
4683914	4683998	586	A	0.96176	5	11767	going
4684004	4684126	586	A	1.0	6	11768	to
4684148	4684474	586	A	0.99997	7	11769	describe
4684522	4685120	586	A	0.81016	8	11770	now,
4685570	4685934	586	A	0.52	9	11771	I
4685972	4686138	586	A	0.99995	10	11772	won't
4686154	4686238	586	A	0.99983	11	11773	go
4686244	4686414	586	A	0.99668	12	11774	into
4686452	4686558	586	A	0.99943	13	11775	too
4686564	4686686	586	A	1.0	14	11776	much
4686708	4686990	586	A	0.94008	15	11777	detail
4687060	4687246	586	A	1.0	16	11778	here,
4687268	4687840	586	A	0.6686	17	11779	but
4688450	4688826	586	A	0.99934	18	11780	it's
4688858	4688958	586	A	0.99998	19	11781	kind
4688964	4689086	586	A	1.0	20	11782	of
4689108	4689386	586	A	0.99873	21	11783	founded
4689418	4689518	586	A	1.0	22	11784	on
4689524	4689694	586	A	0.56	23	11785	this
4689732	4689982	586	A	0.99999	24	11786	thought
4690036	4690302	586	A	0.99999	25	11787	that
4690356	4690622	586	A	0.89	26	11788	this
4690676	4691082	586	A	0.49686	27	11789	disease
4691146	4691760	586	A	0.99999	28	11790	model,
4692290	4692558	586	A	0.77	29	11791	it
4692564	4693306	586	A	0.47962	30	11792	can't
4693498	4693914	586	A	0.56602	31	11793	be
4693972	4694242	586	A	0.5639	32	11794	quite
4694296	4694706	586	A	0.61705	33	11795	right
4694808	4695460	586	A	0.99999	34	11796	because
4695830	4696242	586	A	1.0	35	11797	these
4696296	4696562	586	A	0.99998	36	11798	changes
4696616	4696786	586	A	0.78548	37	11799	in
4696808	4697086	586	A	0.99991	38	11800	brain
4697118	4697534	586	A	0.99996	39	11801	structure,
4697582	4698290	586	A	0.99979	40	11802	essentially
4698710	4699038	586	A	0.99987	41	11803	that's
4699054	4699186	586	A	0.99976	42	11804	what
4699208	4699298	586	A	1.0	43	11805	the
4699304	4699566	586	A	0.99893	44	11806	brain
4699598	4700274	586	A	0.99995	45	11807	does.
4700472	4700846	587	A	0.7485	1	11808	It's
4700878	4701170	587	A	0.57	2	11809	just
4701240	4701954	587	A	0.99998	3	11810	learning.
4702152	4702418	588	A	1.0	1	11811	This
4702424	4702546	588	A	0.99255	2	11812	is
4702568	4702706	588	A	1.0	3	11813	what
4702728	4702818	588	A	1.0	4	11814	we
4702824	4702994	588	A	0.99962	5	11815	do
4703032	4703138	588	A	1.0	6	11816	all
4703144	4703266	588	A	0.71	7	11817	the
4703288	4703762	588	A	0.99031	8	11818	time.
4703896	4704574	589	A	0.99996	1	11819	Essentially,
4704702	4705090	589	A	0.53307	2	11820	me
4705160	4705646	589	A	0.99972	3	11821	completing
4705678	4705826	589	A	1.0	4	11822	my
4705848	4706474	589	A	0.83974	5	11823	PhD
4706542	4706774	589	A	0.67973	6	11824	is
4706812	4706966	589	A	1.0	7	11825	a
4706988	4707270	589	A	1.0	8	11826	process
4707340	4707526	589	A	1.0	9	11827	of
4707548	4707782	589	A	0.52269	10	11828	me
4707836	4708354	589	A	0.96107	11	11829	undergoing
4708402	4708710	589	A	0.79415	12	11830	changes
4708780	4708966	589	A	0.93	13	11831	to
4708988	4709174	589	A	1.0	14	11832	my
4709212	4709910	589	A	0.99999	15	11833	brain
4710890	4711302	589	A	0.99999	16	11834	such
4711356	4711526	589	A	1.0	17	11835	that
4711548	4711874	589	A	0.84239	18	11836	I'm
4711922	4712086	589	A	0.99931	19	11837	kind
4712108	4712680	589	A	1.0	20	11838	of
4714090	4714706	589	A	0.99931	21	11839	disposed
4714738	4714982	589	A	0.91	22	11840	to
4715036	4715302	589	A	0.96127	23	11841	act
4715356	4715574	589	A	0.99992	24	11842	in
4715612	4715862	589	A	0.99993	25	11843	certain
4715916	4716520	589	A	1.0	26	11844	ways.
4718250	4718662	590	A	0.94	1	11845	Mark
4718716	4719074	590	A	0.99893	2	11846	Lewis
4719122	4719286	590	A	0.86	3	11847	I
4719308	4719398	590	A	1.0	4	11848	think
4719404	4719618	590	A	0.77033	5	11849	it's
4719634	4719826	590	A	1.0	6	11850	Mark
4719868	4720166	590	A	0.9995	7	11851	Lewis
4720198	4720346	590	A	0.99903	8	11852	in
4720368	4720554	590	A	0.99998	9	11853	his
4720592	4720842	590	A	1.0	10	11854	book
4720896	4721622	590	A	0.82	11	11855	2018
4721686	4721866	590	A	1.0	12	11856	The
4721888	4722262	590	A	0.99997	13	11857	Biology
4722326	4722506	590	A	1.0	14	11858	of
4722528	4723290	590	A	0.99984	15	11859	Desire,
4724110	4724982	590	A	0.99338	16	11860	argues,
4725126	4725626	590	A	0.9999	17	11861	look,
4725728	4726246	590	A	0.9967	18	11862	addiction
4726278	4726378	590	A	1.0	19	11863	is
4726384	4726506	590	A	1.0	20	11864	more
4726528	4726666	590	A	0.96	21	11865	of
4726688	4726874	590	A	1.0	22	11866	just
4726912	4727066	590	A	1.0	23	11867	a
4727088	4727574	590	A	0.72087	24	11868	dysfunction
4727622	4727786	590	A	0.99308	25	11869	in
4727808	4728234	590	A	0.94399	26	11870	learning.
4728352	4728646	591	A	0.99982	1	11871	It's
4728678	4728874	591	A	1.0	2	11872	not
4728912	4729114	591	A	0.99999	3	11873	really
4729152	4729306	591	A	1.0	4	11874	a
4729328	4730166	591	A	0.98619	5	11875	disease.
4730358	4730714	592	A	0.95	1	11876	So
4730752	4730906	592	A	1.0	2	11877	we
4730928	4731066	592	A	1.0	3	11878	need
4731088	4731238	592	A	1.0	4	11879	to
4731264	4731454	592	A	0.99994	5	11880	think
4731492	4731694	592	A	1.0	6	11881	about
4731732	4732320	592	A	0.97	7	11882	it
4732690	4732958	592	A	1.0	8	11883	a
4732964	4733134	592	A	0.99611	9	11884	little
4733172	4733326	592	A	1.0	10	11885	bit
4733348	4734090	592	A	0.9999	11	11886	differently.
4734250	4734862	593	A	0.86	1	11887	And
4734996	4735294	593	A	1.0	2	11888	this
4735332	4735726	593	A	0.58892	3	11889	work
4735828	4736094	593	A	0.99954	4	11890	by
4736132	4736426	593	A	0.99694	5	11891	Miller
4736458	4736606	593	A	0.98	6	11892	and
4736628	4737050	593	A	0.46191	7	11893	colleagues,
4737130	4738080	593	A	0.93	8	11894	2020,
4739090	4739546	593	A	0.99966	9	11895	that's
4739578	4739774	593	A	1.0	10	11896	where
4739812	4739966	593	A	1.0	11	11897	it
4739988	4740266	593	A	0.99997	12	11898	picks
4740298	4740542	593	A	0.99999	13	11899	up.
4740596	4740862	594	A	0.61476	1	11900	Okay?
4740916	4741518	595	A	1.0	1	11901	So
4741684	4742014	595	A	1.0	2	11902	the
4742052	4742350	595	A	0.99998	3	11903	idea
4742420	4742654	595	A	0.99914	4	11904	is
4742692	4743086	595	A	0.94162	5	11905	that
4743188	4743550	595	A	0.99997	6	11906	those
4743620	4743994	595	A	0.99992	7	11907	brain
4744042	4744640	595	A	0.99987	8	11908	changes
4745170	4745946	595	A	0.49354	9	11909	engendered
4745978	4746174	595	A	0.99996	10	11910	through
4746212	4746666	595	A	0.99997	11	11911	exposure
4746698	4746846	595	A	1.0	12	11912	to
4746868	4747006	595	A	1.0	13	11913	a
4747028	4747434	595	A	0.98922	14	11914	stimulus.
4747482	4747646	596	A	1.0	1	11915	In
4747668	4747806	596	A	1.0	2	11916	this
4747828	4747966	596	A	1.0	3	11917	case
4747988	4748138	596	A	0.97732	4	11918	we're
4748154	4748238	596	A	0.99888	5	11919	going
4748244	4748366	596	A	1.0	6	11920	to
4748388	4748526	596	A	1.0	7	11921	talk
4748548	4748878	596	A	0.72939	8	11922	about
4748964	4749178	596	A	0.7	9	11923	a
4749204	4749726	596	A	0.99987	10	11924	drug.
4749838	4750078	597	A	0.96418	1	11925	We're
4750094	4750178	597	A	0.99677	2	11926	going
4750184	4750258	597	A	1.0	3	11927	to
4750264	4750434	597	A	0.99995	4	11928	leave
4750472	4750846	597	A	0.96667	5	11929	behavioral
