"Start Time","End Time","Transcript" 
"01;26;18;26","01;26;19;05","whether"
"01;26;19;05","01;26;19;09","it's"
"01;26;19;09","01;26;20;17","balanced."
"01;26;20;20","01;26;20;27","So"
"01;26;20;27","01;26;21;04","then"
"01;26;21;04","01;26;21;10","if"
"01;26;21;10","01;26;21;14","we're"
"01;26;21;14","01;26;21;22","thinking"
"01;26;21;22","01;26;21;28","about"
"01;26;21;28","01;26;22;00","the"
"01;26;22;00","01;26;22;07","ant"
"01;26;22;07","01;26;23;15","tasting"
"01;26;23;15","01;26;24;09","balances"
"01;26;24;09","01;26;25;21","in the world,"
"01;26;26;03","01;26;26;15","maybe"
"01;26;26;15","01;26;26;27","that could"
"01;26;26;27","01;26;27;06","help"
"01;26;27;06","01;26;27;16","it"
"01;26;27;21","01;26;28;02","have"
"01;26;28;02","01;26;28;06","an"
"01;26;28;06","01;26;28;24","internal"
"01;26;28;24","01;26;29;11","manifold"
"01;26;29;11","01;26;29;20","does"
"01;26;30;01","01;26;30;11","that"
"01;26;30;11","01;26;30;18","by"
"01;26;30;18","01;26;31;07","definition"
"01;26;31;07","01;26;31;15","would be"
"01;26;31;15","01;26;32;16","simpler"
"01;26;32;16","01;26;33;00","than"
"01;26;33;00","01;26;33;04","the"
"01;26;33;04","01;26;33;11","state"
"01;26;33;11","01;26;33;27","space"
"01;26;33;27","01;26;34;10","of the"
"01;26;34;10","01;26;34;19","pheromone"
"01;26;34;19","01;26;35;04","densities"
"01;26;35;04","01;26;35;11","out"
"01;26;35;11","01;26;35;15","there"
"01;26;35;15","01;26;35;22","in the"
"01;26;35;22","01;26;35;28","in the"
"01;26;35;28","01;26;37;17","generative process?"
"01;26;39;14","01;26;39;26","So"
"01;26;39;26","01;26;40;26","I heard"
"01;26;40;26","01;26;41;01","that"
"01;26;41;01","01;26;41;06","there"
"01;26;41;06","01;26;41;12","are"
"01;26;41;12","01;26;41;19","two"
"01;26;41;19","01;26;41;28","types"
"01;26;41;28","01;26;42;02","of"
"01;26;42;02","01;26;42;10","ants"
"01;26;42;10","01;26;42;14","like"
"01;26;42;14","01;26;42;19","that."
"01;26;42;19","01;26;42;25","There"
"01;26;42;25","01;26;43;04","are"
"01;26;43;04","01;26;43;20","Greece"
"01;26;43;20","01;26;44;02","eating"
"01;26;44;02","01;26;44;16","ants"
"01;26;44;16","01;26;44;24","and"
"01;26;44;24","01;26;45;08","sweet"
"01;26;45;08","01;26;45;19","eating"
"01;26;45;19","01;26;46;02","ants."
"01;26;46;02","01;26;46;06","Are"
"01;26;46;06","01;26;46;11","they"
"01;26;46;11","01;26;46;16","just"
"01;26;46;16","01;26;46;23","like"
"01;26;46;23","01;26;47;22","different"
"01;26;47;22","01;26;48;00","like"
"01;26;48;00","01;26;48;06","what"
"01;26;48;06","01;26;48;09","is"
"01;26;48;09","01;26;48;15","that"
"01;26;48;15","01;26;48;19","what"
"01;26;48;19","01;26;48;28","makes"
"01;26;48;28","01;26;49;02","that"
"01;26;49;02","01;26;49;25","distinction"
"01;26;49;25","01;26;50;12","actually?"
"01;26;50;12","01;26;50;17","And"
"01;26;50;17","01;26;50;23","like,"
"01;26;50;23","01;26;51;00","does"
"01;26;51;00","01;26;51;10","the same"
"01;26;51;10","01;26;51;17","man"
"01;26;51;17","01;26;51;25","really"
"01;26;51;25","01;26;52;01","eat"
"01;26;52;01","01;26;52;07","those"
"01;26;52;07","01;26;52;19","things"
"01;26;52;19","01;26;53;01","or"
"01;26;53;01","01;26;53;07","what's"
"01;26;53;07","01;26;53;10","up"
"01;26;53;10","01;26;53;13","with"
"01;26;53;13","01;26;53;20","that?"
"01;26;55;19","01;26;55;25","OK,"
"01;26;56;23","01;26;57;02","just"
"01;26;57;02","01;26;57;14","reminded"
"01;26;57;14","01;26;57;17","me"
"01;26;57;17","01;26;57;20","of,"
"01;26;57;20","01;26;57;23","you"
"01;26;57;23","01;26;57;29","know,"
"01;26;57;29","01;26;59;01","like a"
"01;26;59;23","01;27;00;13","evil,"
"01;27;00;13","01;27;01;02","neutral"
"01;27;01;02","01;27;01;18","good,"
"01;27;01;18","01;27;02;01","like"
"01;27;02;01","01;27;02;05","the"
"01;27;02;05","01;27;03;03","classifications"
"01;27;03;03","01;27;03;07","for"
"01;27;03;07","01;27;04;13","characters"
"01;27;04;16","01;27;04;22","and"
"01;27;04;22","01;27;05;10","then"
"01;27;05;10","01;27;05;18","what"
"01;27;05;18","01;27;05;21","are"
"01;27;05;21","01;27;05;26","the"
"01;27;05;26","01;27;06;19","major"
"01;27;06;19","01;27;08;07","macromolecules?"
"01;27;08;07","01;27;08;14","What"
"01;27;08;14","01;27;08;21","are the"
"01;27;08;21","01;27;09;11","nutritious"
"01;27;09;11","01;27;09;29","molecules"
"01;27;09;29","01;27;10;04","other"
"01;27;10;04","01;27;10;08","than"
"01;27;10;08","01;27;10;23","vitamins?"
"01;27;10;23","01;27;11;03","Well,"
"01;27;11;03","01;27;11;11","there's"
"01;27;11;11","01;27;11;21","like"
"01;27;11;21","01;27;12;18","protein"
"01;27;12;18","01;27;13;15","carbohydrates"
"01;27;13;15","01;27;13;26","and"
"01;27;13;26","01;27;14;11","fats,"
"01;27;14;11","01;27;15;13","lipids"
"01;27;15;18","01;27;16;22","and"
"01;27;17;13","01;27;17;24","different"
"01;27;17;24","01;27;18;04","parts"
"01;27;18;04","01;27;18;11","of the"
"01;27;18;11","01;27;18;25","colony"
"01;27;18;25","01;27;19;02","life"
"01;27;19;02","01;27;19;13","cycle"
"01;27;19;13","01;27;19;20","might"
"01;27;19;20","01;27;19;27","use"
"01;27;19;27","01;27;20;02","these"
"01;27;20;02","01;27;20;13","different"
"01;27;20;13","01;27;20;28","nutrients"
"01;27;20;28","01;27;21;24","differently."
"01;27;21;24","01;27;21;29","But"
"01;27;21;29","01;27;22;04","then"
"01;27;22;04","01;27;22;08","what"
"01;27;22;08","01;27;22;11","are"
"01;27;22;11","01;27;22;29","the resources"
"01;27;22;29","01;27;23;09","that could be"
"01;27;23;09","01;27;23;21","obtained"
"01;27;23;21","01;27;24;10","like"
"01;27;24;10","01;27;25;07","sweet"
"01;27;25;07","01;27;25;13","that"
"01;27;25;13","01;27;25;17","could"
"01;27;25;17","01;27;25;23","come"
"01;27;25;23","01;27;25;27","from"
"01;27;25;27","01;27;26;02","like"
"01;27;26;02","01;27;26;03","an"
"01;27;26;03","01;27;26;14","extra"
"01;27;26;14","01;27;26;28","floral"
"01;27;26;28","01;27;27;25","nectarine."
"01;27;27;25","01;27;28;01","So"
"01;27;28;01","01;27;28;05","like"
"01;27;28;05","01;27;28;19","a plant"
"01;27;28;19","01;27;28;24","that's"
"01;27;28;24","01;27;29;09","secreting"
"01;27;29;09","01;27;29;10","a"
"01;27;29;10","01;27;29;28","honeydew"
"01;27;29;28","01;27;30;14","or"
"01;27;30;14","01;27;30;25","scale"
"01;27;30;25","01;27;31;15","insects"
"01;27;31;15","01;27;31;22","and"
"01;27;31;23","01;27;32;10","the"
"01;27;32;10","01;27;33;01","carbohydrate"
"01;27;33;01","01;27;33;17","rich fluids"
"01;27;33;17","01;27;33;23","if they"
"01;27;33;23","01;27;34;06","secrete"
"01;27;34;06","01;27;34;17","and"
"01;27;34;21","01;27;35;00","ants"
"01;27;35;00","01;27;35;02","that"
"01;27;35;02","01;27;35;08","love"
"01;27;35;08","01;27;35;19","sugar"
"01;27;35;19","01;27;35;23","and"
"01;27;35;23","01;27;36;05","pies"
"01;27;36;05","01;27;37;03","and stuff,"
"01;27;37;04","01;27;37;15","then"
"01;27;37;15","01;27;38;24","there's oil"
"01;27;38;24","01;27;38;29","and"
"01;27;38;29","01;27;39;03","then"
"01;27;39;03","01;27;39;07","there's"
"01;27;39;07","01;27;39;15","also"
"01;27;39;15","01;27;39;20","like"
"01;27;39;20","01;27;40;08","protein,"
"01;27;40;08","01;27;40;14","like"
"01;27;40;14","01;27;40;19","there's"
"01;27;40;19","01;27;41;08","meat"
"01;27;41;08","01;27;42;12","ants"
"01;27;42;12","01;27;43;06","and"
"01;27;43;24","01;27;43;28","the"
"01;27;43;28","01;27;44;09","turtle"
"01;27;44;09","01;27;45;08","ants"
"01;27;45;09","01;27;45;29","in the"
"01;27;45;29","01;27;46;09","in the"
"01;27;46;09","01;27;46;23","canopy"
"01;27;46;23","01;27;47;14","forests"
"01;27;47;14","01;27;48;01","in"
"01;27;48;01","01;27;48;22","some"
"01;27;48;22","01;27;50;02","rainforests."
"01;27;50;02","01;27;50;08","I've"
"01;27;50;08","01;27;50;13","heard"
"01;27;50;13","01;27;50;19","from"
"01;27;50;19","01;27;51;04","many"
"01;27;51;04","01;27;51;23","researchers"
"01;27;51;23","01;27;51;29","like"
"01;27;51;29","01;27;52;04","that"
"01;27;52;04","01;27;52;15","the most"
"01;27;52;15","01;27;53;12","effective"
"01;27;53;12","01;27;54;20","traps"
"01;27;54;20","01;27;55;10","use"
"01;27;55;10","01;27;55;23","human"
"01;27;55;23","01;27;56;16","urine"
"01;27;56;29","01;27;57;09","and"
"01;27;57;09","01;27;57;23","like"
"01;27;57;23","01;27;58;14","those"
"01;27;58;14","01;27;59;06","ants."
"01;27;59;06","01;27;59;17","Well,"
"01;27;59;17","01;27;59;26","that's"
"01;27;59;26","01;28;00;03","high"
"01;28;00;03","01;28;01;04","nitrogen,"
"01;28;01;04","01;28;01;09","high"
"01;28;01;09","01;28;01;27","protein,"
"01;28;01;27","01;28;02;15","relatively"
"01;28;02;15","01;28;02;26","speaking."
"01;28;02;26","01;28;02;29","If"
"01;28;02;29","01;28;03;03","you're"
"01;28;03;03","01;28;03;13","a tiny"
"01;28;03;13","01;28;04;03","guy,"
"01;28;04;09","01;28;04;23","so"
"01;28;07;20","01;28;07;27","it's"
"01;28;07;27","01;28;08;09","interesting"
"01;28;08;09","01;28;08;13","why"
"01;28;08;13","01;28;08;19","some"
"01;28;08;19","01;28;09;04","species"
"01;28;09;04","01;28;09;18","would"
"01;28;11;00","01;28;12;08","prefer"
"01;28;12;08","01;28;12;17","more"
"01;28;12;17","01;28;12;19","of"
"01;28;12;19","01;28;13;00","the other."
"01;28;13;00","01;28;13;03","If"
"01;28;13;03","01;28;13;06","you're"
"01;28;13;06","01;28;13;15","putting"
"01;28;13;15","01;28;13;21","on"
"01;28;13;21","01;28;13;29","more"
"01;28;13;29","01;28;15;11","biomass,"
"01;28;15;11","01;28;15;17","like"
"01;28;15;17","01;28;15;22","if you're"
"01;28;15;22","01;28;16;03","making"
"01;28;16;03","01;28;16;19","larger"
"01;28;16;19","01;28;17;05","colonies,"
"01;28;17;05","01;28;17;07","you"
"01;28;17;07","01;28;17;22","probably"
"01;28;17;22","01;28;18;02","need"
"01;28;18;02","01;28;18;11","a lot"
"01;28;18;11","01;28;18;19","more"
"01;28;18;19","01;28;19;00","protein"
"01;28;19;00","01;28;19;03","and"
"01;28;19;03","01;28;20;04","lipids."
"01;28;20;06","01;28;20;19","Whereas"
"01;28;20;19","01;28;20;23","if"
"01;28;20;23","01;28;20;25","you"
"01;28;20;25","01;28;21;02","have"
"01;28;21;02","01;28;21;17","longer"
"01;28;21;17","01;28;22;11","lived"
"01;28;22;11","01;28;23;26","workers,"
"01;28;23;26","01;28;24;12","then"
"01;28;24;12","01;28;24;29","you don't"
"01;28;24;29","01;28;25;14","need"
"01;28;25;14","01;28;25;25","as"
"01;28;25;25","01;28;26;16","much"
"01;28;26;16","01;28;26;27","lipid"
"01;28;26;27","01;28;27;00","and"
"01;28;27;00","01;28;27;17","protein,"
"01;28;27;17","01;28;27;22","but"
"01;28;27;22","01;28;27;25","you"
"01;28;27;25","01;28;28;02","might"
"01;28;28;02","01;28;28;07","use"
"01;28;28;07","01;28;28;16","a lot"
"01;28;28;16","01;28;28;18","of"
"01;28;28;18","01;28;30;09","carbohydrates."
"01;28;30;13","01;28;30;17","So"
"01;28;30;17","01;28;30;22","that's"
"01;28;30;22","01;28;30;28","sort"
"01;28;30;28","01;28;31;01","of"
"01;28;31;01","01;28;31;10","the fun"
"01;28;31;10","01;28;31;14","way"
"01;28;31;14","01;28;31;16","to"
"01;28;31;16","01;28;31;23","think"
"01;28;31;23","01;28;32;01","about"
"01;28;32;01","01;28;32;04","the"
"01;28;32;04","01;28;32;18","workers."
"01;28;32;18","01;28;32;21","Like"
"01;28;32;21","01;28;33;09","a car,"
"01;28;33;09","01;28;33;15","like"
"01;28;33;15","01;28;33;17","you"
"01;28;33;17","01;28;33;21","need"
"01;28;33;21","01;28;33;24","the"
"01;28;33;24","01;28;34;04","metal"
"01;28;34;04","01;28;34;07","to"
"01;28;34;07","01;28;35;15","make the car,"
"01;28;35;15","01;28;35;20","but"
"01;28;35;20","01;28;35;28","then"
"01;28;35;28","01;28;36;07","you only"
"01;28;36;07","01;28;36;15","need"
"01;28;36;15","01;28;37;06","gas."
"01;28;37;06","01;28;37;10","So"
"01;28;37;10","01;28;37;14","like"
"01;28;37;14","01;28;37;16","you"
"01;28;37;16","01;28;37;21","need"
"01;28;37;21","01;28;37;22","the"
"01;28;37;22","01;28;38;03","protein"
"01;28;38;03","01;28;38;06","and"
"01;28;38;06","01;28;38;15","lipids"
"01;28;38;15","01;28;38;19","to"
"01;28;38;19","01;28;39;10","make"
"01;28;39;15","01;28;40;17","the ants,"
"01;28;40;17","01;28;40;23","but"
"01;28;40;23","01;28;41;04","then"
"01;28;41;04","01;28;41;25","afterwards"
"01;28;41;25","01;28;41;27","you"
"01;28;41;27","01;28;42;18","really"
"01;28;42;18","01;28;43;01","use"
"01;28;43;01","01;28;43;09","more"
"01;28;43;09","01;28;44;26","carbohydrates"
"01;28;44;26","01;28;45;06","even"
"01;28;45;06","01;28;45;12","though"
"01;28;45;12","01;28;45;29","they"
"01;28;45;29","01;28;46;10","probably"
"01;28;46;10","01;28;46;24","also"
"01;28;46;24","01;28;47;07","digest"
"01;28;47;07","01;28;47;12","other"
"01;28;47;12","01;28;48;07","nutrients."
"01;28;48;08","01;28;48;12","But"
"01;28;48;12","01;28;48;26","I think"
"01;28;49;00","01;28;49;14","the piece"
"01;28;49;14","01;28;49;26","that"
"01;28;50;14","01;28;50;20","to"
"01;28;50;20","01;28;51;03","connect"
"01;28;51;03","01;28;51;14","would be"
"01;28;51;14","01;28;52;04","like"
"01;28;53;28","01;28;54;08","find"
"01;28;54;08","01;28;55;03","some"
"01;28;55;28","01;28;56;10","student"
"01;28;56;10","01;28;56;13","or"
"01;28;56;13","01;28;56;24","person"
"01;28;56;24","01;28;56;28","who"
"01;28;56;28","01;28;57;10","loves"
"01;28;57;10","01;28;57;18","meta"
"01;28;57;18","01;28;58;07","analysis."
"01;28;58;07","01;28;58;10","It"
"01;28;58;10","01;28;58;20","could be"
"01;28;58;20","01;28;58;28","us"
"01;28;58;28","01;28;59;02","or it"
"01;28;59;02","01;28;59;10","could be"
"01;28;59;10","01;28;59;17","someone"
"01;28;59;17","01;29;00;09","else"
"01;29;00;13","01;29;00;20","and"
"01;29;00;20","01;29;01;08","establish"
"01;29;01;08","01;29;01;15","like"
"01;29;01;15","01;29;01;26","which"
"01;29;01;26","01;29;03;13","datasets"
"01;29;03;14","01;29;03;21","are"
"01;29;03;21","01;29;04;08","already"
"01;29;04;08","01;29;05;00","there."
"01;29;05;06","01;29;05;19","What's"
"01;29;05;19","01;29;06;13","a recent"
"01;29;06;13","01;29;06;29","impact"
"01;29;06;29","01;29;07;15","for"
"01;29;07;15","01;29;07;27","Ants"
"01;29;07;27","01;29;08;18","publication"
"01;29;08;18","01;29;08;22","that"
"01;29;08;22","01;29;09;08","already"
"01;29;09;08","01;29;09;16","has"
"01;29;09;16","01;29;09;26","done"
"01;29;09;26","01;29;10;06","a lot"
"01;29;10;06","01;29;10;08","of"
"01;29;10;08","01;29;10;11","the"
"01;29;10;11","01;29;10;21","meta"
"01;29;10;21","01;29;10;27","and"
"01;29;10;27","01;29;11;11","analytic"
"01;29;11;11","01;29;12;01","work"
"01;29;12;11","01;29;12;18","of at"
"01;29;12;18","01;29;12;23","least"
"01;29;12;23","01;29;13;07","compiling"
"01;29;13;07","01;29;13;13","data"
"01;29;13;13","01;29;14;01","sets."
"01;29;14;04","01;29;14;19","And"
"01;29;14;19","01;29;14;29","there are"
"01;29;14;29","01;29;15;15","several"
"01;29;15;15","01;29;15;27","ANTS"
"01;29;15;27","01;29;16;21","databases"
"01;29;16;21","01;29;16;26","that"
"01;29;16;26","01;29;17;01","have"
"01;29;17;01","01;29;17;27","compiled"
"01;29;17;27","01;29;18;11","behavioral"
"01;29;18;11","01;29;18;21","data,"
"01;29;18;21","01;29;19;09","morphological"
"01;29;19;09","01;29;19;26","data,"
"01;29;19;26","01;29;20;15","ecological"
"01;29;20;15","01;29;20;25","data,"
"01;29;20;25","01;29;21;07","genomic"
"01;29;21;07","01;29;22;02","data,"
"01;29;22;10","01;29;22;17","and"
"01;29;22;17","01;29;22;28","then"
"01;29;24;26","01;29;25;05","how"
"01;29;25;05","01;29;25;11","could"
"01;29;25;11","01;29;25;29","that"
"01;29;26;06","01;29;26;15","data"
"01;29;26;15","01;29;27;01","format"
"01;29;27;01","01;29;27;12","play"
"01;29;27;12","01;29;28;08","into"
"01;29;28;08","01;29;29;03","this"
"01;29;29;05","01;29;30;03","model?"
"01;29;30;03","01;29;31;12","What are we going"
"01;29;31;12","01;29;32;13","to put"
"01;29;32;13","01;29;33;02","in?"
"01;29;33;10","01;29;33;17","And"
"01;29;33;17","01;29;33;26","then I"
"01;29;33;26","01;29;34;17","think"
"01;29;34;28","01;29;35;03","a"
"01;29;35;03","01;29;35;21","good step"
"01;29;35;21","01;29;35;25","would"
"01;29;35;25","01;29;36;01","just"
"01;29;36;01","01;29;36;15","be"
"01;29;36;15","01;29;37;01","to show"
"01;29;37;01","01;29;37;23","like"
"01;29;39;01","01;29;39;12","what"
"01;29;39;12","01;29;39;18","does"
"01;29;39;18","01;29;39;23","the"
"01;29;39;23","01;29;40;05","active"
"01;29;40;05","01;29;41;07","inference"
"01;29;41;07","01;29;41;28","ants"
"01;29;41;28","01;29;43;07","model"
"01;29;43;15","01;29;44;09","explain,"
"01;29;44;09","01;29;45;01","predict,"
"01;29;45;01","01;29;46;14","suggest"
"01;29;46;15","01;29;47;10","that"
"01;29;49;05","01;29;49;20","other"
"01;29;49;20","01;29;50;04","first"
"01;29;50;04","01;29;50;19","principles"
"01;29;50;19","01;29;51;10","approaches"
"01;29;51;10","01;29;51;17","like"
"01;29;51;17","01;29;52;05","reinforcement"
"01;29;52;05","01;29;52;28","learning"
"01;29;52;28","01;29;53;06","might"
"01;29;53;06","01;29;53;16","not"
"01;29;53;16","01;29;54;22","perceive."
"01;29;58;26","01;29;59;03","Very"
"01;29;59;03","01;29;59;26","nice"
"01;30;02;14","01;30;02;22","yeah."
"01;30;02;25","01;30;03;04","So"
"01;30;03;04","01;30;03;22","my question"
"01;30;03;22","01;30;03;29","about"
"01;30;03;29","01;30;04;03","the"
"01;30;04;03","01;30;04;15","different"
"01;30;04;15","01;30;04;24","types"
"01;30;04;24","01;30;05;02","of food"
"01;30;05;02","01;30;06;04","that MS"
"01;30;06;04","01;30;06;17","was"
"01;30;06;17","01;30;06;27","was"
"01;30;06;27","01;30;07;12","really"
"01;30;07;12","01;30;08;06","relates"
"01;30;08;06","01;30;08;24","to"
"01;30;08;24","01;30;09;08","different"
"01;30;09;08","01;30;11;07","experiments"
"01;30;12;09","01;30;12;20","like"
"01;30;12;20","01;30;13;10","types"
"01;30;13;10","01;30;13;22","or"
"01;30;13;22","01;30;14;15","ratios"
"01;30;14;15","01;30;14;19","or"
"01;30;14;19","01;30;15;12","concentrations,"
"01;30;15;12","01;30;15;16","like"
"01;30;15;16","01;30;15;20","if"
"01;30;15;20","01;30;15;27","I have"
"01;30;15;27","01;30;16;05","a high"
"01;30;16;05","01;30;16;21","preference"
"01;30;16;21","01;30;17;09","for"
"01;30;17;09","01;30;18;10","lipids,"
"01;30;18;10","01;30;18;15","but"
"01;30;18;15","01;30;18;25","I'll eat"
"01;30;18;25","01;30;19;21","sugar"
"01;30;19;21","01;30;20;17","like"
"01;30;20;24","01;30;21;04","maybe"
"01;30;21;04","01;30;21;10","my"
"01;30;21;10","01;30;21;24","ratio"
"01;30;21;24","01;30;22;11","preference"
"01;30;22;11","01;30;22;16","is"
"01;30;22;16","01;30;23;06","different."
"01;30;23;06","01;30;23;14","Like"
"01;30;23;14","01;30;23;19","this"
"01;30;23;19","01;30;23;24","is"
"01;30;23;24","01;30;24;03","another"
"01;30;24;03","01;30;24;07","way"
"01;30;24;07","01;30;24;11","to"
"01;30;24;11","01;30;24;15","like"
"01;30;24;15","01;30;24;27","enable"
"01;30;24;27","01;30;25;18","different"
"01;30;25;18","01;30;26;01","types"
"01;30;26;01","01;30;26;05","of"
"01;30;26;05","01;30;26;17","answer,"
"01;30;26;17","01;30;26;22","just"
"01;30;26;22","01;30;26;25","to"
"01;30;26;25","01;30;26;29","give"
"01;30;26;29","01;30;27;03","them"
"01;30;27;03","01;30;27;11","different"
"01;30;27;11","01;30;27;28","preferences"
"01;30;27;28","01;30;28;16","over"
"01;30;28;16","01;30;28;26","the food"
"01;30;28;26","01;30;28;29","that"
"01;30;28;29","01;30;29;15","they eat."
"01;30;29;15","01;30;29;21","And"
"01;30;29;21","01;30;29;26","then"
"01;30;29;26","01;30;30;11","where"
"01;30;30;11","01;30;30;15","like"
"01;30;30;15","01;30;30;23","if we"
"01;30;30;23","01;30;31;10","initiate"
"01;30;31;10","01;30;31;14","with"
"01;30;31;14","01;30;31;17","the"
"01;30;31;17","01;30;31;25","same"
"01;30;31;25","01;30;32;01","kind"
"01;30;32;01","01;30;32;05","of"
"01;30;32;05","01;30;32;16","agent"
"01;30;32;16","01;30;32;22","in the"
"01;30;32;22","01;30;32;27","same"
"01;30;32;27","01;30;33;01","kind"
"01;30;33;01","01;30;33;03","of"
"01;30;33;03","01;30;33;14","food"
"01;30;33;14","01;30;33;18","that"
"01;30;33;18","01;30;33;21","they"
"01;30;33;21","01;30;34;09","all"
"01;30;34;09","01;30;34;15","like"
"01;30;34;15","01;30;35;08","proportionately"
"01;30;35;08","01;30;35;29","distribute"
"01;30;35;29","01;30;36;07","or do"
"01;30;36;07","01;30;36;19","some"
"01;30;36;19","01;30;37;10","carbohydrate"
"01;30;37;10","01;30;37;28","preference,"
"01;30;37;28","01;30;38;03","good"
"01;30;38;03","01;30;38;21","lipids"
"01;30;38;21","01;30;38;24","and"
"01;30;38;24","01;30;39;02","some of"
"01;30;39;02","01;30;39;07","the"
"01;30;39;17","01;30;39;29","maximum"
"01;30;39;29","01;30;40;25","carbohydrates."
"01;30;40;25","01;30;41;04","I just"
"01;30;41;04","01;30;41;13","wonder"
"01;30;41;13","01;30;41;20","and"
"01;30;41;20","01;30;41;26","like"
"01;30;41;26","01;30;42;01","does"
"01;30;42;01","01;30;42;03","it"
"01;30;42;03","01;30;42;06","have"
"01;30;42;06","01;30;42;11","to do"
"01;30;42;11","01;30;42;15","with"
"01;30;42;15","01;30;43;09","proximity"
"01;30;43;09","01;30;43;21","or the"
"01;30;43;21","01;30;43;27","number"
"01;30;43;27","01;30;44;01","of"
"01;30;44;01","01;30;44;07","ants"
"01;30;44;07","01;30;44;10","that"
"01;30;44;10","01;30;44;13","were"
"01;30;44;13","01;30;44;17","there"
"01;30;44;17","01;30;45;05","before?"
"01;30;45;05","01;30;45;22","Or"
"01;30;45;22","01;30;46;01","I think"
"01;30;46;01","01;30;46;04","that"
"01;30;46;04","01;30;46;12","all of"
"01;30;46;12","01;30;46;19","that"
"01;30;46;19","01;30;47;07","is, is"
"01;30;47;07","01;30;47;19","interesting"
"01;30;47;19","01;30;47;27","and"
"01;30;47;27","01;30;48;12","kind of"
"01;30;48;12","01;30;48;29","relates"
"01;30;48;29","01;30;50;01","to"
"01;30;50;07","01;30;50;16","like"
"01;30;50;16","01;30;50;22","this"
"01;30;50;22","01;30;51;12","multi"
"01;30;51;12","01;30;52;10","goal"
"01;30;52;10","01;30;52;28","aspect"
"01;30;52;28","01;30;53;02","of"
"01;30;53;02","01;30;53;11","active"
"01;30;53;11","01;30;53;24","inference"
"01;30;53;24","01;30;53;29","that's"
"01;30;53;29","01;30;54;07","always"
"01;30;54;07","01;30;54;16","really"
"01;30;54;16","01;30;54;24","kind"
"01;30;54;24","01;30;54;26","of"
"01;30;54;26","01;30;55;12","difficult"
"01;30;55;12","01;30;56;18","to"
"01;30;56;21","01;30;57;05","I mean,"
"01;30;57;05","01;30;57;22","it's"
"01;30;57;22","01;30;58;02","easy"
"01;30;58;02","01;30;58;06","when"
"01;30;58;06","01;30;58;14","we think"
"01;30;58;14","01;30;58;24","about"
"01;30;58;24","01;30;59;08","and"
"01;30;59;08","01;30;59;16","get"
"01;30;59;16","01;30;59;29","food,"
"01;30;59;29","01;31;00;09","right?"
"01;31;00;09","01;31;00;13","Like"
"01;31;00;13","01;31;00;18","so"
"01;31;00;18","01;31;01;00","the active"
"01;31;01;00","01;31;01;10","inference"
"01;31;01;10","01;31;01;24","model"
"01;31;01;24","01;31;02;02","is"
"01;31;02;02","01;31;02;07","it's"
"01;31;02;07","01;31;02;15","easy,"
"01;31;02;15","01;31;02;21","it's"
"01;31;02;21","01;31;03;12","manageable"
"01;31;03;12","01;31;03;18","is"
"01;31;03;18","01;31;03;26","what it"
"01;31;03;26","01;31;04;09","is."
"01;31;04;09","01;31;04;18","So"
"01;31;04;18","01;31;05;03","it becomes"
"01;31;05;03","01;31;05;24","computationally"
"01;31;05;24","01;31;06;14","tractable"
"01;31;06;14","01;31;06;29","and"
"01;31;06;29","01;31;07;15","like"
"01;31;07;23","01;31;08;17","mathematically"
"01;31;08;17","01;31;09;03","tractable"
"01;31;09;03","01;31;09;09","when"
"01;31;09;09","01;31;09;14","it's"
"01;31;09;14","01;31;10;16","a single"
"01;31;10;16","01;31;10;24","type"
"01;31;10;24","01;31;10;27","of"
"01;31;10;27","01;31;11;11","agent"
"01;31;11;11","01;31;11;18","with a"
"01;31;11;18","01;31;12;10","single bowl"
"01;31;12;10","01;31;12;15","or"
"01;31;12;15","01;31;13;19","even like"
"01;31;13;19","01;31;13;24","two"
"01;31;13;24","01;31;14;02","different"
"01;31;14;02","01;31;14;09","types"
"01;31;14;09","01;31;14;12","of"
"01;31;14;12","01;31;14;29","agents"
"01;31;14;29","01;31;15;02","with"
"01;31;15;02","01;31;15;07","two"
"01;31;15;07","01;31;15;13","different"
"01;31;15;13","01;31;15;18","types"
"01;31;15;18","01;31;15;21","of"
"01;31;15;21","01;31;16;05","goals"
"01;31;16;05","01;31;16;13","that are"
"01;31;16;13","01;31;17;02","overlapping."
"01;31;17;02","01;31;17;11","I mean,"
"01;31;17;11","01;31;17;15","so"
"01;31;17;15","01;31;17;22","you can"
"01;31;17;22","01;31;17;29","see"
"01;31;17;29","01;31;18;05","just"
"01;31;18;05","01;31;18;26","how it"
"01;31;18;26","01;31;20;05","exponentially"
"01;31;20;05","01;31;20;28","expands"
"01;31;20;28","01;31;21;02","when"
"01;31;21;02","01;31;21;12","you have"
"01;31;21;12","01;31;21;17","this"
"01;31;21;17","01;31;21;24","kind"
"01;31;21;24","01;31;22;00","of"
"01;31;22;00","01;31;23;20","multi"
"01;31;23;20","01;31;25;05","goal"
"01;31;25;05","01;31;25;18","thing."
"01;31;25;18","01;31;25;21","And"
"01;31;25;21","01;31;25;27","like"
"01;31;25;27","01;31;26;05","some"
"01;31;26;05","01;31;26;22","goals"
"01;31;26;22","01;31;27;06","are"
"01;31;27;06","01;31;27;14","like"
"01;31;27;14","01;31;27;23","more"
"01;31;27;23","01;31;28;11","pressing"
"01;31;28;11","01;31;28;18","than"
"01;31;28;18","01;31;29;01","others,"
