"Start Time","End Time","Transcript" 
"01;34;18;08","01;34;18;15","know,"
"01;34;18;15","01;34;18;29","low"
"01;34;18;29","01;34;19;16","overwhelming"
"01;34;19;16","01;34;19;21","this"
"01;34;19;21","01;34;19;26","for"
"01;34;19;26","01;34;20;03","one"
"01;34;20;03","01;34;20;16","stimuli"
"01;34;20;16","01;34;20;24","versus"
"01;34;20;24","01;34;21;15","another."
"01;34;21;15","01;34;21;23","There's"
"01;34;21;23","01;34;22;01","like a"
"01;34;22;01","01;34;22;08","sort"
"01;34;22;08","01;34;22;11","of"
"01;34;22;11","01;34;22;21","domain"
"01;34;22;21","01;34;23;09","specific"
"01;34;23;09","01;34;24;16","optimization."
"01;34;24;16","01;34;24;21","And"
"01;34;24;21","01;34;24;27","then"
"01;34;24;27","01;34;25;02","there's"
"01;34;25;02","01;34;25;08","this"
"01;34;25;08","01;34;26;24","cross-domain"
"01;34;26;24","01;34;27;17","optimization"
"01;34;27;17","01;34;27;25","it has"
"01;34;27;25","01;34;28;01","to do"
"01;34;28;01","01;34;28;05","with"
"01;34;28;05","01;34;28;10","this"
"01;34;28;10","01;34;28;21","like"
"01;34;28;24","01;34;29;17","ammonia"
"01;34;29;17","01;34;29;26","well"
"01;34;29;26","01;34;30;08","being"
"01;34;30;08","01;34;31;05","components,"
"01;34;31;05","01;34;31;18","whereas"
"01;34;31;18","01;34;32;08","the sort of"
"01;34;32;08","01;34;32;23","hedonic"
"01;34;32;23","01;34;33;18","drive"
"01;34;33;18","01;34;34;05","is the"
"01;34;34;05","01;34;34;15","domain"
"01;34;34;15","01;34;35;19","specific."
"01;34;35;19","01;34;35;27","That's"
"01;34;35;27","01;34;35;29","the"
"01;34;35;29","01;34;36;11","Department"
"01;34;36;11","01;34;36;14","of"
"01;34;36;14","01;34;36;24","thirst"
"01;34;36;24","01;34;37;09","department"
"01;34;37;09","01;34;38;06","of hunger."
"01;34;38;06","01;34;38;12","And"
"01;34;38;12","01;34;38;17","then"
"01;34;38;17","01;34;39;00","those"
"01;34;39;00","01;34;39;03","are"
"01;34;39;03","01;34;39;10","being"
"01;34;39;10","01;34;40;03","optimized"
"01;34;40;03","01;34;40;12","in"
"01;34;40;12","01;34;41;11","potentially"
"01;34;41;11","01;34;41;28","recursive"
"01;34;41;28","01;34;42;10","levels"
"01;34;42;10","01;34;43;05","as well."
"01;34;43;05","01;34;43;10","So"
"01;34;43;10","01;34;43;15","that's"
"01;34;43;15","01;34;43;27","one"
"01;34;43;27","01;34;44;05","way"
"01;34;44;05","01;34;44;09","it's"
"01;34;44;09","01;34;45;02","gone."
"01;34;45;02","01;34;45;13","Was"
"01;34;45;13","01;34;45;18","that"
"01;34;45;18","01;34;46;02","mapping"
"01;34;46;02","01;34;46;28","onto"
"01;34;46;28","01;34;47;17","classical"
"01;34;47;17","01;34;48;14","philosophical"
"01;34;48;14","01;34;50;03","concepts"
"01;34;50;03","01;34;50;16","of"
"01;34;51;15","01;34;52;02","well-being"
"01;34;52;02","01;34;52;29","success?"
"01;34;52;29","01;34;53;06","And"
"01;34;53;06","01;34;54;03","then"
"01;34;54;06","01;34;55;04","another"
"01;34;55;04","01;34;55;19","direction"
"01;34;55;19","01;34;55;24","has"
"01;34;55;24","01;34;56;12","been"
"01;34;56;28","01;34;57;13","also"
"01;34;57;13","01;34;57;22","linking"
"01;34;57;22","01;34;57;29","it up"
"01;34;57;29","01;34;58;05","a little"
"01;34;58;05","01;34;58;09","bit"
"01;34;58;09","01;34;58;15","more"
"01;34;58;15","01;34;59;00","graphically,"
"01;34;59;00","01;34;59;09","I think,"
"01;34;59;09","01;34;59;13","in"
"01;34;59;13","01;34;59;19","this"
"01;34;59;19","01;34;59;26","type"
"01;34;59;26","01;35;00;25","of work,"
"01;35;00;25","01;35;01;09","but"
"01;35;01;09","01;35;01;23","nice"
"01;35;01;23","01;35;02;10","websites"
"01;35;02;10","01;35;03;02","Scott."
"01;35;03;16","01;35;03;24","Just"
"01;35;03;24","01;35;04;03","went on"
"01;35;04;03","01;35;04;08","that"
"01;35;04;08","01;35;04;14","just"
"01;35;04;14","01;35;04;16","the"
"01;35;04;16","01;35;04;29","response"
"01;35;04;29","01;35;05;05","that"
"01;35;05;05","01;35;05;12","when"
"01;35;05;12","01;35;05;17","the"
"01;35;05;17","01;35;06;01","imp of"
"01;35;06;01","01;35;06;04","the"
"01;35;06;04","01;35;06;21","perverse,"
"01;35;06;21","01;35;07;06","which is that"
"01;35;07;06","01;35;07;16","Edgar"
"01;35;07;16","01;35;07;25","Allan"
"01;35;07;25","01;35;08;04","Poe"
"01;35;08;04","01;35;08;20","notion"
"01;35;08;20","01;35;09;05","that"
"01;35;09;05","01;35;09;18","people"
"01;35;09;18","01;35;09;27","act"
"01;35;09;27","01;35;10;07","against"
"01;35;10;07","01;35;10;13","their"
"01;35;10;13","01;35;10;22","own"
"01;35;10;22","01;35;11;11","self-interest"
"01;35;11;11","01;35;11;21","to show"
"01;35;11;21","01;35;11;27","they"
"01;35;11;27","01;35;12;02","have"
"01;35;12;02","01;35;13;06","power,"
"01;35;13;20","01;35;13;23","it's"
"01;35;13;23","01;35;13;28","called"
"01;35;13;28","01;35;14;02","the"
"01;35;14;02","01;35;14;16","imp of"
"01;35;14;16","01;35;16;02","the perverse"
"01;35;16;02","01;35;16;07","and"
"01;35;16;07","01;35;16;10","the"
"01;35;16;10","01;35;16;17","idea"
"01;35;16;17","01;35;16;21","is"
"01;35;16;21","01;35;16;26","that"
"01;35;16;26","01;35;17;09","people"
"01;35;17;09","01;35;17;18","don't"
"01;35;17;18","01;35;18;08","take vaccines"
"01;35;18;08","01;35;18;13","because"
"01;35;18;13","01;35;18;19","they want"
"01;35;18;19","01;35;18;21","to"
"01;35;18;21","01;35;18;28","show"
"01;35;18;28","01;35;19;02","that"
"01;35;19;02","01;35;19;06","they"
"01;35;19;06","01;35;19;10","have"
"01;35;19;10","01;35;19;24","efficacy"
"01;35;19;24","01;35;19;26","or"
"01;35;19;26","01;35;20;06","whatever."
"01;35;20;06","01;35;20;18","So"
"01;35;20;24","01;35;21;10","the it's"
"01;35;21;10","01;35;21;23","interesting"
"01;35;21;23","01;35;21;26","what"
"01;35;21;26","01;35;22;02","you"
"01;35;22;02","01;35;22;08","just"
"01;35;22;08","01;35;22;20","said"
"01;35;22;20","01;35;23;10","explains"
"01;35;23;10","01;35;23;17","that"
"01;35;23;17","01;35;24;13","nicely"
"01;35;24;13","01;35;24;27","because"
"01;35;24;27","01;35;25;17","the state"
"01;35;25;17","01;35;25;21","that"
"01;35;25;21","01;35;25;27","they're"
"01;35;25;27","01;35;26;14","seeking"
"01;35;26;14","01;35;26;19","is"
"01;35;26;19","01;35;26;21","a"
"01;35;26;21","01;35;27;04","state"
"01;35;27;04","01;35;27;10","of"
"01;35;27;10","01;35;28;21","perceived"
"01;35;28;26","01;35;30;07","efficacy."
"01;35;30;09","01;35;30;14","And"
"01;35;30;14","01;35;30;27","it may"
"01;35;30;27","01;35;31;10","and it"
"01;35;31;10","01;35;31;16","is"
"01;35;31;16","01;35;32;04","overwhelming"
"01;35;32;04","01;35;32;14","perhaps"
"01;35;32;14","01;35;32;18","some"
"01;35;32;18","01;35;32;23","other"
"01;35;32;23","01;35;33;02","things"
"01;35;33;02","01;35;33;07","like"
"01;35;33;07","01;35;33;10","the"
"01;35;33;10","01;35;33;18","health"
"01;35;33;18","01;35;33;25","thing"
"01;35;33;25","01;35;33;28","or"
"01;35;33;28","01;35;34;07","whatever."
"01;35;34;07","01;35;34;10","So"
"01;35;34;10","01;35;34;14","that's"
"01;35;34;14","01;35;34;18","kind"
"01;35;34;18","01;35;34;23","of an"
"01;35;34;23","01;35;35;18","interesting"
"01;35;35;18","01;35;36;01","notion."
"01;35;36;01","01;35;36;04","What"
"01;35;36;04","01;35;36;11","you just"
"01;35;36;11","01;35;36;26","raised."
"01;35;37;09","01;35;37;29","Already"
"01;35;37;29","01;35;38;04","is"
"01;35;38;04","01;35;38;11","just"
"01;35;38;11","01;35;38;25","that"
"01;35;38;25","01;35;39;06","we"
"01;35;39;06","01;35;39;18","always"
"01;35;39;18","01;35;39;22","got"
"01;35;39;22","01;35;39;24","to"
"01;35;39;24","01;35;40;01","keep"
"01;35;40;01","01;35;40;07","that"
"01;35;40;07","01;35;40;20","realism"
"01;35;40;20","01;35;41;10","instrumental ism."
"01;35;41;10","01;35;41;12","So"
"01;35;41;12","01;35;41;18","he said"
"01;35;41;18","01;35;41;21","there are"
"01;35;41;21","01;35;42;09","17"
"01;35;42;09","01;35;42;17","things"
"01;35;42;17","01;35;42;23","going"
"01;35;42;23","01;35;43;01","on."
"01;35;43;01","01;35;43;11","Well,"
"01;35;43;11","01;35;43;21","not if"
"01;35;43;21","01;35;43;28","you didn't"
"01;35;43;28","01;35;44;07","model"
"01;35;44;07","01;35;44;20","them"
"01;35;45;01","01;35;45;11","that's"
"01;35;45;11","01;35;45;22","a claim"
"01;35;45;22","01;35;46;01","about"
"01;35;46;01","01;35;46;11","how it"
"01;35;46;11","01;35;46;19","quote"
"01;35;46;19","01;35;47;01","is out"
"01;35;47;01","01;35;47;23","there."
"01;35;47;23","01;35;47;29","And"
"01;35;47;29","01;35;48;07","that's"
"01;35;48;07","01;35;48;09","a"
"01;35;48;09","01;35;48;20","second"
"01;35;48;20","01;35;49;01","order"
"01;35;49;01","01;35;49;24","question."
"01;35;49;24","01;35;50;00","So"
"01;35;50;00","01;35;50;12","if it's"
"01;35;50;12","01;35;50;18","if"
"01;35;50;18","01;35;50;22","it's"
"01;35;50;22","01;35;50;27","an"
"01;35;50;27","01;35;51;11","allusion"
"01;35;51;11","01;35;51;14","to"
"01;35;51;14","01;35;51;21","someone"
"01;35;51;21","01;35;52;00","causal"
"01;35;52;00","01;35;52;13","process"
"01;35;52;13","01;35;52;28","inside"
"01;35;52;28","01;35;53;03","of"
"01;35;53;03","01;35;53;11","some"
"01;35;53;11","01;35;54;00","people's"
"01;35;54;00","01;35;54;25","head,"
"01;35;54;26","01;35;55;05","that's"
"01;35;55;05","01;35;55;13","different"
"01;35;55;13","01;35;55;16","than"
"01;35;55;16","01;35;55;21","saying"
"01;35;55;21","01;35;56;00","I fit"
"01;35;56;00","01;35;56;26","a model"
"01;35;56;26","01;35;57;10","that has"
"01;35;57;10","01;35;57;17","this"
"01;35;57;17","01;35;57;22","hidden"
"01;35;57;22","01;35;58;04","variable"
"01;35;58;04","01;35;58;09","and"
"01;35;58;09","01;35;58;17","that"
"01;35;58;17","01;35;58;29","is"
"01;35;59;29","01;36;00;12","this"
"01;36;00;12","01;36;01;05","intersection"
"01;36;01;05","01;36;01;25","of"
"01;36;02;06","01;36;03;04","mathematics"
"01;36;03;04","01;36;03;12","and"
"01;36;03;12","01;36;04;01","qualitative"
"01;36;04;01","01;36;04;19","experience"
"01;36;04;19","01;36;05;21","that is"
"01;36;05;21","01;36;05;26","so"
"01;36;05;26","01;36;07;01","tantalizing"
"01;36;07;01","01;36;07;11","and so"
"01;36;07;11","01;36;07;29","important"
"01;36;07;29","01;36;08;06","how we"
"01;36;08;06","01;36;08;13","think"
"01;36;08;13","01;36;08;22","about it"
"01;36;08;22","01;36;08;24","and"
"01;36;08;24","01;36;09;03","frame"
"01;36;09;03","01;36;09;10","it."
"01;36;09;14","01;36;09;21","So"
"01;36;09;21","01;36;10;04","it's"
"01;36;10;07","01;36;10;17","nice"
"01;36;10;17","01;36;10;28","insights"
"01;36;10;28","01;36;11;10","though."
"01;36;11;10","01;36;12;02","Blue"
"01;36;14;10","01;36;14;22","So"
"01;36;14;22","01;36;14;29","what"
"01;36;14;29","01;36;15;10","Scott"
"01;36;15;10","01;36;15;15","just"
"01;36;15;15","01;36;15;22","said"
"01;36;15;22","01;36;15;28","made"
"01;36;15;28","01;36;16;01","me"
"01;36;16;01","01;36;16;08","think"
"01;36;16;08","01;36;17;03","of"
"01;36;18;00","01;36;18;11","that."
"01;36;18;11","01;36;18;16","That"
"01;36;18;16","01;36;18;18","was"
"01;36;18;18","01;36;18;27","talking"
"01;36;18;27","01;36;19;04","about"
"01;36;19;04","01;36;19;14","how"
"01;36;19;14","01;36;19;20","our"
"01;36;19;20","01;36;19;27","own"
"01;36;19;27","01;36;20;14","models"
"01;36;20;14","01;36;21;01","interact"
"01;36;21;01","01;36;21;07","with"
"01;36;21;07","01;36;21;11","one"
"01;36;21;11","01;36;21;25","another,"
"01;36;21;25","01;36;22;01","right?"
"01;36;22;01","01;36;22;05","Like"
"01;36;22;05","01;36;22;18","the desire"
"01;36;22;18","01;36;22;22","for"
"01;36;22;22","01;36;23;04","therapy"
"01;36;23;04","01;36;23;07","or"
"01;36;23;07","01;36;23;19","hunger"
"01;36;23;19","01;36;24;19","or to"
"01;36;24;19","01;36;25;01","regulate"
"01;36;25;01","01;36;25;13","temperature"
"01;36;25;13","01;36;25;14","or"
"01;36;25;14","01;36;26;13","whatever."
"01;36;27;03","01;36;27;11","But,"
"01;36;27;11","01;36;27;17","but"
"01;36;27;17","01;36;27;26","really,"
"01;36;27;26","01;36;28;14","like,"
"01;36;28;29","01;36;29;16","where"
"01;36;29;16","01;36;29;26","can we"
"01;36;29;26","01;36;30;05","start"
"01;36;30;05","01;36;30;09","to"
"01;36;30;09","01;36;30;29","model"
"01;36;30;29","01;36;31;08","each"
"01;36;31;08","01;36;31;25","other's"
"01;36;31;25","01;36;33;01","models"
"01;36;33;01","01;36;33;09","because"
"01;36;33;09","01;36;33;12","I"
"01;36;33;12","01;36;33;26","think"
"01;36;33;26","01;36;34;08","that"
"01;36;34;08","01;36;34;15","in"
"01;36;34;15","01;36;34;25","this"
"01;36;34;25","01;36;35;07","like"
"01;36;35;07","01;36;36;02","collective"
"01;36;36;02","01;36;36;10","kind"
"01;36;36;10","01;36;36;12","of"
"01;36;36;12","01;36;36;28","dynamic"
"01;36;36;28","01;36;37;00","and"
"01;36;37;00","01;36;37;07","that was"
"01;36;37;07","01;36;37;16","something"
"01;36;37;16","01;36;37;22","that I"
"01;36;37;22","01;36;37;27","brought"
"01;36;37;27","01;36;38;05","up in"
"01;36;38;05","01;36;38;25","the zero,"
"01;36;38;25","01;36;39;01","like"
"01;36;39;01","01;36;39;06","this"
"01;36;39;06","01;36;39;26","collective"
"01;36;39;26","01;36;40;11","phenomenon,"
"01;36;40;11","01;36;40;17","like"
"01;36;40;17","01;36;41;26","my model"
"01;36;41;26","01;36;41;29","of"
"01;36;41;29","01;36;42;26","Daniel"
"01;36;42;26","01;36;43;12","updates."
"01;36;43;12","01;36;43;25","Every time"
"01;36;43;25","01;36;44;04","I see"
"01;36;44;04","01;36;44;17","Daniel,"
"01;36;44;17","01;36;44;27","he is"
"01;36;44;27","01;36;45;04","as I"
"01;36;45;04","01;36;45;16","expected"
"01;36;45;16","01;36;45;20","him"
"01;36;45;20","01;36;46;01","to be."
"01;36;46;01","01;36;46;06","But"
"01;36;46;06","01;36;46;27","then"
"01;36;47;01","01;36;47;17","suddenly,"
"01;36;47;17","01;36;47;24","like,"
"01;36;47;24","01;36;47;29","if"
"01;36;47;29","01;36;48;15","he were"
"01;36;48;15","01;36;48;27","to be,"
"01;36;48;27","01;36;49;01","you"
"01;36;49;01","01;36;49;10","know,"
"01;36;49;10","01;36;49;25","purple"
"01;36;49;25","01;36;49;28","or"
"01;36;49;28","01;36;50;10","something,"
"01;36;50;10","01;36;50;15","then I"
"01;36;50;15","01;36;50;20","would"
"01;36;50;20","01;36;50;25","have"
"01;36;50;25","01;36;51;00","like"
"01;36;51;00","01;36;51;03","the"
"01;36;51;03","01;36;51;17","mismatch,"
"01;36;51;17","01;36;51;29","right?"
"01;36;52;00","01;36;52;15","So, so"
"01;36;52;15","01;36;53;02","our models"
"01;36;53;02","01;36;53;10","of each"
"01;36;53;10","01;36;53;17","other"
"01;36;53;17","01;36;53;20","are"
"01;36;53;20","01;36;54;15","constantly"
"01;36;54;15","01;36;55;22","interacting"
"01;36;55;22","01;36;56;08","and"
"01;36;56;08","01;36;56;16","where,"
"01;36;56;16","01;36;56;22","where"
"01;36;56;23","01;36;57;15","can we start"
"01;36;57;15","01;36;57;18","to"
"01;36;57;18","01;36;58;16","maybe"
"01;36;58;16","01;36;58;24","look"
"01;36;58;24","01;36;59;09","at this"
"01;36;59;09","01;36;59;17","or"
"01;36;59;17","01;36;59;26","think"
"01;36;59;26","01;36;59;29","of"
"01;36;59;29","01;37;00;27","this"
"01;37;00;27","01;37;01;10","in one"
"01;37;01;10","01;37;01;27","aspect."
"01;37;04;24","01;37;06;02","I love"
"01;37;06;02","01;37;06;06","that"
"01;37;06;06","01;37;06;28","point"
"01;37;07;07","01;37;08;06","because"
"01;37;08;06","01;37;09;17","what's"
"01;37;10;15","01;37;10;24","what"
"01;37;10;24","01;37;11;02","break"
"01;37;11;02","01;37;11;14","what comes"
"01;37;11;14","01;37;11;16","to"
"01;37;11;16","01;37;11;21","mind"
"01;37;11;21","01;37;12;04","for me"
"01;37;12;04","01;37;13;02","is in"
"01;37;13;02","01;37;13;08","this"
"01;37;13;08","01;37;13;27","context"
"01;37;13;27","01;37;14;16","of"
"01;37;14;16","01;37;16;14","as you are,"
"01;37;16;14","01;37;17;00","I mean"
"01;37;17;00","01;37;17;02","the"
"01;37;17;02","01;37;17;10","response"
"01;37;17;10","01;37;17;12","to"
"01;37;17;12","01;37;17;20","both"
"01;37;17;20","01;37;17;22","of"
"01;37;17;22","01;37;18;03","your points"
"01;37;18;03","01;37;18;11","really"
"01;37;18;11","01;37;18;21","like"
"01;37;18;24","01;37;19;16","the"
"01;37;19;16","01;37;19;23","what"
"01;37;19;23","01;37;19;27","we're"
"01;37;19;27","01;37;20;07","talking"
"01;37;20;07","01;37;20;13","about"
"01;37;20;13","01;37;20;18","here"
"01;37;20;18","01;37;20;25","is"
"01;37;20;25","01;37;21;13","a model"
"01;37;21;13","01;37;22;01","of our"
"01;37;22;01","01;37;22;16","model,"
"01;37;22;16","01;37;23;02","right?"
"01;37;23;02","01;37;23;11","As you"
"01;37;23;11","01;37;23;17","move"
"01;37;23;17","01;37;23;24","up in"
"01;37;23;24","01;37;23;26","the"
"01;37;23;26","01;37;24;11","hierarchy,"
"01;37;24;11","01;37;24;18","you are"
"01;37;24;18","01;37;25;03","modeling"
"01;37;25;03","01;37;25;07","your"
"01;37;25;07","01;37;25;24","own"
"01;37;25;26","01;37;26;09","model."
"01;37;26;09","01;37;26;14","You're"
"01;37;26;14","01;37;26;24","getting"
"01;37;26;24","01;37;26;29","some"
"01;37;26;29","01;37;27;09","beliefs"
"01;37;27;09","01;37;27;16","over"
"01;37;27;16","01;37;27;26","how"
"01;37;27;26","01;37;28;00","the"
"01;37;28;00","01;37;28;10","decisions"
"01;37;28;10","01;37;28;13","in"
"01;37;28;13","01;37;28;23","the lower"
"01;37;28;23","01;37;29;02","levels"
"01;37;29;02","01;37;29;25","are"
"01;37;29;25","01;37;31;03","are evolving."
"01;37;31;03","01;37;31;12","And so"
"01;37;31;12","01;37;31;15","you've"
"01;37;31;15","01;37;31;21","got a"
"01;37;31;21","01;37;32;01","model"
"01;37;32;01","01;37;32;06","of"
"01;37;32;06","01;37;32;24","your"
"01;37;33;06","01;37;33;21","your model"
"01;37;33;21","01;37;33;27","as you"
"01;37;33;27","01;37;34;20","go up."
"01;37;34;20","01;37;34;23","But"
"01;37;34;23","01;37;34;28","what"
"01;37;34;28","01;37;35;01","you're"
"01;37;35;01","01;37;35;09","also"
"01;37;35;09","01;37;35;24","learning"
"01;37;35;24","01;37;36;04","there"
"01;37;36;04","01;37;37;28","is the"
"01;37;37;28","01;37;38;04","how"
"01;37;38;04","01;37;38;08","your"
"01;37;38;08","01;37;38;17","mind"
"01;37;38;17","01;37;39;06","works"
"01;37;39;06","01;37;39;28","and"
"01;37;39;28","01;37;41;16","how"
"01;37;42;20","01;37;43;24","different"
"01;37;44;06","01;37;44;21","states"
"01;37;44;21","01;37;44;28","lead"
"01;37;44;28","01;37;45;02","to"
"01;37;45;02","01;37;45;29","different"
"01;37;46;04","01;37;46;14","like"
"01;37;46;14","01;37;47;00","affect,"
"01;37;47;00","01;37;47;05","for"
"01;37;47;05","01;37;48;04","instance."
"01;37;48;04","01;37;48;08","And"
"01;37;48;08","01;37;48;14","as you"
"01;37;48;14","01;37;48;28","continue"
"01;37;48;28","01;37;49;08","to do"
"01;37;49;08","01;37;49;22","that,"
"01;37;49;22","01;37;49;26","you're"
"01;37;49;26","01;37;50;03","as you"
"01;37;50;03","01;37;50;14","continue"
"01;37;50;14","01;37;50;18","to"
"01;37;50;18","01;37;50;28","learn"
"01;37;50;28","01;37;51;01","how"
"01;37;51;01","01;37;51;11","your own"
"01;37;51;11","01;37;51;28","mind works"
"01;37;51;28","01;37;52;00","and"
"01;37;52;00","01;37;52;03","you"
"01;37;52;03","01;37;52;09","get"
"01;37;52;09","01;37;52;16","more"
"01;37;52;16","01;37;52;18","and"
"01;37;52;18","01;37;52;25","more"
"01;37;52;25","01;37;53;12","awareness"
"01;37;53;12","01;37;54;04","of how"
"01;37;54;04","01;37;54;13","things"
"01;37;54;13","01;37;54;22","go in"
"01;37;54;22","01;37;55;24","your mind,"
"01;37;55;29","01;37;56;09","well"
"01;37;56;09","01;37;56;15","then"
"01;37;56;15","01;37;57;04","naturally"
"01;37;57;04","01;37;57;15","that"
"01;37;57;15","01;37;58;11","you"
"01;37;58;11","01;37;58;29","you are"
"01;37;58;29","01;37;59;10","also"
"01;37;59;10","01;37;59;20","learning"
"01;37;59;20","01;37;59;28","about"
"01;37;59;28","01;38;00;05","how"
"01;38;00;05","01;38;00;10","other"
"01;38;00;10","01;38;00;21","people's"
"01;38;00;21","01;38;01;04","minds"
"01;38;01;04","01;38;01;17","work"
"01;38;01;17","01;38;01;23","as"
"01;38;01;23","01;38;02;14","well."
"01;38;02;28","01;38;03;27","And"
"01;38;03;27","01;38;04;16","there's"
"01;38;04;16","01;38;04;28","always"
"01;38;04;28","01;38;05;04","this"
"01;38;05;04","01;38;05;11","kind"
"01;38;05;11","01;38;05;24","of"
"01;38;05;24","01;38;06;12","tension"
"01;38;06;12","01;38;07;00","between"
"01;38;08;27","01;38;09;02","sort"
"01;38;09;02","01;38;09;04","of"
"01;38;09;04","01;38;10;08","compassion"
"01;38;10;08","01;38;10;16","in"
"01;38;10;16","01;38;11;06","practice"
"01;38;11;06","01;38;11;27","and"
"01;38;11;27","01;38;12;19","awareness"
"01;38;12;19","01;38;12;23","in"
"01;38;12;23","01;38;13;05","practice"
"01;38;13;05","01;38;13;09","or"
"01;38;13;09","01;38;13;19","tension."
"01;38;13;19","01;38;13;24","There's"
"01;38;13;24","01;38;13;27","this"
"01;38;13;27","01;38;14;02","kind"
"01;38;14;02","01;38;14;04","of"
"01;38;14;04","01;38;14;20","duality"
"01;38;14;20","01;38;15;01","between"
"01;38;15;01","01;38;15;13","the two,"
"01;38;15;13","01;38;15;17","and"
"01;38;15;17","01;38;15;21","they"
"01;38;15;21","01;38;15;27","kind"
"01;38;15;27","01;38;16;04","of"
"01;38;16;10","01;38;16;18","seem"
"01;38;16;18","01;38;16;21","to"
"01;38;16;21","01;38;17;04","come"
"01;38;17;04","01;38;17;15","come"
"01;38;17;15","01;38;18;04","together"
"01;38;18;04","01;38;18;09","out"
"01;38;18;09","01;38;18;13","of a"
"01;38;18;13","01;38;18;21","model"
"01;38;18;21","01;38;18;25","like"
"01;38;18;25","01;38;19;00","this"
"01;38;19;00","01;38;19;19","whereby"
"01;38;19;19","01;38;19;27","you're"
"01;38;19;27","01;38;20;09","training"
"01;38;20;09","01;38;20;15","an"
"01;38;20;15","01;38;20;29","awareness"
"01;38;20;29","01;38;21;02","of"
"01;38;21;02","01;38;21;25","your own mind."
"01;38;21;25","01;38;22;00","And"
"01;38;22;00","01;38;22;12","what you end"
"01;38;22;12","01;38;22;18","up"
"01;38;22;18","01;38;23;13","discovering"
"01;38;23;13","01;38;24;11","is all"
"01;38;24;26","01;38;25;10","how"
"01;38;25;10","01;38;25;26","difficult"
"01;38;25;26","01;38;26;04","it is"
"01;38;26;04","01;38;26;16","actually"
"01;38;26;16","01;38;27;04","sometimes"
"01;38;27;04","01;38;27;10","for"
"01;38;27;10","01;38;27;19","things"
"01;38;27;19","01;38;27;28","to go"
"01;38;27;28","01;38;28;07","well"
"01;38;28;07","01;38;28;22","and"
"01;38;29;01","01;38;29;21","fundamental"
"01;38;29;21","01;38;29;25","like"
"01;38;29;25","01;38;30;00","that."
"01;38;30;00","01;38;30;03","The"
"01;38;30;03","01;38;30;17","one thing"
"01;38;30;17","01;38;30;21","that's"
"01;38;30;21","01;38;31;04","driving"
"01;38;31;04","01;38;31;13","it all"
"01;38;31;13","01;38;31;17","is"
"01;38;31;17","01;38;31;21","your"
"01;38;31;21","01;38;31;25","own"
"01;38;31;25","01;38;32;06","desire"
"01;38;32;06","01;38;32;14","to be"
"01;38;32;14","01;38;33;15","happy."
"01;38;33;27","01;38;34;14","As you"
"01;38;34;14","01;38;34;25","learn"
"01;38;34;25","01;38;35;01","that,"
"01;38;35;01","01;38;35;05","as"
"01;38;35;05","01;38;35;10","that"
"01;38;35;10","01;38;35;20","really"
"01;38;35;20","01;38;36;04","becomes"
"01;38;36;04","01;38;36;15","part"
"01;38;36;15","01;38;36;20","of"
"01;38;36;20","01;38;37;28","your own model,"
"01;38;37;28","01;38;38;05","then"
"01;38;38;05","01;38;38;13","that"
"01;38;38;13","01;38;38;25","naturally"
"01;38;38;25","01;38;39;07","projects"
"01;38;39;07","01;38;39;14","on to"
"01;38;39;14","01;38;40;05","everybody else"
"01;38;40;05","01;38;40;08","and"
"01;38;40;08","01;38;40;21","you kind of"
"01;38;40;21","01;38;40;25","get"
"01;38;40;25","01;38;41;11","this"
"01;38;41;14","01;38;42;08","rebound"
"01;38;42;08","01;38;42;19","of,"
"01;38;42;24","01;38;43;04","Oh,"
"01;38;43;04","01;38;43;09","but"
"01;38;43;09","01;38;43;19","then"
"01;38;43;19","01;38;44;00","everybody"
"01;38;44;00","01;38;44;06","else"
"01;38;44;06","01;38;44;09","is"
"01;38;44;09","01;38;44;17","also"
"01;38;44;17","01;38;44;22","trying"
"01;38;44;22","01;38;44;28","to be"
"01;38;44;28","01;38;45;07","happy"
"01;38;45;07","01;38;45;11","and"
"01;38;45;11","01;38;45;14","it's"
"01;38;45;14","01;38;45;22","hard"
"01;38;45;22","01;38;46;02","for them"
"01;38;46;02","01;38;47;18","to and"
"01;38;47;18","01;38;47;24","you"
"01;38;47;24","01;38;48;01","get"
"01;38;48;01","01;38;48;08","this"
"01;38;48;08","01;38;48;13","kind"
"01;38;48;13","01;38;48;17","of"
"01;38;48;17","01;38;48;29","natural"
"01;38;48;29","01;38;49;14","compassion"
"01;38;49;14","01;38;49;25","this"
"01;38;50;09","01;38;50;26","response."
"01;38;50;26","01;38;51;03","Then"
"01;38;51;03","01;38;51;12","that"
"01;38;51;12","01;38;51;21","comes"
"01;38;51;21","01;38;51;25","that"
"01;38;51;25","01;38;52;02","comes"
"01;38;52;02","01;38;52;07","as"
"01;38;52;07","01;38;52;09","a"
"01;38;52;09","01;38;53;11","result"
"01;38;53;17","01;38;53;24","that I"
"01;38;53;24","01;38;54;01","think"
"01;38;54;01","01;38;54;10","also"
"01;38;54;10","01;38;54;14","is"
"01;38;54;14","01;38;54;24","related"
"01;38;54;24","01;38;54;28","to"
"01;38;54;28","01;38;55;03","this"
"01;38;55;03","01;38;55;10","idea"
"01;38;55;10","01;38;55;23","that"
"01;38;55;24","01;38;56;02","I was"
"01;38;56;02","01;38;56;10","talking"
"01;38;56;10","01;38;56;14","about"
"01;38;56;14","01;38;56;24","before,"
"01;38;56;24","01;38;57;00","which"
