start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1353362	1353772	B	1.0	39	70	3699	very
1353826	1354472	B	0.99992	39	71	3700	generic.
1354536	1354716	B	0.9998	39	72	3701	Like
1354738	1354876	B	0.97	39	73	3702	the
1354898	1355208	B	0.99999	39	74	3703	results
1355224	1355356	B	0.99762	39	75	3704	are
1355378	1355736	B	0.99994	39	76	3705	generic
1355768	1355916	B	0.98	39	77	3706	to
1355938	1356248	B	0.80261	39	78	3707	studying
1356264	1356584	B	0.94639	39	79	3708	collective
1356632	1357076	B	0.91034	39	80	3709	intelligence
1357128	1357296	B	1.0	39	81	3710	in
1357318	1357792	B	0.99999	39	82	3711	general,
1357926	1358272	B	0.99996	39	83	3712	or
1358326	1358652	B	0.91391	39	84	3713	they're
1358716	1359040	B	0.99058	39	85	3714	nice
1359110	1359516	B	0.99999	39	86	3715	formal
1359548	1360076	B	0.68112	39	87	3716	arguments,
1360108	1360256	B	1.0	39	88	3717	but
1360278	1360476	B	0.99965	39	89	3718	they're
1360508	1360704	B	1.0	39	90	3719	only
1360742	1361164	B	0.99967	39	91	3720	applicable
1361212	1361472	B	1.0	39	92	3721	to
1361526	1361840	B	0.87155	39	93	3722	these
1361910	1362288	B	0.99999	39	94	3723	specific
1362374	1362924	B	0.99998	39	95	3724	systems.
1362972	1363184	B	0.99994	40	1	3725	So
1363222	1363376	B	0.99998	40	2	3726	we
1363398	1363536	B	0.99999	40	3	3727	still
1363558	1363756	B	0.99937	40	4	3728	don't
1363788	1363936	B	1.0	40	5	3729	have
1363958	1364144	B	0.99999	40	6	3730	something
1364182	1364396	B	0.99814	40	7	3731	that's
1364428	1364624	B	1.0	40	8	3732	even
1364662	1365056	B	1.0	40	9	3733	more
1365158	1365376	B	0.99264	40	10	3734	kind
1365398	1365584	B	1.0	40	11	3735	of
1365622	1365964	B	0.95615	40	12	3736	zoomed
1366012	1366320	B	0.84	40	13	3737	out
1366390	1366864	B	1.0	40	14	3738	and
1366982	1367628	B	0.91114	40	15	3739	abstract
1367724	1367984	B	0.99999	40	16	3740	than
1368022	1368272	B	0.99997	40	17	3741	these,
1368326	1368544	B	1.0	40	18	3742	which
1368582	1368748	B	0.9999	40	19	3743	tend
1368764	1368860	B	1.0	40	20	3744	to
1368870	1368996	B	0.99301	40	21	3745	be
1369018	1369108	B	1.0	40	22	3746	a
1369114	1369236	B	0.99995	40	23	3747	little
1369258	1369540	B	0.9999	40	24	3748	bit
1369610	1370084	B	0.99909	40	25	3749	case
1370202	1370772	B	0.99934	40	26	3750	specific.
1370906	1371252	B	1.0	40	27	3751	And
1371306	1371716	B	0.99993	40	28	3752	finally,
1371818	1372084	B	1.0	40	29	3753	the
1372122	1372710	B	0.99977	40	30	3754	actual
1373080	1373680	B	0.97882	40	31	3755	scale
1373760	1374464	B	0.99469	40	32	3756	transcendence
1374512	1374676	B	0.96584	40	33	3757	that
1374698	1374848	B	0.99995	40	34	3758	we're
1374864	1375044	B	0.99994	40	35	3759	doing
1375082	1375188	B	0.99992	40	36	3760	in
1375194	1375364	B	0.883	40	37	3761	these
1375402	1375776	B	0.99998	40	38	3762	papers
1375808	1376004	B	0.99998	40	39	3763	is
1376042	1376196	B	0.99999	40	40	3764	still
1376218	1376656	B	0.99882	40	41	3765	relegated
1376688	1376836	B	1.0	40	42	3766	to
1376858	1377044	B	0.99976	40	43	3767	really
1377082	1377332	B	1.0	40	44	3768	one
1377386	1377652	B	0.99996	40	45	3769	step.
1377706	1377888	B	0.99911	40	46	3770	We're
1377904	1378180	B	0.99993	40	47	3771	not
1378250	1378724	B	0.99999	40	48	3772	doing
1378842	1379172	B	1.0	40	49	3773	the
1379226	1379732	B	0.99982	40	50	3774	full
1379866	1380764	B	0.89327	40	51	3775	multiscale
1380832	1381316	B	0.99992	40	52	3776	infinite
1381348	1381812	B	0.61667	40	53	3777	scale
1381876	1382484	B	0.99992	40	54	3778	regression
1382532	1382744	B	0.99998	40	55	3779	that
1382782	1383032	B	0.99997	40	56	3780	something
1383086	1383592	B	0.99955	40	57	3781	like
1383726	1384612	B	0.68636	40	58	3782	Renormalization
1384676	1384952	B	0.96542	40	59	3783	group
1385006	1385720	B	0.9998	40	60	3784	promises.
1386380	1386744	B	0.99902	40	61	3785	So
1386782	1386948	B	0.99997	40	62	3786	that's
1386964	1387048	B	0.99962	40	63	3787	kind
1387054	1387176	B	0.95	40	64	3788	of
1387198	1387384	B	1.0	40	65	3789	the
1387422	1387624	B	0.99997	40	66	3790	current
1387662	1388084	B	0.99998	40	67	3791	overview
1388132	1388392	B	1.0	40	68	3792	of
1388446	1388616	B	1.0	40	69	3793	what
1388638	1388728	B	1.0	40	70	3794	I
1388734	1388856	B	0.99999	40	71	3795	think
1388878	1389016	B	1.0	40	72	3796	are
1389038	1389128	B	1.0	40	73	3797	the
1389134	1389304	B	0.99997	40	74	3798	most
1389342	1389764	B	0.99997	40	75	3799	promising
1389812	1390292	B	0.99997	40	76	3800	directions
1390356	1390584	B	0.99894	40	77	3801	in
1390622	1391236	B	0.57814	40	78	3802	multiscale
1391268	1391588	B	0.99873	40	79	3803	active
1391604	1392148	B	0.98038	40	80	3804	inference.
1392244	1392408	B	1.0	40	81	3805	And
1392414	1392596	B	0.80789	40	82	3806	I'm
1392628	1393012	B	0.99951	40	83	3807	aware
1393076	1393448	B	0.993	40	84	3808	on
1393534	1393976	B	0.99849	40	85	3809	time,
1394078	1394356	B	0.96626	40	86	3810	sorry,
1394398	1394604	B	1.0	40	87	3811	five
1394642	1394844	B	0.99973	40	88	3812	minutes.
1394882	1394988	B	0.99988	41	1	3813	So
1394994	1395128	B	0.99833	41	2	3814	I'm
1395144	1395228	B	0.9991	41	3	3815	going
1395234	1395356	B	0.99	41	4	3816	to
1395378	1395852	B	0.99999	41	5	3817	quickly
1395986	1396236	B	0.99992	41	6	3818	try
1396258	1396444	B	0.59	41	7	3819	to
1396482	1396684	B	0.99999	41	8	3820	go
1396722	1397308	B	1.0	41	9	3821	through
1397474	1397804	B	1.0	41	10	3822	what
1397842	1397996	B	1.0	41	11	3823	I
1398018	1398204	B	1.0	41	12	3824	think
1398242	1398684	B	0.56379	41	13	3825	are
1398802	1399084	B	0.99998	41	14	3826	really
1399122	1399624	B	0.99936	41	15	3827	promising
1399672	1400424	B	0.99998	41	16	3828	directions
1400552	1400892	B	1.0	41	17	3829	to
1400946	1401496	B	0.99999	41	18	3830	push
1401608	1401788	B	0.99996	41	19	3831	in
1401794	1402012	B	0.51417	41	20	3832	terms
1402066	1402428	B	1.0	41	21	3833	of
1402514	1403176	B	0.95577	41	22	3834	multiscale
1403208	1403496	B	0.87941	41	23	3835	active
1403528	1403864	B	0.71884	41	24	3836	inference
1403912	1404076	B	1.0	41	25	3837	and
1404098	1404188	B	0.99991	41	26	3838	kind
1404194	1404316	B	1.0	41	27	3839	of
1404338	1404744	B	0.99915	41	28	3840	intuition
1404792	1405208	B	0.93834	41	29	3841	pumps
1405224	1405308	B	1.0	41	30	3842	that
1405314	1405436	B	1.0	41	31	3843	I
1405458	1405596	B	1.0	41	32	3844	think
1405618	1405756	B	0.99998	41	33	3845	will
1405778	1405976	B	1.0	41	34	3846	help
1406018	1406610	B	1.0	41	35	3847	us
1407060	1407520	B	0.99985	41	36	3848	study
1407590	1408016	B	0.99984	41	37	3849	these
1408118	1408732	B	0.99852	41	38	3850	systems
1408796	1408928	B	0.99998	41	39	3851	in
1408934	1409056	B	0.51	41	40	3852	a
1409078	1409216	B	1.0	41	41	3853	way
1409238	1409516	B	0.9164	41	42	3854	that's
1409548	1409792	B	1.0	41	43	3855	different
1409846	1410016	B	1.0	41	44	3856	and
1410038	1410512	B	0.67097	41	45	3857	also
1410646	1410992	B	0.9996	41	46	3858	actually
1411046	1411264	B	1.0	41	47	3859	better
1411302	1411788	B	0.85019	41	48	3860	informed
1411804	1411936	B	0.99999	41	49	3861	by
1411958	1412144	B	0.99999	41	50	3862	other
1412182	1412528	B	1.0	41	51	3863	research
1412614	1413580	B	0.60819	41	52	3864	disciplines.
1413740	1414352	B	0.99985	41	53	3865	So
1414486	1414784	B	1.0	41	54	3866	the
1414822	1415072	B	1.0	41	55	3867	general
1415126	1415392	B	0.99999	41	56	3868	idea
1415446	1415616	B	0.99999	41	57	3869	that
1415638	1415836	B	0.98481	41	58	3870	I'd
1415868	1416016	B	0.99996	41	59	3871	like
1416038	1416224	B	1.0	41	60	3872	to
1416262	1416464	B	0.99999	41	61	3873	put
1416502	1416752	B	0.99997	41	62	3874	forward
1416806	1416976	B	1.0	41	63	3875	is
1416998	1417424	B	1.0	41	64	3876	that
1417542	1418364	B	0.99964	41	65	3877	misaligned
1418412	1418904	B	0.94776	41	66	3878	gradients
1418972	1419204	B	0.99999	41	67	3879	can
1419242	1419444	B	0.99999	41	68	3880	actually
1419482	1419636	B	0.99999	41	69	3881	be
1419658	1419748	B	1.0	41	70	3882	a
1419754	1419924	B	1.0	41	71	3883	good
1419962	1420308	B	0.99998	41	72	3884	thing.
1420394	1420596	B	0.99996	41	73	3885	So
1420618	1420816	B	0.99977	41	74	3886	it's
1420848	1421044	B	0.99999	41	75	3887	actually
1421082	1421476	B	0.99997	41	76	3888	sometimes
1421578	1422036	B	1.0	41	77	3889	good
1422138	1422452	B	0.99999	41	78	3890	when
1422506	1422772	B	1.0	41	79	3891	local
1422826	1423044	B	0.99998	41	80	3892	free
1423082	1423332	B	0.99999	41	81	3893	energy
1423386	1423792	B	0.54259	41	82	3894	gradients
1423856	1424084	B	1.0	41	83	3895	are
1424122	1425104	B	0.63034	41	84	3896	misaligned
1425232	1425524	B	0.99999	41	85	3897	with
1425562	1425936	B	0.9999	41	86	3898	global
1425968	1426528	B	0.53176	41	87	3899	gradients.
1426624	1426884	B	0.99995	41	88	3900	So
1426922	1427460	B	0.99996	41	89	3901	sometimes
1427610	1427924	B	0.64	41	90	3902	the
1427962	1428464	B	0.54057	41	91	3903	global
1428512	1428868	B	0.96159	41	92	3904	system
1428954	1429204	B	0.88698	41	93	3905	will
1429242	1429444	B	0.99997	41	94	3906	actually
1429482	1429732	B	0.91687	41	95	3907	do
1429786	1430148	B	0.99999	41	96	3908	better
1430234	1430484	B	1.0	41	97	3909	if
1430522	1430676	B	1.0	41	98	3910	the
1430698	1430980	B	1.0	41	99	3911	local
1431050	1431456	B	0.99663	41	100	3912	systems
1431488	1431684	B	0.99999	41	101	3913	are
1431722	1432224	B	0.99993	41	102	3914	performing
1432272	1432748	B	0.99968	41	103	3915	worse.
1432864	1433144	B	0.99998	41	104	3916	So
1433182	1433336	B	0.99997	41	105	3917	this
1433358	1433496	B	0.88032	41	106	3918	is
1433518	1433704	B	0.99994	41	107	3919	something
1433742	1433896	B	0.96892	41	108	3920	you
1433918	1434056	B	0.98932	41	109	3921	could
1434078	1434264	B	0.99999	41	110	3922	call
1434302	1435012	B	0.89167	41	111	3923	multiscale
1435076	1435668	B	0.69301	41	112	3924	conflict,
1435764	1436024	B	0.59117	41	113	3925	where
1436062	1436216	B	1.0	41	114	3926	the
1436238	1436424	B	0.99998	41	115	3927	free
1436462	1436712	B	1.0	41	116	3928	energy
1436766	1437236	B	0.99956	41	117	3929	minimizing
1437268	1437732	B	0.92396	41	118	3930	processes
1437796	1438024	B	1.0	41	119	3931	at
1438062	1438216	B	1.0	41	120	3932	one
1438238	1438516	B	0.99998	41	121	3933	scale
1438548	1438696	B	0.99998	41	122	3934	are
1438718	1438952	B	0.99999	41	123	3935	actually
1439006	1439320	B	1.0	41	124	3936	doing
1439390	1439816	B	0.99985	41	125	3937	bad,
1439918	1440196	B	0.99842	41	126	3938	quote
1440228	1440740	B	0.89978	41	127	3939	unquote,
1440820	1441016	B	0.99999	41	128	3940	but
1441038	1441236	B	0.99976	41	129	3941	it's
1441268	1441656	B	0.99999	41	130	3942	because
1441758	1442036	B	0.94991	41	131	3943	they're
1442068	1442264	B	1.0	41	132	3944	being
1442302	1442596	B	0.99981	41	133	3945	driven
1442628	1442776	B	1.0	41	134	3946	by
1442798	1442984	B	1.0	41	135	3947	some
1443022	1443272	B	0.99565	41	136	3948	higher
1443326	1443684	B	0.99947	41	137	3949	scale
1443732	1443992	B	1.0	41	138	3950	process
1444046	1444228	B	0.99997	41	139	3951	that
1444254	1444396	B	0.99951	41	140	3952	is
1444418	1444652	B	1.0	41	141	3953	doing
1444706	1445260	B	0.99999	41	142	3954	well.
1445410	1445724	B	0.99998	42	1	3955	So
1445762	1445964	B	1.0	42	2	3956	rather
1446002	1446204	B	0.99893	42	3	3957	than
1446242	1446444	B	0.99998	42	4	3958	trying
1446482	1446636	B	1.0	42	5	3959	to
1446658	1446940	B	0.91564	42	6	3960	always
1447010	1447464	B	0.99651	42	7	3961	avoid
1447512	1448104	B	0.99925	42	8	3962	constructing
1448152	1448664	B	0.6725	42	9	3963	processes
1448712	1448876	B	1.0	42	10	3964	like
1448898	1449228	B	0.99999	42	11	3965	this,
1449314	1449516	B	1.0	42	12	3966	I
1449538	1449676	B	1.0	42	13	3967	think
1449698	1449884	B	0.99577	42	14	3968	this
1449922	1450076	B	0.99998	42	15	3969	kind
1450098	1450284	B	1.0	42	16	3970	of
1450322	1451256	B	0.75549	42	17	3971	frustration,
1451448	1451756	B	1.0	42	18	3972	to
1451778	1451916	B	0.99996	42	19	3973	use
1451938	1452076	B	1.0	42	20	3974	the
1452098	1452504	B	0.9988	42	21	3975	analogy
1452552	1452716	B	1.0	42	22	3976	from
1452738	1453224	B	0.99976	42	23	3977	statistical
1453272	1453816	B	0.991	42	24	3978	physics,
1453928	1454204	B	0.99638	42	25	3979	can
1454242	1454588	B	0.99998	42	26	3980	actually
1454674	1455320	B	0.99999	42	27	3981	be
1455490	1455776	B	0.99338	42	28	3982	an
1455798	1456284	B	0.69892	42	29	3983	inspiration
1456332	1456496	B	1.0	42	30	3984	for
1456518	1456656	B	0.99996	42	31	3985	what
1456678	1456816	B	0.84999	42	32	3986	we
1456838	1457024	B	0.99998	42	33	3987	should
1457062	1457564	B	0.99999	42	34	3988	investigate
1457612	1457884	B	0.99989	42	35	3989	further
1457932	1458144	B	0.99997	42	36	3990	because
1458182	1458336	B	0.99998	42	37	3991	it
1458358	1458592	B	0.99988	42	38	3992	actually
1458646	1458816	B	1.0	42	39	3993	might
1458838	1458976	B	1.0	42	40	3994	be
1458998	1459184	B	0.99998	42	41	3995	key
1459222	1459424	B	1.0	42	42	3996	to
1459462	1460092	B	0.90328	42	43	3997	facilitating
1460156	1460796	B	0.99151	42	44	3998	optimality
1460828	1460976	B	1.0	42	45	3999	at
1460998	1461232	B	0.99997	42	46	4000	different
1461286	1462160	B	0.9991	42	47	4001	scales.
1464260	1464576	B	1.0	43	1	4002	The
1464598	1464736	B	1.0	43	2	4003	reason
1464758	1464896	B	1.0	43	3	4004	I
1464918	1465056	B	0.99997	43	4	4005	put
1465078	1465264	B	0.99999	43	5	4006	this
1465302	1465552	B	0.99992	43	6	4007	forward
1465606	1465824	B	0.99999	43	7	4008	is
1465862	1466304	B	0.99998	43	8	4009	because
1466422	1466796	B	0.99998	43	9	4010	there's
1466828	1467116	B	0.99904	43	10	4011	loads
1467148	1467296	B	1.0	43	11	4012	of
1467318	1467890	B	0.99999	43	12	4013	research,
1468420	1468784	B	0.99997	43	13	4014	just
1468822	1469128	B	0.99998	43	14	4015	recent
1469164	1469412	B	1.0	43	15	4016	research
1469466	1469636	B	0.99995	43	16	4017	in
1469658	1469748	B	1.0	43	17	4018	the
1469754	1469924	B	0.99999	43	18	4019	last
1469962	1470304	B	0.99891	43	19	4020	several
1470352	1470660	B	0.99993	43	20	4021	years
1470730	1470964	B	0.70238	43	21	4022	that
1471002	1471156	B	0.99997	43	22	4023	are
1471178	1471616	B	0.98581	43	23	4024	suggesting
1471648	1471844	B	1.0	43	24	4025	that
1471882	1472084	B	0.99998	43	25	4026	actually
1472122	1472372	B	1.0	43	26	4027	making
1472426	1472692	B	1.0	43	27	4028	local
1472746	1473108	B	0.99009	43	28	4029	agents
1473194	1473492	B	1.0	43	29	4030	more
1473546	1474144	B	0.55395	43	30	4031	frustrated
1474192	1474404	B	0.99999	43	31	4032	or
1474442	1474644	B	1.0	43	32	4033	more
1474682	1475408	B	0.97346	43	33	4034	unhappy
1475504	1475764	B	1.0	43	34	4035	might
1475802	1476752	B	0.84367	43	35	4036	coincidentally
1476816	1477044	B	0.88459	43	36	4037	or
1477082	1477284	B	0.99999	43	37	4038	not
1477322	1478064	B	0.35681	43	38	4039	coincidentally
1478112	1478324	B	0.99995	43	39	4040	lead
1478362	1478564	B	0.6	43	40	4041	to
1478602	1478948	B	1.0	43	41	4042	better
1479034	1479536	B	0.99973	43	42	4043	collective
1479568	1479716	B	0.86182	43	43	4044	or
1479738	1480096	B	0.99995	43	44	4045	global
1480128	1480768	B	0.99761	43	45	4046	outcomes.
1480864	1481076	B	0.99991	43	46	4047	So
1481098	1481236	B	0.99927	43	47	4048	this
1481258	1481444	B	0.9999	43	48	4049	is
1481482	1481808	B	0.60151	43	49	4050	expressed
1481824	1481956	B	0.99999	43	50	4051	in
1481978	1482352	B	0.99999	43	51	4052	various
1482416	1482896	B	0.96251	43	52	4053	forms
1482928	1483124	B	0.99537	43	53	4054	in
1483162	1483456	B	1.0	43	54	4055	various
1483488	1483824	B	0.93205	43	55	4056	bodies
1483872	1484036	B	1.0	43	56	4057	of
1484058	1484448	B	0.99979	43	57	4058	work.
1484554	1484776	B	1.0	43	58	4059	One
1484798	1484888	B	1.0	43	59	4060	of
1484894	1484968	B	1.0	43	60	4061	the
1484974	1485156	B	0.99994	43	61	4062	biggest
1485188	1485508	B	0.99817	43	62	4063	patterns
1485524	1485668	B	0.99906	43	63	4064	I've
1485684	1485956	B	0.84986	43	64	4065	noticed
1485988	1486136	B	0.95658	43	65	4066	is
1486158	1486344	B	0.52	43	66	4067	the
1486382	1486584	B	0.99997	43	67	4068	study
1486622	1486824	B	1.0	43	68	4069	of
1486862	1487332	B	0.8736	43	69	4070	collective
1487396	1487956	B	0.99884	43	70	4071	behavioral
1487988	1488356	B	0.99994	43	71	4072	systems
1488388	1488536	B	0.99956	43	72	4073	over
1488558	1488696	B	1.0	43	73	4074	the
1488718	1488952	B	0.99995	43	74	4075	last
1489006	1489364	B	0.99999	43	75	4076	several
1489412	1489988	B	0.54206	43	76	4077	decades
1490084	1490296	B	0.6935	43	77	4078	is
1490318	1490456	B	0.98	43	78	4079	the
1490478	1490664	B	0.99998	43	79	4080	idea
1490702	1490856	B	1.0	43	80	4081	that
1490878	1491064	B	1.0	43	81	4082	local
1491102	1491396	B	0.83028	43	82	4083	noise
1491428	1491624	B	0.69	43	83	4084	and
1491662	1491912	B	1.0	43	84	4085	local
1491966	1492928	B	0.80432	43	85	4086	Dysregulation
1493044	1493324	B	0.99988	43	86	4087	can
1493362	1493660	B	0.99997	43	87	4088	often
1493730	1494616	B	0.44096	43	88	4089	facilitate
1494728	1495224	B	0.99982	43	89	4090	global
1495272	1495784	B	0.99982	43	90	4091	coherence
1495832	1496044	B	0.99993	43	91	4092	or
1496082	1496376	B	0.99967	43	92	4093	global
1496408	1497224	B	0.47725	43	93	4094	coordination.
1497352	1497740	B	0.5	43	94	4095	And
1497810	1498140	B	0.99984	43	95	4096	where
1498210	1498856	B	0.97607	43	96	4097	multiscale
1498888	1499128	B	0.9901	43	97	4098	active
1499144	1499496	B	0.6492	43	98	4099	inference
1499528	1499676	B	0.99996	43	99	4100	has
1499698	1499884	B	0.99989	43	100	4101	something
1499922	1500076	B	0.94	43	101	4102	to
1500098	1500188	B	0.99997	43	102	4103	say,
1500194	1500316	B	0.9956	43	103	4104	in
1500338	1500476	B	0.99999	43	104	4105	my
1500498	1500920	B	0.99996	43	105	4106	opinion,
1501000	1501196	B	0.99956	43	106	4107	is
1501218	1501404	B	0.85899	43	107	4108	in
1501442	1501944	B	0.96612	43	108	4109	framing
1501992	1502540	B	0.99999	43	109	4110	this
1502690	1503224	B	0.99998	43	110	4111	benefit
1503272	1503436	B	1.0	43	111	4112	of
1503458	1503788	B	0.99752	43	112	4113	local
1503874	1504536	B	0.99903	43	113	4114	frustration
1504648	1504876	B	0.99999	43	114	4115	in
1504898	1505084	B	1.0	43	115	4116	terms
1505122	1505228	B	1.0	43	116	4117	of
1505234	1505356	B	0.52	43	117	4118	a
1505378	1505976	B	0.94484	43	118	4119	misalignment
1506008	1506156	B	0.82	43	119	4120	of
1506178	1506376	B	0.99998	43	120	4121	free
1506418	1506672	B	0.99998	43	121	4122	energy
1506726	1507452	B	0.5176	43	122	4123	gradients.
1507596	1507856	B	0.50216	43	123	4124	So
1507878	1508016	B	0.76057	43	124	4125	it
1508038	1508176	B	1.0	43	125	4126	may
1508198	1508336	B	0.99995	43	126	4127	be
1508358	1508544	B	0.99999	43	127	4128	that
1508582	1508784	B	0.99998	43	128	4129	actually
1508822	1509420	B	0.8306	43	129	4130	temporary
1509500	1510124	B	0.83159	43	130	4131	misalignment
1510172	1510432	B	0.99987	43	131	4132	local
1510486	1510704	B	0.99985	43	132	4133	free
1510742	1511376	B	0.71014	43	133	4134	energy
1511558	1511996	B	0.9963	43	134	4135	gradients
1512028	1512224	B	0.51553	43	135	4136	from
1512262	1512636	B	0.99988	43	136	4137	global
1512668	1513152	B	1.0	43	137	4138	ones
1513286	1513584	B	1.0	43	138	4139	may
1513622	1514284	B	0.99466	43	139	4140	facilitate
1514332	1514496	B	1.0	43	140	4141	the
1514518	1514796	B	0.98934	43	141	4142	descent
1514828	1515024	B	0.97	43	142	4143	to
1515062	1515312	B	0.99999	43	143	4144	fix
1515366	1515632	B	0.99845	43	144	4145	points
1515686	1515856	B	0.99979	43	145	4146	in
1515878	1515968	B	1.0	43	146	4147	the
1515974	1516316	B	0.9992	43	147	4148	global
1516348	1516496	B	0.99997	43	148	4149	free
1516518	1516800	B	0.99993	43	149	4150	energy
1516870	1517532	B	0.9982	43	150	4151	landscape
1517596	1517824	B	0.99999	43	151	4152	that
1517862	1518444	B	0.91789	43	152	4153	satisfy
1518492	1518800	B	0.99999	43	153	4154	everyone
1518870	1519068	B	0.62	43	154	4155	at
1519094	1519284	B	0.99999	43	155	4156	all
1519322	1520016	B	0.99403	43	156	4157	scales.
1520128	1520356	B	0.68915	44	1	4158	So
1520378	1520576	B	0.46505	44	2	4159	I'm
1520608	1520996	B	0.99994	44	3	4160	basically
1521098	1521568	B	0.99911	44	4	4161	expressing
1521584	1521716	B	0.55137	44	5	4162	an
1521738	1521972	B	0.99991	44	6	4163	idea
1522026	1522288	B	0.99982	44	7	4164	that's
1522304	1522436	B	1.0	44	8	4165	been
1522458	1522656	B	0.99994	44	9	4166	known
1522688	1522836	B	0.99991	44	10	4167	in
1522858	1523104	B	0.99977	44	11	4168	various
1523152	1523552	B	0.92682	44	12	4169	communities
1523616	1523940	B	0.99994	44	13	4170	like
1524010	1524576	B	0.99906	44	14	4171	Stochastic
1524608	1525152	B	0.66352	44	15	4172	optimization
1525216	1525396	B	1.0	44	16	4173	and
1525418	1525984	B	0.49455	44	17	4174	Stochastic
1526032	1526464	B	0.56891	44	18	4175	resonance
1526512	1526880	B	0.99884	44	19	4176	theory
1526960	1527204	B	1.0	44	20	4177	for
1527242	1527888	B	0.99995	44	21	4178	decades.
1527984	1528196	B	0.99994	44	22	4179	But
1528218	1528308	B	1.0	44	23	4180	I
1528314	1528484	B	0.99065	44	24	4181	think
1528522	1528868	B	0.65559	44	25	4182	we
1528954	1529204	B	0.99997	44	26	4183	as
1529242	1529568	B	0.99948	44	27	4184	active
1529584	1529936	B	0.95783	44	28	4185	inference
1529968	1530544	B	0.99999	44	29	4186	practitioners
1530592	1530756	B	0.99999	44	30	4187	have
1530778	1530868	B	1.0	44	31	4188	a
1530874	1531044	B	1.0	44	32	4189	new
1531082	1531284	B	0.78	44	33	4190	and
1531322	1531584	B	0.99994	44	34	4191	potentially
1531632	1532064	B	0.98041	44	35	4192	useful
1532112	1532576	B	0.9927	44	36	4193	perspective
1532608	1532768	B	0.8	44	37	4194	to
1532794	1533076	B	0.68523	44	38	4195	shed
1533108	1533256	B	0.99998	44	39	4196	on
1533278	1533704	B	0.99998	44	40	4197	that,
1533822	1534104	B	0.99999	44	41	4198	using
1534142	1534296	B	0.88	44	42	4199	the
1534318	1534676	B	0.70549	44	43	4200	language
1534708	1534856	B	1.0	44	44	4201	of
1534878	1535188	B	0.99904	44	45	4202	active
1535204	1535556	B	0.99971	44	46	4203	inference
1535588	1535736	B	1.0	44	47	4204	and
1535758	1535944	B	0.99988	44	48	4205	free
1535982	1536232	B	0.99997	44	49	4206	energy
1536286	1536772	B	0.76546	44	50	4207	minimization
1536836	1537016	B	1.0	44	51	4208	and
1537038	1537444	B	0.62859	44	52	4209	Bayesian
1537492	1537796	B	0.76857	44	53	4210	inference
1537828	1537976	B	0.99999	44	54	4211	in
1537998	1538520	B	0.99995	44	55	4212	general.
1538670	1538984	B	0.99942	44	56	4213	So
1539022	1539224	B	0.99999	44	57	4214	instead
1539262	1539416	B	1.0	44	58	4215	of
1539438	1539576	B	0.99998	44	59	4216	thinking
1539598	1539784	B	1.0	44	60	4217	of
1539822	1540404	B	0.98605	44	61	4218	accelerating
1540452	1541012	B	0.99995	44	62	4219	optimization
1541076	1541352	B	0.99937	44	63	4220	by
1541406	1541624	B	0.99997	44	64	4221	just
1541662	1541956	B	0.99991	44	65	4222	adding
1541988	1542324	B	0.99992	44	66	4223	noise
1542372	1542488	B	1.0	44	67	4224	to
1542494	1542616	B	1.0	44	68	4225	the
1542638	1542920	B	1.0	44	69	4226	system,
1542990	1543176	B	0.81983	44	70	4227	we
1543198	1543336	B	0.99998	44	71	4228	can
1543358	1543496	B	0.99999	44	72	4229	think
1543518	1543716	B	0.99	44	73	4230	of
1543758	1544060	B	0.99999	44	74	4231	exactly
1544130	1544316	B	1.0	44	75	4232	how
1544338	1544476	B	0.98	44	76	4233	to
1544498	1544828	B	0.55539	44	77	4234	design
1544914	1545308	B	0.99999	44	78	4235	local
1545394	1545864	B	0.99972	44	79	4236	generative
1545912	1546488	B	0.99462	44	80	4237	models
1546584	1546844	B	0.99998	44	81	4238	such
1546882	1547084	B	0.99997	44	82	4239	that
1547122	1547528	B	0.88996	44	83	4240	there's
1547624	1547884	B	0.9991	44	84	4241	an
1547922	1548424	B	0.99881	44	85	4242	optimal
1548472	1549144	B	0.99929	44	86	4243	misalignment
1549192	1549404	B	1.0	44	87	4244	of
1549442	1549692	B	0.99999	44	88	4245	local
1549746	1549964	B	0.99	44	89	4246	and
1550002	1550344	B	0.87138	44	90	4247	global
1550392	1550968	B	0.96598	44	91	4248	gradients
1551064	1551324	B	0.99992	44	92	4249	or
1551362	1551612	B	1.0	44	93	4250	local
1551666	1551836	B	1.0	44	94	4251	and
1551858	1552136	B	0.99978	44	95	4252	global
1552168	1552504	B	0.97975	44	96	4253	generative
1552552	1553032	B	0.99997	44	97	4254	models
1553096	1553228	B	0.99999	44	98	4255	in
1553234	1553308	B	0.98	44	99	4256	a
1553314	1553436	B	1.0	44	100	4257	way
1553458	1553644	B	0.99999	44	101	4258	that
1553682	1554392	B	0.97289	44	102	4259	facilitates
1554456	1554780	B	0.99999	44	103	4260	everyone
1554850	1555036	B	0.69264	44	104	4261	in
1555058	1555196	B	1.0	44	105	4262	the
1555218	1555356	B	0.99965	44	106	4263	long
1555378	1555660	B	0.62	44	107	4264	run
1555730	1556012	B	0.99999	44	108	4265	actually
1556066	1556744	B	0.9827	44	109	4266	facilitating
1556792	1557004	B	0.99678	44	110	4267	or
1557042	1557528	B	0.97438	44	111	4268	minimizing
1557544	1557676	B	0.74417	44	112	4269	their
1557698	1557932	B	0.94432	44	113	4270	free
