start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
1821958	1822224	A	0.99999	49	83	4030	sense
1822262	1822416	A	1.0	49	84	4031	of
1822438	1822876	A	0.99971	49	85	4032	belonging
1822908	1823056	A	1.0	49	86	4033	that
1823078	1823360	A	0.99991	49	87	4034	we
1823430	1823712	A	0.99	49	88	4035	all
1823766	1823936	A	0.99999	49	89	4036	want
1823958	1824096	A	1.0	49	90	4037	to
1824118	1824316	A	0.99994	49	91	4038	have
1824358	1824516	A	1.0	49	92	4039	and
1824538	1824724	A	1.0	49	93	4040	co
1824762	1825060	A	0.98721	49	94	4041	create
1825130	1825316	A	1.0	49	95	4042	and
1825338	1825620	A	1.0	49	96	4043	provide
1825690	1825924	A	1.0	49	97	4044	for
1825962	1826212	A	0.99999	49	98	4045	others
1826266	1826436	A	0.99999	49	99	4046	in
1826458	1826596	A	1.0	49	100	4047	the
1826618	1827552	A	0.9747	49	101	4048	ecosystem.
1827696	1828004	A	0.51	49	102	4049	And
1828042	1828244	A	0.99993	49	103	4050	so
1828282	1828484	A	0.99998	49	104	4051	this
1828522	1828724	A	0.99998	49	105	4052	kind
1828762	1828868	A	1.0	49	106	4053	of
1828874	1829664	A	0.99997	49	107	4054	scaling
1829792	1830228	A	0.99999	49	108	4055	is
1830314	1830660	A	0.99999	49	109	4056	really
1830730	1831632	A	0.77016	49	110	4057	transdisciplinary.
1831696	1831936	A	0.99812	50	1	4058	It's
1831968	1832164	A	0.99999	50	2	4059	really
1832202	1832464	A	0.64147	50	3	4060	skin
1832512	1832628	A	0.99984	50	4	4061	in
1832634	1832756	A	1.0	50	5	4062	the
1832778	1833444	A	0.99998	50	6	4063	game.
1833642	1834336	A	0.90681	50	7	4064	It's
1834448	1834676	A	0.99997	50	8	4065	as
1834698	1834836	A	0.98	50	9	4066	real
1834858	1834996	A	0.9865	50	10	4067	as
1835018	1835156	A	0.99998	50	11	4068	it
1835178	1835712	A	0.99996	50	12	4069	gets.
1835866	1836424	A	0.91	50	13	4070	And
1836542	1836996	A	0.99983	50	14	4071	applying
1837028	1837348	A	0.96108	50	15	4072	active
1837364	1838276	A	0.98376	50	16	4073	inference,
1838468	1839064	A	0.99941	50	17	4074	some
1839182	1839796	A	0.84515	50	18	4075	applications
1839828	1840068	A	0.99966	50	19	4076	we've
1840084	1840264	A	0.99936	50	20	4077	heard
1840302	1840552	A	1.0	50	21	4078	from
1840606	1841160	A	1.0	50	22	4079	today,
1841310	1841624	A	0.99994	50	23	4080	some
1841662	1842372	A	0.99977	50	24	4081	applications
1842436	1842664	A	0.99994	50	25	4082	are
1842702	1843236	A	0.42346	50	26	4083	cited
1843348	1843624	A	0.99991	50	27	4084	in
1843662	1844056	A	1.0	50	28	4085	the
1844158	1844520	A	0.99998	50	29	4086	early
1844590	1844964	A	0.94619	50	30	4087	pages
1845012	1845176	A	1.0	50	31	4088	of
1845198	1845384	A	0.99999	50	32	4089	this
1845422	1846008	A	0.99998	50	33	4090	paper,
1846174	1846552	A	1.0	50	34	4091	and
1846606	1846776	A	1.0	50	35	4092	more
1846798	1846984	A	0.96	50	36	4093	and
1847022	1847476	A	1.0	50	37	4094	more
1847598	1847884	A	0.97016	50	38	4095	come
1847922	1848172	A	0.99997	50	39	4096	through
1848226	1848492	A	0.99998	50	40	4097	every
1848546	1849052	A	0.99845	50	41	4098	day,
1849186	1849628	A	1.0	50	42	4099	and
1849714	1850012	A	0.99998	50	43	4100	we
1850066	1850524	A	0.99999	50	44	4101	support
1850642	1850876	A	1.0	50	45	4102	at
1850898	1851084	A	0.73	50	46	4103	the
1851122	1851980	A	0.98182	50	47	4104	Institute
1852320	1852872	A	0.99994	50	48	4105	various
1852936	1853496	A	0.99892	50	49	4106	applications
1853528	1853676	A	1.0	50	50	4107	of
1853698	1853928	A	0.99635	50	51	4108	active
1853944	1854584	A	0.92216	50	52	4109	inference.
1854712	1855400	A	0.66542	50	53	4110	Dean,
1855560	1855836	A	0.99939	50	54	4111	what
1855858	1855996	A	0.99993	50	55	4112	can
1856018	1856204	A	1.0	50	56	4113	you
1856242	1856444	A	0.99995	50	57	4114	add
1856482	1856636	A	0.99999	50	58	4115	in
1856658	1857230	A	0.98959	50	59	4116	there?
1860480	1860892	B	0.71934	51	1	4117	Okay,
1860946	1861116	B	0.9965	51	2	4118	my
1861138	1861368	B	0.99138	51	3	4119	mute
1861384	1861516	B	0.99958	51	4	4120	is
1861538	1861724	B	0.75	51	5	4121	off.
1861762	1862396	B	0.97757	51	6	4122	Good.
1862578	1863310	B	0.97639	51	7	4123	So
1864500	1864876	B	0.76587	51	8	4124	here's
1864908	1865104	B	0.99998	51	9	4125	something
1865142	1865296	B	1.0	51	10	4126	that
1865318	1865552	B	0.99997	51	11	4127	never
1865606	1865776	B	1.0	51	12	4128	came
1865798	1865936	B	1.0	51	13	4129	up
1865958	1866048	B	0.99999	51	14	4130	in
1866054	1866176	B	1.0	51	15	4131	the
1866198	1866444	B	0.99999	51	16	4132	writing
1866492	1866608	B	1.0	51	17	4133	of
1866614	1866736	B	0.99	51	18	4134	the
1866758	1867340	B	0.99995	51	19	4135	document,
1867420	1867664	B	0.72144	51	20	4136	but
1867702	1867856	B	1.0	51	21	4137	I
1867878	1868064	B	1.0	51	22	4138	think
1868102	1868412	B	0.98328	51	23	4139	it's
1868476	1868656	B	0.99999	51	24	4140	kind
1868678	1868816	B	1.0	51	25	4141	of
1868838	1869360	B	0.99999	51	26	4142	interesting,
1869510	1869824	B	1.0	51	27	4143	and
1869862	1870076	B	0.99989	51	28	4144	I'm
1870108	1870444	B	0.94585	51	29	4145	curious
1870492	1870704	B	0.77115	51	30	4146	what
1870742	1870896	B	0.96	51	31	4147	you
1870918	1871104	B	0.99998	51	32	4148	guys
1871142	1871296	B	0.99997	51	33	4149	have
1871318	1871456	B	1.0	51	34	4150	to
1871478	1871616	B	1.0	51	35	4151	think
1871638	1871824	B	0.99979	51	36	4152	about
1871862	1872450	B	0.99993	51	37	4153	this.
1874420	1875456	B	0.93	51	38	4154	175
1875478	1875664	B	0.95794	51	39	4155	years
1875702	1876048	B	0.99997	51	40	4156	ago,
1876134	1876384	B	0.58567	51	41	4157	an
1876422	1877020	B	0.99194	51	42	4158	institution
1877100	1877392	B	0.99994	51	43	4159	came
1877446	1877616	B	0.98	51	44	4160	and
1877638	1877916	B	0.64136	51	45	4161	formed
1877948	1878192	B	0.99998	51	46	4162	together.
1878246	1878476	B	0.92042	51	47	4163	It's
1878508	1878656	B	1.0	51	48	4164	called
1878678	1878780	B	0.46	51	49	4165	the
1878790	1879520	B	0.9752	51	50	4166	Smithsonian
1879600	1880480	B	0.71238	51	51	4167	Institute.
1880640	1880916	B	1.0	52	1	4168	Now,
1880938	1881076	B	0.97	52	2	4169	I
1881098	1881236	B	0.99398	52	3	4170	don't
1881258	1881492	B	0.99997	52	4	4171	know
1881546	1881812	B	0.99999	52	5	4172	if
1881866	1883044	B	0.92	52	6	4173	175
1883082	1883380	B	0.99999	52	7	4174	years
1883450	1883972	B	1.0	52	8	4175	from
1884106	1884500	B	0.77514	52	9	4176	this
1884570	1885132	B	0.85963	52	10	4177	conversation
1885216	1885850	B	0.71	52	11	4178	today,
1886380	1886756	B	0.90821	52	12	4179	they'll
1886788	1886984	B	0.99998	52	13	4180	be
1887022	1887224	B	1.0	52	14	4181	the
1887262	1888260	B	0.99763	52	15	4182	equivalent
1888420	1889224	B	1.0	52	16	4183	of
1889422	1889832	B	0.99998	52	17	4184	whatever
1889886	1890056	B	1.0	52	18	4185	the
1890078	1890356	B	0.97112	52	19	4186	Active
1890388	1890724	B	0.58592	52	20	4187	Inference
1890772	1891412	B	0.98315	52	21	4188	Institute
1891476	1891992	B	0.99992	52	22	4189	is
1892126	1893272	B	0.97	52	23	4190	175
1893326	1893592	B	0.99999	52	24	4191	years
1893646	1894250	B	0.99995	52	25	4192	forward,
1894860	1895224	B	0.99998	52	26	4193	but
1895262	1895416	B	1.0	52	27	4194	I
1895438	1895576	B	1.0	52	28	4195	think
1895598	1895844	B	0.9992	52	29	4196	it's
1895892	1896296	B	0.9962	52	30	4197	okay
1896398	1896664	B	1.0	52	31	4198	to
1896702	1897096	B	0.95	52	32	4199	start
1897198	1897608	B	0.99828	52	33	4200	thinking
1897694	1897896	B	0.99986	52	34	4201	in
1897918	1898152	B	1.0	52	35	4202	those
1898206	1898520	B	0.99999	52	36	4203	terms.
1898590	1898836	B	0.75179	52	37	4204	It
1898878	1899144	B	0.99464	52	38	4205	doesn't
1899192	1899692	B	1.0	52	39	4206	mean
1899826	1900124	B	0.8	52	40	4207	that
1900162	1900604	B	0.73357	52	41	4208	we
1900722	1901052	B	0.99985	52	42	4209	follow
1901106	1901324	B	0.53749	52	43	4210	in
1901362	1901612	B	0.99998	52	44	4211	their
1901666	1902296	B	0.73856	52	45	4212	footsteps,
1902328	1903064	B	0.75177	52	46	4213	necessarily,
1903192	1903436	B	0.99999	52	47	4214	but
1903458	1903596	B	0.81	52	48	4215	I
1903618	1903804	B	0.99498	52	49	4216	think
1903842	1904044	B	0.99999	52	50	4217	it
1904082	1904380	B	1.0	52	51	4218	means
1904450	1904684	B	1.0	52	52	4219	that
1904722	1904924	B	0.99999	52	53	4220	we
1904962	1905500	B	0.99999	52	54	4221	have
1905650	1905916	B	1.0	52	55	4222	a
1905938	1906124	B	0.99993	52	56	4223	long
1906162	1906456	B	0.99989	52	57	4224	term
1906488	1907164	B	0.54429	52	58	4225	view
1907362	1907676	B	1.0	52	59	4226	and
1907698	1907932	B	0.57	52	60	4227	that
1907986	1908204	B	1.0	52	61	4228	the
1908242	1908444	B	0.99999	52	62	4229	things
1908482	1908636	B	1.0	52	63	4230	that
1908658	1908844	B	0.99997	52	64	4231	we
1908882	1909420	B	0.7876	52	65	4232	write
1909570	1909932	B	0.62631	52	66	4233	about
1909986	1910440	B	0.99998	52	67	4234	ourselves
1910520	1911150	B	0.99	52	68	4235	now
1911520	1911836	B	0.89881	52	69	4236	have
1911858	1912044	B	0.99458	52	70	4237	some
1912082	1912424	B	0.99993	52	71	4238	shelf
1912472	1913070	B	0.98	52	72	4239	life,
1913520	1913884	B	0.99667	52	73	4240	have
1913922	1914460	B	0.57209	52	74	4241	some
1914610	1915310	B	0.54	52	75	4242	real
1915680	1916236	B	0.99999	52	76	4243	sense
1916338	1916990	B	1.0	52	77	4244	of,
1917520	1918270	B	0.9776	52	78	4245	well,
1919300	1919616	B	0.99963	52	79	4246	there
1919638	1919776	B	0.99392	52	80	4247	are
1919798	1919984	B	0.99999	52	81	4248	things
1920022	1920128	B	1.0	52	82	4249	that
1920134	1920256	B	0.9998	52	83	4250	we
1920278	1920416	B	0.9987	52	84	4251	can
1920438	1920576	B	0.51	52	85	4252	and
1920598	1920736	B	0.99751	52	86	4253	we
1920758	1921084	B	0.99647	52	87	4254	cannot
1921132	1921440	B	0.88616	52	88	4255	change.
1921510	1922224	B	0.97527	52	89	4256	But
1922422	1922736	B	0.91365	52	90	4257	if
1922758	1922848	B	1.0	52	91	4258	you
1922854	1922976	B	1.0	52	92	4259	look
1922998	1923088	B	1.0	52	93	4260	at
1923094	1923216	B	1.0	52	94	4261	the
1923238	1923424	B	0.99148	52	95	4262	front
1923462	1924048	B	0.99459	52	96	4263	page,
1924214	1924640	B	0.98	52	97	4264	the
1924710	1925036	B	0.99941	52	98	4265	landing
1925068	1925216	B	0.99999	52	99	4266	page
1925238	1925340	B	0.99	52	100	4267	of
1925350	1925428	B	1.0	52	101	4268	the
1925434	1926064	B	0.84012	52	102	4269	Smithsonian
1926112	1926784	B	0.52058	52	103	4270	Institute,
1926912	1927156	B	1.0	52	104	4271	the
1927178	1927364	B	1.0	52	105	4272	first
1927402	1927556	B	0.99997	52	106	4273	thing
1927578	1927716	B	1.0	52	107	4274	that
1927738	1927924	B	0.99996	52	108	4275	they
1927962	1928116	B	0.99994	52	109	4276	say
1928138	1928324	B	0.99994	52	110	4277	is
1928362	1928948	B	1.0	52	111	4278	welcome,
1929114	1929444	B	0.9999	52	112	4279	which
1929482	1929636	B	0.99999	52	113	4280	is
1929658	1929796	B	0.99997	52	114	4281	what
1929818	1930100	B	0.99997	52	115	4282	we
1930170	1930452	B	0.99999	52	116	4283	say
1930506	1930820	B	0.99998	52	117	4284	about
1930890	1931076	B	1.0	52	118	4285	the
1931098	1931456	B	0.93944	52	119	4286	Active
1931488	1931856	B	0.50245	52	120	4287	Inference
1931888	1932576	B	0.89465	52	121	4288	Institute.
1932688	1932916	B	1.0	52	122	4289	And
1932938	1933076	B	1.0	52	123	4290	then
1933098	1933236	B	0.99989	52	124	4291	they
1933258	1933396	B	0.99985	52	125	4292	say,
1933418	1933556	B	1.0	52	126	4293	the
1933578	1934192	B	0.57995	52	127	4294	Smithsonian
1934256	1934832	B	0.9517	52	128	4295	Institution
1934896	1935076	B	0.99977	52	129	4296	is
1935098	1935248	B	1.0	52	130	4297	the
1935274	1935508	B	0.99993	52	131	4298	world's
1935524	1935844	B	0.99935	52	132	4299	largest
1935892	1936612	B	0.99521	52	133	4300	museum
1936756	1937256	B	0.99991	52	134	4301	education
1937358	1937624	B	1.0	52	135	4302	and
1937662	1938056	B	0.99999	52	136	4303	research
1938158	1938980	B	0.99997	52	137	4304	complex.
1939140	1939416	B	0.99999	52	138	4305	We
1939438	1939576	B	0.99039	52	139	4306	are
1939598	1939688	B	1.0	52	140	4307	a
1939694	1939960	B	0.99996	52	141	4308	community
1940030	1940216	B	1.0	52	142	4309	of
1940238	1940808	B	0.56537	52	143	4310	learning
1940974	1941304	B	0.97	52	144	4311	and
1941342	1941496	B	0.99992	52	145	4312	an
1941518	1941956	B	0.99991	52	146	4313	opener
1941988	1942184	B	1.0	52	147	4314	of
1942222	1942920	B	0.9979	52	148	4315	doors.
1943500	1943956	B	0.99996	53	1	4316	Join
1943988	1944136	B	1.0	53	2	4317	us
1944158	1944296	B	0.99999	53	3	4318	on
1944318	1944408	B	1.0	53	4	4319	a
1944414	1944804	B	0.99965	53	5	4320	voyage
1944852	1945016	B	1.0	53	6	4321	of
1945038	1945960	B	0.98999	53	7	4322	discovery.
1947260	1947780	B	0.99994	53	8	4323	So
1947870	1948076	B	0.99854	53	9	4324	in
1948098	1948284	B	1.0	53	10	4325	three
1948322	1948808	B	0.83843	53	11	4326	sentences,
1948904	1949116	B	0.99998	53	12	4327	they
1949138	1949276	B	0.99977	53	13	4328	kind
1949298	1949436	B	1.0	53	14	4329	of
1949458	1949736	B	0.74069	53	15	4330	sum
1949768	1950156	B	0.99998	53	16	4331	themselves
1950258	1950620	B	1.0	53	17	4332	up,
1950690	1950968	B	0.99997	53	18	4333	what's
1950984	1951164	B	0.98	53	19	4334	the
1951202	1952072	B	0.99999	53	20	4335	formula
1952216	1952572	B	0.99999	53	21	4336	for
1952626	1952844	B	0.99999	53	22	4337	not
1952882	1953324	B	0.99998	53	23	4338	just
1953442	1954024	B	0.74383	53	24	4339	existing
1954072	1954188	B	0.99505	53	25	4340	for
1954194	1955132	B	0.99	53	26	4341	175
1955186	1955836	B	0.99999	53	27	4342	years,
1956018	1956412	B	0.99996	53	28	4343	but
1956466	1956684	B	0.99999	53	29	4344	being
1956722	1956924	B	0.98	53	30	4345	a
1956962	1957660	B	0.86	53	31	4346	force?
1959440	1959804	B	0.51	53	32	4347	And
1959842	1960044	B	1.0	53	33	4348	I
1960082	1960680	B	0.99998	53	34	4349	think,
1960850	1961570	B	1.0	53	35	4350	again,
1963060	1963564	B	0.96401	53	36	4351	Daniel,
1963612	1963824	B	0.99991	53	37	4352	whatever
1963862	1964016	B	1.0	53	38	4353	you
1964038	1964364	B	0.62346	53	39	4354	decide
1964412	1964576	B	1.0	53	40	4355	to
1964598	1964924	B	0.99997	53	41	4356	highlight
1964972	1965088	B	0.99993	53	42	4357	in
1965094	1965216	B	1.0	53	43	4358	the
1965238	1965676	B	0.97749	53	44	4359	document
1965708	1966144	B	1.0	53	45	4360	today,
1966262	1966544	B	0.99591	53	46	4361	what
1966582	1966736	B	1.0	53	47	4362	I
1966758	1966896	B	0.99999	53	48	4363	think
1966918	1967116	B	0.65189	53	49	4364	we're
1967148	1967392	B	0.985	53	50	4365	really
1967446	1967664	B	0.99998	53	51	4366	trying
1967702	1967808	B	1.0	53	52	4367	to
1967814	1967984	B	0.99991	53	53	4368	do
1968022	1968176	B	0.9999	53	54	4369	is
1968198	1968672	B	0.99959	53	55	4370	say,
1968806	1969056	B	0.71278	53	56	4371	do
1969078	1969216	B	1.0	53	57	4372	the
1969238	1969472	B	0.99886	53	58	4373	words
1969526	1969696	B	1.0	53	59	4374	that
1969718	1970000	B	0.99997	53	60	4375	we
1970070	1970304	B	0.99999	53	61	4376	put
1970342	1970784	B	1.0	53	62	4377	out
1970902	1971570	B	1.0	53	63	4378	now,
1972020	1972432	B	0.9996	53	64	4379	will
1972486	1972992	B	0.99962	53	65	4380	they
1973126	1973520	B	1.0	53	66	4381	continue
1973590	1973776	B	1.0	53	67	4382	to
1973798	1974284	B	0.99995	53	68	4383	resonate
1974332	1974544	B	0.99993	53	69	4384	with
1974582	1975170	B	0.99994	53	70	4385	people
1975480	1975940	B	0.99987	53	71	4386	for
1976010	1976688	B	0.8306	53	72	4387	decades
1976784	1977044	B	1.0	53	73	4388	to
1977082	1977380	B	1.0	53	74	4389	come?
1977450	1977684	B	1.0	53	75	4390	And
1977722	1977972	B	1.0	53	76	4391	again,
1978026	1978148	B	1.0	53	77	4392	I
1978154	1978288	B	0.99993	53	78	4393	don't
1978304	1978436	B	0.99977	53	79	4394	want
1978458	1978692	B	1.0	53	80	4395	to
1978746	1979060	B	0.99888	53	81	4396	sound
1979130	1979364	B	1.0	53	82	4397	all
1979402	1979652	B	0.99995	53	83	4398	hand
1979706	1980336	B	0.91064	53	84	4399	wavy,
1980448	1980676	B	0.99999	53	85	4400	but
1980698	1980836	B	1.0	53	86	4401	I
1980858	1980948	B	0.99988	53	87	4402	want
1980954	1981028	B	1.0	53	88	4403	to
1981034	1981204	B	0.99939	53	89	4404	hold
1981242	1981396	B	1.0	53	90	4405	up
1981418	1981556	B	1.0	53	91	4406	an
1981578	1981908	B	1.0	53	92	4407	example
1981994	1982388	B	0.9	53	93	4408	of
1982474	1982676	B	1.0	53	94	4409	a
1982698	1983172	B	1.0	53	95	4410	place
1983306	1983604	B	1.0	53	96	4411	that
1983642	1983940	B	0.99998	53	97	4412	really
1984010	1984340	B	1.0	53	98	4413	did
1984410	1984644	B	1.0	53	99	4414	set
1984682	1985076	B	1.0	53	100	4415	itself
1985178	1985444	B	1.0	53	101	4416	up
1985482	1985696	B	1.0	53	102	4417	to
1985738	1986328	B	0.99998	53	103	4418	be
1986494	1986872	B	1.0	53	104	4419	something
1986926	1987096	B	1.0	53	105	4420	that
1987118	1987352	B	0.99999	53	106	4421	people
1987406	1987624	B	0.99995	53	107	4422	could
1987662	1987960	B	0.99986	53	108	4423	return
1988030	1988312	B	1.0	53	109	4424	to
1988366	1988584	B	1.0	53	110	4425	again
1988622	1988824	B	0.58	53	111	4426	and
1988862	1989064	B	1.0	53	112	4427	again
1989102	1989304	B	1.0	53	113	4428	and
1989342	1989930	B	1.0	53	114	4429	again.
1990540	1990856	B	1.0	53	115	4430	And
1990878	1991016	B	1.0	53	116	4431	I
1991038	1991188	B	0.99991	53	117	4432	don't
1991204	1991336	B	1.0	53	118	4433	think
1991358	1991588	B	0.99997	53	119	4434	there's
1991604	1991880	B	0.99998	53	120	4435	anything
1991950	1992328	B	1.0	53	121	4436	wrong
1992414	1992712	B	0.53254	53	122	4437	with
1992766	1993444	B	0.99905	53	123	4438	aspiring
1993492	1993704	B	1.0	53	124	4439	to
1993742	1994328	B	0.99988	53	125	4440	having
1994494	1994920	B	1.0	53	126	4441	that
1994990	1995368	B	1.0	53	127	4442	kind
1995454	1996184	B	1.0	53	128	4443	of
1996382	1996984	B	0.99999	53	129	4444	place,
1997102	1997384	B	1.0	53	130	4445	that
1997422	1997576	B	1.0	53	131	4446	kind
1997598	1997796	B	1.0	53	132	4447	of
1997838	1998728	B	0.99017	53	133	4448	respect.
1998904	1999196	B	1.0	54	1	4449	And
1999218	1999356	B	1.0	54	2	4450	I
1999378	1999516	B	0.99997	54	3	4451	think
1999538	1999676	B	1.0	54	4	4452	that
1999698	1999836	B	1.0	54	5	4453	the
1999858	1999996	B	0.99992	54	6	4454	things
2000018	2000156	B	1.0	54	7	4455	that
2000178	2000328	B	0.99975	54	8	4456	you're
2000344	2000648	B	0.99996	54	9	4457	pointing
2000664	2000844	B	1.0	54	10	4458	to
2000882	2001036	B	0.9999	54	11	4459	right
2001058	2001484	B	0.9	54	12	4460	now,
2001602	2002460	B	0.97989	54	13	4461	hopefully
2007680	2008056	B	0.96401	54	14	4462	we're
2008088	2008760	B	0.99813	54	15	4463	preparing
2008840	2009820	B	0.5607	54	16	4464	properly.
2010800	2011550	B	0.99395	54	17	4465	So
2011860	2012428	B	0.63007	54	18	4466	that's
2012444	2012576	B	0.99895	54	19	4467	what
2012598	2012876	B	0.61747	54	20	4468	I'm
2012908	2013152	B	0.99979	54	21	4469	taking
2013206	2013472	B	0.99993	54	22	4470	away
2013526	2013696	B	1.0	54	23	4471	at
2013718	2013904	B	0.99998	54	24	4472	this
2013942	2014530	B	1.0	54	25	4473	point.
2016260	2016624	A	0.99958	54	26	4474	We
2016662	2016864	A	0.99998	54	27	4475	know
2016902	2017104	A	0.99985	54	28	4476	about
2017142	2017488	A	1.0	54	29	4477	that
2017574	2018172	A	0.9839	54	30	4478	preparation
2018236	2018764	A	0.99608	54	31	4479	measurement
2018812	2019260	A	0.90561	54	32	4480	cycle
2019340	2019584	A	0.99993	54	33	4481	from
2019622	2019884	A	0.99835	54	34	4482	Chris
2019932	2020316	A	0.99195	54	35	4483	Fields,
2020348	2020556	A	0.99987	54	36	4484	don't
2020588	2021120	A	0.9517	54	37	4485	we?
2021270	2021970	B	0.9906	54	38	4486	Yeah.
2024420	2024736	A	0.97885	55	1	4487	We
2024758	2024944	A	0.99844	55	2	4488	go
2024982	2025328	A	0.93172	55	3	4489	on,
2025414	2025616	A	0.66461	55	4	4490	talk
2025638	2025728	A	1.0	55	5	4491	a
2025734	2026000	A	0.89924	55	6	4492	little.
2026070	2026256	A	0.96	55	7	4493	Oh,
2026278	2026416	A	0.98115	55	8	4494	yeah.
2026438	2026576	A	0.99182	55	9	4495	Please,
2026598	2026924	A	0.82813	55	10	4496	Pablo.
2026972	2027472	C	0.832	55	11	4497	Go.
2027606	2027713	C	0.91484	55	12	4498	No,
2027713	2027988	C	0.99399	55	13	4499	no,
2028074	2028516	C	0.99974	55	14	4500	definitely.
2028618	2028884	C	0.86	56	1	4501	I
2028922	2029220	C	0.99993	56	2	4502	completely
2029290	2029668	C	0.99993	56	3	4503	agree.
2029754	2030096	C	0.50531	56	4	4504	I've
2030128	2030324	C	0.99967	56	5	4505	been
2030362	2030660	C	0.99998	56	6	4506	thinking
2030730	2031012	C	0.99999	56	7	4507	about
2031066	2031670	C	1.0	56	8	4508	that
2032040	2032356	C	0.9999	56	9	4509	for
2032378	2032468	C	1.0	56	10	4510	a
2032474	2032692	C	0.99998	56	11	4511	long
2032746	2033350	C	0.97077	56	12	4512	time.
2035180	2035640	C	0.73	56	13	4513	You
2035710	2035944	C	0.99862	56	14	4514	want
2035982	2036136	C	1.0	56	15	4515	to
2036158	2036632	C	0.99953	56	16	4516	build
2036766	2037400	C	0.99	56	17	4517	and
2037550	2038250	C	0.99971	56	18	4518	act
2039900	2040216	C	0.9994	56	19	4519	for
2040238	2040376	C	0.5	56	20	4520	the
2040398	2040632	C	0.99806	56	21	4521	best
2040686	2040856	C	0.98	56	22	4522	of
2040878	2041016	C	1.0	56	23	4523	the
2041038	2041704	C	0.99998	56	24	4524	future,
2041902	2042504	C	0.74	56	25	4525	and
2042622	2042904	C	0.84	56	26	4526	I
2042942	2043240	C	0.99998	56	27	4527	think
2043310	2043496	C	1.0	56	28	4528	to
2043518	2043844	C	0.99989	56	29	4529	reflect
2043892	2044056	C	1.0	56	30	4530	that
2044078	2044216	C	0.50517	56	31	4531	on
2044238	2044376	C	1.0	56	32	4532	the
2044398	2044970	C	0.99982	56	33	4533	paper,
2045420	2045924	C	0.89399	56	34	4534	it's
2045972	2046232	C	0.99995	56	35	4535	super
2046286	2046890	C	0.95596	56	36	4536	important.
2048560	2049020	C	0.99172	56	37	4537	Yeah,
2049090	2049564	C	0.99998	56	38	4538	definitely
2049682	2049916	C	0.97	56	39	4539	up
2049938	2050364	C	0.7	56	40	4540	to
2050482	2050764	C	0.99946	56	41	4541	do
2050802	2051390	C	1.0	56	42	4542	that.
2051920	2052670	A	0.525	56	43	4543	Yeah,
2053840	2054204	A	0.74348	56	44	4544	way
2054242	2054492	A	0.97979	56	45	4545	ahead.
2054546	2054716	A	1.0	57	1	4546	We
2054738	2055064	A	0.99996	57	2	4547	describe
2055112	2055276	A	1.0	57	3	4548	some
2055298	2055576	A	0.58241	57	4	4549	paths
2055608	2055708	A	1.0	57	5	4550	that
2055714	2055836	A	1.0	57	6	4551	we
2055858	2055948	A	0.99989	57	7	4552	want
2055954	2056028	A	1.0	57	8	4553	to
2056034	2056540	A	0.99985	57	9	4554	take
2056690	2056956	A	0.98	57	10	4555	and
2056978	2057116	A	1.0	57	11	4556	the
2057138	2057372	A	1.0	57	12	4557	history
2057426	2057548	A	1.0	57	13	4558	of
2057554	2057676	A	1.0	57	14	4559	the
2057698	2058056	A	0.99997	57	15	4560	Institute.
2058088	2058236	A	0.99999	57	16	4561	We
2058258	2058584	A	0.99999	57	17	4562	describe
2058632	2058892	A	0.99999	57	18	4563	our
2058946	2059368	A	0.99996	57	19	4564	origins.
2059384	2059516	A	0.9998	57	20	4565	But
2059538	2059676	A	1.0	57	21	4566	I
2059698	2059884	A	0.99999	57	22	4567	actually
2059922	2060184	A	0.99997	57	23	4568	wanted
2060242	2060464	A	0.49	57	24	4569	to
2060502	2060704	A	0.99995	57	25	4570	come
2060742	2061232	A	0.96	57	26	4571	to
2061366	2061808	A	0.94478	57	27	4572	figure
2061894	2062096	A	1.0	57	28	4573	three
2062118	2062256	A	1.0	57	29	4574	and
2062278	2062416	A	1.0	57	30	4575	four
2062438	2062576	A	0.99997	57	31	4576	on
2062598	2062784	A	0.99998	57	32	4577	page
2062822	2063596	A	1.0	57	33	4578	eleven
2063788	2064096	A	1.0	57	34	4579	to
2064118	2064352	A	0.97958	57	35	4580	speak
2064406	2064672	A	1.0	57	36	4581	to
2064726	2065330	A	0.99989	57	37	4582	building
2066180	2066496	A	1.0	57	38	4583	one
2066518	2066656	A	1.0	57	39	4584	of
2066678	2066768	A	1.0	57	40	4585	the
2066774	2067330	A	0.87552	57	41	4586	most
2067700	2068352	A	0.99999	57	42	4587	amazing
2068486	2068784	A	1.0	57	43	4588	and
2068822	2069452	A	0.90101	57	44	4589	encouraging
2069516	2070130	A	0.99999	57	45	4590	things
2070580	2070944	A	0.99998	57	46	4591	has
2070982	2071376	A	0.54581	57	47	4592	been
2071478	2072130	A	1.0	57	48	4593	the
2072600	2072964	A	1.0	57	49	4594	all
2073002	2073568	A	0.9997	57	50	4595	ages,
2073664	2073972	A	1.0	57	51	4596	all
2074026	2074292	A	0.99994	57	52	4597	time
2074346	2075216	A	0.91204	57	53	4598	zone,
2075408	2076352	A	0.99878	57	54	4599	active
2076496	2077092	A	0.99982	57	55	4600	build,
2077226	2078288	A	0.9985	57	56	4601	contribute
2078464	2079620	A	0.99966	57	57	4602	mindset.
2080760	2081124	A	0.98296	57	58	4603	An
2081162	2081940	A	0.57768	57	59	4604	earlier
2082360	2082896	A	0.99999	57	60	4605	version
