"Start Time","End Time","Transcript" 
"01;37;16;14","01;37;16;20","this"
"01;37;16;20","01;37;17;23","simulation?"
"01;37;19;25","01;37;20;03","OK,"
"01;37;20;03","01;37;20;13","so"
"01;37;20;13","01;37;21;00","again,"
"01;37;21;00","01;37;21;10","the"
"01;37;21;10","01;37;22;13","the"
"01;37;22;21","01;37;22;25","the"
"01;37;22;25","01;37;23;02","leader"
"01;37;23;02","01;37;23;15","framework"
"01;37;23;15","01;37;23;27","is an"
"01;37;23;27","01;37;25;02","integrated system"
"01;37;25;02","01;37;25;11","that has"
"01;37;25;11","01;37;25;28","a governance"
"01;37;25;28","01;37;27;03","component."
"01;37;27;03","01;37;27;17","The governance"
"01;37;27;17","01;37;28;02","component"
"01;37;28;02","01;37;28;20","has a"
"01;37;28;20","01;37;29;13","legislative"
"01;37;29;13","01;37;30;06","component,"
"01;37;30;06","01;37;30;16","and"
"01;37;31;04","01;37;31;12","all"
"01;37;31;12","01;37;31;16","the"
"01;37;31;16","01;37;32;10","major"
"01;37;32;10","01;37;32;25","six"
"01;37;32;25","01;37;33;11","overarching"
"01;37;33;11","01;37;33;25","systems"
"01;37;33;25","01;37;33;29","are"
"01;37;33;29","01;37;34;12","addressed"
"01;37;34;12","01;37;34;15","in"
"01;37;34;15","01;37;34;22","some"
"01;37;34;22","01;37;35;10","way."
"01;37;35;24","01;37;36;02","I'm"
"01;37;36;02","01;37;36;11","only"
"01;37;36;11","01;37;37;02","simulating"
"01;37;37;02","01;37;37;07","the"
"01;37;37;07","01;37;37;24","economic"
"01;37;37;24","01;37;38;13","part"
"01;37;38;13","01;37;38;24","right."
"01;37;38;24","01;37;39;24","So so"
"01;37;39;24","01;37;40;02","if you"
"01;37;40;02","01;37;40;08","were"
"01;37;40;08","01;37;40;14","in a"
"01;37;40;14","01;37;40;22","real"
"01;37;40;22","01;37;41;05","club"
"01;37;41;05","01;37;41;08","and"
"01;37;41;08","01;37;41;19","a real"
"01;37;41;19","01;37;41;28","club"
"01;37;41;28","01;37;42;05","looked"
"01;37;42;05","01;37;42;15","anything"
"01;37;42;15","01;37;42;20","like"
"01;37;42;20","01;37;42;22","the"
"01;37;42;22","01;37;43;03","leader,"
"01;37;43;03","01;37;43;09","there"
"01;37;43;09","01;37;43;19","would be"
"01;37;43;19","01;37;43;22","a"
"01;37;43;22","01;37;44;06","governance"
"01;37;44;06","01;37;44;20","system"
"01;37;44;20","01;37;44;25","that"
"01;37;44;25","01;37;44;29","you"
"01;37;44;29","01;37;45;08","would"
"01;37;45;11","01;37;46;03","be"
"01;37;46;03","01;37;46;26","participating"
"01;37;46;26","01;37;47;00","in"
"01;37;47;00","01;37;47;05","some"
"01;37;47;05","01;37;47;10","kind"
"01;37;47;10","01;37;47;14","of"
"01;37;47;22","01;37;48;14","collaborative"
"01;37;48;14","01;37;48;25","governance"
"01;37;48;25","01;37;49;20","system"
"01;37;49;28","01;37;50;06","to"
"01;37;50;06","01;37;50;12","help"
"01;37;50;12","01;37;51;10","decide"
"01;37;51;10","01;37;51;13","what"
"01;37;51;13","01;37;51;19","should"
"01;37;51;19","01;37;51;27","happen"
"01;37;51;27","01;37;52;01","in the"
"01;37;52;01","01;37;52;12","community,"
"01;37;52;12","01;37;52;16","the"
"01;37;52;16","01;37;53;12","building"
"01;37;53;12","01;37;54;08","legislative"
"01;37;54;08","01;37;54;23","system"
"01;37;54;23","01;37;54;28","and"
"01;37;55;03","01;37;55;13","legal"
"01;37;55;13","01;37;55;24","system"
"01;37;55;24","01;37;55;27","and"
"01;37;55;27","01;37;56;20","so on."
"01;37;57;04","01;37;57;22","Education"
"01;37;57;22","01;37;58;03","system"
"01;37;58;03","01;37;58;05","and"
"01;37;58;05","01;37;58;17","everything"
"01;37;59;21","01;38;00;03","so"
"01;38;00;03","01;38;00;13","that's"
"01;38;00;13","01;38;00;24","one"
"01;38;00;24","01;38;01;02","way"
"01;38;01;02","01;38;01;10","that"
"01;38;01;10","01;38;01;21","active"
"01;38;01;21","01;38;02;01","inference"
"01;38;02;01","01;38;02;18","would be involved"
"01;38;02;18","01;38;02;25","just"
"01;38;02;25","01;38;03;17","in the process"
"01;38;03;17","01;38;03;24","of"
"01;38;03;24","01;38;04;09","decision"
"01;38;04;09","01;38;04;19","making"
"01;38;04;19","01;38;04;25","under"
"01;38;04;25","01;38;05;29","uncertainty"
"01;38;06;26","01;38;07;13","and"
"01;38;07;13","01;38;07;28","in the"
"01;38;07;28","01;38;08;04","in"
"01;38;08;04","01;38;08;14","this"
"01;38;08;14","01;38;09;02","particular"
"01;38;09;02","01;38;10;05","simulation,"
"01;38;10;05","01;38;10;10","you"
"01;38;10;10","01;38;10;15","know,"
"01;38;10;15","01;38;10;29","obviously"
"01;38;10;29","01;38;11;15","businesses"
"01;38;11;15","01;38;11;19","are"
"01;38;11;19","01;38;11;28","having"
"01;38;11;28","01;38;12;03","to"
"01;38;12;03","01;38;12;09","make"
"01;38;12;09","01;38;12;27","decisions"
"01;38;12;27","01;38;13;02","and"
"01;38;13;02","01;38;13;23","choose"
"01;38;13;23","01;38;14;29","choose"
"01;38;15;07","01;38;15;14","what"
"01;38;15;14","01;38;15;27","they do"
"01;38;15;27","01;38;16;25","with their resources."
"01;38;16;25","01;38;17;00","So"
"01;38;17;00","01;38;17;07","that's"
"01;38;17;07","01;38;17;23","another way"
"01;38;17;23","01;38;18;07","that"
"01;38;18;09","01;38;18;25","cognition"
"01;38;18;25","01;38;18;29","is"
"01;38;18;29","01;38;19;27","happening."
"01;38;19;27","01;38;20;07","And"
"01;38;20;07","01;38;20;18","then"
"01;38;20;18","01;38;20;23","the"
"01;38;20;23","01;38;21;02","maybe"
"01;38;21;02","01;38;21;06","the"
"01;38;21;06","01;38;21;27","main"
"01;38;21;27","01;38;22;02","in"
"01;38;22;02","01;38;22;10","this"
"01;38;22;10","01;38;23;06","economic"
"01;38;23;06","01;38;23;27","picture,"
"01;38;23;27","01;38;24;05","maybe"
"01;38;24;05","01;38;25;09","the main"
"01;38;26;23","01;38;27;09","agent"
"01;38;27;09","01;38;27;18","is"
"01;38;27;18","01;38;28;26","the CVS."
"01;38;28;26","01;38;29;05","That's"
"01;38;29;05","01;38;29;18","a"
"01;38;29;18","01;38;29;29","that's"
"01;38;29;29","01;38;30;17","a"
"01;38;30;17","01;38;31;02","financial"
"01;38;31;02","01;38;31;17","system"
"01;38;31;17","01;38;31;26","where"
"01;38;31;26","01;38;33;08","everyone"
"01;38;33;23","01;38;34;01","is"
"01;38;34;01","01;38;34;10","able"
"01;38;34;10","01;38;34;16","to"
"01;38;34;16","01;38;35;11","participate"
"01;38;35;11","01;38;35;28","in a"
"01;38;35;28","01;38;36;17","transparent"
"01;38;36;17","01;38;36;22","and"
"01;38;36;22","01;38;37;11","democratic"
"01;38;37;11","01;38;38;01","way"
"01;38;38;01","01;38;38;06","to"
"01;38;38;06","01;38;38;21","fund"
"01;38;38;21","01;38;39;04","those"
"01;38;39;04","01;38;39;19","things"
"01;38;39;19","01;38;39;25","that"
"01;38;39;25","01;38;40;01","they"
"01;38;40;01","01;38;40;08","think"
"01;38;40;08","01;38;40;12","are"
"01;38;40;12","01;38;40;26","useful"
"01;38;40;26","01;38;41;01","to"
"01;38;41;01","01;38;41;23","their community"
"01;38;41;23","01;38;42;00","that"
"01;38;42;00","01;38;42;08","create"
"01;38;42;08","01;38;42;17","the kind"
"01;38;42;17","01;38;42;20","of"
"01;38;42;20","01;38;43;09","jobs"
"01;38;43;09","01;38;43;14","that"
"01;38;43;14","01;38;43;19","they"
"01;38;43;19","01;38;44;03","want"
"01;38;44;11","01;38;44;15","to"
"01;38;44;15","01;38;45;04","create,"
"01;38;45;04","01;38;45;08","you"
"01;38;45;08","01;38;45;13","know,"
"01;38;45;13","01;38;45;28","do as"
"01;38;45;28","01;38;46;13","a community."
"01;38;46;13","01;38;46;19","Do"
"01;38;46;19","01;38;47;19","we want"
"01;38;47;19","01;38;48;09","lots"
"01;38;48;10","01;38;48;14","of"
"01;38;48;14","01;38;49;02","nonprofit"
"01;38;49;02","01;38;49;14","jobs?"
"01;38;49;14","01;38;49;17","Do"
"01;38;49;17","01;38;49;27","we want"
"01;38;49;27","01;38;50;04","for"
"01;38;50;04","01;38;50;16","profit"
"01;38;50;16","01;38;50;27","jobs?"
"01;38;50;27","01;38;51;05","Do we"
"01;38;51;05","01;38;51;23","want"
"01;38;51;23","01;38;52;08","jobs"
"01;38;52;08","01;38;52;11","in the"
"01;38;52;11","01;38;53;02","manufacturing"
"01;38;53;02","01;38;53;17","center?"
"01;38;53;17","01;38;54;14","Do we"
"01;38;54;16","01;38;54;27","create"
"01;38;55;01","01;38;55;22","manufacturing"
"01;38;55;22","01;38;56;05","sector"
"01;38;56;05","01;38;56;14","do we"
"01;38;56;14","01;38;57;06","want"
"01;38;57;10","01;38;57;17","like"
"01;38;57;17","01;38;57;21","do"
"01;38;57;21","01;38;58;01","we want"
"01;38;58;01","01;38;58;03","to"
"01;38;58;03","01;38;58;14","support"
"01;38;58;14","01;38;58;20","this"
"01;38;58;20","01;38;59;00","kind"
"01;38;59;00","01;38;59;04","of"
"01;38;59;04","01;38;59;16","business?"
"01;38;59;16","01;38;59;19","Do"
"01;38;59;19","01;38;59;27","we want"
"01;38;59;27","01;38;59;29","to"
"01;38;59;29","01;39;00;10","support"
"01;39;00;10","01;39;00;14","that"
"01;39;00;14","01;39;00;20","kind"
"01;39;00;20","01;39;00;21","of"
"01;39;00;21","01;39;01;16","business?"
"01;39;01;16","01;39;01;28","These are"
"01;39;01;28","01;39;02;13","all"
"01;39;02;16","01;39;03;05","decisions"
"01;39;03;05","01;39;03;10","that"
"01;39;03;10","01;39;03;12","the"
"01;39;03;12","01;39;03;24","community"
"01;39;03;24","01;39;04;04","makes"
"01;39;04;04","01;39;05;08","through the CVS."
"01;39;05;08","01;39;05;13","And"
"01;39;05;13","01;39;06;03","then"
"01;39;06;14","01;39;06;24","you know,"
"01;39;06;24","01;39;07;06","if"
"01;39;07;06","01;39;07;12","if"
"01;39;07;12","01;39;07;25","the community"
"01;39;07;25","01;39;08;09","decides"
"01;39;08;09","01;39;08;14","like,"
"01;39;08;14","01;39;08;21","yeah,"
"01;39;08;21","01;39;09;07","we want"
"01;39;09;07","01;39;09;15","this"
"01;39;09;15","01;39;10;03","bakery,"
"01;39;10;03","01;39;10;15","this would be"
"01;39;10;15","01;39;11;10","great,"
"01;39;11;10","01;39;11;14","or"
"01;39;11;14","01;39;11;19","this"
"01;39;11;19","01;39;12;05","bookstore"
"01;39;12;05","01;39;12;10","or"
"01;39;12;10","01;39;12;22","this"
"01;39;12;22","01;39;13;01","soup"
"01;39;13;01","01;39;13;16","farm"
"01;39;13;16","01;39;13;21","or"
"01;39;13;21","01;39;14;01","whatever"
"01;39;14;01","01;39;14;19","it is,"
"01;39;14;26","01;39;15;07","then"
"01;39;15;07","01;39;15;16","the"
"01;39;15;16","01;39;16;02","community"
"01;39;16;02","01;39;16;18","can,"
"01;39;16;19","01;39;16;24","you"
"01;39;16;24","01;39;17;01","know,"
"01;39;17;02","01;39;17;20","associate"
"01;39;17;20","01;39;17;28","within"
"01;39;17;28","01;39;18;00","the"
"01;39;18;00","01;39;18;13","CBN"
"01;39;18;13","01;39;18;22","first"
"01;39;18;22","01;39;18;24","and"
"01;39;18;24","01;39;19;00","say,"
"01;39;19;00","01;39;19;08","OK,"
"01;39;19;08","01;39;19;17","here's"
"01;39;19;17","01;39;20;00","a thousand"
"01;39;20;00","01;39;20;09","of us."
"01;39;20;09","01;39;20;13","We"
"01;39;20;13","01;39;20;20","like"
"01;39;20;20","01;39;20;26","this"
"01;39;20;26","01;39;21;05","idea"
"01;39;21;05","01;39;21;09","for"
"01;39;21;09","01;39;21;14","this"
"01;39;21;14","01;39;22;07","farm."
"01;39;22;07","01;39;22;20","Here's"
"01;39;22;20","01;39;23;02","funding"
"01;39;23;02","01;39;23;10","for"
"01;39;23;10","01;39;23;14","it."
"01;39;23;14","01;39;23;25","So,"
"01;39;23;25","01;39;23;29","you"
"01;39;23;29","01;39;24;11","know,"
"01;39;24;24","01;39;25;00","go"
"01;39;25;00","01;39;25;05","for"
"01;39;25;05","01;39;25;08","it."
"01;39;26;16","01;39;26;28","So"
"01;39;26;28","01;39;27;09","active"
"01;39;27;09","01;39;27;21","inference"
"01;39;27;21","01;39;28;08","particularly"
"01;39;28;08","01;39;28;11","would"
"01;39;28;11","01;39;28;15","be"
"01;39;28;15","01;39;28;23","happen"
"01;39;28;23","01;39;28;29","in the"
"01;39;28;29","01;39;30;05","CVS."
"01;39;31;04","01;39;31;14","Yes,"
"01;39;31;14","01;39;31;26","even"
"01;39;31;26","01;39;32;10","a question."
"01;39;32;10","01;39;32;14","And"
"01;39;32;14","01;39;32;19","then"
"01;39;32;19","01;39;32;27","anyone"
"01;39;32;27","01;39;33;01","else"
"01;39;33;01","01;39;34;02","with a question"
"01;39;35;29","01;39;36;09","I suppose"
"01;39;36;09","01;39;36;12","in"
"01;39;36;12","01;39;36;22","a way"
"01;39;36;22","01;39;36;27","you've"
"01;39;36;27","01;39;37;05","seen"
"01;39;37;05","01;39;37;19","a mix"
"01;39;37;19","01;39;37;25","here"
"01;39;37;25","01;39;38;25","between"
"01;39;38;25","01;39;39;05","like"
"01;39;39;05","01;39;39;18","in the"
"01;39;39;18","01;39;39;25","in the"
"01;39;39;25","01;39;40;00","red"
"01;39;40;00","01;39;40;16","boxes,"
"01;39;40;16","01;39;40;24","you can"
"01;39;40;24","01;39;40;29","have"
"01;39;40;29","01;39;41;08","active"
"01;39;41;08","01;39;42;12","inference"
"01;39;42;12","01;39;42;17","that"
"01;39;42;17","01;39;43;04","dynamic"
"01;39;43;04","01;39;43;22","or"
"01;39;44;13","01;39;45;03","non-linear"
"01;39;45;03","01;39;45;24","systems"
"01;39;45;24","01;39;47;05","of inference."
"01;39;47;05","01;39;47;11","And"
"01;39;47;11","01;39;47;17","then"
"01;39;47;17","01;39;47;20","you've"
"01;39;47;20","01;39;47;25","got"
"01;39;47;25","01;39;48;00","this"
"01;39;48;00","01;39;48;13","message"
"01;39;48;13","01;39;49;24","passing,"
"01;39;49;24","01;39;50;03","which"
"01;39;50;03","01;39;50;08","to"
"01;39;50;08","01;39;50;25","some extent"
"01;39;50;25","01;39;51;01","is"
"01;39;51;01","01;39;51;08","that"
"01;39;51;08","01;39;51;23","in the"
"01;39;51;23","01;39;52;24","aggregated"
"01;39;52;24","01;39;53;12","system,"
"01;39;53;12","01;39;53;23","the sort"
"01;39;53;23","01;39;53;28","of"
"01;39;54;15","01;39;55;07","steady"
"01;39;55;07","01;39;55;27","equilibrium"
"01;39;55;27","01;39;56;14","system,"
"01;39;56;14","01;39;57;11","ie"
"01;39;57;19","01;39;59;14","the pile of money"
"01;39;59;14","01;39;59;21","or the"
"01;39;59;21","01;40;00;23","spreadsheet"
"01;40;00;23","01;40;01;08","and a"
"01;40;01;08","01;40;01;21","message"
"01;40;01;21","01;40;02;07","passing"
"01;40;02;07","01;40;02;14","where"
"01;40;02;14","01;40;02;27","data"
"01;40;02;27","01;40;03;05","goes"
"01;40;03;05","01;40;03;10","from"
"01;40;03;10","01;40;04;04","one to"
"01;40;04;04","01;40;04;15","another."
"01;40;04;15","01;40;04;19","But"
"01;40;04;19","01;40;04;24","then"
"01;40;04;24","01;40;05;04","within"
"01;40;05;04","01;40;05;22","that,"
"01;40;07;10","01;40;07;15","there"
"01;40;07;15","01;40;07;21","may"
"01;40;07;21","01;40;07;24","have"
"01;40;07;24","01;40;08;04","to be"
"01;40;08;04","01;40;08;13","another"
"01;40;08;13","01;40;08;27","process"
"01;40;08;27","01;40;09;00","of"
"01;40;09;00","01;40;09;16","inference"
"01;40;09;16","01;40;09;19","that"
"01;40;09;19","01;40;10;03","happens"
"01;40;10;03","01;40;10;15","assuming"
"01;40;10;15","01;40;10;23","people"
"01;40;10;23","01;40;10;28","have"
"01;40;10;28","01;40;11;02","any"
"01;40;11;02","01;40;11;16","agency"
"01;40;11;16","01;40;11;18","and"
"01;40;11;18","01;40;11;21","it's"
"01;40;11;21","01;40;11;26","not"
"01;40;11;26","01;40;12;17","just"
"01;40;12;20","01;40;12;28","all"
"01;40;12;28","01;40;14;01","automated."
"01;40;14;01","01;40;14;07","So"
"01;40;14;07","01;40;14;11","it's"
"01;40;14;11","01;40;14;28","like"
"01;40;15;01","01;40;15;11","to me,"
"01;40;15;11","01;40;15;16","that's"
"01;40;15;16","01;40;15;24","probably"
"01;40;15;24","01;40;15;29","where"
"01;40;15;29","01;40;16;04","you've"
"01;40;16;04","01;40;16;16","got"
"01;40;16;21","01;40;17;05","system"
"01;40;17;05","01;40;17;28","dynamics"
"01;40;17;28","01;40;18;09","in that"
"01;40;18;09","01;40;18;28","diagram."
"01;40;18;28","01;40;19;02","And"
"01;40;19;02","01;40;19;05","then"
"01;40;19;05","01;40;19;09","you've"
"01;40;19;09","01;40;19;12","got"
"01;40;19;12","01;40;20;00","these"
"01;40;20;06","01;40;20;20","inside"
"01;40;20;20","01;40;20;26","that"
"01;40;20;26","01;40;21;26","nonlinear"
"01;40;21;26","01;40;22;13","dynamical"
"01;40;22;13","01;40;23;15","systems,"
"01;40;23;15","01;40;23;28","i.e."
"01;40;23;28","01;40;24;13","the inference"
"01;40;24;13","01;40;25;15","processes"
"01;40;25;15","01;40;26;01","embedded"
"01;40;26;01","01;40;26;04","in"
"01;40;26;04","01;40;26;29","inside."
"01;40;26;29","01;40;27;13","Yeah,"
"01;40;27;23","01;40;27;29","there"
"01;40;27;29","01;40;28;12","obviously"
"01;40;28;12","01;40;28;16","is"
"01;40;28;16","01;40;28;24","a lot"
"01;40;28;24","01;40;29;01","going"
"01;40;29;01","01;40;29;06","on"
"01;40;29;06","01;40;29;13","there"
"01;40;29;13","01;40;29;23","that we're"
"01;40;29;23","01;40;29;27","not"
"01;40;29;27","01;40;30;01","going"
"01;40;30;01","01;40;30;02","to"
"01;40;30;02","01;40;30;09","have"
"01;40;30;09","01;40;30;15","time"
"01;40;30;15","01;40;30;18","to"
"01;40;30;18","01;40;30;25","talk"
"01;40;30;25","01;40;31;00","about"
"01;40;31;00","01;40;31;05","because"
"01;40;31;05","01;40;31;13","we have"
"01;40;31;13","01;40;31;19","like"
"01;40;31;19","01;40;32;07","5 minutes"
"01;40;32;07","01;40;32;14","left"
"01;40;32;14","01;40;32;16","or"
"01;40;32;16","01;40;33;00","10 minutes"
"01;40;33;00","01;40;33;12","left."
"01;40;33;16","01;40;33;25","But"
"01;40;33;25","01;40;34;15","but"
"01;40;34;18","01;40;34;28","just"
"01;40;34;28","01;40;35;00","to"
"01;40;35;00","01;40;35;05","give"
"01;40;35;05","01;40;35;08","you"
"01;40;35;08","01;40;35;14","one"
"01;40;35;14","01;40;36;01","example"
"01;40;36;01","01;40;36;06","of"
"01;40;36;06","01;40;36;15","that,"
"01;40;38;02","01;40;38;21","suppose"
"01;40;38;21","01;40;39;01","that"
"01;40;40;03","01;40;40;13","a"
"01;40;40;20","01;40;41;06","group"
"01;40;41;06","01;40;41;15","in the"
"01;40;41;15","01;40;41;27","community"
"01;40;41;27","01;40;42;05","wants"
"01;40;42;05","01;40;42;08","to"
"01;40;42;08","01;40;42;21","create"
"01;40;42;21","01;40;42;28","some"
"01;40;42;28","01;40;43;05","kind"
"01;40;43;05","01;40;43;19","of business"
"01;40;43;19","01;40;43;22","and"
"01;40;43;22","01;40;43;28","they want"
"01;40;43;28","01;40;44;00","to"
"01;40;44;00","01;40;44;10","produce"
"01;40;44;10","01;40;44;14","some"
"01;40;44;14","01;40;44;19","kind"
"01;40;44;19","01;40;44;20","of"
"01;40;44;20","01;40;45;02","product,"
"01;40;45;02","01;40;45;15","right?"
"01;40;45;29","01;40;46;03","So"
"01;40;46;03","01;40;46;12","they come"
"01;40;46;12","01;40;46;18","to the"
"01;40;46;18","01;40;47;04","city"
"01;40;47;05","01;40;47;08","and"
"01;40;47;08","01;40;47;13","say,"
"01;40;47;13","01;40;47;17","Hey,"
"01;40;47;17","01;40;47;27","we want to"
"01;40;47;27","01;40;48;00","make"
"01;40;48;00","01;40;48;11","this"
"01;40;48;11","01;40;48;20","new"
"01;40;48;20","01;40;49;10","thing."
"01;40;49;24","01;40;50;25","Well,"
"01;40;51;05","01;40;51;09","a"
"01;40;51;09","01;40;51;19","lot of"
"01;40;51;19","01;40;52;07","information"
"01;40;52;07","01;40;52;14","has to"
"01;40;52;14","01;40;52;18","go"
"01;40;52;18","01;40;52;24","back"
"01;40;52;24","01;40;52;27","and"
"01;40;52;27","01;40;53;09","forth"
"01;40;53;09","01;40;53;15","right"
"01;40;53;15","01;40;54;21","this is an information"
"01;40;54;21","01;40;55;01","rich"
"01;40;55;01","01;40;55;28","system."
"01;40;56;07","01;40;56;26","So so"
"01;40;56;26","01;40;57;11","I want to"
"01;40;57;11","01;40;57;18","if I'm"
"01;40;57;18","01;40;57;21","going"
"01;40;57;21","01;40;58;09","to, if"
"01;40;58;09","01;40;58;14","I'm"
"01;40;58;14","01;40;58;18","going"
"01;40;58;18","01;40;58;19","to"
"01;40;58;19","01;40;59;01","support"
"01;40;59;01","01;40;59;08","this"
"01;40;59;08","01;40;59;13","with"
"01;40;59;13","01;41;00;07","my"
"01;41;00;07","01;41;00;27","resources"
"01;41;00;27","01;41;01;00","in"
"01;41;01;00","01;41;01;11","the city"
"01;41;01;11","01;41;01;19","events,"
"01;41;01;19","01;41;02;17","I want to know"
"01;41;02;17","01;41;03;03","where"
"01;41;03;03","01;41;03;12","you get"
"01;41;03;12","01;41;03;21","what"
"01;41;03;24","01;41;03;28","you"
"01;41;03;28","01;41;04;01","know,"
"01;41;04;01","01;41;04;06","where"
"01;41;04;06","01;41;04;09","are you"
"01;41;04;09","01;41;04;17","getting"
"01;41;04;17","01;41;04;19","the"
"01;41;04;19","01;41;04;24","raw"
"01;41;04;24","01;41;05;22","materials?"
"01;41;05;22","01;41;05;28","How"
"01;41;05;28","01;41;06;05","is that"
"01;41;06;05","01;41;06;20","impacting"
"01;41;06;20","01;41;07;08","the environment"
"01;41;07;08","01;41;07;23","and"
"01;41;07;23","01;41;08;13","how is your"
"01;41;08;13","01;41;08;26","product"
"01;41;08;26","01;41;09;01","going"
"01;41;09;01","01;41;09;04","to"
"01;41;09;04","01;41;09;19","improve"
"01;41;09;19","01;41;10;06","or"
"01;41;10;06","01;41;10;18","harm?"
"01;41;10;18","01;41;11;26","My"
"01;41;11;26","01;41;12;05","sense"
"01;41;12;05","01;41;12;09","of"
"01;41;12;09","01;41;12;25","community"
"01;41;12;25","01;41;13;28","or any"
"01;41;13;28","01;41;14;05","one of"
"01;41;14;05","01;41;14;08","the"
"01;41;14;08","01;41;14;22","metrics"
"01;41;14;22","01;41;15;01","that"
"01;41;15;11","01;41;15;15","we're"
"01;41;15;15","01;41;17;02","measuring,"
"01;41;17;05","01;41;17;21","how"
"01;41;17;21","01;41;18;02","is that going"
"01;41;18;02","01;41;18;08","to"
"01;41;18;08","01;41;18;17","is there"
"01;41;18;17","01;41;18;21","any"
"01;41;18;21","01;41;19;11","pollution?"
"01;41;19;11","01;41;19;16","How"
"01;41;19;16","01;41;19;20","are you"
"01;41;19;20","01;41;19;23","going"
"01;41;19;23","01;41;19;25","to"
"01;41;19;25","01;41;20;00","deal"
"01;41;20;00","01;41;20;04","with"
"01;41;20;04","01;41;20;19","your ways?"
"01;41;20;19","01;41;20;28","How much"
"01;41;20;28","01;41;21;08","energy"
"01;41;21;08","01;41;21;15","do you"
"01;41;21;15","01;41;22;08","need?"
"01;41;22;11","01;41;22;15","Do"
"01;41;22;15","01;41;22;20","we"
"01;41;22;20","01;41;23;08","have"
"01;41;23;08","01;41;23;18","that"
"01;41;23;18","01;41;24;00","level"
"01;41;24;00","01;41;24;03","of"
"01;41;24;03","01;41;24;22","energy"
"01;41;24;22","01;41;25;03","like"
"01;41;25;03","01;41;25;21","electricity"
"01;41;25;21","01;41;25;23","or"
"01;41;25;23","01;41;26;17","whatever"
"01;41;26;17","01;41;26;21","as"
"01;41;26;21","01;41;27;08","a community?"
"01;41;27;08","01;41;27;20","Do we"
"01;41;27;20","01;41;27;24","have"
"01;41;27;24","01;41;27;29","that"
"01;41;27;29","01;41;28;19","resource?"
"01;41;28;19","01;41;28;20","I"
"01;41;28;20","01;41;28;25","mean,"
"01;41;28;25","01;41;28;28","there"
"01;41;28;28","01;41;29;08","is an"
"01;41;29;08","01;41;29;25","enormous"
"01;41;29;25","01;41;30;03","amount"
"01;41;30;03","01;41;30;08","of"
"01;41;30;08","01;41;30;25","discussion"
"01;41;30;25","01;41;30;29","and"
"01;41;30;29","01;41;31;28","information"
"01;41;31;28","01;41;32;05","has"
"01;41;32;05","01;41;32;08","to"
"01;41;32;08","01;41;32;21","flow"
"01;41;32;21","01;41;33;05","between"
"01;41;33;05","01;41;33;17","these"
"01;41;33;17","01;41;34;00","different"
"01;41;34;00","01;41;34;28","parties"
"01;41;34;28","01;41;35;04","in"
"01;41;35;04","01;41;35;08","order"
"01;41;35;08","01;41;35;12","to"
"01;41;35;12","01;41;35;19","make"
"01;41;35;19","01;41;35;22","the"
"01;41;35;22","01;41;35;29","kind"
"01;41;35;29","01;41;36;02","of"
"01;41;36;02","01;41;36;19","decisions"
"01;41;36;19","01;41;36;24","that,"
"01;41;36;24","01;41;36;28","you"
"01;41;36;28","01;41;37;01","know,"
"01;41;37;01","01;41;37;18","intelligent"
"01;41;37;18","01;41;38;03","decisions"
"01;41;38;03","01;41;38;07","that"
"01;41;38;07","01;41;38;09","you"
"01;41;38;09","01;41;38;14","would"
"01;41;38;14","01;41;38;18","want"
"01;41;38;18","01;41;38;20","to"
"01;41;38;20","01;41;38;29","make"
"01;41;38;29","01;41;39;02","in"
"01;41;39;02","01;41;39;04","the"
"01;41;39;04","01;41;39;17","CBN."
"01;41;39;17","01;41;39;25","That's"
"01;41;41;20","01;41;42;02","OK."
"01;41;42;02","01;41;43;10","So in"
"01;41;43;10","01;41;43;13","the"
"01;41;43;13","01;41;43;21","few"
"01;41;43;21","01;41;43;29","minutes"
"01;41;43;29","01;41;44;06","time"
"01;41;44;06","01;41;44;28","we have"
"01;41;44;28","01;41;45;21","remaining,"
"01;41;45;21","01;41;46;00","we could"
"01;41;46;00","01;41;46;06","turn"
"01;41;46;06","01;41;46;09","to"
"01;41;46;09","01;41;46;21","slide"
"01;41;46;21","01;41;47;06","15,"
"01;41;47;06","01;41;47;29","please."
"01;41;48;12","01;41;48;21","All right."
"01;41;48;21","01;41;49;20","Go for it."
"01;41;50;02","01;41;50;10","So"
"01;41;50;10","01;41;50;19","these are"
"01;41;50;19","01;41;50;24","some"
"01;41;50;24","01;41;50;26","of"
"01;41;50;26","01;41;51;26","the results"
"01;41;52;08","01;41;52;28","that"
"01;41;55;15","01;41;55;28","I"
"01;41;55;28","01;41;56;03","should"
"01;41;56;03","01;41;56;13","say"
"01;41;56;13","01;41;57;03","that"
"01;41;58;04","01;41;59;01","some of"
"01;41;59;04","01;41;59;20","the"
"01;42;00;29","01;42;01;06","right"
"01;42;01;06","01;42;01;12","at the"
"01;42;01;12","01;42;01;26","get go"
"01;42;01;26","01;42;02;05","as a"
"01;42;02;05","01;42;02;17","community"
"01;42;02;17","01;42;02;20","is"
"01;42;02;20","01;42;03;02","forming,"
"01;42;03;02","01;42;03;05","as"
"01;42;03;05","01;42;03;14","a club"
"01;42;03;14","01;42;03;18","is"
"01;42;03;18","01;42;04;04","forming,"
"01;42;04;04","01;42;04;08","you"
"01;42;04;08","01;42;04;17","know,"
"01;42;04;19","01;42;04;27","they"
"01;42;04;27","01;42;05;02","would"
"01;42;05;02","01;42;05;06","be"
