start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
4515288	4515602	A	1.0	123	19	9717	this
4515656	4516210	A	0.99999	123	20	9718	time
4516360	4516730	A	0.99965	123	21	9719	here's
4516750	4516934	A	0.83	123	22	9720	the
4516972	4517458	A	0.99268	123	23	9721	script
4517554	4517766	A	0.99998	123	24	9722	that
4517788	4518018	A	0.54373	123	25	9723	we're
4518034	4518166	A	1.0	123	26	9724	all
4518188	4518278	A	0.9867	123	27	9725	going
4518284	4518550	A	0.61	123	28	9726	to
4518620	4518902	A	0.99999	123	29	9727	read
4518956	4519560	A	0.99999	123	30	9728	from
4520250	4520662	A	0.99752	123	31	9729	on
4520716	4521030	A	0.99957	123	32	9730	through
4521100	4521814	A	0.98	123	33	9731	the
4522012	4522546	A	0.9954	123	34	9732	spaces
4522578	4522726	A	1.0	123	35	9733	of
4522748	4523154	A	0.96202	123	36	9734	weaker
4523202	4523538	A	0.99876	123	37	9735	scripts
4523554	4523686	A	0.99999	123	38	9736	like
4523708	4523846	A	0.99999	123	39	9737	we
4523868	4524098	A	0.99996	123	40	9738	tend
4524114	4524246	A	1.0	123	41	9739	to
4524268	4524502	A	0.99999	123	42	9740	meet
4524556	4524774	A	0.99998	123	43	9741	here
4524812	4525014	A	0.99659	123	44	9742	or
4525052	4525254	A	0.99999	123	45	9743	there
4525292	4525494	A	0.9999	123	46	9744	happens
4525532	4525686	A	1.0	123	47	9745	to
4525708	4525846	A	1.0	123	48	9746	be
4525868	4526006	A	1.0	123	49	9747	a
4526028	4526306	A	0.99999	123	50	9748	path
4526338	4526930	A	0.99997	123	51	9749	here.
4527100	4527770	A	0.9807	123	52	9750	Okay.
4527920	4528474	A	0.99975	123	53	9751	So
4528592	4528922	A	0.88283	123	54	9752	then
4528976	4529482	A	0.99998	123	55	9753	some
4529616	4530102	A	0.99947	123	56	9754	comments
4530166	4530442	A	0.99994	123	57	9755	from
4530496	4530666	A	0.97	123	58	9756	M.
4530688	4531530	A	0.3909	124	1	9757	Lenin.
4531870	4532620	A	0.6	124	2	9758	One,
4533390	4533706	A	0.99999	124	3	9759	thank
4533728	4534250	A	0.81029	124	4	9760	you.
4534400	4534618	A	1.0	124	5	9761	I
4534624	4534758	A	0.99536	124	6	9762	don't
4534774	4534906	A	0.99997	124	7	9763	know
4534928	4535114	A	1.0	124	8	9764	if
4535152	4535402	A	0.99999	124	9	9765	making
4535456	4535626	A	1.0	124	10	9766	a
4535648	4536422	A	0.99997	124	11	9767	presentation
4536566	4536970	A	1.0	124	12	9768	to
4537040	4537370	A	1.0	124	13	9769	explain
4537440	4537674	A	0.50268	124	14	9770	what
4537712	4537962	A	1.0	124	15	9771	one
4538016	4538550	A	0.99988	124	16	9772	understood
4538630	4538826	A	0.99875	124	17	9773	is
4538848	4538986	A	0.99998	124	18	9774	an
4539008	4539494	A	0.99993	124	19	9775	attractive
4539542	4540410	A	0.99992	124	20	9776	invitation.
4540850	4541310	A	0.98211	124	21	9777	Still,
4541380	4541614	A	1.0	124	22	9778	two
4541652	4542026	A	0.99998	124	23	9779	places
4542058	4542206	A	1.0	124	24	9780	I
4542228	4542366	A	0.99999	124	25	9781	did
4542388	4542574	A	0.99999	124	26	9782	not
4542612	4542910	A	0.99999	124	27	9783	track
4542980	4543214	A	0.72495	124	28	9784	as
4543252	4543358	A	0.99999	124	29	9785	well
4543364	4543486	A	0.76551	124	30	9786	as
4543508	4543646	A	1.0	124	31	9787	I
4543668	4543902	A	0.99999	124	32	9788	hope
4543956	4544270	A	0.99996	124	33	9789	was.
4544340	4544960	A	1.0	124	34	9790	One,
4545570	4546362	A	0.98035	124	35	9791	dissolution
4546426	4546702	A	1.0	124	36	9792	of
4546756	4547386	A	0.99055	124	37	9793	agency
4547498	4547726	A	1.0	124	38	9794	as
4547748	4547934	A	0.99637	124	39	9795	we
4547972	4548126	A	1.0	124	40	9796	know
4548148	4548814	A	0.59318	124	41	9797	it
4549012	4549422	A	1.0	124	42	9798	and
4549476	4550126	A	1.0	124	43	9799	two,
4550308	4550654	A	1.0	124	44	9800	the
4550692	4551354	A	0.99982	124	45	9801	informational
4551402	4552422	A	0.53337	124	46	9802	geometry
4552586	4553150	A	0.99906	124	47	9803	among
4553230	4553618	A	0.99969	124	48	9804	agent,
4553704	4554206	A	0.99998	124	49	9805	environment
4554238	4554434	A	0.8	124	50	9806	and
4554472	4554942	A	0.99981	124	51	9807	boundary
4555006	4555234	A	1.0	124	52	9808	went
4555272	4555522	A	0.62796	124	53	9809	over
4555576	4555746	A	1.0	124	54	9810	my
4555768	4556002	A	0.99875	124	55	9811	head.
4556056	4556226	A	0.99993	125	1	9812	Thank
4556248	4556820	A	0.53175	125	2	9813	you.
4559460	4559824	A	0.96236	126	1	9814	So
4559862	4560284	A	0.83038	126	2	9815	dissolution
4560332	4560496	A	1.0	126	3	9816	of
4560518	4561200	A	0.98469	126	4	9817	agency
4561620	4562370	A	1.0	126	5	9818	and
4562900	4563360	A	0.99936	126	6	9819	agent,
4563430	4563884	A	0.99997	126	7	9820	environment,
4563932	4564720	A	0.99975	126	8	9821	boundary.
4565220	4565980	B	1.0	126	9	9822	Yes.
4566150	4566580	B	0.58	126	10	9823	I
4566650	4566836	B	0.99713	126	11	9824	will
4566858	4566996	B	0.99836	126	12	9825	get
4567018	4567156	B	0.99999	126	13	9826	back
4567178	4567316	B	1.0	126	14	9827	to
4567338	4567476	B	1.0	126	15	9828	the
4567498	4568260	B	0.99879	126	16	9829	slides.
4569800	4570116	B	0.9998	126	17	9830	Are
4570138	4570276	B	0.99998	126	18	9831	you
4570298	4570484	B	0.99996	126	19	9832	seeing
4570522	4570628	B	1.0	126	20	9833	the
4570634	4571380	B	0.99898	126	21	9834	window?
4575480	4576180	A	1.0	127	1	9835	Yeah,
4576330	4576752	A	0.5696	127	2	9836	I'll
4576816	4577044	A	0.99999	127	3	9837	bring
4577082	4577188	A	0.99985	127	4	9838	it
4577194	4577412	A	0.77708	127	5	9839	in.
4577466	4577696	A	0.99693	127	6	9840	That's
4577728	4577924	A	0.98951	127	7	9841	fine.
4577962	4578116	A	0.99999	127	8	9842	Thank
4578138	4578710	A	0.99793	127	9	9843	you.
4580440	4581190	B	0.99467	127	10	9844	Okay.
4584620	4585370	B	0.52265	128	1	9845	So
4585820	4586328	B	1.0	128	2	9846	the
4586414	4587220	B	0.98873	128	3	9847	dissolution
4587300	4587592	B	1.0	128	4	9848	of
4587646	4588404	B	0.99826	128	5	9849	agency
4588532	4589210	B	0.55923	128	6	9850	is
4589740	4590296	B	0.99997	128	7	9851	basically
4590398	4590664	B	1.0	128	8	9852	the
4590702	4591000	B	0.9999	128	9	9853	idea
4591070	4591690	B	0.99952	128	10	9854	that
4594220	4594536	B	0.99976	128	11	9855	when
4594558	4594696	B	0.99786	128	12	9856	we
4594718	4594904	B	0.99999	128	13	9857	think
4594942	4595384	B	0.99992	128	14	9858	about
4595502	4596024	B	0.99918	128	15	9859	agents,
4596142	4596760	B	0.99982	128	16	9860	people
4596910	4597188	B	0.53413	128	17	9861	like
4597214	4597404	B	0.99964	128	18	9862	we
4597442	4597644	B	1.0	128	19	9863	think
4597682	4597884	B	0.54618	128	20	9864	as
4597922	4598076	B	1.0	128	21	9865	a
4598098	4598428	B	1.0	128	22	9866	system
4598514	4598716	B	0.99971	128	23	9867	that
4598738	4598924	B	0.86093	128	24	9868	has
4598962	4599068	B	1.0	128	25	9869	a
4599074	4599628	B	0.99999	128	26	9870	body
4599794	4600124	B	1.0	128	27	9871	and
4600162	4600316	B	0.99927	128	28	9872	that
4600338	4600476	B	0.99799	128	29	9873	has
4600498	4600636	B	1.0	128	30	9874	a
4600658	4600984	B	0.99998	128	31	9875	brain
4601032	4601196	B	0.97	128	32	9876	and
4601218	4601404	B	0.67061	128	33	9877	that
4601442	4601644	B	0.99975	128	34	9878	has
4601682	4601836	B	1.0	128	35	9879	the
4601858	4602200	B	0.99999	128	36	9880	ability
4602280	4602572	B	0.99999	128	37	9881	for
4602626	4603448	B	0.87076	128	38	9882	discursion,
4603544	4603996	B	0.99952	128	39	9883	like
4604098	4604744	B	0.59896	128	40	9884	deliberating
4604792	4605004	B	0.81965	128	41	9885	over
4605042	4605196	B	0.99999	128	42	9886	what
4605218	4605404	B	0.99992	128	43	9887	you
4605442	4605644	B	0.99988	128	44	9888	do
4605682	4605800	B	1.0	128	45	9889	and
4605810	4605984	B	0.99951	128	46	9890	not
4606022	4606610	B	0.9999	128	47	9891	do.
4607140	4607504	B	0.51	128	48	9892	And
4607542	4607696	B	0.84238	128	49	9893	we
4607718	4607952	B	0.99772	128	50	9894	place
4608006	4608364	B	0.93336	128	51	9895	agency
4608412	4608528	B	1.0	128	52	9896	at
4608534	4608656	B	0.99	128	53	9897	the
4608678	4608912	B	1.0	128	54	9898	level
4608966	4609664	B	1.0	128	55	9899	of
4609862	4610748	B	0.86397	128	56	9900	discursive
4610844	4611676	B	0.57451	128	57	9901	beliefs.
4611788	4612064	B	0.99995	128	58	9902	So
4612102	4612256	B	1.0	128	59	9903	if
4612278	4612416	B	1.0	128	60	9904	I
4612438	4612960	B	0.99848	128	61	9905	say
4613110	4613376	B	1.0	128	62	9906	I
4613398	4613536	B	0.99998	128	63	9907	want
4613558	4613696	B	1.0	128	64	9908	to
4613718	4613868	B	0.99998	128	65	9909	grab
4613884	4613968	B	1.0	128	66	9910	the
4613974	4614144	B	0.99992	128	67	9911	water
4614182	4614336	B	0.76	128	68	9912	and
4614358	4614448	B	0.97	128	69	9913	I
4614454	4614636	B	0.99988	128	70	9914	grab
4614668	4614768	B	1.0	128	71	9915	the
4614774	4615040	B	0.99994	128	72	9916	water,
4615110	4615344	B	0.98	128	73	9917	I
4615382	4615596	B	0.99965	128	74	9918	grab
4615628	4615776	B	1.0	128	75	9919	the
4615798	4616176	B	0.99998	128	76	9920	water
4616278	4616496	B	1.0	128	77	9921	out
4616518	4616668	B	0.98	128	78	9922	of
4616694	4616836	B	0.99914	128	79	9923	my
4616858	4617472	B	0.7561	128	80	9924	agency,
4617616	4617876	B	1.0	128	81	9925	if
4617898	4618084	B	1.0	128	82	9926	I
4618122	4619216	B	0.5587	128	83	9927	inadvertently,
4619408	4619716	B	0.72	128	84	9928	I
4619738	4619888	B	0.99963	128	85	9929	don't
4619904	4620084	B	0.88088	128	86	9930	know,
4620122	4620416	B	0.83145	128	87	9931	bump
4620448	4620644	B	1.0	128	88	9932	into
4620682	4620932	B	0.99999	128	89	9933	something
4620986	4621156	B	1.0	128	90	9934	and
4621178	4621316	B	0.99999	128	91	9935	make
4621338	4621476	B	0.99997	128	92	9936	it
4621498	4621684	B	0.99725	128	93	9937	fall
4621722	4621924	B	0.806	128	94	9938	or
4621962	4622304	B	0.99975	128	95	9939	grab
4622352	4622564	B	0.99998	128	96	9940	without
4622602	4622804	B	0.95922	128	97	9941	thinking
4622842	4622996	B	0.99996	128	98	9942	about
4623018	4623588	B	0.9999	128	99	9943	it,
4623754	4624084	B	0.99997	128	100	9944	is
4624122	4624324	B	0.99957	128	101	9945	it
4624362	4625140	B	0.26862	128	102	9946	attentive?
4627000	4627364	B	0.55223	128	103	9947	Most
4627402	4627652	B	0.88335	128	104	9948	people
4627706	4627828	B	0.99854	128	105	9949	would
4627834	4628004	B	0.99995	128	106	9950	say
4628042	4628256	B	1.0	128	107	9951	yes.
4628298	4628408	B	0.9987	128	108	9952	But
4628414	4628596	B	0.9448	128	109	9953	that's
4628628	4628824	B	0.99737	128	110	9954	actually
4628862	4629064	B	0.99999	128	111	9955	not
4629102	4629476	B	0.99638	128	112	9956	entailed
4629508	4629656	B	0.99999	128	113	9957	by
4629678	4629864	B	1.0	128	114	9958	the
4629902	4630104	B	0.99963	128	115	9959	most
4630142	4630344	B	0.99887	128	116	9960	used
4630382	4630584	B	0.99987	128	117	9961	model
4630622	4630776	B	1.0	128	118	9962	of
4630798	4631560	B	0.99501	128	119	9963	agency.
4632460	4633092	B	0.71872	129	1	9964	Legally
4633156	4633528	B	0.99997	129	2	9965	speaking,
4633614	4634056	B	0.99973	129	3	9966	you
4634158	4634810	B	0.99993	129	4	9967	are
4635180	4635684	B	0.84978	129	5	9968	held
4635732	4636330	B	0.99994	129	6	9969	as
4636700	4637064	B	0.99998	129	7	9970	not
4637102	4637960	B	0.54607	129	8	9971	responsible
4638460	4638824	B	0.95645	129	9	9972	or
4638862	4639064	B	1.0	129	10	9973	less
4639102	4639556	B	0.99902	129	11	9974	responsible
4639588	4639736	B	0.63	129	12	9975	of
4639758	4639944	B	0.99999	129	13	9976	things
4639982	4640136	B	1.0	129	14	9977	that
4640158	4640296	B	0.99996	129	15	9978	you
4640318	4640456	B	0.97408	129	16	9979	did
4640478	4640952	B	0.94575	129	17	9980	not
4641086	4641384	B	0.83126	129	18	9981	have
4641422	4641528	B	1.0	129	19	9982	the
4641534	4641800	B	0.99996	129	20	9983	opportunity
4641870	4642056	B	1.0	129	21	9984	to
4642078	4642416	B	0.49164	129	22	9985	debate
4642468	4643070	B	0.552	129	23	9986	over.
4643520	4644028	B	0.9998	129	24	9987	But
4644114	4644364	B	0.99999	129	25	9988	from
4644402	4644796	B	0.92	129	26	9989	a
4644898	4645384	B	0.99932	129	27	9990	purely
4645432	4645912	B	0.98654	129	28	9991	cognitive
4645976	4646680	B	0.61365	129	29	9992	perspective
4646760	4647052	B	0.59	129	30	9993	and
4647106	4647324	B	1.0	129	31	9994	if
4647362	4647516	B	0.95	129	32	9995	the
4647538	4647688	B	0.85963	129	33	9996	active
4647704	4647976	B	0.7712	129	34	9997	inference
4648008	4648204	B	0.99928	129	35	9998	model
4648242	4648396	B	0.99897	129	36	9999	is
4648418	4648990	B	1.0	129	37	10000	correct,
4649600	4650300	B	1.0	129	38	10001	the
4650450	4650904	B	0.99042	129	39	10002	bulk
4650952	4651116	B	1.0	129	40	10003	of
4651138	4651324	B	1.0	129	41	10004	the
4651362	4652024	B	0.97409	129	42	10005	intentionality
4652072	4652332	B	1.0	129	43	10006	of
4652386	4652604	B	0.98059	129	44	10007	your
4652642	4652904	B	0.99592	129	45	10008	ability
4652952	4653068	B	1.0	129	46	10009	to
4653074	4653304	B	0.76415	129	47	10010	direct
4653362	4653584	B	0.33582	129	48	10011	your
4653622	4653776	B	0.98091	129	49	10012	own
4653798	4654172	B	0.96402	129	50	10013	flow
4654236	4654464	B	0.8725	129	51	10014	that
4654502	4654704	B	0.99998	129	52	10015	you
4654742	4654992	B	0.99993	129	53	10016	have
4655046	4655216	B	0.99952	129	54	10017	does
4655238	4655424	B	0.99996	129	55	10018	not
4655462	4655664	B	0.99998	129	56	10019	come
4655702	4655952	B	0.99997	129	57	10020	from
4656006	4656524	B	0.99935	129	58	10021	reasoning
4656572	4656832	B	0.53	129	59	10022	and
4656886	4657840	B	0.99464	129	60	10023	deliberation
4658260	4659010	B	1.0	129	61	10024	and
4659460	4660012	B	0.50274	129	62	10025	central
4660076	4660604	B	0.98777	129	63	10026	executive
4660652	4661248	B	1.0	129	64	10027	system
4661414	4662224	B	0.8375	129	65	10028	like
4662422	4663004	B	0.9981	129	66	10029	cognitive
4663052	4663312	B	1.0	129	67	10030	function
4663366	4663536	B	0.99979	129	68	10031	that
4663558	4663648	B	0.9989	129	69	10032	we
4663654	4664108	B	0.95927	129	70	10033	associate
4664124	4664304	B	1.0	129	71	10034	with
4664342	4664796	B	0.99537	129	72	10035	reasoning
4664828	4665168	B	0.7	129	73	10036	and
4665254	4666080	B	0.98488	129	74	10037	agency.
4666920	4667284	B	0.99975	129	75	10038	It
4667322	4667572	B	1.0	129	76	10039	comes
4667626	4667844	B	1.0	129	77	10040	from
4667882	4668132	B	1.0	129	78	10041	the
4668186	4668528	B	0.71571	129	79	10042	basic
4668544	4669104	B	0.89531	129	80	10043	expectation
4669152	4669364	B	0.50944	129	81	10044	you
4669402	4669796	B	0.9337	129	82	10045	have
4669898	4670308	B	1.0	129	83	10046	yourself
4670394	4670596	B	0.87	129	84	10047	and
4670618	4670804	B	0.73	129	85	10048	the
4670842	4671476	B	0.99988	129	86	10049	world
4671658	4672436	B	0.99999	129	87	10050	because
4672618	4672964	B	0.99987	129	88	10051	your
4673002	4673456	B	0.99489	129	89	10052	expectation
4673488	4673684	B	0.79297	129	90	10053	over
4673722	4673876	B	0.59	129	91	10054	the
4673898	4674470	B	0.64396	129	92	10055	world
4675160	4675824	B	0.74766	129	93	10056	constraint
4675872	4676592	B	0.96635	129	94	10057	heavily
4676736	4677780	B	0.63475	129	95	10058	implicate
4678140	4678456	B	0.97	129	96	10059	the
4678478	4678980	B	0.98383	129	97	10060	opportunities
4679060	4679256	B	0.99804	129	98	10061	for
4679278	4679604	B	0.99787	129	99	10062	action
4679652	4679816	B	1.0	129	100	10063	that
4679838	4680120	B	0.647	129	101	10064	you
4680190	4681012	B	0.31218	129	102	10065	perceive
4681156	4681464	B	0.78	129	103	10066	and
4681502	4681704	B	0.97115	129	104	10067	your
4681742	4682116	B	0.64122	129	105	10068	beliefs
4682148	4682344	B	0.95015	129	106	10069	over
4682382	4682728	B	1.0	129	107	10070	yourself
4682814	4683444	B	0.64649	129	108	10071	constrain
4683492	4683656	B	1.0	129	109	10072	just
4683678	4683864	B	0.99992	129	110	10073	as
4683902	4684600	B	0.99973	129	111	10074	heavily
4685660	4686264	B	1.0	129	112	10075	the
4686382	4686808	B	1.0	129	113	10076	options
4686894	4687048	B	0.99999	129	114	10077	that
4687054	4687176	B	0.60938	129	115	10078	you
4687198	4687432	B	0.99955	129	116	10079	will
4687486	4687608	B	0.99867	129	117	10080	end
4687614	4687784	B	1.0	129	118	10081	up
4687822	4688600	B	0.9981	129	119	10082	pursuing.
4688940	4689400	B	0.61	129	120	10083	And
4689470	4690090	B	0.5376	129	121	10084	so
4690640	4691100	B	0.97	129	122	10085	the
4691170	4691640	B	0.6053	129	123	10086	agency,
4691720	4691964	B	0.99994	129	124	10087	your
4692002	4692392	B	0.82694	129	125	10088	ability
4692456	4692780	B	0.73	129	126	10089	to
4692850	4693352	B	0.95364	129	127	10090	decide
4693416	4693692	B	0.63	129	128	10091	of
4693746	4694350	B	0.99981	129	129	10092	stuff,
4695120	4695916	B	0.99739	129	130	10093	it
4696098	4696616	B	0.9706	129	131	10094	mostly
4696648	4697112	B	0.94921	129	132	10095	reduces
4697176	4697356	B	0.69	129	133	10096	to
4697378	4697784	B	0.37085	129	134	10097	predictive
4697832	4698140	B	1.0	129	135	10098	process
4698210	4698492	B	0.99993	129	136	10099	over
4698546	4698716	B	0.70551	129	137	10100	your
4698738	4698972	B	0.99349	129	138	10101	self
4699026	4699292	B	0.99899	129	139	10102	model
4699346	4699516	B	1.0	129	140	10103	and
4699538	4699772	B	0.99996	129	141	10104	your
4699826	4700092	B	0.97915	129	142	10105	world
4700146	4700750	B	0.99975	129	143	10106	model.
4701360	4701724	B	1.0	129	144	10107	And
4701762	4701964	B	0.99948	129	145	10108	this
4702002	4702590	B	0.99955	129	146	10109	is
4703140	4703552	B	0.98475	129	147	10110	while
4703606	4703920	B	0.55057	129	148	10111	not
4703990	4704560	B	0.96639	129	149	10112	like
4704710	4704928	B	1.0	129	150	10113	I
4704934	4705116	B	0.52101	129	151	10114	don't
4705148	4705344	B	1.0	129	152	10115	see
4705382	4705632	B	1.0	129	153	10116	any
4705686	4706000	B	0.99995	129	154	10117	problem
4706070	4706668	B	0.98842	129	155	10118	formally
4706764	4706976	B	0.99943	129	156	10119	or
4706998	4707532	B	0.66315	129	157	10120	empirically
4707596	4707824	B	0.99988	129	158	10121	with
4707862	4708016	B	0.99977	129	159	10122	that
4708038	4708796	B	0.98984	129	160	10123	picture
4708988	4709296	B	0.99987	129	161	10124	as
4709318	4709408	B	0.98	129	162	10125	I
4709414	4709680	B	0.86062	129	163	10126	understand
4709750	4709936	B	0.99921	129	164	10127	it,
4709958	4710048	B	0.24817	129	165	10128	that
4710054	4710224	B	0.99838	129	166	10129	comes
4710262	4710416	B	1.0	129	167	10130	very
4710438	4711010	B	0.99992	129	168	10131	well
4712420	4712784	B	0.99993	129	169	10132	for
4712822	4713408	B	1.0	129	170	10133	the
4713574	4714684	B	0.56399	129	171	10134	neuropsychiatric
4714732	4715136	B	1.0	129	172	10135	and
4715238	4715964	B	0.55323	129	173	10136	psychological
4716012	4716588	B	0.644	129	174	10137	literature
4716684	4716944	B	0.98	129	175	10138	and
4716982	4717564	B	0.55018	129	176	10139	sociological
4717612	4718188	B	0.44485	129	177	10140	literature.
4718284	4718544	B	0.56206	130	1	10141	Like
4718582	4718688	B	0.99998	130	2	10142	this
4718694	4718864	B	0.52244	130	3	10143	is
4718902	4719056	B	0.99993	130	4	10144	good,
4719078	4719264	B	0.99995	130	5	10145	this
4719302	4719468	B	0.99447	130	6	10146	works
4719494	4720208	B	0.97039	130	7	10147	scientifically,
4720304	4720564	B	0.70084	130	8	10148	but
4720602	4720756	B	0.99036	130	9	10149	this
4720778	4720868	B	0.9999	130	10	10150	is
4720874	4721632	B	0.83374	130	11	10151	counterintuitive
4721696	4722020	B	1.0	130	12	10152	because
4722090	4722660	B	0.99993	130	13	10153	again,
4722810	4723124	B	0.99975	130	14	10154	most
4723162	4723412	B	0.99999	130	15	10155	people
4723466	4723684	B	0.89016	130	16	10156	will
4723722	4723972	B	1.0	130	17	10157	expect
4724026	4724196	B	1.0	130	18	10158	you
4724218	4724404	B	0.92	130	19	10159	to
4724442	4724740	B	0.99997	130	20	10160	have
4724810	4725424	B	0.99986	130	21	10161	reasoning
4725472	4725636	B	1.0	130	22	10162	and
4725658	4725796	B	0.99991	130	23	10163	then
4725818	4726004	B	0.99	130	24	10164	to
4726042	4726336	B	0.99908	130	25	10165	decide
4726368	4726516	B	0.86	130	26	10166	of
4726538	4726676	B	0.99994	130	27	10167	stuff
4726698	4726836	B	1.0	130	28	10168	and
4726858	4726948	B	0.99985	130	29	10169	then
4726954	4727076	B	0.77	130	30	10170	to
4727098	4727456	B	0.53872	130	31	10171	execute
4727488	4727636	B	0.51	130	32	10172	all
4727658	4727796	B	0.87	130	33	10173	the
4727818	4727956	B	0.99998	130	34	10174	stuff
4727978	4728116	B	0.9996	130	35	10175	you
4728138	4728704	B	0.99958	130	36	10176	decide.
4728832	4729508	B	1.0	130	37	10177	Which
4729674	4730340	B	1.0	130	38	10178	again,
4730490	4730756	B	1.0	130	39	10179	I
4730778	4730928	B	0.99994	130	40	10180	don't
4730944	4731124	B	1.0	130	41	10181	think
4731162	4731364	B	0.99998	130	42	10182	this
4731402	4731990	B	0.99931	130	43	10183	happens.
4732680	4733430	B	0.99529	130	44	10184	So
4733880	4734428	B	0.75243	130	45	10185	harder
4734464	4734712	B	0.99996	130	46	10186	question
4734766	4734936	B	1.0	130	47	10187	is
4734958	4735096	B	1.0	130	48	10188	the
4735118	4735544	B	0.99994	130	49	10189	information
4735662	4736340	B	0.9995	130	50	10190	geometry,
4736420	4736616	B	1.0	130	51	10191	I
4736638	4736776	B	0.91373	130	52	10192	kind
4736798	4736936	B	1.0	130	53	10193	of
4736958	4737268	B	0.64556	130	54	10194	glossed
4737284	4737464	B	0.99998	130	55	10195	over
4737502	4737656	B	0.99976	130	56	10196	it
4737678	4738250	B	0.98962	130	57	10197	because
4740640	4741390	B	0.44	130	58	10198	yeah.
4742320	4743068	B	0.99913	130	59	10199	So
4743234	4743516	B	1.0	130	60	10200	the.
4743538	4743916	B	0.99956	130	61	10201	Information
4744018	4744632	B	0.9767	130	62	10202	geometry
4744696	4744876	B	0.99988	130	63	10203	is
4744898	4745036	B	0.79	130	64	10204	a
4745058	4745464	B	0.99343	130	65	10205	geometry
4745512	4745676	B	1.0	130	66	10206	that
4745698	4745884	B	0.99977	130	67	10207	is
4745922	4746344	B	0.99937	130	68	10208	defined
4746392	4746940	B	0.99925	130	69	10209	within
4747090	4747404	B	0.75186	130	70	10210	his
4747442	4747768	B	0.06492	130	71	10211	incode
4747784	4748060	B	1.0	130	72	10212	system,
4748130	4748456	B	0.59984	130	73	10213	equipped
4748488	4748636	B	0.99999	130	74	10214	with
4748658	4748796	B	0.42	130	75	10215	a
4748818	4749192	B	0.99972	130	76	10216	partition,
4749256	4749528	B	0.99985	130	77	10217	blah,
4749544	4749688	B	0.9991	130	78	10218	blah,
4749704	4750456	B	0.99659	130	79	10219	blah.
4750648	4751004	B	1.0	131	1	10220	And
4751042	4751244	B	0.99996	131	2	10221	so
4751282	4751436	B	0.99364	131	3	10222	by
4751458	4751596	B	0.93	131	4	10223	a
4751618	4752536	B	0.99647	131	5	10224	geometry,
4752728	4753084	B	1.0	131	6	10225	I
4753122	4753384	B	0.99999	131	7	10226	mean
4753442	4753856	B	0.99978	131	8	10227	basically
4753958	4754272	B	0.82	131	9	10228	a
4754326	4754930	B	0.99992	131	10	10229	space
4755860	4756610	B	1.0	131	11	10230	of
4756980	4757708	B	0.94663	131	12	10231	curvature
4757804	4758064	B	1.0	131	13	10232	that
4758102	4758492	B	0.92258	131	14	10233	exists
4758556	4759024	B	0.55406	131	15	10234	over
4759142	4759424	B	0.99997	131	16	10235	your
4759462	4759884	B	0.70898	131	17	10236	bezel
4759932	4760240	B	0.99999	131	18	10237	space.
4760310	4760544	B	0.8566	131	19	10238	This
4760582	4760736	B	0.99995	131	20	10239	is
4760758	4761088	B	0.99976	131	21	10240	basically
4761174	4761376	B	1.0	131	22	10241	the
4761398	4761536	B	1.0	131	23	10242	same
4761558	4761696	B	0.99987	131	24	10243	thing
4761718	4761856	B	0.89729	131	25	10244	that
4761878	4762108	B	0.50398	131	26	10245	I'm
4762124	4762960	B	0.99993	131	27	10246	presenting
4763380	4763696	B	0.99995	131	28	10247	in
4763718	4764290	B	1.0	131	29	10248	the
4764820	4765232	B	0.99999	131	30	10249	bottom
4765286	4765552	B	0.91431	131	31	10250	left
4765606	4765728	B	1.0	131	32	10251	of
4765734	4765904	B	1.0	131	33	10252	the
4765942	4766192	B	1.0	131	34	10253	screen.
4766246	4766656	B	0.70945	131	35	10254	Here
4766758	4766976	B	0.99999	131	36	10255	you
4766998	4767136	B	0.99999	131	37	10256	have
4767158	4767296	B	1.0	131	38	10257	a
4767318	4767600	B	0.99999	131	39	10258	space
4767670	4767856	B	1.0	131	40	10259	that
4767878	4768016	B	1.0	131	41	10260	is
4768038	4768272	B	0.99998	131	42	10261	your
4768326	4768776	B	0.99999	131	43	10262	normal
4768828	4769140	B	0.99998	131	44	10263	space,
4769210	4769348	B	0.99999	131	45	10264	where
4769354	4769524	B	0.64811	131	46	10265	you
4769562	4769716	B	0.99992	131	47	10266	see
4769738	4769972	B	0.9998	131	48	10267	stuff
4770026	4770340	B	0.99936	131	49	10268	happen,
4770410	4770596	B	0.99997	131	50	10269	which
4770618	4770804	B	0.99995	131	51	10270	is
4770842	4771376	B	0.99794	131	52	10271	represented
4771408	4771604	B	0.99997	131	53	10272	here
4771642	4771796	B	0.99955	131	54	10273	by
4771818	4771956	B	1.0	131	55	10274	the
4771978	4772644	B	0.99997	131	56	10275	line.
4772842	4773252	B	1.0	131	57	10276	And
4773306	4773476	B	0.99999	131	58	10277	you
4773498	4773732	B	0.98945	131	59	10278	have
4773786	4773956	B	0.99	131	60	10279	a
4773978	4774576	B	0.80344	131	61	10280	curvature
4774688	4774916	B	1.0	131	62	10281	that
4774938	4775124	B	0.99999	131	63	10282	is
4775162	4775536	B	0.99997	131	64	10283	defined
4775568	4776052	B	0.99999	131	65	10284	by
4776186	4776436	B	0.9999	131	66	10285	some
4776458	4776596	B	1.0	131	67	10286	of
4776618	4776756	B	1.0	131	68	10287	the
4776778	4777060	B	0.99997	131	69	10288	things
4777130	4777364	B	0.99998	131	70	10289	that
4777402	4777556	B	0.99999	131	71	10290	are
