start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2702554	2702676	263	A	0.95372	6	4860	on
2702698	2703104	263	A	0.87937	7	4861	archive
2703152	2703268	263	A	1.0	8	4862	and
2703274	2703396	263	A	0.99998	9	4863	just
2703418	2703556	263	A	1.0	10	4864	look
2703578	2703716	263	A	1.0	11	4865	for
2703738	2703968	263	A	0.99995	12	4866	neural
2703984	2704304	263	A	0.99981	13	4867	network
2704352	2705300	263	A	0.98769	14	4868	architectures?
2706120	2706388	264	A	0.99949	1	4869	Are
2706394	2706516	264	A	0.59	2	4870	you
2706538	2706676	264	A	0.99971	3	4871	going
2706698	2706884	264	A	1.0	4	4872	to
2706922	2707510	264	A	0.99995	5	4873	read
2708840	2709156	264	A	0.97	6	4874	a
2709178	2709412	264	A	0.99993	7	4875	book
2709466	2709776	264	A	0.99994	8	4876	written
2709808	2710100	264	A	0.99997	9	4877	before
2710170	2710656	264	A	0.99993	10	4878	computers
2710688	2710836	264	A	0.99998	11	4879	were
2710858	2711700	264	A	0.99987	12	4880	invented
2712360	2712820	264	A	0.95	13	4881	and
2712890	2713124	264	A	1.0	14	4882	look
2713162	2713364	264	A	1.0	15	4883	at
2713402	2714180	264	A	0.94416	16	4884	prose?
2715580	2715896	265	A	0.99979	1	4885	Are
2715918	2716056	265	A	1.0	2	4886	you
2716078	2716264	265	A	0.99953	3	4887	going
2716302	2716600	265	A	1.0	4	4888	to
2716670	2717028	265	A	0.99616	5	4889	dive
2717044	2717224	265	A	0.9587	6	4890	into
2717262	2717416	265	A	1.0	7	4891	the
2717438	2718372	265	A	0.79113	8	4892	psychoanalytic
2718436	2719240	265	A	0.99964	9	4893	tradition
2720700	2721160	265	A	1.0	10	4894	or
2721230	2721464	265	A	0.99997	11	4895	something
2721502	2721796	265	A	0.92045	12	4896	that's
2721828	2722072	265	A	0.99902	13	4897	maybe
2722126	2722392	265	A	0.99824	14	4898	even
2722446	2722852	265	A	0.99963	15	4899	clinically,
2722916	2724040	265	A	0.99875	16	4900	biomedical
2727280	2727688	265	A	0.98927	17	4901	what's
2727704	2727836	265	A	0.94	18	4902	the
2727858	2728430	265	A	0.77275	19	4903	move?
2729920	2730332	266	A	0.53	1	4904	And
2730386	2730776	266	A	0.9932	2	4905	active
2730808	2731320	266	A	0.99286	3	4906	inference
2731400	2731944	266	A	0.9877	4	4907	addresses
2731992	2737500	266	A	0.73699	5	4908	that's
2743840	2744204	266	A	0.99918	6	4909	in
2744242	2744830	266	A	0.99248	7	4910	these
2747520	2748056	266	A	0.51044	8	4911	theme
2748088	2748620	266	A	1.0	9	4912	of
2748770	2749180	266	A	0.612	10	4913	words
2749250	2749436	266	A	0.93	11	4914	that
2749458	2749692	266	A	0.99998	12	4915	people
2749746	2750012	266	A	0.8916	13	4916	use
2750066	2750284	266	A	0.73	14	4917	that
2750322	2750524	266	A	0.99988	15	4918	mean
2750562	2750812	266	A	0.99954	16	4919	different
2750866	2751468	266	A	0.99999	17	4920	things.
2751634	2751964	267	A	1.0	1	4921	For
2752002	2752750	267	A	0.87	2	4922	400,
2753520	2753884	267	A	0.99998	3	4923	we
2753922	2754510	267	A	0.99948	4	4924	have
2754960	2755588	267	A	0.48987	5	4925	Bay's
2755624	2756204	267	A	0.44805	6	4926	optimal
2756252	2757040	267	A	0.99742	7	4927	behavior.
2758500	2758816	268	A	0.9999	1	4928	Well,
2758838	2759168	268	A	0.50531	2	4929	then
2759254	2759456	268	A	0.99999	3	4930	why
2759478	2759616	268	A	0.9998	4	4931	do
2759638	2759872	268	A	0.78606	5	4932	things
2759926	2760144	268	A	1.0	6	4933	go
2760182	2760770	268	A	1.0	7	4934	wrong?
2762500	2762864	269	A	1.0	1	4935	And
2762902	2763196	269	A	0.99998	2	4936	there's
2763228	2763564	269	A	0.98641	3	4937	multiple
2763612	2763884	269	A	0.81309	4	4938	layers
2763932	2764096	269	A	1.0	5	4939	to
2764118	2764880	269	A	0.55243	6	4940	unpack.
2765220	2765584	270	A	1.0	1	4941	First
2765622	2766124	270	A	0.66485	2	4942	is
2766262	2766660	270	A	0.99846	3	4943	going
2766730	2767350	270	A	0.9996	4	4944	wrong
2767960	2768324	270	A	0.89845	5	4945	is
2768362	2768852	270	A	0.64251	6	4946	about
2768986	2769668	270	A	1.0	7	4947	your
2769834	2770624	270	A	0.51975	8	4948	perspective
2770672	2770884	270	A	1.0	9	4949	on
2770922	2771076	270	A	0.99671	10	4950	how
2771098	2771236	270	A	1.0	11	4951	the
2771258	2771732	270	A	0.93276	12	4952	system,
2771866	2772336	270	A	0.99998	13	4953	perhaps
2772368	2772516	270	A	0.99992	14	4954	how
2772538	2772724	270	A	1.0	15	4955	you
2772762	2773024	270	A	0.99999	16	4956	prefer
2773072	2773188	270	A	1.0	17	4957	it
2773194	2773316	270	A	1.0	18	4958	to
2773338	2773812	270	A	0.99999	19	4959	be
2773946	2774244	270	A	1.0	20	4960	or
2774282	2774436	270	A	0.99997	21	4961	how
2774458	2774596	270	A	1.0	22	4962	you
2774618	2775056	270	A	0.99144	23	4963	expected
2775088	2775188	270	A	1.0	24	4964	it
2775194	2775316	270	A	1.0	25	4965	to
2775338	2775956	270	A	0.99998	26	4966	be.
2776138	2776870	271	A	0.99987	1	4967	But
2777320	2777924	271	A	0.99998	2	4968	given
2778042	2778710	271	A	0.99996	3	4969	where
2779980	2780440	271	A	0.95	4	4970	you
2780510	2780792	271	A	0.99993	5	4971	put
2780846	2781352	271	A	0.75	6	4972	the
2781486	2782360	271	A	0.50111	7	4973	dish
2782780	2783096	271	A	0.99998	8	4974	when
2783118	2783256	271	A	1.0	9	4975	it
2783278	2783476	271	A	0.99982	10	4976	fell
2783508	2783656	271	A	0.99999	11	4977	off
2783678	2783768	271	A	1.0	12	4978	the
2783774	2784420	271	A	0.96521	13	4979	table,
2784580	2784904	271	A	0.95	14	4980	that
2784942	2785144	271	A	0.9969	15	4981	was
2785182	2785528	271	A	0.60483	16	4982	just
2785614	2786164	271	A	0.77339	17	4983	compatible
2786212	2786376	271	A	0.99999	18	4984	with
2786398	2787240	271	A	0.67673	19	4985	gravity.
2787660	2788072	272	A	0.99947	1	4986	So
2788126	2788248	272	A	1.0	2	4987	it
2788254	2788568	272	A	0.5126	3	4988	was
2788654	2789028	272	A	0.99996	4	4989	finding
2789044	2789224	272	A	0.80306	5	4990	its
2789262	2789764	272	A	0.99967	6	4991	optimal
2789812	2790168	272	A	1.0	7	4992	position
2790254	2790504	272	A	0.83	8	4993	and
2790542	2791560	272	A	0.73848	9	4994	fragmentation
2791920	2792332	272	A	0.99994	10	4995	where
2792386	2792604	272	A	0.97	11	4996	you
2792642	2792968	272	A	0.99944	12	4997	placed
2792984	2793550	272	A	0.81	13	4998	it.
2794720	2795036	273	A	1.0	1	4999	The
2795058	2795384	273	A	0.95344	2	5000	ball
2795432	2795736	273	A	0.97776	3	5001	rolled
2795768	2796728	273	A	0.99664	4	5002	downhill
2796904	2797292	273	A	0.99998	5	5003	as
2797346	2797564	273	A	0.7	6	5004	a
2797602	2798136	273	A	0.43476	7	5005	consequence
2798168	2798364	273	A	1.0	8	5006	of
2798402	2798556	273	A	1.0	9	5007	where
2798578	2798716	273	A	0.83	10	5008	it
2798738	2798924	273	A	0.99999	11	5009	was
2798962	2799384	273	A	0.99968	12	5010	placed
2799432	2799644	273	A	1.0	13	5011	and
2799682	2799932	273	A	1.0	14	5012	the
2799986	2800344	273	A	0.99994	15	5013	slope
2800392	2800508	273	A	1.0	16	5014	it
2800514	2800684	273	A	0.9982	17	5015	was
2800722	2801310	273	A	0.99999	18	5016	on,
2802080	2802830	273	A	1.0	19	5017	and
2803780	2804492	273	A	0.97155	20	5018	framing
2804556	2805360	273	A	0.98343	21	5019	behavior
2806020	2806384	273	A	0.99999	22	5020	in
2806422	2806624	273	A	1.0	23	5021	that
2806662	2807250	273	A	0.86991	24	5022	light,
2808820	2809244	273	A	0.58133	25	5023	we're
2809292	2809804	273	A	0.99885	26	5024	modeling
2809852	2810348	273	A	0.60963	27	5025	behavior
2810444	2810752	273	A	0.99999	28	5026	as
2810806	2811148	273	A	0.99005	29	5027	rolling
2811164	2811296	273	A	1.0	30	5028	to
2811318	2811456	273	A	1.0	31	5029	the
2811478	2811712	273	A	0.99998	32	5030	bottom
2811766	2811936	273	A	1.0	33	5031	of
2811958	2812048	273	A	1.0	34	5032	a
2812054	2812800	273	A	0.67539	35	5033	bowl.
2814260	2814716	274	A	0.99704	1	5034	What's
2814748	2814848	274	A	1.0	2	5035	the
2814854	2815212	274	A	0.3222	3	5036	bowl?
2815276	2815516	275	A	0.99984	1	5037	What's
2815548	2815648	275	A	1.0	2	5038	the
2815654	2815916	275	A	0.99805	3	5039	ball?
2815948	2816096	276	A	0.99998	1	5040	Those
2816118	2816256	276	A	0.99999	2	5041	are
2816278	2816380	276	A	1.0	3	5042	the
2816390	2816950	276	A	0.99918	4	5043	questions.
2817800	2818260	277	A	0.94214	1	5044	But
2818330	2818704	277	A	0.80717	2	5045	it's
2818752	2819108	277	A	0.9999	3	5046	like
2819194	2819712	277	A	0.99999	4	5047	chemical
2819776	2820660	277	A	0.99996	5	5048	reactions
2821080	2821952	277	A	0.64559	6	5049	proceeding
2822016	2822436	277	A	0.99998	7	5050	under
2822538	2822976	277	A	0.70497	8	5051	Gibbs
2823008	2823204	277	A	0.99994	9	5052	free
2823242	2823540	277	A	0.99982	10	5053	energy
2823610	2824500	277	A	0.99947	11	5054	minimization
2825400	2825764	277	A	0.99999	12	5055	when
2825802	2825956	277	A	1.0	13	5056	we
2825978	2826308	277	A	0.98021	14	5057	have
2826394	2826788	277	A	0.99999	15	5058	policy
2826874	2827888	277	A	0.96667	16	5059	selection
2828064	2828684	277	A	0.99046	17	5060	driven
2828752	2829464	277	A	0.54078	18	5061	by
2829662	2830436	277	A	0.989	19	5062	variational
2830468	2830664	277	A	0.97	20	5063	and
2830702	2831124	277	A	0.99756	21	5064	expected
2831172	2831384	277	A	0.99999	22	5065	free
2831422	2831864	277	A	0.99995	23	5066	energy
2831982	2832920	277	A	0.99926	24	5067	minimization.
2835180	2835688	278	A	0.99999	1	5068	But
2835774	2836072	278	A	0.9804	2	5069	how
2836126	2836344	278	A	1.0	3	5070	can
2836382	2836584	278	A	0.99999	4	5071	things
2836622	2836824	278	A	0.58	5	5072	that
2836862	2837064	278	A	0.99999	6	5073	go
2837102	2837448	278	A	0.99999	7	5074	wrong
2837534	2837784	278	A	0.99999	8	5075	be
2837822	2838680	278	A	0.36444	9	5076	optimal?
2840620	2841380	279	A	0.8345	1	5077	Well,
2841550	2841884	279	A	1.0	2	5078	it
2841922	2842124	279	A	0.99998	3	5079	has
2842162	2842316	279	A	1.0	4	5080	to
2842338	2842476	279	A	0.99981	5	5081	do
2842498	2843020	279	A	0.87288	6	5082	with
2843170	2843532	279	A	0.99999	7	5083	different
2843586	2844104	279	A	0.99996	8	5084	parameters
2844152	2844268	279	A	0.99987	9	5085	in
2844274	2844396	279	A	1.0	10	5086	the
2844418	2844990	279	A	0.99996	11	5087	model,
2845440	2845852	279	A	0.99988	12	5088	given
2845906	2846124	279	A	0.88706	13	5089	how
2846162	2846364	279	A	0.99997	14	5090	they
2846402	2846990	279	A	0.99994	15	5091	are.
2847840	2848156	280	A	1.0	1	5092	The
2848178	2848508	280	A	0.90504	2	5093	model
2848594	2849064	280	A	0.96737	3	5094	performs
2849112	2849900	280	A	0.54994	4	5095	optimally.
2850880	2851196	281	A	1.0	1	5096	That
2851218	2851448	281	A	0.99987	2	5097	doesn't
2851464	2851692	281	A	1.0	3	5098	mean
2851746	2852456	281	A	0.99852	4	5099	computationally
2852488	2853448	281	A	0.99939	5	5100	efficiently.
2853624	2853928	282	A	0.99	1	5101	It
2853954	2854108	282	A	0.99919	2	5102	doesn't
2854124	2854304	282	A	0.99996	3	5103	mean
2854342	2855200	282	A	0.55244	4	5104	adequately,
2856980	2857356	282	A	0.99853	5	5105	doesn't
2857388	2857536	282	A	0.99997	6	5106	mean
2857558	2857744	282	A	1.0	7	5107	it
2857782	2858800	282	A	0.79918	8	5108	satisfies,
2860100	2860704	282	A	0.99941	9	5109	but
2860822	2861104	282	A	1.0	10	5110	it
2861142	2861296	282	A	1.0	11	5111	may
2861318	2861456	282	A	0.99988	12	5112	be
2861478	2861836	282	A	0.99765	13	5113	framed
2861868	2862016	282	A	0.99995	14	5114	as
2862038	2862364	282	A	0.49856	15	5115	Bayes
2862412	2863200	282	A	0.96163	16	5116	optimal
2869080	2869904	282	A	0.9954	17	5117	fixed
2870032	2870372	282	A	0.82	18	5118	and
2870426	2871088	282	A	0.94661	19	5119	learned
2871184	2872340	282	A	0.61433	20	5120	behaviors.
2873160	2873524	283	A	0.99	1	5121	This
2873562	2873716	283	A	0.99996	2	5122	is
2873738	2873828	283	A	0.99289	3	5123	going
2873834	2873908	283	A	1.0	4	5124	to
2873914	2874084	283	A	0.99945	5	5125	come
2874122	2874324	283	A	0.99998	6	5126	into
2874362	2874996	283	A	0.99998	7	5127	play
2875178	2875572	283	A	0.99999	8	5128	in
2875626	2875984	283	A	0.7067	9	5129	chapter
2876032	2876630	283	A	1.0	10	5130	seven.
2877160	2877664	284	A	0.99786	1	5131	There's
2877712	2877876	284	A	1.0	2	5132	an
2877898	2878276	284	A	0.99999	3	5133	amazing
2878378	2879460	284	A	0.9994	4	5134	continuity
2881180	2881592	284	A	0.99606	5	5135	in
2881646	2882052	284	A	0.99958	6	5136	theory
2882116	2882632	284	A	0.97	7	5137	and
2882766	2883160	284	A	0.59749	8	5138	in
2883230	2883560	284	A	0.99999	9	5139	simple
2883630	2884628	284	A	0.90422	10	5140	examples
2884804	2885144	284	A	0.99983	11	5141	with
2885182	2885636	284	A	0.99995	12	5142	perception
2885668	2885816	284	A	1.0	13	5143	and
2885838	2886410	284	A	0.99996	14	5144	learning,
2886940	2887256	284	A	0.99999	15	5145	which
2887278	2887464	284	A	0.50043	16	5146	is
2887502	2887608	284	A	1.0	17	5147	to
2887614	2887784	284	A	0.5841	18	5148	say
2887822	2888024	284	A	0.99	19	5149	that
2888062	2888516	284	A	0.99992	20	5150	perception
2888548	2888792	284	A	0.99492	21	5151	happens
2888846	2889112	284	A	0.86334	22	5152	over
2889166	2889524	284	A	0.79736	23	5153	faster
2889572	2890068	284	A	0.90733	24	5154	timescales
2890084	2890216	284	A	1.0	25	5155	or
2890238	2890596	284	A	0.98606	26	5156	perceptive
2890628	2890872	284	A	0.74162	27	5157	like
2890926	2891456	284	A	0.99949	28	5158	processes
2891508	2891724	284	A	0.99798	29	5159	happen
2891762	2891964	284	A	1.0	30	5160	over
2892002	2892296	284	A	0.99961	31	5161	faster
2892328	2892984	284	A	0.59607	32	5162	timescales
2893032	2893340	284	A	0.99991	33	5163	while
2893410	2893692	284	A	0.99998	34	5164	learning
2893746	2894012	284	A	0.82873	35	5165	like
2894066	2894872	284	A	0.96018	36	5166	processes
2895016	2895372	284	A	0.99968	37	5167	happen
2895426	2895740	284	A	1.0	38	5168	over
2895810	2896104	284	A	1.0	39	5169	slower
2896152	2897240	284	A	0.73169	40	5170	timescales.
2897400	2897868	285	A	1.0	1	5171	Or
2897954	2898252	285	A	0.99999	2	5172	even
2898306	2898860	285	A	0.99999	3	5173	just
2899010	2899420	285	A	1.0	4	5174	more
2899490	2900380	285	A	0.99749	5	5175	generally,
2901040	2901704	285	A	0.99962	6	5176	perception
2901752	2901964	285	A	1.0	7	5177	and
2902002	2902396	285	A	0.99998	8	5178	learning
2902498	2902812	285	A	0.99997	9	5179	refer
2902866	2903036	285	A	1.0	10	5180	to
2903058	2903656	285	A	0.87722	11	5181	parametric
2903688	2904104	285	A	0.74266	12	5182	update
2904152	2905020	285	A	0.97297	13	5183	processes,
2905520	2905932	285	A	1.0	14	5184	and
2905986	2906156	285	A	1.0	15	5185	you
2906178	2906328	285	A	1.0	16	5186	might
2906354	2906496	285	A	0.99999	17	5187	even
2906518	2906656	285	A	1.0	18	5188	be
2906678	2906864	285	A	1.0	19	5189	able
2906902	2907104	285	A	1.0	20	5190	to
2907142	2907516	285	A	0.99986	21	5191	situate
2907548	2907696	285	A	1.0	22	5192	the
2907718	2907904	285	A	1.0	23	5193	same
2907942	2908240	285	A	0.99994	24	5194	example
2908310	2908544	285	A	0.85008	25	5195	both
2908582	2909072	285	A	0.72154	26	5196	ways.
2909206	2909504	286	A	0.99983	1	5197	Like
2909542	2909696	286	A	0.99989	2	5198	if
2909718	2909904	286	A	0.99991	3	5199	we
2909942	2910096	286	A	0.99998	4	5200	see
2910118	2910256	286	A	1.0	5	5201	a
2910278	2910476	286	A	0.99999	6	5202	ball
2910508	2910704	286	A	0.99999	7	5203	move
2910742	2910992	286	A	1.0	8	5204	across
2911046	2911216	286	A	0.99466	9	5205	our
2911238	2911564	286	A	0.99984	10	5206	visual
2911612	2912210	286	A	1.0	11	5207	field,
2913060	2913376	286	A	0.99999	12	5208	are
2913398	2913584	286	A	0.99999	13	5209	we
2913622	2914156	286	A	0.94663	14	5210	perceiving
2914188	2914336	286	A	1.0	15	5211	the
2914358	2914764	286	A	0.99999	16	5212	location
2914812	2914928	286	A	1.0	17	5213	of
2914934	2915008	286	A	1.0	18	5214	the
2915014	2915708	286	A	0.65203	19	5215	ball?
2915884	2916236	287	A	0.99997	1	5216	Are
2916278	2916436	287	A	0.99988	2	5217	we
2916458	2916768	287	A	0.98297	3	5218	inferring
2916784	2916868	287	A	1.0	4	5219	the
2916874	2917136	287	A	0.86685	5	5220	location
2917168	2917268	287	A	1.0	6	5221	of
2917274	2917348	287	A	1.0	7	5222	the
2917354	2917616	287	A	0.99656	8	5223	ball
2917648	2917796	287	A	1.0	9	5224	or
2917818	2917956	287	A	0.99988	10	5225	are
2917978	2918164	287	A	0.99999	11	5226	we
2918202	2918640	287	A	0.98139	12	5227	updating
2918720	2918964	287	A	0.76	13	5228	and
2919002	2919590	287	A	0.78425	14	5229	learning
2920200	2920564	287	A	0.9999	15	5230	our
2920602	2920852	287	A	1.0	16	5231	position
2920906	2921028	287	A	1.0	17	5232	of
2921034	2921108	287	A	1.0	18	5233	the
2921114	2921780	287	A	0.85684	19	5234	ball?
2922200	2922516	288	A	1.0	1	5235	For
2922538	2922724	288	A	1.0	2	5236	those
2922762	2922916	288	A	0.9999	3	5237	with
2922938	2923076	288	A	0.59	4	5238	a
2923098	2923632	288	A	0.99999	5	5239	computational
2923696	2924464	288	A	0.52023	6	5240	background,
2924592	2925270	288	A	0.99979	7	5241	learning
2926040	2926500	288	A	1.0	8	5242	often
2926570	2926944	288	A	0.99932	9	5243	equates
2926992	2927300	288	A	1.0	10	5244	to
2927370	2927872	288	A	0.95429	11	5245	parameter
2927936	2928820	288	A	0.70875	12	5246	updating.
2929340	2929656	289	A	0.92	1	5247	And
2929678	2929864	289	A	0.99816	2	5248	so
2929902	2930008	289	A	1.0	3	5249	in
2930014	2930184	289	A	1.0	4	5250	that
2930222	2930760	289	A	0.99998	5	5251	sense
2930910	2931224	289	A	0.99998	6	5252	any
2931262	2931464	289	A	0.99998	7	5253	kind
2931502	2931704	289	A	1.0	8	5254	of
2931742	2932420	289	A	0.98345	9	5255	dynamical
2932500	2933236	289	A	0.97813	10	5256	perception
2933348	2933720	289	A	0.55139	11	5257	is
2933790	2934410	289	A	0.99747	12	5258	learning.
2935660	2936410	290	A	0.9989	1	5259	So
2936860	2937224	290	A	0.64	2	5260	for
2937262	2937512	290	A	0.83216	3	5261	some
2937566	2938600	290	A	0.99968	4	5262	backgrounds
2939020	2939336	290	A	1.0	5	5263	the
2939358	2939640	290	A	1.0	6	5264	difference
2939710	2940184	290	A	1.0	7	5265	between
2940302	2940964	290	A	0.56629	8	5266	perception
2941012	2941176	290	A	1.0	9	5267	and
2941198	2941770	290	A	0.99799	10	5268	learning
2942860	2943224	290	A	0.99999	11	5269	will
2943262	2943368	290	A	1.0	12	5270	be
2943374	2944120	290	A	0.99843	13	5271	seamless.
2944480	2944844	291	A	0.87	1	5272	For
2944882	2945084	291	A	0.99986	2	5273	other
2945122	2946168	291	A	0.99685	3	5274	backgrounds,
2946344	2946684	291	A	0.99999	4	5275	those
2946722	2946876	291	A	0.99998	5	5276	are
2946898	2946988	291	A	0.94726	6	5277	going
2946994	2947116	291	A	1.0	7	5278	to
2947138	2947276	291	A	0.99999	8	5279	sound
2947298	2947484	291	A	0.99999	9	5280	like
2947522	2947816	291	A	0.99753	10	5281	totally
2947848	2948044	291	A	1.0	11	5282	different
2948082	2948504	291	A	0.85208	12	5283	processes.
2948552	2948668	292	A	1.0	1	5284	I
2948674	2948796	292	A	0.99999	2	5285	mean,
2948818	2949016	292	A	0.9993	3	5286	isn't
2949048	2949416	292	A	0.99941	4	5287	perception
2949448	2949596	292	A	1.0	5	5288	when
2949618	2949708	292	A	1.0	6	5289	you
2949714	2949836	292	A	0.99999	7	5290	see
2949858	2949948	292	A	1.0	8	5291	the
2949954	2950124	292	A	0.99995	9	5292	book?
2950162	2950316	293	A	0.99999	1	5293	But
2950338	2950524	293	A	0.99998	2	5294	then
2950562	2950860	293	A	0.99992	3	5295	learning
2950930	2951116	293	A	0.99939	4	5296	is
2951138	2951710	293	A	0.99951	5	5297	like
2952480	2952796	293	A	0.99996	6	5298	when
2952818	2952956	293	A	1.0	7	5299	you
2952978	2953356	293	A	0.90096	8	5300	understand
2953458	2953784	293	A	1.0	9	5301	something
2953842	2954064	293	A	0.99959	10	5302	about
2954102	2954208	293	A	1.0	11	5303	the
2954214	2954770	293	A	0.6865	12	5304	book
2958580	2958896	293	A	1.0	13	5305	and
2958918	2959200	293	A	0.5762	14	5306	then
2959270	2959600	293	A	0.57858	15	5307	speaking
2959670	2959904	293	A	0.69	16	5308	from
2959942	2960096	293	A	0.99	17	5309	a
2960118	2960640	293	A	1.0	18	5310	more
2960790	2961628	293	A	0.95903	19	5311	modeling
2961724	2962364	293	A	0.99999	20	5312	perspective,
2962412	2963010	293	A	0.99992	21	5313	here
2963700	2964016	293	A	1.0	22	5314	a
2964038	2964396	293	A	0.99985	23	5315	fixed
2964428	2965010	293	A	0.91768	24	5316	model
2965940	2966364	293	A	1.0	25	5317	or
2966422	2966768	293	A	0.9999	26	5318	fixing
2966784	2966916	293	A	1.0	27	5319	a
2966938	2967344	293	A	0.99994	28	5320	parameter
2967392	2967604	293	A	0.96	29	5321	of
2967642	2967796	293	A	0.67	30	5322	a
2967818	2968390	293	A	0.99999	31	5323	model
2969320	2970176	293	A	0.9943	32	5324	reduces
2970288	2970564	293	A	0.95	33	5325	the
2970602	2971056	293	A	0.99973	34	5326	model's
2971088	2971680	293	A	0.99885	35	5327	complexity
2971760	2972304	293	A	0.99042	36	5328	immensely.
2972352	2972708	294	A	0.53	1	5329	Or
2972794	2973092	294	A	0.99909	2	5330	another
2973146	2973316	294	A	1.0	3	5331	way
2973338	2973428	294	A	1.0	4	5332	to
2973434	2973556	294	A	0.99997	5	5333	say
2973578	2974150	294	A	0.98	6	5334	it
2974520	2974980	294	A	0.99999	7	5335	taking
2975050	2975236	294	A	0.99	8	5336	a
2975258	2975664	294	A	0.99992	9	5337	fixed
2975712	2976416	294	A	0.99997	10	5338	parameter
2976528	2976900	294	A	0.97	11	5339	and
2976970	2977300	294	A	0.99999	12	5340	making
2977370	2977604	294	A	1.0	13	5341	it
2977642	2978500	294	A	0.99936	14	5342	learnable
2979260	2980228	294	A	0.87309	15	5343	introduces
2980324	2981140	294	A	0.81219	16	5344	multiple
2981300	2982760	294	A	0.77689	17	5345	hyperparameters.
2984380	2984744	295	A	1.0	1	5346	And
2984782	2985044	295	A	0.49992	2	5347	there's
2985092	2985352	295	A	0.99999	3	5348	no
2985406	2985720	295	A	1.0	4	5349	single
2985790	2986360	295	A	1.0	5	5350	way
2986510	2986920	295	A	1.0	6	5351	to
2986990	2987464	295	A	1.0	7	5352	address
2987582	2988212	295	A	0.9937	8	5353	parameter
2988276	2988890	295	A	0.99983	9	5354	learning.
2989740	2990056	296	A	1.0	1	5355	You
2990078	2990216	296	A	0.99988	2	5356	could
2990238	2990424	296	A	1.0	3	5357	say,
2990462	2991000	296	A	0.99943	4	5358	well,
2991150	2991416	296	A	0.97747	5	5359	we're
2991438	2991624	296	A	1.0	6	5360	doing
2991662	2991864	296	A	0.99967	7	5361	moving
2991902	2992324	296	A	0.66093	8	5362	average
2992372	2992824	296	A	0.96179	9	5363	learning
2992942	2993224	296	A	0.99995	10	5364	like
2993262	2993368	296	A	1.0	11	5365	a
2993374	2993776	296	A	0.45629	12	5366	column
2993828	2994424	296	A	0.99811	13	5367	filter
2994552	2994892	296	A	0.94	14	5368	or
2994946	2995116	296	A	0.99999	15	5369	just
2995138	2995276	296	A	0.54	16	5370	a
2995298	2995532	296	A	0.99995	17	5371	simple
2995586	2996056	296	A	0.96023	18	5372	sliding
2996088	2996568	296	A	1.0	19	5373	window.
2996664	2996936	297	A	0.99989	1	5374	We're
2996968	2997164	297	A	0.99998	2	5375	taking
2997202	2997356	297	A	1.0	3	5376	the
2997378	2997704	297	A	0.90276	4	5377	average
2997752	2997916	297	A	1.0	5	5378	of
2997938	2998076	297	A	1.0	6	5379	the
2998098	2998332	297	A	0.99998	7	5380	last
2998386	2998988	297	A	1.0	8	5381	three.
2999154	2999436	298	A	1.0	1	5382	But
2999458	2999596	298	A	1.0	2	5383	now
2999618	2999756	298	A	0.65	3	5384	you
2999778	2999916	298	A	0.99021	4	5385	have
2999938	3000076	298	A	1.0	5	5386	to
3000098	3000504	298	A	0.99866	6	5387	parameter
3000552	3000856	298	A	0.99965	7	5388	sweep
3000888	3001180	298	A	0.99999	8	5389	across
3001250	3001436	298	A	0.99999	9	5390	how
3001458	3002030	298	A	0.99999	10	5391	many.
3002400	3002860	299	A	0.73	1	5392	And
3002930	3003164	299	A	0.99863	2	5393	with
3003202	3003404	299	A	0.85	3	5394	a
3003442	3003800	299	A	1.0	4	5395	single
3003890	3004284	299	A	0.44057	5	5396	trial
3004332	3004544	299	A	0.97	6	5397	of
3004582	3005170	299	A	0.99999	7	5398	data,
3009220	3009536	299	A	1.0	8	5399	it
3009558	3009696	299	A	1.0	9	5400	may
3009718	3009856	299	A	0.99994	10	5401	not
3009878	3010064	299	A	0.99532	11	5402	be
3010102	3010690	299	A	0.99894	12	5403	clear
3011460	3011920	299	A	0.99999	13	5404	which
3011990	3012368	299	A	0.62966	14	5405	learning
3012454	3012956	299	A	0.99925	15	5406	strategy
3012988	3013184	299	A	0.98662	16	5407	is
3013222	3014236	299	A	0.69399	17	5408	implemented
3014428	3014832	299	A	0.99999	18	5409	because
3014886	3015152	299	A	0.99992	19	5410	especially
3015206	3015376	299	A	0.96231	20	5411	if
3015398	3015488	299	A	0.99009	21	5412	we
3015494	3015616	299	A	0.99854	22	5413	want
3015638	3015776	299	A	1.0	23	5414	to
3015798	3016536	299	A	0.99522	24	5415	differentiate
3016588	3016900	299	A	0.99973	25	5416	learning
3016970	3017792	299	A	0.87227	26	5417	strategies
3017936	3018900	299	A	0.99911	27	5418	empirically,
3019640	3020004	299	A	1.0	28	5419	we
3020042	3020244	299	A	0.99784	29	5420	would
3020282	3020484	299	A	1.0	30	5421	want
3020522	3020676	299	A	1.0	31	5422	to
3020698	3020932	299	A	1.0	32	5423	see
3020986	3021348	299	A	0.68311	33	5424	like
3021434	3022340	299	A	0.99903	34	5425	multiple
3022920	3023808	299	A	0.99867	35	5426	comparable
3023904	3024980	299	A	0.97325	36	5427	trajectories
3026200	3026612	299	A	0.99984	37	5428	within
3026666	3026836	299	A	0.95	38	5429	and
3026858	3027408	299	A	0.77304	39	5430	amongst
3027504	3028740	299	A	0.99994	40	5431	individuals
3029740	3030056	299	A	0.99955	41	5432	in
