start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3180156	3180374	A	0.86882	87	61	6413	are
3180412	3180818	A	0.87734	87	62	6414	raised,
3180914	3181560	A	0.99232	87	63	6415	right?
3182010	3182374	A	0.99999	87	64	6416	Every
3182412	3182834	A	0.99998	87	65	6417	quantum
3182882	3183142	A	1.0	87	66	6418	system
3183196	3183414	A	0.99997	87	67	6419	is
3183452	3184178	A	0.98117	87	68	6420	unique.
3184354	3184598	A	0.98725	87	69	6421	We
3184604	3184726	A	0.94552	87	70	6422	have
3184748	3184886	A	1.0	87	71	6423	the
3184908	3185046	A	0.99692	87	72	6424	no
3185068	3185426	A	0.99297	87	73	6425	Cloning
3185458	3186114	A	0.99938	87	74	6426	theorem,
3186242	3186630	A	0.99998	87	75	6427	so
3186700	3186982	A	1.0	87	76	6428	every
3187036	3187522	A	0.98383	87	77	6429	scientific
3187586	3187954	A	0.99419	87	78	6430	instrument
3188002	3188166	A	1.0	87	79	6431	is
3188188	3188870	A	0.99737	87	80	6432	unique.
3189690	3190246	A	0.9986	88	1	6433	So
3190348	3190658	A	0.99997	88	2	6434	there's
3190674	3190854	A	0.96454	88	3	6435	no
3190892	3191094	A	1.0	88	4	6436	such
3191132	3191586	A	1.0	88	5	6437	thing
3191708	3192426	A	0.82484	88	6	6438	as
3192608	3193098	A	0.99982	88	7	6439	exactly
3193184	3193910	A	0.98138	88	8	6440	replicating
3193990	3194234	A	0.68	88	9	6441	an
3194272	3194934	A	0.67398	88	10	6442	experiment.
3195062	3195740	A	0.99631	88	11	6443	Right?
3196350	3196902	A	0.90797	88	12	6444	That's
3196966	3197290	A	1.0	88	13	6445	a
3197360	3197814	A	0.99451	88	14	6446	coarse
3197862	3198262	A	0.79031	88	15	6447	grained
3198326	3198854	A	0.99583	88	16	6448	description
3198902	3199066	A	1.0	88	17	6449	of
3199088	3199226	A	1.0	88	18	6450	what
3199248	3199446	A	0.87613	88	19	6451	I've
3199478	3199770	A	0.67963	88	20	6452	done
3199840	3200074	A	1.0	88	21	6453	with
3200112	3200218	A	1.0	88	22	6454	a
3200224	3200586	A	0.81364	88	23	6455	completely
3200688	3201190	A	0.99997	88	24	6456	unique
3201270	3201782	A	0.98215	88	25	6457	quantum
3201846	3202460	A	0.99999	88	26	6458	system.
3202990	3203402	A	1.0	88	27	6459	And
3203456	3203674	A	1.0	88	28	6460	my
3203712	3204054	A	0.99417	88	29	6461	brain,
3204102	3204278	A	1.0	88	30	6462	of
3204304	3204494	A	0.99117	88	31	6463	course,
3204532	3204734	A	0.80879	88	32	6464	is
3204772	3205470	A	0.97803	88	33	6465	unique,
3206530	3206894	A	1.0	88	34	6466	and
3206932	3207146	A	0.56539	88	35	6467	yours
3207178	3207422	A	0.56611	88	36	6468	is
3207476	3207646	A	0.97993	88	37	6469	too.
3207668	3207806	A	1.0	88	38	6470	And
3207828	3208158	A	0.99961	88	39	6471	everyone
3208244	3208682	A	0.66264	88	40	6472	else's
3208746	3209360	A	0.99754	88	41	6473	is.
3210050	3210894	A	0.98106	89	1	6474	So
3211092	3211550	A	0.99988	89	2	6475	talking
3211620	3211854	A	1.0	89	3	6476	about
3211892	3212142	A	0.77	89	4	6477	us
3212196	3212554	A	0.99971	89	5	6478	sharing
3212602	3212766	A	1.0	89	6	6479	a
3212788	3213550	A	0.73687	89	7	6480	language
3214210	3214718	A	0.99976	89	8	6481	is
3214804	3215242	A	0.99998	89	9	6482	essentially
3215306	3215486	A	1.0	89	10	6483	a
3215508	3215786	A	0.98193	89	11	6484	coarse
3215818	3216154	A	0.94189	89	12	6485	grained
3216202	3217070	A	0.99912	89	13	6486	assumption.
3217910	3218562	A	0.91	89	14	6487	And
3218696	3219042	A	1.0	89	15	6488	what
3219096	3219410	A	1.0	89	16	6489	the
3219480	3220254	A	0.89644	89	17	6490	Copenhagen
3220302	3220750	A	0.30644	89	18	6491	stance
3220830	3221074	A	0.99997	89	19	6492	is
3221112	3221266	A	1.0	89	20	6493	all
3221288	3221714	A	1.0	89	21	6494	about
3221832	3222306	A	0.99988	89	22	6495	is
3222408	3222814	A	0.97143	89	23	6496	coarse
3222862	3223374	A	0.99264	89	24	6497	graining
3223422	3223934	A	0.92696	89	25	6498	yielding
3223982	3224462	A	0.99446	89	26	6499	effective
3224526	3225710	A	0.99909	89	27	6500	classicality?
3225870	3226242	A	0.9955	89	28	6501	Or
3226296	3226466	A	1.0	89	29	6502	what
3226488	3226674	A	0.99984	89	30	6503	that
3226712	3226914	A	0.99998	89	31	6504	really
3226952	3227202	A	0.99991	89	32	6505	means
3227256	3227810	A	0.99966	89	33	6506	is
3227960	3228414	A	0.94852	89	34	6507	coarse
3228462	3229194	A	0.85936	89	35	6508	graining
3229342	3230418	A	0.99674	89	36	6509	yielding
3230594	3230934	A	1.0	89	37	6510	a
3230972	3231474	A	0.99988	89	38	6511	description
3231522	3231686	A	1.0	89	39	6512	that
3231708	3231846	A	1.0	89	40	6513	we
3231868	3232054	A	0.99998	89	41	6514	can
3232092	3232680	A	1.0	89	42	6515	use
3233050	3233318	A	1.0	89	43	6516	in
3233324	3233446	A	0.54	89	44	6517	the
3233468	3233874	A	0.99999	89	45	6518	language
3233922	3234038	A	0.99999	89	46	6519	that
3234044	3234214	A	0.99994	89	47	6520	we
3234252	3234840	A	0.99998	89	48	6521	understand?
3235770	3236182	A	0.99998	89	49	6522	So
3236236	3236406	A	0.99999	89	50	6523	these
3236428	3236614	A	0.99194	89	51	6524	are
3236652	3236902	A	0.66855	89	52	6525	very,
3236956	3237222	A	0.54799	89	53	6526	very
3237276	3237542	A	0.99998	89	54	6527	old
3237596	3238200	A	0.99998	89	55	6528	issues
3240090	3240406	A	0.99999	89	56	6529	that
3240428	3240566	A	0.99986	89	57	6530	have
3240588	3240726	A	1.0	89	58	6531	been
3240748	3241282	A	0.96934	89	59	6532	recognized
3241346	3241526	A	1.0	89	60	6533	for
3241548	3241698	A	1.0	89	61	6534	a
3241724	3241962	A	0.70329	89	62	6535	long
3242016	3242620	A	0.99931	89	63	6536	time,
3243150	3243850	A	0.98554	89	64	6537	but
3244000	3244266	A	1.0	89	65	6538	I
3244288	3244474	A	1.0	89	66	6539	think
3244512	3244714	A	0.99858	89	67	6540	in
3244752	3245002	A	0.99994	89	68	6541	part
3245056	3245322	A	0.99999	89	69	6542	because
3245376	3245546	A	1.0	89	70	6543	of
3245568	3245850	A	1.0	89	71	6544	the
3245920	3246486	A	0.91348	89	72	6545	disaster
3246518	3246714	A	0.97	89	73	6546	of
3246752	3246966	A	0.99846	89	74	6547	shut
3246998	3247146	A	0.99978	89	75	6548	up
3247168	3247306	A	1.0	89	76	6549	and
3247328	3248330	A	0.88832	89	77	6550	calculate,
3249630	3249946	A	0.99978	89	78	6551	they
3249968	3250294	A	0.9924	89	79	6552	haven't
3250342	3250506	A	0.99992	89	80	6553	really
3250528	3250714	A	0.99649	89	81	6554	been
3250752	3250954	A	0.99998	89	82	6555	talked
3250992	3251194	A	1.0	89	83	6556	about
3251232	3251386	A	0.9991	89	84	6557	in
3251408	3251498	A	1.0	89	85	6558	the
3251504	3252250	A	0.59589	89	86	6559	classroom.
3254990	3255546	B	0.98576	90	1	6560	Awesome.
3255648	3255974	B	0.94641	90	2	6561	I'll
3256022	3256234	B	0.99993	90	3	6562	just
3256272	3256534	B	0.99997	90	4	6563	read
3256592	3256958	B	0.99984	90	5	6564	short
3257044	3257342	B	0.99997	90	6	6565	questions
3257396	3257566	B	0.99936	90	7	6566	from
3257588	3257678	B	1.0	90	8	6567	the
3257684	3258270	B	0.47982	90	9	6568	chat.
3258930	3259246	B	0.99953	90	10	6569	We
3259268	3259598	B	0.99984	90	11	6570	can
3259684	3259934	B	0.99968	90	12	6571	pass
3259972	3260174	B	0.99996	90	13	6572	them
3260212	3260366	B	1.0	90	14	6573	to
3260388	3260526	B	1.0	90	15	6574	the
3260548	3261082	B	0.99992	90	16	6575	discussion
3261146	3261690	B	0.8414	90	17	6576	section,
3261770	3262014	B	0.993	90	18	6577	but
3262052	3262266	B	0.89282	90	19	6578	there's
3262298	3262398	B	1.0	90	20	6579	a
3262404	3262526	B	0.99998	90	21	6580	lot
3262548	3262782	B	1.0	90	22	6581	of
3262836	3263054	B	0.99962	90	23	6582	great
3263092	3263626	B	0.99847	90	24	6583	diverse
3263658	3264190	B	0.99969	90	25	6584	questions.
3264340	3264702	A	0.99304	90	26	6585	So
3264756	3265306	A	0.59363	90	27	6586	Alexi
3265338	3265882	A	0.94458	90	28	6587	wrote,
3266026	3266238	A	1.0	90	29	6588	I
3266244	3266366	A	0.99	90	30	6589	think
3266388	3266586	A	0.99061	90	31	6590	I've
3266618	3266826	A	0.9998	90	32	6591	lost
3266858	3267054	A	1.0	90	33	6592	you
3267092	3267680	A	0.77877	90	34	6593	again.
3268470	3268786	A	0.9	90	35	6594	The
3268808	3269246	A	0.9959	90	36	6595	revenge
3269278	3269474	A	0.98	90	37	6596	of
3269512	3270318	A	0.99796	90	38	6597	zoom.
3270494	3271314	B	0.985	91	1	6598	Well,
3271512	3271826	B	0.99996	91	2	6599	we
3271848	3272034	B	0.9998	91	3	6600	looked
3272072	3272226	B	1.0	91	4	6601	at
3272248	3272386	B	1.0	91	5	6602	the
3272408	3272734	B	0.99818	91	6	6603	chart
3272782	3273134	B	0.99976	91	7	6604	earlier
3273182	3273394	B	0.97411	91	8	6605	where,
3273432	3273634	B	0.68322	91	9	6606	like,
3273672	3274014	B	0.99097	91	10	6607	Bob
3274062	3274274	B	1.0	91	11	6608	was
3274312	3274514	B	1.0	91	12	6609	talking
3274552	3274754	B	1.0	91	13	6610	to
3274792	3275490	B	0.97633	91	14	6611	Alice,
3276070	3276386	B	1.0	91	15	6612	the
3276408	3277570	B	0.81664	91	16	6613	Unidirectional.
3280550	3280962	B	0.49632	92	1	6614	Okay,
3281016	3281570	B	0.75097	92	2	6615	okay.
3281720	3281998	B	0.93	92	3	6616	The
3282024	3282978	B	0.52226	92	4	6617	Unidirectional.
3283074	3283286	B	1.0	92	5	6618	The
3283308	3283542	B	1.0	92	6	6619	third
3283596	3283954	B	0.99971	92	7	6620	party
3284002	3284214	B	0.99995	92	8	6621	is
3284252	3284674	B	0.98629	92	9	6622	recording
3284722	3284886	B	0.86	92	10	6623	it,
3284908	3285058	B	0.99483	92	11	6624	I'm
3285074	3285640	B	0.99988	92	12	6625	sure.
3286410	3287202	B	0.42719	92	13	6626	Alexi
3287266	3287910	B	0.9442	92	14	6627	wrote,
3288410	3288994	B	0.67521	92	15	6628	regarding
3289042	3289206	B	1.0	92	16	6629	the
3289228	3289990	B	0.52879	92	17	6630	environment
3290570	3290934	B	0.99697	92	18	6631	being
3290972	3291174	B	0.99999	92	19	6632	used
3291212	3291462	B	0.99998	92	20	6633	for
3291516	3291794	B	0.92088	92	21	6634	error
3291842	3292710	B	0.99993	92	22	6635	correction,
3293070	3293386	B	0.91	92	23	6636	a
3293408	3293766	B	0.99341	92	24	6637	symptom
3293798	3293994	B	1.0	92	25	6638	of
3294032	3294806	B	0.96648	92	26	6639	derealization
3294918	3295530	B	0.99905	92	27	6640	in
3295680	3296374	B	0.80842	92	28	6641	psychological
3296422	3297030	B	0.99948	92	29	6642	trauma
3297110	3298038	B	0.94796	92	30	6643	breakdown.
3298214	3298554	B	0.99987	92	31	6644	We
3298592	3298806	B	0.99995	92	32	6645	don't
3298838	3299302	B	0.86932	92	33	6646	recognize
3299366	3299546	B	1.0	92	34	6647	the
3299568	3300054	B	0.99998	92	35	6648	environment
3300102	3300362	B	0.99999	92	36	6649	around
3300416	3300634	B	1.0	92	37	6650	us
3300672	3300826	B	1.0	92	38	6651	and
3300848	3300998	B	0.9974	92	39	6652	it's
3301014	3301690	B	0.96865	92	40	6653	scary.
3304350	3304714	A	0.9679	93	1	6654	Makes
3304752	3305340	A	0.99962	93	2	6655	sense.
3305810	3306174	B	0.9411	93	3	6656	Makes
3306212	3306750	B	0.99989	93	4	6657	sense.
3306900	3307166	A	0.98	93	5	6658	All
3307188	3307566	A	0.99174	93	6	6659	right.
3307668	3307982	B	0.55675	93	7	6660	From
3308036	3308778	B	0.58988	93	8	6661	Bala.
3308874	3309182	B	0.99995	93	9	6662	Nice
3309236	3309802	B	0.99994	93	10	6663	presentation.
3309866	3310046	B	1.0	94	1	6664	I
3310068	3310302	B	0.61227	94	2	6665	heard
3310356	3310634	B	0.99904	94	3	6666	Chris
3310682	3311230	B	0.99986	94	4	6667	say
3311380	3311994	B	0.99242	94	5	6668	entangled
3312042	3312350	B	1.0	94	6	6669	states
3312420	3312750	B	0.76808	94	7	6670	are
3312820	3313962	B	0.80936	94	8	6671	LOCC
3314106	3314366	B	0.99995	94	9	6672	for
3314388	3314526	B	0.99	94	10	6673	a
3314548	3314830	B	0.99998	94	11	6674	specific
3314900	3315354	B	0.55431	94	12	6675	reference
3315402	3315994	B	0.9992	94	13	6676	frame.
3316122	3316366	B	0.99994	94	14	6677	Is
3316388	3316526	B	0.99997	94	15	6678	this
3316548	3317114	B	0.99988	94	16	6679	entanglement
3317162	3317814	B	0.99859	94	17	6680	unitary
3317882	3318498	B	0.65774	94	18	6681	or
3318664	3318946	B	0.99999	94	19	6682	is
3318968	3319106	B	1.0	94	20	6683	it
3319128	3319406	B	0.99999	94	21	6684	related
3319438	3319586	B	1.0	94	22	6685	to
3319608	3319746	B	1.0	94	23	6686	the
3319768	3320098	B	0.99981	94	24	6687	numbers
3320184	3320434	B	1.0	94	25	6688	of
3320472	3320846	B	0.9995	94	26	6689	degrees
3320878	3320978	B	1.0	94	27	6690	of
3320984	3321730	B	0.99994	94	28	6691	freedom?
3327320	3327636	A	1.0	95	1	6692	I
3327658	3328230	A	1.0	95	2	6693	think
3328920	3329236	A	1.0	95	3	6694	the
3329258	3329540	A	0.58955	95	4	6695	quick
3329610	3329940	A	1.0	95	5	6696	answer
3330010	3330244	A	0.99999	95	6	6697	would
3330282	3330580	A	1.0	95	7	6698	be
3330650	3331270	A	1.0	95	8	6699	both.
3332940	3333304	A	0.81236	95	9	6700	If
3333342	3333448	A	1.0	95	10	6701	you
3333454	3333624	A	0.58914	95	11	6702	have
3333662	3333864	A	1.0	95	12	6703	a
3333902	3334468	A	0.88916	95	13	6704	complex
3334564	3334920	A	1.0	95	14	6705	system
3334990	3335224	A	1.0	95	15	6706	with
3335262	3335512	A	0.99996	95	16	6707	many
3335566	3335956	A	0.52073	95	17	6708	degrees
3335988	3336136	A	1.0	95	18	6709	of
3336158	3336612	A	0.95018	95	19	6710	freedom,
3336676	3337000	A	0.99082	95	20	6711	some
3337070	3337256	A	0.99814	95	21	6712	can
3337278	3337416	A	1.0	95	22	6713	be
3337438	3337924	A	0.52938	95	23	6714	entangled
3337972	3338280	A	0.99904	95	24	6715	while
3338350	3338824	A	0.9875	95	25	6716	others
3338942	3339720	A	0.99228	95	26	6717	aren't.
3341500	3341912	A	0.56	95	27	6718	It
3341966	3342404	A	0.60323	95	28	6719	depends
3342452	3342760	A	0.73761	95	29	6720	on
3342830	3343160	A	1.0	95	30	6721	what
3343230	3343556	A	0.99995	95	31	6722	parts
3343588	3343688	A	1.0	95	32	6723	of
3343694	3343960	A	0.84	95	33	6724	the
3344030	3344312	A	0.99999	95	34	6725	state
3344366	3344596	A	0.99999	95	35	6726	are
3344638	3345500	A	0.99976	95	36	6727	separable.
3347040	3347596	A	0.99991	95	37	6728	So
3347698	3348012	A	1.0	95	38	6729	again,
3348066	3348696	A	0.70821	95	39	6730	entanglement
3348728	3348924	A	1.0	95	40	6731	is
3348962	3349116	A	0.99997	95	41	6732	just
3349138	3349324	A	0.71	95	42	6733	a
3349362	3349704	A	0.99999	95	43	6734	statement
3349752	3350350	A	1.0	95	44	6735	about
3353600	3354296	A	0.7657	95	45	6736	components
3354328	3354476	A	1.0	95	46	6737	of
3354498	3354636	A	0.88	95	47	6738	a
3354658	3354984	A	0.99995	95	48	6739	joint
3355032	3355388	A	0.59735	95	49	6740	state
3355474	3355868	A	0.56887	95	50	6741	that
3355954	3356472	A	0.99993	95	51	6742	factor
3356536	3356764	A	0.99997	95	52	6743	or
3356802	3357500	A	0.99474	95	53	6744	don't.
3359700	3360064	A	0.99994	96	1	6745	So
3360102	3360256	A	1.0	96	2	6746	you
3360278	3360416	A	0.99998	96	3	6747	can
3360438	3360528	A	0.99999	96	4	6748	have
3360534	3360656	A	1.0	96	5	6749	a
3360678	3360876	A	0.99932	96	6	6750	joint
3360908	3361490	A	0.99765	96	7	6751	state
3361860	3362176	A	0.99998	96	8	6752	that
3362198	3362384	A	0.97756	96	9	6753	looks
3362422	3362924	A	0.51433	96	10	6754	separable
3362972	3363280	A	0.99983	96	11	6755	along
3363350	3363536	A	0.99999	96	12	6756	some
3363558	3364092	A	0.65201	96	13	6757	dimensions,
3364156	3364770	A	0.99945	96	14	6758	but
3366660	3366976	A	0.52622	96	15	6759	in
3366998	3367184	A	0.99953	96	16	6760	other
3367222	3368000	A	0.57962	96	17	6761	dimensions.
3368580	3368848	A	1.0	96	18	6762	The
3368854	3368976	A	0.99993	96	19	6763	other
3368998	3369184	A	0.61501	96	20	6764	big
3369222	3369736	A	0.98116	96	21	6765	complication
3369788	3370004	A	0.99944	96	22	6766	here
3370042	3370244	A	0.99997	96	23	6767	is
3370282	3370868	A	0.99995	96	24	6768	that
3371034	3371412	A	0.86244	96	25	6769	whether
3371466	3371732	A	0.53	96	26	6770	a
3371786	3372196	A	0.99999	96	27	6771	state
3372298	3372660	A	1.0	96	28	6772	looks
3372730	3373440	A	0.79179	96	29	6773	entangled
3373520	3373936	A	0.9351	96	30	6774	depends
3373968	3374116	A	1.0	96	31	6775	on
3374138	3374276	A	1.0	96	32	6776	the
3374298	3374752	A	0.65413	96	33	6777	reference
3374816	3375184	A	0.99991	96	34	6778	frames
3375232	3375396	A	0.99999	96	35	6779	that
3375418	3375604	A	1.0	96	36	6780	you
3375642	3375844	A	1.0	96	37	6781	use
3375882	3376036	A	1.0	96	38	6782	to
3376058	3376384	A	0.99998	96	39	6783	measure
3376432	3376596	A	1.0	96	40	6784	it
3376618	3377190	A	0.99965	96	41	6785	with.
3378920	3379670	A	0.75	96	42	6786	And
3380600	3380964	A	0.96294	96	43	6787	if
3381002	3381300	A	1.0	96	44	6788	you
3381370	3381652	A	0.99996	96	45	6789	pick
3381706	3382272	A	0.99981	96	46	6790	entangled
3382336	3382704	A	0.99995	96	47	6791	reference
3382752	3383152	A	0.99995	96	48	6792	frames,
3383216	3383588	A	0.99997	96	49	6793	then
3383674	3383924	A	1.0	96	50	6794	what
3383962	3384212	A	0.99999	96	51	6795	we
3384266	3384816	A	0.98916	96	52	6796	ordinarily
3384848	3385044	A	0.78	96	53	6797	think
3385082	3385284	A	1.0	96	54	6798	of
3385322	3385668	A	0.96966	96	55	6799	as
3385754	3386320	A	0.61391	96	56	6800	separable,
3386400	3386740	A	0.79974	96	57	6801	as
3386810	3387264	A	0.99959	96	58	6802	entangled
3387312	3387572	A	1.0	96	59	6803	states
3387626	3387892	A	0.94191	96	60	6804	become
3387946	3388896	A	0.99899	96	61	6805	separable.
3389088	3389492	A	0.5468	96	62	6806	So
3389546	3389668	A	1.0	96	63	6807	you
3389674	3389796	A	0.99999	96	64	6808	can
3389818	3390052	A	1.0	96	65	6809	move
3390106	3390656	A	0.99953	96	66	6810	entanglement
3390688	3391270	A	0.99997	96	67	6811	around.
3393800	3394524	B	0.99996	97	1	6812	Awesome.
3394682	3395196	B	0.65934	97	2	6813	Okay,
3395298	3395660	B	0.99966	97	3	6814	from
3395730	3396024	B	0.81586	97	4	6815	Roland
3396072	3397100	B	0.90523	97	5	6816	Rodriguez
3397440	3397756	B	0.99989	97	6	6817	is
3397778	3397916	B	1.0	97	7	6818	the
3397938	3398376	B	0.9988	97	8	6819	discrete
3398408	3399160	B	0.99345	97	9	6820	temporality
3399240	3399580	B	0.99988	97	10	6821	only
3399650	3399932	B	0.99999	97	11	6822	within
3399986	3400156	B	1.0	97	12	6823	the
3400178	3400584	B	0.9998	97	13	6824	context
3400632	3400796	B	1.0	97	14	6825	of
3400818	3400956	B	1.0	97	15	6826	a
3400978	3401212	B	0.99999	97	16	6827	given
3401266	3401944	B	0.96742	97	17	6828	holographic
3401992	3402540	B	0.99987	97	18	6829	screen
3402690	3403720	B	0.99945	97	19	6830	interface
3403880	3404204	B	0.99998	97	20	6831	with
3404242	3404492	B	0.99998	97	21	6832	time
3404546	3404764	B	1.0	97	22	6833	being
3404802	3405384	B	0.99988	97	23	6834	bracketed
3405432	3406008	B	0.99996	97	24	6835	otherwise
3406104	3406504	B	0.99992	97	25	6836	beyond
3406552	3407076	B	0.95358	97	26	6837	interface
3407128	3407564	B	0.52	97	27	6838	systems,
3407612	3407824	B	0.99992	97	28	6839	is
3407862	3408572	B	0.98077	97	29	6840	continuity
3408636	3408912	B	0.88827	97	30	6841	or
3408966	3409708	B	0.97861	97	31	6842	discretion
3409804	3410204	B	0.99999	97	32	6843	kept
3410252	3411360	B	0.98398	97	33	6844	agnostic?
3414900	3415408	A	0.76	98	1	6845	I
3415494	3416032	A	0.99	98	2	6846	think
3416166	3416416	A	0.99999	98	3	6847	if
3416438	3416576	A	1.0	98	4	6848	I
3416598	3417168	A	0.84274	98	5	6849	understand
3417334	3417664	A	1.0	98	6	6850	the
3417702	3418000	A	1.0	98	7	6851	question
3418070	3418604	A	0.99983	98	8	6852	correctly,
3418652	3419004	A	0.97241	98	9	6853	it's
3419052	3419650	A	0.99985	98	10	6854	yes.
3420840	3421252	A	0.53066	98	11	6855	If
3421306	3421524	A	1.0	98	12	6856	I
3421562	3421856	A	0.8554	98	13	6857	don't
3421888	3422180	A	0.57533	98	14	6858	draw
3422250	3422532	A	0.99997	98	15	6859	any
3422586	3423460	A	0.66231	98	16	6860	boundaries,
3423800	3424164	A	1.0	98	17	6861	I
3424202	3424452	A	0.99981	98	18	6862	just
3424506	3424676	A	0.99999	98	19	6863	have
3424698	3424836	A	1.0	98	20	6864	the
3424858	3425232	A	0.69322	98	21	6865	joint
3425296	3425910	A	0.99994	98	22	6866	state,
3426760	3427220	A	0.57475	98	23	6867	then
3427290	3427476	A	1.0	98	24	6868	the
3427498	3427952	A	0.76282	98	25	6869	evolution
3428016	3428244	A	0.99999	98	26	6870	is
3428282	3429220	A	0.99707	98	27	6871	unitary
3430200	3430950	A	0.96	98	28	6872	and
3431320	3431636	A	0.9998	98	29	6873	in
3431658	3431796	A	0.92	98	30	6874	a
3431818	3432160	A	0.99998	98	31	6875	sense
3432250	3432696	A	0.97197	98	32	6876	time
3432798	3433204	A	0.73106	98	33	6877	plays
3433252	3433512	A	0.99994	98	34	6878	no
3433566	3434280	A	0.85773	98	35	6879	role.
3434940	3435352	A	0.98	98	36	6880	And
3435406	3436104	A	0.96276	98	37	6881	if
3436302	3437396	A	0.97085	98	38	6882	unitary
3437588	3438212	A	0.99589	98	39	6883	evolution
3438276	3438552	A	0.99232	98	40	6884	is
3438606	3439332	A	0.9999	98	41	6885	perfectly
3439476	3439928	A	0.99959	98	42	6886	time
3440014	3440788	A	0.98484	98	43	6887	symmetric,
3440884	3441480	A	0.9882	98	44	6888	so
3441630	3441992	A	0.99989	98	45	6889	time
3442046	3442312	A	0.99995	98	46	6890	actually
3442366	3442724	A	0.99986	98	47	6891	drops
3442772	3442984	A	1.0	98	48	6892	out
3443022	3443720	A	0.55273	98	49	6893	altogether.
3445840	3446204	A	0.54733	99	1	6894	Awesome.
3446242	3446396	A	0.62995	99	2	6895	So
3446418	3446556	A	0.98	99	3	6896	to
3446578	3446716	A	0.99984	99	4	6897	talk
3446738	3446924	A	1.0	99	5	6898	about
3446962	3447164	A	0.99985	99	6	6899	time,
3447202	3447404	A	0.99983	99	7	6900	we
3447442	3447596	A	0.99996	99	8	6901	have
3447618	3447708	A	1.0	99	9	6902	to
3447714	3447884	A	0.99997	99	10	6903	draw
3447922	3448780	A	0.99759	99	11	6904	boundaries.
3449280	3449740	B	0.9997	99	12	6905	Awesome.
3449810	3450140	B	0.71469	99	13	6906	Time
3450210	3450396	B	0.99999	99	14	6907	must
3450418	3450556	B	1.0	99	15	6908	have
3450578	3450716	B	1.0	99	16	6909	a
3450738	3451308	B	0.99849	99	17	6910	stop
3451474	3452620	B	0.97468	99	18	6911	huxley.
3453040	3453404	B	0.97	99	19	6912	And
3453442	3454136	B	0.96108	99	20	6913	I'll
3454328	3454732	B	0.99998	99	21	6914	ask
3454786	3455004	B	1.0	99	22	6915	one
3455042	3455292	B	0.99997	99	23	6916	last
3455346	3455756	B	0.99996	99	24	6917	question
3455858	3456268	B	0.99993	99	25	6918	from
3456354	3456604	B	1.0	99	26	6919	the
3456642	3457460	B	0.93749	99	27	6920	appropriately
3457560	3458396	B	0.88627	99	28	6921	monikered
3458508	3458928	B	0.99978	99	29	6922	question
3459014	3460080	B	0.83932	99	30	6923	quanderer
3460420	3460832	B	1.0	99	31	6924	all
3460886	3461628	B	0.99662	99	32	6925	communication
3461724	3462080	B	0.99949	99	33	6926	is
3462150	3463068	B	0.96849	99	34	6927	abductive
3463164	3463424	B	0.99947	99	35	6928	is
3463462	3463568	B	1.0	99	36	6929	a
3463574	3464236	B	0.99962	99	37	6930	sentiment
3464348	3464576	B	0.99999	99	38	6931	that
3464598	3464876	B	0.97897	99	39	6932	I've
3464908	3465056	B	0.99999	99	40	6933	been
3465078	3465312	B	0.99999	99	41	6934	using
3465366	3465536	B	1.0	99	42	6935	to
3465558	3465792	B	1.0	99	43	6936	develop
3465846	3466064	B	0.99996	99	44	6937	some
3466102	3466604	B	0.99786	99	45	6938	arguments.
3466652	3466816	B	0.9998	100	1	6939	Does
3466838	3467024	B	0.98462	100	2	6940	that
3467062	3467356	B	0.99976	100	3	6941	scan
3467388	3467584	B	0.99999	100	4	6942	for
3467622	3468210	B	1.0	100	5	6943	you?
3469560	3469828	B	0.99106	100	6	6944	How
3469834	3469908	B	0.99986	100	7	6945	do
3469914	3470036	B	0.99985	100	8	6946	we
3470058	3470436	B	0.99997	100	9	6947	connect
3470538	3470756	B	1.0	100	10	6948	what
3470778	3470976	B	0.99976	100	11	6949	we're
3471008	3471376	B	0.99999	100	12	6950	discussing
3471408	3471604	B	0.99999	100	13	6951	here
3471642	3471844	B	0.99997	100	14	6952	with
3471882	3472304	B	0.99481	100	15	6953	quantum
3472352	3472612	B	1.0	100	16	6954	to
3472666	3473392	B	0.98421	100	17	6955	abductive
3473456	3474260	B	0.88603	100	18	6956	logic?
3477640	3478390	A	0.96	101	1	6957	Yeah,
3481160	3481524	A	1.0	101	2	6958	I
3481562	3481764	A	0.99998	101	3	6959	could
3481802	3482016	A	0.99999	101	4	6960	go
3482058	3482312	A	0.98887	101	5	6961	along
3482366	3482536	A	0.99999	101	6	6962	with
3482558	3482792	A	0.99511	101	7	6963	that.
3482846	3483076	A	0.7856	101	8	6964	I'd
3483108	3483256	A	0.93706	101	9	6965	want
3483278	3483368	A	1.0	101	10	6966	a
3483374	3483496	A	0.99993	101	11	6967	lot
3483518	3483704	A	1.0	101	12	6968	more
3483742	3484330	A	0.99723	101	13	6969	detail.
3486860	3487224	A	1.0	102	1	6970	All
3487262	3488132	A	0.85336	102	2	6971	communication
3488276	3488680	A	0.99973	102	3	6972	is
3488750	3489364	A	0.98228	102	4	6973	essentially
3489492	3490564	A	0.99816	102	5	6974	analogical.
3490692	3490888	A	1.0	102	6	6975	I
3490894	3491064	A	0.99903	102	7	6976	would
3491102	3491304	A	0.99999	102	8	6977	agree
3491342	3491496	A	0.99998	102	9	6978	with
3491518	3491752	A	0.96673	102	10	6979	that.
3491806	3492410	A	0.65832	102	11	6980	Yes.
3493900	3494840	B	0.99	102	12	6981	Andrew?
