"Start Time","End Time","Transcript" 
"01;57;49;26","01;57;50;06","seems"
"01;57;50;06","01;57;50;13","to"
"01;57;50;13","01;57;51;06","have"
"01;57;51;09","01;57;52;00","overtaken"
"01;57;52;00","01;57;52;10","many"
"01;57;52;10","01;57;52;25","aspects"
"01;57;52;25","01;57;53;28","of our life."
"01;57;54;17","01;57;54;27","So in"
"01;57;54;27","01;57;55;00","that"
"01;57;55;00","01;57;55;19","sense,"
"01;57;55;19","01;57;55;28","in our"
"01;57;55;28","01;57;56;07","current"
"01;57;56;07","01;57;57;18","society,"
"01;57;57;24","01;57;58;09","you might"
"01;57;58;09","01;57;58;21","say"
"01;57;58;21","01;57;58;26","that"
"01;57;58;26","01;57;59;03","the"
"01;57;59;03","01;57;59;10","that"
"01;57;59;10","01;57;59;16","the"
"01;57;59;16","01;58;00;07","financial"
"01;58;00;07","01;58;00;24","the economic"
"01;58;00;24","01;58;01;12","system"
"01;58;01;12","01;58;01;25","is"
"01;58;01;25","01;58;03;03","overemphasized"
"01;58;03;03","01;58;03;24","relative"
"01;58;03;24","01;58;04;17","to the"
"01;58;04;17","01;58;05;04","other"
"01;58;05;04","01;58;05;19","functional"
"01;58;05;19","01;58;06;00","system,"
"01;58;06;00","01;58;06;08","say"
"01;58;06;08","01;58;06;24","the"
"01;58;06;25","01;58;07;26","education"
"01;58;07;26","01;58;08;11","system"
"01;58;08;11","01;58;08;18","and"
"01;58;08;18","01;58;10;01","other systems"
"01;58;10;24","01;58;11;23","so"
"01;58;12;09","01;58;12;27","obviously"
"01;58;12;27","01;58;13;03","then"
"01;58;13;03","01;58;13;08","when"
"01;58;13;08","01;58;13;11","we're"
"01;58;13;11","01;58;13;18","talking"
"01;58;13;18","01;58;13;22","about"
"01;58;13;22","01;58;14;06","design,"
"01;58;14;06","01;58;14;11","one of"
"01;58;14;11","01;58;14;14","the"
"01;58;14;14","01;58;14;26","goals"
"01;58;14;26","01;58;14;29","of"
"01;58;14;29","01;58;15;16","design"
"01;58;15;16","01;58;16;17","is to"
"01;58;16;17","01;58;17;11","balance"
"01;58;17;11","01;58;17;29","the,"
"01;58;17;29","01;58;18;28","the,"
"01;58;19;00","01;58;20;19","the influence"
"01;58;20;19","01;58;20;27","of"
"01;58;20;27","01;58;21;12","each"
"01;58;21;12","01;58;21;25","function"
"01;58;21;25","01;58;22;20","system."
"01;58;22;20","01;58;22;26","And"
"01;58;22;26","01;58;23;03","that is"
"01;58;23;03","01;58;23;05","a"
"01;58;23;05","01;58;23;15","topic"
"01;58;23;15","01;58;23;19","that"
"01;58;23;19","01;58;23;23","we"
"01;58;23;23","01;58;23;29","already"
"01;58;23;29","01;58;24;08","mentioned"
"01;58;24;08","01;58;24;13","very"
"01;58;24;13","01;58;24;24","briefly"
"01;58;24;24","01;58;25;10","about"
"01;58;25;10","01;58;26;01","integrating"
"01;58;26;01","01;58;27;00","systems"
"01;58;27;06","01;58;27;24","together."
"01;58;27;24","01;58;28;06","So"
"01;58;28;06","01;58;29;20","integrated"
"01;58;29;20","01;58;30;05","economic"
"01;58;30;05","01;58;30;19","system,"
"01;58;30;19","01;58;30;29","legal"
"01;58;30;29","01;58;31;21","system,"
"01;58;31;21","01;58;32;04","governance"
"01;58;32;04","01;58;32;20","system,"
"01;58;32;20","01;58;32;23","you"
"01;58;32;23","01;58;32;28","know,"
"01;58;32;28","01;58;33;06","all"
"01;58;33;06","01;58;33;18","serving"
"01;58;33;18","01;58;33;20","the"
"01;58;33;20","01;58;33;27","same"
"01;58;33;27","01;58;34;28","purpose"
"01;58;35;01","01;58;35;10","and"
"01;58;35;10","01;58;35;20","all"
"01;58;35;20","01;58;36;04","acting"
"01;58;36;04","01;58;36;26","as a,"
"01;58;36;26","01;58;37;08","as a"
"01;58;37;08","01;58;38;28","flexible"
"01;58;38;28","01;58;39;12","cognitive"
"01;58;39;12","01;58;40;01","architecture"
"01;58;40;01","01;58;40;12","for"
"01;58;40;12","01;58;40;14","the"
"01;58;40;14","01;58;40;26","greater"
"01;58;40;26","01;58;41;03","good"
"01;58;41;03","01;58;41;14","of the"
"01;58;41;14","01;58;41;19","of"
"01;58;41;19","01;58;42;11","the whole."
"01;58;43;04","01;58;43;17","If I can"
"01;58;43;17","01;58;43;22","give"
"01;58;43;22","01;58;44;15","a comment"
"01;58;44;15","01;58;44;18","on"
"01;58;44;18","01;58;45;05","that,"
"01;58;45;09","01;58;45;14","you"
"01;58;45;14","01;58;45;22","mentioned"
"01;58;45;22","01;58;46;00","checks"
"01;58;46;00","01;58;47;03","and balances"
"01;58;47;03","01;58;47;19","and"
"01;58;47;19","01;58;48;04","that"
"01;58;48;04","01;58;48;18","in the"
"01;58;48;18","01;58;49;01","American"
"01;58;49;01","01;58;49;16","context"
"01;58;49;16","01;58;49;27","referred"
"01;58;49;27","01;58;50;15","to"
"01;58;50;15","01;58;51;02","several"
"01;58;51;02","01;58;51;21","separations"
"01;58;51;21","01;58;52;00","within"
"01;58;52;00","01;58;52;01","the"
"01;58;52;01","01;58;52;20","governance"
"01;58;52;20","01;58;53;13","mechanisms"
"01;58;53;13","01;58;53;17","and"
"01;58;53;17","01;58;53;20","the"
"01;58;53;20","01;58;54;05","development"
"01;58;54;05","01;58;55;06","that happened"
"01;58;55;06","01;58;56;12","subsequent."
"01;58;56;20","01;58;57;01","Here"
"01;58;57;01","01;58;57;05","we're"
"01;58;57;05","01;58;57;17","talking"
"01;58;57;17","01;58;57;28","about"
"01;58;57;28","01;58;58;06","checks"
"01;58;58;06","01;58;58;08","and"
"01;58;58;08","01;58;58;25","balances"
"01;58;58;25","01;58;59;02","in a"
"01;58;59;02","01;58;59;08","little"
"01;58;59;08","01;58;59;13","bit"
"01;58;59;13","01;58;59;18","more"
"01;58;59;18","01;58;59;22","of a"
"01;58;59;22","01;59;00;25","general"
"01;59;00;25","01;59;01;24","cybernetic"
"01;59;01;24","01;59;02;04","goal"
"01;59;02;04","01;59;02;18","oriented"
"01;59;02;18","01;59;03;20","system"
"01;59;03;20","01;59;04;14","way."
"01;59;04;14","01;59;04;18","And"
"01;59;04;18","01;59;04;22","we're"
"01;59;04;22","01;59;04;27","talking"
"01;59;04;27","01;59;05;01","about"
"01;59;05;01","01;59;05;09","checks"
"01;59;05;09","01;59;05;12","and"
"01;59;05;12","01;59;05;23","balances"
"01;59;05;23","01;59;06;10","between"
"01;59;06;10","01;59;06;17","these"
"01;59;06;17","01;59;06;25","different"
"01;59;06;25","01;59;07;09","sectors."
"01;59;07;09","01;59;07;13","It"
"01;59;07;13","01;59;07;22","almost"
"01;59;07;22","01;59;08;01","sounds"
"01;59;08;01","01;59;08;15","like"
"01;59;08;15","01;59;08;21","so"
"01;59;08;21","01;59;08;25","it's"
"01;59;08;25","01;59;09;00","not"
"01;59;09;00","01;59;09;06","just"
"01;59;09;06","01;59;09;13","that"
"01;59;09;13","01;59;09;19","there's"
"01;59;09;19","01;59;09;23","going"
"01;59;09;23","01;59;09;27","to be"
"01;59;09;27","01;59;10;08","market"
"01;59;10;08","01;59;11;06","mechanisms"
"01;59;11;06","01;59;11;13","with"
"01;59;11;13","01;59;11;24","all of"
"01;59;11;24","01;59;12;14","the"
"01;59;12;17","01;59;13;14","manufacturers"
"01;59;13;14","01;59;13;18","of a"
"01;59;13;18","01;59;14;02","product"
"01;59;14;02","01;59;14;14","competing"
"01;59;14;14","01;59;14;19","on"
"01;59;14;19","01;59;14;26","that"
"01;59;14;26","01;59;15;05","one"
"01;59;15;05","01;59;15;23","dimension,"
"01;59;15;23","01;59;16;01","as in"
"01;59;16;01","01;59;16;06","a"
"01;59;16;06","01;59;16;16","separate"
"01;59;16;16","01;59;17;08","sector,"
"01;59;17;08","01;59;17;14","there's"
"01;59;17;14","01;59;17;29","competition"
"01;59;17;29","01;59;18;04","of the"
"01;59;18;04","01;59;18;23","academics"
"01;59;18;23","01;59;18;26","on"
"01;59;18;26","01;59;19;00","this"
"01;59;19;00","01;59;19;11","one"
"01;59;19;11","01;59;19;26","question."
"01;59;19;26","01;59;19;29","In"
"01;59;19;29","01;59;20;09","this one"
"01;59;20;09","01;59;20;28","way,"
"01;59;21;00","01;59;21;14","how can we"
"01;59;21;14","01;59;21;26","link"
"01;59;21;26","01;59;22;04","those"
"01;59;22;04","01;59;23;00","competitions"
"01;59;23;00","01;59;23;05","in"
"01;59;23;05","01;59;23;13","a way"
"01;59;23;13","01;59;23;17","that"
"01;59;23;17","01;59;24;12","actually"
"01;59;24;12","01;59;24;19","is"
"01;59;24;19","01;59;25;04","aligned"
"01;59;25;04","01;59;25;10","with"
"01;59;25;10","01;59;25;14","the"
"01;59;25;14","01;59;25;27","overall"
"01;59;25;27","01;59;26;07","goals"
"01;59;26;07","01;59;26;08","of"
"01;59;26;08","01;59;27;00","society?"
"01;59;27;00","01;59;27;07","Right."
"01;59;27;07","01;59;27;25","Exactly."
"01;59;27;25","01;59;28;01","How"
"01;59;28;01","01;59;28;13","can we"
"01;59;28;13","01;59;29;08","align"
"01;59;29;08","01;59;29;20","all of"
"01;59;29;20","01;59;30;10","the systems"
"01;59;30;10","01;59;30;19","to the"
"01;59;30;19","01;59;30;27","same"
"01;59;30;27","01;59;31;27","purpose,"
"01;59;31;27","01;59;33;12","which is the,"
"01;59;33;12","01;59;33;17","you"
"01;59;33;17","01;59;33;24","know,"
"01;59;34;09","01;59;34;21","the"
"01;59;34;21","01;59;35;04","reduced"
"01;59;35;04","01;59;35;25","uncertainty"
"01;59;35;25","01;59;35;29","and"
"01;59;35;29","01;59;36;14","expected"
"01;59;36;14","01;59;37;05","uncertainty"
"01;59;37;05","01;59;37;27","of the"
"01;59;37;27","01;59;38;07","of the"
"01;59;38;07","01;59;38;24","society"
"01;59;38;24","01;59;38;28","in"
"01;59;38;28","01;59;39;11","relation"
"01;59;39;11","01;59;39;18","to the"
"01;59;39;18","01;59;40;01","essential"
"01;59;40;01","01;59;40;17","variables,"
"01;59;40;17","01;59;40;20","the"
"01;59;40;20","01;59;41;01","things"
"01;59;41;01","01;59;41;05","that"
"01;59;41;05","01;59;41;27","matter."
"01;59;42;12","01;59;43;00","Right."
"01;59;43;03","01;59;43;10","So"
"01;59;43;10","01;59;43;18","that's"
"01;59;43;18","01;59;44;08","one"
"01;59;44;10","01;59;44;24","aspect"
"01;59;44;24","01;59;44;26","of"
"01;59;44;26","01;59;45;09","design"
"01;59;45;09","01;59;45;14","on"
"01;59;45;14","01;59;45;21","this"
"01;59;45;21","01;59;46;03","is how"
"01;59;46;03","01;59;46;27","can we"
"01;59;46;27","01;59;47;20","maintain"
"01;59;47;20","01;59;48;06","a balance"
"01;59;48;06","01;59;48;15","among"
"01;59;48;15","01;59;49;13","systems?"
"01;59;49;13","01;59;49;19","But"
"01;59;49;19","01;59;50;21","another aspect is"
"01;59;50;21","01;59;50;26","how"
"01;59;50;26","01;59;51;05","can we"
"01;59;51;05","01;59;51;17","maintain"
"01;59;51;17","01;59;52;02","a balance"
"01;59;52;02","01;59;52;11","within"
"01;59;52;11","01;59;53;13","systems?"
"01;59;53;13","01;59;53;25","So"
"01;59;53;25","01;59;54;15","the economic"
"01;59;54;15","01;59;54;25","system"
"01;59;54;25","01;59;55;03","again,"
"01;59;55;03","01;59;55;14","provides"
"01;59;55;14","01;59;55;16","a"
"01;59;55;16","01;59;55;23","really"
"01;59;55;23","01;59;55;28","good"
"01;59;55;28","01;59;56;11","example"
"01;59;56;11","01;59;56;27","here."
"01;59;56;29","01;59;57;21","And I"
"01;59;57;21","01;59;58;03","say"
"01;59;58;03","01;59;58;09","I have"
"01;59;58;09","01;59;58;11","a"
"01;59;58;11","01;59;58;24","sentence"
"01;59;58;24","01;59;58;29","there"
"01;59;58;29","01;59;59;05","that"
"01;59;59;05","01;59;59;16","today"
"01;59;59;16","01;59;59;20","the"
"01;59;59;20","02;00;00;03","wealthiest"
"02;00;00;03","02;00;00;26","1% of"
"02;00;00;26","02;00;01;14","individuals"
"02;00;01;14","02;00;01;29","globally"
"02;00;01;29","02;00;02;07","own"
"02;00;02;07","02;00;02;14","about"
"02;00;02;14","02;00;03;09","40% of"
"02;00;03;09","02;00;03;22","the world's"
"02;00;03;22","02;00;04;12","wealth."
"02;00;04;21","02;00;04;29","Now,"
"02;00;04;29","02;00;05;13","that is"
"02;00;05;13","02;00;05;22","like"
"02;00;05;22","02;00;06;10","insane."
"02;00;06;10","02;00;06;18","I mean,"
"02;00;06;18","02;00;06;27","that is"
"02;00;06;27","02;00;07;15","crazy,"
"02;00;07;15","02;00;08;04","especially"
"02;00;08;04","02;00;08;14","if we"
"02;00;08;14","02;00;08;24","think"
"02;00;08;24","02;00;09;04","of"
"02;00;09;04","02;00;09;16","money"
"02;00;09;16","02;00;09;22","as a"
"02;00;09;22","02;00;10;02","voting"
"02;00;10;02","02;00;10;12","tool."
"02;00;11;11","02;00;11;13","I"
"02;00;11;13","02;00;11;26","mean,"
"02;00;11;26","02;00;12;07","money"
"02;00;12;07","02;00;12;14","is"
"02;00;12;14","02;00;12;15","a"
"02;00;12;15","02;00;12;25","voting"
"02;00;12;25","02;00;13;05","tool."
"02;00;13;05","02;00;13;19","It's"
"02;00;13;19","02;00;14;12","a it's"
"02;00;14;12","02;00;14;23","a not"
"02;00;14;23","02;00;14;28","of"
"02;00;14;28","02;00;16;00","recognized"
"02;00;16;00","02;00;16;13","formal"
"02;00;16;13","02;00;16;23","voting"
"02;00;16;23","02;00;17;04","tool."
"02;00;17;04","02;00;17;20","Right."
"02;00;17;20","02;00;17;27","But"
"02;00;17;27","02;00;18;01","it's"
"02;00;18;01","02;00;18;06","an"
"02;00;18;06","02;00;19;00","undemocratic"
"02;00;19;00","02;00;19;08","one."
"02;00;19;08","02;00;20;07","If I have"
"02;00;20;07","02;00;20;21","if I"
"02;00;20;21","02;00;21;01","if I'm"
"02;00;21;01","02;00;21;04","a"
"02;00;21;04","02;00;22;01","billionaire,"
"02;00;22;01","02;00;22;13","I have"
"02;00;22;13","02;00;22;25","lots"
"02;00;22;25","02;00;22;27","of"
"02;00;22;27","02;00;23;07","votes"
"02;00;23;07","02;00;23;23","in this world."
"02;00;23;23","02;00;24;06","I can get"
"02;00;24;06","02;00;24;15","people"
"02;00;24;15","02;00;25;11","to do"
"02;00;25;11","02;00;25;20","any"
"02;00;25;20","02;00;25;29","number"
"02;00;25;29","02;00;26;03","of"
"02;00;26;03","02;00;26;13","things"
"02;00;26;13","02;00;26;18","that"
"02;00;26;18","02;00;27;03","I wish"
"02;00;27;03","02;00;27;07","them"
"02;00;27;07","02;00;27;16","to do."
"02;00;27;16","02;00;28;22","I can direct"
"02;00;28;22","02;00;29;18","nonprofits"
"02;00;29;18","02;00;29;21","to"
"02;00;29;21","02;00;30;03","focus"
"02;00;30;03","02;00;30;08","on"
"02;00;30;08","02;00;30;22","particular"
"02;00;30;22","02;00;31;09","issues."
"02;00;31;09","02;00;31;26","I can"
"02;00;31;26","02;00;32;21","I can make"
"02;00;32;21","02;00;33;13","a new company"
"02;00;33;13","02;00;34;04","that does"
"02;00;34;04","02;00;34;07","a"
"02;00;34;07","02;00;35;00","particular"
"02;00;35;00","02;00;35;05","you"
"02;00;35;05","02;00;35;09","know,"
"02;00;35;09","02;00;35;21","provides"
"02;00;35;21","02;00;35;22","a"
"02;00;35;22","02;00;36;05","particular"
"02;00;36;05","02;00;36;21","service"
"02;00;36;21","02;00;38;13","or or"
"02;00;38;13","02;00;38;18","you"
"02;00;38;18","02;00;38;25","know,"
"02;00;38;25","02;00;39;16","I can"
"02;00;39;16","02;00;40;17","I have"
"02;00;40;17","02;00;41;24","all k"
"02;00;41;24","02;00;42;00","I have"
"02;00;42;00","02;00;42;20","a billion"
"02;00;42;20","02;00;43;02","times"
"02;00;43;02","02;00;43;08","more"
"02;00;43;08","02;00;44;06","influence"
"02;00;44;06","02;00;44;21","than"
"02;00;44;21","02;00;45;02","just a"
"02;00;45;02","02;00;45;11","normal"
"02;00;45;11","02;00;45;23","person."
"02;00;45;23","02;00;46;05","Right."
"02;00;46;21","02;00;47;01","So"
"02;00;47;01","02;00;47;18","money"
"02;00;47;18","02;00;47;28","is a"
"02;00;47;28","02;00;48;09","voting"
"02;00;48;09","02;00;48;27","tool"
"02;00;48;27","02;00;49;03","and"
"02;00;49;03","02;00;49;07","it's"
"02;00;49;07","02;00;49;22","just"
"02;00;49;22","02;00;50;00","it's"
"02;00;50;00","02;00;50;07","just"
"02;00;50;07","02;00;50;19","used"
"02;00;50;19","02;00;50;25","as"
"02;00;50;25","02;00;51;16","undemocratic"
"02;00;51;16","02;00;52;02","one,"
"02;00;52;07","02;00;52;14","but"
"02;00;52;14","02;00;52;29","it could"
"02;00;52;29","02;00;53;05","be"
"02;00;53;05","02;00;53;19","used"
"02;00;53;19","02;00;53;27","as a"
"02;00;53;27","02;00;54;13","Democratic"
"02;00;54;13","02;00;54;21","voting"
"02;00;54;21","02;00;55;00","to it."
"02;00;55;00","02;00;55;10","Could"
"02;00;55;10","02;00;55;19","the"
"02;00;55;19","02;00;56;01","money"
"02;00;56;01","02;00;56;22","system"
"02;00;56;22","02;00;58;09","the economic system"
"02;00;58;09","02;00;58;17","could"
"02;00;58;17","02;00;58;24","be"
"02;00;59;01","02;00;59;10","highly"
"02;00;59;10","02;01;00;22","transparent."
"02;01;00;23","02;01;00;29","It"
"02;01;00;29","02;01;01;29","could"
"02;01;02;09","02;01;02;16","it"
"02;01;02;16","02;01;02;27","could"
"02;01;02;27","02;01;03;22","achieve"
"02;01;03;22","02;01;04;25","a"
"02;01;04;29","02;01;05;21","a"
"02;01;05;21","02;01;06;12","reasonable"
"02;01;06;12","02;01;06;24","degree"
"02;01;06;24","02;01;07;14","or"
"02;01;07;14","02;01;07;24","even a"
"02;01;07;24","02;01;08;04","strong"
"02;01;08;04","02;01;08;15","degree"
"02;01;08;15","02;01;08;22","of"
"02;01;08;22","02;01;09;04","income"
"02;01;09;04","02;01;09;07","and"
"02;01;09;07","02;01;09;17","wealth"
"02;01;09;17","02;01;10;18","inequality"
"02;01;10;18","02;01;10;27","so"
"02;01;10;27","02;01;11;22","that"
"02;01;11;22","02;01;12;17","the money"
"02;01;12;17","02;01;12;23","as"
"02;01;12;23","02;01;13;16","a voting"
"02;01;13;16","02;01;14;15","tool"
"02;01;14;15","02;01;15;25","becomes"
"02;01;15;25","02;01;16;15","a fairer"
"02;01;16;15","02;01;16;24","voting"
"02;01;16;24","02;01;17;20","tool."
"02;01;17;21","02;01;18;02","Right."
"02;01;18;02","02;01;18;09","Like"
"02;01;18;09","02;01;18;17","in a"
"02;01;18;17","02;01;18;22","in"
"02;01;18;22","02;01;19;18","a democracy,"
"02;01;19;18","02;01;20;20","we would not"
"02;01;20;20","02;01;21;00","we would"
"02;01;21;00","02;01;21;07","not"
"02;01;21;07","02;01;21;23","stand"
"02;01;21;23","02;01;22;25","for"
"02;01;23;02","02;01;23;20","I get one"
"02;01;23;20","02;01;24;09","vote"
"02;01;24;09","02;01;24;21","and"
"02;01;24;26","02;01;25;03","the guy"
"02;01;25;03","02;01;25;09","down"
"02;01;25;09","02;01;25;12","the"
"02;01;25;12","02;01;25;21","street"
"02;01;25;21","02;01;25;27","gets"
"02;01;25;27","02;01;26;09","a billion"
"02;01;26;09","02;01;26;21","votes."
"02;01;26;21","02;01;26;25","I"
"02;01;26;25","02;01;26;29","mean,"
"02;01;26;29","02;01;27;04","that"
"02;01;27;04","02;01;27;07","would"
"02;01;27;07","02;01;27;15","just"
"02;01;27;15","02;01;27;19","we"
"02;01;27;19","02;01;27;25","would"
"02;01;27;25","02;01;28;12","recognize"
"02;01;28;12","02;01;28;20","that"
"02;01;28;20","02;01;28;24","as"
"02;01;28;24","02;01;29;02","being"
"02;01;29;02","02;01;29;17","deeply"
"02;01;29;17","02;01;30;17","unfair."
"02;01;30;17","02;01;30;25","But"
"02;01;30;25","02;01;31;03","it's"
"02;01;31;03","02;01;31;10","the"
"02;01;31;10","02;01;31;19","same"
"02;01;31;19","02;01;31;28","thing"
"02;01;31;28","02;01;32;03","in an"
"02;01;32;03","02;01;32;16","economic"
"02;01;32;16","02;01;32;29","system."
"02;01;32;29","02;01;33;23","If one"
"02;01;33;23","02;01;34;04","person"
"02;01;34;04","02;01;34;24","has $1"
"02;01;34;24","02;01;35;03","and"
"02;01;35;08","02;01;35;10","the"
"02;01;35;10","02;01;35;16","next"
"02;01;35;16","02;01;35;22","guy"
"02;01;35;22","02;01;35;26","has"
"02;01;35;26","02;01;36;27","$1,000,000,000,"
"02;01;36;27","02;01;37;05","that"
"02;01;37;05","02;01;37;17","person"
"02;01;37;17","02;01;37;26","has"
"02;01;37;26","02;01;38;11","enormous"
"02;01;38;11","02;01;38;25","control"
"02;01;38;25","02;01;39;07","over"
"02;01;39;07","02;01;40;02","how"
"02;01;40;08","02;01;40;24","society"
"02;01;40;24","02;01;41;00","makes"
"02;01;41;00","02;01;42;02","decisions."
"02;01;42;03","02;01;42;10","So"
"02;01;42;10","02;01;42;16","it's"
"02;01;42;16","02;01;42;21","not"
"02;01;42;21","02;01;43;00","just"
"02;01;43;00","02;01;43;14","economic"
"02;01;43;14","02;01;43;27","power."
"02;01;43;27","02;01;44;06","I mean,"
"02;01;44;06","02;01;44;10","I'm"
"02;01;44;10","02;01;44;21","focusing"
"02;01;44;21","02;01;44;27","on the"
"02;01;44;27","02;01;45;19","economic system"
"02;01;45;19","02;01;45;24","but"
"02;01;45;24","02;01;46;03","there's"
"02;01;46;03","02;01;46;06","you"
"02;01;46;06","02;01;46;10","know,"
"02;01;46;10","02;01;46;15","there's"
"02;01;46;15","02;01;46;25","six or"
"02;01;46;25","02;01;47;03","ten"
"02;01;47;03","02;01;47;17","systems"
"02;01;47;17","02;01;47;20","that"
"02;01;47;20","02;01;47;24","we"
"02;01;47;24","02;01;47;28","could"
"02;01;47;28","02;01;48;01","be"
"02;01;48;01","02;01;48;13","focusing"
"02;01;48;13","02;01;48;17","on"
"02;01;48;17","02;01;48;23","here."
"02;01;48;23","02;01;48;27","And"
"02;01;48;27","02;01;49;15","each of them"
"02;01;49;15","02;01;49;22","has"
"02;01;49;22","02;01;49;27","some"
"02;01;49;27","02;01;50;03","kind"
"02;01;50;03","02;01;50;05","of"
"02;01;50;05","02;01;51;00","medium."
"02;01;51;00","02;01;51;05","And"
"02;01;51;05","02;01;51;11","we could"
"02;01;51;11","02;01;51;18","talk"
"02;01;51;18","02;01;51;24","about"
"02;01;51;24","02;01;51;26","the"
"02;01;51;26","02;01;52;10","district"
"02;01;52;10","02;01;52;29","distribution"
"02;01;52;29","02;01;53;01","of"
"02;01;53;01","02;01;53;15","power"
"02;01;53;15","02;01;53;21","in"
"02;01;53;21","02;01;54;00","any of"
"02;01;54;00","02;01;54;13","them."
"02;01;54;15","02;01;54;19","For"
"02;01;54;19","02;01;55;01","example,"
"02;01;55;01","02;01;55;07","we could"
"02;01;55;07","02;01;55;13","talk"
"02;01;55;13","02;01;55;18","about"
"02;01;55;18","02;01;55;22","the"
"02;01;55;22","02;01;56;07","distribution"
"02;01;56;07","02;01;56;24","distribution"
"02;01;56;24","02;01;56;26","of"
"02;01;56;26","02;01;57;06","power"
"02;01;57;06","02;01;57;18","in a"
"02;01;57;18","02;01;58;02","in a"
"02;01;58;02","02;01;58;15","governance"
"02;01;58;15","02;01;59;08","system."
"02;01;59;18","02;02;00;11","Currently"
"02;02;00;11","02;02;00;25","in the"
"02;02;00;25","02;02;01;23","U.S.,"
"02;02;01;23","02;02;02;01","there"
"02;02;02;01","02;02;02;08","are,"
"02;02;02;08","02;02;02;14","what,"
"02;02;02;14","02;02;02;22","four"
"02;02;02;22","02;02;03;05","hundreds"
"02;02;03;05","02;02;03;14","I don't know"
"02;02;03;14","02;02;03;16","how"
"02;02;03;16","02;02;03;26","many"
"02;02;03;26","02;02;04;00","how"
"02;02;04;00","02;02;04;06","many"
"02;02;04;06","02;02;04;25","legislators"
"02;02;04;25","02;02;04;28","and"
"02;02;04;28","02;02;05;11","senators"
"02;02;05;11","02;02;05;14","do"
"02;02;05;14","02;02;05;21","we have"
"02;02;05;21","02;02;05;23","in"
"02;02;05;23","02;02;06;02","total?"
"02;02;06;02","02;02;06;20","I don't know"
"02;02;06;20","02;02;06;23","what"
"02;02;06;23","02;02;06;26","that"
"02;02;06;26","02;02;07;06","amounts"
"02;02;07;06","02;02;07;11","to."
"02;02;07;11","02;02;07;19","But"
"02;02;08;17","02;02;09;03","compared"
"02;02;09;03","02;02;09;09","to the"
"02;02;09;09","02;02;10;08","population,"
"02;02;10;08","02;02;10;29","this is a time"
"02;02;10;29","02;02;11;06","we have"
"02;02;11;06","02;02;11;10","a"
"02;02;11;15","02;02;13;00","we have empowered"
"02;02;13;00","02;02;13;16","we have put"
"02;02;13;16","02;02;14;09","enormous"
"02;02;14;09","02;02;15;02","power"
"02;02;15;02","02;02;15;10","in the"
"02;02;15;10","02;02;15;20","hands"
"02;02;15;20","02;02;15;23","of"
"02;02;15;23","02;02;16;12","a tiny"
"02;02;16;12","02;02;17;00","sliver"
"02;02;17;00","02;02;17;11","of"
"02;02;17;11","02;02;18;06","people."
"02;02;18;12","02;02;18;25","And,"
"02;02;18;25","02;02;18;29","you"
"02;02;18;29","02;02;19;14","know,"
"02;02;19;23","02;02;20;00","is"
"02;02;20;00","02;02;20;05","that a"
"02;02;20;05","02;02;21;09","good idea"
"02;02;21;09","02;02;21;13","in"
"02;02;21;13","02;02;21;24","today's"
"02;02;21;24","02;02;22;14","world?"
"02;02;22;15","02;02;22;22","Could"
"02;02;22;22","02;02;23;00","we do"
"02;02;23;00","02;02;23;13","better?"
"02;02;23;13","02;02;23;20","I"
"02;02;23;20","02;02;24;27","imagine"
"02;02;24;27","02;02;25;25","that a"
"02;02;25;25","02;02;26;08","different"
"02;02;26;08","02;02;26;19","kind"
"02;02;26;19","02;02;26;21","of"
"02;02;26;21","02;02;27;02","governance"
"02;02;27;02","02;02;27;24","system"
"02;02;27;24","02;02;28;10","would"
"02;02;28;14","02;02;28;21","would"
"02;02;28;21","02;02;28;26","do"
"02;02;28;26","02;02;29;06","a far"
"02;02;29;06","02;02;29;13","better"
"02;02;29;13","02;02;29;25","job of"
"02;02;29;25","02;02;30;12","distributing"
"02;02;30;12","02;02;31;05","power"
"02;02;31;12","02;02;31;21","so"
"02;02;31;21","02;02;32;09","that"
"02;02;32;09","02;02;32;24","everyone"
"02;02;32;24","02;02;33;06","can"
"02;02;33;08","02;02;33;17","feel"
"02;02;33;17","02;02;33;23","like"
"02;02;33;23","02;02;33;26","their"
"02;02;33;26","02;02;34;05","voice"
"02;02;34;05","02;02;34;18","is heard"
"02;02;34;18","02;02;34;22","and"
"02;02;34;22","02;02;34;27","that"
"02;02;34;27","02;02;35;00","they"
"02;02;35;00","02;02;35;08","can be"
"02;02;35;08","02;02;35;17","part"
"02;02;35;17","02;02;35;22","of the"
"02;02;35;22","02;02;36;04","decision"
"02;02;36;04","02;02;36;12","making"
"02;02;36;12","02;02;37;09","process."
"02;02;38;15","02;02;38;18","You"
"02;02;38;18","02;02;38;22","know,"
"02;02;38;22","02;02;38;29","as it"
"02;02;38;29","02;02;39;17","stands"
"02;02;39;17","02;02;39;24","right"
"02;02;39;24","02;02;40;03","now in"
"02;02;40;03","02;02;40;16","America,"
"02;02;40;16","02;02;41;05","I get"
"02;02;41;05","02;02;41;14","I get"
"02;02;41;14","02;02;41;17","to"
"02;02;41;17","02;02;41;25","vote"
"02;02;41;25","02;02;42;03","every"
"02;02;42;03","02;02;43;19","two years"
"02;02;43;19","02;02;44;12","about"
"02;02;44;12","02;02;44;17","like"
"02;02;44;17","02;02;45;02","a yes."
"02;02;45;02","02;02;45;11","I get"
