"Start Time","End Time","Transcript" 
"01;23;23;29","01;23;24;05","there"
"01;23;24;05","01;23;24;28","goes"
"01;23;24;28","01;23;25;08","straight"
"01;23;25;08","01;23;25;24","up."
"01;23;26;02","01;23;27;02","And."
"01;23;27;02","01;23;27;09","And"
"01;23;27;09","01;23;27;18","then it"
"01;23;27;18","01;23;27;29","reaches"
"01;23;27;29","01;23;28;21","the plateau"
"01;23;28;21","01;23;28;28","after"
"01;23;28;28","01;23;29;10","15"
"01;23;29;10","01;23;29;19","years."
"01;23;29;19","01;23;29;26","So"
"01;23;29;26","01;23;30;17","that's"
"01;23;30;17","01;23;30;19","it"
"01;23;30;20","01;23;30;28","after"
"01;23;30;28","01;23;31;08","15"
"01;23;31;08","01;23;31;18","years,"
"01;23;31;18","01;23;32;29","90%."
"01;23;33;00","01;23;34;03","Of the."
"01;23;34;11","01;23;35;00","Population"
"01;23;35;00","01;23;35;03","has"
"01;23;35;03","01;23;35;10","joined"
"01;23;35;10","01;23;36;02","the leader"
"01;23;36;02","01;23;36;07","and"
"01;23;36;07","01;23;36;18","they've done"
"01;23;36;18","01;23;36;24","so"
"01;23;36;24","01;23;37;04","because"
"01;23;37;04","01;23;37;08","their"
"01;23;37;08","01;23;37;17","income"
"01;23;37;17","01;23;37;20","has"
"01;23;37;20","01;23;37;26","gone"
"01;23;37;26","01;23;38;00","up."
"01;23;39;05","01;23;39;15","That"
"01;23;39;15","01;23;39;26","if."
"01;23;39;26","01;23;40;11","I were,"
"01;23;40;11","01;23;40;20","if I"
"01;23;40;20","01;23;40;29","were,"
"01;23;41;01","01;23;41;07","if"
"01;23;41;07","01;23;41;14","I were"
"01;23;41;14","01;23;41;17","a"
"01;23;41;17","01;23;42;02","member,"
"01;23;42;02","01;23;42;05","a"
"01;23;42;05","01;23;42;17","citizen"
"01;23;42;17","01;23;42;20","in"
"01;23;42;20","01;23;43;03","the county"
"01;23;43;03","01;23;43;13","and I"
"01;23;43;13","01;23;43;20","didn't"
"01;23;43;20","01;23;43;25","have"
"01;23;43;25","01;23;44;18","a job"
"01;23;44;22","01;23;45;04","or"
"01;23;45;05","01;23;45;10","for"
"01;23;45;10","01;23;45;19","sure"
"01;23;45;19","01;23;45;26","I would"
"01;23;45;26","01;23;46;02","want to"
"01;23;46;02","01;23;46;10","join"
"01;23;46;10","01;23;46;22","the leader"
"01;23;46;22","01;23;47;06","because"
"01;23;47;06","01;23;47;15","I."
"01;23;47;21","01;23;47;27","Want"
"01;23;47;27","01;23;47;29","to."
"01;23;47;29","01;23;48;08","Get"
"01;23;48;08","01;23;48;23","my income"
"01;23;48;23","01;23;48;26","is"
"01;23;48;26","01;23;48;29","going"
"01;23;48;29","01;23;49;05","to go"
"01;23;49;05","01;23;49;19","way up"
"01;23;49;19","01;23;50;00","if I"
"01;23;50;00","01;23;50;10","join"
"01;23;50;10","01;23;50;21","leader"
"01;23;50;21","01;23;51;06","relative"
"01;23;51;06","01;23;52;03","to not"
"01;23;52;03","01;23;52;09","join"
"01;23;52;09","01;23;53;04","in the leader."
"01;23;53;08","01;23;54;01","So"
"01;23;54;06","01;23;54;26","I account"
"01;23;54;26","01;23;55;06","here"
"01;23;55;06","01;23;55;17","for"
"01;23;55;17","01;23;56;00","every"
"01;23;56;00","01;23;56;20","not"
"01;23;56;22","01;23;57;05","every"
"01;23;57;05","01;23;57;25","unemployed"
"01;23;57;25","01;23;58;06","person"
"01;23;58;06","01;23;58;15","or not"
"01;23;58;15","01;23;58;19","an"
"01;23;58;19","01;23;59;02","workforce"
"01;23;59;02","01;23;59;13","person"
"01;23;59;13","01;24;01;07","to, to,"
"01;24;01;07","01;24;01;16","to"
"01;24;01;16","01;24;02;14","actually"
"01;24;03;00","01;24;03;08","join"
"01;24;03;08","01;24;03;17","the leader"
"01;24;03;17","01;24;03;21","so"
"01;24;03;21","01;24;03;27","they can"
"01;24;03;27","01;24;04;07","be part"
"01;24;04;07","01;24;04;16","of the,"
"01;24;04;16","01;24;04;21","you"
"01;24;04;21","01;24;04;24","know,"
"01;24;04;24","01;24;05;03","receive"
"01;24;05;03","01;24;05;13","funding"
"01;24;05;13","01;24;05;19","from"
"01;24;05;19","01;24;05;20","the"
"01;24;05;20","01;24;05;25","near"
"01;24;05;25","01;24;06;10","term of"
"01;24;06;10","01;24;06;26","the CBF"
"01;24;06;26","01;24;07;09","as"
"01;24;09;16","01;24;09;26","down"
"01;24;09;26","01;24;10;06","below"
"01;24;10;06","01;24;10;15","that"
"01;24;10;15","01;24;10;24","there's"
"01;24;10;24","01;24;10;27","the"
"01;24;10;27","01;24;11;06","income"
"01;24;11;06","01;24;12;02","target."
"01;24;12;02","01;24;12;24","The in"
"01;24;12;24","01;24;13;12","and target"
"01;24;13;12","01;24;13;18","is the"
"01;24;13;18","01;24;13;25","blue"
"01;24;13;25","01;24;14;08","line."
"01;24;14;08","01;24;14;20","Again"
"01;24;14;20","01;24;14;28","after"
"01;24;14;28","01;24;15;07","15"
"01;24;15;07","01;24;15;17","years"
"01;24;15;17","01;24;15;20","it"
"01;24;15;20","01;24;16;01","reaches"
"01;24;16;01","01;24;16;19","a plateau"
"01;24;16;19","01;24;16;21","of"
"01;24;16;21","01;24;16;29","about"
"01;24;16;29","01;24;18;22","$110,000"
"01;24;18;22","01;24;18;26","and"
"01;24;18;26","01;24;19;01","then"
"01;24;19;03","01;24;19;11","levels"
"01;24;19;11","01;24;19;18","off."
"01;24;20;28","01;24;21;22","And I"
"01;24;21;22","01;24;22;03","again."
"01;24;22;03","01;24;22;06","I"
"01;24;22;06","01;24;22;13","want to"
"01;24;22;13","01;24;23;02","emphasize"
"01;24;23;02","01;24;23;18","that at"
"01;24;23;18","01;24;23;25","that"
"01;24;23;25","01;24;24;10","level"
"01;24;24;10","01;24;25;07","every community"
"01;24;25;07","01;24;25;12","in"
"01;24;25;12","01;24;25;26","the country"
"01;24;25;26","01;24;26;01","could"
"01;24;26;01","01;24;26;05","do"
"01;24;26;05","01;24;26;14","this."
"01;24;26;14","01;24;26;19","This"
"01;24;26;19","01;24;26;23","does"
"01;24;26;23","01;24;26;29","not."
"01;24;26;29","01;24;27;22","Preclude"
"01;24;27;22","01;24;27;28","this"
"01;24;27;28","01;24;28;07","sort of"
"01;24;28;07","01;24;28;16","if."
"01;24;28;16","01;24;28;28","If one"
"01;24;28;28","01;24;29;11","community"
"01;24;29;11","01;24;29;22","does it"
"01;24;29;22","01;24;29;26","that"
"01;24;29;26","01;24;30;03","doesn't"
"01;24;30;03","01;24;30;08","mean"
"01;24;30;08","01;24;30;11","that"
"01;24;30;11","01;24;30;20","others"
"01;24;30;20","01;24;31;16","can't"
"01;24;31;16","01;24;31;26","every"
"01;24;31;26","01;24;32;09","community"
"01;24;32;09","01;24;32;13","could"
"01;24;32;13","01;24;32;23","achieve"
"01;24;32;23","01;24;32;29","these"
"01;24;32;29","01;24;33;10","levels"
"01;24;33;10","01;24;33;25","you know"
"01;24;34;03","01;24;34;12","based"
"01;24;34;12","01;24;34;16","on the"
"01;24;34;16","01;24;35;17","assumptions."
"01;24;35;24","01;24;36;01","Of the"
"01;24;36;01","01;24;36;17","model."
"01;24;37;20","01;24;38;02","On the"
"01;24;38;02","01;24;38;15","right"
"01;24;38;15","01;24;38;28","is the"
"01;24;38;28","01;24;39;15","fraction"
"01;24;39;15","01;24;39;19","of."
"01;24;39;19","01;24;40;16","Income."
"01;24;40;23","01;24;41;02","Over"
"01;24;41;02","01;24;41;19","the years"
"01;24;41;19","01;24;42;18","so"
"01;24;42;18","01;24;43;10","fraction"
"01;24;43;10","01;24;44;00","and"
"01;24;44;08","01;24;44;16","let's"
"01;24;44;16","01;24;44;22","just"
"01;24;44;22","01;24;44;27","look"
"01;24;44;27","01;24;45;07","at the"
"01;24;45;07","01;24;45;15","at the"
"01;24;45;15","01;24;45;23","green"
"01;24;45;23","01;24;46;02","line."
"01;24;46;02","01;24;46;19","The green dotted"
"01;24;46;19","01;24;47;01","line is"
"01;24;47;01","01;24;47;04","the"
"01;24;47;04","01;24;47;15","token"
"01;24;47;15","01;24;47;25","share"
"01;24;47;25","01;24;47;28","of"
"01;24;47;28","01;24;48;07","income"
"01;24;48;07","01;24;49;03","target."
"01;24;49;03","01;24;50;16","So"
"01;24;50;16","01;24;51;03","in the"
"01;24;51;03","01;24;51;11","early"
"01;24;51;11","01;24;51;24","years,"
"01;24;51;24","01;24;52;01","that's"
"01;24;52;01","01;24;52;09","very"
"01;24;52;09","01;24;52;19","low"
"01;24;52;19","01;24;53;09","fraction."
"01;24;53;09","01;24;54;04","Most of"
"01;24;54;04","01;24;54;21","the income"
"01;24;54;21","01;24;54;27","is in"
"01;24;54;27","01;24;55;21","dollars"
"01;24;55;21","01;24;55;27","and"
"01;24;55;27","01;24;56;05","that it"
"01;24;56;05","01;24;56;19","raises"
"01;24;56;19","01;24;57;02","over it"
"01;24;57;02","01;24;57;14","rises"
"01;24;57;14","01;24;57;20","over"
"01;24;57;20","01;24;58;04","the years"
"01;24;58;04","01;24;58;07","to"
"01;24;58;07","01;24;58;24","eventually"
"01;24;58;24","01;24;59;04","reach"
"01;24;59;04","01;24;59;15","about"
"01;24;59;15","01;25;00;14","35%."
"01;25;00;14","01;25;01;06","So"
"01;25;02;02","01;25;02;10","at the."
"01;25;02;10","01;25;02;24","End of"
"01;25;02;24","01;25;03;01","the"
"01;25;03;01","01;25;03;23","simulation,"
"01;25;03;23","01;25;04;01","about"
"01;25;04;01","01;25;04;29","35% of"
"01;25;04;29","01;25;05;07","income"
"01;25;05;07","01;25;05;13","is in"
"01;25;05;13","01;25;05;24","tokens"
"01;25;05;24","01;25;05;29","and the"
"01;25;05;29","01;25;06;05","rest"
"01;25;06;05","01;25;06;21","is. Not"
"01;25;08;23","01;25;09;05","and."
"01;25;09;05","01;25;09;15","Then"
"01;25;09;15","01;25;10;04","the fun"
"01;25;10;04","01;25;10;19","starts"
"01;25;10;19","01;25;10;27","with"
"01;25;10;27","01;25;11;03","the"
"01;25;11;03","01;25;11;20","bottom"
"01;25;11;20","01;25;12;08","right"
"01;25;12;08","01;25;13;00","graph."
"01;25;13;00","01;25;13;15","This says"
"01;25;13;15","01;25;13;21","the"
"01;25;13;21","01;25;14;02","average"
"01;25;14;02","01;25;14;11","family"
"01;25;14;11","01;25;15;12","income"
"01;25;15;24","01;25;16;08","starts"
"01;25;16;08","01;25;16;13","at"
"01;25;16;13","01;25;16;20","about"
"01;25;16;20","01;25;17;12","40,000"
"01;25;17;12","01;25;18;05","that is"
"01;25;18;05","01;25;18;11","you"
"01;25;18;11","01;25;18;13","know"
"01;25;18;15","01;25;18;21","from"
"01;25;18;21","01;25;18;28","this"
"01;25;18;28","01;25;19;06","from"
"01;25;19;06","01;25;19;10","the"
"01;25;19;10","01;25;19;24","census"
"01;25;19;24","01;25;20;16","data"
"01;25;20;24","01;25;21;07","and"
"01;25;21;07","01;25;21;16","starts"
"01;25;21;16","01;25;21;19","at"
"01;25;21;19","01;25;21;24","about"
"01;25;21;24","01;25;22;20","40,000."
"01;25;22;20","01;25;22;25","And"
"01;25;22;25","01;25;23;03","you can"
"01;25;23;03","01;25;23;08","see"
"01;25;23;08","01;25;23;12","what"
"01;25;23;12","01;25;24;01","happens"
"01;25;24;01","01;25;24;06","with"
"01;25;24;06","01;25;24;10","the."
"01;25;24;23","01;25;25;01","Blue"
"01;25;25;01","01;25;25;21","line."
"01;25;25;21","01;25;26;02","Over"
"01;25;26;02","01;25;26;05","the"
"01;25;26;05","01;25;26;15","period"
"01;25;26;15","01;25;26;29","of 15"
"01;25;26;29","01;25;27;13","years"
"01;25;27;13","01;25;28;01","it."
"01;25;28;28","01;25;29;22","More."
"01;25;29;24","01;25;30;00","Than"
"01;25;30;00","01;25;30;18","doubles"
"01;25;30;18","01;25;30;28","so"
"01;25;30;28","01;25;31;09","family"
"01;25;31;09","01;25;31;18","income"
"01;25;31;18","01;25;31;22","more"
"01;25;31;22","01;25;31;26","than"
"01;25;31;26","01;25;32;08","couples"
"01;25;32;08","01;25;32;21","reaches"
"01;25;32;21","01;25;32;26","the"
"01;25;32;26","01;25;33;11","90th"
"01;25;33;11","01;25;33;28","percentile"
"01;25;33;28","01;25;34;04","of"
"01;25;34;04","01;25;34;14","start"
"01;25;34;14","01;25;35;05","income."
"01;25;35;29","01;25;36;13","The red"
"01;25;36;13","01;25;36;23","dotted"
"01;25;36;23","01;25;37;03","line is"
"01;25;37;03","01;25;37;16","showing"
"01;25;37;16","01;25;37;25","the"
"01;25;37;25","01;25;38;08","similar"
"01;25;38;08","01;25;38;16","thing"
"01;25;38;16","01;25;38;27","all leads"
"01;25;38;27","01;25;39;13","including"
"01;25;39;13","01;25;39;29","the money"
"01;25;39;29","01;25;40;05","that"
"01;25;40;05","01;25;40;14","people"
"01;25;40;14","01;25;40;24","have in"
"01;25;40;24","01;25;40;27","their"
"01;25;40;27","01;25;41;10","savings"
"01;25;41;10","01;25;41;21","account"
"01;25;41;21","01;25;42;06","in the"
"01;25;42;06","01;25;43;13","in the CBF."
"01;25;43;13","01;25;43;21","So"
"01;25;43;21","01;25;43;26","there's"
"01;25;43;26","01;25;44;15","a two"
"01;25;44;15","01;25;44;24","person"
"01;25;44;24","01;25;45;06","family"
"01;25;45;06","01;25;45;13","each"
"01;25;45;13","01;25;45;16","has"
"01;25;45;16","01;25;46;20","contributed."
"01;25;46;21","01;25;46;28","The."
"01;25;46;28","01;25;47;17","Maximum"
"01;25;47;17","01;25;48;01","of"
"01;25;48;03","01;25;48;24","30,000"
"01;25;48;24","01;25;49;00","to the"
"01;25;49;00","01;25;49;11","savings"
"01;25;49;11","01;25;49;19","account."
"01;25;49;19","01;25;50;11","So on"
"01;25;50;11","01;25;50;23","top of"
"01;25;50;23","01;25;50;28","this"
"01;25;50;28","01;25;51;06","high"
"01;25;51;06","01;25;51;18","income"
"01;25;51;18","01;25;52;01","families"
"01;25;52;01","01;25;52;11","also"
"01;25;52;11","01;25;52;16","have"
"01;25;52;16","01;25;53;16","$60,000"
"01;25;53;16","01;25;53;18","in"
"01;25;53;18","01;25;54;12","savings."
"01;25;54;12","01;25;55;06","In the"
"01;25;55;06","01;25;55;13","in."
"01;25;55;13","01;25;56;19","The CBS"
"01;25;59;15","01;25;59;22","you"
"01;25;59;22","01;25;59;28","might"
"01;25;59;28","01;26;00;12","notice"
"01;26;00;12","01;26;01;05","that."
"01;26;01;06","01;26;01;11","You"
"01;26;01;11","01;26;01;16","know"
"01;26;01;16","01;26;02;28","the the"
"01;26;02;28","01;26;03;06","the"
"01;26;03;06","01;26;03;16","all the."
"01;26;03;16","01;26;03;28","Growth"
"01;26;03;28","01;26;04;01","is"
"01;26;04;01","01;26;04;14","happening"
"01;26;04;14","01;26;04;20","during"
"01;26;04;20","01;26;04;22","the"
"01;26;04;22","01;26;05;00","first"
"01;26;05;00","01;26;06;01","15 years"
"01;26;06;01","01;26;06;12","but"
"01;26;06;12","01;26;06;22","you can"
"01;26;06;22","01;26;07;02","tell"
"01;26;07;02","01;26;07;08","from"
"01;26;07;08","01;26;07;10","the"
"01;26;07;10","01;26;07;19","blue"
"01;26;07;19","01;26;08;02","line"
"01;26;08;02","01;26;08;16","the family"
"01;26;08;16","01;26;08;25","income"
"01;26;08;25","01;26;09;10","line."
"01;26;09;10","01;26;09;17","At the"
"01;26;09;17","01;26;09;25","bottom"
"01;26;09;25","01;26;10;15","graph"
"01;26;10;15","01;26;10;27","that"
"01;26;10;27","01;26;11;04","there's"
"01;26;11;04","01;26;11;05","a"
"01;26;11;05","01;26;11;12","little"
"01;26;11;12","01;26;11;16","bit."
"01;26;11;16","01;26;12;02","Of a lag."
"01;26;12;02","01;26;12;11","It takes"
"01;26;12;11","01;26;12;12","a"
"01;26;12;12","01;26;12;22","little"
"01;26;12;22","01;26;12;28","bit"
"01;26;12;28","01;26;13;13","of time"
"01;26;13;13","01;26;13;19","for"
"01;26;13;19","01;26;14;08","the whole thing"
"01;26;14;08","01;26;14;18","to"
"01;26;14;18","01;26;15;00","actually"
"01;26;15;00","01;26;15;23","reach"
"01;26;16;04","01;26;16;11","its"
"01;26;16;11","01;26;17;19","maximum"
"01;26;19;28","01;26;20;09","family"
"01;26;20;09","01;26;20;29","income"
"01;26;20;29","01;26;21;05","and"
"01;26;21;05","01;26;21;20","that happens"
"01;26;21;20","01;26;21;27","about"
"01;26;21;27","01;26;22;26","your 28"
"01;26;22;26","01;26;23;10","or so."
"01;26;24;09","01;26;25;08","I might also"
"01;26;25;08","01;26;25;24","mention too"
"01;26;25;24","01;26;26;09","that"
"01;26;26;09","01;26;26;16","these"
"01;26;26;16","01;26;26;22","I'm"
"01;26;26;22","01;26;26;27","just"
"01;26;26;27","01;26;27;12","tried"
"01;26;27;12","01;26;27;20","in the"
"01;26;27;20","01;26;28;06","simulation"
"01;26;28;06","01;26;28;12","I was"
"01;26;28;12","01;26;28;18","just"
"01;26;28;18","01;26;28;23","trying"
"01;26;28;23","01;26;29;08","to find"
"01;26;29;08","01;26;29;17","kind of"
"01;26;29;17","01;26;30;24","reasonable"
"01;26;30;24","01;26;31;19","parameters"
"01;26;31;19","01;26;33;05","and a"
"01;26;33;05","01;26;33;15","growth"
"01;26;33;15","01;26;34;01","period"
"01;26;34;01","01;26;34;04","and"
"01;26;34;04","01;26;34;11","things"
"01;26;34;11","01;26;34;16","like"
"01;26;34;16","01;26;35;03","that"
"01;26;35;03","01;26;35;14","such"
"01;26;35;14","01;26;35;21","that"
"01;26;35;21","01;26;36;02","it would"
"01;26;36;02","01;26;36;12","all"
"01;26;36;12","01;26;36;21","make"
"01;26;36;21","01;26;37;02","sense"
"01;26;37;02","01;26;37;05","and"
"01;26;37;05","01;26;37;09","would"
"01;26;37;09","01;26;37;21","work"
"01;26;37;21","01;26;38;07","and"
"01;26;38;08","01;26;38;13","we're"
"01;26;38;13","01;26;38;18","not"
"01;26;38;18","01;26;39;09","asking"
"01;26;39;09","01;26;39;12","it,"
"01;26;39;13","01;26;39;16","we're"
"01;26;39;16","01;26;39;21","not"
"01;26;39;21","01;26;40;08","expecting"
"01;26;40;08","01;26;40;10","the"
"01;26;40;10","01;26;40;26","community"
"01;26;40;26","01;26;41;01","to"
"01;26;41;01","01;26;42;05","change"
"01;26;42;06","01;26;42;19","in year"
"01;26;42;19","01;26;43;04","one."
"01;26;43;04","01;26;43;19","Suddenly"
"01;26;43;19","01;26;44;01","everything"
"01;26;44;01","01;26;44;15","changes."
"01;26;44;15","01;26;44;19","It"
"01;26;44;19","01;26;44;25","wouldn't"
"01;26;44;25","01;26;45;03","be like"
"01;26;45;03","01;26;45;09","that."
"01;26;45;09","01;26;45;23","It would"
"01;26;45;25","01;26;46;06","tend to"
"01;26;46;06","01;26;46;11","grow"
"01;26;46;11","01;26;47;03","slower."
"01;26;47;03","01;26;47;18","But"
"01;26;47;18","01;26;48;01","having"
"01;26;48;01","01;26;48;11","said"
"01;26;48;11","01;26;48;27","that"
"01;26;48;27","01;26;49;06","you can"
"01;26;49;06","01;26;49;13","think"
"01;26;49;13","01;26;49;19","of the"
"01;26;49;19","01;26;50;06","simulation"
"01;26;50;06","01;26;50;14","is what"
"01;26;50;14","01;26;50;20","might"
"01;26;50;20","01;26;50;29","happen"
"01;26;50;29","01;26;51;05","in the"
"01;26;51;05","01;26;51;14","first"
"01;26;51;14","01;26;51;26","leader."
"01;26;52;28","01;26;53;11","But"
"01;26;53;11","01;26;53;29","imagine"
"01;26;53;29","01;26;54;11","that"
"01;26;54;11","01;26;54;24","there's"
"01;26;54;24","01;26;55;06","already"
"01;26;55;06","01;26;55;20","100"
"01;26;55;20","01;26;56;01","leaders"
"01;26;56;01","01;26;56;19","or 200"
"01;26;56;19","01;26;57;06","or 500"
"01;26;57;06","01;26;57;27","leaders"
"01;26;58;15","01;26;59;14","around."
"01;26;59;14","01;26;59;21","It's"
"01;26;59;21","01;26;59;29","really"
"01;26;59;29","01;27;00;15","clear"
"01;27;00;15","01;27;00;21","how"
"01;27;00;21","01;27;00;27","these"
"01;27;00;27","01;27;01;04","things"
"01;27;01;04","01;27;01;14","work."
"01;27;01;14","01;27;01;21","There's"
"01;27;01;21","01;27;02;01","lots"
"01;27;02;01","01;27;02;10","of data"
"01;27;02;10","01;27;02;18","coming"
"01;27;02;18","01;27;02;28","in from"
"01;27;02;28","01;27;03;07","leaders"
"01;27;03;07","01;27;03;29","all over."
"01;27;03;29","01;27;04;05","It's"
"01;27;04;05","01;27;04;17","clear"
"01;27;04;17","01;27;04;21","that"
"01;27;04;21","01;27;05;03","incomes"
"01;27;05;03","01;27;05;05","are"
"01;27;05;05","01;27;06;07","rising"
"01;27;06;09","01;27;07;06","and the"
"01;27;07;06","01;27;07;24","interest"
"01;27;07;24","01;27;08;08","by the"
"01;27;08;08","01;27;08;20","general"
"01;27;08;20","01;27;09;13","population"
"01;27;09;13","01;27;09;29","is, you"
"01;27;09;29","01;27;10;05","know,"
"01;27;10;05","01;27;10;22","growing"
"01;27;10;22","01;27;11;03","very"
"01;27;11;03","01;27;12;06","rapidly."
"01;27;12;06","01;27;12;15","Like"
"01;27;12;15","01;27;13;03","suddenly"
"01;27;13;03","01;27;13;18","it's"
"01;27;13;24","01;27;14;15","the new thing"
"01;27;14;15","01;27;14;23","and"
"01;27;14;23","01;27;15;05","everyone"
"01;27;15;05","01;27;15;12","wants"
"01;27;15;12","01;27;15;25","to join"
"01;27;15;25","01;27;16;06","because"
"01;27;16;06","01;27;16;19","everyone's"
"01;27;16;19","01;27;16;28","income"
"01;27;16;28","01;27;17;12","goes up"
"01;27;17;12","01;27;17;15","and"
"01;27;17;15","01;27;18;16","their empowerment"
"01;27;18;16","01;27;18;28","goes up"
"01;27;18;28","01;27;19;01","and"
"01;27;19;01","01;27;19;13","their sense"
"01;27;19;13","01;27;19;15","of"
"01;27;19;15","01;27;19;25","community"
"01;27;19;25","01;27;20;06","goes up"
"01;27;20;06","01;27;20;11","and"
"01;27;20;11","01;27;20;25","there"
"01;27;20;25","01;27;21;01","and"
"01;27;21;01","01;27;21;07","they're"
"01;27;21;07","01;27;21;19","lining"
"01;27;21;19","01;27;21;26","their"
"01;27;21;26","01;27;22;15","purpose"
"01;27;22;15","01;27;23;03","with"
"01;27;23;05","01;27;23;12","some"
"01;27;23;12","01;27;23;23","greater"
"01;27;23;23","01;27;24;03","good."
"01;27;24;03","01;27;24;14","It's"
"01;27;24;14","01;27;24;21","it"
"01;27;24;21","01;27;25;03","feels."
"01;27;25;03","01;27;25;17","Good."
"01;27;26;01","01;27;26;04","You"
"01;27;26;04","01;27;26;07","know,"
"01;27;26;07","01;27;26;12","there's"
"01;27;26;12","01;27;26;28","a whole"
"01;27;26;28","01;27;27;12","variety"
"01;27;27;12","01;27;27;15","of"
"01;27;27;15","01;27;27;28","benefits"
"01;27;27;28","01;27;28;01","that"
"01;27;28;01","01;27;28;07","come"
"01;27;28;07","01;27;28;14","from"
"01;27;28;14","01;27;28;19","being"
"01;27;28;19","01;27;29;09","a member."
"01;27;29;09","01;27;30;06","So so"
"01;27;30;06","01;27;30;16","now"
"01;27;30;16","01;27;30;28","a new"
"01;27;30;28","01;27;31;04","so"
"01;27;31;04","01;27;31;12","someone"
"01;27;31;12","01;27;31;19","wants"
"01;27;31;19","01;27;31;22","to"
"01;27;31;22","01;27;31;29","start"
"01;27;31;29","01;27;32;18","a club"
"01;27;32;18","01;27;32;24","in"
"01;27;32;24","01;27;34;05","another city"
"01;27;34;05","01;27;34;20","and"
"01;27;34;20","01;27;35;09","suddenly"
"01;27;35;09","01;27;35;16","there's"
"01;27;35;16","01;27;35;17","a"
"01;27;35;17","01;27;36;08","tremendous"
"01;27;36;08","01;27;36;22","interest"
"01;27;36;22","01;27;37;03","on day"
"01;27;37;03","01;27;37;15","one."
"01;27;37;15","01;27;37;21","Well,"
"01;27;37;21","01;27;38;00","then"
"01;27;38;00","01;27;38;14","all of this"
"01;27;38;14","01;27;38;17","would"
"01;27;38;17","01;27;38;22","go"
"01;27;38;22","01;27;38;29","a lot"
"01;27;38;29","01;27;39;15","faster."
"01;27;39;15","01;27;39;26","It wouldn't"
"01;27;39;26","01;27;40;12","necessarily"
"01;27;40;12","01;27;40;29","take 15"
"01;27;40;29","01;27;41;08","years."
"01;27;41;08","01;27;41;10","It"
"01;27;41;10","01;27;41;16","might"
"01;27;41;16","01;27;42;06","go in"
"01;27;42;06","01;27;42;13","half"
"01;27;42;13","01;27;42;18","that."
"01;27;42;18","01;27;43;09","Time or"
"01;27;43;09","01;27;43;21","whatever."
"01;27;47;25","01;27;48;09","On"
"01;27;48;09","01;27;48;20","slide"
"01;27;48;20","01;27;49;22","16"
"01;27;50;26","01;27;51;04","on the"
"01;27;51;04","01;27;51;26","left is"
"01;27;51;26","01;27;52;02","the"
"01;27;52;02","01;27;52;18","unemployment"
"01;27;52;18","01;27;52;27","rate."
"01;27;52;27","01;27;53;06","As I"
"01;27;53;06","01;27;53;18","mentioned,"
"01;27;53;18","01;27;53;20","it"
"01;27;53;20","01;27;53;29","starts"
"01;27;53;29","01;27;54;02","at"
"01;27;54;02","01;27;54;09","about"
"01;27;54;09","01;27;55;01","7%"
"01;27;55;01","01;27;56;01","in the county."
"01;27;56;01","01;27;56;07","And"
"01;27;56;07","01;27;56;14","you can"
"01;27;56;14","01;27;56;25","see"
"01;27;56;25","01;27;57;16","that."
"01;27;58;27","01;27;59;09","After"
"01;27;59;09","01;27;59;28","about."
"01;28;00;03","01;28;00;18","15"
"01;28;00;18","01;28;01;18","years,"
"01;28;01;23","01;28;02;11","the"
"01;28;02;11","01;28;02;24","county"
"01;28;02;24","01;28;03;14","achieves"
"01;28;03;14","01;28;03;24","full"
"01;28;03;24","01;28;04;17","employment"
"01;28;04;29","01;28;05;24","so"
"01;28;05;24","01;28;06;09","that all"
"01;28;06;09","01;28;06;16","works"
"01;28;06;16","01;28;06;22","well."
"01;28;06;22","01;28;07;01","The lead"
"01;28;07;01","01;28;07;09","is"
"01;28;07;09","01;28;07;24","generating"
"01;28;07;24","01;28;08;10","jobs,"
"01;28;08;10","01;28;08;19","and"
"01;28;08;19","01;28;08;28","whether"
"01;28;08;28","01;28;09;01","they're"
"01;28;09;01","01;28;09;23","nonprofit"
"01;28;09;23","01;28;10;03","jobs in"
"01;28;10;03","01;28;10;05","the"
"01;28;10;05","01;28;10;19","nonprofit"
"01;28;10;19","01;28;11;00","sector"
"01;28;11;00","01;28;11;15","or for"
"01;28;11;15","01;28;11;24","profit"
"01;28;11;24","01;28;12;21","sector,"
"01;28;13;11","01;28;13;27","the unemployment"
"01;28;13;27","01;28;14;00","rate,"
"01;28;14;00","01;28;14;13","everyone's"
"01;28;14;13","01;28;14;29","being engaged"
"01;28;14;29","01;28;15;14","that wants to be"
"01;28;15;14","01;28;16;01","engaged."
"01;28;16;01","01;28;16;19","Now,"
"01;28;16;27","01;28;17;02","keep"
"01;28;17;02","01;28;17;12","in mind"
"01;28;17;12","01;28;17;18","that a"
"01;28;17;18","01;28;17;26","certain"
"01;28;17;26","01;28;18;12","percent"
"01;28;18;12","01;28;18;22","stay"
"01;28;18;22","01;28;18;28","out"
"01;28;18;28","01;28;19;28","of the workforce"
"01;28;19;28","01;28;20;06","and it"
"01;28;20;06","01;28;20;14","just"
"01;28;20;14","01;28;21;04","shows a"
"01;28;21;04","01;28;21;20","typical"
"01;28;21;20","01;28;22;02","percent,"
"01;28;22;02","01;28;22;09","whatever"
"01;28;22;09","01;28;22;13","that"
"01;28;22;13","01;28;22;21","was."
"01;28;22;21","01;28;23;18","36% or"
"01;28;23;18","01;28;24;08","something."
"01;28;24;11","01;28;25;01","So not"
"01;28;25;01","01;28;25;14","everyone"
