"Start Time","End Time","Transcript" 
"01;09;09;02","01;09;09;29","continuous,"
"01;09;09;29","01;09;10;17","ok,"
"01;09;11;01","01;09;11;05","but"
"01;09;11;05","01;09;11;08","it's"
"01;09;11;08","01;09;11;19","a discrete"
"01;09;11;19","01;09;12;05","model."
"01;09;12;17","01;09;12;29","And so"
"01;09;12;29","01;09;13;11","here"
"01;09;13;11","01;09;13;22","death"
"01;09;13;22","01;09;13;28","is"
"01;09;13;28","01;09;14;04","coming"
"01;09;14;04","01;09;14;09","into"
"01;09;14;09","01;09;14;22","the picture"
"01;09;14;22","01;09;14;27","on"
"01;09;14;27","01;09;15;06","either"
"01;09;15;06","01;09;15;14","end"
"01;09;15;14","01;09;15;23","too"
"01;09;15;23","01;09;15;29","hot"
"01;09;15;29","01;09;16;03","and"
"01;09;16;03","01;09;16;09","too"
"01;09;16;09","01;09;16;27","cold"
"01;09;17;05","01;09;17;10","so"
"01;09;17;10","01;09;17;18","this is"
"01;09;17;18","01;09;17;21","going"
"01;09;17;21","01;09;17;26","to be"
"01;09;17;26","01;09;18;01","like"
"01;09;18;01","01;09;18;17","variational"
"01;09;18;17","01;09;19;03","conference."
"01;09;19;03","01;09;19;08","But"
"01;09;19;08","01;09;19;17","now"
"01;09;19;17","01;09;19;29","it's a"
"01;09;19;29","01;09;20;17","freezing"
"01;09;20;17","01;09;20;24","and a"
"01;09;20;24","01;09;21;11","burning"
"01;09;21;11","01;09;21;20","end of"
"01;09;21;20","01;09;22;08","the room"
"01;09;22;08","01;09;22;13","and"
"01;09;22;13","01;09;23;16","the cat"
"01;09;23;19","01;09;23;28","or the"
"01;09;23;28","01;09;24;09","robot"
"01;09;24;09","01;09;24;25","cat"
"01;09;24;25","01;09;25;02","is"
"01;09;25;02","01;09;25;09","going"
"01;09;25;09","01;09;26;00","to be"
"01;09;26;00","01;09;26;10","making"
"01;09;26;10","01;09;27;05","decisions"
"01;09;27;05","01;09;27;13","about"
"01;09;27;13","01;09;27;17","what"
"01;09;27;17","01;09;27;29","to do."
"01;09;27;29","01;09;28;04","So"
"01;09;28;04","01;09;28;26","the external world"
"01;09;28;26","01;09;29;14","state"
"01;09;29;14","01;09;30;11","is w"
"01;09;30;11","01;09;31;15","the temperature"
"01;09;31;15","01;09;31;19","and"
"01;09;31;19","01;09;32;01","then"
"01;09;32;01","01;09;32;05","the"
"01;09;32;05","01;09;33;09","perception"
"01;09;33;09","01;09;33;16","is"
"01;09;33;16","01;09;33;22","going"
"01;09;33;22","01;09;34;07","to be"
"01;09;34;07","01;09;34;24","X."
"01;09;34;24","01;09;34;29","The"
"01;09;34;29","01;09;36;05","observation"
"01;09;36;27","01;09;37;07","notice"
"01;09;37;07","01;09;37;10","that"
"01;09;37;10","01;09;37;13","the"
"01;09;37;13","01;09;38;02","value of"
"01;09;38;02","01;09;38;20","W does"
"01;09;38;20","01;09;38;27","not"
"01;09;38;27","01;09;39;08","affect"
"01;09;39;08","01;09;39;13","the"
"01;09;39;13","01;09;39;23","agents"
"01;09;39;23","01;09;40;18","preferences."
"01;09;40;18","01;09;41;00","So"
"01;09;41;00","01;09;41;18","the preferences"
"01;09;41;18","01;09;41;22","for"
"01;09;41;22","01;09;42;05","living"
"01;09;42;05","01;09;42;15","or for"
"01;09;42;15","01;09;43;02","homeostasis"
"01;09;43;02","01;09;43;04","or"
"01;09;43;04","01;09;43;27","whatever,"
"01;09;43;27","01;09;44;15","regardless"
"01;09;44;15","01;09;45;01","of the"
"01;09;45;01","01;09;45;23","observations"
"01;09;45;23","01;09;45;27","in"
"01;09;45;27","01;09;46;02","that"
"01;09;46;02","01;09;46;14","snapshot"
"01;09;46;14","01;09;46;22","moment"
"01;09;47;27","01;09;48;02","but"
"01;09;48;02","01;09;48;09","not"
"01;09;48;09","01;09;48;24","precluded"
"01;09;48;24","01;09;49;01","over"
"01;09;49;01","01;09;49;08","longer"
"01;09;49;08","01;09;50;04","timescales,"
"01;09;50;04","01;09;50;12","all"
"01;09;50;12","01;09;50;16","the"
"01;09;50;16","01;09;50;25","agent"
"01;09;50;25","01;09;51;07","directly"
"01;09;51;07","01;09;51;15","cares"
"01;09;51;15","01;09;51;22","about"
"01;09;51;22","01;09;52;00","is its"
"01;09;52;00","01;09;52;10","surface"
"01;09;52;10","01;09;52;29","temperature"
"01;09;52;29","01;09;53;12","denoted"
"01;09;53;12","01;09;54;06","by X."
"01;09;54;06","01;09;54;14","That's"
"01;09;54;14","01;09;54;18","why"
"01;09;54;18","01;09;54;21","the"
"01;09;54;21","01;09;54;27","two"
"01;09;54;27","01;09;55;07","rows"
"01;09;55;07","01;09;55;10","are"
"01;09;55;10","01;09;56;09","identical."
"01;09;56;14","01;09;57;00","So"
"01;09;57;00","01;09;57;13","these are"
"01;09;57;13","01;09;57;20","sort"
"01;09;57;20","01;09;57;29","of the"
"01;09;57;29","01;09;58;25","observations"
"01;09;58;25","01;09;59;14","and"
"01;10;00;02","01;10;00;11","the"
"01;10;00;11","01;10;01;09","different"
"01;10;02;09","01;10;02;22","actions"
"01;10;02;22","01;10;02;24","that"
"01;10;02;24","01;10;03;01","can be"
"01;10;03;01","01;10;03;10","taken"
"01;10;03;10","01;10;03;15","to"
"01;10;03;15","01;10;04;08","move"
"01;10;04;08","01;10;05;16","between"
"01;10;06;06","01;10;06;16","one"
"01;10;06;16","01;10;06;22","end"
"01;10;06;22","01;10;06;26","and"
"01;10;06;26","01;10;06;28","the"
"01;10;06;28","01;10;07;16","other."
"01;10;07;20","01;10;08;05","Perceiving"
"01;10;08;05","01;10;08;12","only"
"01;10;08;12","01;10;08;15","the"
"01;10;08;15","01;10;09;12","temperature"
"01;10;12;08","01;10;13;03","the agent"
"01;10;13;03","01;10;13;16","tries"
"01;10;13;16","01;10;13;26","to"
"01;10;13;26","01;10;14;10","guess"
"01;10;14;10","01;10;14;18","how to"
"01;10;14;18","01;10;15;21","act,"
"01;10;15;27","01;10;16;24","how to"
"01;10;16;24","01;10;17;18","stay"
"01;10;17;18","01;10;17;28","within"
"01;10;17;28","01;10;18;03","its"
"01;10;18;03","01;10;18;22","expected"
"01;10;18;22","01;10;19;26","range"
"01;10;20;05","01;10;20;11","and"
"01;10;20;11","01;10;20;24","then"
"01;10;20;24","01;10;21;01","this"
"01;10;21;01","01;10;21;03","is"
"01;10;21;03","01;10;21;09","sort"
"01;10;21;09","01;10;21;22","of the"
"01;10;21;22","01;10;22;08","intuitive"
"01;10;22;08","01;10;22;25","pseudocode."
"01;10;22;25","01;10;23;15","When the temperature"
"01;10;23;15","01;10;23;17","is"
"01;10;23;17","01;10;24;04","high,"
"01;10;24;04","01;10;24;15","you want to"
"01;10;24;15","01;10;24;24","go"
"01;10;24;24","01;10;25;06","towards"
"01;10;25;06","01;10;25;15","lower"
"01;10;25;15","01;10;26;05","end."
"01;10;26;10","01;10;26;16","When"
"01;10;26;16","01;10;26;18","the"
"01;10;26;18","01;10;27;02","temperature's"
"01;10;27;02","01;10;27;21","low,"
"01;10;27;21","01;10;28;00","you want"
"01;10;28;00","01;10;28;06","to"
"01;10;28;06","01;10;28;18","act to"
"01;10;28;18","01;10;28;25","go"
"01;10;28;25","01;10;29;02","towards"
"01;10;29;02","01;10;29;13","the higher"
"01;10;29;13","01;10;30;01","end."
"01;10;30;19","01;10;31;01","And so"
"01;10;31;01","01;10;31;13","here"
"01;10;31;13","01;10;31;20","is"
"01;10;31;20","01;10;31;25","like"
"01;10;31;25","01;10;32;08","the simple"
"01;10;32;08","01;10;32;20","example."
"01;10;32;20","01;10;32;28","This is"
"01;10;32;28","01;10;33;03","kind"
"01;10;33;03","01;10;33;05","of"
"01;10;33;05","01;10;33;19","like"
"01;10;33;19","01;10;34;10","the bacteria"
"01;10;34;10","01;10;34;17","that has"
"01;10;34;17","01;10;34;20","the"
"01;10;34;20","01;10;34;26","right"
"01;10;34;26","01;10;35;11","priors"
"01;10;35;11","01;10;35;21","versus"
"01;10;35;21","01;10;36;00","the one"
"01;10;36;00","01;10;36;05","that's"
"01;10;36;05","01;10;36;13","just"
"01;10;36;13","01;10;37;01","deciding"
"01;10;37;01","01;10;37;19","randomly"
"01;10;37;19","01;10;37;25","or"
"01;10;37;25","01;10;38;19","without"
"01;10;38;20","01;10;39;10","any"
"01;10;39;26","01;10;40;11","resemblance"
"01;10;40;11","01;10;40;14","of"
"01;10;40;14","01;10;41;01","relationship"
"01;10;41;01","01;10;41;13","to the"
"01;10;41;13","01;10;41;29","other"
"01;10;41;29","01;10;42;22","observations."
"01;10;43;26","01;10;44;19","And so"
"01;10;44;19","01;10;45;00","here"
"01;10;45;00","01;10;45;28","is the"
"01;10;45;28","01;10;46;25","smart"
"01;10;47;11","01;10;48;08","agents."
"01;10;48;15","01;10;48;24","Let's"
"01;10;48;24","01;10;49;05","just"
"01;10;49;05","01;10;49;19","keeping"
"01;10;49;19","01;10;49;24","its"
"01;10;49;24","01;10;50;02","free"
"01;10;50;02","01;10;50;17","energy"
"01;10;50;17","01;10;51;01","every time"
"01;10;51;01","01;10;51;10","it gets"
"01;10;51;10","01;10;51;16","up,"
"01;10;51;16","01;10;51;24","as it"
"01;10;51;24","01;10;52;05","moves"
"01;10;52;05","01;10;53;04","away,"
"01;10;53;05","01;10;53;12","it"
"01;10;53;12","01;10;53;28","acts"
"01;10;53;28","01;10;54;07","to"
"01;10;54;07","01;10;54;17","bring it"
"01;10;54;17","01;10;54;26","back"
"01;10;54;26","01;10;55;05","down"
"01;10;55;05","01;10;55;13","into"
"01;10;55;13","01;10;56;14","alignment."
"01;10;56;28","01;10;57;04","And"
"01;10;57;04","01;10;57;20","then"
"01;10;57;20","01;10;58;13","here's"
"01;10;58;27","01;10;59;01","the"
"01;10;59;01","01;10;59;09","agents"
"01;10;59;09","01;10;59;20","control"
"01;10;59;20","01;10;59;25","over"
"01;10;59;25","01;10;59;29","its"
"01;10;59;29","01;11;00;14","external"
"01;11;00;14","01;11;00;21","state"
"01;11;00;21","01;11;01;22","is 95%"
"01;11;01;22","01;11;02;19","accurate."
"01;11;02;19","01;11;03;09","So 5%"
"01;11;03;09","01;11;03;16","of time"
"01;11;03;16","01;11;04;10","it slips."
"01;11;04;10","01;11;04;17","And"
"01;11;04;17","01;11;04;21","then"
"01;11;04;21","01;11;05;01","that's"
"01;11;05;01","01;11;05;07","what"
"01;11;05;07","01;11;05;16","they say"
"01;11;05;16","01;11;05;21","it's"
"01;11;05;21","01;11;06;07","grasp"
"01;11;06;07","01;11;07;07","slips"
"01;11;07;07","01;11;07;25","the optimal"
"01;11;07;25","01;11;08;24","control"
"01;11;08;24","01;11;09;28","the handle"
"01;11;09;28","01;11;10;10","has been"
"01;11;10;10","01;11;11;07","lost"
"01;11;11;07","01;11;11;22","because"
"01;11;11;22","01;11;12;03","of"
"01;11;12;03","01;11;13;06","a motor"
"01;11;13;06","01;11;14;17","ineffectually"
"01;11;14;17","01;11;14;22","but"
"01;11;14;22","01;11;15;01","that can"
"01;11;15;01","01;11;15;05","be"
"01;11;15;05","01;11;15;24","recovered"
"01;11;15;24","01;11;16;05","whereas"
"01;11;16;05","01;11;16;17","the"
"01;11;16;17","01;11;17;06","randomly"
"01;11;17;06","01;11;17;21","acting"
"01;11;17;21","01;11;17;25","or"
"01;11;17;25","01;11;18;01","just"
"01;11;18;01","01;11;18;07","sort"
"01;11;18;07","01;11;18;11","of"
"01;11;18;11","01;11;18;16","like"
"01;11;18;16","01;11;18;21","this"
"01;11;18;21","01;11;18;25","sort"
"01;11;18;25","01;11;18;27","of"
"01;11;18;27","01;11;20;07","Brownian"
"01;11;20;10","01;11;21;10","walk"
"01;11;21;10","01;11;22;07","diffusion"
"01;11;22;07","01;11;23;06","process"
"01;11;23;06","01;11;23;16","ends"
"01;11;23;16","01;11;24;00","up"
"01;11;24;12","01;11;25;05","dying."
"01;11;25;11","01;11;25;29","OK"
"01;11;26;00","01;11;26;18","dean"
"01;11;27;24","01;11;28;02","of"
"01;11;28;02","01;11;28;11","course"
"01;11;28;11","01;11;28;23","is"
"01;11;28;23","01;11;30;01","is that"
"01;11;30;01","01;11;30;09","it"
"01;11;30;09","01;11;30;25","created"
"01;11;30;25","01;11;30;27","a"
"01;11;30;27","01;11;31;03","great"
"01;11;31;03","01;11;32;06","explanation"
"01;11;32;06","01;11;32;15","and"
"01;11;32;15","01;11;32;24","if this"
"01;11;32;24","01;11;32;29","was"
"01;11;32;29","01;11;33;03","your"
"01;11;33;03","01;11;33;16","first"
"01;11;33;16","01;11;34;03","encounter"
"01;11;34;03","01;11;34;10","with"
"01;11;34;10","01;11;35;14","the W"
"01;11;35;14","01;11;35;22","and"
"01;11;35;22","01;11;36;28","the Z"
"01;11;37;02","01;11;37;10","and"
"01;11;37;10","01;11;38;14","the X"
"01;11;38;14","01;11;38;22","you'd"
"01;11;38;22","01;11;38;27","have"
"01;11;38;27","01;11;39;01","to"
"01;11;39;01","01;11;39;18","really,"
"01;11;39;18","01;11;39;28","really"
"01;11;39;28","01;11;40;08","slow"
"01;11;40;08","01;11;41;13","this down"
"01;11;41;13","01;11;41;23","because"
"01;11;41;23","01;11;41;26","the"
"01;11;41;26","01;11;42;12","first time"
"01;11;42;12","01;11;42;22","you"
"01;11;42;22","01;11;43;09","encounter"
"01;11;43;09","01;11;43;20","it,"
"01;11;44;06","01;11;45;00","it"
"01;11;45;00","01;11;45;10","takes"
"01;11;45;10","01;11;45;21","more"
"01;11;45;21","01;11;45;26","than"
"01;11;45;26","01;11;46;03","one"
"01;11;46;03","01;11;46;10","pass."
"01;11;46;10","01;11;46;13","You"
"01;11;46;13","01;11;46;21","might have"
"01;11;46;21","01;11;46;27","to go"
"01;11;46;27","01;11;47;03","over"
"01;11;47;03","01;11;47;12","it."
"01;11;47;19","01;11;48;04","The third"
"01;11;48;04","01;11;48;10","and a"
"01;11;48;10","01;11;48;22","fifth"
"01;11;48;22","01;11;48;25","and"
"01;11;48;25","01;11;48;27","the"
"01;11;48;27","01;11;49;13","seventh"
"01;11;49;13","01;11;49;23","time,"
"01;11;49;23","01;11;50;00","which"
"01;11;50;00","01;11;50;21","actually"
"01;11;50;21","01;11;51;09","makes sense"
"01;11;51;09","01;11;51;29","because"
"01;11;51;29","01;11;52;05","there"
"01;11;52;05","01;11;52;25","is we"
"01;11;52;25","01;11;53;00","all"
"01;11;53;00","01;11;53;08","have a"
"01;11;53;08","01;11;53;19","certain"
"01;11;53;19","01;11;54;22","capacity"
"01;11;54;22","01;11;54;25","in"
"01;11;54;25","01;11;55;03","terms"
"01;11;55;03","01;11;55;23","of the"
"01;11;55;23","01;11;56;02","amount"
"01;11;56;02","01;11;56;05","of"
"01;11;56;05","01;11;56;22","variables"
"01;11;56;22","01;11;57;00","we can"
"01;11;57;00","01;11;57;10","juggle"
"01;11;57;10","01;11;57;13","at"
"01;11;57;13","01;11;58;08","once."
"01;11;58;10","01;11;58;21","And"
"01;11;58;22","01;11;58;28","was"
"01;11;58;28","01;11;59;09","when I"
"01;11;59;09","01;11;59;19","first"
"01;11;59;19","01;11;59;27","looked"
"01;11;59;27","01;12;00;02","at"
"01;12;00;02","01;12;00;15","this,"
"01;12;00;15","01;12;00;26","it"
"01;12;01;01","01;12;01;10","made"
"01;12;01;10","01;12;01;24","sense to me,"
"01;12;01;24","01;12;02;03","but I"
"01;12;02;03","01;12;02;08","could"
"01;12;02;08","01;12;03;09","sense"
"01;12;03;09","01;12;03;14","from"
"01;12;03;14","01;12;03;23","somebody"
"01;12;03;23","01;12;04;11","who's"
"01;12;04;11","01;12;04;20","maybe"
"01;12;04;20","01;12;04;28","coming"
"01;12;04;28","01;12;05;07","from a"
"01;12;05;07","01;12;05;29","philosophical"
"01;12;05;29","01;12;07;07","background"
"01;12;07;09","01;12;07;14","and"
"01;12;07;14","01;12;07;19","not"
"01;12;07;19","01;12;08;07","necessarily"
"01;12;08;07","01;12;08;22","having"
"01;12;08;22","01;12;08;27","the"
"01;12;08;27","01;12;09;05","same"
"01;12;09;05","01;12;09;17","degree"
"01;12;09;17","01;12;10;00","of"
"01;12;10;06","01;12;11;06","statistical"
"01;12;13;23","01;12;14;02","hands"
"01;12;14;02","01;12;14;06","on"
"01;12;14;06","01;12;14;27","experience"
"01;12;14;27","01;12;15;03","as"
"01;12;15;03","01;12;15;15","maybe"
"01;12;15;15","01;12;15;18","the"
"01;12;15;18","01;12;16;06","three of us"
"01;12;16;06","01;12;16;21","do."
"01;12;16;21","01;12;17;07","This would be"
"01;12;17;07","01;12;17;10","a"
"01;12;17;10","01;12;17;21","moment"
"01;12;17;21","01;12;17;26","where"
"01;12;17;26","01;12;18;01","you'd"
"01;12;18;01","01;12;18;12","really"
"01;12;18;12","01;12;18;18","want"
"01;12;18;18","01;12;18;27","somebody"
"01;12;18;27","01;12;19;01","to"
"01;12;19;01","01;12;19;07","hold"
"01;12;19;07","01;12;19;12","your"
"01;12;19;12","01;12;20;03","hand."
"01;12;22;19","01;12;22;27","That's"
"01;12;22;27","01;12;23;15","what"
"01;12;23;25","01;12;24;15","community"
"01;12;24;15","01;12;24;27","and"
"01;12;24;27","01;12;25;09","act in"
"01;12;25;09","01;12;25;23","five"
"01;12;25;23","01;12;26;10","is"
"01;12;26;10","01;12;27;09","for,"
"01;12;27;16","01;12;27;28","because"
"01;12;27;28","01;12;28;03","then"
"01;12;28;03","01;12;28;09","it can"
"01;12;28;09","01;12;28;12","be"
"01;12;28;12","01;12;28;15","like"
"01;12;28;15","01;12;28;17","an"
"01;12;28;17","01;12;29;08","interaction"
"01;12;29;08","01;12;29;16","and"
"01;12;29;16","01;12;29;24","every"
"01;12;29;24","01;12;30;08","question"
"01;12;30;08","01;12;30;14","is"
"01;12;30;14","01;12;30;24","welcome."
"01;12;30;24","01;12;30;28","So"
"01;12;30;28","01;12;31;10","as long"
"01;12;31;10","01;12;31;16","as"
"01;12;31;16","01;12;32;05","there's"
"01;12;32;05","01;12;32;08","a"
"01;12;32;08","01;12;32;19","tension"
"01;12;32;19","01;12;32;23","in"
"01;12;32;23","01;12;33;22","the game,"
"01;12;34;02","01;12;34;19","everybody's"
"01;12;34;19","01;12;34;22","going"
"01;12;34;22","01;12;34;24","to"
"01;12;34;24","01;12;34;29","make"
"01;12;34;29","01;12;35;07","it."
"01;12;35;11","01;12;35;23","Steven"
"01;12;35;23","01;12;36;04","Yeah."
"01;12;38;12","01;12;38;29","So"
"01;12;38;29","01;12;39;26","this also"
"01;12;39;26","01;12;40;04","does"
"01;12;40;04","01;12;40;10","give"
"01;12;40;10","01;12;40;25","an"
"01;12;40;25","01;12;41;14","indication"
"01;12;41;14","01;12;41;28","that"
"01;12;42;06","01;12;42;29","with"
"01;12;42;29","01;12;43;18","variation,"
"01;12;43;18","01;12;43;25","free"
"01;12;43;25","01;12;44;27","energy,"
"01;12;44;29","01;12;45;11","having"
"01;12;45;11","01;12;45;20","some"
"01;12;45;20","01;12;45;28","sort"
"01;12;45;28","01;12;46;00","of"
"01;12;46;00","01;12;46;27","perturbations"
"01;12;46;27","01;12;47;05","can be"
"01;12;47;05","01;12;48;09","useful,"
"01;12;48;09","01;12;48;21","particularly"
"01;12;48;21","01;12;48;25","if"
"01;12;48;25","01;12;49;05","you have"
"01;12;49;05","01;12;51;06","multiple"
"01;12;51;09","01;12;52;01","parallel"
"01;12;52;01","01;12;52;08","kind"
"01;12;52;08","01;12;52;14","of"
"01;12;52;14","01;12;53;01","sources"
"01;12;53;01","01;12;53;03","of"
"01;12;53;03","01;12;54;10","information"
"01;12;54;10","01;12;55;03","being"
"01;12;55;03","01;12;56;28","integrated"
"01;12;57;10","01;12;57;18","so"
"01;12;57;18","01;12;57;28","having"
"01;12;57;28","01;12;58;05","some"
"01;12;58;05","01;12;58;20","noise"
"01;12;58;20","01;12;58;25","is a"
"01;12;58;25","01;12;59;19","good thing,"
"01;12;59;19","01;12;59;29","right?"
"01;12;59;29","01;13;00;08","It's"
"01;13;00;08","01;13;00;17","not."
"01;13;00;17","01;13;00;26","It's"
"01;13;00;26","01;13;01;06","actually"
"01;13;01;06","01;13;01;13","gives"
"01;13;01;13","01;13;01;16","you"
"01;13;01;16","01;13;01;27","a way"
"01;13;01;27","01;13;02;01","to"
"01;13;02;01","01;13;02;12","start"
"01;13;02;12","01;13;02;27","to"
"01;13;02;29","01;13;03;10","make"
"01;13;03;10","01;13;03;27","inferences."
"01;13;03;27","01;13;04;04","One"
"01;13;04;04","01;13;04;16","question"
"01;13;04;16","01;13;04;21","is"
"01;13;04;21","01;13;05;12","that"
"01;13;05;26","01;13;06;26","the on"
"01;13;06;26","01;13;06;29","the"
"01;13;06;29","01;13;07;08","left,"
"01;13;07;08","01;13;07;12","there's"
"01;13;07;12","01;13;07;18","no"
"01;13;07;18","01;13;07;24","real"
"01;13;07;24","01;13;08;11","learning"
"01;13;08;11","01;13;08;24","happening"
"01;13;08;24","01;13;09;10","this."
"01;13;09;14","01;13;09;28","No."
"01;13;10;08","01;13;10;13","But"
"01;13;10;13","01;13;11;01","it still"
"01;13;11;01","01;13;11;10","makes"
"01;13;11;10","01;13;11;16","it"
"01;13;11;16","01;13;11;24","even"
"01;13;11;24","01;13;12;02","without"
"01;13;12;02","01;13;12;04","the"
"01;13;12;04","01;13;12;15","learning"
"01;13;12;15","01;13;12;29","component,"
"01;13;12;29","01;13;13;01","it"
"01;13;13;01","01;13;13;15","still"
"01;13;13;15","01;13;13;23","is"
"01;13;13;23","01;13;13;28","more"
"01;13;13;28","01;13;14;15","stable"
"01;13;16;00","01;13;16;11","yes."
"01;13;16;11","01;13;16;17","It's"
"01;13;16;17","01;13;16;23","not"
"01;13;16;23","01;13;17;00","doing"
"01;13;17;00","01;13;17;19","parameter"
"01;13;17;19","01;13;19;00","updating."
"01;13;19;00","01;13;19;10","It's"
"01;13;19;10","01;13;19;18","just"
"01;13;19;18","01;13;20;10","like"
"01;13;21;05","01;13;21;09","a"
"01;13;21;09","01;13;21;27","previously"
"01;13;21;27","01;13;22;07","learned"
"01;13;22;07","01;13;23;20","association"
"01;13;23;20","01;13;24;10","between"
"01;13;24;10","01;13;24;17","the"
"01;13;24;17","01;13;24;29","temperature"
"01;13;24;29","01;13;25;02","and"
"01;13;25;02","01;13;25;04","the"
"01;13;25;04","01;13;25;15","direction"
"01;13;25;15","01;13;25;19","to"
"01;13;25;19","01;13;26;12","move."
"01;13;26;19","01;13;26;29","And"
"01;13;26;29","01;13;27;07","also"
"01;13;27;07","01;13;27;16","notice,"
"01;13;27;16","01;13;27;20","like"
"01;13;27;20","01;13;27;26","the"
"01;13;27;26","01;13;28;17","observation"
"01;13;28;17","01;13;28;22","of"
"01;13;28;22","01;13;29;07","sensory"
"01;13;29;07","01;13;29;13","is"
"01;13;29;13","01;13;29;20","assumed"
"01;13;29;20","01;13;29;25","to be"
"01;13;29;25","01;13;30;07","perfect"
"01;13;30;07","01;13;30;23","here."
"01;13;30;23","01;13;30;28","So"
"01;13;30;28","01;13;31;03","there's"
"01;13;31;03","01;13;31;11","many"
"01;13;31;11","01;13;31;23","layers"
"01;13;31;23","01;13;31;29","which"
"01;13;31;29","01;13;32;05","can be"
"01;13;32;05","01;13;32;14","brought"
"01;13;32;14","01;13;33;07","in."
"01;13;33;07","01;13;33;13","But"
"01;13;33;13","01;13;33;23","this is"
"01;13;33;23","01;13;33;27","kind"
"01;13;33;27","01;13;33;29","of"
"01;13;33;29","01;13;34;04","like"
"01;13;34;04","01;13;34;08","the"
"01;13;34;08","01;13;34;24","kernel"
"01;13;34;24","01;13;35;27","motif"
"01;13;36;00","01;13;37;19","OK, so"
"01;13;37;19","01;13;38;26","the correspondence"
"01;13;38;26","01;13;40;00","between"
"01;13;40;00","01;13;40;11","high"
"01;13;40;11","01;13;40;25","values"
"01;13;40;25","01;13;41;27","of F"
"01;13;42;08","01;13;42;14","and"
"01;13;42;14","01;13;42;22","life"
"01;13;42;22","01;13;43;01","threatening"
"01;13;43;01","01;13;43;10","states"
"01;13;43;10","01;13;43;17","lead"
"01;13;43;17","01;13;43;28","to a"
"01;13;43;28","01;13;44;08","third"
"01;13;44;08","01;13;44;29","form"
"01;13;44;29","01;13;45;07","of the"
"01;13;45;07","01;13;45;12","free"
"01;13;45;12","01;13;45;21","energy"
"01;13;45;21","01;13;46;01","principle."
"01;13;46;01","01;13;46;06","So"
"01;13;46;06","01;13;46;14","we had"
"01;13;46;14","01;13;47;03","inference"
"01;13;47;03","01;13;47;08","and"
"01;13;47;08","01;13;48;02","action"
"01;13;48;02","01;13;48;23","perceptual"
"01;13;48;23","01;13;49;21","inference."
"01;13;49;21","01;13;49;27","Then"
"01;13;49;27","01;13;50;08","we had"
"01;13;50;08","01;13;50;20","action"
"01;13;50;20","01;13;51;19","selection,"
"01;13;51;19","01;13;51;25","and"
"01;13;51;25","01;13;52;07","here"
"01;13;52;07","01;13;52;19","is"
"01;13;52;19","01;13;52;28","free"
"01;13;52;28","01;13;53;07","energy"
"01;13;53;07","01;13;53;24","principle"
"01;13;53;24","01;13;54;28","selection"
"01;13;55;06","01;13;55;26","any system"
"01;13;55;26","01;13;56;01","that"
"01;13;56;01","01;13;57;01","survives"
"01;13;57;01","01;13;57;12","long"
"01;13;57;12","01;13;57;26","enough"
"01;13;57;26","01;13;58;04","will"
"01;13;58;04","01;13;58;22","act so"
"01;13;58;22","01;13;59;06","as to"
"01;13;59;06","01;14;00;11","appear"
"01;14;00;11","01;14;00;19","to be"
"01;14;00;19","01;14;01;12","minimizing"
"01;14;01;12","01;14;02;07","f"
"01;14;02;21","01;14;02;29","that's"
"01;14;02;29","01;14;03;19","the first time"
"01;14;03;19","01;14;03;27","we got"
"01;14;03;27","01;14;04;06","any"
"01;14;04;06","01;14;04;28","discussion"
"01;14;04;28","01;14;05;25","of far"
"01;14;05;25","01;14;06;00","from"
"01;14;06;00","01;14;07;03","equilibrium."
"01;14;07;03","01;14;07;11","Third,"
"01;14;07;11","01;14;07;29","most"
"01;14;08;03","01;14;09;08","thermodynamics"
"01;14;09;08","01;14;09;26","of"
"01;14;09;26","01;14;10;20","anticipate"
"01;14;10;20","01;14;10;23","of"
"01;14;10;23","01;14;11;08","systems,"
"01;14;11;08","01;14;11;23","resilient"
"01;14;11;23","01;14;12;12","systems,"
"01;14;12;12","01;14;13;03","anticipatory"
"01;14;13;03","01;14;14;11","systems"
"01;14;14;14","01;14;14;25","except"
"01;14;14;25","01;14;15;08","indirectly"
"01;14;15;08","01;14;15;14","through"
"01;14;15;14","01;14;16;08","action."
"01;14;16;08","01;14;16;26","But"
"01;14;17;02","01;14;17;17","this is"
"01;14;17;17","01;14;17;21","the"
"01;14;17;21","01;14;17;27","sort"
"01;14;17;27","01;14;18;01","of"
"01;14;18;01","01;14;19;10","selective"
"01;14;19;10","01;14;20;14","Darwinian"
"01;14;20;14","01;14;21;01","side"
"01;14;21;01","01;14;21;15","of F."
"01;14;21;15","01;14;21;28","Yep."
"01;14;23;18","01;14;24;15","OK, of"
"01;14;24;15","01;14;24;24","course"
"01;14;24;24","01;14;24;29","there's"
"01;14;24;29","01;14;25;13","a ton"
"01;14;25;13","01;14;25;18","that"
"01;14;25;18","01;14;25;26","could be"
"01;14;25;26","01;14;26;03","said"
"01;14;26;03","01;14;26;19","here."
"01;14;27;08","01;14;27;22","This is not"
"01;14;27;22","01;14;27;23","a"
"01;14;27;23","01;14;28;08","normative"
"01;14;28;08","01;14;28;25","principle,"
"01;14;28;25","01;14;29;03","not"
"01;14;29;03","01;14;29;19","a suggestion"
"01;14;29;19","01;14;29;22","to"
"01;14;29;22","01;14;30;02","agents"
"01;14;30;02","01;14;30;16","regarding"
"01;14;30;16","01;14;30;22","how"
"01;14;30;22","01;14;30;28","they"
