"Start Time","End Time","Transcript" 
"01;34;06;01","01;34;06;20","particle"
"01;34;06;20","01;34;06;26","of"
"01;34;06;26","01;34;07;19","interest"
"01;34;07;19","01;34;08;10","probabilistically"
"01;34;08;10","01;34;09;06","speaking"
"01;34;09;06","01;34;09;12","is"
"01;34;09;12","01;34;09;19","usually"
"01;34;09;19","01;34;10;01","defined"
"01;34;10;01","01;34;10;04","in"
"01;34;10;04","01;34;10;13","terms"
"01;34;10;13","01;34;10;20","of its"
"01;34;10;20","01;34;11;04","critical"
"01;34;11;04","01;34;11;22","potential"
"01;34;11;22","01;34;11;25","and"
"01;34;11;25","01;34;11;28","the"
"01;34;11;28","01;34;12;11","functional"
"01;34;12;11","01;34;13;00","form"
"01;34;13;00","01;34;13;04","of"
"01;34;13;04","01;34;13;08","that"
"01;34;13;08","01;34;13;21","potential"
"01;34;13;21","01;34;14;00","leads"
"01;34;14;00","01;34;14;22","to all"
"01;34;14;22","01;34;14;25","the"
"01;34;14;25","01;34;15;16","applications"
"01;34;15;16","01;34;15;19","of"
"01;34;15;19","01;34;15;28","quantum"
"01;34;15;28","01;34;16;22","electrodynamics"
"01;34;16;22","01;34;16;25","that"
"01;34;16;25","01;34;16;29","you"
"01;34;16;29","01;34;17;15","might"
"01;34;17;15","01;34;18;17","encounter."
"01;34;18;17","01;34;18;23","And I"
"01;34;18;23","01;34;19;08","repeat,"
"01;34;19;08","01;34;19;18","in"
"01;34;21;29","01;34;23;09","thermodynamics,"
"01;34;23;09","01;34;23;20","people"
"01;34;23;20","01;34;23;26","just"
"01;34;23;26","01;34;24;12","talk"
"01;34;24;12","01;34;25;10","about"
"01;34;25;10","01;34;25;18","that"
"01;34;25;18","01;34;25;28","being"
"01;34;25;28","01;34;26;05","so"
"01;34;26;05","01;34;26;19","blanket"
"01;34;26;19","01;34;27;02","states"
"01;34;27;02","01;34;27;08","in"
"01;34;27;08","01;34;27;25","terms"
"01;34;27;25","01;34;28;02","of"
"01;34;28;02","01;34;28;11","a heat"
"01;34;28;11","01;34;28;19","map,"
"01;34;28;19","01;34;28;24","but"
"01;34;28;24","01;34;29;24","don't go"
"01;34;29;26","01;34;30;01","there."
"01;34;30;01","01;34;30;07","Don't"
"01;34;30;07","01;34;30;12","think"
"01;34;30;12","01;34;30;19","about"
"01;34;30;19","01;34;30;28","what's"
"01;34;30;28","01;34;31;13","beyond"
"01;34;31;13","01;34;31;16","the"
"01;34;31;16","01;34;31;25","heap"
"01;34;31;25","01;34;32;07","of"
"01;34;33;10","01;34;33;19","in"
"01;34;33;19","01;34;33;29","terms"
"01;34;33;29","01;34;34;01","of"
"01;34;34;01","01;34;34;20","classical"
"01;34;34;20","01;34;36;10","mechanics."
"01;34;37;09","01;34;37;25","Perhaps"
"01;34;37;25","01;34;38;01","there"
"01;34;38;01","01;34;38;07","is a"
"01;34;38;07","01;34;38;19","notion"
"01;34;38;19","01;34;38;23","of"
"01;34;38;23","01;34;39;16","particles"
"01;34;39;16","01;34;39;23","there,"
"01;34;39;23","01;34;40;16","which is thus"
"01;34;40;16","01;34;41;15","less"
"01;34;44;11","01;34;44;19","if you"
"01;34;44;19","01;34;45;06","like,"
"01;34;45;06","01;34;45;27","hidden"
"01;34;45;27","01;34;46;09","under"
"01;34;46;09","01;34;46;13","the"
"01;34;46;13","01;34;46;29","rock"
"01;34;46;29","01;34;48;02","the rug."
"01;34;49;04","01;34;49;10","But"
"01;34;49;10","01;34;49;22","of course"
"01;34;49;22","01;34;50;14","you"
"01;34;50;14","01;34;50;22","don't"
"01;34;50;22","01;34;50;27","have"
"01;34;50;27","01;34;51;03","any"
"01;34;51;03","01;34;52;11","explicit"
"01;34;52;11","01;34;53;06","representation"
"01;34;53;06","01;34;53;14","of the"
"01;34;53;14","01;34;54;17","internal dynamics"
"01;34;54;17","01;34;54;23","because"
"01;34;54;23","01;34;55;22","normally"
"01;34;55;23","01;34;56;14","classical"
"01;34;56;14","01;34;57;02","mechanics"
"01;34;57;02","01;34;57;07","is"
"01;34;57;07","01;34;57;12","just"
"01;34;57;12","01;34;57;25","dealing"
"01;34;57;25","01;34;58;17","with"
"01;35;00;05","01;35;00;09","the"
"01;35;00;09","01;35;00;21","motion"
"01;35;00;21","01;35;00;23","of"
"01;35;00;23","01;35;01;05","heavenly"
"01;35;01;05","01;35;01;18","bodies"
"01;35;01;18","01;35;01;20","or"
"01;35;01;20","01;35;02;00","large"
"01;35;02;00","01;35;02;18","massive"
"01;35;02;18","01;35;03;03","objects"
"01;35;03;03","01;35;03;13","without"
"01;35;03;13","01;35;03;21","really"
"01;35;03;21","01;35;04;02","thinking"
"01;35;04;02","01;35;04;11","about"
"01;35;04;11","01;35;05;01","that,"
"01;35;05;20","01;35;05;24","the"
"01;35;05;24","01;35;06;09","facet"
"01;35;06;09","01;35;07;01","dynamics"
"01;35;07;01","01;35;07;07","that"
"01;35;07;07","01;35;08;24","underwrite"
"01;35;08;26","01;35;09;18","autonomous"
"01;35;09;18","01;35;10;05","movement"
"01;35;10;05","01;35;10;10","or"
"01;35;10;10","01;35;10;23","animate"
"01;35;10;23","01;35;11;08","movement"
"01;35;11;08","01;35;11;26","or"
"01;35;11;28","01;35;12;25","what"
"01;35;13;04","01;35;13;14","people"
"01;35;13;14","01;35;13;16","in"
"01;35;13;16","01;35;14;02","chemistry"
"01;35;14;02","01;35;14;10","might"
"01;35;14;10","01;35;14;20","refer"
"01;35;14;20","01;35;14;29","to as"
"01;35;14;29","01;35;15;13","active"
"01;35;15;13","01;35;16;08","matter."
"01;35;17;23","01;35;18;15","Just"
"01;35;18;17","01;35;19;10","a few"
"01;35;19;10","01;35;19;20","thoughts"
"01;35;19;20","01;35;19;24","on"
"01;35;19;24","01;35;20;08","that."
"01;35;20;08","01;35;20;23","The"
"01;35;20;23","01;35;21;12","classical"
"01;35;21;12","01;35;21;24","indeed,"
"01;35;21;24","01;35;21;28","it"
"01;35;21;28","01;35;22;06","does"
"01;35;22;06","01;35;22;14","deal"
"01;35;22;14","01;35;22;24","with"
"01;35;22;24","01;35;23;11","diffusing"
"01;35;23;11","01;35;23;29","particles,"
"01;35;23;29","01;35;24;09","mass"
"01;35;24;09","01;35;24;26","of bodies,"
"01;35;24;26","01;35;25;02","but"
"01;35;25;02","01;35;25;08","just"
"01;35;25;08","01;35;25;12","like"
"01;35;25;12","01;35;25;15","you"
"01;35;25;15","01;35;25;27","pointed"
"01;35;25;27","01;35;26;15","out,"
"01;35;26;19","01;35;27;05","it"
"01;35;27;12","01;35;27;23","doesn't"
"01;35;27;23","01;35;28;08","consider"
"01;35;28;08","01;35;29;00","internal states."
"01;35;29;00","01;35;29;08","So"
"01;35;29;08","01;35;29;16","it's"
"01;35;29;16","01;35;29;21","like"
"01;35;29;21","01;35;30;03","a view"
"01;35;30;03","01;35;30;12","from"
"01;35;30;12","01;35;31;15","the outside."
"01;35;31;15","01;35;31;23","And"
"01;35;31;23","01;35;32;03","this is"
"01;35;32;03","01;35;32;10","a bit"
"01;35;32;10","01;35;32;16","more"
"01;35;32;16","01;35;32;22","like"
"01;35;32;22","01;35;33;03","a view"
"01;35;33;03","01;35;33;09","from"
"01;35;33;09","01;35;33;17","both"
"01;35;33;17","01;35;34;08","sides,"
"01;35;34;08","01;35;34;17","which"
"01;35;34;17","01;35;34;28","enables"
"01;35;34;28","01;35;35;04","us"
"01;35;35;04","01;35;35;07","to"
"01;35;35;07","01;35;35;27","have"
"01;35;35;27","01;35;36;12","sentient"
"01;35;36;12","01;35;36;16","or"
"01;35;36;16","01;35;37;01","cognitive"
"01;35;37;01","01;35;37;16","behavior"
"01;35;37;16","01;35;37;21","on"
"01;35;37;21","01;35;38;01","both"
"01;35;38;01","01;35;38;15","sides"
"01;35;38;15","01;35;38;22","of the"
"01;35;38;22","01;35;39;12","observation"
"01;35;39;12","01;35;40;10","interface"
"01;35;40;10","01;35;40;21","rather"
"01;35;40;21","01;35;40;27","than"
"01;35;40;27","01;35;41;20","implicitly"
"01;35;41;20","01;35;41;25","on"
"01;35;41;25","01;35;42;03","only"
"01;35;42;03","01;35;42;10","one"
"01;35;42;10","01;35;42;27","side,"
"01;35;42;27","01;35;43;05","which"
"01;35;43;05","01;35;43;08","is"
"01;35;43;08","01;35;43;14","a very"
"01;35;43;14","01;35;43;25","different"
"01;35;43;25","01;35;44;28","situation."
"01;35;44;28","01;35;45;04","And"
"01;35;45;04","01;35;45;18","then"
"01;35;45;18","01;35;46;16","you"
"01;35;46;16","01;35;46;26","talked"
"01;35;46;26","01;35;47;03","about"
"01;35;47;03","01;35;47;09","in"
"01;35;47;09","01;35;47;24","this"
"01;35;47;24","01;35;49;02","thermo"
"01;35;49;02","01;35;49;15","physics"
"01;35;49;15","01;35;50;13","context"
"01;35;50;13","01;35;50;22","and"
"01;35;50;22","01;35;51;02","in this"
"01;35;51;02","01;35;51;17","quantum"
"01;35;51;17","01;35;51;29","physics"
"01;35;51;29","01;35;52;14","context,"
"01;35;52;14","01;35;52;27","like"
"01;35;53;10","01;35;53;17","what"
"01;35;53;17","01;35;53;20","is"
"01;35;53;20","01;35;54;14","beyond"
"01;35;54;14","01;35;55;27","the boundary"
"01;35;55;27","01;35;56;21","and"
"01;35;56;21","01;35;57;18","then"
"01;35;57;24","01;35;58;02","in the"
"01;35;58;02","01;35;58;13","quantum"
"01;35;58;13","01;35;58;20","case,"
"01;35;58;20","01;35;59;01","you said"
"01;35;59;01","01;35;59;04","that"
"01;35;59;04","01;35;59;20","that was"
"01;35;59;20","01;35;59;27","like"
"01;35;59;27","01;36;00;02","the"
"01;36;00;02","01;36;00;09","role"
"01;36;00;09","01;36;00;12","of"
"01;36;00;12","01;36;00;14","the"
"01;36;00;14","01;36;00;21","heat"
"01;36;00;21","01;36;01;07","bath."
"01;36;01;07","01;36;01;14","And"
"01;36;01;14","01;36;01;20","what's"
"01;36;01;20","01;36;02;01","outside"
"01;36;02;01","01;36;02;08","of it"
"01;36;02;08","01;36;02;24","is the"
"01;36;02;24","01;36;03;08","Schrodinger"
"01;36;03;08","01;36;03;24","potential"
"01;36;03;24","01;36;03;28","and"
"01;36;03;28","01;36;04;03","what's"
"01;36;04;03","01;36;04;14","outside"
"01;36;04;14","01;36;04;27","of it."
"01;36;05;07","01;36;05;12","And"
"01;36;05;12","01;36;05;22","that"
"01;36;05;22","01;36;06;03","makes me"
"01;36;06;03","01;36;06;07","think"
"01;36;06;07","01;36;06;16","about"
"01;36;06;16","01;36;07;06","Schrodinger's"
"01;36;07;06","01;36;07;23","implicit"
"01;36;07;23","01;36;08;13","question"
"01;36;08;13","01;36;08;18","and"
"01;36;08;18","01;36;09;04","Schrodinger's"
"01;36;09;04","01;36;09;21","explicit"
"01;36;09;21","01;36;10;21","question."
"01;36;10;21","01;36;11;10","Schrodinger's"
"01;36;11;10","01;36;11;28","explicit"
"01;36;11;28","01;36;12;15","question"
"01;36;12;15","01;36;12;29","in"
"01;36;12;29","01;36;14;02","1944"
"01;36;14;02","01;36;14;13","and in"
"01;36;14;13","01;36;15;00","Ramstad"
"01;36;15;00","01;36;15;13","at all"
"01;36;15;13","01;36;16;23","2018"
"01;36;16;23","01;36;17;00","was"
"01;36;17;00","01;36;17;04","what"
"01;36;17;04","01;36;17;09","is"
"01;36;17;09","01;36;17;23","life."
"01;36;19;05","01;36;19;22","Schrodinger's"
"01;36;19;22","01;36;20;10","implicit"
"01;36;20;10","01;36;21;06","question"
"01;36;21;06","01;36;21;16","was"
"01;36;21;16","01;36;21;22","what"
"01;36;21;22","01;36;21;27","is"
"01;36;21;27","01;36;23;14","beyond"
"01;36;23;14","01;36;24;07","the quantum"
"01;36;24;07","01;36;24;18","what is"
"01;36;24;18","01;36;25;14","outside"
"01;36;25;14","01;36;25;23","of"
"01;36;25;23","01;36;26;18","that"
"01;36;26;19","01;36;27;18","and so"
"01;36;27;18","01;36;27;27","it's"
"01;36;27;27","01;36;29;05","almost"
"01;36;29;25","01;36;30;14","interesting"
"01;36;30;14","01;36;30;19","though"
"01;36;30;19","01;36;31;11","appropriate"
"01;36;31;11","01;36;31;21","that"
"01;36;31;21","01;36;31;28","the"
"01;36;31;28","01;36;32;25","particular"
"01;36;32;25","01;36;34;12","partition"
"01;36;34;20","01;36;35;05","actually"
"01;36;35;05","01;36;35;18","brings"
"01;36;35;18","01;36;35;27","those"
"01;36;35;27","01;36;36;17","two"
"01;36;36;17","01;36;37;27","together."
"01;36;39;03","01;36;39;09","But"
"01;36;39;09","01;36;39;14","I would"
"01;36;39;14","01;36;39;19","let"
"01;36;39;19","01;36;40;05","anyone else"
"01;36;40;05","01;36;40;17","reflect"
"01;36;40;17","01;36;41;01","to how"
"01;36;41;01","01;36;41;05","they're"
"01;36;41;05","01;36;41;13","brought"
"01;36;41;13","01;36;42;11","together"
"01;36;54;03","01;36;54;10","if you"
"01;36;54;10","01;36;54;13","will"
"01;36;54;13","01;36;54;19","wants"
"01;36;54;19","01;36;55;02","to add"
"01;36;55;02","01;36;55;10","or"
"01;36;55;10","01;36;55;14","we'll"
"01;36;55;14","01;36;55;22","just"
"01;36;55;22","01;36;56;08","continue"
"01;36;56;08","01;36;56;20","to"
"01;36;56;20","01;36;57;00","leave"
"01;36;57;00","01;36;57;09","a few"
"01;36;57;09","01;36;57;21","little"
"01;36;57;21","01;36;58;07","pieces"
"01;36;58;07","01;36;59;02","before"
"01;36;59;02","01;36;59;15","closing"
"01;36;59;15","01;36;59;25","the dark"
"01;36;59;25","01;37;00;11","one."
"01;37;01;21","01;37;02;11","I was hoping"
"01;37;02;11","01;37;02;16","that"
"01;37;02;16","01;37;02;26","Thomas"
"01;37;02;26","01;37;02;28","in"
"01;37;02;28","01;37;03;12","blue,"
"01;37;03;23","01;37;03;29","he"
"01;37;04;07","01;37;04;14","has an"
"01;37;04;14","01;37;04;23","excellent"
"01;37;04;23","01;37;06;08","observation"
"01;37;06;08","01;37;06;14","and I"
"01;37;06;14","01;37;06;20","just"
"01;37;06;20","01;37;06;27","wanted"
"01;37;06;27","01;37;07;10","to"
"01;37;07;11","01;37;08;02","reinforce"
"01;37;08;02","01;37;09;11","it and"
"01;37;09;11","01;37;10;02","so,"
"01;37;10;04","01;37;10;10","you"
"01;37;10;10","01;37;10;18","know,"
"01;37;10;19","01;37;10;28","what"
"01;37;10;28","01;37;11;02","is"
"01;37;11;02","01;37;11;29","life"
"01;37;12;04","01;37;13;11","basically"
"01;37;13;11","01;37;13;20","coming"
"01;37;13;20","01;37;13;26","back"
"01;37;13;26","01;37;14;05","to our"
"01;37;14;05","01;37;14;13","earlier"
"01;37;14;13","01;37;15;12","question,"
"01;37;15;12","01;37;16;07","it's"
"01;37;16;11","01;37;16;25","those"
"01;37;16;25","01;37;17;03","it's"
"01;37;17;03","01;37;17;09","those"
"01;37;17;09","01;37;17;26","systems"
"01;37;17;26","01;37;18;01","that"
"01;37;18;01","01;37;18;03","are"
"01;37;18;03","01;37;18;17","equipped"
"01;37;18;17","01;37;19;11","with a"
"01;37;19;11","01;37;20;08","homeostasis"
"01;37;20;08","01;37;20;14","of"
"01;37;20;14","01;37;21;08","sorts."
"01;37;21;08","01;37;21;14","But"
"01;37;21;14","01;37;22;00","beyond"
"01;37;22;00","01;37;22;20","that,"
"01;37;22;22","01;37;23;13","these things"
"01;37;23;13","01;37;23;27","move."
"01;37;23;27","01;37;24;04","So"
"01;37;24;04","01;37;24;12","there are"
"01;37;24;12","01;37;24;23","cysts,"
"01;37;24;23","01;37;25;06","there are"
"01;37;25;06","01;37;26;03","homeostatic"
"01;37;26;03","01;37;27;09","systems"
"01;37;27;09","01;37;28;03","that are"
"01;37;28;03","01;37;28;15","self"
"01;37;28;15","01;37;29;02","constructed"
"01;37;29;02","01;37;29;17","thing"
"01;37;29;17","01;37;29;23","and"
"01;37;29;23","01;37;30;03","self"
"01;37;30;03","01;37;30;24","maintaining"
"01;37;30;24","01;37;31;01","that"
"01;37;31;01","01;37;31;23","move."
"01;37;31;23","01;37;32;02","And"
"01;37;32;02","01;37;32;15","this,"
"01;37;32;15","01;37;32;19","I"
"01;37;32;19","01;37;32;25","think,"
"01;37;32;25","01;37;33;06","speaks"
"01;37;33;06","01;37;33;12","to the"
"01;37;33;12","01;37;33;25","importance"
"01;37;33;25","01;37;33;29","of"
"01;37;33;29","01;37;34;10","having"
"01;37;34;10","01;37;34;24","this"
"01;37;34;26","01;37;35;02","the"
"01;37;35;02","01;37;35;16","active"
"01;37;35;16","01;37;36;11","states,"
"01;37;36;11","01;37;36;16","the"
"01;37;36;16","01;37;36;29","coupled"
"01;37;36;29","01;37;37;15","back"
"01;37;37;15","01;37;38;05","influence,"
"01;37;38;05","01;37;38;25","the"
"01;37;39;10","01;37;40;03","the external"
"01;37;40;03","01;37;40;14","states"
"01;37;40;14","01;37;40;23","beyond"
"01;37;40;23","01;37;40;26","the"
"01;37;40;26","01;37;41;03","mark"
"01;37;41;03","01;37;41;07","of"
"01;37;41;07","01;37;42;04","blankets."
"01;37;42;04","01;37;42;07","You"
"01;37;42;07","01;37;42;13","know,"
"01;37;42;15","01;37;43;03","again,"
"01;37;43;03","01;37;43;13","speaking"
"01;37;43;13","01;37;43;17","to"
"01;37;43;17","01;37;43;29","another"
"01;37;43;29","01;37;44;12","important"
"01;37;44;12","01;37;44;26","lateral"
"01;37;44;26","01;37;45;15","kind,"
"01;37;45;15","01;37;46;01","the distance"
"01;37;46;01","01;37;46;09","between"
"01;37;46;09","01;37;46;25","inert"
"01;37;46;25","01;37;47;25","particles"
"01;37;47;25","01;37;48;10","and"
"01;37;48;10","01;37;48;26","active"
"01;37;48;26","01;37;50;17","particles"
"01;37;50;17","01;37;50;26","where"
"01;37;50;26","01;37;51;02","you've"
"01;37;51;02","01;37;51;10","got"
"01;37;51;10","01;37;51;19","this"
"01;37;51;19","01;37;52;05","active"
"01;37;52;05","01;37;52;12","sort"
"01;37;52;12","01;37;52;14","of"
"01;37;52;14","01;37;52;28","poetic"
"01;37;52;28","01;37;53;06","like"
"01;37;53;06","01;37;53;26","aspect"
"01;37;53;26","01;37;55;03","to the"
"01;37;55;03","01;37;55;23","maintenance"
"01;37;55;23","01;37;57;08","of of"
"01;37;57;08","01;37;57;10","the"
"01;37;57;10","01;37;58;21","homeostasis"
"01;37;58;21","01;37;59;03","so,"
"01;37;59;03","01;37;59;08","you"
"01;37;59;08","01;37;59;13","know,"
"01;38;00;18","01;38;00;22","I"
"01;38;00;22","01;38;00;26","think"
"01;38;00;26","01;38;01;08","that's"
"01;38;01;11","01;38;01;16","quite"
"01;38;01;16","01;38;01;19","an"
"01;38;01;19","01;38;02;04","important"
"01;38;02;04","01;38;02;27","observation"
"01;38;02;27","01;38;03;01","that"
"01;38;03;01","01;38;03;05","we're"
"01;38;03;05","01;38;03;11","not"
"01;38;03;11","01;38;03;26","talking"
"01;38;03;26","01;38;04;07","about."
"01;38;04;07","01;38;04;11","You"
"01;38;04;11","01;38;04;22","know,"
"01;38;04;29","01;38;05;08","we are"
"01;38;05;08","01;38;05;20","talking"
"01;38;05;20","01;38;06;09","about"
"01;38;06;11","01;38;06;23","a bi"
"01;38;06;23","01;38;07;13","directional"
"01;38;07;13","01;38;08;02","exchange"
"01;38;08;02","01;38;08;17","across"
"01;38;08;17","01;38;08;29","the mark"
"01;38;08;29","01;38;09;04","of"
"01;38;09;04","01;38;10;06","blanket."
"01;38;10;28","01;38;11;04","Just"
"01;38;11;04","01;38;11;07","to"
"01;38;11;07","01;38;11;20","reiterate"
"01;38;11;20","01;38;11;25","your"
"01;38;11;25","01;38;11;29","sort"
"01;38;11;29","01;38;12;06","of"
"01;38;12;26","01;38;13;19","observation"
"01;38;13;19","01;38;13;24","that"
"01;38;13;24","01;38;14;01","what"
"01;38;14;01","01;38;14;13","we're doing"
"01;38;14;13","01;38;14;18","here"
"01;38;14;18","01;38;14;23","is"
"01;38;14;23","01;38;15;01","trying"
"01;38;15;01","01;38;15;04","to"
"01;38;15;04","01;38;15;14","account"
"01;38;15;14","01;38;15;17","for"
"01;38;15;17","01;38;15;26","the"
"01;38;15;27","01;38;16;10","coupling"
"01;38;16;10","01;38;16;19","between"
"01;38;16;19","01;38;16;22","the"
"01;38;16;22","01;38;17;07","inside"
"01;38;17;07","01;38;17;09","and"
"01;38;17;09","01;38;17;13","the"
"01;38;17;13","01;38;18;01","outside."
"01;38;18;01","01;38;18;05","That's"
"01;38;18;05","01;38;18;25","something"
"01;38;18;25","01;38;18;29","we're"
"01;38;18;29","01;38;19;03","not"
"01;38;19;03","01;38;19;08","just"
"01;38;19;08","01;38;19;15","interested"
"01;38;19;15","01;38;19;23","in the"
"01;38;19;23","01;38;20;09","inside"
"01;38;20;09","01;38;20;15","as in"
"01;38;20;15","01;38;20;27","classical"
"01;38;20;27","01;38;21;16","physics"
"01;38;21;16","01;38;21;22","or"
"01;38;21;22","01;38;23;17","the outside,"
"01;38;23;17","01;38;23;22","but"
"01;38;23;22","01;38;24;02","it looks"
"01;38;24;02","01;38;24;08","like"
"01;38;24;08","01;38;24;13","from"
"01;38;24;13","01;38;24;29","the outside"
"01;38;24;29","01;38;25;02","in"
"01;38;25;02","01;38;25;10","terms"
"01;38;25;10","01;38;25;16","of"
"01;38;26;20","01;38;27;02","them"
"01;38;27;02","01;38;27;21","have"
"01;38;28;13","01;38;28;25","statistical"
"01;38;28;25","01;38;29;13","mechanics"
"01;38;29;13","01;38;29;20","or"
"01;38;29;20","01;38;29;23","what"
"01;38;29;23","01;38;29;26","it"
"01;38;29;26","01;38;30;07","looks"
"01;38;30;07","01;38;30;27","like"
"01;38;30;27","01;38;31;05","from"
"01;38;31;05","01;38;31;22","the outside."
"01;38;31;22","01;38;31;25","In"
"01;38;31;25","01;38;32;03","terms"
"01;38;32;03","01;38;32;04","of"
"01;38;32;04","01;38;32;18","classical"
"01;38;32;18","01;38;33;08","mechanics,"
"01;38;33;08","01;38;33;11","we're"
"01;38;33;11","01;38;33;17","actually"
"01;38;33;17","01;38;33;23","trying"
"01;38;33;23","01;38;34;05","to get"
"01;38;34;05","01;38;34;12","to the"
"01;38;34;12","01;38;34;23","meat"
"01;38;34;23","01;38;36;00","of the"
"01;38;36;00","01;38;36;20","maintenance"
"01;38;36;20","01;38;36;25","of the"
"01;38;36;25","01;38;37;04","mark"
"01;38;37;04","01;38;37;07","of"
"01;38;37;07","01;38;37;28","blanket"
"01;38;37;28","01;38;38;10","and"
"01;38;38;10","01;38;38;28","thickness"
"01;38;38;28","01;38;39;06","in an"
"01;38;39;06","01;38;39;22","inactive"
"01;38;39;22","01;38;41;00","context."
"01;38;43;00","01;38;43;05","So"
"01;38;43;05","01;38;44;00","then"
"01;38;44;02","01;38;44;12","as a"
"01;38;44;12","01;38;45;15","closing"
"01;38;45;15","01;38;46;06","round"
"01;38;46;06","01;38;46;24","here,"
"01;38;46;24","01;38;48;03","I want to point"
"01;38;48;03","01;38;49;03","to one"
"01;38;49;03","01;38;49;19","tension"
"01;38;49;19","01;38;49;26","that"
"01;38;49;26","01;38;50;15","we"
"01;38;50;26","01;38;51;10","pulled"
"01;38;51;10","01;38;51;17","in the"
"01;38;51;17","01;38;52;05","dot"
"01;38;52;05","01;38;52;26","zero."
"01;38;53;05","01;38;53;12","So"
"01;38;53;12","01;38;53;24","here"
"01;38;53;24","01;38;54;02","in"
"01;38;54;02","01;38;55;06","footnote"
"01;38;55;13","01;38;56;00","21,"
"01;38;56;29","01;38;57;17","it"
"01;38;57;19","01;38;57;29","says"
"01;38;57;29","01;38;58;07","a lot"
"01;38;58;07","01;38;58;10","of"
"01;38;58;10","01;38;58;27","interesting"
"01;38;58;27","01;38;59;27","things,"
"01;38;59;27","01;39;00;05","but"
"01;39;00;05","01;39;00;11","then"
"01;39;00;11","01;39;00;13","it"
"01;39;00;13","01;39;00;28","says"
"01;39;00;28","01;39;01;25","minimization"
"01;39;01;25","01;39;02;10","implies"
"01;39;02;10","01;39;02;12","a"
"01;39;02;12","01;39;03;11","teleology"
"01;39;03;11","01;39;03;18","that"
"01;39;03;18","01;39;03;27","goes"
"01;39;03;27","01;39;04;11","beyond"
"01;39;04;11","01;39;04;20","any"
"01;39;04;20","01;39;05;11","claim"
"01;39;05;11","01;39;05;18","of"
"01;39;05;18","01;39;06;26","the FFP"
"01;39;06;27","01;39;07;03","to"
"01;39;07;03","01;39;07;16","particles,"
"01;39;07;16","01;39;08;00","minimize"
"01;39;08;00","01;39;08;16","surprises"
"01;39;08;16","01;39;08;21","or"
"01;39;08;21","01;39;08;28","free"
"01;39;08;28","01;39;09;10","energy."
"01;39;09;10","01;39;10;02","Well,"
"01;39;10;05","01;39;11;11","minimization"
"01;39;11;11","01;39;11;23","implies"
"01;39;11;23","01;39;11;24","a"
"01;39;11;24","01;39;12;13","teleology"
"01;39;12;13","01;39;12;17","that"
"01;39;12;17","01;39;12;26","goes"
"01;39;12;26","01;39;13;07","beyond"
"01;39;13;07","01;39;13;15","any"
"01;39;13;15","01;39;13;28","claim"
"01;39;13;28","01;39;14;07","of the"
"01;39;14;07","01;39;15;09","FFP."
"01;39;15;17","01;39;16;12","OK,"
"01;39;16;12","01;39;16;19","very"
"01;39;16;19","01;39;17;07","well."
"01;39;18;08","01;39;19;05","Later"
"01;39;20;02","01;39;20;19","the question"
"01;39;20;19","01;39;20;26","is"
"01;39;20;26","01;39;21;14","asked,"
"01;39;21;14","01;39;21;24","is it"
"01;39;21;24","01;39;22;13","tenable"
"01;39;22;13","01;39;22;20","to"
"01;39;22;20","01;39;23;05","interpret"
"01;39;23;05","01;39;23;17","gradient"
"01;39;23;17","01;39;24;02","flows"
"01;39;24;02","01;39;24;09","on"
"01;39;24;09","01;39;24;25","variation"
"01;39;24;25","01;39;24;28","of"
"01;39;24;28","01;39;25;04","free"
"01;39;25;04","01;39;25;18","energy"
"01;39;25;18","01;39;25;26","as"
"01;39;25;26","01;39;26;15","variational"
"01;39;26;15","01;39;27;14","inference,"
"01;39;27;14","01;39;27;26","or is"
"01;39;27;26","01;39;28;08","this"
"01;39;28;08","01;39;28;17","just"
"01;39;28;17","01;39;29;14","teleological"
"01;39;29;14","01;39;29;23","window"
"01;39;29;23","01;39;30;24","dressing?"
"01;39;30;29","01;39;31;25","So"
"01;39;31;29","01;39;32;22","where is"
"01;39;32;22","01;39;34;01","Teleology"
"01;39;34;01","01;39;34;25","is to"
"01;39;34;25","01;39;36;27","teleology"
"01;39;37;00","01;39;39;21","in the FSP,"
"01;39;39;24","01;39;40;09","or"
"01;39;40;09","01;39;40;21","is it"
"01;39;40;21","01;39;41;02","window"
"01;39;41;02","01;39;41;18","dressing?"
"01;39;41;18","01;39;41;28","What's"
"01;39;41;28","01;39;42;16","the window"
"01;39;42;16","01;39;43;19","what's the building?"
"01;39;43;19","01;39;44;12","What's outside"
"01;39;44;12","01;39;45;27","the building"
"01;39;45;29","01;39;46;07","is"
"01;39;46;07","01;39;47;17","minimization"
"01;39;47;17","01;39;49;09","teleological?"
"01;39;49;20","01;39;49;27","And"
"01;39;49;27","01;39;50;11","is that"
"01;39;50;11","01;39;50;21","in the"
"01;39;50;21","01;39;51;08","AFP's"
"01;39;51;08","01;39;51;25","claims"
"01;39;51;25","01;39;52;17","or"
"01;39;52;17","01;39;52;25","what"
"01;39;52;25","01;39;53;02","other"
"01;39;53;02","01;39;53;13","claims"
"01;39;53;13","01;39;53;16","are"
"01;39;53;16","01;39;53;23","coming"
"01;39;53;23","01;39;53;25","to"
"01;39;53;25","01;39;54;10","the table"
"01;39;54;10","01;39;54;14","if"
"01;39;54;14","01;39;54;26","it's not"
"01;39;54;26","01;39;55;05","part"
"01;39;55;05","01;39;56;18","of FFP"
"01;39;56;18","01;39;56;24","in the"
