"Start Time","End Time","Transcript" 
"01;21;30;03","01;21;30;24","I'm"
"01;21;31;01","01;21;31;28","one up"
"01;21;31;28","01;21;33;00","for forget."
"01;21;33;15","01;21;33;22","So"
"01;21;34;05","01;21;34;15","one thing"
"01;21;34;15","01;21;34;19","that"
"01;21;34;19","01;21;34;24","I'm"
"01;21;34;24","01;21;35;02","actually"
"01;21;35;02","01;21;35;10","really"
"01;21;35;10","01;21;35;29","interested"
"01;21;35;29","01;21;36;10","in"
"01;21;36;10","01;21;36;22","is"
"01;21;36;22","01;21;37;09","exploring"
"01;21;37;09","01;21;37;16","these"
"01;21;37;16","01;21;37;28","same"
"01;21;37;28","01;21;39;02","principles"
"01;21;39;02","01;21;39;09","and"
"01;21;39;09","01;21;39;24","the in"
"01;21;39;24","01;21;40;06","case"
"01;21;40;06","01;21;40;15","because"
"01;21;40;15","01;21;40;17","they"
"01;21;40;17","01;21;40;26","have"
"01;21;40;26","01;21;41;03","like"
"01;21;42;07","01;21;42;26","analogous"
"01;21;42;26","01;21;42;28","and"
"01;21;42;28","01;21;43;15","potentially"
"01;21;43;15","01;21;43;26","largely"
"01;21;43;26","01;21;44;13","homologous"
"01;21;44;13","01;21;44;29","systems"
"01;21;44;29","01;21;45;04","of the"
"01;21;45;04","01;21;45;14","central"
"01;21;45;14","01;21;46;25","complex."
"01;21;46;28","01;21;47;25","And"
"01;21;47;25","01;21;48;09","I feel"
"01;21;48;09","01;21;48;14","like"
"01;21;48;14","01;21;48;24","that's"
"01;21;48;24","01;21;49;04","like"
"01;21;49;18","01;21;49;24","an"
"01;21;49;24","01;21;50;03","area"
"01;21;50;03","01;21;50;08","like"
"01;21;50;08","01;21;50;13","I'm"
"01;21;50;13","01;21;50;22","looking"
"01;21;50;22","01;21;50;29","to"
"01;21;51;02","01;21;51;10","look"
"01;21;51;10","01;21;51;19","into"
"01;21;51;19","01;21;52;00","next"
"01;21;52;00","01;21;52;05","is"
"01;21;52;05","01;21;52;18","like"
"01;21;52;20","01;21;52;24","to"
"01;21;52;24","01;21;53;02","really"
"01;21;53;02","01;21;53;18","understand"
"01;21;53;18","01;21;53;23","these"
"01;21;53;23","01;21;53;29","things,"
"01;21;53;29","01;21;54;08","not just"
"01;21;54;08","01;21;54;15","looking"
"01;21;54;15","01;21;54;16","at"
"01;21;54;16","01;21;54;29","the mammal"
"01;21;54;29","01;21;55;21","case,"
"01;21;55;21","01;21;55;26","but"
"01;21;55;26","01;21;56;00","when I"
"01;21;56;00","01;21;56;04","look"
"01;21;56;04","01;21;56;09","at the"
"01;21;56;09","01;21;56;18","inset"
"01;21;56;18","01;21;56;28","case"
"01;21;56;28","01;21;57;01","with"
"01;21;57;01","01;21;57;09","the"
"01;21;57;09","01;21;57;20","central"
"01;21;57;20","01;21;57;29","complex"
"01;21;57;29","01;21;58;02","and"
"01;21;58;02","01;21;58;06","see"
"01;21;58;06","01;21;58;09","the"
"01;21;58;09","01;21;58;26","similarities"
"01;21;58;26","01;21;58;28","and"
"01;21;58;28","01;21;59;28","differences,"
"01;21;59;28","01;22;00;15","what"
"01;22;00;23","01;22;00;29","what"
"01;22;00;29","01;22;01;10","special"
"01;22;01;10","01;22;01;28","adaptations"
"01;22;01;28","01;22;02;02","were"
"01;22;02;02","01;22;02;25","there,"
"01;22;03;22","01;22;04;04","what"
"01;22;04;15","01;22;04;19","to"
"01;22;04;19","01;22;04;21","what"
"01;22;04;21","01;22;04;28","extent"
"01;22;04;28","01;22;04;29","are"
"01;22;04;29","01;22;05;02","the"
"01;22;05;02","01;22;05;13","functions"
"01;22;05;13","01;22;05;22","realized"
"01;22;05;22","01;22;05;25","by"
"01;22;05;25","01;22;06;04","similar"
"01;22;06;04","01;22;06;12","means"
"01;22;06;12","01;22;06;13","are"
"01;22;06;13","01;22;06;22","different"
"01;22;06;22","01;22;07;02","means."
"01;22;07;02","01;22;07;19","But"
"01;22;08;02","01;22;08;09","there's"
"01;22;08;09","01;22;08;29","some"
"01;22;08;29","01;22;09;03","in"
"01;22;09;03","01;22;09;12","terms"
"01;22;09;12","01;22;09;14","of"
"01;22;09;14","01;22;09;21","like"
"01;22;09;21","01;22;10;00","a way"
"01;22;10;00","01;22;10;02","of"
"01;22;10;02","01;22;10;15","understanding"
"01;22;10;15","01;22;10;25","things"
"01;22;10;25","01;22;11;06","like"
"01;22;11;07","01;22;11;13","like"
"01;22;11;13","01;22;11;16","that"
"01;22;11;16","01;22;11;23","neuro"
"01;22;11;23","01;22;12;08","modulator"
"01;22;12;08","01;22;12;26","hypothesis"
"01;22;12;26","01;22;12;29","of"
"01;22;12;29","01;22;13;07","like"
"01;22;13;07","01;22;13;21","influencing"
"01;22;13;21","01;22;13;25","like"
"01;22;13;25","01;22;13;26","the"
"01;22;13;26","01;22;14;17","granularity"
"01;22;14;17","01;22;14;20","of"
"01;22;14;20","01;22;15;01","spatial"
"01;22;15;01","01;22;15;26","modeling"
"01;22;16;03","01;22;17;03","as possible,"
"01;22;17;03","01;22;18;18","although I wouldn't"
"01;22;18;18","01;22;19;29","necessarily"
"01;22;20;10","01;22;20;21","bet on"
"01;22;20;21","01;22;21;02","outcome"
"01;22;21;02","01;22;21;09","based"
"01;22;21;09","01;22;21;11","on"
"01;22;21;11","01;22;22;15","conversations"
"01;22;22;22","01;22;23;00","with"
"01;22;23;00","01;22;23;03","you,"
"01;22;23;03","01;22;23;11","David,"
"01;22;23;11","01;22;23;19","but"
"01;22;25;02","01;22;25;06","it's"
"01;22;25;06","01;22;25;16","possible"
"01;22;25;16","01;22;25;23","that"
"01;22;26;05","01;22;26;09","you're"
"01;22;26;09","01;22;26;15","getting"
"01;22;26;15","01;22;26;20","like"
"01;22;26;20","01;22;27;06","extensive"
"01;22;27;06","01;22;28;02","homology"
"01;22;28;02","01;22;28;10","and"
"01;22;28;10","01;22;28;21","common"
"01;22;28;21","01;22;29;13","significances"
"01;22;29;13","01;22;30;03","for"
"01;22;30;03","01;22;30;15","things"
"01;22;30;15","01;22;30;25","like"
"01;22;30;28","01;22;31;28","flexible"
"01;22;31;28","01;22;32;12","influencing"
"01;22;32;12","01;22;32;17","of the"
"01;22;32;17","01;22;33;03","granularity"
"01;22;33;03","01;22;33;05","and"
"01;22;33;05","01;22;33;07","the"
"01;22;33;07","01;22;33;17","forging"
"01;22;33;17","01;22;34;15","parameters."
"01;22;34;15","01;22;34;21","It's"
"01;22;34;21","01;22;35;04","possible"
"01;22;35;04","01;22;35;22","those are"
"01;22;35;27","01;22;36;09","like"
"01;22;36;09","01;22;37;01","remarkably"
"01;22;37;01","01;22;37;28","conserved"
"01;22;37;28","01;22;38;02","and"
"01;22;38;02","01;22;38;06","that"
"01;22;38;06","01;22;38;08","you"
"01;22;38;08","01;22;38;14","might"
"01;22;38;14","01;22;38;21","actually"
"01;22;38;21","01;22;38;26","see"
"01;22;38;26","01;22;39;11","them."
"01;22;39;19","01;22;39;25","That"
"01;22;39;25","01;22;40;00","being"
"01;22;40;00","01;22;40;21","said,"
"01;22;40;21","01;22;40;27","like"
"01;22;40;27","01;22;41;00","you"
"01;22;41;00","01;22;41;10","also"
"01;22;41;10","01;22;41;14","were"
"01;22;41;14","01;22;41;24","alluding"
"01;22;41;24","01;22;41;28","to,"
"01;22;41;28","01;22;42;16","though,"
"01;22;42;18","01;22;42;24","the"
"01;22;42;24","01;22;43;08","salmon"
"01;22;43;08","01;22;43;17","since"
"01;22;43;17","01;22;43;23","is"
"01;22;43;23","01;22;44;05","different"
"01;22;44;05","01;22;44;07","in"
"01;22;44;07","01;22;44;23","insects"
"01;22;44;23","01;22;45;02","about"
"01;22;45;02","01;22;45;07","this"
"01;22;45;07","01;22;45;16","is"
"01;22;45;19","01;22;45;24","this"
"01;22;45;24","01;22;45;28","is a"
"01;22;45;28","01;22;46;10","multi"
"01;22;46;10","01;22;46;25","slam"
"01;22;47;27","01;22;48;01","in"
"01;22;48;01","01;22;48;15","general."
"01;22;48;15","01;22;48;21","There's"
"01;22;48;21","01;22;48;22","a"
"01;22;48;22","01;22;49;00","lot of"
"01;22;49;00","01;22;49;06","what"
"01;22;49;06","01;22;49;15","is"
"01;22;49;17","01;22;50;12","happening"
"01;22;50;22","01;22;50;26","in"
"01;22;50;26","01;22;51;09","vertebrates"
"01;22;51;09","01;22;52;00","also,"
"01;22;52;00","01;22;52;06","but"
"01;22;52;06","01;22;52;14","I think"
"01;22;52;14","01;22;52;19","not"
"01;22;52;19","01;22;52;25","to the"
"01;22;52;25","01;22;53;13","same degree"
"01;22;53;13","01;22;53;17","and"
"01;22;53;17","01;22;53;25","that"
"01;22;53;25","01;22;54;04","so you"
"01;22;54;04","01;22;54;08","might"
"01;22;54;08","01;22;54;19","expect"
"01;22;54;19","01;22;55;05","some"
"01;22;55;05","01;22;55;25","potentially"
"01;22;55;25","01;22;56;10","substantial"
"01;22;56;10","01;22;56;25","differences"
"01;22;56;25","01;22;57;05","there"
"01;22;57;05","01;22;57;12","as a"
"01;22;57;12","01;22;57;25","result"
"01;22;57;25","01;22;59;04","of the"
"01;22;59;04","01;22;59;12","same"
"01;22;59;12","01;22;59;23","problem"
"01;22;59;23","01;23;00;07","being"
"01;23;00;07","01;23;00;15","having"
"01;23;00;15","01;23;00;18","that"
"01;23;00;18","01;23;01;03","additional"
"01;23;01;03","01;23;01;10","way."
"01;23;01;10","01;23;01;26","It's"
"01;23;01;27","01;23;02;09","different"
"01;23;02;09","01;23;02;14","set of"
"01;23;02;14","01;23;03;04","challenges"
"01;23;03;04","01;23;03;16","and"
"01;23;06;10","01;23;06;23","sources"
"01;23;06;23","01;23;06;24","of"
"01;23;06;24","01;23;07;08","information"
"01;23;07;08","01;23;07;14","I can"
"01;23;07;14","01;23;08;08","leverage."
"01;23;09;20","01;23;10;02","I can't"
"01;23;10;02","01;23;10;07","wait"
"01;23;10;07","01;23;10;20","for"
"01;23;10;20","01;23;11;10","solitary"
"01;23;11;10","01;23;11;22","wasp"
"01;23;11;22","01;23;12;22","slam"
"01;23;12;22","01;23;13;10","and"
"01;23;13;10","01;23;13;17","you"
"01;23;13;17","01;23;13;27","social"
"01;23;13;27","01;23;14;10","colony"
"01;23;14;10","01;23;14;28","slam."
"01;23;15;11","01;23;15;29","Even."
"01;23;18;09","01;23;18;13","From"
"01;23;18;13","01;23;18;17","what"
"01;23;18;17","01;23;18;22","I'm"
"01;23;18;22","01;23;19;03","hearing"
"01;23;19;03","01;23;19;08","you"
"01;23;19;08","01;23;19;17","could"
"01;23;19;17","01;23;19;25","you"
"01;23;19;25","01;23;20;02","could"
"01;23;20;02","01;23;20;20","correlate"
"01;23;20;20","01;23;20;27","these"
"01;23;20;27","01;23;21;12","multi"
"01;23;21;12","01;23;22;05","slams"
"01;23;22;05","01;23;22;15","to"
"01;23;22;15","01;23;23;03","regimes"
"01;23;23;03","01;23;23;05","of"
"01;23;23;05","01;23;23;22","attention"
"01;23;23;22","01;23;23;28","in"
"01;23;23;28","01;23;24;16","many ways"
"01;23;24;16","01;23;25;13","because"
"01;23;25;16","01;23;25;28","that"
"01;23;25;28","01;23;26;06","that"
"01;23;26;06","01;23;27;01","could"
"01;23;27;04","01;23;27;16","take"
"01;23;27;16","01;23;27;18","the"
"01;23;27;18","01;23;28;02","nature"
"01;23;28;02","01;23;28;07","of"
"01;23;28;07","01;23;28;15","these"
"01;23;28;15","01;23;29;17","granularity"
"01;23;29;17","01;23;29;22","and"
"01;23;29;22","01;23;30;02","where"
"01;23;30;02","01;23;30;09","they"
"01;23;30;09","01;23;32;06","are in"
"01;23;32;06","01;23;32;11","the"
"01;23;32;11","01;23;32;26","space,"
"01;23;32;26","01;23;32;28","in"
"01;23;32;28","01;23;33;16","the place"
"01;23;33;16","01;23;34;15","in the body."
"01;23;34;15","01;23;35;16","So"
"01;23;36;03","01;23;37;05","because"
"01;23;37;19","01;23;37;26","we"
"01;23;37;26","01;23;38;06","often"
"01;23;38;06","01;23;38;18","assume"
"01;23;38;18","01;23;39;07","I think"
"01;23;39;07","01;23;39;20","when"
"01;23;39;20","01;23;40;00","blue"
"01;23;40;00","01;23;40;02","is"
"01;23;40;02","01;23;40;12","saying"
"01;23;40;12","01;23;40;18","they're"
"01;23;40;18","01;23;41;15","about"
"01;23;42;02","01;23;42;17","there's"
"01;23;42;17","01;23;43;12","this"
"01;23;43;12","01;23;43;24","inner"
"01;23;43;24","01;23;44;13","outer"
"01;23;44;13","01;23;44;19","and"
"01;23;44;19","01;23;45;10","the sum"
"01;23;45;10","01;23;45;12","of"
"01;23;45;12","01;23;45;21","those"
"01;23;45;21","01;23;45;24","are"
"01;23;45;24","01;23;46;05","also"
"01;23;46;05","01;23;46;22","false"
"01;23;46;22","01;23;47;17","assumptions"
"01;23;47;17","01;23;48;05","that"
"01;23;48;11","01;23;48;19","that"
"01;23;48;19","01;23;49;01","rolls"
"01;23;49;01","01;23;49;07","out"
"01;23;49;07","01;23;49;14","over"
"01;23;49;14","01;23;50;17","everything"
"01;23;50;17","01;23;50;23","that"
"01;23;50;23","01;23;51;26","we so"
"01;23;51;26","01;23;52;05","in the"
"01;23;52;05","01;23;52;14","sense"
"01;23;52;14","01;23;53;04","that"
"01;23;53;04","01;23;54;07","in a"
"01;23;54;19","01;23;55;07","is"
"01;23;55;13","01;23;56;14","pure"
"01;23;56;14","01;23;56;21","and"
"01;23;56;21","01;23;57;07","higher"
"01;23;57;07","01;23;57;11","is"
"01;23;57;11","01;23;58;14","pure"
"01;23;58;14","01;23;58;21","but"
"01;23;58;21","01;23;59;27","often"
"01;24;00;08","01;24;00;16","that"
"01;24;00;16","01;24;00;22","might"
"01;24;00;22","01;24;01;07","depend"
"01;24;01;07","01;24;01;25","on the"
"01;24;01;25","01;24;02;04","multi"
"01;24;02;04","01;24;03;03","slam"
"01;24;03;05","01;24;03;12","that's"
"01;24;03;12","01;24;03;20","been"
"01;24;03;20","01;24;04;03","done"
"01;24;04;03","01;24;04;08","at the"
"01;24;04;08","01;24;04;23","time"
"01;24;06;20","01;24;07;09","yeah."
"01;24;07;09","01;24;07;29","Like"
"01;24;07;29","01;24;08;08","one"
"01;24;08;08","01;24;08;12","other"
"01;24;08;12","01;24;08;18","than"
"01;24;08;18","01;24;08;27","blue,"
"01;24;08;27","01;24;09;07","like"
"01;24;09;07","01;24;09;20","coarser"
"01;24;09;20","01;24;09;23","and"
"01;24;09;23","01;24;10;04","finer,"
"01;24;10;04","01;24;10;16","slower"
"01;24;10;16","01;24;11;17","and faster."
"01;24;11;17","01;24;12;13","So one"
"01;24;12;13","01;24;13;05","interpretation"
"01;24;13;05","01;24;13;09","would"
"01;24;13;09","01;24;13;14","be"
"01;24;13;14","01;24;13;20","that"
"01;24;13;20","01;24;13;22","the"
"01;24;13;22","01;24;14;04","slower"
"01;24;14;04","01;24;14;11","time"
"01;24;14;11","01;24;14;21","scale"
"01;24;14;21","01;24;14;28","is the"
"01;24;14;28","01;24;15;12","coarser"
"01;24;15;12","01;24;16;12","draining"
"01;24;17;00","01;24;17;06","in"
"01;24;17;06","01;24;17;16","the sense"
"01;24;17;16","01;24;17;18","that"
"01;24;17;18","01;24;17;25","it's"
"01;24;17;25","01;24;18;02","like"
"01;24;18;02","01;24;18;14","seconds,"
"01;24;18;14","01;24;18;18","not"
"01;24;18;18","01;24;19;07","milliseconds,"
"01;24;19;07","01;24;19;10","and"
"01;24;19;10","01;24;20;05","the finer"
"01;24;20;05","01;24;20;11","is"
"01;24;20;11","01;24;21;19","the faster."
"01;24;22;16","01;24;23;00","But"
"01;24;23;00","01;24;23;08","there's"
"01;24;23;08","01;24;23;21","also"
"01;24;23;21","01;24;24;03","maybe"
"01;24;24;03","01;24;24;07","an"
"01;24;24;07","01;24;25;04","interpretation"
"01;24;25;04","01;24;25;12","where"
"01;24;25;12","01;24;25;28","actually"
"01;24;25;28","01;24;26;16","the"
"01;24;26;16","01;24;26;21","if"
"01;24;26;21","01;24;26;25","you're"
"01;24;26;25","01;24;27;07","clicking"
"01;24;27;07","01;24;27;11","up"
"01;24;27;11","01;24;27;20","mile"
"01;24;27;20","01;24;27;25","by"
"01;24;27;25","01;24;28;08","mile"
"01;24;28;08","01;24;28;17","instead"
"01;24;28;17","01;24;28;19","of"
"01;24;28;19","01;24;28;24","foot"
"01;24;28;24","01;24;29;21","by foot,"
"01;24;29;29","01;24;30;10","that is"
"01;24;30;10","01;24;30;17","actually"
"01;24;30;17","01;24;30;25","moving"
"01;24;30;25","01;24;31;09","faster"
"01;24;31;09","01;24;31;14","and"
"01;24;31;14","01;24;31;18","it's"
"01;24;31;18","01;24;32;12","coarser."
"01;24;32;12","01;24;32;18","And"
"01;24;32;18","01;24;32;24","if you're"
"01;24;32;24","01;24;33;06","counting"
"01;24;33;06","01;24;33;17","grains"
"01;24;33;17","01;24;33;19","of"
"01;24;33;19","01;24;33;27","sand"
"01;24;33;27","01;24;34;01","at a"
"01;24;34;01","01;24;34;14","time,"
"01;24;34;14","01;24;34;20","it's"
"01;24;34;20","01;24;35;12","finer"
"01;24;35;12","01;24;36;17","and slower."
"01;24;36;17","01;24;36;27","So"
"01;24;36;27","01;24;37;10","I think"
"01;24;37;10","01;24;37;21","even"
"01;24;37;21","01;24;38;05","sometimes"
"01;24;38;05","01;24;38;08","the"
"01;24;38;08","01;24;39;04","direction"
"01;24;39;04","01;24;39;09","that"
"01;24;39;09","01;24;39;16","one"
"01;24;39;16","01;24;40;28","interprets"
"01;24;40;28","01;24;41;07","is"
"01;24;41;07","01;24;41;20","not there,"
"01;24;41;20","01;24;41;25","but"
"01;24;41;25","01;24;42;06","it doesn't"
"01;24;42;06","01;24;42;23","remove"
"01;24;42;23","01;24;42;25","the"
"01;24;42;25","01;24;43;17","dialectical"
"01;24;43;17","01;24;44;14","nature"
"01;24;44;14","01;24;44;23","or the"
"01;24;44;23","01;24;45;13","intermodal"
"01;24;45;13","01;24;45;26","nature."
"01;24;45;26","01;24;46;09","But"
"01;24;46;09","01;24;46;28","the way"
"01;24;46;28","01;24;47;08","that"
"01;24;47;22","01;24;48;00","is, it"
"01;24;48;00","01;24;48;04","going"
"01;24;48;04","01;24;48;11","to be"
"01;24;48;11","01;24;49;01","like"
"01;24;51;04","01;24;51;07","a"
"01;24;51;07","01;24;51;17","sugar"
"01;24;51;17","01;24;51;22","with"
"01;24;51;22","01;24;51;29","all"
"01;24;51;29","01;24;52;11","the"
"01;24;52;11","01;24;52;26","O-H is"
"01;24;52;26","01;24;53;06","pointing"
"01;24;53;06","01;24;53;18","down"
"01;24;53;18","01;24;54;05","or all"
"01;24;54;05","01;24;54;10","the"
"01;24;54;10","01;24;54;21","O-H is"
"01;24;54;21","01;24;55;01","pointing"
"01;24;55;01","01;24;55;24","up or"
"01;24;55;24","01;24;56;18","some"
"01;24;56;18","01;24;57;02","blend"
"01;24;58;10","01;24;58;17","has"
"01;24;58;17","01;24;58;25","to go"
"01;24;58;25","01;24;58;29","one"
"01;24;58;29","01;24;59;06","way or"
"01;24;59;06","01;24;59;10","the"
"01;24;59;10","01;24;59;22","other."
"01;24;59;22","01;25;00;16","But"
"01;25;00;21","01;25;01;05","maybe"
"01;25;01;05","01;25;01;07","it"
"01;25;01;07","01;25;01;15","doesn't"
"01;25;01;15","01;25;01;19","have"
"01;25;01;19","01;25;02;09","to be"
"01;25;02;09","01;25;02;17","any"
"01;25;02;17","01;25;02;24","one"
"01;25;02;24","01;25;03;20","specific"
"01;25;03;20","01;25;04;14","way."
"01;25;04;24","01;25;05;12","Blue"
"01;25;07;17","01;25;08;13","so"
"01;25;08;13","01;25;09;01","I"
"01;25;09;01","01;25;09;08","am"
"01;25;09;08","01;25;09;19","wondering,"
"01;25;09;19","01;25;10;02","and"
"01;25;10;03","01;25;10;16","this is"
"01;25;10;16","01;25;10;26","also"
"01;25;10;26","01;25;11;09","interesting"
"01;25;11;09","01;25;11;12","in"
"01;25;11;12","01;25;11;21","terms"
"01;25;11;21","01;25;11;27","of the"
"01;25;11;27","01;25;12;08","insects"
"01;25;12;08","01;25;13;05","case,"
"01;25;13;12","01;25;13;21","if"
"01;25;13;21","01;25;13;28","there"
"01;25;13;28","01;25;14;00","is"
"01;25;14;00","01;25;14;11","some"
"01;25;14;11","01;25;14;20","kind"
"01;25;14;20","01;25;15;08","of"
"01;25;16;00","01;25;16;08","maybe"
"01;25;16;08","01;25;16;16","like a"
"01;25;16;16","01;25;17;25","generic"
"01;25;17;25","01;25;18;09","pre"
"01;25;18;09","01;25;19;11","installed"
"01;25;19;11","01;25;20;02","like"
"01;25;20;05","01;25;20;18","readily"
"01;25;20;18","01;25;21;07","adaptable"
"01;25;21;07","01;25;21;19","course"
"01;25;21;19","01;25;22;02","screened"
"01;25;22;02","01;25;22;20","version"
"01;25;22;20","01;25;23;17","of a place."
"01;25;23;17","01;25;23;26","So"
"01;25;23;26","01;25;24;14","like"
"01;25;24;14","01;25;24;24","that's"
"01;25;24;24","01;25;25;16","just"
"01;25;25;17","01;25;25;26","kind"
"01;25;25;26","01;25;25;28","of"
"01;25;25;28","01;25;26;04","there"
"01;25;26;04","01;25;26;07","is"
"01;25;26;07","01;25;26;14","like a"
"01;25;26;14","01;25;26;29","generic"
"01;25;26;29","01;25;27;21","representation."
"01;25;27;21","01;25;28;09","So"
"01;25;28;11","01;25;29;03","like a"
"01;25;29;03","01;25;29;14","perfect"
"01;25;29;14","01;25;30;12","example."
"01;25;30;12","01;25;30;24","I mean,"
"01;25;30;24","01;25;31;05","when you're"
"01;25;31;05","01;25;31;15","thinking"
"01;25;31;15","01;25;31;26","about"
"01;25;31;27","01;25;32;11","screening"
"01;25;32;11","01;25;32;20","like"
"01;25;32;20","01;25;33;05","a map"
"01;25;33;05","01;25;33;09","at"
"01;25;33;09","01;25;33;25","a location,"
"01;25;33;25","01;25;33;29","like"
"01;25;33;29","01;25;34;05","you know"
"01;25;34;05","01;25;34;09","where"
"01;25;34;09","01;25;34;20","everything"
"01;25;34;20","01;25;34;26","is"
"01;25;34;26","01;25;34;28","in"
"01;25;34;28","01;25;35;03","your"
"01;25;35;03","01;25;35;13","house,"
"01;25;35;13","01;25;35;17","like,"
"01;25;35;17","01;25;35;20","you"
"01;25;35;20","01;25;35;23","know,"
"01;25;35;23","01;25;35;27","where"
"01;25;35;27","01;25;36;11","your bathroom"
"01;25;36;11","01;25;36;19","is and"
"01;25;36;19","01;25;36;25","you know"
"01;25;36;25","01;25;37;00","where"
"01;25;37;00","01;25;37;04","all"
"01;25;37;04","01;25;37;15","the things"
"01;25;37;15","01;25;37;25","are."
"01;25;38;11","01;25;38;23","But"
"01;25;38;23","01;25;38;27","you"
"01;25;38;27","01;25;39;00","know,"
"01;25;39;00","01;25;39;05","when"
"01;25;39;05","01;25;39;09","you"
"01;25;39;09","01;25;39;28","travel,"
"01;25;39;28","01;25;40;08","you"
"01;25;40;08","01;25;40;15","have"
"01;25;40;15","01;25;41;20","an expectation."
"01;25;41;20","01;25;41;27","Even"
"01;25;41;27","01;25;42;04","if you've"
"01;25;42;04","01;25;42;11","never"
"01;25;42;11","01;25;42;17","been"
"01;25;42;17","01;25;42;23","to the"
"01;25;42;23","01;25;43;07","hotel"
"01;25;43;07","01;25;44;00","before,"
"01;25;44;00","01;25;44;11","you have"
"01;25;44;11","01;25;44;14","the"
"01;25;44;14","01;25;45;02","expectation"
"01;25;45;02","01;25;45;05","of"
"01;25;45;05","01;25;45;11","what"
"01;25;45;11","01;25;45;13","the"
"01;25;45;13","01;25;45;28","elevator's"
"01;25;45;28","01;25;46;02","going"
"01;25;46;02","01;25;46;04","to"
"01;25;46;04","01;25;46;12","sound"
"01;25;46;12","01;25;46;29","like,"
"01;25;46;29","01;25;47;07","how"
"01;25;47;07","01;25;47;10","the"
"01;25;47;10","01;25;47;24","carpet"
"01;25;47;24","01;25;48;00","all"
"01;25;48;00","01;25;48;08","looks"
"01;25;48;08","01;25;48;11","the"
"01;25;48;11","01;25;48;18","same"
"01;25;48;18","01;25;48;22","with"
"01;25;48;22","01;25;48;26","that"
"01;25;48;26","01;25;49;11","funky,"
"01;25;49;11","01;25;49;18","weird"
"01;25;49;18","01;25;50;00","pattern"
"01;25;50;00","01;25;50;06","in the"
"01;25;50;06","01;25;50;19","hallways,"
"01;25;50;19","01;25;50;27","twist"
"01;25;50;27","01;25;51;00","and"
"01;25;51;00","01;25;51;18","turn."
"01;25;51;18","01;25;52;18","And"
"01;25;52;18","01;25;52;25","like"
"01;25;52;25","01;25;53;00","when"
"01;25;53;00","01;25;53;02","you"
"01;25;53;02","01;25;53;08","get"
"01;25;53;08","01;25;53;13","into"
"01;25;53;13","01;25;53;16","the"
"01;25;53;16","01;25;53;25","hotel"
"01;25;53;25","01;25;54;00","room,"
"01;25;54;00","01;25;54;05","there's"
"01;25;54;05","01;25;54;09","going"
"01;25;54;09","01;25;54;14","to be"
"01;25;54;14","01;25;55;05","a bathroom"
"01;25;55;05","01;25;55;08","and"
"01;25;55;08","01;25;55;12","there's"
"01;25;55;12","01;25;55;17","going"
"01;25;55;17","01;25;55;22","to be"
"01;25;55;22","01;25;56;06","a window"
"01;25;56;06","01;25;56;08","and"
"01;25;56;08","01;25;56;13","there's"
"01;25;56;13","01;25;56;16","going"
"01;25;56;16","01;25;56;21","to be"
"01;25;56;21","01;25;57;00","bed"
"01;25;57;00","01;25;57;05","and a"
"01;25;57;05","01;25;57;18","TV and"
"01;25;57;18","01;25;58;05","a remote."
"01;25;58;05","01;25;58;10","So"
"01;25;58;10","01;25;58;20","you have"
"01;25;58;20","01;25;58;27","this"
"01;25;58;27","01;25;59;13","like"
"01;25;59;23","01;26;00;15","pre"
"01;26;00;15","01;26;01;23","generic"
"01;26;01;27","01;26;02;16","supposition"
"01;26;02;16","01;26;02;25","of how"
"01;26;02;25","01;26;03;06","the hotel"
"01;26;03;06","01;26;03;09","is"
"01;26;03;09","01;26;03;15","going"
"01;26;03;15","01;26;03;18","to"
"01;26;03;18","01;26;04;04","look."
"01;26;04;04","01;26;04;11","Does"
"01;26;04;11","01;26;04;19","that"
"01;26;04;19","01;26;04;28","live"
"01;26;04;28","01;26;05;15","in a place?"
"01;26;05;15","01;26;05;21","So"
"01;26;05;21","01;26;06;02","somewhere"
"01;26;06;02","01;26;06;05","that"
"01;26;06;05","01;26;06;12","just"
"01;26;06;12","01;26;06;29","like"
"01;26;06;29","01;26;07;15","morphs"
"01;26;07;15","01;26;08;01","into,"
"01;26;08;01","01;26;08;13","oh,"
"01;26;08;13","01;26;08;27","the bathrooms"
"01;26;08;27","01;26;09;02","here"
"01;26;09;02","01;26;09;05","and"
"01;26;09;05","01;26;09;08","the"
"01;26;09;08","01;26;09;15","lights"
"01;26;09;15","01;26;09;21","here"
"01;26;09;21","01;26;09;26","so"
"01;26;09;26","01;26;09;29","that"
"01;26;09;29","01;26;10;02","you're"
"01;26;10;02","01;26;10;08","not"
"01;26;10;08","01;26;10;21","stumbling"
"01;26;10;21","01;26;10;28","around"
"01;26;10;28","01;26;11;02","in the"
"01;26;11;02","01;26;11;08","middle"
"01;26;11;08","01;26;11;14","of the"
"01;26;11;14","01;26;11;28","night."
"01;26;12;13","01;26;12;20","And"
"01;26;12;20","01;26;13;07","similarly,"
"01;26;13;07","01;26;13;13","like,"
"01;26;13;13","01;26;13;19","there's"
"01;26;13;19","01;26;13;23","all"
"01;26;13;23","01;26;13;29","kinds"
"01;26;13;29","01;26;14;04","of"
"01;26;14;04","01;26;14;10","when"
"01;26;14;10","01;26;14;16","you go"
"01;26;14;16","01;26;14;20","out"
"01;26;14;20","01;26;15;13","hiking,"
"01;26;15;13","01;26;15;17","you"
"01;26;15;17","01;26;15;20","know,"
"01;26;15;20","01;26;15;24","you"
