"Start Time","End Time","Transcript" 
"00;36;21;28","00;36;22;10","that?"
"00;36;24;05","00;36;24;14","That"
"00;36;24;14","00;36;24;19","can"
"00;36;24;19","00;36;24;28","take"
"00;36;24;28","00;36;25;09","someone"
"00;36;25;09","00;36;25;19","into a"
"00;36;25;19","00;36;25;29","sense"
"00;36;25;29","00;36;26;03","of"
"00;36;26;03","00;36;26;25","like,"
"00;36;26;26","00;36;27;05","I'm"
"00;36;27;05","00;36;27;11","trying"
"00;36;27;11","00;36;27;14","to"
"00;36;27;14","00;36;27;23","work"
"00;36;27;23","00;36;28;15","out"
"00;36;29;27","00;36;30;28","often,"
"00;36;30;28","00;36;31;11","particularly"
"00;36;31;11","00;36;31;12","if"
"00;36;31;12","00;36;31;16","there's"
"00;36;31;16","00;36;31;18","a"
"00;36;31;18","00;36;31;28","power"
"00;36;31;28","00;36;32;09","difference"
"00;36;32;09","00;36;32;20","between"
"00;36;32;20","00;36;33;19","people,"
"00;36;34;11","00;36;34;25","what"
"00;36;34;25","00;36;35;02","that"
"00;36;35;02","00;36;35;09","other"
"00;36;35;09","00;36;35;26","person's"
"00;36;35;26","00;36;36;21","now"
"00;36;37;02","00;36;37;29","wanting me"
"00;36;37;29","00;36;39;03","to see."
"00;36;39;12","00;36;39;18","And"
"00;36;39;18","00;36;39;27","I've seen"
"00;36;39;27","00;36;40;02","this"
"00;36;40;02","00;36;40;10","a lot"
"00;36;40;10","00;36;40;19","actually"
"00;36;40;19","00;36;40;25","when"
"00;36;40;25","00;36;40;26","we"
"00;36;40;26","00;36;40;28","were"
"00;36;40;28","00;36;41;05","doing"
"00;36;41;05","00;36;41;13","work"
"00;36;41;13","00;36;41;16","in"
"00;36;41;16","00;36;41;23","South"
"00;36;41;23","00;36;42;05","Africa"
"00;36;42;05","00;36;42;07","and"
"00;36;42;07","00;36;42;10","with"
"00;36;42;10","00;36;42;27","communities,"
"00;36;42;27","00;36;43;02","one of"
"00;36;43;02","00;36;43;04","the"
"00;36;43;04","00;36;43;15","first"
"00;36;43;15","00;36;43;27","things"
"00;36;43;27","00;36;44;14","just"
"00;36;44;21","00;36;45;04","to let"
"00;36;45;04","00;36;46;06","people"
"00;36;46;09","00;36;46;14","and"
"00;36;46;14","00;36;46;19","you"
"00;36;46;19","00;36;46;24","ask"
"00;36;46;24","00;36;46;29","some"
"00;36;46;29","00;36;47;13","questions"
"00;36;47;13","00;36;47;15","are"
"00;36;47;15","00;36;47;21","getting"
"00;36;47;21","00;36;47;25","to"
"00;36;47;25","00;36;48;06","a point"
"00;36;48;06","00;36;48;24","where"
"00;36;49;04","00;36;49;13","they're"
"00;36;49;13","00;36;50;14","actually"
"00;36;50;19","00;36;51;00","telling"
"00;36;51;00","00;36;51;03","you"
"00;36;51;03","00;36;51;08","what"
"00;36;51;08","00;36;52;10","they think,"
"00;36;52;10","00;36;52;19","not"
"00;36;52;19","00;36;52;23","what"
"00;36;52;23","00;36;53;01","they"
"00;36;53;01","00;36;53;10","think."
"00;36;53;10","00;36;54;07","You"
"00;36;55;06","00;36;55;13","are"
"00;36;55;13","00;36;56;03","thinking"
"00;36;56;03","00;36;56;15","about"
"00;36;56;15","00;36;56;20","what"
"00;36;56;20","00;36;56;26","they"
"00;36;56;26","00;36;57;02","should"
"00;36;57;02","00;36;57;06","be"
"00;36;57;06","00;36;58;07","saying."
"00;36;58;14","00;36;58;24","Right?"
"00;36;58;24","00;36;58;29","So"
"00;36;58;29","00;36;59;15","where"
"00;36;59;15","00;37;00;16","is that"
"00;37;00;16","00;37;01;01","attention?"
"00;37;01;01","00;37;01;04","Just"
"00;37;01;04","00;37;01;08","should"
"00;37;01;08","00;37;01;22","I say"
"00;37;01;22","00;37;01;28","it?"
"00;37;01;28","00;37;02;15","Where is it"
"00;37;02;15","00;37;02;18","in"
"00;37;02;18","00;37;02;26","terms"
"00;37;02;26","00;37;02;29","of"
"00;37;02;29","00;37;03;09","being"
"00;37;03;09","00;37;03;28","conscious"
"00;37;03;28","00;37;04;08","as an"
"00;37;04;08","00;37;05;26","awareness?"
"00;37;05;29","00;37;06;21","And"
"00;37;06;21","00;37;07;10","how much of"
"00;37;07;10","00;37;07;14","this"
"00;37;07;14","00;37;07;26","scale"
"00;37;07;26","00;37;08;00","is"
"00;37;08;00","00;37;08;05","will"
"00;37;08;05","00;37;08;15","what's"
"00;37;08;15","00;37;09;24","available"
"00;37;09;24","00;37;10;01","and"
"00;37;10;01","00;37;10;10","what's"
"00;37;10;10","00;37;10;15","going"
"00;37;10;15","00;37;10;22","to be"
"00;37;10;22","00;37;10;25","an"
"00;37;10;25","00;37;11;12","impact"
"00;37;12;20","00;37;12;26","in"
"00;37;12;26","00;37;13;09","terms"
"00;37;13;09","00;37;13;20","of the"
"00;37;13;20","00;37;14;14","adjacencies?"
"00;37;14;14","00;37;14;28","So"
"00;37;14;28","00;37;16;02","a cell"
"00;37;16;02","00;37;16;09","has"
"00;37;16;09","00;37;16;17","some"
"00;37;16;17","00;37;17;05","awareness"
"00;37;17;05","00;37;17;20","potentially"
"00;37;17;20","00;37;17;22","and"
"00;37;17;22","00;37;18;02","maybe"
"00;37;18;02","00;37;18;10","even"
"00;37;18;10","00;37;18;26","some"
"00;37;18;28","00;37;19;22","adaptive"
"00;37;19;22","00;37;20;07","influence"
"00;37;20;07","00;37;20;18","at the"
"00;37;20;18","00;37;20;25","kind"
"00;37;20;25","00;37;21;08","of"
"00;37;22;12","00;37;22;23","at the"
"00;37;22;23","00;37;23;04","actual"
"00;37;23;04","00;37;23;20","organ"
"00;37;23;20","00;37;24;10","level"
"00;37;24;10","00;37;25;04","potentially."
"00;37;25;04","00;37;25;08","And"
"00;37;25;08","00;37;25;17","maybe"
"00;37;25;17","00;37;26;18","further,"
"00;37;26;28","00;37;27;04","it"
"00;37;27;04","00;37;27;20","will have"
"00;37;27;20","00;37;28;10","an impact"
"00;37;28;10","00;37;28;20","maybe"
"00;37;28;20","00;37;28;22","in"
"00;37;28;22","00;37;29;00","terms"
"00;37;29;00","00;37;29;05","of the"
"00;37;29;05","00;37;29;12","way"
"00;37;29;12","00;37;29;24","cells"
"00;37;29;24","00;37;30;17","divide"
"00;37;30;17","00;37;31;03","on the"
"00;37;31;03","00;37;31;19","nature"
"00;37;31;19","00;37;31;23","of"
"00;37;31;23","00;37;33;28","speciation"
"00;37;34;00","00;37;34;14","yes."
"00;37;34;14","00;37;34;23","There's"
"00;37;34;23","00;37;35;26","it's"
"00;37;35;26","00;37;36;02","but"
"00;37;36;02","00;37;36;24","it hasn't"
"00;37;36;24","00;37;37;18","necessarily"
"00;37;37;18","00;37;40;00","got any"
"00;37;40;00","00;37;41;05","trajectory"
"00;37;41;05","00;37;41;10","to"
"00;37;41;10","00;37;43;09","adaptively"
"00;37;43;27","00;37;44;02","it's"
"00;37;44;02","00;37;44;11","not"
"00;37;44;11","00;37;44;20","in its"
"00;37;44;20","00;37;45;05","adjacent"
"00;37;45;05","00;37;46;07","possibles."
"00;37;46;07","00;37;46;13","And"
"00;37;46;13","00;37;46;23","I think"
"00;37;46;23","00;37;47;03","that"
"00;37;47;03","00;37;47;12","is"
"00;37;47;12","00;37;47;28","quite"
"00;37;47;28","00;37;49;05","useful"
"00;37;49;05","00;37;49;12","in"
"00;37;49;12","00;37;49;22","terms"
"00;37;49;22","00;37;50;00","of it"
"00;37;50;00","00;37;50;13","starts"
"00;37;50;13","00;37;50;17","to"
"00;37;50;17","00;37;50;29","open"
"00;37;50;29","00;37;51;14","up"
"00;37;51;14","00;37;51;20","in"
"00;37;51;20","00;37;51;27","terms"
"00;37;51;27","00;37;52;01","of the"
"00;37;52;01","00;37;53;02","information"
"00;37;53;02","00;37;53;11","either"
"00;37;53;11","00;37;54;13","temporally,"
"00;37;54;13","00;37;54;19","how"
"00;37;54;19","00;37;54;26","much"
"00;37;54;26","00;37;54;29","is"
"00;37;54;29","00;37;55;08","something"
"00;37;55;08","00;37;55;26","separated"
"00;37;55;26","00;37;56;01","by"
"00;37;56;01","00;37;57;00","time,"
"00;37;57;00","00;37;57;23","spatially,"
"00;37;57;23","00;37;57;25","how"
"00;37;57;25","00;37;58;04","much"
"00;37;58;04","00;37;58;09","by"
"00;37;58;09","00;37;58;22","space,"
"00;37;58;22","00;37;58;27","by"
"00;37;58;27","00;37;59;07","suppose"
"00;37;59;07","00;38;00;03","also"
"00;38;00;03","00;38;00;10","by"
"00;38;00;10","00;38;01;01","statistical"
"00;38;01;01","00;38;02;23","contingencies."
"00;38;02;23","00;38;03;01","And"
"00;38;03;01","00;38;03;04","the"
"00;38;03;04","00;38;03;18","ability"
"00;38;03;18","00;38;03;23","to"
"00;38;03;23","00;38;04;07","adapt"
"00;38;04;07","00;38;04;11","and"
"00;38;04;11","00;38;05;19","interact,"
"00;38;05;19","00;38;06;03","those"
"00;38;06;03","00;38;06;14","types"
"00;38;06;14","00;38;06;15","of"
"00;38;06;15","00;38;06;24","things."
"00;38;06;24","00;38;08;10","What is"
"00;38;08;10","00;38;08;24","either"
"00;38;08;24","00;38;09;14","within"
"00;38;09;14","00;38;10;24","or adjacent"
"00;38;10;24","00;38;11;00","and"
"00;38;11;00","00;38;12;05","what becomes"
"00;38;12;05","00;38;12;27","outside"
"00;38;12;27","00;38;13;20","of that?"
"00;38;13;28","00;38;14;10","I think"
"00;38;14;10","00;38;14;21","that"
"00;38;14;21","00;38;15;04","starts"
"00;38;15;04","00;38;15;14","to"
"00;38;15;29","00;38;16;09","give"
"00;38;16;09","00;38;16;14","some"
"00;38;16;14","00;38;16;17","of"
"00;38;16;17","00;38;17;02","these"
"00;38;18;04","00;38;18;14","these"
"00;38;18;14","00;38;18;29","scale"
"00;38;18;29","00;38;19;02","in"
"00;38;19;02","00;38;19;21","modularity"
"00;38;19;21","00;38;20;09","questions"
"00;38;20;09","00;38;20;28","just"
"00;38;20;28","00;38;21;09","maybe"
"00;38;21;09","00;38;21;12","an"
"00;38;21;12","00;38;22;17","applied"
"00;38;22;17","00;38;23;05","direction"
"00;38;23;05","00;38;23;09","to"
"00;38;23;09","00;38;24;04","come out."
"00;38;25;15","00;38;25;24","Thank you."
"00;38;25;24","00;38;26;10","Stephen"
"00;38;26;10","00;38;26;28","Blue."
"00;38;28;24","00;38;29;06","There"
"00;38;29;06","00;38;29;14","is"
"00;38;29;14","00;38;30;08","a huge"
"00;38;30;08","00;38;31;00","fundamental"
"00;38;31;00","00;38;31;17","difference"
"00;38;31;17","00;38;32;02","between"
"00;38;32;02","00;38;32;18","asking"
"00;38;32;18","00;38;33;16","someone,"
"00;38;33;16","00;38;35;25","what do you see"
"00;38;35;25","00;38;36;23","and do"
"00;38;36;23","00;38;37;11","you see"
"00;38;37;11","00;38;38;00","that"
"00;38;38;00","00;38;38;12","even"
"00;38;38;12","00;38;38;20","if you"
"00;38;38;20","00;38;39;26","don't"
"00;38;40;04","00;38;40;13","give"
"00;38;40;13","00;38;40;20","them"
"00;38;40;20","00;38;41;01","that,"
"00;38;41;01","00;38;41;08","you're"
"00;38;41;08","00;38;41;17","still"
"00;38;41;17","00;38;42;01","looking"
"00;38;42;01","00;38;42;05","in"
"00;38;42;05","00;38;42;06","a"
"00;38;42;06","00;38;42;24","direction"
"00;38;42;24","00;38;43;03","of"
"00;38;43;03","00;38;44;06","that,"
"00;38;44;07","00;38;44;15","right?"
"00;38;44;15","00;38;45;13","So the"
"00;38;45;13","00;38;45;24","what"
"00;38;45;24","00;38;46;17","do you see?"
"00;38;46;17","00;38;46;25","Like,"
"00;38;46;25","00;38;47;11","let's"
"00;38;47;11","00;38;48;12","someone"
"00;38;48;12","00;38;48;21","look"
"00;38;48;21","00;38;48;23","at"
"00;38;48;23","00;38;48;28","their"
"00;38;48;28","00;38;49;28","surroundings,"
"00;38;49;28","00;38;50;11","take"
"00;38;50;11","00;38;50;24","stock"
"00;38;50;24","00;38;50;27","in"
"00;38;50;27","00;38;51;01","what"
"00;38;51;01","00;38;51;28","they see"
"00;38;51;28","00;38;52;05","and"
"00;38;52;05","00;38;52;15","give"
"00;38;52;15","00;38;52;28","their"
"00;38;52;28","00;38;53;20","independent"
"00;38;53;20","00;38;55;00","observations"
"00;38;55;00","00;38;55;15","versus"
"00;38;55;15","00;38;55;24","just"
"00;38;55;24","00;38;56;07","even like,"
"00;38;56;07","00;38;56;12","do"
"00;38;56;12","00;38;57;02","you see that?"
"00;38;57;02","00;38;57;06","And"
"00;38;57;06","00;38;57;10","like"
"00;38;57;10","00;38;57;14","you"
"00;38;57;14","00;38;57;22","look"
"00;38;57;22","00;38;58;00","over"
"00;38;58;00","00;38;58;22","in the direction"
"00;38;58;22","00;38;59;02","at least"
"00;38;59;02","00;38;59;06","like"
"00;38;59;06","00;38;59;10","you're"
"00;38;59;10","00;38;59;28","directing"
"00;38;59;28","00;39;00;23","someone's"
"00;39;01;01","00;39;02;00","attention"
"00;39;02;00","00;39;03;16","with your question."
"00;39;03;16","00;39;03;27","So"
"00;39;03;27","00;39;04;09","asking"
"00;39;04;09","00;39;04;13","an"
"00;39;04;13","00;39;04;24","open"
"00;39;04;24","00;39;05;06","question"
"00;39;05;06","00;39;06;04","versus"
"00;39;06;04","00;39;06;10","a"
"00;39;06;10","00;39;06;26","directed"
"00;39;06;26","00;39;07;09","question"
"00;39;07;09","00;39;07;15","can"
"00;39;07;15","00;39;07;21","give"
"00;39;07;21","00;39;08;03","very"
"00;39;08;03","00;39;09;01","different"
"00;39;09;01","00;39;10;04","answers?"
"00;39;10;04","00;39;10;20","And I"
"00;39;10;20","00;39;11;05","wonder"
"00;39;11;05","00;39;11;28","what"
"00;39;12;04","00;39;12;27","the impact"
"00;39;12;27","00;39;13;00","of"
"00;39;13;00","00;39;13;10","that"
"00;39;13;10","00;39;14;02","would be"
"00;39;14;02","00;39;15;06","on"
"00;39;15;06","00;39;16;12","modularity"
"00;39;16;12","00;39;17;04","like"
"00;39;17;06","00;39;17;12","or"
"00;39;17;12","00;39;17;20","even"
"00;39;17;20","00;39;17;26","just"
"00;39;17;26","00;39;18;00","an"
"00;39;18;00","00;39;18;19","information"
"00;39;18;19","00;39;19;16","sharing"
"00;39;19;16","00;39;20;00","like"
"00;39;20;00","00;39;20;16","there's"
"00;39;20;16","00;39;20;29","more"
"00;39;20;29","00;39;21;11","shared"
"00;39;21;11","00;39;22;00","information"
"00;39;22;00","00;39;22;07","in."
"00;39;22;07","00;39;23;12","Do you see that"
"00;39;23;12","00;39;23;19","or"
"00;39;23;19","00;39;24;10","do you see"
"00;39;24;10","00;39;24;19","what"
"00;39;24;19","00;39;25;25","I see?"
"00;39;25;25","00;39;26;03","That's"
"00;39;26;03","00;39;26;14","like"
"00;39;26;28","00;39;27;04","like"
"00;39;27;04","00;39;27;07","an"
"00;39;27;07","00;39;27;24","intention"
"00;39;27;24","00;39;27;28","to"
"00;39;27;28","00;39;28;14","share"
"00;39;28;14","00;39;28;19","your"
"00;39;28;19","00;39;29;06","generative"
"00;39;29;06","00;39;29;18","model"
"00;39;29;18","00;39;29;21","at"
"00;39;29;21","00;39;29;26","that"
"00;39;29;26","00;39;30;23","point"
"00;39;30;23","00;39;31;16","versus"
"00;39;31;16","00;39;32;16","what do you see"
"00;39;32;16","00;39;32;20","as"
"00;39;32;20","00;39;33;00","actually"
"00;39;33;00","00;39;33;07","trying"
"00;39;33;07","00;39;33;10","to"
"00;39;33;10","00;39;33;16","take"
"00;39;33;16","00;39;33;24","stock"
"00;39;33;24","00;39;33;27","in"
"00;39;33;27","00;39;34;05","someone"
"00;39;34;05","00;39;34;25","else's"
"00;39;34;25","00;39;35;20","model?"
"00;39;35;20","00;39;35;23","It's"
"00;39;35;23","00;39;35;28","just"
"00;39;35;28","00;39;36;01","an"
"00;39;36;01","00;39;36;13","interesting"
"00;39;36;13","00;39;36;27","thought"
"00;39;37;14","00;39;38;00","yeah."
"00;39;38;15","00;39;38;23","These"
"00;39;38;23","00;39;39;16","all"
"00;39;39;27","00;39;40;22","points,"
"00;39;40;22","00;39;41;06","using"
"00;39;41;06","00;39;41;12","the"
"00;39;41;12","00;39;41;28","example"
"00;39;41;28","00;39;42;19","of"
"00;39;42;19","00;39;43;13","communication"
"00;39;43;13","00;39;43;17","and"
"00;39;43;17","00;39;44;00","visual"
"00;39;44;00","00;39;44;28","perception"
"00;39;44;28","00;39;46;04","to"
"00;39;46;06","00;39;46;19","where"
"00;39;46;19","00;39;47;08","we have"
"00;39;47;08","00;39;47;26","partial"
"00;39;47;26","00;39;48;18","information"
"00;39;48;18","00;39;49;29","encapsulation,"
"00;39;49;29","00;39;50;06","if"
"00;39;50;06","00;39;51;13","the two entities"
"00;39;51;13","00;39;51;17","were"
"00;39;51;17","00;39;51;29","totally"
"00;39;51;29","00;39;52;20","encapsulated,"
"00;39;52;20","00;39;53;04","they couldn't"
"00;39;53;04","00;39;54;07","communicate."
"00;39;54;07","00;39;54;18","If"
"00;39;54;18","00;39;55;03","there was"
"00;39;55;03","00;39;55;19","no"
"00;39;55;19","00;39;56;21","encapsulation"
"00;39;56;21","00;39;57;00","such"
"00;39;57;00","00;39;57;19","a question"
"00;39;57;19","00;39;57;28","wouldn't"
"00;39;57;28","00;39;58;02","be"
"00;39;58;02","00;39;58;17","required"
"00;39;58;17","00;39;58;28","to be"
"00;39;58;28","00;39;59;25","asked."
"00;39;59;25","00;40;00;01","But"
"00;40;00;01","00;40;00;10","there's"
"00;40;00;10","00;40;00;28","a"
"00;40;00;28","00;40;01;24","specific"
"00;40;01;24","00;40;02;05","type"
"00;40;02;05","00;40;02;12","of"
"00;40;02;12","00;40;03;17","edge"
"00;40;03;17","00;40;04;21","in this"
"00;40;04;21","00;40;05;05","network."
"00;40;05;05","00;40;05;12","We could"
"00;40;05;12","00;40;05;19","almost"
"00;40;05;19","00;40;05;23","think"
"00;40;05;23","00;40;05;27","of"
"00;40;05;27","00;40;06;02","these"
"00;40;06;02","00;40;06;08","like"
"00;40;06;08","00;40;07;14","two modules"
"00;40;07;14","00;40;07;21","as"
"00;40;07;21","00;40;07;25","like"
"00;40;07;25","00;40;08;02","maybe"
"00;40;08;02","00;40;08;04","the"
"00;40;08;04","00;40;09;04","two"
"00;40;09;04","00;40;09;18","generative"
"00;40;09;18","00;40;10;11","models"
"00;40;10;11","00;40;10;21","of the"
"00;40;10;21","00;40;11;12","individuals."
"00;40;11;12","00;40;11;17","And"
"00;40;11;17","00;40;11;25","there's"
"00;40;11;25","00;40;12;05","this"
"00;40;12;05","00;40;13;07","connection"
"00;40;13;07","00;40;14;17","when some of"
"00;40;14;17","00;40;15;28","the modules"
"00;40;15;28","00;40;18;01","are connected"
"00;40;18;01","00;40;18;19","and"
"00;40;18;19","00;40;20;03","it is a nice"
"00;40;20;03","00;40;20;06","how"
"00;40;20;06","00;40;20;09","we're"
"00;40;20;09","00;40;20;15","kind"
"00;40;20;15","00;40;20;24","of"
"00;40;20;28","00;40;21;13","exploring"
"00;40;21;13","00;40;21;17","these"
"00;40;21;17","00;40;21;29","suddenly"
"00;40;21;29","00;40;22;08","different"
"00;40;22;08","00;40;22;22","questions,"
"00;40;22;22","00;40;22;27","I"
"00;40;22;27","00;40;23;03","think."
"00;40;24;05","00;40;24;12","Did"
"00;40;24;12","00;40;24;16","you"
"00;40;24;16","00;40;24;21","see"
"00;40;24;21","00;40;25;13","that"
"00;40;25;22","00;40;26;21","is"
"00;40;26;23","00;40;27;20","that"
"00;40;27;20","00;40;27;26","is"
"00;40;27;26","00;40;28;12","corresponding"
"00;40;28;12","00;40;28;19","to an"
"00;40;28;19","00;40;29;14","external"
"00;40;29;14","00;40;29;27","state"
"00;40;29;27","00;40;30;02","like"
"00;40;30;02","00;40;31;04","an observation?"
"00;40;31;04","00;40;31;11","Did"
"00;40;31;11","00;40;31;20","you see"
"00;40;31;20","00;40;31;28","that?"
"00;40;31;28","00;40;32;18","That"
"00;40;33;00","00;40;33;11","red"
"00;40;33;11","00;40;33;28","blur"
"00;40;33;28","00;40;35;06","in the sky?"
"00;40;35;06","00;40;35;13","I don't"
"00;40;35;13","00;40;35;16","know"
"00;40;35;16","00;40;35;20","what"
"00;40;35;20","00;40;36;00","it was"
"00;40;36;00","00;40;36;02","could"
"00;40;36;02","00;40;36;05","have"
"00;40;36;05","00;40;36;08","been"
"00;40;36;08","00;40;36;25","a comment,"
"00;40;36;25","00;40;37;14","but"
"00;40;37;28","00;40;38;07","did you"
"00;40;38;07","00;40;38;15","see"
"00;40;38;15","00;40;39;10","that"
"00;40;39;10","00;40;39;22","versus"
"00;40;39;22","00;40;39;25","what"
"00;40;39;25","00;40;40;22","I saw?"
"00;40;41;14","00;40;41;26","Well,"
"00;40;41;26","00;40;42;05","we know"
"00;40;42;05","00;40;42;17","that"
"00;40;42;27","00;40;43;03","you"
"00;40;43;03","00;40;43;08","see"
"00;40;43;08","00;40;43;12","with"
"00;40;43;12","00;40;43;15","your"
"00;40;43;15","00;40;44;04","mind's"
"00;40;44;04","00;40;44;17","generative"
"00;40;44;17","00;40;44;26","model"
"00;40;44;26","00;40;44;27","of"
"00;40;44;27","00;40;45;14","vision"
"00;40;45;14","00;40;45;20","and"
"00;40;45;20","00;40;46;19","whatnot."
"00;40;46;21","00;40;47;08","And so"
"00;40;47;08","00;40;47;22","especially"
"00;40;47;22","00;40;47;26","when"
"00;40;47;26","00;40;48;15","we're"
"00;40;48;18","00;40;49;04","outside"
"00;40;49;04","00;40;49;18","of the"
"00;40;49;18","00;40;50;00","signal"
"00;40;50;00","00;40;50;18","processing"
"00;40;50;18","00;40;51;08","paradigm"
"00;40;51;08","00;40;51;13","of"
"00;40;51;13","00;40;52;13","vision,"
"00;40;52;16","00;40;52;22","did"
"00;40;52;22","00;40;52;29","you see"
"00;40;52;29","00;40;53;04","what"
"00;40;53;04","00;40;53;17","I saw"
"00;40;53;17","00;40;53;24","is"
"00;40;53;24","00;40;54;10","like"
"00;40;54;10","00;40;54;25","quite"
"00;40;54;25","00;40;55;08","literally"
"00;40;55;08","00;40;55;21","asking,"
"00;40;55;21","00;40;55;29","is"
"00;40;55;29","00;40;56;09","your"
"00;40;56;09","00;40;57;05","internal"
"00;40;57;05","00;40;57;15","hidden"
"00;40;57;15","00;40;58;07","state"
"00;41;00;02","00;41;00;13","related"
"00;41;00;13","00;41;00;17","to"
"00;41;00;17","00;41;01;01","mine?"
"00;41;01;09","00;41;01;15","Are"
"00;41;01;15","00;41;02;00","we seeing"
"00;41;02;00","00;41;02;13","the same"
"00;41;02;13","00;41;03;02","thing?"
"00;41;03;11","00;41;03;22","That doesn't"
"00;41;03;22","00;41;03;29","mean"
"00;41;03;29","00;41;04;08","are"
"00;41;04;08","00;41;04;10","the"
"00;41;04;10","00;41;05;03","photons"
"00;41;05;03","00;41;05;17","hitting"
"00;41;05;17","00;41;05;26","both"
"00;41;05;26","00;41;06;02","of our"
"00;41;06;02","00;41;06;25","retina"
"00;41;06;25","00;41;07;04","means"
"00;41;07;04","00;41;07;08","do"
"00;41;07;08","00;41;07;17","we have"
"00;41;07;17","00;41;07;19","a"
"00;41;07;19","00;41;08;04","shared"
"00;41;08;04","00;41;08;16","generative"
"00;41;08;16","00;41;09;06","model"
"00;41;09;06","00;41;10;01","of"
"00;41;10;09","00;41;10;28","visual"
"00;41;10;28","00;41;12;04","objects?"
"00;41;12;18","00;41;13;13","So,"
"00;41;13;16","00;41;14;11","Dean"
"00;41;14;12","00;41;14;20","and"
"00;41;14;20","00;41;15;01","then"
"00;41;15;01","00;41;15;26","Dave."
"00;41;17;05","00;41;17;13","Just"
"00;41;17;13","00;41;17;18","one"
"00;41;17;18","00;41;17;23","last"
"00;41;17;23","00;41;17;28","thing."
"00;41;17;28","00;41;18;06","That's"
"00;41;18;06","00;41;18;07","a"
"00;41;18;07","00;41;18;16","great"
"00;41;18;16","00;41;19;07","summary."
"00;41;19;07","00;41;19;19","First"
"00;41;19;19","00;41;19;21","of"
"00;41;19;21","00;41;20;06","all."
"00;41;20;13","00;41;21;03","Secondly,"
"00;41;22;03","00;41;22;08","when"
"00;41;22;08","00;41;22;12","we're"
"00;41;22;12","00;41;22;25","talking"
"00;41;22;25","00;41;23;18","about"
"00;41;24;02","00;41;24;10","what"
"00;41;24;10","00;41;24;19","is the"
"00;41;24;19","00;41;25;00","nature"
"00;41;25;00","00;41;25;02","of"
"00;41;25;02","00;41;26;14","the partition"
"00;41;26;14","00;41;26;29","where"
"00;41;26;29","00;41;27;16","we're"
"00;41;27;16","00;41;27;22","I"
"00;41;27;22","00;41;28;05","think"
"00;41;28;10","00;41;28;16","as"
"00;41;28;16","00;41;28;27","a group"
"00;41;28;27","00;41;29;02","we're"
"00;41;29;02","00;41;29;29","still"
"00;41;29;29","00;41;30;11","trying"
"00;41;30;11","00;41;30;14","to"
"00;41;30;14","00;41;31;00","define"
"00;41;31;00","00;41;31;07","what"
"00;41;31;07","00;41;31;25","we"
"00;41;31;28","00;41;32;11","hope"
"00;41;32;11","00;41;33;20","is is"
"00;41;33;20","00;41;34;11","is not"
"00;41;34;11","00;41;35;00","completely"
"00;41;35;00","00;41;35;23","definable"
"00;41;35;23","00;41;36;17","yet."
"00;41;37;01","00;41;37;14","You want"
"00;41;37;14","00;41;37;16","to"
"00;41;37;16","00;41;37;29","understand"
"00;41;37;29","00;41;38;04","with"
"00;41;38;04","00;41;38;09","that"
"00;41;38;09","00;41;38;28","partial"
"00;41;38;28","00;41;40;15","encapsulation,"
"00;41;40;15","00;41;40;23","not"
"00;41;40;23","00;41;41;02","saying"
"00;41;41;02","00;41;41;07","it's"
"00;41;41;07","00;41;41;29","undefined,"
"00;41;41;29","00;41;42;01","I'm"
"00;41;42;01","00;41;42;07","not"
"00;41;42;07","00;41;42;17","saying"
"00;41;42;17","00;41;42;20","it's"
"00;41;42;20","00;41;43;04","zero,"
"00;41;43;04","00;41;44;02","although"
"00;41;44;02","00;41;44;11","down"
"00;41;44;11","00;41;44;12","the"
"00;41;44;12","00;41;44;20","road,"
"00;41;44;20","00;41;44;23","I"
"00;41;44;23","00;41;45;00","might"
"00;41;45;00","00;41;45;08","say"
"00;41;45;08","00;41;45;14","we're"
"00;41;45;14","00;41;45;27","passing"
"00;41;45;27","00;41;46;04","through"
"00;41;46;04","00;41;46;21","zero"
"00;41;46;21","00;41;46;28","because"
"00;41;46;28","00;41;47;04","that's"
"00;41;47;04","00;41;47;23","what I"
"00;41;47;23","00;41;48;04","I'm"
"00;41;48;04","00;41;48;13","kind"
"00;41;48;13","00;41;48;22","of"
"00;41;49;04","00;41;49;14","moving"
"00;41;49;14","00;41;50;00","towards."
"00;41;50;00","00;41;50;14","But I"
"00;41;50;14","00;41;51;16","think"
"00;41;52;03","00;41;52;10","when"
"00;41;52;10","00;41;52;17","we"
"00;41;52;17","00;41;53;24","partition,"
"00;41;53;24","00;41;54;03","that"
"00;41;54;03","00;41;55;18","partition"
"00;41;55;21","00;41;56;24","is not"
"00;41;56;24","00;41;57;29","static"
"00;41;57;29","00;41;58;05","and"
"00;41;58;05","00;41;58;13","it's"
"00;41;58;13","00;41;58;26","not"
"00;41;58;26","00;41;59;08","and"
"00;41;59;08","00;41;59;12","the"
"00;42;00;04","00;42;00;08","the"
"00;42;00;08","00;42;01;00","definition"
"00;42;01;00","00;42;01;14","of it"
"00;42;01;14","00;42;01;29","is to"
"00;42;01;29","00;42;02;09","leave"
"00;42;02;09","00;42;02;20","it"
"00;42;02;20","00;42;04;04","somewhat"
"00;42;04;04","00;42;05;17","undefined."
"00;42;05;17","00;42;06;09","That's"
"00;42;06;14","00;42;06;27","I like"
"00;42;06;27","00;42;07;01","your"
"00;42;07;01","00;42;07;21","explanation"
"00;42;07;21","00;42;07;29","better,"
