"Start Time","End Time","Transcript" 
"01;22;05;17","01;22;06;10","partial"
"01;22;06;10","01;22;07;16","relation"
"01;22;07;21","01;22;08;14","can be"
"01;22;08;14","01;22;09;11","an"
"01;22;09;20","01;22;10;04","edge"
"01;22;10;04","01;22;10;14","like"
"01;22;10;14","01;22;10;18","an"
"01;22;10;18","01;22;11;02","effective"
"01;22;11;02","01;22;11;05","or"
"01;22;11;05","01;22;11;06","a"
"01;22;11;06","01;22;11;19","functional"
"01;22;11;19","01;22;12;06","connectivity"
"01;22;12;06","01;22;12;29","edge,"
"01;22;13;07","01;22;13;16","which"
"01;22;13;16","01;22;13;27","doesn't"
"01;22;13;27","01;22;14;19","imply"
"01;22;14;19","01;22;14;23","a"
"01;22;14;23","01;22;15;15","causal"
"01;22;15;15","01;22;16;12","role."
"01;22;16;29","01;22;17;18","It's a"
"01;22;17;18","01;22;18;17","scientific"
"01;22;18;17","01;22;19;05","projection"
"01;22;19;05","01;22;19;23","an"
"01;22;19;25","01;22;21;09","situationally"
"01;22;21;09","01;22;22;13","defined"
"01;22;22;13","01;22;23;12","edge"
"01;22;23;12","01;22;23;19","that's"
"01;22;23;19","01;22;23;25","being"
"01;22;23;25","01;22;24;26","inferred"
"01;22;24;26","01;22;25;04","in a"
"01;22;25;04","01;22;25;20","specific"
"01;22;25;20","01;22;26;06","statistics"
"01;22;26;06","01;22;27;07","framework."
"01;22;27;13","01;22;27;19","And"
"01;22;27;19","01;22;27;25","then"
"01;22;27;25","01;22;28;01","there"
"01;22;28;01","01;22;28;22","are"
"01;22;29;03","01;22;29;13","hidden"
"01;22;29;13","01;22;29;22","states"
"01;22;29;22","01;22;29;27","of the"
"01;22;29;27","01;22;30;09","world"
"01;22;30;09","01;22;30;15","of"
"01;22;30;15","01;22;31;26","observers"
"01;22;31;26","01;22;32;08","who are"
"01;22;32;08","01;22;33;18","supposing"
"01;22;33;18","01;22;34;29","causes"
"01;22;35;07","01;22;35;15","like"
"01;22;35;15","01;22;36;04","hypotheses"
"01;22;36;04","01;22;36;12","about"
"01;22;36;12","01;22;36;18","how"
"01;22;36;18","01;22;36;26","things"
"01;22;36;26","01;22;37;04","happen"
"01;22;37;04","01;22;38;01","in the world."
"01;22;38;01","01;22;38;08","And"
"01;22;38;08","01;22;38;15","then"
"01;22;38;15","01;22;38;20","they"
"01;22;38;20","01;22;39;02","engage"
"01;22;39;02","01;22;39;12","in all"
"01;22;39;12","01;22;39;21","kinds"
"01;22;39;21","01;22;39;23","of"
"01;22;39;23","01;22;40;06","studies"
"01;22;40;06","01;22;40;10","like"
"01;22;40;10","01;22;40;19","loss"
"01;22;40;19","01;22;40;21","of"
"01;22;40;21","01;22;41;10","function,"
"01;22;41;10","01;22;41;18","gain"
"01;22;41;18","01;22;41;20","of"
"01;22;41;20","01;22;43;00","function,"
"01;22;43;00","01;22;43;18","blinded"
"01;22;43;18","01;22;45;00","research."
"01;22;45;02","01;22;45;21","Those are"
"01;22;45;21","01;22;46;16","protocols"
"01;22;46;16","01;22;46;20","or"
"01;22;46;20","01;22;47;07","references"
"01;22;47;07","01;22;47;10","that"
"01;22;47;10","01;22;47;24","scientists"
"01;22;47;24","01;22;48;04","engage"
"01;22;48;04","01;22;48;19","in"
"01;22;48;19","01;22;48;26","to"
"01;22;48;26","01;22;49;06","reduce"
"01;22;49;06","01;22;49;12","their"
"01;22;49;12","01;22;50;02","uncertainty"
"01;22;50;02","01;22;51;00","about"
"01;22;51;03","01;22;51;18","this"
"01;22;51;18","01;22;52;28","hypothesis"
"01;22;52;28","01;22;54;06","space."
"01;22;55;04","01;22;55;10","So"
"01;22;55;10","01;22;55;14","it's"
"01;22;55;14","01;22;56;15","a very"
"01;22;57;03","01;22;57;28","interesting"
"01;22;57;28","01;22;58;21","area."
"01;22;59;00","01;22;59;16","Dave"
"01;22;59;16","01;22;59;22","and"
"01;22;59;22","01;23;00;11","then"
"01;23;00;11","01;23;01;03","Dean."
"01;23;02;03","01;23;02;18","Right,"
"01;23;04;07","01;23;04;29","the"
"01;23;04;29","01;23;05;12","perfect"
"01;23;05;12","01;23;05;20","lead"
"01;23;05;20","01;23;05;29","in"
"01;23;06;03","01;23;06;09","to"
"01;23;06;09","01;23;06;17","what I"
"01;23;06;17","01;23;06;23","was"
"01;23;06;23","01;23;06;26","going"
"01;23;06;26","01;23;07;07","to ask"
"01;23;07;07","01;23;07;18","about"
"01;23;07;18","01;23;08;11","the"
"01;23;08;20","01;23;08;27","where"
"01;23;08;27","01;23;09;01","you"
"01;23;09;01","01;23;09;14","draw"
"01;23;09;14","01;23;09;17","the"
"01;23;09;17","01;23;10;11","boundaries,"
"01;23;10;11","01;23;10;16","where"
"01;23;10;16","01;23;11;08","you draw"
"01;23;11;08","01;23;12;04","the"
"01;23;12;20","01;23;13;14","the blankets"
"01;23;13;14","01;23;13;19","is"
"01;23;13;19","01;23;14;01","really"
"01;23;14;01","01;23;15;12","important."
"01;23;16;02","01;23;16;20","I like to"
"01;23;16;20","01;23;16;27","say"
"01;23;16;27","01;23;17;12","nasty"
"01;23;17;12","01;23;17;21","things"
"01;23;17;21","01;23;17;29","about"
"01;23;17;29","01;23;18;12","Donald"
"01;23;18;12","01;23;18;29","Hofmann"
"01;23;18;29","01;23;19;12","or"
"01;23;19;12","01;23;19;19","more"
"01;23;19;19","01;23;20;09","specifically,"
"01;23;20;09","01;23;20;19","the way"
"01;23;20;19","01;23;21;09","he allows"
"01;23;21;09","01;23;21;26","himself"
"01;23;21;26","01;23;22;05","to be"
"01;23;22;05","01;23;22;27","portrayed"
"01;23;22;27","01;23;23;03","as"
"01;23;23;03","01;23;23;14","thinking"
"01;23;23;14","01;23;23;19","that"
"01;23;23;19","01;23;24;07","there's"
"01;23;24;13","01;23;25;22","absolute"
"01;23;25;22","01;23;26;12","freedom"
"01;23;26;12","01;23;27;00","in"
"01;23;27;07","01;23;27;18","putting"
"01;23;27;18","01;23;28;02","blankets"
"01;23;28;02","01;23;28;10","wherever"
"01;23;28;10","01;23;28;29","you want,"
"01;23;28;29","01;23;29;04","that"
"01;23;29;04","01;23;29;27","the boundaries"
"01;23;29;27","01;23;29;29","are"
"01;23;29;29","01;23;30;16","totally"
"01;23;30;16","01;23;31;20","arbitrary."
"01;23;31;20","01;23;32;19","And so"
"01;23;32;19","01;23;33;02","we are"
"01;23;33;02","01;23;33;10","all"
"01;23;33;10","01;23;34;14","wonderful,"
"01;23;35;07","01;23;35;25","really,"
"01;23;35;25","01;23;37;01","though,"
"01;23;37;06","01;23;37;22","blanketing"
"01;23;37;22","01;23;37;27","as a"
"01;23;37;27","01;23;38;06","matter"
"01;23;38;06","01;23;38;09","of"
"01;23;38;09","01;23;38;28","where"
"01;23;38;28","01;23;39;06","what's"
"01;23;39;06","01;23;39;18","actually"
"01;23;39;18","01;23;40;28","happening."
"01;23;41;19","01;23;42;22","Are you"
"01;23;42;22","01;23;43;20","familiar"
"01;23;43;20","01;23;43;25","with"
"01;23;43;25","01;23;44;03","that?"
"01;23;44;03","01;23;44;17","Are you"
"01;23;44;17","01;23;45;06","familiar"
"01;23;45;06","01;23;45;13","with"
"01;23;45;13","01;23;45;28","Mara"
"01;23;45;28","01;23;46;26","Bella's"
"01;23;46;26","01;23;47;14","work"
"01;23;47;14","01;23;48;06","on the"
"01;23;48;06","01;23;48;23","level"
"01;23;48;23","01;23;48;29","of"
"01;23;48;29","01;23;49;23","actual"
"01;23;49;23","01;23;50;26","scientific"
"01;23;50;26","01;23;52;13","interaction."
"01;23;54;28","01;23;55;04","Can"
"01;23;55;04","01;23;55;06","you"
"01;23;55;06","01;23;55;17","describe"
"01;23;55;17","01;23;55;22","that"
"01;23;55;22","01;23;55;28","work"
"01;23;55;28","01;23;56;00","a"
"01;23;56;00","01;23;56;05","little."
"01;23;56;05","01;23;56;13","Bit?"
"01;23;56;13","01;23;56;23","Monroe"
"01;23;56;23","01;23;57;05","Bella"
"01;23;57;05","01;23;57;18","Yeah,"
"01;23;57;18","01;23;58;28","she was"
"01;23;58;28","01;23;59;01","for"
"01;23;59;01","01;23;59;10","a number"
"01;23;59;10","01;23;59;12","of"
"01;23;59;12","01;23;59;25","years."
"01;23;59;25","01;24;00;14","She was"
"01;24;00;14","01;24;00;28","perhaps"
"01;24;00;28","01;24;01;01","the"
"01;24;01;01","01;24;01;16","leading"
"01;24;01;16","01;24;02;12","historian"
"01;24;02;12","01;24;02;23","of the"
"01;24;02;23","01;24;03;05","early"
"01;24;03;05","01;24;03;16","days"
"01;24;03;16","01;24;03;18","of"
"01;24;03;18","01;24;04;03","quantum"
"01;24;04;03","01;24;05;16","mechanics."
"01;24;05;18","01;24;05;27","And"
"01;24;05;27","01;24;06;10","as she"
"01;24;06;10","01;24;06;19","got"
"01;24;06;19","01;24;07;01","more"
"01;24;07;01","01;24;07;04","and"
"01;24;07;04","01;24;07;13","more"
"01;24;07;13","01;24;08;06","in-depth"
"01;24;08;06","01;24;08;24","into"
"01;24;08;24","01;24;09;04","what"
"01;24;09;04","01;24;09;18","actually"
"01;24;09;18","01;24;09;25","was"
"01;24;09;25","01;24;10;08","happening,"
"01;24;10;08","01;24;10;13","there were"
"01;24;10;13","01;24;10;24","certain"
"01;24;10;24","01;24;12;06","papers"
"01;24;12;09","01;24;12;17","by"
"01;24;12;17","01;24;13;12","bore"
"01;24;13;12","01;24;13;20","that"
"01;24;13;20","01;24;14;12","are"
"01;24;14;12","01;24;15;06","widely"
"01;24;15;06","01;24;15;23","regarded"
"01;24;15;23","01;24;16;01","as"
"01;24;16;01","01;24;16;12","being"
"01;24;16;12","01;24;16;29","totally"
"01;24;16;29","01;24;18;22","incomprehensible."
"01;24;18;22","01;24;18;28","You"
"01;24;18;28","01;24;19;07","go"
"01;24;19;07","01;24;19;15","from"
"01;24;19;15","01;24;20;05","one thing"
"01;24;20;05","01;24;20;12","that is"
"01;24;20;12","01;24;20;23","saying"
"01;24;20;23","01;24;20;26","in"
"01;24;20;26","01;24;21;15","the paper"
"01;24;21;15","01;24;21;25","to a"
"01;24;21;25","01;24;22;03","few"
"01;24;22;03","01;24;22;21","sentences"
"01;24;22;21","01;24;23;02","later,"
"01;24;23;02","01;24;23;06","and"
"01;24;23;06","01;24;23;10","there"
"01;24;23;10","01;24;23;20","doesn't"
"01;24;23;20","01;24;23;25","seem"
"01;24;23;25","01;24;24;02","to be"
"01;24;24;02","01;24;24;12","any"
"01;24;24;12","01;24;24;28","connection"
"01;24;24;28","01;24;25;00","at"
"01;24;25;00","01;24;25;11","all."
"01;24;25;11","01;24;25;16","And"
"01;24;25;16","01;24;25;26","people"
"01;24;25;26","01;24;26;00","were"
"01;24;26;00","01;24;26;09","thinking,"
"01;24;26;09","01;24;26;15","Well,"
"01;24;26;15","01;24;27;02","what"
"01;24;27;02","01;24;27;16","was it"
"01;24;27;16","01;24;27;22","that"
"01;24;27;22","01;24;28;12","he lost"
"01;24;28;12","01;24;28;23","it?"
"01;24;28;27","01;24;29;07","Was he"
"01;24;29;07","01;24;29;14","too"
"01;24;29;14","01;24;30;02","tired"
"01;24;30;02","01;24;30;15","when he gave"
"01;24;30;15","01;24;30;20","this"
"01;24;30;20","01;24;31;07","talk?"
"01;24;31;07","01;24;31;13","Or"
"01;24;31;13","01;24;32;10","she went down"
"01;24;32;10","01;24;32;20","and"
"01;24;32;20","01;24;32;25","and"
"01;24;32;25","01;24;33;04","tried"
"01;24;33;04","01;24;33;06","to"
"01;24;33;06","01;24;33;13","take"
"01;24;33;13","01;24;34;00","sentence"
"01;24;34;00","01;24;34;07","by"
"01;24;34;07","01;24;34;23","sentence"
"01;24;34;23","01;24;34;25","and"
"01;24;34;25","01;24;35;10","phrase"
"01;24;35;10","01;24;35;16","by"
"01;24;35;16","01;24;36;20","phrase,"
"01;24;36;23","01;24;37;07","asking"
"01;24;37;07","01;24;37;10","the"
"01;24;37;10","01;24;37;17","same"
"01;24;37;17","01;24;37;28","question"
"01;24;37;28","01;24;38;04","that a"
"01;24;38;04","01;24;38;12","good"
"01;24;38;12","01;24;39;00","drama"
"01;24;39;00","01;24;39;15","coach"
"01;24;39;15","01;24;40;03","asks"
"01;24;41;02","01;24;41;10","for"
"01;24;41;10","01;24;41;19","each"
"01;24;41;19","01;24;42;16","statement"
"01;24;42;16","01;24;42;22","that"
"01;24;42;22","01;24;42;27","you"
"01;24;42;27","01;24;43;03","have"
"01;24;43;03","01;24;43;06","to"
"01;24;43;06","01;24;44;09","deliver."
"01;24;44;19","01;24;45;01","What"
"01;24;45;01","01;24;46;20","question"
"01;24;46;22","01;24;47;02","is"
"01;24;47;02","01;24;47;13","that"
"01;24;47;13","01;24;48;12","speech"
"01;24;48;12","01;24;48;19","an"
"01;24;48;19","01;24;49;05","answer"
"01;24;49;05","01;24;49;21","to?"
"01;24;50;25","01;24;51;02","And"
"01;24;51;02","01;24;51;23","she found"
"01;24;51;23","01;24;52;11","if you"
"01;24;52;11","01;24;52;20","went"
"01;24;52;20","01;24;52;27","through"
"01;24;52;27","01;24;53;13","the people"
"01;24;53;13","01;24;53;21","that"
"01;24;53;21","01;24;54;06","that"
"01;24;54;06","01;24;54;26","or was"
"01;24;54;26","01;24;55;04","in"
"01;24;55;04","01;24;55;20","intimate"
"01;24;55;20","01;24;57;06","dialog,"
"01;24;57;29","01;24;58;10","whether"
"01;24;58;10","01;24;58;15","he"
"01;24;58;15","01;24;58;26","was on"
"01;24;58;26","01;24;59;19","their side"
"01;24;59;19","01;25;00;12","or"
"01;25;00;19","01;25;00;27","being"
"01;25;00;27","01;25;01;07","driven"
"01;25;01;07","01;25;01;22","crazy"
"01;25;01;22","01;25;02;01","by"
"01;25;02;01","01;25;02;05","them,"
"01;25;02;05","01;25;02;11","like"
"01;25;02;11","01;25;03;11","Einstein,"
"01;25;03;11","01;25;04;02","if you kept"
"01;25;04;02","01;25;04;09","that"
"01;25;04;09","01;25;04;13","in"
"01;25;04;13","01;25;04;26","mind"
"01;25;04;26","01;25;05;20","and asked"
"01;25;05;20","01;25;05;25","who"
"01;25;05;25","01;25;06;03","was he"
"01;25;06;03","01;25;06;18","talking"
"01;25;06;18","01;25;07;00","to,"
"01;25;07;00","01;25;07;12","who was"
"01;25;07;12","01;25;07;20","bore"
"01;25;07;20","01;25;08;04","talking"
"01;25;08;04","01;25;09;03","to it,"
"01;25;09;03","01;25;11;06","each moment,"
"01;25;11;11","01;25;11;24","everything"
"01;25;11;24","01;25;12;04","became"
"01;25;12;04","01;25;12;17","very"
"01;25;12;17","01;25;13;10","straightforward."
"01;25;13;10","01;25;13;23","He was"
"01;25;13;23","01;25;14;02","having"
"01;25;14;02","01;25;14;18","a series"
"01;25;14;18","01;25;14;21","of"
"01;25;14;21","01;25;16;08","dialogs"
"01;25;16;13","01;25;17;07","with a"
"01;25;17;07","01;25;17;19","dozen"
"01;25;17;19","01;25;18;12","people"
"01;25;19;00","01;25;19;04","and"
"01;25;19;04","01;25;19;10","just"
"01;25;19;10","01;25;19;25","stringing"
"01;25;19;25","01;25;20;01","one"
"01;25;20;01","01;25;20;21","fragment"
"01;25;20;21","01;25;20;26","of the"
"01;25;20;26","01;25;21;14","dialog"
"01;25;21;14","01;25;21;24","after"
"01;25;21;24","01;25;22;22","another."
"01;25;22;24","01;25;23;17","And I"
"01;25;23;17","01;25;23;26","haven't"
"01;25;23;26","01;25;24;06","read it"
"01;25;24;06","01;25;24;16","yet,"
"01;25;24;16","01;25;25;06","but"
"01;25;25;21","01;25;26;16","that totally"
"01;25;26;16","01;25;26;28","ties"
"01;25;26;28","01;25;27;13","him"
"01;25;27;13","01;25;27;29","with"
"01;25;27;29","01;25;28;03","the"
"01;25;28;03","01;25;28;29","concept"
"01;25;28;29","01;25;29;25","of"
"01;25;29;25","01;25;30;20","conversation"
"01;25;30;20","01;25;31;01","theory"
"01;25;31;01","01;25;31;16","which was"
"01;25;31;16","01;25;32;11","something"
"01;25;32;11","01;25;32;17","put"
"01;25;32;17","01;25;33;00","together"
"01;25;33;00","01;25;33;04","in the"
"01;25;33;04","01;25;34;00","1960s"
"01;25;34;00","01;25;34;03","and"
"01;25;34;03","01;25;34;21","seventies"
"01;25;34;21","01;25;35;10","by my"
"01;25;35;10","01;25;36;18","teacher"
"01;25;36;24","01;25;37;00","of"
"01;25;37;00","01;25;37;21","cybernetic"
"01;25;37;21","01;25;38;03","learning"
"01;25;38;03","01;25;38;14","theory,"
"01;25;38;14","01;25;38;27","Gordon"
"01;25;38;27","01;25;40;06","Pask,"
"01;25;40;07","01;25;40;13","who"
"01;25;40;13","01;25;41;12","defied"
"01;25;41;12","01;25;41;17","the"
"01;25;41;17","01;25;42;08","minimum"
"01;25;42;08","01;25;42;16","unit"
"01;25;42;16","01;25;42;18","of"
"01;25;42;18","01;25;43;19","consciousness"
"01;25;43;19","01;25;44;14","as the"
"01;25;44;14","01;25;45;14","conversation"
"01;25;46;23","01;25;47;00","and"
"01;25;47;00","01;25;48;16","also"
"01;25;48;19","01;25;49;15","represents"
"01;25;49;15","01;25;49;27","each"
"01;25;49;27","01;25;50;25","conversation"
"01;25;50;25","01;25;50;29","or at"
"01;25;50;29","01;25;51;09","least"
"01;25;51;09","01;25;51;17","each"
"01;25;51;17","01;25;52;03","enduring"
"01;25;52;03","01;25;53;02","conversation"
"01;25;53;02","01;25;53;24","as"
"01;25;53;24","01;25;54;05","a"
"01;25;54;05","01;25;55;02","psychological"
"01;25;55;02","01;25;56;09","individual."
"01;25;57;15","01;25;57;23","So"
"01;25;57;23","01;25;58;07","you have"
"01;25;58;07","01;25;58;19","very"
"01;25;58;19","01;25;59;09","much"
"01;25;59;09","01;25;59;24","nested"
"01;25;59;24","01;26;00;13","Markoff"
"01;26;00;13","01;26;01;15","blankets,"
"01;26;01;15","01;26;01;21","you"
"01;26;01;21","01;26;01;29","have"
"01;26;01;29","01;26;02;14","very"
"01;26;02;14","01;26;03;13","much"
"01;26;03;13","01;26;03;24","the"
"01;26;03;24","01;26;04;08","like"
"01;26;04;08","01;26;04;28","nixey"
"01;26;04;28","01;26;05;06","in the"
"01;26;05;06","01;26;06;03","hierarchy"
"01;26;06;03","01;26;06;07","and"
"01;26;06;07","01;26;06;13","the"
"01;26;06;13","01;26;07;09","indefinitely"
"01;26;07;09","01;26;07;23","large"
"01;26;07;23","01;26;07;27","or"
"01;26;07;27","01;26;08;16","infinitely"
"01;26;08;16","01;26;09;01","large"
"01;26;09;01","01;26;09;04","and"
"01;26;09;04","01;26;09;13","deep"
"01;26;09;13","01;26;10;21","hierarchy"
"01;26;10;21","01;26;11;07","of"
"01;26;11;07","01;26;12;01","minds,"
"01;26;12;01","01;26;12;17","composed"
"01;26;12;17","01;26;12;20","of"
"01;26;12;20","01;26;13;08","minds,"
"01;26;13;08","01;26;13;24","composed"
"01;26;13;24","01;26;13;28","of"
"01;26;13;28","01;26;15;08","minds,"
"01;26;18;07","01;26;19;18","and"
"01;26;19;21","01;26;20;02","when"
"01;26;20;24","01;26;20;28","the"
"01;26;20;28","01;26;21;05","way"
"01;26;21;05","01;26;21;14","Bella"
"01;26;21;14","01;26;22;00","presents"
"01;26;22;00","01;26;22;08","that,"
"01;26;22;08","01;26;22;28","that's"
"01;26;22;28","01;26;23;04","what"
"01;26;23;04","01;26;23;17","science"
"01;26;23;17","01;26;23;21","is"
"01;26;23;21","01;26;24;18","about,"
"01;26;25;02","01;26;25;13","having"
"01;26;25;13","01;26;25;21","lots"
"01;26;25;21","01;26;25;23","of"
"01;26;25;23","01;26;26;11","dialog"
"01;26;26;11","01;26;26;28","figuring out"
"01;26;26;28","01;26;27;03","how"
"01;26;27;03","01;26;27;07","they"
"01;26;27;07","01;26;27;14","fit"
"01;26;27;14","01;26;28;15","together,"
"01;26;28;15","01;26;29;08","the dialogs"
"01;26;29;08","01;26;29;21","begetting"
"01;26;29;21","01;26;29;27","new"
"01;26;29;27","01;26;31;12","dialogs."
"01;26;31;12","01;26;32;19","And"
"01;26;32;19","01;26;32;25","in"
"01;26;32;25","01;26;33;09","past"
"01;26;33;09","01;26;33;26","sense,"
"01;26;33;26","01;26;34;08","those"
"01;26;34;08","01;26;35;03","conversations"
"01;26;35;03","01;26;36;03","themselves"
"01;26;36;03","01;26;36;11","in the"
"01;26;36;11","01;26;36;19","best"
"01;26;36;19","01;26;37;00","case"
"01;26;37;00","01;26;38;14","become"
"01;26;38;14","01;26;38;22","the"
"01;26;38;22","01;26;39;11","enduring"
"01;26;39;11","01;26;40;03","individuals,"
"01;26;40;03","01;26;40;13","maybe"
"01;26;40;13","01;26;40;17","the"
"01;26;40;17","01;26;41;03","immortal"
"01;26;41;03","01;26;41;27","individuals"
"01;26;41;27","01;26;42;02","that"
"01;26;42;02","01;26;43;00","make up"
"01;26;43;00","01;26;43;04","a"
"01;26;43;04","01;26;44;07","successful"
"01;26;44;07","01;26;44;21","living"
"01;26;44;21","01;26;45;28","science"
"01;26;47;11","01;26;48;05","well."
"01;26;48;05","01;26;48;16","You"
"01;26;48;17","01;26;48;20","know."
"01;26;48;22","01;26;49;03","Well,"
"01;26;49;08","01;26;49;20","thank you"
"01;26;49;20","01;26;49;26","very"
"01;26;49;26","01;26;50;04","much"
"01;26;50;04","01;26;50;29","for"
"01;26;50;29","01;26;51;29","the input."
"01;26;51;29","01;26;52;06","Yeah,"
"01;26;52;06","01;26;53;00","I agree"
"01;26;53;00","01;26;53;08","that"
"01;26;53;08","01;26;54;02","the"
"01;26;54;02","01;26;54;22","the"
"01;26;54;28","01;26;55;12","issue"
"01;26;55;12","01;26;55;21","of"
"01;26;55;21","01;26;56;06","choosing"
"01;26;56;06","01;26;56;11","this"
"01;26;56;11","01;26;56;20","scale"
"01;26;56;20","01;26;57;03","is not"
"01;26;57;03","01;26;57;27","arbitrary."
"01;26;57;27","01;26;58;05","So"
"01;26;58;05","01;26;58;13","I think"
"01;26;58;13","01;26;58;19","that"
"01;26;58;19","01;26;59;02","earlier"
"01;26;59;02","01;26;59;23","in the paper"
"01;26;59;23","01;27;00;16","I refer"
"01;27;00;16","01;27;01;22","to the"
"01;27;01;22","01;27;02;01","works"
"01;27;02;01","01;27;02;05","of"
"01;27;02;05","01;27;02;18","Rudolf"
"01;27;02;18","01;27;03;03","Coronet"
"01;27;03;03","01;27;03;07","and"
"01;27;03;07","01;27;03;17","Thomas"
"01;27;03;17","01;27;03;25","Coum"
"01;27;03;25","01;27;04;03","to"
"01;27;04;03","01;27;04;13","point"
"01;27;04;13","01;27;04;19","to"
"01;27;04;19","01;27;05;12","that"
"01;27;05;12","01;27;05;22","I think"
"01;27;05;22","01;27;05;26","that"
"01;27;05;26","01;27;06;02","there"
"01;27;06;02","01;27;06;14","should be"
"01;27;06;14","01;27;07;00","some"
"01;27;07;00","01;27;08;19","general"
"01;27;08;19","01;27;09;15","considerations"
"01;27;09;15","01;27;09;22","that"
"01;27;09;22","01;27;10;04","rule"
"01;27;10;04","01;27;10;14","over"
"01;27;10;14","01;27;11;04","the choice"
"01;27;11;04","01;27;11;13","of a"
"01;27;11;13","01;27;12;02","specific"
"01;27;12;02","01;27;13;04","scale."
"01;27;13;05","01;27;13;09","This"
"01;27;13;09","01;27;13;12","is"
"01;27;13;12","01;27;13;28","partly"
"01;27;15;05","01;27;15;26","determined"
"01;27;15;26","01;27;16;05","by the"
"01;27;16;05","01;27;16;21","property"
"01;27;16;21","01;27;16;29","of the"
"01;27;16;29","01;27;17;13","target"
"01;27;17;13","01;27;17;25","system"
"01;27;17;25","01;27;18;07","itself"
"01;27;18;07","01;27;18;11","and"
"01;27;18;11","01;27;18;26","partly"
"01;27;18;26","01;27;19;05","by the"
"01;27;19;05","01;27;19;21","interests"
"01;27;19;21","01;27;20;09","of"
"01;27;20;15","01;27;20;20","the"
"01;27;20;20","01;27;21;06","modeler,"
"01;27;21;06","01;27;21;21","depending"
"01;27;21;21","01;27;21;26","on"
"01;27;21;26","01;27;22;03","what"
"01;27;22;03","01;27;22;19","the model"
"01;27;22;19","01;27;22;23","is"
"01;27;22;23","01;27;23;03","trying"
"01;27;23;03","01;27;23;06","to"
"01;27;23;06","01;27;23;17","work"
"01;27;23;17","01;27;23;22","out"
"01;27;23;22","01;27;25;02","about the targets"
"01;27;25;02","01;27;25;15","so"
"01;27;25;19","01;27;26;11","I completely"
"01;27;26;11","01;27;26;20","agree"
"01;27;26;20","01;27;26;26","with"
"01;27;26;26","01;27;27;10","that"
"01;27;27;26","01;27;28;08","and"
"01;27;28;08","01;27;28;21","about"
"01;27;28;21","01;27;29;00","the"
"01;27;29;00","01;27;30;04","collaborative"
"01;27;30;04","01;27;32;12","and of"
"01;27;32;12","01;27;33;08","these tributes."
"01;27;33;08","01;27;33;24","So"
"01;27;34;12","01;27;34;23","I don't know"
"01;27;34;23","01;27;35;00","whether"
"01;27;35;00","01;27;35;17","it is"
"01;27;35;17","01;27;35;25","I'm"
"01;27;35;25","01;27;36;03","reading"
"01;27;36;03","01;27;36;08","too"
"01;27;36;08","01;27;36;16","much"
"01;27;36;16","01;27;36;23","into"
"01;27;36;23","01;27;36;29","what"
"01;27;36;29","01;27;37;02","you"
"01;27;37;02","01;27;37;11","said."
"01;27;37;11","01;27;37;27","Right."
"01;27;37;27","01;27;38;04","But"
"01;27;38;04","01;27;38;19","into what"
"01;27;38;19","01;27;38;23","you"
"01;27;38;23","01;27;39;00","said"
"01;27;39;00","01;27;39;07","right"
"01;27;39;07","01;27;39;11","now."
"01;27;39;11","01;27;39;22","Look,"
"01;27;40;13","01;27;40;20","I'm"
"01;27;40;20","01;27;41;20","completely"
"01;27;41;20","01;27;41;28","on"
"01;27;41;28","01;27;42;14","board"
"01;27;42;14","01;27;43;17","with"
"01;27;43;23","01;27;43;29","some"
"01;27;43;29","01;27;44;06","sort"
"01;27;44;06","01;27;44;11","of"
"01;27;44;11","01;27;45;17","collective"
"01;27;46;05","01;27;46;27","distributed"
"01;27;46;27","01;27;47;13","take"
"01;27;47;13","01;27;47;18","on"
"01;27;47;18","01;27;48;06","scientific"
"01;27;48;06","01;27;48;23","activity."
"01;27;48;23","01;27;48;27","And"
"01;27;48;27","01;27;49;04","this is"
"01;27;49;04","01;27;49;16","something"
"01;27;49;16","01;27;49;25","that I"
"01;27;49;25","01;27;49;29","have"
"01;27;49;29","01;27;50;06","been"
"01;27;50;06","01;27;50;27","defending"
"01;27;50;27","01;27;51;19","in"
"01;27;51;19","01;27;52;04","recent"
"01;27;52;04","01;27;52;22","papers"
"01;27;52;22","01;27;52;26","in the"
"01;27;52;26","01;27;53;20","previous year."
"01;27;53;20","01;27;54;15","So"
"01;27;55;04","01;27;56;05","I completely agree"
"01;27;56;05","01;27;56;10","with"
"01;27;56;10","01;27;56;26","that."
"01;27;57;01","01;27;58;09","And"
"01;27;59;04","01;28;01;03","of my"
"01;28;01;10","01;28;01;25","so"
"01;28;01;25","01;28;02;09","the point"
"01;28;02;09","01;28;02;18","about"
"01;28;02;18","01;28;03;00","in"
"01;28;03;00","01;28;04;05","individuals"
"01;28;04;05","01;28;04;16","and"
"01;28;04;16","01;28;06;07","how to"
"01;28;06;07","01;28;06;25","define"
"01;28;06;25","01;28;06;29","an"
"01;28;06;29","01;28;07;27","individual"
"01;28;07;27","01;28;08;14","or the"
"01;28;08;14","01;28;09;02","borders"
"01;28;09;02","01;28;09;06","of"
"01;28;09;06","01;28;09;26","consciousness,"
"01;28;09;26","01;28;10;13","the limits"
"01;28;10;13","01;28;10;18","of"
"01;28;10;18","01;28;11;09","consciousness"
"01;28;11;09","01;28;11;19","is"
"01;28;11;19","01;28;12;04","still"
"01;28;13;09","01;28;13;19","very"
"01;28;13;19","01;28;13;26","much"
"01;28;13;26","01;28;14;02","at the"
