"Start Time","End Time","Transcript"
"00;06;01;04","00;06;01;23","story"
"00;06;01;23","00;06;01;29","that"
"00;06;01;29","00;06;02;11","carries"
"00;06;02;11","00;06;02;21","forward"
"00;06;02;21","00;06;03;06","all the way"
"00;06;03;06","00;06;03;13","through"
"00;06;03;13","00;06;04;04","time"
"00;06;04;04","00;06;04;11","as"
"00;06;04;11","00;06;05;08","Blue"
"00;06;05;08","00;06;05;16","Kind"
"00;06;05;16","00;06;05;29","of"
"00;06;06;09","00;06;06;20","graph"
"00;06;06;20","00;06;07;15","there."
"00;06;07;16","00;06;08;03","But"
"00;06;08;03","00;06;08;23","the idea"
"00;06;08;23","00;06;09;10","that"
"00;06;09;10","00;06;09;17","the"
"00;06;09;17","00;06;10;28","updating"
"00;06;11;03","00;06;12;01","matters"
"00;06;12;01","00;06;12;25","throughout"
"00;06;12;25","00;06;13;25","the time"
"00;06;13;25","00;06;14;09","scale"
"00;06;14;09","00;06;14;14","that"
"00;06;14;14","00;06;14;18","you"
"00;06;14;18","00;06;14;27","choose"
"00;06;14;27","00;06;15;00","to"
"00;06;15;00","00;06;15;29","look at."
"00;06;16;04","00;06;16;09","And"
"00;06;16;09","00;06;17;05","so now"
"00;06;17;05","00;06;17;22","the question"
"00;06;17;22","00;06;19;01","is, is"
"00;06;19;01","00;06;20;20","architecture"
"00;06;20;20","00;06;21;06","the lens"
"00;06;21;06","00;06;21;12","that"
"00;06;21;12","00;06;21;16","we"
"00;06;21;16","00;06;21;23","should"
"00;06;21;23","00;06;21;27","be"
"00;06;21;27","00;06;22;25","using"
"00;06;22;25","00;06;23;00","to"
"00;06;23;00","00;06;23;09","talk"
"00;06;23;09","00;06;23;18","about"
"00;06;23;18","00;06;24;01","how we"
"00;06;24;01","00;06;24;14","advance"
"00;06;24;14","00;06;25;02","from"
"00;06;25;02","00;06;25;11","mere"
"00;06;25;11","00;06;26;21","existence"
"00;06;26;21","00;06;26;29","to a"
"00;06;26;29","00;06;27;08","place"
"00;06;27;08","00;06;27;12","that"
"00;06;27;12","00;06;27;17","we"
"00;06;27;17","00;06;27;22","would"
"00;06;27;22","00;06;28;11","describe"
"00;06;28;11","00;06;28;14","as"
"00;06;28;14","00;06;28;26","learning"
"00;06;34;28","00;06;35;02","I"
"00;06;35;02","00;06;35;06","mean,"
"00;06;35;06","00;06;35;11","that's"
"00;06;35;11","00;06;35;14","why"
"00;06;35;14","00;06;35;21","it was"
"00;06;35;21","00;06;36;02","chosen"
"00;06;36;02","00;06;36;07","here."
"00;06;36;07","00;06;36;17","But is"
"00;06;36;17","00;06;36;25","that"
"00;06;36;25","00;06;37;19","the is"
"00;06;37;19","00;06;38;04","that"
"00;06;38;05","00;06;38;13","is"
"00;06;38;13","00;06;38;20","that"
"00;06;38;20","00;06;39;01","the one"
"00;06;39;01","00;06;39;09","way"
"00;06;39;09","00;06;39;22","now"
"00;06;39;22","00;06;40;16","right"
"00;06;40;18","00;06;40;24","it's"
"00;06;40;24","00;06;41;09","a way"
"00;06;41;09","00;06;41;12","it's"
"00;06;41;12","00;06;41;20","a good"
"00;06;41;20","00;06;42;08","way."
"00;06;42;21","00;06;43;11","Certainly"
"00;06;43;11","00;06;43;21","make"
"00;06;43;21","00;06;44;01","something"
"00;06;44;01","00;06;44;02","is"
"00;06;44;02","00;06;44;12","super,"
"00;06;44;12","00;06;44;20","super"
"00;06;44;20","00;06;45;07","complex"
"00;06;45;07","00;06;45;12","into"
"00;06;45;12","00;06;45;22","something"
"00;06;45;22","00;06;45;28","that's"
"00;06;45;28","00;06;46;05","just"
"00;06;46;05","00;06;47;21","complicated."
"00;06;47;21","00;06;47;28","But"
"00;06;47;28","00;06;48;05","is it"
"00;06;48;05","00;06;48;16","the only"
"00;06;48;16","00;06;48;25","way?"
"00;06;48;25","00;06;49;00","I"
"00;06;49;00","00;06;49;04","don't"
"00;06;49;04","00;06;49;11","know."
"00;06;51;21","00;06;52;14","Just"
"00;06;53;27","00;06;54;23","one"
"00;06;55;05","00;06;55;15","question"
"00;06;55;15","00;06;55;18","of"
"00;06;55;18","00;06;56;09","clarification."
"00;06;56;09","00;06;56;16","When"
"00;06;56;16","00;06;57;11","you said"
"00;06;57;13","00;06;57;21","this"
"00;06;57;21","00;06;57;23","is"
"00;06;57;23","00;06;58;04","the only"
"00;06;58;04","00;06;58;10","way,"
"00;06;58;10","00;06;58;19","what"
"00;06;58;19","00;06;58;27","were you"
"00;06;58;27","00;06;59;07","referring"
"00;06;59;07","00;06;59;12","to?"
"00;06;59;12","00;06;59;28","This"
"00;06;59;28","00;07;00;08","figure"
"00;07;00;08","00;07;00;21","for?"
"00;07;00;21","00;07;00;28","Or"
"00;07;00;28","00;07;01;13","what"
"00;07;01;13","00;07;01;18","was"
"00;07;01;18","00;07;01;25","the"
"00;07;02;00","00;07;02;22","architecture?"
"00;07;02;22","00;07;03;08","The idea"
"00;07;03;08","00;07;03;17","of an"
"00;07;03;17","00;07;05;06","architecture,"
"00;07;05;06","00;07;05;14","right."
"00;07;05;14","00;07;05;17","The"
"00;07;05;17","00;07;06;14","architectural"
"00;07;06;14","00;07;07;17","lens"
"00;07;07;23","00;07;08;02","as"
"00;07;08;02","00;07;08;14","opposed"
"00;07;08;14","00;07;08;21","to"
"00;07;08;21","00;07;09;07","other ways"
"00;07;09;07","00;07;09;11","that"
"00;07;09;11","00;07;09;16","we"
"00;07;09;16","00;07;10;09","might"
"00;07;10;10","00;07;10;25","build"
"00;07;10;25","00;07;11;02","out"
"00;07;11;02","00;07;11;09","this"
"00;07;11;09","00;07;12;07","idea"
"00;07;12;07","00;07;12;11","of"
"00;07;12;11","00;07;12;20","going"
"00;07;12;20","00;07;13;10","from"
"00;07;13;19","00;07;14;22","homeostatic"
"00;07;14;22","00;07;16;09","existence"
"00;07;16;09","00;07;16;15","to"
"00;07;16;15","00;07;16;25","going"
"00;07;16;25","00;07;17;16","from"
"00;07;17;16","00;07;18;23","unknowing"
"00;07;18;23","00;07;19;02","to"
"00;07;19;02","00;07;19;29","knowing"
"00;07;20;07","00;07;20;13","and"
"00;07;20;13","00;07;20;22","whatever"
"00;07;20;22","00;07;21;00","that"
"00;07;21;00","00;07;21;27","means"
"00;07;27;09","00;07;28;06","OK."
"00;07;29;15","00;07;29;23","Thanks"
"00;07;29;23","00;07;30;03","for"
"00;07;30;03","00;07;30;15","sharing"
"00;07;30;15","00;07;30;18","it."
"00;07;30;18","00;07;30;24","Just"
"00;07;30;24","00;07;31;03","to kind"
"00;07;31;03","00;07;31;09","of"
"00;07;31;09","00;07;31;26","maybe"
"00;07;31;26","00;07;32;06","connect"
"00;07;32;06","00;07;32;11","this,"
"00;07;32;11","00;07;32;14","you"
"00;07;32;14","00;07;33;16","mentioned"
"00;07;33;17","00;07;34;10","architectural"
"00;07;34;10","00;07;35;15","distance,"
"00;07;35;15","00;07;35;24","which"
"00;07;35;24","00;07;36;00","is"
"00;07;36;00","00;07;37;02","within"
"00;07;37;09","00;07;37;18","the"
"00;07;37;18","00;07;38;12","metered"
"00;07;38;12","00;07;39;17","space,"
"00;07;39;17","00;07;40;00","whatever"
"00;07;40;00","00;07;40;21","the metric"
"00;07;40;21","00;07;41;11","is or"
"00;07;41;11","00;07;41;14","the"
"00;07;41;14","00;07;42;02","measure"
"00;07;42;02","00;07;42;11","or the"
"00;07;42;11","00;07;42;25","grids"
"00;07;42;25","00;07;42;29","that"
"00;07;42;29","00;07;43;13","you"
"00;07;43;13","00;07;44;15","draw,"
"00;07;44;15","00;07;45;09","there's"
"00;07;45;13","00;07;45;17","a"
"00;07;45;17","00;07;46;01","distance"
"00;07;46;01","00;07;48;09","within a map"
"00;07;48;09","00;07;48;18","and"
"00;07;48;18","00;07;48;27","that's"
"00;07;48;27","00;07;49;02","like"
"00;07;49;02","00;07;49;06","the"
"00;07;49;06","00;07;49;25","ecological"
"00;07;49;25","00;07;50;20","transect."
"00;07;50;20","00;07;50;29","That's"
"00;07;50;29","00;07;51;03","the"
"00;07;51;03","00;07;52;22","blueprint"
"00;07;52;22","00;07;53;01","that's"
"00;07;53;01","00;07;53;08","the"
"00;07;53;08","00;07;53;29","forensic"
"00;07;53;29","00;07;54;24","analysis."
"00;07;54;24","00;07;54;28","And"
"00;07;54;28","00;07;55;03","then"
"00;07;55;03","00;07;55;09","that's"
"00;07;55;09","00;07;55;13","like"
"00;07;55;13","00;07;56;03","parametric"
"00;07;56;03","00;07;56;14","learning"
"00;07;56;14","00;07;56;19","because"
"00;07;56;19","00;07;56;25","it's a"
"00;07;56;25","00;07;58;03","distortion"
"00;07;58;03","00;07;58;10","of"
"00;07;58;10","00;07;59;00","parameters"
"00;07;59;00","00;07;59;07","in a"
"00;07;59;07","00;08;01;16","given space."
"00;08;01;16","00;08;01;22","And"
"00;08;01;22","00;08;02;14","then"
"00;08;02;17","00;08;02;27","fully"
"00;08;02;27","00;08;03;24","defined,"
"00;08;04;00","00;08;04;07","not"
"00;08;04;07","00;08;04;13","just"
"00;08;04;13","00;08;04;20","like"
"00;08;04;20","00;08;05;00","space"
"00;08;05;00","00;08;05;03","for"
"00;08;05;03","00;08;06;03","openness,"
"00;08;06;03","00;08;06;16","whereas"
"00;08;06;16","00;08;06;21","the"
"00;08;06;21","00;08;07;12","architectural"
"00;08;07;12","00;08;08;17","learning"
"00;08;08;19","00;08;09;04","is"
"00;08;09;04","00;08;09;21","at the"
"00;08;09;21","00;08;10;11","structural"
"00;08;10;11","00;08;11;03","level,"
"00;08;11;03","00;08;12;16","architectural"
"00;08;12;16","00;08;12;22","and"
"00;08;12;22","00;08;13;01","then"
"00;08;13;01","00;08;13;10","that"
"00;08;13;10","00;08;13;16","was"
"00;08;13;16","00;08;13;22","kind"
"00;08;13;22","00;08;13;26","of"
"00;08;13;26","00;08;14;02","like"
"00;08;14;02","00;08;14;06","what"
"00;08;14;06","00;08;14;14","you"
"00;08;14;14","00;08;14;25","related"
"00;08;14;25","00;08;15;01","to,"
"00;08;15;01","00;08;15;07","not"
"00;08;15;07","00;08;15;13","just"
"00;08;15;13","00;08;15;17","the"
"00;08;15;17","00;08;17;01","homeostatic"
"00;08;17;01","00;08;17;07","or"
"00;08;17;07","00;08;17;14","even"
"00;08;17;14","00;08;17;18","the"
"00;08;17;18","00;08;18;16","allostatic"
"00;08;18;16","00;08;19;19","perhaps,"
"00;08;19;19","00;08;19;29","but"
"00;08;19;29","00;08;20;12","something"
"00;08;20;12","00;08;20;19","that's"
"00;08;20;19","00;08;20;27","like"
"00;08;20;27","00;08;21;14","the sort"
"00;08;21;14","00;08;22;00","of"
"00;08;22;05","00;08;22;25","unknown"
"00;08;22;25","00;08;24;07","unknown,"
"00;08;24;07","00;08;24;18","open"
"00;08;24;18","00;08;25;00","ended,"
"00;08;26;13","00;08;27;14","biological,"
"00;08;27;14","00;08;28;15","open"
"00;08;28;15","00;08;29;24","evolutionary"
"00;08;29;24","00;08;30;27","trajectories."
"00;08;30;27","00;08;31;05","Yeah."
"00;08;31;05","00;08;31;16","So not"
"00;08;31;16","00;08;31;22","just"
"00;08;31;22","00;08;32;11","sustaining"
"00;08;32;11","00;08;32;16","it,"
"00;08;32;16","00;08;32;22","but"
"00;08;32;22","00;08;33;06","actually"
"00;08;33;06","00;08;34;00","realizing it."
"00;08;34;00","00;08;34;20","So"
"00;08;42;23","00;08;43;00","so"
"00;08;43;00","00;08;43;03","we'll"
"00;08;43;03","00;08;43;10","just"
"00;08;43;10","00;08;43;16","get a"
"00;08;43;16","00;08;43;21","few"
"00;08;43;21","00;08;44;01","notes"
"00;08;44;01","00;08;44;06","like"
"00;08;44;06","00;08;44;10","on"
"00;08;44;10","00;08;44;15","each"
"00;08;44;15","00;08;44;17","of"
"00;08;44;17","00;08;44;24","these"
"00;08;44;24","00;08;45;18","transformations,"
"00;08;45;18","00;08;45;28","then"
"00;08;45;28","00;08;46;08","see"
"00;08;46;08","00;08;46;14","what"
"00;08;46;14","00;08;47;05","other ones"
"00;08;47;05","00;08;47;17","or"
"00;08;47;17","00;08;47;28","like"
"00;08;47;28","00;08;48;05","what"
"00;08;48;05","00;08;48;09","are"
"00;08;48;09","00;08;48;16","some"
"00;08;48;16","00;08;49;06","situations"
"00;08;49;06","00;08;49;10","that"
"00;08;49;10","00;08;50;02","might model"
"00;08;50;02","00;08;50;04","or"
"00;08;50;04","00;08;50;09","then"
"00;08;50;09","00;08;51;01","also"
"00;08;51;01","00;08;51;13","return"
"00;08;51;13","00;08;51;18","to"
"00;08;51;18","00;08;52;06","the questions"
"00;08;52;06","00;08;52;10","that"
"00;08;52;10","00;08;52;28","were"
"00;08;53;22","00;08;54;03","raised"
"00;08;54;03","00;08;54;12","early"
"00;08;54;12","00;08;54;16","by"
"00;08;54;16","00;08;55;02","blue,"
"00;08;55;02","00;08;55;10","like"
"00;08;55;10","00;08;55;16","with"
"00;08;55;16","00;08;55;24","the"
"00;08;55;24","00;08;56;15","multi"
"00;08;56;15","00;08;56;24","level"
"00;08;56;24","00;08;57;21","self"
"00;08;57;24","00;08;57;29","and"
"00;08;57;29","00;08;58;04","like"
"00;08;58;04","00;08;58;09","where"
"00;08;58;09","00;08;58;11","are"
"00;08;58;11","00;08;58;22","the,"
"00;08;58;23","00;08;59;01","where's"
"00;08;59;01","00;08;59;13","mental"
"00;08;59;13","00;09;00;24","action"
"00;09;00;24","00;09;01;15","or"
"00;09;01;15","00;09;02;03","thought"
"00;09;02;03","00;09;02;12","in"
"00;09;02;12","00;09;03;12","this"
"00;09;03;12","00;09;04;14","model"
"00;09;04;16","00;09;05;19","the examples"
"00;09;05;19","00;09;05;28","were"
"00;09;05;28","00;09;06;20","provided"
"00;09;06;20","00;09;06;29","of"
"00;09;06;29","00;09;07;22","like"
"00;09;08;05","00;09;08;10","for"
"00;09;08;10","00;09;08;22","example,"
"00;09;08;22","00;09;09;05","the aloe"
"00;09;09;05","00;09;10;00","stat"
"00;09;10;21","00;09;11;14","that"
"00;09;11;15","00;09;11;23","took"
"00;09;11;23","00;09;11;28","the"
"00;09;11;28","00;09;12;15","temperature"
"00;09;12;15","00;09;12;24","homeo"
"00;09;12;24","00;09;13;04","state"
"00;09;13;04","00;09;13;09","as"
"00;09;13;09","00;09;13;22","an oddity"
"00;09;13;22","00;09;14;00","and"
"00;09;14;00","00;09;14;10","in their"
"00;09;14;10","00;09;14;23","example,"
"00;09;14;23","00;09;14;27","like"
"00;09;14;27","00;09;15;01","the"
"00;09;15;01","00;09;15;20","Sunrise"
"00;09;15;20","00;09;16;08","Visual"
"00;09;16;08","00;09;16;23","Detector"
"00;09;16;23","00;09;16;27","and"
"00;09;16;27","00;09;17;29","Modeler"
"00;09;18;12","00;09;19;09","column."
"00;09;19;12","00;09;19;20","And so"
"00;09;19;20","00;09;19;29","that"
"00;09;19;29","00;09;20;09","gave"
"00;09;20;09","00;09;20;12","the"
"00;09;20;12","00;09;21;05","anticipatory"
"00;09;21;05","00;09;21;15","change"
"00;09;21;15","00;09;21;18","in"
"00;09;21;18","00;09;21;25","body"
"00;09;21;25","00;09;22;09","temperature"
"00;09;22;09","00;09;22;27","when the sun"
"00;09;22;27","00;09;24;16","was viewed."
"00;09;25;11","00;09;25;17","But"
"00;09;25;17","00;09;26;04","then"
"00;09;26;09","00;09;26;15","is"
"00;09;26;15","00;09;26;22","there"
"00;09;26;22","00;09;27;02","a"
"00;09;28;06","00;09;28;19","similar"
"00;09;28;19","00;09;29;21","structure"
"00;09;29;21","00;09;29;29","for"
"00;09;29;29","00;09;31;01","cognition"
"00;09;31;01","00;09;31;10","is it"
"00;09;31;10","00;09;31;17","just"
"00;09;31;17","00;09;31;23","like"
"00;09;31;23","00;09;32;02","linking"
"00;09;32;02","00;09;32;12","together"
"00;09;32;12","00;09;33;19","senses"
"00;09;33;27","00;09;34;03","in"
"00;09;34;03","00;09;34;10","more"
"00;09;34;10","00;09;34;14","and"
"00;09;34;14","00;09;34;24","more"
"00;09;34;24","00;09;35;16","combinatorial"
"00;09;35;16","00;09;35;26","way?"
"00;09;37;05","00;09;37;10","It's a"
"00;09;37;10","00;09;37;16","very"
"00;09;37;16","00;09;39;03","science"
"00;09;39;18","00;09;40;06","oriented"
"00;09;40;06","00;09;40;22","perspective."
"00;09;40;22","00;09;41;08","Which"
"00;09;41;09","00;09;41;14","from"
"00;09;41;14","00;09;41;17","an"
"00;09;41;17","00;09;42;09","evolutionary"
"00;09;42;09","00;09;43;17","perspective,"
"00;09;43;17","00;09;43;28","which is"
"00;09;43;28","00;09;44;02","what"
"00;09;44;02","00;09;44;07","this"
"00;09;44;07","00;09;44;18","paper"
"00;09;44;18","00;09;44;23","is"
"00;09;44;23","00;09;46;00","exploring,"
"00;09;46;00","00;09;46;11","that's"
"00;09;46;11","00;09;47;05","the one"
"00;09;47;05","00;09;47;13","to"
"00;09;47;13","00;09;47;26","ground"
"00;09;47;26","00;09;48;10","further"
"00;09;48;10","00;09;49;01","elaborations"
"00;09;49;01","00;09;49;03","and"
"00;09;49;03","00;09;49;15","changes"
"00;09;49;15","00;09;50;07","on"
"00;09;50;21","00;09;51;05","rather"
"00;09;51;05","00;09;51;15","than"
"00;09;51;15","00;09;51;23","trying"
"00;09;51;23","00;09;51;28","to"
"00;09;51;28","00;09;52;28","reverse"
"00;09;52;28","00;09;53;11","from"
"00;09;53;11","00;09;53;28","something"
"00;09;53;28","00;09;54;06","like"
"00;09;54;06","00;09;54;19","engaging"
"00;09;54;19","00;09;54;20","in"
"00;09;54;20","00;09;56;04","counterfactuals."
"00;09;56;04","00;09;56;09","So"
"00;09;56;09","00;09;56;15","just"
"00;09;56;15","00;09;56;22","using"
"00;09;56;22","00;09;56;24","an"
"00;09;56;24","00;09;57;02","active"
"00;09;57;02","00;09;57;13","inference"
"00;09;57;13","00;09;58;07","model"
"00;09;58;07","00;09;58;22","sometimes"
"00;09;58;22","00;09;58;27","for a"
"00;09;58;27","00;09;59;26","counterfactual agent,"
"00;09;59;26","00;10;00;00","if"
"00;10;00;00","00;10;00;10","the model"
"00;10;00;10","00;10;00;18","says"
"00;10;00;18","00;10;01;06","that"
"00;10;01;25","00;10;02;08","that's"
"00;10;02;08","00;10;02;20","OK"
"00;10;02;20","00;10;02;28","or"
"00;10;02;28","00;10;03;04","doing"
"00;10;03;04","00;10;03;22","the bacteria"
"00;10;03;22","00;10;04;02","without"
"00;10;04;02","00;10;04;19","implying"
"00;10;04;19","00;10;04;24","that"
"00;10;04;24","00;10;05;00","it's"
"00;10;05;00","00;10;05;09","doing"
"00;10;05;09","00;10;05;11","the"
"00;10;05;11","00;10;06;03","counterfactual"
"00;10;06;03","00;10;07;05","explicitly,"
"00;10;07;05","00;10;07;10","that"
"00;10;07;10","00;10;07;14","might"
"00;10;07;14","00;10;07;16","be"
"00;10;07;16","00;10;07;26","possible"
"00;10;07;26","00;10;08;09","to"
"00;10;12;03","00;10;12;18","so."
"00;10;14;16","00;10;14;20","So"
"00;10;14;20","00;10;14;26","you have"
"00;10;14;26","00;10;15;07","thermal"
"00;10;15;07","00;10;16;01","regulation"
"00;10;16;01","00;10;17;00","in the paper."
"00;10;17;00","00;10;17;06","But"
"00;10;17;06","00;10;17;10","then"
"00;10;17;10","00;10;17;26","the question"
"00;10;17;26","00;10;18;20","is, is"
"00;10;18;20","00;10;18;28","does"
"00;10;18;28","00;10;19;07","that"
"00;10;19;07","00;10;20;05","equate"
"00;10;20;05","00;10;20;11","to"
"00;10;20;11","00;10;21;09","feelings"
"00;10;21;09","00;10;21;17","in a"
"00;10;21;17","00;10;21;27","human"
"00;10;21;27","00;10;22;20","being?"
"00;10;22;26","00;10;23;12","Right"
"00;10;25;14","00;10;25;25","like"
"00;10;25;25","00;10;26;02","does"
"00;10;26;02","00;10;26;15","all that"
"00;10;26;15","00;10;26;22","that"
"00;10;26;22","00;10;27;08","feelings"
"00;10;27;08","00;10;28;02","cover"
"00;10;28;02","00;10;28;23","necessarily"
"00;10;28;23","00;10;29;06","collapse"
"00;10;29;06","00;10;29;15","down"
"00;10;29;15","00;10;30;12","to the"
"00;10;30;12","00;10;30;27","example"
"00;10;30;27","00;10;30;29","of"
"00;10;30;29","00;10;31;10","thermal"
"00;10;31;10","00;10;32;18","regulation?"
"00;10;32;18","00;10;32;26","And at"
"00;10;32;26","00;10;33;02","what"
"00;10;33;02","00;10;34;01","point"
"00;10;34;11","00;10;34;21","are we"
"00;10;34;21","00;10;35;02","aware"
"00;10;35;02","00;10;35;04","of"
"00;10;35;04","00;10;35;16","the fact"
"00;10;35;16","00;10;35;21","that"
"00;10;35;21","00;10;35;27","there"
