start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4170268	4170496	483	D	1.0	1	8907	And
4170518	4170656	483	D	0.99999	2	8908	just
4170678	4170768	483	D	1.0	3	8909	to
4170774	4170848	483	D	0.99997	4	8910	be
4170854	4170976	483	D	0.97835	5	8911	able
4170998	4171088	483	D	1.0	6	8912	to
4171094	4171216	483	D	0.99976	7	8913	have
4171238	4171472	483	D	0.99998	8	8914	somebody
4171526	4171696	483	D	0.99608	9	8915	who
4171718	4172192	483	D	0.99997	10	8916	can
4172326	4172864	483	D	1.0	11	8917	explain
4172982	4173600	483	D	1.0	12	8918	that
4173750	4174064	483	D	0.65	13	8919	and
4174102	4174352	483	D	0.95361	14	8920	draw
4174406	4174576	483	D	1.0	15	8921	it
4174598	4175170	483	D	1.0	16	8922	out
4176420	4177168	483	D	0.99999	17	8923	is
4177334	4177712	483	D	0.99999	18	8924	pretty
4177766	4178640	483	D	0.99991	19	8925	impressive.
4180200	4180516	484	D	1.0	1	8926	I
4180538	4180628	484	D	0.99656	2	8927	don't
4180634	4180708	484	D	0.99989	3	8928	know
4180714	4180836	484	D	0.99995	4	8929	if
4180858	4181008	484	D	0.99995	5	8930	it's
4181024	4181920	484	D	0.99998	6	8931	provocative
4182080	4182404	484	D	1.0	7	8932	what
4182442	4182596	484	D	1.0	8	8933	I
4182618	4182804	484	D	1.0	9	8934	just
4182842	4183284	484	D	0.99999	10	8935	said.
4183402	4183684	485	D	0.73	1	8936	I
4183722	4183876	485	D	0.99999	2	8937	hope
4183898	4184036	485	D	1.0	3	8938	it
4184058	4184304	485	D	0.75483	4	8939	isn't
4184352	4184900	485	D	1.0	5	8940	because,
4185050	4185364	485	D	0.99967	6	8941	man,
4185402	4185556	485	D	1.0	7	8942	I
4185578	4185716	485	D	1.0	8	8943	did
4185738	4185924	485	D	1.0	9	8944	this
4185962	4186164	485	D	0.99995	10	8945	work
4186202	4186884	485	D	0.99999	11	8946	for
4187082	4187492	485	D	1.0	12	8947	almost
4187546	4187716	485	D	1.0	13	8948	a
4187738	4188368	485	D	0.90902	14	8949	decade
4188464	4189110	485	D	1.0	15	8950	and
4190360	4190724	485	D	1.0	16	8951	it
4190762	4190976	485	D	0.99995	17	8952	seemed
4191008	4191348	485	D	1.0	18	8953	like
4191434	4191732	485	D	0.99999	19	8954	young
4191786	4192112	485	D	1.0	20	8955	people
4192186	4192900	485	D	0.9832	21	8956	weren't
4193060	4193524	485	D	0.99997	22	8957	scared
4193572	4193784	485	D	0.58699	23	8958	by
4193822	4194360	485	D	1.0	24	8959	it.
4194510	4194872	486	D	0.99991	1	8960	Maybe
4194926	4195236	486	D	0.99998	2	8961	older
4195268	4195524	486	D	0.99867	3	8962	folks
4195572	4195784	486	D	0.99968	4	8963	are,
4195822	4195976	486	D	0.9997	5	8964	but
4195998	4196136	486	D	1.0	6	8965	I
4196158	4196296	486	D	0.86481	7	8966	don't
4196318	4196890	486	D	0.99331	8	8967	know.
4200910	4201274	487	C	0.99704	1	8968	So
4201312	4201514	487	C	0.99966	2	8969	if
4201552	4201706	487	C	1.0	3	8970	I
4201728	4201914	487	C	1.0	4	8971	may
4201952	4202250	487	C	0.99998	5	8972	add
4202320	4202506	487	C	1.0	6	8973	a
4202528	4202998	487	C	0.99986	7	8974	brief
4203094	4203494	487	C	0.94514	8	8975	comment
4203542	4203754	487	C	0.98731	9	8976	on
4203792	4204138	487	C	0.98528	10	8977	just
4204224	4204426	487	C	0.99996	11	8978	what
4204448	4204634	487	C	0.99885	12	8979	you
4204672	4205260	487	C	0.99591	13	8980	said,
4206290	4206558	487	C	0.98	14	8981	I
4206564	4206734	487	C	0.89641	15	8982	was
4206772	4207194	487	C	0.9998	16	8983	recently
4207242	4207598	487	C	0.99998	17	8984	watching
4207684	4208174	487	C	0.99988	18	8985	this
4208292	4208670	487	C	0.50856	19	8986	talk
4208740	4209262	487	C	0.99989	20	8987	by
4209396	4209742	487	C	0.99934	21	8988	John
4209796	4210282	487	C	0.49008	22	8989	Bayes
4210346	4210862	487	C	0.99997	23	8990	about
4210996	4211246	487	C	1.0	24	8991	the
4211268	4211550	487	C	0.99995	25	8992	history
4211620	4211806	487	C	1.0	26	8993	of
4211828	4212186	487	C	0.9989	27	8994	applied
4212218	4212730	487	C	0.90441	28	8995	category
4212810	4213470	487	C	0.96373	29	8996	theory.
4214290	4215040	488	C	0.8642	1	8997	So
4215890	4216206	488	C	0.9999	2	8998	he
4216228	4216414	488	C	0.58678	3	8999	had
4216452	4216702	488	C	0.99994	4	9000	this
4216756	4217262	488	C	0.99996	5	9001	nice
4217396	4218010	488	C	0.9359	6	9002	diagram
4218090	4218830	488	C	1.0	7	9003	showing
4220130	4220446	488	C	1.0	8	9004	the
4220468	4220942	488	C	0.99992	9	9005	relationship
4221076	4221770	488	C	0.99998	10	9006	between
4221940	4222370	488	C	1.0	11	9007	different
4222440	4222798	488	C	0.99991	12	9008	areas
4222814	4222994	488	C	0.99	13	9009	of
4223032	4223710	488	C	0.98722	14	9010	knowledge,
4223870	4224146	488	C	0.98	15	9011	I
4224168	4224354	488	C	0.99968	16	9012	mean,
4224392	4224642	488	C	0.99995	17	9013	going
4224696	4224914	488	C	1.0	18	9014	from
4224952	4225346	488	C	0.92536	19	9015	business
4225448	4225762	488	C	1.0	20	9016	to
4225816	4226126	488	C	0.99986	21	9017	pure
4226158	4227182	488	C	0.50958	22	9018	mathematics.
4227326	4228020	489	C	1.0	1	9019	And
4229350	4229666	489	C	0.99998	2	9020	he
4229688	4229966	489	C	0.75304	3	9021	claimed
4229998	4230386	489	C	1.0	4	9022	that
4230488	4230814	489	C	1.0	5	9023	most
4230872	4231094	489	C	0.56975	6	9024	people
4231132	4231238	489	C	0.9999	7	9025	in
4231244	4231634	489	C	0.96559	8	9026	category
4231682	4232034	489	C	0.9998	9	9027	theory,
4232082	4232680	489	C	0.66623	10	9028	or
4233130	4233734	489	C	0.98882	11	9029	in
4233852	4234134	489	C	0.9666	12	9030	most
4234172	4234422	489	C	0.99993	13	9031	other
4234476	4235270	489	C	0.99004	14	9032	areas,
4236010	4236518	489	C	0.99999	15	9033	consider
4236604	4237170	489	C	0.87021	16	9034	category
4237250	4237730	489	C	0.99984	17	9035	theory
4237810	4238390	489	C	0.99999	18	9036	as
4238540	4239046	489	C	0.99984	19	9037	being
4239148	4239894	489	C	0.99455	20	9038	on
4240092	4240886	489	C	0.99	21	9039	the
4241068	4241366	489	C	0.99994	22	9040	top
4241388	4241526	489	C	0.67	23	9041	of
4241548	4241830	489	C	1.0	24	9042	the
4241900	4242434	489	C	0.80386	25	9043	pyramid,
4242482	4242694	489	C	0.99999	26	9044	as
4242732	4242934	489	C	1.0	27	9045	being
4242972	4243126	489	C	1.0	28	9046	the
4243148	4243506	489	C	0.99536	29	9047	purest
4243538	4243686	489	C	1.0	30	9048	of
4243708	4243846	489	C	1.0	31	9049	the
4243868	4244530	489	C	0.56809	32	9050	pure,
4244690	4245458	489	C	0.54732	33	9051	so
4245644	4245994	489	C	0.98217	34	9052	as
4246032	4246330	489	C	0.95467	35	9053	being
4246400	4246922	489	C	0.96688	36	9054	even
4247056	4247306	489	C	0.90408	37	9055	kind
4247328	4247900	489	C	1.0	38	9056	of
4248430	4248794	489	C	0.99601	39	9057	being
4248832	4248986	489	C	0.55923	40	9058	on
4249008	4249098	489	C	1.0	41	9059	a
4249104	4249366	489	C	0.50691	42	9060	meta
4249398	4249786	489	C	0.9999	43	9061	level
4249888	4250394	489	C	0.99983	44	9062	than
4250512	4250794	489	C	0.99985	45	9063	even
4250832	4251034	489	C	0.62	46	9064	the
4251072	4251366	489	C	0.99988	47	9065	pure
4251398	4252470	489	C	0.66341	48	9066	mathematics.
4252630	4252954	490	C	0.99996	1	9067	But
4252992	4253580	490	C	0.98	2	9068	then
4254190	4254554	490	C	0.99991	3	9069	he
4254592	4254794	490	C	0.99999	4	9070	said
4254832	4255178	490	C	0.95	5	9071	that
4255264	4255658	490	C	1.0	6	9072	I
4255744	4256380	490	C	0.99999	7	9073	believe
4256690	4257450	490	C	0.59625	8	9074	category
4257530	4258010	490	C	0.99965	9	9075	theory
4258090	4258430	490	C	0.99999	10	9076	can
4258500	4258830	490	C	0.99998	11	9077	actually
4258900	4259182	490	C	0.96439	12	9078	be
4259236	4259838	490	C	0.99993	13	9079	seen
4260004	4260382	490	C	0.73595	14	9080	as
4260436	4260606	490	C	0.99998	15	9081	kind
4260628	4260766	490	C	1.0	16	9082	of
4260788	4261370	490	C	0.97068	17	9083	permeating
4261450	4261694	490	C	0.58892	18	9084	all
4261732	4261886	490	C	1.0	19	9085	of
4261908	4262094	490	C	0.99999	20	9086	these
4262132	4262826	490	C	0.99995	21	9087	levels.
4262938	4263262	491	C	0.99998	1	9088	So
4263316	4263626	491	C	0.99984	2	9089	it's
4263658	4263854	491	C	1.0	3	9090	not
4263892	4264238	491	C	1.0	4	9091	something
4264324	4264622	491	C	1.0	5	9092	that
4264676	4265082	491	C	0.64591	6	9093	sits
4265146	4265374	491	C	0.99999	7	9094	on
4265412	4265662	491	C	1.0	8	9095	top
4265716	4266320	491	C	1.0	9	9096	of
4267810	4268282	491	C	0.99	10	9097	the
4268356	4269150	491	C	0.93005	11	9098	hierarchy.
4269230	4269582	492	C	0.84518	1	9099	It's
4269646	4269970	492	C	0.99999	2	9100	something
4270040	4270322	492	C	1.0	3	9101	that
4270376	4270690	492	C	0.99996	4	9102	actually
4270760	4270946	492	C	1.0	5	9103	can
4270968	4271202	492	C	0.99999	6	9104	be
4271256	4271570	492	C	0.57215	7	9105	seen
4271640	4271970	492	C	0.99999	8	9106	as
4272040	4272574	492	C	0.45157	9	9107	influencing
4272622	4272786	492	C	1.0	10	9108	and
4272808	4273262	492	C	0.99871	11	9109	permeating
4273326	4273506	492	C	0.99999	12	9110	all
4273528	4273666	492	C	1.0	13	9111	the
4273688	4274382	492	C	0.99707	14	9112	levels.
4274526	4275220	493	C	0.80429	1	9113	So
4276310	4276626	493	C	1.0	2	9114	at
4276648	4277220	493	C	0.99997	3	9115	least
4277670	4278034	493	C	1.0	4	9116	from
4278072	4278226	493	C	1.0	5	9117	the
4278248	4278686	493	C	0.99999	6	9118	perspective
4278718	4278914	493	C	1.0	7	9119	of
4278952	4279374	493	C	0.84972	8	9120	applied
4279422	4279902	493	C	0.91652	9	9121	category
4279966	4280858	493	C	0.80824	10	9122	theory,
4281054	4281414	493	C	1.0	11	9123	it
4281452	4281798	493	C	0.99999	12	9124	seems
4281884	4282086	493	C	1.0	13	9125	to
4282108	4282680	493	C	0.99998	14	9126	be,
4284170	4284534	493	C	0.99988	15	9127	if
4284572	4284870	493	C	0.68686	16	9128	not
4284940	4285270	493	C	0.99999	17	9129	self
4285340	4285858	493	C	0.99997	18	9130	evident,
4285954	4286406	493	C	0.92634	19	9131	but
4286508	4286966	493	C	0.99997	20	9132	something
4287068	4287720	493	C	1.0	21	9133	that
4288890	4289554	493	C	0.99897	22	9134	gathers
4289602	4290102	493	C	0.98879	23	9135	much,
4290236	4290486	493	C	0.72	24	9136	I
4290508	4291080	493	C	0.9998	25	9137	mean,
4291690	4292102	493	C	1.0	26	9138	more
4292156	4292786	493	C	0.59459	27	9139	evidence
4292898	4293126	493	C	0.99999	28	9140	as
4293148	4293286	493	C	0.98	29	9141	the
4293308	4293650	493	C	0.99999	30	9142	research
4293740	4293994	493	C	0.99977	31	9143	goes
4294032	4294330	493	C	0.99938	32	9144	by.
4294400	4294970	494	C	0.97951	1	9145	So
4295120	4295446	494	C	0.99216	2	9146	I'm
4295478	4295674	494	C	0.99987	3	9147	really
4295712	4296886	494	C	0.99991	4	9148	optimistic
4297078	4297386	494	C	0.99995	5	9149	in
4297408	4297498	494	C	1.0	6	9150	the
4297504	4297818	494	C	0.99985	7	9151	research
4297904	4298406	494	C	0.97378	8	9152	direction
4298438	4298634	494	C	0.99	9	9153	that
4298672	4299046	494	C	0.95473	10	9154	applied
4299078	4299590	494	C	0.86304	11	9155	category
4299670	4300054	494	C	0.99795	12	9156	theory
4300102	4300266	494	C	0.99981	13	9157	is
4300288	4300714	494	C	0.99983	14	9158	going.
4300832	4301114	495	C	1.0	1	9159	And
4301152	4301670	495	C	0.99994	2	9160	hopefully
4301750	4302186	495	C	0.99799	3	9161	in
4302288	4302554	495	C	0.99946	4	9162	near
4302592	4302890	495	C	0.99992	5	9163	future
4302960	4303146	495	C	0.99999	6	9164	we
4303168	4303354	495	C	0.99997	7	9165	can
4303392	4303594	495	C	0.99998	8	9166	see
4303632	4304218	495	C	1.0	9	9167	it
4304384	4305014	495	C	0.98459	10	9168	applied
4305062	4305370	495	C	1.0	11	9169	to
4305440	4305674	495	C	0.9732	12	9170	many,
4305712	4305962	495	C	0.76403	13	9171	many
4306016	4306426	495	C	0.98	14	9172	different
4306528	4307362	495	C	0.73285	15	9173	areas,
4307526	4307950	495	C	0.52378	16	9174	many
4308020	4308302	495	C	0.81	17	9175	different
4308356	4309114	495	C	0.92815	18	9176	unforeseen
4309162	4310030	495	C	0.51329	19	9177	areas.
4312770	4313086	496	D	0.88	1	9178	I
4313108	4313294	496	D	0.99607	2	9179	think
4313332	4313546	496	D	0.59509	3	9180	I'll
4313578	4313822	496	D	0.999	4	9181	just
4313876	4314106	496	D	0.96006	5	9182	tag
4314138	4314286	496	D	0.94676	6	9183	on
4314308	4314446	496	D	0.93	7	9184	to
4314468	4314654	496	D	0.97	8	9185	that.
4314692	4315390	497	D	0.69419	1	9186	Ali,
4317810	4318174	497	D	0.99961	2	9187	if
4318212	4318474	497	D	0.99997	3	9188	you
4318532	4318802	497	D	0.99973	4	9189	use
4318856	4319074	497	D	0.99995	5	9190	an
4319112	4320190	497	D	0.95324	6	9191	abductive
4320350	4320942	497	D	0.60227	7	9192	logic
4321006	4321790	497	D	0.99993	8	9193	lens,
4321950	4322274	497	D	1.0	9	9194	then
4322312	4322702	497	D	0.99953	10	9195	it's
4322766	4323166	497	D	0.99999	11	9196	simply
4323198	4323346	497	D	1.0	12	9197	a
4323368	4323602	497	D	1.0	13	9198	question
4323656	4324162	497	D	1.0	14	9199	of
4324296	4324594	497	D	0.992	15	9200	when
4324632	4324834	497	D	0.9998	16	9201	did
4324872	4325122	497	D	0.9999	17	9202	you
4325176	4325780	497	D	0.99999	18	9203	enter,
4326150	4326514	497	D	0.91	19	9204	at
4326552	4326754	497	D	0.99996	20	9205	what
4326792	4327042	497	D	1.0	21	9206	point
4327096	4327314	497	D	1.0	22	9207	did
4327352	4327554	497	D	1.0	23	9208	you
4327592	4328180	497	D	1.0	24	9209	enter
4329030	4329826	497	D	1.0	25	9210	the
4330008	4331170	497	D	0.83448	26	9211	abstracted
4331610	4332630	497	D	0.96731	27	9212	timeline?
4332970	4333430	498	D	0.99987	1	9213	Because
4333500	4333734	498	D	0.99995	2	9214	if
4333772	4334214	498	D	0.99952	3	9215	you
4334332	4334614	498	D	0.99988	4	9216	see
4334652	4334854	498	D	1.0	5	9217	it
4334892	4335094	498	D	1.0	6	9218	that
4335132	4335478	498	D	0.99998	7	9219	way,
4335564	4335874	498	D	0.88807	8	9220	it's
4335922	4336422	498	D	0.99994	9	9221	not
4336556	4336902	498	D	0.99989	10	9222	just
4336956	4337270	498	D	0.99994	11	9223	top
4337340	4337622	498	D	0.99993	12	9224	down
4337676	4337846	498	D	1.0	13	9225	and
4337868	4338146	498	D	0.5904	14	9226	it's
4338178	4338662	498	D	0.99979	15	9227	not
4338796	4339526	498	D	0.99923	16	9228	just
4339708	4340150	498	D	0.9998	17	9229	bottom
4340220	4340454	498	D	1.0	18	9230	up.
4340492	4340994	499	D	0.95125	1	9231	It's
4341122	4341366	499	D	0.99985	2	9232	back
4341388	4341526	499	D	0.99	3	9233	to
4341548	4341782	499	D	0.99984	4	9234	my
4341836	4342440	499	D	0.90421	5	9235	question
4343290	4343606	499	D	0.99	6	9236	to
4343628	4344002	499	D	0.93335	7	9237	Toby
4344066	4344680	499	D	0.99648	8	9238	was,
4345690	4346198	499	D	0.99855	9	9239	does
4346284	4346534	499	D	1.0	10	9240	the
4346572	4347166	499	D	0.2383	11	9241	whenness
4347218	4347482	499	D	1.0	12	9242	of
4347536	4348140	499	D	0.95107	13	9243	this
4348750	4349546	499	D	0.8516	14	9244	really
4349728	4350314	499	D	1.0	15	9245	matter
4350432	4350666	499	D	0.99997	16	9246	if
4350688	4350922	499	D	0.63611	17	9247	you
4350976	4351482	499	D	0.51316	18	9248	want
4351616	4352010	499	D	1.0	19	9249	to
4352080	4352266	499	D	0.99999	20	9250	be
4352288	4352474	499	D	0.99995	21	9251	able
4352512	4352906	499	D	1.0	22	9252	to
4353008	4353274	499	D	0.99986	23	9253	take
4353312	4353466	499	D	1.0	24	9254	it
4353488	4353626	499	D	0.99998	25	9255	off
4353648	4353834	499	D	0.91	26	9256	the
4353872	4354422	499	D	0.52367	27	9257	shelf
4354566	4354922	499	D	1.0	28	9258	and
4354976	4355242	499	D	0.99994	29	9259	use
4355296	4355802	499	D	0.7	30	9260	it?
4355936	4356330	500	D	0.98	1	9261	And
4356400	4356586	500	D	1.0	2	9262	of
4356608	4356794	500	D	0.99993	3	9263	course,
4356832	4357034	500	D	0.99966	4	9264	his
4357072	4357370	500	D	0.99998	5	9265	answer
4357440	4358060	500	D	0.96649	6	9266	was,
4358750	4359450	500	D	0.98504	7	9267	yeah,
4359600	4359866	500	D	0.9999	8	9268	if
4359888	4359978	500	D	0.99987	9	9269	you
4359984	4360058	500	D	0.99487	10	9270	want
4360064	4360186	500	D	1.0	11	9271	to
4360208	4360346	500	D	0.99996	12	9272	deal
4360368	4360554	500	D	0.99999	13	9273	with
4360592	4361850	500	D	0.59292	14	9274	idiosyncrasies,
4363230	4363558	500	D	0.99925	15	9275	you're
4363574	4363754	500	D	0.99998	16	9276	left
4363792	4363946	500	D	0.99999	17	9277	with
4363968	4364154	500	D	0.81	18	9278	no
4364192	4364890	500	D	0.99984	19	9279	choice
4365230	4365642	500	D	0.99834	20	9280	but
4365696	4366154	500	D	0.99976	21	9281	actually
4366272	4366890	500	D	1.0	22	9282	to
4367040	4368090	500	D	0.51805	23	9283	acknowledge
4368630	4369380	500	D	0.67	24	9284	the
4369910	4370322	500	D	1.0	25	9285	point
4370376	4370546	500	D	0.99507	26	9286	in
4370568	4370706	500	D	1.0	27	9287	the
4370728	4371294	500	D	0.99971	28	9288	continuum
4371342	4371554	500	D	0.99999	29	9289	where
4371592	4372082	500	D	0.99968	30	9290	you
4372216	4372562	500	D	0.99989	31	9291	take
4372616	4372834	500	D	0.99999	32	9292	this
4372872	4373554	500	D	0.7	33	9293	up.
4373752	4374258	501	D	0.99926	1	9294	But
4374344	4374546	501	D	1.0	2	9295	I
4374568	4374706	501	D	1.0	3	9296	think
4374728	4374914	501	D	1.0	4	9297	that
4374952	4375202	501	D	0.99999	5	9298	actually
4375256	4375474	501	D	1.0	6	9299	makes
4375512	4375714	501	D	0.99	7	9300	it
4375752	4376098	501	D	0.99995	8	9301	quite
4376184	4376820	501	D	1.0	9	9302	easy
4377190	4377602	501	D	1.0	10	9303	to
4377656	4377826	501	D	1.0	11	9304	see
4377848	4378034	501	D	0.99	12	9305	it
4378072	4378862	501	D	0.98612	13	9306	permeating
4379006	4379362	501	D	0.99999	14	9307	every
4379416	4380114	501	D	0.9998	15	9308	level.
4380312	4380674	502	D	0.99998	1	9309	But
4380712	4381300	502	D	0.99998	2	9310	again,
4382010	4382386	502	D	0.99714	3	9311	it's
4382418	4382566	502	D	0.91	4	9312	the
4382588	4383510	502	D	0.93227	5	9313	abduction,
4384090	4384454	502	D	0.91	6	9314	the
4384492	4385074	502	D	0.90791	7	9315	abductive
4385122	4385382	502	D	0.99996	8	9316	piece
4385436	4385606	502	D	1.0	9	9317	of
4385628	4386246	502	D	0.99999	10	9318	this
4386428	4386726	502	D	0.99998	11	9319	back
4386748	4386934	502	D	0.6	12	9320	to
4386972	4387222	502	D	0.99999	13	9321	last
4387276	4387926	502	D	1.0	14	9322	year
4388108	4388454	502	D	0.99965	15	9323	in
4388492	4389270	502	D	1.0	16	9324	August,
4389850	4390262	502	D	1.0	17	9325	right?
4390316	4390578	503	D	0.95547	1	9326	We're
4390594	4390774	503	D	0.99999	2	9327	coming
4390812	4390966	503	D	1.0	3	9328	up
4390988	4391174	503	D	0.95494	4	9329	on
4391212	4391366	503	D	1.0	5	9330	one
4391388	4391622	503	D	0.99791	6	9331	year
4391676	4391894	503	D	1.0	7	9332	since
4391932	4392086	503	D	1.0	8	9333	we
4392108	4392294	503	D	0.99999	9	9334	talked
4392332	4392582	503	D	0.99999	10	9335	about
4392636	4392806	503	D	1.0	11	9336	how
4392828	4393266	503	D	0.99999	12	9337	important
4393388	4393626	503	D	0.98	13	9338	that
4393648	4394122	503	D	0.99976	14	9339	is,
4394256	4394554	503	D	1.0	15	9340	and
4394592	4395180	503	D	0.99966	16	9341	yet
4395550	4395866	503	D	0.99992	17	9342	here
4395888	4396074	503	D	0.53924	18	9343	we
4396112	4396700	503	D	0.93462	19	9344	are,
4397790	4398540	503	D	0.98598	20	9345	what,
4399550	4399914	503	D	1.0	21	9346	ten
4399952	4400058	503	D	1.0	22	9347	and
4400064	4400186	503	D	0.85	23	9348	a
4400208	4400394	503	D	1.0	24	9349	half
4400432	4400682	503	D	0.99995	25	9350	months
4400736	4401340	503	D	0.99533	26	9351	later,
4401950	4402554	503	D	0.96	27	9352	and
4402672	4402998	503	D	0.7436	28	9353	we're
4403014	4403414	503	D	0.97168	29	9354	circling
4403462	4403722	503	D	0.99991	30	9355	back.
4403776	4403994	504	D	0.67395	1	9356	We
4404032	4404186	504	D	0.99978	2	9357	have
4404208	4404586	504	D	0.99995	3	9358	another
4404688	4405254	504	D	0.71184	4	9359	predictive
4405302	4406006	504	D	0.98222	5	9360	parabolic
4406038	4406186	504	D	0.99992	6	9361	on
4406208	4406394	504	D	0.99995	7	9362	our.
4406432	4407210	505	C	0.87577	1	9363	Heads.
4411900	4412360	506	B	0.99744	1	9364	Few
4412430	4412852	506	B	0.99369	2	9365	comments
4412916	4413288	506	B	0.99996	3	9366	on
4413374	4414010	506	B	1.0	4	9367	that.
4414700	4415348	507	B	0.96074	1	9368	It's
4415444	4415956	507	B	0.99819	2	9369	reminding
4415988	4416184	507	B	0.99983	3	9370	me
4416222	4416810	507	B	1.0	4	9371	of
4417180	4417796	507	B	0.80257	5	9372	Professor
4417828	4418036	507	B	0.99971	6	9373	Mike
4418068	4418820	507	B	0.9358	7	9374	Levin's
4418900	4419240	507	B	0.99998	8	9375	work
4419310	4419556	507	B	0.99998	9	9376	on
4419598	4420024	507	B	0.78714	10	9377	basal
4420072	4420940	507	B	0.83701	11	9378	cognition
4421600	4422012	507	B	1.0	12	9379	and
4422066	4422236	507	B	1.0	13	9380	the
4422258	4422540	507	B	0.99796	14	9381	idea
4422610	4422940	507	B	1.0	15	9382	that
4423010	4423720	507	B	0.89394	16	9383	intelligence
4423800	4424104	507	B	0.98121	17	9384	isn't
4424152	4424316	507	B	1.0	18	9385	on
4424338	4424476	507	B	1.0	19	9386	the
4424498	4424636	507	B	0.99999	20	9387	top
4424658	4424796	507	B	1.0	21	9388	of
4424818	4424956	507	B	1.0	22	9389	the
4424978	4425560	507	B	0.682	23	9390	pyramid
4425640	4426316	507	B	1.0	24	9391	either.
4426498	4426940	508	B	0.93554	1	9392	Rather,
4427010	4427288	508	B	0.99958	2	9393	it's
4427304	4427580	508	B	0.99996	3	9394	something
4427650	4428072	508	B	0.89174	4	9395	that's
4428136	4429180	508	B	0.96303	5	9396	distributed
4430000	4431448	508	B	0.99574	6	9397	compositionally
4431624	4432264	508	B	1.0	7	9398	across
4432402	4432796	508	B	0.99607	8	9399	levels
4432828	4432976	508	B	1.0	9	9400	and
4432998	4433136	508	B	0.99999	10	9401	something
4433158	4433296	508	B	1.0	11	9402	that
4433318	4433596	508	B	0.99981	12	9403	exists
4433628	4433824	508	B	0.83	13	9404	at
4433862	4434160	508	B	0.99998	14	9405	all
4434230	4434684	508	B	0.99994	15	9406	levels.
4434732	4434896	509	B	1.0	1	9407	And
4434918	4435056	509	B	0.99999	2	9408	so
4435078	4435216	509	B	0.99996	3	9409	we
4435238	4435664	509	B	0.99999	4	9410	can
4435782	4436112	509	B	1.0	5	9411	then
4436166	4436432	509	B	0.9999	6	9412	still
4436486	4436752	509	B	1.0	7	9413	talk
4436806	4437264	509	B	0.99999	8	9414	about
4437382	4437712	509	B	0.99997	9	9415	higher
4437766	4438128	509	B	0.82657	10	9416	order
4438214	4438652	509	B	0.82834	11	9417	properties
4438716	4438896	509	B	1.0	12	9418	of
4438918	4439760	509	B	0.97487	13	9419	systems
4440340	4440800	509	B	0.99879	14	9420	or
4440870	4441372	509	B	0.994	15	9421	properties
4441436	4441952	509	B	0.97	16	9422	of
4442086	4442668	509	B	0.88097	17	9423	composites
4442684	4442816	509	B	0.98548	18	9424	or
4442838	4443324	509	B	0.99775	19	9425	aggregate
4443372	4444240	509	B	0.99994	20	9426	systems
4446200	4446708	509	B	0.50312	21	9427	while
4446794	4447430	509	B	0.99999	22	9428	also
4448440	4449540	509	B	0.65166	23	9429	grounding
4453720	4454036	509	B	0.99673	24	9430	in
4454058	4454196	509	B	1.0	25	9431	the
4454218	4454980	509	B	0.99925	26	9432	foundations.
4456440	4457220	510	B	0.76541	1	9433	Um.
4462230	4462498	511	D	0.84899	1	9434	Yeah,
4462504	4462626	511	D	0.94	2	9435	and
4462648	4462846	511	D	0.94	3	9436	that,
4462888	4463094	511	D	0.56	4	9437	and
4463132	4463334	511	D	1.0	5	9438	that
4463372	4463746	511	D	0.5928	6	9439	grounding
4463778	4463926	511	D	1.0	7	9440	and
4463948	4464850	511	D	0.74401	8	9441	anchoring
4465010	4465334	511	D	1.0	9	9442	and
4465372	4466162	511	D	0.58713	10	9443	stabilizing,
4466226	4466930	511	D	0.53034	11	9444	that's
4467090	4467414	511	D	0.99998	12	9445	by
4467452	4468040	511	D	0.99989	13	9446	itself
4470570	4470982	511	D	0.92299	14	9447	is
4471036	4471254	511	D	0.99999	15	9448	nothing
4471292	4471494	511	D	0.97104	16	9449	but
4471532	4471686	511	D	1.0	17	9450	a
4471708	4472002	511	D	0.95729	18	9451	feature.
4472066	4472246	512	D	1.0	1	9452	I
4472268	4472694	512	D	0.99977	2	9453	think
4472812	4473094	512	D	0.66671	3	9454	you
4473132	4473334	512	D	0.99997	4	9455	also
4473372	4473526	512	D	0.99992	5	9456	want
4473548	4473638	512	D	1.0	6	9457	to
4473644	4473718	512	D	0.99999	7	9458	be
4473724	4473846	512	D	0.70007	8	9459	able
4473868	4474006	512	D	0.52	9	9460	to,
4474028	4474214	512	D	0.83374	10	9461	though,
4474252	4474550	512	D	0.8656	11	9462	because
4474620	4474758	512	D	0.99998	12	9463	there
4474764	4474898	512	D	0.48913	13	9464	was
4474924	4475066	512	D	1.0	14	9465	a
4475088	4475274	512	D	1.0	15	9466	lot
4475312	4475658	512	D	1.0	16	9467	of
4475744	4475994	512	D	0.99994	17	9468	talk
4476032	4476378	512	D	1.0	18	9469	today
4476464	4477100	512	D	1.0	19	9470	about
4477710	4478074	512	D	1.0	20	9471	being
4478112	4478314	512	D	0.98873	21	9472	able
4478352	4478602	512	D	1.0	22	9473	to
4478656	4478922	512	D	0.99999	23	9474	see
4478976	4479580	512	D	0.99998	24	9475	this
4481870	4482186	512	D	0.54187	25	9476	in
4482208	4482394	512	D	0.54	26	9477	the
4482432	4482634	512	D	1.0	27	9478	way
4482672	4483174	512	D	1.0	28	9479	that
4483312	4484000	512	D	0.99886	29	9480	things
4485330	4486510	512	D	0.85538	30	9481	dynamically
