start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2472878	2473026	248	A	0.74725	9	3987	or
2473048	2473234	248	A	0.99554	10	3988	however
2473272	2473378	248	A	0.99758	11	3989	we
2473384	2473506	248	A	0.99974	12	3990	want
2473528	2473618	248	A	1.0	13	3991	to
2473624	2473746	248	A	0.99994	14	3992	say
2473768	2474340	248	A	0.99861	15	3993	this
2474810	2475270	248	A	0.99987	16	3994	is
2475340	2475960	248	A	0.99999	17	3995	about
2476330	2477830	248	A	0.75057	18	3996	parameterizing
2478890	2479602	248	A	0.99959	19	3997	structured
2479666	2480482	248	A	0.77737	20	3998	models
2480626	2481078	248	A	0.99966	21	3999	with
2481164	2482150	248	A	0.60494	22	4000	observations.
2482970	2483382	249	A	0.63482	1	4001	So
2483436	2483750	249	A	1.0	2	4002	rather
2483820	2484102	249	A	0.99997	3	4003	than
2484156	2484614	249	A	0.99999	4	4004	just
2484732	2485158	249	A	0.99696	5	4005	by
2485244	2486034	249	A	0.80859	6	4006	fiat
2486162	2486850	249	A	0.96301	7	4007	dictate
2486930	2487222	249	A	0.99999	8	4008	saying
2487276	2487446	249	A	0.99988	9	4009	this
2487468	2487606	249	A	0.99997	10	4010	is
2487628	2487718	249	A	1.0	11	4011	the
2487724	2488018	249	A	0.88062	12	4012	structure
2488034	2488166	249	A	1.0	13	4013	of
2488188	2488278	249	A	1.0	14	4014	the
2488284	2488502	249	A	0.99832	15	4015	model
2488556	2488726	249	A	1.0	16	4016	and
2488748	2489186	249	A	0.90925	17	4017	it
2489308	2489734	249	A	0.90755	18	4018	spits
2489782	2490042	249	A	0.99	19	4019	out
2490096	2490614	249	A	0.95968	20	4020	observations
2490662	2490874	249	A	0.55976	21	4021	like
2490912	2491114	249	A	0.99999	22	4022	so
2491152	2491306	249	A	0.98	23	4023	and
2491328	2491898	249	A	0.99991	24	4024	so.
2492064	2492346	250	A	0.99993	1	4025	We
2492368	2492554	250	A	0.99968	2	4026	want
2492592	2492746	250	A	1.0	3	4027	to
2492768	2492906	250	A	0.99999	4	4028	be
2492928	2493114	250	A	1.0	5	4029	able
2493152	2493354	250	A	1.0	6	4030	to
2493392	2493930	250	A	0.99984	7	4031	actually
2494080	2494394	250	A	0.99999	8	4032	run
2494432	2494586	250	A	1.0	9	4033	it
2494608	2495222	250	A	0.92624	10	4034	backwards,
2495366	2495626	250	A	1.0	11	4035	not
2495648	2495786	250	A	0.99927	12	4036	as
2495808	2495898	250	A	1.0	13	4037	a
2495904	2496214	250	A	0.88511	14	4038	generative
2496262	2496426	250	A	0.99999	15	4039	model,
2496448	2496586	250	A	1.0	16	4040	but
2496608	2496746	250	A	0.99999	17	4041	as
2496768	2496906	250	A	1.0	18	4042	a
2496928	2497414	250	A	0.95839	19	4043	recognition
2497462	2498154	250	A	0.89976	20	4044	model,
2498352	2498666	250	A	1.0	21	4045	so
2498688	2498826	250	A	0.98	22	4046	to
2498848	2499142	250	A	0.99799	23	4047	speak,
2499216	2499406	250	A	1.0	24	4048	in
2499428	2499614	250	A	1.0	25	4049	this
2499652	2500250	250	A	0.9996	26	4050	expectation
2500330	2500970	250	A	0.95187	27	4051	maximization
2501050	2501754	250	A	0.99959	28	4052	framework
2501882	2502366	250	A	0.62	29	4053	and
2502468	2503370	250	A	0.99608	30	4054	parameterize
2503450	2503790	250	A	0.73145	31	4055	our
2503860	2504362	250	A	0.44345	32	4056	generative
2504426	2504990	250	A	1.0	33	4057	model
2505140	2505742	250	A	0.9999	34	4058	from
2505876	2506634	250	A	0.86971	35	4059	sparse
2506682	2506942	250	A	0.99992	36	4060	or
2506996	2507354	250	A	0.72032	37	4061	dense
2507402	2508282	250	A	0.99517	38	4062	observations.
2508426	2508734	251	A	0.6	1	4063	And
2508772	2509066	251	A	0.99988	2	4064	that's
2509098	2509342	251	A	0.89857	3	4065	also
2509396	2509662	251	A	0.99732	4	4066	called
2509716	2510394	251	A	0.9997	5	4067	parametric
2510442	2511002	251	A	0.69818	6	4068	empirical
2511066	2511680	251	A	0.51084	7	4069	base
2512550	2512962	251	A	0.99995	8	4070	because
2513016	2513246	251	A	0.99726	9	4071	you're
2513278	2514078	251	A	0.99737	10	4072	parameterizing
2514094	2514226	251	A	0.58	11	4073	the
2514248	2514990	251	A	0.90559	12	4074	prior
2515150	2515522	251	A	1.0	13	4075	based
2515576	2515982	251	A	0.99996	14	4076	upon
2516046	2516370	251	A	1.0	15	4077	the
2516440	2516818	251	A	0.58885	16	4078	mean
2516904	2517534	251	A	0.31692	17	4079	invariance
2517582	2517890	251	A	0.95	18	4080	and
2517960	2518670	251	A	0.88168	19	4081	patterns
2518750	2519330	251	A	0.89	20	4082	of
2519480	2519794	251	A	0.99902	21	4083	some
2519832	2520334	251	A	0.9998	22	4084	empirical
2520382	2520980	251	A	0.59079	23	4085	data.
2523750	2524270	252	A	0.92213	1	4086	Okay?
2524360	2524566	253	A	0.98	1	4087	The
2524588	2525410	253	A	0.55191	2	4088	metabasian
2525490	2526310	253	A	0.99994	3	4089	approach,
2529850	2530262	253	A	0.88801	4	4090	base
2530316	2531110	253	A	0.99168	5	4091	theorem.
2533450	2533862	254	A	0.99998	1	4092	This
2533916	2534134	254	A	1.0	2	4093	may
2534172	2534422	254	A	0.83376	3	4094	even
2534476	2534790	254	A	0.68031	4	4095	be
2534860	2535480	254	A	1.0	5	4096	something
2536010	2536422	254	A	0.67441	6	4097	that
2536476	2536706	254	A	0.99999	7	4098	could
2536748	2536906	254	A	0.99665	8	4099	be
2536928	2537414	254	A	0.9919	9	4100	introduced
2537462	2538250	254	A	0.94396	10	4101	earlier,
2539390	2539754	254	A	0.99996	11	4102	even
2539792	2539946	254	A	1.0	12	4103	though
2539968	2540214	254	A	0.75168	13	4104	it's
2540262	2540714	254	A	0.9999	14	4105	also
2540832	2541690	254	A	0.99847	15	4106	meta.
2543870	2544186	255	A	0.99991	1	4107	This
2544208	2544394	255	A	0.99885	2	4108	is
2544432	2544682	255	A	0.99765	3	4109	like
2544736	2545194	255	A	0.58	4	4110	the
2545312	2545862	255	A	0.85948	5	4111	map
2545926	2546582	255	A	0.58783	6	4112	territory
2546646	2547174	255	A	0.99102	7	4113	fallacy,
2547222	2548090	255	A	0.9164	8	4114	fallacy
2549170	2549882	255	A	0.99973	9	4115	graphical
2549946	2550750	255	A	0.97083	10	4116	abstract,
2552210	2552574	255	A	0.99996	11	4117	which
2552612	2552958	255	A	0.99998	12	4118	is
2553044	2553434	255	A	0.99344	13	4119	we're
2553482	2553790	255	A	0.99983	14	4120	making
2553860	2554046	255	A	1.0	15	4121	a
2554068	2554490	255	A	0.99992	16	4122	map
2554570	2554906	255	A	0.99958	17	4123	here's
2554938	2555134	255	A	1.0	18	4124	us
2555172	2555278	255	A	1.0	19	4125	in
2555284	2555406	255	A	0.67	20	4126	the
2555428	2555706	255	A	0.99985	21	4127	bigger
2555738	2556030	255	A	0.99892	22	4128	box,
2556100	2556286	255	A	0.99999	23	4129	even
2556308	2556398	255	A	0.99998	24	4130	though
2556404	2556586	255	A	0.85513	25	4131	there's
2556618	2556718	255	A	1.0	26	4132	a
2556724	2557066	255	A	0.99938	27	4133	dashed
2557098	2557390	255	A	0.99999	28	4134	box
2557460	2557694	255	A	1.0	29	4135	even
2557732	2558042	255	A	0.535	30	4136	beyond
2558106	2558720	255	A	1.0	31	4137	us.
2559090	2559594	256	A	0.6626	1	4138	We're
2559642	2560046	256	A	0.99998	2	4139	making
2560148	2560366	256	A	1.0	3	4140	a
2560388	2561070	256	A	0.78766	4	4141	map
2561670	2562178	256	A	0.95	5	4142	of
2562264	2562466	256	A	1.0	6	4143	a
2562488	2563102	256	A	0.80849	7	4144	cognitive
2563166	2563890	256	A	0.99998	8	4145	entity
2564710	2565074	256	A	1.0	9	4146	in
2565112	2565314	256	A	0.99998	10	4147	its
2565352	2565726	256	A	0.80837	11	4148	map
2565758	2566146	256	A	0.71553	12	4149	making
2566248	2566562	256	A	1.0	13	4150	of
2566616	2566882	256	A	0.9999	14	4151	its
2566936	2567422	256	A	0.99807	15	4152	generative
2567486	2568100	256	A	0.99856	16	4153	process.
2569350	2569810	257	A	0.87	1	4154	And
2569880	2570210	257	A	0.56676	2	4155	that
2570280	2570514	257	A	1.0	3	4156	was
2570552	2570754	257	A	1.0	4	4157	the
2570792	2571182	257	A	0.99899	5	4158	subject
2571246	2571570	257	A	0.99999	6	4159	also
2571640	2571874	257	A	1.0	7	4160	of
2571912	2572114	257	A	1.0	8	4161	some
2572152	2572354	257	A	0.99999	9	4162	very
2572392	2573010	257	A	0.99825	10	4163	rich
2573590	2574458	257	A	0.99713	11	4164	discussion
2574574	2574898	257	A	0.99995	12	4165	several
2574914	2575094	257	A	0.74843	13	4166	days
2575132	2575334	257	A	0.99948	14	4167	ago
2575372	2575526	257	A	0.99998	15	4168	with
2575548	2575986	257	A	0.10764	16	4169	Yaakov
2576018	2576118	257	A	0.99	17	4170	and
2576124	2576466	257	A	0.52675	18	4171	Dali
2576498	2576646	257	A	1.0	19	4172	and
2576668	2577430	257	A	0.71	20	4173	Dalton
2579130	2579634	257	A	0.72825	21	4174	Ali,
2579682	2579942	257	A	0.99996	22	4175	anything
2579996	2580166	257	A	1.0	23	4176	to
2580188	2580374	257	A	0.66034	24	4177	add
2580412	2580710	257	A	0.82719	25	4178	on
2580780	2581400	257	A	0.99989	26	4179	this?
2587190	2587554	258	B	0.9968	1	4180	No,
2587592	2587938	258	B	0.99132	2	4181	nothing
2588024	2588466	258	B	0.99995	3	4182	much.
2588568	2589220	259	C	1.0	1	4183	But.
2591050	2591654	260	B	0.5	1	4184	One
2591772	2592198	260	B	0.8173	2	4185	general
2592284	2592674	260	B	0.99762	3	4186	comment
2592722	2592934	260	B	1.0	4	4187	I
2592972	2593222	260	B	0.99995	5	4188	wanted
2593276	2593446	260	B	1.0	6	4189	to
2593468	2593702	260	B	0.99997	7	4190	make
2593756	2594360	260	B	0.99984	8	4191	about
2595450	2596034	260	B	0.99992	9	4192	chapter
2596082	2596486	260	B	0.87	10	4193	nine
2596588	2596854	260	B	0.99999	11	4194	is
2596892	2597480	260	B	0.99989	12	4195	that,
2598650	2598966	260	B	0.98996	13	4196	you
2598988	2599560	260	B	0.99846	14	4197	see,
2600250	2600662	260	B	0.99995	15	4198	because
2600716	2600934	260	B	1.0	16	4199	of
2600972	2601618	260	B	0.99996	17	4200	my
2601804	2602250	260	B	0.99998	18	4201	project
2602320	2602506	260	B	1.0	19	4202	that
2602528	2602678	260	B	0.99923	20	4203	I've
2602694	2602874	260	B	0.99542	21	4204	been
2602912	2603162	260	B	0.99986	22	4205	working
2603216	2603770	260	B	0.60423	23	4206	on
2603920	2604186	260	B	0.99999	24	4207	for
2604208	2604298	260	B	1.0	25	4208	the
2604304	2604474	260	B	0.77	26	4209	past
2604512	2604902	260	B	0.49289	27	4210	several
2604966	2605530	260	B	0.99997	28	4211	months,
2605680	2605994	260	B	0.99995	29	4212	this
2606032	2606406	260	B	0.90604	30	4213	chapter
2606438	2606682	260	B	1.0	31	4214	nine
2606736	2606906	260	B	0.99996	32	4215	has
2606928	2607114	260	B	0.99995	33	4216	been
2607152	2607546	260	B	0.99995	34	4217	quite
2607648	2608182	260	B	1.0	35	4218	helpful
2608246	2608474	260	B	1.0	36	4219	in
2608512	2609062	260	B	0.99327	37	4220	developing
2609126	2609306	260	B	0.99998	38	4221	some
2609328	2609466	260	B	1.0	39	4222	of
2609488	2610010	260	B	0.99981	40	4223	my
2610160	2610726	260	B	0.89358	41	4224	ideas
2610758	2611340	260	B	0.99614	42	4225	around
2612910	2613274	260	B	0.98284	43	4226	how
2613312	2613514	260	B	1.0	44	4227	to
2613552	2613910	260	B	0.99992	45	4228	exactly
2614000	2614398	260	B	0.9999	46	4229	model
2614484	2615120	260	B	0.94819	47	4230	my
2618370	2618974	260	B	0.97702	48	4231	music
2619092	2619674	260	B	0.98042	49	4232	emotional
2619722	2620362	260	B	0.50823	50	4233	recognition
2620426	2620702	260	B	0.99997	51	4234	system
2620756	2621166	260	B	0.58024	52	4235	that
2621268	2621578	260	B	0.65949	53	4236	I've
2621594	2621774	260	B	0.99089	54	4237	been
2621812	2622062	260	B	0.99999	55	4238	working
2622116	2622574	260	B	1.0	56	4239	on.
2622692	2623262	261	B	1.0	1	4240	But
2623396	2623646	261	B	1.0	2	4241	I
2623668	2623902	261	B	0.73334	3	4242	wanted
2623956	2624126	261	B	1.0	4	4243	to
2624148	2624382	261	B	0.9	5	4244	point
2624436	2625086	261	B	1.0	6	4245	out
2625268	2625854	261	B	1.0	7	4246	one
2625972	2626362	261	B	0.99999	8	4247	small
2626436	2627022	261	B	0.99478	9	4248	caveat
2627086	2627700	261	B	1.0	10	4249	here,
2628630	2628994	261	B	0.99994	11	4250	which
2629032	2629234	261	B	1.0	12	4251	is
2629272	2629860	261	B	0.99677	13	4252	that
2630870	2631186	261	B	0.98711	14	4253	you
2631208	2631826	261	B	0.75584	15	4254	see,
2632008	2632306	261	B	1.0	16	4255	at
2632328	2632514	261	B	1.0	17	4256	least
2632552	2632658	261	B	1.0	18	4257	in
2632664	2632834	261	B	0.78898	19	4258	my
2632872	2633390	261	B	0.85299	20	4259	opinion,
2633470	2634078	261	B	0.97352	21	4260	chapter
2634174	2634578	261	B	1.0	22	4261	nine,
2634664	2635300	261	B	0.80717	23	4262	or
2636070	2636530	261	B	0.99964	24	4263	this
2636600	2636834	261	B	0.99997	25	4264	so
2636872	2637218	261	B	0.99393	26	4265	called
2637304	2637602	261	B	0.99999	27	4266	model
2637656	2638114	261	B	0.67222	28	4267	based
2638232	2638670	261	B	0.79994	29	4268	data
2638760	2639750	261	B	0.70322	30	4269	analysis,
2640570	2640982	261	B	0.84837	31	4270	is
2641036	2641640	261	B	0.99999	32	4271	not
2642010	2642978	261	B	0.9959	33	4272	conducive
2643074	2643720	261	B	1.0	34	4273	to
2645130	2646150	261	B	0.9927	35	4274	generate
2648570	2648982	261	B	0.97458	36	4275	on
2649036	2649640	261	B	0.99994	37	4276	every
2650090	2650646	261	B	0.96384	38	4277	model
2650748	2651234	261	B	0.94082	39	4278	that's
2651282	2651494	261	B	0.99327	40	4279	been
2651532	2652470	261	B	0.98022	41	4280	described
2652890	2653426	261	B	0.59039	42	4281	throughout
2653458	2653750	261	B	1.0	43	4282	the
2653820	2654440	261	B	0.99994	44	4283	book.
2654830	2655206	262	B	0.93777	1	4284	It's
2655238	2655818	262	B	0.99924	2	4285	just
2655984	2656566	262	B	0.97474	3	4286	focused
2656598	2656794	262	B	0.98888	4	4287	on
2656832	2657274	262	B	0.99934	5	4288	some
2657392	2657914	262	B	0.82908	6	4289	specific
2658032	2658326	262	B	0.91932	7	4290	kinds
2658358	2658554	262	B	1.0	8	4291	of
2658592	2659478	262	B	0.9982	9	4292	models.
2659654	2660090	263	B	0.99993	1	4293	So
2660160	2660394	263	B	1.0	2	4294	it
2660432	2660586	263	B	1.0	3	4295	might
2660608	2660842	263	B	0.89472	4	4296	not
2660896	2661402	263	B	1.0	5	4297	be
2661536	2662550	263	B	0.99889	6	4298	generalizable
2662630	2663260	263	B	1.0	7	4299	to
2663650	2664014	263	B	0.99954	8	4300	every
2664052	2664206	263	B	1.0	9	4301	kind
2664228	2664366	263	B	1.0	10	4302	of
2664388	2664622	263	B	0.99997	11	4303	model
2664676	2664894	263	B	0.94519	12	4304	that
2664932	2665226	263	B	0.99972	13	4305	we've
2665258	2665454	263	B	0.99998	14	4306	seen
2665492	2666202	263	B	0.99746	15	4307	throughout
2666346	2666606	263	B	0.99992	16	4308	all
2666628	2666766	263	B	1.0	17	4309	the
2666788	2667162	263	B	0.99982	18	4310	previous
2667226	2668030	263	B	0.99788	19	4311	chapters.
2671170	2671534	264	A	0.99986	1	4312	Good
2671572	2672160	264	A	1.0	2	4313	point.
2672530	2673280	265	A	0.99997	1	4314	Some
2673810	2674570	265	A	0.87162	2	4315	models
2674650	2674990	265	A	0.99999	3	4316	might
2675060	2675294	265	A	0.99999	4	4317	be
2675332	2675630	265	A	0.99998	5	4318	just
2675700	2675978	265	A	0.99998	6	4319	plug
2675994	2676186	265	A	0.95	7	4320	and
2676228	2676820	265	A	0.47997	8	4321	play,
2677750	2678114	265	A	0.56666	9	4322	so
2678152	2678258	265	A	1.0	10	4323	to
2678264	2678434	265	A	0.99868	11	4324	speak,
2678472	2678626	265	A	0.98	12	4325	and
2678648	2678786	265	A	0.99967	13	4326	other
2678808	2678994	265	A	1.0	14	4327	ones
2679032	2679234	265	A	0.99899	15	4328	might
2679272	2679426	265	A	0.99999	16	4329	take
2679448	2679538	265	A	1.0	17	4330	a
2679544	2679666	265	A	0.99058	18	4331	little
2679688	2679874	265	A	0.99983	19	4332	bit
2679912	2680210	265	A	1.0	20	4333	more
2680280	2680850	265	A	1.0	21	4334	work
2681000	2681314	265	A	1.0	22	4335	to
2681352	2681986	265	A	0.99509	23	4336	get
2682168	2682562	265	A	0.68	24	4337	to
2682616	2682930	265	A	0.98769	25	4338	use
2683000	2683890	265	A	0.59494	26	4339	empirically.
2685910	2686322	266	A	0.99971	1	4340	Okay,
2686376	2686606	266	A	0.5203	2	4341	let's
2686638	2686882	266	A	0.9876	3	4342	just
2686936	2687406	266	A	0.59303	4	4343	continued
2687438	2687538	266	A	1.0	5	4344	in
2687544	2687666	266	A	0.99999	6	4345	our
2687688	2687874	266	A	0.99537	7	4346	last
2687912	2688162	266	A	0.72629	8	4347	minutes
2688216	2688386	266	A	0.93	9	4348	to
2688408	2688686	266	A	0.99878	10	4349	scan
2688718	2688974	266	A	0.99999	11	4350	through
2689032	2689302	266	A	0.99913	12	4351	so
2689356	2690258	266	A	0.81476	13	4352	metabasian
2690354	2690758	266	A	0.99984	14	4353	process.
2690844	2691138	267	A	0.94233	1	4354	We're
2691154	2691426	267	A	0.99955	2	4355	drawing
2691458	2691922	267	A	0.99629	3	4356	inferences
2691986	2692214	267	A	0.99996	4	4357	about
2692252	2692406	267	A	0.99	5	4358	an
2692428	2692914	267	A	0.6442	6	4359	inferential
2692962	2693560	267	A	0.51207	7	4360	process.
2696330	2696786	268	A	0.98339	1	4361	It's
2696818	2696966	268	A	1.0	2	4362	a
2696988	2697560	268	A	0.99998	3	4363	key
2698170	2698870	268	A	1.0	4	4364	point.
2699020	2699334	269	A	0.52	1	4365	And
2699372	2699586	269	A	0.62198	2	4366	that's
2699618	2699766	269	A	1.0	3	4367	the
2699788	2699974	269	A	0.99	4	4368	two
2700012	2700386	269	A	0.74903	5	4369	levels
2700418	2700566	269	A	1.0	6	4370	of
2700588	2701102	269	A	0.73182	7	4371	mapping.
2701186	2701398	270	A	0.6922	1	4372	It's
2701414	2701546	270	A	0.99947	2	4373	like
2701568	2701658	270	A	1.0	3	4374	the
2701664	2701926	270	A	0.99975	4	4375	map
2701958	2702154	270	A	1.0	5	4376	of
2702192	2702346	270	A	1.0	6	4377	the
2702368	2703050	270	A	0.99826	7	4378	map
2709070	2709846	270	A	0.89534	8	4379	variational,
2709878	2710810	270	A	0.78034	9	4380	LaPlace
2711870	2712566	270	A	0.96853	10	4381	variational,
2712598	2713290	270	A	0.51957	11	4382	bayes
2713730	2714990	270	A	0.54708	12	4383	factorized
2715490	2716670	270	A	0.53362	13	4384	models
2717170	2717534	270	A	0.99992	14	4385	for
2717572	2718170	270	A	0.98248	15	4386	computational
2718250	2718794	270	A	0.9999	16	4387	simplicity
2718842	2719054	270	A	0.99	17	4388	and
2719092	2720110	270	A	0.58721	18	4389	interpretability
2720850	2721262	270	A	0.86659	19	4390	based
2721316	2721914	270	A	0.93983	20	4391	upon
2722042	2722286	270	A	1.0	21	4392	the
2722308	2722826	270	A	0.85202	22	4393	sparsity
2722858	2723006	270	A	1.0	23	4394	of
2723028	2723562	270	A	0.86701	24	4395	coupling
2723626	2723998	270	A	1.0	25	4396	of
2724084	2724666	270	A	0.98037	26	4397	variables
2724698	2724798	270	A	1.0	27	4398	in
2724804	2724926	270	A	1.0	28	4399	a
2724948	2725146	270	A	0.43885	29	4400	Bayes
2725178	2725870	270	A	0.77515	30	4401	graph.
2726390	2726946	271	A	0.64	1	4402	And
2727048	2728130	271	A	0.88204	2	4403	LaPlace
2728550	2729298	271	A	0.99999	3	4404	using
2729464	2730180	271	A	1.0	4	4405	a
2730550	2731502	271	A	0.84271	5	4406	parabolic
2731566	2732690	271	A	0.84468	6	4407	approximator
2733110	2733570	271	A	1.0	7	4408	of
2733640	2733874	271	A	1.0	8	4409	the
2733912	2734430	271	A	0.87113	9	4410	mode
2734510	2734754	271	A	1.0	10	4411	and
2734792	2734898	271	A	0.76	11	4412	a
2734904	2735730	271	A	0.5472	12	4413	variance
2736550	2737010	271	A	1.0	13	4414	to
2737080	2737810	271	A	0.91117	14	4415	ensure
2739590	2739906	271	A	1.0	15	4416	a
2739928	2740306	271	A	0.82422	16	4417	simple
2740408	2741214	271	A	0.77554	17	4418	optimizable
2741262	2742290	271	A	0.96703	18	4419	heuristic.
2742870	2743234	272	A	1.0	1	4420	Not
2743272	2743378	272	A	1.0	2	4421	that
2743384	2743554	272	A	0.56317	3	4422	it
2743592	2744014	272	A	0.99972	4	4423	perfectly
2744062	2744686	272	A	0.24512	5	4424	recapitulates
2744718	2745338	272	A	0.97947	6	4425	capitulates
2745374	2745526	272	A	1.0	7	4426	the
2745548	2745906	272	A	0.99807	8	4427	shape
2745938	2746134	272	A	1.0	9	4428	of
2746172	2746374	272	A	1.0	10	4429	the
2746412	2747378	272	A	0.40871	11	4430	posterior,
2747554	2747942	272	A	1.0	12	4431	which
2747996	2748274	272	A	0.75994	13	4432	doesn't
2748322	2748486	272	A	0.99996	14	4433	have
2748508	2748694	272	A	0.9	15	4434	to
2748732	2749174	272	A	0.99999	16	4435	be
2749292	2749906	272	A	0.95529	17	4436	inverted
2749938	2751038	272	A	0.99987	18	4437	quadratic,
2751234	2751690	272	A	0.79	19	4438	but
2751760	2751946	272	A	1.0	20	4439	the
2751968	2752454	272	A	0.99347	21	4440	LaPlace
2752502	2753530	272	A	0.99959	22	4441	approximation
2753870	2754282	272	A	0.99997	23	4442	is
2754336	2754806	272	A	0.99621	24	4443	smoothly
2754838	2755622	272	A	0.7918	25	4444	optimizable
2755686	2755914	272	A	1.0	26	4445	for
2755952	2756154	272	A	1.0	27	4446	both
2756192	2756394	272	A	1.0	28	4447	the
2756432	2756854	272	A	0.51617	29	4448	mode
2756902	2757066	272	A	1.0	30	4449	and
2757088	2757226	272	A	1.0	31	4450	the
2757248	2758090	272	A	0.99339	32	4451	variance.
2758830	2759146	273	A	1.0	1	4452	And
2759168	2759446	273	A	0.99725	2	4453	here's
2759478	2759626	273	A	0.99998	3	4454	where
2759648	2759786	273	A	1.0	4	4455	they
2759808	2760090	273	A	0.99263	5	4456	mentioned
2760160	2760454	273	A	0.99002	6	4457	that's
2760502	2760666	273	A	1.0	7	4458	the
2760688	2761206	273	A	0.9998	8	4459	parametric
2761238	2761606	273	A	0.99918	9	4460	empirical
2761638	2762054	273	A	0.92981	10	4461	Bayesian
2762102	2762966	273	A	1.0	11	4462	approach
2763158	2763622	273	A	1.0	12	4463	and
2763696	2764078	273	A	0.99865	13	4464	basically
2764164	2764714	273	A	0.99683	14	4465	LaPlace
2764762	2765674	273	A	0.24676	15	4466	approximation
2765802	2766094	273	A	0.63679	16	4467	can
2766132	2766286	273	A	1.0	17	4468	be
2766308	2766494	273	A	1.0	18	4469	thought
2766532	2766734	273	A	1.0	19	4470	of
2766772	2767358	273	A	0.83702	20	4471	as
2767524	2767902	273	A	0.99999	21	4472	making
2767956	2768126	273	A	1.0	22	4473	a
2768148	2769066	273	A	0.83975	23	4474	commitment
2769258	2770000	273	A	0.74	24	4475	to
2770770	2771134	273	A	1.0	25	4476	the
2771172	2771962	273	A	0.42542	26	4477	quadratic
2772026	2772640	273	A	0.99995	27	4478	form.
2773250	2773662	274	A	0.56162	1	4479	So
2773716	2774058	274	A	0.98537	2	4480	choosing
2774074	2774254	274	A	0.62	3	4481	the
2774292	2774974	274	A	0.99346	4	4482	family
2775172	2775534	274	A	1.0	5	4483	that
2775572	2775870	274	A	0.99928	6	4484	your
2775940	2776454	274	A	0.76615	7	4485	prior
2776522	2776754	274	A	0.85102	8	4486	is
2776792	2776946	274	A	0.99999	9	4487	going
2776968	2777154	274	A	0.99	10	4488	to
2777192	2777442	274	A	0.92205	11	4489	be
2777496	2778194	274	A	0.75	12	4490	of
2778392	2778706	274	A	1.0	13	4491	and
2778728	2779300	274	A	0.53	14	4492	then
2779670	2780574	274	A	0.94081	15	4493	bootstrapping
2780622	2780834	274	A	0.99991	16	4494	your
2780872	2781454	274	A	0.76379	17	4495	initial
2781582	2782530	274	A	0.74037	18	4496	prior
2782870	2783234	274	A	0.99991	19	4497	with
2783272	2783474	274	A	0.99999	20	4498	your
2783512	2783934	274	A	0.99953	21	4499	observed
2783982	2784580	274	A	0.99999	22	4500	data
2785270	2785998	274	A	0.99636	23	4501	bootstrapping
2786014	2786146	274	A	0.86208	24	4502	not
2786168	2786306	274	A	0.52	25	4503	in
2786328	2786418	274	A	1.0	26	4504	the
2786424	2787214	274	A	0.98474	27	4505	resampling
2787342	2787730	274	A	0.99997	28	4506	sense,
2787800	2788034	274	A	0.64	29	4507	but
2788072	2788226	274	A	1.0	30	4508	in
2788248	2788578	274	A	1.0	31	4509	the
2788664	2789010	274	A	0.99989	32	4510	starting
2789080	2789646	274	A	0.73611	33	4511	oneself
2789678	2789922	274	A	1.0	34	4512	out
2789976	2790580	274	A	0.99946	35	4513	sense.
2792410	2792726	275	A	0.99997	1	4514	This
2792748	2792934	275	A	0.99996	2	4515	was
2792972	2793698	275	A	0.96342	3	4516	explored
2793794	2794440	275	A	1.0	4	4517	more
2796970	2797430	275	A	1.0	5	4518	in
2797500	2798120	275	A	0.99994	6	4519	other
2799450	2800200	275	A	0.77289	7	4520	works,
2801310	2801674	275	A	0.51	8	4521	but
2801712	2801914	275	A	0.99971	9	4522	you
2801952	2802154	275	A	0.99999	10	4523	have
2802192	2802394	275	A	0.99999	11	4524	some
2802432	2803014	275	A	0.28304	12	4525	likelihood
2803062	2803370	275	A	0.99988	13	4526	function
2803440	2803626	275	A	1.0	14	4527	of
2803648	2803786	275	A	0.97199	15	4528	all
2803808	2803946	275	A	0.76	16	4529	the
2803968	2804502	275	A	0.99989	17	4530	parameters
2804566	2804746	275	A	0.99	18	4531	l
2804768	2804954	275	A	0.98	19	4532	of
2804992	2805580	275	A	0.99994	20	4533	data
2807150	2807900	275	A	0.59	21	4534	and
2810030	2811030	275	A	0.78666	22	4535	optimizing
2811110	2811930	275	A	0.99975	23	4536	action
2815250	2816250	275	A	0.27534	24	4537	involves
2816410	2817034	275	A	0.99961	25	4538	computing
2817082	2817594	275	A	0.99318	26	4539	beliefs
2817642	2817950	275	A	0.99999	27	4540	about
2818020	2818640	275	A	0.99999	28	4541	policy
2820770	2821230	275	A	0.82734	29	4542	such
2821300	2821582	275	A	1.0	30	4543	that
2821636	2822298	275	A	0.99512	31	4544	policies
2822394	2822942	275	A	0.80873	32	4545	are
2823076	2823882	275	A	0.92861	33	4546	proportionally
2823946	2824222	275	A	0.99983	34	4547	taking
2824276	2824638	275	A	0.99997	35	4548	up
2824724	2825194	275	A	0.99963	36	4549	slices
2825242	2825406	275	A	1.0	37	4550	of
2825428	2825518	275	A	1.0	38	4551	the
2825524	2826080	275	A	0.97977	39	4552	pie
2827670	2829010	275	A	0.88244	40	4553	monotonically
2829350	2829714	275	A	1.0	41	4554	with
2829752	2830126	275	A	0.99988	42	4555	respect
2830158	2830306	275	A	1.0	43	4556	to
2830328	2830514	275	A	0.99999	44	4557	their
2830552	2830754	275	A	0.99999	45	4558	free
