"Start Time","End Time","Transcript" 
"01;27;43;21","01;27;44;06","very"
"01;27;44;06","01;27;44;27","straightforward"
"01;27;44;27","01;27;45;02","there"
"01;27;45;02","01;27;45;07","because"
"01;27;45;07","01;27;45;12","it's"
"01;27;45;12","01;27;45;25","physical"
"01;27;45;25","01;27;46;19","instantiations"
"01;27;46;19","01;27;46;24","like"
"01;27;46;24","01;27;46;26","an"
"01;27;46;26","01;27;47;24","archeology"
"01;27;47;24","01;27;48;02","of the"
"01;27;48;02","01;27;48;19","mind"
"01;27;48;19","01;27;48;22","of"
"01;27;48;22","01;27;49;09","architecture"
"01;27;49;09","01;27;49;12","in"
"01;27;49;12","01;27;49;26","a way,"
"01;27;49;26","01;27;50;05","or the"
"01;27;50;05","01;27;50;24","archeology"
"01;27;50;24","01;27;51;01","of the"
"01;27;51;01","01;27;51;14","problem"
"01;27;51;14","01;27;52;06","space"
"01;27;52;06","01;27;52;19","anyway."
"01;27;52;19","01;27;52;28","Something"
"01;27;52;28","01;27;53;00","to"
"01;27;53;00","01;27;53;06","look"
"01;27;53;06","01;27;53;11","at."
"01;27;53;11","01;27;53;15","It"
"01;27;53;15","01;27;54;03","might be"
"01;27;54;03","01;27;54;26","fruitful."
"01;27;54;26","01;27;55;12","Thanks."
"01;27;55;13","01;27;56;02","Thank you,"
"01;27;56;02","01;27;56;26","Scott."
"01;27;56;26","01;27;57;03","So"
"01;27;57;03","01;27;57;27","we have"
"01;27;57;27","01;27;58;14","Dave"
"01;27;58;14","01;27;58;28","Blue"
"01;27;58;28","01;27;59;02","and"
"01;27;59;02","01;27;59;09","then a"
"01;27;59;09","01;27;59;18","question"
"01;27;59;18","01;27;59;21","from"
"01;27;59;21","01;27;59;23","the"
"01;27;59;23","01;28;00;07","chat."
"01;28;00;07","01;28;00;13","So go"
"01;28;00;13","01;28;00;18","ahead,"
"01;28;00;18","01;28;00;26","Dave."
"01;28;04;02","01;28;05;01","Yeah."
"01;28;05;02","01;28;05;14","If you"
"01;28;05;14","01;28;06;20","could"
"01;28;07;09","01;28;07;21","turn"
"01;28;07;21","01;28;07;29","toward"
"01;28;07;29","01;28;08;01","the"
"01;28;08;01","01;28;08;23","realistic"
"01;28;08;23","01;28;09;27","side"
"01;28;10;01","01;28;10;20","of"
"01;28;10;20","01;28;10;27","your"
"01;28;10;27","01;28;11;22","experience"
"01;28;11;22","01;28;12;07","with"
"01;28;12;07","01;28;12;19","these"
"01;28;12;19","01;28;13;25","questions."
"01;28;14;00","01;28;14;07","Do"
"01;28;14;07","01;28;15;00","you,"
"01;28;15;00","01;28;15;18","Casper,"
"01;28;15;18","01;28;15;28","have"
"01;28;15;28","01;28;16;01","the"
"01;28;16;01","01;28;16;28","feeling"
"01;28;16;28","01;28;17;18","that"
"01;28;17;18","01;28;18;11","people's"
"01;28;18;11","01;28;19;00","real"
"01;28;19;00","01;28;20;22","models"
"01;28;20;22","01;28;22;10","are"
"01;28;22;19","01;28;22;29","of the"
"01;28;22;29","01;28;23;10","same"
"01;28;23;10","01;28;24;02","structure"
"01;28;24;02","01;28;24;13","as"
"01;28;24;13","01;28;25;11","these"
"01;28;25;11","01;28;25;28","trans"
"01;28;25;28","01;28;27;01","personal"
"01;28;27;01","01;28;28;01","models"
"01;28;28;01","01;28;28;21","or"
"01;28;28;21","01;28;29;05","person"
"01;28;29;05","01;28;29;10","to"
"01;28;29;10","01;28;30;02","environment"
"01;28;30;02","01;28;30;05","or"
"01;28;30;05","01;28;30;21","organism"
"01;28;30;21","01;28;30;26","to"
"01;28;30;26","01;28;31;23","environment?"
"01;28;31;23","01;28;32;04","Folks"
"01;28;32;04","01;28;32;07","in"
"01;28;32;07","01;28;32;12","this"
"01;28;32;12","01;28;32;22","field"
"01;28;32;22","01;28;33;08","seem"
"01;28;33;08","01;28;33;14","to"
"01;28;33;14","01;28;34;00","kind"
"01;28;34;00","01;28;34;25","of"
"01;28;35;08","01;28;36;02","assume"
"01;28;36;02","01;28;36;08","that,"
"01;28;36;08","01;28;36;14","oh"
"01;28;36;14","01;28;36;29","yeah,"
"01;28;36;29","01;28;37;13","it is"
"01;28;37;13","01;28;37;18","all"
"01;28;37;18","01;28;38;02","turtles"
"01;28;38;02","01;28;38;10","all the"
"01;28;38;10","01;28;38;17","way"
"01;28;38;17","01;28;38;27","down,"
"01;28;38;27","01;28;38;28","or"
"01;28;38;28","01;28;39;03","it's"
"01;28;39;03","01;28;39;17","blanket's"
"01;28;39;17","01;28;39;22","all"
"01;28;39;22","01;28;40;01","the way"
"01;28;40;01","01;28;40;13","down."
"01;28;40;13","01;28;41;10","And I"
"01;28;41;10","01;28;41;18","don't know"
"01;28;41;18","01;28;41;21","that"
"01;28;41;21","01;28;41;25","I'm"
"01;28;41;25","01;28;42;06","convinced"
"01;28;42;06","01;28;42;08","of"
"01;28;42;08","01;28;42;19","that."
"01;28;42;20","01;28;42;25","What's"
"01;28;42;25","01;28;43;01","your"
"01;28;43;01","01;28;44;05","intuition?"
"01;28;45;01","01;28;45;17","Interesting"
"01;28;45;17","01;28;46;19","question."
"01;28;50;08","01;28;51;09","I think"
"01;28;51;09","01;28;51;24","that"
"01;28;51;24","01;28;52;20","it's"
"01;28;52;20","01;28;52;26","kind"
"01;28;52;26","01;28;52;29","of"
"01;28;52;29","01;28;53;13","similar"
"01;28;53;13","01;28;53;16","to"
"01;28;53;16","01;28;54;17","the way"
"01;28;56;03","01;28;56;07","that"
"01;28;56;07","01;28;56;17","the,"
"01;28;57;05","01;28;58;13","um,"
"01;28;59;19","01;29;00;18","you can"
"01;29;00;18","01;29;00;27","last"
"01;29;00;27","01;29;01;02","time"
"01;29;01;02","01;29;01;05","we"
"01;29;01;05","01;29;01;11","talked"
"01;29;01;11","01;29;01;17","about"
"01;29;01;17","01;29;02;22","dimensionality"
"01;29;02;22","01;29;02;28","and"
"01;29;02;28","01;29;03;08","you can"
"01;29;03;08","01;29;03;20","project"
"01;29;03;20","01;29;03;28","from"
"01;29;03;28","01;29;04;16","3D"
"01;29;04;16","01;29;04;25","into"
"01;29;04;25","01;29;05;11","2D"
"01;29;05;11","01;29;06;12","space"
"01;29;06;12","01;29;06;18","but"
"01;29;06;18","01;29;07;02","like"
"01;29;07;14","01;29;08;04","understanding"
"01;29;08;04","01;29;08;17","a 3D"
"01;29;08;17","01;29;08;29","space"
"01;29;08;29","01;29;09;05","while"
"01;29;09;05","01;29;09;13","you're"
"01;29;09;13","01;29;09;21","in a"
"01;29;09;21","01;29;10;00","2D"
"01;29;10;00","01;29;10;14","space"
"01;29;10;14","01;29;10;18","is"
"01;29;10;18","01;29;10;23","kind"
"01;29;10;23","01;29;10;25","of"
"01;29;10;25","01;29;11;12","impossible."
"01;29;12;11","01;29;12;28","Essentially,"
"01;29;12;28","01;29;13;07","in the"
"01;29;13;07","01;29;13;19","end,"
"01;29;14;10","01;29;14;19","it's a"
"01;29;14;19","01;29;14;24","little"
"01;29;14;24","01;29;14;28","bit"
"01;29;14;28","01;29;15;17","similar."
"01;29;15;17","01;29;16;03","Like"
"01;29;16;11","01;29;16;22","looking"
"01;29;16;22","01;29;17;08","down"
"01;29;17;08","01;29;17;15","on the"
"01;29;17;15","01;29;18;01","hierarchy."
"01;29;18;01","01;29;18;26","I think"
"01;29;19;01","01;29;19;04","it's"
"01;29;19;04","01;29;19;11","much"
"01;29;19;11","01;29;20;03","easier,"
"01;29;20;03","01;29;20;13","makes"
"01;29;20;13","01;29;20;24","things"
"01;29;20;24","01;29;21;03","feel"
"01;29;21;03","01;29;21;11","much"
"01;29;21;11","01;29;22;08","realer,"
"01;29;22;08","01;29;22;16","more"
"01;29;22;16","01;29;22;26","real"
"01;29;22;26","01;29;23;19","because"
"01;29;23;23","01;29;24;07","essentially"
"01;29;24;07","01;29;24;12","they"
"01;29;24;12","01;29;25;03","can"
"01;29;25;07","01;29;25;15","they're"
"01;29;25;15","01;29;25;28","within"
"01;29;25;28","01;29;26;25","your"
"01;29;28;17","01;29;28;19","you"
"01;29;28;19","01;29;28;22","know,"
"01;29;28;22","01;29;29;06","your minds"
"01;29;29;06","01;29;29;12","can"
"01;29;29;12","01;29;30;23","grasp them."
"01;29;32;13","01;29;32;25","And"
"01;29;32;25","01;29;33;04","when you"
"01;29;33;04","01;29;33;13","move"
"01;29;33;13","01;29;34;20","upwards,"
"01;29;34;20","01;29;35;04","you're"
"01;29;35;04","01;29;35;09","sort"
"01;29;35;09","01;29;35;14","of the"
"01;29;35;14","01;29;36;14","transpersonal"
"01;29;36;14","01;29;36;25","part."
"01;29;36;25","01;29;37;09","I think"
"01;29;37;09","01;29;38;10","it's"
"01;29;39;05","01;29;40;14","and"
"01;29;41;02","01;29;41;09","our"
"01;29;41;09","01;29;41;26","minds"
"01;29;41;26","01;29;42;04","don't"
"01;29;42;04","01;29;42;18","have"
"01;29;43;11","01;29;44;07","the capacity"
"01;29;44;07","01;29;45;03","to fully"
"01;29;45;03","01;29;45;28","grasp"
"01;29;45;28","01;29;46;10","something"
"01;29;46;10","01;29;46;13","like"
"01;29;46;13","01;29;46;24","that."
"01;29;48;10","01;29;49;00","We can."
"01;29;49;00","01;29;49;06","So"
"01;29;49;06","01;29;49;29","it doesn't"
"01;29;49;29","01;29;50;07","have"
"01;29;50;07","01;29;50;12","this"
"01;29;50;12","01;29;50;23","same"
"01;29;50;23","01;29;53;07","experiential"
"01;29;55;13","01;29;56;01","Yeah,"
"01;29;56;01","01;29;57;11","I say"
"01;29;58;20","01;29;59;21","detailed"
"01;29;59;26","01;30;00;19","maybe."
"01;30;00;27","01;30;01;00","And"
"01;30;01;25","01;30;02;00","so,"
"01;30;02;00","01;30;02;05","yeah,"
"01;30;02;05","01;30;02;25","I think"
"01;30;02;26","01;30;03;02","you're"
"01;30;03;02","01;30;03;10","getting"
"01;30;03;10","01;30;03;15","at an"
"01;30;03;15","01;30;03;28","interesting"
"01;30;03;28","01;30;04;07","point"
"01;30;04;07","01;30;04;10","where"
"01;30;04;10","01;30;04;15","there"
"01;30;04;15","01;30;04;23","seems"
"01;30;04;23","01;30;05;01","to be"
"01;30;05;01","01;30;05;03","a"
"01;30;05;03","01;30;05;21","difference"
"01;30;05;21","01;30;06;03","between"
"01;30;06;03","01;30;07;07","the way"
"01;30;08;02","01;30;08;15","what"
"01;30;08;15","01;30;09;24","experientially"
"01;30;09;24","01;30;10;04","feels"
"01;30;10;04","01;30;10;27","real"
"01;30;11;26","01;30;12;04","and"
"01;30;12;04","01;30;13;08","what's in it"
"01;30;13;08","01;30;13;19","from"
"01;30;13;19","01;30;13;22","an"
"01;30;13;22","01;30;14;07","instrument"
"01;30;14;07","01;30;15;05","instrumentalist"
"01;30;15;05","01;30;16;02","perspective."
"01;30;16;02","01;30;16;13","And"
"01;30;16;13","01;30;16;21","there"
"01;30;16;21","01;30;17;00","doesn't"
"01;30;17;00","01;30;17;08","seem"
"01;30;17;08","01;30;17;18","to be"
"01;30;17;18","01;30;18;00","much"
"01;30;18;00","01;30;18;06","of a"
"01;30;18;06","01;30;19;14","difference"
"01;30;19;29","01;30;20;11","if you"
"01;30;20;20","01;30;21;03","through"
"01;30;21;06","01;30;21;24","the"
"01;30;21;24","01;30;22;15","transpersonal."
"01;30;22;15","01;30;23;16","Let me"
"01;30;24;16","01;30;24;22","just"
"01;30;24;22","01;30;25;09","like"
"01;30;26;22","01;30;27;00","as I"
"01;30;27;00","01;30;27;12","said,"
"01;30;27;12","01;30;27;16","I"
"01;30;27;16","01;30;28;02","think"
"01;30;28;11","01;30;28;15","in"
"01;30;28;16","01;30;29;05","principle"
"01;30;29;05","01;30;30;20","humans"
"01;30;30;23","01;30;31;12","conform,"
"01;30;31;12","01;30;31;26","but"
"01;30;32;14","01;30;33;09","higher"
"01;30;33;09","01;30;33;20","levels"
"01;30;33;20","01;30;33;23","of"
"01;30;33;23","01;30;34;20","organization"
"01;30;34;20","01;30;35;01","conform"
"01;30;35;01","01;30;35;17","bodies"
"01;30;35;17","01;30;36;18","together."
"01;30;36;29","01;30;37;24","And"
"01;30;38;00","01;30;39;09","every"
"01;30;39;09","01;30;40;12","humans"
"01;30;40;22","01;30;41;11","unit"
"01;30;41;11","01;30;41;15","in"
"01;30;41;15","01;30;41;20","this"
"01;30;41;20","01;30;42;11","body,"
"01;30;42;14","01;30;42;22","just"
"01;30;42;22","01;30;43;00","like"
"01;30;43;00","01;30;45;09","every cell"
"01;30;45;09","01;30;45;14","and"
"01;30;45;14","01;30;45;22","every"
"01;30;45;22","01;30;46;03","organ"
"01;30;46;03","01;30;46;07","in"
"01;30;46;07","01;30;46;25","the end"
"01;30;48;01","01;30;48;08","has"
"01;30;48;08","01;30;48;12","its"
"01;30;48;12","01;30;48;18","own"
"01;30;48;18","01;30;49;04","local"
"01;30;49;04","01;30;50;05","experience."
"01;30;50;05","01;30;50;13","So to"
"01;30;50;13","01;30;51;01","speak,"
"01;30;51;01","01;30;51;06","its"
"01;30;51;06","01;30;51;14","own"
"01;30;51;14","01;30;52;19","local"
"01;30;53;10","01;30;54;05","data,"
"01;30;54;05","01;30;54;25","maybe"
"01;30;55;01","01;30;55;07","that"
"01;30;55;07","01;30;55;11","it's"
"01;30;55;11","01;30;56;03","being"
"01;30;56;03","01;30;57;03","integrated"
"01;30;57;03","01;30;58;01","and to"
"01;30;58;01","01;30;58;11","form"
"01;30;58;11","01;30;59;20","their states"
"01;30;59;20","01;30;59;25","and"
"01;30;59;25","01;31;01;10","their decisions."
"01;31;02;25","01;31;03;01","But"
"01;31;03;01","01;31;03;05","then"
"01;31;03;05","01;31;03;12","there's"
"01;31;03;12","01;31;03;13","the"
"01;31;03;13","01;31;04;07","global"
"01;31;04;07","01;31;04;22","pattern,"
"01;31;04;22","01;31;04;27","and"
"01;31;04;27","01;31;05;06","that's"
"01;31;05;06","01;31;05;10","the"
"01;31;05;10","01;31;05;23","local"
"01;31;05;23","01;31;06;02","elements"
"01;31;06;02","01;31;06;11","never"
"01;31;06;11","01;31;06;17","have"
"01;31;06;17","01;31;06;28","direct"
"01;31;06;28","01;31;07;09","access"
"01;31;07;09","01;31;07;27","to it."
"01;31;08;23","01;31;09;00","And"
"01;31;09;00","01;31;09;23","I think"
"01;31;09;23","01;31;10;24","that's"
"01;31;11;13","01;31;11;28","something"
"01;31;11;28","01;31;12;18","that's"
"01;31;14;25","01;31;15;05","it's"
"01;31;15;05","01;31;15;10","at"
"01;31;15;10","01;31;15;25","this"
"01;31;16;05","01;31;16;14","point"
"01;31;16;14","01;31;16;21","that"
"01;31;16;21","01;31;17;03","you're"
"01;31;17;05","01;31;18;24","describing"
"01;31;21;11","01;31;21;18","Yeah,"
"01;31;21;18","01;31;21;26","I guess"
"01;31;21;26","01;31;22;04","I don't"
"01;31;22;04","01;31;22;10","have a"
"01;31;22;10","01;31;22;20","real"
"01;31;22;20","01;31;23;03","answer"
"01;31;23;03","01;31;23;19","just"
"01;31;24;02","01;31;24;23","experientially"
"01;31;24;23","01;31;24;27","what"
"01;31;24;27","01;31;25;01","you're"
"01;31;25;01","01;31;25;14","saying"
"01;31;25;14","01;31;25;20","in"
"01;31;25;20","01;31;25;29","the sense"
"01;31;25;29","01;31;26;09","that"
"01;31;27;12","01;31;27;25","definitely"
"01;31;27;25","01;31;28;02","there"
"01;31;28;02","01;31;28;03","are"
"01;31;28;03","01;31;28;11","things"
"01;31;28;11","01;31;28;15","that"
"01;31;28;15","01;31;28;26","feel"
"01;31;28;26","01;31;29;21","real"
"01;31;30;29","01;31;31;07","There are"
"01;31;31;07","01;31;31;15","things"
"01;31;31;15","01;31;31;19","that"
"01;31;31;19","01;31;31;28","don't"
"01;31;31;28","01;31;32;11","exist,"
"01;31;32;11","01;31;32;16","that"
"01;31;32;16","01;31;32;24","feel"
"01;31;32;24","01;31;33;02","real."
"01;31;33;02","01;31;33;08","That's"
"01;31;33;08","01;31;34;10","also"
"01;31;34;10","01;31;34;16","so"
"01;31;34;21","01;31;34;29","there are"
"01;31;34;29","01;31;35;08","ways"
"01;31;35;08","01;31;35;12","in"
"01;31;35;12","01;31;35;26","which"
"01;31;36;13","01;31;36;20","our"
"01;31;36;20","01;31;37;12","friends"
"01;31;37;12","01;31;38;01","personal"
"01;31;38;01","01;31;38;20","concepts"
"01;31;38;20","01;31;38;27","can"
"01;31;38;27","01;31;39;07","start"
"01;31;39;07","01;31;39;19","to"
"01;31;41;01","01;31;41;25","trigger"
"01;31;41;25","01;31;43;01","hallucinations."
"01;31;43;01","01;31;43;11","People,"
"01;31;43;11","01;31;43;15","for"
"01;31;43;15","01;31;44;03","example,"
"01;31;44;03","01;31;44;12","getting"
"01;31;44;12","01;31;44;15","all"
"01;31;44;15","01;31;44;23","kinds"
"01;31;44;23","01;31;45;04","of"
"01;31;47;07","01;31;47;16","edge"
"01;31;47;16","01;31;48;18","cases."
"01;31;49;17","01;31;49;26","And"
"01;31;49;26","01;31;50;01","this"
"01;31;50;01","01;31;50;03","that"
"01;31;50;03","01;31;50;10","answer"
"01;31;50;10","01;31;50;14","your"
"01;31;50;14","01;31;50;22","question,"
"01;31;50;22","01;31;51;00","I think"
"01;31;51;00","01;31;51;05","is"
"01;31;51;05","01;31;51;07","a"
"01;31;51;07","01;31;51;13","really"
"01;31;51;13","01;31;51;25","interesting"
"01;31;51;25","01;31;52;02","one."
"01;31;52;02","01;31;52;11","I don't"
"01;31;52;11","01;31;52;14","have"
"01;31;52;14","01;31;52;22","a good"
"01;31;52;22","01;31;53;10","answer"
"01;31;53;14","01;31;53;19","for"
"01;31;53;19","01;31;53;23","you."
"01;31;53;23","01;31;53;27","It"
"01;31;53;27","01;31;54;09","does."
"01;31;54;09","01;31;54;15","Yeah,"
"01;31;54;15","01;31;55;04","I think"
"01;31;55;12","01;31;56;18","it is."
"01;31;56;18","01;31;56;22","An"
"01;31;56;22","01;31;57;05","elephant"
"01;31;57;05","01;31;57;10","in the"
"01;31;57;10","01;31;58;05","room,"
"01;31;58;11","01;31;59;15","perhaps."
"01;32;00;02","01;32;00;12","Yeah."
"01;32;00;12","01;32;00;16","And"
"01;32;00;16","01;32;00;29","if I could"
"01;32;00;29","01;32;01;06","just"
"01;32;01;06","01;32;01;12","run"
"01;32;01;12","01;32;01;21","off on"
"01;32;01;21","01;32;01;24","a"
"01;32;01;24","01;32;02;14","tangent"
"01;32;02;14","01;32;02;23","on"
"01;32;02;23","01;32;03;04","that."
"01;32;03;04","01;32;03;28","Um,"
"01;32;03;28","01;32;04;02","the"
"01;32;04;02","01;32;04;20","relation"
"01;32;04;20","01;32;05;08","between"
"01;32;05;08","01;32;05;28","inner"
"01;32;05;28","01;32;06;07","in the"
"01;32;06;07","01;32;06;17","sense"
"01;32;06;17","01;32;06;21","of"
"01;32;06;21","01;32;06;29","what's"
"01;32;06;29","01;32;08;18","inside"
"01;32;08;18","01;32;09;09","A for"
"01;32;09;09","01;32;09;21","stony"
"01;32;09;21","01;32;09;25","and"
"01;32;09;25","01;32;10;24","blanket"
"01;32;10;24","01;32;11;05","and"
"01;32;11;05","01;32;11;22","inner"
"01;32;11;22","01;32;12;02","in the"
"01;32;12;02","01;32;12;15","sense"
"01;32;12;15","01;32;12;22","of"
"01;32;12;22","01;32;13;03","what's"
"01;32;13;03","01;32;13;21","going on"
"01;32;13;21","01;32;13;25","in"
"01;32;13;25","01;32;14;08","various"
"01;32;14;08","01;32;14;17","parts"
"01;32;14;17","01;32;14;23","of the"
"01;32;14;23","01;32;15;04","nervous"
"01;32;15;04","01;32;15;20","system"
"01;32;15;20","01;32;15;25","or"
"01;32;15;25","01;32;18;10","the organism."
"01;32;18;10","01;32;18;26","I tend"
"01;32;18;26","01;32;18;29","to"
"01;32;18;29","01;32;19;09","come"
"01;32;19;09","01;32;19;13","at"
"01;32;19;13","01;32;19;24","this"
"01;32;19;24","01;32;19;29","by"
"01;32;19;29","01;32;20;12","thinking"
"01;32;20;12","01;32;20;16","that"
"01;32;20;16","01;32;20;28","what"
"01;32;20;28","01;32;21;20","the,"
"01;32;21;20","01;32;21;28","the"
"01;32;21;28","01;32;23;29","physiological,"
"01;32;24;01","01;32;24;06","the"
"01;32;24;06","01;32;24;26","anatomical"
"01;32;24;26","01;32;25;10","correlates"
"01;32;25;10","01;32;25;14","of"
"01;32;25;14","01;32;25;18","what"
"01;32;25;18","01;32;25;23","we've"
"01;32;25;23","01;32;25;28","been"
"01;32;25;28","01;32;26;16","focusing"
"01;32;26;16","01;32;27;04","on for"
"01;32;27;04","01;32;27;07","the"
"01;32;27;07","01;32;27;28","last"
"01;32;27;28","01;32;28;07","two"
"01;32;28;07","01;32;29;04","weeks"
"01;32;29;15","01;32;29;22","are"
"01;32;29;22","01;32;30;06","largely"
"01;32;30;06","01;32;30;18","going"
"01;32;30;18","01;32;32;14","on in"
"01;32;32;26","01;32;32;29","the"
"01;32;32;29","01;32;33;29","midbrain,"
"01;32;33;29","01;32;34;14","the brain"
"01;32;34;14","01;32;35;13","stem"
"01;32;35;17","01;32;36;04","some of"
"01;32;36;04","01;32;36;06","the"
"01;32;36;06","01;32;36;17","lower"
"01;32;36;17","01;32;37;14","structures"
"01;32;37;14","01;32;39;12","in the cortex,"
"01;32;39;12","01;32;40;02","but"
"01;32;40;02","01;32;41;29","the modeling"
"01;32;41;29","01;32;42;09","goes"
"01;32;42;09","01;32;43;13","on in"
"01;32;43;13","01;32;45;09","the neocortex."
"01;32;45;09","01;32;45;18","So"
"01;32;45;18","01;32;46;11","the inside"
"01;32;46;11","01;32;46;15","is"
"01;32;46;15","01;32;46;28","actually"
"01;32;46;28","01;32;47;23","executed"
"01;32;47;23","01;32;48;16","outside"
"01;32;48;16","01;32;48;22","in the"
"01;32;48;22","01;32;49;10","portion"
"01;32;49;10","01;32;50;28","of the"
"01;32;50;28","01;32;51;10","nervous"
"01;32;51;10","01;32;51;29","system."
"01;32;51;29","01;32;52;08","That's"
"01;32;52;08","01;32;52;19","really"
"01;32;52;19","01;32;52;28","good"
"01;32;52;28","01;32;53;04","at"
"01;32;53;04","01;32;53;20","doing"
"01;32;53;20","01;32;54;21","algorithms"
"01;32;54;21","01;32;55;00","and"
"01;32;55;00","01;32;55;14","pattern"
"01;32;55;14","01;32;56;11","matching"
"01;32;56;11","01;32;56;26","and"
"01;32;56;26","01;32;57;29","re-investment"
"01;32;57;29","01;32;58;13","of"
"01;32;58;13","01;32;58;28","pattern"
"01;32;58;28","01;33;00;12","transformations."
"01;33;00;12","01;33;00;17","But"
"01;33;00;17","01;33;01;02","the purpose"
"01;33;01;02","01;33;01;05","of"
"01;33;01;05","01;33;01;12","doing"
"01;33;01;12","01;33;01;21","the whole"
"01;33;01;21","01;33;02;06","thing"
"01;33;02;06","01;33;02;26","is"
"01;33;02;27","01;33;04;05","largely,"
"01;33;04;05","01;33;04;23","especially"
"01;33;04;23","01;33;05;08","in a"
"01;33;05;08","01;33;05;19","small"
"01;33;05;19","01;33;06;06","child"
"01;33;06;06","01;33;06;15","or a"
"01;33;06;15","01;33;07;13","non-human"
"01;33;07;13","01;33;08;16","mammal"
"01;33;08;19","01;33;09;25","outside"
"01;33;09;25","01;33;11;07","the cortex."
"01;33;11;07","01;33;11;13","So"
"01;33;11;13","01;33;11;19","that"
"01;33;11;19","01;33;12;05","probably"
"01;33;12;05","01;33;12;16","blows"
"01;33;12;16","01;33;12;20","the"
"01;33;12;20","01;33;13;01","whole"
"01;33;13;01","01;33;13;10","thing"
"01;33;15;13","01;33;15;18","in"
"01;33;15;18","01;33;16;09","principle"
"01;33;16;09","01;33;16;16","from"
"01;33;16;16","01;33;16;19","the"
"01;33;16;19","01;33;17;01","models"
"01;33;17;01","01;33;17;05","that"
"01;33;17;05","01;33;17;07","the"
"01;33;17;07","01;33;17;15","eye"
"01;33;17;15","01;33;17;23","builds."
"01;33;17;23","01;33;17;26","That"
"01;33;17;26","01;33;18;05","usually"
"01;33;18;05","01;33;18;13","doesn't"
"01;33;18;13","01;33;18;19","really"
"01;33;18;19","01;33;19;00","matter"
"01;33;19;00","01;33;19;07","where"
"01;33;19;07","01;33;19;20","the data"
"01;33;19;20","01;33;19;28","comes"
"01;33;19;28","01;33;20;14","from."
"01;33;20;14","01;33;21;13","Like A"
"01;33;21;13","01;33;21;22","can be"
"01;33;21;22","01;33;22;06","into"
"01;33;22;06","01;33;23;02","internal"
"01;33;23;02","01;33;23;20","signals,"
"01;33;23;20","01;33;24;26","external"
"01;33;25;04","01;33;25;10","It's"
"01;33;25;10","01;33;25;16","more"
"01;33;25;16","01;33;26;04","important"
"01;33;26;04","01;33;26;16","what"
"01;33;26;16","01;33;27;01","the inference"
"01;33;27;01","01;33;27;05","is"
"01;33;27;05","01;33;27;28","about."
"01;33;28;18","01;33;28;23","So,"
"01;33;28;23","01;33;29;11","like"
"01;33;30;23","01;33;31;08","extra"
"01;33;31;08","01;33;32;05","perception"
"01;33;32;05","01;33;32;17","is"
"01;33;32;17","01;33;33;06","this"
"01;33;33;06","01;33;33;22","perception"
"01;33;33;22","01;33;34;02","about"
"01;33;34;02","01;33;35;09","external"
"01;33;35;09","01;33;35;21","states"
"01;33;35;21","01;33;35;26","of the"
"01;33;35;26","01;33;36;14","world"
"01;33;37;19","01;33;37;26","through"
"01;33;37;26","01;33;38;12","deception,"
"01;33;38;12","01;33;39;07","about"
"01;33;39;09","01;33;40;08","an"
"01;33;40;15","01;33;40;29","internal"
"01;33;40;29","01;33;41;24","states"
"01;33;41;24","01;33;42;19","system"
"01;33;42;22","01;33;43;00","that"
"01;33;43;00","01;33;43;10","I can"
"01;33;43;10","01;33;43;23","have"
"01;33;44;12","01;33;45;00","access"
"01;33;45;00","01;33;45;09","or"
"01;33;45;09","01;33;46;00","external"
"01;33;46;00","01;33;46;13","signals"
"01;33;46;13","01;33;46;29","that may"
"01;33;46;29","01;33;47;11","give me"
"01;33;47;11","01;33;47;29","information"
"01;33;47;29","01;33;48;11","about"
"01;33;48;11","01;33;48;16","my"
"01;33;48;16","01;33;48;28","internal"
"01;33;48;28","01;33;49;14","states"
"01;33;49;14","01;33;49;19","and"
"01;33;49;19","01;33;49;26","vice"
"01;33;49;26","01;33;50;20","versa."
"01;33;51;17","01;33;52;27","And so"
"01;33;52;27","01;33;53;04","this"
"01;33;53;04","01;33;53;21","distinction"
"01;33;53;21","01;33;53;27","is"
"01;33;53;27","01;33;54;04","pretty"
"01;33;54;04","01;33;55;04","important."
"01;33;55;04","01;33;55;19","So"
"01;33;56;09","01;33;56;18","that"
"01;33;57;11","01;33;57;20","yeah,"
"01;33;57;20","01;33;57;25","that"
"01;33;57;25","01;33;58;06","doesn't"
"01;33;58;06","01;33;58;20","entirely"
"01;33;58;20","01;33;59;02","resolve"
"01;33;59;02","01;33;59;04","the"
"01;33;59;04","01;33;59;20","issue."
"01;34;00;04","01;34;00;25","And"
"01;34;01;18","01;34;01;26","I like"
"01;34;01;26","01;34;02;05","the fact"
"01;34;02;05","01;34;02;08","that"
"01;34;02;08","01;34;02;11","the"
"01;34;02;11","01;34;02;21","models"
"01;34;02;21","01;34;02;26","are"
"01;34;02;26","01;34;03;00","kind"
"01;34;03;00","01;34;03;04","of"
"01;34;03;04","01;34;03;20","agnostic"
"01;34;03;20","01;34;04;12","about"
"01;34;05;21","01;34;06;00","where"
"01;34;06;00","01;34;06;12","exactly"
"01;34;06;12","01;34;06;19","the"
"01;34;06;19","01;34;07;05","information"
"01;34;07;05","01;34;07;11","come"
"01;34;07;11","01;34;07;22","from."
"01;34;09;15","01;34;10;11","Whom"
"01;34;10;12","01;34;10;22","a lot"
"01;34;10;22","01;34;11;01","to say"
"01;34;11;01","01;34;12;08","on this"
"01;34;12;08","01;34;12;27","blue."
"01;34;12;27","01;34;13;04","And"
