"Start Time","End Time","Transcript" 
"01;06;22;12","01;06;22;19","Let's"
"01;06;22;19","01;06;22;28","get to"
"01;06;22;28","01;06;22;29","a"
"01;06;22;29","01;06;23;06","little"
"01;06;23;06","01;06;23;17","more"
"01;06;23;17","01;06;24;06","formal"
"01;06;24;06","01;06;25;02","view"
"01;06;25;02","01;06;26;09","of how"
"01;06;26;09","01;06;26;16","you"
"01;06;26;16","01;06;26;27","make"
"01;06;26;27","01;06;27;16","that"
"01;06;27;16","01;06;28;14","active"
"01;06;28;14","01;06;29;29","inference"
"01;06;30;02","01;06;30;10","that"
"01;06;30;10","01;06;31;00","is"
"01;06;31;01","01;06;31;13","doing"
"01;06;31;13","01;06;31;17","the"
"01;06;31;17","01;06;31;26","active"
"01;06;31;26","01;06;32;23","inference"
"01;06;32;23","01;06;33;07","on"
"01;06;33;07","01;06;33;15","this"
"01;06;33;15","01;06;34;09","foraging"
"01;06;34;09","01;06;35;15","decision."
"01;06;35;22","01;06;35;25","So"
"01;06;35;25","01;06;36;05","this is"
"01;06;36;05","01;06;36;12","a"
"01;06;36;12","01;06;36;19","there's"
"01;06;36;19","01;06;36;21","a"
"01;06;36;21","01;06;36;28","bunch"
"01;06;36;28","01;06;37;02","of"
"01;06;37;02","01;06;37;22","sections"
"01;06;37;22","01;06;38;00","to"
"01;06;38;00","01;06;38;29","this"
"01;06;39;05","01;06;40;08","figure"
"01;06;40;08","01;06;41;12","and"
"01;06;41;12","01;06;41;20","blue."
"01;06;41;20","01;06;41;23","Would"
"01;06;41;23","01;06;41;26","you"
"01;06;41;26","01;06;42;00","say"
"01;06;42;00","01;06;42;03","it's"
"01;06;42;03","01;06;42;11","better?"
"01;06;42;11","01;06;42;17","Yeah,"
"01;06;42;17","01;06;42;25","I think"
"01;06;42;25","01;06;43;04","five"
"01;06;43;04","01;06;43;07","is"
"01;06;43;07","01;06;43;16","better"
"01;06;43;16","01;06;43;25","before"
"01;06;43;25","01;06;44;12","seven,"
"01;06;44;12","01;06;45;00","right?"
"01;06;45;14","01;06;45;28","Yeah."
"01;06;45;28","01;06;47;06","OK, so"
"01;06;47;06","01;06;48;03","there is"
"01;06;48;03","01;06;48;07","a"
"01;06;48;07","01;06;49;16","generative"
"01;06;49;16","01;06;50;20","model."
"01;06;51;07","01;06;52;03","First off,"
"01;06;52;04","01;06;52;10","I mean,"
"01;06;52;10","01;06;52;13","there's"
"01;06;52;13","01;06;52;19","a lot"
"01;06;52;19","01;06;52;25","of"
"01;06;52;25","01;06;53;05","entry"
"01;06;53;05","01;06;53;13","points."
"01;06;53;13","01;06;53;20","People"
"01;06;53;20","01;06;53;28","should"
"01;06;53;28","01;06;54;10","check out"
"01;06;54;10","01;06;54;23","the model"
"01;06;54;23","01;06;54;26","and"
"01;06;54;26","01;06;55;02","just"
"01;06;55;02","01;06;55;06","read"
"01;06;55;06","01;06;55;09","it"
"01;06;55;09","01;06;55;20","themselves"
"01;06;55;20","01;06;55;24","because"
"01;06;55;24","01;06;56;00","it will"
"01;06;56;00","01;06;56;10","take"
"01;06;56;19","01;06;56;26","this a"
"01;06;56;26","01;06;57;02","lot of"
"01;06;57;02","01;06;57;07","ways"
"01;06;57;07","01;06;57;10","to"
"01;06;57;10","01;06;57;18","enter"
"01;06;57;18","01;06;58;11","into it."
"01;06;58;11","01;06;58;17","But"
"01;06;58;17","01;06;59;19","one thing to notice"
"01;06;59;19","01;06;59;28","is"
"01;06;59;28","01;07;00;09","this"
"01;07;00;09","01;07;00;23","see"
"01;07;00;23","01;07;00;26","the"
"01;07;00;26","01;07;01;09","preference"
"01;07;01;09","01;07;01;15","over"
"01;07;01;15","01;07;02;21","outcomes."
"01;07;03;14","01;07;03;20","If"
"01;07;03;20","01;07;03;24","it's"
"01;07;03;24","01;07;04;17","not if"
"01;07;04;17","01;07;04;21","it's"
"01;07;04;21","01;07;05;01","food,"
"01;07;05;01","01;07;05;08","it has"
"01;07;05;08","01;07;05;17","a plus"
"01;07;05;17","01;07;05;25","four"
"01;07;05;25","01;07;06;11","points."
"01;07;06;11","01;07;06;26","Shock is"
"01;07;06;26","01;07;07;23","-6"
"01;07;07;23","01;07;08;03","these are just"
"01;07;08;03","01;07;08;16","numbers."
"01;07;08;16","01;07;08;29","You can make"
"01;07;08;29","01;07;09;04","it"
"01;07;09;04","01;07;09;15","scale"
"01;07;09;15","01;07;09;29","differently."
"01;07;09;29","01;07;10;04","And"
"01;07;10;04","01;07;10;10","then"
"01;07;10;10","01;07;10;15","if"
"01;07;10;15","01;07;10;19","it's"
"01;07;10;19","01;07;11;05","not a"
"01;07;11;05","01;07;11;15","shock"
"01;07;11;15","01;07;11;16","or"
"01;07;11;16","01;07;11;24","food,"
"01;07;11;24","01;07;12;01","it's"
"01;07;12;01","01;07;13;00","zero."
"01;07;13;04","01;07;13;08","And"
"01;07;13;08","01;07;13;17","then"
"01;07;13;21","01;07;14;07","also"
"01;07;14;07","01;07;14;13","it"
"01;07;14;13","01;07;14;21","doesn't"
"01;07;14;21","01;07;14;25","have"
"01;07;14;25","01;07;15;09","a preference"
"01;07;15;09","01;07;15;14","for"
"01;07;15;14","01;07;15;22","going"
"01;07;15;22","01;07;16;01","left"
"01;07;16;01","01;07;16;05","or"
"01;07;16;05","01;07;16;21","right"
"01;07;17;10","01;07;17;16","so"
"01;07;17;16","01;07;17;27","these"
"01;07;17;27","01;07;18;01","you"
"01;07;18;01","01;07;18;07","can"
"01;07;18;07","01;07;18;20","already"
"01;07;18;20","01;07;19;00","see"
"01;07;19;00","01;07;19;05","are"
"01;07;19;05","01;07;19;12","some"
"01;07;19;12","01;07;19;19","of"
"01;07;19;19","01;07;19;28","like"
"01;07;19;28","01;07;20;02","the"
"01;07;20;02","01;07;21;10","little atoms"
"01;07;21;10","01;07;21;16","that"
"01;07;21;16","01;07;21;18","are"
"01;07;21;18","01;07;21;23","going"
"01;07;21;23","01;07;21;25","to"
"01;07;21;25","01;07;21;29","get"
"01;07;21;29","01;07;22;13","fed"
"01;07;22;13","01;07;23;10","into a"
"01;07;23;10","01;07;23;26","bigger"
"01;07;23;26","01;07;24;21","model."
"01;07;25;02","01;07;25;18","So"
"01;07;25;18","01;07;26;04","this bigger"
"01;07;26;04","01;07;26;25","model"
"01;07;26;25","01;07;27;01","is"
"01;07;27;01","01;07;27;05","going"
"01;07;27;05","01;07;27;10","to be"
"01;07;27;10","01;07;27;17","able"
"01;07;27;17","01;07;27;20","to"
"01;07;27;20","01;07;28;22","take"
"01;07;28;22","01;07;28;29","kind"
"01;07;28;29","01;07;29;01","of"
"01;07;29;01","01;07;29;21","these"
"01;07;29;21","01;07;30;20","variables,"
"01;07;30;20","01;07;31;00","like"
"01;07;31;00","01;07;31;06","how"
"01;07;31;06","01;07;31;13","much"
"01;07;31;13","01;07;31;20","is the"
"01;07;31;20","01;07;32;04","relative"
"01;07;32;04","01;07;32;18","weighting"
"01;07;32;18","01;07;33;08","of"
"01;07;33;18","01;07;34;03","the food"
"01;07;34;03","01;07;34;17","versus"
"01;07;34;17","01;07;35;10","the"
"01;07;35;19","01;07;35;29","lightning"
"01;07;35;29","01;07;36;05","bolt,"
"01;07;36;05","01;07;36;08","or"
"01;07;36;08","01;07;36;20","is there"
"01;07;36;20","01;07;36;23","an"
"01;07;36;23","01;07;37;04","implicit"
"01;07;37;04","01;07;37;19","preference"
"01;07;37;19","01;07;37;22","for"
"01;07;37;22","01;07;38;03","one"
"01;07;38;03","01;07;38;15","side"
"01;07;38;15","01;07;38;25","versus"
"01;07;38;25","01;07;39;18","another?"
"01;07;39;25","01;07;40;12","And"
"01;07;40;12","01;07;40;20","then"
"01;07;40;20","01;07;41;06","here"
"01;07;41;06","01;07;41;21","the prior"
"01;07;41;21","01;07;42;14","to"
"01;07;42;25","01;07;43;24","the priors"
"01;07;43;24","01;07;44;00","that"
"01;07;44;00","01;07;44;10","there"
"01;07;44;10","01;07;45;02","5050"
"01;07;45;02","01;07;45;06","that"
"01;07;45;06","01;07;45;09","it's"
"01;07;45;09","01;07;45;11","an"
"01;07;45;11","01;07;46;12","either side"
"01;07;46;13","01;07;46;18","but"
"01;07;46;18","01;07;46;26","again"
"01;07;46;26","01;07;47;05","that's"
"01;07;47;05","01;07;47;14","actually"
"01;07;47;14","01;07;48;01","different"
"01;07;48;01","01;07;48;10","than a"
"01;07;48;10","01;07;49;16","preference"
"01;07;49;16","01;07;49;22","for"
"01;07;49;22","01;07;50;00","left"
"01;07;50;00","01;07;50;03","or"
"01;07;50;03","01;07;50;12","right"
"01;07;50;12","01;07;51;08","branch"
"01;07;51;08","01;07;51;15","is"
"01;07;51;15","01;07;51;22","different"
"01;07;51;22","01;07;51;27","than a"
"01;07;51;27","01;07;53;01","belief"
"01;07;53;01","01;07;53;06","that"
"01;07;53;06","01;07;53;11","it's"
"01;07;53;11","01;07;53;24","likely"
"01;07;53;24","01;07;54;08","to be"
"01;07;54;08","01;07;54;15","on"
"01;07;54;15","01;07;54;26","the left"
"01;07;54;26","01;07;54;27","or"
"01;07;54;27","01;07;55;04","right"
"01;07;55;04","01;07;56;01","branch"
"01;07;56;08","01;07;56;15","so"
"01;07;56;15","01;07;57;06","we can"
"01;07;57;06","01;07;57;25","separate"
"01;07;57;25","01;07;58;04","out"
"01;07;58;04","01;07;58;14","those"
"01;07;58;14","01;07;59;06","two"
"01;07;59;06","01;08;00;09","variables."
"01;08;00;09","01;08;00;20","I wish"
"01;08;00;20","01;08;00;22","it"
"01;08;00;22","01;08;00;27","were"
"01;08;00;27","01;08;01;02","this"
"01;08;01;02","01;08;01;18","temperature"
"01;08;01;18","01;08;01;23","that's"
"01;08;01;23","01;08;02;25","my preference"
"01;08;02;25","01;08;02;29","but"
"01;08;02;29","01;08;03;03","I'm"
"01;08;03;03","01;08;03;28","very accurate"
"01;08;03;28","01;08;04;02","that"
"01;08;04;02","01;08;04;06","it's"
"01;08;04;06","01;08;04;16","not"
"01;08;04;16","01;08;05;08","that"
"01;08;05;13","01;08;05;20","and"
"01;08;05;20","01;08;05;29","that's"
"01;08;05;29","01;08;06;05","why"
"01;08;06;05","01;08;06;08","I'm"
"01;08;06;08","01;08;07;07","sad."
"01;08;07;09","01;08;07;17","So"
"01;08;07;17","01;08;07;28","then"
"01;08;07;28","01;08;08;08","you can"
"01;08;08;08","01;08;08;18","talk"
"01;08;08;18","01;08;08;27","about"
"01;08;08;27","01;08;09;06","those"
"01;08;09;06","01;08;09;17","kinds"
"01;08;09;17","01;08;09;24","of"
"01;08;09;24","01;08;11;00","combinations"
"01;08;11;00","01;08;11;07","of"
"01;08;11;07","01;08;11;15","different"
"01;08;11;15","01;08;12;11","parts"
"01;08;12;11","01;08;13;21","of the"
"01;08;13;21","01;08;14;18","model"
"01;08;14;29","01;08;16;08","and be"
"01;08;16;08","01;08;16;18","so"
"01;08;16;18","01;08;16;25","that's"
"01;08;16;25","01;08;17;00","D"
"01;08;17;00","01;08;17;24","and C,"
"01;08;17;24","01;08;18;14","B is"
"01;08;18;14","01;08;19;01","the state"
"01;08;19;01","01;08;20;16","transitions."
"01;08;20;17","01;08;21;01","And so"
"01;08;21;01","01;08;21;10","these"
"01;08;21;10","01;08;21;27","are"
"01;08;21;27","01;08;22;05","it's"
"01;08;22;05","01;08;22;10","kind"
"01;08;22;10","01;08;22;13","of"
"01;08;22;13","01;08;22;19","like a"
"01;08;22;19","01;08;22;29","second"
"01;08;22;29","01;08;23;06","level"
"01;08;23;06","01;08;23;23","matrix"
"01;08;23;23","01;08;23;27","and"
"01;08;23;27","01;08;24;07","this is"
"01;08;24;07","01;08;24;13","kind"
"01;08;24;13","01;08;24;17","of"
"01;08;24;17","01;08;25;00","it's"
"01;08;25;00","01;08;25;04","like"
"01;08;25;04","01;08;25;27","a cube"
"01;08;25;27","01;08;26;07","if you think"
"01;08;26;07","01;08;26;12","about"
"01;08;26;12","01;08;26;14","it's"
"01;08;26;14","01;08;26;17","like"
"01;08;26;17","01;08;26;25","a four"
"01;08;26;25","01;08;27;00","by"
"01;08;27;00","01;08;27;06","four"
"01;08;27;06","01;08;28;05","by four"
"01;08;28;05","01;08;28;15","because"
"01;08;28;15","01;08;28;19","there's"
"01;08;28;19","01;08;29;00","four"
"01;08;29;00","01;08;29;15","positions,"
"01;08;29;15","01;08;29;21","it can"
"01;08;29;21","01;08;30;11","be in"
"01;08;30;16","01;08;30;21","the"
"01;08;30;21","01;08;31;02","waiting"
"01;08;31;02","01;08;31;26","position,"
"01;08;31;26","01;08;32;07","that's"
"01;08;32;07","01;08;32;17","the"
"01;08;32;17","01;08;33;21","front one."
"01;08;33;27","01;08;34;08","Then"
"01;08;34;08","01;08;34;15","it can"
"01;08;34;15","01;08;34;25","go to"
"01;08;34;25","01;08;35;07","left"
"01;08;35;07","01;08;35;13","to the"
"01;08;35;13","01;08;35;23","right"
"01;08;35;23","01;08;36;04","or to"
"01;08;36;04","01;08;36;27","the bottom."
"01;08;37;13","01;08;37;17","And"
"01;08;37;17","01;08;38;12","then"
"01;08;38;15","01;08;38;22","there"
"01;08;38;22","01;08;38;26","are"
"01;08;38;26","01;08;39;04","state"
"01;08;39;04","01;08;39;21","transitions"
"01;08;39;21","01;08;39;27","that are"
"01;08;39;27","01;08;40;26","defined,"
"01;08;41;03","01;08;41;09","like"
"01;08;41;09","01;08;41;16","if you"
"01;08;41;16","01;08;41;21","go"
"01;08;41;21","01;08;41;28","from"
"01;08;41;28","01;08;42;20","the center"
"01;08;42;20","01;08;43;05","to the"
"01;08;43;05","01;08;43;14","to the"
"01;08;43;14","01;08;43;22","left"
"01;08;43;22","01;08;44;09","branch,"
"01;08;44;09","01;08;44;22","that's"
"01;08;44;22","01;08;44;25","going"
"01;08;44;25","01;08;45;01","to be"
"01;08;45;01","01;08;45;03","a"
"01;08;45;03","01;08;45;19","defined"
"01;08;45;19","01;08;46;00","move"
"01;08;46;00","01;08;46;02","in"
"01;08;46;02","01;08;46;15","a matrix"
"01;08;46;15","01;08;46;18","that"
"01;08;46;18","01;08;46;23","you can"
"01;08;46;23","01;08;47;11","make."
"01;08;47;22","01;08;48;12","Then a"
"01;08;48;12","01;08;48;20","is the"
"01;08;48;20","01;08;49;15","mapping"
"01;08;49;15","01;08;50;00","between"
"01;08;50;00","01;08;50;13","where"
"01;08;50;13","01;08;51;18","you're at"
"01;08;51;18","01;08;52;01","and"
"01;08;52;01","01;08;52;14","whether"
"01;08;52;14","01;08;52;17","you"
"01;08;52;17","01;08;52;23","get"
"01;08;52;23","01;08;53;21","the Q"
"01;08;53;21","01;08;54;00","left"
"01;08;54;00","01;08;54;02","or"
"01;08;54;02","01;08;54;22","right."
"01;08;55;01","01;08;55;07","So"
"01;08;55;07","01;08;55;14","that's"
"01;08;55;14","01;08;56;02","the info"
"01;08;56;02","01;08;56;05","that"
"01;08;56;05","01;08;56;11","you'd"
"01;08;56;11","01;08;56;29","get on"
"01;08;56;29","01;08;57;01","the"
"01;08;57;01","01;08;57;19","bottom,"
"01;08;57;19","01;08;58;01","the south"
"01;08;58;01","01;08;58;28","branch"
"01;08;59;03","01;08;59;09","and"
"01;08;59;09","01;08;59;21","then"
"01;08;59;21","01;08;59;26","the"
"01;08;59;26","01;09;00;17","reward"
"01;09;00;17","01;09;01;01","or the"
"01;09;01;01","01;09;01;18","punishment."
"01;09;01;18","01;09;01;24","And"
"01;09;01;24","01;09;02;01","that's"
"01;09;02;01","01;09;02;04","the"
"01;09;02;04","01;09;02;18","likelihood"
"01;09;02;18","01;09;03;03","mapping"
"01;09;03;03","01;09;03;12","whether"
"01;09;03;12","01;09;03;20","you go"
"01;09;03;20","01;09;03;25","to"
"01;09;03;25","01;09;04;06","the left"
"01;09;04;06","01;09;04;12","or the"
"01;09;04;12","01;09;05;02","right,"
"01;09;05;05","01;09;05;26","regardless"
"01;09;05;26","01;09;05;29","of"
"01;09;05;29","01;09;06;05","whether"
"01;09;06;05","01;09;06;08","you"
"01;09;06;08","01;09;06;13","got"
"01;09;06;13","01;09;06;24","the Q"
"01;09;06;24","01;09;07;15","or not."
"01;09;07;24","01;09;07;29","And"
"01;09;07;29","01;09;08;10","then E"
"01;09;08;10","01;09;08;14","is"
"01;09;08;14","01;09;08;20","that"
"01;09;08;20","01;09;09;02","baseline"
"01;09;09;02","01;09;09;14","prior"
"01;09;09;14","01;09;09;21","over"
"01;09;09;21","01;09;10;10","policies,"
"01;09;10;10","01;09;11;00","which"
"01;09;11;13","01;09;11;25","is"
"01;09;11;25","01;09;12;13","just"
"01;09;12;13","01;09;12;21","it's"
"01;09;12;21","01;09;13;02","even"
"01;09;13;02","01;09;13;10","here,"
"01;09;13;10","01;09;13;19","they're all"
"01;09;13;19","01;09;14;15","2.3."
"01;09;14;15","01;09;15;00","We can ask"
"01;09;15;00","01;09;15;04","what"
"01;09;15;04","01;09;15;12","is the"
"01;09;15;12","01;09;15;23","effect"
"01;09;15;23","01;09;16;02","of"
"01;09;16;02","01;09;16;12","different"
"01;09;16;12","01;09;16;25","values"
"01;09;16;25","01;09;17;09","it might"
"01;09;17;09","01;09;17;21","make?"
"01;09;17;24","01;09;17;27","You"
"01;09;17;27","01;09;18;03","know,"
"01;09;18;03","01;09;18;07","you"
"01;09;18;07","01;09;18;18","could"
"01;09;19;05","01;09;19;13","work"
"01;09;19;13","01;09;19;20","that"
"01;09;19;20","01;09;19;24","through"
"01;09;19;24","01;09;19;26","in"
"01;09;19;26","01;09;20;05","your head"
"01;09;20;05","01;09;21;02","a little bit,"
"01;09;21;03","01;09;21;19","but"
"01;09;21;19","01;09;22;01","it could be"
"01;09;22;01","01;09;22;19","different."
"01;09;22;24","01;09;22;29","But"
"01;09;22;29","01;09;24;02","here"
"01;09;24;07","01;09;24;21","all of"
"01;09;24;21","01;09;25;08","the X"
"01;09;25;08","01;09;25;23","passivity"
"01;09;25;23","01;09;26;04","is in"
"01;09;26;04","01;09;27;09","the other"
"01;09;27;09","01;09;27;25","parts,"
"01;09;27;25","01;09;28;00","like"
"01;09;28;00","01;09;28;03","the"
"01;09;28;03","01;09;28;17","preference"
"01;09;28;17","01;09;28;27","for"
"01;09;28;27","01;09;29;20","the"
"01;09;29;20","01;09;30;11","reward"
"01;09;30;11","01;09;30;21","over"
"01;09;30;21","01;09;31;23","the shock."
"01;09;31;23","01;09;32;10","So one"
"01;09;32;10","01;09;32;18","doesn't"
"01;09;32;18","01;09;32;22","need"
"01;09;32;22","01;09;32;24","to"
"01;09;32;24","01;09;33;12","specify"
"01;09;33;12","01;09;33;27","like"
"01;09;33;27","01;09;34;07","yes."
"01;09;34;07","01;09;34;15","And"
"01;09;34;15","01;09;34;20","I'd"
"01;09;34;20","01;09;35;14","rather,"
"01;09;35;14","01;09;35;19","you"
"01;09;35;19","01;09;36;04","know,"
"01;09;36;05","01;09;36;19","take a left"
"01;09;36;19","01;09;36;27","turn"
"01;09;36;27","01;09;37;07","at this"
"01;09;37;07","01;09;37;20","exit"
"01;09;37;20","01;09;37;28","while"
"01;09;37;28","01;09;38;02","I'm"
"01;09;38;02","01;09;38;11","going"
"01;09;38;11","01;09;38;27","there,"
"01;09;38;27","01;09;39;02","but"
"01;09;39;02","01;09;39;17","that could be"
"01;09;39;17","01;09;40;07","specified"
"01;09;40;07","01;09;40;15","because"
"01;09;40;15","01;09;40;23","again,"
"01;09;40;23","01;09;40;27","it's"
"01;09;40;27","01;09;41;02","just"
"01;09;41;02","01;09;41;07","sort"
"01;09;41;07","01;09;41;15","of a"
"01;09;43;05","01;09;43;22","skeletal"
"01;09;43;22","01;09;44;04","model"
"01;09;44;04","01;09;44;10","of"
"01;09;44;10","01;09;44;27","this"
"01;09;44;27","01;09;45;21","scenario."
"01;09;45;21","01;09;45;28","Any"
"01;09;45;28","01;09;46;05","thoughts"
"01;09;46;05","01;09;46;08","on"
"01;09;46;08","01;09;46;16","this"
"01;09;46;16","01;09;46;24","before"
"01;09;46;24","01;09;46;29","we go"
"01;09;46;29","01;09;47;01","to"
"01;09;47;01","01;09;47;19","seven?"
"01;09;48;22","01;09;49;02","Nice."
"01;09;49;02","01;09;49;07","But"
"01;09;49;07","01;09;49;12","isn't"
"01;09;49;12","01;09;49;17","it?"
"01;09;49;17","01;09;49;23","It's"
"01;09;49;23","01;09;50;00","cool"
"01;09;50;00","01;09;50;24","model"
"01;09;50;28","01;09;51;04","and"
"01;09;51;04","01;09;51;08","it's"
"01;09;51;08","01;09;51;16","nice"
"01;09;51;16","01;09;51;25","how"
"01;09;51;25","01;09;52;01","even"
"01;09;52;01","01;09;52;05","with"
"01;09;52;05","01;09;52;10","only"
"01;09;52;10","01;09;53;05","four"
"01;09;53;05","01;09;54;21","locations,"
"01;09;54;21","01;09;54;29","there's"
"01;09;54;29","01;09;55;09","so"
"01;09;55;09","01;09;55;23","much"
"01;09;55;23","01;09;56;08","richness"
"01;09;56;08","01;09;56;13","in the"
"01;09;56;13","01;09;57;16","behavior."
"01;09;57;16","01;09;57;22","So"
"01;09;57;22","01;09;57;29","shows"
"01;09;57;29","01;09;58;02","you"
"01;09;58;02","01;09;58;07","don't"
"01;09;58;07","01;09;58;12","need"
"01;09;58;12","01;09;58;14","the"
"01;09;58;14","01;09;58;20","little"
"01;09;58;20","01;09;59;16","scurrying"
"01;09;59;16","01;10;00;20","animal"
"01;10;00;20","01;10;00;24","to"
"01;10;00;24","01;10;01;09","simulate"
"01;10;01;09","01;10;01;13","the"
"01;10;01;13","01;10;01;27","spatial"
"01;10;01;27","01;10;02;12","dynamics"
"01;10;02;12","01;10;02;26","of the maze"
"01;10;02;26","01;10;03;02","because"
"01;10;03;02","01;10;03;05","you're"
"01;10;03;05","01;10;03;09","going"
"01;10;03;09","01;10;03;14","to get"
"01;10;03;14","01;10;03;27","trapped"
"01;10;03;27","01;10;04;09","up."
"01;10;04;09","01;10;04;15","Oh,"
"01;10;04;15","01;10;04;21","is it"
"01;10;04;21","01;10;04;23","a"
"01;10;04;23","01;10;05;12","narrow"
"01;10;05;12","01;10;05;25","chamber"
"01;10;05;25","01;10;06;02","or a"
"01;10;06;02","01;10;07;05","broad one?"
"01;10;07;05","01;10;07;11","But"
"01;10;07;11","01;10;07;18","this"
"01;10;07;18","01;10;07;25","helps"
"01;10;07;25","01;10;08;01","you"
"01;10;08;01","01;10;08;11","look"
"01;10;08;11","01;10;09;01","more"
"01;10;09;01","01;10;09;26","semantically"
"01;10;09;26","01;10;10;14","perhaps"
"01;10;10;14","01;10;10;20","at"
"01;10;10;20","01;10;10;26","the way"
"01;10;10;26","01;10;11;00","that"
"01;10;11;00","01;10;11;03","the"
"01;10;11;03","01;10;11;14","agents"
"01;10;11;14","01;10;11;28","interact"
"01;10;11;28","01;10;12;01","with"
"01;10;12;01","01;10;12;07","their"
"01;10;12;07","01;10;13;04","environment."
"01;10;13;07","01;10;14;13","OK, so"
"01;10;14;13","01;10;15;12","now on"
"01;10;15;12","01;10;16;12","seven"
"01;10;17;06","01;10;17;13","blue,"
"01;10;17;13","01;10;17;15","do"
"01;10;17;15","01;10;17;20","you want"
"01;10;17;20","01;10;18;06","to say"
"01;10;18;06","01;10;18;17","the two"
"01;10;18;17","01;10;18;23","halves"
"01;10;18;23","01;10;18;24","or"
"01;10;18;24","01;10;19;12","seven?"
"01;10;20;16","01;10;20;26","Yeah."
"01;10;20;26","01;10;21;06","So"
"01;10;21;06","01;10;22;00","this"
"01;10;22;00","01;10;22;15","part of"
"01;10;22;15","01;10;22;29","seven,"
"01;10;22;29","01;10;23;11","this is"
"01;10;23;11","01;10;23;28","the"
"01;10;23;28","01;10;24;16","generative"
"01;10;24;16","01;10;24;27","model"
"01;10;24;27","01;10;25;01","that"
"01;10;25;01","01;10;25;08","they've"
"01;10;25;08","01;10;25;21","created"
"01;10;25;21","01;10;26;09","for"
"01;10;26;09","01;10;26;24","aspect"
"01;10;26;24","01;10;27;01","of in"
"01;10;27;01","01;10;27;12","France."
"01;10;27;12","01;10;27;21","And"
"01;10;27;21","01;10;28;16","the next"
"01;10;28;16","01;10;28;28","slide"
"01;10;28;28","01;10;29;04","is"
"01;10;29;04","01;10;29;08","going"
"01;10;29;08","01;10;29;11","to"
"01;10;29;11","01;10;29;17","talk"
"01;10;29;17","01;10;29;25","about"
"01;10;29;25","01;10;30;17","all of"
"01;10;30;17","01;10;30;21","the"
"01;10;30;21","01;10;32;01","different"
"01;10;32;02","01;10;32;22","matrices"
"01;10;32;22","01;10;32;27","that"
"01;10;32;27","01;10;33;04","go"
"01;10;33;04","01;10;33;26","into"
"01;10;33;26","01;10;34;25","producing"
"01;10;34;25","01;10;36;00","this"
"01;10;36;00","01;10;36;26","model."
"01;10;36;26","01;10;37;12","So"
"01;10;37;12","01;10;37;18","that's"
"01;10;37;18","01;10;38;01","why, I"
"01;10;38;01","01;10;38;04","don't"
"01;10;38;04","01;10;38;09","know,"
"01;10;38;09","01;10;38;17","maybe"
"01;10;38;17","01;10;38;23","it's"
"01;10;38;23","01;10;39;02","this one"
"01;10;39;02","01;10;39;05","and"
"01;10;39;05","01;10;39;11","maybe"
"01;10;39;11","01;10;39;17","this"
"01;10;39;17","01;10;39;21","is"
"01;10;39;21","01;10;40;06","better"
"01;10;40;06","01;10;40;20","first."
"01;10;40;20","01;10;41;15","So for"
"01;10;41;27","01;10;42;12","so"
"01;10;42;12","01;10;43;28","the here,"
"01;10;43;28","01;10;44;13","the,"
"01;10;44;13","01;10;44;18","the"
"01;10;44;18","01;10;44;27","different"
"01;10;44;27","01;10;45;14","matrices"
"01;10;45;14","01;10;45;18","that"
"01;10;45;18","01;10;45;24","go"
"01;10;45;24","01;10;46;20","into"
"01;10;46;20","01;10;47;04","the"
"01;10;47;04","01;10;47;15","larger"
"01;10;47;15","01;10;47;23","model"
"01;10;47;23","01;10;47;26","in"
"01;10;47;26","01;10;48;05","FIG."
"01;10;48;05","01;10;48;16","seven"
"01;10;48;16","01;10;49;09","include"
"01;10;49;09","01;10;49;17","the"
"01;10;49;17","01;10;50;01","prior"
"01;10;50;01","01;10;51;11","expectations"
"01;10;51;11","01;10;51;18","D"
"01;10;51;18","01;10;52;13","24 and"
"01;10;52;13","01;10;52;16","the"
"01;10;52;16","01;10;52;28","initial"
"01;10;52;28","01;10;53;11","states."
"01;10;53;11","01;10;53;16","So"
"01;10;53;16","01;10;53;24","that's"
"01;10;53;24","01;10;54;03","the"
"01;10;54;14","01;10;54;24","top"
"01;10;54;24","01;10;55;03","left."
"01;10;55;03","01;10;55;06","And"
"01;10;55;06","01;10;55;09","then"
"01;10;55;09","01;10;55;12","the"
"01;10;55;12","01;10;55;24","second"
"01;10;55;24","01;10;56;00","one,"
"01;10;56;00","01;10;56;05","which"
"01;10;56;05","01;10;56;07","is"
"01;10;56;07","01;10;56;13","down"
"01;10;56;13","01;10;56;15","here"
"01;10;56;15","01;10;56;20","in the"
"01;10;56;20","01;10;57;03","bottom,"
"01;10;58;04","01;10;58;18","is the"
"01;10;58;18","01;10;59;05","affective"
"01;10;59;05","01;10;59;20","prior,"
"01;10;59;20","01;10;59;27","which"
"01;10;59;27","01;11;00;11","is the"
"01;11;00;11","01;11;00;29","likelihood"
"01;11;00;29","01;11;01;18","matrix"
"01;11;01;18","01;11;02;04","reflecting"
"01;11;02;04","01;11;02;12","some"
"01;11;02;12","01;11;02;25","degree"
"01;11;02;25","01;11;03;01","of"
"01;11;03;01","01;11;03;21","uncertainty"
"01;11;03;21","01;11;03;27","in the"
"01;11;03;27","01;11;04;15","predictions,"
"01;11;04;15","01;11;05;05","which was"
"01;11;05;05","01;11;05;15","also"
"01;11;05;15","01;11;05;26","shown"
"01;11;05;26","01;11;06;02","in"
"01;11;06;02","01;11;06;11","FIG."
"01;11;06;11","01;11;07;08","five"
