"Start Time","End Time","Transcript" 
"01;45;55;01","01;45;55;11","test"
"01;45;55;11","01;45;55;21","it."
"01;45;55;27","01;45;56;25","I mean,"
"01;45;56;25","01;45;57;07","like"
"01;45;57;13","01;45;57;21","doing"
"01;45;57;21","01;45;58;06","empirical"
"01;45;58;06","01;45;58;24","work"
"01;45;59;09","01;45;59;27","yet"
"01;46;01;14","01;46;01;20","and"
"01;46;01;20","01;46;01;26","then"
"01;46;01;26","01;46;02;07","every"
"01;46;02;07","01;46;02;27","architecture"
"01;46;02;27","01;46;03;07","has"
"01;46;05;24","01;46;06;11","yeah."
"01;46;06;16","01;46;07;21","Has An"
"01;46;07;21","01;46;07;29","and B"
"01;46;07;29","01;46;08;10","compare"
"01;46;08;10","01;46;08;14","to"
"01;46;08;14","01;46;09;07","each other."
"01;46;09;07","01;46;09;16","Once"
"01;46;09;16","01;46;10;08","you have"
"01;46;12;07","01;46;12;14","and"
"01;46;12;18","01;46;13;02","to do that"
"01;46;13;02","01;46;13;05","and"
"01;46;13;05","01;46;13;16","you need"
"01;46;13;16","01;46;13;25","to go"
"01;46;13;25","01;46;14;29","explicit."
"01;46;14;29","01;46;15;04","And"
"01;46;15;04","01;46;15;10","that's"
"01;46;15;10","01;46;16;05","the only path"
"01;46;16;05","01;46;16;15","I think"
"01;46;16;15","01;46;18;26","where you can"
"01;46;19;08","01;46;19;13","you"
"01;46;19;25","01;46;20;06","know,"
"01;46;20;16","01;46;20;20","we're"
"01;46;20;20","01;46;21;14","doing"
"01;46;22;15","01;46;22;24","being"
"01;46;22;24","01;46;23;28","reductive"
"01;46;26;17","01;46;26;20","to"
"01;46;26;20","01;46;26;27","make"
"01;46;26;27","01;46;27;10","it"
"01;46;28;25","01;46;29;07","together"
"01;46;29;07","01;46;29;10","with"
"01;46;29;10","01;46;30;03","computational"
"01;46;30;03","01;46;30;21","grips"
"01;46;30;24","01;46;31;07","on the"
"01;46;31;07","01;46;32;11","scientific."
"01;46;32;11","01;46;33;06","You could say"
"01;46;33;06","01;46;33;25","we"
"01;46;35;16","01;46;35;26","actually"
"01;46;35;26","01;46;37;08","I"
"01;46;37;26","01;46;38;03","have"
"01;46;38;03","01;46;38;09","been"
"01;46;38;09","01;46;38;28","working"
"01;46;38;28","01;46;39;20","on"
"01;46;39;21","01;46;40;00","getting"
"01;46;40;00","01;46;40;26","more"
"01;46;41;11","01;46;43;03","observational"
"01;46;43;21","01;46;44;04","strands"
"01;46;44;04","01;46;44;05","in"
"01;46;44;05","01;46;44;11","these"
"01;46;44;11","01;46;44;19","types"
"01;46;44;19","01;46;45;14","of movies,"
"01;46;45;23","01;46;45;28","but"
"01;46;45;28","01;46;46;01","there"
"01;46;46;01","01;46;46;03","is"
"01;46;46;03","01;46;46;16","such"
"01;46;46;16","01;46;47;12","an"
"01;46;47;12","01;46;48;26","amazing"
"01;46;49;24","01;46;50;12","richness"
"01;46;50;12","01;46;50;27","of"
"01;46;51;12","01;46;51;21","things"
"01;46;51;21","01;46;52;00","to"
"01;46;52;00","01;46;52;19","explore"
"01;46;52;19","01;46;52;24","by"
"01;46;52;24","01;46;53;07","just"
"01;46;53;07","01;46;53;16","even"
"01;46;53;16","01;46;53;23","just"
"01;46;53;23","01;46;54;11","capturing"
"01;46;54;11","01;46;54;14","the"
"01;46;54;14","01;46;56;05","phenomenology"
"01;46;56;05","01;46;57;05","of our"
"01;46;57;05","01;46;57;10","that"
"01;46;57;10","01;46;57;16","we"
"01;46;57;16","01;46;57;27","already"
"01;46;57;27","01;46;58;08","have"
"01;46;58;08","01;46;58;28","accessible"
"01;46;58;28","01;46;59;06","for"
"01;46;59;06","01;46;59;12","any"
"01;46;59;12","01;46;59;21","first"
"01;46;59;21","01;47;00;15","person"
"01;47;01;07","01;47;02;18","who we"
"01;47;04;17","01;47;05;08","that's"
"01;47;05;18","01;47;06;03","often"
"01;47;06;03","01;47;06;21","you can already"
"01;47;06;21","01;47;06;28","get"
"01;47;06;28","01;47;07;06","very"
"01;47;07;06","01;47;07;29","far by"
"01;47;07;29","01;47;08;08","just"
"01;47;08;08","01;47;08;19","making"
"01;47;08;19","01;47;08;27","sure"
"01;47;08;27","01;47;09;12","that"
"01;47;09;27","01;47;10;14","whatever"
"01;47;10;14","01;47;10;26","your model"
"01;47;10;26","01;47;10;29","is"
"01;47;10;29","01;47;11;04","going"
"01;47;11;04","01;47;11;27","to be,"
"01;47;11;28","01;47;12;21","it has to be"
"01;47;12;21","01;47;13;02","able"
"01;47;13;02","01;47;13;26","to"
"01;47;16;28","01;47;18;21","recapitulate,"
"01;47;18;21","01;47;19;09","ah,"
"01;47;19;09","01;47;19;17","our"
"01;47;19;17","01;47;19;25","lived"
"01;47;19;25","01;47;21;09","experience"
"01;47;21;09","01;47;21;14","that"
"01;47;21;14","01;47;21;18","we"
"01;47;21;18","01;47;21;23","have"
"01;47;21;23","01;47;22;07","directly"
"01;47;22;07","01;47;23;05","accessible"
"01;47;23;09","01;47;23;18","and"
"01;47;25;15","01;47;25;20","it's"
"01;47;25;20","01;47;25;29","actually"
"01;47;25;29","01;47;26;05","one"
"01;47;26;05","01;47;26;28","of the"
"01;47;26;28","01;47;27;04","more"
"01;47;27;04","01;47;27;13","recent"
"01;47;27;13","01;47;27;22","paper"
"01;47;27;22","01;47;27;26","that"
"01;47;27;26","01;47;28;04","I could"
"01;47;28;04","01;47;28;14","share"
"01;47;28;14","01;47;28;28","is"
"01;47;29;02","01;47;29;11","from"
"01;47;29;11","01;47;29;27","generative"
"01;47;29;27","01;47;30;12","models"
"01;47;30;12","01;47;30;16","to"
"01;47;30;16","01;47;31;05","generative"
"01;47;31;05","01;47;32;24","strategies"
"01;47;32;27","01;47;33;28","of you"
"01;47;33;28","01;47;34;02","are"
"01;47;34;02","01;47;34;19","familiar"
"01;47;34;19","01;47;35;05","with"
"01;47;36;08","01;47;36;15","this"
"01;47;36;15","01;47;36;20","kind"
"01;47;36;20","01;47;36;23","of"
"01;47;36;23","01;47;37;15","work,"
"01;47;38;08","01;47;40;06","by long"
"01;47;40;06","01;47;41;17","you mean"
"01;47;42;26","01;47;43;04","let's"
"01;47;43;17","01;47;44;05","see."
"01;47;45;03","01;47;45;09","If"
"01;47;45;09","01;47;45;19","I can ask"
"01;47;45;19","01;47;45;27","one"
"01;47;45;27","01;47;46;08","question"
"01;47;46;08","01;47;46;11","on"
"01;47;46;11","01;47;46;18","this."
"01;47;46;18","01;47;46;21","I"
"01;47;46;21","01;47;47;05","figure,"
"01;47;47;05","01;47;47;21","Kasper"
"01;47;47;21","01;47;48;14","So"
"01;47;48;23","01;47;49;20","you mentioned"
"01;47;49;20","01;47;49;25","that"
"01;47;49;25","01;47;50;13","models"
"01;47;50;13","01;47;50;22","are"
"01;47;50;22","01;47;51;17","hypotheses"
"01;47;51;17","01;47;51;28","which"
"01;47;51;28","01;47;52;06","might"
"01;47;52;06","01;47;52;10","be"
"01;47;52;10","01;47;52;21","really"
"01;47;52;21","01;47;53;05","interesting"
"01;47;53;05","01;47;53;07","to"
"01;47;53;07","01;47;53;17","people"
"01;47;53;17","01;47;53;26","because"
"01;47;53;26","01;47;54;00","they"
"01;47;54;00","01;47;54;04","might"
"01;47;54;04","01;47;54;10","think"
"01;47;54;10","01;47;54;20","about"
"01;47;54;20","01;47;54;25","the"
"01;47;54;25","01;47;55;03","model"
"01;47;55;03","01;47;55;07","as"
"01;47;55;07","01;47;55;25","generating"
"01;47;55;25","01;47;56;20","hypotheses,"
"01;47;56;20","01;47;56;28","which"
"01;47;56;28","01;47;57;14","it also"
"01;47;57;14","01;47;57;19","can"
"01;47;57;19","01;47;58;04","do."
"01;47;58;04","01;47;58;09","But"
"01;47;58;09","01;47;58;27","actually"
"01;47;58;27","01;47;59;02","you're"
"01;47;59;02","01;47;59;11","talking"
"01;47;59;11","01;47;59;15","about"
"01;47;59;15","01;47;59;20","how"
"01;47;59;20","01;47;59;24","the"
"01;47;59;24","01;48;00;25","architecture"
"01;48;00;25","01;48;01;00","and"
"01;48;01;00","01;48;01;08","the way"
"01;48;01;08","01;48;01;12","that"
"01;48;01;12","01;48;01;15","the"
"01;48;01;15","01;48;02;03","variables"
"01;48;02;03","01;48;02;06","are"
"01;48;02;06","01;48;02;24","connected"
"01;48;02;24","01;48;03;01","is"
"01;48;03;01","01;48;04;00","itself,"
"01;48;04;00","01;48;04;12","not"
"01;48;04;12","01;48;04;22","some"
"01;48;04;22","01;48;05;12","authoritative"
"01;48;05;12","01;48;05;24","claim"
"01;48;05;24","01;48;05;27","or"
"01;48;05;27","01;48;07;03","final"
"01;48;07;15","01;48;07;29","description"
"01;48;07;29","01;48;08;01","of"
"01;48;08;01","01;48;08;10","the system,"
"01;48;08;10","01;48;08;15","but"
"01;48;08;15","01;48;08;21","it's"
"01;48;08;21","01;48;09;25","a hypothesis."
"01;48;09;25","01;48;10;04","So"
"01;48;10;04","01;48;10;20","it makes me"
"01;48;10;20","01;48;11;02","wonder"
"01;48;11;02","01;48;11;21","if"
"01;48;11;21","01;48;12;03","somebody"
"01;48;12;03","01;48;12;09","says,"
"01;48;12;09","01;48;12;13","well,"
"01;48;12;13","01;48;12;24","I think"
"01;48;12;24","01;48;12;27","that"
"01;48;12;27","01;48;13;10","there's,"
"01;48;13;10","01;48;13;13","you"
"01;48;13;13","01;48;13;18","know,"
"01;48;13;18","01;48;13;19","a"
"01;48;13;19","01;48;14;15","letter,"
"01;48;14;15","01;48;14;18","you"
"01;48;14;18","01;48;14;26","know,"
"01;48;14;26","01;48;15;10","insert"
"01;48;15;10","01;48;15;13","your"
"01;48;15;13","01;48;15;21","favorite"
"01;48;15;21","01;48;15;28","letter"
"01;48;15;28","01;48;16;08","here"
"01;48;16;08","01;48;16;11","and"
"01;48;16;11","01;48;16;19","I want"
"01;48;16;19","01;48;16;21","to"
"01;48;16;21","01;48;16;29","hook it"
"01;48;16;29","01;48;17;08","up to"
"01;48;17;08","01;48;17;25","E,"
"01;48;17;25","01;48;18;17","I want E"
"01;48;18;17","01;48;18;27","to be"
"01;48;18;27","01;48;19;17","influenced"
"01;48;19;17","01;48;19;29","by"
"01;48;19;29","01;48;21;03","a new letter"
"01;48;21;03","01;48;21;18","or"
"01;48;21;18","01;48;21;26","something"
"01;48;21;26","01;48;22;00","like"
"01;48;22;00","01;48;22;08","that."
"01;48;23;11","01;48;23;22","Is"
"01;48;23;22","01;48;24;03","that"
"01;48;24;03","01;48;24;15","going"
"01;48;24;15","01;48;25;21","to"
"01;48;26;23","01;48;27;09","keep"
"01;48;27;09","01;48;27;19","this"
"01;48;27;19","01;48;28;04","nice"
"01;48;28;04","01;48;28;25","mathematical"
"01;48;28;25","01;48;29;06","tract"
"01;48;29;06","01;48;29;22","ability?"
"01;48;29;22","01;48;29;26","Are"
"01;48;29;26","01;48;30;01","there"
"01;48;30;01","01;48;30;09","certain"
"01;48;30;09","01;48;30;29","kinds of wires"
"01;48;30;29","01;48;31;02","that"
"01;48;31;02","01;48;31;07","if you"
"01;48;31;07","01;48;31;18","cross"
"01;48;31;18","01;48;32;04","them,"
"01;48;32;04","01;48;32;24","just"
"01;48;32;29","01;48;33;04","the"
"01;48;33;04","01;48;33;16","script"
"01;48;33;16","01;48;33;19","is"
"01;48;33;19","01;48;33;25","going to"
"01;48;33;25","01;48;34;18","die?"
"01;48;34;18","01;48;34;28","Is there"
"01;48;34;28","01;48;35;14","certain"
"01;48;35;14","01;48;35;29","pieces"
"01;48;35;29","01;48;36;04","where"
"01;48;36;04","01;48;36;16","we know"
"01;48;36;16","01;48;36;19","that"
"01;48;36;19","01;48;36;26","we can"
"01;48;36;26","01;48;37;04","build"
"01;48;37;04","01;48;37;06","the"
"01;48;37;06","01;48;37;22","Legos"
"01;48;37;22","01;48;37;29","really"
"01;48;37;29","01;48;38;16","well,"
"01;48;38;16","01;48;38;26","or"
"01;48;38;26","01;48;39;02","there's"
"01;48;39;07","01;48;39;17","just"
"01;48;39;17","01;48;40;02","how do"
"01;48;40;02","01;48;40;16","we know"
"01;48;40;16","01;48;40;29","which"
"01;48;40;29","01;48;41;14","pieces"
"01;48;41;14","01;48;41;28","can be"
"01;48;41;28","01;48;42;13","tinkered"
"01;48;42;13","01;48;43;03","with"
"01;48;43;03","01;48;43;09","and"
"01;48;43;09","01;48;43;15","what"
"01;48;43;15","01;48;44;01","structural"
"01;48;44;01","01;48;44;13","changes"
"01;48;44;13","01;48;44;18","could"
"01;48;44;18","01;48;45;05","even be done?"
"01;48;45;05","01;48;45;10","Or"
"01;48;45;10","01;48;45;15","is it"
"01;48;45;15","01;48;45;21","like"
"01;48;45;21","01;48;46;06","all"
"01;48;46;06","01;48;46;25","all by"
"01;48;46;25","01;48;47;15","all"
"01;48;50;11","01;48;51;03","um."
"01;48;52;10","01;48;52;21","Well,"
"01;48;52;21","01;48;53;02","one of"
"01;48;53;02","01;48;54;08","the constraints"
"01;48;54;08","01;48;54;15","is"
"01;48;54;15","01;48;55;12","this"
"01;48;56;14","01;48;57;01","basically"
"01;48;57;01","01;48;57;04","the"
"01;48;57;04","01;48;58;00","way it works"
"01;48;58;00","01;48;58;22","is"
"01;48;59;06","01;48;59;14","that"
"01;48;59;14","01;48;59;17","you"
"01;48;59;17","01;48;59;23","can"
"01;48;59;23","01;49;00;02","have"
"01;49;00;02","01;49;00;11","only"
"01;49;00;11","01;49;00;25","local"
"01;49;00;25","01;49;02;12","interactions."
"01;49;02;12","01;49;02;21","You"
"01;49;02;21","01;49;03;04","mean"
"01;49;04;05","01;49;05;07","and"
"01;49;05;17","01;49;06;01","that's"
"01;49;06;01","01;49;06;06","the"
"01;49;06;06","01;49;06;17","Marco"
"01;49;06;17","01;49;07;10","Blanket"
"01;49;07;20","01;49;08;29","we so"
"01;49;08;29","01;49;09;03","in"
"01;49;09;03","01;49;09;25","the end,"
"01;49;10;00","01;49;10;14","the way"
"01;49;10;14","01;49;10;20","it's"
"01;49;10;20","01;49;10;26","kind"
"01;49;10;26","01;49;11;03","of"
"01;49;12;15","01;49;13;08","kept"
"01;49;13;12","01;49;13;17","at"
"01;49;13;17","01;49;13;25","least"
"01;49;13;25","01;49;14;08","close"
"01;49;14;08","01;49;14;27","to"
"01;49;14;27","01;49;16;24","biological"
"01;49;17;03","01;49;18;16","possibility"
"01;49;18;28","01;49;19;21","is by"
"01;49;19;21","01;49;20;14","assuring"
"01;49;20;14","01;49;21;07","that a"
"01;49;21;07","01;49;21;16","certain"
"01;49;21;16","01;49;21;21","thing"
"01;49;21;21","01;49;21;29","that"
"01;49;21;29","01;49;22;20","you"
"01;49;22;20","01;49;23;00","only"
"01;49;23;00","01;49;23;25","specify"
"01;49;25;18","01;49;25;29","local"
"01;49;25;29","01;49;26;15","interactions"
"01;49;26;15","01;49;26;18","would"
"01;49;26;18","01;49;26;24","be"
"01;49;26;24","01;49;28;03","variables."
"01;49;28;28","01;49;29;04","And"
"01;49;29;04","01;49;29;11","that's"
"01;49;29;11","01;49;29;15","what"
"01;49;29;15","01;49;29;22","these"
"01;49;29;22","01;49;30;13","errors"
"01;49;30;21","01;49;31;11","and"
"01;49;32;01","01;49;32;28","so one"
"01;49;32;28","01;49;33;07","kind"
"01;49;33;07","01;49;33;16","of"
"01;49;36;27","01;49;37;14","forbidden"
"01;49;37;14","01;49;37;20","thing"
"01;49;37;20","01;49;38;18","to do"
"01;49;38;18","01;49;38;29","would be"
"01;49;38;29","01;49;39;04","to"
"01;49;39;04","01;49;40;05","connect"
"01;49;40;06","01;49;40;14","this"
"01;49;40;14","01;49;41;03","policy"
"01;49;41;03","01;49;41;24","variable"
"01;49;41;24","01;49;42;12","directly"
"01;49;42;12","01;49;42;21","to the"
"01;49;42;21","01;49;44;10","observations"
"01;49;44;24","01;49;45;05","because"
"01;49;45;05","01;49;45;12","then"
"01;49;45;12","01;49;45;16","you're"
"01;49;45;16","01;49;46;00","breaking"
"01;49;46;00","01;49;46;02","the"
"01;49;46;02","01;49;46;18","mark"
"01;49;47;04","01;49;47;09","as"
"01;49;47;09","01;49;48;00","the policies"
"01;49;48;00","01;49;48;09","are"
"01;49;48;17","01;49;49;07","directing"
"01;49;49;07","01;49;49;10","in"
"01;49;49;10","01;49;49;15","this"
"01;49;49;15","01;49;50;05","case"
"01;49;50;09","01;49;51;08","the relations"
"01;49;51;08","01;49;51;19","between"
"01;49;51;19","01;49;52;25","different states"
"01;49;52;25","01;49;52;29","and"
"01;49;52;29","01;49;53;04","then"
"01;49;53;04","01;49;53;10","you can"
"01;49;53;10","01;49;54;04","states"
"01;49;55;04","01;49;55;19","generate"
"01;49;55;19","01;49;56;00","them"
"01;49;56;02","01;49;56;07","or"
"01;49;56;07","01;49;56;19","like"
"01;49;56;22","01;49;57;00","based"
"01;49;57;00","01;49;57;05","on the"
"01;49;57;05","01;49;57;12","hidden"
"01;49;57;12","01;49;57;21","states"
"01;49;57;21","01;49;57;24","who"
"01;49;57;24","01;49;58;11","generating"
"01;49;58;11","01;49;59;15","observations,"
"01;49;59;15","01;50;00;01","predictions"
"01;50;00;01","01;50;00;26","about them"
"01;50;01;18","01;50;02;12","and"
"01;50;04;01","01;50;04;07","so"
"01;50;04;07","01;50;04;12","there are"
"01;50;04;12","01;50;04;23","certain"
"01;50;04;23","01;50;05;00","kind"
"01;50;05;00","01;50;05;04","of"
"01;50;05;04","01;50;05;18","forbidden"
"01;50;05;18","01;50;06;00","things"
"01;50;06;00","01;50;06;03","in"
"01;50;06;03","01;50;06;10","these"
"01;50;06;10","01;50;06;23","direct"
"01;50;06;23","01;50;07;15","basic"
"01;50;07;26","01;50;08;19","graphs,"
"01;50;08;19","01;50;09;18","meaning"
"01;50;10;27","01;50;11;04","that"
"01;50;11;04","01;50;11;11","being"
"01;50;11;11","01;50;11;21","said,"
"01;50;11;21","01;50;12;01","it's"
"01;50;12;01","01;50;13;04","pretty"
"01;50;13;14","01;50;14;16","universally"
"01;50;14;16","01;50;15;04","I mean,"
"01;50;16;07","01;50;16;16","at the"
"01;50;16;16","01;50;16;24","said,"
"01;50;16;24","01;50;17;05","whenever"
"01;50;17;05","01;50;17;12","there's"
"01;50;17;12","01;50;17;16","an"
"01;50;17;16","01;50;17;27","error"
"01;50;17;27","01;50;18;10","actually"
"01;50;18;10","01;50;18;25","implies"
"01;50;18;25","01;50;19;00","bi"
"01;50;19;00","01;50;20;00","directional"
"01;50;20;00","01;50;21;03","interaction"
"01;50;21;14","01;50;21;18","and"
"01;50;21;18","01;50;21;22","you're"
"01;50;21;22","01;50;22;05","completely"
"01;50;22;05","01;50;22;18","free"
"01;50;22;18","01;50;23;24","to at"
"01;50;23;24","01;50;23;29","a"
"01;50;24;02","01;50;24;08","higher"
"01;50;24;08","01;50;24;16","level"
"01;50;24;16","01;50;25;02","states"
"01;50;25;02","01;50;25;08","that"
"01;50;25;08","01;50;25;28","modulates"
"01;50;25;28","01;50;26;25","or e"
"01;50;27;10","01;50;28;14","matrix"
"01;50;30;03","01;50;30;21","so the"
"01;50;30;21","01;50;31;10","the sky's"
"01;50;31;10","01;50;31;13","the"
"01;50;31;13","01;50;31;20","limit"
"01;50;31;20","01;50;31;26","so to"
"01;50;31;26","01;50;32;06","speak."
"01;50;32;06","01;50;32;28","I mean"
"01;50;33;00","01;50;33;08","in the"
"01;50;33;08","01;50;33;29","end"
"01;50;34;06","01;50;34;10","you"
"01;50;34;10","01;50;34;17","should"
"01;50;34;17","01;50;34;23","be"
"01;50;34;23","01;50;35;09","able"
"01;50;37;05","01;50;37;11","as"
"01;50;37;11","01;50;37;16","long"
"01;50;37;16","01;50;37;21","as"
"01;50;37;21","01;50;37;25","you"
"01;50;37;25","01;50;38;03","keep"
"01;50;38;03","01;50;38;10","this"
"01;50;38;10","01;50;38;21","Markov"
"01;50;38;21","01;50;39;00","data"
"01;50;39;00","01;50;39;15","structure"
"01;50;39;15","01;50;40;09","intact"
"01;50;40;09","01;50;41;12","and unique."
"01;50;42;05","01;50;42;10","So"
"01;50;42;10","01;50;42;26","you ensure"
"01;50;42;26","01;50;42;29","that"
"01;50;42;29","01;50;43;10","it's"
"01;50;43;10","01;50;43;29","biologically"
"01;50;43;29","01;50;44;14","possible"
"01;50;44;14","01;50;44;17","and"
"01;50;44;17","01;50;45;21","what you're doing"
"01;50;46;15","01;50;47;09","and"
"01;50;48;06","01;50;49;04","then"
"01;50;49;12","01;50;49;16","you"
"01;50;49;16","01;50;49;20","can"
"01;50;49;20","01;50;49;26","go,"
"01;50;49;28","01;50;50;05","yeah,"
"01;50;50;05","01;50;50;18","you can make"
"01;50;50;18","01;50;50;25","any"
"01;50;50;25","01;50;51;04","number"
"01;50;51;04","01;50;51;06","of"
"01;50;51;06","01;50;51;15","states"
"01;50;51;15","01;50;51;23","connect"
"01;50;51;23","01;50;52;11","to each other."
"01;50;52;11","01;50;52;22","And"
"01;50;52;22","01;50;53;12","if there's"
"01;50;53;12","01;50;53;18","like"
"01;50;53;18","01;50;54;08","redundancy"
"01;50;54;08","01;50;54;10","in"
"01;50;54;10","01;50;55;06","your model,"
"01;50;55;06","01;50;55;19","this would"
"01;50;55;19","01;50;56;07","show up"
"01;50;56;07","01;50;56;25","because"
"01;50;56;25","01;50;57;19","energy"
"01;50;57;21","01;50;58;00","and"
"01;50;58;00","01;50;58;18","decompose"
"01;50;58;18","01;50;58;24","this"
"01;50;58;24","01;51;00;12","accuracy"
"01;51;00;12","01;51;01;11","minus"
"01;51;01;11","01;51;01;18","sort"
"01;51;01;18","01;51;01;21","of"
"01;51;01;23","01;51;02;12","complexity"
"01;51;02;12","01;51;02;24","minus"
"01;51;02;24","01;51;04;00","accuracy."
"01;51;04;04","01;51;04;27","So"
"01;51;05;07","01;51;06;21","any increase"
"01;51;06;21","01;51;06;29","any"
"01;51;06;29","01;51;07;14","increase"
"01;51;07;14","01;51;07;20","in the"
"01;51;07;20","01;51;07;29","number"
"01;51;07;29","01;51;08;02","of"
"01;51;08;02","01;51;08;14","states"
"01;51;08;14","01;51;08;16","in"
"01;51;08;16","01;51;08;21","your"
"01;51;08;21","01;51;09;06","model"
"01;51;09;06","01;51;09;12","will"
"01;51;09;12","01;51;09;28","result"
"01;51;09;28","01;51;10;03","in an"
"01;51;10;03","01;51;11;18","increasing"
"01;51;11;26","01;51;12;15","increase"
"01;51;12;15","01;51;12;24","in"
"01;51;12;24","01;51;13;14","uncertainty"
"01;51;13;14","01;51;14;09","about"
"01;51;14;09","01;51;14;12","the"
"01;51;14;17","01;51;16;02","parameters"
"01;51;16;21","01;51;17;16","and"
"01;51;18;04","01;51;18;09","and"
"01;51;18;09","01;51;18;18","that's"
"01;51;18;18","01;51;19;05","the"
"01;51;19;05","01;51;20;15","complexity."
"01;51;20;22","01;51;20;27","So"
"01;51;20;27","01;51;21;02","like"
"01;51;21;02","01;51;21;08","OK,"
"01;51;21;08","01;51;21;15","arms"
"01;51;21;15","01;51;22;00","raisers"
"01;51;22;00","01;51;22;10","built"
"01;51;22;10","01;51;23;05","in to"
"01;51;23;05","01;51;23;08","the"
"01;51;23;08","01;51;23;15","way"
"01;51;23;15","01;51;23;21","these"
"01;51;23;21","01;51;24;02","models"
"01;51;24;02","01;51;24;13","work"
"01;51;24;22","01;51;25;17","and"
"01;51;27;01","01;51;27;26","so"
"01;51;28;21","01;51;29;06","in."
"01;51;29;06","01;51;30;01","So"
"01;51;30;05","01;51;30;15","yes,"
"01;51;30;15","01;51;30;19","you're"
"01;51;30;19","01;51;30;27","free"
"01;51;30;27","01;51;31;13","to do"
"01;51;31;13","01;51;31;23","almost"
"01;51;31;23","01;51;32;05","anything"
"01;51;32;05","01;51;32;13","here."
"01;51;32;13","01;51;32;27","But"
"01;51;33;15","01;51;33;28","if you"
"01;51;33;28","01;51;34;04","look"
"01;51;34;04","01;51;34;28","at the"
"01;51;34;28","01;51;35;07","model"
"01;51;35;07","01;51;35;21","evidence"
"01;51;35;21","01;51;36;08","in the answer,"
"01;51;36;08","01;51;36;13","it"
"01;51;37;08","01;51;37;13","will"
"01;51;37;13","01;51;37;27","punish you"
"01;51;37;27","01;51;38;05","if you"
"01;51;38;05","01;51;38;12","made"
"01;51;38;12","01;51;38;15","your"
"01;51;38;15","01;51;38;25","model"
"01;51;38;25","01;51;39;18","unnecessarily"
"01;51;39;18","01;51;40;03","complex."
"01;51;42;01","01;51;42;09","Thanks"
"01;51;42;09","01;51;42;12","for"
"01;51;42;12","01;51;42;27","this"
"01;51;42;27","01;51;43;09","awesome"
"01;51;43;09","01;51;44;05","response."
"01;51;44;05","01;51;44;18","We'll have"
"01;51;44;18","01;51;45;01","a question"
"01;51;45;01","01;51;46;02","from Dave"
"01;51;46;02","01;51;46;09","and"
"01;51;46;09","01;51;46;17","then"
"01;51;46;17","01;51;47;15","any closing"
"01;51;47;15","01;51;47;25","thoughts"
"01;51;47;25","01;51;48;00","and"
"01;51;48;00","01;51;48;03","then"
"01;51;48;03","01;51;48;08","that"
"01;51;48;08","01;51;48;10","will"
"01;51;48;10","01;51;48;20","be it"
"01;51;48;20","01;51;48;29","for"
"01;51;48;29","01;51;49;23","19.1."
"01;51;49;23","01;51;50;00","So"
"01;51;50;00","01;51;50;08","Dave,"
"01;51;50;08","01;51;50;12","go"
"01;51;50;12","01;51;50;16","for"
"01;51;50;16","01;51;50;23","it."
"01;51;51;11","01;51;51;19","Yeah,"
"01;51;51;19","01;51;51;28","two"
"01;51;51;28","01;51;52;23","points"
"01;51;52;23","01;51;53;09","about"
"01;51;53;09","01;51;54;03","the"
"01;51;54;03","01;51;54;14","point"
"01;51;54;14","01;51;55;02","of"
"01;51;55;08","01;51;55;25","local"
"01;51;55;25","01;51;56;14","interactions"
"01;51;56;14","01;51;57;09","only"
"01;51;57;17","01;51;57;23","they're"
"01;51;57;23","01;51;58;00","kind"
"01;51;58;00","01;51;58;05","of at"
"01;51;58;05","01;51;58;17","odds"
"01;51;58;17","01;51;58;23","with"
"01;51;58;23","01;51;58;29","one"
"01;51;58;29","01;51;59;18","another."
"01;52;00;14","01;52;01;21","First"
"01;52;01;28","01;52;03;02","is"
"01;52;03;13","01;52;03;24","that"
"01;52;03;24","01;52;04;07","actually"
"01;52;04;07","01;52;04;10","the"
"01;52;04;10","01;52;05;24","definition"
"01;52;05;24","01;52;06;05","of"
"01;52;06;05","01;52;07;19","locality,"
"01;52;08;16","01;52;09;01","whatever"
"01;52;09;01","01;52;09;17","interacts"
"01;52;09;17","01;52;10;25","immediately"
"01;52;10;25","01;52;11;14","is by"
"01;52;11;14","01;52;13;00","definition"
"01;52;13;08","01;52;14;08","local."
"01;52;14;10","01;52;15;21","Second,"
"01;52;16;02","01;52;16;17","in"
"01;52;16;17","01;52;16;29","one of"
"01;52;16;29","01;52;17;04","the"
"01;52;17;04","01;52;18;16","computer"
"01;52;18;23","01;52;19;26","simulations"
"01;52;19;26","01;52;20;15","that was"
"01;52;20;15","01;52;20;23","put"
"01;52;20;23","01;52;21;11","together"
"01;52;21;11","01;52;22;07","at the"
"01;52;22;07","01;52;22;24","first"
"01;52;22;24","01;52;23;15","lab"
"01;52;23;15","01;52;23;29","several"
"01;52;23;29","01;52;24;12","years"
"01;52;24;12","01;52;25;02","ago,"
"01;52;25;02","01;52;25;19","the dots"
"01;52;25;19","01;52;25;25","on"
"01;52;25;25","01;52;26;17","the screen"
"01;52;26;17","01;52;26;23","where"
"01;52;26;23","01;52;26;29","he's"
"01;52;26;29","01;52;27;05","trying"
"01;52;27;05","01;52;27;12","to get"
"01;52;27;12","01;52;27;21","up"
"01;52;28;00","01;52;28;08","north"
"01;52;28;08","01;52;28;27","spike,"
"01;52;28;27","01;52;29;11","I assume"
"01;52;29;11","01;52;29;13","a"
