start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4208258	4208616	446	A	0.98841	11	8707	strange
4208648	4208796	446	A	1.0	12	8708	and
4208818	4209176	446	A	0.99998	13	8709	wonderful
4209208	4209836	446	A	0.98977	14	8710	ways.
4210018	4210556	447	A	0.99999	1	8711	Sometimes
4210658	4211020	447	A	0.9578	2	8712	things
4211090	4211420	447	A	0.9983	3	8713	happen
4211490	4212380	447	A	0.97103	4	8714	suddenly
4214240	4214652	447	A	0.99997	5	8715	because
4214706	4214924	447	A	0.99998	6	8716	we
4214962	4215524	447	A	0.86961	7	8717	meander.
4215592	4215968	448	A	0.99677	1	8718	So
4216054	4216316	448	A	0.99701	2	8719	I'll
4216348	4216544	448	A	0.99962	3	8720	turn
4216582	4216784	448	A	0.99738	4	8721	over
4216822	4217120	448	A	0.81	5	8722	the
4217190	4217760	448	A	0.99996	6	8723	actual
4217910	4218524	448	A	0.99904	7	8724	diagram
4218572	4218784	448	A	1.0	8	8725	now
4218822	4218976	448	A	0.98	9	8726	to
4218998	4219424	448	A	0.67181	10	8727	you
4219542	4219776	448	A	1.0	11	8728	and
4219798	4219936	448	A	0.99994	12	8729	be
4219958	4220096	448	A	0.99999	13	8730	able
4220118	4220208	448	A	1.0	14	8731	to
4220214	4220480	448	A	0.99981	15	8732	talk
4220550	4220688	448	A	0.99	16	8733	a
4220694	4220816	448	A	0.99994	17	8734	little
4220838	4220928	448	A	0.99998	18	8735	bit
4220934	4221152	448	A	0.58633	19	8736	about
4221206	4221376	448	A	0.99999	20	8737	that
4221398	4221536	448	A	0.99999	21	8738	in
4221558	4221744	448	A	1.0	22	8739	terms
4221782	4221936	448	A	1.0	23	8740	of
4221958	4222144	448	A	1.0	24	8741	how
4222182	4222672	448	A	0.99999	25	8742	we
4222806	4223244	448	A	0.48631	26	8743	shape
4223292	4223600	448	A	1.0	27	8744	that
4223670	4223856	448	A	0.99995	28	8745	in
4223878	4224064	448	A	1.0	29	8746	terms
4224102	4224256	448	A	1.0	30	8747	of
4224278	4224668	448	A	0.9797	31	8748	discrete
4224684	4224864	448	A	0.8	32	8749	and
4224902	4225416	448	A	0.9933	33	8750	continuous
4225468	4226070	448	A	0.99902	34	8751	time.
4226920	4227428	449	B	0.99992	1	8752	Awesome.
4227514	4227908	450	B	1.0	1	8753	Well,
4227994	4228292	450	B	0.9999	2	8754	this
4228346	4228612	450	B	0.74	3	8755	is
4228666	4228980	450	B	0.9987	4	8756	Figure
4229050	4229812	450	B	0.98	5	8757	4.3
4229866	4230180	450	B	0.99981	6	8758	from
4230250	4230532	450	B	0.95354	7	8759	Par
4230586	4231136	450	B	0.70257	8	8760	Pazulo
4231168	4231316	450	B	0.99	9	8761	and
4231338	4231824	450	B	0.36509	10	8762	Friston's
4231872	4232852	450	B	0.95	11	8763	2022
4232906	4233216	450	B	0.97126	12	8764	active
4233248	4233664	450	B	0.77	13	8765	inference
4233712	4234400	450	B	0.71928	14	8766	textbook
4234560	4234836	450	B	1.0	15	8767	that
4234858	4235044	450	B	0.99999	16	8768	we
4235082	4235332	450	B	0.99998	17	8769	have
4235386	4235824	450	B	0.99977	18	8770	textbook
4235872	4236176	450	B	0.99975	19	8771	groups
4236208	4236308	450	B	1.0	20	8772	at
4236314	4236448	450	B	1.0	21	8773	the
4236474	4236884	450	B	0.9509	22	8774	institute
4236932	4237624	450	B	0.99991	23	8775	around
4237822	4238570	450	B	0.77	24	8776	and
4239100	4239848	450	B	1.0	25	8777	two
4240014	4240536	450	B	0.99998	26	8778	different
4240638	4241524	450	B	0.81508	27	8779	taxonomic
4241572	4242148	450	B	0.99091	28	8780	groups,
4242244	4242648	450	B	0.99922	29	8781	maybe
4242734	4243252	450	B	0.99981	30	8782	generative
4243316	4243876	450	B	0.47977	31	8783	modelus
4243908	4244532	450	B	0.53377	32	8784	erectus
4244596	4244968	450	B	1.0	33	8785	and
4245054	4245652	450	B	0.99919	34	8786	generative
4245716	4246324	450	B	0.575	35	8787	modelus
4246372	4246964	450	B	0.6313	36	8788	habilis
4247012	4247176	450	B	1.0	37	8789	or
4247198	4247432	450	B	0.99856	38	8790	something
4247486	4247704	450	B	1.0	39	8791	like
4247742	4248424	450	B	0.99999	40	8792	that,
4248622	4249188	450	B	0.96767	41	8793	are
4249294	4250360	450	B	0.78512	42	8794	juxtaposed
4250520	4250796	450	B	1.0	43	8795	in
4250818	4250956	450	B	1.0	44	8796	a
4250978	4251116	450	B	1.0	45	8797	way
4251138	4251420	450	B	0.52701	46	8798	that
4251490	4252056	450	B	0.89016	47	8799	highlights
4252088	4252380	450	B	0.99998	48	8800	their
4252450	4253032	450	B	0.56463	49	8801	structural
4253096	4254088	450	B	0.96134	50	8802	similarity
4254264	4254604	450	B	0.9999	51	8803	but
4254642	4254988	450	B	0.99994	52	8804	also
4255074	4255416	450	B	0.99993	53	8805	calls
4255448	4255736	450	B	1.0	54	8806	attention
4255768	4255916	450	B	1.0	55	8807	to
4255938	4256076	450	B	0.99998	56	8808	some
4256098	4256188	450	B	1.0	57	8809	of
4256194	4256364	450	B	0.99998	58	8810	their
4256402	4257144	450	B	0.99996	59	8811	details.
4257272	4257516	451	B	0.99875	1	8812	On
4257538	4257724	451	B	0.99	2	8813	the
4257762	4258156	451	B	1.0	3	8814	top
4258258	4258572	451	B	0.88	4	8815	is
4258626	4258844	451	B	0.71	5	8816	a
4258882	4259272	451	B	0.99878	6	8817	partially
4259336	4259784	451	B	0.62243	7	8818	observable
4259832	4260376	451	B	0.99684	8	8819	Markov
4260408	4260744	451	B	0.99998	9	8820	decision
4260792	4261352	451	B	0.99952	10	8821	process.
4261506	4261824	452	B	0.74	1	8822	And
4261862	4261968	452	B	0.9997	2	8823	this
4261974	4262096	452	B	1.0	3	8824	is
4262118	4262256	452	B	1.0	4	8825	a
4262278	4262844	452	B	0.92556	5	8826	discrete
4262892	4263440	452	B	0.74537	6	8827	time
4263590	4264460	452	B	0.49075	7	8828	representation
4264540	4264736	452	B	0.99	8	8829	of
4264758	4264896	452	B	0.97	9	8830	a
4264918	4265244	452	B	0.90145	10	8831	generative
4265292	4265890	452	B	0.63607	11	8832	model.
4266980	4267440	453	B	1.0	1	8833	The
4267510	4267884	453	B	0.86418	2	8834	hidden
4267932	4268384	453	B	0.78	3	8835	states
4268502	4268880	453	B	0.9983	4	8836	are
4268950	4269404	453	B	0.62971	5	8837	evolving
4269452	4269712	453	B	0.99982	6	8838	through
4269766	4270224	453	B	0.99996	7	8839	time
4270342	4270576	453	B	1.0	8	8840	and
4270598	4270828	453	B	0.96741	9	8841	there's
4270844	4271024	453	B	0.92	10	8842	a
4271062	4271360	453	B	1.0	11	8843	past,
4271430	4271760	453	B	0.95227	12	8844	present
4271830	4272064	453	B	0.85	13	8845	and
4272102	4272544	453	B	0.99986	14	8846	future
4272662	4272944	453	B	0.99991	15	8847	which
4272982	4273184	453	B	0.99903	16	8848	are
4273222	4273772	453	B	0.97218	17	8849	indexed
4273836	4274208	453	B	0.9998	18	8850	with
4274294	4275048	453	B	0.79142	19	8851	temporal
4275164	4275984	453	B	0.31945	20	8852	markers
4276112	4276452	453	B	0.99987	21	8853	time
4276506	4276864	453	B	1.0	22	8854	minus
4276912	4277172	453	B	1.0	23	8855	one,
4277226	4277540	453	B	0.54246	24	8856	time
4277610	4277796	453	B	0.99989	25	8857	right
4277818	4278292	453	B	0.8	26	8858	now,
4278426	4278772	453	B	0.99919	27	8859	time
4278826	4279044	453	B	0.99998	28	8860	plus
4279082	4279284	453	B	1.0	29	8861	one.
4279322	4279524	454	B	0.68	1	8862	And
4279562	4279716	454	B	1.0	2	8863	at
4279738	4279924	454	B	0.99999	3	8864	each
4279962	4280452	454	B	0.99999	4	8865	time
4280586	4280976	454	B	0.80719	5	8866	there's
4281008	4281108	454	B	1.0	6	8867	the
4281114	4281456	454	B	0.96321	7	8868	emission
4281488	4281636	454	B	1.0	8	8869	of
4281658	4282336	454	B	0.8666	9	8870	observables.
4282368	4282528	455	B	0.99997	1	8871	That's
4282544	4282676	455	B	1.0	2	8872	the
4282698	4282896	455	B	0.97523	3	8873	tail
4282928	4283028	455	B	1.0	4	8874	of
4283034	4283204	455	B	0.99	5	8875	two
4283242	4283808	455	B	0.69954	6	8876	densities.
4283904	4284164	456	B	0.56967	1	8877	It
4284202	4284404	456	B	1.0	2	8878	can
4284442	4285024	456	B	0.92991	3	8879	emit
4285152	4285712	456	B	0.99404	4	8880	generative
4285776	4286416	456	B	0.9	5	8881	AI
4286528	4287200	456	B	0.9866	6	8882	densities
4287280	4287536	456	B	1.0	7	8883	from
4287578	4287956	456	B	0.93915	8	8884	hidden
4287988	4288280	456	B	1.0	9	8885	states
4288350	4288776	456	B	1.0	10	8886	or
4288878	4289096	456	B	0.99999	11	8887	it
4289118	4289304	456	B	0.99997	12	8888	can
4289342	4289880	456	B	0.52182	13	8889	dean
4290030	4290436	456	B	0.99959	14	8890	hidden
4290468	4290760	456	B	1.0	15	8891	states
4290830	4291064	456	B	1.0	16	8892	from
4291102	4291844	456	B	0.95682	17	8893	observables.
4291892	4292116	457	B	0.95715	1	8894	That's
4292148	4292248	457	B	1.0	2	8895	the
4292254	4292424	457	B	0.71	3	8896	A
4292462	4292932	457	B	0.99965	4	8897	matrix
4292996	4293176	457	B	1.0	5	8898	D
4293198	4293336	457	B	0.55	6	8899	is
4293358	4293496	457	B	1.0	7	8900	the
4293518	4294180	457	B	0.95988	8	8901	prior
4294340	4294712	457	B	1.0	9	8902	b
4294766	4295156	457	B	0.96597	10	8903	describes
4295188	4295336	457	B	1.0	11	8904	how
4295358	4295496	457	B	0.99998	12	8905	those
4295518	4295748	457	B	0.99998	13	8906	hidden
4295764	4295992	457	B	0.91	14	8907	states
4296046	4296264	457	B	0.99494	15	8908	change
4296302	4296504	457	B	0.76538	16	8909	through
4296542	4297080	457	B	0.75341	17	8910	time
4297230	4297592	457	B	1.0	18	8911	and
4297646	4298200	457	B	1.0	19	8912	G
4298350	4298884	457	B	0.99	20	8913	shapes
4298932	4299288	457	B	1.0	21	8914	policy
4299374	4299844	457	B	0.96539	22	8915	selection
4299892	4300152	457	B	0.99999	23	8916	through
4300206	4300596	457	B	0.99995	24	8917	expected
4300628	4300824	457	B	0.99996	25	8918	free
4300862	4301256	457	B	0.99852	26	8919	energy
4301358	4301624	457	B	0.99873	27	8920	that
4301662	4302244	457	B	0.99231	28	8921	intervenes
4302292	4302456	457	B	0.99999	29	8922	in
4302478	4302664	457	B	0.99999	30	8923	how
4302702	4302996	457	B	0.99998	31	8924	hidden
4303028	4303272	457	B	1.0	32	8925	states
4303326	4303544	457	B	0.99962	33	8926	change
4303582	4303748	457	B	0.99052	34	8927	through
4303774	4304252	457	B	0.99994	35	8928	time.
4304386	4304780	458	B	0.7	1	8929	And
4304850	4305084	458	B	1.0	2	8930	more
4305122	4305496	458	B	0.99996	3	8931	briefly
4305528	4305676	458	B	0.89122	4	8932	in
4305698	4305836	458	B	0.98	5	8933	the
4305858	4306344	458	B	0.99991	6	8934	continuous
4306392	4306748	458	B	0.99998	7	8935	time
4306834	4307384	458	B	0.83844	8	8936	generative
4307432	4308124	458	B	0.99999	9	8937	model
4308322	4308780	458	B	0.99941	10	8938	rather
4308850	4309084	458	B	1.0	11	8939	than
4309122	4309704	458	B	0.98362	12	8940	explicit
4309752	4310344	458	B	0.99791	13	8941	representation
4310392	4310556	458	B	1.0	14	8942	of
4310578	4310812	458	B	0.8	15	8943	past,
4310866	4311132	458	B	0.8115	16	8944	present
4311186	4311416	458	B	0.97	17	8945	and
4311458	4312048	458	B	0.97877	18	8946	future.
4312214	4312496	459	B	1.0	1	8947	The
4312518	4312844	459	B	0.98721	2	8948	approach
4312892	4313248	459	B	0.7109	3	8949	taken
4313334	4313584	459	B	1.0	4	8950	is
4313622	4313824	459	B	0.99997	5	8951	much
4313862	4314064	459	B	1.0	6	8952	more
4314102	4314652	459	B	0.87002	7	8953	resonant
4314716	4315088	459	B	1.0	8	8954	with
4315174	4315772	459	B	0.99401	9	8955	generalized
4315836	4316316	459	B	0.99883	10	8956	coordinates
4316348	4316496	459	B	1.0	11	8957	of
4316518	4316988	459	B	0.95831	12	8958	motion
4317084	4317296	459	B	1.0	13	8959	or
4317318	4317456	459	B	0.71	14	8960	a
4317478	4317788	459	B	0.94337	15	8961	Taylor
4317804	4318204	459	B	0.97142	16	8962	series
4318252	4319196	459	B	0.99974	17	8963	expansion
4319388	4319744	459	B	0.99999	18	8964	in
4319782	4320370	459	B	0.99994	19	8965	which
4320740	4321536	459	B	1.0	20	8966	all
4321718	4322256	459	B	1.0	21	8967	past,
4322358	4322720	459	B	0.99997	22	8968	present
4322790	4323024	459	B	1.0	23	8969	and
4323062	4323360	459	B	1.0	24	8970	future
4323430	4323664	459	B	0.99998	25	8971	time
4323702	4324156	459	B	0.98669	26	8972	points
4324278	4324612	459	B	0.99131	27	8973	are
4324666	4325264	459	B	0.99725	28	8974	implicitly
4325312	4326096	459	B	0.96492	29	8975	predicted
4326208	4326484	459	B	1.0	30	8976	through
4326522	4326676	459	B	1.0	31	8977	the
4326698	4327780	459	B	0.97291	32	8978	specification
4328120	4328916	459	B	0.94	33	8979	of
4329098	4329492	459	B	1.0	34	8980	the
4329546	4330740	459	B	0.9043	35	8981	derivatives
4331080	4331444	459	B	1.0	36	8982	of
4331482	4332096	459	B	0.99113	37	8983	increasingly
4332128	4332372	459	B	0.61366	38	8984	high
4332426	4332884	459	B	0.99882	39	8985	order
4333002	4333668	459	B	0.99999	40	8986	around
4333834	4334164	459	B	0.7	41	8987	the
4334202	4334624	459	B	0.97119	42	8988	target
4334672	4335248	459	B	0.95483	43	8989	variable
4335344	4335776	459	B	0.90388	44	8990	latent
4335808	4336100	459	B	0.97764	45	8991	state
4336170	4336790	459	B	1.0	46	8992	x.
4337820	4338228	460	B	0.97863	1	8993	There's
4338244	4338328	460	B	1.0	2	8994	a
4338334	4338504	460	B	0.93939	3	8995	lot
4338542	4338696	460	B	1.0	4	8996	more
4338718	4338904	460	B	0.85	5	8997	to
4338942	4339336	460	B	0.99991	6	8998	say.
4339438	4339704	461	B	1.0	1	8999	But
4339742	4339896	461	B	1.0	2	9000	when
4339918	4340056	461	B	1.0	3	9001	I
4340078	4340312	461	B	1.0	4	9002	saw
4340366	4340724	461	B	0.99967	5	9003	Dean
4340772	4340984	461	B	0.99998	6	9004	bring
4341022	4341464	461	B	0.99974	7	9005	in
4341582	4341864	461	B	1.0	8	9006	the
4341902	4342372	461	B	0.71686	9	9007	straight
4342436	4342616	461	B	1.0	10	9008	and
4342638	4342728	461	B	1.0	11	9009	the
4342734	4343572	461	B	0.93577	12	9010	wavy
4343716	4343976	461	B	1.0	13	9011	and
4343998	4344184	461	B	0.91	14	9012	the
4344222	4344328	461	B	1.0	15	9013	kind
4344334	4344504	461	B	0.99	16	9014	of
4344542	4344868	461	B	0.91	17	9015	meta
4344884	4345160	461	B	0.96134	18	9016	train
4345230	4345512	461	B	0.9998	19	9017	track
4345566	4345736	461	B	0.99998	20	9018	that
4345758	4346088	461	B	0.69494	21	9019	together
4346174	4346810	461	B	0.99998	22	9020	they
4347260	4347924	461	B	0.90989	23	9021	enabled
4347972	4348570	461	B	0.99988	24	9022	seeing,
4349360	4349724	461	B	0.99	25	9023	I
4349762	4350350	461	B	0.99992	26	9024	thought
4351120	4352476	461	B	0.98	27	9025	4.3,
4352658	4353016	461	B	0.79233	28	9026	that's
4353048	4353244	461	B	0.99995	29	9027	where
4353282	4353436	461	B	0.99998	30	9028	we
4353458	4353644	461	B	0.93206	31	9029	wanted
4353682	4353836	461	B	1.0	32	9030	to
4353858	4354430	461	B	0.99998	33	9031	be.
4355040	4355356	462	A	0.98	1	9032	And
4355378	4355576	462	A	0.92038	2	9033	here's
4355608	4355756	462	A	1.0	3	9034	the
4355778	4356156	462	A	0.99999	4	9035	interesting
4356258	4356910	462	A	0.99993	5	9036	thing.
4357360	4357724	463	A	0.61487	1	9037	Even
4357762	4357916	463	A	0.65587	2	9038	in
4357938	4358124	463	A	0.97728	3	9039	that
4358162	4359240	463	A	0.82793	4	9040	representation,
4359400	4359676	463	A	0.99999	5	9041	if
4359698	4359884	463	A	0.97212	6	9042	you
4359922	4360076	463	A	0.99994	7	9043	were
4360098	4360332	463	A	1.0	8	9044	to
4360386	4360840	463	A	0.61208	9	9045	suddenly
4360920	4361740	463	A	0.9853	10	9046	realize
4362100	4362512	463	A	0.99984	11	9047	that
4362566	4362976	463	A	0.99993	12	9048	you
4363078	4364000	463	A	0.51754	13	9049	liked
4364980	4365392	463	A	1.0	14	9050	the
4365446	4366220	463	A	0.99994	15	9051	relaxing
4366300	4367132	463	A	0.99254	16	9052	meandering
4367196	4367564	463	A	0.65726	17	9053	route,
4367612	4367776	463	A	0.99997	18	9054	that
4367798	4367948	463	A	0.99997	19	9055	you're
4367964	4368144	463	A	0.99997	20	9056	not
4368182	4368384	463	A	1.0	21	9057	always
4368422	4368576	463	A	1.0	22	9058	in
4368598	4368688	463	A	1.0	23	9059	a
4368694	4369292	463	A	0.97626	24	9060	hurry,
4369436	4369696	463	A	1.0	25	9061	you
4369718	4369952	463	A	0.80516	26	9062	would
4370006	4370320	463	A	1.0	27	9063	probably
4370390	4370576	463	A	0.99999	28	9064	have
4370598	4370736	463	A	0.84	29	9065	a
4370758	4371136	463	A	0.99926	30	9066	better
4371238	4371600	463	A	0.99492	31	9067	chance
4371670	4371904	463	A	1.0	32	9068	of
4371942	4372476	463	A	0.9998	33	9069	realizing
4372508	4372752	463	A	1.0	34	9070	that
4372806	4373024	463	A	0.99792	35	9071	in
4373062	4373644	463	A	0.99983	36	9072	continuous
4373692	4374290	463	A	0.98752	37	9073	time
4375320	4375684	463	A	0.86	38	9074	the
4375722	4376224	463	A	0.99114	39	9075	suddenness
4376272	4376484	463	A	0.99998	40	9076	would
4376522	4377220	463	A	0.99832	41	9077	occur
4377560	4377924	463	A	1.0	42	9078	as
4377962	4378212	463	A	0.65659	43	9079	you
4378266	4379220	463	A	0.67228	44	9080	stretched
4379960	4380324	463	A	1.0	45	9081	your
4380362	4380784	463	A	0.94274	46	9082	window
4380832	4380996	463	A	1.0	47	9083	of
4381018	4381664	463	A	0.99932	48	9084	analysis
4381712	4382164	463	A	1.0	49	9085	out,
4382282	4382564	463	A	1.0	50	9086	which
4382602	4383140	463	A	1.0	51	9087	again
4383290	4383748	463	A	0.54084	52	9088	seems
4383834	4385140	463	A	0.85259	53	9089	counterintuitive,
4386380	4386696	463	A	0.49987	54	9090	but
4386718	4386868	463	A	0.99831	55	9091	that's
4386884	4387064	463	A	0.97902	56	9092	what
4387102	4387256	463	A	1.0	57	9093	the
4387278	4388280	463	A	0.5292	58	9094	representation
4389340	4390436	463	A	0.89157	59	9095	affirms.
4390628	4390936	464	B	1.0	1	9096	And
4390958	4391144	464	B	1.0	2	9097	one
4391182	4391432	464	B	0.99993	3	9098	last
4391486	4391716	464	B	0.9908	4	9099	note
4391748	4391848	464	B	0.99917	5	9100	on
4391854	4392024	464	B	0.99981	6	9101	this
4392062	4392264	464	B	0.99994	7	9102	before
4392302	4392744	464	B	0.81669	8	9103	you
4392862	4393396	464	B	0.95889	9	9104	introduce
4393428	4393528	464	B	1.0	10	9105	the
4393534	4393704	464	B	0.99943	11	9106	next
4393742	4394184	464	B	1.0	12	9107	one
4394302	4394970	464	B	1.0	13	9108	is
4395500	4396152	464	B	0.53412	14	9109	in
4396286	4396680	464	B	0.99991	15	9110	this
4396750	4397080	464	B	0.99991	16	9111	Figure
4397150	4398330	464	B	0.98	17	9112	4.3
4398700	4399076	464	B	0.99997	18	9113	we
4399118	4399324	464	B	0.85	19	9114	see
4399362	4399468	464	B	1.0	20	9115	a
4399474	4400380	464	B	0.99831	21	9116	crystallization
4400880	4401388	464	B	1.0	22	9117	of
4401474	4402264	464	B	0.96385	23	9118	methodological
4402312	4402904	464	B	0.99976	24	9119	pluralism
4402952	4403116	464	B	0.99987	25	9120	in
4403138	4403416	464	B	0.99297	26	9121	active
4403448	4404104	464	B	0.82	27	9122	inference.
4404232	4404572	465	B	0.99986	1	9123	So
4404626	4404940	465	B	0.95495	2	9124	all
4405010	4405340	465	B	1.0	3	9125	questions
4405410	4405596	465	B	0.99	4	9126	of
4405618	4405756	465	B	1.0	5	9127	the
4405778	4406012	465	B	0.99974	6	9128	form
4406066	4406284	465	B	0.99996	7	9129	how
4406322	4406476	465	B	0.9999	8	9130	does
4406498	4406984	465	B	0.59	9	9131	inference,
4407032	4407416	465	B	0.98163	10	9132	active
4407448	4407912	465	B	0.99	11	9133	inference
4407976	4408300	465	B	0.99999	12	9134	treat
4408370	4408748	465	B	0.52	13	9135	x
4408834	4409512	465	B	0.94089	14	9136	phenomena?
4409576	4409804	466	B	0.99999	1	9137	Even
4409842	4409996	466	B	0.99999	2	9138	for
4410018	4410156	466	B	1.0	3	9139	a
4410178	4410632	466	B	0.99933	4	9140	specified
4410696	4411720	466	B	0.90833	5	9141	subsystem?
4411880	4412156	467	B	1.0	1	9142	There
4412178	4412364	467	B	0.77	2	9143	is
4412402	4412652	467	B	0.99999	3	9144	no
4412706	4412876	467	B	0.62	4	9145	a
4412898	4413428	467	B	0.9336	5	9146	priori
4413464	4414048	467	B	1.0	6	9147	reason
4414214	4414496	467	B	1.0	7	9148	to
4414518	4414848	467	B	0.93804	8	9149	favor
4414934	4415088	467	B	1.0	9	9150	the
4415094	4415264	467	B	0.99946	10	9151	left
4415302	4415456	467	B	1.0	11	9152	or
4415478	4415616	467	B	1.0	12	9153	the
4415638	4415824	467	B	1.0	13	9154	right
4415862	4416352	467	B	1.0	14	9155	foot.
4416486	4416736	468	B	1.0	1	9156	We
4416758	4416896	468	B	1.0	2	9157	want
4416918	4417056	468	B	1.0	3	9158	the
4417078	4417516	468	B	0.99613	4	9159	barbell
4417548	4417836	468	B	0.99975	5	9160	loaded
4417868	4418064	468	B	0.6959	6	9161	on
4418102	4418304	468	B	1.0	7	9162	both
4418342	4418684	468	B	0.99956	8	9163	sides
4418732	4418944	468	B	0.99999	9	9164	before
4418982	4419184	468	B	0.94265	10	9165	we
4419222	4419468	468	B	0.99963	11	9166	bench
4419484	4419712	468	B	0.86044	12	9167	press
4419766	4420224	468	B	0.99995	13	9168	it.
4420342	4420624	469	B	0.68	1	9169	And
4420662	4421248	469	B	0.99853	2	9170	so
4421414	4421792	469	B	0.9998	3	9171	even
4421846	4422016	469	B	1.0	4	9172	the
4422038	4422492	469	B	0.99925	5	9173	decision
4422556	4423072	469	B	1.0	6	9174	of
4423206	4423504	469	B	1.0	7	9175	the
4423542	4423840	469	B	0.99997	8	9176	time
4423910	4424748	469	B	0.99998	9	9177	window
4424924	4425216	469	B	1.0	10	9178	and
4425238	4425436	469	B	0.66	11	9179	the
4425478	4425856	469	B	0.99998	12	9180	treatment
4425888	4426084	469	B	1.0	13	9181	of
4426122	4426372	469	B	0.99999	14	9182	time,
4426426	4426596	469	B	1.0	15	9183	which
4426618	4426756	469	B	1.0	16	9184	is
4426778	4426868	469	B	1.0	17	9185	one
4426874	4426948	469	B	1.0	18	9186	of
4426954	4427076	469	B	1.0	19	9187	the
4427098	4427284	469	B	1.0	20	9188	most
4427322	4427812	469	B	0.53545	21	9189	absolutely
4427946	4428624	469	B	0.99378	22	9190	fundamental
4428672	4429136	469	B	0.99972	23	9191	decisions
4429168	4429316	469	B	0.63418	24	9192	in
4429338	4429524	469	B	0.68	25	9193	a
4429562	4429956	469	B	0.99998	26	9194	model,
4430058	4430324	469	B	1.0	27	9195	let
4430362	4430672	469	B	0.88589	28	9196	alone
4430736	4431072	469	B	0.94854	29	9197	further
4431136	4431744	469	B	0.74565	30	9198	structural
4431792	4432196	469	B	0.99993	31	9199	learning
4432298	4432708	469	B	1.0	32	9200	questions
4432794	4433044	469	B	1.0	33	9201	which
4433082	4433284	469	B	0.99749	34	9202	were
4433322	4433668	469	B	0.99058	35	9203	mentioned
4433754	4434144	469	B	0.99309	36	9204	earlier
4434192	4434356	469	B	1.0	37	9205	in
4434378	4434468	469	B	1.0	38	9206	the
4434474	4435220	469	B	0.974	39	9207	quotations.
4435880	4436292	470	B	0.99999	1	9208	Even
4436346	4436576	470	B	1.0	2	9209	at
4436618	4436872	470	B	0.89356	3	9210	that
4436926	4437192	470	B	0.99977	4	9211	most
4437246	4437844	470	B	0.94128	5	9212	fundamental
4437892	4438628	470	B	0.70787	6	9213	divergence
4438724	4439272	470	B	0.99998	7	9214	between
4439406	4439908	470	B	0.8536	8	9215	discrete
4439924	4440056	470	B	1.0	9	9216	and
4440078	4440484	470	B	0.76817	10	9217	continuous
4440532	4440696	470	B	0.99965	11	9218	time
4440718	4441124	470	B	0.9982	12	9219	generative
4441172	4441796	470	B	0.99205	13	9220	models,
4441908	4442136	470	B	1.0	14	9221	the
4442158	4442548	470	B	0.79401	15	9222	active
4442564	4442916	470	B	0.52784	16	9223	infra
4442948	4443384	470	B	0.95712	17	9224	Ant
4443502	4444024	470	B	0.99996	18	9225	absolutely
4444142	4444424	470	B	0.99993	19	9226	has
4444462	4444616	470	B	0.99	20	9227	a
4444638	4445320	470	B	0.99998	21	9228	decision.
4448560	4448924	471	B	0.99989	1	9229	So
4448962	4449068	471	B	0.99989	2	9230	what
4449074	4449196	471	B	0.85747	3	9231	do
4449218	4449692	471	B	0.97458	4	9232	you
4449826	4450124	471	B	0.6	5	9233	see
4450162	4450424	471	B	0.99993	6	9234	here
4450482	4450608	471	B	0.94	7	9235	and
4450614	4450688	471	B	0.99926	8	9236	what
4450694	4450768	471	B	0.50928	9	9237	do
4450774	4450896	471	B	0.99924	10	9238	we
4450918	4451008	471	B	0.99999	11	9239	want
4451014	4451088	471	B	1.0	12	9240	to
4451094	4451216	471	B	0.99997	13	9241	bring
4451238	4451616	471	B	0.84441	14	9242	in?
4451718	4452464	472	A	0.99277	1	9243	Yeah,
4452662	4452976	472	A	0.99999	2	9244	this
4452998	4453520	472	A	0.90538	3	9245	was
4453670	4454076	472	A	0.97304	4	9246	Ryan
4454108	4454556	472	A	0.99955	5	9247	Smith's
4454588	4454976	472	A	0.99999	6	9248	paper.
4455078	4455730	473	A	0.81	1	9249	And
4457380	4457696	473	A	1.0	2	9250	what
4457718	4457856	473	A	1.0	3	9251	I
4457878	4458064	473	A	0.99998	4	9252	like
4458102	4458352	473	A	0.99849	5	9253	about
4458406	4459008	473	A	0.90979	6	9254	this
4459174	4459744	473	A	1.0	7	9255	is
4459862	4460336	473	A	0.99999	8	9256	he
4460438	4461116	473	A	0.99984	9	9257	broke
4461228	4461504	473	A	0.90109	10	9258	it
4461542	4461936	473	A	0.73914	11	9259	down
4462038	4462784	473	A	0.99999	12	9260	into
4462982	4463920	473	A	0.59639	13	9261	decision
4464420	4464956	473	A	0.99607	14	9262	active
4464988	4465628	473	A	0.98	15	9263	inference
4465724	4465996	473	A	0.62108	16	9264	just
4466038	4466244	473	A	0.75	17	9265	to
4466282	4466436	473	A	0.99987	18	9266	if
4466458	4466548	473	A	0.99999	19	9267	you
4466554	4466676	473	A	0.98307	20	9268	want
4466698	4466788	473	A	1.0	21	9269	to
4466794	4466868	473	A	0.99999	22	9270	go
4466874	4466996	473	A	0.99994	23	9271	back
4467018	4467204	473	A	1.0	24	9272	and
4467242	4467348	473	A	0.99999	25	9273	have
4467354	4467476	473	A	1.0	26	9274	a
4467498	4467636	473	A	1.0	27	9275	look
4467658	4467796	473	A	1.0	28	9276	at
4467818	4468148	473	A	0.99998	29	9277	that
4468234	4468484	473	A	0.90692	30	9278	live
4468522	4468816	473	A	0.61717	31	9279	stream
4468848	4469430	473	A	0.90027	32	9280	set.
4472040	4472404	474	A	0.99997	1	9281	What
