start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3781560	3781836	366	A	0.99991	39	7482	may
3781858	3782092	366	A	0.57473	40	7483	allow
3782146	3782364	366	A	1.0	41	7484	each
3782402	3782616	366	A	0.99957	42	7485	brain
3782648	3782984	366	A	0.9998	43	7486	region
3783032	3783196	366	A	0.99999	44	7487	to
3783218	3783624	366	A	0.99836	45	7488	optimize
3783672	3784104	366	A	0.99939	46	7489	activity
3784152	3784316	366	A	1.0	47	7490	to
3784338	3784664	366	A	0.90989	48	7491	minimize
3784712	3785016	366	A	0.97861	49	7492	risk
3785048	3785244	366	A	0.99479	50	7493	and
3785282	3785592	366	A	0.99992	51	7494	leverage
3785656	3785788	366	A	0.99993	52	7495	a
3785794	3786392	366	A	0.57773	53	7496	hierarchical
3786456	3786872	366	A	0.7603	54	7497	generative
3786936	3787624	366	A	0.0	55	7498	models
3787752	3788296	366	A	0.28738	56	7499	implication
3788328	3788476	366	A	0.93141	57	7500	in
3788498	3788904	366	A	0.98963	58	7501	cortical
3788952	3789116	366	A	0.99992	59	7502	and
3789138	3789880	366	A	0.96662	60	7503	subcortical
3789960	3791020	366	A	0.98622	61	7504	hierarchies.
3791760	3792124	367	A	0.61647	1	7505	This
3792162	3792316	367	A	0.99993	2	7506	is
3792338	3792856	367	A	0.66667	3	7507	reminiscent
3792888	3793036	367	A	1.0	4	7508	of
3793058	3793336	367	A	0.99923	5	7509	theories
3793368	3793516	367	A	0.99999	6	7510	of
3793538	3794392	367	A	0.92849	7	7511	neuromodulation
3794456	3794780	367	A	0.99999	8	7512	and
3794850	3795652	367	A	0.3229	9	7513	metallarning
3795736	3796236	367	A	0.99953	10	7514	developed
3796268	3796860	367	A	0.99973	11	7515	previously.
3796940	3797404	368	A	0.99674	1	7516	Citation
3797452	3798224	368	A	0.9591149999999999	2	7517	52
3798342	3799212	368	A	0.7213	3	7518	Doya
3799356	3800704	368	A	0.9299025000000001	4	7519	2,002
3800902	3801724	368	A	0.15209	5	7520	metallarning
3801772	3801936	368	A	0.99952	6	7521	and
3801958	3803200	368	A	0.82051	7	7522	Neuromodulation
3803540	3804290	368	A	0.98872	8	7523	cool.
3805160	3805524	369	A	0.99858	1	7524	Our
3805562	3805956	369	A	0.99994	2	7525	work
3806058	3806276	369	A	0.99826	3	7526	may
3806298	3806484	369	A	0.99823	4	7527	be
3806522	3806912	369	A	0.99989	5	7528	potentially
3806976	3807664	369	A	0.99995	6	7529	useful
3807792	3808084	369	A	0.99984	7	7530	when
3808122	3808544	369	A	0.6797	8	7531	casting
3808592	3808804	369	A	0.99996	9	7532	these
3808842	3809280	369	A	0.99939	10	7533	theories
3809360	3809604	369	A	0.90739	11	7534	in
3809642	3809892	369	A	0.99999	12	7535	terms
3809946	3810164	369	A	1.0	13	7536	of
3810202	3810672	369	A	0.96382	14	7537	generative
3810736	3811424	369	A	0.84135	15	7538	models
3811552	3811940	369	A	0.58991	16	7539	and
3812010	3812576	369	A	0.88094	17	7540	variational
3812608	3812804	369	A	0.94523	18	7541	free
3812842	3813332	369	A	0.99968	19	7542	energy
3813466	3814420	369	A	0.9963	20	7543	minimization.
3817340	3818136	370	A	0.99483	1	7544	They
3818318	3818712	370	A	0.99938	2	7545	then
3818766	3819128	370	A	0.99974	3	7546	return
3819214	3819416	370	A	0.99973	4	7547	the
3819438	3819924	370	A	0.99972	5	7548	discussion
3819972	3820232	370	A	0.87677	6	7549	to
3820286	3820456	370	A	0.99982	7	7550	the
3820478	3820712	370	A	0.99931	8	7551	complete
3820766	3821272	370	A	0.9993	9	7552	Class
3821406	3821972	370	A	0.99328	10	7553	theorem
3822036	3822216	370	A	0.97956	11	7554	and
3822238	3822516	370	A	0.99861	12	7555	neural
3822548	3823044	370	A	0.99821	13	7556	networks.
3823092	3823304	371	A	0.99835	1	7557	So
3823342	3823496	371	A	0.67016	2	7558	the
3823518	3823800	371	A	0.99921	3	7559	Complete
3823870	3824152	371	A	0.99963	4	7560	Class
3824206	3825076	371	A	0.60155	5	7561	Theorem
3825268	3825672	371	A	0.99827	6	7562	same
3825726	3826260	371	A	0.99495	7	7563	citations
3826340	3826824	371	A	0.99991	8	7564	from
3826942	3827610	371	A	0.99995	9	7565	before
3828220	3828724	371	A	0.83054	10	7566	ensures
3828772	3828996	371	A	0.94703	11	7567	that
3829038	3829436	371	A	0.99996	12	7568	any
3829538	3829848	371	A	0.99932	13	7569	neural
3829864	3830360	371	A	0.99994	14	7570	network
3830440	3830744	371	A	0.99929	15	7571	whose
3830792	3831144	371	A	0.67763	16	7572	activity
3831192	3831308	371	A	0.99545	17	7573	and
3831314	3831864	371	A	0.85888	18	7574	plasticity
3831912	3832344	371	A	0.71286	19	7575	minimize
3832392	3832556	371	A	0.66333	20	7576	the
3832578	3832764	371	A	0.99999	21	7577	same
3832802	3833052	371	A	0.99196	22	7578	cost
3833106	3833804	371	A	0.99992	23	7579	function
3834002	3834316	371	A	0.99981	24	7580	can
3834338	3834476	371	A	0.99999	25	7581	be
3834498	3834840	371	A	0.92472	26	7582	cast
3834920	3835212	371	A	0.99998	27	7583	as
3835266	3835736	371	A	0.99967	28	7584	performing
3835768	3836136	371	A	0.9725	29	7585	Bayesian
3836168	3836940	371	A	0.82703	30	7586	inference.
3837440	3837900	372	A	0.99998	1	7587	However,
3837970	3838536	372	A	0.99683	2	7588	identifying
3838568	3838668	372	A	0.99999	3	7589	the
3838674	3839048	372	A	0.99978	4	7590	implicit
3839064	3839464	372	A	0.99297	5	7591	generative
3839512	3839964	372	A	0.99996	6	7592	model
3840082	3840364	372	A	0.99975	7	7593	that
3840402	3840904	372	A	0.97582	8	7594	underwrites
3840952	3841224	372	A	0.99999	9	7595	any
3841282	3841692	372	A	0.56489	10	7596	canonical
3841756	3842076	372	A	0.69266	11	7597	neural
3842108	3842684	372	A	0.99997	12	7598	network
3842812	3843056	372	A	0.99982	13	7599	is
3843078	3843168	372	A	0.99953	14	7600	a
3843174	3843344	372	A	0.99975	15	7601	more
3843382	3843756	372	A	0.981	16	7602	delicate
3843788	3844080	372	A	0.99994	17	7603	problem,
3844150	3844384	372	A	0.99999	18	7604	because
3844422	3844528	372	A	0.9999	19	7605	the
3844534	3844796	372	A	0.35717	20	7606	theorem
3844828	3844976	372	A	0.89541	21	7607	does
3844998	3845184	372	A	0.99989	22	7608	not
3845222	3845788	372	A	0.99977	23	7609	specify
3845884	3846096	372	A	0.99949	24	7610	a
3846118	3846688	372	A	0.57181	25	7611	form
3846854	3847184	372	A	0.79646	26	7612	of
3847222	3847328	372	A	0.99384	27	7613	the
3847334	3847772	372	A	0.51738	28	7614	generative
3847836	3848352	372	A	0.99992	29	7615	model
3848486	3848784	372	A	0.99086	30	7616	for
3848822	3848928	372	A	0.99986	31	7617	a
3848934	3849152	372	A	0.99995	32	7618	given
3849206	3849724	372	A	0.9824	33	7619	canonical
3849772	3850108	372	A	0.99946	34	7620	neural
3850124	3850880	372	A	0.99995	35	7621	network.
3852580	3852944	373	A	0.99998	1	7622	Which
3852982	3853136	373	A	0.99983	2	7623	is
3853158	3853344	373	A	0.99996	3	7624	pretty
3853382	3853970	373	A	0.99997	4	7625	interesting.
3854660	3855024	374	A	0.98337	1	7626	Is
3855062	3855216	374	A	0.99934	2	7627	that
3855238	3855376	374	A	0.99958	3	7628	to
3855398	3855536	374	A	0.99972	4	7629	say
3855558	3855696	374	A	0.99916	5	7630	that
3855718	3855856	374	A	0.99981	6	7631	the
3855878	3856064	374	A	0.99992	7	7632	form
3856102	3856208	374	A	0.99997	8	7633	of
3856214	3856288	374	A	0.99658	9	7634	the
3856294	3856636	374	A	0.99259	10	7635	generative
3856668	3857308	374	A	0.99991	11	7636	model
3857494	3858132	374	A	0.59944	12	7637	as
3858266	3859220	374	A	0.98832	13	7638	modeled
3859720	3860516	374	A	0.97556	14	7639	is
3860698	3861092	374	A	0.9999	15	7640	different
3861146	3861316	374	A	0.88116	16	7641	in
3861338	3861524	374	A	0.99879	17	7642	what
3861562	3862004	374	A	0.99917	18	7643	ways?
3862122	3862790	375	A	0.99989	1	7644	From
3863640	3864100	375	A	0.95228	2	7645	the
3864170	3864500	375	A	0.99936	3	7646	given
3864570	3865104	375	A	0.96332	4	7647	canonical
3865152	3865456	375	A	0.993	5	7648	neural
3865488	3866180	375	A	0.99996	6	7649	network,
3867800	3868116	375	A	0.99992	7	7650	the
3868138	3868704	375	A	0.99667	8	7651	posterior
3868752	3869100	375	A	0.9996	9	7652	beliefs
3869120	3869256	375	A	0.99998	10	7653	are
3869278	3869636	375	A	0.99998	11	7654	largely
3869668	3869908	375	A	0.99968	12	7655	shaped
3869924	3870056	375	A	0.99998	13	7656	by
3870078	3870356	375	A	0.99981	14	7657	prior
3870388	3870900	375	A	0.61136	15	7658	beliefs,
3870980	3871224	375	A	0.99997	16	7659	making
3871262	3871416	375	A	0.99391	17	7660	it
3871438	3871844	375	A	0.48602	18	7661	challenging
3871892	3872056	375	A	0.99999	19	7662	to
3872078	3872484	375	A	0.99999	20	7663	identify
3872532	3872648	375	A	0.9996	21	7664	the
3872654	3872964	375	A	0.94189	22	7665	generative
3873012	3873272	375	A	0.99991	23	7666	model
3873326	3873496	375	A	0.99999	24	7667	by
3873518	3873796	375	A	0.73139	25	7668	simply
3873828	3874292	375	A	0.99962	26	7669	observing
3874356	3874916	375	A	0.99993	27	7670	systemic
3874948	3875908	375	A	0.96214	28	7671	dynamics.
3876084	3876376	376	A	0.99988	1	7672	To
3876398	3876536	376	A	0.99995	2	7673	this
3876558	3876792	376	A	0.85337	3	7674	end,
3876846	3876968	376	A	0.99997	4	7675	it
3876974	3877144	376	A	0.99986	5	7676	is
3877182	3877604	376	A	0.99998	6	7677	necessary
3877652	3877816	376	A	1.0	7	7678	to
3877838	3878116	376	A	0.99985	8	7679	commit
3878148	3878344	376	A	0.99998	9	7680	to
3878382	3878488	376	A	0.99993	10	7681	a
3878494	3878916	376	A	0.81643	11	7682	particular
3879038	3879324	376	A	0.99531	12	7683	form
3879362	3879516	376	A	0.67329	13	7684	of
3879538	3879628	376	A	0.98479	14	7685	the
3879634	3880024	376	A	0.99254	15	7686	generative
3880072	3880620	376	A	0.99993	16	7687	model
3880770	3881084	376	A	0.58804	17	7688	and
3881122	3881656	376	A	0.59897	18	7689	elucidate
3881688	3881884	376	A	0.99981	19	7690	how
3881922	3882504	376	A	0.99637	20	7691	posterior
3882552	3883256	376	A	0.99938	21	7692	beliefs
3883368	3883644	376	A	0.99998	22	7693	are
3883682	3884088	376	A	0.99933	23	7694	encoded
3884104	3884284	376	A	0.59905	24	7695	or
3884322	3884904	376	A	0.55232	25	7696	parameterisation
3884952	3885116	376	A	0.99999	26	7697	by
3885138	3885228	376	A	0.99986	27	7698	the
3885234	3885496	376	A	0.99751	28	7699	neural
3885528	3885864	376	A	0.99998	29	7700	network
3885912	3886510	376	A	0.99838	30	7701	states.
3887120	3887484	377	A	0.99988	1	7702	This
3887522	3887724	377	A	0.99941	2	7703	work
3887762	3888216	377	A	0.99969	3	7704	addresses
3888248	3888444	377	A	0.99997	4	7705	these
3888482	3888972	377	A	0.99993	5	7706	issues
3889106	3889404	377	A	0.99999	6	7707	by
3889442	3890008	377	A	0.61122	7	7708	establishing
3890024	3890156	377	A	0.99753	8	7709	a
3890178	3890568	377	A	0.99935	9	7710	reverse
3890584	3891236	377	A	0.91262	10	7711	engineering
3891288	3891644	377	A	0.95736	11	7712	approach
3891692	3891904	377	A	0.90474	12	7713	to
3891942	3892556	377	A	0.99953	13	7714	identify
3892668	3892896	377	A	0.99915	14	7715	a
3892918	3893244	377	A	0.99482	15	7716	generative
3893292	3893600	377	A	0.99996	16	7717	model
3893670	3894588	377	A	0.999	17	7718	implicit
3894764	3895104	377	A	0.51638	18	7719	in
3895142	3895296	377	A	0.9998	19	7720	a
3895318	3896140	377	A	0.99622	20	7721	canonical
3896300	3896716	377	A	0.99802	21	7722	neural
3896748	3897520	377	A	0.99997	22	7723	network,
3897940	3899276	377	A	0.72247	23	7724	thereby
3899388	3899996	377	A	0.99943	24	7725	establishing
3900028	3900176	377	A	0.99995	25	7726	one
3900198	3900336	377	A	0.98254	26	7727	to
3900358	3900496	377	A	0.99968	27	7728	1
3900518	3901260	377	A	0.81499	28	7729	correspondences
3901340	3901680	377	A	1.0	29	7730	between
3901750	3902080	377	A	0.99937	30	7731	their
3902150	3903196	377	A	0.99043	31	7732	components.
3903388	3904280	378	A	0.95602	1	7733	Remarkably,
3904380	3904596	378	A	0.99954	2	7734	a
3904618	3904944	378	A	0.99997	3	7735	network
3904992	3905156	378	A	0.99996	4	7736	of
3905178	3905412	378	A	0.69129	5	7737	rate
3905466	3905776	378	A	0.94278	6	7738	coding
3905808	3906176	378	A	0.86402	7	7739	models
3906208	3906356	378	A	0.99907	8	7740	with
3906378	3906816	378	A	0.95577	9	7741	sigmoid
3906848	3907312	378	A	0.98962	10	7742	activation
3907376	3907748	378	A	0.99945	11	7743	function
3907834	3908224	378	A	0.93144	12	7744	formally
3908272	3908848	378	A	0.71991	13	7745	corresponds
3908864	3908996	378	A	0.99993	14	7746	to
3909018	3909108	378	A	0.99967	15	7747	a
3909114	3909332	378	A	0.99903	16	7748	class
3909386	3909556	378	A	0.99986	17	7749	of
3909578	3910528	378	A	0.86811	18	7750	POMDP
3910624	3911540	378	A	0.99926	19	7751	models,
3911880	3912292	378	A	0.99995	20	7752	which
3912346	3912708	378	A	0.99997	21	7753	provide
3912794	3913044	378	A	0.99942	22	7754	an
3913082	3913728	378	A	0.89037	23	7755	analytically
3913824	3914384	378	A	0.73826	24	7756	tractable
3914432	3914932	378	A	0.99992	25	7757	example
3915066	3915316	378	A	0.99998	26	7758	of
3915338	3915476	378	A	0.99982	27	7759	the
3915498	3915876	378	A	0.96398	28	7760	present
3915978	3916980	378	A	0.76851	29	7761	equivalence.
3917340	3917752	379	A	0.99992	1	7762	Please
3917806	3918072	379	A	0.74642	2	7763	refer
3918126	3918296	379	A	0.99999	3	7764	to
3918318	3918456	379	A	0.99998	4	7765	the
3918478	3918724	379	A	0.99993	5	7766	previous
3918772	3919080	379	A	0.9998	6	7767	paper
3919150	3919524	379	A	0.87747	7	7768	citation
3919572	3920072	379	A	0.99943	8	7769	22
3920126	3920296	379	A	0.99999	9	7770	for
3920318	3920564	379	A	0.99093	10	7771	further
3920612	3921480	379	A	0.64153	11	7772	discussion.
3921900	3922264	380	A	0.99966	1	7773	So
3922302	3922456	380	A	0.99995	2	7774	some
3922478	3922616	380	A	0.99821	3	7775	of
3922638	3922776	380	A	0.99996	4	7776	the
3922798	3923284	380	A	0.99943	5	7777	analytical
3923332	3924280	380	A	0.99997	6	7778	details,
3925020	3925576	380	A	0.78923	7	7779	especially
3925678	3925896	380	A	0.99999	8	7780	on
3925918	3926056	380	A	1.0	9	7781	the
3926078	3927000	380	A	0.94871	10	7782	inferential
3927900	3928650	380	A	0.99915	11	7783	side
3929120	3930140	380	A	0.99862	12	7784	cognitive
3930800	3931550	380	A	0.99542	13	7785	side,
3933280	3934030	380	A	0.88525	14	7786	were
3934400	3935416	380	A	0.99956	15	7787	captured
3935608	3935964	380	A	0.70487	16	7788	in
3936002	3936348	380	A	0.99415	17	7789	the
3936434	3936904	380	A	0.99503	18	7790	earlier
3936952	3937550	380	A	0.94089	19	7791	paper.
3938800	3939164	381	A	0.99959	1	7792	This
3939202	3939884	381	A	0.99997	2	7793	paper
3940082	3940492	381	A	0.99991	3	7794	goes
3940546	3941260	381	A	0.8563	4	7795	further
3941620	3942370	381	A	0.64265	5	7796	into
3944580	3945404	381	A	0.92806	6	7797	mapping
3945532	3946210	381	A	0.99776	7	7798	the
3947620	3948300	381	A	0.99968	8	7799	potentially
3948380	3949116	381	A	0.84878	9	7800	necessary
3949228	3949552	381	A	0.99975	10	7801	and
3949606	3950412	381	A	0.92225	11	7802	sufficient
3950556	3951292	381	A	0.9333	12	7803	aspects
3951356	3951970	381	A	0.99992	13	7804	of
3952340	3952656	381	A	0.98634	14	7805	the
3952678	3953056	381	A	0.99975	15	7806	particular
3953158	3953920	381	A	0.99987	16	7807	entity,
3954520	3954884	381	A	0.99713	17	7808	which
3954922	3955076	381	A	0.99984	18	7809	is
3955098	3955236	381	A	0.63772	19	7810	to
3955258	3955588	381	A	0.75753	20	7811	say
3955674	3955924	381	A	0.95829	21	7812	the
3955962	3956256	381	A	0.9994	22	7813	risk
3956288	3957088	381	A	0.97933	23	7814	minimizing
3957184	3958176	381	A	0.92536	24	7815	features
3958368	3958964	381	A	0.99986	25	7816	of
3959082	3959316	381	A	0.99987	26	7817	the
3959338	3959936	381	A	0.68872	27	7818	autonomous
3959968	3960644	381	A	0.99815	28	7819	states
3960842	3961204	381	A	0.99999	29	7820	with
3961242	3961632	381	A	0.91938	30	7821	respect
3961696	3961972	381	A	0.75831	31	7822	to
3962026	3962196	381	A	0.99994	32	7823	the
3962218	3962596	381	A	0.99996	33	7824	entire
3962698	3963156	381	A	0.99184	34	7825	particular
3963258	3963572	381	A	0.99901	35	7826	states,
3963626	3964016	381	A	0.99994	36	7827	including
3964048	3964384	381	A	0.7934	37	7828	sensory
3964432	3965030	381	A	0.99795	38	7829	states.
3966140	3967012	382	A	0.94306	1	7830	Connecting
3967156	3967850	382	A	0.51638	2	7831	that
3969740	3970104	382	A	0.99993	3	7832	back
3970142	3970248	382	A	0.99928	4	7833	of
3970254	3970376	382	A	0.99999	5	7834	the
3970398	3971240	382	A	0.99976	6	7835	envelope
3972060	3972644	382	A	0.99976	7	7836	verbally
3972692	3973476	382	A	0.99298	8	7837	expressible
3973588	3974600	382	A	0.99984	9	7838	formulation
3975340	3976090	382	A	0.70255	10	7839	to
3977420	3978170	382	A	0.99928	11	7840	some
3978640	3979052	382	A	0.84006	12	7841	complete
3979106	3979612	382	A	0.99982	13	7842	class
3979746	3980044	382	A	0.99992	14	7843	of
3980082	3980328	382	A	0.99945	15	7844	neural
3980344	3981160	382	A	0.59281	16	7845	networks.
3981320	3982076	383	A	0.9974	1	7846	So
3982258	3982616	383	A	0.52014	2	7847	what's
3982648	3982940	383	A	0.9918	3	7848	outside
3983010	3983196	383	A	0.99995	4	7849	of
3983218	3983308	383	A	0.99994	5	7850	the
3983314	3983580	383	A	0.99887	6	7851	complete
3983650	3983980	383	A	0.99997	7	7852	class,
3984050	3984236	383	A	0.99983	8	7853	and
3984258	3984732	383	A	0.99966	9	7854	why?
3984866	3985116	384	A	0.93672	1	7855	And
3985138	3985324	384	A	0.98325	2	7856	then
3985362	3985612	384	A	0.99987	3	7857	what
3985666	3985976	384	A	0.97366	4	7858	groups
3986008	3986252	384	A	0.99995	5	7859	within
3986306	3986428	384	A	0.99996	6	7860	the
3986434	3987084	384	A	0.99997	7	7861	class
3987282	3988028	384	A	0.99991	8	7862	have
3988194	3988620	384	A	0.9999	9	7863	special
3988690	3988924	384	A	0.63178	10	7864	or
3988962	3989550	384	A	0.99976	11	7865	different
3990480	3991580	384	A	0.99809	12	7866	features?
3993280	3993596	385	A	0.99982	1	7867	It
3993618	3993804	385	A	0.97248	2	7868	is
3993842	3994536	385	A	0.99988	3	7869	remarkable
3994648	3994924	385	A	0.99999	4	7870	that
3994962	3995116	385	A	0.80405	5	7871	the
3995138	3995544	385	A	0.9932	6	7872	proposed
3995592	3996148	385	A	0.53658	7	7873	equivalence
3996184	3996288	385	A	0.99993	8	7874	can
3996294	3996416	385	A	0.99997	9	7875	be
3996438	3996748	385	A	0.99791	10	7876	leveraged
3996764	3996896	385	A	0.99996	11	7877	to
3996918	3997244	385	A	0.99704	12	7878	identify
3997292	3997408	385	A	0.9998	13	7879	a
3997414	3997804	385	A	0.99827	14	7880	generative
3997852	3998112	385	A	0.99996	15	7881	model
3998166	3998288	385	A	0.99985	16	7882	that
3998294	3998416	385	A	0.88237	17	7883	an
3998438	3998876	385	A	0.99619	18	7884	arbitrary
3998908	3999196	385	A	0.99843	19	7885	neural
3999228	3999516	385	A	0.99997	20	7886	network
3999548	4000076	385	A	0.99955	21	7887	implicitly
4000108	4000988	385	A	0.99199	22	7888	employs.
4001164	4001504	386	A	0.9992	1	7889	This
4001542	4002044	386	A	0.97849	2	7890	contrast
4002092	4002400	386	A	0.99988	3	7891	with
4002470	4002844	386	A	0.66867	4	7892	naive
4002892	4003148	386	A	0.99899	5	7893	neural
4003164	4003484	386	A	0.99998	6	7894	network
4003532	4003928	386	A	0.99975	7	7895	models
4003964	4004068	386	A	0.966	8	7896	that
4004074	4004340	386	A	0.99961	9	7897	address
4004410	4004644	386	A	1.0	10	7898	only
4004682	4004836	386	A	0.96528	11	7899	the
4004858	4005344	386	A	0.88081	12	7900	dynamics
4005392	4005556	386	A	1.0	13	7901	of
4005578	4005904	386	A	0.99653	14	7902	neural
4005952	4006384	386	A	0.99697	15	7903	activity
4006432	4006596	386	A	0.99897	16	7904	and
4006618	4007620	386	A	0.7574	17	7905	plasticity.
4009400	4009764	387	A	0.99994	1	7906	If
4009802	4009908	387	A	0.98756	2	7907	the
4009914	4010304	387	A	0.99244	3	7908	generative
4010352	4010660	387	A	0.99996	4	7909	model
4010730	4011136	387	A	0.9999	5	7910	differs
4011168	4011268	387	A	0.99999	6	7911	from
4011274	4011396	387	A	0.99951	7	7912	the
4011418	4011604	387	A	0.99983	8	7913	true
4011642	4012032	387	A	0.7576	9	7914	generative
4012096	4012710	387	A	0.99999	10	7915	process
4013400	4013716	387	A	0.99996	11	7916	that
4013738	4014144	387	A	0.99876	12	7917	generates
4014192	4014308	387	A	0.97563	13	7918	the
4014314	4014656	387	A	0.9992	14	7919	sensory
4014688	4015456	387	A	0.99967	15	7920	input,
4015648	4016400	387	A	0.86062	16	7921	inferences
4016480	4016772	387	A	0.91556	17	7922	and
4016826	4017296	387	A	0.99994	18	7923	decisions
4017328	4017476	387	A	0.99999	19	7924	are
4017498	4017872	387	A	0.99901	20	7925	biased
4017936	4018116	387	A	0.96938	21	7926	I
4018138	4018276	387	A	0.71743	22	7927	e.
4018298	4019072	388	A	0.93306	1	7928	Suboptimal
4019136	4019504	388	A	0.99964	2	7929	relative
4019552	4019716	388	A	0.99987	3	7930	to
4019738	4019980	388	A	0.5467	4	7931	Bay's
4020000	4020356	388	A	0.97921	5	7932	optimal
4020388	4020852	388	A	0.99793	6	7933	inferences
4020916	4021144	388	A	0.91903	7	7934	and
4021182	4021636	388	A	0.76076	8	7935	decisions
4021668	4021912	388	A	0.99493	9	7936	based
4021966	4022388	388	A	0.98751	10	7937	upon
4022484	4022696	388	A	0.6051	11	7938	the
4022718	4022904	388	A	0.99974	12	7939	right
4022942	4023144	388	A	0.99723	13	7940	sort
4023182	4023336	388	A	0.99995	14	7941	of
4023358	4023956	388	A	0.99287	15	7942	beliefs.
4024068	4024436	389	A	0.9907	1	7943	Prior
4024468	4025240	389	A	0.9674	2	7944	Beliefs
4026380	4026696	389	A	1.0	3	7945	in
4026718	4027096	389	A	1.0	4	7946	general,
4027198	4027416	389	A	0.99994	5	7947	the
4027438	4027796	389	A	0.99956	6	7948	implicit
4027828	4028212	389	A	0.99277	7	7949	priors
4028276	4028504	389	A	1.0	8	7950	may
4028542	4028804	389	A	0.99993	9	7951	or
4028862	4028988	389	A	0.89797	10	7952	may
4028994	4029212	389	A	0.99975	11	7953	not
4029266	4029484	389	A	0.99998	12	7954	be
4029522	4029864	389	A	0.997	13	7955	equal
4029912	4030124	389	A	0.99999	14	7956	to
4030162	4030268	389	A	0.99968	15	7957	the
4030274	4030444	389	A	0.99959	16	7958	true
4030482	4031016	389	A	0.99444	17	7959	priors.
4031128	4031464	390	A	0.9998	1	7960	Thus,
4031512	4031676	390	A	0.99992	2	7961	a
4031698	4032056	390	A	0.99989	3	7962	generic
4032088	4032376	390	A	0.99937	4	7963	neural
4032408	4032744	390	A	0.99997	5	7964	network
4032792	4032956	390	A	0.99999	6	7965	is
4032978	4033496	390	A	0.99996	7	7966	typically
4033608	4034780	390	A	0.67199	8	7967	suboptimal.
4035200	4036280	391	A	0.96303	1	7968	Nevertheless,
4036440	4036764	391	A	0.9999	2	7969	these
4036802	4037256	391	A	0.99909	3	7970	implicit
4037288	4037624	391	A	0.95667	4	7971	priors
4037672	4037836	391	A	0.99995	5	7972	can
4037858	4037996	391	A	0.99999	6	7973	be
4038018	4038648	391	A	0.99876	7	7974	optimized
4038744	4039052	391	A	1.0	8	7975	by
4039106	4039592	391	A	0.85562	9	7976	updating
4039656	4039836	391	A	0.98793	10	7977	free
4039858	4040536	391	A	0.99961	11	7978	parameters
4040648	4040876	391	A	0.98193	12	7979	e.
4040898	4041084	392	A	0.92905	1	7980	G
4041122	4041588	392	A	0.67235	2	7981	threshold
4041624	4042320	392	A	0.57424	3	7982	factors,
4043300	4043868	392	A	0.50185	4	7983	phi
4043964	4044720	392	A	0.94043	5	7984	PSI
4045620	4046080	392	A	0.99998	6	7985	based
4046150	4046336	392	A	1.0	7	7986	on
4046358	4046496	392	A	0.99997	8	7987	the
4046518	4046796	392	A	0.99974	9	7988	gradient
4046828	4047212	392	A	0.96098	10	7989	descent
4047276	4047504	392	A	0.99794	11	7990	on
4047542	4047792	392	A	0.96991	12	7991	cost
4047846	4048256	392	A	0.99781	13	7992	function
4048358	4049008	392	A	0.99523	14	7993	l.
4049174	4049504	393	A	0.99992	1	7994	By
4049542	4050060	393	A	0.99942	2	7995	updating
4050140	4050336	393	A	0.99999	3	7996	the
4050358	4050496	393	A	0.96605	4	7997	free
4050518	4051388	393	A	0.99977	5	7998	parameters,
4051564	4051904	393	A	0.99002	6	7999	the
4051942	4052620	393	A	0.99975	7	8000	network
4052780	4053056	393	A	0.99991	8	8001	will
4053078	4053532	393	A	0.99998	9	8002	eventually,
4053596	4053836	393	A	0.99947	10	8003	in
4053878	4054656	393	A	0.40848	11	8004	principle
4054848	4055252	393	A	0.99992	12	8005	become
4055306	4055664	393	A	0.65442	13	8006	Bayes
4055712	4056320	393	A	0.96862	14	8007	optimal
4056400	4056644	393	A	0.99997	15	8008	for
4056682	4056932	393	A	1.0	16	8009	any
4056986	4057252	393	A	0.99999	17	8010	given
4057306	4058100	393	A	0.99905	18	8011	task.
4058600	4058964	394	A	0.7233	1	8012	In
4059002	4059440	394	A	0.99954	2	8013	essence,
4059520	4059716	394	A	0.99997	3	8014	when
4059738	4059876	394	A	0.99965	4	8015	the
4059898	4060132	394	A	0.99994	5	8016	cost
4060186	4060452	394	A	0.99995	6	8017	function
4060506	4060676	394	A	0.99994	7	8018	is
4060698	4061152	394	A	0.6977	8	8019	minimized
4061216	4061396	394	A	1.0	9	8020	with
4061418	4061744	394	A	0.87525	10	8021	respect
4061792	4061956	394	A	0.99997	11	8022	to
4061978	4062336	394	A	0.97344	12	8023	neural
4062368	4063220	394	A	0.99763	13	8024	activity,
4063720	4064464	394	A	0.97705	14	8025	synaptic
4064512	4065152	394	A	0.87005	15	8026	strengths,
4065216	4065444	394	A	0.99714	16	8027	and
4065482	4065636	394	A	0.99968	17	8028	any
4065658	4065892	394	A	0.99967	18	8029	other
4065946	4066396	394	A	0.9993	19	8030	constants
4066448	4066616	394	A	0.97328	20	8031	that
4066638	4067204	394	A	0.98304	21	8032	characterize
4067252	4067368	394	A	0.99983	22	8033	the
4067374	4067592	394	A	0.9989	23	8034	cost
4067646	4068250	394	A	0.99994	24	8035	function,
4070460	4070824	394	A	0.99994	25	8036	the
4070862	4071112	394	A	0.9999	26	8037	cost
4071166	4071480	394	A	0.99996	27	8038	function
4071550	4071908	394	A	0.99965	28	8039	becomes
4071924	4072356	394	A	0.99977	29	8040	equivalent
4072388	4072536	394	A	0.99996	30	8041	to
4072558	4073156	394	A	0.98048	31	8042	variational
4073188	4073384	394	A	0.99963	32	8043	free
