"Start Time","End Time","Transcript" 
"01;28;53;05","01;28;53;09","and"
"01;28;53;09","01;28;53;13","then"
"01;28;53;13","01;28;53;18","it would"
"01;28;53;18","01;28;53;29","slow"
"01;28;53;29","01;28;54;08","down"
"01;28;54;08","01;28;54;11","its"
"01;28;54;11","01;28;55;05","acceleration"
"01;28;55;05","01;28;55;08","and"
"01;28;55;08","01;28;55;10","the"
"01;28;55;10","01;28;55;22","higher"
"01;28;55;22","01;28;56;02","order"
"01;28;56;02","01;28;56;17","derivative,"
"01;28;56;17","01;28;57;04","it would"
"01;28;57;04","01;28;58;19","act as"
"01;28;58;19","01;28;59;04","if it"
"01;28;59;04","01;28;59;08","were"
"01;28;59;08","01;28;59;24","doing"
"01;28;59;24","01;29;00;14","PID"
"01;29;00;14","01;29;01;17","control"
"01;29;01;17","01;29;01;27","to"
"01;29;01;27","01;29;02;14","converge"
"01;29;02;14","01;29;03;04","all of its"
"01;29;03;04","01;29;03;09","and"
"01;29;03;09","01;29;03;18","then"
"01;29;03;18","01;29;04;17","diminish"
"01;29;04;17","01;29;04;26","all"
"01;29;04;26","01;29;05;00","the"
"01;29;05;00","01;29;05;15","derivatives"
"01;29;05;15","01;29;05;21","so"
"01;29;05;21","01;29;05;28","that"
"01;29;05;28","01;29;06;07","it would"
"01;29;06;07","01;29;07;04","end up"
"01;29;07;04","01;29;07;13","with"
"01;29;07;13","01;29;08;15","zero"
"01;29;08;26","01;29;09;17","velocity"
"01;29;09;17","01;29;09;23","and"
"01;29;09;23","01;29;09;25","the"
"01;29;09;25","01;29;10;15","differential"
"01;29;10;15","01;29;10;21","from"
"01;29;10;21","01;29;10;23","the"
"01;29;10;23","01;29;11;08","mean"
"01;29;11;08","01;29;11;16","of the"
"01;29;11;16","01;29;12;05","expectation"
"01;29;12;05","01;29;13;07","of zero."
"01;29;13;07","01;29;13;12","So"
"01;29;13;12","01;29;13;19","that's"
"01;29;13;19","01;29;13;22","like"
"01;29;13;22","01;29;13;29","kind"
"01;29;13;29","01;29;14;04","of an"
"01;29;14;04","01;29;15;26","inanimate system,"
"01;29;15;26","01;29;16;03","but"
"01;29;16;03","01;29;16;18","that shows"
"01;29;16;18","01;29;16;22","how"
"01;29;16;22","01;29;16;29","this"
"01;29;16;29","01;29;18;02","diffusion"
"01;29;18;02","01;29;19;00","flow"
"01;29;19;00","01;29;20;02","fields"
"01;29;20;03","01;29;20;09","and"
"01;29;20;09","01;29;20;17","then"
"01;29;20;17","01;29;20;26","the"
"01;29;20;26","01;29;21;06","free"
"01;29;21;06","01;29;21;28","energy"
"01;29;21;28","01;29;22;24","interpretation"
"01;29;22;24","01;29;23;02","of"
"01;29;23;02","01;29;23;08","kind"
"01;29;23;08","01;29;23;11","of"
"01;29;23;11","01;29;23;16","like"
"01;29;23;16","01;29;23;19","the"
"01;29;23;19","01;29;23;27","Gibbs"
"01;29;23;27","01;29;24;04","free"
"01;29;24;04","01;29;24;14","energy"
"01;29;24;14","01;29;24;26","dropping"
"01;29;24;26","01;29;25;01","into"
"01;29;25;01","01;29;25;02","the"
"01;29;25;02","01;29;25;13","ball,"
"01;29;25;13","01;29;25;23","finding"
"01;29;25;23","01;29;26;03","yourself"
"01;29;26;03","01;29;26;08","on the"
"01;29;26;08","01;29;26;18","bottom"
"01;29;26;18","01;29;26;23","of a"
"01;29;26;23","01;29;27;04","physical"
"01;29;27;04","01;29;27;24","ball"
"01;29;27;27","01;29;28;05","is"
"01;29;28;05","01;29;28;15","also"
"01;29;28;15","01;29;28;26","related"
"01;29;28;26","01;29;29;00","to"
"01;29;29;00","01;29;30;04","control theory."
"01;29;30;04","01;29;30;10","So"
"01;29;30;10","01;29;30;16","there's"
"01;29;30;16","01;29;30;29","like"
"01;29;31;08","01;29;31;15","so"
"01;29;31;15","01;29;31;21","many"
"01;29;31;21","01;29;31;26","of"
"01;29;31;26","01;29;32;17","these"
"01;29;32;17","01;29;33;09","important"
"01;29;33;09","01;29;33;25","threads"
"01;29;33;25","01;29;34;07","to"
"01;29;34;07","01;29;34;19","connect"
"01;29;34;19","01;29;35;04","together"
"01;29;38;05","01;29;38;13","any"
"01;29;38;13","01;29;39;12","other"
"01;29;41;13","01;29;42;01","general"
"01;29;42;01","01;29;42;16","comments."
"01;29;42;16","01;29;42;29","Otherwise,"
"01;29;42;29","01;29;43;08","I think"
"01;29;43;08","01;29;43;15","just"
"01;29;43;15","01;29;44;07","because"
"01;29;44;13","01;29;44;19","we"
"01;29;44;19","01;29;44;25","love"
"01;29;44;25","01;29;45;04","active"
"01;29;45;04","01;29;46;08","inference,"
"01;29;46;16","01;29;46;24","what"
"01;29;46;24","01;29;46;28","is"
"01;29;46;28","01;29;47;13","happening"
"01;29;47;13","01;29;47;29","in"
"01;29;47;29","01;29;48;16","figure"
"01;29;48;16","01;29;49;02","eight,"
"01;29;49;02","01;29;49;10","like"
"01;29;49;10","01;29;49;20","what"
"01;29;49;20","01;29;50;00","is"
"01;29;50;00","01;29;50;17","happening"
"01;29;50;17","01;29;50;25","on the"
"01;29;50;25","01;29;51;04","right"
"01;29;51;04","01;29;52;03","side?"
"01;29;52;03","01;29;52;09","And"
"01;29;52;09","01;29;52;19","maybe"
"01;29;52;19","01;29;53;01","why"
"01;29;53;01","01;29;53;16","is it"
"01;29;53;16","01;29;54;04","not a"
"01;29;54;04","01;29;55;22","monotonic"
"01;29;56;24","01;29;57;07","drop"
"01;29;57;07","01;29;57;12","in"
"01;29;57;12","01;29;57;18","free"
"01;29;57;18","01;29;58;02","energy,"
"01;29;58;02","01;29;58;18","which is what"
"01;29;58;18","01;29;58;28","we saw"
"01;29;58;28","01;29;59;03","in"
"01;29;59;03","01;29;59;13","the other"
"01;29;59;13","01;30;00;10","figures"
"01;30;01;11","01;30;01;21","yeah."
"01;30;01;21","01;30;02;01","So"
"01;30;02;01","01;30;02;22","this is"
"01;30;02;22","01;30;03;00","this"
"01;30;03;00","01;30;03;04","is"
"01;30;03;04","01;30;03;21","basically"
"01;30;03;21","01;30;04;15","the"
"01;30;04;22","01;30;05;22","demonstration"
"01;30;05;22","01;30;06;00","of"
"01;30;06;00","01;30;06;08","what"
"01;30;06;08","01;30;06;12","you"
"01;30;06;12","01;30;06;18","just"
"01;30;06;18","01;30;06;27","said,"
"01;30;06;27","01;30;07;15","that"
"01;30;08;01","01;30;08;09","on"
"01;30;08;09","01;30;09;00","average"
"01;30;09;00","01;30;10;08","the system"
"01;30;10;08","01;30;10;12","and"
"01;30;10;12","01;30;10;16","that's"
"01;30;10;16","01;30;10;19","a"
"01;30;10;19","01;30;10;27","very"
"01;30;10;27","01;30;11;03","key"
"01;30;11;03","01;30;11;12","point"
"01;30;11;12","01;30;11;14","of"
"01;30;11;14","01;30;12;22","way of"
"01;30;12;22","01;30;12;29","just"
"01;30;12;29","01;30;13;07","to add"
"01;30;13;07","01;30;13;12","that"
"01;30;13;12","01;30;13;19","on to"
"01;30;13;19","01;30;13;22","what"
"01;30;13;22","01;30;13;25","you"
"01;30;13;25","01;30;14;02","said,"
"01;30;14;02","01;30;14;10","on"
"01;30;14;10","01;30;14;25","average,"
"01;30;14;25","01;30;15;09","the marble"
"01;30;15;09","01;30;15;14","will"
"01;30;15;14","01;30;15;22","look"
"01;30;15;22","01;30;16;01","like"
"01;30;16;01","01;30;16;17","it's"
"01;30;16;21","01;30;17;00","trying"
"01;30;17;00","01;30;17;03","to"
"01;30;17;03","01;30;17;11","get to"
"01;30;17;11","01;30;17;14","the"
"01;30;17;14","01;30;17;21","bottom"
"01;30;17;21","01;30;17;26","of"
"01;30;17;26","01;30;18;24","the pool"
"01;30;18;29","01;30;19;13","and"
"01;30;19;13","01;30;19;29","minimize"
"01;30;19;29","01;30;20;07","those"
"01;30;20;07","01;30;20;26","deviations"
"01;30;20;26","01;30;21;02","from"
"01;30;21;02","01;30;21;05","the"
"01;30;21;05","01;30;21;14","different"
"01;30;21;14","01;30;21;21","set"
"01;30;21;21","01;30;22;01","points"
"01;30;22;01","01;30;22;05","for"
"01;30;22;05","01;30;22;19","position,"
"01;30;22;19","01;30;23;07","acceleration,"
"01;30;23;07","01;30;23;19","velocity,"
"01;30;23;19","01;30;24;16","what happened."
"01;30;24;16","01;30;24;22","So"
"01;30;24;22","01;30;25;01","this is"
"01;30;25;01","01;30;25;11","basically"
"01;30;25;11","01;30;25;25","showing"
"01;30;25;25","01;30;26;22","that."
"01;30;27;03","01;30;27;10","So"
"01;30;27;10","01;30;27;21","I'll"
"01;30;27;21","01;30;27;28","just"
"01;30;27;28","01;30;28;08","explain"
"01;30;28;08","01;30;28;09","the"
"01;30;28;09","01;30;28;18","figure"
"01;30;28;18","01;30;28;20","on"
"01;30;28;20","01;30;29;09","the left,"
"01;30;29;09","01;30;29;21","the white"
"01;30;29;21","01;30;29;29","line"
"01;30;29;29","01;30;30;02","is"
"01;30;30;02","01;30;30;11","basically"
"01;30;30;11","01;30;30;15","the"
"01;30;30;15","01;30;30;25","most"
"01;30;30;25","01;30;31;06","act,"
"01;30;31;06","01;30;31;10","the"
"01;30;31;10","01;30;31;17","most"
"01;30;31;17","01;30;31;25","like"
"01;30;31;25","01;30;32;00","the"
"01;30;32;00","01;30;32;12","active"
"01;30;32;12","01;30;32;21","state,"
"01;30;32;21","01;30;33;00","which is"
"01;30;33;00","01;30;33;10","one of"
"01;30;33;10","01;30;33;13","the"
"01;30;33;13","01;30;33;19","two"
"01;30;33;19","01;30;34;00","blanket"
"01;30;34;00","01;30;34;24","states"
"01;30;35;01","01;30;36;00","given"
"01;30;36;03","01;30;36;17","various"
"01;30;36;17","01;30;37;00","settings"
"01;30;37;00","01;30;37;06","of the"
"01;30;37;06","01;30;37;19","sensory"
"01;30;37;19","01;30;38;09","state."
"01;30;38;14","01;30;38;20","So"
"01;30;38;20","01;30;39;00","the white"
"01;30;39;00","01;30;39;05","line"
"01;30;39;05","01;30;39;08","is"
"01;30;39;08","01;30;39;16","saying"
"01;30;39;16","01;30;39;21","for"
"01;30;39;21","01;30;40;01","any"
"01;30;40;01","01;30;40;11","given"
"01;30;40;11","01;30;40;21","setting"
"01;30;40;21","01;30;40;27","of the"
"01;30;40;27","01;30;41;05","X"
"01;30;41;05","01;30;41;17","axis,"
"01;30;41;17","01;30;41;29","what is the"
"01;30;41;29","01;30;42;09","most"
"01;30;42;09","01;30;42;22","likely"
"01;30;42;22","01;30;43;05","setting"
"01;30;43;05","01;30;43;15","of the"
"01;30;43;15","01;30;43;22","Y"
"01;30;43;22","01;30;44;07","axis?"
"01;30;45;09","01;30;45;14","But"
"01;30;45;14","01;30;45;19","then"
"01;30;45;19","01;30;45;23","we"
"01;30;45;23","01;30;46;02","also"
"01;30;46;02","01;30;46;12","show"
"01;30;46;12","01;30;46;27","overlaid"
"01;30;46;27","01;30;47;00","on"
"01;30;47;00","01;30;47;05","that"
"01;30;47;05","01;30;48;02","expectation,"
"01;30;48;02","01;30;48;07","which"
"01;30;48;07","01;30;48;11","is"
"01;30;48;11","01;30;48;19","just a"
"01;30;48;19","01;30;49;01","linear"
"01;30;49;01","01;30;49;22","line"
"01;30;49;22","01;30;50;06","a linear"
"01;30;50;06","01;30;50;20","function"
"01;30;50;20","01;30;50;28","of the"
"01;30;50;28","01;30;51;09","sensory"
"01;30;51;09","01;30;51;15","state."
"01;30;51;15","01;30;52;06","We also show"
"01;30;52;06","01;30;52;12","an"
"01;30;52;12","01;30;52;28","actual"
"01;30;52;28","01;30;53;20","realization"
"01;30;53;20","01;30;53;24","of"
"01;30;53;24","01;30;54;22","process."
"01;30;54;22","01;30;54;26","And"
"01;30;54;26","01;30;55;04","that's"
"01;30;55;04","01;30;55;13","really"
"01;30;55;13","01;30;55;24","the"
"01;30;55;24","01;30;56;06","key"
"01;30;56;06","01;30;56;13","thing"
"01;30;56;13","01;30;56;16","to"
"01;30;56;16","01;30;56;24","note"
"01;30;56;24","01;30;56;29","here"
"01;30;56;29","01;30;57;01","is"
"01;30;57;01","01;30;57;06","there's"
"01;30;57;06","01;30;57;08","a"
"01;30;57;08","01;30;57;19","difference"
"01;30;57;19","01;30;58;00","between"
"01;30;58;00","01;31;00;02","expectations"
"01;31;00;11","01;31;01;01","and"
"01;31;01;01","01;31;01;17","which are"
"01;31;01;17","01;31;01;28","derived"
"01;31;01;28","01;31;02;01","from"
"01;31;02;01","01;31;02;04","the"
"01;31;02;04","01;31;02;12","steady"
"01;31;02;12","01;31;02;21","state"
"01;31;02;21","01;31;02;24","of"
"01;31;03;00","01;31;04;02","statistics,"
"01;31;04;02","01;31;04;20","which is"
"01;31;04;20","01;31;05;14","realizations"
"01;31;05;14","01;31;06;03","of the process"
"01;31;06;03","01;31;06;11","which are"
"01;31;06;11","01;31;07;05","contaminated"
"01;31;07;05","01;31;07;11","with"
"01;31;07;11","01;31;07;17","all"
"01;31;07;17","01;31;07;28","the"
"01;31;08;27","01;31;09;06","nitty"
"01;31;09;06","01;31;09;16","gritty,"
"01;31;09;16","01;31;09;27","messy"
"01;31;09;27","01;31;10;06","things"
"01;31;10;06","01;31;10;12","of the"
"01;31;10;12","01;31;10;19","real"
"01;31;10;19","01;31;10;28","world"
"01;31;10;28","01;31;11;04","like"
"01;31;11;04","01;31;11;16","noise"
"01;31;11;16","01;31;11;20","and"
"01;31;11;20","01;31;12;06","solenoid"
"01;31;12;06","01;31;12;08","or"
"01;31;12;08","01;31;12;16","flow"
"01;31;12;16","01;31;12;19","and"
"01;31;12;19","01;31;12;27","stuff"
"01;31;12;27","01;31;13;18","like that."
"01;31;13;22","01;31;13;27","So"
"01;31;13;27","01;31;14;03","this"
"01;31;14;03","01;31;14;12","also"
"01;31;14;12","01;31;14;19","goes"
"01;31;14;19","01;31;14;21","to"
"01;31;14;21","01;31;15;01","answer"
"01;31;15;01","01;31;15;06","your"
"01;31;15;06","01;31;15;16","second"
"01;31;15;16","01;31;15;28","question"
"01;31;15;28","01;31;16;06","about"
"01;31;16;06","01;31;16;18","the plot"
"01;31;16;18","01;31;16;24","on the"
"01;31;16;24","01;31;17;03","right"
"01;31;17;03","01;31;17;18","is why"
"01;31;17;18","01;31;17;21","is"
"01;31;17;21","01;31;18;07","the system"
"01;31;18;07","01;31;18;11","not"
"01;31;18;11","01;31;18;18","doing"
"01;31;18;18","01;31;19;09","monotonic"
"01;31;19;09","01;31;19;23","degrees"
"01;31;19;23","01;31;20;06","on"
"01;31;21;04","01;31;21;11","free"
"01;31;21;11","01;31;22;08","energy?"
"01;31;22;12","01;31;22;17","And"
"01;31;22;17","01;31;23;00","the reason"
"01;31;23;00","01;31;23;04","is"
"01;31;23;04","01;31;23;14","because"
"01;31;23;14","01;31;23;18","there's"
"01;31;23;18","01;31;23;26","so"
"01;31;23;26","01;31;23;28","much"
"01;31;23;28","01;31;24;06","noise"
"01;31;24;06","01;31;25;02","or flow."
"01;31;25;14","01;31;25;20","So"
"01;31;25;20","01;31;25;29","if there is"
"01;31;25;29","01;31;26;10","no"
"01;31;26;16","01;31;27;05","solenoid"
"01;31;27;05","01;31;27;25","flow"
"01;31;27;25","01;31;28;01","and"
"01;31;28;01","01;31;28;05","you"
"01;31;28;05","01;31;28;20","average"
"01;31;28;20","01;31;28;29","this"
"01;31;28;29","01;31;29;12","descent"
"01;31;29;12","01;31;29;23","across"
"01;31;29;23","01;31;30;14","trajectories,"
"01;31;31;15","01;31;31;21","an"
"01;31;31;21","01;31;32;07","individual"
"01;31;32;07","01;31;32;23","trajectory,"
"01;31;32;23","01;31;33;05","even"
"01;31;33;05","01;31;33;16","without"
"01;31;33;16","01;31;33;26","solid"
"01;31;33;26","01;31;34;02","oil"
"01;31;34;02","01;31;34;13","flow,"
"01;31;34;13","01;31;34;21","might"
"01;31;34;21","01;31;35;02","still"
"01;31;35;02","01;31;35;18","not do"
"01;31;35;18","01;31;36;14","monotonic"
"01;31;36;14","01;31;36;23","three"
"01;31;36;23","01;31;37;04","energy"
"01;31;37;04","01;31;37;13","dissent"
"01;31;37;13","01;31;37;22","because"
"01;31;37;22","01;31;37;26","of"
"01;31;37;26","01;31;38;20","noise."
"01;31;38;20","01;31;38;26","So"
"01;31;38;26","01;31;39;13","the stack"
"01;31;39;13","01;31;40;01","stochastic"
"01;31;40;01","01;31;40;10","noise"
"01;31;40;10","01;31;40;15","you're"
"01;31;40;15","01;31;40;25","adding"
"01;31;40;25","01;31;40;28","to"
"01;31;40;28","01;31;41;04","these"
"01;31;41;04","01;31;41;17","diffusion"
"01;31;41;17","01;31;42;03","processes"
"01;31;42;03","01;31;42;27","contemporarily"
"01;31;42;27","01;31;43;08","drive"
"01;31;43;08","01;31;43;21","it up"
"01;31;43;21","01;31;44;10","the gradients"
"01;31;44;10","01;31;44;17","of the"
"01;31;44;17","01;31;45;26","free energy."
"01;31;46;03","01;31;46;07","But"
"01;31;46;07","01;31;46;27","if I average"
"01;31;46;27","01;31;47;11","across"
"01;31;47;11","01;31;47;18","like"
"01;31;47;18","01;31;48;06","a thousand"
"01;31;48;06","01;31;48;28","trajectories,"
"01;31;48;28","01;31;49;04","it"
"01;31;49;04","01;31;49;07","would"
"01;31;49;07","01;31;49;14","look"
"01;31;49;14","01;31;49;22","like a"
"01;31;49;22","01;31;50;07","smooth"
"01;31;50;07","01;31;50;19","descent"
"01;31;50;19","01;31;50;23","of"
"01;31;50;23","01;31;51;08","free energy"
"01;31;51;08","01;31;51;17","because"
"01;31;51;17","01;31;51;21","all"
"01;31;51;21","01;31;51;24","the"
"01;31;51;24","01;31;52;05","noise"
"01;31;52;05","01;31;52;24","realizations"
"01;31;52;24","01;31;53;02","would be"
"01;31;53;02","01;31;53;14","averaged"
"01;31;53;14","01;31;53;28","up"
"01;31;54;03","01;31;54;09","and"
"01;31;54;09","01;31;54;22","then"
"01;31;54;24","01;31;55;00","there"
"01;31;55;00","01;31;55;03","would"
"01;31;55;03","01;31;55;10","basically"
"01;31;55;10","01;31;55;16","just"
"01;31;55;16","01;31;55;21","be a"
"01;31;55;21","01;31;56;03","straight"
"01;31;56;03","01;31;56;11","line"
"01;31;56;11","01;31;56;19","going"
"01;31;56;19","01;31;56;25","from"
"01;31;56;25","01;31;57;03","wherever"
"01;31;57;03","01;31;57;06","you"
"01;31;57;06","01;31;58;08","started"
"01;31;58;08","01;31;58;26","this"
"01;31;59;02","01;31;59;23","ensemble"
"01;31;59;23","01;31;59;25","of"
"01;31;59;25","01;32;00;11","parallel"
"01;32;00;11","01;32;01;03","simulations"
"01;32;01;03","01;32;02;01","to the"
"01;32;02;09","01;32;02;17","ball,"
"01;32;02;17","01;32;02;21","the"
"01;32;02;21","01;32;03;03","minimum"
"01;32;03;03","01;32;03;07","free"
"01;32;03;07","01;32;03;28","energy."
"01;32;03;28","01;32;04;03","But"
"01;32;04;03","01;32;04;13","because"
"01;32;04;13","01;32;04;16","of"
"01;32;04;16","01;32;05;03","solenoid"
"01;32;05;03","01;32;05;08","or"
"01;32;05;14","01;32;05;20","which"
"01;32;05;20","01;32;05;25","is"
"01;32;05;25","01;32;06;13","this"
"01;32;06;27","01;32;07;16","component"
"01;32;07;16","01;32;07;19","of"
"01;32;07;19","01;32;08;00","the drift"
"01;32;08;00","01;32;08;04","that"
"01;32;08;04","01;32;08;16","drives"
"01;32;08;16","01;32;09;01","the system"
"01;32;09;01","01;32;09;09","along"
"01;32;09;09","01;32;09;12","the"
"01;32;09;12","01;32;09;23","ISO"
"01;32;09;23","01;32;10;13","contours"
"01;32;10;13","01;32;10;19","of the"
"01;32;10;19","01;32;11;06","probability"
"01;32;11;06","01;32;11;29","density,"
"01;32;11;29","01;32;12;04","which"
"01;32;12;04","01;32;13;04","is not"
"01;32;13;04","01;32;13;17","pointing"
"01;32;13;17","01;32;13;22","in the"
"01;32;13;22","01;32;14;07","direction"
"01;32;14;07","01;32;14;18","of the"
"01;32;14;18","01;32;14;26","free"
"01;32;14;26","01;32;15;07","energy"
"01;32;15;07","01;32;16;00","minimum"
"01;32;16;07","01;32;16;21","because of"
"01;32;16;21","01;32;16;26","that,"
"01;32;16;26","01;32;17;06","even"
"01;32;17;06","01;32;17;15","after"
"01;32;17;15","01;32;17;20","you"
"01;32;17;20","01;32;18;01","average"
"01;32;18;01","01;32;18;10","across"
"01;32;18;10","01;32;19;09","trajectories,"
"01;32;19;09","01;32;19;29","the free energy"
"01;32;19;29","01;32;20;03","will"
"01;32;20;03","01;32;20;12","not"
"01;32;20;12","01;32;21;08","monotonically"
"01;32;21;08","01;32;21;21","go down,"
"01;32;21;21","01;32;21;25","but"
"01;32;21;25","01;32;21;29","it will"
"01;32;21;29","01;32;22;11","actually"
"01;32;22;11","01;32;22;23","follow"
"01;32;22;23","01;32;23;00","some"
"01;32;23;00","01;32;23;12","average"
"01;32;23;12","01;32;23;29","trajectory"
"01;32;23;29","01;32;24;05","that"
"01;32;24;05","01;32;24;11","has"
"01;32;24;11","01;32;24;17","some"
"01;32;24;17","01;32;25;04","curvature"
"01;32;25;04","01;32;25;14","to it."
"01;32;26;19","01;32;27;04","So"
"01;32;27;04","01;32;27;12","that's"
"01;32;27;12","01;32;27;15","an"
"01;32;27;15","01;32;27;25","actually"
"01;32;27;25","01;32;28;09","interesting"
"01;32;28;09","01;32;29;02","interpretation"
"01;32;29;02","01;32;29;09","in the"
"01;32;29;09","01;32;29;18","active"
"01;32;29;18","01;32;29;29","inference"
"01;32;29;29","01;32;30;07","sense"
"01;32;30;07","01;32;30;15","because"
"01;32;30;15","01;32;30;27","it's"
"01;32;30;28","01;32;31;09","showing"
"01;32;31;09","01;32;31;14","that"
"01;32;31;14","01;32;31;20","on"
"01;32;31;20","01;32;32;01","the way"
"01;32;32;01","01;32;32;09","to the"
"01;32;32;09","01;32;32;15","free"
"01;32;32;15","01;32;32;24","energy"
"01;32;32;24","01;32;33;19","minimum,"
"01;32;33;21","01;32;33;27","it's"
"01;32;33;27","01;32;34;02","not"
"01;32;34;02","01;32;34;12","necessarily"
"01;32;34;12","01;32;34;16","going"
"01;32;34;16","01;32;34;19","to"
"01;32;34;19","01;32;35;14","take"
"01;32;35;17","01;32;36;04","the"
"01;32;36;04","01;32;36;15","path"
"01;32;36;15","01;32;36;22","laid"
"01;32;36;22","01;32;36;27","out"
"01;32;36;27","01;32;37;05","by the"
"01;32;37;05","01;32;37;15","most"
"01;32;37;15","01;32;37;27","likely"
"01;32;37;27","01;32;38;08","active"
"01;32;38;08","01;32;38;16","state"
"01;32;38;16","01;32;38;25","given"
"01;32;38;25","01;32;39;09","century"
"01;32;39;09","01;32;39;29","states."
"01;32;39;29","01;32;40;04","It"
"01;32;40;04","01;32;40;09","might"
"01;32;40;09","01;32;40;18","actually"
"01;32;40;18","01;32;40;27","take a"
"01;32;40;27","01;32;41;04","more"
"01;32;41;04","01;32;41;26","circuitous"
"01;32;41;26","01;32;42;12","route"
"01;32;42;17","01;32;42;21","and"
"01;32;42;21","01;32;42;28","it will"
"01;32;42;28","01;32;43;04","end"
"01;32;43;04","01;32;43;13","up on"
"01;32;43;13","01;32;43;24","the white"
"01;32;43;24","01;32;44;08","line"
"01;32;44;08","01;32;44;14","by"
"01;32;44;14","01;32;44;25","the time"
"01;32;44;25","01;32;44;29","it's"
"01;32;44;29","01;32;45;03","at"
"01;32;45;03","01;32;46;01","the minimum."
"01;32;46;01","01;32;46;06","But"
"01;32;46;06","01;32;46;10","it's"
"01;32;46;10","01;32;46;25","a journey"
"01;32;46;25","01;32;47;01","to"
"01;32;47;01","01;32;47;07","that"
"01;32;47;07","01;32;47;14","white"
"01;32;47;14","01;32;47;22","line"
"01;32;47;22","01;32;47;29","on"
"01;32;47;29","01;32;48;25","average"
"01;32;48;25","01;32;49;16","and in"
"01;32;49;16","01;32;50;01","individual"
"01;32;50;01","01;32;51;00","realizations"
"01;32;51;00","01;32;51;06","will"
"01;32;51;06","01;32;51;12","not"
"01;32;51;12","01;32;51;21","actually"
"01;32;51;21","01;32;51;26","be"
"01;32;51;26","01;32;52;09","along"
"01;32;52;09","01;32;53;15","the white line."
"01;32;53;29","01;32;54;05","And"
"01;32;54;05","01;32;54;09","that's"
"01;32;54;09","01;32;54;12","a"
"01;32;54;12","01;32;54;20","really"
"01;32;54;20","01;32;55;17","interesting"
"01;32;55;17","01;32;55;23","there's"
"01;32;55;23","01;32;56;07","a connection"
"01;32;56;07","01;32;56;10","there"
"01;32;56;10","01;32;56;17","to be"
"01;32;56;17","01;32;56;28","drawn"
"01;32;56;28","01;32;57;03","to"
"01;32;57;03","01;32;57;26","the study"
"01;32;57;26","01;32;58;13","of"
"01;32;58;19","01;32;59;07","basically"
"01;32;59;07","01;33;00;26","efficient"
"01;33;00;27","01;33;01;14","diffusion"
"01;33;01;14","01;33;02;02","processes"
"01;33;02;02","01;33;02;10","that are"
"01;33;02;10","01;33;02;19","used"
"01;33;02;19","01;33;02;23","in"
"01;33;02;23","01;33;03;00","things"
"01;33;03;00","01;33;03;16","like"
"01;33;03;24","01;33;04;05","Markov"
"01;33;04;05","01;33;04;12","chain"
"01;33;04;12","01;33;04;20","Monte"
"01;33;04;20","01;33;05;01","Carlo."
"01;33;05;01","01;33;05;05","So"
"01;33;05;05","01;33;05;13","people"
"01;33;05;13","01;33;05;22","basically"
"01;33;05;22","01;33;06;15","define"
"01;33;06;15","01;33;06;29","designed"
"01;33;06;29","01;33;07;02","to"
"01;33;07;02","01;33;07;28","fusions"
"01;33;07;28","01;33;08;04","in"
"01;33;08;05","01;33;08;08","order"
"01;33;08;08","01;33;08;12","to"
"01;33;08;12","01;33;09;01","accelerate"
"01;33;09;01","01;33;09;21","convergence"
"01;33;09;21","01;33;10;12","to"
"01;33;10;12","01;33;10;18","a"
"01;33;10;18","01;33;11;07","stationary"
"01;33;11;07","01;33;11;18","target"
"01;33;11;18","01;33;12;05","distribution."
"01;33;12;05","01;33;12;09","This"
"01;33;12;09","01;33;12;14","is"
"01;33;12;14","01;33;12;21","used a"
"01;33;12;21","01;33;13;10","lot in"
"01;33;13;24","01;33;15;01","stochastic"
"01;33;15;01","01;33;15;16","sampling"
"01;33;15;16","01;33;16;01","based"
"01;33;16;01","01;33;16;20","approximate"
"01;33;16;20","01;33;17;00","Bayesian"
"01;33;17;00","01;33;17;25","inference,"
"01;33;17;25","01;33;18;00","and"
"01;33;18;00","01;33;18;04","there's"
"01;33;18;04","01;33;18;12","actually"
"01;33;18;12","01;33;18;21","a lot"
"01;33;18;21","01;33;18;27","of"
"01;33;18;27","01;33;19;11","evidence"
"01;33;19;11","01;33;19;15","and"
"01;33;19;15","01;33;19;20","there's"
"01;33;19;20","01;33;20;10","mathematical"
"01;33;20;10","01;33;20;18","proof"
"01;33;20;18","01;33;20;25","behind"
"01;33;20;25","01;33;21;01","this"
"01;33;21;01","01;33;21;19","too,"
"01;33;21;24","01;33;22;03","that"
"01;33;22;03","01;33;22;17","diffusion"
"01;33;22;17","01;33;23;05","processes"
"01;33;23;05","01;33;23;11","with"
"01;33;23;11","01;33;23;16","this"
"01;33;23;16","01;33;23;22","kind"
"01;33;23;22","01;33;23;25","of"
"01;33;23;25","01;33;24;15","curvature,"
"01;33;24;15","01;33;25;03","solenoid"
"01;33;25;03","01;33;25;06","or"
"01;33;25;06","01;33;25;24","flow"
"01;33;25;24","01;33;26;05","actually"
"01;33;26;05","01;33;26;15","better"
"01;33;26;15","01;33;26;25","at"
"01;33;26;25","01;33;27;05","reaching"
"01;33;27;05","01;33;27;19","the minimum,"
"01;33;27;19","01;33;27;22","and"
"01;33;27;22","01;33;28;02","they do"
"01;33;28;02","01;33;29;10","so faster"
"01;33;29;10","01;33;29;18","rather"
"01;33;29;18","01;33;29;29","than one"
"01;33;29;29","01;33;30;05","that's"
"01;33;30;05","01;33;30;11","just"
