"Start Time","End Time","Transcript" 
"01;05;01;29","01;05;02;08","Why"
"01;05;02;08","01;05;02;20","restrict"
"01;05;02;20","01;05;03;04","ourselves"
"01;05;03;04","01;05;03;11","to"
"01;05;03;23","01;05;04;09","control"
"01;05;04;09","01;05;04;16","when"
"01;05;04;16","01;05;05;04","stochastic"
"01;05;05;04","01;05;05;16","control"
"01;05;05;16","01;05;05;22","of"
"01;05;05;22","01;05;06;05","integrator"
"01;05;06;05","01;05;06;16","chains"
"01;05;06;16","01;05;06;27","is"
"01;05;06;27","01;05;08;01","available?"
"01;05;08;06","01;05;08;12","It"
"01;05;08;12","01;05;08;25","turns out"
"01;05;08;25","01;05;09;00","that"
"01;05;09;00","01;05;09;05","one"
"01;05;09;05","01;05;09;17","sensory"
"01;05;09;17","01;05;09;27","states"
"01;05;09;27","01;05;10;16","s of T"
"01;05;10;16","01;05;10;22","are"
"01;05;10;22","01;05;11;07","expressed"
"01;05;11;07","01;05;11;12","as a"
"01;05;11;12","01;05;11;24","function"
"01;05;11;24","01;05;12;00","of an"
"01;05;12;00","01;05;12;14","integrator"
"01;05;12;14","01;05;13;00","chain"
"01;05;13;00","01;05;13;11","one to"
"01;05;13;11","01;05;13;25","get away"
"01;05;13;25","01;05;14;00","with"
"01;05;14;00","01;05;14;13","controlling"
"01;05;14;13","01;05;14;16","an"
"01;05;14;16","01;05;15;07","approximation"
"01;05;15;07","01;05;15;12","of the"
"01;05;15;12","01;05;15;24","true"
"01;05;15;24","01;05;16;05","sensory"
"01;05;16;05","01;05;17;02","process"
"01;05;17;02","01;05;17;15","obtained"
"01;05;17;15","01;05;17;18","by"
"01;05;17;18","01;05;18;06","truncating"
"01;05;18;06","01;05;18;15","high"
"01;05;18;15","01;05;18;24","orders"
"01;05;18;24","01;05;18;26","of"
"01;05;18;26","01;05;19;09","motion"
"01;05;19;09","01;05;19;15","as"
"01;05;19;15","01;05;19;20","these"
"01;05;19;20","01;05;19;24","have"
"01;05;19;24","01;05;20;00","less"
"01;05;20;00","01;05;20;17","effects"
"01;05;20;17","01;05;21;02","on the"
"01;05;21;02","01;05;22;00","dynamics"
"01;05;22;00","01;05;22;27","though,"
"01;05;22;29","01;05;23;10","knowing"
"01;05;23;10","01;05;23;14","when"
"01;05;23;14","01;05;23;17","this"
"01;05;23;17","01;05;23;21","is"
"01;05;23;21","01;05;24;08","warranted"
"01;05;24;08","01;05;24;16","is a"
"01;05;24;16","01;05;24;28","problem"
"01;05;24;28","01;05;25;07","in"
"01;05;25;07","01;05;25;27","approximation"
"01;05;25;27","01;05;26;10","theory."
"01;05;26;10","01;05;27;02","So"
"01;05;27;08","01;05;28;10","how?"
"01;05;28;21","01;05;28;27","Let's"
"01;05;28;27","01;05;29;00","just"
"01;05;29;00","01;05;29;07","say we"
"01;05;29;07","01;05;29;27","open the door"
"01;05;29;27","01;05;30;01","to"
"01;05;30;01","01;05;30;09","doing"
"01;05;30;09","01;05;31;06","infinite"
"01;05;31;12","01;05;32;03","derivatives"
"01;05;32;03","01;05;32;07","of"
"01;05;32;07","01;05;32;24","statistical"
"01;05;32;24","01;05;33;18","distributions,"
"01;05;33;18","01;05;34;02","infinite"
"01;05;34;02","01;05;34;16","variances"
"01;05;34;16","01;05;34;24","upon"
"01;05;34;24","01;05;35;23","variances."
"01;05;35;23","01;05;36;04","How"
"01;05;36;04","01;05;36;20","would we know"
"01;05;36;20","01;05;36;24","when"
"01;05;36;24","01;05;36;27","to"
"01;05;36;27","01;05;37;15","stop?"
"01;05;38;03","01;05;38;22","That's"
"01;05;38;22","01;05;38;27","the"
"01;05;38;27","01;05;39;10","problem"
"01;05;39;10","01;05;39;17","in"
"01;05;39;17","01;05;40;08","approximation"
"01;05;40;08","01;05;40;19","theory"
"01;05;40;19","01;05;40;23","or"
"01;05;40;23","01;05;41;11","approximation"
"01;05;41;11","01;05;42;04","science."
"01;05;42;19","01;05;42;27","This"
"01;05;42;27","01;05;43;08","may"
"01;05;43;08","01;05;43;23","explain"
"01;05;43;23","01;05;44;02","why"
"01;05;44;02","01;05;44;17","integral"
"01;05;44;17","01;05;44;29","feedback"
"01;05;44;29","01;05;46;01","control,"
"01;05;46;01","01;05;46;08","which"
"01;05;46;08","01;05;46;12","is"
"01;05;46;12","01;05;46;22","just"
"01;05;46;22","01;05;47;11","like"
"01;05;47;27","01;05;48;11","battery,"
"01;05;48;11","01;05;49;03","good"
"01;05;49;19","01;05;50;05","pi"
"01;05;50;05","01;05;50;21","control"
"01;05;50;21","01;05;50;25","and"
"01;05;50;25","01;05;51;01","equals"
"01;05;51;01","01;05;51;14","one is"
"01;05;51;14","01;05;51;22","in the"
"01;05;52;04","01;05;52;17","control"
"01;05;52;17","01;05;53;01","with"
"01;05;53;08","01;05;53;18","two"
"01;05;53;18","01;05;53;27","extra"
"01;05;53;27","01;05;54;06","layers"
"01;05;54;06","01;05;54;13","of the"
"01;05;54;13","01;05;55;19","derivatives"
"01;05;55;19","01;05;55;27","or the"
"01;05;55;27","01;05;56;05","most"
"01;05;56;05","01;05;56;20","ubiquitous"
"01;05;56;20","01;05;57;04","control"
"01;05;57;04","01;05;57;19","methods"
"01;05;57;19","01;05;57;23","in"
"01;05;57;23","01;05;58;09","engineering"
"01;05;58;09","01;05;59;15","applications."
"01;05;59;15","01;05;59;27","However,"
"01;05;59;27","01;06;00;07","when"
"01;06;00;07","01;06;00;24","simulating"
"01;06;00;24","01;06;01;15","biological"
"01;06;01;15","01;06;01;17","or"
"01;06;01;22","01;06;02;13","biological"
"01;06;02;13","01;06;03;04","control,"
"01;06;03;04","01;06;03;16","usually"
"01;06;03;16","01;06;03;20","with"
"01;06;03;20","01;06;03;29","highly"
"01;06;03;29","01;06;04;15","nonlinear"
"01;06;04;15","01;06;05;08","systems,"
"01;06;05;08","01;06;05;17","it is"
"01;06;05;17","01;06;05;25","not"
"01;06;05;25","01;06;06;11","uncommon"
"01;06;06;11","01;06;06;13","to"
"01;06;06;13","01;06;06;27","consider"
"01;06;06;27","01;06;07;14","generalized"
"01;06;07;14","01;06;07;25","motion"
"01;06;07;25","01;06;07;27","to"
"01;06;07;27","01;06;08;14","fourth"
"01;06;08;14","01;06;08;21","or"
"01;06;08;21","01;06;09;03","sixth"
"01;06;09;03","01;06;09;26","order."
"01;06;09;26","01;06;09;29","So"
"01;06;09;29","01;06;10;07","that's"
"01;06;10;07","01;06;10;13","pretty"
"01;06;10;13","01;06;10;24","cool."
"01;06;11;23","01;06;11;29","Like"
"01;06;11;29","01;06;12;03","how"
"01;06;12;03","01;06;12;10","many"
"01;06;12;10","01;06;12;21","levels"
"01;06;12;21","01;06;12;25","of"
"01;06;12;25","01;06;13;12","recursion"
"01;06;13;12","01;06;14;05","and"
"01;06;14;13","01;06;14;26","depth"
"01;06;14;26","01;06;15;01","in"
"01;06;15;01","01;06;15;21","modeling"
"01;06;15;21","01;06;15;27","are"
"01;06;15;27","01;06;16;08","needed"
"01;06;16;08","01;06;17;00","to"
"01;06;17;00","01;06;17;12","have"
"01;06;17;12","01;06;18;13","a people."
"01;06;19;10","01;06;20;05","So"
"01;06;20;11","01;06;20;23","calling"
"01;06;20;23","01;06;21;06","back"
"01;06;21;06","01;06;23;10","to here,"
"01;06;24;07","01;06;24;16","when"
"01;06;24;16","01;06;24;26","we"
"01;06;24;26","01;06;25;13","defined"
"01;06;25;13","01;06;25;21","that"
"01;06;25;21","01;06;26;07","initial"
"01;06;26;07","01;06;26;16","sense"
"01;06;26;16","01;06;27;11","function"
"01;06;27;11","01;06;27;18","as"
"01;06;27;18","01;06;27;29","part of"
"01;06;27;29","01;06;28;17","this"
"01;06;28;19","01;06;29;06","integrator"
"01;06;29;06","01;06;29;24","chain"
"01;06;29;24","01;06;30;07","setting"
"01;06;30;07","01;06;30;14","off"
"01;06;30;14","01;06;30;19","the"
"01;06;30;19","01;06;31;02","integrator"
"01;06;31;02","01;06;31;24","chain,"
"01;06;32;07","01;06;32;19","here's"
"01;06;32;19","01;06;32;25","the"
"01;06;32;25","01;06;33;22","initial"
"01;06;33;22","01;06;34;06","sense"
"01;06;34;06","01;06;35;10","function"
"01;06;35;10","01;06;35;19","as"
"01;06;35;19","01;06;35;29","part"
"01;06;35;29","01;06;36;21","of"
"01;06;36;27","01;06;37;02","a"
"01;06;37;02","01;06;37;15","broader"
"01;06;37;15","01;06;37;24","set of"
"01;06;37;24","01;06;39;03","dependencies."
"01;06;39;03","01;06;39;10","So"
"01;06;39;10","01;06;39;20","here"
"01;06;39;20","01;06;39;27","is"
"01;06;39;27","01;06;40;15","that"
"01;06;41;02","01;06;41;12","sense"
"01;06;41;12","01;06;42;09","function"
"01;06;42;13","01;06;42;21","at"
"01;06;42;21","01;06;43;06","time"
"01;06;43;06","01;06;43;18","three,"
"01;06;43;18","01;06;43;28","six"
"01;06;43;28","01;06;44;21","and nine"
"01;06;46;20","01;06;47;12","the figure"
"01;06;47;12","01;06;47;19","is"
"01;06;47;19","01;06;48;16","depicting"
"01;06;48;16","01;06;48;21","in"
"01;06;48;21","01;06;48;23","a"
"01;06;48;23","01;06;49;05","graphical"
"01;06;49;05","01;06;50;01","format."
"01;06;50;06","01;06;50;11","The"
"01;06;50;11","01;06;50;23","Bayesian"
"01;06;50;23","01;06;51;22","network"
"01;06;52;00","01;06;52;25","of"
"01;06;53;01","01;06;53;19","those"
"01;06;53;19","01;06;54;25","equations"
"01;06;54;25","01;06;55;19","flipped"
"01;06;57;09","01;06;57;26","the encircled"
"01;06;57;26","01;06;58;11","variables"
"01;06;58;11","01;06;58;15","are"
"01;06;58;15","01;06;58;23","random"
"01;06;58;23","01;06;59;19","variables"
"01;06;59;19","01;06;59;26","and"
"01;06;59;26","01;07;00;17","the processes"
"01;07;00;17","01;07;00;21","are"
"01;07;00;21","01;07;01;03","index"
"01;07;01;03","01;07;01;11","an"
"01;07;01;11","01;07;02;17","arbitrary,"
"01;07;02;17","01;07;03;17","so an"
"01;07;03;17","01;07;04;08","arbitrary,"
"01;07;04;08","01;07;04;25","arbitrary"
"01;07;04;25","01;07;05;07","sequence"
"01;07;05;07","01;07;05;14","of"
"01;07;05;14","01;07;05;27","subsequent"
"01;07;05;27","01;07;06;19","times."
"01;07;07;03","01;07;07;09","The"
"01;07;07;09","01;07;07;20","arrows"
"01;07;07;20","01;07;08;01","represent"
"01;07;08;01","01;07;08;18","relationships"
"01;07;08;18","01;07;08;25","of"
"01;07;08;25","01;07;09;23","causality."
"01;07;09;23","01;07;10;17","So"
"01;07;10;18","01;07;11;24","the sensory"
"01;07;11;24","01;07;12;04","states"
"01;07;12;04","01;07;12;09","are"
"01;07;12;09","01;07;12;24","not"
"01;07;12;24","01;07;13;11","causing"
"01;07;13;11","01;07;13;18","each"
"01;07;13;18","01;07;13;26","other"
"01;07;13;26","01;07;14;02","through"
"01;07;14;02","01;07;14;18","time."
"01;07;14;26","01;07;15;04","They're"
"01;07;15;04","01;07;15;15","getting"
"01;07;15;15","01;07;15;27","measured"
"01;07;15;27","01;07;16;02","through"
"01;07;16;02","01;07;16;17","time,"
"01;07;16;17","01;07;17;10","but"
"01;07;17;12","01;07;17;27","they are"
"01;07;17;27","01;07;18;24","being"
"01;07;18;24","01;07;19;25","emitted"
"01;07;19;25","01;07;20;03","through"
"01;07;20;03","01;07;20;15","time"
"01;07;20;15","01;07;20;29","by"
"01;07;20;29","01;07;21;29","this s"
"01;07;21;29","01;07;22;05","at"
"01;07;22;05","01;07;22;17","the zero"
"01;07;22;17","01;07;22;21","s"
"01;07;22;21","01;07;23;05","level"
"01;07;23;05","01;07;23;12","like"
"01;07;23;12","01;07;23;14","the"
"01;07;23;14","01;07;23;22","just"
"01;07;23;22","01;07;23;25","the"
"01;07;23;25","01;07;24;05","base"
"01;07;24;05","01;07;24;17","generative"
"01;07;24;17","01;07;25;14","model"
"01;07;25;21","01;07;26;20","of"
"01;07;26;29","01;07;28;04","this s"
"01;07;28;04","01;07;29;06","a zero"
"01;07;29;06","01;07;29;21","level"
"01;07;29;21","01;07;30;16","function."
"01;07;30;27","01;07;31;03","So"
"01;07;31;03","01;07;31;10","this is"
"01;07;31;10","01;07;31;12","the"
"01;07;31;12","01;07;33;05","generative process"
"01;07;33;05","01;07;33;14","then"
"01;07;33;14","01;07;33;29","that"
"01;07;33;29","01;07;34;06","can"
"01;07;34;06","01;07;34;16","have"
"01;07;34;16","01;07;35;21","higher"
"01;07;35;21","01;07;36;23","derivatives"
"01;07;36;23","01;07;37;06","of"
"01;07;37;06","01;07;38;08","change."
"01;07;38;08","01;07;38;17","And"
"01;07;38;17","01;07;38;27","each of"
"01;07;38;27","01;07;39;13","those"
"01;07;39;13","01;07;40;05","are"
"01;07;40;05","01;07;40;18","being"
"01;07;40;18","01;07;41;10","framed"
"01;07;41;10","01;07;41;21","as"
"01;07;41;21","01;07;41;29","well"
"01;07;41;29","01;07;42;12","behaved"
"01;07;42;12","01;07;43;24","statistically."
"01;07;43;28","01;07;44;17","So in"
"01;07;44;17","01;07;44;25","the hidden"
"01;07;44;25","01;07;45;03","mark,"
"01;07;45;03","01;07;45;17","our model"
"01;07;45;17","01;07;45;20","and"
"01;07;45;20","01;07;46;07","these"
"01;07;46;15","01;07;46;24","white"
"01;07;46;24","01;07;47;04","nodes"
"01;07;47;04","01;07;47;14","are"
"01;07;47;14","01;07;47;28","hidden"
"01;07;47;28","01;07;48;21","states,"
"01;07;48;21","01;07;49;00","but"
"01;07;49;00","01;07;49;06","they're"
"01;07;49;06","01;07;49;19","inferred"
"01;07;49;19","01;07;50;07","by"
"01;07;50;07","01;07;50;28","statistics."
"01;07;52;01","01;07;52;05","The"
"01;07;52;05","01;07;52;15","Hidden"
"01;07;52;15","01;07;53;06","Integrator"
"01;07;53;06","01;07;53;28","state,"
"01;07;53;28","01;07;54;06","hidden"
"01;07;54;06","01;07;54;13","state"
"01;07;54;13","01;07;54;27","processes"
"01;07;54;27","01;07;55;02","as"
"01;07;55;02","01;07;55;23","a team"
"01;07;56;09","01;07;56;16","is"
"01;07;56;16","01;07;56;24","given"
"01;07;56;24","01;07;57;05","by an"
"01;07;57;05","01;07;57;17","integrator"
"01;07;57;17","01;07;58;03","chain,"
"01;07;58;06","01;07;58;19","i.e."
"01;07;58;19","01;07;59;01","nested"
"01;07;59;01","01;07;59;19","stochastic"
"01;07;59;19","01;08;00;02","differential"
"01;08;00;02","01;08;01;01","equations."
"01;08;01;13","01;08;02;18","These processes"
"01;08;02;18","01;08;02;28","can be"
"01;08;02;28","01;08;03;12","seen"
"01;08;03;12","01;08;03;26","as"
"01;08;03;26","01;08;04;06","encoding"
"01;08;04;06","01;08;04;09","the"
"01;08;04;09","01;08;05;01","position,"
"01;08;05;01","01;08;05;23","velocity"
"01;08;05;23","01;08;06;06","jerk,"
"01;08;06;06","01;08;06;09","et"
"01;08;06;09","01;08;06;24","cetera."
"01;08;06;24","01;08;07;01","So"
"01;08;07;01","01;08;07;13","higher"
"01;08;07;13","01;08;08;02","derivatives"
"01;08;08;02","01;08;08;13","of"
"01;08;08;13","01;08;09;28","the distribution"
"01;08;12;04","01;08;12;10","so"
"01;08;12;10","01;08;13;00","this into"
"01;08;13;00","01;08;13;17","integrator"
"01;08;13;17","01;08;14;17","chain"
"01;08;15;00","01;08;15;07","is"
"01;08;15;07","01;08;15;13","kind"
"01;08;15;13","01;08;15;15","of"
"01;08;15;15","01;08;16;01","a cool"
"01;08;16;01","01;08;17;03","idea."
"01;08;17;14","01;08;17;18","So"
"01;08;17;19","01;08;17;24","here"
"01;08;17;24","01;08;17;29","was"
"01;08;17;29","01;08;18;05","one"
"01;08;18;05","01;08;18;21","paper"
"01;08;18;21","01;08;19;18","stabilization"
"01;08;19;18","01;08;19;22","of"
"01;08;19;22","01;08;20;07","integrator"
"01;08;20;07","01;08;20;22","chains"
"01;08;20;22","01;08;21;02","in the"
"01;08;21;02","01;08;21;13","presence"
"01;08;21;13","01;08;21;19","of"
"01;08;21;19","01;08;22;08","magnitude"
"01;08;22;08","01;08;22;13","and"
"01;08;22;13","01;08;22;26","rate"
"01;08;22;26","01;08;23;21","saturations,"
"01;08;23;21","01;08;24;04","again,"
"01;08;24;04","01;08;24;22","scheduling"
"01;08;24;22","01;08;25;17","approach."
"01;08;25;26","01;08;26;04","So"
"01;08;26;04","01;08;26;28","this paper"
"01;08;26;28","01;08;27;13","wrote"
"01;08;27;13","01;08;27;21","and"
"01;08;27;21","01;08;27;28","the"
"01;08;27;28","01;08;29;06","conclusions"
"01;08;29;06","01;08;29;15","in this"
"01;08;29;15","01;08;29;23","paper,"
"01;08;29;23","01;08;30;07","we have given"
"01;08;30;07","01;08;30;18","a time"
"01;08;30;18","01;08;31;03","varying"
"01;08;31;03","01;08;32;18","controller."
"01;08;32;29","01;08;33;06","So"
"01;08;33;06","01;08;33;13","kind of"
"01;08;33;13","01;08;33;18","like a"
"01;08;33;18","01;08;33;26","Harris"
"01;08;33;26","01;08;34;02","stick"
"01;08;34;02","01;08;34;07","or an"
"01;08;34;07","01;08;34;22","algorithm"
"01;08;34;22","01;08;34;27","for"
"01;08;34;27","01;08;35;28","control,"
"01;08;36;04","01;08;36;08","for"
"01;08;36;08","01;08;36;26","stabilizing"
"01;08;36;26","01;08;36;28","a"
"01;08;36;28","01;08;37;08","chain"
"01;08;37;08","01;08;37;11","of"
"01;08;37;11","01;08;37;29","integrators"
"01;08;37;29","01;08;38;05","in the"
"01;08;38;05","01;08;38;17","presence"
"01;08;38;17","01;08;38;21","of"
"01;08;38;21","01;08;39;09","magnitude"
"01;08;39;09","01;08;39;13","and"
"01;08;39;13","01;08;39;21","rate"
"01;08;39;21","01;08;41;06","saturations."
"01;08;41;06","01;08;41;15","It is"
"01;08;41;15","01;08;41;29","proved"
"01;08;41;29","01;08;42;03","that"
"01;08;42;03","01;08;42;05","the"
"01;08;42;05","01;08;42;21","controller"
"01;08;42;21","01;08;42;28","gives"
"01;08;42;28","01;08;43;00","a"
"01;08;43;00","01;08;43;19","convergent"
"01;08;43;19","01;08;44;00","closed"
"01;08;44;00","01;08;44;09","loop"
"01;08;44;09","01;08;45;01","system,"
"01;08;45;01","01;08;45;11","i.e."
"01;08;45;11","01;08;45;17","for"
"01;08;45;17","01;08;45;28","any"
"01;08;45;28","01;08;46;12","bounded"
"01;08;46;12","01;08;46;25","state,"
"01;08;46;25","01;08;47;09","initial"
"01;08;47;09","01;08;48;01","or"
"01;08;48;10","01;08;48;23","initial"
"01;08;48;23","01;08;49;17","condition,"
"01;08;49;17","01;08;49;27","the state"
"01;08;49;27","01;08;50;00","will"
"01;08;50;00","01;08;50;15","converge"
"01;08;50;15","01;08;50;22","to the"
"01;08;50;22","01;08;51;20","origin."
"01;08;51;23","01;08;52;03","The main"
"01;08;52;03","01;08;52;16","strength"
"01;08;52;16","01;08;52;19","of the"
"01;08;52;19","01;08;53;06","controller"
"01;08;53;06","01;08;53;12","is"
"01;08;53;12","01;08;53;17","that"
"01;08;53;17","01;08;53;20","it"
"01;08;53;20","01;08;54;00","gives"
"01;08;54;00","01;08;54;19","provable"
"01;08;54;19","01;08;55;06","convergence"
"01;08;55;06","01;08;55;15","without"
"01;08;55;15","01;08;55;21","being"
"01;08;55;21","01;08;56;02","overly"
"01;08;56;02","01;08;57;01","conservative."
"01;08;57;01","01;08;57;27","This is verified"
"01;08;57;27","01;08;58;02","in"
"01;08;58;02","01;08;58;03","a"
"01;08;58;03","01;08;58;19","simulation"
"01;08;58;19","01;08;59;11","study."
"01;08;59;25","01;09;00;19","So"
"01;09;00;19","01;09;00;26","it's"
"01;09;00;26","01;09;01;02","kind"
"01;09;01;02","01;09;01;05","of"
"01;09;01;05","01;09;01;16","like"
"01;09;01;16","01;09;01;28","we have"
"01;09;01;28","01;09;02;10","the"
"01;09;02;10","01;09;02;27","frame"
"01;09;02;27","01;09;03;08","of the"
"01;09;03;08","01;09;04;11","airplane"
"01;09;04;11","01;09;05;03","at"
"01;09;05;06","01;09;06;18","steady state"
"01;09;06;18","01;09;06;25","and"
"01;09;06;27","01;09;07;15","then"
"01;09;07;18","01;09;07;26","which"
"01;09;07;26","01;09;07;29","is"
"01;09;07;29","01;09;08;08","flying"
"01;09;08;08","01;09;08;25","through the air."
"01;09;08;25","01;09;09;01","So"
"01;09;09;01","01;09;09;16","how are we going"
"01;09;09;16","01;09;10;00","to re"
"01;09;10;00","01;09;10;17","equilibrate"
"01;09;10;17","01;09;11;23","all the sensors"
"01;09;11;23","01;09;11;28","so"
"01;09;11;28","01;09;12;01","that"
"01;09;12;01","01;09;12;05","if"
"01;09;12;05","01;09;13;00","we get"
"01;09;13;03","01;09;13;15","knocked"
"01;09;13;15","01;09;13;25","off to"
"01;09;13;25","01;09;14;21","the side,"
"01;09;14;21","01;09;15;07","what's"
"01;09;15;07","01;09;15;13","the"
"01;09;15;13","01;09;15;28","path"
"01;09;15;28","01;09;16;06","by"
"01;09;16;06","01;09;16;12","which"
"01;09;16;12","01;09;16;14","we're"
"01;09;16;14","01;09;16;21","going"
"01;09;16;21","01;09;17;19","to get"
"01;09;17;19","01;09;17;25","those"
"01;09;17;25","01;09;18;12","sensors"
"01;09;18;12","01;09;18;22","back"
"01;09;18;22","01;09;18;25","to"
"01;09;18;25","01;09;19;02","their"
"01;09;19;02","01;09;19;24","desired"
"01;09;19;24","01;09;20;09","level?"
"01;09;22;01","01;09;22;26","And"
"01;09;23;02","01;09;23;08","it's"
"01;09;23;08","01;09;23;15","just a"
"01;09;23;15","01;09;24;06","question."
"01;09;24;27","01;09;25;06","This is"
"01;09;25;06","01;09;25;11","kind"
"01;09;25;11","01;09;25;15","of"
"01;09;25;15","01;09;25;18","what"
"01;09;25;18","01;09;25;21","it"
"01;09;25;21","01;09;25;27","looks"
"01;09;25;27","01;09;26;06","like."
"01;09;26;06","01;09;26;15","One of"
"01;09;26;15","01;09;26;29","the figures"
"01;09;26;29","01;09;28;03","from the paper."
"01;09;28;25","01;09;29;01","So"
"01;09;29;01","01;09;29;06","these"
"01;09;29;06","01;09;29;10","are"
"01;09;29;10","01;09;30;09","these"
"01;09;30;13","01;09;30;29","derivative"
"01;09;30;29","01;09;31;27","functions."
"01;09;31;27","01;09;33;10","They get like bumped"
"01;09;33;10","01;09;33;16","and"
"01;09;33;16","01;09;33;18","then"
"01;09;33;18","01;09;34;09","they come"
"01;09;34;09","01;09;34;16","back"
"01;09;34;16","01;09;35;03","to"
"01;09;35;03","01;09;35;18","the level"
"01;09;35;18","01;09;35;21","that"
"01;09;35;21","01;09;36;09","they're"
"01;09;36;09","01;09;37;18","desired"
"01;09;38;11","01;09;38;25","almost"
"01;09;38;25","01;09;38;29","in"
"01;09;38;29","01;09;39;05","this"
"01;09;39;05","01;09;39;17","signal"
"01;09;39;17","01;09;40;05","processing"
"01;09;40;05","01;09;42;05","like way"
"01;09;43;18","01;09;43;29","so"
"01;09;43;29","01;09;44;10","what are"
"01;09;44;10","01;09;44;24","integrator"
"01;09;44;24","01;09;45;06","chains?"
"01;09;45;06","01;09;45;11","How"
"01;09;45;11","01;09;45;17","are they"
"01;09;45;17","01;09;45;29","used?"
"01;09;45;29","01;09;46;08","Maybe"
"01;09;46;08","01;09;46;17","someone"
"01;09;46;17","01;09;46;28","has"
"01;09;46;28","01;09;47;07","used"
"01;09;47;07","01;09;47;10","them"
"01;09;47;10","01;09;47;21","before"
"01;09;47;21","01;09;47;26","that"
"01;09;47;26","01;09;48;24","before."
"01;09;49;06","01;09;49;11","And"
"01;09;49;11","01;09;49;29","then"
"01;09;50;10","01;09;50;20","one"
"01;09;50;20","01;09;50;27","kind"
"01;09;50;27","01;09;51;03","of"
"01;09;51;03","01;09;51;15","random"
"01;09;51;15","01;09;51;25","thought"
"01;09;51;25","01;09;52;19","was"
"01;09;52;19","01;09;52;26","there's"
"01;09;52;26","01;09;53;01","a lot"
"01;09;53;01","01;09;53;03","of"
"01;09;53;03","01;09;53;22","cases"
"01;09;53;22","01;09;54;14","where"
"01;09;54;14","01;09;54;24","we"
"01;09;54;24","01;09;55;10","frame"
"01;09;55;10","01;09;55;14","a"
"01;09;55;14","01;09;56;05","process"
"01;09;56;05","01;09;56;13","as"
"01;09;56;13","01;09;56;24","mean"
"01;09;56;24","01;09;57;22","zero"
"01;09;57;22","01;09;58;10","because"
"01;09;58;10","01;09;58;26","it"
"01;09;59;27","01;10;00;13","allows"
"01;10;00;13","01;10;00;27","thinking"
"01;10;00;27","01;10;01;10","about"
"01;10;01;10","01;10;02;02","something"
"01;10;02;02","01;10;02;09","in"
"01;10;02;09","01;10;03;00","relationship"
"01;10;03;00","01;10;04;04","to"
"01;10;04;16","01;10;04;21","a"
"01;10;04;21","01;10;05;11","defined"
"01;10;05;11","01;10;05;24","axis,"
"01;10;05;24","01;10;06;02","whether"
"01;10;06;02","01;10;06;08","it's"
"01;10;06;08","01;10;06;17","the"
"01;10;06;17","01;10;06;27","number"
"01;10;06;27","01;10;07;08","line"
"01;10;07;08","01;10;07;12","or"
"01;10;07;12","01;10;07;20","whether"
"01;10;07;20","01;10;07;24","it's"
"01;10;07;24","01;10;08;02","some"
"01;10;08;02","01;10;08;11","other"
"01;10;08;11","01;10;09;15","variable,"
"01;10;09;25","01;10;10;04","it"
"01;10;10;04","01;10;10;11","kind"
"01;10;10;11","01;10;10;13","of"
"01;10;10;13","01;10;10;26","splits"
"01;10;10;26","01;10;11;05","half"
"01;10;11;05","01;10;11;08","the"
"01;10;11;08","01;10;11;22","things"
"01;10;11;22","01;10;12;06","negative"
"01;10;12;06","01;10;12;08","and"
"01;10;12;08","01;10;12;26","positive,"
"01;10;12;26","01;10;13;03","or"
"01;10;13;03","01;10;13;08","there's"
"01;10;13;08","01;10;13;18","various"
"01;10;13;18","01;10;14;11","other times,"
"01;10;14;11","01;10;14;26","but"
"01;10;15;00","01;10;15;06","there's"
"01;10;15;06","01;10;15;13","actually"
"01;10;15;13","01;10;15;15","a"
"01;10;15;15","01;10;15;23","bunch"
"01;10;15;23","01;10;15;27","of"
"01;10;15;27","01;10;16;12","places"
"01;10;16;12","01;10;16;16","and"
"01;10;16;16","01;10;16;25","maybe"
"01;10;16;25","01;10;17;08","more."
"01;10;17;08","01;10;17;11","Or"
"01;10;17;11","01;10;17;18","maybe"
"01;10;17;18","01;10;17;22","these"
"01;10;17;22","01;10;17;24","are"
"01;10;17;24","01;10;18;00","not"
"01;10;18;00","01;10;18;06","all"
"01;10;18;06","01;10;18;19","the same."
"01;10;18;19","01;10;19;00","So"
"01;10;19;00","01;10;19;06","it's"
"01;10;19;06","01;10;19;15","OK if"
"01;10;19;15","01;10;19;24","somebody"
"01;10;19;24","01;10;20;06","knows"
"01;10;20;06","01;10;20;16","more"
"01;10;20;16","01;10;20;26","and"
"01;10;20;28","01;10;21;20","helps"
"01;10;21;20","01;10;21;25","us"
"01;10;21;25","01;10;22;01","all"
"01;10;22;01","01;10;22;17","out."
"01;10;22;26","01;10;22;29","But"
"01;10;22;29","01;10;23;09","there's"
"01;10;23;09","01;10;23;20","actually"
"01;10;23;20","01;10;23;22","a"
"01;10;23;22","01;10;24;19","few cases"
"01;10;24;19","01;10;25;14","where"
"01;10;25;25","01;10;26;01","a"
"01;10;26;01","01;10;26;20","distribution"
"01;10;26;20","01;10;26;25","that's"
"01;10;26;25","01;10;27;07","hard"
"01;10;27;07","01;10;27;11","to"
"01;10;27;11","01;10;27;25","estimate"
"01;10;27;25","01;10;27;29","is"
"01;10;27;29","01;10;28;13","replaced"
"01;10;28;13","01;10;28;17","with"
"01;10;28;17","01;10;28;29","a zero"
"01;10;28;29","01;10;29;07","mean."
"01;10;29;07","01;10;29;22","Like"
"01;10;30;02","01;10;30;25","sometimes"
