"Start Time","End Time","Transcript" 
"01;25;18;26","01;25;19;02","what"
"01;25;19;02","01;25;20;00","drives"
"01;25;20;07","01;25;20;14","us"
"01;25;20;14","01;25;20;18","and"
"01;25;20;18","01;25;20;24","other"
"01;25;20;24","01;25;21;05","animals"
"01;25;21;05","01;25;22;02","to do"
"01;25;22;06","01;25;22;13","so."
"01;25;22;13","01;25;22;17","So"
"01;25;22;17","01;25;22;25","the point"
"01;25;22;25","01;25;22;28","is"
"01;25;22;28","01;25;23;03","just"
"01;25;23;03","01;25;23;08","that"
"01;25;23;08","01;25;23;14","just"
"01;25;23;14","01;25;23;17","to"
"01;25;23;17","01;25;23;21","kind"
"01;25;23;21","01;25;23;24","of"
"01;25;23;24","01;25;24;00","show"
"01;25;24;00","01;25;24;09","that"
"01;25;24;16","01;25;24;25","actual"
"01;25;24;25","01;25;25;06","inference"
"01;25;25;06","01;25;25;19","captures"
"01;25;25;19","01;25;25;25","that"
"01;25;25;25","01;25;26;04","in"
"01;25;26;06","01;25;26;19","a certain"
"01;25;26;19","01;25;26;28","sense."
"01;25;26;28","01;25;27;02","It"
"01;25;27;02","01;25;27;09","adds"
"01;25;27;09","01;25;27;13","some"
"01;25;27;13","01;25;28;05","granularity"
"01;25;28;05","01;25;29;02","to them"
"01;25;29;02","01;25;29;12","to at"
"01;25;29;12","01;25;29;20","least"
"01;25;29;20","01;25;29;24","what"
"01;25;29;24","01;25;30;00","the"
"01;25;30;08","01;25;30;16","model"
"01;25;30;16","01;25;30;26","says."
"01;25;30;26","01;25;31;06","But"
"01;25;31;06","01;25;31;18","but"
"01;25;31;19","01;25;31;27","in that"
"01;25;31;27","01;25;32;10","case,"
"01;25;32;10","01;25;32;25","the model"
"01;25;32;25","01;25;32;29","is"
"01;25;32;29","01;25;33;03","kind"
"01;25;33;03","01;25;33;15","of to"
"01;25;33;15","01;25;34;06","a two"
"01;25;34;06","01;25;34;14","horse"
"01;25;34;14","01;25;34;23","grand."
"01;25;34;23","01;25;34;28","And I"
"01;25;34;28","01;25;35;06","think"
"01;25;35;06","01;25;35;18","normal"
"01;25;35;18","01;25;36;02","psychology"
"01;25;36;02","01;25;36;09","doesn't"
"01;25;36;09","01;25;36;17","include"
"01;25;36;17","01;25;36;22","those"
"01;25;36;22","01;25;36;28","things"
"01;25;36;28","01;25;37;19","already."
"01;25;39;08","01;25;39;27","Great"
"01;25;42;15","01;25;42;21","all"
"01;25;42;21","01;25;42;29","sorts"
"01;25;42;29","01;25;43;03","of"
"01;25;43;05","01;25;43;13","to be"
"01;25;43;13","01;25;43;22","returned"
"01;25;43;22","01;25;43;26","to"
"01;25;43;26","01;25;44;11","Dean."
"01;25;45;27","01;25;46;17","Yeah,"
"01;25;46;17","01;25;47;09","because"
"01;25;47;09","01;25;47;19","Brian"
"01;25;47;19","01;25;47;23","just"
"01;25;47;23","01;25;48;08","basically"
"01;25;48;08","01;25;48;22","asserted"
"01;25;48;22","01;25;48;27","all"
"01;25;48;27","01;25;49;02","these"
"01;25;49;02","01;25;49;06","two"
"01;25;49;06","01;25;49;17","images"
"01;25;49;17","01;25;49;20","are"
"01;25;49;20","01;25;50;03","basically"
"01;25;50;03","01;25;50;12","doing"
"01;25;50;12","01;25;50;15","is"
"01;25;50;15","01;25;51;03","separating"
"01;25;51;03","01;25;51;15","out"
"01;25;51;24","01;25;52;04","the sort"
"01;25;52;04","01;25;52;08","of"
"01;25;52;08","01;25;52;16","goal"
"01;25;52;16","01;25;53;15","directed"
"01;25;53;15","01;25;53;24","from"
"01;25;53;24","01;25;55;09","the curiosity"
"01;25;55;09","01;25;56;18","which is,"
"01;25;56;24","01;25;56;28","you"
"01;25;56;28","01;25;57;09","know,"
"01;25;57;18","01;25;57;25","the"
"01;25;58;01","01;25;58;09","image"
"01;25;58;09","01;25;58;14","on the"
"01;25;58;14","01;25;58;20","right"
"01;25;58;20","01;25;59;06","is"
"01;25;59;14","01;25;59;27","basically"
"01;25;59;27","01;25;59;29","a"
"01;25;59;29","01;26;00;19","documentary"
"01;26;00;19","01;26;00;24","about"
"01;26;00;24","01;26;00;26","the"
"01;26;00;26","01;26;01;11","Franklin"
"01;26;01;11","01;26;01;29","expedition"
"01;26;01;29","01;26;02;19","where"
"01;26;03;01","01;26;03;07","they"
"01;26;03;07","01;26;03;20","were"
"01;26;03;24","01;26;04;03","going"
"01;26;04;03","01;26;04;10","out to"
"01;26;04;10","01;26;04;21","the event"
"01;26;04;21","01;26;05;06","horizon,"
"01;26;05;06","01;26;05;11","but"
"01;26;05;11","01;26;06;23","they never returned."
"01;26;06;23","01;26;07;27","So"
"01;26;07;28","01;26;08;04","did"
"01;26;08;04","01;26;08;06","they"
"01;26;08;06","01;26;08;12","have a"
"01;26;08;12","01;26;08;24","goal?"
"01;26;08;24","01;26;10;00","Probably."
"01;26;10;00","01;26;10;08","Was"
"01;26;10;08","01;26;10;23","that"
"01;26;10;23","01;26;11;01","their"
"01;26;11;01","01;26;11;22","curiosity"
"01;26;11;22","01;26;11;28","being"
"01;26;11;28","01;26;12;08","carried"
"01;26;12;08","01;26;12;14","out?"
"01;26;13;23","01;26;13;26","I"
"01;26;13;26","01;26;14;02","think"
"01;26;14;02","01;26;14;12","we I"
"01;26;14;12","01;26;14;18","think"
"01;26;14;18","01;26;14;29","we"
"01;26;15;01","01;26;15;10","got to"
"01;26;15;10","01;26;15;13","be"
"01;26;15;13","01;26;15;18","able"
"01;26;15;18","01;26;15;22","to"
"01;26;15;22","01;26;15;28","make"
"01;26;15;28","01;26;16;04","sure"
"01;26;16;04","01;26;16;06","that"
"01;26;16;06","01;26;16;14","we"
"01;26;16;16","01;26;17;04","appreciate"
"01;26;17;04","01;26;17;14","both."
"01;26;17;14","01;26;18;08","So"
"01;26;18;15","01;26;18;22","that's"
"01;26;18;22","01;26;18;26","all"
"01;26;18;26","01;26;19;25","I wanted"
"01;26;19;29","01;26;20;08","the"
"01;26;20;17","01;26;21;05","this makes me"
"01;26;21;05","01;26;21;14","think"
"01;26;21;14","01;26;22;05","like"
"01;26;23;23","01;26;24;00","are"
"01;26;24;00","01;26;24;05","you"
"01;26;24;05","01;26;24;26","driven"
"01;26;24;26","01;26;25;09","to"
"01;26;25;09","01;26;25;28","watch"
"01;26;25;28","01;26;26;18","the sunset"
"01;26;26;18","01;26;26;27","over"
"01;26;26;27","01;26;28;08","the horizon"
"01;26;28;08","01;26;28;17","or are"
"01;26;28;17","01;26;28;21","you"
"01;26;28;21","01;26;29;02","driven"
"01;26;29;02","01;26;29;05","to"
"01;26;29;05","01;26;29;24","find out"
"01;26;29;24","01;26;30;02","what's"
"01;26;30;02","01;26;30;08","at the"
"01;26;30;08","01;26;30;13","end"
"01;26;30;13","01;26;30;17","of the"
"01;26;30;17","01;26;31;17","rainbow"
"01;26;31;17","01;26;31;23","and"
"01;26;31;23","01;26;32;00","what's"
"01;26;32;00","01;26;32;07","over"
"01;26;32;07","01;26;33;22","the horizon?"
"01;26;33;22","01;26;34;00","And"
"01;26;34;00","01;26;34;09","that's"
"01;26;34;09","01;26;34;14","this"
"01;26;34;14","01;26;34;19","sort"
"01;26;34;19","01;26;34;20","of"
"01;26;34;20","01;26;34;27","like"
"01;26;34;27","01;26;35;25","infinite"
"01;26;35;25","01;26;36;08","open"
"01;26;36;08","01;26;36;21","ended"
"01;26;36;21","01;26;37;22","curiosity"
"01;26;37;22","01;26;38;10","drive"
"01;26;38;10","01;26;38;22","beyond"
"01;26;38;22","01;26;38;24","the"
"01;26;38;24","01;26;39;27","horizon"
"01;26;39;27","01;26;40;23","versus"
"01;26;40;23","01;26;41;00","the"
"01;26;41;00","01;26;42;05","preferred"
"01;26;42;05","01;26;42;28","specific"
"01;26;42;28","01;26;43;09","state"
"01;26;43;09","01;26;43;14","that"
"01;26;43;14","01;26;43;23","one"
"01;26;43;23","01;26;44;04","can"
"01;26;44;04","01;26;45;05","desire"
"01;26;45;05","01;26;45;11","in"
"01;26;45;11","01;26;45;23","terms"
"01;26;45;23","01;26;46;01","of"
"01;26;46;01","01;26;46;28","their"
"01;26;47;17","01;26;48;09","observations"
"01;26;48;09","01;26;48;14","and"
"01;26;48;14","01;26;48;26","reduce"
"01;26;48;26","01;26;48;28","the"
"01;26;48;28","01;26;49;15","divergence"
"01;26;49;15","01;26;50;00","there."
"01;26;50;13","01;26;50;28","But"
"01;26;51;20","01;26;52;03","cool"
"01;26;54;28","01;26;55;12","wishful"
"01;26;55;12","01;26;56;07","thinking."
"01;26;56;09","01;26;56;15","We'll"
"01;26;56;15","01;26;56;19","come"
"01;26;56;19","01;26;56;26","back"
"01;26;56;26","01;26;57;12","soon."
"01;26;57;18","01;26;57;24","We're"
"01;26;57;24","01;26;58;01","just"
"01;26;58;01","01;26;58;15","leaving"
"01;26;58;15","01;26;58;26","notes"
"01;26;58;26","01;26;59;00","so"
"01;26;59;00","01;26;59;04","that"
"01;26;59;04","01;27;00;03","we can"
"01;27;01;19","01;27;02;03","have"
"01;27;02;03","01;27;02;12","more"
"01;27;02;12","01;27;02;15","to"
"01;27;02;15","01;27;03;04","discuss"
"01;27;03;04","01;27;03;18","later"
"01;27;03;18","01;27;04;03","because"
"01;27;04;03","01;27;04;11","these"
"01;27;04;11","01;27;04;13","are"
"01;27;04;13","01;27;04;19","all"
"01;27;04;19","01;27;05;07","like"
"01;27;05;24","01;27;06;01","they're"
"01;27;06;01","01;27;06;10","such"
"01;27;06;10","01;27;06;23","vital"
"01;27;06;23","01;27;08;02","threads."
"01;27;08;17","01;27;08;29","Ryan"
"01;27;08;29","01;27;09;04","and"
"01;27;09;04","01;27;09;21","Maxwell"
"01;27;09;21","01;27;09;28","and"
"01;27;09;28","01;27;10;27","Alex"
"01;27;10;28","01;27;11;15","because"
"01;27;11;15","01;27;12;06","they"
"01;27;13;01","01;27;13;23","touch"
"01;27;13;23","01;27;14;03","to"
"01;27;14;03","01;27;15;03","our day"
"01;27;15;03","01;27;15;14","to day"
"01;27;15;14","01;27;16;20","experience"
"01;27;16;20","01;27;16;29","in a"
"01;27;16;29","01;27;17;06","way"
"01;27;17;06","01;27;17;14","that"
"01;27;18;26","01;27;19;04","few"
"01;27;19;04","01;27;19;29","other"
"01;27;20;12","01;27;20;27","frameworks"
"01;27;20;27","01;27;21;05","and"
"01;27;21;05","01;27;21;18","and"
"01;27;21;18","01;27;21;26","even"
"01;27;21;26","01;27;22;09","papers"
"01;27;22;09","01;27;22;17","within"
"01;27;22;17","01;27;23;02","active"
"01;27;23;02","01;27;23;20","do"
"01;27;23;20","01;27;24;09","so"
"01;27;24;09","01;27;25;07","affect"
"01;27;25;07","01;27;25;14","and"
"01;27;25;14","01;27;25;17","the"
"01;27;25;17","01;27;25;24","role"
"01;27;25;24","01;27;25;27","of"
"01;27;25;27","01;27;26;16","affect"
"01;27;26;16","01;27;26;20","and"
"01;27;26;20","01;27;27;10","precision"
"01;27;27;10","01;27;28;05","curiosity."
"01;27;28;05","01;27;28;12","These"
"01;27;28;12","01;27;28;14","are"
"01;27;28;14","01;27;28;25","all"
"01;27;28;25","01;27;29;03","just"
"01;27;29;03","01;27;29;21","like"
"01;27;31;21","01;27;32;03","terms"
"01;27;32;03","01;27;32;18","that"
"01;27;33;00","01;27;35;03","touch humans"
"01;27;35;08","01;27;35;26","and we"
"01;27;35;26","01;27;36;03","we"
"01;27;36;06","01;27;36;26","one thing"
"01;27;36;26","01;27;37;01","that"
"01;27;37;01","01;27;37;09","I,"
"01;27;37;09","01;27;37;13","you"
"01;27;37;13","01;27;37;17","know,"
"01;27;37;17","01;27;37;20","that"
"01;27;37;20","01;27;37;29","I think"
"01;27;37;29","01;27;38;02","is"
"01;27;38;02","01;27;38;15","probably"
"01;27;38;15","01;27;38;27","worth"
"01;27;39;08","01;27;39;13","just"
"01;27;39;13","01;27;39;23","touching"
"01;27;39;23","01;27;39;28","on"
"01;27;39;28","01;27;40;04","a minute"
"01;27;40;04","01;27;40;10","ago,"
"01;27;40;10","01;27;40;19","something"
"01;27;40;19","01;27;40;27","maybe"
"01;27;40;27","01;27;41;06","you guys"
"01;27;41;06","01;27;41;09","would"
"01;27;41;09","01;27;41;14","want"
"01;27;41;14","01;27;41;16","to"
"01;27;41;16","01;27;41;22","talk"
"01;27;41;22","01;27;41;28","about"
"01;27;41;28","01;27;42;01","in"
"01;27;42;01","01;27;42;19","the future,"
"01;27;42;19","01;27;42;28","you know,"
"01;27;42;28","01;27;43;05","maybe"
"01;27;43;05","01;27;43;09","when"
"01;27;43;09","01;27;43;13","I'm"
"01;27;43;13","01;27;43;18","not"
"01;27;43;18","01;27;43;27","around"
"01;27;43;27","01;27;44;10","it and"
"01;27;44;10","01;27;45;00","the other"
"01;27;45;00","01;27;45;03","and"
"01;27;45;03","01;27;45;05","the"
"01;27;45;05","01;27;45;11","other"
"01;27;45;11","01;27;45;24","stuff,"
"01;27;45;25","01;27;45;29","not"
"01;27;45;29","01;27;46;09","sure."
"01;27;46;09","01;27;46;27","But,"
"01;27;47;15","01;27;47;19","you"
"01;27;47;19","01;27;48;05","know,"
"01;27;48;11","01;27;48;28","so"
"01;27;48;28","01;27;49;08","there is"
"01;27;49;08","01;27;49;17","a"
"01;27;49;17","01;27;50;00","probably"
"01;27;50;00","01;27;50;02","a"
"01;27;50;02","01;27;50;17","distinction"
"01;27;50;17","01;27;50;22","that's"
"01;27;50;22","01;27;50;27","worth"
"01;27;50;27","01;27;51;06","keeping"
"01;27;51;06","01;27;51;09","in"
"01;27;51;09","01;27;51;14","mind"
"01;27;51;14","01;27;52;06","between"
"01;27;52;06","01;27;53;11","curiosity"
"01;27;53;23","01;27;54;13","and"
"01;27;54;13","01;27;54;20","and"
"01;27;54;20","01;27;54;26","goal"
"01;27;54;26","01;27;55;07","directed"
"01;27;55;07","01;27;55;23","information"
"01;27;55;23","01;27;56;20","seeking."
"01;27;56;20","01;27;56;28","I think"
"01;27;56;28","01;27;57;03","some"
"01;27;57;03","01;27;57;07","of"
"01;27;57;07","01;27;58;07","the examples"
"01;27;58;07","01;27;58;15","you guys"
"01;27;58;15","01;27;58;18","have"
"01;27;58;18","01;27;59;00","mentioned"
"01;27;59;00","01;27;59;08","have been"
"01;27;59;08","01;27;59;15","more"
"01;27;59;15","01;27;59;21","kind"
"01;27;59;21","01;27;59;23","of"
"01;27;59;23","01;27;59;29","along"
"01;27;59;29","01;28;00;09","the lines"
"01;28;00;09","01;28;00;17","of one"
"01;28;00;17","01;28;00;27","versus"
"01;28;00;27","01;28;01;20","the other."
"01;28;01;20","01;28;01;24","So"
"01;28;01;24","01;28;01;28","think"
"01;28;01;28","01;28;02;11","it might"
"01;28;02;11","01;28;02;14","be"
"01;28;02;14","01;28;02;19","good"
"01;28;02;19","01;28;02;21","to"
"01;28;02;21","01;28;02;29","just"
"01;28;02;29","01;28;03;08","just"
"01;28;03;08","01;28;03;14","keep"
"01;28;03;14","01;28;03;25","that"
"01;28;03;25","01;28;04;09","distinction"
"01;28;04;09","01;28;04;17","clear"
"01;28;04;17","01;28;04;24","that"
"01;28;05;23","01;28;05;28","you"
"01;28;05;28","01;28;06;03","know,"
"01;28;06;03","01;28;06;17","and"
"01;28;06;17","01;28;07;05","and"
"01;28;07;05","01;28;07;19","vanilla"
"01;28;07;19","01;28;07;28","active"
"01;28;07;28","01;28;08;27","inference."
"01;28;08;27","01;28;09;02","I"
"01;28;09;02","01;28;09;06","mean,"
"01;28;09;06","01;28;09;08","this"
"01;28;09;08","01;28;09;11","is"
"01;28;09;11","01;28;09;16","really"
"01;28;09;16","01;28;09;25","something"
"01;28;09;25","01;28;10;00","more"
"01;28;10;00","01;28;10;04","just"
"01;28;10;04","01;28;10;11","kind of"
"01;28;10;11","01;28;10;14","like"
"01;28;10;14","01;28;11;09","curiosity"
"01;28;11;09","01;28;11;13","is"
"01;28;11;13","01;28;11;17","kind"
"01;28;11;17","01;28;11;19","of"
"01;28;11;19","01;28;11;23","like"
"01;28;11;23","01;28;12;10","independently"
"01;28;12;10","01;28;13;02","driven."
"01;28;13;02","01;28;13;08","Just"
"01;28;13;08","01;28;13;26","kind of"
"01;28;14;07","01;28;14;15","look"
"01;28;14;15","01;28;14;20","where"
"01;28;14;20","01;28;14;24","you're"
"01;28;14;24","01;28;14;28","going"
"01;28;14;28","01;28;15;04","to get"
"01;28;15;04","01;28;15;12","the most"
"01;28;15;12","01;28;16;23","information"
"01;28;17;02","01;28;17;22","whereas"
"01;28;17;22","01;28;17;25","you"
"01;28;17;25","01;28;17;28","know,"
"01;28;17;28","01;28;18;00","the"
"01;28;18;00","01;28;18;15","construct"
"01;28;18;15","01;28;18;20","of"
"01;28;18;20","01;28;19;03","directed"
"01;28;19;03","01;28;20;27","exploration,"
"01;28;21;00","01;28;21;12","you"
"01;28;21;12","01;28;21;13","know,"
"01;28;21;18","01;28;21;25","and"
"01;28;21;25","01;28;22;12","reinforcement"
"01;28;22;12","01;28;22;23","learning"
"01;28;22;23","01;28;23;07","and"
"01;28;23;17","01;28;23;28","yeah."
"01;28;23;28","01;28;24;03","What"
"01;28;24;03","01;28;24;21","also"
"01;28;24;21","01;28;24;26","you"
"01;28;24;26","01;28;24;29","know,"
"01;28;24;29","01;28;25;22","often"
"01;28;25;22","01;28;26;02","something"
"01;28;26;02","01;28;26;09","that can"
"01;28;26;09","01;28;26;19","emerge"
"01;28;26;19","01;28;26;25","I think"
"01;28;26;25","01;28;27;00","a little"
"01;28;27;00","01;28;27;05","more"
"01;28;27;05","01;28;27;16","clearly"
"01;28;27;16","01;28;27;19","in"
"01;28;27;19","01;28;27;23","like"
"01;28;27;23","01;28;28;14","sophisticated"
"01;28;28;14","01;28;28;22","active"
"01;28;28;22","01;28;29;26","inference"
"01;28;30;09","01;28;31;05","is,"
"01;28;31;06","01;28;31;11","you"
"01;28;31;11","01;28;31;15","know,"
"01;28;31;15","01;28;31;18","is"
"01;28;31;18","01;28;32;04","information"
"01;28;32;04","01;28;32;15","seeking"
"01;28;32;15","01;28;33;10","specifically"
"01;28;33;10","01;28;34;06","or in"
"01;28;34;06","01;28;34;09","the"
"01;28;34;09","01;28;34;23","service"
"01;28;34;23","01;28;34;29","of"
"01;28;34;29","01;28;36;02","knowing"
"01;28;36;02","01;28;36;05","how"
"01;28;36;05","01;28;36;13","to get"
"01;28;36;13","01;28;36;17","your"
"01;28;36;17","01;28;37;09","goal,"
"01;28;38;13","01;28;38;26","you know,"
"01;28;38;26","01;28;39;06","the"
"01;28;39;06","01;28;39;20","the"
"01;28;39;20","01;28;40;00","the"
"01;28;40;00","01;28;40;20","curiosity"
"01;28;40;20","01;28;41;01","version"
"01;28;41;01","01;28;41;05","that"
"01;28;41;05","01;28;41;08","we're"
"01;28;41;08","01;28;41;18","showing"
"01;28;41;18","01;28;42;11","here,"
"01;28;42;21","01;28;42;23","it"
"01;28;42;23","01;28;43;28","has the effect"
"01;28;43;28","01;28;44;12","of"
"01;28;44;13","01;28;44;24","helping"
"01;28;44;24","01;28;45;07","the agency"
"01;28;45;07","01;28;45;14","get"
"01;28;45;14","01;28;45;15","to"
"01;28;45;15","01;28;45;20","what"
"01;28;45;20","01;28;46;19","it wants."
"01;28;47;01","01;28;47;15","But"
"01;28;47;27","01;28;48;03","but"
"01;28;48;03","01;28;48;20","the drive"
"01;28;48;20","01;28;48;23","to"
"01;28;48;23","01;28;49;00","seek"
"01;28;49;00","01;28;49;04","out"
"01;28;49;04","01;28;49;26","information"
"01;28;49;26","01;28;50;06","isn't"
"01;28;50;06","01;28;50;18","actually"
"01;28;50;18","01;28;51;21","itself"
"01;28;52;10","01;28;52;22","due to"
"01;28;52;22","01;28;53;05","the fact"
"01;28;53;05","01;28;53;08","that"
"01;28;53;08","01;28;53;12","the"
"01;28;53;12","01;28;53;21","agent"
"01;28;53;21","01;28;53;27","thinks"
"01;28;53;27","01;28;53;29","it"
"01;28;53;29","01;28;54;02","will"
"01;28;54;02","01;28;54;12","help"
"01;28;54;12","01;28;54;17","get"
"01;28;54;17","01;28;54;21","his"
"01;28;54;21","01;28;55;00","goal."
"01;28;56;12","01;28;56;18","It's"
"01;28;56;18","01;28;56;23","just"
"01;28;56;23","01;28;57;02","driven"
"01;28;57;02","01;28;57;04","to"
"01;28;57;04","01;28;57;10","seek"
"01;28;57;10","01;28;57;11","the"
"01;28;57;11","01;28;57;28","information"
"01;28;57;28","01;28;59;16","independently."
"01;28;59;25","01;29;01;05","Whereas"
"01;29;01;07","01;29;02;21","whereas"
"01;29;02;21","01;29;03;16","in in"
"01;29;03;16","01;29;04;11","other"
"01;29;04;17","01;29;04;27","yeah."
"01;29;04;27","01;29;05;03","Like"
"01;29;05;03","01;29;05;20","investigated"
"01;29;05;20","01;29;06;26","inference"
"01;29;07;16","01;29;08;08","they"
"01;29;08;12","01;29;08;17","the"
"01;29;08;17","01;29;08;27","agent"
"01;29;08;27","01;29;09;00","is"
"01;29;09;00","01;29;09;10","actually"
"01;29;09;10","01;29;09;17","doing"
"01;29;09;17","01;29;09;27","something"
"01;29;09;27","01;29;10;05","more"
"01;29;10;05","01;29;10;17","like"
"01;29;10;17","01;29;10;25","I'm"
"01;29;10;25","01;29;10;29","going"
"01;29;10;29","01;29;11;02","to"
"01;29;11;02","01;29;11;07","look"
"01;29;11;07","01;29;11;26","over here"
"01;29;11;26","01;29;12;12","because"
"01;29;12;12","01;29;12;24","I think"
"01;29;12;24","01;29;13;03","looking"
"01;29;13;03","01;29;13;09","over"
"01;29;13;09","01;29;13;16","here"
"01;29;13;16","01;29;13;22","is"
"01;29;13;22","01;29;14;01","actually"
"01;29;14;01","01;29;14;05","going"
"01;29;14;05","01;29;14;08","to"
"01;29;14;08","01;29;14;13","help"
"01;29;14;13","01;29;15;09","me get"
"01;29;15;09","01;29;15;13","to"
"01;29;15;13","01;29;15;17","what"
"01;29;15;17","01;29;16;07","I want"
"01;29;16;07","01;29;17;04","better."
"01;29;17;05","01;29;17;13","Right?"
"01;29;17;13","01;29;17;17","So"
"01;29;17;17","01;29;17;20","this"
"01;29;17;20","01;29;17;24","is"
"01;29;17;24","01;29;17;28","kind"
"01;29;17;28","01;29;18;00","of"
"01;29;18;00","01;29;18;18","strategic"
"01;29;18;18","01;29;19;03","information"
"01;29;19;03","01;29;19;14","seeking."
"01;29;19;14","01;29;19;17","And"
"01;29;19;17","01;29;19;24","that's"
"01;29;19;24","01;29;20;00","that's"
"01;29;20;00","01;29;20;01","a"
"01;29;20;01","01;29;20;08","little"
"01;29;20;08","01;29;20;18","different"
"01;29;20;18","01;29;20;23","than"
"01;29;20;23","01;29;20;29","just"
"01;29;20;29","01;29;21;05","like"
"01;29;21;05","01;29;21;17","intrinsic"
"01;29;21;17","01;29;22;24","curiosity."
"01;29;22;24","01;29;23;10","So"
"01;29;23;14","01;29;23;19","it's"
"01;29;23;19","01;29;23;25","just"
"01;29;23;25","01;29;24;03","something"
"01;29;24;03","01;29;24;04","to"
"01;29;24;04","01;29;24;10","keep"
"01;29;24;10","01;29;24;26","clear"
"01;29;25;09","01;29;25;19","that's"
"01;29;25;19","01;29;26;05","quite"
"01;29;26;05","01;29;26;21","interesting."
"01;29;26;21","01;29;26;28","It"
"01;29;27;03","01;29;28;00","kind of"
"01;29;28;11","01;29;28;24","ties"
"01;29;28;24","01;29;29;05","a breed"
"01;29;29;05","01;29;30;03","back,"
"01;29;31;10","01;29;31;26","but"
"01;29;31;26","01;29;32;05","let's"
"01;29;32;05","01;29;32;15","explore"
"01;29;32;15","01;29;32;26","that"
"01;29;32;26","01;29;33;19","later"
"01;29;34;14","01;29;35;11","here"
"01;29;35;12","01;29;35;28","we have"
"01;29;35;28","01;29;36;28","a nice"
"01;29;37;21","01;29;38;02","clean"
"01;29;38;02","01;29;38;26","representation"
"01;29;38;26","01;29;39;22","of the"
"01;29;39;22","01;29;40;05","summary"
"01;29;40;05","01;29;40;07","of"
"01;29;40;07","01;29;40;09","the"
"01;29;40;09","01;29;40;21","main"
"01;29;40;21","01;29;41;25","arguments."
"01;29;42;12","01;29;42;18","Their"
"01;29;42;18","01;29;43;00","proposed"
"01;29;43;00","01;29;43;17","solution"
"01;29;43;17","01;29;43;23","is"
"01;29;43;23","01;29;44;03","somewhat"
"01;29;44;03","01;29;45;14","deflationary"
"01;29;45;14","01;29;45;20","in"
"01;29;45;20","01;29;46;02","the sense"
"01;29;46;02","01;29;46;06","that"
"01;29;46;06","01;29;46;10","it"
"01;29;46;10","01;29;46;21","simply"
"01;29;46;21","01;29;47;09","argues"
"01;29;47;09","01;29;47;15","that"
"01;29;47;15","01;29;47;18","the"
"01;29;47;18","01;29;48;08","functional"
"01;29;48;08","01;29;48;19","role"
"01;29;48;19","01;29;50;00","of desire,"
"01;29;50;02","01;29;50;09","not"
"01;29;50;09","01;29;50;26","the experience"
"01;29;50;26","01;29;50;29","of"
"01;29;50;29","01;29;51;26","desire,"
"01;29;52;10","01;29;52;17","is"
"01;29;52;17","01;29;53;24","straightforward,"
"01;29;53;24","01;29;54;17","straightforwardly"
"01;29;54;17","01;29;55;01","present"
"01;29;55;01","01;29;55;18","in the"
"01;29;55;29","01;29;57;03","formalism,"
"01;29;57;03","01;29;57;09","and"
"01;29;57;09","01;29;57;15","then"
"01;29;57;15","01;29;57;21","in"
"01;29;57;21","01;29;58;27","more detail"
"01;29;58;27","01;29;59;13","they argue"
"01;29;59;13","01;29;59;21","that"
"01;29;59;21","01;29;59;25","and"
"01;29;59;25","01;30;00;03","they"
"01;30;00;03","01;30;00;17","provide"
"01;30;00;17","01;30;00;24","four"
"01;30;00;24","01;30;01;06","points,"
"01;30;01;06","01;30;01;15","which"
"01;30;01;15","01;30;01;25","it'll be"
"01;30;01;25","01;30;02;01","great"
"01;30;02;01","01;30;02;14","to go"
"01;30;02;14","01;30;02;23","over"
"01;30;02;23","01;30;03;04","with"
"01;30;03;04","01;30;03;11","with"
"01;30;03;11","01;30;03;14","the"
"01;30;03;14","01;30;03;28","authors."
"01;30;05;02","01;30;05;11","Based"
"01;30;05;11","01;30;05;13","on"
"01;30;05;13","01;30;05;20","those"
"01;30;05;20","01;30;06;28","considerations,"
"01;30;06;28","01;30;07;13","the apparent"
"01;30;07;13","01;30;08;03","problem"
"01;30;08;03","01;30;08;16","posed"
"01;30;08;16","01;30;08;21","by"
"01;30;08;21","01;30;09;05","purely"
"01;30;09;05","01;30;09;13","talk,"
"01;30;09;13","01;30;09;29","sarcastic"
"01;30;09;29","01;30;10;09","looking"
"01;30;10;09","01;30;11;08","constructs"
"01;30;11;08","01;30;11;14","is"
"01;30;11;14","01;30;12;01","simply"
"01;30;12;01","01;30;12;12","not"
"01;30;12;12","01;30;13;18","a problem."
"01;30;14;05","01;30;14;25","There are"
"01;30;14;25","01;30;15;09","beliefs"
"01;30;15;09","01;30;15;13","and"
"01;30;15;13","01;30;16;04","desires"
"01;30;16;04","01;30;16;12","in the"
"01;30;16;12","01;30;16;23","active"
"01;30;16;23","01;30;17;02","inference"
"01;30;17;02","01;30;18;05","framework"
"01;30;22;28","01;30;23;09","perhaps"
"01;30;23;09","01;30;23;12","we"
"01;30;23;12","01;30;23;17","could"
"01;30;23;17","01;30;24;02","have"
"01;30;24;14","01;30;24;29","explored"
"01;30;24;29","01;30;25;07","this"
"01;30;25;07","01;30;25;17","more"
"01;30;25;17","01;30;25;20","with"
"01;30;25;20","01;30;26;09","the formalism,"
"01;30;26;09","01;30;26;20","so"
"01;30;26;20","01;30;27;08","we'll"
"01;30;27;08","01;30;27;19","bring it"
"01;30;27;19","01;30;28;23","up to"
"01;30;28;23","01;30;29;03","talking"
"01;30;29;03","01;30;29;09","more"
"01;30;29;09","01;30;29;16","about"
"01;30;29;16","01;30;30;11","F,"
