start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
5082814	5083016	631	A	1.0	2	12756	I
5083038	5083128	631	A	1.0	3	12757	think
5083134	5083268	631	A	0.99846	4	12758	we're
5083284	5083368	631	A	0.99987	5	12759	going
5083374	5083448	631	A	1.0	6	12760	to
5083454	5083528	631	A	1.0	7	12761	look
5083534	5083656	631	A	1.0	8	12762	at
5083678	5083956	631	A	0.99989	9	12763	niche
5083988	5084628	631	A	0.99974	10	12764	construction
5084724	5084888	631	A	0.99999	11	12765	in
5084894	5084980	631	A	1.0	12	12766	the
5084990	5085212	631	A	0.99994	13	12767	coming
5085266	5085532	631	A	1.0	14	12768	weeks
5085586	5085756	631	A	1.0	15	12769	as
5085778	5086350	631	A	0.99985	16	12770	well.
5087600	5087964	632	A	0.99	1	12771	So
5088002	5088204	632	A	0.99988	2	12772	why
5088242	5088396	632	A	0.99985	3	12773	is
5088418	5088604	632	A	0.99993	4	12774	this
5088642	5088892	632	A	0.99993	5	12775	whole
5088946	5089500	632	A	0.99448	6	12776	agent
5089650	5089964	632	A	0.99901	7	12777	well,
5090002	5090156	632	A	1.0	8	12778	so
5090178	5090268	632	A	1.0	9	12779	I
5090274	5090396	632	A	0.99998	10	12780	should
5090418	5090604	632	A	0.99998	11	12781	say
5090642	5090796	632	A	0.99999	12	12782	just
5090818	5090908	632	A	0.99	13	12783	to
5090914	5091084	632	A	0.99998	14	12784	back
5091122	5091228	632	A	0.99826	15	12785	up
5091234	5091308	632	A	1.0	16	12786	a
5091314	5091532	632	A	1.0	17	12787	second.
5091586	5092190	633	A	0.83	1	12788	So
5092800	5093116	633	A	1.0	2	12789	what
5093138	5093276	633	A	1.0	3	12790	I
5093298	5093436	633	A	1.0	4	12791	like
5093458	5093596	633	A	1.0	5	12792	about
5093618	5093804	633	A	1.0	6	12793	this
5093842	5094044	633	A	0.99992	7	12794	account
5094082	5094188	633	A	1.0	8	12795	of
5094194	5094488	633	A	0.99996	9	12796	addiction
5094504	5094648	633	A	0.86833	10	12797	is
5094674	5094816	633	A	0.97	11	12798	that
5094838	5095084	633	A	0.99899	12	12799	it's
5095132	5095564	633	A	0.9999	13	12800	thoroughly
5095612	5095776	633	A	0.7912	14	12801	an
5095798	5096204	633	A	0.61634	15	12802	enactive
5096252	5096512	633	A	0.99993	16	12803	account
5096566	5096736	633	A	1.0	17	12804	of
5096758	5097116	633	A	0.99998	18	12805	addiction.
5097148	5097392	634	A	0.99995	1	12806	It
5097446	5097808	634	A	0.99997	2	12807	really
5097894	5098316	634	A	0.99998	3	12808	brings
5098348	5098736	634	A	0.96	4	12809	out
5098838	5099056	634	A	1.0	5	12810	the
5099078	5099216	634	A	0.99994	6	12811	kind
5099238	5099424	634	A	1.0	7	12812	of
5099462	5100044	634	A	0.95497	8	12813	inactive
5100092	5100620	634	A	0.84314	9	12814	core
5100700	5100944	634	A	1.0	10	12815	of
5100982	5101276	634	A	0.99973	11	12816	active
5101308	5101916	634	A	0.99539	12	12817	inference.
5102028	5102304	635	A	1.0	1	12818	So
5102342	5102496	635	A	1.0	2	12819	the
5102518	5102892	635	A	0.99881	3	12820	addict
5102956	5103570	635	A	0.99999	4	12821	is
5103940	5104620	635	A	0.63203	5	12822	addiction
5104700	5105164	635	A	0.99467	6	12823	becomes
5105212	5105424	635	A	1.0	7	12824	an
5105462	5106204	635	A	0.99997	8	12825	identity.
5106332	5106576	636	A	0.99999	1	12826	It
5106598	5106956	636	A	0.99997	2	12827	becomes
5106988	5107136	636	A	1.0	3	12828	a
5107158	5107644	636	A	0.99999	4	12829	world
5107782	5108084	636	A	1.0	5	12830	that
5108122	5108276	636	A	1.0	6	12831	the
5108298	5108676	636	A	1.0	7	12832	person
5108778	5109188	636	A	0.99998	8	12833	actually
5109274	5109872	636	A	0.99998	9	12834	produces
5109936	5110164	636	A	0.85912	10	12835	through
5110202	5110404	636	A	1.0	11	12836	their
5110442	5111056	636	A	0.99997	12	12837	actions.
5111168	5111492	637	A	0.65	1	12838	So
5111546	5111812	637	A	0.99999	2	12839	rather
5111866	5112036	637	A	1.0	3	12840	than
5112058	5112196	637	A	1.0	4	12841	the
5112218	5112544	637	A	0.91404	5	12842	disease
5112592	5112900	637	A	1.0	6	12843	model
5112970	5113156	637	A	1.0	7	12844	where
5113178	5113364	637	A	0.83491	8	12845	you
5113402	5113892	637	A	1.0	9	12846	have
5114026	5114324	637	A	1.0	10	12847	a
5114362	5114708	637	A	0.99998	11	12848	person
5114794	5114948	637	A	0.95	12	12849	and
5114954	5115076	637	A	0.57	13	12850	a
5115098	5115712	637	A	0.88562	14	12851	stimulus
5115776	5116196	637	A	1.0	15	12852	and
5116298	5117220	637	A	0.6398	16	12853	exposure,
5117560	5117984	637	A	0.62521	17	12854	whenever
5118032	5118256	637	A	0.99997	18	12855	they're
5118288	5118576	637	A	0.99999	19	12856	exposed
5118608	5118756	637	A	0.87	20	12857	to
5118778	5118964	637	A	1.0	21	12858	that
5119002	5119504	637	A	0.99999	22	12859	stimulus,
5119552	5119728	637	A	0.9994	23	12860	they're
5119744	5119828	637	A	0.99992	24	12861	going
5119834	5119908	637	A	1.0	25	12862	to
5119914	5120084	637	A	1.0	26	12863	have
5120122	5120420	637	A	0.99999	27	12864	problems
5120490	5120724	637	A	0.99999	28	12865	because
5120762	5120916	637	A	1.0	29	12866	of
5120938	5121088	637	A	1.0	30	12867	these
5121114	5121508	637	A	0.94196	31	12868	brain
5121604	5122296	637	A	0.99991	32	12869	changes.
5122478	5122776	638	A	1.0	1	12870	What
5122798	5122984	638	A	0.99999	2	12871	this
5123022	5123224	638	A	0.99998	3	12872	does
5123262	5123636	638	A	0.99876	4	12873	justice
5123668	5123816	638	A	1.0	5	12874	to
5123838	5124072	638	A	0.51914	6	12875	is
5124126	5124440	638	A	0.99994	7	12876	actually
5124510	5124744	638	A	1.0	8	12877	the
5124782	5125252	638	A	0.94616	9	12878	activity
5125316	5125448	638	A	1.0	10	12879	of
5125454	5125576	638	A	1.0	11	12880	the
5125598	5126120	638	A	0.69443	12	12881	agent.
5126270	5126584	639	A	1.0	1	12882	So
5126622	5126836	639	A	0.97756	2	12883	they're
5126868	5127064	639	A	0.99999	3	12884	not
5127102	5127732	639	A	0.90806	4	12885	accidentally
5127796	5128196	639	A	0.80999	5	12886	bumping
5128228	5128376	639	A	1.0	6	12887	into
5128398	5128584	639	A	0.99315	7	12888	this
5128622	5129076	639	A	0.99997	8	12889	stimulus
5129108	5129208	639	A	0.99941	9	12890	in
5129214	5129336	639	A	0.63	10	12891	the
5129358	5130200	639	A	0.511	11	12892	environment
5130700	5130968	639	A	1.0	12	12893	and
5130974	5131156	639	A	0.99673	13	12894	they're
5131188	5131336	639	A	1.0	14	12895	not
5131358	5131592	639	A	0.99999	15	12896	just
5131646	5132064	639	A	0.77423	16	12897	seeking
5132132	5132316	639	A	0.99981	17	12898	it
5132338	5132716	639	A	1.0	18	12899	out,
5132818	5133084	639	A	0.99998	19	12900	but
5133122	5133336	639	A	0.99967	20	12901	they're
5133368	5133880	639	A	0.68613	21	12902	deliberately
5133960	5134712	639	A	0.99987	22	12903	restructuring
5134776	5135004	639	A	1.0	23	12904	their
5135042	5135640	639	A	0.99855	24	12905	environment
5135720	5135916	639	A	1.0	25	12906	to
5135938	5136172	639	A	0.99998	26	12907	make
5136226	5136588	639	A	0.99109	27	12908	this
5136674	5137116	639	A	0.99997	28	12909	state
5137218	5137484	639	A	1.0	29	12910	more
5137522	5137724	639	A	1.0	30	12911	and
5137762	5137964	639	A	1.0	31	12912	more
5138002	5138376	639	A	0.99995	32	12913	likely
5138408	5138652	639	A	1.0	33	12914	over
5138706	5139310	639	A	0.99994	34	12915	time.
5139760	5140124	640	A	1.0	1	12916	So
5140162	5140316	640	A	0.9999	2	12917	it
5140338	5140524	640	A	1.0	3	12918	really
5140562	5141004	640	A	0.99999	4	12919	does
5141122	5141912	640	A	0.99002	5	12920	justice
5142056	5142364	640	A	1.0	6	12921	to
5142402	5142748	640	A	1.0	7	12922	the
5142834	5143592	640	A	0.99767	8	12923	efficacy
5143656	5143836	640	A	0.96	9	12924	and
5143858	5144044	640	A	0.62	10	12925	the
5144082	5144660	640	A	0.89985	11	12926	agency
5144760	5144976	640	A	0.81	12	12927	of
5144998	5145136	640	A	1.0	13	12928	the
5145158	5145776	640	A	0.9998	14	12929	agent
5145958	5146400	640	A	1.0	15	12930	rather
5146470	5147090	640	A	1.0	16	12931	than
5148020	5148432	640	A	0.99985	17	12932	giving
5148486	5148656	640	A	1.0	18	12933	that
5148678	5149276	640	A	0.98546	19	12934	agency
5149388	5149616	640	A	1.0	20	12935	a
5149638	5150016	640	A	1.0	21	12936	more
5150118	5150796	640	A	0.99274	22	12937	backseat
5150828	5151116	640	A	0.99952	23	12938	role
5151148	5151248	640	A	1.0	24	12939	that
5151254	5151376	640	A	0.97907	25	12940	it
5151398	5151584	640	A	0.99998	26	12941	takes
5151622	5151728	640	A	0.99998	27	12942	in
5151734	5151856	640	A	0.79	28	12943	the
5151878	5152204	640	A	0.9994	29	12944	disease
5152252	5152848	640	A	0.99999	30	12945	model.
5153014	5153296	641	A	0.99999	1	12946	But
5153318	5153456	641	A	1.0	2	12947	the
5153478	5153616	641	A	1.0	3	12948	other
5153638	5153824	641	A	0.99993	4	12949	thing
5153862	5154016	641	A	1.0	5	12950	that
5154038	5154176	641	A	0.99998	6	12951	it
5154198	5154720	641	A	1.0	7	12952	does,
5154870	5155280	641	A	0.99999	8	12953	because
5155350	5155596	641	A	0.99985	9	12954	it's
5155628	5155968	641	A	0.98698	10	12955	this
5156054	5156952	641	A	0.98886	11	12956	inactive
5157116	5157808	641	A	0.99965	12	12957	picture,
5157904	5158164	641	A	0.76977	13	12958	is
5158202	5158356	641	A	1.0	14	12959	that
5158378	5158516	641	A	0.99998	15	12960	it
5158538	5158772	641	A	0.99997	16	12961	also
5158826	5159044	641	A	1.0	17	12962	does
5159082	5159424	641	A	0.87706	18	12963	justice
5159472	5159636	641	A	1.0	19	12964	to
5159658	5159796	641	A	1.0	20	12965	the
5159818	5160464	641	A	0.65385	21	12966	environmental
5160512	5161264	641	A	0.53623	22	12967	features.
5161392	5162070	642	A	1.0	1	12968	So
5163720	5164084	642	A	0.99989	2	12969	it
5164122	5164276	642	A	0.99995	3	12970	kind
5164298	5164436	642	A	1.0	4	12971	of
5164458	5164768	642	A	0.99934	5	12972	speaks
5164784	5164916	642	A	0.99	6	12973	to
5164938	5165076	642	A	1.0	7	12974	the
5165098	5165332	642	A	1.0	8	12975	fact
5165386	5165700	642	A	1.0	9	12976	that
5165770	5166304	642	A	0.99998	10	12977	addiction
5166352	5166564	642	A	0.99999	11	12978	is
5166602	5166804	642	A	1.0	12	12979	not
5166842	5167044	642	A	0.99998	13	12980	just
5167082	5167284	642	A	0.67	14	12981	all
5167322	5167476	642	A	0.99999	15	12982	in
5167498	5167636	642	A	1.0	16	12983	the
5167658	5168228	642	A	0.9974	17	12984	head.
5168394	5169110	643	A	0.99993	1	12985	Actually,
5170540	5170856	643	A	0.99862	2	12986	some
5170878	5171064	643	A	0.73	3	12987	of
5171102	5171544	643	A	1.0	4	12988	the
5171662	5172088	643	A	0.99998	5	12989	problems
5172174	5172424	643	A	1.0	6	12990	of
5172462	5172884	643	A	0.6708	7	12991	addiction
5172932	5173096	643	A	0.99994	8	12992	come
5173118	5173256	643	A	0.99999	9	12993	with
5173278	5173416	643	A	0.66	10	12994	the
5173438	5173624	643	A	0.99999	11	12995	fact
5173662	5173816	643	A	1.0	12	12996	that
5173838	5173976	643	A	0.99984	13	12997	it
5173998	5174232	643	A	0.99993	14	12998	is
5174286	5174890	643	A	0.99847	15	12999	this
5175820	5176772	643	A	0.91264	16	13000	procedural,
5176836	5177444	643	A	0.74232	17	13001	constructive
5177492	5178184	643	A	0.99998	18	13002	process.
5178382	5178984	644	A	0.97	1	13003	And
5179102	5179336	644	A	1.0	2	13004	one
5179358	5179496	644	A	1.0	3	13005	of
5179518	5179704	644	A	1.0	4	13006	my
5179742	5180116	644	A	0.74522	5	13007	favorite
5180148	5180676	644	A	0.97653	6	13008	experiments
5180708	5180856	644	A	1.0	7	13009	of
5180878	5181064	644	A	1.0	8	13010	all
5181102	5181496	644	A	0.99996	9	13011	time
5181598	5182104	644	A	0.99842	10	13012	is
5182222	5182408	644	A	1.0	11	13013	I
5182414	5182548	644	A	0.99821	12	13014	don't
5182564	5182648	644	A	0.99991	13	13015	know
5182654	5182776	644	A	0.99941	14	13016	if
5182798	5182936	644	A	0.99997	15	13017	people
5182958	5183096	644	A	0.93786	16	13018	are
5183118	5183396	644	A	0.86556	17	13019	familiar
5183428	5183528	644	A	1.0	18	13020	with
5183534	5183668	644	A	0.61	19	13021	the
5183694	5183944	644	A	0.99025	20	13022	Rat
5183992	5184444	644	A	0.98914	21	13023	City
5184562	5185224	644	A	0.93252	22	13024	experiments.
5185272	5185388	645	A	0.9999	1	13025	This
5185394	5185516	645	A	0.99992	2	13026	is
5185538	5185676	645	A	0.99996	3	13027	why
5185698	5185848	645	A	0.99991	4	13028	I've
5185864	5185948	645	A	0.99987	5	13029	got
5185954	5186076	645	A	0.92	6	13030	the
5186098	5186408	645	A	0.99999	7	13031	image
5186424	5186604	645	A	0.99981	8	13032	up
5186642	5187230	645	A	0.99994	9	13033	here.
5187680	5188044	646	A	0.99	1	13034	And
5188082	5188236	646	A	0.99998	2	13035	this
5188258	5188396	646	A	0.65675	3	13036	was
5188418	5188508	646	A	1.0	4	13037	a
5188514	5188684	646	A	0.99993	5	13038	very
5188722	5188972	646	A	0.99998	6	13039	cool
5189026	5189608	646	A	0.62478	7	13040	experiment
5189704	5190396	646	A	0.99996	8	13041	where
5190578	5191224	646	A	0.52713	9	13042	originally
5191272	5191436	646	A	0.99999	10	13043	it
5191458	5191596	646	A	0.99999	11	13044	was
5191618	5191804	646	A	1.0	12	13045	found
5191842	5191996	646	A	1.0	13	13046	that
5192018	5192156	646	A	0.99999	14	13047	if
5192178	5192364	646	A	0.99998	15	13048	you
5192402	5192872	646	A	0.99982	16	13049	exposed
5192936	5193352	646	A	0.99969	17	13050	rats
5193416	5193884	646	A	1.0	18	13051	to
5194002	5194428	646	A	0.92	19	13052	a
5194514	5194904	646	A	0.98732	20	13053	drug
5194952	5195460	646	A	0.98728	21	13054	laced
5195560	5196156	646	A	0.73623	22	13055	stimulus
5196188	5196288	646	A	0.99987	23	13056	in
5196294	5196416	646	A	0.91	24	13057	the
5196438	5197200	646	A	0.99956	25	13058	environment,
5199380	5199696	646	A	0.56	26	13059	I
5199718	5199856	646	A	0.99997	27	13060	think
5199878	5199968	646	A	0.99996	28	13061	it
5199974	5200096	646	A	0.99997	29	13062	was
5200118	5200556	646	A	0.99914	30	13063	heroin
5200588	5200924	646	A	0.99771	31	13064	laced
5200972	5201280	646	A	0.99999	32	13065	water
5201350	5201536	646	A	1.0	33	13066	or
5201558	5201696	646	A	1.0	34	13067	it
5201718	5201808	646	A	0.99982	35	13068	might
5201814	5201936	646	A	0.96807	36	13069	have
5201958	5202096	646	A	1.0	37	13070	been
5202118	5202876	646	A	0.99055	38	13071	cocaine.
5202988	5203216	647	A	0.99999	1	13072	But
5203238	5203376	647	A	1.0	2	13073	the
5203398	5203756	647	A	0.99999	3	13074	original
5203788	5204364	647	A	0.98801	4	13075	experiments
5204412	5204624	647	A	1.0	5	13076	found
5204662	5205152	647	A	1.0	6	13077	that
5205286	5205676	647	A	0.99998	7	13078	nearly
5205708	5205856	647	A	1.0	8	13079	all
5205878	5205968	647	A	1.0	9	13080	the
5205974	5206284	647	A	0.99977	10	13081	rats
5206332	5206496	647	A	1.0	11	13082	would
5206518	5206704	647	A	1.0	12	13083	kill
5206742	5207100	647	A	0.99999	13	13084	themselves
5207190	5207348	647	A	0.99909	14	13085	with
5207354	5207476	647	A	1.0	15	13086	the
5207498	5207744	647	A	0.99995	16	13087	drug,
5207792	5207956	647	A	1.0	17	13088	so
5207978	5208116	647	A	0.99998	18	13089	they
5208138	5208276	647	A	0.99997	19	13090	would
5208298	5208870	647	A	0.9999	20	13091	just
5209640	5210004	647	A	0.95754	21	13092	keep
5210042	5210196	647	A	0.63	22	13093	at
5210218	5210356	647	A	1.0	23	13094	the
5210378	5210980	647	A	0.99837	24	13095	drug
5212360	5212772	647	A	0.99998	25	13096	until
5212826	5212996	647	A	1.0	26	13097	they
5213018	5213392	647	A	0.9981	27	13098	died.
5213456	5213636	648	A	1.0	1	13099	And
5213658	5213796	648	A	0.99998	2	13100	it
5213818	5213956	648	A	1.0	3	13101	was
5213978	5214116	648	A	1.0	4	13102	a
5214138	5214756	648	A	0.99856	5	13103	very
5214938	5215764	648	A	0.99995	6	13104	high
5215962	5216528	648	A	0.9503	7	13105	percentage
5216544	5216676	648	A	1.0	8	13106	of
5216698	5216788	648	A	1.0	9	13107	the
5216794	5216976	648	A	0.99954	10	13108	rats
5217008	5217204	648	A	0.99025	11	13109	would
5217242	5217536	648	A	1.0	12	13110	engage
5217568	5217716	648	A	0.99982	13	13111	in
5217738	5217876	648	A	1.0	14	13112	that
5217898	5218384	648	A	0.95996	15	13113	destructive
5218432	5219216	648	A	0.99193	16	13114	behavior
5219408	5219956	648	A	0.99999	17	13115	until
5220058	5220276	648	A	1.0	18	13116	the
5220298	5220896	648	A	0.99992	19	13117	experiments
5220928	5221124	648	A	0.99941	20	13118	were
5221162	5221940	648	A	0.99925	21	13119	rerun
5222840	5223516	648	A	0.68902	22	13120	sometime
5223568	5224072	648	A	0.99999	23	13121	later.
5224206	5224504	649	A	1.0	1	13122	And
5224542	5224744	649	A	0.99999	2	13123	instead
5224782	5224936	649	A	1.0	3	13124	of
5224958	5225096	649	A	1.0	4	13125	having
5225118	5225256	649	A	1.0	5	13126	the
5225278	5225524	649	A	0.61493	6	13127	rat
5225572	5225784	649	A	1.0	7	13128	just
5225822	5225928	649	A	1.0	8	13129	in
5225934	5226056	649	A	1.0	9	13130	a
5226078	5226484	649	A	0.95898	10	13131	boring
5226532	5226836	649	A	0.99992	11	13132	cage
5226868	5227016	649	A	1.0	12	13133	on
5227038	5227176	649	A	0.99999	13	13134	its
5227198	5227528	649	A	1.0	14	13135	own,
5227614	5227816	649	A	0.99994	15	13136	it
5227838	5228024	649	A	1.0	16	13137	had
5228062	5228216	649	A	1.0	17	13138	the
5228238	5228580	649	A	0.78476	18	13139	rats
5228660	5229000	649	A	0.99997	19	13140	in
5229070	5229444	649	A	0.99314	20	13141	Rat
5229492	5229972	649	A	0.99937	21	13142	Park,
5230036	5230264	649	A	0.99999	22	13143	which
5230302	5230744	649	A	0.99998	23	13144	was
5230862	5231096	649	A	1.0	24	13145	a
5231118	5231352	649	A	0.99999	25	13146	very
5231406	5232008	649	A	0.99875	26	13147	social,
5232174	5232916	649	A	0.99966	27	13148	exciting,
5233028	5233476	649	A	0.99925	28	13149	brightly
5233508	5233876	649	A	0.99495	29	13150	colored
5233908	5234336	649	A	0.95118	30	13151	environment
5234388	5234652	649	A	0.70406	31	13152	with
5234706	5235016	649	A	0.98816	32	13153	lots
5235048	5235196	649	A	1.0	33	13154	of
5235218	5235452	649	A	1.0	34	13155	different
5235506	5236504	649	A	0.99905	35	13156	affordances.
5236632	5236924	650	A	1.0	1	13157	And
5236962	5237116	650	A	1.0	2	13158	what
5237138	5237324	650	A	0.99999	3	13159	they
5237362	5237564	650	A	1.0	4	13160	found
5237602	5237852	650	A	0.67727	5	13161	was
5237906	5238268	650	A	0.99	6	13162	that
5238354	5238604	650	A	0.99999	7	13163	given
5238642	5238796	650	A	0.6	8	13164	the
5238818	5239052	650	A	0.99999	9	13165	same
5239106	5239608	650	A	1.0	10	13166	choice,
5239704	5239964	650	A	1.0	11	13167	a
5240002	5240504	650	A	0.60166	12	13168	vastly
5240552	5241032	650	A	0.82489	13	13169	reduced
5241096	5241496	650	A	0.58306	14	13170	proportion
5241528	5241628	650	A	1.0	15	13171	of
5241634	5241756	650	A	0.99	16	13172	the
5241778	5242104	650	A	0.99955	17	13173	rats
5242152	5242364	650	A	0.99998	18	13174	would
5242402	5242604	650	A	1.0	19	13175	choose
5242642	5242844	650	A	1.0	20	13176	to
5242882	5243224	650	A	0.85846	21	13177	engage
5243272	5243436	650	A	0.99999	22	13178	with
5243458	5243548	650	A	1.0	23	13179	the
5243554	5244056	650	A	0.99964	24	13180	drug.
5244168	5244504	651	A	0.96	1	13181	Okay,
5244562	5244736	651	A	1.0	2	13182	so
5244758	5245276	651	A	0.89591	3	13183	it's
5245388	5246240	651	A	0.94491	4	13184	capturing
5246580	5246896	651	A	1.0	5	13185	the
5246918	5247548	651	A	0.98542	6	13186	importance
5247644	5248048	651	A	1.0	7	13187	of
5248134	5248604	651	A	0.98722	8	13188	niche
5248652	5249580	651	A	0.99929	9	13189	construction
5249740	5250064	651	A	1.0	10	13190	that
5250102	5250208	651	A	1.0	11	13191	I
5250214	5250336	651	A	1.0	12	13192	think
5250358	5250496	651	A	0.99999	13	13193	is
5250518	5250704	651	A	0.99617	14	13194	really
5250742	5250992	651	A	1.0	15	13195	nice
5251046	5251504	651	A	0.97403	16	13196	here.
5251622	5251904	652	A	1.0	1	13197	And
5251942	5252096	652	A	1.0	2	13198	it
5252118	5252448	652	A	0.99999	3	13199	also
5252534	5252924	652	A	0.90451	4	13200	speaks
5252972	5253280	652	A	1.0	5	13201	to
5253350	5253728	652	A	1.0	6	13202	the
5253814	5254204	652	A	0.99993	7	13203	role
5254252	5254556	652	A	0.99991	8	13204	played
5254588	5255024	652	A	1.0	9	13205	by
5255142	5255724	652	A	0.99748	10	13206	embodied
5255772	5256220	652	A	0.98781	11	13207	affect
5256300	5256496	652	A	0.99992	12	13208	in
5256518	5257680	652	A	0.9868	13	13209	phenomenology.
5258040	5258416	653	A	0.96307	1	13210	There's
5258448	5258692	653	A	0.99949	2	13211	something
5258746	5258916	653	A	0.99	3	13212	that
5258938	5259216	653	A	0.99355	4	13213	it's
5259248	5259540	653	A	0.99999	5	13214	like
5259610	5259748	653	A	1.0	6	13215	to
5259754	5259876	653	A	0.99999	7	13216	be
5259898	5260084	653	A	0.85588	8	13217	an
5260122	5260752	653	A	0.99998	9	13218	addict
5260896	5261204	653	A	1.0	10	13219	and
5261242	5261492	653	A	1.0	11	13220	that
5261546	5261812	653	A	0.99995	12	13221	really
5261866	5262672	653	A	0.99976	13	13222	matters.
5262816	5263124	654	A	0.99991	1	13223	It
5263162	5263412	654	A	0.99999	2	13224	really
5263466	5263856	654	A	0.99998	3	13225	matters
5263888	5264036	654	A	1.0	4	13226	that
5264058	5264196	654	A	1.0	5	13227	the
5264218	5264544	654	A	0.99997	6	13228	addict
5264592	5264804	654	A	0.99999	7	13229	has
5264842	5265044	654	A	0.99999	8	13230	these
5265082	5265940	654	A	0.99968	9	13231	embodied
5266680	5267856	654	A	0.99914	10	13232	experiences
5267968	5268244	654	A	0.99999	11	13233	when
5268282	5268496	654	A	0.99968	12	13234	they're
5268528	5269024	654	A	0.69603	13	13235	engaging
5269072	5269284	654	A	1.0	14	13236	with
5269322	5269680	654	A	1.0	15	13237	particular
5269770	5270068	654	A	0.99782	16	13238	sets
5270084	5270216	654	A	1.0	17	13239	of
5270238	5271240	654	A	0.86307	18	13240	affordances.
5273500	5273816	655	A	1.0	1	13241	So
5273838	5274068	655	A	0.99965	2	13242	that's
5274084	5274264	655	A	0.58648	3	13243	really
5274302	5274548	655	A	0.99605	4	13244	summed
5274564	5274696	655	A	0.96275	5	13245	up
5274718	5274808	655	A	1.0	6	13246	in
5274814	5274936	655	A	1.0	7	13247	the
5274958	5275412	655	A	0.99996	8	13248	overview
5275476	5275656	655	A	1.0	9	13249	that
5275678	5275876	655	A	0.99958	10	13250	I've
5275908	5276104	655	A	0.99999	11	13251	put
5276142	5276392	655	A	1.0	12	13252	here.
5276446	5276664	656	A	1.0	1	13253	So
5276702	5276856	656	A	0.99999	2	13254	these
5276878	5277016	656	A	0.99957	3	13255	were
5277038	5277128	656	A	1.0	4	13256	the
5277134	5277304	656	A	0.99999	5	13257	things
5277342	5277496	656	A	1.0	6	13258	that
5277518	5277656	656	A	1.0	7	13259	I
5277678	5277864	656	A	1.0	8	13260	wanted
5277902	5278056	656	A	1.0	9	13261	to
5278078	5278920	656	A	0.93385	10	13262	emphasize.
5279740	5280196	657	A	0.98893	1	13263	Active
5280228	5280676	657	A	0.99882	2	13264	inference
5280708	5281240	657	A	0.99921	3	13265	agents
5281390	5281908	657	A	0.99998	4	13266	are
5282014	5282728	657	A	0.9996	5	13267	embodied.
5282824	5283096	658	A	0.99763	1	13268	They're
5283128	5283496	658	A	0.89774	2	13269	embedded
5283528	5283676	658	A	0.99999	3	13270	in
5283698	5283788	658	A	1.0	4	13271	a
5283794	5284780	658	A	0.64798	5	13272	landscape.
5285200	5285564	659	A	1.0	1	13273	That
5285602	5286136	659	A	0.73077	2	13274	landscape
5286168	5286364	659	A	0.92	3	13275	is
5286402	5287064	659	A	0.79104	4	13276	constituted
5287112	5287372	659	A	1.0	5	13277	by
5287426	5287836	659	A	1.0	6	13278	particular
5287938	5288888	659	A	0.99266	7	13279	affordances.
5288984	5289196	660	A	1.0	1	13280	And
5289218	5289356	660	A	0.90331	2	13281	we
5289378	5289564	660	A	0.89329	3	13282	can
5289602	5290072	660	A	0.71096	4	13283	distinguish
5290136	5290844	660	A	1.0	5	13284	between
5291042	5291356	660	A	1.0	6	13285	a
5291378	5291848	660	A	0.7785	7	13286	landscape
5291864	5291996	660	A	1.0	8	13287	of
5292018	5292616	660	A	0.99903	9	13288	affordances
5292648	5292796	660	A	1.0	10	13289	and
5292818	5292956	660	A	1.0	11	13290	a
5292978	5293212	660	A	0.99999	12	13291	field
5293266	5293436	660	A	1.0	13	13292	of
5293458	5294152	660	A	0.99943	14	13293	affordances.
5294216	5294504	661	A	0.99	1	13294	And
5294562	5294784	661	A	1.0	2	13295	that
5294822	5295212	661	A	0.62436	3	13296	distinction
5295276	5295552	661	A	0.72108	4	13297	really
5295606	5295996	661	A	0.99999	5	13298	speaks
5296028	5296272	661	A	1.0	6	13299	to
5296326	5296880	661	A	1.0	7	13300	the
5297030	5297740	661	A	0.96083	8	13301	inherent
5297820	5298604	661	A	0.97948	9	13302	affectivity
5298652	5298864	661	A	1.0	10	13303	and
5298902	5299516	661	A	0.43895	11	13304	normativity
5299548	5299744	661	A	1.0	12	13305	of
5299782	5300800	661	A	0.98599	13	13306	affordances,
5301220	5301584	661	A	0.99999	14	13307	which
5301622	5302284	661	A	0.99407	15	13308	affordances
5302332	5302592	661	A	0.99999	16	13309	stand
5302646	5302864	661	A	1.0	17	13310	out
5302902	5303056	661	A	1.0	18	13311	to
5303078	5303216	661	A	1.0	19	13312	us
5303238	5303328	661	A	1.0	20	13313	at
5303334	5303456	661	A	1.0	21	13314	a
5303478	5303808	661	A	1.0	22	13315	particular
5303894	5304432	661	A	1.0	23	13316	time,
5304566	5304912	661	A	1.0	24	13317	which
5304966	5305276	661	A	0.99965	25	13318	exert
5305308	5305456	661	A	0.85	26	13319	a
5305478	5305664	661	A	0.99996	27	13320	pull
5305702	5305952	661	A	0.98955	28	13321	over
5306006	5306610	661	A	1.0	29	13322	us
5307160	5307524	661	A	0.97	30	13323	and
5307562	5307936	661	A	0.57763	31	13324	enactive
5307968	5308256	661	A	0.97053	32	13325	inference.
5308288	5308724	662	A	0.91234	1	13326	Agents
5308842	5309312	662	A	0.9435	2	13327	enact
5309376	5309604	662	A	0.99998	3	13328	their
5309642	5310096	662	A	0.84461	4	13329	worlds
5310128	5310372	662	A	0.7182	5	13330	through
5310426	5311008	662	A	0.99998	6	13331	action.
5311104	5311316	663	A	1.0	1	13332	And
