start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2360982	2361184	A	0.94812	80	29	3829	this
2361222	2361644	A	0.99213	80	30	3830	cases
2361692	2362290	A	0.99999	80	31	3831	here.
2362820	2363500	A	0.74591	80	32	3832	Action
2363580	2364640	A	0.98482	80	33	3833	observation.
2365060	2365904	A	0.58056	80	34	3834	Okay.
2366102	2366636	A	0.83331	80	35	3835	Mirror
2366668	2367600	A	0.82446	80	36	3836	neurons.
2370420	2370832	A	0.99999	81	1	3837	This
2370886	2371104	A	0.95	81	2	3838	may
2371142	2371296	A	0.99997	81	3	3839	be
2371318	2371456	A	0.99999	81	4	3840	very
2371478	2371664	A	0.99936	81	5	3841	much
2371702	2372044	A	0.91349	81	6	3842	related
2372092	2372352	A	0.55	81	7	3843	to
2372406	2373056	A	1.0	81	8	3844	the
2373238	2374560	A	0.43919	81	9	3845	birdsong
2374920	2375376	A	0.99272	81	10	3846	singing
2375408	2375556	A	0.99986	81	11	3847	from
2375578	2375716	A	1.0	81	12	3848	the
2375738	2376068	A	0.99988	81	13	3849	same
2376154	2376576	A	0.65347	81	14	3850	hymn
2376608	2376896	A	0.99366	81	15	3851	sheet
2376928	2377124	A	0.69394	81	16	3852	or
2377162	2377460	A	1.0	81	17	3853	whatever
2377530	2377668	A	1.0	81	18	3854	and
2377674	2378084	A	1.0	81	19	3855	then
2378202	2378484	A	0.99984	81	20	3856	doing
2378522	2378676	A	1.0	81	21	3857	the
2378698	2379172	A	0.99999	81	22	3858	same
2379306	2380100	A	0.89566	81	23	3859	dance.
2380840	2381700	A	0.97625	81	24	3860	Attention.
2383900	2384216	A	0.99943	82	1	3861	This
2384238	2384376	A	0.99979	82	2	3862	is
2384398	2384536	A	1.0	82	3	3863	a
2384558	2384792	A	0.99996	82	4	3864	super
2384846	2385460	A	0.87603	82	5	3865	fascinating
2385540	2386170	A	0.99996	82	6	3866	area
2387180	2387930	A	0.56	82	7	3867	and
2389260	2389528	A	1.0	82	8	3868	I
2389534	2389704	A	0.87576	82	9	3869	think
2389742	2389848	A	1.0	82	10	3870	a
2389854	2389976	A	0.99597	82	11	3871	lot
2389998	2390184	A	1.0	82	12	3872	of
2390222	2390836	A	0.71958	82	13	3873	notebooks
2390868	2391544	A	0.68	82	14	3874	and
2391742	2393080	A	0.99893	82	15	3875	applications
2394300	2394664	A	0.99659	82	16	3876	like
2394702	2394904	A	0.99995	82	17	3877	just
2394942	2395204	A	0.99995	82	18	3878	taking
2395262	2395436	A	0.86	82	19	3879	a
2395458	2395928	A	0.83253	82	20	3880	trace
2396024	2396380	A	0.77	82	21	3881	of
2396450	2397112	A	0.99355	82	22	3882	somebody's
2397176	2397784	A	0.7652	82	23	3883	browsing
2397832	2398044	A	0.99986	82	24	3884	on
2398082	2398744	A	0.5244	82	25	3885	Wikipedia
2398792	2399004	A	0.52418	82	26	3886	or
2399042	2399436	A	0.96382	82	27	3887	across
2399538	2400620	A	0.98006	82	28	3888	websites
2401440	2401756	A	1.0	82	29	3889	and
2401778	2402012	A	1.0	82	30	3890	then
2402066	2403128	A	0.65652	82	31	3891	reconstructing
2403224	2403768	A	0.98194	82	32	3892	components
2403784	2403916	A	1.0	82	33	3893	of
2403938	2404076	A	0.99912	82	34	3894	their
2404098	2404424	A	0.95707	82	35	3895	generative
2404472	2404780	A	0.99999	82	36	3896	model
2404850	2405084	A	1.0	82	37	3897	based
2405122	2405336	A	0.99996	82	38	3898	upon
2405368	2405564	A	0.91858	82	39	3899	their
2405602	2406168	A	0.9374	82	40	3900	salience
2406264	2406776	A	0.99011	82	41	3901	revealed
2406808	2407288	A	0.99997	82	42	3902	choice
2407384	2407644	A	0.99998	82	43	3903	is
2407682	2407848	A	1.0	82	44	3904	a
2407874	2408112	A	0.99961	82	45	3905	huge
2408166	2408770	A	0.84264	82	46	3906	area.
2409380	2409696	A	1.0	82	47	3907	And
2409718	2409904	A	1.0	82	48	3908	then
2409942	2410144	A	0.99954	82	49	3909	doing
2410182	2410384	A	0.99953	82	50	3910	again,
2410422	2410576	A	0.99998	82	51	3911	that
2410598	2410736	A	0.99989	82	52	3912	with
2410758	2411084	A	0.99577	82	53	3913	Ocular
2411132	2411436	A	0.9995	82	54	3914	motor,
2411468	2411616	A	0.99999	82	55	3915	with
2411638	2412640	A	0.6208	82	56	3916	Webcams,
2415220	2415632	A	1.0	82	57	3917	and
2415686	2415904	A	0.99999	82	58	3918	doing
2415942	2416144	A	0.52369	82	59	3919	it
2416182	2416770	A	0.99999	82	60	3920	with
2417460	2418428	A	0.92449	82	61	3921	semantic
2418524	2419680	A	0.96392	82	62	3922	landscapes,
2421720	2422304	A	0.87507	82	63	3923	hybrid
2422352	2422912	A	0.99745	82	64	3924	modeling,
2422976	2423204	A	0.99978	82	65	3925	self
2423242	2424100	A	0.45001	82	66	3926	organization,
2424760	2425472	A	0.99925	82	67	3927	arguably
2425536	2425716	A	0.99744	82	68	3928	with
2425738	2426310	A	0.99377	82	69	3929	some
2426840	2427588	A	0.58273	82	70	3930	pretty
2427754	2428324	A	0.99999	82	71	3931	interesting
2428442	2429536	A	0.98556	82	72	3932	advances
2429728	2430036	A	1.0	82	73	3933	in
2430058	2430196	A	0.93	82	74	3934	the
2430218	2430500	A	0.98964	82	75	3935	last
2430570	2430944	A	0.99069	82	76	3936	several
2430992	2431252	A	0.59974	82	77	3937	months
2431306	2431476	A	1.0	82	78	3938	and
2431498	2431972	A	0.99915	82	79	3939	days
2432106	2432500	A	0.99747	82	80	3940	from
2432570	2433152	A	0.5536	82	81	3941	Fields,
2433216	2433744	A	0.36721	82	82	3942	Levin
2433792	2434004	A	0.63	82	83	3943	and
2434042	2434630	A	0.99999	82	84	3944	others
2435320	2435732	A	0.59275	82	85	3945	on
2435786	2436390	A	1.0	82	86	3946	the
2438040	2438404	A	0.94	82	87	3947	And
2438442	2439068	A	0.19416	82	88	3948	Forestaged
2439104	2439444	A	0.99998	82	89	3949	earlier,
2439492	2439704	A	1.0	82	90	3950	but
2439742	2439896	A	0.99993	82	91	3951	on
2439918	2440056	A	1.0	82	92	3952	the
2440078	2440836	A	0.98225	82	93	3953	morphogenesis
2440868	2441064	A	0.62352	82	94	3954	as
2441102	2441524	A	0.77526	82	95	3955	Bayesian
2441572	2442440	A	0.9544	82	96	3956	inference.
2448510	2449260	A	0.58024	83	1	3957	Okay,
2450050	2450414	A	0.97	83	2	3958	in
2450452	2450654	A	0.99984	83	3	3959	our
2450692	2451280	A	0.99976	83	4	3960	last
2451650	2452014	A	0.77123	83	5	3961	few
2452052	2452302	A	0.99987	83	6	3962	minutes
2452356	2452960	A	0.61704	83	7	3963	here,
2453330	2453706	A	0.9604	83	8	3964	let's
2453738	2453886	A	0.99935	83	9	3965	just
2453908	2454046	A	0.99981	83	10	3966	look
2454068	2454254	A	0.99986	83	11	3967	ahead
2454292	2454446	A	1.0	83	12	3968	to
2454468	2454654	A	1.0	83	13	3969	nine
2454692	2454894	A	0.99986	83	14	3970	because
2454932	2455038	A	1.0	83	15	3971	I
2455044	2455166	A	0.99994	83	16	3972	think
2455188	2455326	A	0.99985	83	17	3973	this
2455348	2455534	A	0.99941	83	18	3974	is
2455572	2455818	A	0.99959	83	19	3975	setting
2455834	2455966	A	1.0	83	20	3976	us
2455988	2456126	A	0.99996	83	21	3977	up
2456148	2456720	A	0.78772	83	22	3978	well.
2464050	2464800	A	0.87048	84	1	3979	Okay,
2468930	2469342	A	0.99971	84	2	3980	model
2469396	2469614	A	0.98162	84	3	3981	based
2469652	2469902	A	0.99947	84	4	3982	data
2469956	2470890	A	0.87893	84	5	3983	analysis
2471050	2471662	A	0.99901	84	6	3984	or
2471796	2472438	A	0.4015	84	7	3985	databased
2472474	2472846	A	0.89621	84	8	3986	modeling,
2472878	2473026	A	0.74725	84	9	3987	or
2473048	2473234	A	0.99554	84	10	3988	however
2473272	2473378	A	0.99758	84	11	3989	we
2473384	2473506	A	0.99974	84	12	3990	want
2473528	2473618	A	1.0	84	13	3991	to
2473624	2473746	A	0.99994	84	14	3992	say
2473768	2474340	A	0.99861	84	15	3993	this
2474810	2475270	A	0.99987	84	16	3994	is
2475340	2475960	A	0.99999	84	17	3995	about
2476330	2477830	A	0.75057	84	18	3996	parameterizing
2478890	2479602	A	0.99959	84	19	3997	structured
2479666	2480482	A	0.77737	84	20	3998	models
2480626	2481078	A	0.99966	84	21	3999	with
2481164	2482150	A	0.60494	84	22	4000	observations.
2482970	2483382	A	0.63482	84	23	4001	So
2483436	2483750	A	1.0	84	24	4002	rather
2483820	2484102	A	0.99997	84	25	4003	than
2484156	2484614	A	0.99999	84	26	4004	just
2484732	2485158	A	0.99696	84	27	4005	by
2485244	2486034	A	0.80859	84	28	4006	fiat
2486162	2486850	A	0.96301	84	29	4007	dictate
2486930	2487222	A	0.99999	84	30	4008	saying
2487276	2487446	A	0.99988	84	31	4009	this
2487468	2487606	A	0.99997	84	32	4010	is
2487628	2487718	A	1.0	84	33	4011	the
2487724	2488018	A	0.88062	84	34	4012	structure
2488034	2488166	A	1.0	84	35	4013	of
2488188	2488278	A	1.0	84	36	4014	the
2488284	2488502	A	0.99832	84	37	4015	model
2488556	2488726	A	1.0	84	38	4016	and
2488748	2489186	A	0.90925	84	39	4017	it
2489308	2489734	A	0.90755	84	40	4018	spits
2489782	2490042	A	0.99	84	41	4019	out
2490096	2490614	A	0.95968	84	42	4020	observations
2490662	2490874	A	0.55976	84	43	4021	like
2490912	2491114	A	0.99999	84	44	4022	so
2491152	2491306	A	0.98	84	45	4023	and
2491328	2491898	A	0.99991	84	46	4024	so.
2492064	2492346	A	0.99993	84	47	4025	We
2492368	2492554	A	0.99968	84	48	4026	want
2492592	2492746	A	1.0	84	49	4027	to
2492768	2492906	A	0.99999	84	50	4028	be
2492928	2493114	A	1.0	84	51	4029	able
2493152	2493354	A	1.0	84	52	4030	to
2493392	2493930	A	0.99984	84	53	4031	actually
2494080	2494394	A	0.99999	84	54	4032	run
2494432	2494586	A	1.0	84	55	4033	it
2494608	2495222	A	0.92624	84	56	4034	backwards,
2495366	2495626	A	1.0	84	57	4035	not
2495648	2495786	A	0.99927	84	58	4036	as
2495808	2495898	A	1.0	84	59	4037	a
2495904	2496214	A	0.88511	84	60	4038	generative
2496262	2496426	A	0.99999	84	61	4039	model,
2496448	2496586	A	1.0	84	62	4040	but
2496608	2496746	A	0.99999	84	63	4041	as
2496768	2496906	A	1.0	84	64	4042	a
2496928	2497414	A	0.95839	84	65	4043	recognition
2497462	2498154	A	0.89976	84	66	4044	model,
2498352	2498666	A	1.0	84	67	4045	so
2498688	2498826	A	0.98	84	68	4046	to
2498848	2499142	A	0.99799	84	69	4047	speak,
2499216	2499406	A	1.0	84	70	4048	in
2499428	2499614	A	1.0	84	71	4049	this
2499652	2500250	A	0.9996	84	72	4050	expectation
2500330	2500970	A	0.95187	84	73	4051	maximization
2501050	2501754	A	0.99959	84	74	4052	framework
2501882	2502366	A	0.62	84	75	4053	and
2502468	2503370	A	0.99608	84	76	4054	parameterize
2503450	2503790	A	0.73145	84	77	4055	our
2503860	2504362	A	0.44345	84	78	4056	generative
2504426	2504990	A	1.0	84	79	4057	model
2505140	2505742	A	0.9999	84	80	4058	from
2505876	2506634	A	0.86971	84	81	4059	sparse
2506682	2506942	A	0.99992	84	82	4060	or
2506996	2507354	A	0.72032	84	83	4061	dense
2507402	2508282	A	0.99517	84	84	4062	observations.
2508426	2508734	A	0.6	84	85	4063	And
2508772	2509066	A	0.99988	84	86	4064	that's
2509098	2509342	A	0.89857	84	87	4065	also
2509396	2509662	A	0.99732	84	88	4066	called
2509716	2510394	A	0.9997	84	89	4067	parametric
2510442	2511002	A	0.69818	84	90	4068	empirical
2511066	2511680	A	0.51084	84	91	4069	base
2512550	2512962	A	0.99995	84	92	4070	because
2513016	2513246	A	0.99726	84	93	4071	you're
2513278	2514078	A	0.99737	84	94	4072	parameterizing
2514094	2514226	A	0.58	84	95	4073	the
2514248	2514990	A	0.90559	84	96	4074	prior
2515150	2515522	A	1.0	84	97	4075	based
2515576	2515982	A	0.99996	84	98	4076	upon
2516046	2516370	A	1.0	84	99	4077	the
2516440	2516818	A	0.58885	84	100	4078	mean
2516904	2517534	A	0.31692	84	101	4079	invariance
2517582	2517890	A	0.95	84	102	4080	and
2517960	2518670	A	0.88168	84	103	4081	patterns
2518750	2519330	A	0.89	84	104	4082	of
2519480	2519794	A	0.99902	84	105	4083	some
2519832	2520334	A	0.9998	84	106	4084	empirical
2520382	2520980	A	0.59079	84	107	4085	data.
2523750	2524270	A	0.92213	85	1	4086	Okay?
2524360	2524566	A	0.98	85	2	4087	The
2524588	2525410	A	0.55191	85	3	4088	metabasian
2525490	2526310	A	0.99994	85	4	4089	approach,
2529850	2530262	A	0.88801	85	5	4090	base
2530316	2531110	A	0.99168	85	6	4091	theorem.
2533450	2533862	A	0.99998	86	1	4092	This
2533916	2534134	A	1.0	86	2	4093	may
2534172	2534422	A	0.83376	86	3	4094	even
2534476	2534790	A	0.68031	86	4	4095	be
2534860	2535480	A	1.0	86	5	4096	something
2536010	2536422	A	0.67441	86	6	4097	that
2536476	2536706	A	0.99999	86	7	4098	could
2536748	2536906	A	0.99665	86	8	4099	be
2536928	2537414	A	0.9919	86	9	4100	introduced
2537462	2538250	A	0.94396	86	10	4101	earlier,
2539390	2539754	A	0.99996	86	11	4102	even
2539792	2539946	A	1.0	86	12	4103	though
2539968	2540214	A	0.75168	86	13	4104	it's
2540262	2540714	A	0.9999	86	14	4105	also
2540832	2541690	A	0.99847	86	15	4106	meta.
2543870	2544186	A	0.99991	87	1	4107	This
2544208	2544394	A	0.99885	87	2	4108	is
2544432	2544682	A	0.99765	87	3	4109	like
2544736	2545194	A	0.58	87	4	4110	the
2545312	2545862	A	0.85948	87	5	4111	map
2545926	2546582	A	0.58783	87	6	4112	territory
2546646	2547174	A	0.99102	87	7	4113	fallacy,
2547222	2548090	A	0.9164	87	8	4114	fallacy
2549170	2549882	A	0.99973	87	9	4115	graphical
2549946	2550750	A	0.97083	87	10	4116	abstract,
2552210	2552574	A	0.99996	87	11	4117	which
2552612	2552958	A	0.99998	87	12	4118	is
2553044	2553434	A	0.99344	87	13	4119	we're
2553482	2553790	A	0.99983	87	14	4120	making
2553860	2554046	A	1.0	87	15	4121	a
2554068	2554490	A	0.99992	87	16	4122	map
2554570	2554906	A	0.99958	87	17	4123	here's
2554938	2555134	A	1.0	87	18	4124	us
2555172	2555278	A	1.0	87	19	4125	in
2555284	2555406	A	0.67	87	20	4126	the
2555428	2555706	A	0.99985	87	21	4127	bigger
2555738	2556030	A	0.99892	87	22	4128	box,
2556100	2556286	A	0.99999	87	23	4129	even
2556308	2556398	A	0.99998	87	24	4130	though
2556404	2556586	A	0.85513	87	25	4131	there's
2556618	2556718	A	1.0	87	26	4132	a
2556724	2557066	A	0.99938	87	27	4133	dashed
2557098	2557390	A	0.99999	87	28	4134	box
2557460	2557694	A	1.0	87	29	4135	even
2557732	2558042	A	0.535	87	30	4136	beyond
2558106	2558720	A	1.0	87	31	4137	us.
2559090	2559594	A	0.6626	87	32	4138	We're
2559642	2560046	A	0.99998	87	33	4139	making
2560148	2560366	A	1.0	87	34	4140	a
2560388	2561070	A	0.78766	87	35	4141	map
2561670	2562178	A	0.95	87	36	4142	of
2562264	2562466	A	1.0	87	37	4143	a
2562488	2563102	A	0.80849	87	38	4144	cognitive
2563166	2563890	A	0.99998	87	39	4145	entity
2564710	2565074	A	1.0	87	40	4146	in
2565112	2565314	A	0.99998	87	41	4147	its
2565352	2565726	A	0.80837	87	42	4148	map
2565758	2566146	A	0.71553	87	43	4149	making
2566248	2566562	A	1.0	87	44	4150	of
2566616	2566882	A	0.9999	87	45	4151	its
2566936	2567422	A	0.99807	87	46	4152	generative
2567486	2568100	A	0.99856	87	47	4153	process.
2569350	2569810	A	0.87	87	48	4154	And
2569880	2570210	A	0.56676	87	49	4155	that
2570280	2570514	A	1.0	87	50	4156	was
2570552	2570754	A	1.0	87	51	4157	the
2570792	2571182	A	0.99899	87	52	4158	subject
2571246	2571570	A	0.99999	87	53	4159	also
2571640	2571874	A	1.0	87	54	4160	of
2571912	2572114	A	1.0	87	55	4161	some
2572152	2572354	A	0.99999	87	56	4162	very
2572392	2573010	A	0.99825	87	57	4163	rich
2573590	2574458	A	0.99713	87	58	4164	discussion
2574574	2574898	A	0.99995	87	59	4165	several
2574914	2575094	A	0.74843	87	60	4166	days
2575132	2575334	A	0.99948	87	61	4167	ago
2575372	2575526	A	0.99998	87	62	4168	with
2575548	2575986	A	0.10764	87	63	4169	Yaakov
2576018	2576118	A	0.99	87	64	4170	and
2576124	2576466	A	0.52675	87	65	4171	Dali
2576498	2576646	A	1.0	87	66	4172	and
2576668	2577430	A	0.71	87	67	4173	Dalton
2579130	2579634	A	0.72825	87	68	4174	Ali,
2579682	2579942	A	0.99996	87	69	4175	anything
2579996	2580166	A	1.0	87	70	4176	to
2580188	2580374	A	0.66034	87	71	4177	add
2580412	2580710	A	0.82719	87	72	4178	on
2580780	2581400	A	0.99989	87	73	4179	this?
2587190	2587554	B	0.9968	88	1	4180	No,
2587592	2587938	B	0.99132	88	2	4181	nothing
2588024	2588466	B	0.99995	88	3	4182	much.
2588568	2589220	C	1.0	88	4	4183	But.
2591050	2591654	B	0.5	88	5	4184	One
2591772	2592198	B	0.8173	88	6	4185	general
2592284	2592674	B	0.99762	88	7	4186	comment
2592722	2592934	B	1.0	88	8	4187	I
2592972	2593222	B	0.99995	88	9	4188	wanted
2593276	2593446	B	1.0	88	10	4189	to
2593468	2593702	B	0.99997	88	11	4190	make
2593756	2594360	B	0.99984	88	12	4191	about
2595450	2596034	B	0.99992	88	13	4192	chapter
2596082	2596486	B	0.87	88	14	4193	nine
2596588	2596854	B	0.99999	88	15	4194	is
2596892	2597480	B	0.99989	88	16	4195	that,
2598650	2598966	B	0.98996	88	17	4196	you
2598988	2599560	B	0.99846	88	18	4197	see,
2600250	2600662	B	0.99995	88	19	4198	because
2600716	2600934	B	1.0	88	20	4199	of
2600972	2601618	B	0.99996	88	21	4200	my
2601804	2602250	B	0.99998	88	22	4201	project
2602320	2602506	B	1.0	88	23	4202	that
2602528	2602678	B	0.99923	88	24	4203	I've
2602694	2602874	B	0.99542	88	25	4204	been
2602912	2603162	B	0.99986	88	26	4205	working
2603216	2603770	B	0.60423	88	27	4206	on
2603920	2604186	B	0.99999	88	28	4207	for
2604208	2604298	B	1.0	88	29	4208	the
2604304	2604474	B	0.77	88	30	4209	past
2604512	2604902	B	0.49289	88	31	4210	several
2604966	2605530	B	0.99997	88	32	4211	months,
2605680	2605994	B	0.99995	88	33	4212	this
2606032	2606406	B	0.90604	88	34	4213	chapter
2606438	2606682	B	1.0	88	35	4214	nine
2606736	2606906	B	0.99996	88	36	4215	has
2606928	2607114	B	0.99995	88	37	4216	been
2607152	2607546	B	0.99995	88	38	4217	quite
2607648	2608182	B	1.0	88	39	4218	helpful
2608246	2608474	B	1.0	88	40	4219	in
2608512	2609062	B	0.99327	88	41	4220	developing
2609126	2609306	B	0.99998	88	42	4221	some
2609328	2609466	B	1.0	88	43	4222	of
2609488	2610010	B	0.99981	88	44	4223	my
2610160	2610726	B	0.89358	88	45	4224	ideas
2610758	2611340	B	0.99614	88	46	4225	around
2612910	2613274	B	0.98284	88	47	4226	how
2613312	2613514	B	1.0	88	48	4227	to
2613552	2613910	B	0.99992	88	49	4228	exactly
2614000	2614398	B	0.9999	88	50	4229	model
2614484	2615120	B	0.94819	88	51	4230	my
2618370	2618974	B	0.97702	88	52	4231	music
2619092	2619674	B	0.98042	88	53	4232	emotional
2619722	2620362	B	0.50823	88	54	4233	recognition
2620426	2620702	B	0.99997	88	55	4234	system
2620756	2621166	B	0.58024	88	56	4235	that
2621268	2621578	B	0.65949	88	57	4236	I've
2621594	2621774	B	0.99089	88	58	4237	been
2621812	2622062	B	0.99999	88	59	4238	working
2622116	2622574	B	1.0	88	60	4239	on.
2622692	2623262	B	1.0	88	61	4240	But
2623396	2623646	B	1.0	88	62	4241	I
2623668	2623902	B	0.73334	88	63	4242	wanted
2623956	2624126	B	1.0	88	64	4243	to
2624148	2624382	B	0.9	88	65	4244	point
2624436	2625086	B	1.0	88	66	4245	out
2625268	2625854	B	1.0	88	67	4246	one
2625972	2626362	B	0.99999	88	68	4247	small
2626436	2627022	B	0.99478	88	69	4248	caveat
2627086	2627700	B	1.0	88	70	4249	here,
2628630	2628994	B	0.99994	88	71	4250	which
2629032	2629234	B	1.0	88	72	4251	is
2629272	2629860	B	0.99677	88	73	4252	that
2630870	2631186	B	0.98711	88	74	4253	you
2631208	2631826	B	0.75584	88	75	4254	see,
2632008	2632306	B	1.0	88	76	4255	at
2632328	2632514	B	1.0	88	77	4256	least
2632552	2632658	B	1.0	88	78	4257	in
2632664	2632834	B	0.78898	88	79	4258	my
2632872	2633390	B	0.85299	88	80	4259	opinion,
2633470	2634078	B	0.97352	88	81	4260	chapter
2634174	2634578	B	1.0	88	82	4261	nine,
2634664	2635300	B	0.80717	88	83	4262	or
2636070	2636530	B	0.99964	88	84	4263	this
2636600	2636834	B	0.99997	88	85	4264	so
2636872	2637218	B	0.99393	88	86	4265	called
2637304	2637602	B	0.99999	88	87	4266	model
2637656	2638114	B	0.67222	88	88	4267	based
2638232	2638670	B	0.79994	88	89	4268	data
2638760	2639750	B	0.70322	88	90	4269	analysis,
2640570	2640982	B	0.84837	88	91	4270	is
2641036	2641640	B	0.99999	88	92	4271	not
2642010	2642978	B	0.9959	88	93	4272	conducive
2643074	2643720	B	1.0	88	94	4273	to
2645130	2646150	B	0.9927	88	95	4274	generate
2648570	2648982	B	0.97458	88	96	4275	on
2649036	2649640	B	0.99994	88	97	4276	every
2650090	2650646	B	0.96384	88	98	4277	model
2650748	2651234	B	0.94082	88	99	4278	that's
2651282	2651494	B	0.99327	88	100	4279	been
2651532	2652470	B	0.98022	88	101	4280	described
2652890	2653426	B	0.59039	88	102	4281	throughout
2653458	2653750	B	1.0	88	103	4282	the
2653820	2654440	B	0.99994	88	104	4283	book.
2654830	2655206	B	0.93777	88	105	4284	It's
2655238	2655818	B	0.99924	88	106	4285	just
2655984	2656566	B	0.97474	88	107	4286	focused
2656598	2656794	B	0.98888	88	108	4287	on
2656832	2657274	B	0.99934	88	109	4288	some
2657392	2657914	B	0.82908	88	110	4289	specific
2658032	2658326	B	0.91932	88	111	4290	kinds
2658358	2658554	B	1.0	88	112	4291	of
2658592	2659478	B	0.9982	88	113	4292	models.
2659654	2660090	B	0.99993	89	1	4293	So
2660160	2660394	B	1.0	89	2	4294	it
2660432	2660586	B	1.0	89	3	4295	might
2660608	2660842	B	0.89472	89	4	4296	not
2660896	2661402	B	1.0	89	5	4297	be
2661536	2662550	B	0.99889	89	6	4298	generalizable
2662630	2663260	B	1.0	89	7	4299	to
2663650	2664014	B	0.99954	89	8	4300	every
2664052	2664206	B	1.0	89	9	4301	kind
2664228	2664366	B	1.0	89	10	4302	of
2664388	2664622	B	0.99997	89	11	4303	model
2664676	2664894	B	0.94519	89	12	4304	that
2664932	2665226	B	0.99972	89	13	4305	we've
2665258	2665454	B	0.99998	89	14	4306	seen
2665492	2666202	B	0.99746	89	15	4307	throughout
2666346	2666606	B	0.99992	89	16	4308	all
2666628	2666766	B	1.0	89	17	4309	the
2666788	2667162	B	0.99982	89	18	4310	previous
2667226	2668030	B	0.99788	89	19	4311	chapters.
2671170	2671534	A	0.99986	90	1	4312	Good
2671572	2672160	A	1.0	90	2	4313	point.
2672530	2673280	A	0.99997	90	3	4314	Some
2673810	2674570	A	0.87162	90	4	4315	models
2674650	2674990	A	0.99999	90	5	4316	might
2675060	2675294	A	0.99999	90	6	4317	be
2675332	2675630	A	0.99998	90	7	4318	just
2675700	2675978	A	0.99998	90	8	4319	plug
2675994	2676186	A	0.95	90	9	4320	and
2676228	2676820	A	0.47997	90	10	4321	play,
2677750	2678114	A	0.56666	90	11	4322	so
2678152	2678258	A	1.0	90	12	4323	to
2678264	2678434	A	0.99868	90	13	4324	speak,
2678472	2678626	A	0.98	90	14	4325	and
2678648	2678786	A	0.99967	90	15	4326	other
2678808	2678994	A	1.0	90	16	4327	ones
2679032	2679234	A	0.99899	90	17	4328	might
2679272	2679426	A	0.99999	90	18	4329	take
2679448	2679538	A	1.0	90	19	4330	a
2679544	2679666	A	0.99058	90	20	4331	little
2679688	2679874	A	0.99983	90	21	4332	bit
2679912	2680210	A	1.0	90	22	4333	more
2680280	2680850	A	1.0	90	23	4334	work
2681000	2681314	A	1.0	90	24	4335	to
2681352	2681986	A	0.99509	90	25	4336	get
2682168	2682562	A	0.68	90	26	4337	to
2682616	2682930	A	0.98769	90	27	4338	use
2683000	2683890	A	0.59494	90	28	4339	empirically.
2685910	2686322	A	0.99971	91	1	4340	Okay,
2686376	2686606	A	0.5203	91	2	4341	let's
2686638	2686882	A	0.9876	91	3	4342	just
2686936	2687406	A	0.59303	91	4	4343	continued
2687438	2687538	A	1.0	91	5	4344	in
2687544	2687666	A	0.99999	91	6	4345	our
2687688	2687874	A	0.99537	91	7	4346	last
2687912	2688162	A	0.72629	91	8	4347	minutes
2688216	2688386	A	0.93	91	9	4348	to
2688408	2688686	A	0.99878	91	10	4349	scan
2688718	2688974	A	0.99999	91	11	4350	through
2689032	2689302	A	0.99913	91	12	4351	so
2689356	2690258	A	0.81476	91	13	4352	metabasian
2690354	2690758	A	0.99984	91	14	4353	process.
2690844	2691138	A	0.94233	91	15	4354	We're
2691154	2691426	A	0.99955	91	16	4355	drawing
2691458	2691922	A	0.99629	91	17	4356	inferences
2691986	2692214	A	0.99996	91	18	4357	about
2692252	2692406	A	0.99	91	19	4358	an
2692428	2692914	A	0.6442	91	20	4359	inferential
2692962	2693560	A	0.51207	91	21	4360	process.
2696330	2696786	A	0.98339	92	1	4361	It's
2696818	2696966	A	1.0	92	2	4362	a
2696988	2697560	A	0.99998	92	3	4363	key
2698170	2698870	A	1.0	92	4	4364	point.
2699020	2699334	A	0.52	92	5	4365	And
2699372	2699586	A	0.62198	92	6	4366	that's
2699618	2699766	A	1.0	92	7	4367	the
2699788	2699974	A	0.99	92	8	4368	two
2700012	2700386	A	0.74903	92	9	4369	levels
2700418	2700566	A	1.0	92	10	4370	of
2700588	2701102	A	0.73182	92	11	4371	mapping.
2701186	2701398	A	0.6922	92	12	4372	It's
2701414	2701546	A	0.99947	92	13	4373	like
2701568	2701658	A	1.0	92	14	4374	the
2701664	2701926	A	0.99975	92	15	4375	map
2701958	2702154	A	1.0	92	16	4376	of
2702192	2702346	A	1.0	92	17	4377	the
2702368	2703050	A	0.99826	92	18	4378	map
2709070	2709846	A	0.89534	92	19	4379	variational,
2709878	2710810	A	0.78034	92	20	4380	LaPlace
2711870	2712566	A	0.96853	92	21	4381	variational,
2712598	2713290	A	0.51957	92	22	4382	bayes
2713730	2714990	A	0.54708	92	23	4383	factorized
2715490	2716670	A	0.53362	92	24	4384	models
2717170	2717534	A	0.99992	92	25	4385	for
2717572	2718170	A	0.98248	92	26	4386	computational
2718250	2718794	A	0.9999	92	27	4387	simplicity
2718842	2719054	A	0.99	92	28	4388	and
2719092	2720110	A	0.58721	92	29	4389	interpretability
2720850	2721262	A	0.86659	92	30	4390	based
2721316	2721914	A	0.93983	92	31	4391	upon
2722042	2722286	A	1.0	92	32	4392	the
2722308	2722826	A	0.85202	92	33	4393	sparsity
2722858	2723006	A	1.0	92	34	4394	of
2723028	2723562	A	0.86701	92	35	4395	coupling
2723626	2723998	A	1.0	92	36	4396	of
2724084	2724666	A	0.98037	92	37	4397	variables
2724698	2724798	A	1.0	92	38	4398	in
2724804	2724926	A	1.0	92	39	4399	a
