"Start Time","End Time","Transcript" 
"01;28;11;22","01;28;12;23","indistinguishable."
"01;28;12;23","01;28;14;27","This perfect mutual predictability."
"01;28;14;27","01;28;16;25","That's a communication of an elemental"
"01;28;16;25","01;28;18;03","and fundamental soul."
"01;28;18;03","01;28;20;03","So everything has basically in"
"01;28;20;03","01;28;21;21","everything is seen from exactly"
"01;28;21;21","01;28;23;12","the same hymn sheet."
"01;28;23;12","01;28;25;12","That's the natural way of things."
"01;28;25;12","01;28;25;26","The free energy"
"01;28;25;26","01;28;26;25","principle is just one way"
"01;28;26;25","01;28;28;27","of describing that natural tendency."
"01;28;29;19","01;28;31;07","What would that look like? Cognitively?"
"01;28;31;07","01;28;32;23","Well, it would look as if"
"01;28;32;23","01;28;33;21","the mark of blackheads"
"01;28;33;21","01;28;35;04","we're trying to learn about each other,"
"01;28;35;04","01;28;35;24","and to the extent"
"01;28;35;24","01;28;37;18","that they can act on each other,"
"01;28;37;18","01;28;40;02","they're going to try and solicit"
"01;28;41;05","01;28;42;18","the kinds of outcomes"
"01;28;42;18","01;28;43;11","that would enable them"
"01;28;43;11","01;28;44;24","to learn about each other."
"01;28;44;24","01;28;46;24","So we're now going to get a situation"
"01;28;46;24","01;28;48;08","that is driven"
"01;28;48;08","01;28;49;16","by the imperative towards"
"01;28;49;16","01;28;51;24","mutual predictability and entanglement."
"01;28;52;17","01;28;54;20","That's an illusion."
"01;28;54;20","01;28;55;25","All that is actually happening"
"01;28;55;25","01;28;56;01","is that"
"01;28;56;01","01;28;57;19","the system is becoming entangled,"
"01;28;57;19","01;28;58;07","but it will look"
"01;28;58;07","01;29;00;16","as if all of these separate"
"01;29;02;05","01;29;04;17","Markov blankets or"
"01;29;04;18","01;29;07;07","sets of internal states are aligning"
"01;29;07;20","01;29;10;13","in a mutually compatible way that cure"
"01;29;10;15","01;29;11;21","so that they can exchange"
"01;29;11;21","01;29;12;29","and protect each other."
"01;29;12;29","01;29;14;22","And if there's if you like, an odd"
"01;29;14;22","01;29;17;00","man out, namely the power of electrons,"
"01;29;17;08","01;29;18;26","and then"
"01;29;18;26","01;29;20;14","then there will be an asymmetry"
"01;29;20;14","01;29;21;09","and there will be"
"01;29;21;09","01;29;24;07","greater degrees of entanglement,"
"01;29;24;07","01;29;26;18","the multiple levels, for example,"
"01;29;27;03","01;29;28;06","if they're both observing"
"01;29;28;06","01;29;28;28","a thermal state,"
"01;29;28;28","01;29;29;20","that the thermostat"
"01;29;29;20","01;29;30;21","is not going to be very good"
"01;29;30;21","01;29;32;05","at learning how to a light"
"01;29;33;04","01;29;34;18","bulb analysis, but"
"01;29;34;18","01;29;35;20","they're all going to make the best job"
"01;29;35;20","01;29;36;06","of it."
"01;29;36;12","01;29;37;05","And ultimately,"
"01;29;37;05","01;29;37;15","of course,"
"01;29;37;15","01;29;39;10","we could culturally can establish"
"01;29;39;10","01;29;40;14","construction, though"
"01;29;40;14","01;29;41;08","they'll build better"
"01;29;41;08","01;29;42;28","thermostats to become little robots,"
"01;29;42;28","01;29;44;21","and then they can all live happily"
"01;29;44;21","01;29;46;00","and communicate."
"01;29;46;00","01;29;48;03","So I think that's sort of the cognitive"
"01;29;48;03","01;29;49;05","thing here"
"01;29;49;05","01;29;49;29","comes again"
"01;29;49;29","01;29;52;19","back to learning to live in your."
"01;29;52;19","01;29;53;18","World."
"01;29;53;23","01;29;58;00","As an apparent expression of the"
"01;29;58;26","01;30;01;00","the inevitable progression"
"01;30;01;00","01;30;02;12","to entanglement"
"01;30;02;12","01;30;03;11","whereby we try"
"01;30;03;11","01;30;05;04","to learn about each other"
"01;30;05;04","01;30;06;15","under the plausible"
"01;30;06;15","01;30;08;15","hypothesis that you are like me."
"01;30;08;15","01;30;09;23","It's not necessarily true,"
"01;30;09;23","01;30;11;02","but it is one hypothesis"
"01;30;11;02","01;30;12;08","you can bring to the table."
"01;30;12;08","01;30;12;24","You never know"
"01;30;12;24","01;30;14;12","whether it's true or not."
"01;30;14;12","01;30;16;17","But that's certainly one hypothesis."
"01;30;16;17","01;30;17;00","It would work"
"01;30;17;00","01;30;18;21","very nicely for Alex and Bob"
"01;30;18;21","01;30;20;25","if they can develop a common language."
"01;30;20;25","01;30;23;29","So this notion of aligning curates"
"01;30;24;09","01;30;27;00","between two blanketed systems"
"01;30;27;12","01;30;31;08","particles that are sufficiently similar"
"01;30;32;13","01;30;33;28","then just simply"
"01;30;33;28","01;30;37;04","translates into learning"
"01;30;37;28","01;30;39;25","to share the same narrative,"
"01;30;39;25","01;30;42;20","to share the same language, in order"
"01;30;42;20","01;30;44;01","to render"
"01;30;44;02","01;30;46;00","everything mutually predictable."
"01;30;46;00","01;30;46;27","So I know exactly"
"01;30;46;27","01;30;47;28","what you're going to say next,"
"01;30;47;28","01;30;48;08","and you know"
"01;30;48;08","01;30;49;25","exactly what I'm going to say next."
"01;30;49;25","01;30;50;18","And we come now"
"01;30;50;18","01;30;51;23","to this asymptotic"
"01;30;51;23","01;30;53;11","limit of zero"
"01;30;53;11","01;30;55;10","prediction error 03 energy"
"01;30;55;10","01;30;57;00","and complete entanglement"
"01;30;57;00","01;30;58;13","And that would be the know."
"01;30;58;13","01;30;59;01","The object"
"01;30;59;01","01;31;01;10","will have no Ukraines or Brexit."
"01;31;01;10","01;31;03;21","So if we could get there,"
"01;31;04;13","01;31;05;14","but that would be"
"01;31;05;14","01;31;06;09","the other direction"
"01;31;06;09","01;31;06;22","of travel"
"01;31;06;22","01;31;09;13","from a biological perspective."
"01;31;09;13","01;31;10;16","And just just to say"
"01;31;10;16","01;31;12;07","that there are simulations of this"
"01;31;12;07","01;31;14;13","from a purely classical perspective,"
"01;31;15;18","01;31;17;22","star and what you normally do"
"01;31;18;13","01;31;22;18","is start off with two systems"
"01;31;23;19","01;31;26;17","that think they have"
"01;31;27;12","01;31;28;17","strange attractors,"
"01;31;28;17","01;31;30;16","usually a Lorenz attractor."
"01;31;30;16","01;31;32;18","So they think that the dynamics"
"01;31;33;12","01;31;35;28","are generated by the act"
"01;31;36;01","01;31;37;04","that they're autonomous"
"01;31;37;04","01;31;38;13","or the active states"
"01;31;39;14","01;31;41;08","create stuff out there"
"01;31;41;08","01;31;44;13","that has"
"01;31;45;00","01;31;46;09","a chaotic aspect."
"01;31;46;09","01;31;47;29","And I say that explicitly"
"01;31;47;29","01;31;49;27","just because the sort of the notion"
"01;31;49;27","01;31;51;20","of freewill and choice"
"01;31;51;20","01;31;53;03","in the classical domain"
"01;31;53;03","01;31;54;29","usually reduces to sensitivity due"
"01;31;54;29","01;31;55;29","to initial conditions,"
"01;31;55;29","01;31;57;21","which strikes me as a homolog"
"01;31;57;21","01;31;59;15","of the super determinism game."
"01;31;59;15","01;31;59;29","Yeah."
"01;31;59;29","01;32;01;22","Can you go right back to the beginning"
"01;32;01;22","01;32;04;27","and explain everything"
"01;32;04;27","01;32;06;22","and in sort of classical"
"01;32;06;22","01;32;08;01","dynamical systems,"
"01;32;08;01","01;32;09;08","there are certain situations"
"01;32;09;08","01;32;09;27","where you can't"
"01;32;09;27","01;32;10;12","because you've got"
"01;32;10;12","01;32;13;04","a sensitive situation conditions"
"01;32;13;04","01;32;16;15","so that the space or free word choice"
"01;32;16;16","01;32;18;24","that that's likely to occur"
"01;32;18;24","01;32;19;24","at what level."
"01;32;19;24","01;32;21;19","But I digress."
"01;32;21;19","01;32;22;10","So what you do"
"01;32;22;10","01;32;23;28","is you basically put sort of two"
"01;32;23;28","01;32;25;00","chaotic systems"
"01;32;25;00","01;32;25;22","with sensitivity"
"01;32;25;22","01;32;28;02","to initial conditions together,"
"01;32;28;20","01;32;29;20","but they're not identical"
"01;32;29;20","01;32;30;18","in the first instance."
"01;32;30;18","01;32;32;12","But if they can exchange"
"01;32;32;12","01;32;33;19","sensory and active space"
"01;32;33;19","01;32;35;22","so they can exchange across a shared"
"01;32;35;29","01;32;37;19","holographic screen."
"01;32;37;19","01;32;38;10","So we're now back"
"01;32;38;10","01;32;40;10","to the bipartite situation,"
"01;32;40;10","01;32;42;15","then they will naturally."
"01;32;42;15","01;32;43;03","If you think about it,"
"01;32;43;03","01;32;44;03","they can't do anything else"
"01;32;45;02","01;32;45;12","they will"
"01;32;45;12","01;32;47;03","naturally come to"
"01;32;47;03","01;32;49;06","a state of entanglement, i.e."
"01;32;49;15","01;32;52;12","if a generalized synchrony."
"01;32;52;22","01;32;53;12","And if you"
"01;32;53;12","01;32;54;26","allow the parameters"
"01;32;54;26","01;32;56;03","of the"
"01;32;56;03","01;32;57;03","equations of motion"
"01;32;57;03","01;32;57;22","to underwrite"
"01;32;57;22","01;33;00;23","these chaotic dynamic dynamics to also"
"01;33;00;29","01;33;02;21","maximize mutual predictability"
"01;33;02;21","01;33;04;02","or minimize energy"
"01;33;04;02","01;33;05;04","then they will actually come"
"01;33;05;04","01;33;07;04","to show an identical synchronization"
"01;33;07;04","01;33;08;11","because they will learn"
"01;33;08;11","01;33;09;21","to become like each other"
"01;33;09;21","01;33;11;26","just like max robots."
"01;33;11;26","01;33;12;21","But in this instance,"
"01;33;12;21","01;33;14;11","they're learning about the other person"
"01;33;14;11","01;33;16;03","simply to make things predictable."
"01;33;16;03","01;33;17;03","So then you will have"
"01;33;17;03","01;33;19;08","a shared narrative, and in principle"
"01;33;20;00","01;33;22;22","you should be able to evince a kind"
"01;33;22;22","01;33;24;18","I mentioned that because I know"
"01;33;24;18","01;33;26;17","Chris wanted to talk about."
"01;33;26;17","01;33;27;25","We wanted to talk about,"
"01;33;27;25","01;33;29;01","you know, quantum."
"01;33;29;01","01;33;30;01","Quantum physics"
"01;33;30;01","01;33;31;27","is just basically a description"
"01;33;31;27","01;33;34;14","of communication, of language"
"01;33;34;14","01;33;35;07","I don't think we can"
"01;33;35;07","01;33;36;19","have time to do that, but I thought"
"01;33;36;19","01;33;37;19","honestly about it anyway."
"01;33;40;14","01;33;40;19","The"
"01;33;44;04","01;33;45;02","rest of you want to say a"
"01;33;45;02","01;33;48;14","few words, quantum and language."
"01;33;49;14","01;33;50;27","Oh, well, that."
"01;33;50;27","01;33;52;00","Was that was lovely."
"01;33;52;00","01;33;53;04","Carl and I,"
"01;33;53;04","01;33;57;02","I like the idea of this kind of"
"01;33;58;15","01;34;00;08","simulation leading to,"
"01;34;00;08","01;34;02;21","to generalize synchrony."
"01;34;02;21","01;34;04;05","I think it's interesting"
"01;34;04;05","01;34;05;19","from this perspective."
"01;34;05;19","01;34;06;16","That"
"01;34;07;11","01;34;08;13","we"
"01;34;09;05","01;34;10;25","of we always."
"01;34;10;25","01;34;12;14","Divide"
"01;34;13;08","01;34;14;23","our environment"
"01;34;14;23","01;34;17;18","into entities like us."
"01;34;18;19","01;34;21;12","And then at least one entity."
"01;34;21;12","01;34;23;18","That's radically unlike us,"
"01;34;24;05","01;34;26;16","which we call the shared environment"
"01;34;26;16","01;34;27;00","or the,"
"01;34;27;00","01;34;28;10","the open environment,"
"01;34;28;10","01;34;29;12","the general environment"
"01;34;29;12","01;34;30;27","or something like that."
"01;34;30;27","01;34;31;16","And"
"01;34;33;27","01;34;34;22","so we."
"01;34;34;22","01;34;36;28","Have this sense of a"
"01;34;38;06","01;34;41;14","social grouping of similar entities."
"01;34;43;03","01;34;43;10","That."
"01;34;43;10","01;34;44;06","Are commonly"
"01;34;44;06","01;34;45;14","exposed to this"
"01;34;45;14","01;34;47;26","vastly dissimilar entity."
"01;34;48;22","01;34;49;02","With."
"01;34;49;02","01;34;51;15","Which we don't share a common language."
"01;34;52;14","01;34;54;12","Oh, and we're not very good"
"01;34;54;12","01;34;56;06","at predicting"
"01;34;56;19","01;34;58;00","and so on."
"01;34;58;08","01;35;00;23","And so we always have this kind of"
"01;35;01;18","01;35;03;14","open systems point of view."
"01;35;04;23","01;35;07;06","And of one of the."
"01;35;07;06","01;35;10;20","Functions of this vastly"
"01;35;10;20","01;35;11;25","different system"
"01;35;11;25","01;35;12;27","with which we don't share"
"01;35;12;27","01;35;14;05","a common language"
"01;35;14;05","01;35;16;24","is it's our free energy source and SEC."
"01;35;18;03","01;35;21;01","So it's where we put our waste"
"01;35;21;01","01;35;22;01","and it's, it's"
"01;35;22;01","01;35;23;18","where we get our free energy"
"01;35;23;18","01;35;26;02","for doing computation"
"01;35;26;02","01;35;26;17","Oh."
"01;35;28;03","01;35;29;26","So I,"
"01;35;30;16","01;35;31;04","I think it's."
"01;35;31;04","01;35;32;01","Interesting to."
"01;35;32;01","01;35;33;26","Think of all."
"01;35;33;26","01;35;36;10","The situation of."
"01;35;36;10","01;35;38;11","All kind of local."
"01;35;39;08","01;35;40;11","Synchrony or."
"01;35;40;11","01;35;42;18","Local entanglement or a local."
"01;35;42;18","01;35;44;20","Language community."
"01;35;44;20","01;35;48;02","All local shared predictability,"
"01;35;49;07","01;35;53;18","all embedded in, of this"
"01;35;53;18","01;35;56;14","unpredictable chaotic"
"01;35;57;28","01;35;58;15","and in a."
"01;35;58;15","01;35;59;14","Sense"
"01;35;59;15","01;36;02;00","in principle chaotic because it's."
"01;36;02;10","01;36;04;12","The waste heat though, right?"
"01;36;05;15","01;36;06;10","Now."
"01;36;06;12","01;36;08;14","We've assumed our priorities"
"01;36;08;14","01;36;10;01","that we can't understand it"
"01;36;10;01","01;36;11;03","because it's where we're."
"01;36;11;03","01;36;12;07","Putting"
"01;36;12;20","01;36;16;05","all of our the thermodynamic entropy"
"01;36;16;05","01;36;18;00","that we're creating"
"01;36;19;10","01;36;19;19","Oh."
"01;36;21;05","01;36;23;06","We've we've put ourselves in"
"01;36;23;07","01;36;25;29","a conceptual. Bind almost."
"01;36;25;29","01;36;28;03","Automatically by being systems"
"01;36;28;03","01;36;30;02","that does have to generate this"
"01;36;30;02","01;36;31;22","entropy and put it somewhere."
"01;36;33;21","01;36;34;06","So I."
"01;36;34;06","01;36;35;21","Like this, this classical"
"01;36;35;21","01;36;37;18","to quantum correspondence very much,"
"01;36;37;18","01;36;41;06","and I think it works very nicely."
"01;36;41;19","01;36;42;12","Awesome."
"01;36;42;13","01;36;43;05","Mike"
"01;36;47;28","01;36;48;18","Yeah."
"01;36;48;18","01;36;48;28","I want to"
"01;36;48;28","01;36;50;04","I want to float an idea"
"01;36;50;04","01;36;52;26","which is literally just a few days old,"
"01;36;52;26","01;36;53;28","so it may be"
"01;36;53;28","01;36;55;13","complete nonsense, but I'll float it"
"01;36;55;13","01;36;57;15","anyway because I think it's"
"01;36;57;15","01;36;58;28","I think it's, it's relevant"
"01;36;58;28","01;36;59;28","and I've been thinking about it"
"01;36;59;28","01;37;02;27","this way. It occurs to me that,"
"01;37;02;27","01;37;03;18","you know,"
"01;37;03;18","01;37;05;22","this binary distinction between"
"01;37;06;22","01;37;09;05","there are agents, some of them like me,"
"01;37;09;05","01;37;10;03","some of them different,"
"01;37;10;03","01;37;11;06","maybe competitors, whatever,"
"01;37;11;06","01;37;11;22","but they're"
"01;37;11;22","01;37;12;16","there are some agents"
"01;37;12;16","01;37;14;05","that I can communicate with"
"01;37;14;05","01;37;15;15","or can I receive influence"
"01;37;15;15","01;37;16;15","or signals from."
"01;37;16;15","01;37;17;02","And then"
"01;37;17;02","01;37;18;13","and then there's this environment"
"01;37;18;13","01;37;19;08","which is, you know,"
"01;37;19;08","01;37;20;16","something that we assume or"
"01;37;20;16","01;37;21;01","I mean, some,"
"01;37;21;01","01;37;21;18","some cultures,"
"01;37;21;18","01;37;22;14","of course, don't assume that."
"01;37;22;14","01;37;22;23","But"
"01;37;22;27","01;37;25;13","but we can assume that it has very low"
"01;37;25;13","01;37;26;24","or zero agency,"
"01;37;26;24","01;37;27;21","meaning that it just"
"01;37;27;21","01;37;29;27","is this sort of dumb,"
"01;37;29;27","01;37;30;29","purposeless universe"
"01;37;30;29","01;37;32;01","and it's on us to sort of"
"01;37;32;01","01;37;33;18","figure out what it's doing right."
"01;37;33;18","01;37;35;00","So it occurs to me"
"01;37;35;00","01;37;36;17","that that distinction"
"01;37;36;17","01;37;38;14","maybe shouldn't be binary."
"01;37;38;14","01;37;39;05","And maybe"
"01;37;39;05","01;37;41;07","what we want to be thinking about"
"01;37;41;07","01;37;42;11","is as an agent,"
"01;37;42;11","01;37;44;28","when you are receiving something"
"01;37;45;19","01;37;47;05","from from what you think"
"01;37;47;05","01;37;48;06","is the outside,"
"01;37;48;06","01;37;49;25","you might want to estimate"
"01;37;51;16","01;37;52;04","what is"
"01;37;52;04","01;37;53;22","the agency on the other end for,"
"01;37;53;22","01;37;54;28","and you might want to do this"
"01;37;54;28","01;37;56;06","for the following reason. Right."
"01;37;56;06","01;37;57;18","And I started thinking about this"
"01;37;57;18","01;37;58;07","by imagining"
"01;37;58;07","01;37;59;02","what it would be like"
"01;37;59;02","01;37;59;21","to be"
"01;37;59;21","01;38;01;27","in an internal partition"
"01;38;01;27","01;38;03;16","or a chunk of a giant neural"
"01;38;03;16","01;38;04;24","net being trained."
"01;38;04;24","01;38;05;27","You know, you live"
"01;38;05;27","01;38;06;22","if that's you,"
"01;38;06;22","01;38;08;18","you live in a very mindful universe."
"01;38;08;18","01;38;08;25","You know,"
"01;38;08;25","01;38;10;12","you could catch on to the fact that,"
"01;38;10;12","01;38;11;13","you know what I'm being I'm"
"01;38;11;13","01;38;12;14","being trained for something."
"01;38;12;14","01;38;13;11","You know the world like"
"01;38;13;11","01;38;14;17","there are bigger patterns here."
"01;38;14;17","01;38;15;12","And of course, it moves"
"01;38;15;12","01;38;16;23","in inscrutable ways and everything"
"01;38;16;23","01;38;17;20","because I can't"
"01;38;17;20","01;38;18;26","you know, I can't sort of"
"01;38;18;26","01;38;19;17","I can't understand"
"01;38;19;17","01;38;21;19","the whole pattern of what's going on."
"01;38;21;19","01;38;22;20","But I can definitely tell"
"01;38;22;20","01;38;23;14","that it's rewarding"
"01;38;23;14","01;38;24;05","me and punishing me"
"01;38;24;05","01;38;25;18","for specific behaviors. Right."
"01;38;25;18","01;38;26;08","And of course,"
"01;38;26;08","01;38;27;12","some people do feel that way"
"01;38;27;12","01;38;28;21","about the universe and very large"
"01;38;28;21","01;38;30;21","that there are patterns that are"
"01;38;30;21","01;38;31;18","that are not just"
"01;38;31;18","01;38;32;14","you know, not quote"
"01;38;32;14","01;38;33;26","unquote, just physics."
"01;38;33;26","01;38;34;26","And so"
"01;38;34;26","01;38;36;22","so the reason that the reason I think"
"01;38;36;22","01;38;37;27","and this extends to, you know,"
"01;38;37;27","01;38;38;29","we have supervised learning"
"01;38;38;29","01;38;40;04","and unsupervised learning."
"01;38;40;04","01;38;40;15","And again,"
"01;38;40;15","01;38;40;28","we think of"
"01;38;40;28","01;38;42;26","those is kind of binary things, right?"
"01;38;42;26","01;38;44;22","Is there some sort of intelligence"
"01;38;44;22","01;38;45;10","on the other end"
"01;38;45;10","01;38;46;21","telling you what's right and wrong"
"01;38;46;21","01;38;48;09","or is it just on you to abstract"
"01;38;48;09","01;38;49;25","patterns from the environment?"
"01;38;49;25","01;38;51;06","And the reason I think we"
"01;38;51;06","01;38;55;22","this matters is that if if if you are"
"01;38;56;24","01;38;57;04","trying to"
"01;38;57;04","01;38;57;18","learn from"
"01;38;57;18","01;38;58;05","the environment,"
"01;38;58;05","01;38;58;15","meaning there's"
"01;38;58;15","01;38;59;18","only one agent involved,"
"01;38;59;18","01;39;01;04","there's right there, that's you."
"01;39;01;04","01;39;01;24","There's one agent."
"01;39;01;24","01;39;02;05","And then there's"
"01;39;02;05","01;39;03;28","this sort of unthinking universe"
"01;39;03;28","01;39;04;19","around you,"
"01;39;04;22","01;39;07;04","then you are pretty much guaranteed"
"01;39;07;04","01;39;08;22","that whatever"
"01;39;08;26","01;39;11;06","whatever you can manage to infer to"
"01;39;11;06","01;39;12;17","it will be to your utility."
"01;39;12;17","01;39;14;15","It's on you to figure out, to learn"
"01;39;14;15","01;39;15;19","whatever you can."
"01;39;15;19","01;39;16;29","If there's another agent"
"01;39;16;29","01;39;17;23","on the other side"
"01;39;17;23","01;39;20;12","and you are being trained right, then"
"01;39;20;25","01;39;22;06","what are the odds that that agent"
"01;39;22;06","01;39;23;23","has your best interests at heart?"
"01;39;23;23","01;39;26;05","I mean, maybe, but maybe not."
"01;39;26;06","01;39;27;01","And so"
"01;39;27;01","01;39;27;29","if this is some sort"
"01;39;27;29","01;39;29;24","of supervised learning,"
"01;39;29;24","01;39;32;13","you have to ask yourself, what is it"
"01;39;32;13","01;39;33;19","that I'm being trained"
"01;39;33;19","01;39;36;05","and is it really what I what I want?"
"01;39;36;05","01;39;36;12","Right."
"01;39;36;12","01;39;38;15","Is this another kind of a whole thing"
"01;39;39;06","01;39;41;11","that you can imagine evolutionarily"
"01;39;41;11","01;39;43;18","that maybe to avoid"
"01;39;43;18","01;39;46;03","being hijacked by bye bye, bye"
"01;39;46;06","01;39;49;07","bye parasites, by by competitors, by"
"01;39;49;07","01;39;49;28","whoever"
"01;39;49;28","01;39;51;24","you don't really want to be trainable"
"01;39;51;24","01;39;52;14","too much."
"01;39;52;14","01;39;53;26","You want to learn,"
"01;39;53;26","01;39;54;13","but you don't really"
"01;39;54;13","01;39;55;16","want to be trained."
"01;39;55;16","01;39;58;17","And so maybe the idea then is that"
"01;39;59;01","01;39;59;24","what if what if"
"01;39;59;24","01;40;00;18","and this is okay,"
"01;40;00;18","01;40;01;12","this is where, you know,"
"01;40;01;12","01;40;02;25","I really haven't ever"
"01;40;02;25","01;40;04;07","talked to anybody about this yet."
"01;40;04;07","01;40;05;02","So this is this again,"
"01;40;05;02","01;40;06;28","could be a very immature stuff."
"01;40;06;28","01;40;08;02","But but what if"
"01;40;09;02","01;40;09;29","something like back"
"01;40;09;29","01;40;11;00","propagation or whatever?"
"01;40;11;00","01;40;12;20","What if that literally hurts?"
"01;40;12;20","01;40;14;20","What if as a as a right,"
"01;40;14;20","01;40;16;15","as an early creature"
"01;40;16;15","01;40;17;28","having some sort of error"
"01;40;17;28","01;40;19;10","function forced back"
"01;40;19;10","01;40;21;03","through your channels as opposed to"
"01;40;21;03","01;40;21;21","whatever you were"
"01;40;21;21","01;40;23;07","trying to generate yourself?"
"01;40;23;07","01;40;25;02","What if that's evolutionarily"
"01;40;25;02","01;40;26;22","designed to be unpleasant?"
"01;40;26;22","01;40;27;21","And what if"
"01;40;28;06","01;40;29;06","what you're trying to do"
"01;40;29;06","01;40;30;12","is avoid that happening?"
"01;40;30;12","01;40;31;12","You don't want to be trained."
"01;40;31;12","01;40;33;13","You want to learn on your own terms."
"01;40;33;28","01;40;35;00","And you could sort of"
"01;40;35;00","01;40;36;27","imagine the different layers"
"01;40;36;27","01;40;37;24","of a feedforward"
"01;40;37;24","01;40;38;28","artificial neural network"
"01;40;38;28","01;40;41;20","where the like the initial input layer"
"01;40;42;18","01;40;45;07","that that sort of creature"
"01;40;45;07","01;40;46;14","gets to see the world,"
"01;40;46;14","01;40;47;16","quote unquote, as it is."
"01;40;47;16","01;40;49;29","It gets the raw inputs the next layer"
"01;40;49;29","01;40;50;15","and certainly"
"01;40;50;15","01;40;51;16","the layers past"
"01;40;51;16","01;40;52;01","that, you know,"
"01;40;52;01","01;40;52;21","the ones on the right"
"01;40;52;21","01;40;54;12","that are abstracting,"
"01;40;54;12","01;40;56;06","they're getting all kinds of propaganda"
"01;40;56;06","01;40;58;11","filtered to them by the early layers"
"01;40;58;18","01;40;58;27","you know,"
"01;40;58;27","01;41;00;10","they don't get to see the real inputs."
"01;41;00;10","01;41;01;09","They get the C, whatever"
"01;41;01;09","01;41;02;17","the pre with the prior layers"
"01;41;02;17","01;41;04;00","think they should be seeing."
"01;41;04;00","01;41;05;18","And and so maybe"
"01;41;05;18","01;41;07;08","if you don't have a flat network"
"01;41;07;08","01;41;07;18","like this,"
"01;41;07;18","01;41;09;15","but maybe what you have is a,"
"01;41;09;15","01;41;11;13","you know, more biologically you have a"
"01;41;11;13","01;41;12;10","kind of a nested"
"01;41;13;23","01;41;15;13","multiscale kind of system."
"01;41;15;13","01;41;18;07","Maybe there's some sort of"
"01;41;18;07","01;41;20;06","incentive for the middle layers"
"01;41;20;06","01;41;22;11","to try to sort of crawl leftward"
"01;41;22;11","01;41;24;00","so that they have more raw access"
"01;41;24;00","01;41;25;16","to the real world"
"01;41;25;16","01;41;27;15","and not be trapped"
"01;41;27;15","01;41;29;08","being being fed by these other agents."
"01;41;29;08","01;41;29;17","Right."
"01;41;29;17","01;41;30;07","So again, you know,"
"01;41;30;07","01;41;31;20","this is all very qualitative stuff,"
"01;41;31;20","01;41;32;13","but you get the idea"
"01;41;32;13","01;41;34;00","that's that's kind of what"
"01;41;34;00","01;41;37;01","what what I was thinking about."
"01;41;39;03","01;41;39;18","Like"
"01;41;41;16","01;41;44;00","the in and then there."
"01;41;45;02","01;41;46;24","Mike, if you want to chat about this,"
"01;41;46;24","01;41;47;29","this is what I was doing for"
"01;41;47;29","01;41;49;22","about ten years, unleashing"
"01;41;49;22","01;41;50;28","and getting out of the lab"
"01;41;50;28","01;41;53;05","and getting passed to a model."
"01;41;53;05","01;41;55;06","So perhaps we should"
"01;41;55;06","01;41;56;18","add about this for a bit."
"01;41;56;18","01;41;58;28","I can I just a couple of things,"
"01;42;00;03","01;42;00;16","Chris."
"01;42;00;16","01;42;02;21","First of all, thank you for"
"01;42;03;15","01;42;04;20","I feel like I've come away"
"01;42;04;20","01;42;06;03","with a Munich Stein"
"01;42;06;03","01;42;08;16","volume worth of of coolness"
"01;42;08;16","01;42;09;15","for the last two weeks"
"01;42;09;15","01;42;10;01","since listening"
"01;42;10;01","01;42;11;22","to explain"
"01;42;11;22","01;42;12;24","these really complex,"
"01;42;12;24","01;42;14;06","complicated things to me"
"01;42;15;12","01;42;16;08","in ways that I can"
"01;42;16;08","01;42;18;04","actually understand"
"01;42;20;12","01;42;21;15","one of the things that I'm"
"01;42;21;15","01;42;24;02","I'm still kind of curious about is"
"01;42;24;24","01;42;26;20","once we let things out of the lab"
"01;42;26;20","01;42;28;14","and we keep them in that variability"
"01;42;28;14","01;42;30;15","routine, space,"
"01;42;30;26","01;42;31;09","and we're"
"01;42;31;09","01;42;32;21","and we don't want to be in conflict"
"01;42;32;21","01;42;35;12","with sort of the basic rules of"
"01;42;36;14","01;42;37;29","what quantum information tells us."
"01;42;37;29","01;42;39;04","I want to kind of go back for one"
"01;42;39;04","01;42;40;27","second to what Steven was"
"01;42;40;27","01;42;42;21","kind of closing the 40.1 with."
"01;42;42;21","01;42;43;22","And that is"
"01;42;43;22","01;42;46;02","what do we do when we look at things"
"01;42;46;02","01;42;48;06","in that sort of relational realm?"
"01;42;48;06","01;42;49;16","That a lot of"
"01;42;50;09","01;42;52;15","in indigenous cultures"
"01;42;53;08","01;42;55;23","sort of take up and try to"
"01;42;56;11","01;42;59;14","find themselves within and"
"01;43;00;25","01;43;02;07","kind of leading to this idea"
"01;43;02;07","01;43;03;02","that there's"
"01;43;03;04","01;43;04;13","there's a sort of a subject"
"01;43;04;13","01;43;06;04","matter generalist"
"01;43;06;04","01;43;07;21","that leads to a prediction"
"01;43;07;21","01;43;10;11","matter expert down the road."
"01;43;10;11","01;43;12;03","And I, I talked to Karl."
"01;43;12;03","01;43;12;11","I have"
"01;43;12;11","01;43;14;05","it was my question to Karl back in June"
"01;43;14;05","01;43;15;04","when he was"
"01;43;15;04","01;43;15;24","talking to us"
"01;43;15;24","01;43;16;29","in the Act of Inference lab."
"01;43;16;29","01;43;18;18","And so without getting into"
"01;43;18;18","01;43;21;02","any kind of conflict with the quantum"
"01;43;21;02","01;43;22;09","aspects of this,"
"01;43;24;04","01;43;25;12","what, what,"
"01;43;25;12","01;43;26;11","what do we take out"
"01;43;26;11","01;43;27;09","was with us"
"01;43;27;09","01;43;28;20","when we go on a bike ride"
