"Start Time","End Time","Transcript" 
"01;35;25;12","01;35;25;19","you're"
"01;35;25;19","01;35;26;04","excited"
"01;35;26;04","01;35;27;02","to"
"01;35;27;02","01;35;27;12","talk"
"01;35;27;12","01;35;27;22","about"
"01;35;27;22","01;35;29;05","in two"
"01;35;29;05","01;35;29;11","or"
"01;35;29;11","01;35;29;29","one thing"
"01;35;29;29","01;35;30;03","that"
"01;35;30;03","01;35;30;07","you"
"01;35;30;07","01;35;31;02","think"
"01;35;31;10","01;35;31;18","like"
"01;35;31;18","01;35;31;29","really"
"01;35;31;29","01;35;32;06","stood"
"01;35;32;06","01;35;32;09","out"
"01;35;32;09","01;35;32;16","to you"
"01;35;32;16","01;35;32;19","as"
"01;35;32;19","01;35;33;00","something"
"01;35;33;00","01;35;33;06","that"
"01;35;33;06","01;35;33;19","was a"
"01;35;33;19","01;35;34;06","contribution"
"01;35;34;06","01;35;34;08","that"
"01;35;34;08","01;35;34;12","you"
"01;35;34;12","01;35;34;19","weren't"
"01;35;34;19","01;35;35;22","seeing"
"01;35;35;22","01;35;36;01","in"
"01;35;36;01","01;35;37;03","other"
"01;35;37;03","01;35;37;18","work"
"01;35;37;18","01;35;38;00","or in"
"01;35;38;00","01;35;38;09","other"
"01;35;38;09","01;35;38;17","ways"
"01;35;38;17","01;35;38;21","of"
"01;35;38;21","01;35;39;17","representing"
"01;35;39;17","01;35;39;25","these"
"01;35;39;25","01;35;40;13","topics."
"01;35;41;24","01;35;41;29","So"
"01;35;41;29","01;35;42;06","maybe"
"01;35;42;06","01;35;42;22","Ian"
"01;35;42;22","01;35;43;24","first"
"01;35;44;00","01;35;44;04","and"
"01;35;44;04","01;35;44;17","then"
"01;35;44;17","01;35;44;26","we'll"
"01;35;44;26","01;35;45;03","hear"
"01;35;45;03","01;35;45;09","from"
"01;35;45;09","01;35;45;25","the authors,"
"01;35;45;25","01;35;46;00","but"
"01;35;46;00","01;35;46;13","anything"
"01;35;46;13","01;35;46;18","from"
"01;35;46;18","01;35;46;26","figure"
"01;35;46;26","01;35;47;01","one"
"01;35;47;01","01;35;47;03","or"
"01;35;47;03","01;35;47;10","figure"
"01;35;47;10","01;35;47;17","two"
"01;35;47;17","01;35;47;20","that"
"01;35;47;20","01;35;48;05","would be"
"01;35;48;05","01;35;48;18","exciting"
"01;35;48;18","01;35;48;23","to"
"01;35;48;23","01;35;49;14","explore"
"01;35;49;14","01;35;50;09","more."
"01;35;51;19","01;35;51;27","Thanks,"
"01;35;51;27","01;35;52;06","Daniel."
"01;35;52;06","01;35;52;11","What"
"01;35;52;11","01;35;52;20","stands"
"01;35;52;20","01;35;52;29","out"
"01;35;53;01","01;35;53;09","for me"
"01;35;53;09","01;35;53;17","today"
"01;35;53;17","01;35;54;20","is the two monkeys"
"01;35;54;20","01;35;54;29","doing"
"01;35;54;29","01;35;55;08","a"
"01;35;55;22","01;35;56;01","one"
"01;35;56;01","01;35;56;16","handed"
"01;35;56;16","01;35;57;10","handstand"
"01;35;57;10","01;35;57;26","with a"
"01;35;57;26","01;35;58;13","joyful"
"01;35;58;13","01;35;58;20","look"
"01;35;58;20","01;35;59;08","on their face."
"01;35;59;08","01;35;59;26","So"
"01;35;59;26","01;36;00;22","this idea"
"01;36;00;22","01;36;01;08","of"
"01;36;01;12","01;36;02;07","cooperative"
"01;36;02;07","01;36;03;00","communication"
"01;36;03;00","01;36;03;04","and"
"01;36;03;04","01;36;04;02","that to me"
"01;36;04;02","01;36;04;10","today"
"01;36;04;10","01;36;04;16","that"
"01;36;04;16","01;36;04;28","speaks"
"01;36;04;28","01;36;05;06","to"
"01;36;05;06","01;36;05;12","this"
"01;36;05;12","01;36;05;25","idea"
"01;36;05;25","01;36;06;01","of,"
"01;36;06;01","01;36;06;26","you know,"
"01;36;07;07","01;36;07;17","that"
"01;36;07;17","01;36;08;00","neither"
"01;36;08;00","01;36;08;04","of"
"01;36;08;04","01;36;08;07","them"
"01;36;08;07","01;36;08;13","look"
"01;36;08;13","01;36;08;18","like"
"01;36;08;18","01;36;08;22","they're"
"01;36;08;22","01;36;08;24","an"
"01;36;08;24","01;36;09;07","expert."
"01;36;09;07","01;36;09;11","They"
"01;36;09;11","01;36;09;15","look"
"01;36;09;15","01;36;09;19","like"
"01;36;09;19","01;36;09;22","they're"
"01;36;09;22","01;36;10;03","playing"
"01;36;10;03","01;36;10;28","together,"
"01;36;11;10","01;36;11;21","which is a"
"01;36;11;21","01;36;12;18","nice"
"01;36;13;07","01;36;14;19","approach"
"01;36;14;21","01;36;15;05","to to"
"01;36;15;05","01;36;15;13","think"
"01;36;15;13","01;36;15;23","of in"
"01;36;15;23","01;36;15;26","the"
"01;36;15;26","01;36;16;14","Therapeutic"
"01;36;16;14","01;36;17;18","Alliance."
"01;36;17;18","01;36;17;25","Not"
"01;36;17;25","01;36;18;02","always"
"01;36;18;02","01;36;18;15","possible"
"01;36;18;15","01;36;18;22","to be"
"01;36;18;22","01;36;19;06","playful,"
"01;36;19;06","01;36;19;20","but"
"01;36;19;20","01;36;20;12","you know,"
"01;36;20;12","01;36;21;11","when"
"01;36;21;11","01;36;22;19","possible."
"01;36;23;00","01;36;23;07","Can"
"01;36;23;07","01;36;23;15","we be"
"01;36;23;15","01;36;23;20","like"
"01;36;23;20","01;36;23;23","the"
"01;36;23;23","01;36;24;22","monkeys?"
"01;36;25;00","01;36;25;21","Then,"
"01;36;25;26","01;36;26;04","moving"
"01;36;26;04","01;36;26;11","on to"
"01;36;26;11","01;36;26;24","what"
"01;36;26;24","01;36;27;05","I'd like"
"01;36;27;05","01;36;27;07","to"
"01;36;27;07","01;36;27;17","explore,"
"01;36;27;17","01;36;27;24","maybe"
"01;36;27;24","01;36;28;00","this"
"01;36;28;00","01;36;28;11","idea"
"01;36;28;11","01;36;28;27","of"
"01;36;29;24","01;36;30;09","arriving"
"01;36;30;09","01;36;30;14","at the"
"01;36;30;14","01;36;31;03","realization"
"01;36;31;03","01;36;31;06","that"
"01;36;31;06","01;36;31;10","we're"
"01;36;31;10","01;36;31;24","similar"
"01;36;31;24","01;36;31;28","or"
"01;36;31;28","01;36;32;16","identical."
"01;36;32;16","01;36;32;27","So"
"01;36;32;27","01;36;33;06","again,"
"01;36;33;06","01;36;33;12","those"
"01;36;33;12","01;36;33;24","monkeys"
"01;36;33;24","01;36;34;01","look"
"01;36;34;01","01;36;34;12","pretty"
"01;36;34;12","01;36;34;29","identical,"
"01;36;34;29","01;36;35;14","but"
"01;36;36;02","01;36;36;21","what does"
"01;36;36;21","01;36;37;04","that"
"01;36;37;04","01;36;37;21","mean?"
"01;36;37;21","01;36;37;24","I'd"
"01;36;37;24","01;36;37;27","like"
"01;36;37;27","01;36;38;01","to"
"01;36;38;01","01;36;38;05","hear"
"01;36;38;05","01;36;38;08","from"
"01;36;38;08","01;36;38;21","the authors"
"01;36;38;21","01;36;39;03","about"
"01;36;39;03","01;36;40;08","about that"
"01;36;40;08","01;36;40;15","and"
"01;36;40;15","01;36;41;06","then"
"01;36;41;23","01;36;42;05","maybe"
"01;36;42;05","01;36;42;12","next"
"01;36;42;12","01;36;42;22","time"
"01;36;42;22","01;36;43;03","or"
"01;36;43;03","01;36;43;18","exploring"
"01;36;43;18","01;36;43;24","this"
"01;36;43;24","01;36;44;08","idea"
"01;36;44;08","01;36;44;19","of"
"01;36;45;21","01;36;45;28","when"
"01;36;45;28","01;36;46;01","the"
"01;36;46;01","01;36;46;17","generative"
"01;36;46;17","01;36;47;03","models"
"01;36;47;03","01;36;47;19","or the"
"01;36;47;19","01;36;48;27","allostatic"
"01;36;48;27","01;36;49;18","regulation,"
"01;36;49;18","01;36;49;28","the set"
"01;36;49;28","01;36;50;06","points"
"01;36;50;06","01;36;50;14","start"
"01;36;50;14","01;36;50;18","to"
"01;36;50;18","01;36;51;13","drift."
"01;36;52;06","01;36;52;13","And"
"01;36;52;13","01;36;52;21","that,"
"01;36;52;21","01;36;52;24","you"
"01;36;52;24","01;36;53;00","know,"
"01;36;53;00","01;36;53;06","I'm"
"01;36;53;06","01;36;53;16","thinking"
"01;36;53;16","01;36;53;20","more"
"01;36;53;20","01;36;54;04","broadly"
"01;36;54;04","01;36;54;14","in our"
"01;36;54;14","01;36;55;04","society"
"01;36;55;04","01;36;55;11","are"
"01;36;55;11","01;36;56;04","health."
"01;36;56;18","01;36;57;01","Global"
"01;36;57;01","01;36;57;07","health"
"01;36;57;07","01;36;58;06","problems"
"01;36;58;06","01;36;59;03","are"
"01;36;59;12","01;36;59;17","all"
"01;36;59;17","01;37;00;03","that"
"01;37;00;03","01;37;00;25","drifting"
"01;37;00;25","01;37;01;08","of our"
"01;37;01;08","01;37;02;01","allostatic"
"01;37;02;01","01;37;02;09","set"
"01;37;02;09","01;37;02;21","points"
"01;37;02;21","01;37;02;27","or are"
"01;37;02;27","01;37;03;00","in"
"01;37;03;00","01;37;03;08","food"
"01;37;03;08","01;37;03;24","production"
"01;37;03;24","01;37;03;29","and"
"01;37;03;29","01;37;04;15","what"
"01;37;04;19","01;37;05;00","healthy"
"01;37;05;00","01;37;05;11","food"
"01;37;05;11","01;37;05;21","actually"
"01;37;05;21","01;37;06;05","means"
"01;37;06;05","01;37;06;14","and"
"01;37;06;14","01;37;06;21","how"
"01;37;06;21","01;37;06;27","it's"
"01;37;06;27","01;37;07;03","how"
"01;37;07;03","01;37;08;01","that's"
"01;37;08;01","01;37;08;20","airplane"
"01;37;08;20","01;37;08;28","coming"
"01;37;08;28","01;37;09;05","into"
"01;37;09;05","01;37;10;00","the mouth."
"01;37;10;00","01;37;10;25","You know,"
"01;37;11;25","01;37;12;14","the"
"01;37;12;14","01;37;13;08","some"
"01;37;13;12","01;37;13;28","expert"
"01;37;13;28","01;37;14;12","model"
"01;37;14;12","01;37;15;00","has"
"01;37;15;09","01;37;15;23","told us"
"01;37;15;23","01;37;15;26","that"
"01;37;15;26","01;37;16;07","certain"
"01;37;16;07","01;37;16;20","foods"
"01;37;16;20","01;37;17;26","should be"
"01;37;17;26","01;37;18;14","what we eat"
"01;37;18;14","01;37;18;22","but"
"01;37;18;22","01;37;19;12","that the"
"01;37;19;12","01;37;19;21","health"
"01;37;19;21","01;37;21;15","indicators"
"01;37;22;17","01;37;23;01","suggest"
"01;37;23;01","01;37;23;04","that"
"01;37;23;04","01;37;23;09","it's"
"01;37;23;09","01;37;23;25","not"
"01;37;23;26","01;37;24;03","not"
"01;37;24;03","01;37;24;13","model"
"01;37;24;13","01;37;24;18","may"
"01;37;24;18","01;37;24;27","not be"
"01;37;24;27","01;37;25;27","the best model."
"01;37;25;27","01;37;26;06","And"
"01;37;26;06","01;37;26;15","how do"
"01;37;26;15","01;37;27;19","we as"
"01;37;27;19","01;37;28;05","therapists"
"01;37;28;05","01;37;28;08","are"
"01;37;28;08","01;37;28;17","open"
"01;37;28;17","01;37;28;21","to"
"01;37;28;21","01;37;29;01","this"
"01;37;29;01","01;37;29;11","active"
"01;37;29;11","01;37;29;22","inference"
"01;37;29;22","01;37;30;10","model"
"01;37;30;10","01;37;30;18","kind"
"01;37;30;18","01;37;30;22","of"
"01;37;30;22","01;37;31;01","keep"
"01;37;31;01","01;37;31;09","that"
"01;37;31;09","01;37;32;01","possibility"
"01;37;32;01","01;37;32;04","of"
"01;37;32;04","01;37;32;26","drifting,"
"01;37;32;26","01;37;33;16","this"
"01;37;33;16","01;37;33;25","model"
"01;37;33;25","01;37;34;10","drifting?"
"01;37;34;10","01;37;34;13","And"
"01;37;34;13","01;37;35;09","how do we"
"01;37;35;09","01;37;35;15","how"
"01;37;35;15","01;37;35;21","do we"
"01;37;35;21","01;37;36;05","decide"
"01;37;36;05","01;37;36;11","what"
"01;37;36;11","01;37;36;23","the"
"01;37;36;23","01;37;36;29","set"
"01;37;36;29","01;37;37;07","point"
"01;37;37;07","01;37;37;11","should"
"01;37;37;11","01;37;37;19","be"
"01;37;39;23","01;37;40;01","yeah."
"01;37;40;01","01;37;40;14","From"
"01;37;40;16","01;37;40;23","the"
"01;37;40;23","01;37;41;16","airplane"
"01;37;41;16","01;37;41;29","landing"
"01;37;41;29","01;37;42;13","the spoon"
"01;37;42;13","01;37;42;25","to"
"01;37;42;25","01;37;43;27","literally"
"01;37;43;27","01;37;44;02","the"
"01;37;44;02","01;37;44;27","airplane"
"01;37;44;27","01;37;45;16","landing"
"01;37;45;16","01;37;45;24","with"
"01;37;45;24","01;37;46;28","the food."
"01;37;47;19","01;37;47;24","We"
"01;37;47;24","01;37;48;02","never"
"01;37;48;02","01;37;48;16","go."
"01;37;50;29","01;37;51;18","Hmm."
"01;37;52;00","01;37;52;16","OK,"
"01;37;52;16","01;37;52;24","figure"
"01;37;52;24","01;37;53;02","one or"
"01;37;53;02","01;37;53;10","figure"
"01;37;53;10","01;37;53;19","two."
"01;37;53;19","01;37;54;14","George"
"01;37;59;11","01;37;59;24","I have"
"01;37;59;24","01;38;00;25","no"
"01;38;03;07","01;38;03;17","I don't"
"01;38;03;17","01;38;03;23","think"
"01;38;03;23","01;38;04;02","I have"
"01;38;04;04","01;38;04;19","much"
"01;38;04;19","01;38;05;01","more"
"01;38;05;01","01;38;05;06","to"
"01;38;05;06","01;38;06;07","add."
"01;38;06;28","01;38;07;04","You"
"01;38;07;04","01;38;07;14","know,"
"01;38;07;15","01;38;07;21","the"
"01;38;07;21","01;38;08;10","figure"
"01;38;08;10","01;38;08;22","figure"
"01;38;08;22","01;38;09;07","one,"
"01;38;09;07","01;38;09;14","of"
"01;38;09;14","01;38;09;24","course."
"01;38;09;24","01;38;09;28","You"
"01;38;09;28","01;38;10;07","know,"
"01;38;11;19","01;38;12;06","it's a"
"01;38;12;06","01;38;12;14","sort"
"01;38;12;14","01;38;12;20","of an"
"01;38;12;20","01;38;13;03","overview"
"01;38;13;03","01;38;13;15","really"
"01;38;13;15","01;38;14;10","where"
"01;38;14;15","01;38;15;13","potentially"
"01;38;15;13","01;38;15;19","so"
"01;38;15;19","01;38;15;28","these are"
"01;38;15;28","01;38;16;06","sort"
"01;38;16;06","01;38;16;10","of"
"01;38;16;10","01;38;18;04","detective"
"01;38;18;13","01;38;18;29","effects"
"01;38;18;29","01;38;19;02","of"
"01;38;19;02","01;38;19;13","starts"
"01;38;19;13","01;38;20;04","at all"
"01;38;20;04","01;38;20;20","different"
"01;38;20;20","01;38;22;01","levels."
"01;38;22;26","01;38;23;09","Yes."
"01;38;24;11","01;38;24;20","Yeah."
"01;38;24;20","01;38;24;24","You"
"01;38;24;24","01;38;25;05","know,"
"01;38;25;08","01;38;25;28","one thing"
"01;38;25;28","01;38;26;05","I'm"
"01;38;26;05","01;38;26;12","quite"
"01;38;26;12","01;38;26;19","keen"
"01;38;26;19","01;38;26;28","actually"
"01;38;26;28","01;38;27;05","that"
"01;38;27;05","01;38;27;11","think"
"01;38;27;11","01;38;27;19","about"
"01;38;27;19","01;38;27;22","the"
"01;38;27;22","01;38;27;28","two"
"01;38;27;28","01;38;28;10","monkeys"
"01;38;28;10","01;38;28;23","playing"
"01;38;28;23","01;38;28;27","and"
"01;38;28;27","01;38;29;04","kind"
"01;38;29;04","01;38;29;12","of"
"01;38;29;16","01;38;30;07","communicating"
"01;38;30;07","01;38;30;11","and"
"01;38;30;11","01;38;31;05","so on"
"01;38;31;05","01;38;31;11","is"
"01;38;31;11","01;38;31;17","that"
"01;38;31;17","01;38;32;01","although"
"01;38;32;01","01;38;33;08","we we,"
"01;38;33;08","01;38;33;14","you"
"01;38;33;14","01;38;33;17","know,"
"01;38;33;17","01;38;33;28","we have"
"01;38;33;28","01;38;34;00","a"
"01;38;34;00","01;38;34;11","strong"
"01;38;34;11","01;38;34;23","bias"
"01;38;34;23","01;38;34;25","in"
"01;38;34;25","01;38;35;09","the paper"
"01;38;35;09","01;38;35;21","towards"
"01;38;35;21","01;38;36;01","the sort"
"01;38;36;01","01;38;36;03","of"
"01;38;36;03","01;38;36;13","more"
"01;38;36;13","01;38;37;05","neuroscience"
"01;38;37;05","01;38;37;13","kind"
"01;38;37;13","01;38;37;18","of"
"01;38;37;22","01;38;38;06","based"
"01;38;38;06","01;38;39;07","model,"
"01;38;39;07","01;38;39;27","that"
"01;38;39;27","01;38;40;16","it is"
"01;38;40;16","01;38;41;00","critical"
"01;38;41;00","01;38;41;07","that"
"01;38;41;07","01;38;41;09","we"
"01;38;41;09","01;38;41;15","don't"
"01;38;41;15","01;38;41;24","turn"
"01;38;41;24","01;38;41;27","the"
"01;38;41;27","01;38;42;03","whole"
"01;38;42;03","01;38;42;09","thing"
"01;38;42;09","01;38;42;16","into"
"01;38;42;16","01;38;42;19","an"
"01;38;42;19","01;38;43;10","Eurocentric"
"01;38;43;10","01;38;44;05","model"
"01;38;44;05","01;38;45;02","because"
"01;38;45;08","01;38;46;02","ultimately"
"01;38;46;02","01;38;46;10","if we"
"01;38;46;10","01;38;46;28","complain"
"01;38;46;28","01;38;47;04","too"
"01;38;47;04","01;38;47;13","much"
"01;38;47;13","01;38;47;22","about"
"01;38;47;22","01;38;49;15","biomedical model"
"01;38;49;15","01;38;49;21","and"
"01;38;49;21","01;38;50;01","then"
"01;38;50;01","01;38;50;10","kind"
"01;38;50;10","01;38;50;21","of"
"01;38;50;28","01;38;51;05","pain"
"01;38;51;05","01;38;51;22","management"
"01;38;51;22","01;38;53;00","became"
"01;38;53;07","01;38;53;19","brain"
"01;38;53;19","01;38;54;09","centric,"
"01;38;54;09","01;38;54;20","neuro"
"01;38;54;20","01;38;55;07","centric"
"01;38;55;07","01;38;55;25","model,"
"01;38;55;25","01;38;56;03","kind"
"01;38;56;03","01;38;56;05","of,"
"01;38;56;05","01;38;56;08","you"
"01;38;56;08","01;38;56;22","know,"
"01;38;57;00","01;38;57;10","nothing"
"01;38;57;10","01;38;57;19","really"
"01;38;57;19","01;38;58;02","changes,"
"01;38;58;02","01;38;58;09","does"
"01;38;58;09","01;38;58;15","it?"
"01;38;58;15","01;38;58;16","You"
"01;38;58;16","01;38;58;21","know,"
"01;38;58;21","01;38;58;22","it"
"01;38;58;22","01;38;58;28","just"
"01;38;58;28","01;38;59;08","sort of"
"01;38;59;08","01;39;00;06","still,"
"01;39;00;06","01;39;00;11","you"
"01;39;00;11","01;39;00;20","know,"
"01;39;01;08","01;39;01;22","depending"
"01;39;01;22","01;39;01;26","on"
"01;39;01;26","01;39;02;19","an expert"
"01;39;02;19","01;39;02;29","that"
"01;39;02;29","01;39;03;12","tells"
"01;39;03;12","01;39;03;23","tells"
"01;39;03;23","01;39;03;27","you"
"01;39;03;27","01;39;04;10","exactly"
"01;39;04;10","01;39;04;16","what"
"01;39;04;16","01;39;04;28","to do."
"01;39;04;28","01;39;05;08","So,"
"01;39;06;09","01;39;06;23","yeah,"
"01;39;06;23","01;39;07;06","that's"
"01;39;07;06","01;39;07;24","I"
"01;39;07;24","01;39;08;03","like,"
"01;39;08;03","01;39;08;05","you"
"01;39;08;05","01;39;08;11","know,"
"01;39;08;17","01;39;08;20","the"
"01;39;08;20","01;39;08;28","figure"
"01;39;08;28","01;39;09;10","to"
"01;39;09;10","01;39;09;18","kind"
"01;39;09;18","01;39;09;23","of"
"01;39;09;23","01;39;10;01","gives"
"01;39;10;01","01;39;10;05","us"
"01;39;10;05","01;39;10;14","more a"
"01;39;10;14","01;39;10;19","little"
"01;39;10;19","01;39;11;09","bit of"
"01;39;11;11","01;39;11;27","a"
"01;39;12;28","01;39;13;04","an"
"01;39;13;04","01;39;13;18","ability"
"01;39;13;18","01;39;13;23","to"
"01;39;13;23","01;39;14;01","look"
"01;39;14;01","01;39;14;09","at"
"01;39;14;09","01;39;14;19","that"
"01;39;14;19","01;39;14;28","the"
"01;39;14;28","01;39;15;09","whole"
"01;39;15;09","01;39;15;17","kind"
"01;39;15;17","01;39;15;22","of"
"01;39;15;22","01;39;17;07","process"
"01;39;17;09","01;39;18;09","where"
"01;39;18;14","01;39;18;25","within"
"01;39;18;25","01;39;19;02","that"
"01;39;19;02","01;39;19;22","process"
"01;39;19;22","01;39;19;26","and"
"01;39;19;26","01;39;20;17","again,"
"01;39;20;20","01;39;21;16","I'm"
"01;39;21;16","01;39;22;05","quite"
"01;39;22;05","01;39;22;24","aware"
"01;39;22;24","01;39;23;11","of,"
"01;39;23;11","01;39;23;15","you"
"01;39;23;15","01;39;23;27","know,"
"01;39;24;02","01;39;24;23","criticisms"
"01;39;24;23","01;39;25;15","that,"
"01;39;25;22","01;39;25;27","you"
"01;39;25;27","01;39;26;12","know,"
"01;39;26;14","01;39;26;22","this"
"01;39;26;22","01;39;27;01","paper"
"01;39;27;01","01;39;27;06","may"
"01;39;27;06","01;39;27;13","also"
"01;39;27;13","01;39;27;27","attract"
"01;39;27;27","01;39;28;06","from."
"01;39;28;06","01;39;28;12","Yeah,"
"01;39;28;12","01;39;28;15","you"
"01;39;28;15","01;39;28;19","know,"
"01;39;28;19","01;39;28;25","these"
"01;39;28;25","01;39;29;04","guys"
"01;39;29;04","01;39;29;12","just"
"01;39;29;12","01;39;30;11","basically"
"01;39;30;11","01;39;31;03","pontificating"
"01;39;31;03","01;39;31;14","around"
"01;39;31;14","01;39;31;26","touch"
"01;39;31;26","01;39;32;00","is"
"01;39;32;00","01;39;32;09","the most"
"01;39;32;09","01;39;32;22","important"
"01;39;32;22","01;39;32;29","thing"
"01;39;32;29","01;39;33;02","and"
"01;39;33;02","01;39;33;12","so on."
"01;39;33;12","01;39;33;27","And I"
"01;39;33;27","01;39;34;12","clearly"
"01;39;34;12","01;39;34;16","I'm"
"01;39;34;16","01;39;34;29","not on"
"01;39;34;29","01;39;35;10","that"
"01;39;35;10","01;39;35;16","that"
"01;39;35;16","01;39;35;22","that"
"01;39;35;22","01;39;36;01","level"
"01;39;36;01","01;39;36;12","I'm"
"01;39;36;16","01;39;36;21","I'm"
"01;39;36;21","01;39;37;06","clearly"
"01;39;37;06","01;39;37;21","arguing"
"01;39;37;21","01;39;38;00","for."
"01;39;38;00","01;39;38;04","No,"
"01;39;38;04","01;39;38;09","no"
"01;39;38;09","01;39;38;15","it's"
"01;39;38;15","01;39;38;23","not"
"01;39;38;23","01;39;39;07","that"
"01;39;39;07","01;39;39;24","is is"
"01;39;39;24","01;39;40;00","it is"
"01;39;40;00","01;39;40;03","an"
"01;39;40;03","01;39;40;18","important"
"01;39;40;18","01;39;41;13","tool"
"01;39;41;18","01;39;41;21","it's"
"01;39;41;21","01;39;41;27","an"
"01;39;41;27","01;39;42;14","important"
"01;39;42;14","01;39;42;27","vehicle."
"01;39;42;27","01;39;43;06","But"
"01;39;43;06","01;39;44;01","ultimately"
"01;39;44;01","01;39;44;09","it's"
"01;39;44;09","01;39;44;15","about"
"01;39;44;15","01;39;45;06","communication"
"01;39;45;06","01;39;45;13","in my"
"01;39;45;13","01;39;45;25","opinion."
"01;39;45;25","01;39;46;00","It's"
"01;39;46;00","01;39;47;01","about the me"
"01;39;47;01","01;39;47;10","you know"
"01;39;47;10","01;39;47;22","what's"
"01;39;47;22","01;39;48;21","what I"
"01;39;48;25","01;39;49;01","what"
"01;39;49;01","01;39;49;04","I'm"
"01;39;49;04","01;39;49;12","trying"
"01;39;49;12","01;39;49;16","to"
"01;39;49;16","01;39;49;23","kind"
"01;39;49;23","01;39;49;26","of"
"01;39;49;26","01;39;50;07","getting"
"01;39;50;07","01;39;50;12","to"
"01;39;50;12","01;39;51;02","that"
"01;39;51;02","01;39;51;14","niche"
"01;39;51;14","01;39;51;24","that"
"01;39;51;24","01;39;52;14","birdsong"
"01;39;52;14","01;39;52;25","and"
"01;39;52;25","01;39;53;06","yeah."
"01;39;54;08","01;39;54;19","Getting"
"01;39;54;19","01;39;54;26","that"
"01;39;54;26","01;39;55;22","biobehavioral"
"01;39;55;22","01;39;56;08","synchrony"
"01;39;56;08","01;39;56;21","going."
"01;39;56;21","01;39;56;29","And I"
"01;39;56;29","01;39;57;03","think"
"01;39;57;03","01;39;57;10","you know"
"01;39;57;10","01;39;57;14","when"
"01;39;57;14","01;39;57;16","you"
"01;39;57;16","01;39;58;21","getting there"
"01;39;58;21","01;39;59;03","then"
"01;39;59;03","01;39;59;21","thinks"
"01;39;59;21","01;40;00;04","you know"
"01;40;00;04","01;40;00;24","can"
"01;40;00;24","01;40;00;29","some"
"01;40;00;29","01;40;01;07","very"
"01;40;01;07","01;40;01;19","interesting"
"01;40;01;19","01;40;01;29","things"
"01;40;01;29","01;40;03;04","can happen"
"01;40;03;04","01;40;03;29","and"
"01;40;03;29","01;40;04;26","and"
"01;40;05;19","01;40;06;01","you know"
"01;40;06;01","01;40;06;14","we can"
"01;40;06;14","01;40;06;25","explore"
"01;40;06;25","01;40;07;03","this"
"01;40;07;03","01;40;07;22","that"
"01;40;07;22","01;40;08;12","2.0"
"01;40;08;12","01;40;09;25","and excitement"
"01;40;09;25","01;40;10;22","even"
"01;40;11;02","01;40;11;14","some"
"01;40;11;14","01;40;11;28","ideas"
"01;40;11;28","01;40;12;10","about"
"01;40;12;10","01;40;12;25","some"
"01;40;12;25","01;40;13;02","of the"
"01;40;13;02","01;40;13;17","techniques"
"01;40;13;17","01;40;13;22","that"
"01;40;13;22","01;40;14;06","potentially"
"01;40;14;06","01;40;14;16","people"
"01;40;14;16","01;40;14;22","kind"
"01;40;14;22","01;40;14;26","of"
"01;40;14;26","01;40;15;04","make"
"01;40;15;04","01;40;15;11","big"
"01;40;15;11","01;40;15;28","arguments"
"01;40;15;28","01;40;16;03","and"
"01;40;16;03","01;40;16;12","people"
"01;40;16;12","01;40;16;18","are"
"01;40;16;18","01;40;16;27","super"
"01;40;16;27","01;40;17;10","critical"
"01;40;17;10","01;40;17;20","about"
"01;40;17;20","01;40;17;26","you know"
"01;40;17;26","01;40;17;29","for"
"01;40;17;29","01;40;18;12","example"
"01;40;18;12","01;40;18;17","more"
"01;40;18;17","01;40;19;01","cranial"
"01;40;19;01","01;40;19;22","sacral"
"01;40;19;22","01;40;20;05","cranial"
"01;40;20;05","01;40;20;26","bicep"
"01;40;20;26","01;40;21;22","stuff"
"01;40;21;27","01;40;22;13","that doesn't"
"01;40;22;13","01;40;22;19","work"
"01;40;22;19","01;40;22;27","that"
"01;40;22;27","01;40;23;03","way."
"01;40;23;03","01;40;23;09","But"
"01;40;23;09","01;40;23;16","you know"
"01;40;23;16","01;40;24;07","one could"
"01;40;24;07","01;40;24;17","argue"
"01;40;24;17","01;40;24;28","that"
"01;40;25;03","01;40;25;13","maybe"
"01;40;25;13","01;40;25;16","the"
"01;40;25;16","01;40;26;03","phenomena"
"01;40;26;03","01;40;26;11","that"
"01;40;26;11","01;40;26;15","we"
"01;40;26;15","01;40;27;01","observe"
"01;40;27;01","01;40;27;06","is"
"01;40;27;06","01;40;27;19","actually"
"01;40;27;19","01;40;27;28","a"
"01;40;27;28","01;40;28;18","phenomenal"
"01;40;28;18","01;40;29;07","synchrony"
"01;40;29;07","01;40;29;18","sees"
"01;40;29;18","01;40;30;02","that"
"01;40;30;02","01;40;31;15","in the birdsong"
"01;40;31;15","01;40;31;22","and"
"01;40;31;22","01;40;32;14","that enables"
"01;40;32;14","01;40;32;23","us to"
"01;40;32;23","01;40;32;29","get"
"01;40;32;29","01;40;33;07","some"
"01;40;33;07","01;40;33;15","very"
"01;40;33;15","01;40;34;01","interesting"
"01;40;34;01","01;40;34;12","things"
"01;40;34;12","01;40;34;29","going."
"01;40;34;29","01;40;35;13","So"
"01;40;35;25","01;40;36;10","I just"
"01;40;36;10","01;40;36;23","I'm"
"01;40;36;23","01;40;37;04","thinking"
"01;40;37;04","01;40;37;12","aloud"
"01;40;37;12","01;40;37;26","to"
"01;40;37;26","01;40;38;07","allow"
"01;40;38;07","01;40;38;13","them"
"01;40;38;13","01;40;38;20","kind"
