"Start Time","End Time","Transcript" 
"01;18;09;19","01;18;09;29","relevant"
"01;18;09;29","01;18;10;03","there"
"01;18;10;03","01;18;10;12","where"
"01;18;10;12","01;18;10;26","basically"
"01;18;10;26","01;18;11;00","you"
"01;18;11;00","01;18;11;06","get"
"01;18;11;06","01;18;11;24","this"
"01;18;12;06","01;18;12;17","orders"
"01;18;12;17","01;18;12;19","of"
"01;18;12;19","01;18;13;02","magnitude"
"01;18;13;02","01;18;13;11","greater"
"01;18;13;11","01;18;14;06","representational"
"01;18;14;06","01;18;15;10","efficiency"
"01;18;15;10","01;18;16;07","by"
"01;18;16;22","01;18;17;18","actually"
"01;18;17;18","01;18;18;01","making"
"01;18;18;01","01;18;18;04","the"
"01;18;18;04","01;18;19;10","geometry"
"01;18;19;10","01;18;19;27","of the"
"01;18;19;27","01;18;20;09","system"
"01;18;20;09","01;18;20;16","over"
"01;18;20;16","01;18;20;24","which"
"01;18;20;24","01;18;20;28","you're"
"01;18;20;28","01;18;21;25","doing"
"01;18;21;25","01;18;21;28","the"
"01;18;21;28","01;18;22;05","deep"
"01;18;22;05","01;18;22;26","learning"
"01;18;23;04","01;18;23;23","resemble"
"01;18;23;23","01;18;24;12","the thing"
"01;18;24;12","01;18;24;21","that's"
"01;18;24;21","01;18;26;04","being model."
"01;18;26;04","01;18;26;07","So"
"01;18;26;07","01;18;26;20","like"
"01;18;27;01","01;18;27;08","there's"
"01;18;27;08","01;18;27;12","like a"
"01;18;27;12","01;18;28;10","graph,"
"01;18;28;10","01;18;28;25","a grid"
"01;18;28;25","01;18;29;04","neural"
"01;18;29;04","01;18;29;16","networks"
"01;18;29;16","01;18;29;19","that"
"01;18;29;19","01;18;29;22","could"
"01;18;29;22","01;18;29;25","be"
"01;18;29;25","01;18;30;03","used"
"01;18;30;03","01;18;30;05","for"
"01;18;30;05","01;18;30;09","like"
"01;18;30;09","01;18;30;22","spatial"
"01;18;30;22","01;18;31;15","modeling"
"01;18;31;15","01;18;31;20","or"
"01;18;31;20","01;18;31;25","there's"
"01;18;31;25","01;18;32;02","like"
"01;18;32;02","01;18;32;14","graph"
"01;18;32;14","01;18;32;24","mesh"
"01;18;32;24","01;18;33;00","neural"
"01;18;33;00","01;18;33;14","networks"
"01;18;33;14","01;18;33;17","that"
"01;18;33;17","01;18;33;20","could"
"01;18;33;20","01;18;33;24","be"
"01;18;33;24","01;18;34;05","used"
"01;18;34;05","01;18;34;14","for"
"01;18;34;14","01;18;35;24","like a"
"01;18;35;24","01;18;36;07","modeling"
"01;18;36;07","01;18;36;10","of"
"01;18;36;10","01;18;36;13","like"
"01;18;36;13","01;18;37;00","someone's"
"01;18;37;00","01;18;37;11","like"
"01;18;38;01","01;18;38;16","oppose"
"01;18;38;16","01;18;38;20","of a"
"01;18;38;20","01;18;38;27","thing"
"01;18;38;27","01;18;39;03","or an"
"01;18;39;03","01;18;40;00","object."
"01;18;40;03","01;18;40;17","And so"
"01;18;40;17","01;18;40;22","in"
"01;18;40;22","01;18;41;08","theory,"
"01;18;42;10","01;18;42;29","some"
"01;18;42;29","01;18;43;10","things"
"01;18;43;10","01;18;43;13","like"
"01;18;43;13","01;18;43;18","this"
"01;18;43;18","01;18;43;23","might"
"01;18;43;23","01;18;44;03","form"
"01;18;44;03","01;18;44;07","at the"
"01;18;44;07","01;18;44;20","intermediate"
"01;18;44;20","01;18;45;08","level"
"01;18;45;08","01;18;45;14","and"
"01;18;45;14","01;18;45;22","these"
"01;18;45;22","01;18;45;26","might"
"01;18;45;26","01;18;45;29","be"
"01;18;45;29","01;18;46;05","the ones"
"01;18;46;05","01;18;46;08","they're"
"01;18;46;08","01;18;46;13","most"
"01;18;46;13","01;18;46;24","heavily"
"01;18;46;24","01;18;47;18","coupling"
"01;18;47;18","01;18;47;26","with."
"01;18;47;26","01;18;48;04","This"
"01;18;48;04","01;18;48;17","hippocampal"
"01;18;48;17","01;18;48;25","system,"
"01;18;48;25","01;18;48;29","which"
"01;18;48;29","01;18;49;02","is"
"01;18;49;02","01;18;49;12","giving you"
"01;18;49;12","01;18;50;00","this"
"01;18;50;01","01;18;50;22","syntax"
"01;18;50;22","01;18;51;01","of,"
"01;18;51;01","01;18;51;10","say,"
"01;18;51;10","01;18;53;00","transitions."
"01;18;53;13","01;18;53;17","It's"
"01;18;53;17","01;18;53;22","like"
"01;18;53;22","01;18;54;20","structured"
"01;18;54;20","01;18;55;27","composition."
"01;18;56;01","01;18;56;21","That's,"
"01;18;56;27","01;18;57;01","that's"
"01;18;57;01","01;18;57;10","really"
"01;18;57;12","01;18;57;16","kind"
"01;18;57;16","01;18;57;21","of"
"01;18;58;13","01;18;58;22","come"
"01;18;58;22","01;18;58;28","in"
"01;18;58;28","01;18;59;03","that"
"01;18;59;03","01;18;59;06","for a"
"01;18;59;06","01;18;59;13","minute."
"01;18;59;13","01;19;00;09","Yeah."
"01;19;00;27","01;19;01;01","And"
"01;19;01;01","01;19;01;06","then"
"01;19;01;06","01;19;01;20","blue."
"01;19;02;07","01;19;02;25","OK."
"01;19;03;19","01;19;03;28","Yeah."
"01;19;03;28","01;19;04;02","So"
"01;19;04;02","01;19;04;07","there's"
"01;19;04;07","01;19;04;15","a lot"
"01;19;04;15","01;19;04;24","there."
"01;19;04;24","01;19;05;03","That's,"
"01;19;05;03","01;19;05;10","that's"
"01;19;05;10","01;19;05;23","exactly"
"01;19;05;23","01;19;05;28","along"
"01;19;05;28","01;19;06;06","the lines"
"01;19;06;06","01;19;06;09","of"
"01;19;06;09","01;19;06;11","what"
"01;19;06;11","01;19;06;13","I've"
"01;19;06;13","01;19;06;19","been"
"01;19;06;19","01;19;06;26","thinking"
"01;19;06;26","01;19;07;00","about"
"01;19;07;00","01;19;07;06","this."
"01;19;07;06","01;19;07;10","I've"
"01;19;07;10","01;19;07;18","written"
"01;19;07;18","01;19;07;24","a bit"
"01;19;07;24","01;19;08;01","about"
"01;19;08;01","01;19;08;22","these"
"01;19;08;28","01;19;09;04","like"
"01;19;09;04","01;19;10;02","conceptual"
"01;19;10;02","01;19;10;09","sort"
"01;19;10;09","01;19;10;22","of"
"01;19;10;22","01;19;11;12","grid"
"01;19;11;12","01;19;11;24","cell"
"01;19;11;24","01;19;12;01","type"
"01;19;12;01","01;19;12;26","things"
"01;19;12;26","01;19;13;03","that"
"01;19;13;03","01;19;13;06","it"
"01;19;13;06","01;19;13;13","seems"
"01;19;13;13","01;19;13;16","like"
"01;19;13;16","01;19;13;20","there's"
"01;19;13;20","01;19;13;24","a lot"
"01;19;13;24","01;19;13;26","of"
"01;19;13;26","01;19;14;05","evidence"
"01;19;14;05","01;19;14;14","that's"
"01;19;14;14","01;19;14;20","really"
"01;19;14;20","01;19;15;14","awesome."
"01;19;15;14","01;19;15;25","I know"
"01;19;15;25","01;19;16;01","like"
"01;19;16;01","01;19;16;03","my"
"01;19;16;03","01;19;16;13","mentor"
"01;19;16;13","01;19;16;21","was"
"01;19;16;21","01;19;16;29","doing"
"01;19;16;29","01;19;17;03","some"
"01;19;17;03","01;19;17;16","research"
"01;19;17;16","01;19;17;23","that's"
"01;19;17;23","01;19;18;03","related"
"01;19;18;03","01;19;18;06","to"
"01;19;18;06","01;19;19;02","this stuff,"
"01;19;20;03","01;19;20;16","so"
"01;19;20;16","01;19;20;28","that's"
"01;19;20;28","01;19;21;07","OK,"
"01;19;21;07","01;19;21;10","if"
"01;19;21;10","01;19;21;16","that's"
"01;19;21;16","01;19;21;20","what"
"01;19;21;20","01;19;21;22","you"
"01;19;21;22","01;19;22;00","mean,"
"01;19;22;00","01;19;22;04","then"
"01;19;22;04","01;19;22;07","I'm"
"01;19;22;07","01;19;22;16","totally"
"01;19;22;16","01;19;22;19","on"
"01;19;22;19","01;19;22;29","board."
"01;19;22;29","01;19;23;06","Like,"
"01;19;23;06","01;19;23;15","I wasn't"
"01;19;23;15","01;19;23;18","sure"
"01;19;23;18","01;19;23;23","if you"
"01;19;23;23","01;19;23;28","meant"
"01;19;23;28","01;19;24;05","that"
"01;19;24;05","01;19;24;09","or"
"01;19;24;09","01;19;24;18","something"
"01;19;24;18","01;19;24;23","more"
"01;19;24;23","01;19;25;05","language,"
"01;19;25;05","01;19;25;18","like"
"01;19;25;18","01;19;25;24","with"
"01;19;25;24","01;19;25;29","like"
"01;19;25;29","01;19;26;23","discrete"
"01;19;26;23","01;19;27;08","tokens"
"01;19;27;08","01;19;27;13","with"
"01;19;28;17","01;19;28;26","other"
"01;19;28;26","01;19;29;19","parts."
"01;19;29;19","01;19;30;08","But I"
"01;19;30;08","01;19;30;11","mean,"
"01;19;30;11","01;19;30;15","that"
"01;19;30;15","01;19;30;20","might"
"01;19;30;20","01;19;30;22","be"
"01;19;30;22","01;19;31;04","encompassed"
"01;19;31;04","01;19;31;08","by"
"01;19;31;08","01;19;31;13","this"
"01;19;31;13","01;19;32;12","as well."
"01;19;32;13","01;19;33;01","But"
"01;19;33;21","01;19;34;19","it seems"
"01;19;34;19","01;19;35;02","like"
"01;19;35;08","01;19;35;17","people"
"01;19;35;17","01;19;35;19","are"
"01;19;35;19","01;19;35;28","finding"
"01;19;35;28","01;19;36;04","also"
"01;19;36;04","01;19;36;09","like"
"01;19;36;09","01;19;36;22","encoding"
"01;19;36;22","01;19;36;27","stuff"
"01;19;36;27","01;19;37;02","like"
"01;19;37;02","01;19;37;06","the"
"01;19;37;06","01;19;38;18","hierarchical"
"01;19;38;18","01;19;39;03","structure,"
"01;19;39;03","01;19;39;09","like"
"01;19;39;09","01;19;39;13","the"
"01;19;39;13","01;19;39;24","grammar"
"01;19;39;24","01;19;39;26","of"
"01;19;39;26","01;19;40;22","language"
"01;19;40;22","01;19;40;28","is"
"01;19;40;28","01;19;41;08","also"
"01;19;41;08","01;19;42;10","encoded"
"01;19;42;14","01;19;43;03","is"
"01;19;43;03","01;19;43;10","found"
"01;19;43;10","01;19;43;12","to"
"01;19;43;12","01;19;43;16","have"
"01;19;43;16","01;19;43;18","a"
"01;19;43;18","01;19;45;08","correspondence"
"01;19;45;08","01;19;45;17","with"
"01;19;45;17","01;19;46;05","like"
"01;19;46;08","01;19;46;12","the"
"01;19;46;12","01;19;46;24","structure"
"01;19;46;24","01;19;46;26","of"
"01;19;46;26","01;19;47;04","people"
"01;19;47;04","01;19;47;07","like"
"01;19;47;07","01;19;47;11","this"
"01;19;47;11","01;19;47;14","and"
"01;19;47;14","01;19;47;16","the"
"01;19;47;16","01;19;47;28","relationship"
"01;19;47;28","01;19;48;01","to"
"01;19;48;01","01;19;48;06","these"
"01;19;48;06","01;19;48;14","bumper"
"01;19;48;14","01;19;49;17","tractors."
"01;19;49;18","01;19;49;27","That's"
"01;19;49;27","01;19;50;06","amazing."
"01;19;50;06","01;19;50;12","Yeah."
"01;19;50;12","01;19;50;21","I was going"
"01;19;50;21","01;19;50;23","to"
"01;19;50;23","01;19;51;02","mention"
"01;19;51;02","01;19;51;18","also,"
"01;19;51;18","01;19;52;03","so you"
"01;19;52;03","01;19;52;10","you"
"01;19;52;10","01;19;52;17","gave"
"01;19;52;17","01;19;52;19","all"
"01;19;52;19","01;19;52;23","these"
"01;19;52;23","01;19;53;04","examples"
"01;19;53;04","01;19;53;07","of"
"01;19;53;07","01;19;53;25","graph"
"01;19;54;07","01;19;54;13","of"
"01;19;54;13","01;19;54;19","neural"
"01;19;54;19","01;19;54;29","networks"
"01;19;54;29","01;19;55;04","that are"
"01;19;55;04","01;19;55;10","sort"
"01;19;55;10","01;19;55;17","of"
"01;19;55;17","01;19;56;04","isomorphic"
"01;19;56;04","01;19;56;09","with"
"01;19;56;09","01;19;56;25","the"
"01;19;56;26","01;19;57;09","domain"
"01;19;57;09","01;19;57;18","that"
"01;19;57;23","01;19;59;01","they represent."
"01;19;59;13","01;19;59;19","I was"
"01;19;59;19","01;19;59;23","going"
"01;19;59;23","01;19;59;24","to"
"01;19;59;24","01;20;00;05","mention"
"01;20;00;05","01;20;00;25","recursive"
"01;20;00;25","01;20;01;02","neural"
"01;20;01;02","01;20;01;13","networks"
"01;20;01;13","01;20;01;17","used"
"01;20;01;17","01;20;01;22","for"
"01;20;01;22","01;20;02;01","language"
"01;20;02;01","01;20;02;13","processing"
"01;20;02;13","01;20;02;16","as"
"01;20;02;16","01;20;03;06","well."
"01;20;03;19","01;20;04;16","The network"
"01;20;04;16","01;20;05;03","topology"
"01;20;05;03","01;20;05;13","matches"
"01;20;05;13","01;20;05;18","the"
"01;20;05;18","01;20;06;01","syntax"
"01;20;06;01","01;20;06;18","tree"
"01;20;06;22","01;20;06;26","or"
"01;20;06;26","01;20;07;03","something"
"01;20;07;03","01;20;07;06","like"
"01;20;07;06","01;20;07;17","that."
"01;20;07;29","01;20;08;19","So"
"01;20;08;19","01;20;09;01","that's"
"01;20;09;01","01;20;09;12","very"
"01;20;09;12","01;20;09;18","that's"
"01;20;09;18","01;20;09;24","very"
"01;20;09;24","01;20;09;29","much"
"01;20;09;29","01;20;10;04","along"
"01;20;10;04","01;20;10;05","the"
"01;20;10;05","01;20;10;14","lines"
"01;20;10;14","01;20;11;11","of"
"01;20;11;11","01;20;11;17","where"
"01;20;11;17","01;20;11;20","this"
"01;20;11;20","01;20;11;22","is"
"01;20;11;22","01;20;12;00","going."
"01;20;13;01","01;20;13;09","Thanks,"
"01;20;13;09","01;20;13;22","Alex."
"01;20;13;22","01;20;14;03","So"
"01;20;14;03","01;20;14;27","blue"
"01;20;14;27","01;20;15;03","and"
"01;20;15;03","01;20;15;09","then"
"01;20;15;09","01;20;15;19","DNA"
"01;20;15;19","01;20;16;20","afterwards."
"01;20;18;12","01;20;19;00","So"
"01;20;19;00","01;20;19;14","I want"
"01;20;19;14","01;20;19;19","to"
"01;20;19;19","01;20;19;27","kind"
"01;20;19;27","01;20;20;05","of"
"01;20;20;05","01;20;20;16","loop"
"01;20;20;16","01;20;20;24","back"
"01;20;20;24","01;20;21;04","around"
"01;20;21;04","01;20;21;15","to"
"01;20;21;15","01;20;21;23","what"
"01;20;21;23","01;20;22;02","Adam"
"01;20;22;02","01;20;22;10","said"
"01;20;22;10","01;20;22;18","about"
"01;20;22;18","01;20;23;01","dreaming"
"01;20;23;01","01;20;23;09","because"
"01;20;23;09","01;20;23;13","he"
"01;20;23;13","01;20;23;28","totally"
"01;20;23;28","01;20;24;05","like"
"01;20;24;05","01;20;24;12","took"
"01;20;24;12","01;20;24;22","the words"
"01;20;24;22","01;20;24;25","out"
"01;20;24;25","01;20;25;09","of my mouth,"
"01;20;25;09","01;20;25;20","but"
"01;20;25;20","01;20;26;16","maybe"
"01;20;26;16","01;20;26;27","also"
"01;20;26;27","01;20;27;05","touch"
"01;20;27;05","01;20;27;12","on"
"01;20;27;12","01;20;27;24","the question"
"01;20;27;24","01;20;28;01","that was"
"01;20;28;01","01;20;29;05","asked"
"01;20;29;05","01;20;29;16","by the"
"01;20;29;16","01;20;29;28","person"
"01;20;29;28","01;20;30;02","in"
"01;20;30;02","01;20;30;14","chat"
"01;20;30;14","01;20;31;25","about"
"01;20;31;25","01;20;32;06","mental"
"01;20;32;06","01;20;33;04","wandering."
"01;20;33;04","01;20;33;16","So"
"01;20;33;16","01;20;33;26","is it"
"01;20;33;26","01;20;34;11","possible?"
"01;20;34;11","01;20;35;05","So so"
"01;20;35;05","01;20;35;17","Alex,"
"01;20;35;17","01;20;36;23","you're"
"01;20;37;24","01;20;37;28","you"
"01;20;37;28","01;20;38;03","know,"
"01;20;38;03","01;20;38;21","objection"
"01;20;38;21","01;20;38;27","to"
"01;20;38;27","01;20;39;18","the dreaming"
"01;20;39;18","01;20;39;21","and"
"01;20;39;21","01;20;39;24","the"
"01;20;39;24","01;20;40;21","physicality"
"01;20;40;21","01;20;41;03","was"
"01;20;41;03","01;20;41;09","that"
"01;20;41;09","01;20;41;17","there's"
"01;20;41;17","01;20;42;02","no"
"01;20;42;02","01;20;42;20","evidence"
"01;20;42;20","01;20;43;08","for"
"01;20;43;08","01;20;43;19","top"
"01;20;43;19","01;20;43;25","down"
"01;20;43;25","01;20;44;07","control"
"01;20;44;07","01;20;44;13","during"
"01;20;44;13","01;20;44;26","the week"
"01;20;44;26","01;20;45;10","cycle."
"01;20;45;10","01;20;45;15","Is"
"01;20;45;15","01;20;45;18","that"
"01;20;45;18","01;20;45;28","correct?"
"01;20;45;28","01;20;46;03","Is that"
"01;20;46;03","01;20;46;06","what"
"01;20;46;06","01;20;46;13","I heard"
"01;20;46;13","01;20;46;16","you"
"01;20;46;16","01;20;47;00","say?"
"01;20;48;16","01;20;48;27","Sorry."
"01;20;48;27","01;20;49;03","No,"
"01;20;49;03","01;20;49;19","I actually"
"01;20;49;19","01;20;49;23","meant"
"01;20;49;23","01;20;50;02","to say"
"01;20;50;02","01;20;50;12","kind"
"01;20;50;12","01;20;51;05","of the"
"01;20;51;05","01;20;51;16","opposite."
"01;20;51;16","01;20;51;25","I meant"
"01;20;51;25","01;20;52;03","I meant"
"01;20;52;03","01;20;52;11","to say"
"01;20;52;11","01;20;52;22","that"
"01;20;53;18","01;20;53;21","the"
"01;20;53;21","01;20;53;28","problem"
"01;20;53;28","01;20;54;02","with"
"01;20;54;02","01;20;54;04","the"
"01;20;54;04","01;20;54;10","wake"
"01;20;54;10","01;20;54;13","with"
"01;20;54;13","01;20;54;16","the"
"01;20;54;16","01;20;54;25","Helmholtz"
"01;20;54;25","01;20;55;04","machine"
"01;20;55;04","01;20;55;09","as a"
"01;20;55;09","01;20;55;19","model"
"01;20;55;19","01;20;55;22","is"
"01;20;55;22","01;20;55;26","that"
"01;20;55;26","01;20;55;28","it"
"01;20;55;28","01;20;56;22","doesn't"
"01;20;57;03","01;20;57;18","it doesn't"
"01;20;57;18","01;20;58;11","model"
"01;20;58;11","01;20;58;20","top"
"01;20;58;20","01;20;59;04","down"
"01;20;59;04","01;20;59;21","effects"
"01;21;00;27","01;21;01;20","during"
"01;21;01;20","01;21;02;01","waking"
"01;21;02;01","01;21;02;19","perception."
"01;21;02;19","01;21;03;01","Right."
"01;21;03;01","01;21;03;05","And"
"01;21;03;05","01;21;03;12","that's"
"01;21;03;12","01;21;03;18","what I"
"01;21;03;18","01;21;04;04","interpreted."
"01;21;04;04","01;21;04;15","So"
"01;21;04;15","01;21;04;28","so OK,"
"01;21;04;28","01;21;05;10","so if"
"01;21;05;10","01;21;05;22","it doesn't"
"01;21;05;22","01;21;05;29","if it"
"01;21;05;29","01;21;06;07","doesn't"
"01;21;06;07","01;21;07;02","model"
"01;21;07;08","01;21;07;15","top"
"01;21;07;15","01;21;07;21","down"
"01;21;07;21","01;21;08;00","effects"
"01;21;08;00","01;21;08;17","during"
"01;21;08;17","01;21;09;03","the week"
"01;21;09;03","01;21;10;06","cycle,"
"01;21;10;27","01;21;11;07","is it"
"01;21;11;07","01;21;11;22","possible"
"01;21;11;22","01;21;11;27","that"
"01;21;11;27","01;21;12;22","maybe"
"01;21;12;22","01;21;13;01","there"
"01;21;13;01","01;21;13;14","are"
"01;21;13;14","01;21;13;21","like"
"01;21;13;21","01;21;14;25","overlapping"
"01;21;14;25","01;21;16;03","Helmholtz"
"01;21;16;03","01;21;16;22","functions"
"01;21;16;22","01;21;17;09","happening?"
"01;21;17;09","01;21;17;18","Right,"
"01;21;17;18","01;21;17;22","like"
"01;21;17;22","01;21;17;29","so,"
"01;21;17;29","01;21;18;04","you"
"01;21;18;04","01;21;18;08","know,"
"01;21;18;08","01;21;18;13","your"
"01;21;18;13","01;21;18;20","mind"
"01;21;18;20","01;21;19;12","wanders off"
"01;21;19;12","01;21;19;14","or"
"01;21;19;14","01;21;19;25","you're"
"01;21;19;25","01;21;20;00","not"
"01;21;20;00","01;21;20;05","paying"
"01;21;20;05","01;21;20;23","attention"
"01;21;20;23","01;21;20;29","and"
"01;21;20;29","01;21;21;04","like"
"01;21;21;04","01;21;21;13","maybe"
"01;21;21;13","01;21;21;16","you're"
"01;21;21;16","01;21;22;19","consolidating,"
"01;21;22;19","01;21;22;26","like"
"01;21;22;26","01;21;23;10","you're"
"01;21;23;10","01;21;23;16","you've"
"01;21;23;16","01;21;23;19","got"
"01;21;23;19","01;21;23;24","like"
"01;21;23;24","01;21;24;01","one"
"01;21;24;01","01;21;24;11","set"
"01;21;24;11","01;21;25;00","sleeping,"
"01;21;25;00","01;21;25;08","one"
"01;21;25;08","01;21;25;15","set"
"01;21;25;15","01;21;26;00","waking,"
"01;21;26;00","01;21;26;06","and"
"01;21;26;06","01;21;26;14","there's"
"01;21;26;14","01;21;26;22","maybe"
"01;21;26;22","01;21;26;26","like"
"01;21;26;26","01;21;27;00","an"
"01;21;27;00","01;21;27;22","overlapping"
"01;21;27;22","01;21;28;14","construct"
"01;21;28;14","01;21;28;22","of"
"01;21;28;22","01;21;29;01","this"
"01;21;29;01","01;21;29;07","like"
"01;21;29;07","01;21;29;19","wake"
"01;21;29;19","01;21;30;04","sleep"
"01;21;30;04","01;21;30;19","learning"
"01;21;30;19","01;21;31;04","cycle"
"01;21;31;04","01;21;31;26","happening"
"01;21;31;26","01;21;32;01","like"
"01;21;32;01","01;21;32;06","while"
"01;21;32;06","01;21;32;13","you're"
"01;21;32;13","01;21;32;24","out"
"01;21;32;24","01;21;33;09","mental"
"01;21;33;09","01;21;33;24","wandering."
"01;21;33;24","01;21;33;28","I'm"
"01;21;33;28","01;21;34;22","consolidating,"
"01;21;34;22","01;21;34;24","you"
"01;21;34;24","01;21;34;27","know,"
"01;21;34;27","01;21;35;00","the"
"01;21;35;00","01;21;35;19","information"
"01;21;35;19","01;21;36;02","from,"
"01;21;36;02","01;21;36;07","you"
"01;21;36;07","01;21;36;18","know,"
"01;21;36;20","01;21;37;00","what I"
"01;21;37;00","01;21;37;07","learned"
"01;21;37;07","01;21;37;09","at"
"01;21;37;09","01;21;37;26","breakfast"
"01;21;37;26","01;21;38;07","or"
"01;21;38;07","01;21;38;16","something"
"01;21;38;16","01;21;39;08","like that"
"01;21;41;15","01;21;42;10","yeah."
"01;21;42;11","01;21;42;18","Yeah."
"01;21;42;18","01;21;42;19","I"
"01;21;42;19","01;21;42;24","mean,"
"01;21;42;24","01;21;43;03","I think"
"01;21;43;03","01;21;43;24","there's"
"01;21;43;26","01;21;44;11","I"
"01;21;44;11","01;21;44;15","think"
"01;21;44;15","01;21;44;24","there,"
"01;21;44;24","01;21;45;03","there"
"01;21;45;03","01;21;45;17","are"
"01;21;45;17","01;21;46;08","like,"
"01;21;46;14","01;21;46;23","like"
"01;21;46;23","01;21;47;02","this"
"01;21;47;02","01;21;47;13","model"
"01;21;47;13","01;21;47;19","is"
"01;21;47;19","01;21;48;02","adjacent"
"01;21;48;02","01;21;48;07","to"
"01;21;48;07","01;21;48;13","like"
"01;21;48;13","01;21;49;01","many"
"01;21;49;01","01;21;49;12","really"
"01;21;49;12","01;21;49;23","interesting,"
"01;21;49;23","01;21;50;19","plausible"
"01;21;50;19","01;21;51;10","variations."
"01;21;51;10","01;21;51;16","Right."
"01;21;51;16","01;21;51;20","And"
"01;21;51;20","01;21;51;26","slight"
"01;21;51;26","01;21;52;14","elaboration."
"01;21;52;14","01;21;52;21","So"
"01;21;52;21","01;21;52;26","like"
"01;21;52;26","01;21;53;00","what"
"01;21;53;00","01;21;53;02","you're"
"01;21;53;02","01;21;53;08","talking"
"01;21;53;08","01;21;53;12","about"
"01;21;53;12","01;21;53;20","sounds"
"01;21;53;20","01;21;53;27","to me"
"01;21;53;27","01;21;54;02","like"
"01;21;54;02","01;21;54;05","in"
"01;21;54;05","01;21;54;10","that"
"01;21;54;10","01;21;55;00","vein,"
"01;21;55;02","01;21;55;07","like"
"01;21;55;07","01;21;55;22","I saw"
"01;21;55;22","01;21;56;01","an"
"01;21;56;09","01;21;56;24","amazing"
"01;21;56;24","01;21;57;06","get"
"01;21;57;06","01;21;57;26","repository"
"01;21;57;26","01;21;57;29","of"
"01;21;57;29","01;21;58;05","just"
"01;21;58;05","01;21;58;21","like"
"01;21;59;07","01;21;59;18","Helmholtz"
"01;21;59;18","01;21;59;26","machine"
"01;21;59;26","01;22;01;06","variations"
"01;22;01;07","01;22;01;14","right?"
"01;22;01;14","01;22;01;17","Where"
"01;22;01;17","01;22;01;21","they"
"01;22;01;21","01;22;01;28","just"
"01;22;01;28","01;22;02;02","they"
"01;22;02;02","01;22;02;08","just"
"01;22;02;08","01;22;02;15","tweak"
"01;22;02;15","01;22;02;23","certain"
"01;22;02;23","01;22;03;07","parameters"
"01;22;03;07","01;22;03;13","like"
"01;22;03;13","01;22;03;18","let's"
"01;22;03;18","01;22;03;23","see"
"01;22;03;23","01;22;04;07","what happens"
"01;22;04;07","01;22;04;28","if we"
"01;22;04;28","01;22;05;12","propagate"
"01;22;05;12","01;22;05;18","a few"
"01;22;05;18","01;22;05;28","steps"
"01;22;05;28","01;22;06;10","down"
"01;22;06;10","01;22;06;17","during"
"01;22;06;17","01;22;06;19","the"
"01;22;06;19","01;22;06;23","wake"
"01;22;06;23","01;22;07;03","cycle"
"01;22;07;03","01;22;07;06","as"
"01;22;07;06","01;22;07;16","well,"
"01;22;07;16","01;22;07;19","you"
"01;22;07;19","01;22;07;23","know,"
"01;22;07;23","01;22;07;28","things"
"01;22;07;28","01;22;08;22","like that."
"01;22;09;04","01;22;09;20","So"
"01;22;09;20","01;22;10;14","I think"
"01;22;10;14","01;22;10;21","I don't"
"01;22;10;21","01;22;11;06","know"
"01;22;11;09","01;22;11;25","I don't know"
"01;22;11;25","01;22;11;28","if"
"01;22;11;28","01;22;12;02","I"
"01;22;12;02","01;22;12;12","fully"
"01;22;12;12","01;22;13;02","grasp"
"01;22;13;06","01;22;13;14","like"
"01;22;13;14","01;22;13;23","exactly"
"01;22;13;23","01;22;13;26","what"
"01;22;13;26","01;22;13;27","you"
"01;22;13;27","01;22;14;02","had in"
"01;22;14;02","01;22;14;08","mind,"
"01;22;14;08","01;22;14;14","but it"
"01;22;14;14","01;22;14;20","sounds"
"01;22;14;20","01;22;14;25","pretty"
"01;22;14;25","01;22;15;02","good."
"01;22;16;24","01;22;17;01","And"
"01;22;17;01","01;22;17;08","thanks"
"01;22;17;08","01;22;17;16","for I"
"01;22;17;16","01;22;18;02","mean,"
"01;22;18;10","01;22;18;16","is"
"01;22;18;16","01;22;18;20","that."
"01;22;18;20","01;22;18;24","Go"
"01;22;18;24","01;22;19;05","ahead."
"01;22;19;13","01;22;20;10","Alaska"
"01;22;20;22","01;22;20;27","oh,"
"01;22;20;27","01;22;21;00","no."
"01;22;21;00","01;22;21;15","I was going to say"
"01;22;21;15","01;22;21;22","thanks"
"01;22;21;22","01;22;21;25","for"
"01;22;21;25","01;22;22;01","also"
"01;22;22;01","01;22;22;06","trying"
"01;22;22;06","01;22;22;08","to"
"01;22;22;08","01;22;22;16","address"
"01;22;22;16","01;22;23;01","the comment"
"01;22;23;01","01;22;23;09","and"
"01;22;23;09","01;22;23;15","because"
"01;22;23;15","01;22;23;29","I felt"
"01;22;23;29","01;22;24;05","like I"
"01;22;24;05","01;22;24;15","didn't"
"01;22;24;16","01;22;24;24","wasn't"
"01;22;24;24","01;22;24;28","able"
"01;22;24;28","01;22;25;05","to"
"01;22;25;05","01;22;25;14","answer"
"01;22;25;14","01;22;25;17","it"
"01;22;25;17","01;22;26;05","real"
"01;22;26;22","01;22;27;09","nice."
"01;22;27;09","01;22;27;16","And"
"01;22;27;16","01;22;27;20","there's"
"01;22;27;20","01;22;28;18","definitely"
"01;22;28;18","01;22;29;09","wandering"
"01;22;29;09","01;22;29;18","in"
"01;22;29;18","01;22;30;15","dreams."
"01;22;30;15","01;22;30;20","And"
"01;22;30;20","01;22;31;00","how is"
"01;22;31;00","01;22;31;09","that"
"01;22;31;09","01;22;31;19","different"
