"Start Time","End Time","Transcript" 
"01;28;17;01","01;28;19;27","sign."
"01;28;19;27","01;28;20;00","But"
"01;28;20;00","01;28;20;06","now"
"01;28;20;06","01;28;20;15","we have"
"01;28;20;15","01;28;20;24","three"
"01;28;20;24","01;28;21;00","other"
"01;28;21;00","01;28;21;12","ways"
"01;28;21;12","01;28;21;20","of"
"01;28;21;20","01;28;22;01","selling"
"01;28;22;01","01;28;22;08","this"
"01;28;22;08","01;28;22;15","very"
"01;28;22;15","01;28;23;12","clever"
"01;28;23;12","01;28;23;24","cleverness."
"01;28;23;24","01;28;24;12","Like."
"01;28;24;22","01;28;25;07","Yes,"
"01;28;25;07","01;28;25;16","I wish"
"01;28;25;16","01;28;25;26","we thought"
"01;28;25;26","01;28;27;29","of."
"01;28;27;29","01;28;28;17","Right."
"01;28;28;18","01;28;29;05","Okay."
"01;28;29;05","01;28;29;21","In"
"01;28;29;21","01;28;30;01","Figure"
"01;28;30;01","01;28;30;27","four,"
"01;28;30;29","01;28;31;08","it's"
"01;28;31;08","01;28;32;08","describing"
"01;28;32;08","01;28;33;04","generic"
"01;28;33;04","01;28;33;20","and"
"01;28;33;20","01;28;34;15","precise"
"01;28;34;15","01;28;36;00","particles."
"01;28;36;02","01;28;36;08","So"
"01;28;36;08","01;28;36;16","what are"
"01;28;36;16","01;28;37;01","being"
"01;28;37;01","01;28;43;22","shown?"
"01;28;43;22","01;28;43;29","I'll"
"01;28;43;29","01;28;44;13","take this one"
"01;28;44;13","01;28;45;10","because"
"01;28;45;17","01;28;46;11","I did this"
"01;28;46;11","01;28;46;24","one."
"01;28;47;03","01;28;47;09","So"
"01;28;47;09","01;28;47;18","this is"
"01;28;47;18","01;28;48;15","exactly"
"01;28;48;15","01;28;49;14","the"
"01;28;50;11","01;28;50;21","trying"
"01;28;50;21","01;28;50;24","to"
"01;28;50;24","01;28;51;12","depict"
"01;28;51;12","01;28;52;02","the distinction"
"01;28;52;02","01;28;52;08","we were"
"01;28;52;08","01;28;52;20","talking"
"01;28;52;20","01;28;52;29","about."
"01;28;52;29","01;28;53;13","Before"
"01;28;53;13","01;28;53;22","we"
"01;28;53;22","01;28;53;29","ask"
"01;28;53;29","01;28;54;01","you"
"01;28;54;01","01;28;54;18","about"
"01;28;54;18","01;28;54;23","a"
"01;28;54;23","01;28;55;09","taxonomy"
"01;28;55;09","01;28;55;12","of"
"01;28;55;12","01;28;55;19","different"
"01;28;55;19","01;28;55;29","kinds"
"01;28;55;29","01;28;56;03","of"
"01;28;56;03","01;28;56;13","things."
"01;28;56;13","01;28;56;15","And"
"01;28;56;15","01;28;56;22","I was"
"01;28;56;22","01;28;56;27","just"
"01;28;56;27","01;28;57;15","saying"
"01;28;57;22","01;28;58;10","it's"
"01;28;58;12","01;28;58;27","useful"
"01;28;58;27","01;28;59;01","to"
"01;28;59;01","01;28;59;06","make a"
"01;28;59;06","01;28;59;22","distinction"
"01;28;59;22","01;29;00;05","between"
"01;29;00;05","01;29;00;12","very"
"01;29;00;12","01;29;00;26","small"
"01;29;00;26","01;29;01;24","quantum"
"01;29;01;24","01;29;02;05","scale"
"01;29;02;05","01;29;02;28","things"
"01;29;02;28","01;29;03;04","and"
"01;29;03;04","01;29;03;16","large"
"01;29;03;16","01;29;04;03","classical"
"01;29;04;03","01;29;04;15","scale"
"01;29;04;15","01;29;04;28","things,"
"01;29;04;28","01;29;05;23","where"
"01;29;05;27","01;29;06;21","the particles"
"01;29;06;21","01;29;06;23","are"
"01;29;06;23","01;29;07;10","sufficiently"
"01;29;07;10","01;29;07;26","large"
"01;29;07;26","01;29;08;02","that"
"01;29;08;02","01;29;08;18","the"
"01;29;09;08","01;29;09;12","the"
"01;29;09;12","01;29;09;21","random"
"01;29;09;21","01;29;10;14","fluctuations"
"01;29;10;14","01;29;10;22","go"
"01;29;10;22","01;29;11;07","away,"
"01;29;11;07","01;29;11;15","and"
"01;29;11;15","01;29;12;28","every"
"01;29;13;02","01;29;13;17","particular"
"01;29;13;17","01;29;14;16","path"
"01;29;14;20","01;29;15;00","is a"
"01;29;15;00","01;29;15;09","path"
"01;29;15;09","01;29;15;13","of"
"01;29;15;13","01;29;15;21","least"
"01;29;15;21","01;29;16;19","action."
"01;29;16;19","01;29;16;24","And"
"01;29;16;24","01;29;17;19","in this"
"01;29;17;20","01;29;18;10","specific"
"01;29;18;10","01;29;19;10","case,"
"01;29;19;10","01;29;19;20","there"
"01;29;19;20","01;29;19;27","are"
"01;29;19;27","01;29;20;17","certain"
"01;29;21;21","01;29;22;05","sources"
"01;29;22;05","01;29;22;08","of"
"01;29;22;08","01;29;22;27","uncertainty"
"01;29;22;27","01;29;23;01","that"
"01;29;23;01","01;29;23;28","disappear,"
"01;29;23;28","01;29;24;13","that"
"01;29;24;13","01;29;25;10","manifest"
"01;29;25;10","01;29;25;27","as"
"01;29;25;27","01;29;26;05","a"
"01;29;26;05","01;29;26;28","collapse"
"01;29;26;28","01;29;27;25","of"
"01;29;28;09","01;29;28;20","certain"
"01;29;28;20","01;29;29;14","uncertainties"
"01;29;29;14","01;29;30;01","and"
"01;29;32;18","01;29;33;03","that can"
"01;29;33;03","01;29;33;07","be"
"01;29;33;07","01;29;34;08","captured"
"01;29;34;08","01;29;34;23","using"
"01;29;34;23","01;29;34;28","what's"
"01;29;34;28","01;29;35;04","called"
"01;29;35;04","01;29;35;06","an"
"01;29;35;06","01;29;35;21","information"
"01;29;35;21","01;29;36;05","diagram."
"01;29;36;05","01;29;36;09","So"
"01;29;36;09","01;29;36;18","this is"
"01;29;36;18","01;29;36;20","an"
"01;29;36;20","01;29;37;07","information"
"01;29;37;07","01;29;37;22","diagram."
"01;29;37;22","01;29;37;27","And"
"01;29;38;02","01;29;39;05","basically"
"01;29;39;05","01;29;39;10","you"
"01;29;39;10","01;29;39;16","can"
"01;29;39;16","01;29;40;24","understand"
"01;29;40;24","01;29;42;25","the areas"
"01;29;42;25","01;29;43;19","as"
"01;29;43;19","01;29;44;20","uncertainty"
"01;29;44;20","01;29;44;27","or"
"01;29;44;27","01;29;45;27","entropy."
"01;29;46;27","01;29;47;16","And"
"01;29;47;16","01;29;48;13","the"
"01;29;48;13","01;29;48;23","left"
"01;29;48;23","01;29;49;06","hand"
"01;29;49;06","01;29;49;15","set of"
"01;29;49;15","01;29;50;03","panels"
"01;29;50;03","01;29;50;10","is,"
"01;29;50;10","01;29;50;19","in the"
"01;29;50;19","01;29;51;02","general"
"01;29;51;02","01;29;51;18","case,"
"01;29;51;18","01;29;51;28","that would"
"01;29;51;28","01;29;52;02","be"
"01;29;52;02","01;29;52;21","suitable"
"01;29;52;21","01;29;53;16","for,"
"01;29;54;23","01;29;54;28","you"
"01;29;55;01","01;29;55;04","know,"
"01;29;55;04","01;29;55;12","very"
"01;29;55;12","01;29;55;25","small"
"01;29;55;25","01;29;57;22","particles"
"01;29;57;25","01;29;58;14","showing"
"01;29;58;14","01;29;58;23","the"
"01;29;58;23","01;29;59;16","shared"
"01;29;59;16","01;29;59;25","and"
"01;29;59;25","01;30;00;11","unique"
"01;30;00;11","01;30;01;28","information"
"01;30;01;28","01;30;02;26","between"
"01;30;02;26","01;30;03;25","the"
"01;30;04;13","01;30;05;07","between"
"01;30;05;07","01;30;05;13","a"
"01;30;05;13","01;30;06;00","partition"
"01;30;06;00","01;30;06;18","into"
"01;30;06;19","01;30;08;05","external sensory"
"01;30;08;05","01;30;09;04","and"
"01;30;09;13","01;30;09;17","for"
"01;30;09;17","01;30;10;05","simplicity,"
"01;30;10;05","01;30;10;26","autonomous"
"01;30;10;26","01;30;11;11","states"
"01;30;11;11","01;30;12;00","have"
"01;30;12;15","01;30;12;20","and"
"01;30;12;20","01;30;12;24","the"
"01;30;12;24","01;30;13;04","areas"
"01;30;13;04","01;30;13;06","of"
"01;30;13;06","01;30;14;09","intersection"
"01;30;14;09","01;30;14;17","can be"
"01;30;14;17","01;30;14;24","read"
"01;30;14;24","01;30;15;00","as a"
"01;30;15;00","01;30;15;11","mutual"
"01;30;15;11","01;30;16;21","information."
"01;30;17;20","01;30;18;26","So"
"01;30;18;26","01;30;19;02","what"
"01;30;19;02","01;30;19;08","you can"
"01;30;19;08","01;30;20;17","see on"
"01;30;20;17","01;30;21;16","on the"
"01;30;21;16","01;30;21;25","right"
"01;30;21;25","01;30;22;07","hand"
"01;30;22;07","01;30;22;13","side"
"01;30;22;13","01;30;22;23","of the left"
"01;30;22;23","01;30;22;28","hand"
"01;30;22;28","01;30;23;23","side"
"01;30;25;01","01;30;25;10","is"
"01;30;25;10","01;30;25;15","that"
"01;30;25;15","01;30;25;20","there"
"01;30;25;20","01;30;25;24","is"
"01;30;25;24","01;30;27;14","uncertainty"
"01;30;27;14","01;30;29;03","still in the game."
"01;30;29;03","01;30;29;15","Even"
"01;30;29;15","01;30;29;26","when"
"01;30;29;26","01;30;30;13","I have"
"01;30;30;13","01;30;31;00","I know"
"01;30;31;00","01;30;31;14","everything"
"01;30;31;14","01;30;32;01","else."
"01;30;32;01","01;30;32;08","So"
"01;30;32;08","01;30;32;16","there is"
"01;30;32;16","01;30;32;19","a"
"01;30;32;19","01;30;33;06","unique"
"01;30;33;06","01;30;33;28","uncertainty"
"01;30;33;28","01;30;34;28","associated"
"01;30;34;28","01;30;35;12","with"
"01;30;36;27","01;30;37;09","every"
"01;30;37;09","01;30;37;18","one of"
"01;30;37;18","01;30;37;21","the"
"01;30;37;21","01;30;38;25","states."
"01;30;38;26","01;30;39;00","But"
"01;30;39;00","01;30;39;16","if I now"
"01;30;39;16","01;30;39;24","move"
"01;30;39;24","01;30;39;28","to"
"01;30;39;28","01;30;40;16","precise"
"01;30;40;16","01;30;41;06","particles"
"01;30;41;06","01;30;41;09","or"
"01;30;41;09","01;30;42;01","particles"
"01;30;42;01","01;30;42;05","that"
"01;30;42;05","01;30;42;16","behave"
"01;30;42;16","01;30;42;25","as if"
"01;30;42;25","01;30;43;00","they"
"01;30;43;00","01;30;43;04","were"
"01;30;43;04","01;30;43;11","more"
"01;30;43;11","01;30;43;28","classical"
"01;30;43;28","01;30;45;13","in nature,"
"01;30;45;19","01;30;46;24","there are"
"01;30;47;01","01;30;47;19","there are"
"01;30;48;09","01;30;48;20","a lot"
"01;30;48;20","01;30;48;22","of"
"01;30;48;22","01;30;49;06","uncertainty"
"01;30;49;06","01;30;49;26","disappears"
"01;30;49;26","01;30;49;29","in"
"01;30;49;29","01;30;50;17","the sense"
"01;30;50;17","01;30;51;06","that"
"01;30;51;06","01;30;51;18","the only"
"01;30;51;18","01;30;52;01","source"
"01;30;52;01","01;30;52;05","of"
"01;30;52;05","01;30;52;16","random"
"01;30;52;16","01;30;53;10","fluctuations"
"01;30;53;10","01;30;53;28","is on"
"01;30;53;28","01;30;54;13","the at"
"01;30;54;13","01;30;54;29","the path."
"01;30;54;29","01;30;55;05","So"
"01;30;55;05","01;30;55;28","the dynamics"
"01;30;55;28","01;30;56;10","of the"
"01;30;56;10","01;30;58;02","external states,"
"01;30;58;02","01;30;58;24","which means"
"01;30;58;24","01;30;59;06","that"
"01;30;59;09","01;30;59;17","if"
"01;30;59;17","01;31;01;21","I knew"
"01;31;01;21","01;31;02;22","the"
"01;31;03;21","01;31;04;12","external"
"01;31;04;12","01;31;04;18","and"
"01;31;04;18","01;31;05;06","autonomous"
"01;31;05;06","01;31;05;22","states,"
"01;31;05;22","01;31;05;28","then"
"01;31;05;28","01;31;06;06","I would"
"01;31;06;06","01;31;06;11","be"
"01;31;06;11","01;31;06;15","able"
"01;31;06;15","01;31;06;22","to"
"01;31;06;27","01;31;07;08","predict"
"01;31;07;08","01;31;08;04","precisely"
"01;31;08;04","01;31;08;10","the"
"01;31;08;10","01;31;08;20","path"
"01;31;08;20","01;31;08;23","of"
"01;31;08;23","01;31;09;02","least"
"01;31;09;02","01;31;09;27","action"
"01;31;09;27","01;31;10;06","or the"
"01;31;10;06","01;31;10;17","path"
"01;31;10;17","01;31;10;25","that"
"01;31;10;25","01;31;12;10","a sensory"
"01;31;12;10","01;31;12;19","state"
"01;31;12;19","01;31;12;24","would"
"01;31;12;24","01;31;13;02","take"
"01;31;13;02","01;31;13;07","in the"
"01;31;13;07","01;31;13;20","absence"
"01;31;13;20","01;31;14;10","of any"
"01;31;14;26","01;31;15;09","random"
"01;31;15;09","01;31;16;14","fluctuations."
"01;31;16;14","01;31;16;23","So"
"01;31;16;23","01;31;17;08","the unique"
"01;31;17;08","01;31;17;23","uncertainty"
"01;31;17;23","01;31;18;12","associated"
"01;31;18;12","01;31;18;15","with"
"01;31;18;15","01;31;18;17","the"
"01;31;18;17","01;31;18;28","sensory"
"01;31;18;28","01;31;19;08","states"
"01;31;19;08","01;31;19;18","ESP"
"01;31;19;18","01;31;20;29","disappears."
"01;31;21;08","01;31;22;20","Similarly,"
"01;31;22;27","01;31;23;05","if"
"01;31;23;05","01;31;23;21","I knew"
"01;31;23;21","01;31;23;26","the"
"01;31;23;26","01;31;24;11","external"
"01;31;24;11","01;31;24;28","states"
"01;31;24;28","01;31;25;14","and"
"01;31;25;14","01;31;25;26","the"
"01;31;25;26","01;31;26;11","sensory"
"01;31;26;11","01;31;27;12","states,"
"01;31;27;19","01;31;27;27","then"
"01;31;27;27","01;31;28;02","there"
"01;31;28;02","01;31;28;12","is no"
"01;31;28;12","01;31;29;00","uncertainty"
"01;31;29;00","01;31;29;08","about"
"01;31;29;08","01;31;29;12","the"
"01;31;29;12","01;31;29;25","path"
"01;31;29;25","01;31;30;04","of"
"01;31;30;04","01;31;30;25","autonomous"
"01;31;30;25","01;31;31;05","states."
"01;31;31;05","01;31;31;12","So"
"01;31;31;12","01;31;32;04","the unique"
"01;31;32;04","01;31;32;15","pink"
"01;31;32;15","01;31;33;08","part"
"01;31;33;08","01;31;33;23","associated"
"01;31;33;23","01;31;33;29","with"
"01;31;33;29","01;31;34;27","alpha,"
"01;31;34;27","01;31;35;00","the"
"01;31;35;00","01;31;35;15","autonomous"
"01;31;35;15","01;31;35;25","states"
"01;31;35;25","01;31;37;03","disappears"
"01;31;37;03","01;31;37;08","and"
"01;31;37;08","01;31;37;12","that"
"01;31;37;12","01;31;37;19","has"
"01;31;37;19","01;31;37;23","the"
"01;31;38;03","01;31;38;16","interesting"
"01;31;40;03","01;31;40;10","that"
"01;31;40;10","01;31;40;16","the"
"01;31;40;16","01;31;41;28","uncertainty"
"01;31;41;28","01;31;42;15","about"
"01;31;42;15","01;31;42;22","the"
"01;31;42;22","01;31;43;06","both"
"01;31;43;06","01;31;43;12","the"
"01;31;43;12","01;31;44;01","sensory"
"01;31;44;01","01;31;44;22","and"
"01;31;44;28","01;31;45;27","active"
"01;31;45;27","01;31;46;19","state"
"01;31;46;19","01;31;47;06","autonomous"
"01;31;47;06","01;31;47;28","states"
"01;31;47;28","01;31;48;05","has"
"01;31;48;05","01;31;48;13","to be"
"01;31;48;13","01;31;48;17","the"
"01;31;48;17","01;31;49;19","same."
"01;31;49;19","01;31;50;13","It's"
"01;31;50;13","01;31;51;10","the"
"01;31;51;16","01;31;51;25","if"
"01;31;51;25","01;31;52;14","you knew"
"01;31;52;14","01;31;52;22","the"
"01;31;52;22","01;31;53;12","external"
"01;31;53;12","01;31;54;11","states"
"01;31;54;11","01;31;54;29","eternity"
"01;31;54;29","01;31;55;09","by"
"01;31;55;09","01;31;55;26","etre"
"01;31;55;26","01;31;56;19","and"
"01;31;56;19","01;31;56;28","other"
"01;31;56;28","01;31;57;16","things."
"01;31;57;16","01;31;58;00","So for"
"01;31;58;00","01;31;59;09","example,"
"01;31;59;09","01;31;59;20","there is"
"01;31;59;20","01;31;59;25","no"
"01;31;59;25","01;32;00;20","uncertainty"
"01;32;00;20","01;32;01;01","about"
"01;32;01;01","01;32;01;13","active"
"01;32;01;13","01;32;01;26","states"
"01;32;01;26","01;32;02;06","given"
"01;32;02;06","01;32;02;21","sensory"
"01;32;02;21","01;32;03;13","states,"
"01;32;03;13","01;32;03;20","which"
"01;32;03;20","01;32;03;29","means"
"01;32;03;29","01;32;04;02","that"
"01;32;04;02","01;32;04;06","the"
"01;32;04;06","01;32;04;17","active"
"01;32;04;17","01;32;05;08","states"
"01;32;05;08","01;32;05;17","on the"
"01;32;05;17","01;32;05;25","right"
"01;32;05;25","01;32;06;00","hand"
"01;32;06;00","01;32;06;09","side"
"01;32;06;09","01;32;06;23","have to lie"
"01;32;06;23","01;32;07;07","within"
"01;32;07;07","01;32;07;22","the sensory"
"01;32;07;22","01;32;08;15","states."
"01;32;08;15","01;32;08;21","And"
"01;32;08;21","01;32;08;24","you"
"01;32;08;24","01;32;08;28","may"
"01;32;08;28","01;32;09;20","be asking,"
"01;32;09;20","01;32;10;12","why is this"
"01;32;10;12","01;32;11;16","useful?"
"01;32;11;27","01;32;12;04","Well,"
"01;32;12;04","01;32;12;17","it becomes"
"01;32;12;17","01;32;13;08","incredibly"
"01;32;13;08","01;32;14;14","useful"
"01;32;15;15","01;32;15;26","when"
"01;32;15;26","01;32;17;03","you apply"
"01;32;17;03","01;32;17;16","those"
"01;32;17;16","01;32;18;08","constraint."
"01;32;18;08","01;32;18;18","It's"
"01;32;18;18","01;32;19;25","those"
"01;32;22;12","01;32;22;24","things"
"01;32;22;24","01;32;23;08","like"
"01;32;23;08","01;32;23;21","the"
"01;32;23;21","01;32;24;22","uncertainty"
"01;32;24;22","01;32;25;26","about"
"01;32;25;28","01;32;26;28","both"
"01;32;27;20","01;32;28;05","autonomous"
"01;32;28;05","01;32;28;08","and"
"01;32;28;08","01;32;28;20","sensory"
"01;32;28;20","01;32;29;14","states,"
"01;32;29;14","01;32;29;27","given"
"01;32;29;27","01;32;30;11","external"
"01;32;30;11","01;32;30;22","states"
"01;32;30;22","01;32;30;27","have"
"01;32;30;27","01;32;31;04","to be"
"01;32;31;04","01;32;31;19","the same,"
"01;32;31;19","01;32;32;20","for example,"
"01;32;32;20","01;32;33;08","and"
"01;32;33;08","01;32;33;15","that"
"01;32;33;15","01;32;33;23","there"
"01;32;33;23","01;32;34;08","is no"
"01;32;34;08","01;32;35;01","unsaid."
"01;32;35;01","01;32;35;05","The"
"01;32;35;05","01;32;35;24","uncertainty"
"01;32;35;24","01;32;36;01","about"
"01;32;36;01","01;32;36;18","external"
"01;32;36;18","01;32;36;28","states,"
"01;32;36;28","01;32;37;07","given"
"01;32;37;07","01;32;37;20","sensory"
"01;32;37;20","01;32;38;17","states,"
"01;32;38;17","01;32;38;28","is the"
"01;32;38;28","01;32;39;09","same"
"01;32;39;09","01;32;39;21","as the"
"01;32;39;21","01;32;41;08","uncertainty"
"01;32;41;10","01;32;41;24","external"
"01;32;41;24","01;32;42;04","states,"
"01;32;42;04","01;32;42;13","given"
"01;32;42;13","01;32;42;21","both"
"01;32;42;21","01;32;43;07","sensory"
"01;32;43;07","01;32;43;14","and"
"01;32;43;14","01;32;43;29","autonomous"
"01;32;43;29","01;32;44;09","states,"
"01;32;44;09","01;32;44;11","for"
"01;32;44;11","01;32;45;04","example,"
"01;32;45;04","01;32;45;17","all of"
"01;32;45;17","01;32;45;28","these"
"01;32;45;28","01;32;46;06","little"
"01;32;46;06","01;32;46;12","sort"
"01;32;46;12","01;32;46;21","of"
"01;32;46;22","01;32;46;28","like"
"01;32;46;28","01;32;47;26","constraints"
"01;32;47;26","01;32;48;01","that"
"01;32;48;01","01;32;49;03","ensue"
"01;32;49;03","01;32;49;08","from"
"01;32;49;08","01;32;49;11","the"
"01;32;49;11","01;32;49;26","simple"
"01;32;49;26","01;32;50;18","move,"
"01;32;50;18","01;32;51;06","big"
"01;32;51;06","01;32;51;14","from"
"01;32;51;14","01;32;52;07","small"
"01;32;52;07","01;32;52;22","to big"
"01;32;52;22","01;32;53;28","particles,"
"01;32;53;28","01;32;54;10","get"
"01;32;54;10","01;32;55;02","into"
"01;32;56;06","01;32;56;14","an"
"01;32;56;14","01;32;57;19","expression"
"01;32;57;19","01;32;58;11","for"
"01;32;58;11","01;32;58;29","the"
"01;32;58;29","01;32;59;19","probability"
"01;32;59;19","01;33;00;13","distribution"
"01;33;00;13","01;33;00;26","over"
"01;33;00;26","01;33;01;21","autonomous"
"01;33;01;21","01;33;02;18","parts."
"01;33;02;18","01;33;02;29","And it"
"01;33;02;29","01;33;03;05","is"
"01;33;03;05","01;33;03;29","this"
"01;33;03;29","01;33;04;06","these"
"01;33;04;06","01;33;04;16","set of"
"01;33;04;16","01;33;05;29","constraints"
"01;33;05;29","01;33;06;06","that"
"01;33;06;06","01;33;06;23","lead"
"01;33;06;23","01;33;07;18","to"
"01;33;08;25","01;33;09;18","a"
"01;33;09;18","01;33;10;04","functional"
"01;33;10;04","01;33;11;10","form"
"01;33;11;10","01;33;11;17","for"
"01;33;11;17","01;33;11;21","the"
"01;33;11;21","01;33;12;08","expected"
"01;33;12;08","01;33;12;14","free"
"01;33;12;14","01;33;13;15","energy"
"01;33;13;15","01;33;14;07","which"
"01;33;14;07","01;33;14;19","can be"
"01;33;14;19","01;33;15;16","decomposed"
"01;33;15;16","01;33;15;22","into"
"01;33;15;22","01;33;15;27","what"
"01;33;15;27","01;33;15;29","we"
"01;33;15;29","01;33;16;01","were"
"01;33;16;01","01;33;16;10","talking"
"01;33;16;10","01;33;16;16","about"
"01;33;16;16","01;33;16;28","before,"
"01;33;16;28","01;33;17;09","which is"
"01;33;17;09","01;33;17;26","expected"
"01;33;17;26","01;33;18;17","information"
"01;33;18;17","01;33;19;09","gain"
"01;33;19;09","01;33;20;00","and"
"01;33;20;00","01;33;20;09","the"
"01;33;20;09","01;33;20;29","expected"
"01;33;20;29","01;33;21;21","cost."
"01;33;21;21","01;33;22;01","In the"
"01;33;22;01","01;33;22;14","absence"
"01;33;22;14","01;33;22;18","of"
"01;33;22;18","01;33;22;29","those"
"01;33;22;29","01;33;23;19","constraints,"
"01;33;23;19","01;33;23;23","that"
"01;33;23;23","01;33;24;11","expected"
"01;33;24;11","01;33;25;04","information"
"01;33;25;04","01;33;25;08","would"
"01;33;25;08","01;33;26;13","disappear."
"01;33;26;13","01;33;26;18","It"
"01;33;26;21","01;33;26;25","would"
"01;33;26;25","01;33;27;08","all"
"01;33;27;25","01;33;28;05","the"
"01;33;28;05","01;33;28;15","things"
"01;33;28;15","01;33;28;19","would"
"01;33;28;19","01;33;29;09","cancel"
"01;33;29;09","01;33;29;22","out in"
"01;33;29;22","01;33;29;25","the"
"01;33;29;25","01;33;31;01","general case."
"01;33;31;01","01;33;31;19","So"
"01;33;31;19","01;33;32;00","this is,"
"01;33;32;00","01;33;32;06","if you"
"01;33;32;06","01;33;32;13","like,"
"01;33;32;13","01;33;32;22","a map"
"01;33;32;22","01;33;32;26","of,"
"01;33;32;28","01;33;33;13","you know,"
"01;33;33;13","01;33;33;17","a"
"01;33;33;17","01;33;34;13","visualize"
"01;33;34;13","01;33;35;05","able"
"01;33;35;20","01;33;37;03","way of"
"01;33;37;03","01;33;37;16","looking"
"01;33;37;16","01;33;37;25","at the"
"01;33;37;25","01;33;38;18","information"
"01;33;38;18","01;33;39;28","decomposition"
"01;33;39;28","01;33;40;11","among"
"01;33;40;11","01;33;40;24","the part"
"01;33;40;24","01;33;41;00","of the"
"01;33;41;00","01;33;41;13","particular"
"01;33;41;13","01;33;42;22","partition"
"01;33;42;22","01;33;43;01","in the"
"01;33;43;01","01;33;43;22","context"
"01;33;43;22","01;33;44;12","of"
"01;33;45;05","01;33;45;11","the"
"01;33;45;11","01;33;45;22","general"
"01;33;45;22","01;33;46;04","case"
"01;33;46;04","01;33;46;22","and"
"01;33;46;22","01;33;47;15","in the context"
"01;33;47;15","01;33;47;18","of"
"01;33;47;18","01;33;48;05","precise"
"01;33;48;05","01;33;48;15","case,"
"01;33;48;15","01;33;48;21","just"
"01;33;48;21","01;33;48;25","to"
"01;33;48;25","01;33;49;00","sort"
"01;33;49;00","01;33;49;02","of"
"01;33;49;02","01;33;49;22","visualize"
"01;33;49;22","01;33;49;26","the"
"01;33;49;26","01;33;50;17","constraints"
"01;33;50;17","01;33;50;22","that"
"01;33;50;22","01;33;51;03","lead"
"01;33;51;03","01;33;51;10","to"
"01;33;51;10","01;33;51;26","curious"
"01;33;51;26","01;33;52;28","behavior."
"01;33;53;01","01;33;53;05","So"
"01;33;53;05","01;33;53;11","if you"
"01;33;53;11","01;33;54;01","remember,"
"01;33;54;01","01;33;54;11","it is"
"01;33;54;11","01;33;54;26","expected"
"01;33;54;26","01;33;55;14","information"
"01;33;55;14","01;33;56;11","gain"
"01;33;56;16","01;33;57;01","that"
"01;33;57;01","01;33;58;22","describes"
"01;33;58;22","01;33;59;12","apparent"
"01;33;59;12","01;33;59;26","curious"
"01;33;59;26","01;34;00;13","behavior"
"01;34;00;13","01;34;01;01","because"
"01;34;01;01","01;34;01;18","actions"
"01;34;01;18","01;34;01;28","become"
"01;34;01;28","01;34;02;04","more"
"01;34;02;04","01;34;02;27","likely"
"01;34;02;27","01;34;03;12","if"
"01;34;03;12","01;34;04;17","they increase"
"01;34;04;17","01;34;05;07","expected"
"01;34;05;07","01;34;05;12","or"
"01;34;05;12","01;34;05;18","have a"
"01;34;05;18","01;34;05;29","high"
"01;34;05;29","01;34;06;14","expected"
"01;34;06;14","01;34;07;02","information"
"01;34;07;02","01;34;07;18","gain"
"01;34;07;18","01;34;07;24","or"
"01;34;07;24","01;34;08;11","resolve,"
"01;34;08;11","01;34;09;12","uncertainty"
"01;34;09;12","01;34;09;17","or"
"01;34;09;17","01;34;10;04","minimize"
"01;34;10;04","01;34;10;20","entropy"
"01;34;10;20","01;34;10;25","of the"
"01;34;10;25","01;34;12;19","conditional sort."
"01;34;12;19","01;34;13;05","So"
"01;34;13;09","01;34;13;20","this is,"
"01;34;13;20","01;34;13;28","if you"
"01;34;13;28","01;34;14;16","like,"
"01;34;14;16","01;34;14;27","an"
"01;34;15;02","01;34;15;06","a"
"01;34;15;06","01;34;15;22","visual"
"01;34;15;22","01;34;16;03","aid"
"01;34;16;03","01;34;16;22","memoir"
"01;34;16;22","01;34;17;13","or an"
"01;34;17;13","01;34;18;19","unpacking"
"01;34;18;19","01;34;18;27","of"
"01;34;18;27","01;34;19;03","what"
"01;34;19;03","01;34;19;12","can be"
"01;34;19;12","01;34;19;22","quite"
"01;34;19;22","01;34;20;25","dense"
"01;34;20;27","01;34;21;13","and"
"01;34;21;19","01;34;22;25","unintuitive"
"01;34;22;25","01;34;23;29","expressions"
"01;34;23;29","01;34;24;09","written"
"01;34;24;09","01;34;24;12","out"
"01;34;24;12","01;34;25;23","mathematically"
"01;34;25;23","01;34;25;27","in"
"01;34;25;27","01;34;26;06","terms"
"01;34;26;06","01;34;26;08","of"
"01;34;26;08","01;34;26;26","information."
"01;34;26;26","01;34;27;03","There"
"01;34;27;03","01;34;27;14","is an"
"01;34;27;14","01;34;28;01","expected"
"01;34;28;01","01;34;28;28","Lagrangian"
"01;34;28;28","01;34;29;08","or"
"01;34;29;08","01;34;30;08","surprises"
"01;34;31;13","01;34;31;23","and"
"01;34;31;23","01;34;32;03","neutral"
"01;34;32;03","01;34;33;10","informations."
"01;34;33;10","01;34;33;23","I say"
"01;34;33;23","01;34;33;27","that"
"01;34;33;27","01;34;34;02","for"
"01;34;34;02","01;34;34;15","Thomas,"
"01;34;34;15","01;34;34;21","his"
"01;34;34;21","01;34;34;27","best"
"01;34;34;27","01;34;35;09","thinkers"
"01;34;35;09","01;34;35;20","would"
"01;34;36;05","01;34;36;09","be"
"01;34;36;09","01;34;36;26","working"
"01;34;36;26","01;34;37;05","on"
"01;34;37;06","01;34;37;13","trying"
"01;34;37;13","01;34;37;28","to get"
"01;34;37;28","01;34;38;02","the"
"01;34;38;02","01;34;39;18","simplest"
