start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4972118	4972316	586	B	0.99953	14	10658	core
4972348	4972592	586	B	0.99999	15	10659	reason
4972646	4972912	586	B	1.0	16	10660	why
4972966	4973184	586	B	0.99988	17	10661	this
4973222	4973472	586	B	0.99998	18	10662	matter
4973526	4973696	586	B	0.99997	19	10663	is
4973718	4974000	586	B	0.99999	20	10664	because
4974070	4974352	586	B	0.87139	21	10665	this
4974406	4974796	586	B	0.75073	22	10666	enforce
4974828	4975404	586	B	0.9998	23	10667	coherence
4975452	4975712	586	B	0.99999	24	10668	between
4975766	4975888	586	B	1.0	25	10669	the
4975894	4976204	586	B	0.88184	26	10670	cognitive
4976252	4976716	586	B	0.99893	27	10671	landscape
4976748	4977148	586	B	0.93719	28	10672	experienced
4977164	4977296	586	B	0.99998	29	10673	by
4977318	4977984	586	B	0.9998	30	10674	agents
4978182	4978592	586	B	0.66	31	10675	and
4978646	4979068	586	B	0.69235	32	10676	writing
4979164	4979616	586	B	0.99923	33	10677	changes
4979718	4980236	586	B	0.99991	34	10678	massively
4980268	4980416	586	B	1.0	35	10679	the
4980438	4980764	586	B	0.99987	36	10680	scale
4980812	4980976	586	B	1.0	37	10681	at
4980998	4981136	586	B	0.99999	38	10682	which
4981158	4981296	586	B	0.91892	39	10683	it
4981318	4981456	586	B	0.98927	40	10684	is
4981478	4982096	586	B	0.99999	41	10685	possible.
4982278	4982576	587	B	1.0	1	10686	And
4982598	4982736	587	B	0.99945	2	10687	it
4982758	4983040	587	B	0.9998	3	10688	changes
4983110	4983644	587	B	0.89971	4	10689	massively
4983692	4983856	587	B	1.0	5	10690	the
4983878	4984112	587	B	1.0	6	10691	level
4984166	4984384	587	B	1.0	7	10692	of
4984422	4984924	587	B	0.87636	8	10693	emotional
4984972	4986000	587	B	0.05297	9	10694	embeddedness
4986900	4987468	587	B	0.73	10	10695	of
4987574	4988032	587	B	0.97461	11	10696	language.
4988096	4988228	588	B	0.99977	1	10697	It
4988234	4988452	588	B	0.76919	2	10698	is
4988506	4988724	588	B	0.99893	3	10699	much
4988762	4988964	588	B	0.99997	4	10700	lower
4989002	4989204	588	B	0.60739	5	10701	in
4989242	4989504	588	B	0.99397	6	10702	speech
4989552	4989860	588	B	0.58814	7	10703	than
4989930	4990308	588	B	0.77312	8	10704	sorry,
4990394	4990692	588	B	0.64403	9	10705	much
4990746	4991012	588	B	1.0	10	10706	higher
4991066	4991284	588	B	0.69223	11	10707	in
4991322	4991904	588	B	0.99998	12	10708	speech
4992032	4992324	588	B	0.99999	13	10709	than
4992362	4992516	588	B	1.0	14	10710	it
4992538	4992724	588	B	0.99999	15	10711	is
4992762	4993168	588	B	0.99999	16	10712	in
4993274	4993892	588	B	0.96822	17	10713	writing,
4994036	4994392	588	B	0.99998	18	10714	especially
4994446	4994664	588	B	0.53	19	10715	if
4994702	4994856	588	B	0.99997	20	10716	you
4994878	4995112	588	B	1.0	21	10717	account
4995166	4995768	588	B	0.99998	22	10718	for
4995934	4996388	588	B	0.9995	23	10719	singing
4996404	4996536	588	B	0.65371	24	10720	as
4996558	4996696	588	B	0.76	25	10721	a
4996718	4997000	588	B	0.97068	26	10722	form
4997070	4997256	588	B	1.0	27	10723	of
4997278	4997960	588	B	0.99944	28	10724	speech.
4998620	4999080	589	B	0.99988	1	10725	So
4999150	5000040	589	B	0.99993	2	10726	historically
5000620	5001480	589	B	0.99754	3	10727	writing
5002300	5002760	589	B	0.99998	4	10728	very
5002830	5003284	589	B	0.99961	5	10729	clearly
5003332	5003544	589	B	1.0	6	10730	and
5003582	5003784	589	B	0.99999	7	10731	very
5003822	5004996	589	B	0.87048	8	10732	ambiguously
5005188	5005668	589	B	0.99506	9	10733	powered
5005684	5005828	589	B	0.57	10	10734	the
5005854	5006168	589	B	0.73801	11	10735	rise
5006184	5006316	589	B	1.0	12	10736	of
5006338	5006968	589	B	0.53473	13	10737	administration.
5007064	5007372	590	B	0.98379	1	10738	So
5007426	5007932	590	B	0.98	2	10739	states
5008066	5008750	590	B	0.82513	3	10740	so
5009280	5010220	590	B	0.98892	4	10741	organization
5010560	5011404	590	B	0.99986	5	10742	that
5011602	5011964	590	B	0.99996	6	10743	do
5012002	5012108	590	B	1.0	7	10744	a
5012114	5012332	590	B	0.99992	8	10745	lot
5012386	5012700	590	B	1.0	9	10746	of
5012770	5013304	590	B	0.96901	10	10747	accounting
5013352	5013756	590	B	1.0	11	10748	and
5013858	5014632	590	B	0.9528	12	10749	bookkeeping
5014696	5014972	590	B	0.97979	13	10750	like
5015026	5015244	590	B	0.99838	14	10751	book
5015282	5015436	590	B	0.99847	15	10752	is
5015458	5015736	590	B	0.50607	16	10753	literally
5015768	5015868	590	B	0.82926	17	10754	in
5015874	5015996	590	B	0.72	18	10755	the
5016018	5016590	590	B	0.86457	19	10756	word
5017040	5017452	590	B	0.99	20	10757	and
5017506	5017868	590	B	0.99879	21	10758	that
5017954	5018404	590	B	0.99985	22	10759	enable
5018472	5018608	590	B	0.45	23	10760	the
5018614	5019468	590	B	0.81172	24	10761	centralization
5019644	5020080	590	B	1.0	25	10762	of
5020150	5020524	590	B	0.99971	26	10763	resource
5020572	5021440	590	B	0.99925	27	10764	management.
5022020	5022384	591	B	0.99993	1	10765	This
5022422	5022720	591	B	0.99958	2	10766	is
5022790	5023148	591	B	0.9455	3	10767	explained
5023164	5023296	591	B	0.98833	4	10768	in
5023318	5023648	591	B	0.99995	5	10769	detail
5023734	5024370	591	B	0.99887	6	10770	in
5024900	5025360	591	B	1.0	7	10771	the
5025430	5025804	591	B	0.99284	8	10772	logic
5025852	5026016	591	B	1.0	9	10773	of
5026038	5026428	591	B	0.99435	10	10774	writing
5026524	5027168	591	B	0.99988	11	10775	by
5027334	5028076	591	B	0.55442	12	10776	Goody
5028188	5029730	591	B	0.9	13	10777	Goody.
5030340	5031090	592	B	0.61	1	10778	And
5033880	5034340	592	B	0.67	2	10779	yeah,
5034410	5034884	592	B	0.9985	3	10780	basically
5035002	5035428	592	B	0.9811	4	10781	this
5035514	5035920	592	B	0.92312	5	10782	writing
5036000	5036484	592	B	0.9994	6	10783	is
5036602	5036884	592	B	1.0	7	10784	a
5036922	5037504	592	B	0.99909	8	10785	core
5037632	5038064	592	B	0.97311	9	10786	cultural
5038112	5038464	592	B	0.9782	10	10787	innovation
5038512	5038724	592	B	0.99991	11	10788	that
5038762	5039312	592	B	0.88243	12	10789	enables
5039376	5040144	592	B	0.60333	13	10790	centralized
5040272	5041152	592	B	0.9848	14	10791	policies,
5041296	5041652	592	B	0.99634	15	10792	city
5041706	5042020	592	B	1.0	16	10793	states,
5042090	5042324	592	B	0.99987	17	10794	things
5042362	5042564	592	B	0.99998	18	10795	like
5042602	5043190	592	B	0.99864	19	10796	that.
5046540	5046904	593	A	0.99	1	10797	Yeah,
5046942	5047236	593	A	0.99811	2	10798	that's
5047268	5047656	593	A	0.99996	3	10799	very
5047758	5048410	593	A	0.99991	4	10800	interesting.
5049580	5050040	594	A	0.99721	1	10801	So
5050110	5050344	594	A	1.0	2	10802	one
5050382	5050804	594	A	0.99912	3	10803	topic
5050852	5051236	594	A	0.41212	4	10804	Avel
5051268	5051416	594	A	0.99985	5	10805	that
5051438	5052004	594	A	0.98917	6	10806	we've
5052132	5052724	594	A	0.99998	7	10807	discussed
5052772	5053128	594	A	0.99	8	10808	and
5053214	5053512	594	A	0.99998	9	10809	maybe
5053566	5053736	594	A	0.99991	10	10810	you
5053758	5054280	594	A	0.95795	11	10811	could
5054430	5055044	594	A	0.99995	12	10812	unpack
5055092	5055208	594	A	1.0	13	10813	a
5055214	5055336	594	A	0.99998	14	10814	little
5055358	5055652	594	A	0.6373	15	10815	bit
5055726	5056108	594	A	0.73511	16	10816	here
5056194	5056830	594	A	0.99979	17	10817	is
5057440	5057852	594	A	0.99993	18	10818	thinking
5057906	5058076	594	A	1.0	19	10819	of
5058098	5058776	594	A	0.58582	20	10820	culture
5058888	5059260	594	A	0.78	21	10821	and
5059330	5059948	594	A	0.99995	22	10822	these
5060114	5060760	594	A	0.45704	23	10823	cognitive
5060840	5062060	594	A	0.72664	24	10824	ecosystems
5062400	5062984	594	A	0.99974	25	10825	leads
5063032	5063388	594	A	1.0	26	10826	to
5063474	5064392	594	A	0.52295	27	10827	consideration
5064536	5064796	594	A	1.0	28	10828	of
5064818	5064956	594	A	1.0	29	10829	the
5064978	5065432	594	A	0.58408	30	10830	cognitive
5065496	5066012	594	A	0.99998	31	10831	security
5066146	5066444	594	A	0.99999	32	10832	or
5066482	5066636	594	A	1.0	33	10833	of
5066658	5067036	594	A	0.99999	34	10834	different
5067138	5067596	594	A	1.0	35	10835	information
5067698	5068292	594	A	0.99856	36	10836	risk
5068376	5068844	594	A	0.5115	37	10837	aspects.
5068892	5069488	595	A	0.99914	1	10838	So
5069654	5069984	595	A	1.0	2	10839	where
5070022	5070224	595	A	0.99999	3	10840	does
5070262	5070512	595	A	1.0	4	10841	that
5070566	5070736	595	A	1.0	5	10842	come
5070758	5070992	595	A	0.99998	6	10843	into
5071046	5071744	595	A	1.0	7	10844	play
5071942	5072448	595	A	0.99998	8	10845	with
5072534	5072784	595	A	1.0	9	10846	the
5072822	5073596	595	A	0.92602	10	10847	formalism
5073708	5074176	595	A	0.99997	11	10848	or
5074278	5074496	595	A	0.99999	12	10849	what
5074518	5074704	595	A	0.99998	13	10850	you
5074742	5075388	595	A	0.55369	14	10851	discussed
5075484	5076130	595	A	0.99999	15	10852	here?
5077380	5078130	596	B	0.76773	1	10853	So,
5078580	5078896	596	B	1.0	2	10854	from
5078918	5079056	596	B	1.0	3	10855	a
5079078	5079452	596	B	0.68928	4	10856	cognitive
5079516	5080176	596	B	0.99998	5	10857	security
5080358	5081200	596	B	0.98222	6	10858	aspect,
5081940	5082400	596	B	0.63	7	10859	one
5082470	5082764	596	B	0.99999	8	10860	thing
5082822	5082996	596	B	0.99999	9	10861	you
5083018	5083540	596	B	0.99949	10	10862	can
5083690	5084004	596	B	0.89467	11	10863	read
5084042	5084148	596	B	0.9824	12	10864	in
5084154	5084228	596	B	0.82	13	10865	the
5084234	5084704	596	B	0.9508	14	10866	formalism
5084752	5084916	596	B	0.99999	15	10867	quite
5084938	5085296	596	B	0.99976	16	10868	directly
5085328	5085476	596	B	0.99992	17	10869	is
5085498	5085636	596	B	0.99999	18	10870	that
5085658	5085796	596	B	1.0	19	10871	if
5085818	5085956	596	B	0.99996	20	10872	you
5085978	5086260	596	B	0.99999	21	10873	control
5086330	5086516	596	B	1.0	22	10874	the
5086538	5087024	596	B	0.99988	23	10875	environment
5087072	5087284	596	B	0.99995	24	10876	as
5087322	5087428	596	B	0.99997	25	10877	in
5087434	5087556	596	B	1.0	26	10878	the
5087578	5087984	596	B	0.97282	27	10879	cognitive
5088032	5088576	596	B	0.58683	28	10880	landscape
5088608	5088928	596	B	0.98076	29	10881	experienced
5088944	5089076	596	B	0.99999	30	10882	by
5089098	5089380	596	B	0.74694	31	10883	agent,
5089450	5089636	596	B	0.99999	32	10884	you
5089658	5089940	596	B	1.0	33	10885	control
5090010	5090196	596	B	0.99992	34	10886	what
5090218	5090356	596	B	1.0	35	10887	the
5090378	5090660	596	B	0.95394	36	10888	agent
5090730	5091350	596	B	0.99978	37	10889	do
5091880	5092900	596	B	0.99981	38	10890	directly.
5093740	5094296	597	B	0.72497	1	10891	So
5094398	5094664	597	B	0.53272	2	10892	there
5094702	5095290	597	B	0.94675	3	10893	are
5096220	5096776	597	B	1.0	4	10894	two
5096878	5097192	597	B	0.99999	5	10895	things
5097246	5097416	597	B	1.0	6	10896	that
5097438	5097624	597	B	0.99993	7	10897	are
5097662	5098250	597	B	0.99892	8	10898	very
5099260	5100084	597	B	0.56542	9	10899	stereotypically
5100132	5100468	597	B	0.60836	10	10900	associated
5100484	5100616	597	B	0.89242	11	10901	with
5100638	5100884	597	B	0.82809	12	10902	cognitive
5100932	5101384	597	B	0.99973	13	10903	security.
5101502	5101736	598	B	0.99993	1	10904	This
5101758	5102424	598	B	0.99991	2	10905	is
5102622	5103560	598	B	0.99791	3	10906	Russian
5104060	5104932	598	B	0.98636	4	10907	propaganda,
5104996	5105224	598	B	0.75431	5	10908	not
5105262	5105416	598	B	0.99879	6	10909	quite
5105438	5105888	598	B	0.99888	7	10910	propaganda.
5105924	5106264	599	B	0.98243	1	10911	Cognitive
5106312	5106696	599	B	0.99993	2	10912	warfare
5106728	5107448	599	B	0.99985	3	10913	campaigns
5107544	5107804	599	B	0.99999	4	10914	pretty
5107842	5108044	599	B	1.0	5	10915	much
5108082	5108332	599	B	0.99248	6	10916	around
5108386	5108556	599	B	0.98	7	10917	the
5108578	5109150	599	B	0.99988	8	10918	world
5109760	5110124	599	B	0.9	9	10919	more
5110162	5110632	599	B	0.99862	10	10920	generally
5110696	5111310	599	B	1.0	11	10921	the
5111840	5112616	599	B	0.99928	12	10922	propaganda
5112648	5112796	599	B	0.99596	13	10923	that
5112818	5112956	599	B	0.99993	14	10924	is
5112978	5113164	599	B	0.99997	15	10925	used
5113202	5113308	599	B	0.99999	16	10926	by
5113314	5113816	599	B	0.75931	17	10927	authoritarian
5113848	5114296	599	B	0.90906	18	10928	regimes
5114328	5114524	599	B	1.0	19	10929	to
5114562	5114908	599	B	0.99999	20	10930	get
5114994	5115340	599	B	0.99999	21	10931	stuff
5115410	5116030	599	B	0.99996	22	10932	going
5116480	5116892	599	B	1.0	23	10933	and
5116946	5117550	599	B	1.0	24	10934	the
5121220	5122300	599	B	0.56942	25	10935	cults
5122460	5123216	599	B	0.99995	26	10936	that
5123398	5124188	599	B	0.99957	27	10937	historically
5124284	5124930	599	B	0.99996	28	10938	are
5125780	5126332	599	B	0.99983	29	10939	tied
5126396	5126624	599	B	1.0	30	10940	to
5126662	5126864	599	B	1.0	31	10941	the
5126902	5127292	599	B	0.94135	32	10942	worry
5127356	5127776	599	B	1.0	33	10943	of
5127878	5128284	599	B	0.99978	34	10944	brain
5128332	5128736	599	B	0.99999	35	10945	control
5128838	5129152	599	B	0.99998	36	10946	by
5129206	5129900	599	B	0.7603	37	10947	evil
5130060	5130732	599	B	0.41125	38	10948	cults
5130796	5130976	599	B	0.99996	39	10949	that
5130998	5131184	599	B	0.99983	40	10950	can
5131222	5131472	599	B	0.99998	41	10951	control
5131526	5131696	599	B	0.99999	42	10952	you
5131718	5131856	599	B	0.99994	43	10953	from
5131878	5132428	599	B	0.95919	44	10954	afar
5132524	5132784	599	B	0.99996	45	10955	like
5132822	5132976	599	B	0.99898	46	10956	you
5132998	5133184	599	B	0.90004	47	10957	had
5133222	5133664	599	B	0.97	48	10958	a
5133782	5134880	599	B	0.39324	49	10959	telecommand.
5135400	5135812	600	B	1.0	1	10960	And
5135866	5136468	600	B	0.98068	2	10961	so
5136634	5136964	600	B	0.99999	3	10962	in
5137002	5137300	600	B	0.99509	4	10963	both
5137370	5138180	600	B	0.99466	5	10964	cases
5139880	5140436	600	B	0.99998	6	10965	actually,
5140538	5140804	600	B	0.99998	7	10966	let
5140842	5141332	600	B	1.0	8	10967	us
5141466	5141812	600	B	0.99986	9	10968	get
5141866	5142084	600	B	0.99998	10	10969	back
5142122	5142228	600	B	1.0	11	10970	a
5142234	5142596	600	B	0.99967	12	10971	bit.
5142698	5142964	601	B	0.99997	1	10972	When
5143002	5143156	601	B	0.99999	2	10973	you
5143178	5143412	601	B	0.9986	3	10974	are
5143466	5143636	601	B	1.0	4	10975	a
5143658	5143940	601	B	0.99992	5	10976	state
5144010	5144196	601	B	1.0	6	10977	that
5144218	5144404	601	B	0.99996	7	10978	does
5144442	5145460	601	B	0.82506	8	10979	propaganda
5146120	5146870	601	B	0.99	9	10980	and
5147880	5148196	601	B	0.82124	10	10981	when
5148218	5148356	601	B	0.90903	11	10982	you
5148378	5148480	601	B	0.79694	12	10983	are
5148490	5148568	601	B	0.99	13	10984	a
5148574	5148744	601	B	0.99465	14	10985	state
5148782	5148936	601	B	0.97405	15	10986	you
5148958	5149048	601	B	0.99985	16	10987	can
5149054	5149128	601	B	0.99994	17	10988	do
5149134	5149208	601	B	0.88	18	10989	a
5149214	5149336	601	B	0.93734	19	10990	lot
5149358	5149496	601	B	1.0	20	10991	of
5149518	5149764	601	B	0.81913	21	10992	material
5149812	5150276	601	B	0.91856	22	10993	engineering
5150308	5150456	601	B	0.98843	23	10994	so
5150478	5150852	601	B	0.95997	24	10995	producing
5150916	5151096	601	B	1.0	25	10996	the
5151118	5152120	601	B	0.99883	26	10997	environmental
5152460	5153210	601	B	0.89	27	10998	states
5154380	5154696	601	B	0.99901	28	10999	in
5154718	5154904	601	B	0.89213	29	11000	which
5154942	5155192	601	B	0.99998	30	11001	people
5155246	5155464	601	B	1.0	31	11002	live
5155502	5156090	601	B	0.99649	32	11003	in.
5156400	5157150	602	B	0.96	1	11004	And
5157680	5158044	602	B	0.93975	2	11005	for
5158082	5158380	602	B	0.99991	3	11006	example,
5158450	5158636	602	B	1.0	4	11007	if
5158658	5158748	602	B	0.99999	5	11008	you
5158754	5158876	602	B	0.99988	6	11009	look
5158898	5158988	602	B	1.0	7	11010	at
5158994	5159116	602	B	0.66	8	11011	the
5159138	5159372	602	B	0.99988	9	11012	city
5159426	5159788	602	B	1.0	10	11013	of
5159874	5160744	602	B	0.64398	11	11014	Brazilia,
5160792	5161004	602	B	0.99968	12	11015	which
5161042	5161580	602	B	0.99977	13	11016	is
5161730	5161996	602	B	1.0	14	11017	one
5162018	5162156	602	B	1.0	15	11018	of
5162178	5162844	602	B	0.65	16	11019	the
5163042	5163404	602	B	0.99939	17	11020	very
5163442	5164030	602	B	0.99829	18	11021	few
5165520	5166184	602	B	0.93214	19	11022	specifically
5166232	5166444	602	B	0.99789	20	11023	built
5166482	5166872	602	B	0.99779	21	11024	capital
5166936	5167164	602	B	0.94404	22	11025	city
5167202	5167404	602	B	0.9907	23	11026	that
5167442	5167608	602	B	0.95868	24	11027	exists
5167624	5167756	602	B	0.99748	25	11028	in
5167778	5167868	602	B	1.0	26	11029	the
5167874	5168236	602	B	0.98715	27	11030	world,
5168338	5168556	602	B	0.88456	28	11031	there
5168578	5168716	602	B	0.99551	29	11032	is
5168738	5168924	602	B	0.94289	30	11033	like
5168962	5169212	602	B	1.0	31	11034	one
5169266	5169628	602	B	0.82432	32	11035	in
5169714	5169916	602	B	0.95406	33	11036	there
5169938	5170076	602	B	0.88544	34	11037	is
5170098	5170616	602	B	0.41188	35	11038	Brazilian
5170648	5170796	602	B	0.57	36	11039	and
5170818	5170908	602	B	0.99861	37	11040	there
5170914	5171084	602	B	0.99071	38	11041	is
5171122	5171710	602	B	0.50529	39	11042	like
5172180	5172688	602	B	0.99982	40	11043	maybe
5172774	5173072	602	B	1.0	41	11044	four
5173126	5173730	602	B	0.99757	42	11045	others.
5174260	5174624	603	B	0.99	1	11046	And
5174662	5174864	603	B	0.99646	2	11047	those
5174902	5175308	603	B	0.99494	3	11048	cities
5175404	5175904	603	B	0.9998	4	11049	are
5176022	5176640	603	B	0.99555	5	11050	basically
5176790	5177104	603	B	0.99997	6	11051	very
5177142	5177392	603	B	0.99858	7	11052	big,
5177446	5177852	603	B	0.99722	8	11053	glorified
5177916	5178476	603	B	0.83336	9	11054	administrative
5178508	5179436	603	B	0.93193	10	11055	centers.
5179628	5180320	604	B	0.97	1	11056	And
5180470	5181048	604	B	0.61449	2	11057	Brazilian
5181084	5181236	604	B	0.95925	3	11058	in
5181258	5181924	604	B	0.9993	4	11059	particular,
5182122	5182484	604	B	0.99623	5	11060	it
5182522	5183110	604	B	0.99914	6	11061	has
5184280	5185136	604	B	0.25278	7	11062	neighborhoods
5185168	5185316	604	B	0.99995	8	11063	for
5185338	5185620	604	B	0.64539	9	11064	work,
5185690	5186176	604	B	0.36551	10	11065	neighborhoods
5186208	5186356	604	B	0.99826	11	11066	for
5186378	5186656	604	B	0.56879	12	11067	leisure,
5186688	5187620	604	B	0.54013	13	11068	neighborhoods
5189240	5189748	604	B	0.99983	14	11069	for
5189834	5190608	604	B	0.43479	15	11070	habitation.
5190704	5190916	605	B	0.99916	1	11071	It
5190938	5191172	605	B	0.99975	2	11072	is
5191226	5192180	605	B	0.63353	3	11073	extremely
5193000	5193728	605	B	0.98698	4	11074	divided
5193824	5194084	605	B	1.0	5	11075	and
5194122	5194324	605	B	0.99996	6	11076	because
5194362	5194516	605	B	1.0	7	11077	of
5194538	5194676	605	B	0.60115	8	11078	this
5194698	5195680	605	B	0.66139	9	11079	dividedness
5195840	5196272	605	B	0.99964	10	11080	you
5196346	5196872	605	B	0.99953	11	11081	basically
5197006	5197316	605	B	0.62439	12	11082	don't
5197348	5197544	605	B	0.64719	13	11083	get
5197582	5197736	605	B	1.0	14	11084	to
5197758	5197944	605	B	0.92673	15	11085	do
5197982	5198280	605	B	0.99985	16	11086	stuff
5198350	5198536	605	B	0.99998	17	11087	that
5198558	5198696	605	B	0.99962	18	11088	are
5198718	5199000	605	B	0.99876	19	11089	not
5199070	5199400	605	B	0.99989	20	11090	work
5199470	5199848	605	B	0.99559	21	11091	or
5199934	5200196	605	B	0.55697	22	11092	hang
5200228	5200424	605	B	0.93	23	11093	out
5200462	5200568	605	B	0.99999	24	11094	with
5200574	5200696	605	B	0.99463	25	11095	your
5200718	5201192	605	B	0.99983	26	11096	family.
5201326	5201576	606	B	0.99931	1	11097	That
5201598	5201784	606	B	0.6772	2	11098	is
5201822	5201976	606	B	0.99998	3	11099	not
5201998	5202136	606	B	1.0	4	11100	a
5202158	5202852	606	B	0.77762	5	11101	possibility.
5202996	5203304	607	B	0.99	1	11102	And
5203342	5203496	607	B	1.0	2	11103	of
5203518	5203704	607	B	0.99993	3	11104	course
5203742	5203944	607	B	0.99324	4	11105	this
5203982	5204308	607	B	0.65496	5	11106	changed
5204324	5204804	607	B	0.64658	6	11107	massively
5204852	5205064	607	B	1.0	7	11108	the
5205102	5205352	607	B	0.99992	8	11109	way
5205406	5205672	607	B	0.99999	9	11110	people
5205726	5206232	607	B	1.0	10	11111	experience
5206366	5206712	607	B	0.99996	11	11112	their
5206766	5207224	607	B	0.99893	12	11113	life
5207342	5207624	607	B	0.96	13	11114	and
5207662	5207864	607	B	0.98524	14	11115	this
5207902	5208490	607	B	0.56348	15	11116	change
5208880	5209464	607	B	0.99927	16	11117	massively
5209512	5209628	607	B	1.0	17	11118	the
5209634	5210024	607	B	0.99962	18	11119	topology
5210072	5210236	607	B	0.83	19	11120	of
5210258	5210492	607	B	0.86823	20	11121	this
5210546	5210856	607	B	1.0	21	11122	network
5210888	5211036	607	B	0.99949	22	11123	that
5211058	5211196	607	B	0.99962	23	11124	can
5211218	5211980	607	B	0.99531	24	11125	emerge.
5212800	5213212	608	B	0.99613	1	11126	But
5213266	5213436	608	B	0.99996	2	11127	when
5213458	5213596	608	B	0.99994	3	11128	you
5213618	5213756	608	B	0.99984	4	11129	are
5213778	5214060	608	B	0.99988	5	11130	doing
5214130	5214632	608	B	0.97137	6	11131	cognitive
5214696	5215656	608	B	0.62457	7	11132	warfare
5215848	5216156	608	B	0.99977	8	11133	in
5216178	5216316	608	B	0.88	9	11134	the
5216338	5216572	608	B	0.99982	10	11135	sense
5216626	5216796	608	B	0.99993	11	11136	that
5216818	5217176	608	B	0.55145	12	11137	NATO
5217208	5217656	608	B	0.97562	13	11138	defines
5217688	5217836	608	B	0.98843	14	11139	so
5217858	5218044	608	B	0.85701	15	11140	you
5218082	5218668	608	B	0.992	16	11141	are
5218834	5219308	608	B	0.50632	17	11142	state
5219394	5219596	608	B	0.99994	18	11143	or
5219618	5219852	608	B	0.99035	19	11144	state
5219906	5220724	608	B	0.85795	20	11145	organization
5220872	5221184	608	B	0.75	21	11146	and
5221222	5221376	608	B	0.99989	22	11147	you
5221398	5221536	608	B	0.99987	23	11148	are
5221558	5221840	608	B	0.70111	24	11149	trying
5221910	5222192	608	B	1.0	25	11150	to
5222246	5222524	608	B	0.87693	26	11151	fuck
5222572	5222832	608	B	0.99995	27	11152	with
5222886	5223248	608	B	0.99942	28	11153	another
5223334	5223584	608	B	0.99843	29	11154	state
5223622	5223776	608	B	0.82549	30	11155	or
5223798	5224032	608	B	0.99099	31	11156	state
5224086	5224540	608	B	0.97706	32	11157	organization
5224620	5224816	608	B	0.99998	33	11158	you
5224838	5225036	608	B	0.99957	34	11159	don't
5225068	5225264	608	B	0.99998	35	11160	get
5225302	5225504	608	B	1.0	36	11161	to
5225542	5225888	608	B	1.0	37	11162	just
5225974	5226272	608	B	0.99987	38	11163	build
5226326	5226828	608	B	0.9999	39	11164	cities
5226924	5227136	608	B	0.99778	40	11165	that
5227158	5227344	608	B	0.99986	41	11166	are
5227382	5227824	608	B	0.99942	42	11167	bad
5227942	5228368	608	B	0.98586	43	11168	but
5228454	5228668	608	B	0.99719	44	11169	it's
5228684	5228816	608	B	0.9955	45	11170	not
5228838	5229244	608	B	0.83886	46	11171	possibility
5229292	5229456	608	B	0.99931	47	11172	that
5229478	5229616	608	B	0.99991	48	11173	you
5229638	5230210	608	B	0.99815	49	11174	have.
5230660	5231120	609	B	0.99876	1	11175	So
5231190	5231472	609	B	0.99974	2	11176	what
5231526	5232130	609	B	1.0	3	11177	the
5233220	5233880	609	B	0.22678	4	11178	Russians
5233900	5234036	609	B	0.99904	5	11179	do
5234058	5234148	609	B	1.0	6	11180	in
5234154	5234276	609	B	0.99	7	11181	a
5234298	5234704	609	B	0.51263	8	11182	systematic
5234752	5235012	609	B	0.99998	9	11183	way
5235066	5235236	609	B	0.99997	10	11184	is
5235258	5235492	609	B	1.0	11	11185	to
5235546	5235860	609	B	0.99998	12	11186	try
5235930	5236212	609	B	1.0	13	11187	to
5236266	5236628	609	B	0.99974	14	11188	basically
5236714	5237012	609	B	0.99996	15	11189	create
5237066	5237808	609	B	0.53846	16	11190	dots
5237984	5238420	609	B	0.99979	17	11191	over
5238490	5238724	609	B	0.99993	18	11192	what
5238762	5239204	609	B	0.99999	19	11193	information
5239322	5239748	609	B	0.99998	20	11194	is
5239834	5240576	609	B	0.99232	21	11195	reliable
5240688	5240964	609	B	0.60163	22	11196	so
5241002	5241156	609	B	0.99353	23	11197	that
5241178	5241412	609	B	0.82987	24	11198	people
5241466	5241684	609	B	0.99998	25	11199	feel
5241722	5242660	609	B	0.99222	26	11200	paralyzed.
5243400	5243764	610	B	1.0	1	11201	The
5243802	5244192	610	B	0.99992	2	11202	target,
5244256	5244436	610	B	1.0	3	11203	I
5244458	5244692	610	B	0.99658	4	11204	must
5244746	5245200	610	B	0.54982	5	11205	insist
5245280	5245760	610	B	0.99987	6	11206	critically
5245840	5246036	610	B	0.99881	7	11207	is
5246058	5246208	610	B	0.99988	8	11208	not
5246234	5246328	610	B	0.99	9	11209	the
5246334	5246600	610	B	0.99998	10	11210	information
5246670	5246856	610	B	0.97958	11	11211	that
5246878	5247016	610	B	0.95225	12	11212	is
5247038	5247368	610	B	0.99	13	11213	available.
5247454	5247800	611	B	0.99956	1	11214	It
5247870	5248200	611	B	0.59573	2	11215	shows
5248270	5248456	611	B	0.99997	3	11216	that
5248478	5248664	611	B	0.99986	4	11217	people
5248702	5248904	611	B	0.70584	5	11218	can
5248942	5249432	611	B	0.99916	6	11219	have
5249566	5249816	611	B	1.0	7	11220	the
5249838	5250468	611	B	0.61336	8	11221	actionability
5250564	5250968	611	B	0.73455	9	11222	that
5251054	5251256	611	B	0.96	10	11223	the
5251278	5251512	611	B	0.97044	11	11224	people
5251566	5251784	611	B	0.94393	12	11225	can
5251822	5252024	611	B	0.99998	13	11226	give
5252062	5252216	611	B	1.0	14	11227	to
5252238	5252376	611	B	0.99	15	11228	the
5252398	5253064	611	B	0.99997	16	11229	information.
