start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2782778	2782964	C	0.99994	63	8	5424	saw
2783002	2783108	C	1.0	63	9	5425	in
2783114	2783236	C	1.0	63	10	5426	the
2783258	2783792	C	0.99999	63	11	5427	paper
2783946	2784264	C	0.99941	63	12	5428	free
2784302	2784744	C	0.99965	63	13	5429	energy
2784862	2785412	C	0.62314	63	14	5430	principle
2785476	2785656	C	0.99998	63	15	5431	for
2785678	2786276	C	0.99948	63	16	5432	Quantum
2786388	2787428	C	0.53532	63	17	5433	Systems
2787604	2787944	C	0.9972	63	18	5434	that
2787982	2788136	C	0.99989	63	19	5435	if
2788158	2788356	C	0.97285	63	20	5436	you're
2788388	2788488	C	0.99999	63	21	5437	in
2788494	2788664	C	0.99999	63	22	5438	that
2788702	2789290	C	0.99999	63	23	5439	situation
2790060	2790424	C	0.79006	63	24	5440	when
2790462	2790760	C	0.53645	63	25	5441	both
2790830	2791316	C	0.14091	63	26	5442	keras
2791348	2791496	C	1.0	63	27	5443	are
2791518	2792084	C	0.60291	63	28	5444	nontrivial,
2792132	2792536	C	0.51529	63	29	5445	but
2792638	2793188	C	0.73403	63	30	5446	perhaps
2793284	2793684	C	0.64336	63	31	5447	B's
2793732	2793944	C	0.99965	63	32	5448	is
2793982	2794324	C	0.94305	63	33	5449	larger
2794372	2794584	C	1.0	63	34	5450	than
2794622	2795396	C	0.44608	63	35	5451	a's
2795588	2796288	C	0.49429	63	36	5452	ace
2796404	2797240	C	0.98087	63	37	5453	perceives
2797400	2797768	C	0.98064	63	38	5454	non
2797784	2798060	C	0.99697	63	39	5455	local
2798130	2798424	C	0.91027	63	40	5456	hidden
2798472	2799420	C	0.54651	63	41	5457	variables.
2799760	2800076	C	0.99965	63	42	5458	So
2800098	2800236	C	1.0	63	43	5459	I
2800258	2800444	C	1.0	63	44	5460	wonder
2800482	2800588	C	1.0	63	45	5461	if
2800594	2800716	C	0.99751	63	46	5462	there
2800738	2800972	C	0.76626	63	47	5463	is
2801026	2801244	C	0.6	63	48	5464	a
2801282	2801484	C	1.0	63	49	5465	way
2801522	2802108	C	0.96	63	50	5466	to
2802274	2802744	C	0.99622	63	51	5467	relate
2802792	2803004	C	0.99968	63	52	5468	those
2803042	2803244	C	0.56703	63	53	5469	by
2803282	2803484	C	0.99998	63	54	5470	taking
2803522	2803628	C	0.55	63	55	5471	a
2803634	2803896	C	0.99944	63	56	5472	limit
2803928	2804364	C	1.0	63	57	5473	of
2804482	2804812	C	0.99937	63	58	5474	making
2804866	2805084	C	1.0	63	59	5475	a
2805122	2805324	C	0.99996	63	60	5476	small
2805362	2805660	C	0.73	63	61	5477	and
2805730	2806440	C	0.99706	63	62	5478	recover
2806600	2806876	C	1.0	63	63	5479	the
2806898	2807224	C	0.40369	63	64	5480	thermal
2807272	2808220	C	0.99861	63	65	5481	interaction.
2808580	2809600	C	0.99972	63	66	5482	Presumably
2811620	2811936	C	0.99754	63	67	5483	if
2811958	2812048	C	0.99858	63	68	5484	you
2812054	2812368	C	0.86527	63	69	5485	let
2812454	2812704	C	0.58	63	70	5486	A
2812742	2812992	C	0.99887	63	71	5487	become
2813046	2813312	C	0.99944	63	72	5488	small,
2813366	2813536	C	0.54223	63	73	5489	you
2813558	2813696	C	0.99997	63	74	5490	should
2813718	2813996	C	0.91561	63	75	5491	recover
2814028	2814176	C	0.98656	63	76	5492	that
2814198	2814428	C	0.98969	63	77	5493	thermal
2814444	2814796	C	0.82841	63	78	5494	interaction,
2814828	2814976	C	0.9999	63	79	5495	so
2814998	2815088	C	1.0	63	80	5496	to
2815094	2815264	C	0.99643	63	81	5497	speak.
2815302	2815890	C	0.99992	63	82	5498	Right?
2816820	2817472	A	0.77203	64	1	5499	Yeah,
2817606	2817916	A	0.8547	64	2	5500	that's
2817948	2818096	A	1.0	64	3	5501	a
2818118	2818304	A	0.99999	64	4	5502	very
2818342	2818688	A	1.0	64	5	5503	interesting
2818774	2819388	A	0.58035	64	6	5504	comment
2819484	2819984	A	0.99998	64	7	5505	actually.
2820102	2820770	A	0.99886	64	8	5506	So
2821080	2821444	A	0.98267	64	9	5507	if
2821482	2821696	A	0.71867	64	10	5508	you're
2821728	2821924	A	0.74	64	11	5509	a
2821962	2822644	A	0.99995	64	12	5510	system
2822842	2823444	A	0.71	64	13	5511	and
2823562	2823796	A	1.0	64	14	5512	all
2823818	2824004	A	0.69	64	15	5513	of
2824042	2824244	A	0.99999	64	16	5514	your
2824282	2824880	A	0.77718	64	17	5515	environments
2824960	2825584	A	0.49558	64	18	5516	variables
2825632	2825892	A	0.93609	64	19	5517	are
2825946	2826544	A	0.99892	64	20	5518	effectively
2826592	2827024	A	0.95483	64	21	5519	hidden
2827072	2827236	A	1.0	64	22	5520	to
2827258	2827830	A	0.80297	64	23	5521	you,
2829320	2829684	A	0.99997	64	24	5522	then
2829722	2829876	A	0.99999	64	25	5523	you
2829898	2830144	A	0.92761	64	26	5524	can't
2830192	2830452	A	0.52208	64	27	5525	do
2830506	2830724	A	0.99999	64	28	5526	any
2830762	2831252	A	0.99996	64	29	5527	information
2831386	2832352	A	0.98825	64	30	5528	processing
2832496	2832852	A	0.99997	64	31	5529	because
2832906	2833076	A	0.98142	64	32	5530	you
2833098	2833376	A	0.92938	64	33	5531	don't
2833408	2833604	A	1.0	64	34	5532	have
2833642	2833940	A	0.99988	64	35	5533	any
2834010	2834388	A	0.99997	64	36	5534	access
2834474	2834772	A	0.84	64	37	5535	to
2834826	2834996	A	0.99984	64	38	5536	any
2835018	2835156	A	1.0	64	39	5537	of
2835178	2835412	A	0.7579	64	40	5538	your
2835466	2835876	A	0.71719	64	41	5539	system,
2835978	2836244	A	0.99804	64	42	5540	your
2836282	2836832	A	0.56223	64	43	5541	environments
2836896	2838016	A	0.62897	64	44	5542	variables.
2838208	2838564	A	0.99993	64	45	5543	So
2838602	2839044	A	0.9682	64	46	5544	yeah,
2839162	2839504	A	0.88553	64	47	5545	your
2839562	2840084	A	0.99951	64	48	5546	interaction
2840132	2840296	A	0.99998	64	49	5547	can
2840318	2840504	A	0.99998	64	50	5548	only
2840542	2840696	A	1.0	64	51	5549	be
2840718	2841172	A	0.97787	64	52	5550	thermal.
2841236	2841416	A	1.0	64	53	5551	I
2841438	2841576	A	1.0	64	54	5552	think
2841598	2841844	A	0.7389	64	55	5553	that's
2841892	2842490	A	1.0	64	56	5554	correct.
2844460	2844824	A	0.99996	64	57	5555	Thank
2844862	2845450	A	0.99962	64	58	5556	you.
2852460	2852872	C	0.56706	65	1	5557	Since
2852926	2853156	C	0.95658	65	2	5558	we're
2853188	2853576	C	0.55338	65	3	5559	in
2853678	2853956	C	0.69606	65	4	5560	this,
2853998	2854108	C	0.99992	65	5	5561	in
2854114	2854284	C	0.99971	65	6	5562	this
2854322	2854712	C	0.99996	65	7	5563	topic
2854776	2855004	C	1.0	65	8	5564	and
2855042	2855292	C	0.99998	65	9	5565	we
2855346	2855528	C	0.99965	65	10	5566	don't
2855544	2855676	C	0.67531	65	11	5567	have
2855698	2855884	C	0.99	65	12	5568	to
2855922	2856216	C	0.70636	65	13	5569	context
2856248	2856456	C	0.9312	65	14	5570	switch
2856488	2856588	C	0.58589	65	15	5571	in
2856594	2856716	C	0.92476	65	16	5572	that
2856738	2857310	C	0.99974	65	17	5573	way.
2857920	2858236	C	1.0	65	18	5574	On
2858258	2858396	C	1.0	65	19	5575	the
2858418	2858556	C	0.99999	65	20	5576	other
2858578	2858764	C	0.97706	65	21	5577	hand,
2858802	2858968	C	0.9999	65	22	5578	you
2858994	2859184	C	0.99995	65	23	5579	have
2859222	2859532	C	0.98747	65	24	5580	noise,
2859596	2860016	C	0.99972	65	25	5581	right?
2860118	2860336	C	0.99985	65	26	5582	In
2860358	2860544	C	0.66	65	27	5583	one
2860582	2860688	C	1.0	65	28	5584	of
2860694	2860864	C	0.99999	65	29	5585	those
2860902	2861152	C	0.99998	65	30	5586	other
2861206	2862240	C	0.59372	65	31	5587	situations,
2863380	2863744	C	0.77	65	32	5588	I
2863782	2863948	C	0.99053	65	33	5589	can't
2863964	2864332	C	0.99791	65	34	5590	recall
2864396	2864624	C	0.99952	65	35	5591	which
2864662	2865250	C	1.0	65	36	5592	one.
2866340	2866608	C	1.0	65	37	5593	I
2866614	2866784	C	0.99977	65	38	5594	guess
2866822	2866928	C	0.99999	65	39	5595	in
2866934	2867056	C	1.0	65	40	5596	the
2867078	2867564	C	0.87938	65	41	5597	reversed
2867612	2867824	C	1.0	65	42	5598	one,
2867862	2868448	C	0.99141	65	43	5599	right.
2868614	2869136	C	0.99987	65	44	5600	When
2869238	2869596	C	0.4408	65	45	5601	a's
2869628	2869996	C	0.3269	65	46	5602	QRF
2870028	2870176	C	0.99999	65	47	5603	is
2870198	2870476	C	0.99989	65	48	5604	larger
2870508	2870656	C	0.99999	65	49	5605	than
2870678	2870816	C	0.99986	65	50	5606	that
2870838	2870976	C	1.0	65	51	5607	of
2870998	2871340	C	1.0	65	52	5608	B,
2871430	2871636	C	0.90326	65	53	5609	so
2871658	2871844	C	0.59215	65	54	5610	it
2871882	2872416	C	0.73439	65	55	5611	encompasses
2872448	2872596	C	0.99998	65	56	5612	more
2872618	2872708	C	1.0	65	57	5613	of
2872714	2872836	C	0.99	65	58	5614	the
2872858	2873376	C	0.96913	65	59	5615	boundary
2873488	2873936	C	0.65609	65	60	5616	degrees
2873968	2874116	C	1.0	65	61	5617	of
2874138	2874848	C	0.99513	65	62	5618	freedom,
2875024	2875364	C	0.99995	65	63	5619	those
2875402	2875556	C	0.99775	65	64	5620	that
2875578	2875764	C	0.94373	65	65	5621	are
2875802	2876148	C	0.99993	65	66	5622	not
2876234	2877184	C	0.99813	65	67	5623	overlapping
2877312	2877604	C	1.0	65	68	5624	A
2877642	2877984	C	0.87321	65	69	5625	perceives
2878032	2878196	C	0.79226	65	70	5626	as
2878218	2878880	C	0.54765	65	71	5627	noises.
2879040	2879376	C	0.99874	66	1	5628	That's
2879408	2879604	C	0.99999	66	2	5629	correct.
2879642	2880230	C	0.57941	66	3	5630	Right?
2881320	2881780	A	0.99753	66	4	5631	Yeah.
2881850	2882036	A	1.0	66	5	5632	A
2882058	2882196	A	0.9934	66	6	5633	will
2882218	2882404	A	0.99401	66	7	5634	be
2882442	2882740	A	0.99999	66	8	5635	looking
2882810	2883430	A	0.64	66	9	5636	at
2884940	2885524	A	0.94873	66	10	5637	B's
2885572	2886004	A	0.71576	66	11	5638	thermal
2886052	2886868	A	0.85775	66	12	5639	sector,
2887044	2887796	A	0.59352	66	13	5640	b's
2887908	2888184	A	0.99998	66	14	5641	free
2888222	2888568	A	0.92201	66	15	5642	energy
2888654	2889412	A	0.93377	66	16	5643	sector.
2889556	2890200	A	0.95784	66	17	5644	Right.
2890350	2891050	A	0.99633	67	1	5645	So
2891660	2892072	A	1.0	67	2	5646	A
2892126	2892344	A	1.0	67	3	5647	may
2892382	2892632	A	0.99996	67	4	5648	be
2892686	2893748	A	0.75362	67	5	5649	interpreting,
2893924	2894216	A	0.99995	67	6	5650	in
2894238	2894376	A	0.98	67	7	5651	a
2894398	2894776	A	0.99893	67	8	5652	sense,
2894878	2895192	A	1.0	67	9	5653	what
2895246	2895524	A	0.51715	67	10	5654	it's
2895572	2895832	A	0.97587	67	11	5655	doing
2895886	2896164	A	0.86346	67	12	5656	as
2896222	2897180	A	0.91855	67	13	5657	informative,
2898960	2899372	A	0.96	67	14	5658	and
2899426	2899692	A	1.0	67	15	5659	A
2899746	2900012	A	1.0	67	16	5660	may
2900066	2900284	A	1.0	67	17	5661	even
2900322	2900524	A	0.97056	67	18	5662	be
2900562	2900812	A	0.99791	67	19	5663	seeing
2900866	2901180	A	0.99999	67	20	5664	what
2901250	2901484	A	1.0	67	21	5665	B
2901522	2901724	A	0.99993	67	22	5666	is
2901762	2902012	A	0.99999	67	23	5667	doing
2902066	2902332	A	0.76023	67	24	5668	as
2902386	2903340	A	0.97289	67	25	5669	informative.
2906800	2907212	A	0.81107	68	1	5670	So
2907266	2907752	A	0.99935	68	2	5671	noise
2907816	2908044	A	0.99997	68	3	5672	for
2908082	2908380	A	1.0	68	4	5673	B
2908450	2908696	A	0.57	68	5	5674	may
2908738	2908944	A	0.82718	68	6	5675	be
2908982	2909404	A	0.99827	68	7	5676	signal
2909452	2909712	A	0.99995	68	8	5677	for
2909766	2910464	A	1.0	68	9	5678	A,
2910662	2911276	A	0.99984	68	10	5679	depending
2911308	2911890	A	0.95192	68	11	5680	on
2912580	2913040	A	0.99994	68	12	5681	how
2913110	2913564	A	0.73847	68	13	5682	a's
2913612	2914204	A	0.97712	68	14	5683	QRF
2914252	2914416	A	0.99988	68	15	5684	is
2914438	2915200	A	0.99514	68	16	5685	structured,
2916340	2917090	A	0.75167	68	17	5686	but
2918020	2918480	A	0.74	68	18	5687	A
2918550	2919120	A	0.57281	68	19	5688	is
2919270	2919970	A	0.98449	68	20	5689	seeing
2920340	2920800	A	1.0	68	21	5690	more
2920870	2921344	A	0.99999	68	22	5691	information
2921462	2921840	A	0.91543	68	23	5692	than
2921910	2922144	A	1.0	68	24	5693	B
2922182	2922432	A	0.99967	68	25	5694	is
2922486	2922752	A	1.0	68	26	5695	trying
2922806	2922976	A	1.0	68	27	5696	to
2922998	2923232	A	0.58775	68	28	5697	send
2923286	2923890	A	0.84862	68	29	5698	it.
2925860	2926320	A	0.9997	68	30	5699	So
2926390	2926636	A	0.52029	68	31	5700	it's
2926668	2926988	A	0.97988	68	32	5701	it's
2927004	2927420	A	0.46269	68	33	5702	essentially
2927500	2927852	A	0.93	68	34	5703	the
2927926	2928164	A	1.0	68	35	5704	the
2928202	2928608	A	0.78358	68	36	5705	reverse
2928624	2928756	A	0.97	68	37	5706	of
2928778	2928916	A	1.0	68	38	5707	the
2928938	2929264	A	0.99997	68	39	5708	hidden
2929312	2929712	A	0.99399	68	40	5709	variable
2929776	2930390	A	0.99999	68	41	5710	case.
2931400	2931764	A	1.0	68	42	5711	There
2931802	2932390	A	0.99996	68	43	5712	are
2933980	2935240	A	0.7039	68	44	5713	variables
2935820	2936136	A	0.99999	68	45	5714	in
2936158	2936296	A	1.0	68	46	5715	the
2936318	2936552	A	0.99993	68	47	5716	other
2936606	2937210	A	0.94202	68	48	5717	system
2937740	2938200	A	1.0	68	49	5718	that
2938270	2938564	A	0.90322	68	50	5719	aren't
2938612	2938948	A	0.58307	68	51	5720	telling
2938964	2939144	A	0.96499	68	52	5721	you
2939182	2939480	A	0.99999	68	53	5722	anything
2939550	2939832	A	1.0	68	54	5723	about
2939886	2940056	A	1.0	68	55	5724	what
2940078	2940216	A	1.0	68	56	5725	the
2940238	2940472	A	0.95895	68	57	5726	other
2940526	2940888	A	0.73861	68	58	5727	system
2940974	2941224	A	0.99999	68	59	5728	is
2941262	2941656	A	0.99998	68	60	5729	actually
2941758	2942410	A	1.0	68	61	5730	doing.
2946070	2946526	B	0.87694	69	1	5731	That's
2946558	2946898	B	0.72236	69	2	5732	very
2946984	2947534	B	0.84915	69	3	5733	interesting
2947672	2947926	B	1.0	69	4	5734	in
2947948	2948134	B	1.0	69	5	5735	terms
2948172	2948760	B	1.0	69	6	5736	of
2949210	2949746	B	0.99995	69	7	5737	reading
2949778	2949926	B	0.99999	69	8	5738	too
2949948	2950134	B	0.99999	69	9	5739	much
2950172	2950374	B	0.99994	69	10	5740	or
2950412	2950614	B	0.99997	69	11	5741	too
2950652	2951046	B	0.99993	69	12	5742	little
2951148	2951462	B	1.0	69	13	5743	between
2951516	2951686	B	1.0	69	14	5744	the
2951708	2952034	B	0.99965	69	15	5745	lines,
2952082	2952466	B	0.99998	69	16	5746	connecting
2952498	2952646	B	0.99996	69	17	5747	too
2952668	2952854	B	1.0	69	18	5748	many
2952892	2953234	B	0.99999	69	19	5749	dots
2953282	2953542	B	0.99999	69	20	5750	or
2953596	2953938	B	0.99995	69	21	5751	connecting
2953954	2954134	B	0.60636	69	22	5752	not
2954172	2954422	B	0.99324	69	23	5753	enough
2954476	2955122	B	0.86183	69	24	5754	dots.
2955266	2955574	B	0.99998	69	25	5755	But
2955612	2955862	B	0.99999	69	26	5756	these
2955916	2956546	B	0.99947	69	27	5757	challenges
2956658	2956982	B	0.99992	69	28	5758	where
2957036	2957442	B	0.99478	69	29	5759	noise
2957506	2957734	B	0.99998	69	30	5760	for
2957772	2958454	B	1.0	69	31	5761	one
2958652	2959314	B	0.99994	69	32	5762	quantum
2959362	2959938	B	0.63131	69	33	5763	cognitive
2960034	2960438	B	0.93719	69	34	5764	agent
2960524	2960726	B	1.0	69	35	5765	might
2960748	2960886	B	1.0	69	36	5766	be
2960908	2961186	B	0.97523	69	37	5767	signal
2961218	2961378	B	0.86032	69	38	5768	for
2961404	2961642	B	0.99986	69	39	5769	another
2961696	2961914	B	0.51	69	40	5770	and
2961952	2962166	B	0.99901	69	41	5771	vice
2962198	2962982	B	0.99515	69	42	5772	versa,
2963126	2963434	B	0.99997	69	43	5773	those
2963472	2963674	B	0.99271	69	44	5774	are
2963712	2963866	B	0.53	69	45	5775	the
2963888	2964214	B	0.91634	69	46	5776	challenges
2964262	2964426	B	0.99999	69	47	5777	that
2964448	2964538	B	1.0	69	48	5778	we
2964544	2964666	B	0.99999	69	49	5779	want
2964688	2964778	B	1.0	69	50	5780	to
2964784	2965098	B	0.99998	69	51	5781	address.
2965184	2965530	B	0.97841	69	52	5782	Because
2965600	2966170	B	1.0	69	53	5783	to
2966320	2966634	B	0.91432	69	54	5784	have
2966672	2966778	B	1.0	69	55	5785	a
2966784	2967174	B	0.99454	69	56	5786	physics
2967222	2967434	B	1.0	69	57	5787	that
2967472	2967766	B	0.99999	69	58	5788	doesn't
2967798	2968662	B	0.53288	69	59	5789	recognize
2968806	2969162	B	0.99998	69	60	5790	those
2969216	2970310	B	0.99953	69	61	5791	situations
2970470	2971034	B	0.99998	69	62	5792	is
2971152	2971338	B	0.99996	69	63	5793	kind
2971344	2971466	B	0.99	69	64	5794	of
2971488	2971722	B	0.99999	69	65	5795	taking
2971776	2971898	B	1.0	69	66	5796	the
2971904	2972122	B	0.78105	69	67	5797	view
2972176	2972406	B	1.0	69	68	5798	from
2972448	2972842	B	0.84396	69	69	5799	nowhere
2972906	2973134	B	0.98215	69	70	5800	or
2973172	2973374	B	1.0	69	71	5801	not
2973412	2973710	B	0.9999	69	72	5802	really
2973780	2974490	B	0.99999	69	73	5803	addressing
2974570	2975198	B	1.0	69	74	5804	the
2975364	2976026	B	0.98204	69	75	5805	complexity
2976058	2976206	B	1.0	69	76	5806	of
2976228	2976366	B	1.0	69	77	5807	a
2976388	2976922	B	0.99987	69	78	5808	cognitive
2976986	2977950	B	0.99674	69	79	5809	engagement.
2979890	2980686	A	0.99858	69	80	5810	Yeah,
2980868	2981354	A	0.99933	69	81	5811	it's
2981402	2982106	A	0.97968	69	82	5812	describing
2982218	2983002	A	0.95759	69	83	5813	interactions
2983066	2983680	A	0.9999	69	84	5814	between,
2984130	2984934	A	0.99988	69	85	5815	effectively,
2985002	2985406	A	0.9965	69	86	5816	systems
2985438	2985586	A	0.99998	69	87	5817	that
2985608	2985806	A	0.99974	69	88	5818	don't
2985838	2986034	A	0.88206	69	89	5819	share
2986072	2986226	A	0.95	69	90	5820	the
2986248	2986482	A	0.99997	69	91	5821	same
2986536	2987330	A	0.99998	69	92	5822	language.
2990390	2990706	B	1.0	70	1	5823	I
2990728	2990818	B	0.99998	70	2	5824	have
2990824	2990946	B	0.99	70	3	5825	a
2990968	2991154	B	1.0	70	4	5826	question
2991192	2991346	B	1.0	70	5	5827	about
2991368	2991506	B	1.0	70	6	5828	the
2991528	2991714	B	0.99998	70	7	5829	free
2991752	2992050	B	0.99998	70	8	5830	energy
2992120	2992590	B	0.76419	70	9	5831	principle
2992670	2993300	B	0.87305	70	10	5832	here.
2994630	2994994	B	0.99999	70	11	5833	Only
2995032	2995186	B	1.0	70	12	5834	in
2995208	2995298	B	1.0	70	13	5835	the
2995304	2995570	B	0.6012	70	14	5836	last
2995640	2996014	B	0.99997	70	15	5837	several
2996062	2996660	B	0.76435	70	16	5838	years
2997110	2997534	B	0.99984	70	17	5839	has
2997592	2997862	B	1.0	70	18	5840	the
2997916	2998482	B	0.99871	70	19	5841	quantum
2998546	2998774	B	0.99999	70	20	5842	free
2998812	2999158	B	0.99783	70	21	5843	energy
2999244	3000070	B	0.8152	70	22	5844	principle
3000570	3001270	B	0.99983	70	23	5845	relationship
3001420	3001782	B	0.99932	70	24	5846	come
3001836	3002150	B	0.98303	70	25	5847	into
3002220	3002790	B	0.96052	70	26	5848	light.
3002940	3003254	B	0.9998	70	27	5849	So
3003292	3003542	B	0.99995	70	28	5850	maybe
3003596	3003766	B	0.93226	70	29	5851	could
3003788	3003926	B	0.94536	70	30	5852	you
3003948	3004086	B	0.99927	70	31	5853	just
3004108	3004294	B	0.99992	70	32	5854	share
3004332	3004438	B	1.0	70	33	5855	a
3004444	3004566	B	0.99999	70	34	5856	little
3004588	3004726	B	0.99999	70	35	5857	bit
3004748	3005318	B	1.0	70	36	5858	about
3005484	3006054	B	1.0	70	37	5859	what
3006172	3007042	B	0.99947	70	38	5860	incremental
3007106	3007430	B	0.99999	70	39	5861	or
3007500	3008310	B	0.54995	70	40	5862	quantum
3008810	3009682	B	0.99979	70	41	5863	advances
3009746	3010190	B	0.85061	70	42	5864	enabled
3010210	3010346	B	0.99795	70	43	5865	that
3010368	3010554	B	0.72	70	44	5866	to
3010592	3011130	B	0.99991	70	45	5867	happen?
3011280	3011642	B	0.65942	70	46	5868	Or
3011696	3011962	B	1.0	70	47	5869	what
3012016	3012406	B	0.99952	70	48	5870	degrees
3012438	3012634	B	1.0	70	49	5871	of
3012672	3013478	B	0.65291	70	50	5872	freedom
3013654	3014138	B	0.59216	70	51	5873	were
3014224	3015526	B	0.27897	70	52	5874	preexisting
3015718	3016362	B	0.99998	70	53	5875	or
3016496	3017370	B	0.77321	70	54	5876	added
3017710	3018074	B	1.0	70	55	5877	to
3018112	3018810	B	0.86447	70	56	5878	enable
3019310	3019866	B	0.51342	70	57	5879	work
3019968	3020710	B	0.59513	70	58	5880	arising
3020790	3021130	B	1.0	70	59	5881	from
3021200	3021766	B	0.44043	70	60	5882	perception
3021798	3021994	B	1.0	70	61	5883	and
3022032	3022482	B	0.94655	70	62	5884	action
3022566	3022766	B	0.99952	70	63	5885	in
3022788	3023194	B	0.95669	70	64	5886	neural
3023242	3024186	B	0.51487	70	65	5887	systems
3024378	3024878	B	0.58	70	66	5888	to
3024964	3025406	B	0.99997	70	67	5889	also
3025508	3025822	B	0.99917	70	68	5890	so
3025876	3026670	B	0.90944	70	69	5891	naturally
3027650	3028158	B	0.87147	70	70	5892	enter
3028244	3028494	B	1.0	70	71	5893	this
3028532	3029002	B	0.96847	70	72	5894	context
3029066	3029246	B	0.99994	70	73	5895	with
3029268	3029358	B	1.0	70	74	5896	the
3029364	3029754	B	0.99512	70	75	5897	quantum
3029802	3030400	B	0.99999	70	76	5898	information?
3032450	3033200	A	0.99997	71	1	5899	Well,
3033890	3034206	A	0.94	71	2	5900	I
3034228	3034858	A	0.99782	71	3	5901	think,
3035044	3035298	A	1.0	71	4	5902	at
3035304	3035570	A	0.9022	71	5	5903	least
3035640	3036260	A	0.99999	71	6	5904	from
3038630	3039598	A	0.99748	71	7	5905	historical
3039694	3039954	A	1.0	71	8	5906	point
3039992	3040098	A	1.0	71	9	5907	of
3040104	3040660	A	0.98864	71	10	5908	view,
3041670	3042130	A	0.54595	71	11	5909	that
3042200	3042654	A	0.99999	71	12	5910	connection
3042702	3042914	A	1.0	71	13	5911	was
3042952	3043298	A	0.53056	71	14	5912	made
3043384	3043634	A	0.99998	71	15	5913	based
3043672	3043826	A	1.0	71	16	5914	on
3043848	3043986	A	1.0	71	17	5915	the
3044008	3044574	A	0.56988	71	18	5916	analogy
3044622	3044834	A	1.0	71	19	5917	between
3044872	3045026	A	0.79	71	20	5918	a
3045048	3045486	A	0.98655	71	21	5919	Markov
3045518	3045966	A	0.99985	71	22	5920	blanket
3045998	3046146	A	0.95	71	23	5921	and
3046168	3046306	A	0.99	71	24	5922	a
3046328	3046974	A	0.98652	71	25	5923	Holographic
3047022	3047620	A	0.96029	71	26	5924	screen.
3048570	3048982	A	0.99997	71	27	5925	So
3049036	3049254	A	0.99999	71	28	5926	these
3049292	3049542	A	0.99999	71	29	5927	are
3049596	3050162	A	0.39597	71	30	5928	structures
3050226	3050706	A	0.72563	71	31	5929	developed
3050738	3050982	A	0.53653	71	32	5930	in
3051036	3051398	A	0.9482	71	33	5931	different
3051484	3051906	A	0.99971	71	34	5932	parts
3051938	3052374	A	1.0	71	35	5933	of
3052492	3053042	A	0.99921	71	36	5934	physics
3053106	3053430	A	1.0	71	37	5935	that
3053500	3054066	A	0.98876	71	38	5936	essentially
3054178	3054594	A	0.88618	71	39	5937	serve
3054642	3054806	A	1.0	71	40	5938	the
3054828	3055110	A	1.0	71	41	5939	same
3055180	3055800	A	0.9995	71	42	5940	function
3056490	3057046	A	1.0	71	43	5941	of
3057148	3057634	A	0.81385	71	44	5942	limiting
3057682	3057894	A	0.74	71	45	5943	the
3057932	3058422	A	0.99958	71	46	5944	information
3058556	3058854	A	1.0	71	47	5945	that
3058892	3059142	A	1.0	71	48	5946	one
3059196	3059510	A	0.99999	71	49	5947	system
3059580	3059826	A	0.99987	71	50	5948	can
3059868	3060074	A	0.99645	71	51	5949	have
3060112	3060362	A	0.98005	71	52	5950	about
3060416	3060730	A	0.99992	71	53	5951	another
3060800	3061420	A	0.51411	71	54	5952	system.
3063230	3063980	A	0.67451	71	55	5953	So
3064830	3065302	A	0.51389	71	56	5954	it's
3065366	3065980	A	0.99994	71	57	5955	that
3066350	3067094	A	0.99996	71	58	5956	functional
3067142	3068170	A	0.99995	71	59	5957	analogy
3068510	3069210	A	0.99935	71	60	5958	between
3069360	3069626	A	1.0	71	61	5959	a
3069648	3070214	A	0.85539	71	62	5960	Markov
3070262	3070742	A	0.54733	71	63	5961	blanket
3070806	3071286	A	0.99856	71	64	5962	defined
3071318	3072170	A	0.60597	71	65	5963	classically
3072690	3073198	A	1.0	71	66	5964	and
3073284	3073486	A	1.0	71	67	5965	a
3073508	3074186	A	0.94268	71	68	5966	Holographic
3074218	3074558	A	0.61064	71	69	5967	screen
3074644	3075146	A	0.5076	71	70	5968	defined
3075178	3075374	A	0.84993	71	71	5969	in
3075412	3075786	A	0.99996	71	72	5970	quantum
3075818	3076510	A	0.66711	71	73	5971	theory
3077010	3077760	A	0.95811	71	74	5972	that
3079250	3079662	A	0.93852	71	75	5973	made
3079716	3079934	A	1.0	71	76	5974	it
3079972	3080458	A	0.99985	71	77	5975	seem
3080554	3081054	A	0.85659	71	78	5976	obvious
3081172	3081454	A	0.99991	71	79	5977	that
3081492	3081694	A	0.96332	71	80	5978	we
3081732	3082320	A	0.96967	71	81	5979	could
3082690	3083434	A	0.99974	71	82	5980	translate
3083482	3083694	A	0.81	71	83	5981	the
3083732	3083934	A	0.99999	71	84	5982	free
3083972	3084270	A	0.9999	71	85	5983	energy
3084340	3084806	A	0.99894	71	86	5984	principle
3084858	3085074	A	0.91021	71	87	5985	into
3085112	3085266	A	0.72	71	88	5986	a
3085288	3085598	A	0.99977	71	89	5987	quantum
3085614	3086126	A	0.64185	71	90	5988	theoretic
3086158	3086930	A	0.99498	71	91	5989	principle.
3095350	3095954	B	0.99998	72	1	5990	Yes.
3096072	3096354	B	0.99999	72	2	5991	In
3096392	3096546	B	0.83663	72	3	5992	live
3096568	3096926	B	0.68753	72	4	5993	stream
3096958	3097394	B	1.0	72	5	5994	40,
3097512	3097746	B	0.99997	72	6	5995	we
