start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4199680	4200044	595	A	1.0	1	10345	And
4200082	4200236	595	A	1.0	2	10346	I
4200258	4200636	595	A	1.0	3	10347	think
4200738	4200956	595	A	1.0	4	10348	this
4200978	4201164	595	A	0.99982	5	10349	is
4201202	4201404	595	A	1.0	6	10350	something
4201442	4201796	595	A	0.79851	7	10351	that's
4201848	4202208	595	A	0.84439	8	10352	probably
4202294	4202448	595	A	0.98388	9	10353	going
4202454	4202576	595	A	1.0	10	10354	to
4202598	4202736	595	A	0.99998	11	10355	come
4202758	4202896	595	A	0.99993	12	10356	up
4202918	4203392	595	A	0.91764	13	10357	again
4203526	4204210	595	A	0.51782	14	10358	in
4204740	4205676	595	A	0.98102	15	10359	subsequent
4205788	4206160	595	A	0.99996	16	10360	weeks
4206230	4206416	595	A	0.99999	17	10361	as
4206438	4206576	595	A	0.9998	18	10362	well
4206598	4206736	595	A	0.99959	19	10363	here
4206758	4206896	595	A	0.99952	20	10364	when
4206918	4207056	595	A	0.99998	21	10365	we
4207078	4207216	595	A	0.99974	22	10366	talk
4207238	4207810	595	A	0.99811	23	10367	about
4208180	4208496	595	A	1.0	24	10368	the
4208518	4208704	595	A	0.99998	25	10369	way
4208742	4209136	595	A	0.81833	26	10370	that
4209238	4210252	595	A	0.99987	27	10371	expectations
4210396	4210656	595	A	0.99993	28	10372	on
4210678	4210768	595	A	0.99993	29	10373	an
4210774	4211088	595	A	0.99997	30	10374	individual
4211174	4211424	595	A	0.53016	31	10375	or
4211462	4211616	595	A	1.0	32	10376	a
4211638	4211996	595	A	0.7384	33	10377	collective
4212028	4212540	595	A	0.99999	34	10378	basis
4212620	4212864	595	A	0.99995	35	10379	can
4212902	4213152	595	A	0.99999	36	10380	be
4213206	4213820	595	A	0.96959	37	10381	set
4213990	4214372	595	A	0.92879	38	10382	through
4214426	4214692	595	A	0.99749	39	10383	other
4214746	4215620	595	A	0.549	40	10384	minds.
4219400	4219764	596	A	0.96175	1	10385	So
4219802	4220052	596	A	0.99968	2	10386	what
4220106	4220420	596	A	0.99937	3	10387	somebody
4220490	4221156	596	A	0.97442	4	10388	else
4221338	4221828	596	A	0.9999	5	10389	expect
4221914	4222260	596	A	0.99988	6	10390	myself
4222330	4222516	596	A	0.93	7	10391	to
4222538	4223012	596	A	0.9909	8	10392	do?
4223146	4223444	597	A	0.97	1	10393	And
4223482	4223636	597	A	0.99931	2	10394	so
4223658	4223796	597	A	0.99985	3	10395	on
4223818	4223956	597	A	0.57	4	10396	and
4223978	4224116	597	A	0.99956	5	10397	so
4224138	4224710	597	A	0.64492	6	10398	on.
4226120	4226656	598	A	0.99764	1	10399	Darius,
4226688	4226848	598	A	0.99856	2	10400	you've
4226864	4226948	598	A	0.99924	3	10401	had
4226954	4227076	598	A	0.9995	4	10402	your
4227098	4227236	598	A	0.99995	5	10403	hand
4227258	4227396	598	A	0.99991	6	10404	up
4227418	4227508	598	A	0.99	7	10405	a
4227514	4227780	598	A	0.99819	8	10406	while.
4227850	4228036	599	A	0.91952	1	10407	Do
4228058	4228148	599	A	0.99985	2	10408	you
4228154	4228240	599	A	0.99761	3	10409	want
4228250	4228328	599	A	1.0	4	10410	to
4228334	4228564	599	A	0.99984	5	10411	jump
4228612	4229112	599	A	0.99964	6	10412	in?
4229246	4229592	600	D	1.0	1	10413	Yes,
4229646	4229960	600	D	0.99285	2	10414	please.
4230030	4230228	601	D	0.99068	1	10415	I'm
4230244	4230376	601	D	0.99984	2	10416	not
4230398	4230536	601	D	0.99999	3	10417	sure
4230558	4230696	601	D	0.99995	4	10418	this
4230718	4230808	601	D	0.99998	5	10419	is
4230814	4230936	601	D	0.61	6	10420	the
4230958	4231048	601	D	0.99901	7	10421	sort
4231054	4231320	601	D	0.69	8	10422	of
4231390	4231684	601	D	0.91664	9	10423	grand
4231732	4232292	601	D	0.64879	10	10424	synthesis
4232356	4232920	601	D	1.0	11	10425	of
4233070	4233336	601	D	0.99946	12	10426	any
4233358	4233496	601	D	0.72	13	10427	of
4233518	4233896	601	D	0.99141	14	10428	this,
4233998	4234650	601	D	0.97206	15	10429	but
4235420	4236100	601	D	0.97196	16	10430	flow
4236180	4236424	601	D	0.80285	17	10431	was
4236462	4236760	601	D	0.99953	18	10432	mentioned.
4236830	4237016	602	D	0.99999	1	10433	As
4237038	4237128	602	D	1.0	2	10434	I
4237134	4237256	602	D	0.98913	3	10435	said,
4237278	4237476	602	D	0.94539	4	10436	it's
4237508	4237608	602	D	0.99	5	10437	a
4237614	4237784	602	D	0.99974	6	10438	kind
4237822	4238410	602	D	0.98	7	10439	of
4239580	4240336	602	D	0.96119	8	10440	pet
4240468	4240936	602	D	0.99994	9	10441	topic
4240968	4241116	602	D	1.0	10	10442	of
4241138	4241752	602	D	0.98858	11	10443	mine
4241896	4242590	602	D	0.95	12	10444	and
4242960	4243372	602	D	0.99986	13	10445	something
4243426	4243596	602	D	0.99986	14	10446	that.
4243618	4243804	603	A	0.99999	1	10447	We
4243842	4244092	603	A	0.99997	2	10448	know
4244146	4244652	603	A	0.99459	3	10449	about
4244786	4245192	603	A	0.74302	4	10450	flow.
4245256	4245436	604	D	1.0	1	10451	And
4245458	4245548	604	D	0.98401	2	10452	this
4245554	4245628	604	D	0.84551	3	10453	is
4245634	4245756	604	D	0.9973	4	10454	why
4245778	4245976	604	D	0.99986	5	10455	it's
4246008	4246344	604	D	0.90911	6	10456	integrated
4246392	4246604	604	D	0.98917	7	10457	into
4246642	4246796	604	D	0.85087	8	10458	this
4246818	4246956	604	D	0.99996	9	10459	idea
4246978	4247116	604	D	1.0	10	10460	of
4247138	4247416	604	D	0.99998	11	10461	language
4247448	4247596	604	D	1.0	12	10462	and
4247618	4248300	604	D	0.99858	13	10463	agency,
4249040	4249404	604	D	0.99971	14	10464	is
4249442	4249740	604	D	0.99998	15	10465	that
4249810	4249948	604	D	1.0	16	10466	at
4249954	4250076	604	D	0.99995	17	10467	least
4250098	4250236	604	D	0.90353	18	10468	in
4250258	4250444	604	D	0.9973	19	10469	its
4250482	4251224	604	D	0.99998	20	10470	original
4251352	4251944	604	D	0.88848	21	10471	conception,
4251992	4252252	604	D	0.8637	22	10472	success,
4252306	4252808	604	D	0.93758	23	10473	mahali,
4252824	4252956	604	D	1.0	24	10474	and
4252978	4253116	604	D	1.0	25	10475	the
4253138	4253228	604	D	0.79937	26	10476	sort
4253234	4253368	604	D	0.64	27	10477	of
4253394	4253852	604	D	0.97969	28	10478	qualitative
4253916	4254192	604	D	0.99966	29	10479	experience
4254246	4254796	604	D	0.99071	30	10480	associated
4254828	4255024	604	D	0.98916	31	10481	with
4255062	4255836	604	D	0.92181	32	10482	flow,
4256028	4256336	604	D	0.99992	33	10483	you
4256358	4256592	604	D	0.97589	34	10484	would
4256646	4257104	604	D	0.99998	35	10485	find
4257222	4257552	604	D	0.99973	36	10486	stuff
4257606	4257824	604	D	0.99975	37	10487	like
4257862	4258016	604	D	0.99998	38	10488	not
4258038	4258176	604	D	0.99999	39	10489	only
4258198	4258336	604	D	0.96	40	10490	the
4258358	4258796	604	D	0.99554	41	10491	dilation
4258828	4259024	604	D	1.0	42	10492	of
4259062	4259552	604	D	1.0	43	10493	time,
4259686	4259984	604	D	0.99992	44	10494	but
4260022	4260272	604	D	0.99998	45	10495	also
4260326	4260496	604	D	1.0	46	10496	the
4260518	4260844	604	D	0.98956	47	10497	reduction
4260892	4261104	604	D	0.81901	48	10498	in
4261142	4261296	604	D	0.99868	49	10499	self
4261318	4262268	604	D	0.99872	50	10500	consciousness.
4262444	4262784	605	D	0.99	1	10501	And
4262822	4262976	605	D	1.0	2	10502	now
4262998	4263136	605	D	0.99997	3	10503	this
4263158	4263296	605	D	0.9997	4	10504	is
4263318	4263408	605	D	0.96317	5	10505	sort
4263414	4263728	605	D	0.82	6	10506	of
4263814	4264188	605	D	0.9999	7	10507	picking
4264204	4264384	605	D	0.83573	8	10508	up
4264422	4264528	605	D	1.0	9	10509	a
4264534	4264656	605	D	0.98689	10	10510	lot
4264678	4264768	605	D	0.98	11	10511	of
4264774	4264896	605	D	0.99876	12	10512	work
4264918	4265056	605	D	0.99996	13	10513	that
4265078	4265264	605	D	0.99983	14	10514	happens
4265302	4265420	605	D	1.0	15	10515	at
4265430	4265776	605	D	0.79209	16	10516	UCL
4265808	4265956	605	D	0.98	17	10517	and
4265978	4266116	605	D	0.99997	18	10518	people
4266138	4266276	605	D	0.99999	19	10519	like
4266298	4266656	605	D	0.99301	20	10520	Jeremy
4266688	4267472	605	D	0.9846	21	10521	Skipper
4267616	4268116	605	D	0.99986	22	10522	how
4268218	4268960	605	D	0.63336	23	10523	integrated
4269040	4269456	605	D	0.9457	24	10524	language
4269488	4269684	605	D	0.72287	25	10525	is
4269722	4269972	605	D	0.80393	26	10526	into
4270026	4270148	605	D	1.0	27	10527	the
4270154	4270324	605	D	0.99995	28	10528	sense
4270362	4270564	605	D	1.0	29	10529	of
4270602	4271188	605	D	0.99923	30	10530	self.
4271354	4271684	606	D	0.99	1	10531	And
4271722	4271876	606	D	0.99995	2	10532	it
4271898	4272132	606	D	0.66987	3	10533	seems
4272186	4272404	606	D	1.0	4	10534	to
4272442	4272884	606	D	0.86578	5	10535	me,
4273002	4273668	606	D	0.96	6	10536	and
4273834	4274116	606	D	0.76664	7	10537	this
4274138	4274276	606	D	0.86147	8	10538	is
4274298	4274388	606	D	0.93012	9	10539	kind
4274394	4274468	606	D	1.0	10	10540	of
4274474	4274736	606	D	0.55822	11	10541	shooting
4274768	4274916	606	D	0.99996	12	10542	from
4274938	4275028	606	D	1.0	13	10543	the
4275034	4275504	606	D	0.74077	14	10544	hip,
4275632	4275924	606	D	0.99743	15	10545	that
4275962	4276116	606	D	1.0	16	10546	all
4276138	4276480	606	D	1.0	17	10547	of
4276570	4277208	606	D	0.98313	18	10548	these
4277374	4277848	606	D	0.99992	19	10549	very
4277934	4278244	606	D	0.99937	20	10550	deep
4278292	4278996	606	D	0.99936	21	10551	rooted,
4279108	4279336	606	D	0.79	22	10552	I
4279358	4279496	606	D	0.99996	23	10553	guess
4279518	4279716	606	D	0.90634	24	10554	they're
4279748	4279848	606	D	0.99779	25	10555	kind
4279854	4279976	606	D	1.0	26	10556	of
4279998	4280932	606	D	0.53111	27	10557	psychotechnologies
4280996	4281224	606	D	0.75	28	10558	the
4281262	4281944	606	D	0.99977	29	10559	self
4282142	4283188	606	D	0.99999	30	10560	language
4283364	4283796	606	D	0.83089	31	10561	seem
4283828	4284024	606	D	1.0	32	10562	to
4284062	4284804	606	D	0.72071	33	10563	dissipate
4284932	4285224	606	D	1.0	34	10564	at
4285262	4285416	606	D	0.99998	35	10565	this
4285438	4286116	606	D	0.19363	36	10566	goldilocks
4286148	4286532	606	D	0.91956	37	10567	zone,
4286596	4286776	606	D	0.58	38	10568	at
4286798	4286936	606	D	0.98529	39	10569	this
4286958	4287240	606	D	0.7	40	10570	point
4287310	4287928	606	D	0.98	41	10571	of
4288094	4288328	606	D	0.82	42	10572	at
4288334	4288456	606	D	0.99995	43	10573	this
4288478	4288628	606	D	0.99001	44	10574	edge
4288644	4288728	606	D	1.0	45	10575	of
4288734	4289296	606	D	0.99921	46	10576	criticality,
4289348	4289516	606	D	1.0	47	10577	at
4289538	4289676	606	D	0.99984	48	10578	this
4289698	4289896	606	D	0.5514	49	10579	flow
4289928	4290510	606	D	0.53328	50	10580	state.
4291040	4291884	607	D	0.99999	1	10581	Which
4292082	4292444	607	D	1.0	2	10582	makes
4292482	4292636	607	D	1.0	3	10583	me
4292658	4292844	607	D	1.0	4	10584	think
4292882	4293036	607	D	0.99999	5	10585	if
4293058	4293148	607	D	1.0	6	10586	the
4293154	4293336	607	D	0.88773	7	10587	flow
4293368	4293660	607	D	0.89543	8	10588	state
4293730	4294060	607	D	0.99999	9	10589	is
4294130	4294652	607	D	1.0	10	10590	a
4294786	4296200	607	D	0.9446	11	10591	phenomenological
4296360	4297416	607	D	0.57431	12	10592	offshoot
4297528	4297852	607	D	1.0	13	10593	of
4297906	4298604	607	D	0.99742	14	10594	being
4298802	4299480	607	D	0.99989	15	10595	optimally
4299560	4299944	607	D	0.88531	16	10596	reducing
4299992	4300376	607	D	0.99972	17	10597	prediction
4300408	4300840	607	D	0.99952	18	10598	error,
4300920	4301164	607	D	1.0	19	10599	what
4301202	4301356	607	D	0.99999	20	10600	is
4301378	4301516	607	D	1.0	21	10601	the
4301538	4301676	607	D	0.99998	22	10602	kind
4301698	4301884	607	D	0.94	23	10603	of
4301922	4302600	607	D	0.53593	24	10604	role
4302760	4303240	607	D	1.0	25	10605	of
4303330	4303584	607	D	1.0	26	10606	the
4303622	4303996	607	D	0.97269	27	10607	concept
4304028	4304176	607	D	1.0	28	10608	of
4304198	4304384	607	D	0.87	29	10609	the
4304422	4304960	607	D	0.99984	30	10610	self
4305110	4305424	607	D	0.99926	31	10611	or
4305462	4306044	607	D	0.96426	32	10612	linguistic
4306092	4307068	607	D	0.99574	33	10613	functions?
4307244	4307584	608	D	0.99936	1	10614	Because
4307622	4307776	608	D	0.99998	2	10615	it
4307798	4307936	608	D	0.99999	3	10616	seems
4307958	4308048	608	D	1.0	4	10617	to
4308054	4308176	608	D	0.99875	5	10618	me
4308198	4308336	608	D	0.99999	6	10619	that
4308358	4308496	608	D	0.99954	7	10620	that
4308518	4308748	608	D	0.99997	8	10621	becomes
4308764	4308848	608	D	1.0	9	10622	a
4308854	4309436	608	D	0.99994	10	10623	regulatory
4309468	4309808	608	D	1.0	11	10624	function
4309894	4310192	608	D	0.99997	12	10625	when
4310246	4310416	608	D	0.99996	13	10626	that
4310438	4310956	608	D	0.95124	14	10627	optimality
4310988	4311136	608	D	0.99851	15	10628	is
4311158	4311516	608	D	0.99967	16	10629	reduced,
4311548	4311696	608	D	0.99989	17	10630	when
4311718	4312000	608	D	0.71521	18	10631	stuff
4312070	4312396	608	D	0.99973	19	10632	starts
4312428	4312624	608	D	0.99992	20	10633	going
4312662	4313250	608	D	0.9955	21	10634	wrong.
4313940	4314256	609	D	0.99336	1	10635	So
4314278	4314416	609	D	1.0	2	10636	I
4314438	4314528	609	D	0.99988	3	10637	think
4314534	4314608	609	D	0.99996	4	10638	you
4314614	4314736	609	D	0.99869	5	10639	can
4314758	4314896	609	D	0.99996	6	10640	also
4314918	4315056	609	D	0.99997	7	10641	think
4315078	4315216	609	D	0.99994	8	10642	about
4315238	4315376	609	D	0.99981	9	10643	this
4315398	4315488	609	D	0.99992	10	10644	in
4315494	4315616	609	D	1.0	11	10645	the
4315638	4315728	609	D	0.96785	12	10646	kind
4315734	4315808	609	D	1.0	13	10647	of
4315814	4316524	609	D	0.76208	14	10648	Heideggerian
4316572	4316736	609	D	0.99093	15	10649	or
4316758	4317560	609	D	0.02433	16	10650	draythe's
4317660	4317972	609	D	0.99985	17	10651	sense
4318026	4318244	609	D	0.99	18	10652	of
4318282	4318484	609	D	0.99991	19	10653	just
4318522	4318816	609	D	0.99978	20	10654	opening
4318848	4318996	609	D	1.0	21	10655	a
4319018	4319408	609	D	0.92722	22	10656	door.
4319504	4319764	610	D	0.9999	1	10657	You
4319802	4319956	610	D	0.99969	2	10658	only
4319978	4320116	610	D	0.99997	3	10659	start
4320138	4320276	610	D	0.86	4	10660	to
4320298	4320736	610	D	0.92708	5	10661	represent
4320768	4320916	610	D	1.0	6	10662	the
4320938	4321184	610	D	0.93123	7	10663	door
4321232	4321396	610	D	0.99968	8	10664	in
4321418	4321988	610	D	0.9995	9	10665	yourself.
4322154	4322436	611	D	0.99988	1	10666	You
4322458	4322644	611	D	0.78096	2	10667	only
4322682	4322836	611	D	0.99991	3	10668	give
4322858	4322948	611	D	0.99978	4	10669	it
4322954	4323028	611	D	1.0	5	10670	the
4323034	4323728	611	D	0.78792	6	10671	linguistic
4323824	4324228	611	D	0.99999	7	10672	object
4324314	4324564	611	D	1.0	8	10673	of
4324602	4324756	611	D	1.0	9	10674	a
4324778	4325296	611	D	0.9999	10	10675	door
4325408	4325684	611	D	0.99997	11	10676	when
4325722	4325828	611	D	1.0	12	10677	you
4325834	4326096	611	D	0.57188	13	10678	can't
4326128	4326372	611	D	0.99999	14	10679	open
4326426	4326740	611	D	0.99976	15	10680	it.
4326810	4326996	612	D	0.99947	1	10681	When
4327018	4327156	612	D	0.99999	2	10682	you
4327178	4327364	612	D	0.99998	3	10683	open
4327402	4327556	612	D	0.98	4	10684	a
4327578	4328180	612	D	0.98111	5	10685	door
4328760	4329220	612	D	0.99582	6	10686	standard,
4329290	4329476	612	D	0.99999	7	10687	there
4329498	4329636	612	D	0.99994	8	10688	is
4329658	4329796	612	D	0.99999	9	10689	no
4329818	4330384	612	D	0.99985	10	10690	representation
4330432	4330644	612	D	0.99977	11	10691	going
4330682	4330884	612	D	0.99545	12	10692	there.
4330922	4331076	613	D	0.99	1	10693	I
4331098	4331188	613	D	0.99958	2	10694	mean,
4331194	4331268	613	D	0.99981	3	10695	you
4331274	4331456	613	D	0.97742	4	10696	could
4331498	4331656	613	D	0.9261	5	10697	even
4331678	4331876	613	D	0.98193	6	10698	argue
4331908	4332068	613	D	0.99978	7	10699	there's
4332084	4332216	613	D	0.99999	8	10700	no
4332238	4332644	613	D	0.94148	9	10701	qualia
4332692	4332952	613	D	0.99692	10	10702	there.
4333006	4333176	614	D	0.99986	1	10703	So
4333198	4333336	614	D	0.99708	2	10704	I'm
4333358	4333604	614	D	0.67348	3	10705	wondering
4333652	4333864	614	D	0.99999	4	10706	how
4333902	4334164	614	D	0.99999	5	10707	deep
4334212	4334424	614	D	0.99996	6	10708	that
4334462	4334884	614	D	0.99985	7	10709	runs
4334932	4335530	614	D	1.0	8	10710	and
4336700	4337064	614	D	0.84898	9	10711	what
4337102	4337256	614	D	1.0	10	10712	we
4337278	4337416	614	D	1.0	11	10713	can
4337438	4337576	614	D	0.99997	12	10714	say
4337598	4337736	614	D	1.0	13	10715	about
4337758	4337896	614	D	1.0	14	10716	the
4337918	4338116	614	D	0.99994	15	10717	role
4338148	4338296	614	D	1.0	16	10718	of
4338318	4338868	614	D	0.6061	17	10719	agency,
4338964	4339568	614	D	0.99556	18	10720	selfhood,
4339604	4339804	614	D	0.99997	19	10721	maybe
4339842	4340044	614	D	0.99999	20	10722	even
4340082	4341020	614	D	0.99607	21	10723	consciousness
4342640	4343052	614	D	0.99954	22	10724	because
4343106	4343276	614	D	0.99991	23	10725	they
4343298	4343448	614	D	0.99997	24	10726	don't
4343464	4343608	614	D	0.99962	25	10727	seem
4343624	4343756	614	D	1.0	26	10728	to
4343778	4343916	614	D	0.99998	27	10729	be
4343938	4344124	614	D	0.99999	28	10730	that
4344162	4344712	614	D	0.793	29	10731	prevalent,
4344776	4344908	614	D	1.0	30	10732	at
4344914	4345036	614	D	1.0	31	10733	least
4345058	4345196	614	D	0.99181	32	10734	from
4345218	4345404	614	D	0.99995	33	10735	my
4345442	4346328	614	D	0.91089	34	10736	understanding.
4346504	4346844	615	D	1.0	1	10737	When
4346882	4347036	615	D	0.99999	2	10738	we
4347058	4347196	615	D	0.99999	3	10739	are
4347218	4347356	615	D	1.0	4	10740	at
4347378	4347468	615	D	1.0	5	10741	the
4347474	4347608	615	D	0.99972	6	10742	edge
4347624	4347756	615	D	1.0	7	10743	of
4347778	4348700	615	D	0.98666	8	10744	criticality.
4349360	4349676	616	A	1.0	1	10745	The
4349698	4350104	616	A	0.98958	2	10746	suggestion
4350152	4350328	616	A	0.99994	3	10747	you're
4350344	4350524	616	A	0.99998	4	10748	making
4350562	4350716	616	A	0.99986	5	10749	there
4350738	4351310	616	A	0.92311	6	10750	is
4351840	4352156	616	A	0.99995	7	10751	it
4352178	4352364	616	A	0.99995	8	10752	sounds
4352402	4352556	616	A	1.0	9	10753	like
4352578	4352716	616	A	0.99996	10	10754	what
4352738	4352888	616	A	0.99992	11	10755	you're
4352904	4353084	616	A	0.99999	12	10756	saying
4353122	4353324	616	A	0.99998	13	10757	that
4353362	4353950	616	A	0.99942	14	10758	these
4354400	4354716	616	A	0.33621	15	10759	things
4354738	4354876	616	A	0.93432	16	10760	you
4354898	4355036	616	A	0.85541	17	10761	call
4355058	4355244	616	A	0.91087	18	10762	them
4355282	4356264	616	A	0.44829	19	10763	psychotenologies,
4356312	4356476	616	A	1.0	20	10764	which
4356498	4356588	616	A	1.0	21	10765	I
4356594	4356764	616	A	0.79982	22	10766	really
4356802	4357390	616	A	0.99895	23	10767	like.
4357760	4358172	617	A	0.70831	1	10768	Like
4358226	4359020	617	A	0.99994	2	10769	language,
4360800	4361128	617	A	0.68291	3	10770	like
4361154	4361344	617	A	0.99984	4	10771	certain
4361382	4361708	617	A	0.9988	5	10772	aspects
4361724	4361856	617	A	1.0	6	10773	of
4361878	4362064	617	A	0.99998	7	10774	self
4362102	4362604	617	A	0.99931	8	10775	modeling.
4362652	4362816	618	A	0.99993	1	10776	They
4362838	4363216	618	A	0.99969	2	10777	are
4363318	4363536	618	A	0.93	3	10778	a
4363558	4363696	618	A	0.99992	4	10779	kind
4363718	4363856	618	A	1.0	5	10780	of
4363878	4364988	618	A	0.83485	6	10781	scaffolding
4365164	4365468	618	A	0.99383	7	10782	or
4365494	4365684	618	A	0.99989	8	10783	like
4365722	4365876	618	A	1.0	9	10784	a
4365898	4366400	618	A	0.99995	10	10785	ladder
4366480	4366724	618	A	0.99999	11	10786	that
4366762	4366964	618	A	0.99824	12	10787	you
4367002	4367300	618	A	0.99997	13	10788	then
4367370	4367508	618	A	0.9998	14	10789	kind
4367514	4367684	618	A	0.82	15	10790	of
4367722	4367972	618	A	0.99943	16	10791	gets
4368026	4368336	618	A	0.94391	17	10792	kicked
4368368	4368660	618	A	1.0	18	10793	away
4368730	4368964	618	A	0.99961	19	10794	once
4369002	4369204	618	A	0.51442	20	10795	you
4369242	4369492	618	A	1.0	21	10796	reach
4369546	4369716	618	A	0.91	22	10797	a
4369738	4370308	618	A	1.0	23	10798	certain
4370474	4370756	618	A	0.99988	24	10799	kind
4370778	4370916	618	A	1.0	25	10800	of
4370938	4371136	618	A	0.99666	26	10801	edge
4371168	4371268	618	A	1.0	27	10802	of
4371274	4371904	618	A	0.99968	28	10803	criticality,
4371952	4372116	618	A	0.98476	29	10804	like
4372138	4372276	618	A	0.89222	30	10805	where
4372298	4372484	618	A	0.98	31	10806	the
4372522	4372992	618	A	0.95038	32	10807	performance
4373056	4373860	618	A	0.99799	33	10808	becomes
4375080	4375348	618	A	1.0	34	10809	I
4375354	4375488	618	A	0.98767	35	10810	don't
4375504	4375924	618	A	0.9999	36	10811	know
4376042	4376710	618	A	0.92965	37	10812	what
4377340	4377668	618	A	0.99849	38	10813	you're
4377684	4378036	618	A	0.92338	39	10814	performing
4378068	4378216	618	A	0.96	40	10815	at
4378238	4378376	618	A	0.99995	41	10816	such
4378398	4378536	618	A	0.97	42	10817	a
4378558	4378744	618	A	1.0	43	10818	level
4378782	4378936	618	A	1.0	44	10819	that
4378958	4379048	618	A	1.0	45	10820	you
4379054	4379176	618	A	0.99998	46	10821	just
4379198	4379396	618	A	0.99995	47	10822	don't
4379428	4380008	618	A	1.0	48	10823	need
4380174	4380504	618	A	0.99996	49	10824	those
4380542	4381480	618	A	0.70204	50	10825	scaffolding.
4382060	4382664	619	D	0.9961	1	10826	Yeah.
4382782	4383450	620	D	0.6524	1	10827	Or
4384380	4384792	620	D	0.98	2	10828	the
4384846	4385160	620	D	0.99999	3	10829	self
4385230	4386004	620	D	0.91023	4	10830	regulatory
4386052	4386676	620	D	0.99887	5	10831	mechanisms
4386708	4386904	620	D	0.99815	6	10832	that
4386942	4387336	620	D	0.51182	7	10833	we
4387438	4387940	620	D	0.92805	8	10834	harness
4388020	4388216	620	D	1.0	9	10835	when
4388238	4388468	620	D	0.9465	10	10836	we're
4388484	4388664	620	D	0.99998	11	10837	not
4388702	4388904	620	D	0.99999	12	10838	in
4388942	4389720	620	D	0.99923	13	10839	flow
4390080	4390732	620	D	0.99991	14	10840	are
4390866	4391752	620	D	0.5901	15	10841	linguistic
4391816	4392092	620	D	1.0	16	10842	or
4392146	4392920	620	D	0.71297	17	10843	agentic
4393000	4393292	620	D	1.0	18	10844	in
4393346	4393800	620	D	0.97195	19	10845	essence.
4393880	4394510	621	D	1.0	1	10846	And
4395520	4395836	621	D	0.99997	2	10847	you
4395858	4396092	621	D	0.6533	3	10848	don't
4396146	4396556	621	D	1.0	4	10849	need
4396658	4397310	621	D	0.9995	5	10850	that
4399360	4399628	621	D	0.9999	6	10851	when
4399634	4399768	621	D	0.9999	7	10852	you're
4399784	4399916	621	D	1.0	8	10853	at
4399938	4400076	621	D	1.0	9	10854	this
4400098	4400248	621	D	0.99916	10	10855	edge
4400264	4400348	621	D	1.0	11	10856	of
4400354	4401340	621	D	0.95404	12	10857	criticality.
4402820	4403664	622	D	0.67	1	10858	And
4403862	4404224	622	D	1.0	2	10859	I
4404262	4404656	622	D	0.99994	3	10860	only
4404758	4405356	622	D	0.9992	4	10861	postulate
4405388	4405632	622	D	0.99999	5	10862	that
4405686	4406290	622	D	0.99966	6	10863	because
4407220	4407548	622	D	0.99992	7	10864	I'm
4407564	4407744	622	D	0.99999	8	10865	only
4407782	4408080	622	D	0.99998	9	10866	thinking,
4408150	4408432	622	D	0.99998	10	10867	how
4408486	4408988	622	D	1.0	11	10868	deep
4409084	4409344	622	D	0.99998	12	10869	does
4409382	4409968	622	D	0.76697	13	10870	that
4410134	4410944	622	D	1.0	14	10871	go?
4411142	4411456	623	D	0.99973	1	10872	Because
4411478	4411616	623	D	1.0	2	10873	I
4411638	4411776	623	D	0.99999	3	10874	know,
4411798	4412272	623	D	0.99984	4	10875	obviously
4412406	4412608	623	D	1.0	5	10876	the
4412614	4412876	623	D	0.69008	6	10877	active
4412908	4413324	623	D	0.98608	7	10878	inference
4413372	4413724	623	D	0.99998	8	10879	framework
4413772	4413984	623	D	0.99998	9	10880	is
4414022	4414224	623	D	0.99999	10	10881	trying
4414262	4414416	623	D	1.0	11	10882	to
4414438	4414796	623	D	0.54493	12	10883	tackle
4414828	4414976	623	D	0.99999	13	10884	in
4414998	4415136	623	D	0.99999	14	10885	some
4415158	4415356	623	D	0.99997	15	10886	ways
4415398	4415508	623	D	1.0	16	10887	the
4415514	4415684	623	D	0.99998	17	10888	hard
4415722	4416020	623	D	0.99998	18	10889	problem
4416090	4416276	623	D	0.99995	19	10890	as
4416298	4416868	623	D	0.99992	20	10891	well.
4417034	4417364	624	D	0.95	1	10892	And
4417402	4417604	624	D	0.99992	2	10893	there
4417642	4418230	624	D	0.57991	3	10894	are
4418600	4419012	624	D	0.99999	4	10895	some
4419066	4419632	624	D	0.99243	5	10896	flotations
4419696	4419828	624	D	1.0	6	10897	of
4419834	4419956	624	D	1.0	7	10898	the
4419978	4420164	624	D	0.99997	8	10899	idea,
4420202	4420308	624	D	1.0	9	10900	at
4420314	4420436	624	D	0.99999	10	10901	least
4420458	4420692	624	D	0.91733	11	10902	within
4420746	4420868	624	D	1.0	12	10903	the
4420874	4421056	624	D	0.97513	13	10904	flow
4421088	4421524	624	D	0.99997	14	10905	community,
4421642	4422212	624	D	0.99998	15	10906	about
4422346	4422644	624	D	1.0	16	10907	the
4422682	4422884	624	D	0.9999	17	10908	kind
4422922	4423510	624	D	1.0	18	10909	of
4424600	4424916	624	D	1.0	19	10910	I
4424938	4425076	624	D	0.99395	20	10911	don't
4425098	4425188	624	D	0.99691	21	10912	want
4425194	4425268	624	D	1.0	22	10913	to
4425274	4425396	624	D	0.99998	23	10914	say
4425418	4426160	624	D	0.94753	24	10915	elimination,
4426240	4426592	624	D	0.99998	25	10916	but
4426666	4426952	624	D	0.99	26	10917	the
