start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2511462	2511884	268	A	0.99787	6	4167	estimated
2511932	2512412	268	A	0.55001	7	4168	parameters
2512476	2512608	268	A	1.0	8	4169	for
2512614	2512784	268	A	0.87216	9	4170	each
2512822	2513216	268	A	1.0	10	4171	individual
2513318	2513536	268	A	1.0	11	4172	as
2513558	2513696	268	A	0.99996	12	4173	if
2513718	2513808	268	A	0.99999	13	4174	they
2513814	2513936	268	A	0.99904	14	4175	were
2513958	2514364	268	A	0.9661	15	4176	generated
2514412	2514576	268	A	1.0	16	4177	by
2514598	2514688	268	A	1.0	17	4178	a
2514694	2514912	268	A	1.0	18	4179	second
2514966	2515232	268	A	0.99989	19	4180	level
2515286	2515948	268	A	0.99708	20	4181	model.
2516134	2516436	269	A	0.99982	1	4182	This
2516458	2516644	269	A	0.93629	2	4183	is
2516682	2517270	269	A	0.71815	3	4184	exactly
2517800	2518900	269	A	0.72303	4	4185	structurally
2519720	2520980	269	A	0.79457	5	4186	ANOVA
2522120	2522484	269	A	0.84	6	4187	the
2522522	2522772	269	A	0.99999	7	4188	group
2522826	2523188	269	A	0.90541	8	4189	level
2523274	2523856	269	A	0.99993	9	4190	analysis
2523888	2524036	269	A	0.83	10	4191	of
2524058	2524900	269	A	0.63609	11	4192	variance.
2526360	2527110	270	A	0.9941	1	4193	Like
2527720	2528084	270	A	0.59428	2	4194	we
2528122	2528432	270	A	0.99979	3	4195	had
2528506	2528744	270	A	0.85285	4	4196	people
2528782	2528996	270	A	0.99832	5	4197	throw
2529028	2529128	270	A	1.0	6	4198	the
2529134	2529800	270	A	0.38409	7	4199	ball.
2530540	2530856	271	A	1.0	1	4200	There
2530878	2531112	271	A	0.87266	2	4201	was
2531166	2531432	271	A	0.99999	3	4202	type
2531486	2531752	271	A	0.68	4	4203	one
2531806	2531928	271	A	1.0	5	4204	and
2531934	2532104	271	A	0.87082	6	4205	type
2532142	2532344	271	A	0.97	7	4206	two
2532382	2532536	271	A	0.56	8	4207	a
2532558	2533130	271	A	0.98451	9	4208	person
2533980	2534296	271	A	1.0	10	4209	and
2534318	2534890	271	A	0.85757	11	4210	then
2535260	2535768	271	A	0.63392	12	4211	whether
2535854	2536104	271	A	0.98882	13	4212	type
2536142	2536440	271	A	0.92	14	4213	two
2536510	2536696	271	A	0.99985	15	4214	is
2536718	2536856	271	A	1.0	16	4215	there
2536878	2536968	271	A	0.99992	17	4216	an
2536974	2537444	271	A	0.97823	18	4217	effective
2537492	2538090	271	A	0.99985	19	4218	type.
2539260	2539576	272	A	0.99999	1	4219	You
2539598	2539784	272	A	0.99547	2	4220	make
2539822	2540024	272	A	1.0	3	4221	two
2540062	2540912	272	A	0.99998	4	4222	models.
2541076	2541404	273	A	1.0	1	4223	One
2541442	2541548	273	A	1.0	2	4224	of
2541554	2541772	273	A	0.99986	3	4225	them
2541826	2542044	273	A	0.99999	4	4226	is
2542082	2542188	273	A	1.0	5	4227	a
2542194	2542604	273	A	0.59804	6	4228	model
2542722	2543244	273	A	0.99999	7	4229	without
2543362	2544030	273	A	0.99207	8	4230	type.
2545120	2545436	274	A	1.0	1	4231	One
2545458	2545548	274	A	1.0	2	4232	of
2545554	2545676	274	A	0.99991	3	4233	them
2545698	2545884	274	A	0.52251	4	4234	is
2545922	2546028	274	A	1.0	5	4235	a
2546034	2546252	274	A	0.99997	6	4236	model
2546306	2546524	274	A	0.99985	7	4237	with
2546562	2546812	274	A	1.0	8	4238	two
2546866	2547352	274	A	0.98934	9	4239	categories
2547416	2547596	274	A	1.0	10	4240	of
2547618	2548190	274	A	0.98039	11	4241	type.
2548720	2549180	275	A	0.66205	1	4242	Then
2549250	2549484	275	A	0.99999	2	4243	those
2549522	2549772	275	A	0.98	3	4244	two
2549826	2550700	275	A	0.99988	4	4245	models
2551040	2551404	275	A	0.9906	5	4246	can
2551442	2551644	275	A	1.0	6	4247	be
2551682	2552460	275	A	0.99996	7	4248	compared
2553280	2553644	275	A	0.53114	8	4249	in
2553682	2553992	275	A	0.99995	9	4250	terms
2554066	2554256	275	A	0.99998	10	4251	in
2554278	2554416	275	A	1.0	11	4252	the
2554438	2555004	275	A	0.9603	12	4253	frequentist
2555052	2555650	275	A	1.0	13	4254	world,
2556340	2556704	275	A	0.88324	14	4255	in
2556742	2556944	275	A	1.0	15	4256	terms
2556982	2557136	275	A	1.0	16	4257	of
2557158	2557392	275	A	0.99999	17	4258	their
2557446	2558480	275	A	0.99831	18	4259	hierarchical
2558820	2559840	275	A	0.51475	19	4260	likelihood.
2561060	2561328	276	A	0.99993	1	4261	In
2561334	2561456	276	A	0.63	2	4262	the
2561478	2562012	276	A	0.55885	3	4263	Bayesian
2562076	2562592	276	A	0.99999	4	4264	world,
2562726	2563120	276	A	1.0	5	4265	however,
2563190	2563376	276	A	0.92	6	4266	a
2563398	2563804	276	A	0.97836	7	4267	limitation
2563852	2563968	276	A	1.0	8	4268	of
2563974	2564096	276	A	1.0	9	4269	the
2564118	2564684	276	A	0.99445	10	4270	hierarchical
2564732	2565164	276	A	0.94342	11	4271	likelihood
2565212	2565564	276	A	0.99991	12	4272	ratio
2565612	2566268	276	A	0.99769	13	4273	test
2566454	2566804	276	A	0.99996	14	4274	is
2566842	2566996	276	A	0.99999	15	4275	that
2567018	2567156	276	A	1.0	16	4276	the
2567178	2567664	276	A	0.96973	17	4277	models
2567712	2567972	276	A	1.0	18	4278	must
2568026	2568388	276	A	1.0	19	4279	be
2568474	2569380	276	A	0.98287	20	4280	strictly
2570280	2571024	276	A	0.99973	21	4281	structurally
2571072	2571940	276	A	0.50615	22	4282	nested.
2572280	2572596	277	A	1.0	1	4283	They
2572618	2572804	277	A	0.75135	2	4284	have
2572842	2572996	277	A	1.0	3	4285	to
2573018	2573440	277	A	0.59365	4	4286	reflect
2573520	2574004	277	A	0.88457	5	4287	direct,
2574122	2575056	277	A	0.99414	6	4288	simplifications
2575088	2575284	277	A	0.76104	7	4289	or
2575322	2575952	277	A	0.50461	8	4290	elaborations
2576016	2576196	277	A	1.0	9	4291	of
2576218	2576356	277	A	1.0	10	4292	each
2576378	2576950	277	A	0.9998	11	4293	other.
2577560	2577924	278	A	0.69862	1	4294	In
2577962	2578820	278	A	0.94355	2	4295	contrast,
2579260	2579876	278	A	0.81026	3	4296	Bayesian
2579908	2580404	278	A	0.5463	4	4297	modeling
2580452	2580756	278	A	0.58633	5	4298	allows
2580788	2580936	278	A	1.0	6	4299	us
2580958	2581096	278	A	1.0	7	4300	to
2581118	2581256	278	A	0.99997	8	4301	use
2581278	2581416	278	A	1.0	9	4302	the
2581438	2581764	278	A	0.93231	10	4303	Bayes
2581812	2582600	278	A	0.99988	11	4304	factor,
2583100	2583512	278	A	0.99999	12	4305	which
2583566	2584024	278	A	0.99989	13	4306	can
2584142	2584612	278	A	0.99867	14	4307	compare
2584676	2585204	278	A	0.99986	15	4308	models
2585252	2585608	278	A	0.91963	16	4309	that
2585694	2586440	278	A	0.39955	17	4310	don't
2587260	2587672	278	A	0.98928	18	4311	need
2587726	2587944	278	A	0.99	19	4312	to
2587982	2588570	278	A	0.99999	20	4313	be
2589580	2590324	278	A	0.35081	21	4314	strictly
2590372	2591320	278	A	0.45716	22	4315	nested.
2594000	2594364	279	A	0.99992	1	4316	So
2594402	2594556	279	A	0.99998	2	4317	you
2594578	2595150	279	A	0.99976	3	4318	could
2597120	2597870	279	A	0.5715	4	4319	test
2598320	2598780	279	A	0.999	5	4320	very
2598850	2599432	279	A	0.91506	6	4321	structurally
2599496	2600110	279	A	0.9996	7	4322	different
2600960	2601528	279	A	0.99998	8	4323	models
2601544	2601820	279	A	0.72498	9	4324	against
2601890	2602076	279	A	1.0	10	4325	each
2602098	2602670	279	A	0.99743	11	4326	other.
2603380	2603648	280	A	0.69123	1	4327	It's
2603654	2603728	280	A	0.99901	2	4328	kind
2603734	2603808	280	A	0.84	3	4329	of
2603814	2603984	280	A	0.98445	4	4330	like
2604022	2604416	280	A	0.99997	5	4331	information
2604518	2604736	280	A	0.99998	6	4332	as
2604758	2604848	280	A	1.0	7	4333	a
2604854	2605072	280	A	0.99933	8	4334	common
2605126	2605920	280	A	0.3217	9	4335	currency.
2608100	2608416	281	A	0.84791	1	4336	In
2608438	2608576	281	A	0.55	2	4337	the
2608598	2609052	281	A	0.80126	3	4338	Bayesian
2609116	2609920	281	A	0.99994	4	4339	approach,
2611620	2611984	281	A	1.0	5	4340	I
2612022	2612880	281	A	0.99266	6	4341	considered
2613220	2613772	281	A	0.53938	7	4342	variable
2613836	2614016	281	A	1.0	8	4343	one,
2614038	2614224	281	A	0.93	9	4344	two
2614262	2614464	281	A	1.0	10	4345	and
2614502	2615090	281	A	1.0	11	4346	three.
2615460	2615776	282	A	1.0	1	4347	And
2615798	2615984	282	A	0.82264	2	4348	then
2616022	2616224	282	A	0.99988	3	4349	someone
2616262	2616416	282	A	1.0	4	4350	else
2616438	2616576	282	A	0.99912	5	4351	could
2616598	2616876	282	A	0.99998	6	4352	compare
2616908	2617196	282	A	0.68875	7	4353	variable
2617228	2617424	282	A	1.0	8	4354	four,
2617462	2617664	282	A	1.0	9	4355	five,
2617702	2618290	282	A	0.79	10	4356	six.
2618980	2619344	283	A	0.8	1	4357	And
2619382	2619536	283	A	0.99999	2	4358	you
2619558	2619696	283	A	0.8065	3	4359	can
2619718	2619808	283	A	1.0	4	4360	be
2619814	2619936	283	A	0.9999	5	4361	like,
2619958	2620144	283	A	0.86621	6	4362	well,
2620182	2620339	283	A	0.46377	7	4363	how,
2620339	2620491	283	A	0.46829	8	4364	how
2620491	2620644	283	A	0.34904	9	4365	much
2620762	2620996	283	A	0.99999	10	4366	good
2621018	2621204	283	A	0.99999	11	4367	are
2621242	2621492	283	A	0.99999	12	4368	those
2621546	2621764	283	A	0.55	13	4369	two
2621802	2622052	283	A	0.80874	14	4370	different
2622106	2622624	283	A	0.99997	15	4371	models
2622672	2623076	283	A	0.99999	16	4372	against
2623178	2623396	283	A	1.0	17	4373	what
2623418	2623556	283	A	1.0	18	4374	we
2623578	2623764	283	A	1.0	19	4375	care
2623802	2624390	283	A	1.0	20	4376	about
2625240	2625556	283	A	0.99999	21	4377	in
2625578	2625764	283	A	0.99996	22	4378	terms
2625802	2626052	283	A	1.0	23	4379	of
2626106	2626656	283	A	0.99964	24	4380	informational
2626688	2627600	283	A	0.9608	25	4381	criterion?
2627760	2628368	284	A	0.52775	1	4382	AIC
2628464	2629024	284	A	0.94131	2	4383	BIC
2629072	2629236	284	A	0.81	3	4384	the
2629258	2629456	284	A	0.63284	4	4385	Bayes
2629488	2630260	284	A	0.56837	5	4386	factor.
2631560	2632064	285	A	0.99997	1	4387	Whereas
2632112	2632276	285	A	1.0	2	4388	if
2632298	2632484	285	A	0.99999	3	4389	somebody
2632522	2632736	285	A	0.99846	4	4390	said,
2632778	2632984	285	A	0.85473	5	4391	well,
2633022	2633176	285	A	0.97	6	4392	I
2633198	2633384	285	A	0.99974	7	4393	did
2633422	2633816	285	A	0.99999	8	4394	model
2633918	2634232	285	A	0.56369	9	4395	with
2634286	2634456	285	A	1.0	10	4396	one,
2634478	2634664	285	A	0.99	11	4397	two,
2634702	2635240	285	A	1.0	12	4398	three
2635390	2635656	285	A	1.0	13	4399	and
2635678	2635768	285	A	1.0	14	4400	the
2635774	2635944	285	A	1.0	15	4401	p
2635982	2636232	285	A	0.84677	16	4402	value
2636286	2636456	285	A	0.67568	17	4403	was
2636478	2636712	285	A	0.92	18	4404	zero
2636766	2637368	285	A	1.0	19	4405	one
2637534	2637816	285	A	1.0	20	4406	and
2637838	2637976	285	A	1.0	21	4407	I
2637998	2638232	285	A	0.99846	22	4408	did
2638286	2638504	285	A	0.99999	23	4409	this
2638542	2638696	285	A	0.99997	24	4410	with
2638718	2638904	285	A	1.0	25	4411	four,
2638942	2639144	285	A	0.99	26	4412	five,
2639182	2639480	285	A	1.0	27	4413	six
2639550	2639688	285	A	1.0	28	4414	and
2639694	2639816	285	A	0.93	29	4415	the
2639838	2639976	285	A	1.0	30	4416	p
2639998	2640232	285	A	0.89161	31	4417	value
2640286	2640456	285	A	0.5872	32	4418	is
2640478	2640712	285	A	0.92	33	4419	zero
2640766	2641370	285	A	0.97	34	4420	one,
2642700	2643160	285	A	0.93408	35	4421	those
2643230	2643476	285	A	0.87207	36	4422	can't
2643508	2643704	285	A	0.9992	37	4423	be
2643742	2644292	285	A	0.90462	38	4424	directly
2644356	2645236	285	A	0.8438	39	4425	compared
2645428	2645832	285	A	0.99219	40	4426	because
2645886	2646056	285	A	1.0	41	4427	the
2646078	2646264	285	A	1.0	42	4428	p
2646302	2646552	285	A	0.78071	43	4429	value
2646606	2646776	285	A	0.96936	44	4430	is
2646798	2647080	285	A	0.7888	45	4431	against
2647150	2647300	285	A	0.78041	46	4432	like
2647310	2647436	285	A	1.0	47	4433	a
2647458	2647740	285	A	0.99999	48	4434	local
2647810	2648136	285	A	0.52215	49	4435	null
2648168	2648952	285	A	0.91223	50	4436	hypothesis
2649016	2649340	285	A	1.0	51	4437	and
2649410	2649784	285	A	0.99588	52	4438	there's
2649832	2650044	285	A	0.99988	53	4439	just
2650082	2650332	285	A	0.63246	54	4440	like,
2650386	2650700	285	A	0.99995	55	4441	probably
2650770	2651052	285	A	1.0	56	4442	other
2651106	2651710	285	A	0.52878	57	4443	issues.
2652720	2653036	286	A	0.991	1	4444	So
2653058	2653256	286	A	0.67953	2	4445	it's
2653288	2653496	286	A	1.0	3	4446	one
2653538	2653744	286	A	0.99884	4	4447	huge
2653782	2654108	286	A	0.99992	5	4448	advantage
2654124	2654256	286	A	1.0	6	4449	of
2654278	2654368	286	A	1.0	7	4450	the
2654374	2655120	286	A	0.99229	8	4451	Bayesian.
2657220	2657548	287	A	0.9998	1	4452	We're
2657564	2657744	287	A	1.0	2	4453	50
2657782	2657984	287	A	0.99998	3	4454	years
2658022	2658176	287	A	1.0	4	4455	past
2658198	2658336	287	A	0.94	5	4456	the
2658358	2658796	287	A	0.99855	6	4457	rubicon
2658828	2658976	287	A	0.99996	7	4458	or
2658998	2659344	287	A	1.0	8	4459	400
2659382	2659488	287	A	0.99109	9	4460	or
2659494	2659808	287	A	0.99945	10	4461	whatever
2659894	2660144	287	A	0.99999	11	4462	on
2660182	2660796	287	A	0.4896	12	4463	Bayes.
2660908	2661570	288	A	0.99998	1	4464	But
2662100	2662860	288	A	0.87921	2	4465	Bayesian
2662940	2663628	288	A	0.95266	3	4466	formulations
2663724	2664032	288	A	1.0	4	4467	allow
2664086	2664352	288	A	0.99	5	4468	for
2664406	2664624	288	A	1.0	6	4469	the
2664662	2665132	288	A	0.9996	7	4470	generative
2665196	2665804	288	A	0.93811	8	4471	recognition
2665852	2666172	288	A	0.99999	9	4472	model,
2666246	2666436	288	A	0.99	10	4473	the
2666458	2666608	288	A	0.95457	11	4474	tail
2666624	2666756	288	A	1.0	12	4475	of
2666778	2666916	288	A	1.0	13	4476	two
2666938	2667648	288	A	0.98302	14	4477	densities.
2667824	2668212	289	A	0.99994	1	4478	So
2668266	2668388	289	A	0.99999	2	4479	you
2668394	2668516	289	A	0.99982	3	4480	can
2668538	2668944	289	A	0.71478	4	4481	specify
2668992	2669252	289	A	0.9999	5	4482	something
2669306	2669476	289	A	0.99968	6	4483	that
2669498	2669824	289	A	0.9776	7	4484	generates
2669872	2670132	289	A	1.0	8	4485	and
2670186	2670816	289	A	0.99827	9	4486	recognizes
2670848	2671430	289	A	0.96785	10	4487	data.
2672120	2672496	290	A	0.77305	1	4488	That's
2672528	2672724	290	A	1.0	2	4489	one
2672762	2673600	290	A	0.96929	3	4490	advantage.
2673760	2674180	291	A	0.99998	1	4491	Another
2674250	2674704	291	A	0.99937	2	4492	advantage
2674752	2674916	291	A	1.0	3	4493	is
2674938	2675124	291	A	0.9709	4	4494	that
2675162	2675268	291	A	1.0	5	4495	you
2675274	2675492	291	A	0.50938	6	4496	have
2675546	2675908	291	A	1.0	7	4497	access
2675994	2676196	291	A	1.0	8	4498	to
2676218	2676404	291	A	0.6679	9	4499	all
2676442	2676596	291	A	1.0	10	4500	the
2676618	2677232	291	A	0.84386	11	4501	statistical
2677296	2678100	291	A	0.99937	12	4502	tools
2678540	2678904	291	A	0.99	13	4503	of
2678942	2679460	291	A	0.91629	14	4504	frequent
2679540	2680440	291	A	0.99739	15	4505	statistics
2681820	2682472	291	A	0.64	16	4506	and
2682606	2682856	291	A	0.99994	17	4507	you
2682878	2683112	291	A	0.60679	18	4508	can
2683166	2683770	291	A	0.99999	19	4509	also
2685020	2685528	291	A	1.0	20	4510	access
2685614	2685864	291	A	0.99975	21	4511	this
2685902	2686104	291	A	0.5127	22	4512	like
2686142	2687252	291	A	0.87862	23	4513	informational
2687396	2688520	291	A	0.8528	24	4514	statistics.
2689580	2689908	292	A	0.99983	1	4515	I'm
2689924	2690104	292	A	0.96188	2	4516	sure
2690142	2690452	292	A	1.0	3	4517	there's
2690516	2691032	292	A	0.99	4	4518	way
2691166	2691752	292	A	1.0	5	4519	more
2691886	2692320	292	A	0.99919	6	4520	rabbit
2692340	2692536	292	A	0.99912	7	4521	holes
2692568	2692716	292	A	1.0	8	4522	there.
2692738	2692876	293	A	0.99999	1	4523	But
2692898	2693036	293	A	0.90338	2	4524	like,
2693058	2693416	293	A	0.80887	3	4525	broadly
2693448	2694030	293	A	0.66165	4	4526	speaking,
2694560	2694972	293	A	0.99999	5	4527	instead
2695026	2695196	293	A	1.0	6	4528	of
2695218	2695452	293	A	1.0	7	4529	taking
2695506	2696136	293	A	0.85341	8	4530	experimental
2696168	2696712	293	A	0.99035	9	4531	observations
2696776	2697004	293	A	0.77222	10	4532	in
2697042	2697864	293	A	0.56503	11	4533	frequentism
2697992	2698236	293	A	1.0	12	4534	and
2698258	2698492	293	A	0.99992	13	4535	then
2698546	2698936	293	A	0.99174	14	4536	mapping
2698968	2699116	293	A	1.0	15	4537	them
2699138	2699416	293	A	0.96757	16	4538	onto
2699448	2699548	293	A	1.0	17	4539	a
2699554	2699772	293	A	0.55	18	4540	t
2699826	2700488	293	A	0.92542	19	4541	distribution
2700584	2701230	293	A	0.99997	20	4542	only
2701680	2701996	293	A	1.0	21	4543	and
2702018	2702204	293	A	0.99999	22	4544	then
2702242	2702444	293	A	0.99997	23	4545	saying
2702482	2702636	293	A	0.99996	24	4546	well
2702658	2702844	293	A	1.0	25	4547	now,
2702882	2703036	293	A	0.99998	26	4548	because
2703058	2703196	293	A	0.99	27	4549	of
2703218	2703308	293	A	1.0	28	4550	the
2703314	2703484	293	A	1.0	29	4551	p
2703522	2704110	293	A	0.8253	30	4552	value,
2705040	2705356	293	A	0.99998	31	4553	let
2705378	2705516	293	A	1.0	32	4554	me
2705538	2705816	293	A	1.0	33	4555	publish
2705848	2705996	293	A	0.99998	34	4556	this
2706018	2706590	293	A	0.99078	35	4557	paper.
2707120	2707436	294	A	1.0	1	4558	In
2707458	2707596	294	A	1.0	2	4559	the
2707618	2707988	294	A	0.45123	3	4560	Bayes
2708024	2708610	294	A	0.99982	4	4561	world,
2709300	2709664	294	A	0.8	5	4562	there
2709702	2710000	294	A	0.99998	6	4563	are
2710070	2710620	294	A	0.77222	7	4564	richer
2710700	2711788	294	A	0.51943	8	4565	comparisons
2711964	2712400	294	A	1.0	9	4566	and
2712470	2712752	294	A	1.0	10	4567	more
2712806	2713404	294	A	0.98953	11	4568	nuanced
2713452	2714156	294	A	0.98496	12	4569	penalization
2714268	2714796	294	A	0.74181	13	4570	functions
2714828	2714976	294	A	1.0	14	4571	of
2714998	2715136	294	A	0.62631	15	4572	how
2715158	2715344	294	A	0.93808	16	4573	many
2715382	2715912	294	A	0.98854	17	4574	parameters
2715996	2716256	294	A	0.89506	18	4575	versus
2716288	2716436	294	A	0.97129	19	4576	how
2716458	2716596	294	A	0.99995	20	4577	much
2716618	2717056	294	A	0.99131	21	4578	variance
2717088	2718020	294	A	0.65674	22	4579	explained.
2721880	2722436	295	A	0.9335	1	4580	Just
2722538	2722756	295	A	1.0	2	4581	for
2722778	2723060	295	A	0.99997	3	4582	example,
2723130	2723316	295	A	0.99999	4	4583	if
2723338	2723572	295	A	0.99989	5	4584	anyone
2723626	2723844	295	A	1.0	6	4585	thought
2723882	2724368	295	A	0.9901	7	4586	Bayesians
2724384	2724516	295	A	0.99989	8	4587	were
2724538	2724724	295	A	0.99991	9	4588	too
2724762	2725152	295	A	0.9996	10	4589	confident
2725216	2725444	295	A	0.5381	11	4590	or
2725482	2725636	295	A	0.99996	12	4591	if
2725658	2725796	295	A	1.0	13	4592	it
2725818	2726096	295	A	0.9998	14	4593	wasn't
2726128	2726710	295	A	0.92	15	4594	the
2728300	2729160	295	A	0.31428	16	4595	leading
2729900	2730500	295	A	0.99825	17	4596	modern
2730580	2731124	295	A	0.55579	18	4597	strategy
2731172	2731384	295	A	1.0	19	4598	for
2731422	2731716	295	A	0.99999	20	4599	dealing
2731748	2731944	295	A	1.0	21	4600	with
2731982	2733000	295	A	0.99963	22	4601	uncertainty.
2735580	2736328	296	A	0.51258	1	4602	This
2736494	2736920	296	A	0.99847	2	4603	design
2736990	2737476	296	A	0.99795	3	4604	matrix
2737508	2737656	296	A	0.93	4	4605	for
2737678	2737768	296	A	1.0	5	4606	a
2737774	2738084	296	A	0.99908	6	4607	linear
2738132	2738730	296	A	0.99998	7	4608	model,
2741440	2741756	296	A	1.0	8	4609	the
2741778	2742344	296	A	0.71281	9	4610	SPM
2742392	2742652	296	A	0.99991	10	4611	design
2742706	2743272	296	A	0.98853	11	4612	matrices
2743336	2743564	296	A	0.98406	12	4613	are
2743602	2744236	296	A	0.89346	13	4614	like
2744418	2744860	296	A	0.99998	14	4615	very
2744930	2745644	296	A	0.99993	15	4616	interesting
2745842	2746590	296	A	0.99799	16	4617	looking.
2748480	2749084	297	A	0.99621	1	4618	So
2749202	2749388	297	A	1.0	2	4619	the
2749394	2749784	297	A	0.99941	3	4620	textbook
2749832	2750092	297	A	1.0	4	4621	has
2750146	2750364	297	A	0.99975	5	4622	many,
2750402	2750990	297	A	0.89153	6	4623	many
2751520	2751836	297	A	1.0	7	4624	of
2751858	2752044	297	A	0.99997	8	4625	these
2752082	2752584	297	A	0.99727	9	4626	matrices.
2752632	2753080	298	A	0.57793	1	4627	They're
2753160	2753608	298	A	0.99915	2	4628	encoded
2753624	2753768	298	A	1.0	3	4629	on
2753794	2753936	298	A	1.0	4	4630	a
2753958	2754188	298	A	0.88	5	4631	gray
2754204	2754960	298	A	0.99891	6	4632	scale.
2756660	2757024	299	A	0.99725	1	4633	So
2757062	2757312	299	A	0.89588	2	4634	like,
2757366	2757676	299	A	0.50629	3	4635	what's
2757708	2758000	299	A	0.99996	4	4636	happening
2758070	2758690	299	A	1.0	5	4637	here?
2759140	2759456	300	A	0.98627	1	4638	Here
2759478	2759616	300	A	0.99515	2	4639	are
2759638	2759996	300	A	0.99999	3	4640	images
2760028	2760224	300	A	0.99992	4	4641	through
2760262	2760560	300	A	0.99997	5	4642	time.
2760630	2760864	301	A	1.0	1	4643	Each
2760902	2761116	301	A	0.99167	2	4644	row
2761148	2761296	301	A	0.99965	3	4645	is
2761318	2761456	301	A	0.99997	4	4646	an
2761478	2762160	301	A	0.99409	5	4647	image,
2762980	2763296	301	A	0.99914	6	4648	could
2763318	2763456	301	A	0.99999	7	4649	be
2763478	2763568	301	A	1.0	8	4650	an
2763574	2763788	301	A	0.99998	9	4651	image
2763804	2763888	301	A	0.98384	10	4652	in
2763894	2764016	301	A	0.68	11	4653	a
2764038	2764224	301	A	0.99998	12	4654	time
2764262	2764972	301	A	0.99976	13	4655	series,
2765116	2765376	301	A	0.99991	14	4656	could
2765398	2765536	301	A	0.99998	15	4657	be
2765558	2765696	301	A	0.99945	16	4658	like
2765718	2766012	301	A	0.85813	17	4659	different
2766086	2766384	301	A	0.99996	18	4660	static
2766432	2767220	301	A	0.99904	19	4661	images.
2769160	2769668	302	A	0.99991	1	4662	Here,
2769754	2770004	302	A	1.0	2	4663	third
2770042	2770416	302	A	0.76577	3	4664	column
2770448	2770596	302	A	0.99972	4	4665	is
2770618	2771236	302	A	0.50566	5	4666	time.
2771418	2771716	303	A	0.99997	1	4667	So
2771738	2771876	303	A	0.99999	2	4668	this
2771898	2772036	303	A	0.99996	3	4669	is
2772058	2772244	303	A	0.99995	4	4670	time
2772282	2775316	303	A	0.88	5	4671	.0,123,456.
2775498	2775844	304	A	0.66	1	4672	And
2775882	2776084	304	A	1.0	2	4673	then
2776122	2776384	304	A	0.61661	3	4674	here's
2776432	2776704	304	A	0.99787	4	4675	condition
2776752	2776916	304	A	1.0	5	4676	one
2776938	2777076	304	A	1.0	6	4677	and
2777098	2777764	304	A	1.0	7	4678	two.
2777962	2778432	305	A	1.0	1	4679	First
2778506	2778996	305	A	0.9897	2	4680	condition,
2779108	2779432	305	A	0.99929	3	4681	whether
2779486	2779704	305	A	1.0	4	4682	one
2779742	2779944	305	A	1.0	5	4683	is
2779982	2780232	305	A	0.68834	6	4684	white
2780286	2780456	305	A	1.0	7	4685	and
2780478	2780664	305	A	0.99972	8	4686	black,
2780702	2780856	305	A	1.0	9	4687	it
2780878	2781028	305	A	0.99996	10	4688	doesn't
2781044	2781610	305	A	0.93262	11	4689	matter.
2782300	2783144	306	A	0.99767	1	4690	Here
2783342	2783844	306	A	0.98633	2	4691	condition,
2783892	2784100	306	A	0.95921	3	4692	let's
2784100	2784216	306	A	0.95444	4	4693	just
2784238	2784376	306	A	1.0	5	4694	say
2784398	2784584	306	A	0.99918	6	4695	white
2784622	2784776	306	A	1.0	7	4696	is
2784798	2785272	306	A	1.0	8	4697	one.
2785406	2786180	307	A	0.99989	1	4698	Condition
2786340	2786712	307	A	1.0	2	4699	one
2786766	2786984	307	A	0.50746	3	4700	was
2787022	2787176	307	A	0.99993	4	4701	in
2787198	2787770	307	A	0.99602	5	4702	effect,
2788380	2788884	307	A	0.91965	6	4703	condition
2788932	2789144	307	A	0.82	7	4704	two
2789182	2789336	307	A	0.753	8	4705	is
2789358	2789544	307	A	0.99999	9	4706	not,
2789582	2789784	307	A	1.0	10	4707	and
2789822	2790116	307	A	0.99947	11	4708	vice
2790148	2791008	307	A	0.99906	12	4709	versa.
2791204	2791516	308	A	0.99935	1	4710	But
2791538	2791676	308	A	0.99634	2	4711	you
2791698	2791836	308	A	0.99897	3	4712	could
2791858	2792044	308	A	1.0	4	4713	have
2792082	2792664	308	A	0.76955	5	4714	overlapping
2792712	2793656	308	A	0.98555	6	4715	conditions.
2793848	2794204	309	A	0.99915	1	4716	So
2794242	2794488	309	A	0.50398	2	4717	it's
2794504	2794636	309	A	0.9982	3	4718	like
2794658	2794796	309	A	0.89	4	4719	a
2794818	2795400	309	A	0.99988	5	4720	graphical
2795480	2796540	309	A	0.5749	6	4721	representation.
2798480	2799324	310	A	0.99	1	4722	And
2799522	2799788	310	A	0.99997	2	4723	this
2799794	2799964	310	A	0.51297	3	4724	is
2800002	2800204	310	A	0.99995	4	4725	also
2800242	2800444	310	A	0.99874	5	4726	common
2800482	2800636	310	A	0.99	6	4727	to
2800658	2800796	310	A	0.99997	7	4728	see
2800818	2800956	310	A	0.99993	8	4729	this
2800978	2801068	310	A	0.99999	9	4730	kind
2801074	2801148	310	A	1.0	10	4731	of
2801154	2801276	310	A	0.99559	11	4732	like
2801298	2802328	310	A	0.99921	12	4733	waterfall.
2802504	2803420	311	A	0.99667	1	4734	Here's
2804800	2805384	311	A	0.99029	2	4735	patient
2805432	2807310	311	A	1.0	3	4736	12345.
2807680	2808540	312	A	0.97909	1	4737	Here's
2809860	2810176	312	A	0.85	2	4738	the
2810198	2810384	312	A	1.0	3	4739	three
