start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2530386	2531084	A	0.99926	93	21	4193	are.
2531282	2531596	A	1.0	93	22	4194	Here
2531618	2531756	A	0.77658	93	23	4195	are
2531778	2531916	A	0.98	93	24	4196	the
2531938	2532620	A	0.8699	93	25	4197	priors
2533280	2533656	A	0.99703	93	26	4198	we'll
2533688	2533836	A	0.99998	93	27	4199	talk
2533858	2534044	A	1.0	93	28	4200	about
2534082	2534236	A	0.99994	93	29	4201	what
2534258	2534396	A	1.0	93	30	4202	D
2534418	2534556	A	1.0	93	31	4203	one
2534578	2534716	A	0.86	93	32	4204	and
2534738	2534876	A	1.0	93	33	4205	D
2534898	2535132	A	1.0	93	34	4206	two
2535186	2535790	A	0.99653	93	35	4207	are.
2536820	2537664	A	0.99	93	36	4208	Now
2537862	2538364	A	0.91467	93	37	4209	there's
2538412	2539056	A	1.0	93	38	4210	more
2539238	2540476	A	0.82803	93	39	4211	unpacking
2540668	2541024	A	1.0	93	40	4212	of
2541062	2541216	A	1.0	93	41	4213	the
2541238	2541916	A	0.75861	93	42	4214	epistemic
2541948	2542288	A	0.99972	93	43	4215	value
2542374	2543010	A	0.85082	93	44	4216	itself.
2543780	2544288	A	0.99994	94	1	4217	So
2544374	2544720	A	1.0	94	2	4218	in
2544790	2545072	A	1.0	94	3	4219	the
2545126	2545484	A	0.99997	94	4	4220	equation
2545532	2546300	A	0.99916	94	5	4221	above
2546460	2546736	A	0.99999	94	6	4222	there
2546758	2546944	A	0.93653	94	7	4223	was
2546982	2547088	A	1.0	94	8	4224	a
2547094	2547608	A	0.99943	94	9	4225	restatement
2547644	2547796	A	0.8	94	10	4226	of
2547818	2548064	A	0.99984	94	11	4227	equation
2548112	2549204	A	0.88	94	12	4228	2.6
2549402	2549812	A	1.0	94	13	4229	which
2549866	2550416	A	0.97792	94	14	4230	partitions
2550448	2550596	A	1.0	94	15	4231	the
2550618	2551008	A	0.99989	94	16	4232	expected
2551024	2551252	A	0.70671	94	17	4233	free
2551306	2551668	A	1.0	94	18	4234	energy
2551754	2552004	A	0.99977	94	19	4235	into
2552042	2552244	A	0.99	94	20	4236	the
2552282	2552624	A	0.99999	94	21	4237	negative
2552672	2553216	A	0.99502	94	22	4238	epistemic
2553248	2553540	A	0.6638	94	23	4239	value
2553610	2553748	A	0.95	94	24	4240	and
2553754	2553828	A	1.0	94	25	4241	the
2553834	2554352	A	0.99788	94	26	4242	pragmatic
2554416	2555030	A	0.99999	94	27	4243	value.
2555400	2555956	A	1.0	94	28	4244	Now
2556058	2556368	A	0.58345	94	29	4245	we're
2556384	2556516	A	0.97836	94	30	4246	going
2556538	2556676	A	1.0	94	31	4247	to
2556698	2556980	A	0.99999	94	32	4248	follow
2557050	2557670	A	0.92	94	33	4249	up
2558040	2558452	A	0.67721	94	34	4250	on
2558506	2558676	A	1.0	94	35	4251	the
2558698	2559344	A	0.39949	94	36	4252	epistemic
2559392	2559990	A	0.99998	94	37	4253	value
2562300	2562808	A	0.6	94	38	4254	I
2562894	2563192	A	1.0	94	39	4255	of
2563246	2563700	A	0.97087	94	40	4256	pi
2563780	2563976	A	1.0	94	41	4257	the
2563998	2564516	A	0.99933	94	42	4258	epistemic
2564548	2565080	A	0.62057	94	43	4259	value
2565230	2565592	A	1.0	94	44	4260	of
2565646	2565816	A	1.0	94	45	4261	a
2565838	2566410	A	0.98136	94	46	4262	policy
2570600	2571012	A	0.66	94	47	4263	and
2571066	2571332	A	0.99995	94	48	4264	break
2571386	2571652	A	0.99998	94	49	4265	that
2571706	2572310	A	1.0	94	50	4266	down
2573080	2573744	A	0.99999	94	51	4267	into
2573882	2574568	A	0.82723	94	52	4268	these
2574734	2575880	A	0.97842	94	53	4269	representations.
2580330	2580694	A	0.58	95	1	4270	Here
2580732	2580934	A	0.95611	95	2	4271	are
2580972	2581830	A	0.99947	95	3	4272	simulations,
2583130	2583794	A	0.99833	95	4	4273	simulated
2583842	2584338	A	0.59979	95	5	4274	epistemic
2584354	2584486	A	0.58	95	6	4275	and
2584508	2584994	A	0.57052	95	7	4276	pragmatic
2585042	2585394	A	0.98839	95	8	4277	behavior
2585442	2585606	A	1.0	95	9	4278	of
2585628	2585718	A	1.0	95	10	4279	a
2585724	2585986	A	0.98019	95	11	4280	rat
2586018	2586418	A	0.99909	95	12	4281	foraging
2586434	2586518	A	0.98	95	13	4282	in
2586524	2586646	A	0.8	95	14	4283	a
2586668	2587430	A	0.44115	95	15	4284	teammates.
2588490	2588998	A	0.87372	95	16	4285	So
2589084	2589522	A	0.7023	95	17	4286	we'll
2589586	2589766	A	1.0	95	18	4287	try
2589788	2589974	A	1.0	95	19	4288	to
2590012	2590214	A	1.0	95	20	4289	model
2590252	2590406	A	0.9931	95	21	4290	what
2590428	2590614	A	0.99996	95	22	4291	these
2590652	2590994	A	0.59247	95	23	4292	runs
2591042	2591590	A	0.99998	95	24	4293	are.
2591740	2592006	A	0.76	95	25	4294	I
2592028	2592178	A	0.99996	95	26	4295	think
2592204	2592298	A	0.99993	95	27	4296	it
2592304	2592426	A	0.99994	95	28	4297	might
2592448	2592586	A	1.0	95	29	4298	be
2592608	2592842	A	1.0	95	30	4299	one
2592896	2593162	A	0.99999	95	31	4300	small
2593216	2593526	A	0.99531	95	32	4301	note
2593558	2593754	A	0.99989	95	33	4302	about
2593792	2593898	A	1.0	95	34	4303	the
2593904	2594122	A	0.51	95	35	4304	book
2594176	2594442	A	0.99892	95	36	4305	that
2594496	2594810	A	0.99992	95	37	4306	especially
2594880	2595066	A	1.0	95	38	4307	if
2595088	2595226	A	0.99999	95	39	4308	they
2595248	2595530	A	0.56352	95	40	4309	knew
2595600	2595786	A	1.0	95	41	4310	that
2595808	2595898	A	0.99999	95	42	4311	it
2595904	2596026	A	0.99997	95	43	4312	was
2596048	2596138	A	0.89666	95	44	4313	going
2596144	2596218	A	1.0	95	45	4314	to
2596224	2596346	A	1.0	95	46	4315	be
2596368	2596554	A	0.93139	95	47	4316	black
2596592	2596794	A	0.82	95	48	4317	and
2596832	2597420	A	0.99999	95	49	4318	white,
2597790	2598202	A	0.99998	95	50	4319	which
2598256	2598474	A	0.99593	95	51	4320	it
2598512	2598762	A	0.99998	95	52	4321	seems
2598816	2599226	A	0.99997	95	53	4322	like
2599328	2599594	A	0.99997	95	54	4323	that
2599632	2599930	A	0.99999	95	55	4324	was
2600000	2600730	A	0.98336	95	56	4325	known,
2604230	2604546	A	1.0	95	57	4326	this
2604568	2604754	A	0.66939	95	58	4327	is
2604792	2605282	A	0.97	95	59	4328	not
2605416	2606030	A	0.83196	95	60	4329	ultra
2606110	2607010	A	0.99988	95	61	4330	helpful.
2608630	2609166	A	0.99974	95	62	4331	Perhaps
2609198	2609442	A	0.99997	95	63	4332	people
2609496	2610370	A	0.83386	95	64	4333	disagree.
2611270	2611778	A	0.88422	95	65	4334	But
2611864	2612162	A	0.88205	95	66	4335	another
2612216	2612914	A	0.67268	95	67	4336	war.
2613112	2613860	C	0.75293	96	1	4337	What
2615370	2615734	C	0.62	96	2	4338	said
2615772	2615974	C	0.99997	96	3	4339	another
2616012	2616950	C	0.86324	96	4	4340	warhol?
2618490	2619240	A	0.74	96	5	4341	Yeah,
2619850	2620166	A	0.79	96	6	4342	this
2620188	2620422	A	1.0	96	7	4343	one
2620476	2620646	A	1.0	96	8	4344	you
2620668	2620758	A	0.9977	96	9	4345	can
2620764	2620982	A	0.56468	96	10	4346	even
2621036	2621206	A	0.99999	96	11	4347	see
2621228	2621366	A	1.0	96	12	4348	the
2621388	2621746	A	0.99675	96	13	4349	Campbell
2621778	2622550	A	0.98093	96	14	4350	soup.
2624090	2624840	A	0.99499	96	15	4351	But
2625290	2625558	A	1.0	96	16	4352	I
2625564	2625686	A	0.98924	96	17	4353	think
2625708	2625846	A	0.99793	96	18	4354	if
2625868	2626054	A	0.99997	96	19	4355	someone
2626092	2626294	A	0.78274	96	20	4356	were
2626332	2626754	A	0.32118	96	21	4357	familiar
2626802	2627014	A	1.0	96	22	4358	with
2627052	2627582	A	0.93635	96	23	4359	reading
2627666	2627866	A	0.60378	96	24	4360	these
2627888	2628570	A	0.978	96	25	4361	traces,
2630590	2630906	A	0.99999	96	26	4362	they
2630928	2631114	A	0.9999	96	27	4363	would
2631152	2631402	A	0.98257	96	28	4364	still
2631456	2631626	A	1.0	96	29	4365	want
2631648	2631834	A	1.0	96	30	4366	to
2631872	2632218	A	0.99998	96	31	4367	understand
2632304	2632506	A	0.99999	96	32	4368	what
2632528	2632714	A	0.70421	96	33	4369	these
2632752	2633002	A	0.99969	96	34	4370	different
2633056	2633494	A	0.73319	96	35	4371	lines
2633542	2634140	A	0.9999	96	36	4372	were
2635230	2635594	A	1.0	96	37	4373	and
2635632	2635786	A	0.73211	96	38	4374	like
2635808	2635994	A	0.9894	96	39	4375	what
2636032	2636138	A	1.0	96	40	4376	the
2636144	2636534	A	0.48151	96	41	4377	dashed
2636582	2636794	A	1.0	96	42	4378	one
2636832	2637420	A	0.82136	96	43	4379	is.
2638350	2638714	A	0.89553	96	44	4380	But
2638752	2638906	A	0.99999	96	45	4381	if
2638928	2639066	A	1.0	96	46	4382	people
2639088	2639274	A	0.92132	96	47	4383	are
2639312	2639894	A	0.98916	96	48	4384	unfamiliar
2639942	2640306	A	0.99993	96	49	4385	reading
2640358	2640526	A	0.99998	96	50	4386	these
2640548	2640778	A	0.99368	96	51	4387	kinds
2640794	2640974	A	0.91	96	52	4388	of
2641012	2641354	A	0.95838	96	53	4389	error
2641402	2641914	A	0.99603	96	54	4390	residual
2641962	2642750	A	0.73786	96	55	4391	traces,
2645090	2645358	A	1.0	96	56	4392	I
2645364	2645498	A	0.90621	96	57	4393	don't
2645514	2645694	A	0.66815	96	58	4394	know
2645732	2645886	A	0.99988	96	59	4395	what
2645908	2646094	A	0.971	96	60	4396	is
2646132	2646286	A	0.99999	96	61	4397	being
2646308	2646586	A	0.66631	96	62	4398	shown
2646618	2647200	A	0.81	96	63	4399	here
2653190	2653602	A	0.99994	96	64	4400	figure
2653656	2654820	A	0.99	96	65	4401	7.7.
2655270	2655586	A	0.99995	96	66	4402	That
2655608	2655938	A	0.97164	96	67	4403	was
2656024	2656226	A	1.0	96	68	4404	the
2656248	2656958	A	0.99966	96	69	4405	simulation
2657054	2657362	A	0.78	96	70	4406	of
2657416	2657586	A	1.0	96	71	4407	the
2657608	2658174	A	0.403	96	72	4408	rat
2658302	2658690	A	0.93922	96	73	4409	getting
2658760	2658946	A	0.99	96	74	4410	the
2658968	2659486	A	0.95742	96	75	4411	epistemic
2659518	2659726	A	0.60496	96	76	4412	queue
2659758	2659906	A	1.0	96	77	4413	and
2659928	2660066	A	0.99999	96	78	4414	going
2660088	2660178	A	1.0	96	79	4415	to
2660184	2660306	A	0.99	96	80	4416	the
2660328	2660898	A	0.99964	96	81	4417	left.
2661064	2661586	A	0.5457	97	1	4418	So
2661688	2662002	A	1.0	97	2	4419	instead
2662056	2662226	A	1.0	97	3	4420	of
2662248	2662674	A	0.99999	97	4	4421	just
2662792	2663122	A	0.99999	97	5	4422	taking
2663176	2663346	A	1.0	97	6	4423	a
2663368	2663554	A	1.0	97	7	4424	50
2663592	2663842	A	1.0	97	8	4425	50
2663896	2664718	A	0.7862	97	9	4426	shot
2664894	2665294	A	0.71581	97	10	4427	on
2665352	2665526	A	0.99943	97	11	4428	where
2665548	2665686	A	1.0	97	12	4429	the
2665708	2665894	A	0.99999	97	13	4430	food
2665932	2666566	A	1.0	97	14	4431	was,
2666748	2667094	A	0.93	97	15	4432	the
2667132	2667830	A	0.99762	97	16	4433	rat
2668330	2668994	A	0.56314	97	17	4434	navigates
2669042	2669254	A	0.93	97	18	4435	this
2669292	2669586	A	0.99995	97	19	4436	explore
2669618	2670034	A	0.5065	97	20	4437	exploit
2670082	2670754	A	0.97428	97	21	4438	dilemma.
2670882	2671174	A	0.99795	97	22	4439	It
2671212	2671602	A	0.99975	97	23	4440	engages
2671666	2671846	A	1.0	97	24	4441	in
2671868	2671958	A	0.99999	97	25	4442	an
2671964	2672642	A	0.63573	97	26	4443	epistemically
2672706	2673314	A	0.99515	97	27	4444	oriented
2673362	2673906	A	0.99732	97	28	4445	action
2674018	2674342	A	0.94	97	29	4446	or
2674396	2674566	A	0.99999	97	30	4447	an
2674588	2674914	A	0.99848	97	31	4448	action
2674962	2675346	A	0.92685	97	32	4449	driven
2675378	2675574	A	0.8823	97	33	4450	by
2675612	2676194	A	0.99335	97	34	4451	epistemic
2676242	2676934	A	0.99998	97	35	4452	value
2677132	2677638	A	0.72	97	36	4453	to
2677724	2678114	A	0.99955	97	37	4454	reduce
2678162	2678850	A	0.79959	97	38	4455	uncertainty,
2678930	2679174	A	0.99994	97	39	4456	get
2679212	2679366	A	1.0	97	40	4457	the
2679388	2679990	A	0.85824	97	41	4458	queue
2680510	2680826	A	1.0	97	42	4459	and
2680848	2681034	A	0.65841	97	43	4460	then
2681072	2681274	A	0.99996	97	44	4461	it
2681312	2681702	A	0.999	97	45	4462	secures
2681766	2681898	A	1.0	97	46	4463	the
2681904	2682460	A	0.96404	97	47	4464	food.
2684990	2685354	A	1.0	98	1	4465	In
2685392	2685546	A	1.0	98	2	4466	this
2685568	2685850	A	0.75122	98	3	4467	box
2685920	2686860	A	0.75	98	4	4468	71
2687470	2687834	A	0.99868	98	5	4469	we
2687872	2688074	A	0.60989	98	6	4470	see
2688112	2688314	A	1.0	98	7	4471	a
2688352	2688950	A	0.99996	98	8	4472	discussion
2689030	2689418	A	0.9992	98	9	4473	about
2689504	2690546	A	0.99871	98	10	4474	parameterization
2690678	2691118	A	0.95	98	11	4475	of
2691204	2692270	A	0.60723	98	12	4476	uncertainty
2692930	2693726	A	1.0	98	13	4477	and
2693908	2694254	A	1.0	98	14	4478	how
2694292	2694666	A	0.98722	98	15	4479	precision
2694698	2694798	A	1.0	98	16	4480	is
2694804	2694926	A	1.0	98	17	4481	the
2694948	2695338	A	0.99989	98	18	4482	inverse
2695354	2695438	A	1.0	98	19	4483	of
2695444	2696270	A	0.99364	98	20	4484	variance.
2696770	2697230	A	1.0	98	21	4485	And
2697300	2697582	A	1.0	98	22	4486	this
2697636	2698670	A	0.98073	98	23	4487	omega
2699570	2699982	A	0.9877	98	24	4488	is
2700036	2700206	A	1.0	98	25	4489	the
2700228	2700666	A	0.83891	98	26	4490	precision
2700698	2701338	A	0.63869	98	27	4491	variable
2701434	2702080	A	1.0	98	28	4492	here,
2702950	2703266	A	0.99973	98	29	4493	just
2703288	2703474	A	1.0	98	30	4494	like
2703512	2703714	A	1.0	98	31	4495	Mark
2703752	2704174	A	0.76024	98	32	4496	Solms
2704222	2704958	A	0.9681	98	33	4497	uses,
2705134	2705618	A	1.0	98	34	4498	but
2705704	2706050	A	0.99998	98	35	4499	others
2706120	2706402	A	0.99923	98	36	4500	use
2706456	2706818	A	0.99999	98	37	4501	different
2706904	2707540	A	1.0	98	38	4502	ones.
2710710	2711074	A	1.0	99	1	4503	The
2711112	2711650	A	0.97437	99	2	4504	lower
2711800	2712114	A	1.0	99	3	4505	this
2712152	2712498	A	0.96528	99	4	4506	value
2712584	2713220	A	0.99963	99	5	4507	is,
2713830	2714194	A	1.0	99	6	4508	the
2714232	2714578	A	1.0	99	7	4509	more
2714664	2715262	A	0.99999	99	8	4510	even
2715416	2715830	A	0.99991	99	9	4511	things
2715900	2716520	A	0.59879	99	10	4512	are.
2717370	2717734	A	1.0	99	11	4513	And
2717772	2718360	A	0.9981	99	12	4514	so
2719050	2719366	A	1.0	99	13	4515	this
2719388	2719526	A	0.9999	99	14	4516	has
2719548	2719686	A	0.99995	99	15	4517	come
2719708	2719798	A	1.0	99	16	4518	up
2719804	2719974	A	1.0	99	17	4519	in
2720012	2720166	A	0.54	99	18	4520	the
2720188	2720418	A	0.99756	99	19	4521	ice
2720434	2720754	A	0.99771	99	20	4522	cream
2720802	2721302	A	0.99999	99	21	4523	example
2721436	2721734	A	0.99999	99	22	4524	with
2721772	2722118	A	0.87	99	23	4525	the
2722204	2722546	A	0.83129	99	24	4526	folk
2722578	2723138	A	0.9986	99	25	4527	psychology
2723234	2723494	A	0.57	99	26	4528	live
2723532	2724390	A	0.89072	99	27	4529	stream.
2724810	2725462	A	0.9079	99	28	4530	Like
2725596	2725894	A	0.56067	99	29	4531	if
2725932	2726134	A	1.0	99	30	4532	your
2726172	2726374	A	1.0	99	31	4533	c
2726412	2726850	A	0.99377	99	32	4534	vector
2726930	2727560	A	0.99999	99	33	4535	is
2732650	2733206	A	0.83	99	34	4536	zero
2733308	2733766	A	0.97	99	35	4537	six
2733868	2734322	A	0.99882	99	36	4538	negative
2734386	2735000	A	1.0	99	37	4539	six
2736090	2736930	A	0.98887	99	38	4540	versus
2737090	2737894	A	0.73	99	39	4541	zero
2738092	2739094	A	0.92	99	40	4542	500
2739212	2739714	A	0.99613	99	41	4543	negative
2739762	2740358	A	0.97	99	42	4544	500,
2740444	2740706	A	0.84109	99	43	4545	that's
2740738	2740886	A	0.9999	99	44	4546	like
2740908	2741046	A	1.0	99	45	4547	a
2741068	2741502	A	0.58907	99	46	4548	sharper
2741586	2742410	A	0.48221	99	47	4549	preference
2742910	2743930	A	0.78552	99	48	4550	distribution.
2744750	2745354	A	0.99995	99	49	4551	So
2745472	2745766	A	0.81944	99	50	4552	it's
2745798	2745946	A	1.0	99	51	4553	the
2745968	2746630	A	0.92354	99	52	4554	quantitative
2746710	2747254	A	0.9912	99	53	4555	values
2747302	2747514	A	0.81	99	54	4556	in
2747552	2747706	A	1.0	99	55	4557	the
2747728	2748300	A	0.61	99	56	4558	C,
2749230	2749594	A	0.99949	99	57	4559	for
2749632	2750074	A	0.99999	99	58	4560	example,
2750192	2750474	A	0.99993	99	59	4561	that
2750512	2751030	A	0.93621	99	60	4562	specified
2751110	2751306	A	1.0	99	61	4563	not
2751328	2751466	A	1.0	99	62	4564	just
2751488	2751578	A	1.0	99	63	4565	the
2751584	2751974	A	0.99963	99	64	4566	direction
2752022	2752186	A	1.0	99	65	4567	but
2752208	2752442	A	1.0	99	66	4568	also
2752496	2752666	A	1.0	99	67	4569	the
2752688	2753094	A	0.89457	99	68	4570	intensity
2753142	2753354	A	1.0	99	69	4571	of
2753392	2754114	A	0.99705	99	70	4572	preference.
2754262	2754574	A	0.81	99	71	4573	And
2754612	2754766	A	0.99527	99	72	4574	then
2754788	2755946	A	0.99975	99	73	4575	analogously
2756138	2757066	A	0.76578	99	74	4576	precision
2757178	2757406	A	0.99977	99	75	4577	can
2757428	2757614	A	0.83	99	76	4578	be
2757652	2758458	A	0.62525	99	77	4579	specified
2758634	2758926	A	1.0	99	78	4580	in
2758948	2759086	A	1.0	99	79	4581	a
2759108	2759674	A	0.79967	99	80	4582	continuous
2759722	2760320	A	0.88429	99	81	4583	form.
2761410	2761966	A	1.0	100	1	4584	Here
2762068	2762382	A	0.76037	100	2	4585	is
2762436	2762558	A	1.0	100	3	4586	a
2762564	2762874	A	0.90581	100	4	4587	reference
2762922	2763086	A	1.0	100	5	4588	to
2763108	2763294	A	0.67994	100	6	4589	an
2763332	2763754	A	0.99994	100	7	4590	earlier
2763802	2764014	A	0.99761	100	8	4591	par
2764052	2764158	A	0.99	100	9	4592	and
2764164	2764634	A	0.79672	100	10	4593	Friston
2764682	2764894	A	0.99995	100	11	4594	work
2764932	2765134	A	0.55842	100	12	4595	on
2765172	2765950	A	0.99872	100	13	4596	vision
2766710	2767074	A	0.99999	100	14	4597	that
2767112	2767314	A	0.99998	100	15	4598	has
2767352	2767506	A	1.0	100	16	4599	to
2767528	2767714	A	0.99996	100	17	4600	do
2767752	2767954	A	0.99999	100	18	4601	with
2767992	2768382	A	0.99801	100	19	4602	ocular
2768446	2768942	A	0.99961	100	20	4603	motor
2769006	2769934	A	0.32407	100	21	4604	foraging,
2770062	2770354	A	0.99997	100	22	4605	which
2770392	2770690	A	1.0	100	23	4606	is
2770760	2771134	A	0.99997	100	24	4607	heavily
2771182	2771902	A	0.66294	100	25	4608	epistemically
2771966	2772878	A	0.94737	100	26	4609	driven.
2773054	2773394	A	0.57247	100	27	4610	But
2773432	2774020	A	0.57476	100	28	4611	then
2774630	2775380	A	0.99992	100	29	4612	they
2775990	2776402	A	0.99999	100	30	4613	are
2776456	2776674	A	0.99999	100	31	4614	using
2776712	2776914	A	0.55	100	32	4615	this
2776952	2777540	A	0.99949	100	33	4616	example
2777990	2778402	A	1.0	100	34	4617	to
2778456	2779250	A	0.93178	100	35	4618	explore
2779590	2780050	A	0.99924	100	36	4619	how
2780120	2781010	A	0.67883	100	37	4620	precision
2781990	2782306	A	1.0	100	38	4621	the
2782328	2782606	A	0.99955	100	39	4622	viewer
2782638	2782882	A	0.99995	100	40	4623	shows
2782936	2783058	A	0.62	100	41	4624	a
2783064	2783338	A	0.99996	100	42	4625	version
2783374	2783478	A	1.0	100	43	4626	to
2783484	2783606	A	1.0	100	44	4627	the
2783628	2783826	A	1.0	100	45	4628	upper
2783858	2784102	A	0.99992	100	46	4629	left
2784156	2784422	A	1.0	100	47	4630	square
2784476	2784646	A	0.99896	100	48	4631	when
2784668	2784806	A	0.99973	100	49	4632	it
2784828	2785014	A	0.99995	100	50	4633	is
2785052	2785442	A	0.99935	100	51	4634	specified
2785506	2785686	A	0.99999	100	52	4635	with
2785708	2785846	A	1.0	100	53	4636	a
2785868	2786150	A	0.99985	100	54	4637	less
2786220	2787186	A	0.53241	100	55	4638	precise,
2787378	2787782	A	1.0	100	56	4639	more
2787836	2788402	A	0.7671	100	57	4640	ambiguous
2788466	2788994	A	0.59472	100	58	4641	likelihood.
2789042	2789830	A	0.99659	100	59	4642	Mapping
2791390	2791754	A	0.72	100	60	4643	the
2791792	2791994	A	0.99999	100	61	4644	lower
2792032	2792234	A	0.53513	100	62	4645	left
2792272	2792522	A	0.66	100	63	4646	square
2792576	2792698	A	0.98958	100	64	4647	is
2792704	2793254	A	0.98873	100	65	4648	epistemically
2793302	2793686	A	0.99789	100	66	4649	attractive
2793718	2793866	A	0.99999	100	67	4650	when
2793888	2793978	A	1.0	100	68	4651	the
2793984	2794422	A	0.6785	100	69	4652	transition
2794486	2795094	A	0.88438	100	70	4653	probabilities
2795142	2795306	A	1.0	100	71	4654	are
2795328	2795782	A	0.9935	100	72	4655	specified
2795846	2796026	A	0.98818	100	73	4656	as
2796048	2796282	A	1.0	100	74	4657	more
2796336	2797210	A	0.99174	100	75	4658	uncertain.
2801770	2802226	A	0.96418	101	1	4659	We'll
2802258	2802406	A	1.0	101	2	4660	try
2802428	2802566	A	1.0	101	3	4661	to
2802588	2802966	A	0.99999	101	4	4662	understand
2803068	2803334	A	0.99998	101	5	4663	these
2803372	2804310	A	0.99983	101	6	4664	examples.
2805130	2805542	A	0.99991	101	7	4665	Learning
2805596	2805718	A	0.75	101	8	4666	a
2805724	2806114	A	0.99929	101	9	4667	Novelty
2806162	2807320	A	1.0	101	10	4668	7.5
2810590	2811194	A	1.0	101	11	4669	here
2811312	2811594	A	0.99974	101	12	4670	we
2811632	2811786	A	1.0	101	13	4671	take
2811808	2811994	A	0.98157	101	14	4672	that
2812032	2813210	A	0.31231	101	15	4673	POMDP
2813630	2814186	A	1.0	101	16	4674	and
2814288	2814554	A	0.99995	101	17	4675	we
2814592	2814806	A	1.0	101	18	4676	push
2814838	2814986	A	1.0	101	19	4677	it
2815008	2815338	A	0.99998	101	20	4678	back
2815424	2815626	A	1.0	101	21	4679	in
2815648	2815786	A	1.0	101	22	4680	the
2815808	2816970	A	0.59458	101	23	4681	genealogy.
2817470	2818220	A	1.0	101	24	4682	Now
2819250	2819566	A	0.97002	101	25	4683	we
2819588	2819918	A	0.99979	101	26	4684	have
2820004	2820762	A	0.9354	101	27	4685	priors
2820906	2821310	A	0.87122	101	28	4686	on
2821380	2821566	A	1.0	101	29	4687	the
2821588	2821914	A	0.98799	101	30	4688	hidden
2821962	2822558	A	0.92	101	31	4689	states
2822724	2823006	A	1.0	101	32	4690	which
2823028	2823214	A	0.81535	101	33	4691	are
2823252	2823598	A	1.0	101	34	4692	themselves
2823684	2824106	A	0.99892	101	35	4693	equipped
2824138	2824286	A	1.0	101	36	4694	with
2824308	2824554	A	0.97528	101	37	4695	prior
2824602	2825418	A	0.89681	101	38	4696	beliefs.
2825594	2825886	A	1.0	101	39	4697	These
2825908	2826046	A	0.99726	101	40	4698	are
2826068	2826346	A	0.61238	101	41	4699	dear
2826378	2826746	A	0.3294	101	42	4700	Schlee
2826778	2827274	A	0.84727	101	43	4701	conjugate
2827322	2828030	A	0.99093	101	44	4702	priors,
2828850	2829406	A	0.52775	101	45	4703	but
2829508	2829726	A	1.0	101	46	4704	they
2829748	2829886	A	0.69768	101	47	4705	can
2829908	2830046	A	1.0	101	48	4706	be
2830068	2830254	A	0.81	101	49	4707	of
2830292	2830494	A	1.0	101	50	4708	other
2830532	2831050	A	0.99734	101	51	4709	forms.
2831130	2831374	A	0.99995	101	52	4710	But
2831412	2831578	A	0.99999	101	53	4711	they're
2831594	2831774	A	0.99995	101	54	4712	just
2831812	2832026	A	0.99286	101	55	4713	shown
2832058	2832254	A	0.99993	101	56	4714	as
2832292	2832518	A	0.55358	101	57	4715	dear
2832554	2832926	A	0.21554	101	58	4716	Schlee
2832958	2833540	A	0.86	101	59	4717	here
2834070	2834482	A	0.99998	101	60	4718	because
2834536	2834766	A	0.99914	101	61	4719	it's
2834798	2834898	A	0.99979	101	62	4720	like
2834904	2835026	A	1.0	101	63	4721	a
2835048	2835550	A	0.99389	101	64	4722	convenient
2835630	2836222	A	0.99973	101	65	4723	statistical
2836286	2836862	A	0.99962	101	66	4724	distribution
2836926	2837634	A	0.97017	101	67	4725	family
2837832	2838242	A	0.61034	101	68	4726	for
2838296	2838878	A	0.56594	101	69	4727	variational
2838894	2839374	A	0.70368	101	70	4728	inference
2839422	2839586	A	1.0	101	71	4729	which
2839608	2839794	A	0.99782	101	72	4730	we
2839832	2840334	A	0.9963	101	73	4731	explored
2840382	2840642	A	1.0	101	74	4732	in
2840696	2841006	A	0.99999	101	75	4733	several
2841038	2841374	A	0.99999	101	76	4734	chapters
2841422	2842020	A	0.9997	101	77	4735	ago.
2843510	2843922	A	0.99754	102	1	4736	These
2843976	2844098	A	1.0	102	2	4737	can
2844104	2844226	A	0.86	102	3	4738	be
2844248	2844686	A	0.99618	102	4	4739	considered
2844718	2844914	A	1.0	102	5	4740	as
2844952	2845226	A	0.99992	102	6	4741	hyper
2845278	2845990	A	0.52895	102	7	4742	priors,
2848010	2848518	A	0.99988	102	8	4743	but
2848604	2848758	A	1.0	102	9	4744	in
2848764	2848886	A	1.0	102	10	4745	the
2848908	2849190	A	0.99998	102	11	4746	end
2849260	2849446	A	0.99993	102	12	4747	just
2849468	2849986	A	0.97993	102	13	4748	variables
2850018	2850118	A	0.99998	102	14	4749	on
2850124	2850246	A	0.62	102	15	4750	the
2850268	2850898	A	0.86746	102	16	4751	graph.
2851074	2851606	A	1.0	102	17	4752	And
2851708	2851938	A	0.98576	102	18	4753	it's
2851954	2852134	A	1.0	102	19	4754	not
2852172	2852374	A	0.99541	102	20	4755	like
2852412	2852626	A	0.99994	102	21	4756	they're
2852658	2853026	A	0.99678	102	22	4757	tagged
2853058	2853254	A	0.61705	102	23	4758	with
2853292	2853494	A	1.0	102	24	4759	being
2853532	2853638	A	1.0	102	25	4760	a
2853644	2853874	A	0.99964	102	26	4761	hyper
2853922	2854226	A	0.60977	102	27	4762	prior
2854258	2854358	A	0.68	102	28	4763	and
2854364	2854486	A	0.98	102	29	4764	you
2854508	2854646	A	0.88216	102	30	4765	can
2854668	2854914	A	0.89648	102	31	4766	imagine
