start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2783708	2784780	B	0.96571	81	52	4546	observation
2784940	2785916	B	0.99993	81	53	4547	setting.
2786108	2786800	B	0.99923	81	54	4548	Because
2786950	2787216	B	0.57508	81	55	4549	these
2787238	2787424	B	0.99999	81	56	4550	are
2787462	2788076	B	0.98486	81	57	4551	idle
2788188	2789036	B	0.89283	81	58	4552	classifiers
2789068	2789504	B	0.71	81	59	4553	here.
2789622	2789856	B	0.99998	82	1	4554	But
2789878	2790016	B	1.0	82	2	4555	we
2790038	2790128	B	0.99999	82	3	4556	can
2790134	2790488	B	0.57212	82	4	4557	imagine
2790524	2790724	B	0.97747	82	5	4558	these
2790762	2790964	B	0.79326	82	6	4559	as
2791002	2791204	B	1.0	82	7	4560	more
2791242	2791584	B	0.99992	82	8	4561	action
2791632	2792192	B	0.96175	82	9	4562	oriented
2792256	2793488	B	0.99969	82	10	4563	classifiers.
2793664	2794224	B	0.93236	82	11	4564	Apples
2794272	2794436	B	0.99998	82	12	4565	are
2794458	2794596	B	0.99997	82	13	4566	for
2794618	2795072	B	0.99951	82	14	4567	eating.
2795136	2795616	B	0.89979	82	15	4568	Frogs
2795648	2795844	B	0.99981	82	16	4569	are
2795882	2796276	B	0.9998	82	17	4570	for
2796378	2797300	B	0.96183	82	18	4571	throwing.
2800120	2800628	B	1.0	83	1	4572	Now,
2800714	2801360	B	0.7596	83	2	4573	society
2801440	2801636	B	1.0	83	3	4574	and
2801658	2801892	B	0.9	83	4	4575	or
2801946	2802164	B	0.82	83	5	4576	the
2802202	2802592	B	0.75415	83	6	4577	niche
2802656	2803540	B	0.95713	83	7	4578	defines
2804620	2805604	B	0.57573	83	8	4579	aberrant
2805732	2806680	B	0.56523	83	9	4580	behavior
2807740	2808392	B	0.99985	83	10	4581	as
2808526	2808872	B	1.0	83	11	4582	one
2808926	2809096	B	1.0	83	12	4583	that
2809118	2809304	B	0.50844	83	13	4584	does
2809342	2809592	B	0.99998	83	14	4585	not
2809646	2810440	B	0.98868	83	15	4586	conform
2811100	2811512	B	1.0	83	16	4587	to
2811566	2812228	B	0.98221	83	17	4588	expectations
2812324	2812970	B	1.0	83	18	4589	or
2816060	2816424	B	0.97	83	19	4590	to
2816462	2816568	B	1.0	83	20	4591	a
2816574	2817044	B	0.5979	83	21	4592	thriving
2817092	2817352	B	0.99943	83	22	4593	state
2817406	2817540	B	0.99999	83	23	4594	in
2817550	2817628	B	1.0	83	24	4595	the
2817634	2818380	B	0.99337	83	25	4596	niche
2819200	2819612	B	0.6466	83	26	4597	while
2819666	2820296	B	0.89685	83	27	4598	recognizing
2820328	2820476	B	1.0	83	28	4599	that
2820498	2820684	B	1.0	83	29	4600	all
2820722	2821144	B	0.68832	83	30	4601	parameter
2821192	2821576	B	0.83735	83	31	4602	values
2821608	2821708	B	1.0	83	32	4603	that
2821714	2821836	B	0.99896	83	33	4604	are
2821858	2822092	B	0.99969	83	34	4605	actually
2822146	2822760	B	0.86972	83	35	4606	observed
2822840	2823132	B	0.93063	83	36	4607	are
2823186	2823356	B	1.0	83	37	4608	at
2823378	2823660	B	0.9999	83	38	4609	least
2823730	2824350	B	0.88714	83	39	4610	there.
2825360	2825676	B	1.0	83	40	4611	Now,
2825698	2825836	B	1.0	83	41	4612	that
2825858	2826088	B	0.80005	83	42	4613	doesn't
2826104	2826236	B	0.99999	83	43	4614	mean
2826258	2826444	B	0.90215	83	44	4615	you
2826482	2826636	B	0.99998	83	45	4616	want
2826658	2826796	B	1.0	83	46	4617	them
2826818	2826908	B	1.0	83	47	4618	to
2826914	2827036	B	0.99999	83	48	4619	be
2827058	2827244	B	0.99994	83	49	4620	there,
2827282	2827436	B	0.99989	83	50	4621	they
2827458	2827596	B	0.99999	83	51	4622	want
2827618	2827756	B	1.0	83	52	4623	them.
2827778	2827976	B	0.99973	83	53	4624	But
2828018	2828272	B	0.62043	83	54	4625	also
2828326	2828544	B	1.0	83	55	4626	then
2828582	2828876	B	0.99961	83	56	4627	that's
2828908	2829008	B	1.0	83	57	4628	a
2829014	2829276	B	0.99984	83	58	4629	belief
2829308	2829456	B	1.0	83	59	4630	an
2829478	2829760	B	0.99993	83	60	4631	agent
2829830	2830160	B	0.99999	83	61	4632	has
2830230	2830656	B	0.98167	83	62	4633	about
2830758	2831120	B	1.0	83	63	4634	another
2831190	2831472	B	1.0	83	64	4635	system
2831526	2831744	B	1.0	83	65	4636	that
2831782	2832080	B	0.99853	83	66	4637	also
2832150	2832880	B	0.99377	83	67	4638	exists.
2835700	2836450	B	0.999	84	1	4639	So
2836820	2837136	B	1.0	84	2	4640	there
2837158	2837344	B	0.58353	84	3	4641	would
2837382	2838016	B	1.0	84	4	4642	be
2838198	2838640	B	0.99995	84	5	4643	many
2838710	2839330	B	1.0	84	6	4644	ways
2839940	2840304	B	1.0	84	7	4645	to
2840342	2840652	B	0.99998	84	8	4646	see
2840726	2841060	B	1.0	84	9	4647	that
2841130	2841712	B	0.65564	84	10	4648	aberrant
2841776	2842580	B	0.9948	84	11	4649	behavior.
2843400	2843956	B	0.95425	84	12	4650	So
2844058	2844324	B	0.87415	84	13	4651	if
2844362	2844852	B	0.98983	84	14	4652	you
2844986	2845620	B	0.88557	84	15	4653	like
2845770	2846132	B	0.99995	84	16	4654	speaking
2846186	2846356	B	1.0	84	17	4655	to
2846378	2846564	B	0.89	84	18	4656	the
2846602	2846900	B	1.0	84	19	4657	person
2846970	2847252	B	1.0	84	20	4658	who
2847306	2847856	B	0.99589	84	21	4659	discards
2847888	2848036	B	0.99992	84	22	4660	too
2848058	2848292	B	0.99991	84	23	4661	many
2848346	2849140	B	0.99996	84	24	4662	apples,
2850200	2850612	B	0.99998	84	25	4663	maybe
2850666	2850836	B	0.99999	84	26	4664	they
2850858	2851092	B	0.86847	84	27	4665	believe
2851146	2851364	B	1.0	84	28	4666	that
2851402	2851556	B	1.0	84	29	4667	they
2851578	2851668	B	1.0	84	30	4668	have
2851674	2851796	B	1.0	84	31	4669	a
2851818	2852052	B	1.0	84	32	4670	strong
2852106	2852796	B	0.93314	84	33	4671	prior
2852928	2853224	B	0.62	84	34	4672	on
2853262	2854196	B	0.75558	84	35	4673	frogs
2854388	2855450	B	0.76	84	36	4674	0.5
2856300	2856952	B	1.0	84	37	4675	or
2857086	2857624	B	0.999	84	38	4676	their
2857742	2858680	B	0.56351	84	39	4677	likelihood,
2859500	2859816	B	1.0	84	40	4678	which
2859838	2859976	B	0.99999	84	41	4679	is
2859998	2860184	B	1.0	84	42	4680	also
2860222	2860328	B	1.0	84	43	4681	a
2860334	2860884	B	0.99961	84	44	4682	parametric
2860932	2861720	B	0.99993	84	45	4683	belief,
2862220	2862632	B	0.99994	84	46	4684	is
2862686	2863290	B	1.0	84	47	4685	different.
2864540	2864904	B	0.5455	84	48	4686	They
2864942	2865048	B	1.0	84	49	4687	have
2865054	2865176	B	1.0	84	50	4688	a
2865198	2865432	B	1.0	84	51	4689	different
2865486	2865796	B	0.99994	84	52	4690	action
2865828	2866480	B	0.52099	84	53	4691	mapping.
2866580	2866844	B	0.69	84	54	4692	Now
2866882	2866988	B	0.57	84	55	4693	that
2866994	2867208	B	0.87237	84	56	4694	here's
2867224	2867356	B	1.0	84	57	4695	the
2867378	2867612	B	0.99995	84	58	4696	question.
2867666	2867836	B	1.0	84	59	4697	Now
2867858	2867948	B	1.0	84	60	4698	you
2867954	2868076	B	0.99996	84	61	4699	put
2868098	2868236	B	1.0	84	62	4700	them
2868258	2868348	B	0.99486	84	63	4701	in
2868354	2868476	B	1.0	84	64	4702	the
2868498	2868972	B	0.99873	84	65	4703	lab
2869106	2869356	B	1.0	84	66	4704	and
2869378	2869516	B	0.99971	84	67	4705	you
2869538	2869772	B	0.99067	84	68	4706	have
2869826	2870136	B	0.99893	84	69	4707	jumping
2870168	2870316	B	1.0	84	70	4708	and
2870338	2870568	B	0.99959	84	71	4709	non
2870584	2871064	B	0.85723	84	72	4710	jumping
2871112	2871672	B	0.26049	84	73	4711	frogs
2871736	2872060	B	0.88	84	74	4712	and
2872130	2872940	B	0.99995	84	75	4713	apples.
2874320	2874684	B	0.96	85	1	4714	And
2874722	2875068	B	1.0	85	2	4715	then
2875154	2875356	B	0.99994	85	3	4716	you
2875378	2875564	B	0.87515	85	4	4717	can
2875602	2875948	B	0.64549	85	5	4718	use
2876034	2876476	B	0.99967	85	6	4719	those
2876578	2877480	B	0.69318	85	7	4720	experimental
2877560	2878620	B	0.92829	85	8	4721	techniques
2881460	2881824	B	0.96	85	9	4722	on
2881862	2881968	B	1.0	85	10	4723	a
2881974	2882540	B	0.93326	85	11	4724	computational
2882620	2883250	B	0.99999	85	12	4725	model
2884020	2885004	B	0.99802	85	13	4726	narrowly
2885132	2885424	B	1.0	85	14	4727	to
2885462	2885932	B	0.31062	85	15	4728	determine
2885996	2886176	B	0.99998	85	16	4729	do
2886198	2886384	B	0.99596	85	17	4730	they
2886422	2886764	B	0.998	85	18	4731	simply
2886812	2887410	B	0.9346	85	19	4732	expect
2888260	2888876	B	0.88846	85	20	4733	frogs
2888908	2889056	B	0.99	85	21	4734	to
2889078	2889760	B	0.93842	85	22	4735	appear
2890600	2890916	B	0.99954	85	23	4736	but
2890938	2891076	B	0.99997	85	24	4737	they
2891098	2891284	B	0.89791	85	25	4738	know
2891322	2891476	B	1.0	85	26	4739	what
2891498	2891856	B	0.93242	85	27	4740	frogs
2891888	2892036	B	1.0	85	28	4741	and
2892058	2892352	B	0.97528	85	29	4742	apples
2892416	2893030	B	0.99999	85	30	4743	do?
2894520	2895270	B	1.0	85	31	4744	Or
2896520	2896836	B	0.99996	85	32	4745	do
2896858	2897044	B	0.88113	85	33	4746	they
2897082	2897670	B	0.99787	85	34	4747	have
2898040	2898548	B	0.99	85	35	4748	an
2898634	2899344	B	0.55227	85	36	4749	appropriate
2899392	2900000	B	0.6852	85	37	4750	belief
2900080	2900420	B	1.0	85	38	4751	about
2900490	2900676	B	1.0	85	39	4752	the
2900698	2901456	B	0.96867	85	40	4753	likelihood
2901568	2901844	B	0.65	85	41	4754	a
2901882	2902496	B	0.99195	85	42	4755	priori
2902528	2902724	B	1.0	85	43	4756	of
2902762	2903148	B	0.65377	85	44	4757	frogs
2903184	2903288	B	0.98	85	45	4758	and
2903294	2903960	B	0.55515	85	46	4759	apples
2904700	2905064	B	0.87732	85	47	4760	but
2905102	2905256	B	0.99999	85	48	4761	they
2905278	2905464	B	0.98577	85	49	4762	have
2905502	2905704	B	0.98	85	50	4763	an
2905742	2906676	B	0.82216	85	51	4764	incorrect
2906868	2907412	B	0.98844	85	52	4765	action
2907476	2908360	B	0.99994	85	53	4766	mapping?
2909020	2909336	B	0.7	85	54	4767	I
2909358	2909544	B	0.99596	85	55	4768	hope
2909582	2909832	B	1.0	85	56	4769	I
2909886	2910056	B	0.99751	85	57	4770	said
2910078	2910216	B	0.94	85	58	4771	it
2910238	2910516	B	0.99955	85	59	4772	correctly,
2910548	2910888	B	0.99999	85	60	4773	but
2910974	2911176	B	1.0	85	61	4774	I
2911198	2911336	B	1.0	85	62	4775	think
2911358	2911496	B	0.99999	85	63	4776	you
2911518	2911608	B	0.99963	85	64	4777	get
2911614	2911736	B	1.0	85	65	4778	the
2911758	2912276	B	0.99999	85	66	4779	picture.
2912388	2912664	B	0.94	85	67	4780	The
2912702	2912856	B	1.0	85	68	4781	point
2912878	2913064	B	0.99999	85	69	4782	is
2913102	2913208	B	0.99999	85	70	4783	you
2913214	2913384	B	0.99535	85	71	4784	could
2913422	2913912	B	1.0	85	72	4785	then
2914046	2914392	B	0.99995	85	73	4786	use
2914446	2915480	B	0.99118	85	74	4787	experiments
2915840	2916396	B	0.79	85	75	4788	to
2916498	2917160	B	0.96064	85	76	4789	determine
2917240	2917870	B	0.99999	85	77	4790	whether
2918240	2918776	B	0.99996	85	78	4791	groups
2918808	2918908	B	1.0	85	79	4792	of
2918914	2919132	B	0.99992	85	80	4793	people
2919186	2919356	B	0.99995	85	81	4794	who
2919378	2919900	B	0.99918	85	82	4795	had
2920050	2921032	B	0.97228	85	83	4796	effective
2921176	2921484	B	0.9	85	84	4797	or
2921522	2922104	B	0.59632	85	85	4798	ineffective
2922152	2922860	B	0.62875	85	86	4799	behavior
2924240	2924604	B	0.99	85	87	4800	and
2924642	2924844	B	1.0	85	88	4801	then
2924882	2925084	B	1.0	85	89	4802	if
2925122	2925420	B	0.99999	85	90	4803	somebody,
2925490	2925724	B	1.0	85	91	4804	for
2925762	2926350	B	1.0	85	92	4805	example,
2927040	2927596	B	0.99956	85	93	4806	had
2927698	2927976	B	1.0	85	94	4807	an
2928018	2928588	B	0.98645	85	95	4808	overestimate
2928604	2928688	B	0.97	85	96	4809	of
2928694	2929520	B	0.90038	85	97	4810	frogs,
2930340	2930944	B	0.94	85	98	4811	then
2931062	2931440	B	0.9	85	99	4812	the
2931510	2931936	B	0.9703	85	100	4813	message
2932038	2932352	B	0.97	85	101	4814	to
2932406	2933010	B	0.6113	85	102	4815	pass
2933460	2934112	B	0.99978	85	103	4816	is
2934246	2934748	B	0.99016	85	104	4817	frogs
2934764	2934896	B	0.99872	85	105	4818	are
2934918	2935056	B	0.99998	85	106	4819	not
2935078	2935216	B	0.99683	85	107	4820	as
2935238	2935472	B	0.9132	85	108	4821	common
2935526	2935696	B	1.0	85	109	4822	as
2935718	2935856	B	1.0	85	110	4823	you
2935878	2936450	B	0.94058	85	111	4824	think.
2938260	2938908	B	0.99502	85	112	4825	Whereas
2939004	2939408	B	1.0	85	113	4826	if
2939494	2939744	B	0.95825	85	114	4827	there
2939782	2939936	B	0.98691	85	115	4828	was
2939958	2940348	B	0.95722	85	116	4829	somebody
2940454	2940724	B	0.61245	85	117	4830	with
2940762	2941204	B	0.91	85	118	4831	a
2941322	2942260	B	0.81535	85	119	4832	variance
2942600	2943648	B	0.51791	85	120	4833	interpretable
2943744	2944740	B	0.91911	85	121	4834	variance
2946040	2946500	B	1.0	85	122	4835	here
2946570	2946756	B	0.99963	85	123	4836	in
2946778	2946868	B	1.0	85	124	4837	the
2946874	2947296	B	0.99672	85	125	4838	likelihood
2947328	2947620	B	0.99999	85	126	4839	model
2947690	2948068	B	0.99786	85	127	4840	difference
2948154	2948548	B	0.99998	85	128	4841	with
2948634	2948884	B	0.99999	85	129	4842	some
2948922	2949172	B	0.99996	85	130	4843	other
2949226	2950048	B	0.96073	85	131	4844	preference
2950224	2950660	B	0.99993	85	132	4845	again,
2950730	2951056	B	0.99976	85	133	4846	keeping
2951088	2951188	B	0.99964	85	134	4847	in
2951194	2951364	B	1.0	85	135	4848	mind
2951402	2951556	B	1.0	85	136	4849	that
2951578	2951856	B	0.71995	85	137	4850	that's
2951888	2952180	B	0.99892	85	138	4851	still
2952250	2952436	B	0.91625	85	139	4852	like
2952458	2952688	B	0.52533	85	140	4853	it's
2952704	2952944	B	0.96449	85	141	4854	like
2953002	2953444	B	0.9994	85	142	4855	outlier
2953492	2954340	B	0.96818	85	143	4856	detection
2954500	2955210	B	0.89	85	144	4857	and
2956780	2957960	B	0.63723	85	145	4858	attracting
2959500	2959864	B	1.0	85	146	4859	which
2959902	2960196	B	0.99998	85	147	4860	isn't
2960228	2960424	B	0.99981	85	148	4861	even
2960462	2960932	B	0.65792	85	149	4862	necessarily
2960996	2961128	B	1.0	85	150	4863	a
2961134	2961748	B	0.78077	85	151	4864	preferable
2961844	2962490	B	0.99999	85	152	4865	thing.
2962940	2963304	B	0.99781	86	1	4866	But
2963342	2963592	B	1.0	86	2	4867	just
2963646	2963956	B	0.85425	86	3	4868	pointing
2963988	2964136	B	1.0	86	4	4869	out,
2964158	2964296	B	1.0	86	5	4870	just
2964318	2965316	B	0.99985	86	6	4871	statistically,
2965508	2965864	B	1.0	86	7	4872	this
2965902	2966840	B	0.999	86	8	4873	person's
2967280	2967692	B	0.99993	86	9	4874	model
2967746	2967916	B	0.55955	86	10	4875	would
2967938	2968076	B	0.93708	86	11	4876	be
2968098	2968424	B	0.68812	86	12	4877	updated
2968472	2968684	B	0.99999	86	13	4878	by
2968722	2969310	B	0.99998	86	14	4879	saying
2970000	2970376	B	0.97219	86	15	4880	it's
2970408	2970604	B	0.99999	86	16	4881	not
2970642	2970856	B	0.96394	86	17	4882	known
2970888	2971084	B	1.0	86	18	4883	that
2971122	2971464	B	0.99379	86	19	4884	apples
2971512	2971724	B	1.0	86	20	4885	can
2971762	2971976	B	0.99999	86	21	4886	jump,
2972008	2972204	B	0.99687	86	22	4887	but
2972242	2972492	B	0.99999	86	23	4888	actually
2972546	2972764	B	0.99998	86	24	4889	they
2972802	2973390	B	0.99987	86	25	4890	can.
2974080	2974584	B	0.55792	86	26	4891	It's
2974632	2974940	B	0.99999	86	27	4892	possible
2975010	2975196	B	1.0	86	28	4893	that
2975218	2975544	B	0.98227	86	29	4894	apples
2975592	2975816	B	0.99997	86	30	4895	jump,
2975848	2975996	B	0.99949	86	31	4896	so
2976018	2976204	B	0.94556	86	32	4897	next
2976242	2976444	B	0.99997	86	33	4898	time
2976482	2976732	B	0.99998	86	34	4899	something
2976786	2977144	B	0.99978	86	35	4900	jumps,
2977192	2977464	B	0.94458	86	36	4901	don't
2977512	2977724	B	1.0	86	37	4902	just
2977762	2977928	B	0.99984	86	38	4903	throw
2977944	2978076	B	1.0	86	39	4904	it
2978098	2978670	B	0.99997	86	40	4905	away.
2980580	2980944	B	1.0	86	41	4906	And
2980982	2981136	B	0.99999	86	42	4907	those
2981158	2981344	B	0.99992	86	43	4908	are
2981382	2981680	B	0.99983	86	44	4909	very
2981750	2982370	B	1.0	86	45	4910	different
2983620	2984080	B	0.99998	86	46	4911	points
2984150	2984384	B	1.0	86	47	4912	to
2984422	2985280	B	0.99997	86	48	4913	convey
2987380	2987792	B	1.0	86	49	4914	and
2987846	2988016	B	1.0	86	50	4915	this
2988038	2988224	B	0.99999	86	51	4916	is
2988262	2988416	B	1.0	86	52	4917	a
2988438	2988720	B	0.95734	86	53	4918	very
2988790	2989456	B	0.85982	86	54	4919	simple
2989638	2990370	B	1.0	86	55	4920	example,
2991880	2992244	B	0.99921	86	56	4921	but
2992282	2992496	B	0.99942	86	57	4922	it's
2992528	2992896	B	0.99998	86	58	4923	helpful
2992928	2993124	B	0.82	86	59	4924	to
2993162	2993316	B	0.99999	86	60	4925	think
2993338	2993572	B	0.99999	86	61	4926	about
2993626	2993892	B	0.99999	86	62	4927	because
2993946	2994116	B	0.99991	86	63	4928	those
2994138	2994372	B	0.99983	86	64	4929	are
2994426	2994596	B	1.0	86	65	4930	the
2994618	2994848	B	0.99939	86	66	4931	kinds
2994864	2994996	B	1.0	86	67	4932	of
2995018	2995424	B	0.65881	86	68	4933	parameter
2995472	2995636	B	0.99997	86	69	4934	if
2995658	2995796	B	0.99999	86	70	4935	this
2995818	2995908	B	0.99998	86	71	4936	was
2995914	2996036	B	0.98	86	72	4937	your
2996058	2996340	B	0.63005	86	73	4938	model
2996410	2996980	B	0.81	86	74	4939	of
2997130	2998304	B	0.9821	86	75	4940	schizophrenia,
2998432	2998724	B	0.99997	86	76	4941	those
2998762	2998916	B	0.99997	86	77	4942	would
2998938	2999220	B	0.99999	86	78	4943	be
2999290	2999524	B	1.0	86	79	4944	your
2999562	3000340	B	0.60276	86	80	4945	levers
3001400	3001764	B	0.92	86	81	4946	or
3001802	3001956	B	1.0	86	82	4947	your
3001978	3002688	B	0.72724	86	83	4948	knobs.
3002864	3003168	B	1.0	86	84	4949	If
3003194	3003336	B	0.57592	86	85	4950	you
3003358	3003496	B	0.97962	86	86	4951	had
3003518	3003656	B	1.0	86	87	4952	a
3003678	3003912	B	1.0	86	88	4953	more
3003966	3004372	B	0.99999	86	89	4954	complex
3004436	3004712	B	0.99999	86	90	4955	model
3004766	3004936	B	1.0	86	91	4956	and
3004958	3005048	B	1.0	86	92	4957	the
3005054	3005348	B	0.99992	86	93	4958	models
3005364	3005544	B	0.69496	86	94	4959	are
3005582	3005784	B	1.0	86	95	4960	more
3005822	3006132	B	0.91783	86	96	4961	complex,
3006196	3006424	B	1.0	86	97	4962	then
3006462	3006628	B	0.99999	86	98	4963	there's
3006644	3006776	B	0.69	86	99	4964	a
3006798	3006984	B	0.99996	86	100	4965	lot
3007022	3007272	B	1.0	86	101	4966	more
3007326	3008520	B	0.51624	86	102	4967	associated
3011340	3011876	B	0.98827	86	103	4968	challenge.
3011908	3012104	B	0.94	86	104	4969	Yeah,
3012142	3012840	B	0.81073	86	105	4970	Brock.
3013500	3013864	A	0.44	87	1	4971	Oh,
3013902	3014056	A	0.99	87	2	4972	no,
3014078	3014168	A	0.98	87	3	4973	I
3014174	3014296	A	0.94231	87	4	4974	was
3014318	3014456	A	1.0	87	5	4975	just
3014478	3014568	A	0.96806	87	6	4976	going
3014574	3014648	A	1.0	87	7	4977	to
3014654	3014776	A	0.99997	87	8	4978	say
3014798	3015370	A	0.96	87	9	4979	that
3016220	3016548	A	0.58649	87	10	4980	was
3016574	3016716	A	0.99896	87	11	4981	really
3016738	3017500	A	0.65087	87	12	4982	helpful.
3021040	3021356	A	0.7	88	1	4983	I
3021378	3021576	A	0.95128	88	2	4984	don't
3021608	3021852	A	0.99942	88	3	4985	even
3021906	3022510	A	0.99995	88	4	4986	know,
3023440	3023852	A	0.98	88	5	4987	it
3023906	3024316	A	0.99607	88	6	4988	seems
3024418	3025070	A	0.68262	88	7	4989	good.
3025520	3026270	A	0.99994	88	8	4990	Obviously
3026800	3027164	A	0.99	88	9	4991	I
3027202	3027452	A	0.99611	88	10	4992	know
3027506	3027724	A	0.52632	88	11	4993	next
3027762	3027976	A	0.9	88	12	4994	to
3028018	3028272	A	0.98103	88	13	4995	nothing,
3028326	3028496	A	0.68	88	14	4996	I
3028518	3028704	A	0.99999	88	15	4997	guess,
3028742	3028992	A	0.97975	88	16	4998	about
3029046	3030160	A	0.54567	88	17	4999	psychiatry.
3033060	3033424	C	0.59	89	1	5000	I
3033462	3033568	C	0.99651	89	2	5001	don't
3033574	3033696	C	0.99162	89	3	5002	know
3033718	3033904	C	0.99827	89	4	5003	how
3033942	3034240	C	0.99995	89	5	5004	you
3034310	3034496	C	0.99992	89	6	5005	do
3034518	3034704	C	1.0	89	7	5006	it
3034742	3034944	C	0.99997	89	8	5007	though,
3034982	3035280	C	0.99998	89	9	5008	without
3035350	3035680	C	1.0	89	10	5009	something
3035750	3036032	C	0.99999	89	11	5010	like
3036086	3036690	C	0.99999	89	12	5011	this.
3039220	3039536	C	0.97	90	1	5012	I
3039558	3040130	C	0.99989	90	2	5013	guess
3040680	3041236	C	0.57699	90	3	5014	they
3041338	3041700	C	0.99968	90	4	5015	were
3041770	3042100	C	1.0	90	5	5016	doing
3042170	3042548	C	1.0	90	6	5017	something
3042634	3042884	C	0.99987	90	7	5018	kind
3042922	3043076	C	1.0	90	8	5019	of
3043098	3043284	C	0.99994	90	9	5020	like
3043322	3043524	C	0.99999	90	10	5021	this
3043562	3044464	C	0.99981	90	11	5022	approximately
3044592	3045620	C	0.87729	90	12	5023	informally
3046120	3046436	C	1.0	90	13	5024	to
3046458	3046644	C	0.99992	90	14	5025	some
3046682	3047024	C	0.99996	90	15	5026	degree,
3047072	3047236	C	0.99981	90	16	5027	in
3047258	3047444	C	0.52448	90	17	5028	some
3047482	3047904	C	0.56368	90	18	5029	cases,
3047952	3048550	C	0.99994	90	19	5030	but
3049080	3049396	C	1.0	90	20	5031	it
3049418	3049556	C	0.99996	90	21	5032	would
3049578	3049856	C	0.87946	90	22	5033	seem
3049888	3050324	C	0.99963	90	23	5034	like
3050442	3050772	C	1.0	90	24	5035	just
3050826	3051440	C	0.5478	90	25	5036	guessing
3051520	3052150	C	0.99992	90	26	5037	almost,
3055660	3055976	C	0.55	90	27	5038	I
3055998	3056136	C	0.8298	90	28	5039	don't
3056158	3056344	C	0.97419	90	29	5040	know.
3056382	3056872	A	0.62	90	30	5041	Yeah,
3057006	3057784	A	0.85734	90	31	5042	well,
3057982	3058488	A	0.7	90	32	5043	I
3058574	3058776	A	0.34363	90	33	5044	could
3058798	3059204	A	0.85326	90	34	5045	infer
3059252	3059800	A	0.99946	90	35	5046	about
3059950	3060836	A	0.85152	90	36	5047	schizophrenia
3060868	3061160	A	0.69297	90	37	5048	without
3061230	3061512	A	0.99999	90	38	5049	something
3061566	3061784	A	1.0	90	39	5050	like
3061822	3062410	A	0.99987	90	40	5051	this.
3064380	3064888	B	0.99937	90	41	5052	Well,
3064974	3065272	B	1.0	90	42	5053	to
3065326	3065920	B	0.99961	90	43	5054	simplify
3066020	3066188	B	1.0	90	44	5055	a
3066194	3066600	B	0.9985	90	45	5056	complex
3066680	3067310	B	0.99998	90	46	5057	area,
3067760	3068076	B	0.99999	90	47	5058	there
3068098	3068332	B	0.83984	90	48	5059	was
3068386	3068744	B	0.99994	90	49	5060	studies
3068792	3068956	B	1.0	90	50	5061	that
3068978	3069704	B	0.97308	90	51	5062	associated
3069752	3070060	B	0.99882	90	52	5063	either
3070130	3070316	B	0.86	90	53	5064	a
3070338	3071464	B	0.97716	90	54	5065	biomolecule
3071592	3071884	B	1.0	90	55	5066	or
3071922	3072028	B	1.0	90	56	5067	a
3072034	3072456	B	0.99973	90	57	5068	genetic
3072488	3072936	B	0.55361	90	58	5069	variant,
3072968	3073164	B	0.97192	90	59	5070	but
3073202	3073500	B	0.89604	90	60	5071	especially
3073570	3074408	B	0.96159	90	61	5072	biomolecules
3074424	3074556	B	0.68627	90	62	5073	in
3074578	3074776	B	0.99994	90	63	5074	brain
3074808	3075580	B	0.99971	90	64	5075	imaging
3076160	3076696	B	0.99991	90	65	5076	directly
3076728	3076972	B	0.59	90	66	5077	to
3077026	3077244	B	0.93	90	67	5078	a
3077282	3078196	B	0.5437	90	68	5079	diagnosis
3078328	3078672	B	0.99996	90	69	5080	which
3078726	3078896	B	0.99933	90	70	5081	from
3078918	3079008	B	1.0	90	71	5082	a
3079014	3079184	B	1.0	90	72	5083	health
3079222	3079472	B	0.99998	90	73	5084	record
3079526	3080012	B	0.99993	90	74	5085	perspective
3080076	3080448	B	0.99993	90	75	5086	exactly
3080534	3080784	B	0.99432	90	76	5087	makes
3080822	3080976	B	1.0	90	77	5088	sense.
3080998	3081148	B	0.93895	90	78	5089	It's
3081164	3081248	B	1.0	90	79	5090	the
3081254	3081472	B	0.99909	90	80	5091	data
3081526	3081696	B	1.0	90	81	5092	you
3081718	3082240	B	0.99999	90	82	5093	have.
3082390	3083090	B	0.99999	90	83	5094	However,
3083780	3084144	B	0.99998	90	84	5095	this
3084182	3084384	B	0.99992	90	85	5096	is
3084422	3085010	B	0.86	90	86	5097	an
3085940	3086892	B	0.8116	90	87	5098	unobserved
3086956	3087570	B	0.99998	90	88	5099	model
3088580	3088944	B	1.0	90	89	5100	of.
3088982	3089184	B	1.0	91	1	5101	The
3089222	3089804	B	0.98361	91	2	5102	phenomena
3089852	3090450	B	0.98872	91	3	5103	itself
3091560	3091924	B	1.0	91	4	5104	that
3091962	3092212	B	0.62001	91	5	5105	can
3092266	3092992	B	0.97406	91	6	5106	incorporate
3093056	3093728	B	0.99945	91	7	5107	measurements,
3093824	3094336	B	0.99999	91	8	5108	including
3094368	3094612	B	0.56454	91	9	5109	health
3094666	3095540	B	0.66505	91	10	5110	records,
3096760	3097124	B	1.0	91	11	5111	and
3097162	3097364	B	1.0	91	12	5112	that
3097402	3097856	B	0.99985	91	13	5113	allows
3097888	3098084	B	0.99	91	14	5114	the
3098122	3098800	B	0.9966	91	15	5115	development
3098880	3099220	B	1.0	91	16	5116	of
3099290	3099524	B	1.0	91	17	5117	an
3099562	3099860	B	0.9999	91	18	5118	actual
3099930	3100720	B	0.96293	91	19	5119	understanding
