start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2698368	2698564	253	A	0.99999	7	4361	there
2698602	2698756	253	A	1.0	8	4362	is
2698778	2698964	253	A	1.0	9	4363	the
2699002	2699472	253	A	0.99994	10	4364	context,
2699536	2699908	253	A	0.68656	11	4365	maybe.
2699994	2700630	254	A	0.98046	1	4366	But
2701320	2701684	254	A	0.67	2	4367	yeah,
2701722	2701924	254	A	0.88172	3	4368	like
2701962	2702164	254	A	1.0	4	4369	if
2702202	2702356	254	A	1.0	5	4370	I
2702378	2702564	254	A	0.7543	6	4371	had
2702602	2702756	254	A	1.0	7	4372	a
2702778	2703024	254	A	0.94061	8	4373	prior
2703072	2703376	254	A	0.99994	9	4374	belief
2703408	2703568	254	A	1.0	10	4375	that
2703594	2703784	254	A	0.99999	11	4376	was
2703822	2703976	254	A	1.0	12	4377	different
2703998	2704184	254	A	0.99995	13	4378	than
2704222	2704424	254	A	1.0	14	4379	your
2704462	2704756	254	A	0.99992	15	4380	prior
2704788	2705508	254	A	0.55656	16	4381	belief,
2705684	2706410	254	A	0.64989	17	4382	but
2707580	2707896	254	A	0.99996	18	4383	we
2707918	2708116	254	A	0.99993	19	4384	didn't
2708148	2708344	254	A	1.0	20	4385	have
2708382	2708632	254	A	0.97	21	4386	a
2708686	2709284	254	A	0.92981	22	4387	disorder
2709332	2709496	254	A	1.0	23	4388	or
2709518	2710136	254	A	0.99998	24	4389	whatever,
2710318	2710664	254	A	0.72	25	4390	I
2710702	2710904	254	A	0.91325	26	4391	would
2710942	2711284	254	A	0.99363	27	4392	imagine
2711332	2711496	254	A	1.0	28	4393	our
2711518	2711764	254	A	0.98568	29	4394	priors
2711812	2712068	254	A	0.6554	30	4395	wouldn't
2712084	2712216	254	A	1.0	31	4396	be
2712238	2712376	254	A	1.0	32	4397	the
2712398	2712824	254	A	1.0	33	4398	same,
2712942	2713176	254	A	0.99978	34	4399	but
2713198	2713336	254	A	0.80111	35	4400	they
2713358	2713592	254	A	0.85865	36	4401	would
2713646	2713864	254	A	0.99994	37	4402	still
2713902	2714056	254	A	0.97674	38	4403	kind
2714078	2714264	254	A	0.83	39	4404	of
2714302	2715240	254	A	0.9978	40	4405	converge.
2718160	2718476	255	A	0.99225	1	4406	So
2718498	2718648	255	A	0.99921	2	4407	I'm
2718664	2718796	255	A	0.99992	3	4408	not
2718818	2719100	255	A	0.68986	4	4409	sure
2719170	2719356	255	A	1.0	5	4410	how
2719378	2719564	255	A	0.9162	6	4411	you
2719602	2719804	255	A	0.99998	7	4412	get
2719842	2720044	255	A	0.99998	8	4413	there
2720082	2720670	255	A	0.55879	9	4414	without
2722080	2722492	255	A	1.0	10	4415	an
2722546	2723004	255	A	0.99999	11	4416	outside
2723122	2723544	255	A	0.52797	12	4417	prior
2723592	2723992	255	A	0.84185	13	4418	belief.
2724056	2724236	256	A	1.0	1	4419	Or
2724258	2724492	256	A	0.99997	2	4420	something
2724546	2724764	256	A	0.99999	3	4421	about
2724802	2724956	256	A	1.0	4	4422	the
2724978	2725512	256	A	0.81453	5	4423	environment
2725576	2725864	256	A	0.57809	6	4424	that's
2725912	2726264	256	A	0.91433	7	4425	totally
2726312	2726668	256	A	1.0	8	4426	wrong,
2726754	2727390	256	A	0.9706	9	4427	right?
2728000	2728750	257	A	0.87	1	4428	Or
2730160	2730668	257	A	0.68667	2	4429	something
2730754	2731004	257	A	1.0	3	4430	else
2731042	2731244	257	A	0.8727	4	4431	about
2731282	2731436	257	A	1.0	5	4432	the
2731458	2731816	257	A	0.99999	6	4433	environment
2731848	2732008	257	A	0.66	7	4434	or
2732034	2732176	257	A	1.0	8	4435	the
2732198	2732684	257	A	0.58415	9	4436	likelihood
2732732	2732992	257	A	1.0	10	4437	model
2733046	2733264	257	A	0.5475	11	4438	is
2733302	2733820	257	A	0.98988	12	4439	somehow
2733900	2734192	257	A	0.99996	13	4440	really
2734246	2734850	257	A	0.99998	14	4441	wrong.
2736580	2737040	258	B	0.94	1	4442	Yeah,
2737110	2737440	258	B	0.99998	2	4443	thanks.
2737510	2737936	259	B	0.98424	1	4444	Great
2738038	2738544	259	B	0.56579	2	4445	question.
2738662	2738944	260	B	0.99996	1	4446	Those
2738982	2739184	260	B	1.0	2	4447	are
2739222	2739568	260	B	0.99999	3	4448	exactly
2739654	2739904	260	B	1.0	4	4449	the
2739942	2740396	260	B	1.0	5	4450	two
2740518	2741008	260	B	0.97112	6	4451	greetings.
2741024	2741204	261	B	0.99945	1	4452	Welcome
2741242	2741396	261	B	0.98	2	4453	back.
2741418	2742016	262	B	0.44112	1	4454	Ali
2742128	2742404	262	B	0.99984	2	4455	those
2742442	2742596	262	B	0.99947	3	4456	are
2742618	2743236	262	B	0.99682	4	4457	exactly
2743418	2743812	262	B	0.9275	5	4458	like
2743866	2743988	262	B	0.62	6	4459	the
2743994	2744308	262	B	0.92	7	4460	two.
2744394	2744548	263	B	0.9999	1	4461	Let
2744554	2744676	263	B	0.99	2	4462	me
2744698	2745024	263	B	0.47364	3	4463	unpack
2745072	2745284	263	B	1.0	4	4464	that
2745322	2745476	263	B	0.99974	5	4465	in
2745498	2745732	263	B	1.0	6	4466	the
2745786	2746416	263	B	0.98643	7	4467	pathology
2746448	2746980	263	B	1.0	8	4468	example.
2747130	2747732	264	B	0.85715	1	4469	So
2747866	2748576	264	B	0.45866	2	4470	society
2748688	2749296	264	B	0.7938	3	4471	expects
2749328	2749812	264	B	1.0	4	4472	us
2749946	2750244	264	B	1.0	5	4473	and
2750282	2750870	264	B	0.57	6	4474	or
2751640	2752004	264	B	0.99999	7	4475	we
2752042	2752484	264	B	0.99944	8	4476	actually
2752602	2753024	264	B	1.0	9	4477	die
2753072	2753236	264	B	1.0	10	4478	or
2753258	2753444	264	B	1.0	11	4479	have
2753482	2754340	264	B	0.42254	12	4480	consequences
2755080	2755780	264	B	0.80049	13	4481	with
2755930	2756244	264	B	0.54477	14	4482	when
2756282	2756436	264	B	0.97	15	4483	the
2756458	2756716	264	B	0.98676	16	4484	frog
2756768	2756888	264	B	0.99619	17	4485	when
2756894	2757028	264	B	0.99966	18	4486	it's
2757044	2757176	264	B	0.86	19	4487	a
2757198	2757668	264	B	0.99981	20	4488	frog,
2757764	2758036	264	B	0.95544	21	4489	you're
2758068	2758264	264	B	0.99996	22	4490	not
2758302	2758552	264	B	0.99768	23	4491	supposed
2758606	2758776	264	B	1.0	24	4492	to
2758798	2758936	264	B	0.99995	25	4493	eat
2758958	2759288	264	B	0.78	26	4494	it.
2759374	2759940	265	B	0.99992	1	4495	Apples
2760020	2760360	265	B	0.54169	2	4496	are
2760430	2760712	265	B	1.0	3	4497	okay
2760766	2760984	265	B	1.0	4	4498	to
2761022	2761610	265	B	0.99996	5	4499	eat.
2763580	2764184	266	B	1.0	1	4500	Now,
2764302	2764584	266	B	0.99988	2	4501	if
2764622	2765208	266	B	0.99991	3	4502	you
2765374	2765704	266	B	0.99392	4	4503	turn
2765742	2765944	266	B	0.99997	5	4504	down
2765982	2766136	266	B	0.99998	6	4505	too
2766158	2766260	266	B	0.99999	7	4506	many
2766270	2766536	266	B	0.99844	8	4507	apples,
2766568	2766764	266	B	0.99005	9	4508	you
2766802	2767580	266	B	0.99993	10	4509	starve.
2768080	2768396	267	B	0.99986	1	4510	If
2768418	2768700	267	B	0.52601	2	4511	you
2768770	2769052	267	B	0.73718	3	4512	eat
2769106	2769276	267	B	0.99997	4	4513	too
2769298	2769484	267	B	0.99996	5	4514	many
2769522	2769976	267	B	0.6478	6	4515	frogs,
2770008	2770156	267	B	0.99965	7	4516	you
2770178	2770792	267	B	0.38	8	4517	die.
2770936	2771244	268	B	0.69473	1	4518	So
2771282	2771436	268	B	0.99979	2	4519	you
2771458	2771596	268	B	0.99978	3	4520	have
2771618	2771804	268	B	1.0	4	4521	to
2771842	2772280	268	B	0.9986	5	4522	balance
2772360	2772940	268	B	0.97	6	4523	your
2773090	2773452	268	B	0.99999	7	4524	type
2773506	2773676	268	B	1.0	8	4525	one
2773698	2773836	268	B	0.99	9	4526	and
2773858	2774044	268	B	0.99979	10	4527	type
2774082	2774380	268	B	0.73	11	4528	two
2774450	2774776	268	B	0.99994	12	4529	false
2774808	2775096	268	B	1.0	13	4530	positive
2775128	2775276	268	B	0.62	14	4531	and
2775298	2775576	268	B	0.99084	15	4532	false
2775608	2775992	268	B	0.99992	16	4533	negative
2776056	2776376	268	B	0.99993	17	4534	error
2776408	2777260	268	B	0.94703	18	4535	rates
2778420	2778784	268	B	0.99996	19	4536	in
2778822	2779408	268	B	0.99986	20	4537	this
2779574	2780048	268	B	0.73702	21	4538	eat,
2780134	2780336	268	B	0.99977	22	4539	do
2780358	2780592	268	B	0.80043	23	4540	not
2780646	2781250	268	B	0.64144	24	4541	eat,
2782020	2782572	268	B	0.98041	25	4542	jump,
2782636	2782864	268	B	0.99965	26	4543	does
2782902	2783104	268	B	1.0	27	4544	not
2783142	2783596	268	B	0.91988	28	4545	jump
2783708	2784780	268	B	0.96571	29	4546	observation
2784940	2785916	268	B	0.99993	30	4547	setting.
2786108	2786800	269	B	0.99923	1	4548	Because
2786950	2787216	269	B	0.57508	2	4549	these
2787238	2787424	269	B	0.99999	3	4550	are
2787462	2788076	269	B	0.98486	4	4551	idle
2788188	2789036	269	B	0.89283	5	4552	classifiers
2789068	2789504	269	B	0.71	6	4553	here.
2789622	2789856	270	B	0.99998	1	4554	But
2789878	2790016	270	B	1.0	2	4555	we
2790038	2790128	270	B	0.99999	3	4556	can
2790134	2790488	270	B	0.57212	4	4557	imagine
2790524	2790724	270	B	0.97747	5	4558	these
2790762	2790964	270	B	0.79326	6	4559	as
2791002	2791204	270	B	1.0	7	4560	more
2791242	2791584	270	B	0.99992	8	4561	action
2791632	2792192	270	B	0.96175	9	4562	oriented
2792256	2793488	270	B	0.99969	10	4563	classifiers.
2793664	2794224	271	B	0.93236	1	4564	Apples
2794272	2794436	271	B	0.99998	2	4565	are
2794458	2794596	271	B	0.99997	3	4566	for
2794618	2795072	271	B	0.99951	4	4567	eating.
2795136	2795616	272	B	0.89979	1	4568	Frogs
2795648	2795844	272	B	0.99981	2	4569	are
2795882	2796276	272	B	0.9998	3	4570	for
2796378	2797300	272	B	0.96183	4	4571	throwing.
2800120	2800628	273	B	1.0	1	4572	Now,
2800714	2801360	273	B	0.7596	2	4573	society
2801440	2801636	273	B	1.0	3	4574	and
2801658	2801892	273	B	0.9	4	4575	or
2801946	2802164	273	B	0.82	5	4576	the
2802202	2802592	273	B	0.75415	6	4577	niche
2802656	2803540	273	B	0.95713	7	4578	defines
2804620	2805604	273	B	0.57573	8	4579	aberrant
2805732	2806680	273	B	0.56523	9	4580	behavior
2807740	2808392	273	B	0.99985	10	4581	as
2808526	2808872	273	B	1.0	11	4582	one
2808926	2809096	273	B	1.0	12	4583	that
2809118	2809304	273	B	0.50844	13	4584	does
2809342	2809592	273	B	0.99998	14	4585	not
2809646	2810440	273	B	0.98868	15	4586	conform
2811100	2811512	273	B	1.0	16	4587	to
2811566	2812228	273	B	0.98221	17	4588	expectations
2812324	2812970	273	B	1.0	18	4589	or
2816060	2816424	273	B	0.97	19	4590	to
2816462	2816568	273	B	1.0	20	4591	a
2816574	2817044	273	B	0.5979	21	4592	thriving
2817092	2817352	273	B	0.99943	22	4593	state
2817406	2817540	273	B	0.99999	23	4594	in
2817550	2817628	273	B	1.0	24	4595	the
2817634	2818380	273	B	0.99337	25	4596	niche
2819200	2819612	273	B	0.6466	26	4597	while
2819666	2820296	273	B	0.89685	27	4598	recognizing
2820328	2820476	273	B	1.0	28	4599	that
2820498	2820684	273	B	1.0	29	4600	all
2820722	2821144	273	B	0.68832	30	4601	parameter
2821192	2821576	273	B	0.83735	31	4602	values
2821608	2821708	273	B	1.0	32	4603	that
2821714	2821836	273	B	0.99896	33	4604	are
2821858	2822092	273	B	0.99969	34	4605	actually
2822146	2822760	273	B	0.86972	35	4606	observed
2822840	2823132	273	B	0.93063	36	4607	are
2823186	2823356	273	B	1.0	37	4608	at
2823378	2823660	273	B	0.9999	38	4609	least
2823730	2824350	273	B	0.88714	39	4610	there.
2825360	2825676	274	B	1.0	1	4611	Now,
2825698	2825836	274	B	1.0	2	4612	that
2825858	2826088	274	B	0.80005	3	4613	doesn't
2826104	2826236	274	B	0.99999	4	4614	mean
2826258	2826444	274	B	0.90215	5	4615	you
2826482	2826636	274	B	0.99998	6	4616	want
2826658	2826796	274	B	1.0	7	4617	them
2826818	2826908	274	B	1.0	8	4618	to
2826914	2827036	274	B	0.99999	9	4619	be
2827058	2827244	274	B	0.99994	10	4620	there,
2827282	2827436	274	B	0.99989	11	4621	they
2827458	2827596	274	B	0.99999	12	4622	want
2827618	2827756	274	B	1.0	13	4623	them.
2827778	2827976	275	B	0.99973	1	4624	But
2828018	2828272	275	B	0.62043	2	4625	also
2828326	2828544	275	B	1.0	3	4626	then
2828582	2828876	275	B	0.99961	4	4627	that's
2828908	2829008	275	B	1.0	5	4628	a
2829014	2829276	275	B	0.99984	6	4629	belief
2829308	2829456	275	B	1.0	7	4630	an
2829478	2829760	275	B	0.99993	8	4631	agent
2829830	2830160	275	B	0.99999	9	4632	has
2830230	2830656	275	B	0.98167	10	4633	about
2830758	2831120	275	B	1.0	11	4634	another
2831190	2831472	275	B	1.0	12	4635	system
2831526	2831744	275	B	1.0	13	4636	that
2831782	2832080	275	B	0.99853	14	4637	also
2832150	2832880	275	B	0.99377	15	4638	exists.
2835700	2836450	276	B	0.999	1	4639	So
2836820	2837136	276	B	1.0	2	4640	there
2837158	2837344	276	B	0.58353	3	4641	would
2837382	2838016	276	B	1.0	4	4642	be
2838198	2838640	276	B	0.99995	5	4643	many
2838710	2839330	276	B	1.0	6	4644	ways
2839940	2840304	276	B	1.0	7	4645	to
2840342	2840652	276	B	0.99998	8	4646	see
2840726	2841060	276	B	1.0	9	4647	that
2841130	2841712	276	B	0.65564	10	4648	aberrant
2841776	2842580	276	B	0.9948	11	4649	behavior.
2843400	2843956	277	B	0.95425	1	4650	So
2844058	2844324	277	B	0.87415	2	4651	if
2844362	2844852	277	B	0.98983	3	4652	you
2844986	2845620	277	B	0.88557	4	4653	like
2845770	2846132	277	B	0.99995	5	4654	speaking
2846186	2846356	277	B	1.0	6	4655	to
2846378	2846564	277	B	0.89	7	4656	the
2846602	2846900	277	B	1.0	8	4657	person
2846970	2847252	277	B	1.0	9	4658	who
2847306	2847856	277	B	0.99589	10	4659	discards
2847888	2848036	277	B	0.99992	11	4660	too
2848058	2848292	277	B	0.99991	12	4661	many
2848346	2849140	277	B	0.99996	13	4662	apples,
2850200	2850612	277	B	0.99998	14	4663	maybe
2850666	2850836	277	B	0.99999	15	4664	they
2850858	2851092	277	B	0.86847	16	4665	believe
2851146	2851364	277	B	1.0	17	4666	that
2851402	2851556	277	B	1.0	18	4667	they
2851578	2851668	277	B	1.0	19	4668	have
2851674	2851796	277	B	1.0	20	4669	a
2851818	2852052	277	B	1.0	21	4670	strong
2852106	2852796	277	B	0.93314	22	4671	prior
2852928	2853224	277	B	0.62	23	4672	on
2853262	2854196	277	B	0.75558	24	4673	frogs
2854388	2855450	277	B	0.76	25	4674	0.5
2856300	2856952	277	B	1.0	26	4675	or
2857086	2857624	277	B	0.999	27	4676	their
2857742	2858680	277	B	0.56351	28	4677	likelihood,
2859500	2859816	277	B	1.0	29	4678	which
2859838	2859976	277	B	0.99999	30	4679	is
2859998	2860184	277	B	1.0	31	4680	also
2860222	2860328	277	B	1.0	32	4681	a
2860334	2860884	277	B	0.99961	33	4682	parametric
2860932	2861720	277	B	0.99993	34	4683	belief,
2862220	2862632	277	B	0.99994	35	4684	is
2862686	2863290	277	B	1.0	36	4685	different.
2864540	2864904	278	B	0.5455	1	4686	They
2864942	2865048	278	B	1.0	2	4687	have
2865054	2865176	278	B	1.0	3	4688	a
2865198	2865432	278	B	1.0	4	4689	different
2865486	2865796	278	B	0.99994	5	4690	action
2865828	2866480	278	B	0.52099	6	4691	mapping.
2866580	2866844	279	B	0.69	1	4692	Now
2866882	2866988	279	B	0.57	2	4693	that
2866994	2867208	279	B	0.87237	3	4694	here's
2867224	2867356	279	B	1.0	4	4695	the
2867378	2867612	279	B	0.99995	5	4696	question.
2867666	2867836	280	B	1.0	1	4697	Now
2867858	2867948	280	B	1.0	2	4698	you
2867954	2868076	280	B	0.99996	3	4699	put
2868098	2868236	280	B	1.0	4	4700	them
2868258	2868348	280	B	0.99486	5	4701	in
2868354	2868476	280	B	1.0	6	4702	the
2868498	2868972	280	B	0.99873	7	4703	lab
2869106	2869356	280	B	1.0	8	4704	and
2869378	2869516	280	B	0.99971	9	4705	you
2869538	2869772	280	B	0.99067	10	4706	have
2869826	2870136	280	B	0.99893	11	4707	jumping
2870168	2870316	280	B	1.0	12	4708	and
2870338	2870568	280	B	0.99959	13	4709	non
2870584	2871064	280	B	0.85723	14	4710	jumping
2871112	2871672	280	B	0.26049	15	4711	frogs
2871736	2872060	280	B	0.88	16	4712	and
2872130	2872940	280	B	0.99995	17	4713	apples.
2874320	2874684	281	B	0.96	1	4714	And
2874722	2875068	281	B	1.0	2	4715	then
2875154	2875356	281	B	0.99994	3	4716	you
2875378	2875564	281	B	0.87515	4	4717	can
2875602	2875948	281	B	0.64549	5	4718	use
2876034	2876476	281	B	0.99967	6	4719	those
2876578	2877480	281	B	0.69318	7	4720	experimental
2877560	2878620	281	B	0.92829	8	4721	techniques
2881460	2881824	281	B	0.96	9	4722	on
2881862	2881968	281	B	1.0	10	4723	a
2881974	2882540	281	B	0.93326	11	4724	computational
2882620	2883250	281	B	0.99999	12	4725	model
2884020	2885004	281	B	0.99802	13	4726	narrowly
2885132	2885424	281	B	1.0	14	4727	to
2885462	2885932	281	B	0.31062	15	4728	determine
2885996	2886176	281	B	0.99998	16	4729	do
2886198	2886384	281	B	0.99596	17	4730	they
2886422	2886764	281	B	0.998	18	4731	simply
2886812	2887410	281	B	0.9346	19	4732	expect
2888260	2888876	281	B	0.88846	20	4733	frogs
2888908	2889056	281	B	0.99	21	4734	to
2889078	2889760	281	B	0.93842	22	4735	appear
2890600	2890916	281	B	0.99954	23	4736	but
2890938	2891076	281	B	0.99997	24	4737	they
2891098	2891284	281	B	0.89791	25	4738	know
2891322	2891476	281	B	1.0	26	4739	what
2891498	2891856	281	B	0.93242	27	4740	frogs
2891888	2892036	281	B	1.0	28	4741	and
2892058	2892352	281	B	0.97528	29	4742	apples
2892416	2893030	281	B	0.99999	30	4743	do?
2894520	2895270	282	B	1.0	1	4744	Or
2896520	2896836	282	B	0.99996	2	4745	do
2896858	2897044	282	B	0.88113	3	4746	they
2897082	2897670	282	B	0.99787	4	4747	have
2898040	2898548	282	B	0.99	5	4748	an
2898634	2899344	282	B	0.55227	6	4749	appropriate
2899392	2900000	282	B	0.6852	7	4750	belief
2900080	2900420	282	B	1.0	8	4751	about
2900490	2900676	282	B	1.0	9	4752	the
2900698	2901456	282	B	0.96867	10	4753	likelihood
2901568	2901844	282	B	0.65	11	4754	a
2901882	2902496	282	B	0.99195	12	4755	priori
2902528	2902724	282	B	1.0	13	4756	of
2902762	2903148	282	B	0.65377	14	4757	frogs
2903184	2903288	282	B	0.98	15	4758	and
2903294	2903960	282	B	0.55515	16	4759	apples
2904700	2905064	282	B	0.87732	17	4760	but
2905102	2905256	282	B	0.99999	18	4761	they
2905278	2905464	282	B	0.98577	19	4762	have
2905502	2905704	282	B	0.98	20	4763	an
2905742	2906676	282	B	0.82216	21	4764	incorrect
2906868	2907412	282	B	0.98844	22	4765	action
2907476	2908360	282	B	0.99994	23	4766	mapping?
2909020	2909336	283	B	0.7	1	4767	I
2909358	2909544	283	B	0.99596	2	4768	hope
2909582	2909832	283	B	1.0	3	4769	I
2909886	2910056	283	B	0.99751	4	4770	said
2910078	2910216	283	B	0.94	5	4771	it
2910238	2910516	283	B	0.99955	6	4772	correctly,
2910548	2910888	283	B	0.99999	7	4773	but
2910974	2911176	283	B	1.0	8	4774	I
2911198	2911336	283	B	1.0	9	4775	think
2911358	2911496	283	B	0.99999	10	4776	you
2911518	2911608	283	B	0.99963	11	4777	get
2911614	2911736	283	B	1.0	12	4778	the
2911758	2912276	283	B	0.99999	13	4779	picture.
2912388	2912664	284	B	0.94	1	4780	The
2912702	2912856	284	B	1.0	2	4781	point
2912878	2913064	284	B	0.99999	3	4782	is
2913102	2913208	284	B	0.99999	4	4783	you
2913214	2913384	284	B	0.99535	5	4784	could
2913422	2913912	284	B	1.0	6	4785	then
2914046	2914392	284	B	0.99995	7	4786	use
2914446	2915480	284	B	0.99118	8	4787	experiments
2915840	2916396	284	B	0.79	9	4788	to
2916498	2917160	284	B	0.96064	10	4789	determine
2917240	2917870	284	B	0.99999	11	4790	whether
2918240	2918776	284	B	0.99996	12	4791	groups
2918808	2918908	284	B	1.0	13	4792	of
2918914	2919132	284	B	0.99992	14	4793	people
2919186	2919356	284	B	0.99995	15	4794	who
2919378	2919900	284	B	0.99918	16	4795	had
2920050	2921032	284	B	0.97228	17	4796	effective
2921176	2921484	284	B	0.9	18	4797	or
2921522	2922104	284	B	0.59632	19	4798	ineffective
2922152	2922860	284	B	0.62875	20	4799	behavior
2924240	2924604	284	B	0.99	21	4800	and
2924642	2924844	284	B	1.0	22	4801	then
2924882	2925084	284	B	1.0	23	4802	if
2925122	2925420	284	B	0.99999	24	4803	somebody,
2925490	2925724	284	B	1.0	25	4804	for
2925762	2926350	284	B	1.0	26	4805	example,
2927040	2927596	284	B	0.99956	27	4806	had
2927698	2927976	284	B	1.0	28	4807	an
2928018	2928588	284	B	0.98645	29	4808	overestimate
2928604	2928688	284	B	0.97	30	4809	of
2928694	2929520	284	B	0.90038	31	4810	frogs,
2930340	2930944	284	B	0.94	32	4811	then
2931062	2931440	284	B	0.9	33	4812	the
2931510	2931936	284	B	0.9703	34	4813	message
2932038	2932352	284	B	0.97	35	4814	to
2932406	2933010	284	B	0.6113	36	4815	pass
2933460	2934112	284	B	0.99978	37	4816	is
2934246	2934748	284	B	0.99016	38	4817	frogs
2934764	2934896	284	B	0.99872	39	4818	are
2934918	2935056	284	B	0.99998	40	4819	not
2935078	2935216	284	B	0.99683	41	4820	as
2935238	2935472	284	B	0.9132	42	4821	common
2935526	2935696	284	B	1.0	43	4822	as
2935718	2935856	284	B	1.0	44	4823	you
2935878	2936450	284	B	0.94058	45	4824	think.
2938260	2938908	285	B	0.99502	1	4825	Whereas
2939004	2939408	285	B	1.0	2	4826	if
2939494	2939744	285	B	0.95825	3	4827	there
2939782	2939936	285	B	0.98691	4	4828	was
2939958	2940348	285	B	0.95722	5	4829	somebody
2940454	2940724	285	B	0.61245	6	4830	with
2940762	2941204	285	B	0.91	7	4831	a
2941322	2942260	285	B	0.81535	8	4832	variance
2942600	2943648	285	B	0.51791	9	4833	interpretable
2943744	2944740	285	B	0.91911	10	4834	variance
2946040	2946500	285	B	1.0	11	4835	here
2946570	2946756	285	B	0.99963	12	4836	in
2946778	2946868	285	B	1.0	13	4837	the
2946874	2947296	285	B	0.99672	14	4838	likelihood
2947328	2947620	285	B	0.99999	15	4839	model
2947690	2948068	285	B	0.99786	16	4840	difference
2948154	2948548	285	B	0.99998	17	4841	with
2948634	2948884	285	B	0.99999	18	4842	some
2948922	2949172	285	B	0.99996	19	4843	other
2949226	2950048	285	B	0.96073	20	4844	preference
2950224	2950660	285	B	0.99993	21	4845	again,
2950730	2951056	285	B	0.99976	22	4846	keeping
2951088	2951188	285	B	0.99964	23	4847	in
2951194	2951364	285	B	1.0	24	4848	mind
2951402	2951556	285	B	1.0	25	4849	that
2951578	2951856	285	B	0.71995	26	4850	that's
2951888	2952180	285	B	0.99892	27	4851	still
2952250	2952436	285	B	0.91625	28	4852	like
2952458	2952688	285	B	0.52533	29	4853	it's
2952704	2952944	285	B	0.96449	30	4854	like
2953002	2953444	285	B	0.9994	31	4855	outlier
2953492	2954340	285	B	0.96818	32	4856	detection
2954500	2955210	285	B	0.89	33	4857	and
2956780	2957960	285	B	0.63723	34	4858	attracting
2959500	2959864	285	B	1.0	35	4859	which
2959902	2960196	285	B	0.99998	36	4860	isn't
2960228	2960424	285	B	0.99981	37	4861	even
2960462	2960932	285	B	0.65792	38	4862	necessarily
2960996	2961128	285	B	1.0	39	4863	a
2961134	2961748	285	B	0.78077	40	4864	preferable
2961844	2962490	285	B	0.99999	41	4865	thing.
2962940	2963304	286	B	0.99781	1	4866	But
2963342	2963592	286	B	1.0	2	4867	just
2963646	2963956	286	B	0.85425	3	4868	pointing
2963988	2964136	286	B	1.0	4	4869	out,
2964158	2964296	286	B	1.0	5	4870	just
2964318	2965316	286	B	0.99985	6	4871	statistically,
2965508	2965864	286	B	1.0	7	4872	this
2965902	2966840	286	B	0.999	8	4873	person's
2967280	2967692	286	B	0.99993	9	4874	model
2967746	2967916	286	B	0.55955	10	4875	would
2967938	2968076	286	B	0.93708	11	4876	be
2968098	2968424	286	B	0.68812	12	4877	updated
2968472	2968684	286	B	0.99999	13	4878	by
2968722	2969310	286	B	0.99998	14	4879	saying
2970000	2970376	286	B	0.97219	15	4880	it's
2970408	2970604	286	B	0.99999	16	4881	not
2970642	2970856	286	B	0.96394	17	4882	known
2970888	2971084	286	B	1.0	18	4883	that
2971122	2971464	286	B	0.99379	19	4884	apples
2971512	2971724	286	B	1.0	20	4885	can
2971762	2971976	286	B	0.99999	21	4886	jump,
2972008	2972204	286	B	0.99687	22	4887	but
2972242	2972492	286	B	0.99999	23	4888	actually
2972546	2972764	286	B	0.99998	24	4889	they
2972802	2973390	286	B	0.99987	25	4890	can.
2974080	2974584	287	B	0.55792	1	4891	It's
2974632	2974940	287	B	0.99999	2	4892	possible
2975010	2975196	287	B	1.0	3	4893	that
2975218	2975544	287	B	0.98227	4	4894	apples
2975592	2975816	287	B	0.99997	5	4895	jump,
2975848	2975996	287	B	0.99949	6	4896	so
2976018	2976204	287	B	0.94556	7	4897	next
2976242	2976444	287	B	0.99997	8	4898	time
2976482	2976732	287	B	0.99998	9	4899	something
2976786	2977144	287	B	0.99978	10	4900	jumps,
2977192	2977464	287	B	0.94458	11	4901	don't
2977512	2977724	287	B	1.0	12	4902	just
2977762	2977928	287	B	0.99984	13	4903	throw
2977944	2978076	287	B	1.0	14	4904	it
2978098	2978670	287	B	0.99997	15	4905	away.
2980580	2980944	288	B	1.0	1	4906	And
2980982	2981136	288	B	0.99999	2	4907	those
2981158	2981344	288	B	0.99992	3	4908	are
2981382	2981680	288	B	0.99983	4	4909	very
2981750	2982370	288	B	1.0	5	4910	different
2983620	2984080	288	B	0.99998	6	4911	points
2984150	2984384	288	B	1.0	7	4912	to
2984422	2985280	288	B	0.99997	8	4913	convey
2987380	2987792	288	B	1.0	9	4914	and
2987846	2988016	288	B	1.0	10	4915	this
2988038	2988224	288	B	0.99999	11	4916	is
2988262	2988416	288	B	1.0	12	4917	a
2988438	2988720	288	B	0.95734	13	4918	very
2988790	2989456	288	B	0.85982	14	4919	simple
2989638	2990370	288	B	1.0	15	4920	example,
2991880	2992244	288	B	0.99921	16	4921	but
2992282	2992496	288	B	0.99942	17	4922	it's
2992528	2992896	288	B	0.99998	18	4923	helpful
2992928	2993124	288	B	0.82	19	4924	to
2993162	2993316	288	B	0.99999	20	4925	think
2993338	2993572	288	B	0.99999	21	4926	about
2993626	2993892	288	B	0.99999	22	4927	because
2993946	2994116	288	B	0.99991	23	4928	those
2994138	2994372	288	B	0.99983	24	4929	are
2994426	2994596	288	B	1.0	25	4930	the
2994618	2994848	288	B	0.99939	26	4931	kinds
2994864	2994996	288	B	1.0	27	4932	of
2995018	2995424	288	B	0.65881	28	4933	parameter
2995472	2995636	288	B	0.99997	29	4934	if
