"Start Time","End Time","Transcript" 
"00;51;10;07","00;51;10;16","more"
"00;51;10;16","00;51;11;03","surprised"
"00;51;11;03","00;51;11;11","or I"
"00;51;11;11","00;51;11;21","should be"
"00;51;11;21","00;51;11;29","less"
"00;51;11;29","00;51;12;10","surprised"
"00;51;12;10","00;51;12;23","at you."
"00;51;12;23","00;51;13;03","You"
"00;51;13;03","00;51;13;23","yourself,"
"00;51;13;23","00;51;13;26","in"
"00;51;13;26","00;51;14;06","doing"
"00;51;14;06","00;51;14;10","the"
"00;51;14;10","00;51;15;16","explanation,"
"00;51;15;16","00;51;15;23","come"
"00;51;15;23","00;51;16;00","back"
"00;51;16;00","00;51;16;04","to"
"00;51;16;04","00;51;16;12","that"
"00;51;16;12","00;51;17;01","basic"
"00;51;17;01","00;51;18;15","difference."
"00;51;18;16","00;51;19;01","And so"
"00;51;19;01","00;51;19;16","again,"
"00;51;19;16","00;51;19;25","as"
"00;51;19;25","00;51;20;04","we get"
"00;51;20;04","00;51;20;12","more"
"00;51;20;12","00;51;21;02","precise,"
"00;51;21;02","00;51;21;17","I think"
"00;51;21;17","00;51;22;09","we can"
"00;51;22;09","00;51;22;22","we can have"
"00;51;22;22","00;51;23;00","more"
"00;51;23;00","00;51;23;22","sophisticated"
"00;51;23;22","00;51;24;02","ways"
"00;51;24;02","00;51;24;05","of"
"00;51;24;05","00;51;24;14","being"
"00;51;24;14","00;51;24;22","able"
"00;51;24;22","00;51;24;25","to"
"00;51;24;25","00;51;25;20","show"
"00;51;25;20","00;51;26;03","how we"
"00;51;26;03","00;51;26;27","arrived there"
"00;51;26;27","00;51;27;02","but"
"00;51;27;02","00;51;28;02","at the beginning,"
"00;51;28;02","00;51;28;13","even a"
"00;51;28;13","00;51;28;27","two year"
"00;51;28;27","00;51;29;11","old"
"00;51;29;25","00;51;30;11","can"
"00;51;30;15","00;51;31;00","somehow"
"00;51;31;00","00;51;31;12","tell"
"00;51;31;12","00;51;31;15","the"
"00;51;31;15","00;51;32;11","difference"
"00;51;32;11","00;51;32;23","between"
"00;51;32;23","00;51;33;00","more"
"00;51;33;00","00;51;33;03","and"
"00;51;33;03","00;51;33;27","less."
"00;51;33;27","00;51;34;05","That's"
"00;51;34;05","00;51;34;11","why"
"00;51;34;11","00;51;34;16","they"
"00;51;34;16","00;51;34;22","dig"
"00;51;34;22","00;51;34;29","in their"
"00;51;34;29","00;51;35;11","heels"
"00;51;35;11","00;51;35;29","right"
"00;51;36;11","00;51;37;08","so"
"00;51;37;08","00;51;37;25","it seems"
"00;51;37;25","00;51;38;15","like"
"00;51;38;15","00;51;38;22","on"
"00;51;38;22","00;51;38;28","that"
"00;51;38;28","00;51;39;16","basic"
"00;51;39;16","00;51;40;16","level,"
"00;51;40;20","00;51;41;03","before"
"00;51;41;03","00;51;41;13","we get"
"00;51;41;13","00;51;41;29","into"
"00;51;41;29","00;51;42;04","some"
"00;51;42;04","00;51;42;06","of"
"00;51;42;06","00;51;42;09","the"
"00;51;42;09","00;51;42;14","more"
"00;51;42;14","00;51;43;10","sophisticated"
"00;51;43;10","00;51;44;02","stuff,"
"00;51;44;05","00;51;44;14","we"
"00;51;44;14","00;51;45;14","all can,"
"00;51;45;14","00;51;45;19","it"
"00;51;45;28","00;51;46;06","says"
"00;51;46;06","00;51;46;24","addresses"
"00;51;46;24","00;51;47;14","these"
"00;51;47;14","00;51;47;29","questions"
"00;51;47;29","00;51;48;04","for"
"00;51;48;04","00;51;48;12","one"
"00;51;48;12","00;51;48;23","simple"
"00;51;48;23","00;51;49;08","case."
"00;51;49;08","00;51;49;19","I think"
"00;51;49;19","00;51;49;27","on its"
"00;51;49;27","00;51;50;11","simplest"
"00;51;50;11","00;51;51;02","terms,"
"00;51;51;02","00;51;51;15","that's"
"00;51;51;15","00;51;51;23","where"
"00;51;51;23","00;51;52;03","we can"
"00;51;52;03","00;51;52;19","probably"
"00;51;52;19","00;51;53;02","start"
"00;51;55;03","00;51;55;12","we can"
"00;51;55;12","00;51;55;19","look"
"00;51;55;19","00;51;55;25","there"
"00;51;55;25","00;51;56;14","first."
"00;51;56;14","00;51;56;21","If"
"00;51;56;21","00;51;57;00","that's"
"00;51;57;00","00;51;57;08","not"
"00;51;57;08","00;51;58;03","available."
"00;51;58;03","00;51;58;21","I don't know"
"00;51;58;21","00;51;59;04","that"
"00;51;59;04","00;51;59;13","other"
"00;51;59;13","00;52;00;10","math"
"00;52;00;11","00;52;01;12","matters."
"00;52;01;12","00;52;01;21","I know"
"00;52;01;21","00;52;01;24","it"
"00;52;01;24","00;52;02;15","does."
"00;52;02;15","00;52;02;21","But"
"00;52;02;21","00;52;03;13","to the person"
"00;52;03;13","00;52;03;16","who"
"00;52;03;16","00;52;03;26","can't"
"00;52;03;26","00;52;04;03","see"
"00;52;04;03","00;52;04;10","that"
"00;52;04;10","00;52;05;08","first"
"00;52;05;08","00;52;05;14","I'm"
"00;52;05;14","00;52;05;27","not sure"
"00;52;05;27","00;52;06;04","where"
"00;52;06;04","00;52;06;07","they"
"00;52;06;07","00;52;06;27","go."
"00;52;08;00","00;52;08;09","This"
"00;52;08;09","00;52;08;19","past"
"00;52;08;19","00;52;09;00","weekend,"
"00;52;09;00","00;52;09;19","we were"
"00;52;09;19","00;52;10;04","hanging out"
"00;52;10;04","00;52;10;08","with"
"00;52;10;08","00;52;11;05","some lava"
"00;52;11;05","00;52;11;11","with"
"00;52;11;11","00;52;11;15","some"
"00;52;11;15","00;52;12;00","children,"
"00;52;12;00","00;52;12;08","and"
"00;52;12;08","00;52;12;19","we were"
"00;52;12;19","00;52;13;06","really"
"00;52;13;06","00;52;13;20","struck"
"00;52;13;20","00;52;14;23","by how"
"00;52;14;23","00;52;15;00","there"
"00;52;15;00","00;52;15;06","would be"
"00;52;15;06","00;52;16;12","some times"
"00;52;16;12","00;52;16;23","where"
"00;52;16;23","00;52;17;04","it seemed"
"00;52;17;04","00;52;17;18","like"
"00;52;17;18","00;52;17;24","you"
"00;52;17;24","00;52;18;00","just"
"00;52;18;00","00;52;18;03","would"
"00;52;18;03","00;52;18;09","tell"
"00;52;18;09","00;52;18;13","them"
"00;52;18;13","00;52;18;22","something"
"00;52;18;22","00;52;19;02","totally"
"00;52;19;02","00;52;19;12","different,"
"00;52;19;12","00;52;19;17","like"
"00;52;19;17","00;52;19;26","switch"
"00;52;19;26","00;52;20;06","topic"
"00;52;20;06","00;52;20;11","in the"
"00;52;20;11","00;52;20;16","middle"
"00;52;20;16","00;52;21;03","of a sentence,"
"00;52;21;03","00;52;21;08","and"
"00;52;21;08","00;52;21;18","they just"
"00;52;21;18","00;52;21;27","went"
"00;52;21;27","00;52;22;05","along"
"00;52;22;05","00;52;22;23","with it."
"00;52;23;02","00;52;23;06","And"
"00;52;23;06","00;52;23;10","then"
"00;52;23;10","00;52;23;27","other times"
"00;52;23;27","00;52;24;08","where"
"00;52;24;08","00;52;24;14","they"
"00;52;24;14","00;52;24;23","needed"
"00;52;24;23","00;52;25;11","something"
"00;52;25;11","00;52;25;22","really"
"00;52;25;22","00;52;26;10","specific,"
"00;52;26;10","00;52;26;16","like"
"00;52;26;16","00;52;26;19","they"
"00;52;26;19","00;52;26;27","wanted"
"00;52;26;27","00;52;27;04","that"
"00;52;27;04","00;52;27;24","piece of food"
"00;52;27;24","00;52;27;27","and"
"00;52;27;27","00;52;28;08","they want it"
"00;52;28;08","00;52;28;12","in"
"00;52;28;12","00;52;28;21","this"
"00;52;28;21","00;52;28;26","part"
"00;52;28;26","00;52;29;09","of the plate"
"00;52;29;09","00;52;29;13","and"
"00;52;29;13","00;52;29;19","they want"
"00;52;29;19","00;52;29;21","to"
"00;52;29;21","00;52;30;02","touch it"
"00;52;30;02","00;52;31;02","this way."
"00;52;31;02","00;52;31;14","And so"
"00;52;31;14","00;52;31;18","it's"
"00;52;31;18","00;52;32;02","like"
"00;52;32;10","00;52;32;17","they"
"00;52;32;17","00;52;32;25","have a"
"00;52;32;25","00;52;33;07","generative"
"00;52;33;07","00;52;34;05","model"
"00;52;34;05","00;52;34;12","and"
"00;52;34;12","00;52;34;18","there's"
"00;52;34;18","00;52;35;09","certain"
"00;52;35;09","00;52;36;17","parts"
"00;52;36;19","00;52;36;28","that"
"00;52;36;28","00;52;37;05","they're"
"00;52;37;05","00;52;37;20","surprised"
"00;52;37;20","00;52;37;27","by"
"00;52;37;27","00;52;38;02","or"
"00;52;38;02","00;52;38;22","not."
"00;52;38;22","00;52;39;02","And so"
"00;52;39;02","00;52;39;05","we're"
"00;52;39;05","00;52;39;11","just"
"00;52;39;11","00;52;39;17","like,"
"00;52;39;17","00;52;39;26","we want"
"00;52;39;26","00;52;40;00","that"
"00;52;40;00","00;52;40;07","piece"
"00;52;40;07","00;52;40;08","of"
"00;52;40;08","00;52;40;20","food."
"00;52;40;20","00;52;40;24","And"
"00;52;40;24","00;52;40;28","I'm"
"00;52;40;28","00;52;41;05","not"
"00;52;41;05","00;52;41;11","too"
"00;52;41;11","00;52;41;24","surprised"
"00;52;41;24","00;52;41;27","that"
"00;52;41;27","00;52;42;07","the route"
"00;52;42;07","00;52;42;11","it"
"00;52;42;11","00;52;42;18","takes"
"00;52;42;18","00;52;43;19","to my plate"
"00;52;43;19","00;52;43;27","but"
"00;52;43;27","00;52;44;09","if their"
"00;52;44;09","00;52;44;20","generative"
"00;52;44;20","00;52;45;01","model"
"00;52;45;01","00;52;45;13","entails"
"00;52;45;13","00;52;45;15","a"
"00;52;45;15","00;52;46;12","specific way"
"00;52;46;12","00;52;46;17","that"
"00;52;46;17","00;52;46;24","that"
"00;52;46;24","00;52;46;29","is"
"00;52;46;29","00;52;47;05","going"
"00;52;47;05","00;52;47;08","to"
"00;52;47;08","00;52;47;13","get to"
"00;52;47;13","00;52;48;03","their plate,"
"00;52;48;03","00;52;48;13","they're going"
"00;52;48;13","00;52;48;26","to be"
"00;52;48;26","00;52;49;10","surprised"
"00;52;49;10","00;52;49;15","by"
"00;52;49;15","00;52;49;27","anything"
"00;52;49;27","00;52;50;05","other"
"00;52;50;05","00;52;50;16","than that."
"00;52;50;16","00;52;50;21","And"
"00;52;50;21","00;52;51;03","if they don't"
"00;52;51;03","00;52;51;08","have a"
"00;52;51;08","00;52;51;19","generative"
"00;52;51;19","00;52;52;09","model"
"00;52;52;09","00;52;53;02","of"
"00;52;53;14","00;52;54;00","topics"
"00;52;54;00","00;52;54;06","in the"
"00;52;54;06","00;52;55;04","world,"
"00;52;55;11","00;52;55;18","then"
"00;52;55;18","00;52;56;01","switching"
"00;52;56;01","00;52;56;15","topics"
"00;52;56;15","00;52;56;18","and"
"00;52;56;18","00;52;56;28","talking"
"00;52;56;28","00;52;57;18","about"
"00;52;57;19","00;52;57;27","this"
"00;52;57;27","00;52;58;08","event"
"00;52;58;08","00;52;58;11","at"
"00;52;58;11","00;52;58;19","a mad"
"00;52;58;19","00;52;58;28","event,"
"00;52;58;28","00;52;59;03","it's"
"00;52;59;03","00;52;59;09","just"
"00;52;59;09","00;52;59;17","like"
"00;52;59;17","00;53;00;03","it's"
"00;53;00;03","00;53;00;24","as if"
"00;53;00;24","00;53;01;04","any"
"00;53;01;04","00;53;01;18","other"
"00;53;01;18","00;53;02;01","set of"
"00;53;02;01","00;53;02;15","topics"
"00;53;02;15","00;53;02;20","were"
"00;53;02;20","00;53;03;14","addressed"
"00;53;03;14","00;53;04;07","so"
"00;53;04;17","00;53;05;00","great"
"00;53;05;00","00;53;05;12","point"
"00;53;05;12","00;53;05;25","about"
"00;53;05;25","00;53;06;07","our"
"00;53;06;07","00;53;06;29","intuitive"
"00;53;06;29","00;53;07;17","connection"
"00;53;07;17","00;53;08;08","to"
"00;53;08;08","00;53;08;27","surprising"
"00;53;08;27","00;53;09;14","information,"
"00;53;09;14","00;53;09;17","how"
"00;53;09;17","00;53;09;23","that's"
"00;53;09;23","00;53;10;02","related"
"00;53;10;02","00;53;10;19","to our"
"00;53;10;19","00;53;10;29","generative"
"00;53;10;29","00;53;11;16","modeling."
"00;53;11;16","00;53;11;25","So"
"00;53;11;25","00;53;12;04","Blue."
"00;53;12;04","00;53;12;08","And"
"00;53;12;08","00;53;12;12","then"
"00;53;12;12","00;53;12;22","Stephen."
"00;53;16;15","00;53;16;27","So"
"00;53;16;27","00;53;17;24","just"
"00;53;17;24","00;53;18;20","to go"
"00;53;18;20","00;53;18;24","to"
"00;53;18;24","00;53;19;15","your"
"00;53;19;15","00;53;19;27","child"
"00;53;19;27","00;53;20;06","model,"
"00;53;20;06","00;53;20;12","like"
"00;53;20;12","00;53;20;25","having,"
"00;53;20;25","00;53;21;00","you"
"00;53;21;00","00;53;21;09","know,"
"00;53;21;10","00;53;21;23","had"
"00;53;21;23","00;53;22;02","lots"
"00;53;22;02","00;53;22;05","of"
"00;53;22;05","00;53;22;16","kids"
"00;53;22;16","00;53;22;25","around"
"00;53;22;25","00;53;23;06","for"
"00;53;23;06","00;53;23;20","a lot of"
"00;53;23;20","00;53;24;15","time,"
"00;53;25;09","00;53;25;15","you"
"00;53;25;15","00;53;25;20","know,"
"00;53;25;20","00;53;26;03","food"
"00;53;26;03","00;53;26;07","is"
"00;53;26;07","00;53;26;27","something"
"00;53;26;27","00;53;27;24","particularly"
"00;53;27;24","00;53;27;28","that"
"00;53;27;28","00;53;28;04","they"
"00;53;28;04","00;53;28;09","like"
"00;53;28;09","00;53;28;27","fixate"
"00;53;28;27","00;53;29;03","on,"
"00;53;29;03","00;53;29;21","right?"
"00;53;29;27","00;53;30;08","I mean,"
"00;53;30;08","00;53;30;25","I've"
"00;53;30;25","00;53;31;13","my"
"00;53;31;13","00;53;31;23","younger"
"00;53;31;23","00;53;32;07","stepdaughter"
"00;53;32;07","00;53;32;11","is"
"00;53;32;11","00;53;32;16","like"
"00;53;32;16","00;53;32;20","one"
"00;53;32;20","00;53;32;28","of the"
"00;53;32;28","00;53;33;22","easiest"
"00;53;33;22","00;53;34;08","kids"
"00;53;34;08","00;53;34;23","ever."
"00;53;34;23","00;53;34;28","Like"
"00;53;34;28","00;53;35;04","she's"
"00;53;35;04","00;53;35;13","so"
"00;53;35;13","00;53;35;21","chill"
"00;53;35;21","00;53;36;02","and so"
"00;53;36;02","00;53;36;07","laid"
"00;53;36;07","00;53;36;24","back."
"00;53;36;24","00;53;37;00","But"
"00;53;37;00","00;53;37;08","like I"
"00;53;37;08","00;53;37;16","remember"
"00;53;37;16","00;53;37;20","when"
"00;53;37;20","00;53;37;25","she"
"00;53;37;25","00;53;37;29","was"
"00;53;37;29","00;53;38;09","about"
"00;53;38;09","00;53;38;22","two years"
"00;53;38;22","00;53;38;26","old,"
"00;53;38;26","00;53;39;08","she would like"
"00;53;39;08","00;53;39;20","freak"
"00;53;39;20","00;53;39;24","out"
"00;53;39;24","00;53;39;28","like"
"00;53;39;28","00;53;40;14","one time"
"00;53;40;14","00;53;41;04","I cut"
"00;53;41;04","00;53;41;20","I cut"
"00;53;41;20","00;53;42;05","an apple"
"00;53;42;05","00;53;42;10","for"
"00;53;42;10","00;53;42;15","her,"
"00;53;42;15","00;53;42;20","like"
"00;53;42;20","00;53;43;01","sliced"
"00;53;43;01","00;53;43;18","it up,"
"00;53;43;18","00;53;43;21","you"
"00;53;43;21","00;53;43;27","know,"
"00;53;43;27","00;53;44;02","just"
"00;53;44;02","00;53;44;04","to"
"00;53;44;04","00;53;44;08","make"
"00;53;44;08","00;53;44;10","it"
"00;53;44;10","00;53;44;15","look"
"00;53;44;15","00;53;44;27","easy"
"00;53;44;27","00;53;45;20","to eat."
"00;53;45;20","00;53;45;25","And"
"00;53;45;25","00;53;46;17","she got"
"00;53;46;17","00;53;47;04","so mad"
"00;53;47;04","00;53;47;11","because"
"00;53;47;11","00;53;47;23","she wanted"
"00;53;47;23","00;53;47;25","the"
"00;53;47;25","00;53;48;04","whole"
"00;53;48;04","00;53;48;16","apple,"
"00;53;48;16","00;53;49;22","the whole thing."
"00;53;49;26","00;53;50;06","And"
"00;53;50;06","00;53;50;16","she thought"
"00;53;50;16","00;53;50;22","I was"
"00;53;50;22","00;53;50;28","only"
"00;53;50;28","00;53;51;01","going"
"00;53;51;01","00;53;51;04","to"
"00;53;51;04","00;53;51;16","giving"
"00;53;51;16","00;53;51;19","her"
"00;53;51;19","00;53;52;02","a part of it."
"00;53;52;02","00;53;52;07","But"
"00;53;52;07","00;53;52;18","I think"
"00;53;52;18","00;53;52;28","maybe"
"00;53;52;28","00;53;53;09","food"
"00;53;53;09","00;53;53;22","is"
"00;53;53;22","00;53;53;24","I"
"00;53;53;24","00;53;53;29","mean,"
"00;53;53;29","00;53;54;02","my"
"00;53;54;02","00;53;54;11","point"
"00;53;54;11","00;53;54;21","is I'm"
"00;53;54;21","00;53;55;02","rambling"
"00;53;55;02","00;53;55;14","a bit,"
"00;53;55;18","00;53;55;22","but"
"00;53;55;22","00;53;56;00","maybe"
"00;53;56;00","00;53;56;12","food"
"00;53;56;12","00;53;57;08","is"
"00;53;57;08","00;53;57;18","one of"
"00;53;57;18","00;53;57;26","these"
"00;53;57;26","00;53;58;14","things"
"00;53;58;14","00;53;58;26","that"
"00;53;58;26","00;53;59;09","that"
"00;53;59;09","00;53;59;16","is"
"00;53;59;16","00;53;59;21","like"
"00;53;59;21","00;54;00;03","so"
"00;54;00;03","00;54;00;18","baked"
"00;54;00;18","00;54;01;08","in"
"00;54;01;08","00;54;01;15","to our"
"00;54;01;15","00;54;02;00","generative"
"00;54;02;00","00;54;02;08","model"
"00;54;02;08","00;54;02;17","because"
"00;54;02;17","00;54;03;02","otherwise"
"00;54;03;02","00;54;03;05","the"
"00;54;03;05","00;54;03;17","children"
"00;54;03;17","00;54;03;22","have"
"00;54;03;22","00;54;03;25","an"
"00;54;03;25","00;54;04;08","attention"
"00;54;04;08","00;54;04;16","span"
"00;54;04;16","00;54;04;22","of a"
"00;54;04;22","00;54;05;12","gnat."
"00;54;05;12","00;54;05;27","Like,"
"00;54;05;27","00;54;06;00","you"
"00;54;06;00","00;54;06;05","know,"
"00;54;06;05","00;54;06;09","you're"
"00;54;06;09","00;54;06;26","in the car"
"00;54;06;26","00;54;06;28","and"
"00;54;06;28","00;54;07;27","they start to argue"
"00;54;07;27","00;54;08;01","and"
"00;54;08;01","00;54;08;04","you"
"00;54;08;04","00;54;08;09","just"
"00;54;08;09","00;54;08;14","say,"
"00;54;08;14","00;54;08;19","oh,"
"00;54;08;19","00;54;08;27","look at"
"00;54;08;27","00;54;09;01","that"
"00;54;09;01","00;54;09;08","pretty"
"00;54;09;08","00;54;09;16","yellow"
"00;54;09;16","00;54;09;24","car"
"00;54;09;24","00;54;10;00","right"
"00;54;10;00","00;54;10;14","there."
"00;54;10;14","00;54;10;21","And"
"00;54;10;21","00;54;10;25","then"
"00;54;10;25","00;54;11;08","they're done"
"00;54;11;08","00;54;11;21","they're over"
"00;54;11;21","00;54;11;24","it."
"00;54;11;24","00;54;11;29","Like,"
"00;54;11;29","00;54;12;06","so,"
"00;54;12;06","00;54;12;12","so"
"00;54;12;12","00;54;13;16","generally,"
"00;54;13;16","00;54;14;02","like,"
"00;54;14;06","00;54;14;14","you"
"00;54;14;14","00;54;14;20","can"
"00;54;14;20","00;54;15;06","surprise"
"00;54;15;06","00;54;15;20","the child"
"00;54;15;20","00;54;15;23","and"
"00;54;15;23","00;54;16;07","completely"
"00;54;16;07","00;54;16;19","shift"
"00;54;16;19","00;54;17;06","them."
"00;54;17;06","00;54;17;13","But"
"00;54;17;13","00;54;17;29","when it comes"
"00;54;17;29","00;54;18;04","to"
"00;54;18;04","00;54;18;19","food,"
"00;54;18;19","00;54;18;26","it's"
"00;54;18;26","00;54;19;00","like"
"00;54;19;00","00;54;19;05","this"
"00;54;19;05","00;54;19;18","weird."
"00;54;19;18","00;54;20;02","And"
"00;54;20;02","00;54;20;11","many"
"00;54;20;11","00;54;20;20","kids"
"00;54;20;20","00;54;20;24","like"
"00;54;20;24","00;54;20;29","that"
"00;54;20;29","00;54;21;08","just,"
"00;54;21;08","00;54;21;11","you"
"00;54;21;11","00;54;21;21","know,"
"00;54;21;23","00;54;22;09","astronaut"
"00;54;22;09","00;54;22;22","the apple."
"00;54;22;22","00;54;22;27","But"
"00;54;22;27","00;54;23;03","then"
"00;54;23;03","00;54;23;08","there's"
"00;54;23;08","00;54;23;18","also"
"00;54;23;18","00;54;23;26","like"
"00;54;23;26","00;54;24;03","this"
"00;54;24;03","00;54;24;11","food"
"00;54;24;11","00;54;24;19","can't"
"00;54;24;19","00;54;24;25","touch"
"00;54;24;25","00;54;25;01","that"
"00;54;25;01","00;54;25;21","food."
"00;54;25;21","00;54;26;06","And"
"00;54;26;06","00;54;26;19","like"
"00;54;26;19","00;54;26;27","they"
"00;54;26;27","00;54;27;02","have a"
"00;54;27;02","00;54;27;13","bigger"
"00;54;27;13","00;54;27;26","stake"
"00;54;27;26","00;54;27;29","than"
"00;54;27;29","00;54;28;11","me and"
"00;54;28;11","00;54;28;18","all this"
"00;54;28;18","00;54;28;25","stuff."
"00;54;28;25","00;54;29;14","So so"
"00;54;29;14","00;54;30;02","this food"
"00;54;30;02","00;54;30;09","like"
"00;54;30;09","00;54;30;14","this"
"00;54;30;14","00;54;31;14","fundamental"
"00;54;31;14","00;54;32;03","like"
"00;54;32;05","00;54;32;21","baked"
"00;54;32;21","00;54;33;23","in thing"
"00;54;33;23","00;54;34;05","that's like"
"00;54;34;05","00;54;34;21","central"
"00;54;34;21","00;54;34;26","to"
"00;54;34;26","00;54;35;16","survival."
"00;54;35;16","00;54;35;20","And"
"00;54;35;20","00;54;35;29","therefore"
"00;54;35;29","00;54;36;03","it's"
"00;54;36;03","00;54;36;08","like"
"00;54;36;08","00;54;36;17","very"
"00;54;36;17","00;54;37;06","deeply"
"00;54;37;06","00;54;37;20","ingrained"
"00;54;37;20","00;54;37;26","in our"
"00;54;37;26","00;54;38;10","generations"
"00;54;38;10","00;54;39;04","model."
"00;54;39;07","00;54;39;28","Maybe"
"00;54;40;14","00;54;41;03","nice."
"00;54;41;03","00;54;41;17","Agree."
"00;54;41;17","00;54;41;28","Stephen"
"00;54;43;25","00;54;44;15","Yeah."
"00;54;44;15","00;54;45;07","So"
"00;54;45;07","00;54;45;13","the"
"00;54;45;13","00;54;45;27","idea"
"00;54;45;27","00;54;46;10","of"
"00;54;46;10","00;54;47;05","children,"
"00;54;47;05","00;54;47;10","I'll"
"00;54;47;10","00;54;47;17","keep"
"00;54;47;17","00;54;47;25","that"
"00;54;47;25","00;54;48;13","analogy"
"00;54;48;13","00;54;48;17","in"
"00;54;48;17","00;54;49;05","there."
"00;54;51;03","00;54;52;05","If so,"
"00;54;52;05","00;54;52;16","we've got"
"00;54;52;16","00;54;52;24","this"
"00;54;52;24","00;54;53;19","these flows"
"00;54;53;19","00;54;54;04","happening"
"00;54;54;04","00;54;54;09","and"
"00;54;54;09","00;54;54;17","we,"
"00;54;54;17","00;54;55;26","we have"
"00;54;56;25","00;54;57;10","state"
"00;54;57;10","00;54;58;01","spaces"
"00;54;58;01","00;54;58;07","that"
"00;54;58;07","00;54;58;14","get"
"00;54;58;14","00;54;59;02","readings"
"00;54;59;02","00;54;59;11","off."
"00;54;59;11","00;54;59;15","So"
"00;54;59;15","00;54;59;25","the very"
"00;54;59;25","00;55;00;19","first"
"00;55;00;19","00;55;01;01","state"
"00;55;01;01","00;55;01;11","space"
"00;55;01;11","00;55;01;26","reading,"
"00;55;01;26","00;55;02;12","I mean,"
"00;55;02;12","00;55;02;16","and"
"00;55;02;16","00;55;02;20","then"
"00;55;02;20","00;55;03;00","you go"
"00;55;03;00","00;55;03;27","prior"
"00;55;03;27","00;55;04;10","somehow"
"00;55;04;10","00;55;04;19","to go"
"00;55;04;19","00;55;05;02","on,"
"00;55;05;08","00;55;05;13","you"
"00;55;05;13","00;55;05;18","don't"
"00;55;05;18","00;55;05;22","really"
"00;55;05;22","00;55;05;27","know"
"00;55;05;27","00;55;06;01","what"
"00;55;06;01","00;55;06;04","that"
"00;55;06;04","00;55;06;15","means"
"00;55;06;15","00;55;06;21","yet"
"00;55;06;21","00;55;06;29","another"
"00;55;06;29","00;55;07;03","one"
"00;55;07;03","00;55;07;06","and"
"00;55;07;06","00;55;07;16","another one."
"00;55;07;16","00;55;07;21","And"
"00;55;07;21","00;55;07;28","so you"
"00;55;07;28","00;55;08;03","get a"
"00;55;08;03","00;55;08;16","series"
"00;55;08;16","00;55;08;18","of"
"00;55;08;18","00;55;08;28","state"
"00;55;08;28","00;55;10;00","space"
"00;55;10;10","00;55;11;01","insight,"
"00;55;11;01","00;55;11;11","so to"
"00;55;11;11","00;55;11;20","speak."
"00;55;11;20","00;55;11;23","And"
"00;55;11;23","00;55;12;00","then"
"00;55;12;00","00;55;12;07","you"
"00;55;12;07","00;55;12;17","start"
"00;55;12;17","00;55;12;25","to get"
"00;55;12;25","00;55;13;08","a sense"
"00;55;13;08","00;55;13;12","of"
"00;55;13;12","00;55;13;19","whether"
"00;55;13;19","00;55;14;13","something's"
"00;55;14;13","00;55;14;24","more"
"00;55;14;24","00;55;14;28","or"
"00;55;14;28","00;55;15;12","less"
"00;55;15;12","00;55;16;11","than"
"00;55;16;18","00;55;16;25","I mean"
"00;55;16;25","00;55;16;28","in the"
"00;55;16;28","00;55;17;09","simplest"
"00;55;17;09","00;55;17;17","term,"
"00;55;17;17","00;55;18;08","the average."
"00;55;18;08","00;55;18;16","Right?"
"00;55;18;16","00;55;18;29","But"
"00;55;19;05","00;55;19;12","you know,"
"00;55;19;12","00;55;19;22","we can"
"00;55;19;22","00;55;20;00","then"
"00;55;20;00","00;55;20;13","use"
"00;55;20;13","00;55;20;26","gradient"
"00;55;20;26","00;55;21;07","descent"
"00;55;21;07","00;55;21;11","in"
"00;55;21;11","00;55;21;16","that"
"00;55;21;16","00;55;21;21","to"
"00;55;21;21","00;55;21;27","sort"
"00;55;21;27","00;55;22;06","of"
"00;55;22;24","00;55;23;08","get an"
"00;55;23;08","00;55;23;27","understanding"
"00;55;23;27","00;55;23;29","of"
"00;55;23;29","00;55;24;04","that."
"00;55;24;04","00;55;24;09","And"
"00;55;24;13","00;55;24;19","with"
"00;55;24;19","00;55;25;04","children,"
"00;55;25;04","00;55;25;08","that"
"00;55;25;08","00;55;25;14","can be"
"00;55;25;14","00;55;26;13","interesting."
"00;55;26;27","00;55;27;03","So"
"00;55;27;03","00;55;27;09","yeah,"
"00;55;27;09","00;55;27;21","sometimes"
"00;55;27;21","00;55;27;23","it's"
"00;55;27;23","00;55;27;27","just"
"00;55;27;27","00;55;28;00","going"
"00;55;28;00","00;55;28;09","to go"
"00;55;28;09","00;55;28;14","with"
"00;55;28;14","00;55;29;03","everything."
"00;55;29;03","00;55;29;07","And"
"00;55;29;07","00;55;29;18","then I"
"00;55;29;18","00;55;29;28","notice"
"00;55;29;28","00;55;30;09","also"
"00;55;30;09","00;55;30;14","like"
"00;55;30;14","00;55;30;21","I get"
"00;55;30;21","00;55;30;29","that"
"00;55;30;29","00;55;31;18","with"
"00;55;31;29","00;55;32;05","my"
"00;55;32;05","00;55;32;15","daughter"
"00;55;32;15","00;55;32;25","Layla."
"00;55;32;25","00;55;33;08","Sometimes"
"00;55;33;08","00;55;33;11","it's"
"00;55;33;11","00;55;33;29","like,"
"00;55;34;05","00;55;34;09","you"
"00;55;34;09","00;55;34;19","know,"
"00;55;35;26","00;55;36;03","she"
"00;55;36;03","00;55;36;08","was"
"00;55;36;08","00;55;36;12","she"
"00;55;36;12","00;55;36;16","was"
"00;55;36;16","00;55;36;28","saying"
"00;55;36;28","00;55;37;24","like,"
"00;55;37;28","00;55;38;17","I want something"
"00;55;38;17","00;55;38;22","very"
