"Start Time","End Time","Transcript" 
"01;08;42;27","01;08;43;02","because"
"01;08;43;02","01;08;43;08","maybe"
"01;08;43;08","01;08;43;11","they"
"01;08;43;11","01;08;43;17","start"
"01;08;43;17","01;08;43;20","in the"
"01;08;43;20","01;08;43;26","same"
"01;08;43;26","01;08;44;20","neighborhood,"
"01;08;44;20","01;08;44;25","but"
"01;08;44;25","01;08;45;05","then"
"01;08;45;05","01;08;45;11","they"
"01;08;45;11","01;08;45;25","converge"
"01;08;45;25","01;08;46;03","towards"
"01;08;46;03","01;08;46;15","a zero"
"01;08;46;15","01;08;47;19","correlation."
"01;08;48;21","01;08;49;11","So"
"01;08;49;11","01;08;50;21","that is"
"01;08;50;21","01;08;51;02","sparse"
"01;08;51;02","01;08;51;29","coupling"
"01;08;53;23","01;08;53;28","it"
"01;08;53;28","01;08;54;02","does"
"01;08;54;02","01;08;54;10","not"
"01;08;54;10","01;08;54;19","depend"
"01;08;54;19","01;08;54;28","upon"
"01;08;54;28","01;08;55;11","Gaussian"
"01;08;55;11","01;08;55;25","assumptions"
"01;08;55;25","01;08;56;09","about"
"01;08;56;09","01;08;56;12","the"
"01;08;56;12","01;08;56;22","non"
"01;08;56;22","01;08;57;13","equilibrium"
"01;08;57;13","01;08;57;23","steady"
"01;08;57;23","01;08;57;29","state"
"01;08;57;29","01;08;58;26","density."
"01;08;58;26","01;08;59;02","It"
"01;08;59;02","01;08;59;15","implies"
"01;08;59;15","01;08;59;24","that"
"01;08;59;28","01;09;00;06","the"
"01;09;00;06","01;09;00;25","dynamical"
"01;09;00;25","01;09;01;09","influence"
"01;09;01;09","01;09;01;22","graphs"
"01;09;01;22","01;09;01;27","with"
"01;09;01;27","01;09;02;08","absent"
"01;09;02;08","01;09;02;12","or"
"01;09;02;12","01;09;02;24","directed"
"01;09;02;24","01;09;03;06","edges"
"01;09;03;06","01;09;03;16","admit"
"01;09;03;16","01;09;03;24","a mark"
"01;09;03;24","01;09;04;00","called"
"01;09;04;00","01;09;04;11","blanket,"
"01;09;04;11","01;09;04;16","which"
"01;09;04;16","01;09;04;24","may or"
"01;09;04;24","01;09;04;27","may"
"01;09;04;27","01;09;05;07","not be"
"01;09;05;07","01;09;06;06","empty."
"01;09;06;09","01;09;06;17","These"
"01;09;06;17","01;09;07;04","independent"
"01;09;07;04","01;09;07;15","CS can"
"01;09;07;15","01;09;07;17","be"
"01;09;07;17","01;09;07;24","used"
"01;09;07;24","01;09;07;27","to"
"01;09;07;27","01;09;08;11","build"
"01;09;08;11","01;09;08;14","a"
"01;09;08;14","01;09;09;00","particular"
"01;09;09;00","01;09;09;19","partition"
"01;09;09;19","01;09;10;01","using"
"01;09;10;01","01;09;10;15","following"
"01;09;10;15","01;09;11;14","rules,"
"01;09;11;22","01;09;12;05","capture"
"01;09;12;05","01;09;12;20","the flag"
"01;09;12;20","01;09;12;28","figure"
"01;09;12;28","01;09;13;18","ten"
"01;09;15;14","01;09;15;21","so"
"01;09;15;21","01;09;16;02","here's"
"01;09;16;02","01;09;16;08","where"
"01;09;16;08","01;09;16;25","we see"
"01;09;16;25","01;09;17;06","kind"
"01;09;17;06","01;09;17;10","of the"
"01;09;17;10","01;09;17;29","classic"
"01;09;17;29","01;09;18;19","bacteria"
"01;09;18;19","01;09;19;28","example."
"01;09;19;28","01;09;20;02","But"
"01;09;20;02","01;09;20;08","now"
"01;09;20;08","01;09;20;11","it's"
"01;09;20;11","01;09;20;18","two"
"01;09;20;18","01;09;21;04","bacteria"
"01;09;21;04","01;09;21;24","communicating."
"01;09;21;24","01;09;21;26","I'm"
"01;09;21;26","01;09;22;01","not"
"01;09;22;01","01;09;22;05","sure"
"01;09;22;05","01;09;22;07","if"
"01;09;22;07","01;09;22;12","it was"
"01;09;22;12","01;09;22;19","always"
"01;09;22;19","01;09;22;24","that"
"01;09;22;24","01;09;23;10","way."
"01;09;23;18","01;09;23;23","And"
"01;09;23;23","01;09;23;27","then"
"01;09;23;27","01;09;24;06","here"
"01;09;24;06","01;09;24;11","is"
"01;09;24;11","01;09;24;12","a"
"01;09;24;12","01;09;24;20","little"
"01;09;24;20","01;09;24;26","bit"
"01;09;24;26","01;09;25;25","more"
"01;09;25;25","01;09;26;02","of"
"01;09;26;02","01;09;26;08","a"
"01;09;26;08","01;09;26;23","coupled"
"01;09;26;23","01;09;27;06","system,"
"01;09;27;06","01;09;27;09","as"
"01;09;27;09","01;09;27;15","with"
"01;09;27;15","01;09;27;23","two"
"01;09;27;23","01;09;28;02","times"
"01;09;28;02","01;09;28;14","three,"
"01;09;30;03","01;09;30;11","which"
"01;09;30;11","01;09;30;16","is"
"01;09;30;16","01;09;30;29","pretty"
"01;09;30;29","01;09;32;09","interesting."
"01;09;32;22","01;09;33;00","So"
"01;09;33;00","01;09;33;10","here"
"01;09;33;10","01;09;33;18","is"
"01;09;33;18","01;09;33;28","where"
"01;09;33;28","01;09;34;08","we see"
"01;09;34;08","01;09;34;18","the mark"
"01;09;34;18","01;09;34;21","all"
"01;09;34;21","01;09;35;12","blanket"
"01;09;35;12","01;09;35;21","as"
"01;09;35;21","01;09;35;26","we've"
"01;09;35;26","01;09;36;03","seen it"
"01;09;36;03","01;09;36;16","before,"
"01;09;36;16","01;09;36;20","but"
"01;09;36;20","01;09;37;09","also"
"01;09;37;09","01;09;37;15","in"
"01;09;37;15","01;09;37;22","a new"
"01;09;37;22","01;09;38;06","way."
"01;09;38;15","01;09;38;20","How"
"01;09;38;20","01;09;39;08","great."
"01;09;40;14","01;09;40;23","Here's"
"01;09;40;23","01;09;40;29","some"
"01;09;40;29","01;09;41;15","technical"
"01;09;41;15","01;09;42;02","definitions"
"01;09;42;02","01;09;42;07","of the"
"01;09;42;07","01;09;42;16","mark"
"01;09;42;16","01;09;43;04","all blanket."
"01;09;43;04","01;09;44;13","So not"
"01;09;44;13","01;09;45;18","for tonight,"
"01;09;45;18","01;09;46;08","but"
"01;09;46;21","01;09;47;06","for"
"01;09;47;06","01;09;48;08","another night."
"01;09;49;23","01;09;50;13","So"
"01;09;51;06","01;09;51;15","here's"
"01;09;51;15","01;09;51;16","a"
"01;09;51;16","01;09;51;24","question"
"01;09;51;24","01;09;52;01","to ask"
"01;09;52;01","01;09;52;16","themself."
"01;09;52;16","01;09;53;02","Why?"
"01;09;53;02","01;09;53;16","Why"
"01;09;53;16","01;09;54;10","one might ask"
"01;09;54;10","01;09;54;23","why does a"
"01;09;54;23","01;09;55;09","particular"
"01;09;55;09","01;09;55;20","partition"
"01;09;55;20","01;09;56;07","comprise"
"01;09;56;07","01;09;56;16","four"
"01;09;56;16","01;09;56;24","sets"
"01;09;56;24","01;09;56;26","of"
"01;09;56;26","01;09;57;20","states?"
"01;09;57;23","01;09;58;02","I don't"
"01;09;58;02","01;09;58;17","know"
"01;09;58;19","01;09;59;07","why is"
"01;09;59;07","01;09;59;10","the"
"01;09;59;10","01;09;59;27","tetrahedra"
"01;09;59;27","01;10;00;00","the"
"01;10;00;00","01;10;00;11","smallest"
"01;10;00;11","01;10;01;03","polyhedra?"
"01;10;01;03","01;10;01;08","Who"
"01;10;01;08","01;10;01;28","knows?"
"01;10;02;17","01;10;02;22","In"
"01;10;02;22","01;10;02;26","other"
"01;10;02;26","01;10;03;12","words,"
"01;10;03;19","01;10;04;04","why does"
"01;10;04;04","01;10;04;05","a"
"01;10;04;05","01;10;04;21","particular"
"01;10;04;21","01;10;05;08","partition"
"01;10;05;08","01;10;05;23","consider"
"01;10;05;23","01;10;06;02","to"
"01;10;06;02","01;10;06;12","mark"
"01;10;06;12","01;10;06;18","all"
"01;10;06;18","01;10;07;08","boundaries,"
"01;10;07;08","01;10;07;23","sensory"
"01;10;07;23","01;10;07;26","and"
"01;10;07;26","01;10;08;29","active states"
"01;10;08;29","01;10;09;08","so"
"01;10;09;08","01;10;09;27","why can we"
"01;10;09;27","01;10;10;07","skip"
"01;10;10;07","01;10;10;16","straight"
"01;10;10;16","01;10;10;23","to the"
"01;10;10;23","01;10;11;02","first"
"01;10;11;02","01;10;11;04","and"
"01;10;11;04","01;10;11;17","blanket"
"01;10;11;17","01;10;11;29","rather"
"01;10;11;29","01;10;12;04","than"
"01;10;12;04","01;10;12;12","just"
"01;10;12;12","01;10;13;02","identifying"
"01;10;13;02","01;10;13;04","the"
"01;10;13;04","01;10;13;14","purple"
"01;10;13;14","01;10;14;22","1988"
"01;10;14;22","01;10;15;09","or the"
"01;10;15;09","01;10;15;20","mark"
"01;10;15;20","01;10;16;13","of"
"01;10;17;25","01;10;18;19","earlier"
"01;10;18;20","01;10;19;10","model."
"01;10;19;22","01;10;20;07","The reason"
"01;10;20;07","01;10;20;11","is"
"01;10;20;11","01;10;20;15","that"
"01;10;20;15","01;10;20;17","the"
"01;10;20;17","01;10;21;04","particular"
"01;10;21;04","01;10;21;17","partition"
"01;10;21;17","01;10;21;24","is the"
"01;10;21;24","01;10;22;07","minimal"
"01;10;22;07","01;10;22;22","partition"
"01;10;22;22","01;10;22;25","that"
"01;10;22;25","01;10;23;06","allows"
"01;10;23;06","01;10;23;10","for"
"01;10;23;10","01;10;23;25","directed"
"01;10;23;25","01;10;24;13","coupling"
"01;10;24;13","01;10;24;21","with"
"01;10;24;21","01;10;25;00","blank"
"01;10;25;00","01;10;25;01","it"
"01;10;25;01","01;10;25;18","states."
"01;10;26;24","01;10;27;01","So"
"01;10;27;01","01;10;27;15","that"
"01;10;27;15","01;10;27;26","again"
"01;10;27;26","01;10;28;01","is"
"01;10;28;01","01;10;28;08","from"
"01;10;28;08","01;10;28;17","Fig."
"01;10;28;17","01;10;29;05","ten."
"01;10;29;14","01;10;29;19","And"
"01;10;29;19","01;10;29;22","the"
"01;10;29;22","01;10;30;02","key thing"
"01;10;30;02","01;10;30;04","to"
"01;10;30;04","01;10;30;09","note"
"01;10;30;09","01;10;30;13","from"
"01;10;30;13","01;10;30;22","FIG."
"01;10;30;22","01;10;31;10","eight"
"01;10;31;12","01;10;31;19","is"
"01;10;31;19","01;10;31;24","that"
"01;10;31;24","01;10;31;28","there"
"01;10;31;28","01;10;32;03","are"
"01;10;32;03","01;10;32;27","profound"
"01;10;32;27","01;10;33;12","variances"
"01;10;33;12","01;10;33;21","between"
"01;10;33;21","01;10;33;28","some"
"01;10;33;28","01;10;34;09","internal"
"01;10;34;09","01;10;34;12","and"
"01;10;34;12","01;10;34;23","external"
"01;10;34;23","01;10;35;03","states,"
"01;10;35;03","01;10;35;17","despite"
"01;10;35;17","01;10;35;28","the fact"
"01;10;35;28","01;10;36;00","they"
"01;10;36;00","01;10;36;04","are"
"01;10;36;04","01;10;36;22","conditionally"
"01;10;36;22","01;10;38;00","independent"
"01;10;38;09","01;10;39;04","so"
"01;10;39;06","01;10;39;27","we're"
"01;10;39;27","01;10;40;18","defining"
"01;10;40;18","01;10;41;11","like nodes"
"01;10;41;11","01;10;41;14","that"
"01;10;41;14","01;10;41;19","are"
"01;10;41;19","01;10;41;25","not"
"01;10;41;25","01;10;42;10","connected"
"01;10;42;10","01;10;42;17","or"
"01;10;42;17","01;10;43;05","conditionally"
"01;10;43;05","01;10;43;24","independent."
"01;10;43;24","01;10;44;04","That's"
"01;10;44;04","01;10;44;08","how"
"01;10;44;08","01;10;44;10","the"
"01;10;44;10","01;10;44;22","Bayesian"
"01;10;44;22","01;10;45;02","graph"
"01;10;45;02","01;10;45;29","works."
"01;10;46;11","01;10;46;21","So"
"01;10;46;21","01;10;47;11","here"
"01;10;47;11","01;10;47;24","one"
"01;10;47;24","01;10;47;27","and"
"01;10;47;27","01;10;48;12","four"
"01;10;48;12","01;10;48;17","get"
"01;10;48;17","01;10;49;21","correlated,"
"01;10;49;21","01;10;49;29","get"
"01;10;49;29","01;10;50;12","a connection"
"01;10;50;12","01;10;50;15","with"
"01;10;50;15","01;10;51;02","each other."
"01;10;51;02","01;10;51;15","That's"
"01;10;51;15","01;10;51;22","this"
"01;10;51;22","01;10;52;05","connection"
"01;10;52;05","01;10;52;10","right"
"01;10;52;10","01;10;52;27","here,"
"01;10;52;29","01;10;53;06","right"
"01;10;53;06","01;10;53;14","there"
"01;10;53;14","01;10;53;16","and"
"01;10;53;16","01;10;54;13","right there."
"01;10;54;21","01;10;55;02","So now"
"01;10;55;02","01;10;55;09","they're"
"01;10;55;09","01;10;56;11","coupled"
"01;10;56;18","01;10;56;26","one"
"01;10;56;26","01;10;57;27","and four"
"01;10;57;28","01;10;58;02","so"
"01;10;58;02","01;10;58;08","even"
"01;10;58;08","01;10;58;18","though"
"01;10;59;01","01;10;59;09","some"
"01;10;59;09","01;10;59;14","of the"
"01;10;59;14","01;10;59;25","internal"
"01;10;59;25","01;11;01;00","states"
"01;11;01;08","01;11;02;06","are so"
"01;11;02;06","01;11;02;11","now"
"01;11;02;11","01;11;02;15","it's"
"01;11;02;15","01;11;03;00","like"
"01;11;03;24","01;11;03;29","the"
"01;11;03;29","01;11;04;09","external"
"01;11;04;09","01;11;04;17","states"
"01;11;04;17","01;11;05;27","are at"
"01;11;05;27","01;11;06;07","minimum"
"01;11;06;07","01;11;06;24","two"
"01;11;06;24","01;11;06;29","and"
"01;11;06;29","01;11;07;08","Bucky"
"01;11;07;08","01;11;08;02","Fuller,"
"01;11;08;07","01;11;08;18","famous"
"01;11;08;18","01;11;09;02","quote,"
"01;11;09;04","01;11;09;16","unity"
"01;11;09;16","01;11;09;19","is"
"01;11;09;19","01;11;10;01","plural."
"01;11;10;01","01;11;10;09","At"
"01;11;10;09","01;11;10;21","minimum"
"01;11;10;21","01;11;11;11","two."
"01;11;12;01","01;11;12;26","The internal states"
"01;11;12;26","01;11;13;06","have"
"01;11;13;06","01;11;13;13","to be"
"01;11;13;13","01;11;13;18","at"
"01;11;13;18","01;11;14;01","minimum"
"01;11;14;01","01;11;14;20","two,"
"01;11;15;13","01;11;16;04","external states"
"01;11;16;04","01;11;16;10","have"
"01;11;16;10","01;11;16;12","to"
"01;11;16;12","01;11;16;16","be at"
"01;11;16;16","01;11;16;28","minimum"
"01;11;16;28","01;11;17;09","to"
"01;11;19;22","01;11;19;28","so"
"01;11;19;28","01;11;20;05","that's"
"01;11;20;05","01;11;20;13","pretty"
"01;11;20;13","01;11;21;15","interesting"
"01;11;21;20","01;11;22;06","because"
"01;11;22;06","01;11;22;19","they."
"01;11;22;19","01;11;23;04","Yeah,"
"01;11;27;07","01;11;27;27","yeah."
"01;11;28;07","01;11;28;11","The"
"01;11;28;11","01;11;28;26","particular"
"01;11;28;26","01;11;29;08","partition"
"01;11;29;08","01;11;29;15","is the"
"01;11;29;15","01;11;29;25","minimal"
"01;11;29;25","01;11;30;07","partition"
"01;11;30;07","01;11;30;10","that"
"01;11;30;10","01;11;30;19","allows"
"01;11;30;19","01;11;30;23","for"
"01;11;30;23","01;11;31;07","directed"
"01;11;31;07","01;11;31;18","coupling"
"01;11;31;18","01;11;31;21","with"
"01;11;31;21","01;11;32;00","blanket"
"01;11;32;00","01;11;32;22","states"
"01;11;33;09","01;11;33;25","that"
"01;11;34;08","01;11;34;29","then"
"01;11;35;17","01;11;36;01","there"
"01;11;36;01","01;11;36;14","the second"
"01;11;36;14","01;11;36;22","the fifth"
"01;11;36;22","01;11;37;02","states"
"01;11;37;02","01;11;37;06","are"
"01;11;37;06","01;11;37;14","highly"
"01;11;37;14","01;11;37;29","correlated"
"01;11;37;29","01;11;38;05","yet"
"01;11;38;05","01;11;38;27","are"
"01;11;39;12","01;11;39;23","twice"
"01;11;39;23","01;11;40;20","removed."
"01;11;41;21","01;11;41;29","And"
"01;11;41;29","01;11;42;08","so"
"01;11;42;08","01;11;42;18","this"
"01;11;42;18","01;11;42;25","is"
"01;11;42;25","01;11;43;03","leading"
"01;11;43;03","01;11;43;11","to a"
"01;11;43;11","01;11;43;26","general"
"01;11;43;26","01;11;44;27","synchrony"
"01;11;44;27","01;11;45;16","through"
"01;11;45;16","01;11;46;01","partial"
"01;11;46;01","01;11;47;01","coupling"
"01;11;47;01","01;11;47;26","of"
"01;11;48;11","01;11;48;25","dynamical"
"01;11;48;25","01;11;49;22","systems."
"01;11;50;29","01;11;51;15","Note"
"01;11;51;15","01;11;52;24","this is their note."
"01;11;52;24","01;11;53;09","There is no"
"01;11;53;09","01;11;53;19","claim"
"01;11;53;19","01;11;53;26","that"
"01;11;53;26","01;11;54;07","either"
"01;11;54;07","01;11;54;11","the"
"01;11;54;11","01;11;54;27","original"
"01;11;54;27","01;11;55;10","Lorenz"
"01;11;55;10","01;11;55;20","system"
"01;11;55;20","01;11;55;26","or"
"01;11;55;26","01;11;56;09","coupled"
"01;11;56;09","01;11;56;20","Lorenz"
"01;11;56;20","01;11;57;02","system"
"01;11;57;02","01;11;57;18","possesses"
"01;11;57;18","01;11;57;20","a"
"01;11;57;20","01;11;58;06","miracle"
"01;11;58;06","01;11;59;01","blanket."
"01;11;59;20","01;11;59;25","The"
"01;11;59;25","01;12;00;07","claim"
"01;12;00;07","01;12;00;17","here"
"01;12;00;17","01;12;00;24","is"
"01;12;00;24","01;12;00;29","that"
"01;12;00;29","01;12;01;04","there"
"01;12;01;04","01;12;01;26","exists"
"01;12;01;26","01;12;02;00","a"
"01;12;02;00","01;12;02;20","Laplace"
"01;12;02;20","01;12;03;13","approximation"
"01;12;03;13","01;12;03;15","to"
"01;12;03;15","01;12;03;22","these"
"01;12;03;22","01;12;04;02","kinds"
"01;12;04;02","01;12;04;05","of"
"01;12;04;05","01;12;04;17","systems"
"01;12;04;17","01;12;04;22","that"
"01;12;04;22","01;12;04;28","in"
"01;12;04;28","01;12;05;10","virtue"
"01;12;05;10","01;12;05;17","of the"
"01;12;05;17","01;12;06;01","zero"
"01;12;06;01","01;12;06;13","elements"
"01;12;06;13","01;12;06;23","of the"
"01;12;06;23","01;12;07;18","ocean,"
"01;12;07;18","01;12;08;00","feature"
"01;12;08;00","01;12;08;13","more"
"01;12;08;13","01;12;09;13","blankets."
"01;12;09;13","01;12;10;05","So,"
"01;12;10;21","01;12;11;04","oh,"
"01;12;11;04","01;12;11;09","how"
"01;12;11;09","01;12;12;20","many days"
"01;12;12;23","01;12;13;08","we having"
"01;12;13;08","01;12;13;10","a"
"01;12;13;10","01;12;14;00","Markov"
"01;12;14;00","01;12;14;12","being"
"01;12;14;12","01;12;14;14","a"
"01;12;14;14","01;12;15;27","Markov"
"01;12;15;27","01;12;16;13","modeling"
"01;12;16;13","01;12;16;15","a"
"01;12;16;15","01;12;18;00","Markov"
"01;12;19;15","01;12;19;23","no"
"01;12;19;23","01;12;20;12","claim"
"01;12;22;26","01;12;23;02","well,"
"01;12;23;02","01;12;23;12","applause"
"01;12;23;12","01;12;24;27","approximation"
"01;12;24;27","01;12;25;11","approach"
"01;12;25;11","01;12;25;14","to"
"01;12;25;14","01;12;25;28","systems"
"01;12;25;28","01;12;27;03","identification"
"01;12;27;03","01;12;27;10","can"
"01;12;27;10","01;12;27;19","add"
"01;12;27;19","01;12;28;07","constraints"
"01;12;28;07","01;12;28;12","and"
"01;12;28;12","01;12;28;17","make"
"01;12;28;17","01;12;28;20","the"
"01;12;28;20","01;12;28;29","problem"
"01;12;28;29","01;12;29;07","easier"
"01;12;29;07","01;12;29;09","to"
"01;12;29;09","01;12;30;01","solve."
"01;12;30;16","01;12;30;20","The"
"01;12;30;20","01;12;31;01","Markov"
"01;12;31;01","01;12;31;11","blank"
"01;12;31;11","01;12;31;18","is a"
"01;12;31;18","01;12;32;22","rising"
"01;12;32;25","01;12;33;12","literally"
"01;12;33;12","01;12;33;23","within"
"01;12;33;23","01;12;33;25","the"
"01;12;33;25","01;12;34;12","Laplace"
"01;12;34;12","01;12;36;00","approximation,"
"01;12;36;00","01;12;36;08","which"
"01;12;36;08","01;12;36;12","is"
"01;12;36;12","01;12;36;20","just"
"01;12;36;20","01;12;36;22","an"
"01;12;36;22","01;12;37;12","approximation."
"01;12;37;12","01;12;37;17","It's"
"01;12;37;17","01;12;37;25","not a"
"01;12;37;25","01;12;38;10","description"
"01;12;38;10","01;12;38;19","of the"
"01;12;38;19","01;12;39;12","system."
"01;12;39;23","01;12;40;04","So"
"01;12;42;19","01;12;42;29","onto"
"01;12;42;29","01;12;43;02","the"
"01;12;43;02","01;12;43;08","free"
"01;12;43;08","01;12;43;17","energy"
"01;12;43;17","01;12;44;10","principle"
"01;12;46;20","01;12;47;13","but"
"01;12;47;13","01;12;48;03","the existence"
"01;12;48;03","01;12;48;08","of"
"01;12;48;08","01;12;48;20","this."
"01;12;48;25","01;12;49;04","Any"
"01;12;49;04","01;12;49;19","particular"
"01;12;49;19","01;12;50;03","partition"
"01;12;50;03","01;12;50;12","means"
"01;12;50;12","01;12;50;16","that"
"01;12;50;16","01;12;50;25","one"
"01;12;50;25","01;12;51;03","can"
"01;12;51;03","01;12;51;17","provide"
"01;12;51;17","01;12;51;19","a"
"01;12;51;19","01;12;52;04","stipulated"
"01;12;52;04","01;12;52;07","of"
"01;12;52;07","01;12;52;23","definition"
"01;12;52;23","01;12;53;00","of the"
"01;12;53;00","01;12;53;14","conditional"
"01;12;53;14","01;12;53;27","density"
"01;12;53;27","01;12;54;06","over"
"01;12;54;06","01;12;54;19","external"
"01;12;54;19","01;12;55;00","states"
"01;12;55;00","01;12;55;07","being"
"01;12;55;07","01;12;55;21","parameter"
"01;12;55;21","01;12;55;28","ized"
"01;12;55;28","01;12;56;06","by the"
"01;12;56;06","01;12;56;20","conditional"
"01;12;56;20","01;12;57;12","expectation"
"01;12;57;12","01;12;57;17","of"
"01;12;57;17","01;12;58;00","internal"
"01;12;58;00","01;12;58;10","states."
"01;12;58;10","01;12;58;19","Given"
"01;12;58;19","01;12;59;00","sensory"
"01;12;59;00","01;12;59;21","states,"
"01;12;59;28","01;13;00;06","we"
"01;13;00;06","01;13;00;11","call"
"01;13;00;11","01;13;00;19","this a"
"01;13;00;19","01;13;01;06","variation"
"01;13;01;06","01;13;02;04","density"
"01;13;02;04","01;13;02;18","parameter"
"01;13;02;18","01;13;02;26","rise"
"01;13;02;26","01;13;03;00","by"
"01;13;03;00","01;13;03;16","expected"
"01;13;03;16","01;13;03;26","internal"
"01;13;03;26","01;13;04;13","states."
"01;13;04;13","01;13;05;02","You"
"01;13;06;09","01;13;06;29","so"
"01;13;07;02","01;13;07;12","going"
"01;13;07;12","01;13;08;09","from"
"01;13;08;15","01;13;08;18","the"
"01;13;08;18","01;13;09;03","minimal"
"01;13;09;03","01;13;09;19","coupled"
"01;13;09;19","01;13;11;00","systems"
"01;13;11;21","01;13;12;22","to"
"01;13;13;00","01;13;13;08","there"
"01;13;13;08","01;13;13;10","are"
"01;13;13;10","01;13;13;19","still"
"01;13;13;19","01;13;13;26","some"
"01;13;13;26","01;13;14;13","persistent"
"01;13;14;13","01;13;15;00","covariance"
"01;13;15;00","01;13;15;20","this"
"01;13;17;01","01;13;17;14","and"
"01;13;17;14","01;13;17;25","these"
"01;13;17;25","01;13;18;14","covariance"
"01;13;18;14","01;13;19;08","is"
"01;13;19;28","01;13;20;14","partition"
"01;13;20;14","01;13;21;08","out"
"01;13;21;08","01;13;22;21","into"
"01;13;23;03","01;13;23;06","the"
"01;13;23;06","01;13;23;18","Markov"
"01;13;23;18","01;13;24;11","blanket"
"01;13;25;07","01;13;25;19","what"
"01;13;25;19","01;13;27;12","if the"
"01;13;27;12","01;13;28;12","expectation"
"01;13;28;12","01;13;28;23","of the"
"01;13;28;23","01;13;29;07","internal"
"01;13;29;07","01;13;29;21","states"
"01;13;29;21","01;13;30;01","were"
"01;13;30;01","01;13;30;16","of"
"01;13;30;16","01;13;31;03","external"
"01;13;31;03","01;13;31;28","states,"
"01;13;32;29","01;13;33;04","in"
"01;13;33;04","01;13;33;08","other"
"01;13;33;08","01;13;33;25","words,"
"01;13;33;25","01;13;34;01","or"
"01;13;34;01","01;13;34;18","inwards"
"01;13;34;18","01;13;34;25","for"
"01;13;34;25","01;13;35;09","every sense"
"01;13;35;09","01;13;35;12","for"
"01;13;35;12","01;13;35;21","state,"
"01;13;35;21","01;13;35;27","there's"
"01;13;35;27","01;13;36;18","a conditional,"
"01;13;36;18","01;13;36;24","but"
"01;13;36;24","01;13;37;00","it has"
"01;13;37;00","01;13;37;06","to be"
"01;13;37;06","01;13;37;18","conditional"
"01;13;37;18","01;13;37;21","on a"
"01;13;37;21","01;13;38;14","blanket state,"
"01;13;38;14","01;13;38;25","which is"
"01;13;38;25","01;13;38;29","how"
"01;13;38;29","01;13;39;02","the"
"01;13;39;02","01;13;39;14","whole"
"01;13;39;14","01;13;39;23","thing"
"01;13;39;23","01;13;39;24","is"
"01;13;39;24","01;13;40;14","set up"
"01;13;40;16","01;13;41;08","inwards."
"01;13;41;08","01;13;41;15","For"
"01;13;41;15","01;13;41;24","every"
"01;13;41;24","01;13;42;04","sensory"
"01;13;42;04","01;13;42;13","state,"
"01;13;42;13","01;13;42;22","there's"
"01;13;42;22","01;13;42;23","a"
"01;13;42;23","01;13;43;07","conditional"
"01;13;43;07","01;13;43;20","density"
"01;13;43;20","01;13;43;29","over"
"01;13;43;29","01;13;44;13","external"
"01;13;44;13","01;13;44;22","states"
"01;13;44;22","01;13;44;26","and"
"01;13;44;26","01;13;45;08","conditional"
"01;13;45;08","01;13;45;18","density"
"01;13;45;18","01;13;45;24","over"
"01;13;45;24","01;13;46;04","internal"
"01;13;46;04","01;13;46;24","states,"
"01;13;46;24","01;13;47;00","where"
"01;13;47;00","01;13;47;12","internal"
"01;13;47;12","01;13;47;19","and"
"01;13;48;02","01;13;48;15","external"
"01;13;48;15","01;13;48;23","states"
"01;13;48;23","01;13;48;27","are"
"01;13;48;27","01;13;49;10","conditionally"
"01;13;49;10","01;13;50;07","independent."
"01;13;50;12","01;13;50;21","This"
"01;13;50;21","01;13;51;01","admits"
"01;13;51;01","01;13;51;03","the"
"01;13;51;03","01;13;51;28","possibility"
"01;13;51;28","01;13;52;04","of a"
"01;13;52;04","01;13;52;16","DeFeo"
"01;13;52;16","01;13;52;22","more"
"01;13;52;22","01;13;53;03","big"
"01;13;53;03","01;13;53;19","map"
"01;13;53;19","01;13;54;01","between"
"01;13;54;01","01;13;54;03","the"
"01;13;54;03","01;13;54;16","sufficient"
"01;13;54;16","01;13;55;04","statistics"
"01;13;55;04","01;13;55;10","of the"
"01;13;55;10","01;13;55;24","respective"
"01;13;55;24","01;13;56;09","densities."
"01;13;57;09","01;13;57;13","The"
"01;13;57;13","01;13;57;27","existence"
"01;13;57;27","01;13;58;00","of"
"01;13;58;00","01;13;58;04","this"
"01;13;58;04","01;13;58;16","mapping"
"01;13;58;16","01;13;58;23","rests"
"01;13;58;23","01;13;59;04","upon a"
"01;13;59;04","01;13;59;24","continuously"
"01;13;59;24","01;14;00;14","differentiable"
"01;14;00;14","01;14;00;21","and an"
"01;14;00;21","01;14;01;04","invertible"
"01;14;01;04","01;14;01;25","map,"
"01;14;02;03","01;14;02;10","which"
"01;14;02;10","01;14;02;13","is"
"01;14;02;13","01;14;02;24","linear"
"01;14;02;24","01;14;03;01","under"
"01;14;03;01","01;14;03;05","a"
"01;14;03;05","01;14;03;21","Laplace"
"01;14;03;21","01;14;04;13","approximation."
"01;14;04;13","01;14;04;19","So"
"01;14;04;19","01;14;04;28","DeFeo"
"01;14;04;28","01;14;05;10","morphic"
"01;14;05;10","01;14;05;14","is"
"01;14;05;14","01;14;05;19","like"
"01;14;05;19","01;14;06;19","stretchable,"
"01;14;07;19","01;14;08;04","so"
"01;14;08;04","01;14;10;05","that allows"
"01;14;10;05","01;14;10;13","some"
"01;14;10;13","01;14;10;16","of"
"01;14;10;16","01;14;10;22","these"
"01;14;10;22","01;14;11;11","formalisms"
"01;14;11;11","01;14;11;18","to"
"01;14;11;18","01;14;12;11","arise"
