"Start Time","End Time","Transcript" 
"00;37;40;15","00;37;41;19","active"
"00;37;41;19","00;37;42;07","or any"
"00;37;42;07","00;37;42;17","other"
"00;37;42;17","00;37;43;16","predictive"
"00;37;43;16","00;37;44;10","theory."
"00;37;44;10","00;37;44;16","That's"
"00;37;44;16","00;37;44;25","about"
"00;37;44;25","00;37;46;27","expectations."
"00;37;46;27","00;37;47;01","It"
"00;37;47;01","00;37;47;09","kind of"
"00;37;47;09","00;37;47;18","has"
"00;37;47;18","00;37;48;02","to be"
"00;37;48;02","00;37;48;20","different"
"00;37;48;20","00;37;49;00","because"
"00;37;49;00","00;37;49;03","the"
"00;37;49;03","00;37;49;24","consequences"
"00;37;49;24","00;37;49;27","of"
"00;37;49;27","00;37;50;09","action"
"00;37;50;09","00;37;50;12","are"
"00;37;50;12","00;37;51;18","in the future."
"00;37;51;22","00;37;52;04","So"
"00;37;52;04","00;37;52;22","it has"
"00;37;52;22","00;37;53;01","to be"
"00;37;53;01","00;37;53;06","these"
"00;37;53;06","00;37;53;22","two"
"00;37;53;22","00;37;54;06","different"
"00;37;54;06","00;37;55;12","modes."
"00;37;55;14","00;37;55;21","And"
"00;37;55;21","00;37;56;10","then"
"00;37;56;28","00;37;57;03","we're"
"00;37;57;03","00;37;57;07","going"
"00;37;57;07","00;37;57;17","to"
"00;37;57;23","00;37;58;00","come"
"00;37;58;00","00;37;58;06","back"
"00;37;58;06","00;37;58;09","to"
"00;37;58;09","00;37;58;25","these ideas."
"00;37;58;25","00;37;59;01","But"
"00;37;59;01","00;37;59;13","fip"
"00;37;59;13","00;38;00;11","reasoning"
"00;38;00;11","00;38;01;00","yields"
"00;38;01;00","00;38;02;01","historical"
"00;38;02;01","00;38;02;21","hypothesis"
"00;38;02;21","00;38;03;18","is not"
"00;38;03;18","00;38;03;25","just"
"00;38;03;25","00;38;04;00","like"
"00;38;04;00","00;38;04;11","epic"
"00;38;04;11","00;38;04;13","or"
"00;38;04;13","00;38;05;04","legendary,"
"00;38;05;04","00;38;05;10","but"
"00;38;05;10","00;38;05;13","they're"
"00;38;05;13","00;38;06;22","about the past"
"00;38;06;22","00;38;07;03","because"
"00;38;07;03","00;38;07;05","it"
"00;38;07;05","00;38;07;20","operates"
"00;38;07;20","00;38;07;21","a"
"00;38;07;21","00;38;08;09","historical"
"00;38;08;09","00;38;08;24","evidentiary"
"00;38;08;24","00;38;09;21","pattern"
"00;38;09;29","00;38;10;05","and"
"00;38;10;05","00;38;10;18","provides"
"00;38;10;18","00;38;10;20","a"
"00;38;10;20","00;38;11;08","compelling"
"00;38;11;08","00;38;11;26","unifying"
"00;38;11;26","00;38;12;06","causal"
"00;38;12;06","00;38;13;01","story."
"00;38;13;09","00;38;13;16","It"
"00;38;13;16","00;38;13;28","operates"
"00;38;13;28","00;38;14;02","a"
"00;38;14;02","00;38;14;23","curious"
"00;38;14;23","00;38;15;11","evidentiary"
"00;38;15;11","00;38;15;22","pattern"
"00;38;15;22","00;38;16;11","though,"
"00;38;16;17","00;38;16;28","because"
"00;38;16;28","00;38;17;01","it"
"00;38;17;01","00;38;17;12","assumes"
"00;38;17;12","00;38;17;15","that"
"00;38;17;15","00;38;17;21","both"
"00;38;17;21","00;38;17;24","the"
"00;38;17;24","00;38;18;20","investigator"
"00;38;18;20","00;38;18;25","and"
"00;38;18;25","00;38;18;28","the"
"00;38;18;28","00;38;19;08","thing"
"00;38;19;08","00;38;19;17","under"
"00;38;19;17","00;38;20;16","investigation"
"00;38;20;16","00;38;21;02","conform"
"00;38;21;02","00;38;21;05","to"
"00;38;21;05","00;38;21;12","that"
"00;38;21;12","00;38;22;00","evidentiary"
"00;38;22;00","00;38;22;24","pattern"
"00;38;23;01","00;38;23;09","that"
"00;38;23;09","00;38;23;22","pattern"
"00;38;23;22","00;38;23;27","is"
"00;38;23;27","00;38;24;05","free"
"00;38;24;05","00;38;24;14","energy"
"00;38;24;14","00;38;25;05","minimization"
"00;38;25;05","00;38;25;11","per"
"00;38;25;11","00;38;25;29","se,"
"00;38;26;16","00;38;27;14","right?"
"00;38;27;23","00;38;28;04","So if"
"00;38;28;04","00;38;28;07","you're"
"00;38;28;07","00;38;28;19","making"
"00;38;28;19","00;38;29;03","fewer"
"00;38;29;03","00;38;29;27","prediction"
"00;38;29;27","00;38;31;14","errors,"
"00;38;31;14","00;38;31;22","you"
"00;38;31;22","00;38;32;03","are"
"00;38;32;03","00;38;32;19","you're"
"00;38;32;19","00;38;33;25","you're"
"00;38;33;25","00;38;34;05","time"
"00;38;34;05","00;38;35;04","frame"
"00;38;35;18","00;38;36;01","carries"
"00;38;36;01","00;38;36;21","on,"
"00;38;36;21","00;38;36;26","but"
"00;38;36;26","00;38;37;01","you"
"00;38;37;01","00;38;37;14","actually"
"00;38;37;14","00;38;37;22","do"
"00;38;37;22","00;38;38;08","become"
"00;38;39;23","00;38;39;28","I"
"00;38;39;28","00;38;40;05","don't"
"00;38;40;05","00;38;40;10","know"
"00;38;40;10","00;38;40;16","if you"
"00;38;40;16","00;38;40;24","want"
"00;38;40;24","00;38;40;28","the"
"00;38;40;28","00;38;41;08","label,"
"00;38;41;08","00;38;41;13","but"
"00;38;41;13","00;38;41;25","you do"
"00;38;41;25","00;38;42;25","become"
"00;38;43;03","00;38;43;16","some"
"00;38;43;17","00;38;43;22","re"
"00;38;43;22","00;38;44;11","more"
"00;38;44;11","00;38;44;25","versed"
"00;38;44;25","00;38;45;00","in"
"00;38;45;00","00;38;47;12","perspective"
"00;38;48;08","00;38;48;24","what do we want"
"00;38;48;24","00;38;48;26","to"
"00;38;48;26","00;38;49;04","call"
"00;38;49;04","00;38;49;17","them?"
"00;38;49;20","00;38;51;14","Perspective"
"00;38;51;17","00;38;52;14","confirmations."
"00;38;52;14","00;38;52;24","I don't"
"00;38;52;24","00;38;52;29","even"
"00;38;52;29","00;38;53;04","know"
"00;38;53;04","00;38;53;09","what"
"00;38;53;09","00;38;53;25","to"
"00;38;54;08","00;38;54;17","how to"
"00;38;54;17","00;38;55;04","describe"
"00;38;55;04","00;38;55;11","it,"
"00;38;55;25","00;38;56;06","but"
"00;38;56;08","00;38;56;18","this was"
"00;38;56;18","00;38;56;21","a"
"00;38;56;21","00;38;57;02","research"
"00;38;57;02","00;38;57;10","thing"
"00;38;57;10","00;38;57;15","for"
"00;38;57;15","00;38;58;06","me."
"00;38;58;07","00;38;58;15","Post"
"00;38;58;15","00;38;59;16","dictator."
"00;38;59;23","00;39;00;19","Yeah,"
"00;39;01;18","00;39;01;23","I"
"00;39;01;23","00;39;02;20","guess."
"00;39;03;13","00;39;03;29","Yeah."
"00;39;04;06","00;39;04;22","Yeah."
"00;39;04;22","00;39;05;03","We talk"
"00;39;05;03","00;39;05;08","a lot"
"00;39;05;08","00;39;05;17","about"
"00;39;05;17","00;39;06;03","prediction"
"00;39;06;03","00;39;06;26","markets,"
"00;39;06;26","00;39;07;05","but"
"00;39;07;05","00;39;07;14","where's"
"00;39;07;14","00;39;07;17","the"
"00;39;07;17","00;39;07;24","post"
"00;39;07;24","00;39;08;05","addiction"
"00;39;08;05","00;39;09;00","market?"
"00;39;09;08","00;39;09;18","And"
"00;39;09;21","00;39;09;26","what"
"00;39;09;26","00;39;10;11","if"
"00;39;10;18","00;39;12;02","organisms"
"00;39;12;02","00;39;12;08","are"
"00;39;12;08","00;39;12;18","so"
"00;39;12;18","00;39;12;26","good"
"00;39;12;26","00;39;13;01","at"
"00;39;13;01","00;39;13;09","post"
"00;39;13;09","00;39;14;12","addiction?"
"00;39;14;12","00;39;15;10","It looks"
"00;39;15;10","00;39;16;18","predictive."
"00;39;17;15","00;39;17;20","So"
"00;39;17;20","00;39;17;27","let's."
"00;39;17;27","00;39;18;10","Yeah,"
"00;39;18;14","00;39;18;23","is it"
"00;39;18;23","00;39;19;09","got to be"
"00;39;19;09","00;39;19;13","you"
"00;39;19;13","00;39;19;26","know,"
"00;39;19;26","00;39;20;00","they"
"00;39;20;00","00;39;20;06","got"
"00;39;20;06","00;39;20;27","disclaimers"
"00;39;20;27","00;39;21;07","whenever"
"00;39;21;07","00;39;21;11","you"
"00;39;21;11","00;39;22;06","read"
"00;39;22;07","00;39;22;16","the"
"00;39;22;16","00;39;22;26","forward"
"00;39;22;26","00;39;23;05","looking"
"00;39;23;05","00;39;23;21","statements"
"00;39;23;21","00;39;24;00","right"
"00;39;24;00","00;39;24;26","like this"
"00;39;24;26","00;39;25;07","it"
"00;39;25;16","00;39;25;27","post"
"00;39;25;27","00;39;26;12","detective"
"00;39;26;12","00;39;26;23","is now"
"00;39;26;23","00;39;28;02","a new term"
"00;39;28;02","00;39;29;08","that I can"
"00;39;29;08","00;39;29;13","they"
"00;39;29;13","00;39;29;17","can"
"00;39;29;17","00;39;29;24","pull"
"00;39;29;24","00;39;30;00","into"
"00;39;30;00","00;39;30;06","those"
"00;39;30;06","00;39;31;27","conversations"
"00;39;31;27","00;39;32;06","around"
"00;39;32;06","00;39;33;03","the disclaimer"
"00;39;33;03","00;39;33;10","it's"
"00;39;33;10","00;39;33;14","like"
"00;39;33;14","00;39;33;17","if"
"00;39;33;17","00;39;33;27","something"
"00;39;33;27","00;39;34;21","is not"
"00;39;34;21","00;39;35;28","predictive"
"00;39;35;28","00;39;36;05","it's"
"00;39;36;05","00;39;36;12","either"
"00;39;36;12","00;39;36;24","about"
"00;39;36;24","00;39;37;05","right"
"00;39;37;05","00;39;38;03","now"
"00;39;38;16","00;39;38;24","or"
"00;39;38;24","00;39;38;28","it's"
"00;39;38;28","00;39;39;06","post"
"00;39;39;06","00;39;39;24","active"
"00;39;40;04","00;39;40;13","right"
"00;39;40;13","00;39;41;02","exac"
"00;39;41;02","00;39;41;10","let's"
"00;39;41;10","00;39;41;16","get to"
"00;39;41;16","00;39;41;19","the"
"00;39;41;19","00;39;42;07","core"
"00;39;43;22","00;39;44;13","terminology"
"00;39;44;13","00;39;44;29","that"
"00;39;45;01","00;39;45;13","Axel"
"00;39;45;13","00;39;45;24","is"
"00;39;45;24","00;39;46;15","bringing up"
"00;39;46;15","00;39;47;07","here"
"00;39;47;07","00;39;47;18","and"
"00;39;47;18","00;39;48;04","like"
"00;39;48;04","00;39;48;12","this"
"00;39;48;12","00;39;48;15","is"
"00;39;48;15","00;39;48;29","what"
"00;39;48;29","00;39;49;10","reading"
"00;39;49;10","00;39;49;28","the paper"
"00;39;49;28","00;39;50;09","means"
"00;39;50;09","00;39;50;14","is"
"00;39;50;14","00;39;50;29","to understand"
"00;39;50;29","00;39;51;09","like"
"00;39;51;09","00;39;52;04","why"
"00;39;52;04","00;39;52;13","this"
"00;39;52;13","00;39;52;28","Entailment"
"00;39;52;28","00;39;53;12","problem"
"00;39;53;12","00;39;53;17","is"
"00;39;53;17","00;39;54;23","framed,"
"00;39;54;26","00;39;55;24","what"
"00;39;55;24","00;39;56;15","responses"
"00;39;56;15","00;39;57;01","exist"
"00;39;57;01","00;39;57;10","to"
"00;39;57;10","00;39;57;15","that"
"00;39;57;15","00;39;58;00","problem"
"00;39;58;00","00;39;58;19","implicitly,"
"00;39;58;19","00;39;59;23","explicitly"
"00;39;59;23","00;40;00;01","how"
"00;40;00;01","00;40;00;04","it's"
"00;40;00;04","00;40;00;14","addressed"
"00;40;00;14","00;40;00;28","in this paper"
"00;40;00;28","00;40;01;01","and"
"00;40;01;01","00;40;01;27","what the implications"
"00;40;01;27","00;40;02;07","are"
"00;40;02;07","00;40;02;15","going"
"00;40;02;15","00;40;03;06","forward."
"00;40;03;06","00;40;03;16","That's"
"00;40;03;16","00;40;04;00","like"
"00;40;04;02","00;40;04;09","you'll"
"00;40;04;09","00;40;04;14","have"
"00;40;04;14","00;40;04;19","read"
"00;40;04;19","00;40;05;07","the paper"
"00;40;05;07","00;40;05;15","to"
"00;40;05;15","00;40;05;21","have"
"00;40;05;21","00;40;05;28","known"
"00;40;05;28","00;40;06;03","those"
"00;40;06;03","00;40;06;25","things."
"00;40;07;06","00;40;07;24","Right?"
"00;40;08;16","00;40;08;26","This"
"00;40;08;26","00;40;09;09","was an"
"00;40;09;09","00;40;09;22","earlier"
"00;40;09;22","00;40;10;08","quote"
"00;40;10;08","00;40;10;24","that"
"00;40;10;24","00;40;11;15","sometimes"
"00;40;11;15","00;40;12;04","arguments"
"00;40;12;04","00;40;12;09","in the"
"00;40;12;09","00;40;13;03","literature"
"00;40;13;03","00;40;13;11","in"
"00;40;13;11","00;40;14;03","the FIP"
"00;40;14;03","00;40;14;09","give"
"00;40;14;09","00;40;14;12","the"
"00;40;14;12","00;40;14;26","impression"
"00;40;14;26","00;40;14;29","that"
"00;40;14;29","00;40;15;04","in"
"00;40;15;04","00;40;15;12","order"
"00;40;15;12","00;40;15;19","to be"
"00;40;15;19","00;40;16;15","alive"
"00;40;16;15","00;40;17;06","e.g."
"00;40;17;06","00;40;19;07","sufficiency,"
"00;40;19;27","00;40;20;07","one"
"00;40;20;07","00;40;20;18","must"
"00;40;20;18","00;40;21;05","minimize"
"00;40;21;05","00;40;21;13","free"
"00;40;21;13","00;40;22;02","energy"
"00;40;22;19","00;40;22;29","such a"
"00;40;22;29","00;40;23;06","claim"
"00;40;23;06","00;40;23;10","does"
"00;40;23;10","00;40;23;15","not"
"00;40;23;15","00;40;24;04","straightforwardly"
"00;40;24;04","00;40;24;15","apply"
"00;40;24;15","00;40;24;23","to the"
"00;40;24;23","00;40;25;08","FIP,"
"00;40;25;08","00;40;25;20","however,"
"00;40;25;20","00;40;25;26","and"
"00;40;25;26","00;40;26;04","this is"
"00;40;26;04","00;40;26;08","what"
"00;40;26;08","00;40;26;11","the"
"00;40;26;11","00;40;26;20","paper"
"00;40;26;20","00;40;26;23","will"
"00;40;26;23","00;40;27;15","demonstrate"
"00;40;27;15","00;40;28;07","minimizing"
"00;40;28;07","00;40;28;14","free"
"00;40;28;14","00;40;28;26","energy"
"00;40;28;26","00;40;29;02","does"
"00;40;29;02","00;40;29;10","not"
"00;40;29;10","00;40;29;25","until"
"00;40;29;25","00;40;30;17","life"
"00;40;31;16","00;40;32;02","candles"
"00;40;32;02","00;40;32;16","minimize"
"00;40;32;16","00;40;32;27","effi"
"00;40;32;27","00;40;33;13","to."
"00;40;33;25","00;40;34;06","Rather,"
"00;40;34;06","00;40;34;23","the argument"
"00;40;34;23","00;40;34;27","is"
"00;40;34;27","00;40;35;02","that"
"00;40;35;02","00;40;35;11","if"
"00;40;35;11","00;40;35;29","your life"
"00;40;35;29","00;40;36;04","it"
"00;40;36;04","00;40;36;16","probably"
"00;40;36;16","00;40;36;25","means"
"00;40;36;25","00;40;36;28","that"
"00;40;36;28","00;40;37;04","you"
"00;40;37;04","00;40;37;19","have"
"00;40;37;19","00;40;37;25","done"
"00;40;37;25","00;40;38;07","something"
"00;40;38;07","00;40;38;20","like"
"00;40;38;20","00;40;39;08","minimizing"
"00;40;39;08","00;40;39;16","your"
"00;40;39;16","00;40;39;21","free"
"00;40;39;21","00;40;40;16","energy,"
"00;40;40;22","00;40;41;20","which is the base"
"00;40;41;20","00;40;42;07","optimal"
"00;40;42;07","00;40;42;13","thing"
"00;40;42;13","00;40;43;07","to do"
"00;40;43;07","00;40;43;14","when"
"00;40;43;14","00;40;43;18","your"
"00;40;43;18","00;40;43;26","life"
"00;40;43;26","00;40;44;15","depends"
"00;40;44;15","00;40;44;27","upon"
"00;40;44;27","00;40;45;15","solving"
"00;40;45;15","00;40;46;03","complex"
"00;40;46;03","00;40;46;19","inference"
"00;40;46;19","00;40;47;21","problems."
"00;40;48;03","00;40;48;15","This is a"
"00;40;48;15","00;40;48;24","subtle"
"00;40;48;24","00;40;48;28","but"
"00;40;48;28","00;40;49;10","crucial"
"00;40;49;10","00;40;49;18","point"
"00;40;49;18","00;40;49;21","to"
"00;40;49;21","00;40;49;29","getting"
"00;40;49;29","00;40;50;02","the"
"00;40;50;02","00;40;50;10","story"
"00;40;50;10","00;40;51;00","straight"
"00;40;51;08","00;40;51;18","I shall"
"00;40;51;18","00;40;51;26","call"
"00;40;51;26","00;40;52;02","this"
"00;40;52;02","00;40;52;08","the"
"00;40;52;08","00;40;52;25","entailment"
"00;40;52;25","00;40;53;25","problem."
"00;40;53;25","00;40;54;08","That is"
"00;40;54;08","00;40;55;09","the confusion"
"00;40;55;09","00;40;55;17","in the"
"00;40;55;17","00;40;56;05","Entailment"
"00;40;56;05","00;40;57;04","relation"
"00;40;57;04","00;40;57;19","between"
"00;40;57;19","00;40;58;01","first"
"00;40;58;01","00;40;58;11","between"
"00;40;58;11","00;40;58;17","free"
"00;40;58;17","00;40;58;26","energy"
"00;40;58;26","00;40;59;18","minimization"
"00;40;59;18","00;40;59;22","and"
"00;40;59;22","00;41;00;14","life"
"00;41;00;21","00;41;01;09","here,"
"00;41;01;09","00;41;01;13","the"
"00;41;01;13","00;41;01;24","notion"
"00;41;01;24","00;41;01;27","of"
"00;41;01;27","00;41;02;10","Entailment"
"00;41;02;10","00;41;02;22","refers"
"00;41;02;22","00;41;02;29","to the"
"00;41;02;29","00;41;04;06","implication,"
"00;41;04;06","00;41;04;26","i.e."
"00;41;04;26","00;41;05;07","first"
"00;41;05;07","00;41;05;15","order"
"00;41;05;15","00;41;05;29","logical"
"00;41;05;29","00;41;06;20","property"
"00;41;06;20","00;41;07;03","between"
"00;41;07;03","00;41;07;13","free"
"00;41;07;13","00;41;07;24","energy"
"00;41;07;24","00;41;08;23","minimization"
"00;41;08;23","00;41;08;29","and"
"00;41;08;29","00;41;09;24","the fact"
"00;41;09;24","00;41;09;29","of"
"00;41;09;29","00;41;10;18","displaying"
"00;41;10;18","00;41;10;25","some"
"00;41;10;25","00;41;11;07","life"
"00;41;11;07","00;41;11;21","related"
"00;41;11;21","00;41;12;23","processes."
"00;41;12;23","00;41;13;11","So"
"00;41;13;16","00;41;13;23","let's"
"00;41;13;23","00;41;13;29","think"
"00;41;13;29","00;41;14;08","about"
"00;41;14;08","00;41;14;23","two"
"00;41;14;23","00;41;15;11","different"
"00;41;15;11","00;41;16;15","islands"
"00;41;16;21","00;41;17;11","minimizing"
"00;41;17;11","00;41;17;19","free"
"00;41;17;19","00;41;18;14","energy"
"00;41;18;14","00;41;20;01","and life."
"00;41;20;01","00;41;20;18","So"
"00;41;20;18","00;41;20;29","we could"
"00;41;20;29","00;41;21;11","think of it"
"00;41;21;11","00;41;21;15","as"
"00;41;21;15","00;41;21;20","like a"
"00;41;21;20","00;41;21;26","Venn"
"00;41;21;26","00;41;22;23","diagram."
"00;41;22;23","00;41;23;06","They can be"
"00;41;23;06","00;41;23;29","overlapping,"
"00;41;23;29","00;41;24;09","they can be"
"00;41;24;09","00;41;24;22","partially"
"00;41;24;22","00;41;25;14","overlapping,"
"00;41;25;14","00;41;26;05","they could be"
"00;41;26;05","00;41;26;13","not"
"00;41;26;13","00;41;27;01","overlapping."
"00;41;27;01","00;41;27;13","Arrows"
"00;41;27;13","00;41;27;20","can be"
"00;41;27;20","00;41;28;02","drawn"
"00;41;28;02","00;41;28;17","anywhere"
"00;41;28;17","00;41;28;20","as"
"00;41;28;20","00;41;28;26","long"
"00;41;28;26","00;41;29;01","as you"
"00;41;29;01","00;41;29;08","label"
"00;41;29;08","00;41;29;13","them"
"00;41;30;23","00;41;31;10","axle"
"00;41;31;10","00;41;32;01","frames."
"00;41;32;01","00;41;32;10","They're"
"00;41;32;10","00;41;33;01","to be"
"00;41;33;01","00;41;33;22","two"
"00;41;33;22","00;41;34;08","different"
"00;41;34;08","00;41;34;26","kinds"
"00;41;34;26","00;41;35;18","of"
"00;41;37;03","00;41;37;25","threads,"
"00;41;37;25","00;41;38;01","like"
"00;41;38;01","00;41;38;09","two"
"00;41;38;09","00;41;39;09","archetypes"
"00;41;39;09","00;41;39;16","of"
"00;41;39;16","00;41;40;07","framings"
"00;41;40;07","00;41;40;17","in the"
"00;41;40;17","00;41;41;16","literature."
"00;41;42;00","00;41;42;16","The first"
"00;41;42;16","00;41;42;25","is the"
"00;41;42;25","00;41;43;19","strong"
"00;41;43;19","00;41;44;09","claim."
"00;41;44;21","00;41;45;08","The strong"
"00;41;45;08","00;41;46;00","claim"
"00;41;46;00","00;41;46;07","is"
"00;41;46;07","00;41;46;18","that"
"00;41;46;18","00;41;46;25","or"
"00;41;46;25","00;41;47;01","what's"
"00;41;47;01","00;41;47;07","called"
"00;41;47;07","00;41;47;10","the"
"00;41;47;10","00;41;47;26","overly"
"00;41;47;26","00;41;48;08","generous"
"00;41;48;08","00;41;48;17","claim"
"00;41;48;17","00;41;48;24","by"
"00;41;48;24","00;41;49;07","Kirchhoff"
"00;41;49;07","00;41;49;10","in"
"00;41;49;10","00;41;49;21","Frost"
"00;41;49;21","00;41;50;22","2017"
"00;41;50;22","00;41;51;15","is"
"00;41;51;19","00;41;52;09","minimizing"
"00;41;52;09","00;41;52;17","free"
"00;41;52;17","00;41;53;01","energy"
"00;41;53;01","00;41;53;09","is a"
"00;41;53;09","00;41;53;26","sufficient"
"00;41;53;26","00;41;54;06","condition"
"00;41;54;06","00;41;54;11","for"
"00;41;54;11","00;41;54;29","life."
"00;41;55;03","00;41;55;11","So"
"00;41;55;11","00;41;55;14","we're"
"00;41;55;14","00;41;55;18","going"
"00;41;55;18","00;41;55;24","to go"
"00;41;55;24","00;41;55;29","out"
"00;41;55;29","00;41;56;07","there"
"00;41;56;07","00;41;56;11","with"
"00;41;56;11","00;41;56;16","our"
"00;41;56;16","00;41;56;24","free"
"00;41;56;24","00;41;57;15","energy"
"00;41;57;15","00;41;58;21","ometer"
"00;41;58;21","00;41;58;29","and"
"00;41;58;29","00;41;59;08","things"
"00;41;59;08","00;41;59;12","that"
"00;41;59;12","00;41;59;21","are"
"00;41;59;21","00;42;00;11","minimizing"
"00;42;00;11","00;42;00;17","free"
"00;42;00;17","00;42;01;11","energy"
"00;42;01;11","00;42;02;19","are alive"
"00;42;02;19","00;42;03;04","because"
"00;42;03;04","00;42;03;23","it's"
"00;42;03;26","00;42;05;09","sufficient"
"00;42;06;16","00;42;07;26","the other"
"00;42;08;06","00;42;09;00","claim"
"00;42;09;00","00;42;09;08","is"
"00;42;09;08","00;42;09;22","the weak"
"00;42;09;22","00;42;10;14","claim."
"00;42;11;04","00;42;11;14","If"
"00;42;11;14","00;42;11;29","a system"
"00;42;11;29","00;42;12;02","is"
"00;42;12;02","00;42;12;17","currently"
"00;42;12;17","00;42;13;00","alive,"
"00;42;13;00","00;42;13;16","it means"
"00;42;13;16","00;42;13;21","that"
"00;42;13;21","00;42;14;02","it"
"00;42;14;02","00;42;14;24","minimized"
"00;42;14;24","00;42;15;02","its"
"00;42;15;02","00;42;15;08","free"
"00;42;15;08","00;42;16;02","energy"
"00;42;16;02","00;42;16;07","in"
"00;42;16;07","00;42;16;13","other"
"00;42;16;13","00;42;17;06","words,"
"00;42;17;06","00;42;17;23","minimizing"
"00;42;17;23","00;42;18;00","free"
"00;42;18;00","00;42;18;14","energy"
"00;42;18;14","00;42;19;06","was"
"00;42;19;06","00;42;21;01","necessary"
"00;42;21;01","00;42;21;08","but"
"00;42;21;08","00;42;21;17","not"
"00;42;21;17","00;42;22;08","necessarily"
"00;42;22;08","00;42;23;16","sufficient"
"00;42;23;16","00;42;23;21","for"
"00;42;23;21","00;42;23;29","being"
"00;42;23;29","00;42;24;25","alive."
"00;42;25;13","00;42;25;22","Such a"
"00;42;25;22","00;42;26;08","claim"
"00;42;26;08","00;42;26;15","does"
"00;42;26;15","00;42;26;22","not"
"00;42;26;22","00;42;27;04","assume"
"00;42;27;04","00;42;27;20","the FP"
"00;42;27;20","00;42;27;24","is"
"00;42;27;24","00;42;28;04","designed"
"00;42;28;04","00;42;28;13","to set"
"00;42;28;13","00;42;29;06","the bar"
"00;42;29;06","00;42;29;12","for"
"00;42;29;12","00;42;29;16","the"
"00;42;29;16","00;42;30;10","sufficient"
"00;42;30;10","00;42;30;25","conditions"
"00;42;30;25","00;42;31;08","of life"
"00;42;31;08","00;42;31;11","or"
"00;42;31;11","00;42;31;17","meant"
"00;42;31;17","00;42;31;20","to"
"00;42;31;20","00;42;32;01","predict"
"00;42;32;01","00;42;32;09","what"
"00;42;32;09","00;42;32;17","things"
"00;42;32;17","00;42;32;21","may"
"00;42;32;21","00;42;32;26","or may"
"00;42;32;26","00;42;33;02","not"
"00;42;33;02","00;42;33;05","be."
"00;42;33;05","00;42;33;15","Life"
"00;42;34;28","00;42;35;09","rather,"
"00;42;35;09","00;42;35;11","it"
"00;42;35;11","00;42;35;20","limits"
"00;42;35;20","00;42;35;22","the"
"00;42;35;22","00;42;36;00","scope"
"00;42;36;00","00;42;36;04","of"
"00;42;36;04","00;42;36;20","application"
"00;42;36;20","00;42;36;24","of the"
"00;42;36;24","00;42;37;07","principle"
"00;42;37;07","00;42;37;13","to"
"00;42;37;13","00;42;37;27","beings"
"00;42;37;27","00;42;38;01","that"
"00;42;38;01","00;42;38;09","we"
"00;42;38;09","00;42;38;16","think"
"00;42;38;16","00;42;38;19","are"
"00;42;38;19","00;42;39;00","alive"
"00;42;39;00","00;42;39;29","now."
"00;42;41;05","00;42;41;22","What made us"
"00;42;41;22","00;42;41;29","think"
"00;42;41;29","00;42;42;15","that"
"00;42;42;24","00;42;43;01","that's"
"00;42;43;01","00;42;43;13","not in"
"00;42;43;13","00;42;44;08","theory"
"00;42;44;23","00;42;45;00","and"
"00;42;45;00","00;42;45;11","enables"
"00;42;45;11","00;42;45;17","us"
"00;42;45;17","00;42;45;20","to"
"00;42;45;20","00;42;45;26","know"
"00;42;45;26","00;42;45;28","the"
"00;42;45;28","00;42;47;03","necessary"
"00;42;47;03","00;42;47;21","conditions"
"00;42;47;21","00;42;47;29","under"
"00;42;47;29","00;42;48;06","which"
"00;42;48;06","00;42;48;11","those"
"00;42;48;11","00;42;48;21","beings"
"00;42;48;21","00;42;49;04","can be"
"00;42;49;04","00;42;49;24","living,"
"00;42;49;24","00;42;50;04","i.e."
"00;42;50;04","00;42;50;11","can"
"00;42;50;11","00;42;50;26","actively"
"00;42;50;26","00;42;51;09","resist"
"00;42;51;09","00;42;51;13","the"
"00;42;51;13","00;42;51;24","loss"
"00;42;51;24","00;42;51;27","of"
"00;42;51;27","00;42;52;14","structural"
"00;42;52;14","00;42;53;16","integrity?"
"00;42;53;16","00;42;54;19","What took them"
"00;42;54;19","00;42;55;11","there?"
"00;42;55;19","00;42;56;09","Right."
"00;42;56;21","00;42;56;27","What"
"00;42;56;27","00;42;57;05","do you think"
"00;42;57;05","00;42;57;10","about"
"00;42;57;10","00;42;57;23","that?"
"00;42;58;12","00;42;58;15","Well,"
"00;42;58;15","00;42;58;22","I just"
"00;42;58;22","00;42;58;27","think"
"00;42;58;27","00;42;59;01","it's"
"00;42;59;01","00;42;59;15","interesting"
"00;42;59;15","00;42;59;20","that"
"00;42;59;20","00;42;59;26","he"
"00;42;59;26","00;43;00;07","talks"
"00;43;00;07","00;43;00;15","later"
"00;43;00;15","00;43;00;19","on"
"00;43;00;19","00;43;00;24","we'll"
"00;43;00;24","00;43;01;03","get to"
"00;43;01;03","00;43;01;10","this"
"00;43;01;10","00;43;02;03","is the"
"00;43;02;08","00;43;02;14","that"
"00;43;02;14","00;43;02;19","you"
"00;43;02;19","00;43;02;25","need"
"00;43;02;25","00;43;02;27","to"
"00;43;02;27","00;43;03;11","correct"
"00;43;03;11","00;43;03;15","or"
"00;43;03;15","00;43;04;01","right"
"00;43;04;01","00;43;04;29","priors."
"00;43;04;29","00;43;05;14","And"
"00;43;05;14","00;43;05;21","if you"
"00;43;05;21","00;43;05;28","go"
"00;43;05;28","00;43;06;03","with"
"00;43;06;03","00;43;06;06","the"
"00;43;06;06","00;43;06;19","strong"
