start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3971058	3971196	458	A	0.99992	8	8509	some
3971218	3971452	458	A	1.0	9	8510	point.
3971506	3971628	459	A	1.0	1	8511	And
3971634	3971804	459	A	0.8303	2	8512	then
3971842	3971996	459	A	0.99993	3	8513	we
3972018	3972156	459	A	0.9997	4	8514	did
3972178	3972364	459	A	0.99998	5	8515	things
3972402	3972824	459	A	0.98866	6	8516	differently,
3972872	3973128	459	A	0.85435	7	8517	changed
3973144	3973276	459	A	1.0	8	8518	the
3973298	3973528	459	A	0.87993	9	8519	structure
3973544	3973676	459	A	0.98	10	8520	of
3973698	3974216	459	A	0.66673	11	8521	cities,
3974328	3974604	459	A	0.99782	12	8522	it
3974642	3975064	459	A	0.65164	13	8523	enabled
3975112	3975672	459	A	0.9992	14	8524	administration
3975736	3975964	459	A	1.0	15	8525	to
3976002	3976296	459	A	0.99956	16	8526	exist
3976328	3976428	459	A	0.99963	17	8527	as
3976434	3976508	459	A	0.96	18	8528	a
3976514	3976696	459	A	0.6977	19	8529	non
3976728	3977500	459	A	0.96913	20	8530	trivial
3978320	3978828	459	A	0.98185	21	8531	power
3978914	3979352	459	A	0.77312	22	8532	society
3979416	3979980	459	A	0.989	23	8533	that
3980130	3980830	459	A	0.99785	24	8534	actually
3981680	3982296	459	A	0.97567	25	8535	mattered
3982328	3982524	459	A	0.47987	26	8536	its
3982562	3983260	459	A	0.62755	27	8537	organization.
3983700	3984352	460	A	0.65	1	8538	And
3984486	3984784	460	A	0.93464	2	8539	yeah,
3984822	3985072	460	A	0.99047	3	8540	so
3985126	3985344	460	A	1.0	4	8541	new
3985382	3985680	460	A	0.99999	5	8542	things
3985750	3986176	460	A	0.9992	6	8543	happen.
3986278	3986784	461	A	0.84	1	8544	And
3986902	3987136	461	A	0.99998	2	8545	if
3987158	3987296	461	A	0.98327	3	8546	we
3987318	3987456	461	A	0.99993	4	8547	want
3987478	3987616	461	A	1.0	5	8548	to
3987638	3987824	461	A	0.99995	6	8549	look
3987862	3988064	461	A	1.0	7	8550	at
3988102	3988352	461	A	0.99993	8	8551	social
3988406	3989020	461	A	0.9996	9	8552	engagement,
3989100	3989296	461	A	0.9999	10	8553	it
3989318	3989504	461	A	0.99979	11	8554	is
3989542	3990156	461	A	0.99965	12	8555	critical
3990268	3990544	461	A	1.0	13	8556	to
3990582	3990784	461	A	0.99997	14	8557	look
3990822	3990976	461	A	1.0	15	8558	at
3990998	3991184	461	A	0.99984	16	8559	how
3991222	3991376	461	A	0.99	17	8560	new
3991398	3991584	461	A	0.96463	18	8561	things
3991622	3992016	461	A	0.9889	19	8562	happen.
3992118	3992384	462	A	0.99	1	8563	And
3992422	3992720	462	A	0.99995	2	8564	currently
3992790	3992928	462	A	1.0	3	8565	the
3992934	3993276	462	A	0.93394	4	8566	FEP
3993308	3993516	462	A	0.88015	5	8567	doesn't
3993548	3993648	462	A	0.9999	6	8568	do
3993654	3993776	462	A	0.95691	7	8569	that
3993798	3993936	462	A	0.67391	8	8570	in
3993958	3994200	462	A	0.73492	9	8571	active
3994220	3994980	462	A	0.97121	10	8572	inference.
3995480	3995796	463	A	1.0	1	8573	I
3995818	3995968	463	A	0.99964	2	8574	don't
3995984	3996116	463	A	0.99998	3	8575	think
3996138	3996276	463	A	0.99836	4	8576	it
3996298	3996484	463	A	0.99995	5	8577	does
3996522	3997108	463	A	0.94349	6	8578	that.
3997274	3997604	464	A	0.89165	1	8579	Maybe
3997642	3997796	464	A	0.90286	2	8580	it
3997818	3998004	464	A	0.9899	3	8581	can
3998042	3998148	464	A	1.0	4	8582	at
3998154	3998276	464	A	0.65	5	8583	a
3998298	3998672	464	A	0.94783	6	8584	computational
3998736	3999204	464	A	0.99974	7	8585	level
3999322	3999990	464	A	0.99957	8	8586	without
4000680	4001184	464	A	0.97482	9	8587	grand
4001232	4001396	464	A	0.48816	10	8588	from
4001418	4001556	464	A	0.88419	11	8589	all
4001578	4002208	464	A	0.95245	12	8590	pretension.
4002304	4002708	465	A	0.76507	1	8591	Maybe,
4002794	4003188	465	A	0.99981	2	8592	but
4003274	4003572	465	A	1.0	3	8593	I
4003626	4003796	465	A	0.9987	4	8594	did
4003818	4003956	465	A	0.99997	5	8595	not
4003978	4004164	465	A	0.58569	6	8596	see
4004202	4004452	465	A	0.99844	7	8597	it.
4004506	4004676	466	A	1.0	1	8598	And
4004698	4004928	466	A	0.9998	2	8599	that's
4004944	4005076	466	A	0.94	3	8600	a
4005098	4005284	466	A	0.99998	4	8601	big
4005322	4005948	466	A	0.99999	5	8602	challenge
4006064	4006632	466	A	0.92522	6	8603	that
4006766	4007016	466	A	0.99961	7	8604	we
4007038	4007224	466	A	0.99049	8	8605	have
4007262	4007512	466	A	0.92279	9	8606	ahead
4007566	4007736	466	A	1.0	10	8607	of
4007758	4008136	466	A	1.0	11	8608	us.
4008238	4008456	467	A	1.0	1	8609	And
4008478	4008664	467	A	0.99886	2	8610	by
4008702	4008856	467	A	0.99292	3	8611	we
4008878	4009016	467	A	1.0	4	8612	I
4009038	4009176	467	A	0.99988	5	8613	mean
4009198	4009432	467	A	0.99856	6	8614	everyone,
4009486	4009704	467	A	0.99879	7	8615	not
4009742	4009944	467	A	0.99957	8	8616	just
4009982	4010276	467	A	0.57814	9	8617	ActInf
4010308	4010408	467	A	0.3261	10	8618	in
4010414	4010536	467	A	0.89679	11	8619	front
4010558	4010648	467	A	0.94	12	8620	of
4010654	4010872	467	A	0.97327	13	8621	people,
4010926	4011336	467	A	0.99396	14	8622	everyone
4011438	4011704	467	A	0.99986	15	8623	should
4011742	4012036	467	A	0.86976	16	8624	tackle
4012068	4012312	467	A	0.91723	17	8625	that
4012366	4012488	467	A	1.0	18	8626	at
4012494	4012664	467	A	0.99991	19	8627	some
4012702	4013290	467	A	0.97	20	8628	point.
4020350	4020914	468	A	0.36169	1	8629	Daniel,
4020982	4021118	468	A	0.99026	2	8630	you
4021124	4021390	468	A	0.97905	3	8631	were
4021460	4021754	468	A	0.47213	4	8632	raising
4021802	4021966	468	A	0.99912	5	8633	your
4021988	4022654	468	A	0.79134	6	8634	hand.
4022852	4023226	469	B	0.99713	1	8635	I'll
4023258	4023454	469	B	0.69763	2	8636	add
4023492	4023694	469	B	0.99986	3	8637	just
4023732	4023838	469	B	1.0	4	8638	a
4023844	4024014	469	B	1.0	5	8639	few
4024052	4024346	469	B	0.99994	6	8640	notes
4024378	4024526	469	B	1.0	7	8641	to
4024548	4025290	469	B	0.88859	8	8642	Colin's
4025370	4026000	469	B	0.99997	9	8643	question.
4026530	4026990	470	B	0.99991	1	8644	Certainly
4027060	4027338	470	B	0.99918	2	8645	it's
4027354	4027678	470	B	0.99852	3	8646	something
4027764	4028014	470	B	0.60499	4	8647	that
4028052	4028302	470	B	0.99992	5	8648	we
4028356	4028670	470	B	0.99994	6	8649	all
4028740	4029022	470	B	0.9998	7	8650	ask
4029076	4029674	470	B	0.51226	8	8651	ourselves
4029802	4030190	470	B	1.0	9	8652	and
4030260	4030542	470	B	0.99999	10	8653	many
4030596	4031034	470	B	0.99997	11	8654	viewers
4031082	4031246	470	B	1.0	12	8655	and
4031268	4031834	470	B	0.98856	13	8656	participants
4031882	4031998	470	B	0.99989	14	8657	in
4032004	4032126	470	B	1.0	15	8658	the
4032148	4032774	470	B	0.46561	16	8659	ecosystem
4032842	4033218	470	B	0.98086	17	8660	ask
4033304	4033746	470	B	0.99425	18	8661	like,
4033848	4034210	470	B	0.99907	19	8662	so
4034280	4034754	470	B	0.72434	20	8663	what
4034872	4035586	470	B	0.70423	21	8664	then?
4035768	4036114	471	B	0.99999	1	8665	What
4036152	4036306	471	B	0.99999	2	8666	does
4036328	4036466	471	B	0.99998	3	8667	it
4036488	4036866	471	B	0.95133	4	8668	really
4036968	4037282	471	B	0.99999	5	8669	mean
4037336	4037554	471	B	1.0	6	8670	for
4037592	4037886	471	B	0.99403	7	8671	active
4037918	4038382	471	B	0.73012	8	8672	inference
4038446	4038626	471	B	1.0	9	8673	to
4038648	4039220	471	B	0.9895	10	8674	be
4040310	4041294	471	B	0.9635	11	8675	applied
4041422	4041858	471	B	0.73	12	8676	to
4041944	4042242	471	B	1.0	13	8677	or
4042296	4042514	471	B	0.87633	14	8678	by
4042552	4042850	471	B	0.56	15	8679	or
4042920	4043106	471	B	0.99996	16	8680	in
4043128	4043314	471	B	1.0	17	8681	the
4043352	4043602	471	B	1.0	18	8682	social
4043656	4044062	471	B	0.99988	19	8683	sciences.
4044126	4044258	472	B	0.99941	1	8684	So
4044264	4044338	472	B	1.0	2	8685	I
4044344	4044466	472	B	0.99999	3	8686	think
4044488	4044638	472	B	0.99992	4	8687	that's
4044654	4044738	472	B	1.0	5	8688	a
4044744	4044962	472	B	0.99579	6	8689	big
4045016	4045378	472	B	0.99999	7	8690	open
4045464	4045858	472	B	0.99992	8	8691	question,
4045944	4046290	472	B	0.99997	9	8692	certainly
4046360	4046606	472	B	1.0	10	8693	one
4046648	4046946	472	B	0.99996	11	8694	that's
4046978	4047560	472	B	0.99999	12	8695	not
4047930	4048342	472	B	0.99995	13	8696	only
4048396	4048866	472	B	0.99409	14	8697	addressable
4048898	4049094	472	B	0.99999	15	8698	by
4049132	4049334	472	B	1.0	16	8699	one
4049372	4049826	472	B	0.854	17	8700	perspective
4049858	4050006	472	B	1.0	18	8701	or
4050028	4050214	472	B	0.99999	19	8702	even
4050252	4050406	472	B	0.99998	20	8703	with
4050428	4050710	472	B	0.99998	21	8704	words
4050780	4051346	472	B	0.99809	22	8705	alone,
4051458	4051686	472	B	0.99996	23	8706	but
4051708	4051846	472	B	1.0	24	8707	I
4051868	4051958	472	B	1.0	25	8708	think
4051964	4052146	472	B	0.95613	26	8709	there's
4052178	4052278	472	B	1.0	27	8710	a
4052284	4052598	472	B	0.99998	28	8711	few
4052684	4052934	472	B	0.99991	29	8712	key
4052972	4053362	472	B	0.99066	30	8713	pieces
4053426	4053702	472	B	0.99999	31	8714	especially
4053756	4053974	472	B	0.99999	32	8715	that
4054012	4054658	472	B	0.98517	33	8716	differentiate
4054674	4054854	472	B	0.99445	34	8717	it
4054892	4055046	472	B	1.0	35	8718	from
4055068	4055254	472	B	0.99997	36	8719	just
4055292	4055638	472	B	1.0	37	8720	the
4055724	4056514	472	B	0.99993	38	8721	broader
4056642	4057078	472	B	0.6	39	8722	or
4057164	4057694	472	B	0.73408	40	8723	adjacent
4057762	4058138	472	B	0.99993	41	8724	project
4058224	4058666	472	B	1.0	42	8725	of
4058768	4059606	472	B	0.93601	43	8726	quantitative
4059718	4060090	472	B	0.73005	44	8727	social
4060160	4060534	472	B	0.98736	45	8728	science
4060582	4060794	472	B	1.0	46	8729	or
4060832	4061302	472	B	0.99999	47	8730	formal
4061366	4061642	472	B	0.99994	48	8731	social
4061696	4062342	472	B	0.9998	49	8732	science.
4062486	4062746	473	B	1.0	1	8733	The
4062768	4063002	473	B	0.99999	2	8734	question
4063056	4063226	473	B	0.99998	3	8735	we
4063248	4063434	473	B	0.99997	4	8736	should
4063472	4063766	473	B	0.99988	5	8737	seek
4063798	4064042	473	B	0.99995	6	8738	after
4064096	4064410	473	B	0.99996	7	8739	is
4064480	4064666	473	B	1.0	8	8740	what
4064688	4064874	473	B	0.99959	9	8741	does
4064912	4065206	473	B	0.99937	10	8742	active
4065238	4065990	473	B	0.96504	11	8743	inference
4066150	4066570	473	B	1.0	12	8744	bring
4066640	4067260	473	B	0.99988	13	8745	in?
4067630	4068474	474	B	0.99	1	8746	And
4068672	4069226	474	B	0.949	2	8747	again,
4069328	4069642	474	B	0.99997	3	8748	probably
4069696	4070010	474	B	0.65527	4	8749	many
4070080	4070362	474	B	1.0	5	8750	ways
4070416	4070634	474	B	1.0	6	8751	to
4070672	4070826	474	B	1.0	7	8752	say
4070848	4070986	474	B	0.99993	8	8753	it,
4071008	4071158	474	B	0.99998	9	8754	but
4071184	4071278	474	B	0.99998	10	8755	we
4071284	4071454	474	B	0.99999	11	8756	know
4071492	4071598	474	B	0.99985	12	8757	for
4071604	4071726	474	B	0.90188	13	8758	an
4071748	4072026	474	B	0.9842	14	8759	active
4072058	4072426	474	B	0.99912	15	8760	inference
4072458	4073040	474	B	0.99996	16	8761	agent,
4073650	4074014	474	B	0.56518	17	8762	as
4074052	4074158	474	B	1.0	18	8763	a
4074164	4074474	474	B	0.5619	19	8764	scale
4074522	4075120	474	B	0.99127	20	8765	free
4075650	4076590	474	B	0.99981	21	8766	statement,
4077730	4078094	474	B	0.99999	22	8767	free
4078132	4078382	474	B	0.99999	23	8768	energy
4078436	4078558	474	B	0.99978	24	8769	can
4078564	4078686	474	B	0.54797	25	8770	be
4078708	4079018	474	B	0.9989	26	8771	bounded
4079034	4079214	474	B	0.99995	27	8772	by
4079252	4079466	474	B	0.90748	28	8773	changing
4079498	4079598	474	B	1.0	29	8774	the
4079604	4079774	474	B	0.99998	30	8775	world
4079812	4079966	474	B	1.0	31	8776	or
4079988	4080186	474	B	0.99984	32	8777	changing
4080218	4080318	474	B	1.0	33	8778	the
4080324	4080638	474	B	0.99999	34	8779	mind.
4080724	4081070	475	B	0.99989	1	8780	So
4081140	4081422	475	B	1.0	2	8781	having
4081476	4082042	475	B	0.53216	3	8782	continuity
4082106	4082334	475	B	1.0	4	8783	of
4082372	4082826	475	B	1.0	5	8784	social
4082948	4083454	475	B	0.99613	6	8785	systems
4083502	4083714	475	B	0.99997	7	8786	with
4083752	4083954	475	B	1.0	8	8787	all
4083992	4084290	475	B	0.99971	9	8788	other
4084360	4084862	475	B	0.98512	10	8789	systems,
4084926	4085374	475	B	0.99996	11	8790	spatial,
4085422	4085934	475	B	0.99985	12	8791	temporal,
4085982	4086654	475	B	0.99971	13	8792	arbitrary,
4086702	4087182	475	B	0.99998	14	8793	material
4087246	4087474	475	B	1.0	15	8794	and
4087512	4087666	475	B	1.0	16	8795	so
4087688	4088258	475	B	0.99929	17	8796	on,
4088424	4088802	475	B	0.99997	18	8797	gives
4088856	4089122	475	B	1.0	19	8798	a
4089176	4089902	475	B	0.59438	20	8799	continuity
4089966	4090146	475	B	0.8	21	8800	and
4090168	4090306	475	B	0.99933	22	8801	an
4090328	4091410	475	B	0.97627	23	8802	interoperability
4091830	4092338	475	B	0.99999	24	8803	that
4092424	4092770	475	B	0.99999	25	8804	without
4092840	4092978	475	B	1.0	26	8805	a
4092984	4093246	475	B	0.99753	27	8806	scale
4093278	4093522	475	B	0.5411	28	8807	free
4093576	4093842	475	B	1.0	29	8808	first
4093896	4094922	475	B	0.9251	30	8809	principles
4095086	4095842	475	B	0.98962	31	8810	approach,
4095986	4096294	475	B	0.99999	32	8811	is
4096332	4096770	475	B	0.99998	33	8812	essentially
4096850	4097142	475	B	1.0	34	8813	not
4097196	4097606	475	B	0.99998	35	8814	even
4097708	4098022	475	B	1.0	36	8815	on
4098076	4098246	475	B	1.0	37	8816	the
4098268	4098674	475	B	0.99998	38	8817	radar.
4098722	4098886	476	B	0.99997	1	8818	So
4098908	4099106	476	B	0.99868	2	8819	that's
4099138	4099430	476	B	1.0	3	8820	one
4099500	4099906	476	B	0.99974	4	8821	massive
4099938	4100422	476	B	0.99997	5	8822	piece.
4100556	4100806	477	B	1.0	1	8823	And
4100828	4100966	477	B	0.99994	2	8824	then
4100988	4101126	477	B	1.0	3	8825	I
4101148	4101382	477	B	1.0	4	8826	think
4101436	4101702	477	B	1.0	5	8827	where
4101756	4102262	477	B	1.0	6	8828	that
4102396	4102866	477	B	0.99998	7	8829	begins
4102898	4103238	477	B	1.0	8	8830	to
4103324	4103922	477	B	0.7596	9	8831	bear
4103986	4104214	477	B	1.0	10	8832	or
4104252	4104770	477	B	0.99992	11	8833	modify
4104850	4105570	477	B	0.78819	12	8834	fruit
4105730	4106440	477	B	1.0	13	8835	is
4106890	4107550	477	B	0.99999	14	8836	essentially
4107650	4108202	477	B	1.0	15	8837	the
4108336	4109270	477	B	0.63578	16	8838	scientific
4109430	4109802	477	B	0.87	17	8839	and
4109856	4110326	477	B	0.99994	18	8840	professional
4110358	4110886	477	B	0.50999	19	8841	development
4110918	4111066	477	B	1.0	20	8842	of
4111088	4111622	477	B	0.99998	21	8843	cognitive
4111686	4112806	477	B	0.99986	22	8844	engineering.
4112998	4113766	478	B	0.99997	1	8845	Understanding
4113798	4113994	478	B	0.82659	2	8846	that
4114032	4114186	478	B	1.0	3	8847	the
4114208	4114662	478	B	0.50619	4	8848	cognitive
4114726	4115366	478	B	0.61359	5	8849	constraints
4115398	4115546	478	B	1.0	6	8850	and
4115568	4116246	478	B	0.73525	7	8851	scaffolds
4116278	4116822	478	B	0.43937	8	8852	scripts,
4116886	4117066	478	B	1.0	9	8853	all
4117088	4117274	478	B	1.0	10	8854	of
4117312	4117610	478	B	0.99998	11	8855	these
4117680	4118650	478	B	0.75977	12	8856	tasks
4118990	4120194	478	B	0.99964	13	8857	implicitly
4120342	4120606	478	B	1.0	14	8858	and
4120628	4120862	478	B	0.99989	15	8859	then
4120916	4121182	478	B	1.0	16	8860	more
4121236	4121722	478	B	0.99457	17	8861	recently,
4121786	4122554	478	B	0.99989	18	8862	explicitly
4122602	4122814	478	B	1.0	19	8863	and
4122852	4123006	478	B	0.99999	20	8864	most
4123028	4123562	478	B	0.52222	21	8865	recently
4123626	4124394	478	B	0.95539	22	8866	quantitatively,
4124442	4125310	478	B	0.80634	23	8867	informally,
4125890	4126398	478	B	0.99787	24	8868	are
4126484	4126986	478	B	0.99992	25	8869	examples
4127018	4127166	478	B	1.0	26	8870	of
4127188	4127642	478	B	0.7295	27	8871	cognitive
4127706	4128538	478	B	0.99995	28	8872	engineering.
4128634	4129038	479	B	0.99997	1	8873	So
4129124	4129422	479	B	1.0	2	8874	whether
4129476	4129786	479	B	0.99995	3	8875	it's
4129818	4129966	479	B	1.0	4	8876	a
4129988	4130222	479	B	1.0	5	8877	stop
4130276	4130686	479	B	1.0	6	8878	sign
4130788	4131054	479	B	1.0	7	8879	and
4131092	4131246	479	B	1.0	8	8880	what
4131268	4131454	479	B	0.99998	9	8881	that
4131492	4131646	479	B	1.0	10	8882	comes
4131668	4131806	479	B	1.0	11	8883	to
4131828	4132014	479	B	0.99998	12	8884	mean
4132052	4132206	479	B	0.99977	13	8885	in
4132228	4132570	479	B	0.99992	14	8886	different
4132660	4132962	479	B	0.99984	15	8887	social
4133016	4133598	479	B	0.99075	16	8888	locations
4133694	4134242	479	B	1.0	17	8889	or
4134376	4135038	479	B	0.50693	18	8890	language
4135134	4135394	479	B	0.99029	19	8891	as
4135432	4135586	479	B	1.0	20	8892	a
4135608	4136030	479	B	0.94826	21	8893	complex
4136110	4137070	479	B	0.64133	22	8894	phenomena,
4137230	4137554	479	B	0.99999	23	8895	these
4137592	4137986	479	B	0.54238	24	8896	are
4138088	4138638	479	B	0.72377	25	8897	examples
4138654	4138786	479	B	1.0	26	8898	of
4138808	4139438	479	B	0.99998	27	8899	cognitive
4139534	4140718	479	B	0.69172	28	8900	engineering
4140894	4141234	479	B	0.99999	29	8901	in
4141272	4141426	479	B	0.53	30	8902	the
4141448	4141634	479	B	0.99999	31	8903	same
4141672	4141826	479	B	1.0	32	8904	way
4141848	4142082	479	B	0.99999	33	8905	that
4142136	4142402	479	B	0.99999	34	8906	building
4142456	4142626	479	B	0.55	35	8907	a
4142648	4142926	479	B	0.99998	36	8908	stack
4142958	4143106	479	B	1.0	37	8909	of
4143128	4143950	479	B	0.96296	38	8910	rocks
4144110	4144434	479	B	1.0	39	8911	is
4144472	4144722	479	B	0.62917	40	8912	both
4144776	4145006	479	B	1.0	41	8913	an
4145048	4145302	479	B	0.90337	42	8914	example
4145356	4145526	479	B	1.0	43	8915	of
4145548	4146290	479	B	0.98469	44	8916	material
4146450	4147506	479	B	0.9999	45	8917	engineering
4147618	4147990	479	B	0.55	46	8918	and
4148060	4148658	479	B	0.42901	47	8919	cognitive
4148754	4149618	479	B	0.99996	48	8920	engineering
4149714	4150118	479	B	1.0	49	8921	through
4150204	4151330	479	B	0.80681	50	8922	semiotics.
4151490	4151862	480	B	1.0	1	8923	And
4151916	4152470	480	B	1.0	2	8924	now
4152620	4153030	480	B	0.5202	3	8925	when
4153100	4153334	480	B	1.0	4	8926	the
4153372	4154066	480	B	0.54989	5	8927	scientific
4154178	4154646	480	B	1.0	6	8928	process,
4154748	4154966	480	B	1.0	7	8929	the
4154988	4155602	480	B	0.54917	8	8930	professional
4155666	4156280	480	B	0.99999	9	8931	process,
4157470	4158054	480	B	0.96068	10	8932	enters
4158102	4158362	480	B	1.0	11	8933	into
4158416	4158682	480	B	0.99996	12	8934	this
4158736	4159638	480	B	0.96765	13	8935	reflexive
4159734	4160042	480	B	1.0	14	8936	and
4160096	4160810	480	B	0.74936	15	8937	relational
4161230	4162278	480	B	0.86502	16	8938	posture
4162454	4162842	480	B	0.99998	17	8939	through
4162896	4163334	480	B	0.96398	18	8940	active
4163382	4164250	480	B	0.96056	19	8941	inference,
4164910	4165466	480	B	0.99834	20	8942	that
4165568	4165834	480	B	0.87502	21	8943	is
4165872	4166026	480	B	0.99628	22	8944	kind
4166048	4166186	480	B	1.0	23	8945	of
4166208	4166346	480	B	1.0	24	8946	a
4166368	4166726	480	B	0.99247	25	8947	saddle
4166758	4167340	480	B	1.0	26	8948	point
4167710	4168122	480	B	0.99994	27	8949	into
4168176	4168442	480	B	0.54	28	8950	a
4168496	4169098	480	B	0.99996	29	8951	different
4169264	4169894	480	B	0.72268	30	8952	dynamic,
4169942	4170106	480	B	0.99	31	8953	I
4170128	4170518	480	B	0.99963	32	8954	believe.
4170624	4171630	481	B	0.79565	1	8955	Lorena.
4179900	4180516	482	B	0.96557	1	8956	Lorena
4180548	4180788	482	B	0.98614	2	8957	unmute
4180804	4180888	482	B	0.99	3	8958	and
4180894	4181064	482	B	0.7271	4	8959	then
4181102	4181256	482	B	0.99989	5	8960	go
4181278	4181464	482	B	0.9996	6	8961	for
4181502	4182090	482	B	0.72018	7	8962	it.
4183740	4184200	483	E	0.98009	1	8963	Yeah,
4184270	4184456	483	E	0.73	2	8964	I
4184478	4184664	483	E	0.99949	3	8965	just
4184702	4185144	483	E	0.97017	4	8966	make
4185262	4185592	483	E	1.0	5	8967	one
4185646	4186100	483	E	0.90577	6	8968	comment
4186180	4186596	483	E	0.58202	7	8969	upon
4186628	4186776	483	E	0.96778	8	8970	what
4186798	4186984	483	E	0.57118	9	8971	is
4187022	4187512	483	E	0.75273	10	8972	that?
4187646	4187944	484	E	0.99985	1	8973	Keep
4187982	4188136	484	E	0.98025	2	8974	in
4188158	4188644	484	E	0.99999	3	8975	mind
4188782	4189468	484	E	0.99917	4	8976	that
4189634	4190136	484	E	0.99955	5	8977	active
4190168	4190632	484	E	0.92353	6	8978	inference
4190696	4190924	484	E	0.99999	7	8979	can
4190962	4191356	484	E	0.99999	8	8980	understand
4191458	4192072	484	E	0.99826	9	8981	beliefs
4192136	4192508	484	E	0.92	10	8982	and
4192594	4193144	484	E	0.47292	11	8983	signs
4193192	4193404	484	E	0.96	12	8984	and
4193442	4193596	484	E	0.56289	13	8985	this
4193618	4193804	484	E	0.99998	14	8986	kind
4193842	4194430	484	E	1.0	15	8987	of
4196160	4197160	484	E	0.67944	16	8988	semiotics
4197240	4197772	484	E	0.99931	17	8989	as
4197906	4198424	484	E	0.99998	18	8990	material
4198472	4198636	484	E	1.0	19	8991	and
4198658	4199144	484	E	0.99906	20	8992	concrete
4199192	4199500	484	E	1.0	21	8993	because
4199570	4200536	484	E	0.70236	22	8994	constraints,
4200648	4200972	484	E	0.73741	23	8995	they
4201026	4201796	484	E	0.65951	24	8996	constrain
4201928	4202272	484	E	0.63	25	8997	the
4202326	4202764	484	E	0.99576	26	8998	evolution
4202812	4202976	484	E	1.0	27	8999	of
4202998	4203136	484	E	1.0	28	9000	the
4203158	4203392	484	E	1.0	29	9001	system,
4203446	4203664	484	E	0.99993	30	9002	like
4203702	4203856	484	E	1.0	31	9003	how
4203878	4204016	484	E	1.0	32	9004	the
4204038	4204272	484	E	1.0	33	9005	system
4204326	4205132	484	E	0.91167	34	9006	complexifies,
4205196	4205568	484	E	0.99544	35	9007	right.
4205654	4205856	485	E	1.0	1	9008	And
4205878	4206064	485	E	1.0	2	9009	the
4206102	4206960	485	E	0.97704	3	9010	constraints
4207460	4207824	485	E	0.57709	4	9011	has
4207862	4208064	485	E	0.99353	5	9012	this
4208102	4208876	485	E	0.99998	6	9013	material
4209068	4209810	485	E	0.9998	7	9014	effect
4210340	4210704	485	E	0.95381	8	9015	on
4210742	4210896	485	E	1.0	9	9016	the
4210918	4211760	485	E	0.90339	10	9017	dynamics.
4212100	4212416	486	E	0.99997	1	9018	You
4212438	4212764	486	E	0.99986	2	9019	cannot
4212812	4213410	486	E	0.99997	3	9020	really
4214420	4214928	486	E	0.99995	4	9021	believe
4215014	4215408	486	E	0.99997	5	9022	that.
4215494	4215708	487	E	1.0	1	9023	Of
4215734	4215972	487	E	0.99776	2	9024	course
4216026	4216384	487	E	0.99873	3	9025	belief
4216432	4216884	487	E	0.99879	4	9026	is
4217002	4217952	487	E	0.97045	5	9027	materialized
4218016	4218196	487	E	0.73484	6	9028	as
4218218	4218356	487	E	0.99	7	9029	a
4218378	4218720	487	E	0.99405	8	9030	table.
4218800	4218996	488	E	0.94	1	9031	Of
4219018	4219204	488	E	0.99976	2	9032	course
4219242	4219588	488	E	0.99992	3	9033	not.
4219674	4219876	489	E	0.99826	1	9034	But
4219898	4220036	489	E	0.99993	2	9035	for
4220058	4220196	489	E	1.0	3	9036	the
4220218	4220500	489	E	0.99999	4	9037	system
4220570	4220708	489	E	0.99996	5	9038	in
4220714	4220884	489	E	0.99999	6	9039	terms
4220922	4221124	489	E	1.0	7	9040	of
4221162	4221920	489	E	0.90815	8	9041	constraining
4222000	4222244	489	E	0.94	9	9042	and
4222282	4222736	489	E	0.99999	10	9043	understanding
4222768	4222916	489	E	0.99998	11	9044	how
4222938	4223172	489	E	0.9998	12	9045	things
4223226	4223632	489	E	0.74681	13	9046	scale
4223696	4223924	489	E	0.99998	14	9047	up
4223962	4224116	489	E	1.0	15	9048	and
4224138	4224276	489	E	0.99984	16	9049	how
4224298	4224436	489	E	0.96464	17	9050	they
4224458	4225408	489	E	0.73053	18	9051	complexify,
4225584	4225924	489	E	0.99994	19	9052	they
4225962	4226260	489	E	0.99971	20	9053	have
4226330	4226950	489	E	0.99807	21	9054	that
4227640	4228004	489	E	0.99719	22	9055	kind
4228042	4228436	489	E	1.0	23	9056	of
4228538	4229280	489	E	0.92319	24	9057	role.
4229440	4229812	490	E	0.99	1	9058	And
4229866	4230132	490	E	0.99995	2	9059	that
4230186	4230496	490	E	0.9999	3	9060	helps
4230528	4230772	490	E	0.54	4	9061	to
4230826	4231430	490	E	0.99996	5	9062	understand
4231880	4232148	490	E	1.0	6	9063	a
4232154	4232324	490	E	0.99925	7	9064	little
4232362	4232516	490	E	0.99998	8	9065	bit
4232538	4232820	490	E	0.99672	9	9066	what
4232890	4233238	490	E	0.24864	10	9067	Velvet
4233238	4233432	490	E	0.74002	11	9068	was
4233486	4233796	490	E	0.99977	12	9069	bringing
4233828	4234168	490	E	0.99984	13	9070	about
4234254	4234888	490	E	0.99883	14	9071	how
4235054	4235384	490	E	0.9999	15	9072	you
4235422	4235672	490	E	0.99999	16	9073	can
4235726	4236088	490	E	0.99998	17	9074	bring
4236174	4236810	490	E	1.0	18	9075	new
4237980	4238516	490	E	0.99543	19	9076	values
4238548	4238756	490	E	1.0	20	9077	and
4238798	4239608	490	E	0.99985	21	9078	parameters
4239784	4240316	490	E	0.7102	22	9079	for
4240418	4240684	490	E	1.0	23	9080	the
