start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2456502	2456704	277	A	0.99997	7	4736	needs
2456742	2456848	277	A	1.0	8	4737	to
2456854	2457264	277	A	0.97903	9	4738	be
2457382	2457916	277	A	0.97103	10	4739	fleshed
2457948	2458144	277	A	1.0	11	4740	out
2458182	2458770	277	A	0.99998	12	4741	there.
2462420	2462736	278	A	1.0	1	4742	And
2462758	2463280	278	A	0.98104	2	4743	then
2463430	2463936	278	A	0.99	3	4744	one
2464038	2464352	278	A	0.99999	4	4745	question
2464406	2464528	278	A	0.99997	5	4746	that
2464534	2464656	278	A	0.99997	6	4747	was
2464678	2464864	278	A	0.84365	7	4748	like,
2464902	2465212	278	A	0.99654	8	4749	again,
2465286	2465584	278	A	0.77804	9	4750	somewhere
2465632	2465988	278	A	1.0	10	4751	between
2466074	2466496	278	A	0.99998	11	4752	testing
2466528	2466724	278	A	0.99851	12	4753	our
2466762	2467488	278	A	0.69938	13	4754	comprehension
2467584	2468276	278	A	1.0	14	4755	and
2468458	2468852	278	A	1.0	15	4756	being
2468906	2469172	278	A	1.0	16	4757	clear
2469226	2469492	278	A	1.0	17	4758	about
2469546	2469764	278	A	1.0	18	4759	what
2469802	2470016	278	A	0.99995	19	4760	we're
2470048	2470244	278	A	1.0	20	4761	doing
2470282	2470870	278	A	0.73349	21	4762	here,
2472200	2472660	278	A	0.56	22	4763	and
2472730	2472916	278	A	1.0	23	4764	in
2472938	2473124	278	A	0.96648	24	4765	this
2473162	2473888	278	A	0.73683	25	4766	ambiguity,
2473984	2474244	278	A	0.75805	26	4767	we
2474282	2474484	278	A	1.0	27	4768	can
2474522	2474724	278	A	1.0	28	4769	ask
2474762	2474964	278	A	0.99995	29	4770	it
2475002	2475300	278	A	1.0	30	4771	without
2475370	2475796	278	A	0.99994	31	4772	any
2475898	2476820	278	A	0.57826	32	4773	bias,
2478940	2479256	278	A	1.0	33	4774	the
2479278	2479652	278	A	0.99995	34	4775	negative
2479716	2479944	278	A	0.99997	35	4776	free
2479982	2480280	278	A	0.99998	36	4777	energy
2480350	2480948	278	A	0.92983	37	4778	gradients.
2481044	2481304	279	A	0.68	1	4779	I
2481342	2481592	279	A	0.71	2	4780	e
2481646	2482164	279	A	0.99662	3	4781	prediction
2482212	2483000	279	A	0.99961	4	4782	errors.
2484700	2485450	280	A	0.99971	1	4783	What
2485900	2486264	280	A	0.99995	2	4784	is
2486302	2486408	280	A	1.0	3	4785	a
2486414	2486836	280	A	0.86578	4	4786	prediction
2486868	2487156	280	A	0.99975	5	4787	error?
2487188	2487336	281	A	0.67	1	4788	A
2487358	2487592	281	A	0.99023	2	4789	free
2487646	2488056	281	A	0.99999	3	4790	energy
2488158	2489160	281	A	0.99877	4	4791	calculation.
2490220	2490776	282	A	0.99447	1	4792	Well,
2490878	2491316	282	A	0.77088	2	4793	ignore
2491348	2491684	282	A	0.89335	3	4794	gradient
2491732	2491896	282	A	1.0	4	4795	for
2491918	2492020	282	A	1.0	5	4796	a
2492030	2492636	282	A	1.0	6	4797	second.
2492818	2493164	283	A	0.99999	1	4798	Free
2493202	2493452	283	A	0.99999	2	4799	energy
2493506	2494024	283	A	0.98695	3	4800	calculations
2494072	2494236	283	A	1.0	4	4801	are
2494258	2494444	283	A	1.0	5	4802	not
2494482	2494856	283	A	0.99126	6	4803	prediction
2494888	2495224	283	A	0.9891	7	4804	errors.
2495272	2495656	284	A	0.71771	1	4805	Prediction
2495688	2496056	284	A	0.98968	2	4806	errors
2496088	2496284	284	A	0.99989	3	4807	are
2496322	2497000	284	A	0.97158	4	4808	observations
2497080	2497512	284	A	0.95	5	4809	minus
2497576	2498568	284	A	0.99992	6	4810	expectations.
2498744	2499084	285	A	0.99997	1	4811	So
2499122	2499276	285	A	1.0	2	4812	this
2499298	2499436	285	A	0.99999	3	4813	is
2499458	2499644	285	A	0.99273	4	4814	like
2499682	2499884	285	A	0.99983	5	4815	some
2499922	2500344	285	A	0.97412	6	4816	finite
2500392	2500796	285	A	0.61513	7	4817	value
2500898	2501116	285	A	1.0	8	4818	in
2501138	2501228	285	A	1.0	9	4819	the
2501234	2501452	285	A	0.93712	10	4820	state
2501506	2501820	285	A	0.99964	11	4821	space
2501890	2502076	285	A	1.0	12	4822	of
2502098	2502236	285	A	0.76237	13	4823	what
2502258	2502444	285	A	0.7232	14	4824	is
2502482	2502636	285	A	1.0	15	4825	being
2502658	2503576	285	A	0.99547	16	4826	measured.
2503768	2504124	286	A	0.99999	1	4827	Free
2504162	2504700	286	A	0.79345	2	4828	energy
2504850	2505212	286	A	0.70834	3	4829	is
2505266	2505592	286	A	1.0	4	4830	not
2505666	2506192	286	A	0.75575	5	4831	that
2506326	2506720	286	A	0.99524	6	4832	it
2506790	2507308	286	A	0.54183	7	4833	references
2507404	2507804	286	A	0.5366	8	4834	potentially
2507852	2508064	286	A	0.98177	9	4835	those
2508102	2508556	286	A	0.33679	10	4836	variables,
2508588	2508736	286	A	0.95135	11	4837	but
2508758	2508848	286	A	0.99999	12	4838	it
2508854	2509024	286	A	0.99986	13	4839	does
2509062	2509264	286	A	0.99999	14	4840	things
2509302	2509408	286	A	0.99999	15	4841	that
2509414	2509488	286	A	1.0	16	4842	we
2509494	2509616	286	A	0.99983	17	4843	know
2509638	2509776	286	A	1.0	18	4844	about,
2509798	2509936	286	A	0.70494	19	4845	like
2509958	2510268	286	A	0.90991	20	4846	KL
2510284	2510812	286	A	0.97889	21	4847	divergences
2510876	2511056	286	A	1.0	22	4848	and
2511078	2511456	286	A	1.0	23	4849	such.
2511558	2511872	287	A	0.97	1	4850	Okay,
2511926	2512192	287	A	0.99998	2	4851	so
2512246	2512464	287	A	0.99999	3	4852	free
2512502	2512944	287	A	0.95057	4	4853	energy
2513062	2513296	287	A	1.0	5	4854	is
2513318	2513504	287	A	0.99999	6	4855	not
2513542	2513964	287	A	0.70292	7	4856	prediction
2514012	2514556	287	A	0.96345	8	4857	error.
2514668	2514896	288	A	1.0	1	4858	And
2514918	2515116	288	A	0.63202	2	4859	that's
2515148	2515308	288	A	1.0	3	4860	a
2515334	2515524	288	A	0.96147	4	4861	huge
2515562	2515860	288	A	0.99997	5	4862	difference
2515930	2516260	288	A	1.0	6	4863	between,
2516330	2516516	288	A	0.99988	7	4864	for
2516538	2517204	288	A	0.50662	8	4865	example,
2517402	2518150	288	A	0.59	9	4866	a
2518920	2519536	288	A	0.99875	10	4867	predictive
2519568	2520192	288	A	0.60167	11	4868	processing
2520256	2521060	288	A	0.94002	12	4869	framework
2522520	2523076	288	A	1.0	13	4870	and
2523178	2523396	288	A	1.0	14	4871	a
2523418	2523604	288	A	0.99997	15	4872	free
2523642	2523988	288	A	0.98535	16	4873	energy
2524074	2525140	288	A	0.55713	17	4874	hierarchical
2525560	2526224	288	A	0.87756	18	4875	predictive
2526272	2527280	288	A	0.87531	19	4876	architecture.
2527440	2528260	289	C	0.68215	1	4877	Eric
2528680	2529044	289	C	0.99976	2	4878	but
2529082	2529296	289	C	0.9999	3	4879	they're
2529328	2529524	289	C	0.99998	4	4880	saying
2529562	2529716	289	C	1.0	5	4881	the
2529738	2530192	289	C	0.99545	6	4882	gradient
2530256	2530436	289	C	0.98	7	4883	and
2530458	2530644	289	C	0.99999	8	4884	free
2530682	2530896	289	C	0.99999	9	4885	energy
2530938	2531096	289	C	0.77581	10	4886	is
2531118	2531256	289	C	1.0	11	4887	a
2531278	2531636	289	C	0.98657	12	4888	prediction
2531668	2532360	289	C	0.99938	13	4889	error.
2532860	2533512	290	A	0.99999	1	4890	Exactly.
2533646	2534040	291	A	0.93194	1	4891	So
2534110	2534344	291	A	0.9963	2	4892	even
2534382	2534488	291	A	0.99989	3	4893	if
2534494	2534616	291	A	0.53897	4	4894	it
2534638	2534824	291	A	0.99979	5	4895	were
2534862	2535156	291	A	0.40161	6	4896	that's,
2535188	2535672	291	A	0.7774	7	4897	then
2535806	2536056	291	A	0.76446	8	4898	that
2536078	2536216	291	A	1.0	9	4899	was
2536238	2536328	291	A	1.0	10	4900	the
2536334	2536504	291	A	0.99995	11	4901	next
2536542	2536744	291	A	1.0	12	4902	question,
2536782	2536936	291	A	0.99997	13	4903	which
2536958	2537480	291	A	0.9998	14	4904	was,
2537630	2537956	291	A	0.89411	15	4905	what's
2537988	2538088	291	A	1.0	16	4906	the
2538094	2538312	291	A	0.99686	17	4907	difference
2538366	2538632	291	A	1.0	18	4908	between
2538686	2538856	291	A	0.99999	19	4909	free
2538878	2539160	291	A	0.70591	20	4910	energy
2539230	2539368	291	A	1.0	21	4911	and
2539374	2539496	291	A	1.0	22	4912	the
2539518	2539656	291	A	1.0	23	4913	free
2539678	2539960	291	A	0.87154	24	4914	energy
2540030	2540832	291	A	0.99902	25	4915	gradients?
2540996	2541276	292	A	0.99992	1	4916	Are
2541298	2541532	292	A	0.88738	2	4917	we
2541586	2541852	292	A	1.0	3	4918	talking
2541906	2542460	292	A	1.0	4	4919	about
2542610	2543116	292	A	1.0	5	4920	a
2543218	2544460	292	A	0.85363	6	4921	landscape
2545200	2545708	292	A	0.99	7	4922	of
2545794	2546712	292	A	0.97825	8	4923	derivatives,
2546776	2547052	292	A	1.0	9	4924	of
2547106	2547372	292	A	0.99994	10	4925	free
2547426	2547548	292	A	0.00189	11	4926	energy
2547554	2548220	292	A	0.00042	12	4927	energies,
2549760	2550124	292	A	0.96449	13	4928	or
2550162	2550316	292	A	0.99413	14	4929	are
2550338	2550524	292	A	0.99991	15	4930	we
2550562	2550860	292	A	0.99999	16	4931	talking
2550930	2551550	292	A	1.0	17	4932	about
2551920	2552428	292	A	0.99999	18	4933	what
2552514	2553150	292	A	0.99993	19	4934	here?
2554660	2555024	293	A	0.99997	1	4935	Is
2555062	2555408	293	A	0.99998	2	4936	it
2555494	2555792	293	A	0.99983	3	4937	being
2555846	2556316	293	A	0.99998	4	4938	described
2556348	2556496	293	A	0.90202	5	4939	as
2556518	2556608	293	A	0.88	6	4940	a
2556614	2557020	293	A	0.97967	7	4941	gradient,
2557100	2557296	293	A	0.99988	8	4942	as
2557318	2557408	293	A	1.0	9	4943	a
2557414	2558508	293	A	0.9976	10	4944	landscape?
2558684	2559024	294	A	0.83	1	4945	And
2559062	2559324	294	A	0.97488	2	4946	hence
2559372	2559900	294	A	0.99976	3	4947	gradient
2559980	2560780	294	A	0.85862	4	4948	ish
2560940	2561312	294	A	1.0	5	4949	because
2561366	2561536	294	A	0.99862	6	4950	it
2561558	2561696	294	A	0.99914	7	4951	can
2561718	2561856	294	A	1.0	8	4952	be
2561878	2562588	294	A	0.92511	9	4953	calculated
2562684	2563330	294	A	0.99999	10	4954	over
2564180	2564930	294	A	0.99995	11	4955	some
2566420	2567340	294	A	0.77992	12	4956	discrete,
2567420	2567772	294	A	0.66325	13	4957	bi
2567846	2568512	294	A	0.99986	14	4958	continuous
2568576	2568804	294	A	0.99883	15	4959	state
2568842	2569430	294	A	0.99683	16	4960	space.
2570360	2570688	295	A	0.88147	1	4961	It's
2570704	2570884	295	A	0.98835	2	4962	like
2570922	2571172	295	A	1.0	3	4963	five
2571226	2572096	295	A	0.87726	4	4964	skyscrapers
2572128	2572276	295	A	0.99998	5	4965	that
2572298	2572484	295	A	1.0	6	4966	you
2572522	2572964	295	A	0.95049	7	4967	could
2573082	2573364	295	A	0.99986	8	4968	have
2573402	2574144	295	A	0.85857	9	4969	derivatives
2574192	2574790	295	A	0.99999	10	4970	over
2575240	2575556	295	A	0.78	11	4971	in
2575578	2575716	295	A	1.0	12	4972	the
2575738	2575924	295	A	1.0	13	4973	Y
2575962	2576336	295	A	0.99994	14	4974	direction,
2576368	2576516	295	A	1.0	15	4975	but
2576538	2576628	295	A	1.0	16	4976	you
2576634	2576816	295	A	0.95524	17	4977	couldn't
2576848	2576996	295	A	0.99998	18	4978	take
2577018	2577108	295	A	1.0	19	4979	the
2577114	2577660	295	A	0.99964	20	4980	partial
2577760	2578410	295	A	1.0	21	4981	x.
2579740	2580104	296	A	0.94255	1	4982	Or
2580142	2580296	296	A	0.91537	2	4983	is
2580318	2580552	296	A	0.99969	3	4984	it
2580606	2581400	296	A	0.96767	4	4985	truly
2583500	2583816	296	A	0.99207	5	4986	or
2583838	2583928	296	A	0.99999	6	4987	is
2583934	2584056	296	A	0.99324	7	4988	it
2584078	2584168	296	A	1.0	8	4989	a
2584174	2584596	296	A	0.99995	9	4990	continuous
2584628	2585476	296	A	0.92854	10	4991	landscape
2585588	2585864	296	A	0.80414	11	4992	that
2585902	2586104	296	A	0.62277	12	4993	just
2586142	2586392	296	A	0.67487	13	4994	being
2586446	2587332	296	A	0.98115	14	4995	tethered
2587476	2587736	296	A	1.0	15	4996	to
2587758	2587896	296	A	1.0	16	4997	the
2587918	2588276	296	A	0.99621	17	4998	discrete
2588308	2588676	296	A	0.99994	18	4999	values
2588708	2588856	296	A	1.0	19	5000	in
2588878	2589064	296	A	1.0	20	5001	x?
2589102	2589256	297	A	0.99996	1	5002	But
2589278	2589416	297	A	0.99997	2	5003	then
2589438	2589624	297	A	0.99975	3	5004	again,
2589662	2589876	297	A	0.99983	4	5005	that's
2589908	2590056	297	A	0.73279	5	5006	that
2590078	2590324	297	A	0.99997	6	5007	whole
2590382	2590776	297	A	0.99979	7	5008	continuous,
2590808	2591176	297	A	0.9917	8	5009	discrete
2591208	2591836	297	A	0.99992	9	5010	question.
2592018	2592412	298	A	0.99991	1	5011	Or
2592466	2592684	298	A	0.9992	2	5012	are
2592722	2592924	298	A	1.0	3	5013	the
2592962	2593900	298	A	0.99518	4	5014	values
2594320	2595260	298	A	0.65842	5	5015	gradients,
2596240	2596604	298	A	0.65994	6	5016	which
2596642	2596844	298	A	0.64802	7	5017	has
2596882	2597036	298	A	0.99982	8	5018	an
2597058	2597292	298	A	0.99994	9	5019	even
2597346	2597804	298	A	1.0	10	5020	more
2597922	2598472	298	A	0.99999	11	5021	complex
2598536	2599580	298	A	0.93736	12	5022	interpretation.
2600480	2601230	299	A	0.99484	1	5023	So
2602000	2602316	299	A	1.0	2	5024	we
2602338	2602488	299	A	0.99997	3	5025	don't
2602504	2602684	299	A	0.99998	4	5026	have
2602722	2602888	299	A	1.0	5	5027	the
2602914	2603228	299	A	0.99942	6	5028	answers
2603244	2603376	299	A	0.99996	7	5029	on
2603398	2603536	299	A	0.99997	8	5030	these,
2603558	2604130	299	A	0.98863	9	5031	but
2607140	2607516	299	A	0.99954	10	5032	it's
2607548	2607744	299	A	1.0	11	5033	hard
2607782	2607936	299	A	1.0	12	5034	to
2607958	2608384	299	A	0.99998	13	5035	understand
2608502	2608784	299	A	0.99996	14	5036	how
2608822	2609120	299	A	0.56737	15	5037	these
2609190	2609804	299	A	0.8534	16	5038	figures
2609852	2610016	299	A	0.99999	17	5039	could
2610038	2610224	299	A	0.99998	18	5040	have
2610262	2610828	299	A	0.99922	19	5041	epistemic
2610844	2611024	299	A	0.99126	20	5042	or
2611062	2611532	299	A	0.99977	21	5043	pragmatic
2611596	2612304	299	A	0.99999	22	5044	value
2612502	2613248	299	A	1.0	23	5045	for
2613414	2614140	299	A	0.99867	24	5046	learners
2614220	2614560	299	A	0.99999	25	5047	or
2614630	2615720	299	A	0.99996	26	5048	practitioners
2615900	2616388	299	A	0.99998	27	5049	without
2616474	2616676	299	A	1.0	28	5050	some
2616698	2616884	299	A	1.0	29	5051	of
2616922	2617508	299	A	0.99999	30	5052	these
2617674	2618196	299	A	0.99977	31	5053	questions
2618298	2618756	299	A	0.98707	32	5054	being
2618858	2619780	299	A	0.86571	33	5055	resolved.
2623080	2623396	300	A	0.92	1	5056	All
2623418	2623990	300	A	0.90496	2	5057	right,
2626200	2626516	300	A	1.0	3	5058	the
2626538	2626772	300	A	1.0	4	5059	first
2626826	2627380	300	A	0.99999	5	5060	example,
2627530	2627844	300	A	0.988	6	5061	this
2627882	2628096	300	A	0.99997	7	5062	is
2628138	2628296	300	A	0.99987	8	5063	just
2628318	2628456	300	A	0.99946	9	5064	kind
2628478	2629000	300	A	1.0	10	5065	of
2629150	2629608	300	A	0.95677	11	5066	from
2629694	2630116	300	A	0.99995	12	5067	walking
2630148	2630392	300	A	0.99999	13	5068	through.
2630446	2630760	301	A	0.9999	1	5069	So
2630830	2631016	301	A	1.0	2	5070	the
2631038	2631224	301	A	1.0	3	5071	first
2631262	2631848	301	A	0.99999	4	5072	example
2632014	2632392	301	A	0.996	5	5073	was
2632446	2632808	301	A	0.99996	6	5074	just
2632894	2633188	301	A	0.99989	7	5075	hidden
2633204	2633684	301	A	0.86855	8	5076	Markov
2633732	2634328	301	A	0.99992	9	5077	model
2634494	2634916	301	A	0.67145	10	5078	hidden
2634948	2635240	301	A	0.99	11	5079	states
2635310	2635636	301	A	0.99995	12	5080	updating
2635668	2635864	301	A	0.9999	13	5081	through
2635902	2636488	301	A	1.0	14	5082	time,
2636654	2637236	301	A	0.7462	15	5083	Bayesian
2637268	2637652	301	A	0.99595	16	5084	filter
2637716	2637988	301	A	0.36575	17	5085	column
2638004	2638136	301	A	0.5	18	5086	and
2638158	2638484	301	A	0.99979	19	5087	filter.
2638532	2638696	302	A	0.80787	1	5088	This
2638718	2638856	302	A	0.99939	2	5089	is
2638878	2639064	302	A	0.98559	3	5090	like
2639102	2639352	302	A	0.99995	4	5091	just
2639406	2639816	302	A	0.81846	5	5092	standard
2639918	2640276	302	A	0.99985	6	5093	signal
2640308	2640756	302	A	0.99993	7	5094	processing
2640788	2640888	302	A	0.98	8	5095	in
2640894	2640968	302	A	1.0	9	5096	a
2640974	2641328	302	A	0.99697	10	5097	Bayesian
2641364	2642060	302	A	0.99972	11	5098	framework.
2643040	2643836	303	A	0.56	1	5099	And
2644018	2644376	303	A	0.99467	2	5100	we're.
2644408	2644508	304	A	0.96523	1	5101	Going
2644514	2644588	304	A	1.0	2	5102	to
2644594	2644668	304	A	0.99998	3	5103	see
2644674	2644748	304	A	1.0	4	5104	a
2644754	2644876	304	A	0.95165	5	5105	lot
2644898	2644988	304	A	1.0	6	5106	of
2644994	2645416	304	A	0.99276	7	5107	echoes
2645448	2645596	304	A	1.0	8	5108	of
2645618	2645756	304	A	0.99	9	5109	the
2645778	2645916	304	A	0.99999	10	5110	step
2645938	2646124	304	A	0.96002	11	5111	by
2646162	2646556	304	A	1.0	12	5112	step
2646658	2646972	304	A	0.99998	13	5113	model
2647026	2647416	304	A	0.93739	14	5114	stream
2647448	2647980	304	A	1.0	15	5115	one,
2648130	2648492	304	A	0.99996	16	5116	they
2648546	2648812	304	A	0.99995	17	5117	give
2648866	2649036	304	A	0.99993	18	5118	an
2649058	2649292	304	A	0.99996	19	5119	even
2649346	2649736	304	A	0.99982	20	5120	simpler
2649768	2650252	304	A	0.99916	21	5121	example
2650386	2650684	304	A	0.99998	22	5122	with
2650722	2651064	304	A	0.99998	23	5123	static
2651112	2651624	304	A	0.99976	24	5124	perception,
2651672	2651884	304	A	1.0	25	5125	one
2651922	2652172	304	A	0.9999	26	5126	step
2652226	2653188	304	A	0.99973	27	5127	perception
2653384	2653744	304	A	1.0	28	5128	and
2653782	2654370	304	A	0.99995	29	5129	then
2655300	2655712	304	A	0.99998	30	5130	go
2655766	2656128	304	A	0.96	31	5131	second
2656214	2656416	304	A	1.0	32	5132	to
2656438	2656528	304	A	1.0	33	5133	the
2656534	2657036	304	A	0.92084	34	5134	dynamic
2657068	2657650	304	A	0.99996	35	5135	case,
2658580	2659184	304	A	0.99991	36	5136	then
2659302	2659964	304	A	0.86335	37	5137	introduce
2660012	2660412	304	A	0.99985	38	5138	action
2660476	2660844	304	A	0.89172	39	5139	pi
2660892	2661440	304	A	0.80576	40	5140	policy
2661590	2661904	304	A	1.0	41	5141	and
2661942	2662288	304	A	0.99999	42	5142	then
2662374	2662860	304	A	0.98347	43	5143	nuance
2662940	2663280	304	A	0.99996	44	5144	policy
2663350	2663584	304	A	0.99994	45	5145	through
2663622	2663776	304	A	0.95373	46	5146	like
2663798	2664364	304	A	0.99963	47	5147	uncertainty
2664412	2664576	304	A	0.98	48	5148	and
2664598	2664784	304	A	0.97489	49	5149	so
2664822	2665410	304	A	0.99919	50	5150	on.
2666200	2666900	305	A	0.99178	1	5151	So
2667050	2667456	305	A	0.99982	2	5152	that's
2667488	2667588	305	A	1.0	3	5153	the
2667594	2667764	305	A	1.0	4	5154	first
2667802	2668384	305	A	0.91812	5	5155	inferential
2668432	2669030	305	A	0.99997	6	5156	case
2670040	2670448	305	A	0.9994	7	5157	they're
2670464	2670644	305	A	0.99976	8	5158	then
2670682	2670884	305	A	0.99997	9	5159	going
2670922	2671076	305	A	1.0	10	5160	to
2671098	2671284	305	A	0.99994	11	5161	head
2671322	2671572	305	A	0.99997	12	5162	into
2671626	2671984	305	A	0.99996	13	5163	decision
2672032	2672244	305	A	0.99985	14	5164	making
2672282	2672484	305	A	0.84	15	5165	and
2672522	2672896	305	A	1.0	16	5166	planning
2672928	2673076	305	A	1.0	17	5167	as
2673098	2674020	305	A	0.4	18	5168	inference.
2674360	2675110	306	A	0.94913	1	5169	So
2677740	2678104	306	A	0.73159	2	5170	we
2678142	2678440	306	A	0.99997	3	5171	see
2678510	2679176	306	A	0.99992	4	5172	policy
2679358	2679704	306	A	1.0	5	5173	being
2679742	2680324	306	A	0.99713	6	5174	introduced
2680372	2680584	306	A	0.991	7	5175	as
2680622	2680728	306	A	1.0	8	5176	a
2680734	2681460	306	A	0.76609	9	5177	variable
2681620	2682330	306	A	0.98474	10	5178	that
2683580	2684340	306	A	0.42728	11	5179	influences
2684420	2684712	306	A	0.99998	12	5180	how
2684766	2685032	306	A	1.0	13	5181	states
2685086	2685352	306	A	0.9994	14	5182	change
2685406	2685624	306	A	0.99649	15	5183	through
2685662	2686250	306	A	1.0	16	5184	time.
2688620	2688984	307	A	0.99998	1	5185	Does
2689022	2689320	307	A	0.9994	2	5186	policy
2689390	2689576	307	A	1.0	3	5187	do
2689598	2689736	307	A	1.0	4	5188	that
2689758	2689896	307	A	1.0	5	5189	or
2689918	2690212	307	A	0.79083	6	5190	does
2690286	2690776	307	A	0.84008	7	5191	action
2690888	2691116	307	A	0.99988	8	5192	do
2691138	2691710	307	A	0.7969	9	5193	that?
2693120	2693388	308	A	1.0	1	5194	In
2693394	2693564	308	A	0.67	2	5195	the
2693602	2693804	308	A	1.0	3	5196	one
2693842	2694140	308	A	0.53196	4	5197	step
2694210	2694940	308	A	0.99994	5	5198	limit,
2695920	2696680	308	A	0.99904	6	5199	policies
2696760	2697100	308	A	0.64142	7	5200	are
2697170	2697640	308	A	0.90307	8	5201	actions
2697720	2697964	308	A	0.7977	9	5202	are
2698002	2699180	308	A	0.42337	10	5203	affordances,
2699520	2699932	308	A	0.99998	11	5204	but
2699986	2700376	308	A	0.58329	12	5205	Pi
2700408	2700604	308	A	0.99988	13	5206	is
2700642	2701144	308	A	0.99693	14	5207	specifically
2701192	2701576	308	A	0.85993	15	5208	reserved
2701608	2701756	308	A	1.0	16	5209	for
2701778	2702184	308	A	0.62688	17	5210	sequences
2702232	2702396	308	A	1.0	18	5211	of
2702418	2702696	308	A	0.99676	19	5212	actions.
2702728	2702876	309	A	0.99997	1	5213	So
2702898	2703036	309	A	0.99999	2	5214	is
2703058	2703148	309	A	0.99995	3	5215	it
2703154	2703324	309	A	0.99845	4	5216	that
2703362	2703752	309	A	0.99414	5	5217	sequences
2703816	2703996	309	A	1.0	6	5218	of
2704018	2704344	309	A	0.99996	7	5219	actions
2704392	2704952	309	A	0.53828	8	5220	like
2705106	2705376	309	A	0.99993	9	5221	do
2705398	2705632	309	A	0.66551	10	5222	that
2705686	2706290	309	A	0.99919	11	5223	or
2707380	2707744	309	A	0.99007	12	5224	is
2707782	2707936	309	A	0.99952	13	5225	this
2707958	2708144	309	A	1.0	14	5226	the
2708182	2708864	309	A	0.88256	15	5227	actual
2709062	2709424	309	A	0.83247	16	5228	base
2709462	2710240	309	A	0.98254	17	5229	topology?
2711780	2712192	310	A	1.0	1	5230	But
2712246	2713180	310	A	0.74254	2	5231	nonetheless,
2713340	2713760	310	A	0.99999	3	5232	that
2713830	2714716	310	A	0.70243	4	5233	architecture
2714828	2715432	310	A	0.99943	5	5234	allows
2715516	2715716	310	A	1.0	6	5235	the
2715738	2716580	310	A	0.9977	7	5236	evaluation
2717160	2717668	310	A	1.0	8	5237	of
2717754	2718336	310	A	0.99986	9	5238	alternate
2718368	2718880	310	A	0.99875	10	5239	policies
2718960	2719108	310	A	1.0	11	5240	in
2719114	2719284	310	A	0.98849	12	5241	terms
2719322	2719476	310	A	1.0	13	5242	of
2719498	2719684	310	A	0.93	14	5243	their
2719722	2720400	310	A	0.95398	15	5244	relative
2720560	2721270	310	A	0.63448	16	5245	expect
2721720	2722416	310	A	0.94734	17	5246	variational
2722448	2722596	310	A	0.99999	18	5247	or
2722618	2722976	310	A	0.99986	19	5248	expected
2723008	2723204	310	A	0.99999	20	5249	free
2723242	2723636	310	A	1.0	21	5250	energy,
2723738	2724176	310	A	0.97054	22	5251	depending
2724208	2724308	310	A	0.99999	23	5252	on
2724314	2724484	310	A	0.99999	24	5253	whether
2724522	2724676	310	A	0.98	25	5254	a
2724698	2724836	310	A	1.0	26	5255	one
2724858	2725044	310	A	0.9997	27	5256	step
2725082	2725380	310	A	0.98457	28	5257	policy
2725450	2725684	310	A	1.0	29	5258	is
2725722	2726496	310	A	0.99905	30	5259	accomplishable
2726608	2726884	310	A	0.99999	31	5260	with
2726922	2727408	310	A	0.96698	32	5261	variational
2727424	2727604	310	A	0.99999	33	5262	free
2727642	2728144	310	A	0.99997	34	5263	energy
2728282	2728628	310	A	0.59001	35	5264	that's,
2728644	2728776	310	A	0.71679	36	5265	like
2728798	2728984	310	A	1.0	37	5266	the
2729022	2730040	310	A	0.66111	38	5267	instantaneous
2730620	2731370	310	A	0.99998	39	5268	move,
2731980	2732392	310	A	0.9999	40	5269	most
2732446	2733012	310	A	0.81104	41	5270	consistent
2733076	2733732	310	A	0.99993	42	5271	instantaneous
2733796	2734680	310	A	0.9938	43	5272	maneuver
2735180	2735828	310	A	0.96846	44	5273	versus
2735924	2736280	310	A	0.99993	45	5274	even
2736350	2736632	310	A	1.0	46	5275	one
2736686	2737000	310	A	0.99993	47	5276	step
2737070	2737256	310	A	1.0	48	5277	in
2737278	2738040	310	A	0.82289	49	5278	advance
2738380	2738744	310	A	0.99998	50	5279	is
2738782	2738984	310	A	0.99998	51	5280	going
2739022	2739128	310	A	1.0	52	5281	to
2739134	2739492	310	A	0.51093	53	5282	broach
2739556	2739784	310	A	1.0	54	5283	into
2739822	2739976	310	A	1.0	55	5284	this
2739998	2740388	310	A	0.83244	56	5285	whole
2740494	2740936	310	A	0.99996	57	5286	expected
2740968	2741164	310	A	0.99999	58	5287	free
2741202	2741644	310	A	0.99627	59	5288	energy
2741762	2742430	310	A	0.99998	60	5289	space
2744400	2744764	310	A	0.79854	61	5290	we
2744802	2745100	310	A	0.91229	62	5291	had
2745170	2745452	310	A	0.99992	63	5292	on
2745506	2746430	310	A	0.83	64	5293	130.
2747440	2748190	311	A	0.65526	1	5294	So
2748640	2749016	311	A	0.988	2	5295	there's
2749048	2749196	311	A	1.0	3	5296	a
2749218	2749790	311	A	0.99997	4	5297	really
2750720	2751276	311	A	0.99999	5	5298	important
2751378	2752300	311	A	0.69734	6	5299	discussion.
2753140	2753868	312	A	0.62716	1	5300	Bozaki
2753884	2754016	312	A	0.98859	2	5301	is
2754038	2754224	312	A	0.99995	3	5302	also
2754262	2754416	312	A	0.99894	4	5303	very
2754438	2755008	312	A	0.97496	5	5304	interesting
2755174	2755804	312	A	0.99984	6	5305	researcher
2755852	2756108	312	A	0.99626	7	5306	neural
