"Start Time","End Time","Transcript" 
"01;02;16;16","01;02;16;26","of"
"01;02;16;26","01;02;17;08","whether"
"01;02;17;08","01;02;17;16","it's"
"01;02;17;16","01;02;17;21","going"
"01;02;17;21","01;02;17;26","to be"
"01;02;17;26","01;02;18;18","the dashes"
"01;02;18;18","01;02;18;26","or"
"01;02;18;26","01;02;19;16","the squares"
"01;02;19;16","01;02;19;22","because"
"01;02;19;22","01;02;20;04","there are"
"01;02;20;04","01;02;20;11","did"
"01;02;20;11","01;02;20;12","you"
"01;02;20;12","01;02;20;20","see it"
"01;02;20;20","01;02;21;01","or not"
"01;02;21;01","01;02;21;08","and"
"01;02;21;08","01;02;21;26","not is"
"01;02;21;26","01;02;22;00","going"
"01;02;22;00","01;02;22;05","to be"
"01;02;22;05","01;02;23;02","the dash"
"01;02;23;07","01;02;23;11","and"
"01;02;23;11","01;02;24;02","then"
"01;02;24;02","01;02;24;07","the"
"01;02;24;07","01;02;24;28","stimulus"
"01;02;24;28","01;02;26;01","occurs"
"01;02;26;03","01;02;26;10","and"
"01;02;26;10","01;02;26;28","then"
"01;02;26;28","01;02;27;09","there's"
"01;02;27;09","01;02;27;28","rapidly"
"01;02;27;28","01;02;28;00","a"
"01;02;28;00","01;02;28;21","convergence"
"01;02;28;21","01;02;29;09","towards"
"01;02;29;09","01;02;29;19","yep,"
"01;02;29;19","01;02;30;22","I saw it"
"01;02;30;29","01;02;31;05","in"
"01;02;31;05","01;02;31;11","that"
"01;02;31;11","01;02;32;01","convergence"
"01;02;32;01","01;02;32;07","is"
"01;02;32;07","01;02;33;19","associated"
"01;02;33;19","01;02;34;08","with a"
"01;02;34;08","01;02;34;28","transient"
"01;02;34;28","01;02;35;09","period"
"01;02;35;09","01;02;35;13","of"
"01;02;35;13","01;02;36;00","elevated"
"01;02;36;00","01;02;36;13","firing"
"01;02;36;13","01;02;36;26","rates"
"01;02;36;26","01;02;37;27","of"
"01;02;38;05","01;02;38;08","the"
"01;02;38;08","01;02;38;18","first"
"01;02;38;18","01;02;38;26","level"
"01;02;38;26","01;02;38;28","of"
"01;02;38;28","01;02;39;27","the model."
"01;02;40;00","01;02;40;06","So"
"01;02;40;06","01;02;40;13","that's"
"01;02;40;13","01;02;40;18","where"
"01;02;40;18","01;02;40;21","we're"
"01;02;40;21","01;02;40;26","going"
"01;02;40;26","01;02;41;02","to get"
"01;02;41;02","01;02;41;06","some"
"01;02;41;06","01;02;41;11","of the"
"01;02;41;11","01;02;42;00","cross"
"01;02;43;04","01;02;43;24","experimental"
"01;02;43;24","01;02;44;11","modality"
"01;02;44;11","01;02;45;02","work"
"01;02;45;02","01;02;45;17","because"
"01;02;45;17","01;02;45;22","this"
"01;02;45;22","01;02;45;28","isn't"
"01;02;45;28","01;02;46;14","just a"
"01;02;46;14","01;02;47;00","Bayesian"
"01;02;47;00","01;02;48;11","phenomenological"
"01;02;48;11","01;02;49;04","analysis"
"01;02;49;04","01;02;49;11","of"
"01;02;49;11","01;02;50;20","probability,"
"01;02;50;20","01;02;50;28","it's"
"01;02;50;28","01;02;51;08","actually"
"01;02;51;08","01;02;51;18","linked"
"01;02;51;18","01;02;52;06","to"
"01;02;52;06","01;02;52;10","a"
"01;02;52;10","01;02;52;27","mechanistic"
"01;02;52;27","01;02;53;10","process"
"01;02;53;10","01;02;53;29","model."
"01;02;54;14","01;02;54;19","So"
"01;02;54;19","01;02;54;24","if you"
"01;02;54;24","01;02;54;29","found"
"01;02;54;29","01;02;55;09","a brain"
"01;02;55;09","01;02;55;19","region"
"01;02;55;19","01;02;55;25","that were"
"01;02;55;25","01;02;56;10","firing"
"01;02;56;10","01;02;56;15","that"
"01;02;56;15","01;02;57;14","way"
"01;02;57;14","01;02;57;24","and"
"01;02;57;24","01;02;58;09","removing"
"01;02;58;09","01;02;58;19","it did"
"01;02;58;19","01;02;59;01","the same thing"
"01;02;59;01","01;02;59;05","that"
"01;02;59;05","01;02;59;17","removing"
"01;02;59;17","01;02;59;23","this"
"01;02;59;23","01;03;00;18","did,"
"01;03;00;24","01;03;01;04","all of a"
"01;03;01;04","01;03;01;13","sudden"
"01;03;01;13","01;03;01;18","you'd"
"01;03;01;18","01;03;01;25","start"
"01;03;01;25","01;03;02;01","to be"
"01;03;02;01","01;03;02;06","seeing"
"01;03;02;06","01;03;02;12","a lot"
"01;03;02;12","01;03;02;16","of"
"01;03;02;16","01;03;02;26","model"
"01;03;02;26","01;03;03;26","reification."
"01;03;03;26","01;03;04;02","And"
"01;03;04;02","01;03;04;08","then"
"01;03;04;08","01;03;04;12","they"
"01;03;04;12","01;03;04;23","also"
"01;03;04;23","01;03;05;16","tie in"
"01;03;05;16","01;03;05;20","the"
"01;03;05;20","01;03;06;13","probabilistic"
"01;03;06;13","01;03;06;26","component"
"01;03;06;26","01;03;07;09","firing"
"01;03;07;09","01;03;08;00","rates,"
"01;03;08;00","01;03;08;03","the"
"01;03;08;03","01;03;08;11","first"
"01;03;08;11","01;03;08;16","level"
"01;03;08;16","01;03;08;23","firing"
"01;03;08;23","01;03;08;29","rates"
"01;03;08;29","01;03;09;05","in the"
"01;03;09;05","01;03;10;11","self-report,"
"01;03;10;11","01;03;10;17","and"
"01;03;10;17","01;03;10;28","then"
"01;03;10;28","01;03;12;10","conversely"
"01;03;12;10","01;03;13;10","on the"
"01;03;13;10","01;03;13;19","square,"
"01;03;13;19","01;03;14;00","absent"
"01;03;14;00","01;03;15;03","condition,"
"01;03;15;12","01;03;15;20","it's"
"01;03;15;20","01;03;15;21","the"
"01;03;15;21","01;03;15;28","same"
"01;03;15;28","01;03;16;05","thing."
"01;03;16;05","01;03;16;12","It's"
"01;03;16;12","01;03;17;05","gray."
"01;03;17;05","01;03;17;11","And"
"01;03;17;11","01;03;17;23","then"
"01;03;17;23","01;03;18;07","there's"
"01;03;18;07","01;03;18;21","no"
"01;03;18;21","01;03;19;09","transient"
"01;03;19;09","01;03;20;05","period"
"01;03;20;05","01;03;21;09","of firing"
"01;03;21;09","01;03;21;14","and"
"01;03;21;14","01;03;21;19","then"
"01;03;21;19","01;03;21;27","it just"
"01;03;21;27","01;03;22;15","converges"
"01;03;22;15","01;03;22;25","towards"
"01;03;22;25","01;03;23;02","not"
"01;03;23;02","01;03;23;08","seeing"
"01;03;23;08","01;03;24;03","anything."
"01;03;24;04","01;03;24;10","So"
"01;03;24;10","01;03;24;15","it was"
"01;03;24;15","01;03;24;18","like"
"01;03;24;18","01;03;24;24","it was"
"01;03;24;24","01;03;25;06","waiting,"
"01;03;25;06","01;03;26;19","it was waiting,"
"01;03;26;19","01;03;26;24","and"
"01;03;26;24","01;03;26;29","then"
"01;03;26;29","01;03;27;00","it"
"01;03;27;00","01;03;27;14","converged"
"01;03;27;14","01;03;27;21","upon"
"01;03;27;21","01;03;27;28","not"
"01;03;27;28","01;03;28;07","seeing"
"01;03;28;07","01;03;29;01","anything."
"01;03;29;20","01;03;29;25","So"
"01;03;29;25","01;03;30;03","that's"
"01;03;30;03","01;03;30;17","figure"
"01;03;30;17","01;03;31;00","for"
"01;03;31;00","01;03;31;05","that"
"01;03;31;05","01;03;31;08","was"
"01;03;31;08","01;03;31;13","just"
"01;03;31;13","01;03;31;22","sort of"
"01;03;31;22","01;03;31;28","like"
"01;03;31;28","01;03;32;07","is there"
"01;03;32;07","01;03;32;13","like,"
"01;03;32;13","01;03;32;17","oh"
"01;03;32;17","01;03;32;21","yeah."
"01;03;32;21","01;03;33;16","After"
"01;03;33;16","01;03;33;26","three,"
"01;03;33;26","01;03;34;10","four"
"01;03;34;10","01;03;34;11","or"
"01;03;34;11","01;03;34;18","five,"
"01;03;34;18","01;03;34;22","like"
"01;03;34;22","01;03;34;26","I'm"
"01;03;34;26","01;03;35;02","waiting"
"01;03;35;02","01;03;35;05","and"
"01;03;35;05","01;03;35;12","waiting."
"01;03;35;12","01;03;35;19","Waiting."
"01;03;35;19","01;03;36;02","I"
"01;03;36;08","01;03;36;26","know."
"01;03;37;04","01;03;37;12","Just"
"01;03;37;12","01;03;37;19","didn't"
"01;03;37;19","01;03;37;28","happen."
"01;03;39;05","01;03;39;11","So"
"01;03;39;11","01;03;39;14","that"
"01;03;39;14","01;03;39;23","was"
"01;03;39;23","01;03;40;07","one."
"01;03;40;07","01;03;40;13","Now"
"01;03;40;13","01;03;40;18","let's"
"01;03;40;18","01;03;40;21","look"
"01;03;40;21","01;03;40;24","at"
"01;03;40;24","01;03;41;26","another"
"01;03;41;28","01;03;42;00","a"
"01;03;42;00","01;03;42;05","little"
"01;03;42;05","01;03;42;08","bit"
"01;03;42;08","01;03;42;16","more"
"01;03;42;16","01;03;43;00","nuanced"
"01;03;43;00","01;03;43;20","way to"
"01;03;43;20","01;03;43;24","look"
"01;03;43;24","01;03;43;26","at"
"01;03;43;26","01;03;43;29","that"
"01;03;43;29","01;03;44;04","in"
"01;03;44;04","01;03;44;24","five."
"01;03;45;12","01;03;45;18","So"
"01;03;45;18","01;03;46;09","here"
"01;03;46;11","01;03;46;20","there's"
"01;03;46;20","01;03;47;23","two"
"01;03;47;23","01;03;48;09","axes."
"01;03;48;09","01;03;48;12","It's"
"01;03;48;12","01;03;48;17","kind"
"01;03;48;17","01;03;48;19","of"
"01;03;48;19","01;03;48;25","like a"
"01;03;48;25","01;03;49;04","Punnett"
"01;03;49;04","01;03;49;24","square,"
"01;03;49;24","01;03;50;10","Eisenhower"
"01;03;50;10","01;03;50;23","matrix,"
"01;03;50;23","01;03;50;29","a two"
"01;03;50;29","01;03;51;02","by"
"01;03;51;02","01;03;51;22","two,"
"01;03;52;04","01;03;52;20","and"
"01;03;52;22","01;03;52;28","it's"
"01;03;52;28","01;03;53;05","called"
"01;03;53;05","01;03;53;25","a four way"
"01;03;53;25","01;03;54;13","taxonomy."
"01;03;54;13","01;03;54;18","So"
"01;03;54;18","01;03;54;23","just"
"01;03;54;23","01;03;54;27","like"
"01;03;54;27","01;03;55;00","we"
"01;03;55;00","01;03;55;06","kind"
"01;03;55;06","01;03;55;12","of"
"01;03;55;12","01;03;55;21","hinted"
"01;03;55;21","01;03;55;27","at"
"01;03;55;27","01;03;57;01","earlier,"
"01;03;57;10","01;03;58;14","you can tune"
"01;03;58;14","01;03;58;25","model"
"01;03;58;25","01;04;00;03","parameters"
"01;04;00;03","01;04;00;09","to"
"01;04;00;09","01;04;00;19","have"
"01;04;00;19","01;04;01;06","low"
"01;04;01;06","01;04;01;14","or"
"01;04;01;14","01;04;02;12","high"
"01;04;02;12","01;04;03;02","endogenous"
"01;04;03;02","01;04;04;01","attention,"
"01;04;04;08","01;04;04;14","and"
"01;04;04;14","01;04;04;23","then"
"01;04;04;23","01;04;04;28","you"
"01;04;04;28","01;04;05;04","can"
"01;04;05;04","01;04;05;15","tune"
"01;04;05;15","01;04;05;24","model"
"01;04;05;24","01;04;06;09","parameters"
"01;04;06;09","01;04;06;14","so"
"01;04;06;14","01;04;06;18","that"
"01;04;06;18","01;04;06;21","the"
"01;04;06;21","01;04;07;10","stimulus"
"01;04;07;10","01;04;07;15","is"
"01;04;07;15","01;04;07;21","like"
"01;04;07;21","01;04;08;11","shriek"
"01;04;08;11","01;04;08;18","is"
"01;04;08;18","01;04;08;25","weak"
"01;04;08;25","01;04;09;04","versus"
"01;04;09;04","01;04;09;24","strong."
"01;04;09;25","01;04;09;29","So"
"01;04;09;29","01;04;10;12","that would be"
"01;04;10;12","01;04;10;16","like"
"01;04;10;16","01;04;10;25","thick"
"01;04;10;25","01;04;11;04","versus"
"01;04;11;04","01;04;11;10","thin"
"01;04;11;10","01;04;11;25","line"
"01;04;11;25","01;04;12;00","or"
"01;04;12;00","01;04;12;04","could"
"01;04;12;04","01;04;12;09","be"
"01;04;12;09","01;04;12;24","rapidly"
"01;04;12;24","01;04;13;09","flashed"
"01;04;13;09","01;04;14;11","versus not."
"01;04;14;11","01;04;14;17","So"
"01;04;14;17","01;04;14;23","you can"
"01;04;14;23","01;04;15;15","imagine"
"01;04;15;15","01;04;16;02","if"
"01;04;16;02","01;04;16;11","it's"
"01;04;16;11","01;04;16;29","a weak"
"01;04;16;29","01;04;18;00","signal"
"01;04;18;03","01;04;18;15","and"
"01;04;18;15","01;04;19;04","the attention"
"01;04;19;04","01;04;19;09","is"
"01;04;19;09","01;04;20;09","absent"
"01;04;20;16","01;04;21;19","very few are"
"01;04;21;19","01;04;21;25","going"
"01;04;21;25","01;04;22;20","to see it."
"01;04;23;16","01;04;23;26","If"
"01;04;23;26","01;04;25;05","it is a"
"01;04;25;05","01;04;25;17","strong"
"01;04;25;17","01;04;26;03","signal"
"01;04;26;03","01;04;26;08","and"
"01;04;26;08","01;04;26;19","attention"
"01;04;26;19","01;04;26;23","is"
"01;04;26;23","01;04;26;28","being"
"01;04;26;28","01;04;27;09","paid,"
"01;04;27;09","01;04;27;13","you'd"
"01;04;27;13","01;04;27;25","expect"
"01;04;27;25","01;04;28;13","a higher"
"01;04;28;13","01;04;28;24","amount"
"01;04;28;24","01;04;28;27","to"
"01;04;28;27","01;04;29;03","see"
"01;04;29;03","01;04;29;10","it."
"01;04;29;23","01;04;30;01","So"
"01;04;30;01","01;04;30;21","empirically,"
"01;04;30;21","01;04;31;06","what"
"01;04;31;06","01;04;31;19","you do"
"01;04;31;19","01;04;31;23","to"
"01;04;31;23","01;04;31;28","make"
"01;04;31;28","01;04;32;01","the"
"01;04;32;01","01;04;32;12","attention"
"01;04;32;12","01;04;32;28","increased"
"01;04;32;28","01;04;33;00","or"
"01;04;33;00","01;04;33;05","what"
"01;04;33;05","01;04;33;12","you do"
"01;04;33;12","01;04;33;15","to"
"01;04;33;15","01;04;33;26","increase"
"01;04;33;26","01;04;33;28","the"
"01;04;33;28","01;04;34;08","signal"
"01;04;34;08","01;04;35;03","strength,"
"01;04;35;03","01;04;35;15","that's"
"01;04;35;15","01;04;36;04","a detail"
"01;04;36;04","01;04;37;02","question."
"01;04;37;02","01;04;37;10","But"
"01;04;37;10","01;04;38;12","their model"
"01;04;38;12","01;04;38;19","is"
"01;04;38;19","01;04;38;28","doing"
"01;04;38;28","01;04;39;07","quite"
"01;04;39;07","01;04;39;12","a few"
"01;04;39;12","01;04;39;21","things"
"01;04;39;21","01;04;40;02","here"
"01;04;40;02","01;04;40;13","and so"
"01;04;40;13","01;04;40;16","the"
"01;04;40;16","01;04;40;22","high"
"01;04;40;22","01;04;40;28","end,"
"01;04;40;29","01;04;41;05","high"
"01;04;41;05","01;04;41;16","energy,"
"01;04;41;16","01;04;41;20","high"
"01;04;41;20","01;04;42;14","density"
"01;04;42;14","01;04;43;23","representation,"
"01;04;43;23","01;04;44;04","because"
"01;04;44;04","01;04;44;08","they're"
"01;04;44;08","01;04;45;03","showing"
"01;04;45;03","01;04;45;08","that"
"01;04;45;08","01;04;46;05","basically"
"01;04;46;05","01;04;46;11","they"
"01;04;46;11","01;04;46;18","do"
"01;04;46;18","01;04;47;09","recapitulate"
"01;04;47;09","01;04;47;16","that"
"01;04;47;16","01;04;48;14","pattern"
"01;04;48;22","01;04;49;11","with"
"01;04;49;11","01;04;50;05","high"
"01;04;50;05","01;04;50;17","percent"
"01;04;50;17","01;04;50;28","seen"
"01;04;50;28","01;04;51;18","self-report"
"01;04;51;18","01;04;51;29","and"
"01;04;51;29","01;04;52;05","high"
"01;04;52;05","01;04;52;19","correctness"
"01;04;52;19","01;04;53;11","rates"
"01;04;53;12","01;04;53;24","with"
"01;04;53;24","01;04;54;01","an"
"01;04;54;01","01;04;54;20","archetypal"
"01;04;54;20","01;04;55;17","firing"
"01;04;55;17","01;04;55;28","rate"
"01;04;55;28","01;04;56;03","at"
"01;04;56;03","01;04;56;13","the first"
"01;04;56;13","01;04;56;15","and"
"01;04;56;15","01;04;56;17","the"
"01;04;56;17","01;04;56;26","second"
"01;04;56;26","01;04;57;21","level"
"01;04;57;26","01;04;58;03","that"
"01;04;58;03","01;04;58;08","are"
"01;04;58;08","01;04;59;02","reminiscent"
"01;04;59;02","01;05;01;07","of ERP"
"01;05;01;07","01;05;01;12","and"
"01;05;01;12","01;05;01;14","the"
"01;05;01;14","01;05;02;05","ERP,"
"01;05;02;05","01;05;03;01","P3"
"01;05;03;01","01;05;03;15","looking"
"01;05;03;15","01;05;04;08","like"
"01;05;04;16","01;05;05;08","arises"
"01;05;05;08","01;05;05;14","at the"
"01;05;05;14","01;05;06;19","second level."
"01;05;06;19","01;05;06;25","So"
"01;05;06;25","01;05;06;29","it's"
"01;05;06;29","01;05;07;07","not"
"01;05;07;07","01;05;07;20","like"
"01;05;07;20","01;05;07;24","the"
"01;05;07;24","01;05;08;05","data"
"01;05;08;05","01;05;08;12","have"
"01;05;08;12","01;05;09;03","a structure"
"01;05;09;03","01;05;09;08","that"
"01;05;09;08","01;05;09;16","give"
"01;05;09;16","01;05;09;27","rise"
"01;05;09;27","01;05;10;00","to"
"01;05;10;00","01;05;11;03","the P3."
"01;05;11;03","01;05;11;11","It's"
"01;05;11;11","01;05;11;14","like"
"01;05;11;14","01;05;11;25","the P"
"01;05;11;25","01;05;12;10","three"
"01;05;12;10","01;05;12;19","is an"
"01;05;12;19","01;05;13;05","emergent"
"01;05;13;05","01;05;14;11","behavior"
"01;05;14;11","01;05;15;04","of"
"01;05;15;04","01;05;15;17","something"
"01;05;15;17","01;05;15;23","that,"
"01;05;15;23","01;05;15;27","as"
"01;05;15;27","01;05;16;04","you're"
"01;05;16;04","01;05;16;13","saying,"
"01;05;16;13","01;05;16;17","is"
"01;05;16;17","01;05;16;22","more"
"01;05;16;22","01;05;17;06","like"
"01;05;17;13","01;05;17;29","forming"
"01;05;17;29","01;05;18;14","and"
"01;05;18;14","01;05;19;03","informing"
"01;05;19;03","01;05;19;09","at the"
"01;05;19;09","01;05;19;18","lower"
"01;05;19;18","01;05;20;09","level"
"01;05;20;09","01;05;20;14","and"
"01;05;20;14","01;05;21;10","the semantics"
"01;05;21;10","01;05;21;15","and"
"01;05;21;15","01;05;21;18","then"
"01;05;21;18","01;05;21;21","the"
"01;05;21;21","01;05;22;06","response"
"01;05;22;06","01;05;22;10","that"
"01;05;22;10","01;05;22;16","we"
"01;05;22;16","01;05;22;24","actually"
"01;05;22;24","01;05;23;06","observe"
"01;05;23;06","01;05;23;29","the system"
"01;05;23;29","01;05;24;22","do"
"01;05;24;22","01;05;25;02","is"
"01;05;25;02","01;05;25;08","this"
"01;05;25;08","01;05;26;07","higher level"
"01;05;26;07","01;05;26;14","and"
"01;05;26;14","01;05;26;22","then it's"
"01;05;26;22","01;05;27;11","absent"
"01;05;27;11","01;05;27;19","in the"
"01;05;27;19","01;05;27;27","other"
"01;05;27;27","01;05;28;04","three"
"01;05;28;04","01;05;28;20","cases."
"01;05;29;20","01;05;30;03","And in"
"01;05;30;03","01;05;30;10","those"
"01;05;30;10","01;05;30;22","cases,"
"01;05;30;22","01;05;30;26","the"
"01;05;30;26","01;05;31;14","accuracy"
"01;05;31;14","01;05;31;20","here"
"01;05;31;20","01;05;31;23","is"
"01;05;31;23","01;05;32;01","almost"
"01;05;32;01","01;05;32;26","100%."
"01;05;32;26","01;05;33;02","In"
"01;05;33;02","01;05;33;08","this"
"01;05;33;08","01;05;33;19","it's"
"01;05;33;22","01;05;34;04","58,"
"01;05;34;04","01;05;34;19","47,"
"01;05;34;19","01;05;35;10","61,"
"01;05;35;10","01;05;35;14","so"
"01;05;35;14","01;05;36;02","it's about"
"01;05;36;02","01;05;37;12","5050."
"01;05;37;12","01;05;37;17","And"
"01;05;37;17","01;05;37;24","remember,"
"01;05;37;24","01;05;38;04","they have"
"01;05;38;04","01;05;38;06","to"
"01;05;38;06","01;05;38;11","make"
"01;05;38;11","01;05;39;18","a false choice"
"01;05;39;18","01;05;39;25","and"
"01;05;39;25","01;05;39;28","they're"
"01;05;39;28","01;05;40;04","not"
"01;05;40;04","01;05;40;13","always"
"01;05;40;13","01;05;40;24","sure"
"01;05;40;24","01;05;40;29","their"
"01;05;40;29","01;05;41;11","confidence"
"01;05;41;11","01;05;41;17","isn't"
"01;05;41;17","01;05;42;25","100%."
"01;05;42;29","01;05;43;26","So"
"01;05;44;05","01;05;44;13","that"
"01;05;44;13","01;05;44;18","just"
"01;05;44;18","01;05;44;27","shows"
"01;05;44;27","01;05;45;00","that"
"01;05;45;00","01;05;45;12","like"
"01;05;45;12","01;05;45;17","you"
"01;05;45;17","01;05;45;23","get"
"01;05;45;23","01;05;46;19","confidence"
"01;05;46;19","01;05;47;00","and"
"01;05;47;00","01;05;48;03","experience"
"01;05;48;03","01;05;48;13","and"
"01;05;48;13","01;05;48;25","firing"
"01;05;48;25","01;05;49;15","rate"
"01;05;49;17","01;05;49;27","and"
"01;05;49;27","01;05;50;09","second"
"01;05;50;09","01;05;50;13","but"
"01;05;50;13","01;05;50;21","not"
"01;05;50;21","01;05;51;01","first"
"01;05;51;01","01;05;51;10","level"
"01;05;51;10","01;05;51;25","ERP"
"01;05;51;25","01;05;53;05","dynamics"
"01;05;53;05","01;05;53;14","in"
"01;05;53;14","01;05;53;17","the"
"01;05;53;17","01;05;53;24","high"
"01;05;53;24","01;05;54;08","attention,"
"01;05;54;08","01;05;54;13","high"
"01;05;54;13","01;05;54;22","signal"
"01;05;54;22","01;05;55;03","strength"
"01;05;55;03","01;05;56;00","condition,"
"01;05;56;06","01;05;56;24","very"
"01;05;56;24","01;05;57;08","clean"
"01;05;57;08","01;05;57;26","finding"
"01;05;57;26","01;05;58;01","and"
"01;05;58;01","01;05;58;08","then"
"01;05;58;08","01;05;58;11","you"
"01;05;58;11","01;05;58;17","can"
"01;05;58;17","01;06;00;02","disentangle"
"01;06;00;02","01;06;01;07","attention"
"01;06;01;07","01;06;01;28","and"
"01;06;01;28","01;06;02;10","signal"
"01;06;02;10","01;06;03;04","strength"
"01;06;03;04","01;06;03;10","and"
"01;06;03;10","01;06;03;13","then"
"01;06;03;13","01;06;03;18","just"
"01;06;03;18","01;06;03;25","show"
"01;06;03;25","01;06;04;00","that"
"01;06;04;00","01;06;04;06","like"
"01;06;04;06","01;06;04;14","whether"
"01;06;04;14","01;06;04;18","you"
"01;06;04;18","01;06;04;26","pull"
"01;06;04;26","01;06;05;06","one"
"01;06;05;06","01;06;05;23","way or"
"01;06;05;23","01;06;05;27","the"
"01;06;05;27","01;06;06;24","other,"
"01;06;06;29","01;06;07;08","you"
"01;06;07;08","01;06;07;22","destroy"
"01;06;07;22","01;06;08;14","the ERP"
"01;06;08;14","01;06;08;23","you"
"01;06;09;02","01;06;09;15","you"
"01;06;09;15","01;06;09;25","reduce"
"01;06;09;25","01;06;09;28","the"
"01;06;09;28","01;06;10;10","number"
"01;06;10;10","01;06;10;15","of"
"01;06;10;15","01;06;10;27","people"
"01;06;10;27","01;06;11;15","who"
"01;06;11;15","01;06;11;18","the"
"01;06;11;18","01;06;12;01","simulation"
"01;06;12;01","01;06;12;20","runs"
"01;06;12;20","01;06;12;26","that"
"01;06;12;26","01;06;13;03","said"
"01;06;13;03","01;06;14;02","they saw it"
"01;06;14;02","01;06;14;13","and it"
"01;06;14;13","01;06;14;27","reduces"
"01;06;14;27","01;06;16;04","the accuracy"
"01;06;16;04","01;06;16;11","to"
"01;06;16;11","01;06;16;12","a"
"01;06;16;12","01;06;16;18","large"
"01;06;16;18","01;06;17;06","extent."
"01;06;18;00","01;06;18;08","So"
"01;06;18;08","01;06;18;16","that's"
"01;06;18;16","01;06;18;26","like"
"01;06;18;26","01;06;19;28","a big"
"01;06;20;28","01;06;22;06","finding"
"01;06;22;06","01;06;22;15","of the"
"01;06;22;15","01;06;23;07","model"
"01;06;26;00","01;06;26;13","any"
"01;06;26;13","01;06;26;24","thoughts"
"01;06;26;24","01;06;26;27","on"
"01;06;26;27","01;06;27;13","that?"
"01;06;28;10","01;06;28;20","Yeah,"
"01;06;28;20","01;06;28;29","thanks."
"01;06;28;29","01;06;29;05","That's"
"01;06;29;05","01;06;30;00","really"
"01;06;30;02","01;06;30;08","good"
"01;06;30;08","01;06;30;17","to go"
"01;06;30;17","01;06;30;25","through"
"01;06;30;25","01;06;31;03","that"
"01;06;31;03","01;06;32;13","I think"
"01;06;32;29","01;06;33;07","because"
"01;06;33;07","01;06;33;12","there's"
"01;06;33;12","01;06;33;21","a lot"
"01;06;33;21","01;06;33;27","in"
"01;06;33;27","01;06;34;03","this"
"01;06;34;03","01;06;34;19","diagram"
"01;06;34;19","01;06;35;01","it can be"
"01;06;35;01","01;06;35;04","a"
"01;06;35;04","01;06;35;12","little"
"01;06;35;12","01;06;36;03","bit"
"01;06;37;03","01;06;38;06","the first step."
"01;06;38;06","01;06;38;12","And I"
"01;06;38;12","01;06;39;02","think"
"01;06;39;18","01;06;39;29","just"
"01;06;39;29","01;06;40;21","looking"
"01;06;40;21","01;06;41;04","at"
"01;06;41;04","01;06;42;01","that,"
"01;06;42;12","01;06;42;17","you"
"01;06;42;17","01;06;42;23","know,"
"01;06;42;23","01;06;43;05","first"
"01;06;43;05","01;06;43;07","and"
"01;06;43;07","01;06;43;16","then"
"01;06;43;19","01;06;44;10","noticing"
"01;06;44;10","01;06;45;09","how"
"01;06;45;13","01;06;45;23","all"
"01;06;45;23","01;06;46;05","four"
"01;06;46;05","01;06;46;24","quadrants"
"01;06;46;24","01;06;46;28","have"
"01;06;46;28","01;06;47;21","got"
"01;06;47;21","01;06;47;29","this"
"01;06;47;29","01;06;48;15","Perry"
"01;06;48;15","01;06;49;02","stimulus"
"01;06;49;02","01;06;49;15","time,"
"01;06;49;15","01;06;49;21","this"
"01;06;49;21","01;06;49;25","kind"
"01;06;49;25","01;06;50;06","of"
"01;06;50;16","01;06;50;29","first"
"01;06;50;29","01;06;51;08","level"
"01;06;51;08","01;06;51;20","fire,"
"01;06;51;20","01;06;51;26","it is"
"01;06;51;26","01;06;52;10","present,"
"01;06;52;10","01;06;52;14","like"
"01;06;52;14","01;06;52;17","you"
"01;06;52;17","01;06;52;22","just"
"01;06;52;22","01;06;53;27","mentioned"
"01;06;53;27","01;06;54;08","in the"
"01;06;54;08","01;06;54;15","in the"
"01;06;54;15","01;06;54;23","black"
"01;06;54;23","01;06;55;08","graph."
"01;06;55;08","01;06;55;11","And"
"01;06;55;11","01;06;55;29","then,"
"01;06;56;13","01;06;56;17","you"
"01;06;56;17","01;06;56;24","know,"
"01;06;56;24","01;06;57;06","only"
"01;06;57;06","01;06;57;12","on"
"01;06;57;12","01;06;57;24","that"
"01;06;58;25","01;06;59;17","bottom"
"01;06;59;17","01;07;00;04","right"
"01;07;00;04","01;07;00;13","that"
"01;07;00;13","01;07;00;20","you"
"01;07;00;20","01;07;00;29","have"
"01;07;00;29","01;07;01;22","this"
"01;07;01;25","01;07;02;21","very strong."
"01;07;02;21","01;07;02;25","So"
"01;07;02;25","01;07;03;03","this"
"01;07;03;03","01;07;03;22","this does"
"01;07;03;22","01;07;04;09","indicate"
"01;07;04;09","01;07;04;21","that"
"01;07;04;25","01;07;05;08","when"
"01;07;05;08","01;07;05;15","you"
"01;07;05;15","01;07;05;26","have"
"01;07;05;26","01;07;06;18","sufficient"
"01;07;06;18","01;07;08;01","signal"
"01;07;08;25","01;07;09;03","in"
"01;07;09;03","01;07;09;25","relation"
"01;07;09;25","01;07;09;28","to"
"01;07;09;28","01;07;11;18","attention"
"01;07;11;25","01;07;12;16","span,"
"01;07;12;16","01;07;12;21","you"
"01;07;12;21","01;07;12;27","know,"
"01;07;12;27","01;07;13;24","it's"
"01;07;14;01","01;07;14;08","has a"
"01;07;14;08","01;07;14;18","certain"
"01;07;14;18","01;07;15;02","on off"
"01;07;15;02","01;07;15;11","ness."
"01;07;15;11","01;07;15;24","So"
"01;07;15;24","01;07;16;22","which is"
"01;07;16;22","01;07;16;28","kind"
