"Start Time","End Time","Transcript" 
"01;22;47;29","01;22;48;05","has"
"01;22;48;05","01;22;48;14","high"
"01;22;48;14","01;22;48;22","enough"
"01;22;48;22","01;22;49;21","precision"
"01;22;49;21","01;22;50;04","to"
"01;22;50;04","01;22;51;10","influence"
"01;22;51;10","01;22;51;26","policy"
"01;22;51;26","01;22;52;10","selection"
"01;22;52;10","01;22;52;17","or to"
"01;22;52;17","01;22;53;00","pass"
"01;22;53;00","01;22;53;03","the"
"01;22;53;03","01;22;54;02","threshold"
"01;22;54;02","01;22;54;06","the"
"01;22;54;06","01;22;54;19","posterior"
"01;22;54;19","01;22;54;26","belief"
"01;22;54;26","01;22;56;01","threshold"
"01;22;56;01","01;22;56;09","for"
"01;22;56;09","01;22;56;19","conscious"
"01;22;56;19","01;22;57;00","access"
"01;22;57;00","01;22;57;29","and report."
"01;22;58;16","01;22;59;00","And so"
"01;22;59;00","01;22;59;06","this"
"01;22;59;06","01;22;59;11","kind"
"01;22;59;11","01;22;59;18","of has"
"01;22;59;18","01;22;59;20","the"
"01;22;59;20","01;22;59;28","nice"
"01;22;59;28","01;23;00;17","consequence"
"01;23;00;17","01;23;00;21","that"
"01;23;00;21","01;23;00;24","it"
"01;23;00;24","01;23;01;05","keeps"
"01;23;01;05","01;23;01;25","experience"
"01;23;01;25","01;23;02;01","at the"
"01;23;02;01","01;23;02;12","relevant"
"01;23;02;12","01;23;02;27","level."
"01;23;02;27","01;23;03;05","So"
"01;23;03;05","01;23;03;09","it's"
"01;23;03;09","01;23;03;26","updated"
"01;23;03;26","01;23;03;29","at"
"01;23;03;29","01;23;04;05","each"
"01;23;04;05","01;23;04;14","time"
"01;23;04;14","01;23;04;24","step"
"01;23;04;24","01;23;05;01","when"
"01;23;05;01","01;23;05;08","we get"
"01;23;05;08","01;23;05;11","new"
"01;23;05;11","01;23;06;06","stimulus"
"01;23;06;06","01;23;06;21","stimuli"
"01;23;06;21","01;23;07;06","in."
"01;23;07;06","01;23;07;19","And yet"
"01;23;07;19","01;23;08;04","it has"
"01;23;08;04","01;23;08;08","a"
"01;23;08;08","01;23;08;29","distinct"
"01;23;08;29","01;23;09;06","kind"
"01;23;09;06","01;23;09;09","of"
"01;23;09;09","01;23;10;10","link"
"01;23;10;10","01;23;11;17","to"
"01;23;11;17","01;23;12;12","report"
"01;23;12;12","01;23;12;22","and"
"01;23;12;22","01;23;13;25","behavior"
"01;23;16;15","01;23;16;24","yeah."
"01;23;16;26","01;23;17;04","So"
"01;23;17;04","01;23;17;10","I mean,"
"01;23;17;10","01;23;17;15","just"
"01;23;17;15","01;23;17;18","to"
"01;23;17;18","01;23;18;00","expand"
"01;23;18;00","01;23;18;16","on"
"01;23;18;22","01;23;18;28","that a"
"01;23;18;28","01;23;19;14","little bit,"
"01;23;19;14","01;23;19;20","I mean,"
"01;23;19;20","01;23;19;28","the kind"
"01;23;19;28","01;23;20;12","of idea"
"01;23;20;12","01;23;20;18","is"
"01;23;20;18","01;23;20;26","just"
"01;23;20;26","01;23;21;11","that"
"01;23;21;17","01;23;21;24","as"
"01;23;21;24","01;23;22;09","opposed"
"01;23;22;09","01;23;22;26","to and"
"01;23;22;26","01;23;23;09","again,"
"01;23;23;09","01;23;23;16","Chris"
"01;23;23;16","01;23;23;26","partially"
"01;23;23;26","01;23;24;01","said"
"01;23;24;01","01;23;24;07","this,"
"01;23;24;07","01;23;24;11","but"
"01;23;24;11","01;23;24;17","just"
"01;23;24;17","01;23;24;20","going"
"01;23;24;20","01;23;24;22","to"
"01;23;24;22","01;23;25;23","reiterate,"
"01;23;26;22","01;23;27;04","the idea"
"01;23;27;04","01;23;27;09","is,"
"01;23;27;09","01;23;27;14","is"
"01;23;27;14","01;23;28;02","that"
"01;23;28;25","01;23;29;06","what"
"01;23;29;06","01;23;29;11","you"
"01;23;29;11","01;23;29;15","can"
"01;23;29;15","01;23;29;26","actually"
"01;23;29;26","01;23;31;20","experience"
"01;23;32;09","01;23;33;03","is is"
"01;23;33;03","01;23;33;05","a"
"01;23;33;05","01;23;33;23","consequence"
"01;23;33;23","01;23;33;29","of"
"01;23;33;29","01;23;34;28","both"
"01;23;34;28","01;23;35;02","the"
"01;23;35;02","01;23;35;21","posterior"
"01;23;35;21","01;23;36;06","overstates"
"01;23;36;06","01;23;36;11","at the"
"01;23;36;11","01;23;37;19","first level"
"01;23;37;19","01;23;38;01","and"
"01;23;38;01","01;23;38;14","whatever"
"01;23;38;14","01;23;38;22","the"
"01;23;38;22","01;23;39;04","second"
"01;23;39;04","01;23;39;12","level"
"01;23;39;12","01;23;39;28","likelihood"
"01;23;39;28","01;23;40;14","is."
"01;23;40;22","01;23;40;29","Right?"
"01;23;40;29","01;23;41;01","So"
"01;23;41;01","01;23;41;04","it's"
"01;23;41;04","01;23;41;15","a function"
"01;23;41;15","01;23;41;17","of"
"01;23;41;17","01;23;41;24","both"
"01;23;41;24","01;23;41;26","of"
"01;23;41;26","01;23;42;03","those"
"01;23;42;03","01;23;42;14","area"
"01;23;42;14","01;23;43;01","there"
"01;23;43;01","01;23;43;15","one"
"01;23;43;15","01;23;44;01","and"
"01;23;44;01","01;23;44;07","what"
"01;23;44;07","01;23;44;10","the"
"01;23;44;10","01;23;44;25","structure"
"01;23;44;25","01;23;45;21","is of"
"01;23;45;21","01;23;47;02","a two"
"01;23;47;02","01;23;47;13","there."
"01;23;48;29","01;23;49;22","And"
"01;23;49;22","01;23;49;26","a way"
"01;23;49;26","01;23;49;29","to"
"01;23;49;29","01;23;50;05","think"
"01;23;50;05","01;23;50;12","about"
"01;23;50;12","01;23;50;18","that"
"01;23;50;18","01;23;51;14","is if"
"01;23;51;14","01;23;51;17","you"
"01;23;51;17","01;23;51;20","were"
"01;23;51;20","01;23;51;24","to"
"01;23;51;24","01;23;52;28","rearrange"
"01;23;52;28","01;23;53;22","a two,"
"01;23;53;22","01;23;53;29","so"
"01;23;53;29","01;23;54;13","the mapping"
"01;23;54;13","01;23;54;19","was"
"01;23;54;19","01;23;55;14","different"
"01;23;56;29","01;23;57;20","and"
"01;23;57;20","01;23;58;06","one had"
"01;23;58;06","01;23;58;08","the"
"01;23;58;08","01;23;58;15","same"
"01;23;58;15","01;23;59;24","posterior,"
"01;23;59;24","01;24;00;10","then"
"01;24;00;10","01;24;00;22","that would"
"01;24;00;22","01;24;01;11","update"
"01;24;01;11","01;24;01;15","the"
"01;24;01;15","01;24;01;26","beliefs"
"01;24;01;26","01;24;02;00","that"
"01;24;02;00","01;24;02;09","level"
"01;24;02;09","01;24;02;21","two"
"01;24;02;21","01;24;03;00","in a"
"01;24;03;00","01;24;03;11","different"
"01;24;03;11","01;24;04;05","way."
"01;24;04;26","01;24;05;20","Right?"
"01;24;05;20","01;24;06;06","So"
"01;24;06;06","01;24;06;14","you know,"
"01;24;06;14","01;24;06;23","if I"
"01;24;06;23","01;24;07;08","arrange"
"01;24;07;08","01;24;08;00","a 21"
"01;24;08;00","01;24;08;23","way,"
"01;24;08;23","01;24;09;01","even"
"01;24;09;01","01;24;09;25","though"
"01;24;09;25","01;24;10;10","one"
"01;24;10;10","01;24;10;20","there"
"01;24;10;20","01;24;10;24","is"
"01;24;10;24","01;24;11;07","still"
"01;24;11;07","01;24;11;22","sensitive"
"01;24;11;22","01;24;11;28","to the"
"01;24;11;28","01;24;12;06","same"
"01;24;12;06","01;24;13;08","stimulus,"
"01;24;13;12","01;24;13;28","and"
"01;24;13;28","01;24;14;05","then"
"01;24;14;05","01;24;14;14","if I"
"01;24;14;14","01;24;15;05","rearrange it"
"01;24;15;05","01;24;15;20","to one"
"01;24;15;20","01;24;16;06","way"
"01;24;16;06","01;24;16;11","then"
"01;24;16;11","01;24;17;07","the posterior"
"01;24;17;07","01;24;18;04","one"
"01;24;18;04","01;24;18;10","is"
"01;24;18;10","01;24;18;14","going"
"01;24;18;14","01;24;18;16","to"
"01;24;18;16","01;24;18;26","lead"
"01;24;18;26","01;24;20;02","to"
"01;24;20;20","01;24;21;27","awareness"
"01;24;21;27","01;24;22;18","of one"
"01;24;22;18","01;24;23;01","thing."
"01;24;23;01","01;24;23;11","Whereas"
"01;24;23;11","01;24;24;00","if a"
"01;24;24;00","01;24;24;11","two is"
"01;24;24;11","01;24;24;19","set up"
"01;24;24;19","01;24;24;21","a"
"01;24;24;21","01;24;25;01","different"
"01;24;25;01","01;24;25;26","way,"
"01;24;25;27","01;24;26;21","then"
"01;24;26;21","01;24;27;04","the second"
"01;24;27;04","01;24;27;11","level"
"01;24;27;11","01;24;27;15","will"
"01;24;27;15","01;24;27;21","gain"
"01;24;27;21","01;24;28;06","awareness"
"01;24;28;06","01;24;28;09","of"
"01;24;28;09","01;24;28;11","a"
"01;24;28;11","01;24;28;23","different"
"01;24;28;23","01;24;29;16","thing."
"01;24;29;21","01;24;29;29","Right."
"01;24;29;29","01;24;30;12","So so"
"01;24;30;12","01;24;30;15","in"
"01;24;30;15","01;24;30;21","some"
"01;24;30;21","01;24;30;27","way,"
"01;24;30;27","01;24;31;06","the"
"01;24;31;06","01;24;31;20","phenomenal"
"01;24;31;20","01;24;32;12","content"
"01;24;32;12","01;24;32;18","that"
"01;24;32;18","01;24;32;21","you"
"01;24;32;21","01;24;33;00","become"
"01;24;33;00","01;24;33;09","aware"
"01;24;33;09","01;24;34;01","of"
"01;24;34;03","01;24;34;20","depends"
"01;24;34;20","01;24;34;27","on the"
"01;24;34;27","01;24;35;07","nature"
"01;24;35;07","01;24;35;10","of"
"01;24;35;10","01;24;35;15","this"
"01;24;35;15","01;24;36;12","link"
"01;24;36;23","01;24;37;14","between"
"01;24;37;14","01;24;37;23","what"
"01;24;37;23","01;24;38;19","messages,"
"01;24;38;19","01;24;39;04","the way"
"01;24;39;04","01;24;39;10","that"
"01;24;39;10","01;24;39;16","the"
"01;24;39;16","01;24;40;00","messages"
"01;24;40;00","01;24;40;05","at the"
"01;24;40;05","01;24;40;15","second"
"01;24;40;15","01;24;40;25","level"
"01;24;40;25","01;24;41;01","are"
"01;24;41;01","01;24;41;06","kind"
"01;24;41;06","01;24;41;09","of"
"01;24;41;09","01;24;41;21","decode"
"01;24;41;21","01;24;42;03","it in"
"01;24;42;03","01;24;42;28","a sense."
"01;24;42;28","01;24;43;05","Right?"
"01;24;43;05","01;24;43;10","What"
"01;24;43;10","01;24;43;21","the second"
"01;24;43;21","01;24;44;00","level"
"01;24;44;00","01;24;44;10","takes"
"01;24;44;10","01;24;44;18","to be"
"01;24;44;18","01;24;44;20","the"
"01;24;44;20","01;24;45;19","meaning"
"01;24;45;19","01;24;45;28","of the"
"01;24;45;28","01;24;46;11","messages"
"01;24;46;11","01;24;46;14","that"
"01;24;46;14","01;24;46;18","get"
"01;24;46;18","01;24;46;26","passed"
"01;24;46;26","01;24;47;00","off"
"01;24;47;00","01;24;47;08","from"
"01;24;47;08","01;24;47;11","the"
"01;24;47;11","01;24;47;20","first"
"01;24;47;20","01;24;48;01","level."
"01;24;49;12","01;24;50;09","So"
"01;24;50;16","01;24;50;23","so"
"01;24;50;23","01;24;50;27","there's"
"01;24;50;27","01;24;51;02","this"
"01;24;51;02","01;24;51;07","kind"
"01;24;51;07","01;24;51;11","of"
"01;24;51;11","01;24;51;19","nice"
"01;24;51;19","01;24;51;23","thing,"
"01;24;51;23","01;24;51;27","like"
"01;24;51;27","01;24;52;03","Chris"
"01;24;52;03","01;24;52;14","mentioned,"
"01;24;52;14","01;24;53;03","where"
"01;24;53;03","01;24;53;09","it's"
"01;24;53;09","01;24;53;14","the"
"01;24;53;14","01;24;54;20","updates"
"01;24;55;17","01;24;56;01","that"
"01;24;56;01","01;24;56;05","the"
"01;24;56;05","01;24;56;14","first"
"01;24;56;14","01;24;56;23","level"
"01;24;56;23","01;24;57;05","gives"
"01;24;57;05","01;24;57;11","to the"
"01;24;57;11","01;24;57;20","second"
"01;24;57;20","01;24;57;28","level"
"01;24;57;28","01;24;58;00","at"
"01;24;58;00","01;24;58;06","each"
"01;24;58;06","01;24;58;13","time"
"01;24;58;13","01;24;58;22","points."
"01;24;58;22","01;24;58;25","So"
"01;24;58;25","01;24;59;12","phenomenology"
"01;24;59;12","01;24;59;16","kind"
"01;24;59;16","01;24;59;19","of"
"01;24;59;19","01;25;00;24","stays"
"01;25;00;24","01;25;01;07","at the"
"01;25;01;07","01;25;01;18","temporal"
"01;25;01;18","01;25;01;28","scale"
"01;25;01;28","01;25;02;01","of"
"01;25;02;01","01;25;03;11","experience,"
"01;25;03;11","01;25;04;08","but"
"01;25;05;00","01;25;05;14","quite"
"01;25;05;14","01;25;05;27","phenomenal"
"01;25;05;27","01;25;06;08","content"
"01;25;06;08","01;25;06;14","still"
"01;25;06;14","01;25;07;01","depends"
"01;25;07;01","01;25;07;07","on a"
"01;25;07;07","01;25;07;16","certain"
"01;25;07;16","01;25;07;23","type"
"01;25;07;23","01;25;07;26","of"
"01;25;07;26","01;25;08;12","access,"
"01;25;08;12","01;25;08;20","right?"
"01;25;08;20","01;25;08;23","It"
"01;25;08;23","01;25;09;09","depends"
"01;25;09;09","01;25;10;04","on the"
"01;25;10;04","01;25;10;12","first"
"01;25;10;12","01;25;10;24","level"
"01;25;10;24","01;25;11;04","having"
"01;25;11;04","01;25;11;06","a"
"01;25;11;06","01;25;11;19","specific"
"01;25;11;19","01;25;11;24","type"
"01;25;11;24","01;25;11;28","of"
"01;25;11;28","01;25;12;15","influence"
"01;25;12;15","01;25;12;20","on the"
"01;25;12;20","01;25;13;00","second"
"01;25;13;00","01;25;13;20","level."
"01;25;15;26","01;25;16;08","Brian,"
"01;25;16;08","01;25;16;16","thanks"
"01;25;16;16","01;25;16;24","a lot."
"01;25;16;24","01;25;17;00","It's"
"01;25;17;00","01;25;17;11","really"
"01;25;17;11","01;25;18;10","interesting."
"01;25;18;10","01;25;18;19","So"
"01;25;18;19","01;25;18;26","let's"
"01;25;18;26","01;25;19;10","return"
"01;25;19;10","01;25;19;21","to the"
"01;25;19;21","01;25;19;29","guest,"
"01;25;19;29","01;25;20;01","the"
"01;25;20;01","01;25;20;11","panel"
"01;25;20;11","01;25;20;20","mode."
"01;25;20;20","01;25;21;08","Christopher,"
"01;25;21;08","01;25;21;22","awesome"
"01;25;21;22","01;25;22;25","presentation."
"01;25;22;25","01;25;23;03","And"
"01;25;23;03","01;25;23;13","the first"
"01;25;23;13","01;25;23;23","question"
"01;25;23;23","01;25;23;26","is"
"01;25;23;26","01;25;24;00","going"
"01;25;24;00","01;25;24;05","to be"
"01;25;24;05","01;25;25;12","from Dave"
"01;25;25;12","01;25;25;19","and"
"01;25;25;19","01;25;26;21","then anyone else"
"01;25;26;21","01;25;27;09","can"
"01;25;27;09","01;25;27;16","raise"
"01;25;27;16","01;25;28;10","their hands."
"01;25;29;20","01;25;29;26","So"
"01;25;29;26","01;25;30;03","Dave,"
"01;25;30;03","01;25;30;07","go"
"01;25;30;07","01;25;30;20","ahead."
"01;25;31;29","01;25;32;11","Oh, my"
"01;25;32;11","01;25;32;23","questions"
"01;25;32;23","01;25;33;04","about"
"01;25;33;04","01;25;33;20","possible"
"01;25;33;20","01;25;34;11","involvement"
"01;25;34;11","01;25;34;19","of the"
"01;25;34;19","01;25;34;27","air"
"01;25;34;27","01;25;35;11","toss"
"01;25;35;11","01;25;35;13","the"
"01;25;35;13","01;25;36;04","ridiculous"
"01;25;36;04","01;25;37;02","thalamic"
"01;25;37;02","01;25;37;21","activating"
"01;25;37;21","01;25;38;14","system"
"01;25;38;19","01;25;39;02","either"
"01;25;39;02","01;25;39;08","in"
"01;25;39;08","01;25;39;27","your data"
"01;25;39;27","01;25;40;01","or"
"01;25;40;01","01;25;40;15","the data"
"01;25;40;15","01;25;40;23","that"
"01;25;40;23","01;25;41;26","are"
"01;25;41;26","01;25;42;08","drawn"
"01;25;42;08","01;25;42;13","on"
"01;25;42;13","01;25;43;02","neurological"
"01;25;43;02","01;25;43;10","data"
"01;25;43;10","01;25;43;14","and"
"01;25;43;14","01;25;44;03","the other"
"01;25;44;04","01;25;44;19","relevant"
"01;25;44;19","01;25;45;23","studies."
"01;25;45;23","01;25;46;04","Is"
"01;25;46;04","01;25;46;11","there"
"01;25;46;11","01;25;46;18","any"
"01;25;46;18","01;25;47;13","representation"
"01;25;47;13","01;25;47;17","of"
"01;25;47;17","01;25;48;03","possible"
"01;25;48;03","01;25;50;05","contributions"
"01;25;50;05","01;25;50;11","by"
"01;25;50;11","01;25;50;15","the"
"01;25;50;15","01;25;50;25","air"
"01;25;50;25","01;25;51;06","us, by"
"01;25;51;06","01;25;51;18","the"
"01;25;51;18","01;25;52;09","midbrain"
"01;25;53;12","01;25;54;13","and is"
"01;25;54;13","01;25;54;17","there"
"01;25;54;17","01;25;54;23","any"
"01;25;54;23","01;25;55;12","accommodation"
"01;25;55;12","01;25;55;19","in your"
"01;25;55;19","01;25;56;19","model"
"01;25;56;19","01;25;56;26","of"
"01;25;56;26","01;25;57;12","something"
"01;25;57;12","01;25;57;20","maybe"
"01;25;57;20","01;25;57;25","not"
"01;25;57;25","01;25;58;10","explicit"
"01;25;58;10","01;25;58;12","with"
"01;25;58;12","01;25;58;19","the air"
"01;25;58;19","01;25;58;27","trust,"
"01;25;58;27","01;25;59;23","but"
"01;26;00;05","01;26;01;11","data"
"01;26;02;07","01;26;02;25","that"
"01;26;02;25","01;26;03;22","might"
"01;26;03;22","01;26;04;16","originate"
"01;26;04;16","01;26;04;24","there"
"01;26;04;24","01;26;04;26","of,"
"01;26;04;26","01;26;05;05","say,"
"01;26;05;05","01;26;06;12","the endogenous"
"01;26;06;12","01;26;07;29","attention"
"01;26;10;01","01;26;11;07","so"
"01;26;12;02","01;26;12;20","subcortical"
"01;26;12;20","01;26;13;02","structures?"
"01;26;13;02","01;26;13;07","Really"
"01;26;13;07","01;26;13;24","interesting."
"01;26;13;24","01;26;14;06","And"
"01;26;14;06","01;26;14;19","as for"
"01;26;14;19","01;26;14;23","the"
"01;26;14;23","01;26;15;08","reticular"
"01;26;15;08","01;26;15;18","smoke"
"01;26;15;18","01;26;16;00","activating"
"01;26;16;00","01;26;16;27","system,"
"01;26;16;29","01;26;17;11","I'm"
"01;26;17;11","01;26;17;21","curious,"
"01;26;17;21","01;26;17;26","did"
"01;26;17;26","01;26;18;07","you"
"01;26;18;07","01;26;18;11","did"
"01;26;18;11","01;26;18;28","you get that"
"01;26;18;28","01;26;19;04","from"
"01;26;19;04","01;26;19;08","this"
"01;26;19;08","01;26;19;18","book"
"01;26;19;18","01;26;19;23","by"
"01;26;19;23","01;26;20;02","Bernard"
"01;26;20;02","01;26;20;13","Byers?"
"01;26;20;13","01;26;21;04","So"
"01;26;21;04","01;26;21;18","a cognitive"
"01;26;21;18","01;26;21;26","theory"
"01;26;21;26","01;26;21;29","of"
"01;26;21;29","01;26;22;17","consciousness"
"01;26;22;17","01;26;22;22","where"
"01;26;22;22","01;26;22;25","he"
"01;26;22;25","01;26;23;04","first"
"01;26;23;04","01;26;23;18","introduced"
"01;26;23;18","01;26;23;25","global"
"01;26;23;25","01;26;24;09","workspace"
"01;26;24;09","01;26;24;24","theory"
"01;26;24;24","01;26;24;28","and"
"01;26;24;28","01;26;25;04","he has"
"01;26;25;04","01;26;25;11","whole"
"01;26;25;11","01;26;26;08","chapter"
"01;26;26;08","01;26;26;27","devoted"
"01;26;26;27","01;26;27;13","to the"
"01;26;27;13","01;26;27;28","reticular"
"01;26;27;28","01;26;28;09","thalamic"
"01;26;28;09","01;26;28;23","activating"
"01;26;28;23","01;26;29;09","system."
"01;26;29;09","01;26;29;17","Oh,"
"01;26;29;17","01;26;29;26","that's"
"01;26;29;26","01;26;30;07","great."
"01;26;30;07","01;26;30;15","I will"
"01;26;30;15","01;26;30;27","definitely"
"01;26;30;27","01;26;31;01","have"
"01;26;31;01","01;26;31;07","to get"
"01;26;31;07","01;26;31;11","that."
"01;26;31;11","01;26;31;22","No,"
"01;26;31;22","01;26;32;07","actually"
"01;26;32;07","01;26;32;20","I got"
"01;26;32;20","01;26;33;02","that."
"01;26;33;02","01;26;33;13","This"
"01;26;33;13","01;26;34;08","from"
"01;26;34;10","01;26;34;28","the work"
"01;26;34;28","01;26;35;21","that"
"01;26;35;24","01;26;36;04","Jack"
"01;26;36;04","01;26;36;19","Punx"
"01;26;36;19","01;26;36;28","up"
"01;26;36;28","01;26;37;18","and"
"01;26;37;18","01;26;37;27","Mark"
"01;26;37;27","01;26;38;18","Solms"
"01;26;38;18","01;26;38;28","did,"
"01;26;38;28","01;26;39;28","especially"
"01;26;39;28","01;26;40;25","the 20"
"01;26;40;25","01;26;41;23","13th"
"01;26;41;23","01;26;42;14","thesis"
"01;26;42;14","01;26;43;23","of the,"
"01;26;43;23","01;26;44;22","the conscious"
"01;26;44;22","01;26;45;21","ID."
"01;26;45;21","01;26;46;03","He is"
"01;26;46;03","01;26;46;15","of course"
"01;26;46;15","01;26;46;24","a very"
"01;26;46;24","01;26;47;03","close"
"01;26;47;03","01;26;47;28","collaborator"
"01;26;47;28","01;26;48;05","with"
"01;26;48;05","01;26;48;16","Carl"
"01;26;48;16","01;26;48;26","Frist"
"01;26;48;26","01;26;49;02","and he"
"01;26;49;02","01;26;49;11","just"
"01;26;49;11","01;26;49;21","brought"
"01;26;49;21","01;26;49;29","out"
"01;26;51;00","01;26;51;14","a full"
"01;26;51;14","01;26;52;09","length"
"01;26;52;14","01;26;52;28","book"
"01;26;52;28","01;26;53;29","on the"
"01;26;53;29","01;26;54;17","conscious"
"01;26;54;17","01;26;55;14","ID,"
"01;26;55;15","01;26;56;21","especially"
"01;26;56;21","01;26;58;13","as"
"01;26;58;22","01;26;59;06","active"
"01;26;59;06","01;26;59;29","inference"
"01;26;59;29","01;27;00;22","interacts"
"01;27;00;22","01;27;00;28","with"
"01;27;00;28","01;27;01;15","that."
"01;27;01;15","01;27;01;26","So,"
"01;27;01;26","01;27;02;18","so my,"
"01;27;02;18","01;27;02;27","my"
"01;27;02;27","01;27;03;08","actual"
"01;27;03;08","01;27;03;18","main"
"01;27;03;18","01;27;04;01","focus"
"01;27;04;01","01;27;04;03","of"
"01;27;04;03","01;27;04;19","research"
"01;27;04;19","01;27;05;29","is on"
"01;27;05;29","01;27;07;05","emotions"
"01;27;07;05","01;27;08;08","and so"
"01;27;08;08","01;27;08;17","applying"
"01;27;08;17","01;27;09;04","computational"
"01;27;09;04","01;27;09;13","models"
"01;27;09;13","01;27;10;10","to emotions"
"01;27;10;10","01;27;11;01","and"
"01;27;11;18","01;27;11;29","I'll just"
"01;27;11;29","01;27;12;08","say"
"01;27;12;08","01;27;12;13","that"
"01;27;12;13","01;27;12;23","I,"
"01;27;12;25","01;27;13;06","I have"
"01;27;13;06","01;27;13;12","very"
"01;27;13;12","01;27;13;27","strong"
"01;27;13;27","01;27;15;04","disagreements"
"01;27;15;04","01;27;16;02","with the,"
"01;27;16;02","01;27;16;19","the kind of"
"01;27;16;19","01;27;17;02","theory"
"01;27;17;02","01;27;17;17","proposed"
"01;27;17;17","01;27;17;23","they"
"01;27;17;28","01;27;18;16","mark"
"01;27;18;24","01;27;19;00","we"
"01;27;19;00","01;27;19;10","actually"
"01;27;19;10","01;27;19;22","published"
"01;27;19;22","01;27;19;26","kind"
"01;27;19;26","01;27;20;01","of a"
"01;27;20;01","01;27;20;14","joint"
"01;27;20;14","01;27;21;04","like"
"01;27;21;10","01;27;21;18","on"
"01;27;21;18","01;27;21;28","paper"
"01;27;21;28","01;27;22;19","debate"
"01;27;22;19","01;27;23;03","where"
"01;27;23;03","01;27;24;00","me and"
"01;27;24;02","01;27;24;05","a"
"01;27;24;05","01;27;24;15","colleague"
"01;27;24;15","01;27;24;23","Richard"
"01;27;24;23","01;27;25;14","Blaine"
"01;27;25;14","01;27;25;20","kind"
"01;27;25;20","01;27;25;29","of"
"01;27;26;00","01;27;26;18","debated"
"01;27;26;18","01;27;26;26","back"
"01;27;26;26","01;27;26;29","and"
"01;27;26;29","01;27;27;10","forth"
"01;27;27;10","01;27;27;17","with"
"01;27;27;17","01;27;27;25","York"
"01;27;27;25","01;27;27;27","and"
"01;27;27;27","01;27;28;17","Mark"
"01;27;28;20","01;27;29;01","about"
"01;27;29;01","01;27;29;04","the"
"01;27;29;04","01;27;29;10","right"
"01;27;29;10","01;27;29;19","way to"
"01;27;29;19","01;27;30;06","think"
"01;27;30;06","01;27;30;25","of"
"01;27;30;25","01;27;30;29","the"
"01;27;30;29","01;27;31;04","way"
"01;27;31;04","01;27;32;03","consciousness"
"01;27;32;03","01;27;32;20","works."
"01;27;32;20","01;27;32;25","And"
"01;27;32;25","01;27;33;02","all of us"
"01;27;33;02","01;27;33;08","say"
"01;27;33;08","01;27;33;23","that,"
"01;27;33;23","01;27;33;26","you"
"01;27;33;26","01;27;34;01","know,"
"01;27;34;01","01;27;34;11","their"
"01;27;34;11","01;27;34;23","view"
"01;27;34;23","01;27;35;03","places"
"01;27;35;03","01;27;35;09","this"
"01;27;35;09","01;27;35;18","really"
"01;27;35;18","01;27;36;00","strong"
"01;27;36;00","01;27;36;13","role"
"01;27;36;13","01;27;36;25","of"
"01;27;36;25","01;27;37;25","affect"
"01;27;37;25","01;27;38;00","where"
"01;27;38;00","01;27;38;07","they"
"01;27;38;07","01;27;38;18","they more"
"01;27;38;18","01;27;38;19","or"
"01;27;38;19","01;27;38;26","less"
"01;27;38;26","01;27;39;05","say"
"01;27;39;05","01;27;39;13","that"
"01;27;39;13","01;27;39;24","these"
"01;27;39;24","01;27;41;07","midbrain"
"01;27;41;07","01;27;42;25","structures"
"01;27;42;25","01;27;43;01","like"
"01;27;43;01","01;27;43;06","the"
"01;27;47;19","01;27;47;27","Uncle"
"01;27;48;01","01;27;48;29","Gray,"
"01;27;49;06","01;27;49;14","send"
"01;27;49;14","01;27;49;18","these"
"01;27;49;18","01;27;50;01","afferent"
"01;27;50;01","01;27;50;15","signals"
"01;27;50;15","01;27;50;22","up"
"01;27;50;22","01;27;50;24","to"
"01;27;50;24","01;27;50;29","kind"
"01;27;50;29","01;27;51;01","of"
"01;27;51;01","01;27;51;12","activate"
"01;27;51;12","01;27;51;21","the rest"
"01;27;51;21","01;27;52;09","of the brain"
"01;27;52;09","01;27;52;13","and"
"01;27;52;13","01;27;52;18","that"
"01;27;52;18","01;27;53;03","somehow"
"01;27;53;03","01;27;54;01","permeates it"
"01;27;54;01","01;27;54;07","with"
"01;27;54;07","01;27;54;12","this"
"01;27;54;12","01;27;54;17","kind"
"01;27;54;17","01;27;54;20","of"
"01;27;54;20","01;27;55;12","necessary"
"01;27;55;12","01;27;55;29","emotion."
"01;27;56;29","01;27;57;02","And"
"01;27;57;02","01;27;57;08","that's"
"01;27;57;08","01;27;57;12","kind"
"01;27;57;12","01;27;57;15","of"
"01;27;57;15","01;27;58;28","primary."
"01;27;59;11","01;28;00;08","Whereas"
"01;28;00;08","01;28;00;21","whereas"
"01;28;00;21","01;28;00;27","kind"
"01;28;00;27","01;28;01;06","of"
"01;28;01;06","01;28;01;19","the way"
"01;28;01;19","01;28;02;07","that"
"01;28;02;21","01;28;03;01","the way"
"01;28;03;01","01;28;03;06","that"
"01;28;03;06","01;28;03;10","we"
"01;28;03;10","01;28;03;19","have"
"01;28;03;21","01;28;03;25","the"
"01;28;03;25","01;28;04;00","kind"
"01;28;04;00","01;28;04;11","of"
"01;28;04;14","01;28;05;06","structure"
"01;28;05;06","01;28;05;21","of the"
"01;28;05;21","01;28;05;28","sort"
"01;28;05;28","01;28;06;04","of thing"
"01;28;06;04","01;28;06;07","that"
"01;28;06;07","01;28;06;13","we've"
"01;28;06;13","01;28;06;23","defined,"
"01;28;06;23","01;28;06;25","it"
"01;28;06;25","01;28;07;01","is"
