start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
5056818	5056956	B	1.0	135	43	10623	you
5056978	5057212	B	0.99886	135	44	10624	get
5057266	5057436	B	0.99944	135	45	10625	in
5057458	5057596	B	1.0	135	46	10626	the
5057618	5058216	B	0.5021	135	47	10627	equality
5058328	5058556	B	0.76993	135	48	10628	on
5058578	5058716	B	0.99	135	49	10629	the
5058738	5059310	B	0.99977	135	50	10630	left,
5059680	5060044	B	0.9999	135	51	10631	then
5060082	5060284	B	1.0	135	52	10632	you
5060322	5061020	B	0.99705	135	53	10633	recover
5061440	5062284	B	0.99544	135	54	10634	this
5062482	5063112	B	0.67275	135	55	10635	probability
5063176	5063624	B	0.99926	135	56	10636	distribution
5063672	5063788	B	0.87	135	57	10637	of
5063794	5063916	B	0.74848	135	58	10638	our
5063938	5064136	B	0.9963	135	59	10639	Action
5064168	5064824	B	0.48748	135	60	10640	Sequences.
5064952	5065244	B	0.99873	135	61	10641	So
5065282	5065870	B	0.97583	135	62	10642	this
5066660	5067244	B	0.70611	135	63	10643	distribution
5067292	5067408	B	0.83	135	64	10644	of
5067414	5067488	B	0.66057	135	65	10645	our
5067494	5067756	B	0.93252	135	66	10646	Action
5067788	5068300	B	0.64823	135	67	10647	Sequences
5068380	5068720	B	0.99894	135	68	10648	is
5068790	5069452	B	0.99905	135	69	10649	exponential
5069516	5069932	B	0.95	135	70	10650	minus
5069996	5070348	B	0.96145	135	71	10651	expected
5070364	5070496	B	0.76	135	72	10652	free
5070518	5070752	B	0.6472	135	73	10653	energy,
5070806	5071276	B	0.92982	135	74	10654	exponential
5071308	5072028	B	0.97	135	75	10655	minus
5072204	5072636	B	0.99432	135	76	10656	what's
5072668	5072816	B	0.99997	135	77	10657	in
5072838	5073408	B	1.0	135	78	10658	there.
5073574	5073904	B	0.98	135	79	10659	And
5073942	5074144	B	0.99972	135	80	10660	we
5074182	5074432	B	0.99838	135	81	10661	saw
5074486	5074848	B	0.99989	135	82	10662	before,
5074934	5075570	B	0.93781	135	83	10663	that
5076420	5076832	B	0.9802	135	84	10664	gives
5076886	5077548	B	0.64235	135	85	10665	measures,
5077644	5077952	B	0.98734	135	86	10666	they
5078006	5078492	B	0.98688	135	87	10667	arise
5078556	5079052	B	0.99988	135	88	10668	everywhere.
5079116	5079260	B	0.78	136	1	10669	And
5079270	5079396	B	0.99401	136	2	10670	so
5079418	5079556	B	0.99984	136	3	10671	this
5079578	5079764	B	0.53253	136	4	10672	is
5079802	5079908	B	0.99994	136	5	10673	an
5079914	5080180	B	0.99947	136	6	10674	example
5080250	5080436	B	1.0	136	7	10675	of
5080458	5080548	B	1.0	136	8	10676	a
5080554	5080724	B	0.93004	136	9	10677	gives
5080762	5081152	B	0.76701	136	10	10678	measure.
5081216	5081396	B	1.0	136	11	10679	You
5081418	5081604	B	1.0	136	12	10680	have
5081642	5082496	B	0.98895	136	13	10681	exponential
5082608	5083024	B	1.0	136	14	10682	minus
5083072	5083670	B	0.9998	136	15	10683	something
5085080	5085588	B	0.99912	136	16	10684	basically,
5085674	5085972	B	0.90789	136	17	10685	based
5086026	5086196	B	0.99998	136	18	10686	on
5086218	5086356	B	1.0	136	19	10687	the
5086378	5086864	B	0.73067	136	20	10688	formalism
5086912	5087076	B	1.0	136	21	10689	of
5087098	5087188	B	1.0	136	22	10690	the
5087194	5087364	B	1.0	136	23	10691	free
5087402	5087604	B	1.0	136	24	10692	free
5087642	5088420	B	0.48575	136	25	10693	energy
5089160	5089524	B	0.99998	136	26	10694	principle
5089562	5089812	B	0.99949	136	27	10695	comes
5089866	5090084	B	0.98989	136	28	10696	up
5090122	5090660	B	0.99977	136	29	10697	that
5090810	5091076	B	0.51	136	30	10698	the
5091098	5091580	B	0.68424	136	31	10699	probability
5091680	5092212	B	0.93438	136	32	10700	distribution
5092276	5092552	B	0.98	136	33	10701	over
5092606	5093320	B	0.94956	136	34	10702	Actions
5093900	5094360	B	0.78082	136	35	10703	is
5094430	5094568	B	1.0	136	36	10704	a
5094574	5094792	B	0.80451	136	37	10705	gives
5094846	5095480	B	0.9262	136	38	10706	measure.
5096860	5097176	B	0.92	136	39	10707	It
5097198	5097720	B	0.71394	136	40	10708	is
5097870	5098136	B	1.0	136	41	10709	the
5098158	5098392	B	0.68647	136	42	10710	gives
5098446	5098820	B	0.93179	136	43	10711	measure
5098900	5099144	B	0.99226	136	44	10712	where
5099182	5099476	B	0.98633	136	45	10713	what's
5099508	5100136	B	0.68751	136	46	10714	inside
5100318	5100712	B	0.95343	136	47	10715	is
5100766	5100984	B	0.99	136	48	10716	the
5101022	5101428	B	0.97622	136	49	10717	expected
5101444	5101624	B	0.96	136	50	10718	free
5101662	5102250	B	0.99982	136	51	10719	energy.
5103260	5104010	B	0.72732	136	52	10720	So,
5104380	5104756	B	0.84	136	53	10721	yeah,
5104798	5105016	B	0.63057	136	54	10722	it's
5105048	5105148	B	0.99612	136	55	10723	kind
5105154	5105324	B	0.98	136	56	10724	of
5105362	5105804	B	0.99161	136	57	10725	like
5105922	5106204	B	0.69	136	58	10726	a
5106242	5106492	B	0.99906	136	59	10727	full
5106546	5107032	B	0.98978	136	60	10728	circle
5107096	5107804	B	0.99906	136	61	10729	thing
5108002	5108364	B	0.91	136	62	10730	and
5108402	5108556	B	0.9597	136	63	10731	this
5108578	5108716	B	0.99841	136	64	10732	is
5108738	5109310	B	0.9961	136	65	10733	basically
5110320	5110828	B	0.90995	136	66	10734	this
5110914	5111164	B	0.98532	136	67	10735	sort
5111202	5111356	B	1.0	136	68	10736	of
5111378	5111950	B	0.47034	136	69	10737	like
5113120	5113800	B	0.54032	136	70	10738	connectivity.
5113880	5114076	B	0.51451	136	71	10739	They
5114098	5114428	B	0.99499	136	72	10740	just
5114514	5114860	B	0.64941	136	73	10741	happen
5114930	5115116	B	1.0	136	74	10742	all
5115138	5115276	B	0.76	136	75	10743	the
5115298	5115532	B	0.84837	136	76	10744	time
5115586	5115756	B	0.9999	136	77	10745	when
5115778	5115916	B	0.99984	136	78	10746	we
5115938	5116124	B	0.99808	136	79	10747	were
5116162	5116484	B	0.99963	136	80	10748	writing
5116552	5116736	B	0.98152	136	81	10749	this
5116758	5116992	B	0.9999	136	82	10750	paper
5117046	5117264	B	0.56	136	83	10751	and
5117302	5117836	B	0.99631	136	84	10752	discussing
5117868	5118112	B	0.99995	136	85	10753	because
5118166	5118828	B	0.87685	136	86	10754	there's
5119004	5119296	B	0.9905	136	87	10755	so
5119318	5119552	B	0.99998	136	88	10756	many
5119606	5119920	B	0.99942	136	89	10757	things
5119990	5120224	B	0.98482	136	90	10758	that
5120262	5120850	B	0.96422	136	91	10759	just
5121860	5122268	B	0.73218	136	92	10760	there's
5122284	5122416	B	0.996	136	93	10761	so
5122438	5122624	B	0.99981	136	94	10762	many
5122662	5123788	B	0.53968	136	95	10763	crossovers
5123964	5124304	B	0.7	136	96	10764	at
5124342	5124496	B	0.99974	136	97	10765	so
5124518	5124752	B	0.97092	136	98	10766	many
5124806	5125024	B	0.99996	136	99	10767	different
5125062	5125484	B	0.95347	136	100	10768	levels.
5125532	5126032	B	0.88415	137	1	10769	Like
5126166	5126464	B	0.99402	137	2	10770	on
5126502	5127136	B	0.98	137	3	10771	the
5127318	5127664	B	0.99103	137	4	10772	sort
5127702	5128048	B	1.0	137	5	10773	of
5128134	5128480	B	0.99992	137	6	10774	object
5128550	5128880	B	0.99988	137	7	10775	level
5128950	5129136	B	0.99996	137	8	10776	that
5129158	5129356	B	0.99771	137	9	10777	you're
5129388	5129768	B	0.99988	137	10	10778	studying,
5129804	5130004	B	0.62869	137	11	10779	but
5130042	5130628	B	0.53352	137	12	10780	also
5130794	5131076	B	0.99996	137	13	10781	on
5131098	5131332	B	0.93	137	14	10782	the
5131386	5132384	B	0.43394	137	15	10783	ecological
5132432	5133030	B	0.93571	137	16	10784	level,
5133800	5134260	B	0.97207	137	17	10785	like
5134330	5135168	B	0.62664	137	18	10786	methodologies
5135264	5135476	B	0.99678	137	19	10787	that
5135498	5135636	B	0.99784	137	20	10788	are
5135658	5135844	B	0.99967	137	21	10789	used
5135882	5136084	B	0.99995	137	22	10790	in
5136122	5136276	B	0.99982	137	23	10791	some
5136298	5136484	B	0.99983	137	24	10792	field,
5136522	5136736	B	0.36772	137	25	10793	they're
5136768	5136916	B	0.99855	137	26	10794	used
5136938	5137076	B	0.81343	137	27	10795	in
5137098	5137236	B	1.0	137	28	10796	a
5137258	5137444	B	0.99998	137	29	10797	different
5137482	5137732	B	0.99986	137	30	10798	field
5137786	5137908	B	1.0	137	31	10799	to
5137914	5138084	B	0.99981	137	32	10800	do
5138122	5138372	B	0.99998	137	33	10801	something
5138426	5139030	B	0.99993	137	34	10802	else.
5139560	5139876	B	0.98864	137	35	10803	So
5139898	5140176	B	0.79152	137	36	10804	there's
5140208	5140356	B	0.99995	137	37	10805	so
5140378	5140564	B	0.99995	137	38	10806	many
5140602	5141548	B	0.99108	137	39	10807	crossovers.
5141664	5141896	B	0.92	137	40	10808	And
5141918	5142104	B	0.6939	137	41	10809	so
5142142	5142344	B	0.99909	137	42	10810	this
5142382	5142970	B	0.99919	137	43	10811	is,
5143340	5143704	B	0.69	137	44	10812	I
5143742	5143896	B	0.99969	137	45	10813	would
5143918	5144056	B	0.99992	137	46	10814	say,
5144078	5144216	B	0.99967	137	47	10815	an
5144238	5144664	B	0.99987	137	48	10816	interesting
5144782	5145256	B	1.0	137	49	10817	example
5145358	5145624	B	1.0	137	50	10818	of
5145662	5146250	B	0.99915	137	51	10819	why
5147420	5147832	B	0.57573	137	52	10820	gives
5147886	5148760	B	0.89224	137	53	10821	measures,
5149180	5149544	B	0.96964	137	54	10822	gives
5149582	5150196	B	0.54253	137	55	10823	distinctions,
5150228	5150376	B	0.99078	137	56	10824	they
5150398	5150584	B	0.99962	137	57	10825	just
5150622	5150964	B	0.96558	137	58	10826	arise
5151012	5151412	B	0.99955	137	59	10827	everywhere.
5151476	5151608	B	0.99925	137	60	10828	They
5151614	5151876	B	0.82759	137	61	10829	arise
5151908	5152056	B	0.99096	137	62	10830	active
5152078	5152356	B	0.96309	137	63	10831	inference
5152388	5153140	B	0.4837	137	64	10832	Lab
5153300	5154010	B	0.87	137	65	10833	and
5154460	5154824	B	0.94233	137	66	10834	as
5154862	5155016	B	0.99991	137	67	10835	we
5155038	5155272	B	0.59129	137	68	10836	saw
5155326	5155640	B	0.99988	137	69	10837	before,
5155710	5156148	B	0.80687	137	70	10838	they're
5156244	5156504	B	0.99987	137	71	10839	hard
5156542	5156696	B	1.0	137	72	10840	to
5156718	5156996	B	0.99933	137	73	10841	sample
5157028	5157608	B	0.85343	137	74	10842	from.
5157774	5158104	B	0.56864	137	75	10843	So
5158142	5158296	B	0.99194	137	76	10844	if
5158318	5158504	B	0.93	137	77	10845	you
5158542	5158888	B	0.98961	137	78	10846	wanted
5158974	5159610	B	1.0	137	79	10847	to
5160700	5161508	B	0.72202	137	80	10848	so
5161694	5162088	B	0.98624	137	81	10849	let's
5162104	5162284	B	0.99864	137	82	10850	say
5162322	5162476	B	0.98	137	83	10851	you
5162498	5162636	B	0.9	137	84	10852	have
5162658	5162940	B	0.98	137	85	10853	your
5163010	5163292	B	0.58942	137	86	10854	gives
5163346	5163912	B	0.99762	137	87	10855	distribution
5163976	5164204	B	0.99951	137	88	10856	that
5164242	5164492	B	0.99938	137	89	10857	says,
5164546	5164764	B	1.0	137	90	10858	okay,
5164802	5165004	B	0.99303	137	91	10859	well,
5165042	5165196	B	0.99971	137	92	10860	this
5165218	5165356	B	0.99701	137	93	10861	is
5165378	5165516	B	0.99958	137	94	10862	my
5165538	5165944	B	0.99807	137	95	10863	distribution
5165992	5166108	B	0.91	137	96	10864	of
5166114	5166236	B	0.86708	137	97	10865	our
5166258	5166456	B	0.99116	137	98	10866	action
5166488	5167032	B	0.99277	137	99	10867	sequences
5167096	5167228	B	0.9913	137	100	10868	that
5167234	5167356	B	0.99	137	101	10869	I
5167378	5167516	B	0.99372	137	102	10870	get
5167538	5167676	B	0.99962	137	103	10871	from
5167698	5167788	B	1.0	137	104	10872	the
5167794	5168216	B	0.53735	137	105	10873	expected
5168248	5168396	B	0.98	137	106	10874	free
5168418	5168988	B	0.9995	137	107	10875	energy.
5169154	5169484	B	0.23712	138	1	10876	Then
5169522	5169628	B	1.0	138	2	10877	you
5169634	5169756	B	0.98	138	3	10878	have
5169778	5169964	B	1.0	138	4	10879	two
5170002	5170760	B	0.93135	138	5	10880	choices.
5170920	5171292	B	0.98448	138	6	10881	Either
5171346	5171564	B	0.98	138	7	10882	you
5171602	5171944	B	0.98567	138	8	10883	sample
5171992	5172204	B	0.99985	138	9	10884	from
5172242	5172540	B	1.0	138	10	10885	it
5172610	5172892	B	0.56	138	11	10886	to
5172946	5173384	B	0.99368	138	12	10887	sample
5173432	5174030	B	0.83051	138	13	10888	like
5176080	5176492	B	0.9512	138	14	10889	an
5176546	5177224	B	0.56596	138	15	10890	average,
5177352	5177596	B	0.94	138	16	10891	I
5177618	5177756	B	0.9985	138	17	10892	would
5177778	5178348	B	0.99383	138	18	10893	say
5178514	5178916	B	0.92	138	19	10894	not
5178978	5179590	B	0.5	138	20	10895	a
5180360	5180912	B	0.99961	138	21	10896	typical
5180976	5181296	B	0.9843	138	22	10897	action
5181328	5182208	B	0.53754	138	23	10898	sequence,
5182384	5182724	B	1.0	138	24	10899	or
5182762	5182916	B	1.0	138	25	10900	you
5182938	5183316	B	0.99949	138	26	10901	could
5183418	5184032	B	0.99965	138	27	10902	optimize
5184096	5184324	B	0.95	138	28	10903	the
5184362	5185296	B	0.99776	138	29	10904	distribution
5185488	5185892	B	1.0	138	30	10905	or
5185946	5186336	B	0.52758	138	31	10906	optimize
5186368	5186516	B	0.99	138	32	10907	the
5186538	5186896	B	0.97572	138	33	10908	expected
5186928	5187028	B	0.46	138	34	10909	free
5187034	5187252	B	0.69957	138	35	10910	energy
5187306	5187476	B	0.99	138	36	10911	to
5187498	5187856	B	0.99973	138	37	10912	sample
5187888	5188036	B	1.0	138	38	10913	the
5188058	5188244	B	0.99996	138	39	10914	most
5188282	5188656	B	0.99798	138	40	10915	likely
5188688	5188976	B	0.99918	138	41	10916	action
5189008	5189780	B	0.78813	138	42	10917	sequence.
5190760	5191076	B	0.99967	138	43	10918	In
5191098	5191236	B	1.0	138	44	10919	the
5191258	5191396	B	1.0	138	45	10920	two
5191418	5192064	B	0.95635	138	46	10921	cases
5192192	5192532	B	0.99996	138	47	10922	after
5192586	5192816	B	0.98337	138	48	10923	you've
5192848	5193092	B	0.99994	138	49	10924	done
5193146	5193364	B	1.0	138	50	10925	your
5193402	5193836	B	0.89396	138	51	10926	planning
5193888	5194056	B	1.0	138	52	10927	with
5194078	5194216	B	1.0	138	53	10928	the
5194238	5194596	B	0.99861	138	54	10929	expected
5194628	5194776	B	0.99	138	55	10930	free
5194798	5195032	B	0.99893	138	56	10931	energy,
5195086	5195304	B	1.0	138	57	10932	you
5195342	5195496	B	1.0	138	58	10933	have
5195518	5195608	B	1.0	138	59	10934	a
5195614	5195844	B	0.99967	138	60	10935	choice
5195892	5196152	B	0.99997	138	61	10936	between
5196206	5196596	B	0.53605	138	62	10937	sampling
5196628	5196728	B	0.98	138	63	10938	and
5196734	5197560	B	0.99853	138	64	10939	optimization.
5198220	5198584	B	0.98809	138	65	10940	So
5198622	5198824	B	0.82	138	66	10941	you
5198862	5199016	B	0.83228	138	67	10942	kind
5199038	5199176	B	1.0	138	68	10943	of
5199198	5199384	B	1.0	138	69	10944	go
5199422	5199672	B	0.99988	138	70	10945	back
5199726	5199944	B	0.99977	138	71	10946	full
5199982	5200372	B	0.9999	138	72	10947	circle
5200436	5200616	B	1.0	138	73	10948	of
5200638	5201210	B	0.91926	138	74	10949	like
5202060	5202472	B	0.99959	138	75	10950	if
5202526	5202648	B	1.0	138	76	10951	I
5202654	5202776	B	0.99381	138	77	10952	want
5202798	5202936	B	1.0	138	78	10953	to
5202958	5203192	B	0.99996	138	79	10954	select
5203246	5203416	B	0.9999	138	80	10955	my
5203438	5203764	B	0.76961	138	81	10956	action
5203812	5204468	B	0.51803	138	82	10957	gain,
5204654	5204908	B	0.47	138	83	10958	I
5204914	5205132	B	0.83596	138	84	10959	either
5205186	5205452	B	0.99877	138	85	10960	select
5205506	5205628	B	1.0	138	86	10961	the
5205634	5205804	B	0.99981	138	87	10962	most
5205842	5206136	B	0.99496	138	88	10963	likely
5206168	5206456	B	0.99076	138	89	10964	action
5206488	5206636	B	0.99995	138	90	10965	by
5206658	5207208	B	0.99753	138	91	10966	optimizing
5207224	5207356	B	1.0	138	92	10967	the
5207378	5207736	B	0.99918	138	93	10968	expected
5207768	5207916	B	0.99	138	94	10969	free
5207938	5208510	B	0.99954	138	95	10970	energy
5208960	5209420	B	1.0	138	96	10971	or
5209490	5209772	B	1.0	138	97	10972	the
5209826	5210140	B	0.85355	138	98	10973	gives
5210210	5210860	B	0.99787	138	99	10974	measure
5212560	5212876	B	0.9902	138	100	10975	by
5212898	5213416	B	0.99508	138	101	10976	optimizing
5213448	5213596	B	0.99848	138	102	10977	this
5213618	5213944	B	0.96	138	103	10978	minus
5213992	5214204	B	0.27582	138	104	10979	lot
5214242	5214444	B	0.48	138	105	10980	P
5214482	5214636	B	0.99747	138	106	10981	by
5214658	5214940	B	0.99904	138	107	10982	taking
5215010	5215630	B	0.84	138	108	10983	the
5217200	5217656	B	0.98639	138	109	10984	action
5217688	5218296	B	0.79521	138	110	10985	sequence
5218408	5218732	B	0.85	138	111	10986	with
5218786	5218956	B	0.99	138	112	10987	the
5218978	5219384	B	0.82795	138	113	10988	minimal
5219432	5219768	B	0.98785	138	114	10989	expected
5219784	5219964	B	0.97	138	115	10990	free
5220002	5220648	B	0.99972	138	116	10991	energy.
5220834	5221616	B	0.85	138	117	10992	Or
5221798	5222096	B	0.99	138	118	10993	I
5222118	5222256	B	1.0	138	119	10994	have
5222278	5222416	B	0.9756	138	120	10995	my
5222438	5222672	B	0.51413	138	121	10996	gives
5222726	5223052	B	0.99566	138	122	10997	measure
5223116	5223296	B	1.0	138	123	10998	and
5223318	5223456	B	0.55	138	124	10999	it
5223478	5223664	B	0.99666	138	125	11000	will
5223702	5224044	B	0.99465	138	126	11001	sample
5224092	5224304	B	0.99964	138	127	11002	from
5224342	5224496	B	1.0	138	128	11003	it
5224518	5224800	B	0.99	138	129	11004	to
5224870	5225200	B	0.70448	138	130	11005	like
5225270	5225456	B	0.99603	138	131	11006	get
5225478	5225616	B	0.8	138	132	11007	a
5225638	5226012	B	0.99968	138	133	11008	typical
5226076	5226396	B	0.99824	138	134	11009	action
5226428	5227308	B	0.91354	138	135	11010	sequence.
5227484	5227824	B	0.78942	139	1	11011	So
5227862	5228028	B	0.97579	139	2	11012	it's
5228044	5228176	B	0.91	139	3	11013	all
5228198	5228432	B	0.6774	139	4	11014	like
5228486	5228752	B	0.99993	139	5	11015	super
5228806	5229840	B	0.97576	139	6	11016	interrelated.
5233480	5234228	A	0.99962	140	1	11017	Very
5234394	5235110	A	0.99992	140	2	11018	interesting
5238520	5238884	A	0.99999	140	3	11019	in
5238922	5239124	A	1.0	140	4	11020	the
5239162	5239556	A	0.9853	140	5	11021	Par
5239658	5239888	A	0.75	140	6	11022	et
5239904	5240420	A	0.91	140	7	11023	al.
5240570	5241356	A	0.96492	140	8	11024	Textbook
5241488	5241736	A	0.99993	140	9	11025	from
5241758	5243050	A	0.99	140	10	11026	2022,
5243980	5244824	A	0.99989	140	11	11027	that
5245022	5245924	A	0.98012	140	12	11028	dialectic
5245972	5246280	A	0.54439	140	13	11029	is
5246350	5246756	A	0.99953	140	14	11030	mapped
5246788	5247124	A	0.83658	140	15	11031	onto
5247172	5247336	A	1.0	140	16	11032	the
5247358	5247892	A	0.50693	140	17	11033	mammalian
5247956	5248356	A	0.99967	140	18	11034	nervous
5248388	5248970	A	1.0	140	19	11035	system
5249500	5250250	A	0.97655	140	20	11036	where
5250620	5251380	A	0.99228	140	21	11037	policies
5251460	5251704	A	0.64194	140	22	11038	can
5251742	5251944	A	1.0	140	23	11039	be
5251982	5252948	A	0.99989	140	24	11040	selected
5253124	5253512	A	1.0	140	25	11041	by
5253566	5254032	A	0.99996	140	26	11042	essentially
5254116	5254664	A	0.99998	140	27	11043	passing
5254712	5255020	A	0.99996	140	28	11044	through
5255090	5255976	A	0.50978	140	29	11045	habit
5256168	5257416	A	0.8302	140	30	11046	proportionally
5257608	5258350	A	1.0	140	31	11047	or
5258800	5259416	A	0.78849	140	32	11048	expected
5259448	5259644	A	1.0	140	33	11049	free
5259682	5260076	A	0.99997	140	34	11050	energy
5260178	5260348	A	0.99988	140	35	11051	can
5260354	5260476	A	0.94733	140	36	11052	be
5260498	5260856	A	0.9992	140	37	11053	applied
5260888	5261084	A	1.0	140	38	11054	to
5261122	5261576	A	0.99008	140	39	11055	sharpen
5261608	5261804	A	1.0	140	40	11056	or
5261842	5262760	A	0.99826	140	41	11057	optimize
5262920	5263388	A	1.0	140	42	11058	the
5263474	5264184	A	0.99923	140	43	11059	posterior
5264232	5264492	A	0.59056	140	44	11060	on
5264546	5265340	A	0.99523	140	45	11061	action.
5269380	5269744	A	0.94304	141	1	11062	Does
5269782	5269936	A	0.99971	141	2	11063	this
5269958	5270396	A	0.99588	141	3	11064	influence
5270428	5270624	A	1.0	141	4	11065	how
5270662	5270864	A	1.0	141	5	11066	you
5270902	5271488	A	0.99999	141	6	11067	select
5271654	5272252	A	0.99	141	7	11068	micro
5272316	5272700	A	0.93012	141	8	11069	meso
5272780	5273024	A	1.0	141	9	11070	or
5273062	5273692	A	0.91982	141	10	11071	macro
5273836	5274720	A	0.98018	141	11	11072	actions?
5279300	5279568	B	0.98273	142	1	11073	Do
5279574	5279696	B	1.0	142	2	11074	you
5279718	5280290	B	0.99992	142	3	11075	mean
5281620	5282044	B	0.99963	142	4	11076	for
5282102	5282324	B	0.99995	142	5	11077	human
5282362	5282612	B	0.67027	142	6	11078	being
5282666	5282884	B	0.84538	142	7	11079	like
5282922	5283312	B	0.99731	142	8	11080	actions
5283376	5283508	B	1.0	142	9	11081	at
5283514	5283636	B	0.99	142	10	11082	the
5283658	5284032	B	0.99574	142	11	11083	cellular
5284096	5284420	B	0.99992	142	12	11084	level,
5284490	5284912	B	0.98275	142	13	11085	actions
5284976	5285108	B	1.0	142	14	11086	at
5285114	5285716	B	0.87	142	15	11087	the
5285898	5286416	B	0.71475	142	16	11088	Global
5286448	5286740	B	0.99997	142	17	11089	level?
5286810	5287140	B	0.76	142	18	11090	Or
5287210	5287348	B	0.99967	142	19	11091	is
5287354	5287524	B	0.98	142	20	11092	it
5287562	5287812	B	0.99997	142	21	11093	something
5287866	5288276	B	0.99994	142	22	11094	different
5288378	5288644	B	0.98019	142	23	11095	like
5288682	5288788	B	0.99	142	24	11096	at.
5288794	5288964	A	1.0	142	25	11097	The
5289002	5289590	A	0.99966	142	26	11098	personal,
5291340	5291796	A	0.11334	142	27	11099	grasping
5291828	5291928	A	1.0	142	28	11100	a
5291934	5292276	A	0.99966	142	29	11101	coffee
5292308	5292612	A	0.99901	142	30	11102	cup
5292676	5292856	A	1.0	142	31	11103	at
5292878	5293016	A	1.0	142	32	11104	the
5293038	5293800	A	1.0	142	33	11105	micro,
5294780	5295396	A	0.99987	142	34	11106	larger
5295428	5295812	A	0.89629	142	35	11107	scale
5295876	5297076	A	0.82688	142	36	11108	decisions,
5297268	5297908	A	0.99992	142	37	11109	attention
5298004	5298920	A	0.7821	142	38	11110	allocation,
5299340	5300404	A	0.99144	142	39	11111	communication
5300532	5301480	A	0.94347	142	40	11112	emissions.
5303100	5303850	B	0.99	142	41	11113	Yeah,
5305580	5305908	B	0.76	142	42	11114	I
5305934	5306460	B	0.96567	142	43	11115	think
5306610	5306876	B	1.0	142	44	11116	all
5306898	5307036	B	1.0	142	45	11117	of
5307058	5307292	B	0.99915	142	46	11118	these
5307346	5307950	B	0.99926	142	47	11119	things
5308800	5309164	B	0.99868	142	48	11120	can
5309202	5309644	B	0.93733	142	49	11121	be
5309762	5310520	B	0.99918	142	50	11122	formulated
5310600	5310988	B	0.51955	142	51	11123	in
5311074	5311324	B	0.91022	142	52	11124	this
5311362	5311736	B	0.99836	142	53	11125	treatment.
5311768	5311964	B	0.98854	142	54	11126	So,
5312002	5312108	B	0.99998	142	55	11127	for
5312114	5312476	B	0.95626	142	56	11128	example,
5312578	5313080	B	0.99961	142	57	11129	attention
5313160	5313356	B	0.99683	142	58	11130	would
5313378	5313950	B	0.99976	142	59	11131	be
5314320	5314684	B	0.99975	142	60	11132	where
5314722	5314876	B	1.0	142	61	11133	you
5314898	5315132	B	0.99828	142	62	11134	choose
5315186	5315356	B	1.0	142	63	11135	to
5315378	5315660	B	0.93	142	64	11136	place
5315730	5316264	B	1.0	142	65	11137	your
5316402	5316800	B	0.86971	142	66	11138	focus
5316870	5317056	B	0.83	142	67	11139	or
5317078	5317456	B	0.99	142	68	11140	your
5317558	5318060	B	0.76849	142	69	11141	mental
5318140	5318524	B	0.89421	142	70	11142	eye,
5318572	5318784	B	0.99987	142	71	11143	so
5318822	5318976	B	1.0	142	72	11144	to
5318998	5319570	B	0.99999	142	73	11145	speak.
5320580	5320944	B	0.99557	143	1	11146	So
5320982	5321228	B	0.99893	143	2	11147	that's
5321244	5321568	B	0.54	143	3	11148	and
5321654	5322204	B	0.9995	143	4	11149	internal
5322252	5322604	B	0.99989	143	5	11150	action,
5322652	5322768	B	1.0	143	6	11151	it
5322774	5322944	B	0.98357	143	7	11152	could
5322982	5323232	B	0.99996	143	8	11153	be
5323286	5324012	B	0.98027	143	9	11154	unconscious,
5324076	5324256	B	1.0	143	10	11155	it
5324278	5324416	B	0.99954	143	11	11156	could
5324438	5324576	B	0.99997	143	12	11157	be
5324598	5325244	B	0.95618	143	13	11158	undirected,
5325292	5325504	B	0.99988	143	14	11159	but
5325542	5325744	B	0.99995	143	15	11160	still
5325782	5326370	B	0.90163	143	16	11161	happening.
5328740	5329080	B	0.79024	144	1	11162	I'm
5329100	5329236	B	1.0	144	2	11163	not
5329258	5329396	B	0.9986	144	3	11164	an
5329418	5329776	B	0.99987	144	4	11165	expert,
5329808	5329956	B	0.99984	144	5	11166	but
5329978	5330176	B	0.98703	144	6	11167	there's
5330208	5330308	B	1.0	144	7	11168	a
5330314	5330484	B	0.99962	144	8	11169	lot
5330522	5330868	B	1.0	144	9	11170	of
5330954	5331590	B	0.79141	144	10	11171	talking
5332600	5333392	B	0.98608	144	11	11172	consciousness
5333456	5333828	B	0.99888	144	12	11173	research
5333914	5334164	B	0.79	144	13	11174	of
5334202	5334790	B	0.50158	144	14	11175	like,
5335320	5335732	B	0.6	144	15	11176	you
5335786	5336100	B	0.99983	144	16	11177	being
5336170	5336980	B	0.54806	144	17	11178	conscious.
5337640	5338144	B	0.68546	144	18	11179	There's
5338192	5338356	B	0.98	144	19	11180	a
5338378	5338950	B	0.99529	144	20	11181	very
5339640	5340004	B	0.9766	144	21	11182	low
5340042	5340292	B	0.99752	144	22	11183	amount
5340346	5340516	B	1.0	144	23	11184	of
5340538	5340896	B	0.46038	144	24	11185	processes
5340928	5341028	B	0.97972	144	25	11186	that
5341034	5341204	B	0.95313	144	26	11187	are
5341242	5342020	B	0.99949	144	27	11188	conscious
5342520	5342980	B	0.99	144	28	11189	and
5343050	5343332	B	0.90648	144	29	11190	these
5343386	5343700	B	0.98722	144	30	11191	change
5343770	5344176	B	0.9975	144	31	11192	according
5344208	5344404	B	1.0	144	32	11193	to
5344442	5344644	B	0.99511	144	33	11194	where
5344682	5344956	B	0.49137	144	34	11195	you're
