"Start Time","End Time","Transcript" 
"01;46;37;26","01;46;38;12","conversation"
"01;46;38;12","01;46;38;28","dynamics"
"01;46;38;28","01;46;39;03","or"
"01;46;39;03","01;46;39;11","brain"
"01;46;39;11","01;46;40;17","dynamics"
"01;46;40;17","01;46;40;28","and"
"01;46;40;28","01;46;41;05","can"
"01;46;41;05","01;46;41;14","relate"
"01;46;41;14","01;46;41;20","them"
"01;46;41;20","01;46;41;29","to how"
"01;46;41;29","01;46;42;15","the world"
"01;46;42;15","01;46;42;22","is"
"01;46;42;22","01;46;43;11","structuring"
"01;46;43;11","01;46;43;23","them,"
"01;46;43;23","01;46;43;28","and"
"01;46;43;28","01;46;44;04","that's"
"01;46;44;04","01;46;44;11","the way"
"01;46;44;11","01;46;44;13","that"
"01;46;44;13","01;46;44;17","you"
"01;46;44;17","01;46;44;22","can"
"01;46;44;22","01;46;45;00","look"
"01;46;45;00","01;46;45;22","for."
"01;46;45;22","01;46;46;07","You can still"
"01;46;46;07","01;46;46;14","keep"
"01;46;46;14","01;46;46;24","looking"
"01;46;46;24","01;46;47;19","for"
"01;46;48;00","01;46;48;12","markup"
"01;46;48;12","01;46;48;23","blankets"
"01;46;48;23","01;46;48;27","in the"
"01;46;48;27","01;46;49;17","world"
"01;46;49;19","01;46;49;25","or"
"01;46;49;25","01;46;50;02","find"
"01;46;50;02","01;46;50;05","it"
"01;46;50;05","01;46;50;18","useful"
"01;46;52;10","01;46;52;20","and"
"01;46;52;20","01;46;52;27","it's"
"01;46;52;27","01;46;53;14","definitely,"
"01;46;53;14","01;46;53;19","I"
"01;46;53;19","01;46;54;05","think"
"01;46;54;16","01;46;54;23","what"
"01;46;54;23","01;46;54;27","we"
"01;46;54;27","01;46;55;04","keep"
"01;46;55;04","01;46;55;12","coming"
"01;46;55;12","01;46;55;19","back"
"01;46;55;19","01;46;56;09","to"
"01;46;56;09","01;46;56;13","when"
"01;46;56;13","01;46;56;16","we're"
"01;46;56;16","01;46;56;27","talking"
"01;46;56;27","01;46;57;16","about"
"01;46;59;09","01;46;59;15","these"
"01;46;59;15","01;46;59;25","blankets"
"01;46;59;25","01;46;59;28","as"
"01;46;59;28","01;47;00;14","a metaphor"
"01;47;00;14","01;47;00;16","or"
"01;47;00;16","01;47;00;21","this"
"01;47;00;21","01;47;01;00","blanket"
"01;47;01;00","01;47;01;04","to"
"01;47;01;04","01;47;01;14","something"
"01;47;01;14","01;47;01;22","real"
"01;47;01;22","01;47;01;26","is"
"01;47;01;26","01;47;02;00","that"
"01;47;02;00","01;47;02;08","we can"
"01;47;02;08","01;47;02;21","totally"
"01;47;02;21","01;47;03;18","have"
"01;47;04;03","01;47;04;21","both"
"01;47;04;21","01;47;04;27","as"
"01;47;04;27","01;47;05;02","long"
"01;47;05;02","01;47;05;05","as"
"01;47;05;05","01;47;05;08","we're"
"01;47;05;08","01;47;06;16","specific"
"01;47;06;16","01;47;07;13","about"
"01;47;07;13","01;47;07;22","which"
"01;47;07;22","01;47;07;27","one"
"01;47;07;27","01;47;08;03","we're"
"01;47;08;03","01;47;08;10","going"
"01;47;08;10","01;47;08;26","to"
"01;47;10;22","01;47;11;08","Thank you,"
"01;47;11;08","01;47;12;05","Shannon."
"01;47;12;10","01;47;12;27","Yeah."
"01;47;12;27","01;47;13;03","And"
"01;47;13;03","01;47;13;10","then"
"01;47;13;10","01;47;14;15","anyone else"
"01;47;16;28","01;47;17;08","thank you."
"01;47;17;08","01;47;17;17","And"
"01;47;17;18","01;47;17;23","that's"
"01;47;17;23","01;47;17;28","really"
"01;47;17;28","01;47;18;27","interesting."
"01;47;20;06","01;47;20;13","And"
"01;47;20;13","01;47;20;19","I think"
"01;47;20;19","01;47;20;28","that"
"01;47;21;10","01;47;21;28","there's"
"01;47;21;28","01;47;22;22","that"
"01;47;23;07","01;47;23;13","there's"
"01;47;23;13","01;47;23;15","a"
"01;47;23;15","01;47;23;23","couple"
"01;47;23;23","01;47;23;25","of"
"01;47;23;25","01;47;24;03","things"
"01;47;24;03","01;47;24;09","there,"
"01;47;24;09","01;47;24;19","right?"
"01;47;24;19","01;47;25;05","I mean,"
"01;47;25;05","01;47;25;23","and"
"01;47;25;23","01;47;25;26","you"
"01;47;25;26","01;47;26;02","need"
"01;47;26;02","01;47;26;10","in one"
"01;47;26;10","01;47;26;22","sense,"
"01;47;26;22","01;47;27;02","it's"
"01;47;27;02","01;47;27;08","two"
"01;47;27;08","01;47;28;04","people"
"01;47;28;04","01;47;28;14","have"
"01;47;28;14","01;47;28;17","the"
"01;47;28;17","01;47;30;00","same"
"01;47;30;19","01;47;30;27","same"
"01;47;30;27","01;47;31;13","background,"
"01;47;31;13","01;47;31;19","same"
"01;47;31;19","01;47;32;11","experiences."
"01;47;32;11","01;47;32;25","All right?"
"01;47;32;25","01;47;33;02","They"
"01;47;33;03","01;47;33;15","might"
"01;47;33;15","01;47;34;03","pass a"
"01;47;34;03","01;47;34;15","particular"
"01;47;34;15","01;47;34;21","kind"
"01;47;34;21","01;47;34;27","of"
"01;47;35;00","01;47;35;18","movie"
"01;47;35;18","01;47;35;26","or"
"01;47;35;26","01;47;36;08","scene"
"01;47;36;08","01;47;37;15","in a"
"01;47;37;15","01;47;37;22","similar"
"01;47;37;22","01;47;37;28","kind"
"01;47;37;28","01;47;38;09","of way"
"01;47;38;09","01;47;38;17","such"
"01;47;38;17","01;47;38;23","that"
"01;47;38;23","01;47;38;28","if you"
"01;47;38;28","01;47;39;05","put"
"01;47;39;05","01;47;39;21","them"
"01;47;39;22","01;47;40;03","in"
"01;47;40;03","01;47;40;15","a room"
"01;47;40;15","01;47;40;26","separate"
"01;47;40;26","01;47;42;00","from each other,"
"01;47;42;00","01;47;42;25","you will"
"01;47;42;25","01;47;43;22","indeed"
"01;47;43;25","01;47;44;06","see"
"01;47;44;06","01;47;44;26","a similar"
"01;47;44;26","01;47;45;06","kind"
"01;47;45;06","01;47;45;09","of"
"01;47;45;09","01;47;45;15","natural"
"01;47;45;15","01;47;45;20","than"
"01;47;45;20","01;47;45;23","that"
"01;47;45;23","01;47;46;29","make a"
"01;47;46;29","01;47;47;12","going on"
"01;47;47;12","01;47;47;14","in"
"01;47;47;14","01;47;47;27","both"
"01;47;47;27","01;47;48;05","both"
"01;47;48;05","01;47;48;15","cases"
"01;47;48;15","01;47;48;23","maybe"
"01;47;48;23","01;47;49;04","tight"
"01;47;49;04","01;47;49;12","indeed"
"01;47;49;12","01;47;49;17","to"
"01;47;49;17","01;47;50;03","attention,"
"01;47;50;03","01;47;50;07","where"
"01;47;50;07","01;47;50;09","you"
"01;47;50;09","01;47;50;14","pay"
"01;47;50;14","01;47;51;02","attention,"
"01;47;51;02","01;47;51;07","you"
"01;47;51;07","01;47;51;17","gaze,"
"01;47;51;17","01;47;51;19","et"
"01;47;51;19","01;47;52;11","cetera."
"01;47;52;25","01;47;53;18","And"
"01;47;54;04","01;47;54;09","the"
"01;47;54;09","01;47;54;14","other"
"01;47;54;14","01;47;54;24","one is"
"01;47;54;24","01;47;55;15","indeed"
"01;47;55;15","01;47;55;22","kind"
"01;47;55;22","01;47;55;28","of"
"01;47;56;26","01;47;57;08","on"
"01;47;57;09","01;47;58;00","site"
"01;47;58;00","01;47;58;06","kind"
"01;47;58;06","01;47;58;18","of"
"01;47;58;18","01;47;59;13","interpersonal"
"01;47;59;13","01;48;00;09","synchronization"
"01;48;00;09","01;48;00;14","that"
"01;48;00;14","01;48;00;19","might"
"01;48;00;19","01;48;00;23","be"
"01;48;00;23","01;48;01;03","happening."
"01;48;01;03","01;48;01;09","Right."
"01;48;01;09","01;48;01;12","And"
"01;48;01;12","01;48;01;15","then"
"01;48;01;15","01;48;01;22","though,"
"01;48;01;22","01;48;01;27","there's"
"01;48;01;27","01;48;02;01","this"
"01;48;02;01","01;48;02;04","kind"
"01;48;02;04","01;48;02;13","of"
"01;48;03;03","01;48;03;07","it's"
"01;48;03;07","01;48;03;10","kind"
"01;48;03;10","01;48;03;12","of"
"01;48;03;12","01;48;03;20","second"
"01;48;03;20","01;48;04;00","person"
"01;48;04;00","01;48;04;20","neuroscience"
"01;48;04;20","01;48;04;25","kind"
"01;48;04;25","01;48;04;28","of"
"01;48;04;28","01;48;05;15","approaches"
"01;48;05;15","01;48;05;20","that"
"01;48;05;20","01;48;05;23","that"
"01;48;05;23","01;48;06;00","that"
"01;48;06;00","01;48;06;03","the"
"01;48;06;03","01;48;06;16","try to"
"01;48;06;16","01;48;06;25","capture"
"01;48;06;25","01;48;07;03","those"
"01;48;07;03","01;48;07;08","kind"
"01;48;07;08","01;48;07;10","of"
"01;48;07;10","01;48;07;17","things"
"01;48;07;17","01;48;07;22","in the"
"01;48;07;22","01;48;08;09","experimental"
"01;48;08;09","01;48;09;02","setting"
"01;48;09;05","01;48;09;10","and"
"01;48;09;10","01;48;09;20","see"
"01;48;09;20","01;48;11;02","how in"
"01;48;11;02","01;48;11;07","what"
"01;48;11;07","01;48;11;19","particular"
"01;48;11;19","01;48;11;25","kind"
"01;48;11;25","01;48;11;27","of"
"01;48;11;27","01;48;12;27","settings"
"01;48;12;27","01;48;13;20","brainwave"
"01;48;13;20","01;48;14;13","synchronize"
"01;48;14;13","01;48;15;16","and et"
"01;48;15;16","01;48;16;08","cetera,"
"01;48;18;02","01;48;18;05","and"
"01;48;18;05","01;48;18;08","it's"
"01;48;18;08","01;48;18;13","kind"
"01;48;18;13","01;48;18;14","of"
"01;48;18;14","01;48;18;22","second"
"01;48;18;22","01;48;19;05","perspective"
"01;48;19;05","01;48;19;15","reminds"
"01;48;19;15","01;48;19;18","me"
"01;48;19;18","01;48;19;27","a lot"
"01;48;19;27","01;48;21;14","of of"
"01;48;21;14","01;48;21;16","the"
"01;48;21;16","01;48;21;21","kind"
"01;48;21;21","01;48;21;22","of"
"01;48;21;22","01;48;22;08","discussion"
"01;48;22;08","01;48;22;13","that's"
"01;48;22;13","01;48;22;18","there"
"01;48;22;18","01;48;22;27","in the"
"01;48;22;27","01;48;23;11","conference"
"01;48;23;11","01;48;23;14","on"
"01;48;23;14","01;48;23;29","generalized"
"01;48;23;29","01;48;24;29","synchronization."
"01;48;24;29","01;48;25;08","So"
"01;48;25;08","01;48;25;13","these"
"01;48;25;13","01;48;25;15","are"
"01;48;25;15","01;48;25;17","the"
"01;48;25;17","01;48;25;22","kind"
"01;48;25;22","01;48;25;25","of"
"01;48;25;25","01;48;26;07","examples"
"01;48;26;07","01;48;26;21","that you get"
"01;48;26;21","01;48;27;10","when"
"01;48;27;22","01;48;29;04","is this"
"01;48;29;14","01;48;29;28","22"
"01;48;29;28","01;48;30;05","couple"
"01;48;30;05","01;48;30;11","of"
"01;48;30;15","01;48;30;25","standing"
"01;48;30;25","01;48;30;27","on"
"01;48;30;27","01;48;31;11","a table"
"01;48;31;11","01;48;31;18","and"
"01;48;31;21","01;48;31;27","then"
"01;48;31;27","01;48;32;15","synchronize"
"01;48;32;15","01;48;32;27","after"
"01;48;32;27","01;48;33;07","after"
"01;48;33;07","01;48;33;09","a"
"01;48;33;10","01;48;33;17","while."
"01;48;33;17","01;48;33;20","So"
"01;48;33;20","01;48;33;26","this is"
"01;48;33;26","01;48;34;08","a very"
"01;48;34;08","01;48;34;26","simple"
"01;48;34;26","01;48;35;10","causal"
"01;48;35;10","01;48;36;16","mechanism"
"01;48;37;00","01;48;37;09","causal"
"01;48;37;09","01;48;37;28","structure"
"01;48;37;28","01;48;38;03","where"
"01;48;38;03","01;48;38;05","it"
"01;48;38;05","01;48;38;09","where"
"01;48;38;09","01;48;38;29","synchronization"
"01;48;38;29","01;48;39;07","this"
"01;48;39;07","01;48;39;19","occurs"
"01;48;39;19","01;48;40;12","over,"
"01;48;40;12","01;48;40;29","over,"
"01;48;40;29","01;48;41;07","over"
"01;48;41;07","01;48;41;25","time"
"01;48;42;09","01;48;42;23","and"
"01;48;43;29","01;48;44;04","and"
"01;48;44;04","01;48;44;09","when I"
"01;48;44;09","01;48;44;17","first"
"01;48;44;17","01;48;45;04","started"
"01;48;45;07","01;48;45;18","thinking"
"01;48;45;18","01;48;46;19","about"
"01;48;47;05","01;48;47;16","Markov"
"01;48;47;16","01;48;48;01","blankets,"
"01;48;48;01","01;48;49;04","I use"
"01;48;49;04","01;48;49;09","that"
"01;48;49;09","01;48;49;13","kind"
"01;48;49;13","01;48;49;15","of"
"01;48;49;15","01;48;49;29","example"
"01;48;49;29","01;48;50;03","as"
"01;48;50;03","01;48;50;09","a kind"
"01;48;50;09","01;48;50;11","of"
"01;48;50;11","01;48;51;06","reduction"
"01;48;51;10","01;48;51;15","of"
"01;48;51;20","01;48;51;27","sort"
"01;48;51;27","01;48;52;02","of"
"01;48;52;02","01;48;52;11","saying"
"01;48;52;11","01;48;52;15","like,"
"01;48;52;15","01;48;52;29","look,"
"01;48;53;07","01;48;54;00","if, if"
"01;48;54;00","01;48;54;10","these things"
"01;48;54;10","01;48;54;16","even"
"01;48;54;16","01;48;54;20","have a"
"01;48;54;20","01;48;54;27","micro"
"01;48;54;27","01;48;55;08","blanket,"
"01;48;55;08","01;48;55;15","right,"
"01;48;55;15","01;48;55;19","then"
"01;48;55;19","01;48;55;23","it's"
"01;48;55;23","01;48;55;26","an"
"01;48;55;26","01;48;56;26","empty,"
"01;48;57;21","01;48;57;29","empty"
"01;48;57;29","01;48;58;13","notion."
"01;48;58;13","01;48;59;06","Now,"
"01;48;59;13","01;48;59;22","having"
"01;48;59;22","01;49;00;03","worked"
"01;49;00;03","01;49;00;08","with"
"01;49;00;08","01;49;00;17","these"
"01;49;00;17","01;49;00;21","with"
"01;49;00;21","01;49;00;28","these"
"01;49;00;28","01;49;01;08","philosophies"
"01;49;01;08","01;49;01;10","of"
"01;49;01;10","01;49;01;22","science"
"01;49;01;22","01;49;01;28","here,"
"01;49;01;28","01;49;02;07","I think"
"01;49;02;07","01;49;02;22","I think"
"01;49;02;22","01;49;02;27","need"
"01;49;02;27","01;49;03;03","to be"
"01;49;03;03","01;49;03;11","a bit"
"01;49;03;11","01;49;03;26","more"
"01;49;04;02","01;49;04;10","more"
"01;49;04;10","01;49;04;25","specific"
"01;49;04;25","01;49;05;13","and"
"01;49;05;13","01;49;05;23","say,"
"01;49;05;23","01;49;06;10","look"
"01;49;06;22","01;49;06;26","at"
"01;49;06;26","01;49;07;02","whether"
"01;49;07;02","01;49;07;06","this"
"01;49;07;06","01;49;07;12","thing"
"01;49;07;12","01;49;07;24","has or"
"01;49;07;24","01;49;08;00","has"
"01;49;08;00","01;49;08;12","not a"
"01;49;08;12","01;49;08;21","micro"
"01;49;08;21","01;49;09;03","blanket"
"01;49;09;03","01;49;09;09","that"
"01;49;09;09","01;49;09;18","that"
"01;49;09;18","01;49;10;09","that's"
"01;49;10;12","01;49;10;28","that"
"01;49;10;28","01;49;11;04","that's"
"01;49;11;04","01;49;11;06","a"
"01;49;11;06","01;49;11;14","different"
"01;49;11;14","01;49;11;27","question."
"01;49;11;27","01;49;12;08","But"
"01;49;12;11","01;49;12;25","there is"
"01;49;12;25","01;49;13;05","a point"
"01;49;13;05","01;49;13;08","that"
"01;49;13;08","01;49;13;12","there"
"01;49;13;12","01;49;13;16","is"
"01;49;13;16","01;49;14;17","a very"
"01;49;16;20","01;49;17;03","simple"
"01;49;17;03","01;49;17;20","structure"
"01;49;17;20","01;49;17;27","of"
"01;49;17;27","01;49;18;01","kind"
"01;49;18;01","01;49;18;07","of"
"01;49;18;07","01;49;19;03","causal"
"01;49;19;03","01;49;19;19","dependance"
"01;49;19;19","01;49;19;23","and"
"01;49;19;23","01;49;20;00","also"
"01;49;20;00","01;49;20;20","independence,"
"01;49;20;20","01;49;20;26","such"
"01;49;20;26","01;49;21;05","as if"
"01;49;21;05","01;49;21;07","you"
"01;49;21;07","01;49;21;13","would"
"01;49;21;13","01;49;21;22","fix"
"01;49;21;22","01;49;21;24","the"
"01;49;21;24","01;49;22;11","table"
"01;49;22;11","01;49;23;09","perfectly,"
"01;49;23;09","01;49;23;13","the"
"01;49;23;13","01;49;23;20","things"
"01;49;23;20","01;49;23;24","would"
"01;49;23;24","01;49;23;28","not"
"01;49;23;28","01;49;24;29","synchronize."
"01;49;24;29","01;49;25;07","And"
"01;49;25;07","01;49;25;22","if you would"
"01;49;25;22","01;49;26;06","let it"
"01;49;26;06","01;49;26;16","slide"
"01;49;26;16","01;49;26;17","a"
"01;49;26;17","01;49;26;21","little"
"01;49;26;21","01;49;26;25","bit"
"01;49;26;25","01;49;26;28","and"
"01;49;26;28","01;49;27;05","wobble"
"01;49;27;05","01;49;27;19","a little bit,"
"01;49;27;19","01;49;28;00","then"
"01;49;28;00","01;49;29;00","they would"
"01;49;29;00","01;49;29;05","do"
"01;49;29;05","01;49;29;18","synchronize."
"01;49;29;18","01;49;29;23","So"
"01;49;29;23","01;49;29;26","there"
"01;49;29;26","01;49;30;00","is"
"01;49;30;00","01;49;30;06","this"
"01;49;30;06","01;49;30;11","kind"
"01;49;30;11","01;49;30;12","of"
"01;49;30;12","01;49;30;22","thing"
"01;49;30;22","01;49;30;29","like"
"01;49;30;29","01;49;31;07","this"
"01;49;31;07","01;49;31;24","intermediate"
"01;49;31;24","01;49;32;07","factor"
"01;49;32;07","01;49;32;18","that"
"01;49;32;22","01;49;33;06","mediates"
"01;49;33;06","01;49;33;08","a"
"01;49;33;08","01;49;33;17","causal"
"01;49;33;17","01;49;34;01","relationship"
"01;49;34;01","01;49;34;09","between"
"01;49;34;09","01;49;34;19","those"
"01;49;36;13","01;49;36;19","those"
"01;49;36;19","01;49;36;23","two"
"01;49;36;23","01;49;37;13","things."
"01;49;37;25","01;49;38;00","Now,"
"01;49;38;00","01;49;38;02","the"
"01;49;38;02","01;49;38;10","question"
"01;49;38;10","01;49;38;17","is,"
"01;49;38;19","01;49;38;26","is"
"01;49;38;26","01;49;39;10","that"
"01;49;39;22","01;49;39;26","do"
"01;49;39;26","01;49;39;28","you"
"01;49;39;28","01;49;40;04","need"
"01;49;40;04","01;49;40;07","to"
"01;49;40;07","01;49;40;14","have a"
"01;49;40;14","01;49;40;22","micro"
"01;49;40;22","01;49;41;02","blanket"
"01;49;41;02","01;49;41;07","for"
"01;49;41;07","01;49;41;12","this?"
"01;49;41;12","01;49;41;22","Does"
"01;49;41;22","01;49;42;04","Mark"
"01;49;42;04","01;49;42;08","do"
"01;49;42;08","01;49;42;16","Mark"
"01;49;42;16","01;49;42;26","blankets"
"01;49;42;26","01;49;43;05","add"
"01;49;43;05","01;49;43;19","anything"
"01;49;43;19","01;49;44;01","there"
"01;49;44;01","01;49;44;10","or"
"01;49;44;10","01;49;44;17","is it"
"01;49;44;17","01;49;44;21","kind"
"01;49;44;21","01;49;44;28","of"
"01;49;45;19","01;49;46;02","the story"
"01;49;46;02","01;49;46;11","about"
"01;49;46;11","01;49;46;14","kind"
"01;49;46;14","01;49;46;17","of"
"01;49;46;17","01;49;46;28","causal"
"01;49;46;28","01;49;47;13","dependent"
"01;49;47;13","01;49;47;23","causal"
"01;49;47;23","01;49;49;04","independence?"
"01;49;49;09","01;49;50;07","Eh,"
"01;49;50;07","01;49;51;00","enough?"
"01;49;51;28","01;49;52;13","I think"
"01;49;52;13","01;49;52;19","that"
"01;49;52;19","01;49;53;10","well,"
"01;49;55;23","01;49;56;03","causal"
"01;49;56;03","01;49;56;18","dependance"
"01;49;56;18","01;49;56;27","there"
"01;49;56;27","01;49;57;00","and"
"01;49;57;00","01;49;57;09","causal"
"01;49;57;09","01;49;57;24","independent,"
"01;49;57;24","01;49;58;00","such"
"01;49;58;00","01;49;58;11","as if"
"01;49;58;11","01;49;58;15","I"
"01;49;58;15","01;49;58;22","would"
"01;49;58;22","01;49;58;27","do"
"01;49;58;27","01;49;59;21","this,"
"01;49;59;21","01;50;00;01","then"
"01;50;00;01","01;50;00;04","there"
"01;50;00;04","01;50;00;09","would"
"01;50;00;09","01;50;00;17","be no"
"01;50;00;17","01;50;01;27","synchronization."
"01;50;01;27","01;50;02;05","I think"
"01;50;02;05","01;50;02;19","that's enough."
"01;50;02;19","01;50;02;26","And"
"01;50;02;26","01;50;03;10","then"
"01;50;03;10","01;50;03;19","whether"
"01;50;03;19","01;50;03;23","you"
"01;50;03;23","01;50;03;29","call"
"01;50;03;29","01;50;04;16","that's"
"01;50;05;02","01;50;05;11","a kind"
"01;50;05;11","01;50;05;22","of"
"01;50;05;26","01;50;06;06","Michael"
"01;50;06;06","01;50;06;19","Blanket,"
"01;50;06;19","01;50;07;09","it's a"
"01;50;07;09","01;50;07;17","second"
"01;50;07;17","01;50;07;22","kind"
"01;50;07;22","01;50;07;24","of"
"01;50;07;24","01;50;08;11","question."
"01;50;08;11","01;50;08;20","You need"
"01;50;08;20","01;50;08;21","to"
"01;50;08;21","01;50;09;03","translate"
"01;50;09;03","01;50;09;06","it"
"01;50;09;06","01;50;09;12","back"
"01;50;09;12","01;50;09;19","to the"
"01;50;09;19","01;50;09;24","kind"
"01;50;09;24","01;50;09;26","of"
"01;50;09;26","01;50;10;05","world"
"01;50;10;05","01;50;10;19","of"
"01;50;10;23","01;50;11;04","causal"
"01;50;11;04","01;50;11;16","models"
"01;50;11;16","01;50;11;29","and"
"01;50;11;29","01;50;12;04","see"
"01;50;12;04","01;50;12;07","how"
"01;50;12;07","01;50;12;10","they"
"01;50;12;10","01;50;12;17","relate"
"01;50;12;17","01;50;13;06","to that."
"01;50;14;05","01;50;14;11","But I"
"01;50;14;11","01;50;14;17","think"
"01;50;14;17","01;50;14;27","there's"
"01;50;14;27","01;50;15;01","yeah,"
"01;50;15;01","01;50;15;06","there's"
"01;50;15;06","01;50;15;13","a"
"01;50;15;13","01;50;15;19","clear"
"01;50;15;19","01;50;15;25","case"
"01;50;15;25","01;50;16;01","to be"
"01;50;16;01","01;50;16;08","made"
"01;50;16;08","01;50;16;20","that"
"01;50;16;20","01;50;16;27","this"
"01;50;16;27","01;50;17;01","is"
"01;50;17;01","01;50;17;14","parallel"
"01;50;17;14","01;50;18;11","between"
"01;50;18;13","01;50;18;21","the kind"
"01;50;18;21","01;50;18;24","of"
"01;50;18;24","01;50;19;03","cases"
"01;50;19;03","01;50;19;06","you're"
"01;50;19;06","01;50;19;25","describing"
"01;50;19;25","01;50;20;00","and"
"01;50;20;00","01;50;20;01","the"
"01;50;20;01","01;50;20;07","kind"
"01;50;20;07","01;50;20;10","of"
"01;50;20;10","01;50;21;02","synchronization"
"01;50;21;02","01;50;21;14","settings"
"01;50;21;14","01;50;21;19","that"
"01;50;21;19","01;50;21;21","are"
"01;50;21;21","01;50;22;02","there"
"01;50;22;02","01;50;22;28","in"
"01;50;22;28","01;50;23;01","this"
"01;50;23;01","01;50;23;05","kind"
"01;50;23;05","01;50;23;07","of"
"01;50;23;07","01;50;23;14","cuckoo"
"01;50;23;14","01;50;24;00","clock"
"01;50;24;01","01;50;24;13","example"
"01;50;26;26","01;50;27;16","thanks."
"01;50;27;16","01;50;28;02","And"
"01;50;28;10","01;50;28;27","one"
"01;50;28;27","01;50;29;17","interesting"
"01;50;29;17","01;50;30;00","aspect"
"01;50;30;00","01;50;30;03","to"
"01;50;30;03","01;50;30;10","kind"
"01;50;30;10","01;50;30;17","of"
"01;50;30;17","01;50;30;29","bring it"
"01;50;30;29","01;50;31;07","back"
"01;50;31;07","01;50;31;11","to"
"01;50;31;11","01;50;31;16","this"
"01;50;31;16","01;50;31;28","discussion"
"01;50;31;28","01;50;32;07","about"
"01;50;32;07","01;50;32;11","the"
"01;50;32;11","01;50;33;01","Internet,"
"01;50;33;01","01;50;33;03","you"
"01;50;33;03","01;50;33;07","know,"
"01;50;33;07","01;50;33;11","what"
"01;50;33;11","01;50;33;18","kind"
"01;50;33;18","01;50;33;20","of"
"01;50;33;20","01;50;34;03","beliefs"
"01;50;34;03","01;50;34;20","propagate"
"01;50;34;20","01;50;35;09","culturally"
"01;50;35;09","01;50;35;14","on"
"01;50;35;14","01;50;35;20","what"
"01;50;35;20","01;50;35;26","kind"
"01;50;35;26","01;50;35;29","of"
"01;50;35;29","01;50;37;10","connectivity"
"01;50;38;21","01;50;39;00","just"
"01;50;39;00","01;50;39;06","like"
"01;50;39;06","01;50;39;15","Shannon"
"01;50;39;15","01;50;39;18","was"
"01;50;39;18","01;50;40;00","saying"
"01;50;40;00","01;50;40;18","with"
"01;50;40;18","01;50;41;14","the"
"01;50;41;14","01;50;41;25","video"
"01;50;41;25","01;50;42;06","chat"
"01;50;42;06","01;50;42;09","and"
"01;50;42;09","01;50;42;13","with"
"01;50;42;13","01;50;42;23","the live"
"01;50;42;23","01;50;43;05","stream,"
"01;50;43;05","01;50;43;19","what"
"01;50;43;19","01;50;44;01","somebody"
"01;50;44;01","01;50;44;18","sees,"
"01;50;44;18","01;50;44;25","it's"
"01;50;44;25","01;50;45;00","not"
"01;50;45;00","01;50;45;07","just"
"01;50;45;07","01;50;45;12","like"
"01;50;45;12","01;50;45;16","they're"
"01;50;45;16","01;50;45;24","sitting"
"01;50;45;24","01;50;45;26","in"
"01;50;45;26","01;50;46;06","a different"
"01;50;46;06","01;50;46;20","chair"
"01;50;46;20","01;50;47;04","at"
"01;50;47;04","01;50;47;25","the theater"
"01;50;47;25","01;50;47;29","and"
"01;50;47;29","01;50;48;03","they're"
"01;50;48;03","01;50;48;13","watching"
"01;50;48;13","01;50;48;15","the"
"01;50;48;15","01;50;49;17","same play"
"01;50;49;17","01;50;49;24","or"
"01;50;49;24","01;50;49;28","they're"
"01;50;49;28","01;50;50;00","in"
"01;50;50;00","01;50;50;10","separate"
"01;50;50;10","01;50;51;07","movies,"
"01;50;51;07","01;50;51;11","you"
"01;50;51;11","01;50;51;16","know,"
"01;50;51;16","01;50;51;27","rooms"
"01;50;51;27","01;50;52;05","watching"
"01;50;52;05","01;50;52;08","the"
"01;50;52;08","01;50;52;16","same"
"01;50;52;16","01;50;52;29","movie."
"01;50;52;29","01;50;53;22","And so"
"01;50;53;22","01;50;54;06","cultural"
"01;50;54;06","01;50;54;17","cues"
"01;50;54;17","01;50;54;23","might"
"01;50;54;23","01;50;55;01","lead"
"01;50;55;01","01;50;55;18","somebody"
"01;50;55;18","01;50;55;29","to"
"01;50;55;29","01;50;56;07","look"
"01;50;56;07","01;50;56;22","into a"
"01;50;56;22","01;50;57;07","correlated"
"01;50;57;07","01;50;57;20","position"
"01;50;57;20","01;50;57;23","as"
"01;50;57;23","01;50;59;05","another person."
"01;50;59;05","01;50;59;23","But"
"01;51;00;07","01;51;00;22","when there's"
"01;51;00;22","01;51;00;24","the"
"01;51;00;24","01;51;01;29","customization,"
"01;51;01;29","01;51;02;06","it's"
"01;51;02;06","01;51;02;10","like"
"01;51;02;10","01;51;02;18","each"
"01;51;02;18","01;51;03;00","person"
"01;51;03;00","01;51;03;06","is in"
"01;51;03;06","01;51;03;11","their"
"01;51;03;11","01;51;03;21","own"
"01;51;03;21","01;51;04;18","theater,"
"01;51;04;18","01;51;05;06","which takes it"
"01;51;05;06","01;51;05;11","to"
"01;51;05;11","01;51;06;00","another"
"01;51;06;00","01;51;06;29","level"
"01;51;06;29","01;51;07;10","because"
"01;51;07;10","01;51;07;13","it"
"01;51;07;13","01;51;07;19","goes"
"01;51;07;19","01;51;07;27","even."
"01;51;07;27","01;51;08;11","It's"
"01;51;08;11","01;51;08;20","actually"
"01;51;08;20","01;51;09;02","different"
"01;51;09;02","01;51;10;04","inputs,"
"01;51;10;04","01;51;10;10","and"
"01;51;10;10","01;51;10;23","the inputs"
"01;51;10;23","01;51;11;00","can be"
"01;51;11;00","01;51;11;17","targeted"
"01;51;11;17","01;51;11;27","in"
"01;51;11;27","01;51;12;19","interesting"
"01;51;12;19","01;51;13;16","or new"
