start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2691462	2691916	A	0.99858	73	14	5295	measurement
2691948	2692144	A	0.65	73	15	5296	and
2692182	2693040	A	0.98738	73	16	5297	preparation.
2693780	2694144	A	0.99984	73	17	5298	So
2694182	2694384	A	1.0	73	18	5299	this
2694422	2694844	A	0.97714	73	19	5300	diagram
2694892	2695104	A	0.52107	73	20	5301	is
2695142	2695488	A	0.99765	73	21	5302	actually
2695574	2695980	A	0.99997	73	22	5303	completely
2696070	2696832	A	0.84308	73	23	5304	symmetrical.
2696896	2697076	A	0.99999	73	24	5305	We
2697098	2697236	A	0.99999	73	25	5306	could
2697258	2697636	A	0.98838	73	26	5307	have
2697738	2698096	A	0.99968	73	27	5308	drawn
2698128	2698276	A	0.99994	73	28	5309	an
2698298	2698752	A	0.6941	73	29	5310	arrow
2698816	2699380	A	0.99999	73	30	5311	where
2699530	2699796	A	1.0	73	31	5312	the
2699818	2700208	A	0.99978	73	32	5313	wavy
2700224	2700404	A	0.99984	73	33	5314	red
2700442	2700692	A	0.99996	73	34	5315	things
2700746	2700964	A	1.0	73	35	5316	are
2701002	2701156	A	1.0	73	36	5317	and
2701178	2701504	A	0.99377	73	37	5318	drawn
2701552	2701888	A	0.99952	73	38	5319	wavy
2701904	2702132	A	0.97678	73	39	5320	red
2702186	2702740	A	0.99971	73	40	5321	things
2702890	2703204	A	0.87731	73	41	5322	where
2703242	2703588	A	0.99631	73	42	5323	we
2703674	2703972	A	0.99857	73	43	5324	talked
2704026	2704244	A	1.0	73	44	5325	about
2704282	2704896	A	0.65756	73	45	5326	Alice.
2705008	2705236	A	0.75	73	46	5327	And
2705258	2705536	A	0.91211	73	47	5328	we'd
2705568	2705716	A	0.99998	73	48	5329	have
2705738	2705876	A	1.0	73	49	5330	the
2705898	2706084	A	1.0	73	50	5331	same
2706122	2706464	A	0.99923	73	51	5332	picture
2706512	2706784	A	0.99284	73	52	5333	just
2706842	2707016	A	0.99991	73	53	5334	from
2707038	2707476	A	0.99968	73	54	5335	Bob's
2707508	2707656	A	1.0	73	55	5336	point
2707678	2707816	A	0.96	73	56	5337	of
2707838	2708410	A	0.99958	73	57	5338	view.
2709260	2709624	A	0.92322	73	58	5339	We
2709662	2709816	A	0.99999	73	59	5340	can
2709838	2710072	A	0.99999	73	60	5341	also
2710126	2710296	A	0.99999	73	61	5342	think
2710318	2710456	A	1.0	73	62	5343	of
2710478	2710712	A	0.99999	73	63	5344	this,
2710766	2710936	A	1.0	73	64	5345	of
2710958	2711240	A	0.99999	73	65	5346	course,
2711310	2711880	A	0.99982	73	66	5347	as
2712030	2712580	A	0.9977	73	67	5348	Alice
2712660	2713332	A	0.99742	73	68	5349	communicating
2713396	2713576	A	1.0	73	69	5350	with
2713598	2714264	A	0.6326	73	70	5351	her
2714462	2714968	A	0.99989	73	71	5352	future
2715054	2715352	A	0.99982	73	72	5353	self
2715406	2715672	A	0.99979	73	73	5354	by
2715726	2716292	A	0.99971	73	74	5355	writing
2716436	2716744	A	1.0	73	75	5356	a
2716782	2717220	A	0.99999	73	76	5357	memory
2717300	2717930	A	0.99997	73	77	5358	record
2718860	2719632	A	0.42901	73	78	5359	someplace
2719716	2719916	A	0.99962	73	79	5360	in
2719938	2720076	A	1.0	73	80	5361	the
2720098	2720428	A	0.99993	73	81	5362	world
2720514	2720716	A	0.85	73	82	5363	and
2720738	2720972	A	0.8413	73	83	5364	then
2721026	2721292	A	0.99995	73	84	5365	coming
2721346	2721564	A	1.0	73	85	5366	back
2721602	2721804	A	0.96	73	86	5367	and
2721842	2722216	A	0.99994	73	87	5368	reading
2722248	2722830	A	0.99999	73	88	5369	it.
2723680	2724476	A	1.0	74	1	5370	And
2724658	2725052	A	1.0	74	2	5371	if
2725106	2725672	A	0.57654	74	3	5372	Alice
2725736	2726088	A	0.99986	74	4	5373	writes
2726104	2726236	A	0.71	74	5	5374	a
2726258	2726584	A	0.99966	74	6	5375	memory
2726632	2726796	A	0.8433	74	7	5376	on
2726818	2727004	A	0.72	74	8	5377	the
2727042	2727630	A	0.99996	74	9	5378	world
2728240	2728604	A	1.0	74	10	5379	and
2728642	2728892	A	0.99999	74	11	5380	then
2728946	2729212	A	0.8884	74	12	5381	comes
2729266	2729532	A	1.0	74	13	5382	back
2729586	2729900	A	0.99997	74	14	5383	later
2729970	2730156	A	1.0	74	15	5384	on
2730178	2730364	A	0.95	74	16	5385	and
2730402	2730696	A	0.99851	74	17	5386	reads
2730728	2731164	A	0.99999	74	18	5387	it,
2731282	2731672	A	0.99998	74	19	5388	she
2731746	2731984	A	0.99924	74	20	5389	actually
2732022	2732224	A	0.67012	74	21	5390	has
2732262	2732464	A	1.0	74	22	5391	to
2732502	2732704	A	0.99999	74	23	5392	take
2732742	2732992	A	0.99998	74	24	5393	into
2733046	2733456	A	1.0	74	25	5394	account
2733558	2733824	A	0.99999	74	26	5395	some
2733862	2734204	A	0.99659	74	27	5396	theory
2734252	2734560	A	0.89	74	28	5397	of
2734630	2734816	A	0.99999	74	29	5398	all
2734838	2734976	A	1.0	74	30	5399	of
2734998	2735136	A	1.0	74	31	5400	the
2735158	2735440	A	0.87485	74	32	5401	things
2735510	2735744	A	1.0	74	33	5402	the
2735782	2736176	A	0.89975	74	34	5403	world
2736278	2736544	A	1.0	74	35	5404	might
2736582	2736832	A	0.71064	74	36	5405	have
2736886	2737152	A	0.99999	74	37	5406	done
2737206	2737376	A	1.0	74	38	5407	to
2737398	2737632	A	0.92132	74	39	5408	her
2737686	2738140	A	0.99995	74	40	5409	memory
2738220	2738464	A	0.99989	74	41	5410	while
2738502	2738656	A	0.99999	74	42	5411	she
2738678	2739004	A	0.99556	74	43	5412	wasn't
2739052	2739650	A	0.99998	74	44	5413	looking.
2741460	2741872	A	0.9999	74	45	5414	So
2741926	2742144	A	1.0	74	46	5415	this
2742182	2742556	A	0.77975	74	47	5416	picture
2742588	2742784	A	1.0	74	48	5417	of
2742822	2744008	A	0.46921	74	49	5418	Feynman's
2744204	2744660	A	0.99982	74	50	5419	actually
2744730	2745008	A	0.99992	74	51	5420	tells
2745024	2745204	A	0.73	74	52	5421	us
2745242	2745348	A	1.0	74	53	5422	a
2745354	2745524	A	0.60598	74	54	5423	lot
2745562	2745860	A	0.99998	74	55	5424	about
2745930	2746660	A	0.80952	74	56	5425	memory.
2747400	2747860	A	1.0	74	57	5426	And
2747930	2748116	A	1.0	74	58	5427	when
2748138	2748324	A	0.99999	74	59	5428	we
2748362	2748516	A	1.0	74	60	5429	think
2748538	2748772	A	0.99993	74	61	5430	about
2748826	2749584	A	0.96283	74	62	5431	organisms
2749632	2749892	A	0.99998	74	63	5432	running
2749946	2750212	A	0.99999	74	64	5433	around
2750266	2750436	A	0.99998	74	65	5434	in
2750458	2750596	A	1.0	74	66	5435	the
2750618	2751190	A	0.99999	74	67	5436	world
2751960	2752420	A	0.99999	74	68	5437	doing
2752490	2753110	A	0.9987	74	69	5438	things
2753880	2754244	A	0.99999	74	70	5439	like
2754282	2754484	A	0.79453	74	71	5440	we
2754522	2754724	A	1.0	74	72	5441	do
2754762	2754916	A	0.94645	74	73	5442	all
2754938	2755124	A	0.92	74	74	5443	the
2755162	2755750	A	0.99998	74	75	5444	time,
2757640	2758004	A	0.98701	74	76	5445	we
2758042	2758220	A	0.98928	74	77	5446	tend
2758240	2758376	A	0.99	74	78	5447	to
2758398	2758536	A	0.99997	74	79	5448	think
2758558	2758744	A	0.55	74	80	5449	of
2758782	2759172	A	0.99988	74	81	5450	memories
2759236	2759512	A	0.98096	74	82	5451	as
2759566	2759784	A	1.0	74	83	5452	things
2759822	2760024	A	0.9996	74	84	5453	that
2760062	2760456	A	0.56394	74	85	5454	are
2760558	2761124	A	0.95367	74	86	5455	persistent
2761172	2761432	A	0.9	74	87	5456	and
2761486	2762116	A	0.99747	74	88	5457	unchanging
2762148	2762344	A	0.92	74	89	5458	and
2762382	2762536	A	0.99999	74	90	5459	all
2762558	2762696	A	0.99	74	91	5460	of
2762718	2762952	A	0.99993	74	92	5461	that.
2763006	2763176	A	0.99998	74	93	5462	But
2763198	2763336	A	1.0	74	94	5463	we
2763358	2763496	A	0.99999	74	95	5464	know
2763518	2763656	A	0.9793	74	96	5465	that
2763678	2764004	A	0.51563	74	97	5466	that's
2764052	2764264	A	0.99999	74	98	5467	not
2764302	2764890	A	0.97374	74	99	5468	true.
2765340	2765704	A	0.93184	74	100	5469	We
2765742	2765896	A	1.0	74	101	5470	know
2765918	2766104	A	0.99907	74	102	5471	that
2766142	2766628	A	0.99179	74	103	5472	memories
2766724	2767332	A	0.96742	74	104	5473	degrade
2767396	2767576	A	0.99999	74	105	5474	in
2767598	2768052	A	0.64867	74	106	5475	various
2768116	2768730	A	0.99999	74	107	5476	ways.
2769600	2769964	A	0.95	75	1	5477	We
2770002	2770204	A	0.99983	75	2	5478	know
2770242	2770830	A	0.99973	75	3	5479	that
2771920	2772952	A	0.96231	75	4	5480	adversarial
2773016	2773292	A	1.0	75	5	5481	third
2773346	2773832	A	0.9242	75	6	5482	parties
2773896	2774124	A	0.7664	75	7	5483	can
2774162	2774412	A	0.99976	75	8	5484	come
2774466	2774876	A	0.88	75	9	5485	and
2774978	2775388	A	0.99999	75	10	5486	change
2775474	2775676	A	1.0	75	11	5487	what
2775698	2775896	A	0.99069	75	12	5488	we've
2775928	2776604	A	0.6856	75	13	5489	done
2776802	2777164	A	0.99998	75	14	5490	so
2777202	2777452	A	0.99995	75	15	5491	that
2777506	2777724	A	0.99999	75	16	5492	they
2777762	2778104	A	0.9984	75	17	5493	fool
2778152	2778316	A	1.0	75	18	5494	us
2778338	2778572	A	1.0	75	19	5495	into
2778626	2778892	A	1.0	75	20	5496	thinking
2778946	2779116	A	1.0	75	21	5497	that
2779138	2779384	A	0.85229	75	22	5498	we've
2779432	2779896	A	0.99997	75	23	5499	remembered
2779928	2780172	A	1.0	75	24	5500	something
2780226	2780396	A	0.99998	75	25	5501	that
2780418	2780556	A	0.99999	75	26	5502	we
2780578	2781340	A	0.50687	75	27	5503	haven't.
2781700	2782064	A	0.97	75	28	5504	And
2782102	2782304	A	0.98432	75	29	5505	so
2782342	2782496	A	0.99902	75	30	5506	on
2782518	2782656	A	0.98	75	31	5507	and
2782678	2782864	A	0.98601	75	32	5508	so
2782902	2783600	A	0.98542	75	33	5509	forth.
2784260	2784624	A	0.99611	75	34	5510	That
2784662	2784960	A	0.6538	75	35	5511	whole
2785030	2785436	A	0.87834	75	36	5512	picture
2785468	2785664	A	1.0	75	37	5513	of
2785702	2786400	A	0.53476	75	38	5514	memory
2786900	2787650	A	0.75975	75	39	5515	is
2788020	2788528	A	0.99997	75	40	5516	actually
2788614	2789244	A	0.99983	75	41	5517	encoded
2789292	2789890	A	0.52334	75	42	5518	in
2790260	2790624	A	1.0	75	43	5519	this
2790662	2791004	A	0.99998	75	44	5520	picture
2791052	2791216	A	1.0	75	45	5521	that
2791238	2791724	A	0.70355	75	46	5522	Feynman
2791772	2792480	A	0.99844	75	47	5523	drew
2792980	2793296	A	0.99808	75	48	5524	in
2793318	2793456	A	1.0	75	49	5525	the
2793478	2793756	A	0.97424	75	50	5526	late
2793788	2794032	A	0.96914	75	51	5527	fifty
2794086	2794316	A	0.99553	75	52	5528	S
2794358	2794516	A	0.9998	75	53	5529	to
2794538	2795040	A	0.8015	75	54	5530	represent
2795120	2795648	A	0.98505	75	55	5531	scattering
2795664	2795844	A	1.0	75	56	5532	of
2795882	2796740	A	0.99996	75	57	5533	particles.
2800680	2801476	A	0.99985	76	1	5534	So
2801658	2802004	A	1.0	76	2	5535	what
2802042	2802624	A	0.99853	76	3	5536	we've
2802752	2803140	A	0.99995	76	4	5537	done
2803210	2803444	A	1.0	76	5	5538	here
2803482	2803732	A	0.98558	76	6	5539	is
2803786	2804100	A	0.99954	76	7	5540	started
2804170	2804452	A	0.99999	76	8	5541	with
2804506	2804916	A	0.99993	76	9	5542	this
2805018	2805332	A	0.99999	76	10	5543	simple
2805386	2805652	A	0.99383	76	11	5544	idea
2805706	2805924	A	1.0	76	12	5545	of
2805962	2806308	A	1.0	76	13	5546	asking
2806394	2807030	A	0.99995	76	14	5547	questions.
2808060	2808424	A	1.0	76	15	5548	And
2808462	2808804	A	0.81939	76	16	5549	we've
2808852	2809256	A	0.99996	76	17	5550	actually
2809358	2810356	A	0.96052	76	18	5551	constructed
2810468	2810696	A	1.0	76	19	5552	a
2810718	2810904	A	0.99794	76	20	5553	fair
2810942	2811192	A	0.99989	76	21	5554	amount
2811246	2811416	A	1.0	76	22	5555	of
2811438	2811796	A	0.99999	76	23	5556	Quantum
2811828	2812164	A	0.99986	76	24	5557	theory.
2812212	2812424	A	0.99994	76	25	5558	We
2812462	2812964	A	0.99964	76	26	5559	constructed
2813012	2813128	A	1.0	76	27	5560	the
2813134	2813684	A	0.36361	76	28	5561	Schrodinger
2813732	2814212	A	0.99995	76	29	5562	equation,
2814276	2814504	A	0.99999	76	30	5563	we
2814542	2814996	A	0.99579	76	31	5564	constructed
2815028	2815176	A	0.95	76	32	5565	the
2815198	2815812	A	0.93905	76	33	5566	unitary
2815876	2816628	A	0.60144	76	34	5567	propagator.
2816724	2816984	A	0.79367	76	35	5568	We
2817022	2817604	A	0.98555	76	36	5569	constructed
2817652	2817816	A	1.0	76	37	5570	the
2817838	2818120	A	0.94384	76	38	5571	idea
2818190	2818376	A	1.0	76	39	5572	of
2818398	2818488	A	1.0	76	40	5573	a
2818494	2818884	A	0.99999	76	41	5574	reference
2818932	2819728	A	0.99292	76	42	5575	frame,
2819924	2820332	A	0.99878	76	43	5576	which
2820386	2820712	A	0.87262	76	44	5577	we'll
2820776	2821052	A	0.99999	76	45	5578	talk
2821106	2821612	A	1.0	76	46	5579	about
2821746	2822552	A	0.99913	76	47	5580	intensely
2822616	2822844	A	0.99999	76	48	5581	next
2822882	2823420	A	0.57225	76	49	5582	time
2823570	2823884	A	0.99724	76	50	5583	in
2823922	2824700	A	1.0	76	51	5584	July.
2825760	2826220	A	0.99997	76	52	5585	So
2826290	2826476	A	0.99999	76	53	5586	we
2826498	2826684	A	0.99853	76	54	5587	can
2826722	2826984	A	0.78265	76	55	5588	sum
2827032	2827244	A	1.0	76	56	5589	this
2827282	2827484	A	0.96401	76	57	5590	up
2827522	2827724	A	1.0	76	58	5591	by
2827762	2827964	A	1.0	76	59	5592	saying
2828002	2828204	A	0.89184	76	60	5593	that
2828242	2828616	A	0.99995	76	61	5594	Quantum
2828648	2829272	A	0.95882	76	62	5595	theory
2829416	2829912	A	0.98806	76	63	5596	simply
2829976	2830204	A	0.99997	76	64	5597	is
2830242	2830396	A	0.75	76	65	5598	a
2830418	2830696	A	0.99835	76	66	5599	theory
2830728	2830924	A	0.74	76	67	5600	of
2830962	2831652	A	0.7893	76	68	5601	communicating
2831736	2832370	A	0.99944	76	69	5602	agents.
2833300	2833616	A	1.0	77	1	5603	And
2833638	2833872	A	0.50725	77	2	5604	that
2833926	2834364	A	0.85098	77	3	5605	quantum
2834412	2835360	A	0.52635	77	4	5606	mechanics,
2836420	2836784	A	0.89	77	5	5607	the
2836822	2837164	A	0.93794	77	6	5608	theory
2837212	2837520	A	0.89602	77	7	5609	that
2837590	2838268	A	0.82903	77	8	5610	Feynman
2838364	2838768	A	0.66782	77	9	5611	was
2838854	2839436	A	0.98418	77	10	5612	complaining
2839468	2840050	A	0.86155	77	11	5613	about
2840500	2840912	A	0.59361	77	12	5614	in
2840966	2841280	A	0.51174	77	13	5615	that
2841350	2841852	A	0.9951	77	14	5616	earlier
2841916	2842720	A	0.99978	77	15	5617	slide,
2843460	2843824	A	0.99547	77	16	5618	that
2843862	2844248	A	0.99995	77	17	5619	quantum
2844284	2844880	A	0.99939	77	18	5620	mechanics
2844960	2845552	A	0.99975	77	19	5621	generates
2845616	2845988	A	0.90493	77	20	5622	this
2846074	2846804	A	0.99989	77	21	5623	problem
2847002	2847364	A	1.0	77	22	5624	that
2847402	2847700	A	0.99997	77	23	5625	seems
2847770	2848752	A	0.97091	77	24	5626	intractable
2848896	2849204	A	1.0	77	25	5627	of
2849242	2849396	A	1.0	77	26	5628	how
2849418	2849604	A	1.0	77	27	5629	to
2849642	2850084	A	0.99989	77	28	5630	understand
2850202	2851248	A	0.94684	77	29	5631	measurement,
2851424	2851812	A	1.0	77	30	5632	because
2851866	2852036	A	1.0	77	31	5633	the
2852058	2852416	A	0.87776	77	32	5634	theory
2852448	2852644	A	0.99935	77	33	5635	is
2852682	2852836	A	0.99997	77	34	5636	in
2852858	2853188	A	0.99977	77	35	5637	fact
2853274	2853764	A	0.99997	77	36	5638	about
2853882	2854704	A	0.99188	77	37	5639	measurement.
2854832	2855136	A	0.71575	77	38	5640	It's
2855168	2855364	A	0.96901	77	39	5641	not
2855402	2855700	A	0.99994	77	40	5642	about
2855770	2856352	A	0.94797	77	41	5643	mechanical
2856416	2856844	A	0.99895	77	42	5644	motion
2856912	2857096	A	1.0	77	43	5645	at
2857118	2857690	A	0.99983	77	44	5646	all.
2858460	2858920	A	0.78922	77	45	5647	So
2858990	2859396	A	0.97006	77	46	5648	quantum
2859428	2859860	A	0.99664	77	47	5649	theory
2859940	2860328	A	1.0	77	48	5650	actually
2860414	2860836	A	0.73678	77	49	5651	tells
2860868	2861160	A	1.0	77	50	5652	us
2861230	2861608	A	0.99993	77	51	5653	nothing
2861694	2861992	A	1.0	77	52	5654	about
2862046	2862920	A	0.99843	77	53	5655	ontology.
2864300	2864616	A	1.0	77	54	5656	And
2864638	2864824	A	0.99999	77	55	5657	this
2864862	2865064	A	0.99975	77	56	5658	is
2865102	2865304	A	0.99999	77	57	5659	why
2865342	2865544	A	1.0	77	58	5660	the
2865582	2866212	A	0.94818	77	59	5661	interpretations
2866276	2866504	A	0.77	77	60	5662	of
2866542	2866884	A	0.99385	77	61	5663	quantum
2866932	2867252	A	0.81473	77	62	5664	theory,
2867316	2867784	A	0.54	77	63	5665	the
2867902	2868184	A	0.77667	77	64	5666	many
2868222	2868756	A	0.7626	77	65	5667	worlds
2868788	2869552	A	0.67192	77	66	5668	interpretation,
2869636	2869836	A	0.99904	77	67	5669	where
2869858	2869996	A	0.99	77	68	5670	you
2870018	2870156	A	0.99398	77	69	5671	have
2870178	2870316	A	0.99998	77	70	5672	all
2870338	2870524	A	0.99999	77	71	5673	these
2870562	2871064	A	0.99022	77	72	5674	branching
2871112	2872060	A	0.97537	77	73	5675	universes
2873120	2873532	A	0.8	77	74	5676	and
2873586	2873804	A	0.99999	77	75	5677	so
2873842	2874376	A	0.99966	77	76	5678	forth,
2874488	2874764	A	0.99992	77	77	5679	are
2874802	2875004	A	1.0	77	78	5680	not
2875042	2875340	A	0.99998	77	79	5681	really
2875410	2875912	A	0.70073	77	80	5682	science.
2875976	2876264	A	0.59231	77	81	5683	They're
2876312	2877112	A	0.99109	77	82	5684	philosophy.
2877176	2877560	A	0.58565	78	1	5685	They're
2877640	2878136	A	0.99467	78	2	5686	attempts
2878168	2878316	A	1.0	78	3	5687	to
2878338	2878812	A	0.70937	78	4	5688	understand
2878946	2879244	A	0.50931	78	5	5689	an
2879282	2880140	A	0.59902	78	6	5690	ontology
2882500	2882908	A	0.99823	78	7	5691	that's
2882924	2883404	A	0.78806	78	8	5692	generated
2883452	2883616	A	1.0	78	9	5693	by
2883638	2883776	A	1.0	78	10	5694	a
2883798	2884076	A	0.99993	78	11	5695	theory
2884108	2884304	A	0.99245	78	12	5696	that
2884342	2884684	A	0.98989	78	13	5697	doesn't
2884732	2884944	A	0.99999	78	14	5698	talk
2884982	2885184	A	0.99999	78	15	5699	about
2885222	2885788	A	0.99259	78	16	5700	ontology.
2885884	2886144	A	0.93769	78	17	5701	It
2886182	2886476	A	0.99988	78	18	5702	talks
2886508	2886896	A	0.99998	78	19	5703	about
2886998	2887708	A	0.66881	78	20	5704	communication
2887804	2888160	A	0.99998	78	21	5705	between
2888230	2888850	A	0.99992	78	22	5706	agents.
2889780	2890144	A	0.99999	78	23	5707	But
2890182	2890396	A	0.85984	78	24	5708	we've
2890428	2890672	A	0.9997	78	25	5709	left
2890726	2890992	A	1.0	78	26	5710	something
2891046	2891264	A	1.0	78	27	5711	very
2891302	2891744	A	0.99334	78	28	5712	important
2891862	2892528	A	0.99897	78	29	5713	out.
2892694	2893116	A	0.98419	78	30	5714	We've
2893148	2893440	A	0.60236	78	31	5715	left
2893510	2893840	A	0.99998	78	32	5716	out
2893910	2894156	A	1.0	78	33	5717	a
2894198	2894832	A	0.93451	78	34	5718	consideration
2894896	2895124	A	1.0	78	35	5719	of
2895162	2895412	A	0.99495	78	36	5720	what
2895466	2895972	A	0.99964	78	37	5721	happens
2896106	2896500	A	0.76437	78	38	5722	when
2896570	2897024	A	0.61471	78	39	5723	Alice
2897072	2897188	A	1.0	78	40	5724	and
2897194	2897552	A	0.94584	78	41	5725	Bob
2897616	2897856	A	0.99995	78	42	5726	don't
2897888	2898084	A	0.99999	78	43	5727	mean
2898122	2898276	A	0.97	78	44	5728	the
2898298	2898532	A	0.99988	78	45	5729	same
2898586	2898804	A	0.99992	78	46	5730	thing
2898842	2899044	A	0.99674	78	47	5731	by
2899082	2899284	A	0.94127	78	48	5732	up
2899322	2899476	A	1.0	78	49	5733	and
2899498	2900070	A	1.0	78	50	5734	down.
2900760	2901076	A	1.0	78	51	5735	And
2901098	2901376	A	0.63235	78	52	5736	we've
2901408	2901604	A	0.99999	78	53	5737	left
2901642	2901844	A	0.99914	78	54	5738	out
2901882	2902036	A	1.0	78	55	5739	the
2902058	2902464	A	1.0	78	56	5740	famous
2902512	2903024	A	0.54813	78	57	5741	phenomenon
2903072	2903236	A	1.0	78	58	5742	of
2903258	2904260	A	0.99987	78	59	5743	entanglement
2906520	2907184	A	0.92223	78	60	5744	spooky
2907232	2907548	A	0.9998	78	61	5745	action
2907584	2907736	A	0.99	78	62	5746	at
2907758	2907896	A	1.0	78	63	5747	a
2907918	2908388	A	0.9493	78	64	5748	distance,
2908484	2908744	A	0.99995	78	65	5749	as
2908782	2909364	A	0.57984	78	66	5750	Einstein
2909412	2909672	A	0.9975	78	67	5751	called
2909726	2910136	A	0.99978	78	68	5752	it.
2910238	2910456	A	1.0	79	1	5753	And
2910478	2910664	A	0.86016	79	2	5754	it
2910702	2910948	A	0.99999	79	3	5755	turns
2910964	2911144	A	0.97145	79	4	5756	out
2911182	2911384	A	0.99998	79	5	5757	these
2911422	2911624	A	0.99998	79	6	5758	things
2911662	2911816	A	0.99997	79	7	5759	that
2911838	2912036	A	0.9998	79	8	5760	we've
2912068	2912264	A	0.99989	79	9	5761	left
2912302	2912504	A	0.99941	79	10	5762	out
2912542	2912744	A	0.99982	79	11	5763	are
2912782	2913032	A	0.99983	79	12	5764	very,
2913086	2913352	A	0.92721	79	13	5765	very
2913406	2913892	A	0.96373	79	14	5766	closely
2913956	2914680	A	0.99917	79	15	5767	related.
2916060	2916520	A	0.94	79	16	5768	And
2916590	2916868	A	0.56509	79	17	5769	we're
2916884	2917016	A	0.98582	79	18	5770	going
2917038	2917176	A	1.0	79	19	5771	to
2917198	2917432	A	0.99998	79	20	5772	see
2917486	2918090	A	0.79164	79	21	5773	why
2918540	2918904	A	0.99999	79	22	5774	in
2918942	2919604	A	0.99	79	23	5775	July.
2919732	2920024	A	0.72036	79	24	5776	But
2920062	2920240	A	0.99993	79	25	5777	I'm
2920260	2920348	A	0.99895	79	26	5778	going
2920354	2920428	A	1.0	79	27	5779	to
2920434	2920556	A	1.0	79	28	5780	give
2920578	2920716	A	1.0	79	29	5781	you
2920738	2920876	A	1.0	79	30	5782	a
2920898	2921224	A	0.8119	79	31	5783	brief
2921272	2921800	A	0.88831	79	32	5784	preview
2921880	2922604	A	0.86784	79	33	5785	now.
2922802	2923260	A	0.57171	79	34	5786	So
2923330	2923612	A	1.0	79	35	5787	what
2923666	2923932	A	0.99996	79	36	5788	happens
2923986	2924204	A	0.89226	79	37	5789	when
2924242	2924616	A	0.84294	79	38	5790	Alice
2924648	2924796	A	1.0	79	39	5791	and
2924818	2925384	A	0.86837	79	40	5792	Bob
2925512	2925852	A	1.0	79	41	5793	actually
2925906	2926220	A	0.78916	79	42	5794	mean
2926290	2926572	A	0.99996	79	43	5795	different
2926626	2926892	A	1.0	79	44	5796	things
2926946	2927164	A	0.99979	79	45	5797	by
2927202	2927404	A	0.99943	79	46	5798	up
2927442	2927596	A	1.0	79	47	5799	and
2927618	2928284	A	0.99994	79	48	5800	down?
2928482	2928844	A	0.99416	79	49	5801	What
2928882	2929036	A	1.0	79	50	5802	if
2929058	2929244	A	0.99328	79	51	5803	their
2929282	2929704	A	0.99396	79	52	5804	reference
2929752	2930200	A	0.98815	79	53	5805	frames
2930280	2930632	A	0.63157	79	54	5806	aren't
2930696	2931660	A	0.98376	79	55	5807	aligned?
2932880	2933256	A	0.99997	80	1	5808	Well,
2933298	2933456	A	1.0	80	2	5809	the
2933478	2933616	A	1.0	80	3	5810	first
2933638	2933824	A	0.97696	80	4	5811	thing
2933862	2934016	A	1.0	80	5	5812	to
2934038	2934188	A	0.99649	80	6	5813	note
2934204	2934336	A	0.9999	80	7	5814	is
2934358	2934592	A	0.99998	80	8	5815	that
2934646	2934960	A	0.95891	80	9	5816	nothing
2935030	2935168	A	1.0	80	10	5817	in
2935174	2935296	A	0.94	80	11	5818	the
2935318	2935692	A	0.9358	80	12	5819	theory
2935756	2935984	A	1.0	80	13	5820	says
2936022	2936224	A	0.99989	80	14	5821	they
2936262	2936464	A	0.98898	80	15	5822	have
2936502	2936608	A	1.0	80	16	5823	to
2936614	2936784	A	0.99908	80	17	5824	be
2936822	2937680	A	0.90872	80	18	5825	aligned.
2938180	2938544	A	0.99992	80	19	5826	So
2938582	2938784	A	0.89491	80	20	5827	we
2938822	2938976	A	0.99995	80	21	5828	have
2938998	2939184	A	1.0	80	22	5829	to
2939222	2939472	A	1.0	80	23	5830	consider
2939526	2939744	A	1.0	80	24	5831	the
2939782	2940300	A	0.96555	80	25	5832	possibility
2940380	2940624	A	0.99083	80	26	5833	that
2940662	2940876	A	0.99951	80	27	5834	they're
2940908	2941490	A	0.99995	80	28	5835	not.
2942420	2942928	A	1.0	80	29	5836	And
2943014	2943264	A	0.99999	80	30	5837	in
2943302	2943936	A	0.99993	80	31	5838	fact,
2944118	2944512	A	0.99995	80	32	5839	both
2944566	2944844	A	0.8662	80	33	5840	Alice
2944892	2945008	A	1.0	80	34	5841	and
2945014	2945372	A	0.88806	80	35	5842	Bob
2945436	2945616	A	0.99999	80	36	5843	have
2945638	2945776	A	1.0	80	37	5844	to
2945798	2945996	A	1.0	80	38	5845	have
2946038	2946336	A	0.99997	80	39	5846	what's
2946368	2946660	A	1.0	80	40	5847	called
2946730	2947060	A	0.99642	80	41	5848	free
2947130	2947552	A	0.9959	80	42	5849	choice
2947616	2947844	A	0.96	80	43	5850	of
2947882	2948304	A	0.99997	80	44	5851	reference
2948352	2949040	A	0.99384	80	45	5852	frame.
2949200	2949620	A	0.99999	80	46	5853	When
2949690	2950192	A	0.96859	80	47	5854	Alice
2950256	2951136	A	0.88254	80	48	5855	prepares
2951328	2951732	A	0.98732	80	49	5856	her
2951786	2952640	A	0.82895	80	50	5857	instrument,
2952800	2953076	A	1.0	80	51	5858	she
2953098	2953236	A	0.82123	80	52	5859	has
2953258	2953396	A	1.0	80	53	5860	to
2953418	2953508	A	0.99994	80	54	5861	be
2953514	2953636	A	0.57994	80	55	5862	able
2953658	2953796	A	1.0	80	56	5863	to
2953818	2954128	A	0.9999	80	57	5864	prepare
2954144	2954276	A	0.99999	80	58	5865	it
2954298	2954436	A	0.98115	80	59	5866	any
2954458	2954644	A	0.82603	80	60	5867	way
