"Start Time","End Time","Transcript" 
"01;04;16;03","01;04;16;21","painting"
"01;04;16;21","01;04;16;29","by"
"01;04;16;29","01;04;17;17","Michelangelo."
"01;04;17;17","01;04;17;24","So"
"01;04;17;24","01;04;18;19","what made"
"01;04;18;19","01;04;18;22","you"
"01;04;18;22","01;04;19;01","share"
"01;04;19;01","01;04;19;10","this"
"01;04;19;10","01;04;19;18","art"
"01;04;19;18","01;04;19;22","and"
"01;04;19;22","01;04;19;27","what"
"01;04;19;27","01;04;22;10","did you see this"
"01;04;22;21","01;04;23;25","so"
"01;04;23;25","01;04;24;03","when"
"01;04;24;03","01;04;24;06","I was"
"01;04;24;06","01;04;24;11","thinking"
"01;04;24;11","01;04;24;18","about"
"01;04;24;18","01;04;25;12","touch,"
"01;04;25;12","01;04;25;25","I started"
"01;04;25;25","01;04;25;27","to"
"01;04;25;27","01;04;26;06","think"
"01;04;26;06","01;04;26;12","and"
"01;04;26;12","01;04;26;24","I saw"
"01;04;26;24","01;04;26;27","I"
"01;04;26;27","01;04;27;04","really"
"01;04;27;04","01;04;27;16","liked"
"01;04;27;16","01;04;27;21","this"
"01;04;27;21","01;04;27;29","section"
"01;04;27;29","01;04;28;01","in"
"01;04;28;01","01;04;28;15","the paper"
"01;04;28;15","01;04;29;12","about"
"01;04;29;25","01;04;30;06","the role"
"01;04;30;06","01;04;30;26","of experts,"
"01;04;30;26","01;04;30;28","and"
"01;04;30;28","01;04;31;05","I've not"
"01;04;31;05","01;04;31;14","thought"
"01;04;31;14","01;04;32;09","about it"
"01;04;32;09","01;04;33;06","in"
"01;04;33;10","01;04;33;19","well"
"01;04;33;19","01;04;34;01","in"
"01;04;34;01","01;04;34;12","that"
"01;04;34;12","01;04;35;01","way,"
"01;04;35;01","01;04;35;09","in the"
"01;04;35;09","01;04;35;26","Therapeutic"
"01;04;35;26","01;04;36;08","Alliance."
"01;04;36;08","01;04;36;24","So"
"01;04;36;24","01;04;37;08","they used"
"01;04;37;08","01;04;38;05","an example"
"01;04;38;05","01;04;38;19","which was"
"01;04;38;19","01;04;39;07","really"
"01;04;39;07","01;04;39;20","helpful"
"01;04;39;20","01;04;39;29","to me"
"01;04;39;29","01;04;40;08","of"
"01;04;40;23","01;04;40;26","a"
"01;04;40;26","01;04;41;09","child."
"01;04;41;09","01;04;41;17","Again,"
"01;04;41;17","01;04;41;20","go"
"01;04;41;20","01;04;42;21","make a child"
"01;04;42;21","01;04;42;27","and"
"01;04;42;27","01;04;43;15","the parent"
"01;04;43;15","01;04;43;24","is the"
"01;04;43;24","01;04;44;11","expert"
"01;04;44;11","01;04;44;15","and"
"01;04;44;15","01;04;44;24","it's"
"01;04;44;24","01;04;45;01","the"
"01;04;45;17","01;04;45;26","through"
"01;04;45;26","01;04;46;29","touch."
"01;04;46;29","01;04;48;26","The child"
"01;04;48;26","01;04;49;18","is"
"01;04;49;19","01;04;50;23","learning"
"01;04;50;23","01;04;51;12","how to"
"01;04;51;12","01;04;51;21","maybe"
"01;04;51;21","01;04;52;05","regulate"
"01;04;52;05","01;04;52;17","itself"
"01;04;52;17","01;04;52;20","or"
"01;04;52;20","01;04;52;28","soothe"
"01;04;52;28","01;04;53;25","itself."
"01;04;55;21","01;04;55;26","So"
"01;04;55;26","01;04;56;02","that's"
"01;04;56;02","01;04;56;07","one"
"01;04;56;07","01;04;56;20","example."
"01;04;56;20","01;04;56;23","And"
"01;04;56;23","01;04;57;11","then"
"01;04;57;11","01;04;57;21","I start"
"01;04;57;21","01;04;57;23","to"
"01;04;57;23","01;04;57;29","think,"
"01;04;57;29","01;04;58;10","OK,"
"01;04;58;10","01;04;58;18","as we"
"01;04;58;18","01;04;58;25","grow"
"01;04;58;25","01;04;59;12","older"
"01;04;59;12","01;04;59;22","or in"
"01;04;59;22","01;05;00;08","different"
"01;05;00;08","01;05;00;29","environments,"
"01;05;00;29","01;05;01;08","who's"
"01;05;01;08","01;05;01;11","the"
"01;05;01;11","01;05;02;00","expert"
"01;05;02;00","01;05;02;05","and"
"01;05;02;05","01;05;02;18","who's"
"01;05;03;29","01;05;04;16","regulators?"
"01;05;04;16","01;05;04;18","And"
"01;05;04;18","01;05;04;20","you"
"01;05;04;20","01;05;04;25","could"
"01;05;04;25","01;05;05;03","say"
"01;05;05;03","01;05;05;13","it's,"
"01;05;05;13","01;05;05;16","you"
"01;05;05;16","01;05;06;08","know,"
"01;05;06;21","01;05;07;05","peers."
"01;05;07;05","01;05;07;07","It"
"01;05;07;07","01;05;07;17","could be"
"01;05;07;17","01;05;08;07","a boss"
"01;05;08;07","01;05;08;11","at"
"01;05;08;11","01;05;08;20","work"
"01;05;08;20","01;05;08;25","is"
"01;05;08;25","01;05;09;23","the expert"
"01;05;09;23","01;05;10;18","or in"
"01;05;10;18","01;05;10;21","the"
"01;05;10;21","01;05;12;08","practitioner"
"01;05;12;08","01;05;12;23","patient"
"01;05;12;23","01;05;13;08","example,"
"01;05;13;08","01;05;13;24","it's"
"01;05;13;27","01;05;14;10","assumed"
"01;05;14;10","01;05;14;19","to be"
"01;05;14;19","01;05;15;13","the"
"01;05;15;13","01;05;15;18","the"
"01;05;15;18","01;05;16;02","clinician"
"01;05;16;02","01;05;16;11","or the"
"01;05;16;14","01;05;18;05","practitioner."
"01;05;18;08","01;05;18;12","But"
"01;05;18;12","01;05;18;19","then I"
"01;05;18;19","01;05;18;25","thought,"
"01;05;18;25","01;05;19;11","OK,"
"01;05;19;11","01;05;19;21","above"
"01;05;19;21","01;05;19;28","that,"
"01;05;19;28","01;05;20;02","we've"
"01;05;20;02","01;05;20;15","got"
"01;05;20;15","01;05;21;02","governments"
"01;05;21;02","01;05;21;06","and"
"01;05;21;06","01;05;22;00","politicians."
"01;05;22;00","01;05;22;04","And"
"01;05;22;04","01;05;22;12","then I"
"01;05;22;12","01;05;22;20","thought"
"01;05;22;20","01;05;22;29","above"
"01;05;22;29","01;05;23;04","that"
"01;05;23;04","01;05;23;08","we've"
"01;05;23;08","01;05;23;15","got"
"01;05;23;15","01;05;24;08","these"
"01;05;26;01","01;05;26;22","symbolic"
"01;05;26;22","01;05;27;09","maybe"
"01;05;27;09","01;05;27;22","or"
"01;05;27;22","01;05;28;00","from"
"01;05;28;00","01;05;28;15","religion,"
"01;05;28;15","01;05;28;20","we've"
"01;05;28;20","01;05;28;27","got"
"01;05;28;27","01;05;29;10","the"
"01;05;29;10","01;05;29;25","God is"
"01;05;29;25","01;05;30;17","the expert."
"01;05;30;17","01;05;30;24","And"
"01;05;30;24","01;05;31;01","that's"
"01;05;31;01","01;05;31;15","when I"
"01;05;31;15","01;05;31;22","sort"
"01;05;31;22","01;05;32;05","of"
"01;05;32;05","01;05;32;16","Googled"
"01;05;32;16","01;05;32;22","this"
"01;05;32;22","01;05;33;18","picture."
"01;05;33;18","01;05;33;24","And"
"01;05;33;24","01;05;35;16","interestingly,"
"01;05;35;22","01;05;35;27","on"
"01;05;35;27","01;05;36;19","Wikipedia,"
"01;05;36;19","01;05;37;02","it says"
"01;05;37;02","01;05;37;16","that,"
"01;05;37;19","01;05;37;24","you"
"01;05;37;24","01;05;38;00","know,"
"01;05;38;00","01;05;38;06","if you"
"01;05;38;06","01;05;38;12","look"
"01;05;38;12","01;05;38;13","at"
"01;05;38;13","01;05;38;18","that"
"01;05;38;18","01;05;39;16","picture,"
"01;05;39;16","01;05;40;10","the God"
"01;05;40;10","01;05;40;28","touching"
"01;05;40;28","01;05;41;18","Adam"
"01;05;41;18","01;05;42;13","is"
"01;05;43;06","01;05;43;13","the"
"01;05;43;13","01;05;43;24","shape"
"01;05;43;24","01;05;44;05","around"
"01;05;44;05","01;05;45;02","him is"
"01;05;45;07","01;05;45;15","looks"
"01;05;45;15","01;05;45;21","like a"
"01;05;45;21","01;05;46;03","brain."
"01;05;46;03","01;05;46;06","And"
"01;05;46;06","01;05;46;11","it's"
"01;05;46;11","01;05;46;16","been"
"01;05;46;16","01;05;47;03","supposed"
"01;05;47;03","01;05;47;06","that"
"01;05;47;06","01;05;47;26","that's,"
"01;05;47;28","01;05;48;04","you"
"01;05;48;04","01;05;48;18","know,"
"01;05;49;02","01;05;49;12","suppose"
"01;05;49;12","01;05;50;00","the"
"01;05;50;22","01;05;51;10","internal"
"01;05;51;10","01;05;51;22","model"
"01;05;51;22","01;05;52;12","of the"
"01;05;52;12","01;05;54;01","world's"
"01;05;54;12","01;05;54;22","held"
"01;05;54;22","01;05;55;20","in the"
"01;05;55;20","01;05;56;03","brain"
"01;05;56;03","01;05;56;16","and,"
"01;05;56;27","01;05;57;02","you"
"01;05;57;02","01;05;57;06","know,"
"01;05;57;06","01;05;57;16","which"
"01;05;57;16","01;05;57;25","which"
"01;05;57;25","01;05;58;22","model"
"01;05;58;25","01;05;59;02","we"
"01;05;59;02","01;05;59;09","held"
"01;05;59;09","01;05;59;14","with"
"01;05;59;14","01;05;59;27","inside"
"01;05;59;27","01;06;00;09","us."
"01;06;01;28","01;06;02;07","And"
"01;06;02;07","01;06;02;16","how is"
"01;06;02;16","01;06;02;28","that"
"01;06;02;28","01;06;03;04","playing"
"01;06;03;04","01;06;03;10","out"
"01;06;03;10","01;06;03;14","through"
"01;06;03;14","01;06;03;22","active"
"01;06;03;22","01;06;04;23","influence"
"01;06;05;07","01;06;05;27","wow."
"01;06;06;13","01;06;06;23","Here's"
"01;06;06;23","01;06;06;28","all"
"01;06;06;28","01;06;07;06","the"
"01;06;07;06","01;06;07;12","all"
"01;06;07;12","01;06;07;15","the"
"01;06;07;15","01;06;07;24","brain"
"01;06;07;24","01;06;08;06","regions"
"01;06;08;06","01;06;08;10","and"
"01;06;08;10","01;06;08;19","figure"
"01;06;08;19","01;06;09;11","one"
"01;06;12;15","01;06;12;26","all of"
"01;06;12;26","01;06;13;02","these"
"01;06;13;02","01;06;13;29","other"
"01;06;14;06","01;06;14;27","spirits"
"01;06;14;27","01;06;16;09","and entities"
"01;06;16;09","01;06;16;15","and"
"01;06;16;15","01;06;17;00","then"
"01;06;17;20","01;06;18;08","crossing"
"01;06;18;08","01;06;18;10","the"
"01;06;18;10","01;06;18;19","mark"
"01;06;18;19","01;06;18;24","of"
"01;06;18;24","01;06;19;19","blanket"
"01;06;19;19","01;06;20;16","tantalizingly"
"01;06;20;16","01;06;20;27","close"
"01;06;20;27","01;06;21;01","to"
"01;06;21;01","01;06;21;14","touch"
"01;06;21;14","01;06;21;19","but"
"01;06;21;19","01;06;21;29","with that"
"01;06;21;29","01;06;22;20","interface"
"01;06;22;20","01;06;23;01","between"
"01;06;23;01","01;06;23;22","them."
"01;06;24;00","01;06;24;07","But"
"01;06;24;07","01;06;24;16","is there"
"01;06;24;16","01;06;24;28","a space"
"01;06;24;28","01;06;25;18","between"
"01;06;25;18","01;06;25;27","with"
"01;06;25;27","01;06;25;29","the"
"01;06;25;29","01;06;26;09","shared"
"01;06;26;09","01;06;27;14","gaze"
"01;06;27;14","01;06;27;19","and"
"01;06;27;19","01;06;27;22","the"
"01;06;27;22","01;06;28;01","shared"
"01;06;28;01","01;06;28;11","regime"
"01;06;28;11","01;06;28;13","of"
"01;06;28;13","01;06;29;16","attention"
"01;06;30;00","01;06;30;06","so"
"01;06;30;06","01;06;30;11","it's"
"01;06;30;11","01;06;31;06","very"
"01;06;31;14","01;06;31;29","powerful"
"01;06;31;29","01;06;33;03","interpretation."
"01;06;33;03","01;06;34;06","We can"
"01;06;34;06","01;06;34;11","do"
"01;06;34;11","01;06;34;15","some"
"01;06;34;15","01;06;35;06","more"
"01;06;35;06","01;06;35;17","art"
"01;06;35;17","01;06;35;22","and"
"01;06;35;22","01;06;36;05","meme"
"01;06;36;05","01;06;36;26","interpretation"
"01;06;36;26","01;06;37;08","because"
"01;06;37;08","01;06;37;19","it's"
"01;06;37;19","01;06;37;27","just"
"01;06;37;27","01;06;38;06","really"
"01;06;38;06","01;06;38;19","awesome."
"01;06;38;19","01;06;39;08","You shared"
"01;06;39;08","01;06;39;11","that"
"01;06;39;11","01;06;39;28","here"
"01;06;42;11","01;06;42;20","there's"
"01;06;42;20","01;06;42;22","a"
"01;06;42;22","01;06;43;09","section"
"01;06;43;09","01;06;43;19","in the"
"01;06;43;19","01;06;44;05","paper"
"01;06;44;05","01;06;45;00","on"
"01;06;45;06","01;06;45;27","adoption"
"01;06;45;27","01;06;46;00","of"
"01;06;46;00","01;06;46;17","priors,"
"01;06;46;17","01;06;47;09","too,"
"01;06;47;22","01;06;48;18","and"
"01;06;48;18","01;06;48;28","that's"
"01;06;48;28","01;06;49;03","going"
"01;06;49;03","01;06;49;06","to be"
"01;06;49;06","01;06;49;15","something"
"01;06;49;15","01;06;49;24","we'll"
"01;06;49;24","01;06;50;06","go"
"01;06;50;06","01;06;50;14","more"
"01;06;50;14","01;06;50;20","into"
"01;06;50;20","01;06;51;02","detail"
"01;06;51;02","01;06;51;17","in."
"01;06;51;17","01;06;51;24","But"
"01;06;51;24","01;06;53;17","in this paper"
"01;06;53;17","01;06;53;22","they"
"01;06;53;22","01;06;54;08","wrote,"
"01;06;54;16","01;06;54;21","the"
"01;06;54;21","01;06;55;08","canonical"
"01;06;55;08","01;06;55;18","loop"
"01;06;55;18","01;06;55;24","of"
"01;06;55;24","01;06;56;06","coupled"
"01;06;56;06","01;06;56;18","action"
"01;06;56;18","01;06;57;04","perception"
"01;06;57;04","01;06;58;01","cycles"
"01;06;58;01","01;06;58;06","is"
"01;06;58;06","01;06;58;22","the process"
"01;06;58;22","01;06;58;28","by"
"01;06;58;28","01;06;59;04","which"
"01;06;59;04","01;06;59;25","dyads"
"01;06;59;25","01;07;00;13","generate"
"01;07;00;13","01;07;00;17","and"
"01;07;00;17","01;07;01;03","modify"
"01;07;01;03","01;07;01;20","cycles"
"01;07;01;20","01;07;02;00","until"
"01;07;02;00","01;07;02;06","they"
"01;07;02;06","01;07;02;27","achieve"
"01;07;02;27","01;07;03;02","the"
"01;07;03;02","01;07;03;10","end"
"01;07;03;10","01;07;03;19","goal"
"01;07;03;19","01;07;03;24","of"
"01;07;03;24","01;07;04;12","aligning"
"01;07;04;12","01;07;04;18","their"
"01;07;04;18","01;07;04;28","mental"
"01;07;04;28","01;07;05;17","states"
"01;07;05;17","01;07;05;24","and"
"01;07;05;24","01;07;06;16","communicative"
"01;07;06;16","01;07;07;21","exchanges."
"01;07;07;21","01;07;07;28","This"
"01;07;07;28","01;07;08;10","really"
"01;07;08;10","01;07;08;29","highlights"
"01;07;08;29","01;07;09;08","that"
"01;07;09;08","01;07;09;13","we're"
"01;07;09;13","01;07;10;01","not"
"01;07;10;02","01;07;10;13","again"
"01;07;10;13","01;07;10;25","talking"
"01;07;10;25","01;07;11;01","about"
"01;07;11;01","01;07;11;25","metronomes"
"01;07;11;25","01;07;12;01","in"
"01;07;12;01","01;07;12;26","lockstep."
"01;07;12;26","01;07;13;13","Synchrony"
"01;07;13;13","01;07;13;19","can"
"01;07;13;19","01;07;14;07","include"
"01;07;14;07","01;07;14;11","a"
"01;07;14;11","01;07;15;05","conversation"
"01;07;15;05","01;07;15;14","with"
"01;07;15;14","01;07;15;24","two"
"01;07;15;24","01;07;16;08","people"
"01;07;16;08","01;07;16;14","with"
"01;07;16;14","01;07;16;23","different"
"01;07;16;23","01;07;17;20","perspectives."
"01;07;17;20","01;07;17;25","So"
"01;07;17;25","01;07;18;10","Synchrony"
"01;07;18;10","01;07;18;19","is"
"01;07;18;19","01;07;19;01","something"
"01;07;19;01","01;07;19;07","a bit"
"01;07;19;07","01;07;19;13","more"
"01;07;19;13","01;07;20;10","general"
"01;07;20;10","01;07;20;16","or"
"01;07;20;16","01;07;21;12","looser"
"01;07;21;12","01;07;21;25","than"
"01;07;21;25","01;07;22;22","just"
"01;07;22;29","01;07;23;03","the"
"01;07;23;03","01;07;24;00","metronome"
"01;07;24;02","01;07;24;08","and"
"01;07;24;08","01;07;24;21","the paper"
"01;07;24;21","01;07;24;25","that"
"01;07;24;25","01;07;24;29","they"
"01;07;24;29","01;07;25;09","cite"
"01;07;25;09","01;07;25;20","first"
"01;07;25;20","01;07;25;25","in"
"01;07;25;25","01;07;27;05","2015"
"01;07;27;05","01;07;27;22","shows"
"01;07;27;22","01;07;27;29","some"
"01;07;27;29","01;07;28;13","of the"
"01;07;28;13","01;07;29;03","interesting"
"01;07;29;03","01;07;29;23","modeling"
"01;07;29;23","01;07;30;00","that's"
"01;07;30;00","01;07;30;05","been"
"01;07;30;05","01;07;30;27","done"
"01;07;30;27","01;07;31;08","around"
"01;07;31;08","01;07;32;17","birdsong."
"01;07;32;17","01;07;32;27","And so"
"01;07;32;27","01;07;33;02","they"
"01;07;33;02","01;07;34;02","model"
"01;07;34;02","01;07;34;06","a"
"01;07;34;06","01;07;34;27","birdsong"
"01;07;34;27","01;07;36;14","conversation"
"01;07;36;14","01;07;37;13","where"
"01;07;37;15","01;07;37;22","there's"
"01;07;37;22","01;07;37;24","a"
"01;07;37;24","01;07;38;06","shared"
"01;07;38;06","01;07;39;09","narrative"
"01;07;39;09","01;07;39;20","or"
"01;07;39;20","01;07;39;25","they're"
"01;07;39;25","01;07;40;08","singing"
"01;07;40;08","01;07;40;13","from"
"01;07;40;13","01;07;40;16","the"
"01;07;40;16","01;07;41;03","same"
"01;07;41;03","01;07;41;13","hymn"
"01;07;41;13","01;07;42;03","sheet."
"01;07;42;12","01;07;43;10","And"
"01;07;43;21","01;07;44;03","without"
"01;07;44;03","01;07;44;10","going"
"01;07;44;10","01;07;44;21","into"
"01;07;44;21","01;07;44;29","any"
"01;07;44;29","01;07;45;11","of the"
"01;07;45;11","01;07;45;29","technical"
"01;07;45;29","01;07;46;23","details,"
"01;07;46;23","01;07;47;00","there's"
"01;07;47;00","01;07;47;04","an"
"01;07;47;04","01;07;48;00","expectation"
"01;07;48;00","01;07;48;10","of how"
"01;07;48;10","01;07;48;28","the song"
"01;07;48;28","01;07;49;07","should"
"01;07;49;07","01;07;50;04","sound"
"01;07;50;04","01;07;50;18","like."
"01;07;50;18","01;07;50;29","I know"
"01;07;50;29","01;07;51;08","how"
"01;07;51;08","01;07;51;18","some"
"01;07;51;18","01;07;52;05","songs"
"01;07;52;05","01;07;52;20","sound"
"01;07;53;22","01;07;54;00","and"
"01;07;54;00","01;07;54;20","then"
"01;07;54;20","01;07;55;08","a bird"
"01;07;55;08","01;07;55;23","either"
"01;07;55;23","01;07;56;04","finds"
"01;07;56;04","01;07;56;21","itself"
"01;07;56;21","01;07;57;12","engaging"
"01;07;57;12","01;07;57;23","in the"
"01;07;57;23","01;07;58;09","action"
"01;07;58;09","01;07;58;16","of"
"01;07;58;16","01;07;58;29","singing"
"01;07;58;29","01;07;59;05","that"
"01;07;59;05","01;07;59;12","part"
"01;07;59;12","01;08;00;22","of the song"
"01;08;01;03","01;08;01;11","and"
"01;08;01;11","01;08;02;08","then"
"01;08;03;10","01;08;04;00","stops"
"01;08;04;00","01;08;04;24","singing"
"01;08;04;24","01;08;05;06","after"
"01;08;05;06","01;08;05;12","its"
"01;08;05;12","01;08;06;00","turn."
"01;08;06;00","01;08;07;03","Duration"
"01;08;07;03","01;08;07;24","has occurred"
"01;08;07;24","01;08;07;29","and"
"01;08;07;29","01;08;08;02","there are"
"01;08;08;02","01;08;08;08","some"
"01;08;08;08","01;08;08;16","reasons"
"01;08;08;16","01;08;08;22","why"
"01;08;08;22","01;08;09;06","it stops"
"01;08;09;06","01;08;10;00","singing."
"01;08;10;00","01;08;10;04","And"
"01;08;10;04","01;08;10;08","then"
"01;08;10;08","01;08;10;11","the"
"01;08;10;11","01;08;10;20","other"
"01;08;10;20","01;08;11;11","bird,"
"01;08;11;11","01;08;12;01","expecting"
"01;08;12;01","01;08;12;14","the song"
"01;08;12;14","01;08;12;18","to"
"01;08;12;18","01;08;14;01","continue,"
"01;08;14;01","01;08;14;09","can"
"01;08;14;09","01;08;14;23","reduce"
"01;08;14;23","01;08;15;01","its"
"01;08;15;01","01;08;15;22","uncertainty"
"01;08;15;22","01;08;16;00","about"
"01;08;16;00","01;08;16;02","the"
"01;08;16;02","01;08;16;20","continuity"
"01;08;16;20","01;08;16;22","of"
"01;08;16;22","01;08;16;25","the"
"01;08;16;25","01;08;17;06","song"
"01;08;17;06","01;08;17;10","through"
"01;08;17;10","01;08;17;16","two"
"01;08;17;16","01;08;18;09","ways"
"01;08;18;12","01;08;19;00","perception"
"01;08;19;00","01;08;19;10","slash"
"01;08;19;10","01;08;19;26","learning"
"01;08;19;26","01;08;21;04","and action."
"01;08;21;04","01;08;21;15","And so"
"01;08;21;15","01;08;21;18","as"
"01;08;21;18","01;08;21;24","long"
"01;08;21;24","01;08;21;27","as"
"01;08;21;27","01;08;22;00","your"
"01;08;22;00","01;08;22;12","partner"
"01;08;22;12","01;08;22;15","is"
"01;08;22;15","01;08;23;14","singing,"
"01;08;23;14","01;08;23;20","you're"
"01;08;23;20","01;08;24;03","reducing"
"01;08;24;03","01;08;24;06","your"
"01;08;24;06","01;08;24;22","uncertainty"
"01;08;24;22","01;08;24;29","about"
"01;08;24;29","01;08;25;14","the song"
"01;08;25;14","01;08;25;18","or the"
"01;08;25;18","01;08;26;07","conversation"
"01;08;26;07","01;08;26;13","by"
"01;08;26;13","01;08;26;28","listening"
"01;08;26;28","01;08;28;00","actively."
"01;08;28;00","01;08;28;06","And"
"01;08;28;06","01;08;28;15","then"
"01;08;28;15","01;08;28;22","when"
"01;08;28;22","01;08;28;26","they"
"01;08;28;26","01;08;29;23","stop,"
"01;08;30;09","01;08;30;14","you"
"01;08;30;14","01;08;30;22","might"
"01;08;30;22","01;08;31;07","continue"
"01;08;31;07","01;08;31;11","to"
"01;08;31;11","01;08;31;22","reduce"
"01;08;31;22","01;08;31;25","your"
"01;08;31;25","01;08;32;24","uncertainty"
"01;08;32;24","01;08;33;05","about"
"01;08;33;05","01;08;33;08","the"
"01;08;33;08","01;08;33;27","conversation"
"01;08;33;27","01;08;34;00","or"
"01;08;34;00","01;08;34;02","the"
"01;08;34;02","01;08;34;27","song"
"01;08;34;27","01;08;35;04","by"
"01;08;35;04","01;08;35;19","engaging"
"01;08;35;19","01;08;36;13","in action."
"01;08;36;13","01;08;36;22","And so"
"01;08;36;22","01;08;36;27","that's"
"01;08;36;27","01;08;37;12","exactly"
"01;08;37;12","01;08;37;15","what"
"01;08;37;15","01;08;37;29","happens"
"01;08;37;29","01;08;38;02","with"
"01;08;38;02","01;08;38;10","this"
"01;08;38;10","01;08;38;27","generalized"
"01;08;38;27","01;08;39;24","Synchrony"
"01;08;39;24","01;08;40;00","and"
"01;08;40;00","01;08;40;03","the"
"01;08;40;03","01;08;40;17","Synchrony"
"01;08;40;17","01;08;41;12","manifold"
"01;08;41;12","01;08;41;18","that's"
"01;08;41;18","01;08;42;03","happening"
"01;08;42;03","01;08;43;09","within"
"01;08;43;11","01;08;43;20","one"
"01;08;43;20","01;08;44;10","bird"
"01;08;44;10","01;08;44;22","among"
"01;08;44;22","01;08;45;01","brain"
"01;08;45;01","01;08;45;27","regions."
"01;08;45;27","01;08;46;03","And"
"01;08;46;03","01;08;46;17","then"
"01;08;46;17","01;08;47;01","modeled"
"01;08;47;01","01;08;47;04","in"
"01;08;47;04","01;08;47;09","this"
"01;08;47;09","01;08;47;28","paper"
"01;08;47;28","01;08;48;05","of"
"01;08;48;05","01;08;48;22","Kristen"
"01;08;48;22","01;08;49;00","and"
"01;08;49;00","01;08;49;18","Frith"
"01;08;49;18","01;08;49;28","with"
"01;08;49;28","01;08;50;13","between"
"01;08;50;13","01;08;50;20","two"
"01;08;50;20","01;08;51;02","birds"
"01;08;51;02","01;08;51;17","engaging"
"01;08;51;17","01;08;51;20","in"
"01;08;51;20","01;08;51;27","this"
"01;08;51;27","01;08;52;13","birdsong"
"01;08;52;13","01;08;53;05","conversation."
"01;08;54;07","01;08;55;24","Mm,"
"01;08;55;25","01;08;56;20","yeah."
"01;08;56;20","01;08;57;04","And"
"01;08;57;04","01;08;57;13","that's"
"01;08;57;13","01;08;57;26","reminded"
"01;08;57;26","01;08;58;00","me of"
"01;08;58;00","01;08;58;17","something else"
"01;08;58;17","01;08;59;01","that stood"
"01;08;59;01","01;08;59;05","out"
"01;08;59;05","01;08;59;11","to me"
"01;08;59;11","01;08;59;13","in"
"01;08;59;13","01;09;00;02","the paper"
"01;09;00;02","01;09;00;10","about"
"01;09;00;10","01;09;00;29","this."
"01;09;02;04","01;09;02;21","They mentioned"
"01;09;02;21","01;09;02;28","a couple"
"01;09;02;28","01;09;03;14","of times"
"01;09;03;14","01;09;04;06","that"
"01;09;05;01","01;09;05;12","the"
"01;09;05;12","01;09;06;06","basic"
"01;09;06;06","01;09;06;13","one of"
"01;09;06;13","01;09;06;16","the"
"01;09;06;16","01;09;06;29","basic"
"01;09;06;29","01;09;07;10","things"
"01;09;07;10","01;09;08;20","that is"
"01;09;08;20","01;09;08;27","being"
"01;09;08;27","01;09;09;09","assumed"
"01;09;09;09","01;09;09;22","in a"
"01;09;09;22","01;09;10;07","therapeutic"
"01;09;10;07","01;09;10;19","alliance"
"01;09;10;19","01;09;11;02","or"
"01;09;11;02","01;09;12;04","hopefully"
"01;09;12;04","01;09;12;08","is"
"01;09;12;08","01;09;12;16","an end"
"01;09;12;16","01;09;12;26","point"
"01;09;12;26","01;09;13;02","is"
"01;09;13;02","01;09;13;06","that"
"01;09;13;06","01;09;13;14","we are"
"01;09;13;14","01;09;13;20","all"
"01;09;13;20","01;09;14;08","identical"
"01;09;14;08","01;09;14;10","or"
"01;09;14;10","01;09;14;22","we're"
"01;09;14;22","01;09;14;27","all"
"01;09;14;27","01;09;15;22","alike."
"01;09;15;25","01;09;16;03","That"
"01;09;16;03","01;09;16;11","was"
"01;09;16;11","01;09;16;22","mentioned"
"01;09;16;22","01;09;17;01","a couple"
"01;09;17;01","01;09;17;04","of"
"01;09;17;04","01;09;17;14","times"
"01;09;17;14","01;09;18;10","in the paper."
"01;09;18;10","01;09;18;21","And as"
"01;09;18;21","01;09;19;08","you're"
"01;09;19;08","01;09;19;16","sort"
"01;09;19;16","01;09;20;00","of"
"01;09;20;14","01;09;20;24","talking"
"01;09;20;24","01;09;20;29","about"
"01;09;20;29","01;09;21;02","the"
"01;09;21;02","01;09;21;23","birds,"
"01;09;21;23","01;09;22;04","you know"
"01;09;22;04","01;09;22;19","that"
"01;09;22;19","01;09;22;25","and"
"01;09;22;25","01;09;23;00","their"
"01;09;23;00","01;09;23;25","expectation"
"01;09;23;25","01;09;24;00","that"
"01;09;24;00","01;09;24;05","that"
"01;09;24;05","01;09;24;14","song"
"01;09;24;14","01;09;24;18","is"
"01;09;24;18","01;09;25;00","something"
"01;09;25;00","01;09;25;04","that"
"01;09;25;04","01;09;25;25","they hear"
"01;09;25;25","01;09;26;01","and"
"01;09;26;01","01;09;26;05","that"
"01;09;26;05","01;09;26;11","they're"
"01;09;26;11","01;09;26;19","going"
"01;09;26;19","01;09;27;00","to"
"01;09;27;00","01;09;27;12","sing"
"01;09;27;12","01;09;28;25","themselves."
"01;09;28;26","01;09;29;14","You can see"
"01;09;29;14","01;09;29;23","maybe"
"01;09;29;23","01;09;29;29","why"
"01;09;29;29","01;09;30;14","music"
"01;09;30;14","01;09;31;02","and"
"01;09;32;12","01;09;33;01","language"
"01;09;33;01","01;09;33;18","is"
"01;09;33;18","01;09;34;01","helping"
"01;09;34;01","01;09;35;29","us is"
"01;09;36;04","01;09;36;27","self-evident."
"01;09;36;27","01;09;38;19","They perpetuate"
"01;09;38;19","01;09;38;24","our"
"01;09;38;24","01;09;40;07","identity."
"01;09;41;01","01;09;41;05","But"
"01;09;41;05","01;09;41;13","then,"
"01;09;41;13","01;09;41;17","you"
"01;09;41;17","01;09;42;02","know,"
