start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3444210	3444622	488	A	0.99993	1	8424	For
3444676	3444894	488	A	0.65	2	8425	N
3444932	3445178	488	A	0.9999	3	8426	equal
3445194	3445326	488	A	1.0	4	8427	to
3445348	3445534	488	A	1.0	5	8428	four,
3445572	3445678	488	A	1.0	6	8429	it
3445684	3445854	488	A	1.0	7	8430	took
3445892	3446094	488	A	0.99962	8	8431	only
3446132	3446334	488	A	0.99972	9	8432	like
3446372	3446894	488	A	0.93	10	8433	0.3
3446932	3447238	488	A	0.95	11	8434	seconds
3447274	3447426	488	A	0.54943	12	8435	in
3447448	3447586	488	A	0.99302	13	8436	our
3447608	3448350	488	A	0.9967	14	8437	simulations.
3448510	3449266	489	A	1.0	1	8438	But
3449448	3449794	489	A	0.99949	2	8439	if
3449832	3449986	489	A	1.0	3	8440	you
3450008	3450194	489	A	0.99984	4	8441	set
3450232	3450626	489	A	0.93	5	8442	the
3450728	3451042	489	A	0.99961	6	8443	search
3451096	3451534	489	A	0.89455	7	8444	threshold
3451582	3451746	489	A	0.97936	8	8445	as
3451768	3452340	489	A	1.0	9	8446	zero,
3453030	3453394	489	A	1.0	10	8447	it
3453432	3453634	489	A	0.99994	11	8448	already
3453672	3453922	489	A	0.61447	12	8449	is
3453976	3454402	489	A	0.81	13	8450	300
3454456	3454894	489	A	0.97	14	8451	seconds
3454942	3455154	489	A	0.99997	15	8452	for
3455192	3455394	489	A	0.99998	16	8453	doing
3455432	3455826	489	A	0.99916	17	8454	full
3455928	3456254	489	A	0.93352	18	8455	depth
3456302	3456830	489	A	0.99993	19	8456	planning.
3456910	3457154	490	A	1.0	1	8457	And
3457192	3457298	490	A	0.99997	2	8458	if
3457304	3457474	490	A	0.68	3	8459	I
3457512	3457762	490	A	0.99995	4	8460	set
3457816	3458420	490	A	0.85	5	8461	a
3459110	3459646	490	A	0.99979	6	8462	planning
3459678	3459898	490	A	0.99939	7	8463	depth
3459934	3460086	490	A	0.99	8	8464	of
3460108	3460630	490	A	0.78	9	8465	five,
3460780	3461094	490	A	0.99999	10	8466	then
3461132	3461286	490	A	1.0	11	8467	it
3461308	3461638	490	A	0.99982	12	8468	will
3461724	3462070	490	A	0.99998	13	8469	basically
3462140	3462422	490	A	0.99999	14	8470	run
3462476	3462882	490	A	0.99989	15	8471	forever
3462946	3463222	490	A	0.99995	16	8472	maybe,
3463276	3463734	490	A	1.0	17	8473	and
3463852	3464086	490	A	1.0	18	8474	I
3464108	3464294	490	A	0.93547	19	8475	will
3464332	3464486	490	A	0.99999	20	8476	not
3464508	3464646	490	A	1.0	21	8477	be
3464668	3464806	490	A	1.0	22	8478	able
3464828	3464966	490	A	1.0	23	8479	to
3464988	3465414	490	A	0.99987	24	8480	do
3465532	3466470	490	A	0.56393	25	8481	simulation.
3466810	3467174	491	A	1.0	1	8482	So
3467212	3467474	491	A	0.5416	2	8483	that's
3467522	3467878	491	A	1.0	3	8484	the
3467964	3468262	491	A	0.99997	4	8485	idea
3468316	3468534	491	A	1.0	5	8486	of
3468572	3468822	491	A	0.9937	6	8487	search
3468876	3469750	491	A	0.98557	7	8488	threshold.
3470810	3471174	492	A	1.0	1	8489	So
3471212	3471702	492	A	0.54213	2	8490	actually,
3471836	3472286	492	A	0.99966	3	8491	that's
3472338	3472940	492	A	1.0	4	8492	it.
3473790	3474202	493	A	0.99	1	8493	I
3474256	3474522	493	A	0.99996	2	8494	wanted
3474576	3474746	493	A	1.0	3	8495	to
3474768	3475146	493	A	0.70785	4	8496	explain
3475248	3475946	493	A	1.0	5	8497	the
3476128	3476618	493	A	0.6291	6	8498	Agent
3476704	3477340	493	A	0.99998	7	8499	class,
3478270	3478634	493	A	0.54	8	8500	the
3478672	3479174	493	A	0.99991	9	8501	environment
3479222	3479482	493	A	0.99998	10	8502	class,
3479536	3479754	493	A	1.0	11	8503	and
3479792	3479946	493	A	1.0	12	8504	the
3479968	3480298	493	A	1.0	13	8505	particular
3480384	3481020	493	A	0.99998	14	8506	demo
3481710	3482458	493	A	1.0	15	8507	and
3482624	3483002	493	A	0.97515	16	8508	yeah,
3483056	3483274	493	A	0.99999	17	8509	maybe
3483312	3483478	493	A	0.99989	18	8510	it's
3483494	3483626	493	A	0.57	19	8511	a
3483648	3483834	493	A	0.99999	20	8512	good
3483872	3484026	493	A	0.99999	21	8513	time
3484048	3484234	493	A	0.99999	22	8514	for
3484272	3484918	493	A	0.99985	23	8515	questions
3485104	3485454	493	A	0.98834	24	8516	if
3485492	3485742	493	A	0.99995	25	8517	anybody
3485796	3486014	493	A	0.99989	26	8518	was
3486052	3486762	493	A	0.99997	27	8519	listening.
3486906	3487502	494	A	1.0	1	8520	And
3487636	3487934	494	A	1.0	2	8521	I
3487972	3488414	494	A	0.99998	3	8522	hope
3488532	3489200	494	A	0.99998	4	8523	people
3490130	3490494	494	A	0.99998	5	8524	get
3490532	3490782	494	A	0.59	6	8525	to
3490836	3491054	494	A	1.0	7	8526	play
3491092	3491294	494	A	0.99987	8	8527	with
3491332	3491726	494	A	0.99999	9	8528	this
3491828	3492480	494	A	0.99991	10	8529	code
3493250	3493902	494	A	1.0	11	8530	and
3494036	3494286	494	A	0.99999	12	8531	look
3494308	3494446	494	A	1.0	13	8532	at
3494468	3494606	494	A	1.0	14	8533	the
3494628	3495162	494	A	0.99992	15	8534	tutorial
3495226	3495598	494	A	0.84	16	8535	and
3495684	3496202	494	A	0.68632	17	8536	implement
3496266	3496494	494	A	0.99998	18	8537	this
3496532	3497118	494	A	1.0	19	8538	and
3497284	3497662	494	A	0.72599	20	8539	build
3497716	3498154	494	A	0.97335	21	8540	generative
3498202	3498598	494	A	0.99959	22	8541	models
3498634	3498786	494	A	0.99999	23	8542	like
3498808	3499138	494	A	0.99999	24	8543	this.
3499224	3499474	495	A	1.0	1	8544	So
3499512	3499714	495	A	0.99999	2	8545	this
3499752	3500098	495	A	1.0	3	8546	particular
3500184	3500530	495	A	0.99999	4	8547	example
3500600	3501314	495	A	0.50664	5	8548	is
3501512	3501874	495	A	0.54924	6	8549	how
3501912	3502066	495	A	0.99966	7	8550	do
3502088	3502274	495	A	1.0	8	8551	you
3502312	3502466	495	A	0.99998	9	8552	build
3502488	3502626	495	A	0.59	10	8553	a
3502648	3503102	495	A	0.9738	11	8554	generative
3503166	3503442	495	A	0.99999	12	8555	model
3503496	3503666	495	A	1.0	13	8556	for
3503688	3503874	495	A	0.99999	14	8557	this
3503912	3504126	495	A	0.98796	15	8558	grid
3504158	3504402	495	A	0.62573	16	8559	world
3504456	3505134	495	A	0.99927	17	8560	task
3505262	3505554	495	A	1.0	18	8561	and
3505592	3505938	495	A	0.99999	19	8562	see
3506024	3506274	495	A	1.0	20	8563	how
3506312	3506418	495	A	1.0	21	8564	the
3506424	3506642	495	A	0.64763	22	8565	Agent
3506696	3506914	495	A	0.99999	23	8566	is
3506952	3507106	495	A	1.0	24	8567	able
3507128	3507266	495	A	1.0	25	8568	to
3507288	3507474	495	A	0.99999	26	8569	take
3507512	3508366	495	A	0.7223	27	8570	meaningful
3508558	3509518	495	A	0.99993	28	8571	actions?
3509694	3510370	496	A	1.0	1	8572	But
3510520	3510882	496	A	0.99999	2	8573	here
3510936	3511154	496	A	0.99999	3	8574	we
3511192	3511394	496	A	0.99718	4	8575	gave
3511432	3511826	496	A	1.0	5	8576	it
3511928	3512158	496	A	0.64973	6	8577	that
3512184	3512518	496	A	0.94595	7	8578	true
3512604	3512978	496	A	0.99988	8	8579	structure
3512994	3513126	496	A	0.87	9	8580	of
3513148	3513286	496	A	1.0	10	8581	the
3513308	3513810	496	A	0.99929	11	8582	environment
3513890	3514086	496	A	0.99995	12	8583	in
3514108	3514198	496	A	1.0	13	8584	the
3514204	3514374	496	A	1.0	14	8585	B
3514412	3514786	496	A	0.99963	15	8586	matrix
3514818	3514918	496	A	1.0	16	8587	and
3514924	3515046	496	A	0.99	17	8588	A
3515068	3515426	496	A	0.99985	18	8589	matrix
3515458	3515606	496	A	1.0	19	8590	and
3515628	3515766	496	A	1.0	20	8591	so
3515788	3516262	496	A	0.99913	21	8592	on.
3516396	3517080	497	A	1.0	1	8593	But
3517450	3517766	497	A	1.0	2	8594	you
3517788	3517926	497	A	1.0	3	8595	can
3517948	3518182	497	A	0.99999	4	8596	also
3518236	3518454	497	A	1.0	5	8597	play
3518492	3518742	497	A	0.98818	6	8598	around
3518796	3519400	497	A	0.97815	7	8599	with
3520330	3521080	497	A	0.99983	8	8600	learning
3522090	3522418	497	A	0.99999	9	8601	in
3522444	3522538	497	A	1.0	10	8602	the
3522544	3522762	497	A	0.99968	11	8603	sense
3522816	3523034	497	A	1.0	12	8604	that
3523072	3523322	497	A	0.83206	13	8605	while
3523376	3524250	497	A	0.99951	14	8606	defining
3525070	3525866	497	A	1.0	15	8607	the
3526048	3526634	497	A	0.99931	16	8608	Agent
3526752	3527466	497	A	0.99289	17	8609	step,
3527648	3527946	497	A	1.0	18	8610	you
3527968	3528202	497	A	0.99997	19	8611	can
3528256	3528474	497	A	1.0	20	8612	add
3528512	3528666	497	A	1.0	21	8613	a
3528688	3529370	497	A	0.95761	22	8614	flag
3529790	3530154	497	A	0.99998	23	8615	that
3530192	3530874	497	A	0.99995	24	8616	says
3531072	3531530	497	A	0.99998	25	8617	learning
3531600	3531926	497	A	0.99611	26	8618	equal
3531958	3532106	497	A	1.0	27	8619	to
3532128	3532700	497	A	0.99987	28	8620	true.
3534750	3535354	498	A	1.0	1	8621	And
3535472	3535706	498	A	1.0	2	8622	if
3535728	3535914	498	A	1.0	3	8623	you
3535952	3536154	498	A	0.99999	4	8624	start
3536192	3536346	498	A	1.0	5	8625	with
3536368	3536554	498	A	0.64534	6	8626	an
3536592	3537334	498	A	0.98772	7	8627	uninformed
3537382	3537786	498	A	0.76735	8	8628	AB
3537888	3538106	498	A	1.0	9	8629	and
3538128	3538266	498	A	1.0	10	8630	so
3538288	3538714	498	A	0.64962	11	8631	on,
3538832	3539066	498	A	1.0	12	8632	you
3539088	3539274	498	A	1.0	13	8633	can
3539312	3539746	498	A	0.76036	14	8634	experiment
3539798	3540014	498	A	1.0	15	8635	on
3540052	3540206	498	A	0.99999	16	8636	how
3540228	3540318	498	A	1.0	17	8637	the
3540324	3540542	498	A	0.81899	18	8638	Agent
3540596	3540814	498	A	0.99999	19	8639	is
3540852	3541102	498	A	0.99997	20	8640	learning
3541156	3541422	498	A	1.0	21	8641	that
3541476	3541962	498	A	0.97616	22	8642	environment.
3542026	3542446	499	A	0.99991	1	8643	Here
3542548	3542766	499	A	1.0	2	8644	you
3542788	3542926	499	A	1.0	3	8645	can
3542948	3543086	499	A	0.99999	4	8646	look
3543108	3543246	499	A	1.0	5	8647	at
3543268	3543406	499	A	1.0	6	8648	the
3543428	3543566	499	A	1.0	7	8649	B
3543588	3543994	499	A	0.91002	8	8650	matrix
3544042	3544158	499	A	0.99999	9	8651	in
3544164	3544238	499	A	1.0	10	8652	the
3544244	3544602	499	A	0.99488	11	8653	beginning,
3544666	3544846	499	A	1.0	12	8654	you
3544868	3544958	499	A	1.0	13	8655	can
3544964	3545086	499	A	1.0	14	8656	look
3545108	3545246	499	A	1.0	15	8657	at
3545268	3545358	499	A	1.0	16	8658	the
3545364	3545534	499	A	1.0	17	8659	B
3545572	3545994	499	A	0.94482	18	8660	matrix
3546042	3546302	499	A	0.99833	19	8661	after,
3546356	3546574	499	A	0.99997	20	8662	say,
3546612	3546814	499	A	1.0	21	8663	ten
3546852	3547258	499	A	0.99995	22	8664	trials
3547274	3547502	499	A	0.66	23	8665	and
3547556	3547918	499	A	0.99999	24	8666	see
3548004	3548254	499	A	1.0	25	8667	how
3548292	3548398	499	A	1.0	26	8668	the
3548404	3548622	499	A	0.76012	27	8669	learning
3548676	3548894	499	A	0.99333	28	8670	is
3548932	3549146	499	A	1.0	29	8671	taking
3549188	3549874	499	A	0.99997	30	8672	place
3550072	3550530	499	A	0.99994	31	8673	here.
3550600	3550834	500	A	1.0	1	8674	It
3550872	3551086	500	A	0.99994	2	8675	doesn't
3551118	3551410	500	A	1.0	3	8676	matter
3551480	3551762	500	A	1.0	4	8677	because
3551816	3552034	500	A	1.0	5	8678	the
3552072	3552370	500	A	0.99936	6	8679	agent
3552440	3552686	500	A	0.98784	7	8680	knows
3552718	3552866	500	A	1.0	8	8681	the
3552888	3553294	500	A	0.99989	9	8682	structure
3553342	3553794	500	A	1.0	10	8683	and
3553912	3554146	500	A	1.0	11	8684	it
3554168	3554414	500	A	0.99924	12	8685	won't
3554462	3554674	500	A	0.99998	13	8686	learn
3554712	3555058	500	A	0.99998	14	8687	much.
3555144	3555346	501	A	1.0	1	8688	But
3555368	3555506	501	A	0.89682	2	8689	if
3555528	3555714	501	A	1.0	3	8690	it
3555752	3556046	501	A	0.9997	4	8691	starts
3556078	3556322	501	A	0.99989	5	8692	from
3556376	3557026	501	A	0.81256	6	8693	an
3557208	3557806	501	A	0.99941	7	8694	unknown
3557838	3558254	501	A	0.99995	8	8695	structure,
3558302	3558562	501	A	0.99994	9	8696	then
3558616	3558786	501	A	0.9986	10	8697	there
3558808	3558946	501	A	0.99939	11	8698	is
3558968	3559246	501	A	0.99971	12	8699	scope
3559278	3559474	501	A	1.0	13	8700	of
3559512	3559774	501	A	0.99999	14	8701	learning
3559832	3560054	501	A	0.99852	15	8702	also
3560092	3560246	501	A	0.94	16	8703	to
3560268	3560406	501	A	0.99999	17	8704	be
3560428	3560914	501	A	0.99162	18	8705	implemented.
3560962	3561414	502	A	0.97	1	8706	And
3561532	3561874	502	A	0.68209	2	8707	it's
3561922	3562230	502	A	0.69622	3	8708	already
3562300	3563250	502	A	0.99945	4	8709	implemented
3563410	3564120	502	A	0.99679	5	8710	because
3564570	3564886	502	A	0.99957	6	8711	we
3564908	3565190	502	A	0.67513	7	8712	are
3565260	3565926	502	A	0.99986	8	8713	using
3566108	3566802	502	A	0.89144	9	8714	existing
3566866	3567506	502	A	0.37179	10	8715	Pymdp
3567538	3568470	502	A	0.99881	11	8716	functionalities
3569050	3569414	502	A	0.99989	12	8717	for
3569452	3569750	502	A	0.99997	13	8718	learning
3569820	3570006	502	A	0.99	14	8719	A
3570028	3570214	502	A	0.54	15	8720	and
3570252	3570454	502	A	1.0	16	8721	B
3570492	3570694	502	A	1.0	17	8722	and
3570732	3570946	502	A	0.99833	18	8723	it's
3570978	3571174	502	A	0.99998	19	8724	already
3571212	3571414	502	A	0.99999	20	8725	part
3571452	3571558	502	A	1.0	21	8726	of
3571564	3571686	502	A	1.0	22	8727	the
3571708	3571942	502	A	0.99981	23	8728	step
3571996	3572646	502	A	0.99998	24	8729	function.
3572828	3573126	503	A	0.98	1	8730	So
3573148	3573286	503	A	1.0	2	8731	I
3573308	3573880	503	A	0.98731	3	8732	hope
3574890	3575302	503	A	0.99988	4	8733	step
3575356	3575622	503	A	0.99995	5	8734	function
3575676	3575846	503	A	0.99999	6	8735	is
3575868	3576440	503	A	0.99981	7	8736	clear,
3576810	3577126	503	A	0.99972	8	8737	which
3577148	3577334	503	A	0.99996	9	8738	is
3577372	3577490	503	A	1.0	10	8739	the
3577500	3577674	503	A	0.99998	11	8740	only
3577712	3577914	503	A	0.99997	12	8741	thing
3577952	3578106	503	A	1.0	13	8742	you
3578128	3578266	503	A	0.99992	14	8743	need
3578288	3578378	503	A	1.0	15	8744	to
3578384	3578650	503	A	0.86173	16	8745	know
3578720	3578906	503	A	0.99709	17	8746	if
3578928	3579078	503	A	0.87905	18	8747	you're
3579094	3579226	503	A	0.99997	19	8748	trying
3579248	3579386	503	A	0.88	20	8749	to
3579408	3579734	503	A	0.99885	21	8750	implement
3579782	3580374	503	A	0.95791	22	8751	sophisticated
3580422	3581046	503	A	0.73592	23	8752	inference
3581158	3581434	503	A	1.0	24	8753	and
3581472	3581674	503	A	0.99716	25	8754	just
3581712	3581866	503	A	1.0	26	8755	the
3581888	3582166	503	A	0.51275	27	8756	names
3582198	3582346	503	A	1.0	28	8757	of
3582368	3582554	503	A	0.99995	29	8758	these
3582592	3583094	503	A	0.8729	30	8759	matrices
3583142	3583306	503	A	0.99988	31	8760	if
3583328	3583418	503	A	1.0	32	8761	you
3583424	3583546	503	A	0.99961	33	8762	want
3583568	3583658	503	A	1.0	34	8763	to
3583664	3584006	503	A	0.78111	35	8764	probe
3584038	3584186	503	A	1.0	36	8765	them
3584208	3584346	503	A	1.0	37	8766	and
3584368	3584506	503	A	0.99984	38	8767	look
3584528	3584666	503	A	0.94	39	8768	at
3584688	3585260	503	A	0.53	40	8769	them.
3585630	3586102	504	A	0.63	1	8770	And
3586176	3586750	504	A	0.65321	2	8771	yeah,
3586900	3587166	504	A	1.0	3	8772	I
3587188	3587374	504	A	0.99989	4	8773	hope
3587412	3587566	504	A	0.99	5	8774	the
3587588	3587914	504	A	0.58538	6	8775	session
3587962	3588510	504	A	0.99985	7	8776	was
3588660	3589482	504	A	0.99938	8	8777	useful.
3589626	3589886	505	A	1.0	1	8778	So
3589908	3590094	505	A	1.0	2	8779	I
3590132	3590720	505	A	0.9989	3	8780	thank
3591250	3591614	505	A	0.99959	4	8781	my
3591652	3592394	505	A	0.76196	5	8782	collaborators
3592442	3593040	505	A	0.92	6	8783	and
3593490	3594074	505	A	0.87984	7	8784	Connor,
3594122	3594334	505	A	0.99997	8	8785	who
3594372	3594762	505	A	0.93037	9	8786	maintains
3594826	3595434	505	A	0.4203	10	8787	Pimdp,
3595482	3595646	505	A	1.0	11	8788	and
3595668	3595854	505	A	0.99998	12	8789	also
3595892	3596314	505	A	0.65498	13	8790	Brendan
3596362	3596574	505	A	0.99991	14	8791	who
3596612	3596826	505	A	0.9943	15	8792	runs
3596858	3597150	505	A	1.0	16	8793	the
3597220	3597798	505	A	0.47444	17	8794	Pimdp
3597834	3598622	505	A	0.62676	18	8795	Fellowship,
3598766	3599122	505	A	0.99991	19	8796	which
3599176	3599538	505	A	1.0	20	8797	I
3599624	3599874	505	A	0.99997	21	8798	was
3599912	3600114	505	A	0.99988	22	8799	part
3600152	3600306	505	A	1.0	23	8800	of,
3600328	3600610	505	A	1.0	24	8801	and
3600680	3600926	505	A	0.64779	25	8802	that's
3600958	3601154	505	A	0.99541	26	8803	where
3601192	3601586	505	A	1.0	27	8804	I
3601688	3602002	505	A	0.99968	28	8805	worked
3602056	3602322	505	A	0.99993	29	8806	on
3602376	3602926	505	A	0.92191	30	8807	implementing
3602958	3603454	505	A	0.67815	31	8808	sophisticated
3603502	3603806	505	A	0.55791	32	8809	inference
3603838	3603986	505	A	0.98952	33	8810	in
3604008	3604766	505	A	0.36546	34	8811	Pimdp
3604878	3605154	505	A	0.99	35	8812	and
3605192	3605298	505	A	1.0	36	8813	it
3605304	3605474	505	A	0.57717	37	8814	will
3605512	3605666	505	A	0.99992	38	8815	be
3605688	3605874	505	A	0.99995	39	8816	part
3605912	3606500	505	A	1.0	40	8817	of
3607030	3607346	505	A	1.0	41	8818	the
3607368	3607806	505	A	0.99987	42	8819	original
3607838	3608366	505	A	0.29279	43	8820	Pymdp
3608398	3608782	505	A	0.99933	44	8821	module
3608846	3609362	505	A	0.99989	45	8822	soon.
3609496	3609794	506	A	0.76	1	8823	And
3609832	3610034	506	A	1.0	2	8824	I
3610072	3610514	506	A	0.99999	3	8825	hope
3610632	3610974	506	A	0.99997	4	8826	people
3611032	3611206	506	A	0.99999	5	8827	can
3611228	3611510	506	A	0.86653	6	8828	start
3611580	3611862	506	A	0.64771	7	8829	using
3611916	3612134	506	A	0.99997	8	8830	this
3612172	3612562	506	A	0.99379	9	8831	module
3612626	3612806	506	A	1.0	10	8832	to
3612828	3613266	506	A	0.99842	11	8833	simulate
3613298	3613794	506	A	0.72295	12	8834	sophisticated
3613842	3614354	506	A	0.9793	13	8835	inference
3614402	3615026	506	A	0.98708	14	8836	experiments
3615058	3615254	506	A	1.0	15	8837	and
3615292	3615686	506	A	0.99849	16	8838	this
3615788	3616150	506	A	0.9986	17	8839	basically
3616220	3616594	506	A	0.98196	18	8840	becomes
3616642	3617378	506	A	0.96953	19	8841	useful.
3617554	3617846	507	A	1.0	1	8842	So
3617868	3618054	507	A	0.99993	2	8843	maybe
3618092	3618258	507	A	0.9996	3	8844	it's
3618274	3618358	507	A	1.0	4	8845	a
3618364	3618486	507	A	0.99999	5	8846	good
3618508	3618694	507	A	0.99999	6	8847	time
3618732	3618886	507	A	1.0	7	8848	to
3618908	3619334	507	A	0.99999	8	8849	discuss
3619452	3619878	507	A	0.99961	9	8850	questions
3619964	3620214	507	A	0.99995	10	8851	or
3620252	3620946	507	A	0.99865	11	8852	clarifications
3620978	3621078	507	A	0.9999	12	8853	on
3621084	3621206	507	A	1.0	13	8854	the
3621228	3621462	507	A	0.99976	14	8855	code
3621516	3621974	507	A	0.99686	15	8856	or
3622092	3622326	507	A	0.99986	16	8857	maybe
3622348	3622546	507	A	0.66058	17	8858	it's
3622578	3622678	507	A	1.0	18	8859	a
3622684	3622806	507	A	0.99999	19	8860	good
3622828	3622966	507	A	0.99999	20	8861	time
3622988	3623126	507	A	1.0	21	8862	to
3623148	3623286	507	A	0.99997	22	8863	take
3623308	3623398	507	A	1.0	23	8864	a
3623404	3623766	507	A	0.98641	24	8865	break,
3623868	3624182	507	A	0.67815	25	8866	as
3624236	3624626	507	A	0.62741	26	8867	Daniel
3624658	3625240	507	A	0.80896	27	8868	was.
3627870	3628234	508	B	0.99908	1	8869	Thank
3628272	3628570	508	B	1.0	2	8870	you.
3628640	3628874	509	B	0.99997	1	8871	That
3628912	3629066	509	B	0.99998	2	8872	was
3629088	3629660	509	B	0.99965	3	8873	awesome.
3630590	3631002	510	B	0.99899	1	8874	Well,
3631056	3631226	510	B	0.82	2	8875	I
3631248	3631386	510	B	0.89115	3	8876	have
3631408	3631498	510	B	1.0	4	8877	a
3631504	3631722	510	B	0.98322	5	8878	few
3631776	3632138	510	B	0.99999	6	8879	different
3632224	3632762	510	B	0.99991	7	8880	questions
3632896	3633194	510	B	1.0	8	8881	and
3633232	3633542	510	B	0.94764	9	8882	I'll
3633606	3633882	510	B	1.0	10	8883	read
3633936	3634106	510	B	1.0	11	8884	a
3634128	3634700	510	B	0.99996	12	8885	few
3635470	3635834	510	B	0.99997	13	8886	from
3635872	3636122	510	B	1.0	14	8887	the
3636176	3636454	510	B	0.99991	15	8888	live
3636512	3636890	510	B	0.66627	16	8889	chat.
3636970	3637166	511	B	1.0	1	8890	So
3637188	3637386	511	B	0.99834	2	8891	I'll
3637418	3637662	511	B	1.0	3	8892	first
3637716	3637934	511	B	0.99908	4	8893	just
3637972	3638174	511	B	1.0	5	8894	go
3638212	3638414	511	B	1.0	6	8895	to
3638452	3638606	511	B	1.0	7	8896	the
3638628	3638814	511	B	0.99946	8	8897	live
3638852	3639146	511	B	0.98543	9	8898	chat
3639178	3639326	511	B	0.66	10	8899	and
3639348	3639920	511	B	0.88703	11	8900	then
3640610	3641022	511	B	0.99976	12	8901	ask
3641076	3641390	511	B	0.99848	13	8902	those
3641460	3641598	511	B	0.95	14	8903	and
3641604	3641822	511	B	0.74369	15	8904	then
3641876	3642094	511	B	0.99968	16	8905	ask
3642132	3642286	511	B	0.99956	17	8906	some
3642308	3642446	511	B	0.99988	18	8907	other
3642468	3642750	511	B	0.99937	19	8908	questions.
3642820	3643054	512	B	0.97	1	8909	So
3643092	3643482	512	B	0.99929	2	8910	Dave
3643546	3644270	512	B	0.95007	3	8911	asks,
3644930	3645246	512	B	0.9995	4	8912	how
3645268	3645358	512	B	0.99988	5	8913	do
3645364	3645534	512	B	1.0	6	8914	you
3645572	3645774	512	B	0.99997	7	8915	think
3645812	3646110	512	B	0.99985	8	8916	about
3646180	3646366	512	B	1.0	9	8917	the
3646388	3646842	512	B	0.9993	10	8918	neural
3646906	3647642	512	B	0.97504	11	8919	implementation
3647706	3647946	512	B	1.0	12	8920	of
3647988	3648814	512	B	0.9999	13	8921	recursion?
3648942	3649454	513	B	0.99996	1	8922	Brains
3649502	3649726	513	B	0.99775	2	8923	don't
3649758	3649998	513	B	0.99995	3	8924	seem
3650014	3650194	513	B	1.0	4	8925	to
3650232	3650622	513	B	0.75379	5	8926	implement
3650686	3651058	513	B	0.99978	6	8927	computer
3651144	3651582	513	B	0.9978	7	8928	hardware
3651646	3651966	513	B	0.99975	8	8929	style
3651998	3652526	513	B	0.98826	9	8930	recursion
3652558	3652878	513	B	0.99988	10	8931	deeper
3652894	3653026	513	B	1.0	11	8932	than
3653048	3653186	513	B	1.0	12	8933	a
3653208	3653454	513	B	0.79594	13	8934	stack
3653502	3653854	513	B	0.40561	14	8935	depth
3653902	3654066	513	B	1.0	15	8936	of
3654088	3654418	513	B	1.0	16	8937	one.
3654504	3654846	514	B	0.99999	1	8938	Aside
3654878	3655074	514	B	0.9885	2	8939	from
3655112	3655502	514	B	0.99695	3	8940	heavily
3655566	3655842	514	B	1.0	4	8941	over
3655896	3656286	514	B	0.74641	5	8942	learned
3656318	3657118	514	B	0.96632	6	8943	tasks,
3657294	3657586	514	B	0.99999	7	8944	we
3657608	3657746	514	B	0.99998	8	8945	can
3657768	3658126	514	B	0.99973	9	8946	confine
3658158	3658542	514	B	0.99802	10	8947	ourselves
3658606	3658786	514	B	1.0	11	8948	to
3658808	3659090	514	B	0.99996	12	8949	asking
3659160	3659394	514	B	1.0	13	8950	about
3659432	3659946	514	B	0.83596	14	8951	recursion
3659998	3660118	514	B	0.99999	15	8952	for
3660124	3660246	514	B	0.79	16	8953	the
3660268	3660946	514	B	0.99508	17	8954	purposes
3661058	3661382	514	B	1.0	18	8955	of
3661436	3661986	514	B	0.99978	19	8956	exploring
3662018	3662514	514	B	0.51726	20	8957	temporally
3662562	3662786	514	B	0.99998	21	8958	deep
3662818	3663062	514	B	0.99927	22	8959	state
3663116	3663554	514	B	0.99912	23	8960	spaces,
3663602	3663986	514	B	0.99537	24	8961	searching
3664018	3664310	514	B	0.99948	25	8962	forward
3664380	3664614	514	B	0.99975	26	8963	in
3664652	3665190	514	B	0.99989	27	8964	time.
3665340	3665846	515	B	1.0	1	8965	So
3665948	3666118	515	B	0.99999	2	8966	how
3666124	3666246	515	B	0.99201	3	8967	do
3666268	3666406	515	B	0.99996	4	8968	we
3666428	3667058	515	B	0.78617	5	8969	reconcile
3667154	3667798	515	B	0.99998	6	8970	this
3667964	3668390	515	B	0.99998	7	8971	really
3668460	3668838	515	B	1.0	8	8972	beautiful
3668924	3669174	515	B	1.0	9	8973	and
3669212	3669762	515	B	0.65049	10	8974	elegant
3669826	3670102	515	B	1.0	11	8975	and
3670156	3670962	515	B	0.76049	12	8976	computationally
3671026	3671830	515	B	0.96189	13	8977	efficient
3672570	3673318	515	B	0.61423	14	8978	full
3673484	3674130	515	B	0.93292	15	8979	depth
3674210	3674546	515	B	0.73694	16	8980	tree
3674578	3675206	515	B	0.64117	17	8981	search
3675388	3675686	515	B	1.0	18	8982	with
3675708	3675906	515	B	0.53	19	8983	the
3675948	3676838	515	B	0.98683	20	8984	biological
3676934	3677606	515	B	0.97607	21	8985	basis
3677718	3678234	515	B	1.0	22	8986	of
3678352	3679222	515	B	0.51351	23	8987	multiscale
3679286	3680090	515	B	0.99991	24	8988	planning?
3681070	3681820	516	A	0.99987	1	8989	Yeah,
3683070	3683674	516	A	1.0	2	8990	so
3683792	3684086	516	A	0.72272	3	8991	I'm
3684118	3684266	516	A	0.99998	4	8992	not
3684288	3684426	516	A	0.99999	5	8993	an
3684448	3684818	516	A	0.99998	6	8994	expert
3684854	3685054	516	A	0.73664	7	8995	in
3685092	3685482	516	A	0.58604	8	8996	neural
3685546	3686458	516	A	0.99861	9	8997	computation,
3686634	3687022	516	A	1.0	10	8998	but
