start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2837620	2837936	C	0.99636	90	1	7309	Do
2837958	2838048	C	0.99993	90	2	7310	you
2838054	2838224	C	0.99986	90	3	7311	mean
2838262	2838604	C	0.96618	90	4	7312	awake
2838652	2838972	C	0.74097	90	5	7313	versus
2839036	2839840	C	0.82186	90	6	7314	asleep?
2841220	2841632	C	0.99936	90	7	7315	Just
2841686	2841904	C	0.99999	90	8	7316	being
2841942	2842144	C	0.99959	90	9	7317	really
2842182	2842480	C	0.97723	90	10	7318	clear
2842550	2842832	C	0.99999	90	11	7319	about
2842886	2843152	C	0.99999	90	12	7320	what
2843206	2843472	C	0.99998	90	13	7321	level
2843526	2843768	C	0.77943	90	14	7322	you're
2843804	2844100	C	0.99998	90	15	7323	talking
2844170	2844404	C	1.0	90	16	7324	at,
2844442	2844548	C	1.0	90	17	7325	I
2844554	2844724	C	0.99439	90	18	7326	think
2844762	2845012	C	0.97456	90	19	7327	is
2845066	2845668	C	0.99997	90	20	7328	really
2845834	2846544	C	0.52177	90	21	7329	helpful.
2846672	2847012	C	0.99993	90	22	7330	Again,
2847066	2847236	C	0.99999	90	23	7331	when
2847258	2847408	C	0.99969	90	24	7332	you're
2847424	2847748	C	0.99821	90	25	7333	just
2847834	2848256	C	0.99996	90	26	7334	presenting
2848288	2848436	C	0.99991	90	27	7335	your
2848458	2848932	C	0.99997	90	28	7336	research,
2849066	2849364	C	0.99998	90	29	7337	whether
2849402	2849616	C	0.9883	90	30	7338	it's
2849648	2849796	C	0.99998	90	31	7339	on
2849818	2850096	C	0.99999	90	32	7340	Twitter
2850128	2850276	C	0.99291	90	33	7341	or
2850298	2850496	C	0.88848	90	34	7342	you're
2850528	2850676	C	0.99998	90	35	7343	talking
2850698	2850836	C	1.0	90	36	7344	to
2850858	2850948	C	1.0	90	37	7345	a
2850954	2851780	C	0.90017	90	38	7346	journalist,
2853000	2853412	C	0.94607	90	39	7347	really
2853466	2853684	C	0.99991	90	40	7348	being
2853722	2853876	C	0.98309	90	41	7349	clear
2853898	2854084	C	0.92337	90	42	7350	cut
2854122	2854276	C	0.99996	90	43	7351	about
2854298	2854436	C	0.99996	90	44	7352	that
2854458	2854596	C	0.99993	90	45	7353	so
2854618	2854756	C	0.99994	90	46	7354	that
2854778	2854964	C	0.99999	90	47	7355	people
2855002	2855344	C	0.9987	90	48	7356	can't
2855392	2855940	C	0.99987	90	49	7357	make
2856090	2856320	C	0.94718	90	50	7358	kind
2856330	2856504	C	0.94	90	51	7359	of
2856542	2857172	C	0.97017	90	52	7360	extrapolations
2857236	2857608	C	0.5499	90	53	7361	from
2857694	2858040	C	0.98316	90	54	7362	your
2858110	2858344	C	0.99986	90	55	7363	work
2858382	2858584	C	0.99999	90	56	7364	that
2858622	2858824	C	0.99998	90	57	7365	your
2858862	2859016	C	0.99999	90	58	7366	work
2859038	2859316	C	0.99995	90	59	7367	doesn't
2859348	2859930	C	0.99999	90	60	7368	cover
2861180	2861448	C	1.0	90	61	7369	I
2861454	2861588	C	0.99994	90	62	7370	don't
2861604	2861736	C	0.99999	90	63	7371	know
2861758	2861896	C	0.99999	90	64	7372	what
2861918	2862490	C	0.99881	90	65	7373	else?
2863420	2863736	C	0.98193	90	66	7374	Yeah,
2863758	2863896	C	0.74	90	67	7375	I
2863918	2864056	C	0.99998	90	68	7376	guess
2864078	2864264	C	0.80922	90	69	7377	just
2864302	2864504	C	1.0	90	70	7378	being
2864542	2864836	C	0.99999	90	71	7379	willing
2864868	2865064	C	1.0	90	72	7380	to
2865102	2865304	C	0.99991	90	73	7381	also
2865342	2865496	C	1.0	90	74	7382	talk
2865518	2865656	C	1.0	90	75	7383	about
2865678	2865816	C	1.0	90	76	7384	your
2865838	2866072	C	1.0	90	77	7385	work.
2866126	2866248	C	1.0	90	78	7386	I
2866254	2866376	C	1.0	90	79	7387	feel
2866398	2866728	C	0.98715	90	80	7388	like
2866814	2866968	C	1.0	90	81	7389	a
2866974	2867156	C	0.99518	90	82	7390	lot
2867198	2867452	C	1.0	90	83	7391	of
2867506	2867772	C	1.0	90	84	7392	data
2867826	2868184	C	0.99999	90	85	7393	science
2868232	2868456	C	0.65541	90	86	7394	feels
2868488	2868684	C	1.0	90	87	7395	pretty
2868722	2869256	C	0.99977	90	88	7396	inaccessible
2869288	2869436	C	1.0	90	89	7397	to
2869458	2869596	C	1.0	90	90	7398	the
2869618	2869852	C	1.0	90	91	7399	general
2869906	2870508	C	1.0	90	92	7400	public.
2870674	2871004	C	0.99998	91	1	7401	So
2871042	2871336	C	0.99996	91	2	7402	finding
2871368	2871612	C	1.0	91	3	7403	ways
2871666	2872076	C	1.0	91	4	7404	to
2872178	2872696	C	0.73452	91	5	7405	communicate
2872728	2872876	C	0.94517	91	6	7406	what
2872898	2873036	C	0.99989	91	7	7407	you
2873058	2873580	C	0.992	91	8	7408	do
2873730	2874044	C	0.89	91	9	7409	and
2874082	2874236	C	1.0	91	10	7410	how
2874258	2874456	C	0.99726	91	11	7411	you're
2874488	2874856	C	0.99995	91	12	7412	conducting
2874888	2875036	C	1.0	91	13	7413	your
2875058	2875292	C	1.0	91	14	7414	work
2875346	2875804	C	0.99998	91	15	7415	is
2875922	2876680	C	0.64023	91	16	7416	helpful.
2876840	2877164	C	0.99999	91	17	7417	Being
2877202	2877404	C	1.0	91	18	7418	open
2877442	2877692	C	0.96522	91	19	7419	about
2877746	2878350	C	0.99995	91	20	7420	it.
2879360	2880108	A	0.99308	91	21	7421	Yeah,
2880274	2880648	A	0.99998	91	22	7422	there's
2880664	2880748	A	1.0	91	23	7423	a
2880754	2880828	A	1.0	91	24	7424	lot
2880834	2880956	A	1.0	91	25	7425	of
2880978	2881336	A	0.99951	91	26	7426	Jargon
2881368	2881468	A	0.99999	91	27	7427	in
2881474	2881596	A	0.99997	91	28	7428	our
2881618	2881804	A	1.0	91	29	7429	field
2881842	2882044	A	0.72778	91	30	7430	too.
2882082	2882236	A	0.99997	91	31	7431	In
2882258	2882408	A	0.99981	91	32	7432	any
2882434	2882624	A	1.0	91	33	7433	field,
2882662	2882908	A	0.99998	91	34	7434	there's
2882924	2883788	A	0.9823	91	35	7435	Jargon.
2883964	2884496	A	1.0	91	36	7436	But
2884598	2884816	A	1.0	91	37	7437	the
2884838	2885628	A	0.70456	91	38	7438	oversimplification
2885724	2885936	A	0.99542	91	39	7439	this
2885958	2886096	A	0.98124	91	40	7440	is
2886118	2886256	A	0.99987	91	41	7441	going
2886278	2886416	A	0.994	91	42	7442	back
2886438	2886576	A	1.0	91	43	7443	to
2886598	2886736	A	0.99999	91	44	7444	what
2886758	2886848	A	1.0	91	45	7445	we
2886854	2887024	A	0.66883	91	46	7446	talked
2887062	2887168	A	1.0	91	47	7447	about
2887174	2887248	A	0.99	91	48	7448	at
2887254	2887376	A	0.94	91	49	7449	the
2887398	2887644	A	0.71744	91	50	7450	beginning.
2887692	2887856	A	1.0	92	1	7451	The
2887878	2888540	A	0.77832	92	2	7452	oversimplification
2888620	2888816	A	1.0	92	3	7453	of
2888838	2889308	A	0.97953	92	4	7454	jargoning
2889324	2889552	A	0.99991	92	5	7455	terms
2889606	2889728	A	0.99999	92	6	7456	in
2889734	2889856	A	1.0	92	7	7457	our
2889878	2890112	A	1.0	92	8	7458	field
2890166	2890432	A	0.99989	92	9	7459	seems
2890486	2891084	A	0.99996	92	10	7460	particularly
2891132	2891800	A	0.49567	92	11	7461	susceptible
2891900	2892550	A	0.91	92	12	7462	to
2894760	2895424	A	0.99989	92	13	7463	creating
2895472	2895636	A	1.0	92	14	7464	a
2895658	2896084	A	1.0	92	15	7465	situation
2896202	2896724	A	0.99999	92	16	7466	where
2896842	2897076	A	1.0	92	17	7467	the
2897098	2897424	A	0.90832	92	18	7468	facts
2897472	2897744	A	0.96801	92	19	7469	haven't
2897792	2898016	A	0.99962	92	20	7470	changed,
2898048	2898196	A	0.99998	92	21	7471	but
2898218	2898356	A	1.0	92	22	7472	the
2898378	2899072	A	0.99988	92	23	7473	interpretation
2899136	2899750	A	0.99998	92	24	7474	has.
2900760	2901124	A	1.0	92	25	7475	And
2901162	2901508	A	0.9997	92	26	7476	so
2901594	2901844	A	0.77	92	27	7477	I
2901882	2902468	A	0.99999	92	28	7478	think
2902634	2902976	A	0.86808	92	29	7479	it's
2903008	2903204	A	0.99971	92	30	7480	almost
2903242	2903444	A	1.0	92	31	7481	like
2903482	2904144	A	0.99989	92	32	7482	sensitivity
2904192	2904548	A	0.99982	92	33	7483	training
2904634	2904884	A	1.0	92	34	7484	for
2904922	2905268	A	0.99998	92	35	7485	anybody
2905354	2905696	A	0.96101	92	36	7486	who's
2905728	2905936	A	0.67342	92	37	7487	in
2905978	2906232	A	0.9988	92	38	7488	this
2906286	2906600	A	0.99974	92	39	7489	space.
2906670	2906904	A	0.84188	92	40	7490	Like
2906942	2907192	A	0.86269	92	41	7491	just
2907246	2907368	A	0.99998	92	42	7492	kind
2907374	2907930	A	0.99	92	43	7493	of
2909740	2910056	A	1.0	92	44	7494	a
2910078	2910644	A	0.99949	92	45	7495	tutorial
2910692	2910856	A	0.99998	92	46	7496	that
2910878	2911016	A	1.0	92	47	7497	you
2911038	2911176	A	0.99994	92	48	7498	can
2911198	2911384	A	1.0	92	49	7499	do
2911422	2911668	A	0.9998	92	50	7500	that's
2911684	2911816	A	0.99995	92	51	7501	like
2911838	2911976	A	1.0	92	52	7502	a
2911998	2912184	A	1.0	92	53	7503	two
2912222	2912664	A	1.0	92	54	7504	hour
2912782	2913112	A	0.99997	92	55	7505	click
2913166	2913384	A	0.99995	92	56	7506	through
2913422	2913624	A	0.99896	92	57	7507	thing.
2913662	2913828	A	0.99038	92	58	7508	It's
2913844	2914024	A	0.99986	92	59	7509	like,
2914062	2914216	A	0.99989	92	60	7510	here
2914238	2914376	A	0.99522	92	61	7511	are
2914398	2914536	A	0.99974	92	62	7512	all
2914558	2914696	A	1.0	92	63	7513	the
2914718	2915000	A	1.0	92	64	7514	ways
2915070	2915304	A	0.97917	92	65	7515	in
2915342	2915880	A	1.0	92	66	7516	which
2916030	2917160	A	0.99982	92	67	7517	communicating
2917520	2918028	A	0.97906	92	68	7518	this
2918114	2918460	A	0.99998	92	69	7519	type
2918530	2918908	A	1.0	92	70	7520	of
2918994	2919820	A	0.99976	92	71	7521	science,
2920160	2920536	A	0.835	92	72	7522	due
2920568	2920716	A	1.0	92	73	7523	to
2920738	2920972	A	0.59567	92	74	7524	its
2921026	2921740	A	0.99997	92	75	7525	nature,
2922160	2922910	A	0.9985	92	76	7526	is
2923600	2924012	A	1.0	92	77	7527	more
2924066	2924552	A	0.96742	92	78	7528	challenging
2924616	2924796	A	0.99998	92	79	7529	than
2924818	2924956	A	0.99992	92	80	7530	you
2924978	2925550	A	0.9999	92	81	7531	might.
2928160	2929004	A	0.79874	93	1	7532	So
2929202	2929564	A	0.9999	93	2	7533	my
2929602	2929804	A	0.99993	93	3	7534	own
2929842	2930700	A	0.8151	93	4	7535	involvement
2932640	2933100	A	0.99864	93	5	7536	in
2933170	2933356	A	1.0	93	6	7537	a
2933378	2933816	A	0.99999	93	7	7538	program
2933938	2934224	A	0.99998	93	8	7539	run
2934262	2934464	A	0.99998	93	9	7540	by
2934502	2934656	A	1.0	93	10	7541	the
2934678	2935036	A	1.0	93	11	7542	Canadian
2935068	2935388	A	0.99873	93	12	7543	Institute
2935404	2935536	A	0.9752	93	13	7544	for
2935558	2935916	A	0.98725	93	14	7545	Advanced
2935948	2936288	A	1.0	93	15	7546	Research
2936374	2936624	A	0.99983	93	16	7547	has
2936662	2936864	A	1.0	93	17	7548	given
2936902	2937104	A	0.99999	93	18	7549	me
2937142	2937248	A	1.0	93	19	7550	a
2937254	2937424	A	0.92831	93	20	7551	little
2937462	2937616	A	0.99999	93	21	7552	bit
2937638	2937776	A	1.0	93	22	7553	of
2937798	2938080	A	0.99997	93	23	7554	training
2938150	2938432	A	0.57338	93	24	7555	in
2938486	2938752	A	0.99997	93	25	7556	speaking
2938806	2938976	A	1.0	93	26	7557	with
2938998	2939136	A	1.0	93	27	7558	the
2939158	2939392	A	0.99846	93	28	7559	media.
2939446	2939616	A	1.0	93	29	7560	And
2939638	2939728	A	0.99	93	30	7561	I
2939734	2940384	A	0.99795	93	31	7562	would
2940582	2941040	A	0.86687	93	32	7563	never
2941110	2941296	A	0.99999	93	33	7564	say
2941318	2941456	A	0.99986	93	34	7565	that
2941478	2941568	A	0.99	93	35	7566	I
2941574	2941696	A	0.79	93	36	7567	am
2941718	2941868	A	0.99985	93	37	7568	an
2941894	2942176	A	0.9968	93	38	7569	expert
2942208	2942308	A	0.99992	93	39	7570	in
2942314	2942532	A	0.9994	93	40	7571	this
2942586	2942804	A	1.0	93	41	7572	at
2942842	2943430	A	0.99998	93	42	7573	all.
2943880	2944196	A	1.0	93	43	7574	I
2944218	2944404	A	0.99987	93	44	7575	will
2944442	2944692	A	0.99994	93	45	7576	only
2944746	2945108	A	0.99998	93	46	7577	say
2945194	2945830	A	0.99997	93	47	7578	that
2946920	2947236	A	0.99991	93	48	7579	it
2947258	2947444	A	0.99999	93	49	7580	was
2947482	2947648	A	0.99937	93	50	7581	eye
2947664	2948288	A	0.94933	93	51	7582	opening
2948384	2948644	A	1.0	93	52	7583	and
2948682	2948788	A	0.99999	93	53	7584	it
2948794	2949012	A	0.997	93	54	7585	was
2949066	2949380	A	1.0	93	55	7586	very
2949450	2950288	A	1.0	93	56	7587	useful
2950464	2950804	A	0.99998	93	57	7588	in
2950842	2950996	A	1.0	93	58	7589	the
2951018	2951424	A	0.99166	93	59	7590	clarity
2951472	2951684	A	1.0	93	60	7591	of
2951722	2952336	A	0.99989	93	61	7592	language
2952448	2952964	A	1.0	93	62	7593	that
2953082	2953316	A	0.99999	93	63	7594	you
2953338	2953524	A	0.99998	93	64	7595	are
2953562	2953764	A	0.99999	93	65	7596	used
2953802	2954052	A	1.0	93	66	7597	to
2954106	2954660	A	0.99998	93	67	7598	using
2954810	2955076	A	1.0	93	68	7599	the
2955098	2955456	A	0.92432	93	69	7600	precision
2955488	2955636	A	1.0	93	70	7601	of
2955658	2955900	A	0.99995	93	71	7602	language
2955920	2956056	A	0.94493	93	72	7603	that
2956078	2956228	A	0.99947	93	73	7604	you're
2956244	2956376	A	0.99999	93	74	7605	used
2956398	2956584	A	0.96	93	75	7606	to
2956622	2957064	A	0.99997	93	76	7607	using
2957182	2957848	A	0.72831	93	77	7608	in
2958014	2958392	A	0.79	93	78	7609	a
2958446	2958760	A	0.99996	93	79	7610	close
2958830	2959332	A	0.69102	93	80	7611	scientific
2959396	2960116	A	0.65416	93	81	7612	sphere
2960228	2960692	A	0.91681	93	82	7613	versus
2960756	2960936	A	0.99999	93	83	7614	when
2960958	2961156	A	0.9999	93	84	7615	you're
2961188	2961768	A	1.0	93	85	7616	speaking
2961934	2962264	A	1.0	93	86	7617	to
2962302	2962456	A	1.0	93	87	7618	a
2962478	2962616	A	1.0	93	88	7619	more
2962638	2962968	A	0.88331	93	89	7620	general
2963054	2963492	A	1.0	93	90	7621	audience.
2963556	2963784	A	0.73	93	91	7622	And
2963822	2963928	A	0.99998	93	92	7623	when
2963934	2964116	A	0.96783	93	93	7624	you're
2964148	2964584	A	1.0	93	94	7625	speaking
2964702	2964936	A	1.0	93	95	7626	to
2964958	2965096	A	1.0	93	96	7627	a
2965118	2965652	A	0.99841	93	97	7628	journalist
2965716	2965944	A	0.99999	93	98	7629	or
2965982	2966232	A	0.99999	93	99	7630	with
2966286	2966596	A	0.99571	93	100	7631	several
2966628	2967044	A	0.99922	93	101	7632	journalists
2967092	2967208	A	1.0	93	102	7633	who
2967214	2967384	A	0.99961	93	103	7634	are
2967422	2967576	A	0.99999	93	104	7635	then
2967598	2967736	A	0.99989	93	105	7636	going
2967758	2967848	A	1.0	93	106	7637	to
2967854	2967976	A	0.73403	93	107	7638	be
2967998	2968276	A	0.99998	93	108	7639	writing
2968308	2968468	A	1.0	93	109	7640	for
2968494	2968588	A	1.0	93	110	7641	a
2968594	2968716	A	1.0	93	111	7642	more
2968738	2969020	A	1.0	93	112	7643	general
2969090	2969820	A	1.0	93	113	7644	audience.
2970160	2970536	A	0.98721	93	114	7645	It's
2970568	2970668	A	1.0	93	115	7646	a
2970674	2971228	A	0.99998	93	116	7647	different
2971394	2971976	A	0.99998	93	117	7648	mindset.
2972008	2972248	A	0.71435	94	1	7649	It's
2972264	2972348	A	1.0	94	2	7650	a
2972354	2972524	A	0.99999	94	3	7651	different
2972562	2972716	A	1.0	94	4	7652	way
2972738	2972876	A	1.0	94	5	7653	of
2972898	2973470	A	0.99992	94	6	7654	speaking.
2974080	2974732	A	1.0	94	7	7655	And
2974866	2975164	A	0.99999	94	8	7656	even
2975202	2975356	A	0.99998	94	9	7657	just
2975378	2975516	A	1.0	94	10	7658	being
2975538	2975816	A	0.9059	94	11	7659	aware
2975848	2975996	A	1.0	94	12	7660	of
2976018	2976204	A	1.0	94	13	7661	that,
2976242	2976396	A	0.98	94	14	7662	I
2976418	2976556	A	1.0	94	15	7663	think
2976578	2976764	A	0.55113	94	16	7664	is
2976802	2977484	A	0.99807	94	17	7665	really
2977682	2978328	A	0.99998	94	18	7666	useful.
2978424	2978696	A	0.48839	94	19	7667	It's
2978728	2978876	A	0.99997	94	20	7668	not
2978898	2979036	A	0.99999	94	21	7669	that
2979058	2979292	A	0.99	94	22	7670	one
2979346	2979564	A	0.99998	94	23	7671	is
2979602	2979900	A	0.88437	94	24	7672	better
2979970	2980204	A	1.0	94	25	7673	than
2980242	2980396	A	1.0	94	26	7674	the
2980418	2980748	A	0.99999	94	27	7675	other.
2980834	2981128	A	0.99997	94	28	7676	It's
2981144	2981336	A	0.98919	94	29	7677	just
2981378	2981488	A	0.99997	94	30	7678	that
2981494	2981616	A	0.9999	94	31	7679	they
2981638	2981776	A	0.99883	94	32	7680	are
2981798	2981984	A	1.0	94	33	7681	very
2982022	2982272	A	1.0	94	34	7682	different.
2982326	2982544	A	0.95	94	35	7683	And
2982582	2983072	A	0.99983	94	36	7684	that
2983206	2983504	A	0.99993	94	37	7685	when
2983542	2983744	A	0.99998	94	38	7686	we
2983782	2984464	A	0.99996	94	39	7687	are
2984662	2985072	A	0.99972	94	40	7688	training
2985126	2985296	A	1.0	94	41	7689	to
2985318	2985456	A	0.99999	94	42	7690	be
2985478	2985884	A	0.99599	94	43	7691	scientists,
2985932	2986096	A	0.99998	94	44	7692	when
2986118	2986268	A	0.99998	94	45	7693	we're
2986284	2986656	A	1.0	94	46	7694	doing
2986758	2986976	A	1.0	94	47	7695	a
2986998	2987532	A	0.98649	94	48	7696	PhD
2987596	2987776	A	0.99911	94	49	7697	in
2987798	2987888	A	1.0	94	50	7698	a
2987894	2988160	A	0.9999	94	51	7699	field
2988230	2988556	A	1.0	94	52	7700	related
2988588	2988736	A	1.0	94	53	7701	to
2988758	2989330	A	0.99999	94	54	7702	this,
2989700	2990160	A	0.99997	94	55	7703	speaking
2990230	2990416	A	1.0	94	56	7704	to
2990438	2990576	A	1.0	94	57	7705	the
2990598	2990880	A	1.0	94	58	7706	general
2990950	2991328	A	1.0	94	59	7707	public
2991414	2991664	A	1.0	94	60	7708	is
2991702	2992000	A	0.96706	94	61	7709	not
2992070	2992268	A	1.0	94	62	7710	a
2992294	2992624	A	0.99801	94	63	7711	skill
2992672	2992884	A	0.99999	94	64	7712	that
2992922	2993220	A	0.99999	94	65	7713	gets
2993290	2993696	A	0.93231	94	66	7714	pressed
2993728	2994356	A	1.0	94	67	7715	on.
2994538	2994976	A	0.99964	95	1	7716	It's
2995008	2995156	A	0.99999	95	2	7717	not
2995178	2995316	A	0.57	95	3	7718	a
2995338	2995760	A	0.9824	95	4	7719	skill
2995840	2996084	A	0.97082	95	5	7720	that
2996122	2996710	A	0.51547	95	6	7721	gets
2997160	2997476	A	0.99999	95	7	7722	part
2997498	2997732	A	1.0	95	8	7723	of
2997786	2997956	A	1.0	95	9	7724	your
2997978	2998384	A	0.99075	95	10	7725	professional
2998432	2998816	A	1.0	95	11	7726	development
2998848	2999092	A	0.99991	95	12	7727	training.
2999146	2999364	A	0.99986	95	13	7728	Maybe
2999402	2999556	A	0.99999	95	14	7729	you
2999578	2999764	A	0.99999	95	15	7730	do
2999802	3000390	A	0.8779	95	16	7731	like
3000760	3001172	A	1.0	95	17	7732	one
3001226	3001584	A	0.98948	95	18	7733	practice
3001632	3001892	A	0.99996	95	19	7734	talk
3001946	3002304	A	0.99637	95	20	7735	somewhere,
3002352	3002516	A	1.0	95	21	7736	but
3002538	3002688	A	0.99995	95	22	7737	it's
3002704	3002884	A	0.99999	95	23	7738	not
3002922	3003312	A	0.99999	95	24	7739	typically
3003376	3003940	A	1.0	95	25	7740	part
3004090	3004500	A	0.9	95	26	7741	of
3004570	3004708	A	1.0	95	27	7742	a
3004714	3004980	A	0.82662	95	28	7743	general
3005050	3005344	A	0.99991	95	29	7744	training
3005402	3005892	A	0.7727	95	30	7745	protocol.
3005956	3006136	A	1.0	95	31	7746	And
3006158	3006344	A	0.99992	95	32	7747	so
3006382	3006632	A	0.99997	95	33	7748	speaking
3006686	3006856	A	1.0	95	34	7749	to
3006878	3007108	A	0.99964	95	35	7750	non
3007124	3008040	A	0.74542	95	36	7751	specialists,
3008380	3008792	A	0.99997	95	37	7752	speaking
3008846	3009064	A	1.0	95	38	7753	to
3009102	3009208	A	1.0	95	39	7754	the
3009214	3009624	A	0.69632	95	40	7755	media,
3009742	3010072	A	0.99991	95	41	7756	speaking
3010126	3010488	A	0.64	95	42	7757	to
3010574	3010824	A	0.99999	95	43	7758	high
3010862	3011112	A	0.99996	95	44	7759	school
3011166	3011812	A	0.99551	95	45	7760	audiences,
3011876	3012200	A	0.99596	95	46	7761	speaking
3012270	3012648	A	0.95	95	47	7762	to
3012734	3012936	A	1.0	95	48	7763	your
3012958	3013192	A	0.99997	95	49	7764	mom
3013246	3013416	A	1.0	95	50	7765	at
3013438	3013528	A	1.0	95	51	7766	the
3013534	3013748	A	0.99992	95	52	7767	dinner
3013764	3014468	A	0.99976	95	53	7768	table,
3014644	3015032	A	0.99997	95	54	7769	learning
3015086	3015256	A	1.0	95	55	7770	how
3015278	3015368	A	1.0	95	56	7771	to
3015374	3015544	A	1.0	95	57	7772	do
3015582	3015736	A	0.99999	95	58	7773	this
3015758	3016372	A	0.95884	95	59	7774	effectively
3016436	3016664	A	0.99999	95	60	7775	can
3016702	3017000	A	0.99998	95	61	7776	actually
3017070	3017688	A	0.99999	95	62	7777	be
3017854	3018232	A	0.98342	95	63	7778	really
3018286	3018724	A	0.96098	95	64	7779	valuable
3018772	3018936	A	1.0	95	65	7780	and
3018958	3019144	A	0.99997	95	66	7781	really
3019182	3019684	A	0.99954	95	67	7782	rewarding
3019732	3019896	A	1.0	95	68	7783	and
3019918	3020104	A	0.99999	95	69	7784	really
3020142	3020852	A	0.99995	95	70	7785	powerful.
3020996	3021352	A	0.99	95	71	7786	And
3021406	3021672	A	0.99999	95	72	7787	again,
3021726	3021848	A	1.0	95	73	7788	I
3021854	3021976	A	0.99994	95	74	7789	would
3021998	3022184	A	0.9866	95	75	7790	never
3022222	3022388	A	0.9995	95	76	7791	say
3022414	3022556	A	0.52429	95	77	7792	that
3022578	3022716	A	1.0	95	78	7793	I
3022738	3022828	A	0.77	95	79	7794	am
3022834	3022956	A	0.99991	95	80	7795	an
3022978	3023256	A	0.99911	95	81	7796	expert
3023288	3023436	A	0.98	95	82	7797	at
3023458	3023644	A	0.99616	95	83	7798	this.
3023682	3023836	A	1.0	95	84	7799	At
3023858	3024044	A	0.99997	95	85	7800	this
3024082	3024380	A	1.0	95	86	7801	point.
3024450	3024636	A	1.0	96	1	7802	I
3024658	3024796	A	0.9999	96	2	7803	just
3024818	3024956	A	0.99995	96	3	7804	like
3024978	3025116	A	1.0	96	4	7805	to
3025138	3025276	A	0.99998	96	5	7806	think
3025298	3025436	A	0.9999	96	6	7807	that
3025458	3025608	A	0.99981	96	7	7808	I'm
3025624	3025708	A	1.0	96	8	7809	a
3025714	3025836	A	0.99999	96	9	7810	little
3025858	3026044	A	0.99999	96	10	7811	better
3026082	3026236	A	0.98	96	11	7812	at
3026258	3026396	A	0.99986	96	12	7813	it
3026418	3026556	A	0.9996	96	13	7814	than
3026578	3026764	A	1.0	96	14	7815	I
3026802	3027272	A	0.90335	96	15	7816	otherwise
3027336	3027564	A	0.99978	96	16	7817	would
3027602	3028190	A	0.97527	96	17	7818	be
3028640	3028956	A	0.97189	96	18	7819	had
3028978	3029116	A	0.99	96	19	7820	I
3029138	3029372	A	0.99956	96	20	7821	not
3029426	3029596	A	0.9976	96	21	7822	had
3029618	3029816	A	0.98598	96	22	7823	it
3029858	3030188	A	0.9191	96	23	7824	drilled
3030204	3030336	A	0.99953	96	24	7825	into
3030358	3030496	A	0.99942	96	25	7826	me
3030518	3030656	A	0.99995	96	26	7827	how
3030678	3031036	A	0.57658	96	27	7828	careful
3031068	3031216	A	1.0	96	28	7829	I
3031238	3031376	A	0.75	96	29	7830	need
3031398	3031536	A	1.0	96	30	7831	to
3031558	3032130	A	0.9971	96	31	7832	be.
3033460	3033776	C	1.0	96	32	7833	I
3033798	3033936	C	0.99979	96	33	7834	would
3033958	3034192	C	0.99994	96	34	7835	also
3034246	3034944	C	0.96181	96	35	7836	say,
3035142	3035516	C	0.97903	96	36	7837	don't
3035548	3035744	C	0.99999	96	37	7838	be
3035782	3036172	C	0.99998	96	38	7839	scared
3036236	3036848	C	0.96	96	39	7840	to
3037014	3037440	C	0.99998	96	40	7841	email
3037510	3037964	C	0.99819	96	41	7842	journalists
3038012	3038128	C	0.99999	96	42	7843	if
3038134	3038256	C	0.99944	96	43	7844	you
3038278	3038416	C	0.99996	96	44	7845	see
3038438	3038576	C	0.99989	96	45	7846	that
3038598	3039052	C	0.76101	96	46	7847	something's
3039116	3040156	C	0.91623	96	47	7848	inaccurate,
3040348	3040800	C	0.99062	96	48	7849	know,
3040870	3041152	C	0.99957	96	49	7850	speak
3041206	3041376	C	0.99992	96	50	7851	up
3041398	3041536	C	0.99996	96	51	7852	like
3041558	3041852	C	0.84243	96	52	7853	Megan
3041916	3042096	C	0.99978	96	53	7854	has
3042118	3042690	C	0.80264	96	54	7855	done
3043140	3043792	C	0.99654	96	55	7856	about
3043926	3044176	C	0.90638	96	56	7857	kind
3044198	3044336	C	1.0	96	57	7858	of
3044358	3044496	C	0.99914	96	58	7859	how
3044518	3044752	C	0.99992	96	59	7860	things
3044806	3045168	C	0.94998	96	60	7861	are
3045254	3046124	C	0.99099	96	61	7862	portrayed
3046252	3047356	C	0.66702	96	62	7863	inaccurately.
3047548	3048144	C	0.97902	96	63	7864	Because,
3048262	3048496	C	0.82212	96	64	7865	yeah,
3048518	3048704	C	0.99876	96	65	7866	as
3048742	3049088	C	1.0	96	66	7867	a
3049174	3049436	C	0.60408	96	67	7868	like,
3049478	3049636	C	0.99997	96	68	7869	no
3049658	3049856	C	0.99968	96	69	7870	one's
3049888	3050036	C	1.0	96	70	7871	ever
3050058	3050196	C	0.99999	96	71	7872	done
3050218	3050356	C	0.99999	96	72	7873	that
3050378	3050468	C	1.0	96	73	7874	to
3050474	3050596	C	0.99691	96	74	7875	me,
3050618	3051190	C	0.99889	96	75	7876	but
3052120	3052580	C	0.99263	96	76	7877	if
3052650	3052884	C	0.99999	96	77	7878	something
3052922	3053076	C	0.87655	96	78	7879	was
3053098	3053536	C	0.99596	96	79	7880	inaccurate,
3053568	3053668	C	1.0	96	80	7881	I
3053674	3053796	C	0.99989	96	81	7882	would
3053818	3053908	C	0.99479	96	82	7883	want
3053914	3053988	C	1.0	96	83	7884	to
