start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
4025304	4025426	373	A	0.89	4	6842	to
4025448	4025586	373	A	0.99532	5	6843	give
4025608	4025698	373	A	0.92221	6	6844	it
4025704	4025826	373	A	0.97354	7	6845	like
4025848	4025986	373	A	1.0	8	6846	a
4026008	4026338	373	A	0.99998	9	6847	super
4026424	4026866	373	A	0.99995	10	6848	short
4026968	4027810	373	A	0.98826	11	6849	overview
4028150	4028562	373	A	0.91	12	6850	the
4028616	4029170	373	A	0.99999	13	6851	world
4029320	4029634	373	A	0.84642	14	6852	we
4029672	4029874	373	A	1.0	15	6853	might
4029912	4030162	373	A	0.53594	16	6854	connect
4030216	4030434	373	A	0.99	17	6855	to
4030472	4030722	373	A	0.99999	18	6856	world
4030776	4031730	373	A	0.53651	19	6857	modeling
4032070	4032386	373	A	1.0	20	6858	and
4032408	4032638	373	A	0.99962	21	6859	there's
4032654	4032738	373	A	1.0	22	6860	a
4032744	4032818	373	A	1.0	23	6861	lot
4032824	4032946	373	A	1.0	24	6862	of
4032968	4033298	373	A	0.99998	25	6863	interesting
4033384	4033682	373	A	1.0	26	6864	work
4033736	4034050	373	A	0.58949	27	6865	in
4034120	4034354	373	A	1.0	28	6866	all
4034392	4034698	373	A	0.99998	29	6867	kinds
4034734	4035078	373	A	0.97	30	6868	of
4035164	4035800	373	A	1.0	31	6869	different
4036250	4036802	373	A	0.45402	32	6870	pros
4036866	4037286	373	A	1.0	33	6871	focus
4037388	4037894	373	A	1.0	34	6872	on
4038012	4038642	373	A	0.99509	35	6873	qualitative
4038706	4039474	373	A	0.99989	36	6874	systems
4039602	4039846	373	A	0.99957	37	6875	as
4039868	4040054	373	A	0.99428	38	6876	well
4040092	4040294	373	A	0.99957	39	6877	as
4040332	4040678	373	A	0.99996	40	6878	some
4040764	4041442	373	A	0.99986	41	6879	artificial
4041506	4041686	373	A	1.0	42	6880	or
4041708	4042226	373	A	0.99477	43	6881	synthetic
4042258	4043090	373	A	0.55133	44	6882	intelligence.
4043250	4043622	374	A	0.99997	1	6883	World
4043676	4044550	374	A	0.99878	2	6884	modeling
4045770	4046182	374	A	1.0	3	6885	as
4046236	4046406	374	A	0.99997	4	6886	it
4046428	4046614	374	A	0.99	5	6887	is
4046652	4047214	374	A	0.99994	6	6888	experienced
4047282	4047466	374	A	1.0	7	6889	is
4047488	4047626	374	A	1.0	8	6890	one
4047648	4047786	374	A	1.0	9	6891	of
4047808	4048138	374	A	1.0	10	6892	the
4048224	4048646	374	A	0.99965	11	6893	sticky
4048678	4048874	374	A	0.78	12	6894	and
4048912	4049174	374	A	0.99997	13	6895	deep
4049222	4049914	374	A	1.0	14	6896	ones
4050112	4050618	374	A	0.99996	15	6897	because
4050704	4050906	374	A	0.99998	16	6898	this
4050928	4051066	374	A	1.0	17	6899	is
4051088	4051370	374	A	0.94	18	6900	the
4051440	4051674	374	A	0.99991	19	6901	area
4051712	4051866	374	A	0.72	20	6902	of
4051888	4052566	374	A	0.93728	21	6903	phenomenology.
4052598	4052698	375	A	0.99	1	6904	And
4052704	4052826	375	A	0.99831	2	6905	so
4052848	4052938	375	A	0.99975	3	6906	this
4052944	4053066	375	A	0.99	4	6907	is
4053088	4053660	375	A	0.99959	5	6908	like
4054510	4054826	375	A	0.99	6	6909	a
4054848	4054986	375	A	0.99993	7	6910	kind
4055008	4055290	375	A	1.0	8	6911	of
4055360	4055766	375	A	0.92545	9	6912	semi
4055798	4056726	375	A	0.52617	10	6913	eternal
4056918	4057494	375	A	0.621	11	6914	discussion
4057542	4058138	375	A	1.0	12	6915	point.
4058304	4058922	376	A	0.99947	1	6916	So
4059056	4059450	376	A	0.98365	2	6917	whether
4059520	4059938	376	A	0.99777	3	6918	active
4059974	4060394	376	A	0.99961	4	6919	inference
4060442	4060842	376	A	0.75918	5	6920	delivers
4060906	4061134	376	A	0.85	6	6921	on
4061172	4061422	376	A	0.61481	7	6922	world
4061476	4062266	376	A	0.82155	8	6923	modeling
4062378	4062654	376	A	1.0	9	6924	is
4062692	4062798	376	A	0.99999	10	6925	kind
4062804	4062926	376	A	1.0	11	6926	of
4062948	4063434	376	A	0.99981	12	6927	empirical
4063482	4063694	376	A	1.0	13	6928	and
4063732	4064126	376	A	1.0	14	6929	just
4064228	4064990	376	A	0.96844	15	6930	plain
4065330	4065930	376	A	0.79956	16	6931	whereas
4066010	4066206	376	A	0.99852	17	6932	as
4066228	4066366	376	A	0.9999	18	6933	it
4066388	4066574	376	A	1.0	19	6934	is
4066612	4067418	376	A	0.99569	20	6935	experienced
4067514	4067774	376	A	1.0	21	6936	is
4067812	4067918	376	A	0.99934	22	6937	going
4067924	4067998	376	A	1.0	23	6938	to
4068004	4068078	376	A	0.99998	24	6939	be
4068084	4068158	376	A	1.0	25	6940	a
4068164	4069034	376	A	0.85704	26	6941	philosophical
4069162	4069840	376	A	0.99999	27	6942	question
4070370	4070686	376	A	0.78	28	6943	and
4070708	4070846	376	A	0.99825	29	6944	then
4070868	4071006	376	A	0.86336	30	6945	by
4071028	4071118	376	A	1.0	31	6946	a
4071124	4071438	376	A	0.60084	32	6947	particular
4071524	4072326	376	A	0.99998	33	6948	organism
4072458	4072850	376	A	0.88055	34	6949	that
4072920	4074078	376	A	0.99976	35	6950	specificity
4074254	4074546	376	A	0.99998	36	6951	we
4074568	4074802	376	A	0.7111	37	6952	get
4074856	4075074	376	A	1.0	38	6953	by
4075112	4075362	376	A	1.0	39	6954	actually
4075416	4075730	376	A	0.51777	40	6955	making
4075800	4075986	376	A	1.0	41	6956	the
4076008	4076462	376	A	0.99979	42	6957	generative
4076526	4077140	376	A	1.0	43	6958	model
4077590	4077954	376	A	0.97092	44	6959	even
4077992	4078146	376	A	0.99999	45	6960	if
4078168	4078318	376	A	0.99996	46	6961	we're
4078334	4078466	376	A	1.0	47	6962	just
4078488	4078974	376	A	0.99993	48	6963	speculating
4079022	4079234	376	A	0.99999	49	6964	about
4079272	4079860	376	A	0.99997	50	6965	it.
4080630	4081086	377	A	0.56299	1	6966	It's
4081118	4081314	377	A	0.99998	2	6967	like
4081352	4081602	377	A	0.99998	3	6968	talking
4081656	4081922	377	A	1.0	4	6969	about
4081976	4082338	377	A	0.99996	5	6970	experience
4082424	4082722	377	A	1.0	6	6971	without
4082776	4082946	377	A	1.0	7	6972	an
4082968	4083970	377	A	0.94355	8	6973	experiencer
4084970	4085286	377	A	0.95026	9	6974	would
4085308	4085446	377	A	0.99998	10	6975	be
4085468	4085894	377	A	0.9966	11	6976	like
4086012	4086342	377	A	0.99999	12	6977	talking
4086396	4087000	377	A	0.99997	13	6978	about
4088170	4088534	377	A	0.99998	14	6979	some
4088572	4089026	377	A	0.86436	15	6980	agent's
4089058	4089490	377	A	0.87097	16	6981	behavior
4089570	4089958	377	A	0.99999	17	6982	without
4090044	4090562	377	A	0.99976	18	6983	reference
4090626	4090854	377	A	1.0	19	6984	to
4090892	4091526	377	A	0.99994	20	6985	its
4091708	4092710	377	A	0.99964	21	6986	niche.
4094250	4094614	378	A	0.57	1	6987	And
4094652	4094854	378	A	0.9997	2	6988	then
4094892	4095094	378	A	0.99999	3	6989	where
4095132	4095286	378	A	0.99999	4	6990	there
4095308	4095446	378	A	1.0	5	6991	is
4095468	4095606	378	A	0.82184	6	6992	like
4095628	4095862	378	A	0.99997	7	6993	that
4095916	4096370	378	A	0.97547	8	6994	complex
4096450	4097590	378	A	0.9259	9	6995	negotiation
4098910	4099226	378	A	1.0	10	6996	I
4099248	4099386	378	A	1.0	11	6997	think
4099408	4099546	378	A	1.0	12	6998	the
4099568	4100022	378	A	0.64338	13	6999	humanities
4100086	4100266	378	A	0.55	14	7000	and
4100288	4100378	378	A	1.0	15	7001	a
4100384	4100458	378	A	1.0	16	7002	lot
4100464	4100538	378	A	1.0	17	7003	of
4100544	4100666	378	A	0.97	18	7004	the
4100688	4100922	378	A	1.0	19	7005	social
4100976	4101382	378	A	0.99913	20	7006	sciences
4101446	4101626	378	A	0.99999	21	7007	have
4101648	4102490	378	A	0.99994	22	7008	identified
4103390	4103706	378	A	1.0	23	7009	a
4103728	4103914	378	A	0.99999	24	7010	lot
4103952	4104202	378	A	1.0	25	7011	of
4104256	4104860	378	A	1.0	26	7012	the
4105790	4106726	378	A	0.99821	27	7013	structural
4106838	4107162	378	A	0.99999	28	7014	top
4107216	4107578	378	A	0.98977	29	7015	down
4107664	4107914	378	A	1.0	30	7016	and
4107952	4108202	378	A	0.99998	31	7017	also
4108256	4108474	378	A	1.0	32	7018	the
4108512	4109100	378	A	0.99998	33	7019	personal
4109890	4110350	378	A	0.99989	34	7020	bottom
4110420	4111040	378	A	0.99986	35	7021	up
4112210	4112986	378	A	0.964	36	7022	motifs
4113018	4113600	378	A	0.51	37	7023	of
4114050	4114510	378	A	0.99999	38	7024	things
4114580	4115200	378	A	0.9193	39	7025	being
4116930	4117594	378	A	0.99103	40	7026	blurred
4117642	4117950	378	A	0.95	41	7027	and
4118020	4118398	378	A	0.99999	42	7028	made
4118484	4119310	378	A	0.76034	43	7029	complex.
4120610	4120974	379	A	1.0	1	7030	And
4121012	4121166	379	A	0.99998	2	7031	so
4121188	4121326	379	A	1.0	3	7032	I
4121348	4121582	379	A	1.0	4	7033	think
4121636	4121854	379	A	1.0	5	7034	part
4121892	4122202	379	A	0.95	6	7035	of
4122276	4122562	379	A	1.0	7	7036	the
4122616	4122882	379	A	0.99998	8	7037	social
4122936	4123106	379	A	0.65	9	7038	and
4123128	4123266	379	A	1.0	10	7039	the
4123288	4123934	379	A	0.99993	11	7040	scientific
4124062	4124450	379	A	0.99464	12	7041	as
4124520	4124802	379	A	0.99946	13	7042	coming
4124856	4125026	379	A	0.99996	14	7043	only
4125048	4125138	379	A	0.99995	15	7044	from
4125144	4125218	379	A	0.99	16	7045	the
4125224	4125614	379	A	0.9855	17	7046	scientific
4125662	4126260	379	A	0.99995	18	7047	side
4127190	4127554	379	A	1.0	19	7048	is
4127592	4127842	379	A	0.9535	20	7049	like
4127896	4128500	379	A	0.75	21	7050	to
4129270	4129634	379	A	0.99997	22	7051	meet
4129672	4129778	379	A	0.99997	23	7052	in
4129784	4129858	379	A	0.8	24	7053	the
4129864	4130034	379	A	1.0	25	7054	third
4130072	4130660	379	A	0.99875	26	7055	space
4131030	4131394	379	A	1.0	27	7056	and
4131432	4132020	379	A	0.79	28	7057	or
4132470	4132786	379	A	1.0	29	7058	at
4132808	4133234	379	A	1.0	30	7059	least
4133352	4133682	379	A	1.0	31	7060	make
4133736	4134002	379	A	1.0	32	7061	it
4134056	4134660	379	A	0.99999	33	7062	work
4135130	4135494	379	A	1.0	34	7063	to
4135532	4135686	379	A	0.99999	35	7064	have
4135708	4135798	379	A	1.0	36	7065	a
4135804	4136114	379	A	0.56853	37	7066	mutual
4136162	4136674	379	A	0.47724	38	7067	compromise
4136722	4136886	379	A	0.99999	39	7068	where
4136908	4137106	379	A	0.99708	40	7069	it's
4137138	4137720	379	A	0.99985	41	7070	like
4139370	4140120	379	A	0.99993	42	7071	certain
4140490	4141240	379	A	0.99992	43	7072	social
4141610	4142274	379	A	0.63649	44	7073	oriented
4142322	4142850	379	A	0.60557	45	7074	claims
4142930	4143174	379	A	0.99999	46	7075	based
4143212	4143698	379	A	0.99999	47	7076	upon
4143794	4144054	379	A	1.0	48	7077	this
4144092	4144642	379	A	0.99999	49	7078	scientific
4144706	4145426	379	A	0.97222	50	7079	measure
4145618	4145926	379	A	0.99988	51	7080	that
4145948	4146086	379	A	0.84	52	7081	is
4146108	4146198	379	A	0.99977	53	7082	going
4146204	4146278	379	A	1.0	54	7083	to
4146284	4146406	379	A	1.0	55	7084	be
4146428	4146518	379	A	1.0	56	7085	a
4146524	4146834	379	A	0.97674	57	7086	judgment
4146882	4147538	379	A	1.0	58	7087	call.
4147724	4148122	380	A	0.99774	1	7088	But
4148176	4148774	380	A	0.94523	2	7089	understanding
4148822	4149130	380	A	0.99998	3	7090	that
4149200	4149702	380	A	1.0	4	7091	conversation,
4149766	4149946	380	A	0.99999	5	7092	where
4149968	4150058	380	A	1.0	6	7093	is
4150064	4150186	380	A	0.59391	7	7094	it
4150208	4150298	380	A	1.0	8	7095	a
4150304	4150614	380	A	0.99997	9	7096	mutual
4150662	4151494	380	A	0.90223	10	7097	compromise?
4151622	4152010	381	A	0.99904	1	7098	In
4152080	4152314	381	A	0.99998	2	7099	what
4152352	4153206	381	A	0.61325	3	7100	dimensions?
4153398	4153802	382	A	0.99999	1	7101	Not
4153856	4154310	382	A	0.72435	2	7102	simply
4154390	4154730	382	A	0.99999	3	7103	along
4154800	4154938	382	A	1.0	4	7104	the
4154944	4155066	382	A	0.61335	5	7105	kind
4155088	4155370	382	A	1.0	6	7106	of
4155440	4155942	382	A	0.9979	7	7107	rigor,
4156006	4156918	382	A	0.98106	8	7108	accessibility
4157094	4157386	382	A	1.0	9	7109	or
4157408	4157862	382	A	0.857	10	7110	implications
4157926	4158246	382	A	0.94756	11	7111	axis.
4158278	4158438	383	A	0.99977	1	7112	There's
4158454	4158634	383	A	0.8	2	7113	just
4158672	4158874	383	A	0.64286	3	7114	very
4158912	4159414	383	A	0.99994	4	7115	many
4159552	4159854	383	A	0.64429	5	7116	things
4159892	4159998	383	A	0.99571	6	7117	in
4160004	4160126	383	A	0.99943	7	7118	play
4160148	4160286	383	A	0.9893	8	7119	in
4160308	4160542	383	A	0.99978	9	7120	these
4160596	4161498	383	A	0.9995	10	7121	Iterated
4161674	4162682	383	A	0.99762	11	7122	relationships
4162746	4163118	383	A	0.99935	12	7123	in
4163204	4164510	383	A	0.69548	13	7124	ecosystems,
4176640	4177052	383	A	0.67128	14	7125	having
4177106	4177276	383	A	1.0	15	7126	a
4177298	4178152	383	A	0.99966	16	7127	researcher
4178296	4178604	383	A	0.99998	17	7128	as
4178642	4178808	383	A	1.0	18	7129	part
4178834	4178928	383	A	1.0	19	7130	of
4178934	4179056	383	A	1.0	20	7131	the
4179078	4180000	383	A	0.63809	21	7132	ecosystem.
4180500	4181250	384	A	0.99958	1	7133	Well,
4182100	4182428	384	A	0.99991	2	7134	here's
4182444	4182576	384	A	1.0	3	7135	the
4182598	4183212	384	A	0.99938	4	7136	forager
4183276	4183696	384	A	0.99998	5	7137	question.
4183798	4184016	385	A	0.74317	1	7138	We
4184038	4184224	385	A	0.99863	2	7139	see
4184262	4184512	385	A	1.0	3	7140	the
4184566	4184876	385	A	0.71703	4	7141	nest
4184908	4185068	385	A	0.5147	5	7142	mate
4185084	4185168	385	A	1.0	6	7143	on
4185174	4185248	385	A	1.0	7	7144	the
4185254	4185484	385	A	0.99981	8	7145	ground,
4185532	4185708	385	A	0.99995	9	7146	it's
4185724	4185808	385	A	1.0	10	7147	a
4185814	4186332	385	A	0.99915	11	7148	forager.
4186396	4186528	386	A	0.99976	1	7149	But
4186534	4186656	386	A	0.51965	2	7150	then
4186678	4186864	386	A	0.99774	3	7151	we
4186902	4187104	386	A	0.99999	4	7152	step
4187142	4187344	386	A	0.99984	5	7153	back,
4187382	4187548	386	A	0.9994	6	7154	it's
4187564	4187696	386	A	0.99995	7	7155	like,
4187718	4187904	386	A	0.99	8	7156	okay,
4187942	4188144	386	A	0.99995	9	7157	well,
4188182	4188444	386	A	0.4747	10	7158	it's
4188492	4189360	386	A	0.92271	11	7159	foraging.
4190040	4190356	387	A	0.88	1	7160	And
4190378	4190612	387	A	0.98527	2	7161	then
4190666	4190976	387	A	0.9997	3	7162	that's
4191008	4191252	387	A	0.99	4	7163	the
4191306	4191856	387	A	0.99842	5	7164	allocation
4191888	4192036	387	A	1.0	6	7165	of
4192058	4192196	387	A	1.0	7	7166	the
4192218	4192928	387	A	0.9916	8	7167	forager.
4193024	4193284	388	A	0.9467	1	7168	Then
4193322	4193572	388	A	0.6358	2	7169	its
4193626	4194144	388	A	0.7945	3	7170	foraging
4194192	4194404	388	A	1.0	4	7171	is
4194442	4195030	388	A	0.99998	5	7172	still
4195480	4195844	388	A	0.99999	6	7173	part
4195882	4196132	388	A	1.0	7	7174	of
4196186	4196788	388	A	0.9995	8	7175	this
4196954	4197332	388	A	0.99787	9	7176	sense
4197386	4197604	388	A	0.99635	10	7177	making,
4197642	4197796	388	A	0.6137	11	7178	this
4197818	4198224	388	A	0.99558	12	7179	generative
4198272	4198484	388	A	0.99952	13	7180	sense
4198522	4198772	388	A	0.99084	14	7181	making
4198826	4199284	388	A	0.95531	15	7182	with
4199402	4199972	388	A	1.0	16	7183	process
4200106	4201300	388	A	0.99967	17	7184	understanding
4201980	4202392	388	A	0.99589	18	7185	even
4202446	4202616	388	A	1.0	19	7186	of
4202638	4202776	388	A	1.0	20	7187	a
4202798	4203636	388	A	0.99989	21	7188	trace,
4203828	4204184	388	A	0.99968	22	7189	which
4204222	4204376	388	A	1.0	23	7190	is
4204398	4204536	388	A	0.99999	24	7191	something
4204558	4204696	388	A	0.99991	25	7192	that
4204718	4205108	388	A	0.97878	26	7193	Bruno
4205124	4205700	388	A	0.48979	27	7194	Latour
4205780	4205976	388	A	1.0	28	7195	and
4205998	4206472	388	A	0.99963	29	7196	others
4206606	4206856	388	A	0.99993	30	7197	have
4206878	4207316	388	A	0.99925	31	7198	explored
4207348	4207496	388	A	0.99696	32	7199	with,
4207518	4207704	388	A	0.67683	33	7200	like
4207742	4208116	388	A	0.99977	34	7201	following
4208148	4208296	388	A	1.0	35	7202	a
4208318	4208980	388	A	0.68156	36	7203	trace
4209140	4209416	388	A	0.99973	37	7204	in
4209438	4209576	388	A	1.0	38	7205	a
4209598	4209832	388	A	1.0	39	7206	social
4209886	4210196	388	A	0.99999	40	7207	setting
4210228	4210424	388	A	1.0	41	7208	and
4210462	4210712	388	A	0.99998	42	7209	using
4210766	4211464	388	A	0.99955	43	7210	that
4211662	4212168	388	A	1.0	44	7211	to
4212254	4212724	388	A	0.58438	45	7212	trace
4212772	4213720	388	A	0.99902	46	7213	networks.
4214640	4215148	389	A	0.99593	1	7214	So
4215234	4215436	389	A	0.99998	2	7215	in
4215458	4215644	389	A	0.96	3	7216	our
4215682	4216072	389	A	1.0	4	7217	digital
4216136	4216856	389	A	0.85858	5	7218	ecosystems,
4216888	4217084	389	A	0.99996	6	7219	though,
4217122	4217276	389	A	1.0	7	7220	our
4217298	4217628	389	A	1.0	8	7221	information
4217714	4218860	389	A	0.59327	9	7222	ecosystems
4219600	4219964	389	A	0.53	10	7223	is
4220002	4220252	389	A	0.99987	11	7224	not
4220306	4220764	389	A	0.99999	12	7225	research
4220882	4221550	389	A	0.99999	13	7226	happening.
4222800	4223116	390	A	1.0	1	7227	And
4223138	4223612	390	A	0.97824	2	7228	so
4223746	4223948	390	A	0.99999	3	7229	what
4223954	4224076	390	A	0.99208	4	7230	does
4224098	4224284	390	A	0.99995	5	7231	that
4224322	4224572	390	A	0.99995	6	7232	really
4224626	4225084	390	A	0.99999	7	7233	mean?
4225202	4225436	391	A	1.0	1	7234	And
4225458	4225740	391	A	0.93475	2	7235	then
4225810	4225996	391	A	1.0	3	7236	what
4226018	4226108	391	A	0.99999	4	7237	are
4226114	4226284	391	A	0.95601	5	7238	those
4226322	4226910	391	A	0.78795	6	7239	social
4227300	4228480	391	A	0.83787	7	7240	normativities?
4228820	4229136	392	A	0.99998	1	7241	There
4229158	4229296	392	A	0.84	2	7242	is
4229318	4229408	392	A	0.99525	3	7243	going
4229414	4229488	392	A	1.0	4	7244	to
4229494	4229616	392	A	0.99997	5	7245	be
4229638	4229824	392	A	0.78571	6	7246	like
4229862	4230064	392	A	1.0	7	7247	a
4230102	4230428	392	A	0.99999	8	7248	meeting
4230444	4230672	392	A	1.0	9	7249	or
4230726	4230896	392	A	1.0	10	7250	a
4230918	4231356	392	A	0.99154	11	7251	handoff
4231388	4232064	392	A	0.61602	12	7252	with
4232262	4232624	392	A	0.99999	13	7253	where
4232662	4232864	392	A	0.99999	14	7254	that
4232902	4233152	392	A	0.99999	15	7255	really
4233206	4233810	392	A	1.0	16	7256	is
4234340	4235090	392	A	0.99998	17	7257	happening,
4237860	4238224	392	A	1.0	18	7258	or
4238262	4238464	392	A	0.99999	19	7259	maybe
4238502	4238668	392	A	0.99997	20	7260	it's
4238684	4238768	392	A	1.0	21	7261	a
4238774	4239068	392	A	0.98707	22	7262	knocking
4239084	4239216	392	A	1.0	23	7263	on
4239238	4239328	392	A	0.98	24	7264	the
4239334	4239608	392	A	0.9999	25	7265	door
4239644	4239856	392	A	0.97338	26	7266	that's
4239888	4240660	392	A	0.60191	27	7267	ignored.
4242760	4243510	393	A	1.0	1	7268	Or
4244520	4244836	393	A	0.99999	2	7269	it
4244858	4244996	393	A	0.99999	3	7270	could
4245018	4245204	393	A	0.99999	4	7271	be
4245242	4245684	393	A	0.99998	5	7272	whatever
4245802	4246784	393	A	0.99987	6	7273	metaphor
4246912	4247204	393	A	1.0	7	7274	in
4247242	4247684	393	A	1.0	8	7275	that
4247802	4248304	393	A	0.99995	9	7276	setting
4248352	4248516	393	A	1.0	10	7277	it
4248538	4248772	393	A	0.99999	11	7278	actually
4248826	4249476	393	A	1.0	12	7279	is.
4249658	4250048	394	A	0.94361	1	7280	There's
4250064	4250244	394	A	0.99868	2	7281	no
4250282	4250532	394	A	0.99997	3	7282	general
4250586	4251056	394	A	0.98855	4	7283	metaphor
4251088	4251284	394	A	0.63809	5	7284	because
4251322	4251520	394	A	0.99067	6	7285	that'd
4251520	4251636	394	A	0.96619	7	7286	be
4251658	4251796	394	A	0.99927	8	7287	like,
4251818	4251968	394	A	0.7	9	7288	oh,
4251994	4252148	394	A	0.29695	10	7289	what's
4252164	4252248	394	A	0.98	11	7290	the
4252254	4252472	394	A	0.99998	12	7291	general
4252526	4253044	394	A	0.99573	13	7292	metaphor
4253092	4253304	394	A	1.0	14	7293	on
4253342	4253928	394	A	1.0	15	7294	this
4254094	4254692	394	A	0.98702	16	7295	experiment?
4254756	4254984	395	A	0.99986	1	7296	Which
4255022	4255800	395	A	0.81317	2	7297	experiment?
4256700	4257112	396	A	1.0	1	7298	Just
4257166	4257336	396	A	1.0	2	7299	the
4257358	4257736	396	A	0.99999	3	7300	general
4257838	4258468	396	A	0.99999	4	7301	action
4258564	4258776	396	A	1.0	5	7302	that
4258798	4258936	396	A	0.99999	6	7303	we
4258958	4259144	396	A	0.9985	7	7304	plan
4259182	4259288	396	A	1.0	8	7305	to
4259294	4259560	396	A	0.95593	9	7306	take.
4259630	4260250	397	A	1.0	1	7307	Oh,
4262060	4262424	397	A	0.99986	2	7308	hard
4262462	4262664	397	A	1.0	3	7309	to
4262702	4263290	397	A	0.99481	4	7310	say.
4288940	4289544	398	B	0.69366	1	7311	It
4289662	4289944	398	B	0.95	2	7312	okay.
4289982	4290136	399	A	0.99866	1	7313	Well,
4290158	4290296	399	A	0.98896	2	7314	in
4290318	4290552	399	A	0.8	3	7315	our
4290606	4291210	399	A	0.99967	4	7316	last
4292220	4292804	399	A	0.99932	5	7317	sections,
4292852	4293016	399	A	1.0	6	7318	I
4293038	4293610	399	A	0.99987	7	7319	guess
4294060	4294376	399	A	0.99999	8	7320	if
4294398	4294728	399	A	0.99997	9	7321	anybody
4294814	4295156	399	A	0.9977	10	7322	types
4295188	4295288	399	A	1.0	11	7323	a
4295294	4295464	399	A	0.99993	12	7324	question
4295502	4295704	399	A	1.0	13	7325	live
4295742	4295956	399	A	0.98642	14	7326	chat
4295988	4296148	399	A	0.98966	15	7327	we'll
4296164	4296248	399	A	0.99997	16	7328	look
4296254	4296496	399	A	1.0	17	7329	at,
4296558	4297100	399	A	0.76093	18	7330	otherwise,
4297180	4297376	399	A	0.99993	19	7331	what
4297398	4297632	399	A	0.99985	20	7332	are
4297686	4297904	399	A	0.99994	21	7333	any
4297942	4298144	399	A	0.99999	22	7334	other
4298182	4298556	399	A	0.99994	23	7335	thoughts?
4298588	4298736	400	A	1.0	1	7336	Or
4298758	4299330	400	A	0.99174	2	7337	like,
4305100	4305416	400	A	0.71018	3	7338	what
4305438	4306010	400	A	0.71853	4	7339	what
4307660	4307976	400	A	0.99998	5	7340	can
4307998	4308184	400	A	0.59669	6	7341	we
4308222	4308472	400	A	1.0	7	7342	learn
4308526	4308744	400	A	1.0	8	7343	more
4308782	4309080	400	A	0.99969	9	7344	about
4309150	4309480	400	A	0.83892	10	7345	about
4309550	4310004	400	A	0.63764	11	7346	collective
4310052	4310840	400	A	0.99789	12	7347	behavior?
4311280	4311644	401	A	0.85	1	7348	Or
4311682	4311836	401	A	0.99991	2	7349	what
4311858	4312044	401	A	0.99993	3	7350	will
4312082	4312236	401	A	0.99998	4	7351	it
4312258	4312492	401	A	0.99999	5	7352	mean
4312546	4312716	401	A	1.0	6	7353	for
4312738	4313116	401	A	0.82	7	7354	our
4313218	4313532	401	A	0.99997	8	7355	sense
4313586	4313852	401	A	0.99922	9	7356	making,
4313906	4314312	401	A	0.51542	10	7357	decision
4314376	4314652	401	A	0.99986	11	7358	making,
4314706	4314876	401	A	0.99999	12	7359	if
4314898	4315036	401	A	0.99997	13	7360	we
4315058	4315388	401	A	1.0	14	7361	understand
4315474	4315896	401	A	0.99923	15	7362	collective
4315928	4316312	401	A	0.93888	16	7363	behavior
4316376	4316990	401	A	0.99996	17	7364	better?
4379830	4380146	402	A	0.99836	1	7365	What
4380168	4380354	402	A	0.99998	2	7366	else
4380392	4380546	402	A	0.99999	3	7367	are
4380568	4380910	402	A	0.99999	4	7368	people
4381000	4381314	402	A	0.99149	5	7369	excited
4381362	4381622	402	A	0.99998	6	7370	about
4381676	4381846	402	A	1.0	7	7371	for
4381868	4382102	402	A	1.0	8	7372	the
4382156	4382422	402	A	0.99996	9	7373	rest
4382476	4382598	402	A	1.0	10	7374	of
4382604	4382726	402	A	1.0	11	7375	the
4382748	4383320	402	A	0.99376	12	7376	course?
4390570	4390934	403	A	0.96985	1	7377	Like,
4390972	4391222	403	A	0.9256	2	7378	based
4391276	4391554	403	A	0.9996	3	7379	upon
4391602	4391766	403	A	1.0	4	7380	the
4391788	4392114	403	A	0.99867	5	7381	sections
4392162	4392278	403	A	0.99985	6	7382	that
4392284	4392514	403	A	0.6122	7	7383	we've
4392562	4392726	403	A	0.99999	8	7384	done
4392748	4392934	403	A	0.7941	9	7385	so
4392972	4393560	403	A	0.9823	10	7386	far
4396010	4396758	403	A	1.0	11	7387	and
4396924	4397254	403	A	0.99959	12	7388	how
4397292	4397602	403	A	0.99954	13	7389	we
4397676	4398300	403	A	0.7507	14	7390	can
4399230	4399690	403	A	0.58867	15	7391	even
4399760	4399994	403	A	0.99996	16	7392	start
4400032	4400234	403	A	1.0	17	7393	to
4400272	4400662	403	A	0.99811	18	7394	approach
4400726	4401434	403	A	0.99783	19	7395	this
4401632	4401946	403	A	0.99872	20	7396	in
4401968	4402154	403	A	1.0	21	7397	an
4402192	4402982	403	A	0.97554	22	7398	acknowledged,
4403126	4403930	403	A	0.50704	23	7399	limited,
4405230	4405910	403	A	0.99489	24	7400	finite
4405990	4406620	403	A	0.84546	25	7401	way?
4408270	4408682	404	A	0.97678	1	7402	Yeah.
4408736	4409350	405	A	0.99526	1	7403	Sasha
4409430	4409674	405	A	0.76214	2	7404	than
4409712	4409962	405	A	0.9998	3	7405	anyone
4410016	4410620	405	A	0.99991	4	7406	else.
4413730	4414094	406	E	1.0	1	7407	I
4414132	4414286	406	E	1.0	2	7408	just
4414308	4414586	406	E	0.99992	3	7409	added
4414618	4414766	406	E	1.0	4	7410	a
4414788	4415118	406	E	0.99999	5	7411	question
4415204	4415598	406	E	0.57	6	7412	to
4415684	4415886	406	E	1.0	7	7413	the
4415908	4416046	406	E	0.99999	8	7414	very
4416068	4416302	406	E	1.0	9	7415	bottom
