start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
3047028	3047294	482	B	1.0	3	6495	could
3047332	3047582	482	B	0.95309	4	6496	even
3047636	3047854	482	B	0.99992	5	6497	just
3047892	3048750	482	B	0.99988	6	6498	summarize
3049590	3049858	482	B	0.99993	7	6499	what
3049864	3049986	482	B	0.99472	8	6500	are
3050008	3050194	482	B	0.99976	9	6501	these
3050232	3050654	482	B	0.93548	10	6502	codes
3050702	3051118	482	B	0.99998	11	6503	referring
3051134	3051700	482	B	0.76	12	6504	to?
3052070	3052434	483	B	0.99985	1	6505	Or
3052472	3052818	483	B	0.81825	2	6506	how
3052904	3053154	483	B	0.96134	3	6507	are
3053192	3053442	483	B	0.99999	4	6508	these
3053496	3053806	483	B	0.99989	5	6509	codes
3053838	3053986	483	B	1.0	6	6510	one
3054008	3054146	483	B	0.54	7	6511	and
3054168	3054258	483	B	1.0	8	6512	the
3054264	3054482	483	B	0.76719	9	6513	same
3054536	3054754	483	B	0.99998	10	6514	as
3054792	3055662	483	B	0.61619	11	6515	communication
3055806	3057010	483	B	0.9929	12	6516	protocols?
3058250	3058614	484	B	0.98441	1	6517	Or
3058652	3058806	484	B	0.9858	2	6518	are
3058828	3058966	484	B	0.99999	3	6519	they
3058988	3059266	484	B	0.99999	4	6520	related
3059298	3059494	484	B	0.53	5	6521	to
3059532	3059686	484	B	1.0	6	6522	the
3059708	3060114	484	B	0.56107	7	6523	blanket
3060162	3060518	484	B	1.0	8	6524	and
3060604	3060806	484	B	1.0	9	6525	the
3060828	3061394	484	B	0.61768	10	6526	heat
3061522	3061766	484	B	1.0	11	6527	that
3061788	3062022	484	B	0.84315	12	6528	was
3062076	3062582	484	B	0.99999	13	6529	being
3062716	3063266	484	B	0.67247	14	6530	output
3063298	3063494	484	B	0.99999	15	6531	as
3063532	3064390	484	B	0.89814	16	6532	waste?
3067770	3068086	485	B	0.53322	1	6533	What
3068108	3068294	485	B	0.99658	2	6534	will
3068332	3068546	485	B	0.99999	3	6535	these
3068588	3068886	485	B	0.83677	4	6536	codes
3068918	3069066	485	B	0.9999	5	6537	allow
3069088	3069226	485	B	1.0	6	6538	us
3069248	3069338	485	B	1.0	7	6539	to
3069344	3069466	485	B	0.99999	8	6540	do
3069488	3069722	485	B	0.99989	9	6541	better
3069776	3069946	485	B	1.0	10	6542	if
3069968	3070106	485	B	0.99999	11	6543	we
3070128	3070486	485	B	0.99999	12	6544	understood
3070518	3070714	485	B	0.99986	13	6545	them
3070752	3071340	485	B	1.0	14	6546	more?
3074430	3074698	486	A	1.0	1	6547	I
3074704	3074838	486	A	0.59375	2	6548	don't
3074854	3074986	486	A	0.9896	3	6549	know
3075008	3075194	486	A	0.79679	4	6550	that
3075232	3075338	486	A	1.0	5	6551	I
3075344	3075514	486	A	0.99969	6	6552	can
3075552	3075850	486	A	0.99991	7	6553	answer
3075920	3076250	486	A	0.98446	8	6554	that
3076320	3076506	486	A	0.99989	9	6555	right
3076528	3077100	486	A	0.99993	10	6556	now.
3077870	3078186	487	A	0.99	1	6557	I
3078208	3078682	487	A	0.59536	2	6558	don't
3078816	3079114	487	A	0.9999	3	6559	think
3079152	3079306	487	A	0.96001	4	6560	they
3079328	3079610	487	A	0.68421	5	6561	understand
3079680	3079866	487	A	0.77	6	6562	the
3079888	3080460	487	A	0.99958	7	6563	question.
3081870	3082486	488	A	0.99645	1	6564	Yeah,
3082608	3082894	488	A	0.72	2	6565	I
3082932	3083086	488	A	0.99994	3	6566	just
3083108	3083258	488	A	0.99937	4	6567	don't
3083274	3083840	488	A	0.91794	5	6568	know.
3085410	3086160	489	A	0.99973	1	6569	Sorry.
3092120	3092784	490	B	0.72573	1	6570	Terry.
3092832	3092996	491	B	0.95	1	6571	And
3093018	3093204	491	B	0.99913	2	6572	then
3093242	3093492	491	B	0.9999	3	6573	anyone
3093546	3093812	491	B	0.99213	4	6574	else
3093866	3094128	491	B	0.99993	5	6575	raising
3094144	3094276	491	B	0.90126	6	6576	their
3094298	3094870	491	B	0.57764	7	6577	hands.
3097640	3098096	492	C	0.62699	1	6578	I'm
3098128	3098336	492	C	0.99999	2	6579	not
3098378	3098488	492	C	1.0	3	6580	a
3098494	3099060	492	C	0.96154	4	6581	physicist.
3099140	3099336	493	C	1.0	1	6582	I
3099358	3099604	493	C	0.99685	2	6583	don't
3099652	3100104	493	C	0.99998	3	6584	understand
3100222	3100948	493	C	0.76367	4	6585	maths
3101044	3101304	493	C	1.0	5	6586	at
3101342	3101930	493	C	0.9984	6	6587	all.
3103980	3104344	494	C	0.99903	1	6588	But
3104382	3104584	494	C	0.99999	2	6589	what
3104622	3105204	494	C	0.99967	3	6590	attracted
3105252	3105560	494	C	1.0	4	6591	me
3105630	3106008	494	C	0.97	5	6592	to
3106094	3106730	494	C	0.99999	6	6593	this
3107260	3107768	494	C	0.99997	7	6594	idea
3107854	3108104	494	C	1.0	8	6595	of
3108142	3108516	494	C	0.99987	9	6596	physics
3108548	3108744	494	C	0.44403	10	6597	as
3108782	3109272	494	C	0.99987	11	6598	information
3109406	3110292	494	C	0.96387	12	6599	processing
3110356	3110692	494	C	0.5979	13	6600	is
3110766	3111390	494	C	0.512	14	6601	that
3113680	3114092	494	C	0.72757	15	6602	it
3114146	3114760	494	C	0.88361	16	6603	feels
3114840	3115564	494	C	0.99992	17	6604	like
3115762	3116316	494	C	0.99	18	6605	at
3116418	3116684	494	C	1.0	19	6606	a
3116722	3117068	494	C	0.9156	20	6607	base
3117154	3117790	494	C	0.96471	21	6608	level,
3119520	3120076	494	C	0.99995	22	6609	whatever
3120178	3120732	494	C	1.0	23	6610	the
3120866	3121640	494	C	0.94329	24	6611	unknowable
3121720	3122344	494	C	0.85593	25	6612	external
3122392	3122700	494	C	0.74994	26	6613	state
3122770	3123340	494	C	0.99968	27	6614	is,
3123490	3123804	494	C	0.99994	28	6615	it
3123842	3124044	494	C	0.99998	29	6616	could
3124082	3124380	494	C	1.0	30	6617	be
3124450	3125160	494	C	0.59141	31	6618	perceived
3125240	3125870	494	C	0.9997	32	6619	as
3127200	3127660	494	C	0.84037	33	6620	made
3127730	3128060	494	C	0.99941	34	6621	up
3128130	3128412	494	C	0.99	35	6622	of
3128466	3129164	494	C	1.0	36	6623	information.
3129362	3129676	495	C	0.54095	1	6624	You
3129698	3129884	495	C	0.99999	2	6625	know,
3129922	3130328	495	C	0.98919	3	6626	we
3130434	3130704	495	C	0.99999	4	6627	we
3130742	3130896	495	C	0.99997	5	6628	kind
3130918	3131104	495	C	1.0	6	6629	of
3131142	3131344	495	C	1.0	7	6630	think
3131382	3131584	495	C	1.0	8	6631	of
3131622	3132060	495	C	0.99994	9	6632	ourselves
3132140	3132432	495	C	0.99992	10	6633	living
3132486	3132656	495	C	1.0	11	6634	in
3132678	3132912	495	C	0.92	12	6635	a
3132966	3133836	495	C	0.61298	13	6636	particulate
3133948	3134604	495	C	0.99994	14	6637	universe,
3134652	3135250	495	C	0.9989	15	6638	but
3136200	3136516	495	C	1.0	16	6639	at
3136538	3136628	495	C	1.0	17	6640	a
3136634	3136948	495	C	0.8763	18	6641	base
3137034	3137524	495	C	1.0	19	6642	level
3137642	3137876	495	C	0.8751	20	6643	there
3137898	3138036	495	C	0.99947	21	6644	are
3138058	3138628	495	C	0.9994	22	6645	these
3138794	3139172	495	C	0.71	23	6646	and
3139226	3139396	495	C	0.99996	24	6647	stop
3139418	3139556	495	C	0.8661	25	6648	me
3139578	3139716	495	C	0.99588	26	6649	if
3139738	3139888	495	C	0.99989	27	6650	I'm
3139904	3140132	495	C	0.99967	28	6651	just
3140186	3140788	495	C	0.98857	29	6652	talking
3140954	3141456	495	C	0.96	30	6653	14
3141488	3141636	495	C	0.76927	31	6654	year
3141658	3141892	495	C	0.98816	32	6655	old
3141946	3142464	495	C	0.91168	33	6656	nonsense
3142512	3142772	495	C	0.99908	34	6657	here,
3142826	3143430	495	C	0.9985	35	6658	but
3144600	3144964	495	C	0.99718	36	6659	this
3145002	3145216	495	C	0.62486	37	6660	notion
3145248	3145396	495	C	1.0	38	6661	of
3145418	3145824	495	C	0.9979	39	6662	quantum
3145872	3146336	495	C	0.6951	40	6663	fields,
3146368	3146564	495	C	0.98764	41	6664	they
3146602	3146804	495	C	0.99995	42	6665	feel
3146842	3147044	495	C	0.99999	43	6666	like
3147082	3147904	495	C	0.9412	44	6667	informational
3147952	3148900	495	C	0.53462	45	6668	fields.
3149340	3150090	496	C	1.0	1	6669	And
3151900	3152650	496	C	0.62106	2	6670	that
3154220	3154632	496	C	1.0	3	6671	the
3154686	3155332	496	C	0.80519	4	6672	concept
3155396	3155912	496	C	0.53	5	6673	of
3156046	3156532	496	C	0.7092	6	6674	physics
3156596	3156824	496	C	0.84985	7	6675	is
3156862	3157412	496	C	0.45899	8	6676	purely
3157476	3158090	496	C	0.99967	9	6677	information
3159020	3159480	496	C	0.63698	10	6678	that
3159550	3159880	496	C	1.0	11	6679	we
3159950	3160532	496	C	0.69862	12	6680	then
3160686	3161740	496	C	0.99443	13	6681	interpret
3162480	3163276	496	C	0.99997	14	6682	as
3163458	3163756	496	C	1.0	15	6683	a
3163778	3164520	496	C	0.85361	16	6684	physical
3164680	3165384	496	C	0.9996	17	6685	universe
3165432	3165644	496	C	1.0	18	6686	which
3165682	3165884	496	C	0.99999	19	6687	we
3165922	3166472	496	C	0.96554	20	6688	inhabit
3166536	3166956	496	C	0.99999	21	6689	because
3167058	3167228	496	C	0.99999	22	6690	we
3167234	3167464	496	C	0.52857	23	6691	can't
3167512	3167724	496	C	0.99998	24	6692	see
3167762	3168152	496	C	0.99739	25	6693	beyond
3168216	3168780	496	C	0.73957	26	6694	our
3168930	3169704	496	C	0.63508	27	6695	Markov
3169752	3170620	496	C	0.50847	28	6696	blanket.
3173860	3174224	497	C	0.93	1	6697	I
3174262	3174512	497	C	0.99925	2	6698	find
3174566	3174880	497	C	0.99992	3	6699	this
3174950	3175136	497	C	0.93	4	6700	a
3175158	3175488	497	C	0.80093	5	6701	really
3175574	3176400	497	C	0.99987	6	6702	exciting
3177060	3177856	497	C	0.99996	7	6703	idea.
3178038	3178770	498	G	0.89815	1	6704	That.
3180660	3181116	499	C	0.99991	1	6705	Whenever
3181148	3181296	499	C	0.99998	2	6706	you
3181318	3181504	499	C	0.68189	3	6707	start
3181542	3181744	499	C	0.92	4	6708	to
3181782	3181984	499	C	1.0	5	6709	think
3182022	3182320	499	C	1.0	6	6710	of
3182390	3183010	499	C	0.67	7	6711	the
3183380	3184508	499	C	0.97358	8	6712	surprisal
3184604	3184912	499	C	0.99997	9	6713	as
3184966	3185570	499	C	1.0	10	6714	the
3186280	3187232	499	C	0.65095	11	6715	variational
3187296	3187716	499	C	0.99994	12	6716	free
3187818	3188324	499	C	0.99999	13	6717	energy
3188442	3189110	499	C	1.0	14	6718	between
3189480	3189796	499	C	0.98198	15	6719	sort
3189818	3190100	499	C	1.0	16	6720	of
3190170	3190452	499	C	0.99689	17	6721	your
3190506	3190896	499	C	0.89653	18	6722	prior
3190928	3191076	499	C	0.56	19	6723	and
3191098	3191236	499	C	0.99992	20	6724	your
3191258	3192288	499	C	0.80324	21	6725	posterior,
3192464	3192756	499	C	1.0	22	6726	if
3192778	3192916	499	C	0.98959	23	6727	you
3192938	3193124	499	C	0.55287	24	6728	start
3193162	3193316	499	C	1.0	25	6729	to
3193338	3193476	499	C	1.0	26	6730	think
3193498	3193636	499	C	1.0	27	6731	of
3193658	3193892	499	C	0.99999	28	6732	that
3193946	3194544	499	C	0.71196	29	6733	variational
3194592	3194852	499	C	0.99998	30	6734	free
3194906	3195316	499	C	0.99997	31	6735	energy,
3195418	3195636	499	C	1.0	32	6736	not
3195658	3195844	499	C	0.99982	33	6737	as
3195882	3196180	499	C	0.99999	34	6738	energy
3196250	3196436	499	C	1.0	35	6739	but
3196458	3196596	499	C	0.99962	36	6740	as
3196618	3196756	499	C	0.99998	37	6741	an
3196778	3197300	499	C	0.99733	38	6742	information
3197450	3198000	499	C	0.99298	39	6743	gap.
3198080	3198288	500	C	0.99996	1	6744	So
3198314	3198456	500	C	0.92448	2	6745	that
3198478	3198616	500	C	0.99998	3	6746	if
3198638	3198728	500	C	0.99996	4	6747	you
3198734	3198856	500	C	0.98627	5	6748	see
3198878	3199064	500	C	1.0	6	6749	the
3199102	3199688	500	C	0.99885	7	6750	energy
3199854	3200472	500	C	0.99934	8	6751	as
3200606	3201384	500	C	0.99935	9	6752	actual
3201582	3201944	500	C	0.99795	10	6753	because
3201982	3202280	500	C	0.76996	11	6754	energy,
3202350	3202536	500	C	0.99976	12	6755	when
3202558	3202696	500	C	0.99999	13	6756	you
3202718	3202856	500	C	0.99999	14	6757	think
3202878	3203064	500	C	1.0	15	6758	of
3203102	3203400	500	C	0.99999	16	6759	energy
3203470	3203704	500	C	0.66698	17	6760	in
3203742	3204132	500	C	0.97201	18	6761	physics
3204196	3204712	500	C	0.99994	19	6762	terms,
3204846	3205236	500	C	0.72104	20	6763	it's
3205268	3205368	500	C	0.99999	21	6764	kind
3205374	3205544	500	C	0.97	22	6765	of
3205582	3205784	500	C	0.99999	23	6766	this
3205822	3206260	500	C	0.97693	24	6767	magical
3206340	3206632	500	C	0.99997	25	6768	thing
3206686	3207290	500	C	0.89703	26	6769	that
3207980	3208564	500	C	0.98654	27	6770	allows
3208612	3208872	500	C	0.87436	28	6771	work
3208926	3209096	500	C	1.0	29	6772	to
3209118	3209690	500	C	0.99996	30	6773	happen.
3210800	3211116	501	C	0.99161	1	6774	But
3211138	3211324	501	C	0.99972	2	6775	what
3211362	3211516	501	C	0.99998	3	6776	is
3211538	3211868	501	C	0.99996	4	6777	it?
3211954	3212376	502	C	0.58197	1	6778	We've
3212408	3212796	502	C	0.99997	2	6779	got
3212898	3213116	502	C	1.0	3	6780	a
3213138	3213544	502	C	0.90163	4	6781	term
3213592	3213756	502	C	1.0	5	6782	for
3213778	3214350	502	C	0.99988	6	6783	it.
3216800	3217116	503	C	0.99937	1	6784	Is
3217138	3217276	503	C	0.99911	2	6785	it
3217298	3217960	503	C	0.55211	3	6786	jewels
3218120	3218396	503	C	0.99966	4	6787	or
3218418	3218990	503	C	0.99689	5	6788	whatever?
3220240	3220556	504	C	0.99164	1	6789	But
3220578	3220716	504	C	0.99993	2	6790	what
3220738	3220876	504	C	0.99992	3	6791	does
3220898	3221036	504	C	0.99999	4	6792	it
3221058	3221244	504	C	0.99999	5	6793	mean?
3221282	3221484	505	C	0.97004	1	6794	It
3221522	3221676	505	C	1.0	2	6795	has
3221698	3221884	505	C	1.0	3	6796	this
3221922	3222312	505	C	0.56746	4	6797	magical
3222376	3222796	505	C	0.73451	5	6798	property.
3222898	3223116	506	C	0.99999	1	6799	But
3223138	3223228	506	C	1.0	2	6800	if
3223234	3223368	506	C	0.99985	3	6801	you
3223394	3223536	506	C	0.99977	4	6802	think
3223558	3223648	506	C	1.0	5	6803	of
3223654	3223776	506	C	0.99932	6	6804	it
3223798	3224032	506	C	0.99998	7	6805	as
3224086	3224690	506	C	0.99995	8	6806	information,
3226260	3226768	506	C	0.8117	9	6807	then
3226854	3227104	506	C	1.0	10	6808	it
3227142	3227356	506	C	0.54817	11	6809	starts
3227388	3227584	506	C	0.59	12	6810	to
3227622	3227824	506	C	0.99976	13	6811	make
3227862	3228112	506	C	0.99976	14	6812	sense.
3228166	3228384	507	C	0.98166	1	6813	So
3228422	3229164	507	C	0.67016	2	6814	variational
3229212	3229472	507	C	0.99987	3	6815	free
3229526	3229984	507	C	0.99996	4	6816	energy
3230102	3230524	507	C	0.74167	5	6817	starts
3230572	3230736	507	C	1.0	6	6818	to
3230758	3230944	507	C	1.0	7	6819	be
3230982	3231616	507	C	0.73314	8	6820	seen
3231798	3232288	507	C	1.0	9	6821	as
3232374	3232624	507	C	1.0	10	6822	a
3232662	3233056	507	C	0.99996	11	6823	difference
3233158	3233472	507	C	0.59842	12	6824	in
3233526	3234128	507	C	0.99999	13	6825	information
3234294	3235010	507	C	0.99993	14	6826	between
3238120	3238436	507	C	0.96792	15	6827	your
3238458	3238784	507	C	0.89379	16	6828	prior
3238832	3238996	507	C	0.99	17	6829	and
3239018	3239156	507	C	0.99971	18	6830	your
3239178	3240180	507	C	0.99894	19	6831	posterior.
3242040	3242404	508	C	0.99995	1	6832	So
3242442	3242736	508	C	0.99995	2	6833	whenever
3242768	3242916	508	C	1.0	3	6834	you
3242938	3243076	508	C	0.99998	4	6835	start
3243098	3243284	508	C	0.53	5	6836	to
3243322	3243476	508	C	0.99999	6	6837	think
3243498	3243780	508	C	0.99999	7	6838	about
3243850	3244564	508	C	0.96044	8	6839	time,
3244762	3245124	508	C	0.96146	9	6840	time
3245162	3245364	508	C	0.99819	10	6841	is
3245402	3245604	508	C	0.99999	11	6842	this
3245642	3246736	508	C	0.99238	12	6843	conceptual
3246928	3247632	508	C	0.82623	13	6844	metric
3247696	3247924	508	C	1.0	14	6845	that
3247962	3248224	508	C	0.99998	15	6846	we
3248282	3248890	508	C	0.69226	16	6847	use
3249660	3250168	508	C	0.98783	17	6848	almost
3250254	3250552	508	C	0.99998	18	6849	because
3250606	3250776	508	C	0.99999	19	6850	we
3250798	3250984	508	C	0.99842	20	6851	have
3251022	3251800	508	C	0.99855	21	6852	memory.
3253180	3253930	509	C	0.64	1	6853	And
3254940	3255304	509	C	0.64	2	6854	I
3255342	3255592	509	C	0.99993	3	6855	wonder
3255646	3255864	509	C	0.99991	4	6856	if
3255902	3256056	509	C	1.0	5	6857	we
3256078	3256264	509	C	0.99991	6	6858	are
3256302	3256984	509	C	0.99994	7	6859	getting
3257182	3257972	509	C	0.54582	8	6860	trapped
3258036	3258264	509	C	0.81203	9	6861	in
3258302	3258552	509	C	0.76765	10	6862	this
3258606	3259720	509	C	0.96914	11	6863	semantics.
3260060	3260664	510	C	0.88	1	6864	And
3260782	3261076	510	C	1.0	2	6865	all
3261118	3261276	510	C	1.0	3	6866	I
3261298	3261484	510	C	0.87627	4	6867	have
3261522	3261724	510	C	0.9918	5	6868	is
3261762	3262104	510	C	0.99999	6	6869	English
3262152	3262364	510	C	0.99999	7	6870	because
3262402	3262556	510	C	1.0	8	6871	I
3262578	3262776	510	C	0.99984	9	6872	don't
3262808	3263388	510	C	0.99813	10	6873	understand
3263554	3263884	510	C	0.93	11	6874	the
3263922	3264472	510	C	0.62809	12	6875	maths
3264536	3265196	510	C	0.99999	13	6876	really.
3265378	3266110	511	C	0.98068	1	6877	But
3267840	3268156	511	C	0.9994	2	6878	you
3268178	3268412	511	C	0.81275	3	6879	guys
3268466	3268684	511	C	0.99993	4	6880	come
3268722	3268876	511	C	0.99997	5	6881	in
3268898	3269180	511	C	0.99725	6	6882	here
3269250	3269484	511	C	1.0	7	6883	and
3269522	3269724	511	C	0.64393	8	6884	you
3269762	3269964	511	C	0.99995	9	6885	do
3270002	3270348	511	C	0.91679	10	6886	understand
3270434	3270636	511	C	0.96	11	6887	the
3270658	3270968	511	C	0.98829	12	6888	maths
3270984	3271116	511	C	1.0	13	6889	and
3271138	3271276	511	C	0.99998	14	6890	then
3271298	3271436	511	C	1.0	15	6891	you
3271458	3271736	511	C	0.80636	16	6892	convert
3271768	3271916	511	C	0.99695	17	6893	it
3271938	3272220	511	C	0.99998	18	6894	into
3272290	3272952	511	C	1.0	19	6895	English,
3273096	3273404	511	C	0.99999	20	6896	which
3273442	3273740	511	C	0.99	21	6897	I
3273810	3274092	511	C	0.9999	22	6898	think
3274146	3274364	511	C	1.0	23	6899	I
3274402	3274952	511	C	0.99995	24	6900	understand.
3275106	3275376	512	C	1.0	1	6901	And
3275398	3275584	512	C	0.99964	2	6902	then
3275622	3275728	512	C	1.0	3	6903	I
3275734	3275952	512	C	0.94349	4	6904	can
3276006	3276176	512	C	1.0	5	6905	think
3276198	3276336	512	C	0.98	6	6906	of
3276358	3276544	512	C	0.65044	7	6907	it
3276582	3276784	512	C	0.99739	8	6908	like
3276822	3277072	512	C	0.57	9	6909	a
3277126	3277488	512	C	0.99996	10	6910	kid
3277574	3277776	512	C	0.99999	11	6911	in
3277798	3277936	512	C	1.0	12	6912	a
3277958	3278396	512	C	0.6911	13	6913	sweetie
3278428	3278720	512	C	0.9999	14	6914	shop
3278790	3279168	512	C	0.99992	15	6915	or
3279254	3279504	512	C	0.84	16	6916	a
3279542	3279964	512	C	0.99999	17	6917	physics
3280012	3280368	512	C	0.9232	18	6918	class
3280454	3280848	512	C	1.0	19	6919	at
3280934	3281452	512	C	1.0	20	6920	14
3281516	3281744	512	C	1.0	21	6921	years
3281782	3281936	512	C	1.0	22	6922	of
3281958	3282530	512	C	0.80021	23	6923	age.
3284020	3284336	513	C	1.0	1	6924	I
3284358	3284508	513	C	0.99959	2	6925	don't
3284524	3284704	513	C	0.99853	3	6926	really
3284742	3284896	513	C	0.99999	4	6927	know
3284918	3285056	513	C	0.99991	5	6928	what
3285078	3285276	513	C	0.99932	6	6929	I'm
3285308	3285660	513	C	0.99987	7	6930	saying.
3285750	3285956	514	C	0.59	1	6931	I
3285978	3286128	514	C	0.99533	2	6932	don't
3286144	3286228	514	C	0.99997	3	6933	know
3286234	3286356	514	C	0.99996	4	6934	what
3286378	3286576	514	C	0.77023	5	6935	I'm
3286608	3286852	514	C	0.99767	6	6936	saying.
3286906	3287508	515	C	0.99999	1	6937	But
3287674	3288004	515	C	1.0	2	6938	at
3288042	3288244	515	C	1.0	3	6939	a
3288282	3288944	515	C	0.97198	4	6940	fundamental
3288992	3289396	515	C	0.99999	5	6941	level,
3289498	3289956	515	C	0.99981	6	6942	everything
3290058	3290276	515	C	1.0	7	6943	that
3290298	3290576	515	C	0.93522	8	6944	we're
3290608	3290900	515	C	0.99988	9	6945	talking
3290970	3291300	515	C	0.99999	10	6946	about
3291370	3291990	515	C	0.76067	11	6947	is
3293080	3293444	515	C	1.0	12	6948	I
3293482	3293684	515	C	0.99998	13	6949	can
3293722	3294164	515	C	0.99994	14	6950	understand
3294282	3294660	515	C	0.89492	15	6951	it
3294730	3295108	515	C	0.99932	16	6952	as
3295194	3295828	515	C	0.99996	17	6953	information.
3295994	3296468	516	C	0.59	1	6954	And
3296554	3296896	516	C	0.7191	2	6955	I'm
3296928	3297392	516	C	0.99994	3	6956	excited
3297456	3297828	516	C	0.73	4	6957	to
3297914	3298224	516	C	1.0	5	6958	see
3298282	3298504	516	C	0.99768	6	6959	how
3298542	3298792	516	C	1.0	7	6960	things
3298846	3299304	516	C	1.0	8	6961	develop.
3299422	3299656	517	C	0.99999	1	6962	What
3299678	3299768	517	C	0.99999	2	6963	are
3299774	3299944	517	C	0.99414	3	6964	your
3299982	3300276	517	C	0.977	4	6965	thoughts
3300308	3300504	517	C	0.99127	5	6966	on
3300542	3300984	517	C	1.0	6	6967	this
3301102	3302040	517	C	0.53222	7	6968	craziness?
3305100	3305416	518	B	0.99865	1	6969	So
3305438	3305912	518	B	0.97361	2	6970	many
3306046	3306776	518	B	0.99988	3	6971	great
3306958	3307524	518	B	0.29053	4	6972	pieces
3307572	3307784	518	B	0.81317	5	6973	in
3307822	3308410	518	B	0.97495	6	6974	there.
3309820	3310356	519	B	0.99988	1	6975	Physics
3310388	3310584	519	B	0.69086	2	6976	as
3310622	3311210	519	B	0.99977	3	6977	information
3311840	3313020	519	B	0.56458	4	6978	processing.
3313680	3313996	520	B	0.99999	1	6979	What
3314018	3314156	520	B	0.99824	2	6980	is
3314178	3314316	520	B	0.99963	3	6981	it
3314338	3314524	520	B	1.0	4	6982	that
3314562	3314860	520	B	0.94465	5	6983	actually
3314930	3315336	520	B	0.99999	6	6984	allows
3315368	3315516	520	B	1.0	7	6985	the
3315538	3315816	520	B	0.99996	8	6986	steam
3315848	3316092	520	B	0.99996	9	6987	engine
3316146	3316316	520	B	1.0	10	6988	to
3316338	3316620	520	B	0.72303	11	6989	run
3316690	3317356	520	B	0.99	12	6990	and
3317538	3317884	520	B	0.6	13	6991	the
3317922	3318344	520	B	0.88394	14	6992	ball
3318392	3318892	520	B	0.84	15	6993	to
3319026	3319710	520	B	0.99909	16	6994	move?
3320320	3320732	521	B	0.99999	1	6995	That
3320786	3321004	521	B	1.0	2	6996	kind
3321042	3321196	521	B	1.0	3	6997	of
3321218	3321980	521	B	1.0	4	6998	physics.
3322480	3322844	522	B	0.72	1	6999	And
3322882	3323180	522	B	0.99951	2	7000	then
3323250	3323484	522	B	0.99902	3	7001	as
3323522	3323724	522	B	1.0	4	7002	the
3323762	3324436	522	B	0.56465	5	7003	timeline
3324568	3325004	522	B	0.91136	6	7004	laid
3325052	3325744	522	B	0.99998	7	7005	out,
3325942	3326352	522	B	0.99998	8	7006	also
3326406	3326924	522	B	0.95136	9	7007	occurring
3326972	3327232	522	B	0.85293	10	7008	during
3327286	3327456	522	B	1.0	11	7009	a
3327478	3327756	522	B	0.95037	12	7010	period
3327788	3328080	522	B	0.95	13	7011	of
3328150	3328652	522	B	0.97498	14	7012	immense
3328716	3329280	522	B	0.99999	15	7013	technology
3329430	3330032	522	B	0.65	16	7014	and
3330166	3330972	522	B	0.79182	17	7015	apparatus
3331036	3331920	522	B	0.96505	18	7016	development
3332660	3333024	522	B	1.0	19	7017	and
3333062	3333660	522	B	0.78961	20	7018	digitization
3333740	3333936	522	B	0.88	21	7019	and
3333958	3334096	522	B	0.93277	22	7020	all
3334118	3334256	522	B	1.0	23	7021	of
3334278	3334464	522	B	1.0	24	7022	this
3334502	3334704	522	B	1.0	25	7023	and
3334742	3335436	522	B	0.62058	26	7024	unconventional
3335468	3335916	522	B	0.99548	27	7025	computing
3335948	3336096	522	B	1.0	28	7026	as
3336118	3336690	522	B	0.94635	29	7027	well.
3337540	3338008	523	B	0.76356	1	7028	It's
3338044	3338292	523	B	0.99996	2	7029	almost
3338346	3338660	523	B	0.99999	3	7030	like
3338730	3339350	523	B	0.99992	4	7031	this
3339800	3340800	523	B	0.86302	5	7032	materialist
3340880	3341860	523	B	0.93952	6	7033	dualism
3342280	3342692	523	B	0.86353	7	7034	that
3342746	3342964	523	B	0.99993	8	7035	instead
3343002	3343396	523	B	1.0	9	7036	of
3343498	3343764	523	B	0.91338	10	7037	with
3343802	3344052	523	B	0.99999	11	7038	mind
3344106	3344276	523	B	1.0	12	7039	and
3344298	3344532	523	B	1.0	13	7040	body
3344586	3344756	523	B	0.99906	14	7041	that
3344778	3344916	523	B	0.99999	15	7042	there
3344938	3345028	523	B	0.99977	16	7043	was
3345034	3345156	523	B	0.98586	17	7044	some
3345178	3345268	523	B	0.99999	18	7045	kind
3345274	3345348	523	B	1.0	19	7046	of
3345354	3345872	523	B	0.87028	20	7047	dualism
3345936	3346212	523	B	1.0	21	7048	between
3346266	3346484	523	B	1.0	22	7049	the
3346522	3346816	523	B	0.99935	23	7050	types
3346848	3346996	523	B	1.0	24	7051	of
3347018	3347424	523	B	0.68914	25	7052	forces
3347472	3347732	523	B	0.56	26	7053	and
3347786	3348224	523	B	0.99989	27	7054	energies
3348272	3348580	523	B	0.59	28	7055	and
3348650	3348884	523	B	0.99999	29	7056	ways
3348922	3349076	523	B	1.0	30	7057	of
3349098	3349332	523	B	0.99998	31	7058	thinking
3349386	3349748	523	B	1.0	32	7059	about
3349834	3350084	523	B	1.0	33	7060	what
3350122	3350324	523	B	0.99999	34	7061	made
3350362	3350468	523	B	1.0	35	7062	the
3350474	3350736	523	B	0.99991	36	7063	steam
3350768	3351012	523	B	0.99999	37	7064	engine
3351066	3351428	523	B	0.99976	38	7065	work
3351514	3351668	523	B	1.0	39	7066	and
3351674	3351844	523	B	0.64183	40	7067	then
3351882	3352036	523	B	1.0	41	7068	what
3352058	3352244	523	B	0.99999	42	7069	makes
3352282	3352400	523	B	0.99	43	7070	a
