start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
2474948	2475086	A	0.69	73	6	4236	a
2475108	2475658	A	0.68629	73	7	4237	note
2475754	2476590	A	0.97865	73	8	4238	column
2478210	2478670	A	0.58	73	9	4239	in
2478740	2479078	A	0.90053	73	10	4240	Active
2479114	2479406	A	0.70853	73	11	4241	Block,
2479438	2479586	A	0.73174	73	12	4242	for
2479608	2480180	A	0.72468	73	13	4243	instance,
2484210	2484526	A	0.99952	73	14	4244	as
2484548	2484734	A	0.70497	73	15	4245	well
2484772	2484974	A	0.99973	73	16	4246	as
2485012	2485214	A	0.99194	73	17	4247	as
2485252	2485598	A	0.99999	73	18	4248	mentioned
2485684	2486430	A	0.93549	73	19	4249	earlier,
2489250	2489758	A	0.99998	73	20	4250	working
2489844	2490480	A	0.99997	73	21	4251	with
2490930	2491950	A	0.85263	73	22	4252	Noah
2492290	2492654	A	0.99997	73	23	4253	on
2492692	2493002	A	0.95	73	24	4254	some
2493076	2493746	A	0.7	73	25	4255	more
2493928	2494226	A	0.70997	73	26	4256	some
2494248	2494574	A	0.99927	73	27	4257	related
2494622	2495410	A	0.99999	73	28	4258	topics.
2496870	2497620	A	1.0	73	29	4259	Okay.
2498870	2499582	A	0.9942	73	30	4260	Audiobook
2499646	2500046	A	0.9999	73	31	4261	recording
2500078	2500178	A	1.0	73	32	4262	of
2500184	2500306	A	1.0	73	33	4263	a
2500328	2501070	A	0.99978	73	34	4264	textbook
2501230	2501554	A	0.99999	73	35	4265	just
2501592	2501746	A	0.99999	73	36	4266	as
2501768	2501906	A	0.99884	73	37	4267	we
2501928	2502066	A	1.0	73	38	4268	go
2502088	2502274	A	0.99999	73	39	4269	through
2502312	2502514	A	0.99997	73	40	4270	these
2502552	2503490	A	0.64093	73	41	4271	projects.
2504390	2504846	A	0.99946	73	42	4272	I've
2504878	2505518	A	0.99997	73	43	4273	recorded
2505704	2506054	A	0.79	73	44	4274	the
2506092	2506342	A	1.0	73	45	4275	first
2506396	2507190	A	0.97104	73	46	4276	chapter
2507850	2508262	A	0.8	73	47	4277	and
2508316	2508582	A	1.0	73	48	4278	the
2508636	2509154	A	0.99484	73	49	4279	preface
2509202	2509462	A	0.99969	73	50	4280	type
2509516	2510550	A	0.73669	73	51	4281	materials.
2512570	2512934	A	1.0	74	1	4282	Do
2512972	2513222	A	0.99997	74	2	4283	people
2513276	2513494	A	0.99999	74	3	4284	think
2513532	2513734	A	0.99994	74	4	4285	that
2513772	2513926	A	0.99953	74	5	4286	an
2513948	2514402	A	0.99986	74	6	4287	audio
2514466	2515430	A	0.99984	74	7	4288	recording
2517130	2517880	A	0.99999	74	8	4289	has
2519150	2520090	A	0.99383	74	9	4290	utility?
2524570	2524934	A	0.99	75	1	4291	And
2524972	2525126	A	0.99952	75	2	4292	if
2525148	2525286	A	0.9999	75	3	4293	so,
2525308	2525446	A	0.9843	75	4	4294	is
2525468	2525702	A	0.97765	75	5	4295	anyone
2525756	2526214	A	0.843	75	6	4296	interested
2526332	2526614	A	1.0	75	7	4297	to
2526652	2526994	A	0.98894	75	8	4298	pursue
2527042	2527254	A	0.99995	75	9	4299	this
2527292	2527666	A	0.99975	75	10	4300	avenue
2527698	2527846	A	0.99974	75	11	4301	with
2527868	2528066	A	0.99838	75	12	4302	blue
2528098	2528246	A	0.99	75	13	4303	and
2528268	2528870	A	0.62191	75	14	4304	eye
2529210	2529574	A	0.99999	75	15	4305	because
2529612	2529906	A	0.61565	75	16	4306	it's
2529938	2530230	A	0.99984	75	17	4307	very
2530300	2531270	A	0.99099	75	18	4308	defined
2532090	2532406	A	1.0	75	19	4309	and
2532428	2532662	A	0.60003	75	20	4310	it
2532716	2533510	A	0.79831	75	21	4311	involves
2534750	2535414	A	0.99975	75	22	4312	primarily
2535462	2535674	A	0.94	75	23	4313	the
2535712	2536278	A	0.99915	75	24	4314	equations,
2536374	2536778	A	0.99989	75	25	4315	having
2536864	2537286	A	0.99975	75	26	4316	natural
2537318	2537910	A	0.63732	75	27	4317	descriptions
2537990	2538186	A	0.97	75	28	4318	and
2538208	2538394	A	0.99	75	29	4319	then
2538432	2538682	A	0.99995	75	30	4320	just
2538736	2539530	A	0.99967	75	31	4321	reading
2541230	2541594	A	0.58	75	32	4322	and
2541632	2541738	A	0.9997	75	33	4323	it
2541744	2541866	A	0.99972	75	34	4324	can
2541888	2542074	A	1.0	75	35	4325	go
2542112	2542314	A	0.99997	75	36	4326	many
2542352	2542554	A	0.99991	75	37	4327	other
2542592	2543014	A	0.99993	75	38	4328	directions
2543062	2543322	A	0.78207	75	39	4329	too.
2543376	2543786	A	0.87247	75	40	4330	But
2543888	2544106	A	0.99997	75	41	4331	this
2544128	2544314	A	0.99979	75	42	4332	is
2544352	2544940	A	0.83561	75	43	4333	like
2546290	2546654	A	0.58322	75	44	4334	kind
2546692	2546846	A	1.0	75	45	4335	of
2546868	2547006	A	1.0	75	46	4336	a
2547028	2547358	A	0.99994	75	47	4337	clear
2547444	2548090	A	0.50255	75	48	4338	accessibility
2548170	2549150	A	0.98868	75	49	4339	affordance
2550050	2550462	A	0.70392	75	50	4340	for
2550516	2550974	A	0.99999	75	51	4341	different
2551092	2551722	A	0.61767	75	52	4342	participants
2551786	2552014	A	0.99999	75	53	4343	that
2552052	2552206	A	0.99999	75	54	4344	might
2552228	2552414	A	0.99989	75	55	4345	be
2552452	2552894	A	0.99894	75	56	4346	interesting
2553012	2553246	A	1.0	75	57	4347	as
2553268	2553406	A	0.99992	75	58	4348	well
2553428	2553566	A	0.99985	75	59	4349	as
2553588	2553774	A	0.9571	75	60	4350	just
2553812	2554014	A	0.99996	75	61	4351	get
2554052	2554206	A	1.0	75	62	4352	out
2554228	2554510	A	0.99999	75	63	4353	there
2554580	2555006	A	0.99997	75	64	4354	on
2555108	2555514	A	0.9998	75	65	4355	YouTube
2555562	2555726	A	1.0	75	66	4356	and
2555748	2555934	A	0.99999	75	67	4357	other
2555972	2556426	A	0.995	75	68	4358	channels
2556458	2556702	A	0.99999	75	69	4359	as
2556756	2557022	A	0.95948	75	70	4360	having
2557076	2557680	A	0.89921	75	71	4361	that
2559330	2559994	A	0.9933	75	72	4362	artifact
2560042	2560750	A	0.96293	75	73	4363	blue.
2561170	2561486	B	1.0	75	74	4364	I
2561508	2561646	B	1.0	75	75	4365	do
2561668	2561854	B	0.99999	75	76	4366	think
2561892	2562154	B	0.99898	75	77	4367	it's
2562202	2562682	B	0.99069	75	78	4368	useful
2562746	2563360	B	0.99999	75	79	4369	obviously,
2563810	2564126	B	0.99658	75	80	4370	if
2564148	2564346	B	0.99388	75	81	4371	I've
2564378	2564666	B	0.95519	75	82	4372	elected
2564698	2565280	B	0.8	75	83	4373	to
2565810	2566126	B	0.96	75	84	4374	I
2566148	2566346	B	0.99976	75	85	4375	didn't
2566378	2566586	B	0.9999	75	86	4376	realize
2566618	2566766	B	1.0	75	87	4377	I
2566788	2566938	B	0.99998	75	88	4378	signed
2566954	2567038	B	1.0	75	89	4379	up
2567044	2567166	B	1.0	75	90	4380	to
2567188	2567278	B	0.99999	75	91	4381	be
2567284	2567358	B	1.0	75	92	4382	the
2567364	2567706	B	0.59481	75	93	4383	participant
2567738	2567934	B	0.99978	75	94	4384	lead
2567972	2568078	B	1.0	75	95	4385	but
2568084	2568218	B	0.99985	75	96	4386	I'm
2568234	2568366	B	0.99972	75	97	4387	so
2568388	2568574	B	0.94082	75	98	4388	happy
2568612	2568766	B	1.0	75	99	4389	to
2568788	2568926	B	1.0	75	100	4390	do
2568948	2569520	B	0.99997	75	101	4391	it.
2570730	2571480	C	0.59452	75	102	4392	Is.
2574730	2575046	B	0.99592	76	1	4393	But
2575068	2575206	B	0.9	76	2	4394	I
2575228	2575366	B	1.0	76	3	4395	do
2575388	2575574	B	1.0	76	4	4396	think
2575612	2575778	B	0.99997	76	5	4397	it's
2575794	2576194	B	0.81989	76	6	4398	useful
2576242	2576454	B	0.99998	76	7	4399	as
2576492	2576742	B	0.99999	76	8	4400	someone
2576796	2577062	B	1.0	76	9	4401	who
2577116	2577778	B	0.99614	76	10	4402	drives
2577874	2578086	B	1.0	76	11	4403	a
2578108	2578722	B	0.99999	76	12	4404	considerable
2578786	2579110	B	1.0	76	13	4405	amount
2579180	2579414	B	1.0	76	14	4406	of
2579452	2579990	B	0.99999	76	15	4407	time
2580140	2580550	B	1.0	76	16	4408	every
2580620	2581240	B	0.99	76	17	4409	day.
2582410	2582726	B	0.63652	76	18	4410	If
2582748	2582978	B	0.99807	76	19	4411	it's
2582994	2583174	B	0.99968	76	20	4412	not
2583212	2583558	B	0.72014	76	21	4413	like
2583644	2583966	B	0.85222	76	22	4414	I'm
2584018	2584234	B	0.99998	76	23	4415	not
2584272	2584426	B	1.0	76	24	4416	a
2584448	2584586	B	0.99999	76	25	4417	very
2584608	2584746	B	1.0	76	26	4418	good
2584768	2585174	B	0.60207	76	27	4419	auditory
2585222	2585558	B	0.9999	76	28	4420	learner,
2585574	2585706	B	1.0	76	29	4421	but
2585728	2585818	B	1.0	76	30	4422	it
2585824	2585946	B	0.99999	76	31	4423	does
2585968	2586154	B	0.99999	76	32	4424	help
2586192	2586442	B	1.0	76	33	4425	to
2586496	2587366	B	0.99948	76	34	4426	reinforce
2587478	2587754	B	1.0	76	35	4427	the
2587792	2588582	B	0.6008	76	36	4428	concepts.
2588726	2589178	B	1.0	76	37	4429	And
2589264	2589418	B	1.0	76	38	4430	I
2589424	2589594	B	0.5387	76	39	4431	just
2589632	2589834	B	0.99995	76	40	4432	wanted
2589872	2590026	B	1.0	76	41	4433	to
2590048	2590620	B	0.99997	76	42	4434	mention
2591790	2592202	B	0.99998	76	43	4435	even
2592256	2592618	B	0.97872	76	44	4436	if
2592704	2592918	B	0.99993	76	45	4437	you're
2592934	2593114	B	0.738	76	46	4438	not
2593152	2593638	B	0.98656	76	47	4439	comfortable
2593734	2594278	B	0.89661	76	48	4440	perhaps
2594374	2594634	B	0.99999	76	49	4441	doing
2594672	2594826	B	1.0	76	50	4442	the
2594848	2595222	B	0.99976	76	51	4443	math
2595286	2595862	B	0.99	76	52	4444	or
2596016	2596458	B	0.98641	76	53	4445	reading
2596474	2596606	B	0.99	76	54	4446	the
2596628	2597470	B	0.99972	76	55	4447	textbook,
2598370	2598954	B	0.99582	76	56	4448	Daniel
2599002	2599226	B	0.99699	76	57	4449	thinks
2599258	2599358	B	0.99999	76	58	4450	he
2599364	2599486	B	0.99812	76	59	4451	can
2599508	2599646	B	0.99998	76	60	4452	read
2599668	2599806	B	1.0	76	61	4453	it
2599828	2600014	B	0.99999	76	62	4454	until
2600052	2600266	B	0.99998	76	63	4455	it's
2600298	2600974	B	0.99999	76	64	4456	perfect.
2601172	2601582	B	1.0	76	65	4457	I
2601636	2601806	B	1.0	76	66	4458	would
2601828	2602122	B	0.87075	76	67	4459	prefer
2602186	2602800	B	0.56	76	68	4460	to
2603650	2604062	B	1.0	76	69	4461	do
2604116	2604382	B	0.99997	76	70	4462	some
2604436	2604798	B	0.99314	76	71	4463	video
2604884	2605134	B	1.0	76	72	4464	or
2605172	2605642	B	0.72859	76	73	4465	audio
2605706	2606430	B	1.0	76	74	4466	editing
2606850	2607214	B	0.99986	76	75	4467	so
2607252	2607546	B	0.99998	76	76	4468	that's
2607578	2607822	B	0.99999	76	77	4469	also
2607876	2608094	B	0.99993	76	78	4470	an
2608132	2608490	B	1.0	76	79	4471	option
2608580	2608786	B	0.99991	76	80	4472	is
2608808	2608946	B	1.0	76	81	4473	to
2608968	2609202	B	1.0	76	82	4474	do
2609256	2609614	B	0.99618	76	83	4475	audio
2609662	2610370	B	0.99996	76	84	4476	editing
2611990	2613006	B	0.62048	76	85	4477	occasionally.
2613198	2613678	B	0.68859	76	86	4478	Daniel
2613694	2613826	B	0.58902	76	87	4479	does
2613848	2613986	B	0.74221	76	88	4480	it
2614008	2614146	B	0.99971	76	89	4481	very
2614168	2614878	B	0.99947	76	90	4482	infrequently
2614974	2615138	B	0.99958	76	91	4483	but
2615144	2615266	B	0.58	76	92	4484	I
2615288	2615522	B	0.40563	76	93	4485	think
2615576	2615806	B	0.85179	76	94	4486	there's
2615838	2615986	B	1.0	76	95	4487	the
2616008	2616830	B	0.9859	76	96	4488	occasional
2616990	2617486	B	0.9358	76	97	4489	tripping
2617518	2617714	B	0.50167	76	98	4490	over
2617752	2617906	B	0.57	76	99	4491	a
2617928	2618258	B	0.69295	76	100	4492	word
2618344	2619074	B	1.0	76	101	4493	or
2619272	2619634	B	0.99948	76	102	4494	saying
2619672	2619778	B	1.0	76	103	4495	a
2619784	2620002	B	0.67006	76	104	4496	word
2620056	2620462	B	0.82332	76	105	4497	twice
2620526	2620706	B	0.53551	76	106	4498	like
2620728	2620866	B	1.0	76	107	4499	when
2620888	2621026	B	1.0	76	108	4500	you
2621048	2621246	B	1.0	76	109	4501	lose
2621278	2621426	B	1.0	76	110	4502	your
2621448	2621682	B	0.98	76	111	4503	place
2621736	2622002	B	0.67	76	112	4504	or
2622056	2622274	B	1.0	76	113	4505	something
2622312	2622478	B	1.0	76	114	4506	like
2622504	2622886	B	0.99998	76	115	4507	that.
2622988	2623254	B	0.98752	77	1	4508	So
2623292	2623638	B	0.98778	77	2	4509	video
2623724	2623974	B	1.0	77	3	4510	or
2624012	2624402	B	0.93395	77	4	4511	audio
2624466	2625026	B	0.99999	77	5	4512	editing,
2625138	2625366	B	1.0	77	6	4513	I
2625388	2625526	B	1.0	77	7	4514	do
2625548	2625638	B	0.99999	77	8	4515	it
2625644	2625766	B	0.99998	77	9	4516	with
2625788	2626162	B	0.99982	77	10	4517	Windows
2626226	2626454	B	0.99985	77	11	4518	video
2626492	2626866	B	0.99981	77	12	4519	editor.
2626898	2627238	B	1.0	77	13	4520	But
2627324	2627634	B	0.99598	77	14	4521	audio
2627682	2627954	B	0.99998	77	15	4522	editing
2628002	2628166	B	0.99999	77	16	4523	is
2628188	2628326	B	0.99999	77	17	4524	also
2628348	2628582	B	0.99915	77	18	4525	another
2628636	2628950	B	0.9998	77	19	4526	possible
2629020	2629602	B	0.78852	77	20	4527	affordance
2629666	2629990	B	0.99987	77	21	4528	there
2630060	2630246	B	1.0	77	22	4529	and
2630268	2630646	B	0.95453	77	23	4530	it
2630748	2631014	B	0.93907	77	24	4531	would
2631052	2631634	B	0.9848	77	25	4532	involve
2631762	2632146	B	0.99351	77	26	4533	reading
2632178	2632422	B	0.99826	77	27	4534	along
2632476	2632646	B	0.99993	77	28	4535	with
2632668	2632758	B	0.51	77	29	4536	the
2632764	2633346	B	0.99545	77	30	4537	textbook
2633458	2633686	B	1.0	77	31	4538	to
2633708	2633846	B	0.99999	77	32	4539	make
2633868	2634006	B	1.0	77	33	4540	sure
2634028	2634166	B	1.0	77	34	4541	that
2634188	2634386	B	0.99996	77	35	4542	it's
2634418	2634706	B	0.99988	77	36	4543	accurate
2634738	2634886	B	0.99995	77	37	4544	that
2634908	2635046	B	1.0	77	38	4545	no
2635068	2635442	B	0.99809	77	39	4546	sentences
2635506	2635698	B	0.76868	77	40	4547	are
2635724	2636086	B	0.99987	77	41	4548	skipped
2636118	2636266	B	1.0	77	42	4549	and
2636288	2636522	B	1.0	77	43	4550	then
2636576	2636794	B	1.0	77	44	4551	to
2636832	2637034	B	0.9868	77	45	4552	just
2637072	2637398	B	0.982	77	46	4553	splice
2637414	2637594	B	1.0	77	47	4554	out
2637632	2637978	B	0.99997	77	48	4555	any
2638064	2638694	B	0.99976	77	49	4556	mishaps.
2638742	2638906	B	1.0	77	50	4557	Or
2638928	2639114	B	0.99996	77	51	4558	just
2639152	2639306	B	0.99943	77	52	4559	ask
2639328	2639466	B	0.46018	77	53	4560	him
2639488	2639626	B	1.0	77	54	4561	to
2639648	2640470	B	0.52292	77	55	4562	rerecord
2640630	2641242	B	1.0	77	56	4563	the
2641376	2642006	B	0.95491	77	57	4564	Markov
2642038	2642326	B	0.99982	77	58	4565	blanket
2642358	2642506	B	0.99998	77	59	4566	for
2642528	2643094	B	0.88054	77	60	4567	precision
2643142	2643306	B	0.99935	77	61	4568	just
2643328	2643466	B	0.98456	77	62	4569	so
2643488	2643578	B	0.99	77	63	4570	you
2643584	2643754	B	0.97985	77	64	4571	can
2643792	2644038	B	0.49897	77	65	4572	splice
2644054	2644186	B	0.99994	77	66	4573	it
2644208	2644442	B	0.99999	77	67	4574	over
2644496	2644714	B	0.96	77	68	4575	the
2644752	2645206	B	0.67012	77	69	4576	trip
2645318	2645690	B	0.92	77	70	4577	up
2645760	2645994	B	0.99989	77	71	4578	if
2646032	2646620	B	0.99998	77	72	4579	needed.
2647550	2647926	A	1.0	77	73	4580	Yeah,
2647968	2648318	A	0.9993	77	74	4581	thanks.
2648404	2648798	A	0.99993	77	75	4582	Definitely
2648884	2649086	A	0.99998	77	76	4583	we
2649108	2649198	A	0.9999	77	77	4584	would
2649204	2649326	A	1.0	77	78	4585	do
2649348	2649486	A	1.0	77	79	4586	a
2649508	2649962	A	0.67884	77	80	4587	multi
2650026	2650640	A	0.99972	77	81	4588	part.
2651650	2651966	A	1.0	78	1	4589	I
2651988	2652126	A	0.84294	78	2	4590	just
2652148	2652334	A	0.99801	78	3	4591	did
2652372	2652526	A	1.0	78	4	4592	one
2652548	2652734	A	0.99856	78	5	4593	pass
2652772	2652926	A	0.99956	78	6	4594	on
2652948	2653038	A	1.0	78	7	4595	the
2653044	2653166	A	1.0	78	8	4596	first
2653188	2653466	A	0.99994	78	9	4597	chapter?
2653498	2653694	A	1.0	78	10	4598	No
2653732	2654042	A	0.99915	78	11	4599	equations,
2654106	2654298	A	1.0	78	12	4600	et
2654314	2654682	A	0.96135	78	13	4601	cetera.
2654746	2655210	A	0.8964	78	14	4602	Draft,
2655290	2655534	A	0.99456	78	15	4603	but
2655572	2656014	A	1.0	78	16	4604	okay.
2656132	2656762	A	0.77824	78	17	4605	Anyways,
2656826	2657054	A	0.99998	78	18	4606	just
2657092	2657294	A	0.99993	78	19	4607	so
2657332	2657534	A	1.0	78	20	4608	people
2657572	2657774	A	0.59016	78	21	4609	who
2657812	2658400	A	0.98218	78	22	4610	are
2660790	2661538	A	0.99999	78	23	4611	interested
2661704	2662082	A	0.99873	78	24	4612	here
2662136	2662354	A	0.97	78	25	4613	or
2662392	2662846	A	0.49433	78	26	4614	rewatching
2662878	2663074	A	0.99967	78	27	4615	can
2663112	2663266	A	0.99997	78	28	4616	know
2663288	2663474	A	0.54803	78	29	4617	about
2663512	2663858	A	0.95922	78	30	4618	this.
2663944	2664578	A	0.99	78	31	4619	Okay.
2664744	2665374	A	0.9697	79	1	4620	Resources
2665422	2665586	A	0.99999	79	2	4621	for
2665608	2665966	A	0.99995	79	3	4622	conducting
2665998	2666290	A	1.0	79	4	4623	research
2666360	2666594	A	1.0	79	5	4624	or
2666632	2667006	A	0.99998	79	6	4625	developing
2667038	2667326	A	0.999	79	7	4626	active
2667358	2667726	A	0.9991	79	8	4627	inference
2667758	2668050	A	0.99883	79	9	4628	agents,
2668120	2668354	A	0.98412	79	10	4629	ways
2668392	2668546	A	0.99	79	11	4630	to
2668568	2669038	A	0.99862	79	12	4631	facilitate
2669054	2669186	A	0.71	79	13	4632	the
2669208	2669442	A	0.73783	79	14	4633	starting
2669496	2669618	A	1.0	79	15	4634	of
2669624	2669746	A	0.99997	79	16	4635	that
2669768	2669954	A	0.99996	79	17	4636	work
2669992	2670194	A	0.99981	79	18	4637	for
2670232	2670654	A	0.99827	79	19	4638	participants.
2670702	2670914	A	0.99999	79	20	4639	Just
2670952	2671070	A	0.59	79	21	4640	a
2671080	2671474	A	0.99159	79	22	4641	seed
2671522	2672120	A	0.99995	79	23	4642	idea.
2673690	2674006	A	0.57	79	24	4643	A
2674028	2674166	A	0.99878	79	25	4644	lot
2674188	2674326	A	1.0	79	26	4645	of
2674348	2674486	A	0.99999	79	27	4646	this
2674508	2674646	A	0.99998	79	28	4647	is
2674668	2674758	A	0.97422	79	29	4648	going
2674764	2674838	A	1.0	79	30	4649	to
2674844	2675014	A	0.99996	79	31	4650	be
2675052	2675506	A	0.98941	79	32	4651	explored
2675538	2675686	A	1.0	79	33	4652	in
2675708	2675894	A	0.99996	79	34	4653	part
2675932	2676520	A	0.96	79	35	4654	two
2678570	2679126	A	0.99993	79	36	4655	because
2679228	2679538	A	0.99795	79	37	4656	it's
2679554	2679686	A	1.0	79	38	4657	a
2679708	2680470	A	0.78998	79	39	4658	recipe
2681130	2681494	A	0.99994	79	40	4659	for
2681532	2681938	A	0.99996	79	41	4660	designing
2681954	2682086	A	1.0	79	42	4661	the
2682108	2682466	A	0.99956	79	43	4662	models,
2682498	2682646	A	1.0	79	44	4663	and
2682668	2682866	A	0.94163	79	45	4664	we'll
2682898	2682998	A	0.99999	79	46	4665	have
2683004	2683078	A	1.0	79	47	4666	a
2683084	2683206	A	0.99585	79	48	4667	lot
2683228	2683378	A	1.0	79	49	4668	of
2683404	2683974	A	0.85222	79	50	4669	infrastructure
2684022	2684186	A	0.99995	79	51	4670	around
2684208	2684394	A	0.95221	79	52	4671	that
2684432	2684586	A	0.99999	79	53	4672	as
2684608	2685180	A	0.99994	79	54	4673	well.
2686590	2687050	A	0.99935	79	55	4674	So
2687120	2687258	A	1.0	79	56	4675	I
2687264	2687434	A	0.92183	79	57	4676	hope
2687472	2687782	A	0.53546	79	58	4677	whoever
2687846	2688166	A	0.85284	79	59	4678	wrote
2688198	2688780	A	0.97941	79	60	4679	this
2689710	2690406	A	0.97781	79	61	4680	continues
2690438	2690586	A	1.0	79	62	4681	in
2690608	2690890	A	0.99987	79	63	4682	that
2690960	2691580	A	0.58821	79	64	4683	interest
2692750	2693500	A	0.64	79	65	4684	and
2693950	2694534	A	0.97157	79	66	4685	builds
2694582	2694842	A	0.99998	79	67	4686	that
2694896	2695162	A	0.99993	79	68	4687	starting
2695216	2695482	A	0.99	79	69	4688	point
2695536	2695958	A	0.99995	79	70	4689	for
2696064	2696554	A	0.85072	79	71	4690	conducting
2696602	2697054	A	1.0	79	72	4691	research
2697172	2697598	A	0.59	79	73	4692	or
2697684	2698186	A	0.99877	79	74	4693	developing
2698218	2698800	A	0.68037	79	75	4694	agents
2699490	2699902	A	0.99992	79	76	4695	based
2699956	2700222	A	0.99979	79	77	4696	around
2700276	2700542	A	0.61852	79	78	4697	what
2700596	2700814	A	0.99998	79	79	4698	they
2700852	2701150	A	0.89174	79	80	4699	learn
2701220	2701502	A	1.0	79	81	4700	and
2701556	2701870	A	0.80172	79	82	4701	see
2701940	2702126	A	1.0	79	83	4702	in
2702148	2702334	A	0.99998	79	84	4703	part
2702372	2702960	A	0.6	79	85	4704	two.
2703490	2704240	A	0.99	79	86	4705	Okay.
2710010	2710760	A	0.68	80	1	4706	Okay.
2712570	2713270	A	0.99341	80	2	4707	Also,
2713420	2713954	A	0.55622	80	3	4708	typing
2714002	2714166	A	1.0	80	4	4709	just
2714188	2714594	A	0.922	80	5	4710	directly
2714642	2714806	A	1.0	80	6	4711	in
2714828	2714918	A	0.97	80	7	4712	the
2714924	2715298	A	0.51129	80	8	4713	code
2715404	2715626	A	0.99922	80	9	4714	is
2715648	2715738	A	1.0	80	10	4715	a
2715744	2715818	A	0.9999	80	11	4716	little
2715824	2715994	A	0.98543	80	12	4717	better
2716032	2716234	A	0.99992	80	13	4718	than
2716272	2716566	A	0.99991	80	14	4719	comments,
2716598	2716794	A	0.97646	80	15	4720	because
2716832	2717034	A	0.99999	80	16	4721	sometimes
2717072	2717286	A	0.98564	80	17	4722	it's
2717318	2717418	A	1.0	80	18	4723	hard
2717424	2717546	A	1.0	80	19	4724	to
2717568	2717850	A	1.0	80	20	4725	understand
2717920	2718154	A	0.98821	80	21	4726	what
2718192	2718346	A	1.0	80	22	4727	the
2718368	2718838	A	0.56335	80	23	4728	comments
2718934	2719580	A	0.99969	80	24	4729	are
2720190	2720746	A	0.84642	80	25	4730	like
2720848	2721318	A	0.99998	80	26	4731	referring
2721334	2721900	A	0.75	80	27	4732	to.
2723730	2724142	A	0.99	80	28	4733	Okay.
2724196	2724462	A	0.99956	80	29	4734	Complete
2724516	2724938	A	0.48267	80	30	4735	mathematical
2724954	2725226	A	0.48156	80	31	4736	overview
2725258	2725406	A	1.0	80	32	4737	of
2725428	2725626	A	0.99795	80	33	4738	active
2725658	2726430	A	0.98305	80	34	4739	inference,
2727650	2728314	A	0.98237	80	35	4740	derivations
2728362	2728526	A	1.0	80	36	4741	of
2728548	2728734	A	0.99726	80	37	4742	key
2728772	2729322	A	0.99963	80	38	4743	results,
2729386	2729706	A	0.99969	80	39	4744	maps
2729738	2729886	A	1.0	80	40	4745	of
2729908	2730590	A	0.89179	80	41	4746	equations.
2731570	2732320	A	0.91269	80	42	4747	Yes.
2733090	2733550	A	0.8	81	1	4748	All
2733620	2733950	A	0.99998	81	2	4749	awesome.
2734020	2734254	A	0.90249	81	3	4750	Thank
2734292	2734446	A	1.0	81	4	4751	you,
2734468	2734954	A	0.32179	81	5	4752	Jakub,
2735002	2735226	A	0.99997	81	6	4753	for
2735268	2735726	A	0.85256	81	7	4754	suggesting
2735758	2736340	A	0.99985	81	8	4755	this.
2738230	2738546	A	0.63	81	9	4756	I
2738568	2738802	A	0.93692	81	10	4757	think
2738856	2739122	A	1.0	81	11	4758	the
2739176	2739838	A	0.99995	81	12	4759	closest
2739934	2740510	A	0.99996	81	13	4760	related
2740590	2741220	A	0.67241	81	14	4761	works
2741670	2742130	A	0.99973	81	15	4762	are
2742200	2742434	A	1.0	81	16	4763	in
2742472	2742626	A	1.0	81	17	4764	the
2742648	2743054	A	0.47409	81	18	4765	active
2743102	2743970	A	0.21145	81	19	4766	phontology
2745830	2746194	A	0.92	81	20	4767	and
2746232	2746434	A	0.7	81	21	4768	in
2746472	2746766	A	0.99978	81	22	4769	knowledge
2746798	2747730	A	0.75199	81	23	4770	engineering
2750250	2750614	A	0.99	81	24	4771	and
2750652	2750854	A	0.99991	81	25	4772	other
2750892	2751266	A	0.99832	81	26	4773	areas
2751298	2751880	A	0.82833	81	27	4774	too,
2754090	2754454	A	0.59	81	28	4775	and
2754492	2754598	A	1.0	81	29	4776	I
2754604	2754774	A	0.6743	81	30	4777	hope
2754812	2754918	A	1.0	81	31	4778	that
2754924	2755106	A	0.53274	81	32	4779	we're
2755138	2755382	A	0.98373	81	33	4780	on
2755436	2756040	A	0.99998	81	34	4781	this
2756970	2757910	A	0.99357	81	35	4782	path.
2759210	2759526	A	0.75683	81	36	4783	So
2759548	2760082	A	0.80941	81	37	4784	however
2760236	2760678	A	0.67	81	38	4785	Jacob
2760694	2760826	A	0.87	81	39	4786	or
2760848	2761034	A	0.9999	81	40	4787	anyone
2761072	2761226	A	1.0	81	41	4788	else
2761248	2761386	A	0.99987	81	42	4789	wants
2761408	2761498	A	1.0	81	43	4790	to
2761504	2761722	A	0.99994	81	44	4791	connect
2761776	2761898	A	0.99953	81	45	4792	on
2761904	2762460	A	0.99702	81	46	4793	that.
2762830	2763674	A	0.98	81	47	4794	Okay.
2763872	2764438	A	0.87179	82	1	4795	Active
2764454	2765210	A	0.70136	82	2	4796	foundations.
2766190	2766554	A	0.68898	82	3	4797	So
2766592	2766794	A	0.99999	82	4	4798	here
2766832	2767034	A	0.99996	82	5	4799	we
2767072	2767286	A	0.99781	82	6	4800	added
2767318	2767562	A	0.99978	82	7	4801	this
2767616	2768220	A	0.71	82	8	4802	page
2771910	2772660	A	0.99991	82	9	4803	if
2773350	2773854	A	0.95992	82	10	4804	Brock
2773902	2774126	A	1.0	82	11	4805	or
2774168	2774326	A	0.74615	82	12	4806	anyone
2774348	2774534	A	0.99989	82	13	4807	else
2774572	2774726	A	0.99912	82	14	4808	wants
