"Start Time","End Time","Transcript" 
"01;29;37;09","01;29;37;23","ability"
"01;29;37;23","01;29;37;26","to"
"01;29;37;26","01;29;38;18","constrain"
"01;29;38;18","01;29;38;23","and"
"01;29;38;23","01;29;39;17","find"
"01;29;39;17","01;29;40;25","a state"
"01;29;40;25","01;29;41;02","that"
"01;29;41;02","01;29;42;13","is to"
"01;29;42;13","01;29;42;25","some"
"01;29;42;25","01;29;43;27","extent"
"01;29;44;04","01;29;45;26","sustainable"
"01;29;45;27","01;29;46;03","and"
"01;29;46;03","01;29;46;22","when it becomes"
"01;29;46;22","01;29;47;01","out"
"01;29;47;01","01;29;47;18","of control."
"01;29;47;18","01;29;47;28","And"
"01;29;47;28","01;29;48;09","is there"
"01;29;48;09","01;29;49;01","something"
"01;29;49;01","01;29;49;13","about"
"01;29;49;13","01;29;49;16","the"
"01;29;49;16","01;29;50;05","embodiment"
"01;29;50;05","01;29;50;17","that"
"01;29;50;17","01;29;50;27","Daniel"
"01;29;50;27","01;29;51;01","was"
"01;29;51;01","01;29;51;10","talking"
"01;29;51;10","01;29;51;16","about?"
"01;29;51;16","01;29;51;23","There"
"01;29;54;01","01;29;54;07","thank"
"01;29;54;07","01;29;54;10","you,"
"01;29;54;10","01;29;55;01","Steven."
"01;29;55;05","01;29;55;27","Survival"
"01;29;55;27","01;29;56;03","and"
"01;29;56;03","01;29;56;12","then"
"01;29;56;12","01;29;57;12","anyone else"
"01;29;59;16","01;29;59;20","so"
"01;29;59;20","01;29;59;29","I want"
"01;29;59;29","01;30;00;02","to"
"01;30;00;02","01;30;00;22","emphasize"
"01;30;00;22","01;30;01;23","that"
"01;30;01;26","01;30;02;21","I was"
"01;30;02;21","01;30;02;29","in"
"01;30;02;29","01;30;03;14","their family"
"01;30;03;14","01;30;03;28","sometimes"
"01;30;03;28","01;30;04;00","to"
"01;30;04;00","01;30;04;07","cling"
"01;30;04;07","01;30;04;22","on to"
"01;30;04;22","01;30;04;26","the"
"01;30;04;26","01;30;05;04","notion"
"01;30;05;04","01;30;05;07","of"
"01;30;05;07","01;30;05;22","constraint"
"01;30;05;22","01;30;06;23","is not"
"01;30;08;03","01;30;08;09","something"
"01;30;08;09","01;30;08;25","until"
"01;30;08;25","01;30;08;28","the"
"01;30;08;28","01;30;09;08","notion"
"01;30;09;08","01;30;09;19","of an"
"01;30;09;19","01;30;10;17","introduction"
"01;30;10;17","01;30;11;12","of an"
"01;30;11;12","01;30;11;28","order"
"01;30;11;28","01;30;13;04","or of"
"01;30;15;07","01;30;15;17","of"
"01;30;15;17","01;30;16;08","a stop"
"01;30;16;08","01;30;16;21","on the"
"01;30;16;21","01;30;17;09","behavior"
"01;30;17;09","01;30;17;14","of"
"01;30;17;14","01;30;17;29","constraint"
"01;30;17;29","01;30;19;02","is so"
"01;30;19;02","01;30;19;16","process"
"01;30;19;16","01;30;19;20","that"
"01;30;19;20","01;30;20;17","underlies"
"01;30;20;21","01;30;20;24","the"
"01;30;20;24","01;30;21;11","coordinates"
"01;30;21;11","01;30;21;15","of"
"01;30;21;15","01;30;21;23","fast"
"01;30;21;23","01;30;22;22","process."
"01;30;23;04","01;30;23;07","For"
"01;30;23;07","01;30;23;25","example,"
"01;30;23;25","01;30;25;06","if we agree"
"01;30;25;06","01;30;25;19","on the"
"01;30;25;19","01;30;26;02","sound"
"01;30;26;02","01;30;26;15","of"
"01;30;26;15","01;30;26;22","some"
"01;30;26;22","01;30;27;05","word,"
"01;30;27;05","01;30;27;26","say"
"01;30;27;26","01;30;28;17","lamp,"
"01;30;29;04","01;30;30;15","uh,"
"01;30;30;15","01;30;30;28","so"
"01;30;30;28","01;30;31;15","we have"
"01;30;31;15","01;30;31;18","a"
"01;30;31;18","01;30;32;01","relatively"
"01;30;32;01","01;30;32;07","slow"
"01;30;32;07","01;30;32;22","process"
"01;30;32;22","01;30;33;07","that sees"
"01;30;33;07","01;30;33;24","our couple"
"01;30;33;24","01;30;34;24","behavior"
"01;30;34;24","01;30;35;01","that"
"01;30;35;01","01;30;35;06","will"
"01;30;35;06","01;30;35;25","constrain"
"01;30;35;25","01;30;36;22","our"
"01;30;36;22","01;30;36;29","right"
"01;30;36;29","01;30;37;06","to"
"01;30;37;06","01;30;38;03","foster"
"01;30;38;03","01;30;39;05","processes"
"01;30;39;05","01;30;39;10","in"
"01;30;39;10","01;30;39;24","the sense"
"01;30;39;24","01;30;40;04","that"
"01;30;40;04","01;30;40;14","when"
"01;30;40;14","01;30;40;24","one of"
"01;30;40;24","01;30;42;07","us use"
"01;30;42;07","01;30;42;12","the"
"01;30;42;12","01;30;42;20","word"
"01;30;42;20","01;30;43;12","line"
"01;30;43;14","01;30;43;29","the other"
"01;30;43;29","01;30;44;08","when it"
"01;30;44;08","01;30;44;28","stands,"
"01;30;44;28","01;30;45;06","what's"
"01;30;45;06","01;30;45;08","it"
"01;30;45;08","01;30;45;19","refers"
"01;30;45;19","01;30;45;25","to?"
"01;30;45;25","01;30;46;02","So"
"01;30;46;02","01;30;46;25","it will"
"01;30;46;25","01;30;47;13","basically"
"01;30;47;13","01;30;47;19","an"
"01;30;47;19","01;30;48;15","hour"
"01;30;48;20","01;30;49;11","of"
"01;30;49;11","01;30;50;01","dimensionality"
"01;30;50;01","01;30;50;08","of the"
"01;30;50;08","01;30;50;23","possible"
"01;30;50;23","01;30;51;07","behavior"
"01;30;51;07","01;30;51;20","I have"
"01;30;51;20","01;30;52;01","because"
"01;30;52;01","01;30;52;10","I will"
"01;30;52;10","01;30;52;19","only"
"01;30;52;19","01;30;52;28","pick"
"01;30;52;28","01;30;53;24","behavior"
"01;30;53;24","01;30;54;02","that"
"01;30;54;02","01;30;54;10","are"
"01;30;54;10","01;30;55;01","consistent"
"01;30;55;01","01;30;55;19","with"
"01;30;55;19","01;30;56;05","the fact"
"01;30;56;05","01;30;56;12","that"
"01;30;56;12","01;30;56;29","you said"
"01;30;56;29","01;30;57;08","I would"
"01;30;57;08","01;30;57;24","learn"
"01;30;58;00","01;30;58;08","as"
"01;30;58;08","01;30;58;10","I"
"01;30;58;10","01;30;58;22","understand"
"01;30;58;22","01;30;58;29","it,"
"01;31;01;03","01;31;01;19","so"
"01;31;01;19","01;31;01;23","the"
"01;31;01;23","01;31;02;07","way"
"01;31;02;07","01;31;02;15","that"
"01;31;02;15","01;31;02;21","we"
"01;31;02;21","01;31;03;04","culturally"
"01;31;03;04","01;31;03;19","build"
"01;31;03;19","01;31;04;05","our own"
"01;31;04;05","01;31;05;06","issues,"
"01;31;06;07","01;31;06;15","it's"
"01;31;06;15","01;31;07;14","not"
"01;31;08;14","01;31;09;01","something"
"01;31;09;01","01;31;09;13","we"
"01;31;09;13","01;31;10;02","understand"
"01;31;10;02","01;31;10;18","as"
"01;31;10;18","01;31;11;23","constraining,"
"01;31;11;23","01;31;11;29","it's"
"01;31;11;29","01;31;12;12","something"
"01;31;12;12","01;31;12;18","we"
"01;31;12;18","01;31;13;03","understand"
"01;31;13;03","01;31;13;09","as"
"01;31;13;09","01;31;14;16","creative,"
"01;31;14;16","01;31;14;21","and"
"01;31;14;21","01;31;15;00","that"
"01;31;15;00","01;31;15;18","it"
"01;31;15;18","01;31;16;05","corresponds"
"01;31;16;05","01;31;16;23","potentially"
"01;31;16;23","01;31;16;29","to"
"01;31;16;29","01;31;17;10","the,"
"01;31;18;02","01;31;18;08","the"
"01;31;18;18","01;31;19;03","concept"
"01;31;19;03","01;31;19;07","of"
"01;31;19;07","01;31;19;28","constraint"
"01;31;19;28","01;31;20;10","as"
"01;31;20;10","01;31;20;17","it would"
"01;31;20;17","01;31;21;03","be"
"01;31;21;03","01;31;21;13","used"
"01;31;21;13","01;31;22;03","by a"
"01;31;22;03","01;31;22;20","physicist"
"01;31;22;20","01;31;22;28","or"
"01;31;22;28","01;31;23;05","some"
"01;31;23;05","01;31;24;06","biologist,"
"01;31;24;06","01;31;25;03","which is"
"01;31;25;03","01;31;25;15","the sense"
"01;31;25;15","01;31;26;01","I use"
"01;31;26;01","01;31;26;08","in"
"01;31;26;08","01;31;26;28","that"
"01;31;27;04","01;31;28;01","paper"
"01;31;30;07","01;31;31;06","thinks"
"01;31;32;05","01;31;32;09","it"
"01;31;32;09","01;31;32;18","reminds"
"01;31;32;18","01;31;32;23","me"
"01;31;32;23","01;31;33;23","of a paper"
"01;31;33;23","01;31;34;20","I could find"
"01;31;34;20","01;31;34;22","it"
"01;31;34;22","01;31;34;27","with."
"01;31;34;27","01;31;35;10","Like"
"01;31;35;16","01;31;35;21","it"
"01;31;35;21","01;31;35;26","was"
"01;31;35;26","01;31;36;03","like"
"01;31;36;03","01;31;36;26","developmental"
"01;31;36;26","01;31;37;24","constraints"
"01;31;37;24","01;31;38;01","or"
"01;31;38;01","01;31;39;19","opportunities"
"01;31;39;24","01;31;39;29","and"
"01;31;39;29","01;31;40;06","it was"
"01;31;40;06","01;31;40;10","just"
"01;31;40;10","01;31;41;02","saying,"
"01;31;41;03","01;31;41;19","you can think"
"01;31;41;19","01;31;42;01","about"
"01;31;42;01","01;31;42;15","like,"
"01;31;42;15","01;31;42;28","OK,"
"01;31;42;28","01;31;43;09","I guess"
"01;31;43;09","01;31;43;15","there's"
"01;31;43;15","01;31;43;23","some"
"01;31;43;23","01;31;44;13","morphological"
"01;31;44;13","01;31;44;23","creature"
"01;31;44;23","01;31;44;28","that"
"01;31;44;28","01;31;45;09","just"
"01;31;45;09","01;31;45;26","extends"
"01;31;45;26","01;31;45;28","in"
"01;31;45;28","01;31;46;22","a blob."
"01;31;47;02","01;31;47;11","But"
"01;31;47;11","01;31;48;25","any other one"
"01;31;48;25","01;31;49;01","that"
"01;31;49;01","01;31;49;10","has"
"01;31;49;10","01;31;50;05","facilitated,"
"01;31;50;05","01;31;50;23","enabled"
"01;31;50;23","01;31;51;28","affordances"
"01;31;51;28","01;31;52;04","to"
"01;31;52;04","01;31;52;15","grow"
"01;31;52;15","01;31;52;18","in"
"01;31;52;18","01;31;52;24","one"
"01;31;52;24","01;31;54;00","direction"
"01;31;54;13","01;31;54;23","can be"
"01;31;54;23","01;31;55;06","framed"
"01;31;55;06","01;31;55;14","as the"
"01;31;55;14","01;31;56;03","constraints"
"01;31;56;03","01;31;56;08","from"
"01;31;56;08","01;31;56;24","the other"
"01;31;56;24","01;31;57;23","dimension."
"01;31;57;23","01;31;58;16","And so"
"01;31;58;16","01;31;58;20","there"
"01;31;58;20","01;31;58;28","two"
"01;31;58;28","01;31;59;08","sides"
"01;31;59;08","01;31;59;10","of"
"01;31;59;10","01;31;59;13","the"
"01;31;59;13","01;32;00;08","coin"
"01;32;00;08","01;32;00;13","to"
"01;32;00;13","01;32;00;22","talk"
"01;32;00;22","01;32;01;03","about"
"01;32;01;03","01;32;01;15","what"
"01;32;01;15","01;32;02;15","is the"
"01;32;02;15","01;32;03;03","constraint"
"01;32;03;03","01;32;03;10","that"
"01;32;03;10","01;32;04;04","enables."
"01;32;04;04","01;32;04;08","It's"
"01;32;04;08","01;32;04;14","like"
"01;32;04;14","01;32;05;11","chess."
"01;32;05;15","01;32;05;19","It's"
"01;32;05;19","01;32;05;26","the"
"01;32;05;26","01;32;06;11","enabling"
"01;32;06;11","01;32;06;26","constraints"
"01;32;06;26","01;32;07;03","on"
"01;32;07;03","01;32;07;12","chess"
"01;32;07;12","01;32;07;20","moves"
"01;32;07;20","01;32;07;26","that"
"01;32;07;26","01;32;08;27","allow"
"01;32;08;27","01;32;09;20","brilliant"
"01;32;09;20","01;32;10;00","chess"
"01;32;10;00","01;32;10;09","games"
"01;32;10;09","01;32;10;14","in a"
"01;32;10;14","01;32;10;29","culture"
"01;32;10;29","01;32;11;04","to"
"01;32;11;04","01;32;11;15","actually"
"01;32;11;15","01;32;12;14","arise."
"01;32;12;14","01;32;12;26","So"
"01;32;12;26","01;32;13;10","survival"
"01;32;13;10","01;32;13;17","of the"
"01;32;13;17","01;32;13;25","direct"
"01;32;13;25","01;32;14;05","response"
"01;32;14;05","01;32;14;12","then,"
"01;32;14;12","01;32;14;21","Stephen,"
"01;32;14;21","01;32;14;29","a book"
"01;32;16;10","01;32;16;22","that I"
"01;32;16;22","01;32;17;04","think"
"01;32;17;28","01;32;18;02","I"
"01;32;18;02","01;32;18;10","think"
"01;32;18;10","01;32;18;25","blew"
"01;32;18;25","01;32;19;09","the"
"01;32;19;18","01;32;19;25","other"
"01;32;19;25","01;32;20;08","hand"
"01;32;20;11","01;32;20;18","first"
"01;32;20;18","01;32;20;22","time."
"01;32;20;22","01;32;20;24","Not"
"01;32;20;24","01;32;20;25","sure"
"01;32;20;25","01;32;21;04","sure"
"01;32;21;18","01;32;22;07","that's"
"01;32;22;07","01;32;22;12","what"
"01;32;22;12","01;32;22;19","I meant"
"01;32;22;19","01;32;23;01","to say"
"01;32;23;01","01;32;23;05","is"
"01;32;23;05","01;32;24;02","that's"
"01;32;25;02","01;32;25;08","true"
"01;32;25;08","01;32;25;13","of"
"01;32;25;13","01;32;25;28","something"
"01;32;25;28","01;32;26;02","that"
"01;32;26;02","01;32;26;24","exists"
"01;32;26;24","01;32;27;04","as"
"01;32;27;04","01;32;27;06","a"
"01;32;27;06","01;32;27;17","meaningful"
"01;32;27;17","01;32;28;11","construct,"
"01;32;28;11","01;32;28;24","interesting"
"01;32;28;24","01;32;29;25","behavior."
"01;32;30;02","01;32;30;21","You need"
"01;32;30;21","01;32;31;00","social"
"01;32;31;00","01;32;31;13","directions,"
"01;32;31;13","01;32;31;16","for"
"01;32;31;16","01;32;31;29","example,"
"01;32;31;29","01;32;32;02","you"
"01;32;32;02","01;32;32;22","need"
"01;32;33;25","01;32;34;07","Pascal"
"01;32;34;07","01;32;35;00","of gas"
"01;32;35;00","01;32;35;15","to"
"01;32;35;15","01;32;36;03","not be"
"01;32;36;03","01;32;36;09","in"
"01;32;36;09","01;32;37;06","balance."
"01;32;37;17","01;32;38;03","The default"
"01;32;38;03","01;32;38;15","assumption"
"01;32;38;15","01;32;38;18","for"
"01;32;38;18","01;32;39;04","physicists"
"01;32;39;04","01;32;39;09","is"
"01;32;39;09","01;32;41;20","that nothing"
"01;32;41;20","01;32;42;03","everything"
"01;32;42;03","01;32;42;17","depends"
"01;32;42;17","01;32;42;22","on"
"01;32;42;22","01;32;43;16","nothing."
"01;32;43;16","01;32;44;13","It's"
"01;32;44;23","01;32;45;05","evolved"
"01;32;45;05","01;32;45;11","in the"
"01;32;45;11","01;32;45;24","bank"
"01;32;45;24","01;32;46;17","century."
"01;32;46;23","01;32;47;21","So"
"01;32;47;21","01;32;48;08","this means"
"01;32;48;08","01;32;49;02","that"
"01;32;49;02","01;32;49;14","I need"
"01;32;49;14","01;32;50;23","basically"
"01;32;51;19","01;32;51;25","for"
"01;32;51;25","01;32;52;06","men"
"01;32;52;06","01;32;52;14","and"
"01;32;52;14","01;32;52;20","the"
"01;32;52;20","01;32;53;07","variance"
"01;32;53;07","01;32;53;14","of"
"01;32;53;14","01;32;53;18","their"
"01;32;53;18","01;32;53;29","individual"
"01;32;53;29","01;32;54;19","territories"
"01;32;54;19","01;32;56;01","to to"
"01;32;56;01","01;32;56;09","have"
"01;32;56;09","01;32;56;26","all of"
"01;32;56;26","01;32;56;28","the"
"01;32;56;28","01;32;57;06","necessary"
"01;32;57;06","01;32;57;23","information"
"01;32;57;23","01;32;57;29","in my"
"01;32;57;29","01;32;58;24","system."
"01;32;58;28","01;32;59;03","This"
"01;32;59;03","01;32;59;27","correspond"
"01;32;59;27","01;33;00;07","to"
"01;33;00;07","01;33;00;14","like"
"01;33;00;14","01;33;00;26","pressure"
"01;33;00;26","01;33;01;10","into"
"01;33;01;20","01;33;01;27","putting"
"01;33;01;27","01;33;02;08","on"
"01;33;03;07","01;33;03;11","the"
"01;33;03;11","01;33;04;23","trajectories"
"01;33;07;01","01;33;07;21","well,"
"01;33;07;28","01;33;08;10","this"
"01;33;08;10","01;33;08;17","there"
"01;33;08;17","01;33;08;25","is no"
"01;33;08;25","01;33;09;01","clear"
"01;33;09;01","01;33;09;06","up"
"01;33;09;06","01;33;09;26","any to"
"01;33;10;05","01;33;11;00","whatever."
"01;33;12;11","01;33;12;22","But"
"01;33;12;22","01;33;14;02","if I"
"01;33;14;02","01;33;15;09","somehow"
"01;33;15;09","01;33;16;13","forbid"
"01;33;17;26","01;33;18;05","if I"
"01;33;18;05","01;33;18;20","somehow"
"01;33;18;20","01;33;19;17","build"
"01;33;20;10","01;33;20;11","a"
"01;33;20;14","01;33;21;04","collection"
"01;33;21;04","01;33;21;15","between"
"01;33;21;15","01;33;21;18","the"
"01;33;21;18","01;33;21;29","behavior"
"01;33;21;29","01;33;22;04","of the"
"01;33;22;04","01;33;23;07","special codes,"
"01;33;23;07","01;33;23;29","then"
"01;33;24;05","01;33;24;10","there"
"01;33;24;10","01;33;24;14","are"
"01;33;24;14","01;33;24;21","new"
"01;33;24;21","01;33;24;28","parts"
"01;33;24;28","01;33;25;06","about"
"01;33;25;06","01;33;25;08","the"
"01;33;25;08","01;33;25;16","heads"
"01;33;25;16","01;33;25;28","of"
"01;33;25;29","01;33;26;20","emerge."
"01;33;26;20","01;33;26;25","You"
"01;33;26;25","01;33;27;04","have"
"01;33;27;04","01;33;27;13","new"
"01;33;27;13","01;33;27;28","possible"
"01;33;27;28","01;33;28;15","elements"
"01;33;28;15","01;33;28;20","of"
"01;33;28;20","01;33;28;26","this"
"01;33;28;26","01;33;30;01","subspace"
"01;33;30;07","01;33;30;15","that"
"01;33;30;15","01;33;31;01","exist."
"01;33;31;01","01;33;31;06","You"
"01;33;31;06","01;33;31;11","are"
"01;33;31;11","01;33;31;14","the"
"01;33;31;14","01;33;32;03","creation"
"01;33;33;16","01;33;34;06","as far"
"01;33;34;06","01;33;34;20","as"
"01;33;34;20","01;33;35;19","physicists"
"01;33;35;19","01;33;35;25","that"
"01;33;35;25","01;33;35;27","is"
"01;33;35;27","01;33;36;25","concerned"
"01;33;36;25","01;33;37;03","with"
"01;33;37;03","01;33;37;15","behavior"
"01;33;37;15","01;33;37;28","within"
"01;33;37;28","01;33;38;07","certain"
"01;33;38;07","01;33;38;19","suspects."
"01;33;38;19","01;33;39;09","This"
"01;33;40;11","01;33;41;12","is as"
"01;33;41;12","01;33;42;00","far as"
"01;33;42;00","01;33;42;18","a"
"01;33;42;18","01;33;42;27","goodbye"
"01;33;42;27","01;33;43;08","phrase,"
"01;33;43;08","01;33;43;13","but"
"01;33;43;13","01;33;43;16","the"
"01;33;43;16","01;33;44;07","physicists"
"01;33;44;07","01;33;44;19","question"
"01;33;44;19","01;33;45;12","because"
"01;33;45;12","01;33;45;19","we are"
"01;33;45;19","01;33;45;28","things"
"01;33;45;28","01;33;46;04","that"
"01;33;46;04","01;33;46;09","we're"
"01;33;46;09","01;33;46;14","not"
"01;33;46;14","01;33;46;27","part"
"01;33;46;27","01;33;47;05","of."
"01;33;47;05","01;33;47;25","The search base"
"01;33;47;25","01;33;48;12","he drew"
"01;33;48;12","01;33;48;21","at the"
"01;33;48;21","01;33;49;02","beginning"
"01;33;49;02","01;33;49;06","of"
"01;33;49;06","01;33;50;10","the system"
"01;33;50;10","01;33;50;16","but"
"01;33;50;16","01;33;51;11","become"
"01;33;51;11","01;33;52;29","an existence,"
"01;33;53;12","01;33;53;27","something"
"01;33;53;27","01;33;54;10","that was"
"01;33;54;10","01;33;54;23","nothing"
"01;33;54;23","01;33;55;16","but"
"01;33;55;24","01;33;56;03","now"
"01;33;56;03","01;33;56;28","is."
"01;33;57;21","01;33;58;06","And"
"01;33;58;06","01;33;58;19","what's"
"01;33;58;24","01;33;59;15","interesting"
"01;33;59;15","01;33;59;27","is"
"01;33;59;27","01;34;00;04","this"
"01;34;00;04","01;34;00;14","process"
"01;34;00;14","01;34;00;18","of"
"01;34;00;18","01;34;01;16","becoming"
"01;34;01;16","01;34;02;13","as"
"01;34;02;13","01;34;02;21","I don't"
"01;34;02;21","01;34;03;00","know"
"01;34;03;00","01;34;04;19","who as"
"01;34;04;19","01;34;04;22","we"
"01;34;04;22","01;34;05;03","discussed"
"01;34;05;03","01;34;05;24","earlier,"
"01;34;06;23","01;34;07;28","because"
"01;34;07;28","01;34;08;03","you"
"01;34;08;03","01;34;08;11","have"
"01;34;08;11","01;34;08;23","kinds"
"01;34;08;23","01;34;08;28","of"
"01;34;08;28","01;34;09;19","symmetries"
"01;34;09;19","01;34;10;06","building"
"01;34;10;06","01;34;10;12","and"
"01;34;10;12","01;34;10;21","symmetry"
"01;34;10;21","01;34;10;23","is"
"01;34;10;23","01;34;11;06","breaking."
"01;34;11;06","01;34;11;13","That's"
"01;34;11;13","01;34;11;17","all"
"01;34;11;17","01;34;12;18","constructive."
"01;34;12;18","01;34;12;25","And"
"01;34;12;25","01;34;13;11","yet"
"01;34;13;11","01;34;13;29","they need"
"01;34;13;29","01;34;14;04","to be"
"01;34;14;04","01;34;14;20","constrained"
"01;34;14;20","01;34;15;07","because"
"01;34;15;07","01;34;15;18","if"
"01;34;15;18","01;34;16;17","everything"
"01;34;16;17","01;34;16;28","just"
"01;34;16;28","01;34;17;21","arbitrarily"
"01;34;17;21","01;34;18;10","adopts"
"01;34;18;10","01;34;19;18","any kind"
"01;34;19;18","01;34;20;09","of"
"01;34;20;09","01;34;20;26","behavior"
"01;34;20;26","01;34;21;00","in"
"01;34;21;00","01;34;21;16","the space"
"01;34;21;16","01;34;21;24","that is"
"01;34;21;24","01;34;22;15","accessible,"
"01;34;22;15","01;34;23;06","that is possible"
"01;34;23;06","01;34;23;10","in"
"01;34;23;10","01;34;24;04","principle,"
"01;34;24;04","01;34;24;13","you have"
"01;34;24;13","01;34;24;27","just a"
"01;34;24;27","01;34;25;15","philanthropy"
"01;34;25;15","01;34;25;19","of"
"01;34;25;19","01;34;25;25","what"
"01;34;25;25","01;34;26;15","knows."
"01;34;26;15","01;34;26;21","You"
"01;34;26;21","01;34;27;00","are"
"01;34;27;04","01;34;27;14","literally"
"01;34;27;14","01;34;27;26","nothing"
"01;34;27;26","01;34;28;19","to you"
"01;34;28;19","01;34;28;24","have"
"01;34;28;24","01;34;29;13","just"
"01;34;29;13","01;34;29;26","press"
"01;34;30;00","01;34;30;23","that"
"01;34;31;00","01;34;31;11","whether"
"01;34;34;06","01;34;34;09","the"
"01;34;34;09","01;34;35;19","facts"
"01;34;36;07","01;34;36;14","of"
"01;34;36;14","01;34;37;08","existence"
"01;34;37;08","01;34;37;14","that"
"01;34;37;14","01;34;37;17","we"
"01;34;37;17","01;34;37;23","have"
"01;34;37;23","01;34;38;05","Hanks"
"01;34;38;05","01;34;38;11","talk"
"01;34;38;11","01;34;38;29","about,"
"01;34;38;29","01;34;39;02","it"
"01;34;39;02","01;34;40;02","contains"
"01;34;40;02","01;34;40;04","the"
"01;34;40;04","01;34;40;22","constraining"
"01;34;40;22","01;34;40;29","of the"
"01;34;40;29","01;34;41;25","possible"
"01;34;41;25","01;34;42;07","space"
"01;34;42;07","01;34;42;29","to"
"01;34;43;00","01;34;43;21","everything"
"01;34;43;21","01;34;44;00","is"
"01;34;44;00","01;34;44;09","equally"
"01;34;44;09","01;34;44;29","likely"
"01;34;44;29","01;34;45;15","to."
"01;34;45;15","01;34;46;17","Some of"
"01;34;46;17","01;34;46;20","the"
"01;34;46;20","01;34;47;12","things"
"01;34;47;12","01;34;47;19","are"
"01;34;47;19","01;34;47;26","more"
"01;34;47;26","01;34;48;19","likely"
"01;34;48;19","01;34;49;21","and"
"01;34;50;03","01;34;50;21","it contains"
"01;34;50;21","01;34;50;23","a"
"01;34;50;23","01;34;51;05","meaningful"
"01;34;51;05","01;34;51;25","map"
"01;34;53;29","01;34;54;08","between"
"01;34;54;08","01;34;54;11","the"
"01;34;54;11","01;34;55;24","possible"
"01;34;56;05","01;34;56;21","states"
"01;34;56;21","01;34;57;03","of the"
"01;34;57;03","01;34;57;11","macro"
"01;34;57;11","01;34;57;21","level"
"01;34;57;21","01;34;58;21","at the"
"01;34;58;21","01;34;59;02","lowest"
"01;34;59;02","01;34;59;09","possible"
"01;34;59;09","01;34;59;16","level"
"01;34;59;16","01;34;59;20","of the"
"01;34;59;20","01;35;00;12","future."
"01;35;00;12","01;35;00;18","And"
"01;35;00;18","01;35;00;21","the"
"01;35;00;21","01;35;01;07","states"
"01;35;01;07","01;35;02;09","as"
"01;35;02;14","01;35;03;00","we are"
"01;35;03;00","01;35;03;14","interested"
"01;35;03;14","01;35;03;23","in"
"01;35;04;02","01;35;04;13","in"
"01;35;04;13","01;35;05;20","specific"
"01;35;05;20","01;35;05;23","to"
"01;35;05;23","01;35;06;03","specific"
"01;35;06;03","01;35;06;28","moments."
"01;35;07;21","01;35;08;03","So"
"01;35;08;03","01;35;08;22","thank you."
"01;35;08;22","01;35;09;16","Was"
"01;35;09;27","01;35;10;00","the"
"01;35;10;00","01;35;10;10","writing"
"01;35;10;10","01;35;10;15","on"
"01;35;10;15","01;35;10;25","the way"
"01;35;10;25","01;35;11;12","that"
"01;35;11;12","01;35;12;04","constraints"
"01;35;12;04","01;35;12;11","are"
"01;35;12;11","01;35;12;18","not"
"01;35;12;18","01;35;13;05","restrictive"
"01;35;13;05","01;35;13;08","of"
"01;35;13;08","01;35;14;11","creative?"
"01;35;15;03","01;35;15;24","Thank you."
"01;35;15;24","01;35;16;21","The absence"
"01;35;16;21","01;35;17;05","of"
"01;35;17;05","01;35;17;28","restraints,"
"01;35;17;28","01;35;18;24","statistically"
"01;35;18;24","01;35;19;11","constraints"
"01;35;19;11","01;35;19;17","would"
"01;35;19;17","01;35;19;23","just"
"01;35;19;23","01;35;20;02","refer"
"01;35;20;02","01;35;20;10","to,"
"01;35;20;10","01;35;20;14","you"
"01;35;20;14","01;35;20;20","know,"
"01;35;20;20","01;35;20;25","an"
"01;35;20;25","01;35;21;10","unconnected"
"01;35;21;10","01;35;21;21","Bayesian"
"01;35;21;21","01;35;22;12","graph,"
"01;35;22;16","01;35;23;01","just"
"01;35;23;01","01;35;23;24","independently"
"01;35;23;24","01;35;25;02","vibrating"
"01;35;25;07","01;35;26;10","variables."
"01;35;26;10","01;35;26;26","And so"
"01;35;26;26","01;35;27;06","to have"
"01;35;27;06","01;35;27;21","anything"
"01;35;27;21","01;35;27;27","that's"
"01;35;27;27","01;35;28;15","tracking"
"01;35;28;15","01;35;28;18","or"
"01;35;28;18","01;35;29;05","anticipating"
"01;35;29;05","01;35;30;10","something else"
"01;35;30;10","01;35;30;17","we're"
"01;35;30;17","01;35;31;13","discussing"
"01;35;31;13","01;35;31;18","the"
"01;35;31;18","01;35;32;06","imposition"
"01;35;32;06","01;35;32;17","of"
"01;35;32;17","01;35;33;17","constraints"
"01;35;33;17","01;35;33;27","using"
"01;35;33;27","01;35;34;05","that"
"01;35;34;05","01;35;34;26","term."
"01;35;34;29","01;35;35;21","Steven"
"01;35;35;21","01;35;35;26","And"
"01;35;35;26","01;35;36;14","then"
"01;35;39;04","01;35;39;10","you"
"01;35;39;10","01;35;39;24","mentioned"
"01;35;39;24","01;35;40;05","I"
"01;35;40;06","01;35;40;12","and"
"01;35;40;12","01;35;40;15","you,"
"01;35;40;15","01;35;40;17","you"
"01;35;40;17","01;35;40;21","put"
"01;35;40;21","01;35;40;25","that"
"01;35;40;25","01;35;41;10","enabling"
"01;35;41;10","01;35;42;18","systems"
"01;35;42;18","01;35;43;04","slash"
"01;35;43;04","01;35;43;23","constraint."
"01;35;43;23","01;35;44;01","So"
"01;35;44;01","01;35;44;03","I"
"01;35;44;03","01;35;44;14","think"
"01;35;46;02","01;35;46;11","there"
"01;35;46;11","01;35;46;17","is"
"01;35;46;17","01;35;47;08","that I"
"01;35;47;08","01;35;47;19","totally"
"01;35;47;19","01;35;48;00","get"
