"Start Time","End Time","Transcript" 
"01;37;58;10","01;37;58;13","know,"
"01;37;58;13","01;37;58;15","we're"
"01;37;58;15","01;37;58;19","going"
"01;37;58;19","01;37;58;21","to"
"01;37;58;21","01;37;58;28","pull a"
"01;37;58;28","01;37;59;07","little bit"
"01;37;59;07","01;37;59;19","this way"
"01;37;59;19","01;37;59;23","and"
"01;37;59;23","01;38;00;08","zigzag"
"01;38;00;08","01;38;00;09","it"
"01;38;00;09","01;38;00;19","this way"
"01;38;00;19","01;38;00;22","and"
"01;38;00;22","01;38;01;04","zigzag"
"01;38;01;04","01;38;01;06","it"
"01;38;01;06","01;38;01;13","that"
"01;38;01;13","01;38;02;04","way,"
"01;38;02;06","01;38;02;12","you"
"01;38;02;12","01;38;02;17","get"
"01;38;02;17","01;38;03;05","that"
"01;38;03;05","01;38;03;20","wisdom"
"01;38;03;20","01;38;03;26","of the"
"01;38;03;26","01;38;04;15","Nest mates"
"01;38;04;15","01;38;04;26","because"
"01;38;04;26","01;38;05;00","they"
"01;38;05;00","01;38;05;07","each"
"01;38;05;07","01;38;05;12","have a"
"01;38;05;12","01;38;05;21","different"
"01;38;05;21","01;38;06;06","estimate"
"01;38;06;06","01;38;06;11","on"
"01;38;06;11","01;38;06;24","exactly"
"01;38;06;24","01;38;06;29","which"
"01;38;06;29","01;38;07;03","way"
"01;38;07;03","01;38;07;19","to go."
"01;38;07;19","01;38;07;25","They"
"01;38;07;25","01;38;09;00","get averaged out."
"01;38;09;00","01;38;09;21","And"
"01;38;09;21","01;38;10;02","if there's"
"01;38;10;02","01;38;10;03","a"
"01;38;10;03","01;38;10;10","little"
"01;38;10;10","01;38;10;21","block"
"01;38;10;21","01;38;11;22","somewhere,"
"01;38;11;22","01;38;12;06","built"
"01;38;12;06","01;38;12;19","into"
"01;38;12;19","01;38;13;13","the movement"
"01;38;13;13","01;38;13;20","that"
"01;38;13;20","01;38;13;28","this"
"01;38;13;28","01;38;14;11","object"
"01;38;14;11","01;38;14;16","is"
"01;38;14;16","01;38;14;22","being"
"01;38;14;22","01;38;14;29","brought"
"01;38;14;29","01;38;15;06","home"
"01;38;15;06","01;38;15;26","with"
"01;38;16;01","01;38;16;09","is"
"01;38;16;09","01;38;16;27","the ability"
"01;38;16;27","01;38;17;06","to go"
"01;38;17;06","01;38;17;17","around"
"01;38;17;17","01;38;17;25","it."
"01;38;18;13","01;38;18;23","And so"
"01;38;18;23","01;38;19;01","that's"
"01;38;19;01","01;38;19;12","another"
"01;38;19;12","01;38;19;27","example"
"01;38;19;27","01;38;20;08","about"
"01;38;20;08","01;38;20;28","how"
"01;38;20;28","01;38;21;18","processes"
"01;38;21;18","01;38;22;05","is"
"01;38;22;05","01;38;22;10","that"
"01;38;22;10","01;38;22;13","are"
"01;38;22;13","01;38;23;02","dynamic"
"01;38;23;02","01;38;23;12","at the"
"01;38;23;12","01;38;23;22","very,"
"01;38;23;22","01;38;24;08","very"
"01;38;24;08","01;38;24;22","micro"
"01;38;24;22","01;38;25;05","level"
"01;38;25;05","01;38;25;09","with"
"01;38;25;09","01;38;25;14","the"
"01;38;25;14","01;38;26;12","agents"
"01;38;26;12","01;38;26;25","often"
"01;38;26;25","01;38;27;21","constitute"
"01;38;27;21","01;38;27;28","more"
"01;38;27;28","01;38;28;15","adaptive"
"01;38;28;15","01;38;28;27","emergent"
"01;38;28;27","01;38;30;01","processes"
"01;38;30;04","01;38;30;14","and"
"01;38;30;14","01;38;30;18","more"
"01;38;30;18","01;38;31;00","tractable"
"01;38;31;00","01;38;31;19","ones."
"01;38;31;19","01;38;31;24","It's"
"01;38;31;24","01;38;31;28","like"
"01;38;31;28","01;38;32;02","we"
"01;38;32;02","01;38;32;09","either"
"01;38;32;09","01;38;32;15","get"
"01;38;32;15","01;38;32;17","the"
"01;38;32;17","01;38;33;08","resilient,"
"01;38;33;08","01;38;34;07","tractable"
"01;38;34;07","01;38;34;20","agent"
"01;38;34;20","01;38;35;01","level"
"01;38;35;01","01;38;35;29","rules"
"01;38;35;29","01;38;37;07","or we"
"01;38;37;07","01;38;38;16","get the fantasy,"
"01;38;38;16","01;38;38;24","or we"
"01;38;38;24","01;38;38;28","should"
"01;38;38;28","01;38;39;04","just"
"01;38;39;04","01;38;39;13","move it"
"01;38;39;13","01;38;39;17","in"
"01;38;39;17","01;38;39;19","a"
"01;38;39;19","01;38;39;27","straight"
"01;38;39;27","01;38;40;11","line."
"01;38;40;11","01;38;40;24","Everybody"
"01;38;40;24","01;38;41;01","should know"
"01;38;41;01","01;38;41;15","exactly"
"01;38;41;15","01;38;42;05","where to go"
"01;38;42;05","01;38;42;11","and"
"01;38;42;11","01;38;42;19","if they"
"01;38;42;19","01;38;42;26","don't,"
"01;38;42;26","01;38;42;29","we're"
"01;38;42;29","01;38;43;02","going"
"01;38;43;02","01;38;43;04","to"
"01;38;43;04","01;38;43;13","punish"
"01;38;43;13","01;38;44;03","them."
"01;38;44;05","01;38;44;11","It's"
"01;38;44;11","01;38;44;21","not"
"01;38;44;21","01;38;45;00","how it"
"01;38;45;00","01;38;45;11","works."
"01;38;48;18","01;38;49;22","Awesome."
"01;38;49;22","01;38;49;29","And"
"01;38;49;29","01;38;50;04","so"
"01;38;50;04","01;38;50;08","that"
"01;38;50;08","01;38;50;15","kind"
"01;38;50;15","01;38;50;16","of"
"01;38;50;16","01;38;51;00","leads"
"01;38;51;00","01;38;51;20","nicely"
"01;38;51;20","01;38;52;05","into"
"01;38;52;05","01;38;52;15","I think"
"01;38;52;15","01;38;52;20","we were"
"01;38;52;20","01;38;53;00","talking"
"01;38;53;00","01;38;53;10","already"
"01;38;53;10","01;38;53;20","actually"
"01;38;53;20","01;38;53;29","about"
"01;38;53;29","01;38;54;04","like"
"01;38;54;04","01;38;54;07","the"
"01;38;54;07","01;38;54;20","wisdom"
"01;38;54;20","01;38;54;24","of"
"01;38;54;24","01;38;55;25","the crowd"
"01;38;56;02","01;38;56;07","and"
"01;38;56;07","01;38;56;11","the"
"01;38;56;11","01;38;56;25","example"
"01;38;56;25","01;38;57;04","that I"
"01;38;57;04","01;38;57;13","figured"
"01;38;57;13","01;38;57;15","out"
"01;38;57;15","01;38;57;29","was in"
"01;38;57;29","01;38;58;11","the dots"
"01;38;58;11","01;38;58;23","zero"
"01;38;58;23","01;38;59;04","or"
"01;38;59;04","01;38;59;12","maybe"
"01;38;59;12","01;38;59;29","last week."
"01;38;59;29","01;39;00;29","But"
"01;39;01;15","01;39;02;09","it really"
"01;39;02;09","01;39;02;18","leads"
"01;39;02;18","01;39;02;24","me to"
"01;39;02;24","01;39;03;04","thinking"
"01;39;03;04","01;39;03;29","about"
"01;39;04;01","01;39;04;25","collective"
"01;39;04;25","01;39;05;18","behavior"
"01;39;05;18","01;39;06;15","and"
"01;39;06;15","01;39;07;05","collective"
"01;39;07;05","01;39;07;27","intelligence."
"01;39;07;27","01;39;08;02","And"
"01;39;08;02","01;39;08;23","just"
"01;39;08;23","01;39;08;27","that"
"01;39;08;27","01;39;09;05","would be"
"01;39;09;05","01;39;09;10","like"
"01;39;09;10","01;39;10;02","a nice"
"01;39;10;14","01;39;11;00","question"
"01;39;11;00","01;39;11;04","for"
"01;39;11;04","01;39;11;17","people"
"01;39;11;17","01;39;12;02","to"
"01;39;12;02","01;39;12;09","give"
"01;39;12;09","01;39;12;28","thoughts on"
"01;39;12;28","01;39;13;04","because"
"01;39;13;04","01;39;13;28","I just"
"01;39;13;28","01;39;14;05","it's"
"01;39;14;05","01;39;14;08","in"
"01;39;14;08","01;39;14;19","my own"
"01;39;14;19","01;39;15;07","interest"
"01;39;15;07","01;39;15;22","to"
"01;39;15;22","01;39;16;01","find out"
"01;39;16;01","01;39;16;04","what"
"01;39;16;04","01;39;16;09","other"
"01;39;16;09","01;39;16;17","people"
"01;39;16;17","01;39;16;25","think"
"01;39;16;25","01;39;17;05","about"
"01;39;17;05","01;39;17;09","the"
"01;39;17;09","01;39;17;24","difference"
"01;39;17;24","01;39;18;03","between"
"01;39;18;03","01;39;18;15","collective"
"01;39;18;15","01;39;19;09","behavior"
"01;39;19;09","01;39;19;13","and"
"01;39;19;13","01;39;19;23","collective"
"01;39;19;23","01;39;20;12","intelligence."
"01;39;20;12","01;39;20;21","And"
"01;39;20;21","01;39;21;25","whereas,"
"01;39;22;13","01;39;22;18","you"
"01;39;22;18","01;39;23;01","know,"
"01;39;23;01","01;39;23;12","any"
"01;39;23;12","01;39;24;00","thoughts"
"01;39;24;00","01;39;24;09","there"
"01;39;24;09","01;39;24;13","on"
"01;39;24;13","01;39;24;25","that?"
"01;39;27;02","01;39;27;29","Stephen"
"01;39;29;12","01;39;30;15","Yeah."
"01;39;30;15","01;39;31;02","The link"
"01;39;31;02","01;39;31;06","in"
"01;39;31;06","01;39;31;12","that"
"01;39;31;12","01;39;31;22","and"
"01;39;31;22","01;39;31;27","what"
"01;39;31;27","01;39;32;01","you"
"01;39;32;01","01;39;32;05","just"
"01;39;32;05","01;39;32;11","say"
"01;39;32;11","01;39;32;18","now"
"01;39;32;18","01;39;32;23","with"
"01;39;32;23","01;39;33;03","what"
"01;39;33;03","01;39;33;15","Daniel"
"01;39;33;15","01;39;33;19","was"
"01;39;33;19","01;39;33;25","just"
"01;39;33;25","01;39;34;25","saying,"
"01;39;34;25","01;39;35;01","in"
"01;39;35;01","01;39;35;08","some"
"01;39;35;08","01;39;35;16","ways"
"01;39;35;16","01;39;36;01","the brain."
"01;39;36;01","01;39;36;11","So if"
"01;39;36;11","01;39;36;17","you've"
"01;39;36;17","01;39;37;10","got"
"01;39;37;18","01;39;38;01","going"
"01;39;38;01","01;39;38;07","more"
"01;39;38;07","01;39;38;29","chaotic"
"01;39;38;29","01;39;39;05","which"
"01;39;39;05","01;39;39;18","I suppose"
"01;39;39;18","01;39;39;20","in"
"01;39;39;20","01;39;40;05","some ways"
"01;39;40;05","01;39;40;09","you"
"01;39;40;09","01;39;40;23","can do"
"01;39;40;23","01;39;41;02","through"
"01;39;41;02","01;39;41;25","environment"
"01;39;41;25","01;39;42;01","or"
"01;39;42;01","01;39;42;21","just"
"01;39;43;06","01;39;43;10","the"
"01;39;43;10","01;39;43;23","environment"
"01;39;43;23","01;39;43;27","will"
"01;39;43;27","01;39;44;05","do it"
"01;39;44;05","01;39;44;23","to you"
"01;39;46;13","01;39;46;21","and"
"01;39;46;21","01;39;46;29","then"
"01;39;46;29","01;39;47;04","you've"
"01;39;47;04","01;39;47;18","got"
"01;39;47;18","01;39;48;11","this"
"01;39;48;11","01;39;49;05","synchronized"
"01;39;49;05","01;39;49;25","ocean"
"01;39;49;25","01;39;50;18","of"
"01;39;50;28","01;39;52;11","waves"
"01;39;52;11","01;39;52;16","as"
"01;39;52;16","01;39;54;06","was mentioned."
"01;39;54;14","01;39;54;22","So"
"01;39;54;22","01;39;55;14","you could"
"01;39;55;14","01;39;55;26","go"
"01;39;55;26","01;39;56;03","from"
"01;39;56;03","01;39;56;08","that"
"01;39;56;08","01;39;56;15","kind"
"01;39;56;15","01;39;56;19","of"
"01;39;56;19","01;39;57;17","synchronization"
"01;39;57;17","01;39;58;01","of waves"
"01;39;58;01","01;39;58;04","and"
"01;39;58;04","01;39;58;14","I suppose"
"01;39;58;14","01;39;58;16","it"
"01;39;58;16","01;39;58;20","could"
"01;39;58;20","01;39;59;01","become"
"01;39;59;01","01;39;59;10","more"
"01;39;59;10","01;40;00;29","coordinated"
"01;40;00;29","01;40;01;08","or it"
"01;40;01;08","01;40;01;29","becomes"
"01;40;01;29","01;40;03;01","more chaotic."
"01;40;03;01","01;40;03;08","So"
"01;40;03;08","01;40;03;11","you've"
"01;40;03;11","01;40;03;17","got"
"01;40;03;17","01;40;03;23","this"
"01;40;03;23","01;40;03;28","kind"
"01;40;03;28","01;40;03;29","of"
"01;40;03;29","01;40;04;14","balance"
"01;40;04;14","01;40;04;22","in"
"01;40;04;22","01;40;05;03","terms"
"01;40;05;03","01;40;05;04","of"
"01;40;05;04","01;40;05;15","sense"
"01;40;05;15","01;40;05;27","making"
"01;40;05;27","01;40;07;05","between"
"01;40;08;11","01;40;09;02","more"
"01;40;09;02","01;40;10;03","entrainment"
"01;40;10;03","01;40;11;13","between"
"01;40;11;13","01;40;11;20","and"
"01;40;11;20","01;40;11;27","more"
"01;40;11;27","01;40;12;22","coordination"
"01;40;12;22","01;40;13;04","of"
"01;40;13;09","01;40;13;23","action,"
"01;40;13;23","01;40;13;29","either"
"01;40;13;29","01;40;14;11","between"
"01;40;14;11","01;40;15;00","agents"
"01;40;15;00","01;40;15;16","or"
"01;40;15;16","01;40;16;06","between"
"01;40;16;06","01;40;17;07","the"
"01;40;17;19","01;40;18;03","sensory"
"01;40;18;03","01;40;19;03","motor"
"01;40;20;09","01;40;20;29","properties"
"01;40;20;29","01;40;21;02","of"
"01;40;21;02","01;40;22;12","the organism,"
"01;40;22;12","01;40;23;16","all of"
"01;40;23;17","01;40;23;26","which"
"01;40;23;26","01;40;24;02","would"
"01;40;24;02","01;40;24;05","in"
"01;40;24;05","01;40;24;13","some"
"01;40;24;13","01;40;25;10","way"
"01;40;25;16","01;40;25;21","be"
"01;40;25;21","01;40;26;02","more"
"01;40;26;02","01;40;27;03","focused."
"01;40;27;03","01;40;27;12","You would"
"01;40;27;12","01;40;28;13","imagine"
"01;40;28;13","01;40;28;27","and"
"01;40;28;27","01;40;29;04","has"
"01;40;29;04","01;40;29;08","that"
"01;40;29;08","01;40;29;19","risk"
"01;40;29;19","01;40;29;21","of"
"01;40;29;21","01;40;30;11","rigidity,"
"01;40;30;11","01;40;30;16","but"
"01;40;30;16","01;40;30;20","has"
"01;40;30;20","01;40;30;23","the"
"01;40;30;23","01;40;31;10","advantage"
"01;40;31;10","01;40;31;15","of"
"01;40;31;15","01;40;32;20","efficiency"
"01;40;32;20","01;40;33;19","or"
"01;40;33;26","01;40;34;00","so"
"01;40;34;00","01;40;34;16","brainwaves."
"01;40;34;16","01;40;34;17","It"
"01;40;34;17","01;40;34;24","seems"
"01;40;34;24","01;40;34;26","to"
"01;40;34;26","01;40;35;01","have"
"01;40;35;01","01;40;35;07","a bit"
"01;40;35;07","01;40;35;22","of"
"01;40;36;01","01;40;36;09","a bit"
"01;40;36;09","01;40;36;19","of a"
"01;40;36;29","01;40;37;03","you"
"01;40;37;03","01;40;37;06","know,"
"01;40;37;06","01;40;37;15","this,"
"01;40;37;15","01;40;37;23","this"
"01;40;37;23","01;40;38;13","synchronization"
"01;40;38;13","01;40;38;16","of"
"01;40;38;16","01;40;39;01","brainwaves"
"01;40;39;01","01;40;39;07","gives"
"01;40;39;07","01;40;39;10","you"
"01;40;39;10","01;40;39;16","a sort"
"01;40;39;16","01;40;39;20","of a"
"01;40;39;20","01;40;40;18","mid-scale"
"01;40;40;18","01;40;41;17","potential."
"01;40;41;17","01;40;41;25","So"
"01;40;41;25","01;40;41;29","it's"
"01;40;41;29","01;40;42;06","not"
"01;40;42;06","01;40;42;18","completely"
"01;40;42;18","01;40;43;08","chaotic,"
"01;40;43;08","01;40;43;13","but"
"01;40;43;13","01;40;43;22","it's"
"01;40;43;22","01;40;44;01","not"
"01;40;44;01","01;40;44;22","completely,"
"01;40;45;28","01;40;46;04","you"
"01;40;46;04","01;40;46;11","know,"
"01;40;46;11","01;40;48;01","synchronized"
"01;40;56;17","01;40;57;16","nice,"
"01;40;58;19","01;40;58;24","you"
"01;40;58;27","01;40;59;04","yeah."
"01;40;59;04","01;40;59;07","I"
"01;40;59;07","01;40;59;12","don't"
"01;40;59;12","01;40;59;18","know."
"01;40;59;18","01;40;59;23","I'm"
"01;40;59;23","01;41;00;24","not sure"
"01;41;00;24","01;41;01;27","what"
"01;41;02;00","01;41;02;19","the difference"
"01;41;02;19","01;41;02;25","is"
"01;41;02;25","01;41;03;03","really"
"01;41;03;03","01;41;03;15","between"
"01;41;03;15","01;41;04;06","collective"
"01;41;04;06","01;41;04;23","intelligence"
"01;41;04;23","01;41;04;27","and"
"01;41;04;27","01;41;05;08","collective"
"01;41;05;08","01;41;06;09","behavior."
"01;41;06;13","01;41;07;08","I"
"01;41;08;04","01;41;08;12","there's"
"01;41;08;12","01;41;08;16","this"
"01;41;08;16","01;41;08;25","cool"
"01;41;08;25","01;41;09;13","diagram"
"01;41;09;13","01;41;09;15","of"
"01;41;09;15","01;41;09;27","collective"
"01;41;09;27","01;41;10;14","behavior"
"01;41;10;14","01;41;10;22","and"
"01;41;10;22","01;41;11;04","collective"
"01;41;11;04","01;41;12;09","intelligence,"
"01;41;12;17","01;41;13;10","and it"
"01;41;13;10","01;41;13;20","showed"
"01;41;13;20","01;41;14;13","cooperation"
"01;41;14;13","01;41;14;16","and"
"01;41;14;16","01;41;15;15","coordination"
"01;41;15;15","01;41;16;06","essential"
"01;41;16;06","01;41;16;11","to"
"01;41;16;11","01;41;16;23","collective"
"01;41;16;23","01;41;17;11","intelligence."
"01;41;17;11","01;41;17;28","But"
"01;41;18;09","01;41;18;23","but it"
"01;41;18;23","01;41;19;08","also"
"01;41;19;08","01;41;19;16","then"
"01;41;19;16","01;41;20;00","like"
"01;41;20;07","01;41;20;17","that"
"01;41;20;17","01;41;20;23","those"
"01;41;20;23","01;41;20;26","are"
"01;41;20;26","01;41;21;01","both"
"01;41;21;01","01;41;21;17","behavior,"
"01;41;21;17","01;41;22;08","cooperation"
"01;41;22;08","01;41;22;11","and"
"01;41;22;11","01;41;23;00","coordination"
"01;41;23;00","01;41;23;11","and"
"01;41;23;11","01;41;23;27","then"
"01;41;23;27","01;41;24;06","what's"
"01;41;24;06","01;41;24;14","left"
"01;41;24;14","01;41;24;18","of"
"01;41;24;18","01;41;25;23","cognition."
"01;41;25;23","01;41;26;22","And so"
"01;41;26;22","01;41;27;00","it's"
"01;41;27;00","01;41;27;18","cognition,"
"01;41;27;18","01;41;28;16","intelligence,"
"01;41;28;16","01;41;29;17","or"
"01;41;29;19","01;41;29;26","like"
"01;41;29;26","01;41;30;02","what"
"01;41;30;02","01;41;30;06","is"
"01;41;30;06","01;41;31;01","cognition?"
"01;41;31;01","01;41;31;13","Anybody"
"01;41;31;13","01;41;31;19","have"
"01;41;31;19","01;41;32;04","any"
"01;41;32;04","01;41;32;18","thoughts"
"01;41;32;18","01;41;32;29","on"
"01;41;32;29","01;41;33;12","that?"
"01;41;33;15","01;41;33;24","Mark,"
"01;41;33;24","01;41;34;02","I know"
"01;41;34;02","01;41;34;18","your"
"01;41;34;18","01;41;35;03","background"
"01;41;35;03","01;41;35;06","is"
"01;41;35;06","01;41;35;21","neuroscience,"
"01;41;35;21","01;41;35;24","so"
"01;41;35;24","01;41;36;00","let's"
"01;41;36;00","01;41;36;03","let"
"01;41;36;03","01;41;36;14","Daniel"
"01;41;36;14","01;41;36;21","think"
"01;41;36;21","01;41;36;24","and"
"01;41;36;24","01;41;36;28","then"
"01;41;36;28","01;41;36;29","I'm"
"01;41;36;29","01;41;37;04","going"
"01;41;37;04","01;41;37;06","to"
"01;41;37;06","01;41;37;11","put"
"01;41;37;11","01;41;37;17","you on"
"01;41;37;17","01;41;38;14","the spot"
"01;41;40;23","01;41;42;04","studying"
"01;41;42;06","01;41;42;28","collective"
"01;41;42;28","01;41;44;08","systems."
"01;41;44;08","01;41;44;13","It"
"01;41;44;13","01;41;45;09","always"
"01;41;45;09","01;41;45;17","struck"
"01;41;45;17","01;41;45;24","me as"
"01;41;45;24","01;41;46;11","interesting"
"01;41;46;11","01;41;46;25","because"
"01;41;46;25","01;41;47;21","the organism"
"01;41;47;21","01;41;48;04","is a"
"01;41;48;04","01;41;48;17","collective"
"01;41;48;17","01;41;48;21","of"
"01;41;48;21","01;41;49;05","cells,"
"01;41;49;05","01;41;50;01","and so"
"01;41;50;01","01;41;50;10","it's"
"01;41;50;10","01;41;50;16","more"
"01;41;50;16","01;41;50;25","like"
"01;41;50;25","01;41;51;00","an"
"01;41;51;00","01;41;51;14","approach"
"01;41;51;14","01;41;51;17","that"
"01;41;51;17","01;41;51;20","we"
"01;41;51;20","01;41;52;00","take"
"01;41;52;00","01;41;52;04","to"
"01;41;52;04","01;41;53;16","any system"
"01;41;53;16","01;41;53;20","to"
"01;41;53;20","01;41;54;04","see it"
"01;41;54;04","01;41;54;14","as"
"01;41;54;14","01;41;55;07","arising"
"01;41;55;07","01;41;55;21","from"
"01;41;55;21","01;41;56;16","interactions"
"01;41;56;16","01;41;56;26","at an"
"01;41;56;26","01;41;57;10","even"
"01;41;57;10","01;41;59;01","lower level."
"01;41;59;01","01;41;59;14","And so"
"01;41;59;14","01;41;59;20","when I"
"01;41;59;20","01;41;59;25","look"
"01;41;59;25","01;42;00;02","at"
"01;42;00;02","01;42;00;17","these"
"01;42;00;17","01;42;01;03","very"
"01;42;01;03","01;42;01;26","human"
"01;42;01;26","01;42;02;18","centric"
"01;42;04;27","01;42;05;07","thought"
"01;42;05;07","01;42;05;28","maps,"
"01;42;05;28","01;42;06;18","informal"
"01;42;06;18","01;42;06;25","thought"
"01;42;06;25","01;42;07;20","maps,"
"01;42;07;24","01;42;07;29","it"
"01;42;07;29","01;42;08;10","includes"
"01;42;08;10","01;42;08;17","things"
"01;42;08;17","01;42;08;23","that,"
"01;42;08;23","01;42;08;25","you"
"01;42;08;25","01;42;08;29","know,"
"01;42;08;29","01;42;09;07","open"
"01;42;09;07","01;42;09;15","source"
"01;42;09;15","01;42;10;00","software,"
"01;42;10;00","01;42;10;25","PDP"
"01;42;10;25","01;42;12;08","business,"
"01;42;12;19","01;42;13;00","those"
"01;42;13;00","01;42;13;12","are"
"01;42;13;12","01;42;13;26","human"
"01;42;13;26","01;42;14;23","centric."
"01;42;14;23","01;42;14;28","And"
"01;42;14;28","01;42;15;14","so it"
"01;42;15;14","01;42;15;22","ends"
"01;42;15;22","01;42;16;03","up"
"01;42;17;04","01;42;17;20","muddying"
"01;42;17;20","01;42;17;23","the"
"01;42;17;23","01;42;18;17","waters"
"01;42;18;17","01;42;18;23","and"
"01;42;18;23","01;42;19;15","introducing"
"01;42;19;15","01;42;19;25","a lot"
"01;42;19;25","01;42;20;06","of"
"01;42;20;09","01;42;21;09","psychology"
"01;42;21;09","01;42;21;16","and"
"01;42;21;16","01;42;21;27","game"
"01;42;21;27","01;42;22;26","theory"
"01;42;22;26","01;42;23;15","and"
"01;42;23;15","01;42;23;25","terms"
"01;42;23;25","01;42;24;07","that aren't"
"01;42;24;07","01;42;24;13","like"
"01;42;24;13","01;42;25;06","distinct"
"01;42;25;06","01;42;25;14","like"
"01;42;25;14","01;42;25;20","is"
"01;42;25;20","01;42;26;13","cooperation"
"01;42;26;13","01;42;27;07","distinct"
"01;42;27;07","01;42;27;14","from"
"01;42;27;14","01;42;28;26","a coordination."
"01;42;28;26","01;42;29;01","And"
"01;42;29;01","01;42;29;10","that's"
"01;42;29;10","01;42;29;17","one"
"01;42;29;17","01;42;30;03","reason"
"01;42;30;03","01;42;30;11","why"
"01;42;30;11","01;42;30;24","having"
"01;42;30;24","01;42;30;27","a"
"01;42;30;27","01;42;31;16","perception"
"01;42;31;16","01;42;32;05","cognition"
"01;42;32;05","01;42;32;19","action"
"01;42;32;19","01;42;33;22","model"
"01;42;34;00","01;42;34;11","even"
"01;42;34;11","01;42;34;16","though"
"01;42;34;16","01;42;34;28","it comes"
"01;42;34;28","01;42;35;12","across"
"01;42;35;12","01;42;35;17","as"
"01;42;35;17","01;42;35;26","very"
"01;42;35;26","01;42;37;01","austere"
"01;42;37;01","01;42;37;10","and"
"01;42;37;10","01;42;37;28","distant"
"01;42;37;28","01;42;38;04","from"
"01;42;38;04","01;42;38;07","the"
"01;42;38;07","01;42;38;22","phenomena"
"01;42;38;22","01;42;38;25","that"
"01;42;38;25","01;42;38;28","we"
"01;42;38;28","01;42;39;08","want"
"01;42;39;08","01;42;39;13","to"
"01;42;39;13","01;42;40;05","explain,"
"01;42;40;05","01;42;40;19","like"
"01;42;40;19","01;42;41;12","coordination,"
"01;42;41;12","01;42;42;04","cooperation"
"01;42;42;04","01;42;42;07","and"
"01;42;42;07","01;42;43;09","cognition,"
"01;42;43;09","01;42;44;08","having"
"01;42;44;08","01;42;44;22","such"
"01;42;44;22","01;42;44;25","an"
"01;42;44;25","01;42;45;22","austere"
"01;42;45;22","01;42;46;00","but"
"01;42;46;00","01;42;46;19","scalable"
"01;42;46;19","01;42;46;23","and"
"01;42;46;23","01;42;47;11","flexible"
"01;42;47;11","01;42;48;11","model"
"01;42;48;11","01;42;48;23","helps"
"01;42;48;23","01;42;49;11","us get"
"01;42;49;11","01;42;49;17","at"
"01;42;49;17","01;42;49;24","these"
"01;42;49;24","01;42;50;24","terms"
"01;42;50;24","01;42;51;07","without"
"01;42;51;07","01;42;52;08","presupposing"
"01;42;52;08","01;42;52;26","them"
"01;42;52;26","01;42;53;04","as"
"01;42;53;04","01;42;53;21","natural"
"01;42;53;21","01;42;54;00","things"
"01;42;54;00","01;42;54;04","that"
"01;42;54;04","01;42;54;19","exist"
"01;42;54;19","01;42;55;26","in the world."
"01;42;55;26","01;42;56;02","So"
"01;42;56;02","01;42;56;23","we get to"
"01;42;56;23","01;42;57;07","just"
"01;42;57;07","01;42;57;27","model"
"01;42;57;27","01;42;58;16","what is"
"01;42;58;16","01;42;58;26","on"
"01;42;58;26","01;42;59;12","the ground"
"01;42;59;12","01;42;59;29","happening,"
"01;42;59;29","01;43;00;09","like"
"01;43;00;09","01;43;00;18","with"
"01;43;00;18","01;43;01;12","ants"
"01;43;01;12","01;43;01;23","or on"
"01;43;01;23","01;43;01;26","the"
"01;43;01;26","01;43;02;05","ground"
"01;43;02;05","01;43;02;08","in"
"01;43;02;08","01;43;03;17","another context,"
"01;43;03;17","01;43;03;24","and"
"01;43;03;24","01;43;04;00","then"
"01;43;04;00","01;43;04;22","ask"
"01;43;04;22","01;43;04;29","how"
"01;43;04;29","01;43;05;07","our"
"01;43;05;07","01;43;06;01","definition"
"01;43;06;01","01;43;06;10","or"
"01;43;06;10","01;43;06;25","parameter"
"01;43;06;25","01;43;07;08","zation"
"01;43;07;08","01;43;07;11","or"
"01;43;07;11","01;43;08;21","formalization"
"01;43;08;21","01;43;08;29","of"
"01;43;08;29","01;43;09;17","coordination"
"01;43;09;17","01;43;09;20","and"
"01;43;09;20","01;43;10;09","cooperation"
"01;43;10;09","01;43;10;15","are"
"01;43;10;15","01;43;11;18","coexisting"
"01;43;11;18","01;43;12;01","as the"
"01;43;12;01","01;43;12;16","Scripture"
"01;43;12;16","01;43;13;12","warns"
"01;43;13;12","01;43;13;19","of"
"01;43;13;19","01;43;14;05","the process"
"01;43;14;05","01;43;14;09","that"
"01;43;14;09","01;43;14;17","we're"
"01;43;14;17","01;43;15;15","specifying"
"01;43;15;15","01;43;15;25","at the"
"01;43;15;25","01;43;16;13","actual"
"01;43;16;13","01;43;17;06","proximate"
"01;43;17;06","01;43;17;26","mechanism"
"01;43;17;26","01;43;18;07","level,"
"01;43;20;11","01;43;20;21","next"
"01;43;20;21","01;43;21;09","Stephen"
"01;43;21;09","01;43;21;13","and"
"01;43;21;13","01;43;21;17","then"
"01;43;21;17","01;43;22;10","Marco"
"01;43;25;22","01;43;26;00","Yeah."
"01;43;26;00","01;43;26;16","I think"
"01;43;26;16","01;43;27;04","that"
"01;43;27;18","01;43;27;27","that"
"01;43;27;27","01;43;28;13","challenge"
"01;43;28;13","01;43;28;15","of"
"01;43;28;15","01;43;28;25","these"
"01;43;28;25","01;43;29;04","things,"
"01;43;29;04","01;43;29;12","having"
"01;43;29;12","01;43;29;14","a"
"01;43;29;14","01;43;30;09","psychological"
"01;43;30;09","01;43;30;24","or"
"01;43;31;09","01;43;32;03","psychological"
"01;43;32;03","01;43;32;07","or"
