start	end	sentNum	speaker	confidence	wordPosSent	wordPosDoc	text
2273238	2273376	205	B	1.0	31	4396	a
2273398	2273632	205	B	1.0	32	4397	way
2273686	2273856	205	B	1.0	33	4398	that
2273878	2274496	205	B	0.9998	34	4399	is
2274678	2275484	205	B	0.9276	35	4400	computationally
2275532	2276320	205	B	0.99935	36	4401	efficient
2276820	2277184	205	B	1.0	37	4402	and
2277222	2277808	205	B	0.99982	38	4403	maybe
2277974	2278524	205	B	0.99392	39	4404	uses
2278572	2278736	205	B	1.0	40	4405	the
2278758	2278944	205	B	1.0	41	4406	same
2278982	2279276	205	B	0.9703	42	4407	kinds
2279308	2279456	205	B	1.0	43	4408	of
2279478	2280124	205	B	0.54617	44	4409	resources
2280172	2280336	205	B	0.99997	45	4410	that
2280358	2280496	205	B	1.0	46	4411	the
2280518	2280800	205	B	0.99983	47	4412	agent
2280870	2281200	205	B	1.0	48	4413	already
2281270	2281890	205	B	0.99917	49	4414	has?
2287120	2287532	206	B	1.0	1	4415	So
2287586	2287804	206	B	1.0	2	4416	I
2287842	2288140	206	B	0.6604	3	4417	actually
2288210	2288396	206	B	0.99996	4	4418	had
2288418	2288556	206	B	1.0	5	4419	a
2288578	2288812	206	B	0.99895	6	4420	lab
2288866	2289660	206	B	0.99908	7	4421	meeting
2290800	2291548	206	B	0.81	8	4422	at
2291714	2291996	206	B	0.99	9	4423	the
2292018	2292600	206	B	0.73195	10	4424	Theoretical
2292680	2293416	206	B	0.99747	11	4425	Neurobiology
2293448	2294030	206	B	0.9995	12	4426	Lab
2294400	2294716	206	B	0.9	13	4427	a
2294738	2294972	206	B	0.99986	14	4428	while
2295026	2295340	206	B	1.0	15	4429	ago
2295410	2295596	206	B	1.0	16	4430	and
2295618	2295756	206	B	0.71373	17	4431	we
2295778	2295964	206	B	0.96317	18	4432	were
2296002	2296708	206	B	0.99169	19	4433	brainstorming
2296744	2296896	206	B	1.0	20	4434	about
2296918	2297104	206	B	0.99996	21	4435	this
2297142	2297730	206	B	0.99999	22	4436	issue
2298100	2298464	206	B	1.0	23	4437	and
2298502	2298608	206	B	1.0	24	4438	one
2298614	2298736	206	B	1.0	25	4439	of
2298758	2298896	206	B	1.0	26	4440	the
2298918	2299276	206	B	0.99358	27	4441	ideas
2299308	2299504	206	B	0.99999	28	4442	that
2299542	2299744	206	B	1.0	29	4443	came
2299782	2299984	206	B	0.99998	30	4444	up
2300022	2300224	206	B	0.99996	31	4445	was
2300262	2300416	206	B	0.72	32	4446	to
2300438	2300672	206	B	0.6695	33	4447	use
2300726	2301452	206	B	0.94701	34	4448	sophisticated
2301516	2302480	206	B	0.52045	35	4449	inference
2303140	2303600	206	B	0.51	36	4450	for
2303670	2304044	206	B	0.39735	37	4451	period
2304092	2304736	206	B	0.87515	38	4452	mind.
2304918	2305264	207	B	1.0	1	4453	So
2305302	2305456	207	B	0.99978	2	4454	in
2305478	2305664	207	B	0.99991	3	4455	this
2305702	2306290	207	B	0.99999	4	4456	case,
2306900	2307264	207	B	1.0	5	4457	an
2307302	2307628	207	B	0.99987	6	4458	active
2307644	2308044	207	B	0.98251	7	4459	inference
2308092	2308476	207	B	0.99785	8	4460	formulation
2308508	2308656	207	B	0.98	9	4461	of
2308678	2309144	207	B	0.86982	10	4462	belief
2309212	2309904	207	B	0.70131	11	4463	recursivity
2309952	2310116	207	B	0.99998	12	4464	could
2310138	2310276	207	B	0.99999	13	4465	be
2310298	2310532	207	B	0.85376	14	4466	used
2310586	2310852	207	B	0.56	15	4467	for
2310906	2311376	207	B	0.99973	16	4468	modeling
2311408	2311904	207	B	0.94631	17	4469	recursive
2311952	2312224	207	B	0.87661	18	4470	period,
2312272	2312870	207	B	0.40618	19	4471	line.
2315960	2316612	208	B	0.99992	1	4472	Basically,
2316746	2317472	208	B	0.23767	2	4473	serious
2317616	2318500	208	B	0.98963	3	4474	planning
2319160	2319910	208	B	0.6	4	4475	using
2320920	2321724	208	B	0.93503	5	4476	predictions
2321792	2322024	208	B	1.0	6	4477	about
2322062	2322216	208	B	1.0	7	4478	the
2322238	2322424	208	B	0.99999	8	4479	other
2322462	2322808	208	B	0.93201	9	4480	agents
2322894	2323624	208	B	0.99851	10	4481	into
2323822	2324472	208	B	0.99958	11	4482	account
2324606	2325290	208	B	0.99978	12	4483	would
2327740	2328244	208	B	0.84094	13	4484	consist
2328292	2328552	208	B	1.0	14	4485	of
2328606	2329396	208	B	0.93172	15	4486	evaluating
2329508	2329784	208	B	1.0	16	4487	all
2329822	2329928	208	B	1.0	17	4488	the
2329934	2330196	208	B	0.99922	18	4489	kinds
2330228	2330904	208	B	1.0	19	4490	of
2331102	2332052	208	B	0.74902	20	4491	hypothetical
2332116	2332996	208	B	0.95877	21	4492	scenarios,
2333108	2333384	208	B	1.0	22	4493	all
2333422	2333588	208	B	0.99969	23	4494	kinds
2333604	2333784	208	B	1.0	24	4495	of
2333822	2334768	208	B	0.53795	25	4496	counterfactuals
2334804	2335004	208	B	1.0	26	4497	on
2335042	2335630	208	B	0.99999	27	4498	how
2336000	2336412	208	B	0.78714	28	4499	your
2336466	2336872	208	B	0.9998	29	4500	actions
2336936	2337164	208	B	0.99995	30	4501	might
2337202	2337752	208	B	0.80544	31	4502	influence
2337816	2338430	208	B	0.99997	32	4503	their
2338800	2339608	208	B	0.55757	33	4504	beliefs
2339704	2340108	208	B	0.93	34	4505	and
2340194	2340492	208	B	0.99999	35	4506	their
2340546	2341260	208	B	0.99994	36	4507	actions
2342000	2342364	208	B	1.0	37	4508	and
2342402	2342556	208	B	1.0	38	4509	so
2342578	2342764	208	B	1.0	39	4510	on
2342802	2342956	208	B	1.0	40	4511	and
2342978	2343164	208	B	1.0	41	4512	so
2343202	2343790	208	B	1.0	42	4513	on.
2345440	2345804	209	B	1.0	1	4514	So
2345842	2346044	209	B	0.99906	2	4515	this
2346082	2346236	209	B	0.99999	3	4516	would
2346258	2346492	209	B	1.0	4	4517	be
2346546	2346812	209	B	1.0	5	4518	one
2346866	2347180	209	B	0.96995	6	4519	road
2347250	2347436	209	B	1.0	7	4520	to
2347458	2347644	209	B	0.99999	8	4521	go
2347682	2347980	209	B	0.99999	9	4522	into.
2348050	2348236	210	B	0.99999	1	4523	But
2348258	2348444	210	B	0.99997	2	4524	this
2348482	2349070	210	B	0.99996	3	4525	would
2349520	2349932	210	B	1.0	4	4526	also
2349986	2350204	210	B	1.0	5	4527	mean
2350242	2350444	210	B	1.0	6	4528	that
2350482	2350684	210	B	1.0	7	4529	all
2350722	2350924	210	B	0.9999	8	4530	these
2350962	2351780	210	B	0.21813	9	4531	counterfeituals
2351800	2351936	210	B	0.9942	10	4532	would
2351958	2352096	210	B	0.99998	11	4533	need
2352118	2352256	210	B	1.0	12	4534	to
2352278	2352416	210	B	0.99999	13	4535	be
2352438	2353440	210	B	0.90505	14	4536	evaluated.
2353860	2354176	211	B	1.0	1	4537	So
2354198	2354288	211	B	1.0	2	4538	I
2354294	2354464	211	B	0.56928	3	4539	was
2354502	2354896	211	B	0.99999	4	4540	thinking
2354998	2355216	211	B	0.99999	5	4541	is
2355238	2355472	211	B	0.91894	6	4542	there
2355526	2355840	211	B	0.62	7	4543	a
2355910	2356096	211	B	0.99803	8	4544	sort
2356118	2356304	211	B	1.0	9	4545	of
2356342	2356544	211	B	1.0	10	4546	more
2356582	2357004	211	B	0.99984	11	4547	efficient
2357052	2357650	211	B	0.99999	12	4548	way
2359400	2359812	211	B	0.58	13	4549	to
2359866	2360084	211	B	0.99958	14	4550	sort
2360122	2360468	211	B	1.0	15	4551	of
2360554	2360852	211	B	0.92982	16	4552	use
2360906	2361124	211	B	0.99953	17	4553	these
2361162	2361376	211	B	0.70922	18	4554	kinds
2361408	2361988	211	B	1.0	19	4555	of
2362154	2362580	211	B	0.88269	20	4556	either
2362650	2363216	211	B	0.84929	21	4557	internal
2363248	2363968	211	B	0.63087	22	4558	simulations
2364064	2364468	211	B	0.61	23	4559	or
2364554	2364756	211	B	0.71644	24	4560	kind
2364778	2364916	211	B	0.99	25	4561	of
2364938	2365510	211	B	0.84724	26	4562	special
2366120	2367060	211	B	0.98977	27	4563	evaluation?
2368680	2369044	212	B	1.0	1	4564	And
2369082	2369284	212	B	1.0	2	4565	the
2369322	2369910	212	B	0.99998	3	4566	current
2370360	2370944	212	B	0.99997	4	4567	approach
2370992	2371216	212	B	0.99986	5	4568	I'm
2371248	2371492	212	B	0.99999	6	4569	working
2371546	2372150	212	B	1.0	7	4570	on,
2372680	2373044	212	B	0.94044	8	4571	which
2373082	2373296	212	B	0.9792	9	4572	I'm
2373328	2373620	212	B	0.99979	10	4573	also
2373690	2373876	212	B	0.99435	11	4574	sort
2373898	2374470	212	B	1.0	12	4575	of
2377420	2377784	212	B	0.98288	13	4576	still
2377822	2378276	212	B	0.99999	14	4577	developing.
2378308	2378456	213	B	0.79	1	4578	So
2378478	2378628	213	B	0.94726	2	4579	I'm
2378644	2378824	213	B	0.99999	3	4580	very
2378862	2379064	213	B	1.0	4	4581	much
2379102	2379304	213	B	1.0	5	4582	open
2379342	2379640	213	B	0.89	6	4583	to
2379710	2380516	213	B	0.58519	7	4584	feedback
2380628	2381290	213	B	0.89	8	4585	and
2381980	2382660	213	B	0.59168	9	4586	comments
2382740	2383368	213	B	0.88	10	4587	on
2383534	2383876	213	B	1.0	11	4588	how
2383918	2384220	213	B	0.54988	12	4589	this
2384290	2384572	213	B	0.83012	13	4590	could
2384626	2385230	213	B	0.99998	14	4591	work
2385760	2386172	213	B	1.0	15	4592	and
2386226	2386636	213	B	0.99942	16	4593	possible
2386738	2387336	213	B	0.57317	17	4594	alternative
2387368	2387864	213	B	0.6182	18	4595	approaches
2387912	2388076	213	B	1.0	19	4596	at
2388098	2388284	213	B	0.99999	20	4597	this
2388322	2388910	213	B	1.0	21	4598	point.
2389600	2389964	214	B	0.99997	1	4599	But
2390002	2390156	214	B	1.0	2	4600	the
2390178	2390460	214	B	0.99998	3	4601	general
2390530	2390908	214	B	1.0	4	4602	idea
2390994	2391244	214	B	0.99999	5	4603	would
2391282	2391484	214	B	0.99999	6	4604	be
2391522	2392110	214	B	1.0	7	4605	to
2392880	2393244	214	B	0.99992	8	4606	create
2393282	2393436	214	B	0.99	9	4607	a
2393458	2393832	214	B	0.77876	10	4608	partial
2393896	2394424	214	B	0.60101	11	4609	internal
2394472	2395224	214	B	0.66212	12	4610	simulation
2395352	2395644	214	B	0.98	13	4611	of
2395682	2395884	214	B	0.78	14	4612	the
2395922	2396232	214	B	0.99999	15	4613	other
2396306	2396796	214	B	0.50595	16	4614	agent's
2396828	2397168	214	B	1.0	17	4615	control
2397254	2398188	214	B	0.99701	18	4616	mechanism.
2398364	2398800	215	B	0.97	1	4617	So
2398870	2399152	215	B	0.99991	2	4618	taking
2399206	2399424	215	B	0.99	3	4619	the
2399462	2399712	215	B	0.99997	4	4620	learning
2399766	2400252	215	B	0.99979	5	4621	mechanism
2400316	2400544	215	B	0.92	6	4622	of
2400582	2400736	215	B	1.0	7	4623	an
2400758	2401036	215	B	0.99791	8	4624	active
2401068	2401996	215	B	0.93678	9	4625	inference
2402188	2402930	215	B	0.78583	10	4626	agent
2403620	2404176	215	B	0.992	11	4627	as
2404278	2404496	215	B	0.99953	12	4628	sort
2404518	2404656	215	B	1.0	13	4629	of
2404678	2405104	215	B	0.56	14	4630	the
2405222	2405676	215	B	0.99998	15	4631	definition
2405708	2405856	215	B	1.0	16	4632	of
2405878	2406016	215	B	0.99999	17	4633	what
2406038	2406128	215	B	1.0	18	4634	the
2406134	2406508	215	B	0.92505	19	4635	focal
2406524	2406800	215	B	0.99907	20	4636	agent
2406870	2407056	215	B	0.9997	21	4637	is,
2407078	2407408	215	B	0.71526	22	4638	that
2407494	2407696	215	B	0.98554	23	4639	is
2407718	2407856	215	B	1.0	24	4640	the
2407878	2408064	215	B	0.99984	25	4641	agent
2408102	2408304	215	B	0.99997	26	4642	that
2408342	2408764	215	B	0.80795	27	4643	perceives
2408812	2408976	215	B	1.0	28	4644	and
2408998	2409368	215	B	0.99284	29	4645	learns
2409404	2409604	215	B	0.96	30	4646	and
2409642	2410144	215	B	0.70156	31	4647	infers
2410192	2410356	215	B	0.99997	32	4648	from
2410378	2410564	215	B	0.85	33	4649	the
2410602	2411380	215	B	0.99958	34	4650	environment
2412440	2413190	215	B	0.76	35	4651	and
2413880	2414196	215	B	1.0	36	4652	what
2414218	2414356	215	B	0.76	37	4653	the
2414378	2414708	215	B	0.67656	38	4654	agent
2414794	2415380	215	B	0.55391	39	4655	does
2415530	2416036	215	B	0.91611	40	4656	when
2416138	2417024	215	B	0.42827	41	4657	predicting
2417152	2417540	215	B	1.0	42	4658	the
2417610	2418320	215	B	0.73349	43	4659	observations
2418400	2418596	215	B	1.0	44	4660	of
2418618	2418756	215	B	1.0	45	4661	the
2418778	2418964	215	B	0.99998	46	4662	other
2419002	2419300	215	B	0.99876	47	4663	agent
2419370	2419604	215	B	1.0	48	4664	or
2419642	2419844	215	B	0.65	49	4665	the
2419882	2420304	215	B	0.72998	50	4666	predicting
2420352	2420468	215	B	1.0	51	4667	the
2420474	2420596	215	B	0.99999	52	4668	other
2420618	2421056	215	B	0.64702	53	4669	agent's
2421088	2421780	215	B	0.7314	54	4670	behavior
2422460	2422824	215	B	0.65478	55	4671	is
2422862	2423208	215	B	0.5515	56	4672	basically
2423294	2424164	215	B	0.99982	57	4673	performing
2424292	2424804	215	B	0.99869	58	4674	partial
2424852	2425732	215	B	0.99856	59	4675	simulation
2425876	2426232	215	B	1.0	60	4676	about
2426286	2426504	215	B	0.99999	61	4677	what
2426542	2426792	215	B	0.50844	62	4678	it
2426846	2427204	215	B	0.94259	63	4679	thinks
2427252	2427416	215	B	1.0	64	4680	the
2427438	2427624	215	B	0.99999	65	4681	other
2427662	2427912	215	B	0.99764	66	4682	agent
2427966	2428548	215	B	0.99364	67	4683	preferences
2428644	2429290	215	B	0.99993	68	4684	are
2431740	2432104	215	B	1.0	69	4685	and
2432142	2432344	215	B	0.99999	70	4686	what
2432382	2432632	215	B	0.99643	71	4687	it
2432686	2433188	215	B	0.79285	72	4688	thinks
2433284	2433930	215	B	0.9994	73	4689	that
2435520	2435884	215	B	0.78	74	4690	the
2435922	2436124	215	B	0.88611	75	4691	other
2436162	2436460	215	B	0.99822	76	4692	agent
2436530	2437064	215	B	0.99829	77	4693	strategy
2437112	2437710	215	B	0.98269	78	4694	is,
2438240	2438604	215	B	0.57573	79	4695	which
2438642	2438844	215	B	0.99997	80	4696	is
2438882	2439336	215	B	0.9996	81	4697	encoded
2439368	2439564	215	B	0.99982	82	4698	by
2439602	2439804	215	B	1.0	83	4699	the
2439842	2440700	215	B	0.99994	84	4700	transition
2441120	2441580	215	B	0.99988	85	4701	from
2441650	2441884	215	B	0.99996	86	4702	state
2441922	2442124	215	B	0.99	87	4703	to
2442162	2442750	215	B	0.99959	88	4704	state.
2445120	2445484	216	B	1.0	1	4705	And
2445522	2445676	216	B	1.0	2	4706	one
2445698	2445788	216	B	1.0	3	4707	of
2445794	2445916	216	B	1.0	4	4708	the
2445938	2446404	216	B	0.99992	5	4709	potential
2446472	2446752	216	B	0.99987	6	4710	ways
2446806	2446976	216	B	0.99999	7	4711	in
2446998	2447184	216	B	1.0	8	4712	which
2447222	2447376	216	B	1.0	9	4713	you
2447398	2447970	216	B	0.99997	10	4714	could
2448340	2449180	216	B	0.57181	11	4715	include
2449260	2449964	216	B	0.53379	12	4716	reclusivity
2450012	2450176	216	B	0.99955	13	4717	in
2450198	2450384	216	B	0.99999	14	4718	this
2450422	2450672	216	B	0.99998	15	4719	way
2450726	2450896	216	B	0.99984	16	4720	is
2450918	2451104	216	B	0.72221	17	4721	that
2451142	2451730	216	B	0.51	18	4722	you
2454340	2454988	216	B	0.97555	19	4723	pretend
2455084	2455296	216	B	0.99998	20	4724	that
2455318	2455456	216	B	1.0	21	4725	you
2455478	2455664	216	B	1.0	22	4726	have
2455702	2456096	216	B	1.0	23	4727	control
2456198	2456464	216	B	0.38989	24	4728	over
2456502	2456656	216	B	1.0	25	4729	the
2456678	2456864	216	B	0.9999	26	4730	other
2456902	2457356	216	B	0.61949	27	4731	agent's
2457388	2458108	216	B	0.98123	28	4732	actions
2458284	2458624	216	B	0.81	29	4733	and
2458662	2458876	216	B	1.0	30	4734	you
2458918	2459184	216	B	0.83188	31	4735	predict
2459232	2459348	216	B	1.0	32	4736	the
2459354	2459524	216	B	0.88276	33	4737	other
2459562	2459860	216	B	0.57	34	4738	states.
2459930	2460116	217	B	1.0	1	4739	You
2460138	2460464	217	B	0.99919	2	4740	predict
2460512	2460772	217	B	0.97519	3	4741	self
2460826	2461430	217	B	0.99	4	4742	states,
2465720	2466084	217	B	1.0	5	4743	you
2466122	2466752	217	B	0.99152	6	4744	evaluate
2466816	2467428	217	B	1.0	7	4745	the
2467594	2468020	217	B	0.7516	8	4746	state
2468090	2468752	217	B	0.95073	9	4747	action
2468896	2470020	217	B	0.86449	10	4748	probabilities,
2471740	2472152	217	B	0.99985	11	4749	choose
2472206	2472376	217	B	1.0	12	4750	the
2472398	2472632	217	B	0.99999	13	4751	most
2472686	2473480	217	B	0.8203	14	4752	valuable
2474380	2475060	217	B	0.61957	15	4753	action
2475140	2475432	217	B	0.99998	16	4754	based
2475486	2475944	217	B	1.0	17	4755	on
2476062	2476344	217	B	0.89737	18	4756	that
2476382	2477320	217	B	0.99985	19	4757	distribution,
2478460	2479348	217	B	0.79048	20	4758	simulate
2479444	2480090	217	B	0.99	21	4759	the
2480460	2480872	217	B	0.99972	22	4760	other
2480926	2481432	217	B	0.97	23	4761	states
2481566	2482008	217	B	0.99997	24	4762	that
2482094	2482344	217	B	0.9803	25	4763	come
2482382	2482868	217	B	0.64828	26	4764	forth
2482964	2483272	217	B	1.0	27	4765	and
2483326	2483716	217	B	0.9555	28	4766	simulate
2483748	2483908	217	B	0.98	29	4767	the
2483934	2484172	217	B	0.77711	30	4768	self
2484226	2484684	217	B	0.92	31	4769	states
2484802	2485180	217	B	0.99994	32	4770	that
2485250	2485532	217	B	0.74316	33	4771	come
2485586	2486300	217	B	0.98158	34	4772	forth.
2487040	2487356	218	B	0.97	1	4773	And
2487378	2487564	218	B	0.99156	2	4774	then
2487602	2487756	218	B	0.95	3	4775	you
2487778	2487916	218	B	1.0	4	4776	have
2487938	2488076	218	B	0.58	5	4777	a
2488098	2488670	218	B	0.96	6	4778	new
2490160	2490476	218	B	0.75	7	4779	and
2490498	2490684	218	B	0.99948	8	4780	then
2490722	2491020	218	B	0.99994	9	4781	this
2491090	2491276	218	B	1.0	10	4782	can
2491298	2491484	218	B	0.99999	11	4783	be
2491522	2491820	218	B	0.99997	12	4784	used
2491890	2492510	218	B	0.68	13	4785	for
2494000	2494364	218	B	1.0	14	4786	the
2494402	2494748	218	B	1.0	15	4787	next
2494834	2495272	218	B	0.99995	16	4788	round
2495336	2495564	218	B	1.0	17	4789	of
2495602	2495944	218	B	0.99947	18	4790	action
2495992	2496484	218	B	0.80708	19	4791	selection
2496552	2496736	218	B	0.99234	20	4792	by
2496758	2496896	218	B	1.0	21	4793	the
2496918	2497104	218	B	0.99996	22	4794	other
2497142	2497730	218	B	0.99981	23	4795	model.
2498580	2498896	219	B	1.0	1	4796	So
2498918	2499056	219	B	0.53169	2	4797	in
2499078	2499264	219	B	0.84111	3	4798	this
2499302	2499648	219	B	0.99999	4	4799	case,
2499734	2500176	219	B	1.0	5	4800	only
2500278	2500736	219	B	1.0	6	4801	the
2500838	2501152	219	B	0.83	7	4802	per
2501206	2501836	219	B	0.4444	8	4803	preferences
2501948	2502272	219	B	0.67	9	4804	and
2502326	2502496	219	B	1.0	10	4805	the
2502518	2502896	219	B	0.99527	11	4806	agent
2502998	2503650	219	B	0.99999	12	4807	specific
2504260	2505200	219	B	0.98906	13	4808	transition
2505540	2506720	219	B	0.8942	14	4809	probabilities
2507220	2507584	219	B	0.99997	15	4810	would
2507622	2508210	219	B	0.99999	16	4811	be
2508920	2509572	219	B	0.99938	17	4812	needed
2509706	2510004	219	B	0.96286	18	4813	as
2510042	2510196	219	B	0.87043	19	4814	sort
2510218	2510404	219	B	0.82	20	4815	of
2510442	2510884	219	B	0.99999	21	4816	information
2511002	2511236	219	B	1.0	22	4817	on
2511258	2511396	219	B	1.0	23	4818	the
2511418	2511604	219	B	1.0	24	4819	other
2511642	2512230	219	B	0.68539	25	4820	agent.
2512760	2513124	220	B	1.0	1	4821	And
2513162	2513364	220	B	0.99996	2	4822	because
2513402	2513604	220	B	0.7	3	4823	you
2513642	2513844	220	B	0.99999	4	4824	also
2513882	2514084	220	B	0.96275	5	4825	want
2514122	2514276	220	B	1.0	6	4826	to
2514298	2514736	220	B	0.74313	7	4827	include
2514768	2514964	220	B	1.0	8	4828	some
2515002	2515156	220	B	0.99998	9	4829	kind
2515178	2515316	220	B	1.0	10	4830	of
2515338	2515620	220	B	0.99999	11	4831	learning
2515690	2515876	220	B	1.0	12	4832	about
2515898	2516036	220	B	1.0	13	4833	the
2516058	2516244	220	B	0.99999	14	4834	other
2516282	2516676	220	B	0.73742	15	4835	agent
2516778	2517780	220	B	0.47031	16	4836	strategies,
2519800	2520116	220	B	1.0	17	4837	one
2520138	2520228	220	B	1.0	18	4838	of
2520234	2520356	220	B	0.63	19	4839	the
2520378	2520660	220	B	0.99999	20	4840	things
2520730	2520916	220	B	0.82	21	4841	you
2520938	2521124	220	B	0.97153	22	4842	could
2521162	2521632	220	B	0.99991	23	4843	implement
2521696	2521876	220	B	0.99859	24	4844	would
2521898	2522470	220	B	0.96167	25	4845	be
2523000	2523556	220	B	0.99992	26	4846	learning
2523658	2523972	220	B	0.99999	27	4847	also
2524026	2524196	220	B	0.99	28	4848	the
2524218	2524656	220	B	0.9073	29	4849	Bay
2524768	2525860	220	B	0.50271	30	4850	metrics.
2526380	2526744	221	B	0.99	1	4851	So
2526782	2526984	221	B	0.78521	2	4852	having
2527022	2527176	221	B	0.99335	3	4853	sort
2527198	2527288	221	B	1.0	4	4854	of
2527294	2527464	221	B	0.82	5	4855	the
2527502	2528090	221	B	0.99062	6	4856	specific
2530300	2531050	221	B	0.99983	7	4857	having
2531500	2532104	221	B	0.91	8	4858	the
2532222	2532696	221	B	0.98041	9	4859	agents
2532798	2533444	221	B	0.99607	10	4860	accumulate
2533492	2533656	221	B	0.63281	11	4861	as
2533678	2534320	221	B	0.59581	12	4862	evidence
2534420	2534828	221	B	0.9	13	4863	about
2534914	2535452	221	B	0.5282	14	4864	these
2535586	2536364	221	B	0.65538	15	4865	state
2536562	2537256	221	B	0.65575	16	4866	transitions
2537288	2537532	221	B	0.99999	17	4867	over
2537586	2538190	221	B	0.99987	18	4868	time
2539760	2540076	221	B	1.0	19	4869	to
2540098	2540380	221	B	0.99996	20	4870	also
2540450	2540828	221	B	0.99978	21	4871	better
2540914	2541304	221	B	0.871	22	4872	predict
2541352	2541516	221	B	1.0	23	4873	the
2541538	2541724	221	B	0.99994	24	4874	other
2541762	2542350	221	B	0.89277	25	4875	agents
2542720	2543352	221	B	0.71063	26	4876	potential
2543416	2544220	221	B	0.99878	27	4877	actions.
2546420	2546832	222	B	0.87	1	4878	The
2546886	2547196	222	B	0.99997	2	4879	basic
2547228	2547564	222	B	0.93884	3	4880	principle
2547612	2547776	222	B	0.99999	4	4881	would
2547798	2547888	222	B	0.99998	5	4882	be
2547894	2548064	222	B	1.0	6	4883	to
2548102	2548476	222	B	0.9298	7	4884	simulate
2548508	2548848	222	B	0.99999	8	4885	control
2548934	2549136	222	B	1.0	9	4886	from
2549158	2549296	222	B	1.0	10	4887	the
2549318	2549756	222	B	0.99998	11	4888	perspective
2549788	2549888	222	B	1.0	12	4889	of
2549894	2550016	222	B	1.0	13	4890	the
2550038	2550224	222	B	0.99999	14	4891	other
2550262	2550850	222	B	0.89211	15	4892	agents
2552660	2553024	222	B	1.0	16	4893	and
2553062	2553216	222	B	1.0	17	4894	the
2553238	2553804	222	B	0.36305	18	4895	recusivity
2553852	2554112	222	B	0.83942	19	4896	comes
2554166	2554384	222	B	0.99996	20	4897	into
2554422	2554864	222	B	0.99995	21	4898	play
2554982	2555312	222	B	0.60474	22	4899	when
2555366	2555632	222	B	0.97	23	4900	you
2555686	2556204	222	B	0.92416	24	4901	simulate
2556252	2556464	222	B	0.54	25	4902	the
2556502	2557090	222	B	0.99941	26	4903	other
2557460	2557824	222	B	0.86642	27	4904	when
2557862	2558076	222	B	0.98091	28	4905	you've
2558108	2558496	222	B	0.99999	29	4906	already
2558598	2559272	222	B	0.82149	30	4907	simulated
2559356	2559604	222	B	0.99	31	4908	the
2559642	2560230	222	B	0.96565	32	4909	others
2560760	2561344	222	B	0.82597	33	4910	predicted
2561392	2562080	222	B	0.99991	34	4911	actions
2562240	2562564	222	B	0.99	35	4912	and
2562602	2563056	222	B	0.99968	36	4913	predicted
2563088	2563284	222	B	0.99908	37	4914	other
2563322	2563910	222	B	0.74	38	4915	states
2564680	2565044	222	B	1.0	39	4916	and
2565082	2565296	222	B	0.84888	40	4917	you've
2565328	2565744	222	B	0.99949	41	4918	simulated
2565792	2565956	222	B	1.0	42	4919	your
2565978	2566212	222	B	0.9003	43	4920	own
2566266	2566768	222	B	0.99995	44	4921	actions
2566864	2567220	222	B	0.6341	45	4922	as
2567290	2567476	222	B	1.0	46	4923	a
2567498	2568160	222	B	0.64589	47	4924	consequence
2568240	2568484	222	B	0.98	48	4925	of
2568522	2568724	222	B	0.99985	49	4926	those
2568762	2569312	222	B	0.89412	50	4927	simulated
2569376	2570032	222	B	0.99998	51	4928	actions.
2570176	2570436	223	B	1.0	1	4929	You
2570458	2570692	223	B	0.99993	2	4930	can
2570746	2571104	223	B	0.74012	3	4931	feed
2571152	2571424	223	B	0.99558	4	4932	that
2571482	2572090	223	B	0.99948	5	4933	back
2572620	2573080	223	B	0.99972	6	4934	into
2573150	2573336	223	B	1.0	7	4935	the
2573358	2573544	223	B	0.99998	8	4936	other
2573582	2574168	223	B	0.99997	9	4937	model
2574334	2574712	223	B	1.0	10	4938	to
2574766	2575204	223	B	0.99946	11	4939	predict
2575252	2575464	223	B	1.0	12	4940	what
2575502	2575704	223	B	1.0	13	4941	they
2575742	2575896	223	B	0.99998	14	4942	would
2575918	2576248	223	B	0.90203	15	4943	do
2576334	2576970	223	B	0.51972	16	4944	if
2577980	2578488	223	B	0.99913	17	4945	they
2578574	2578920	223	B	0.8351	18	4946	thought
2578990	2579320	223	B	0.99926	19	4947	that
2579390	2579624	223	B	1.0	20	4948	you
2579662	2580056	223	B	0.99871	21	4949	were
2580158	2580376	223	B	0.94297	22	4950	in
2580398	2580536	223	B	1.0	23	4951	the
2580558	2580792	223	B	0.75058	24	4952	state
2580846	2581064	223	B	0.63878	25	4953	that
2581102	2581256	223	B	1.0	26	4954	you
2581278	2581416	223	B	0.9838	27	4955	were
2581438	2582010	223	B	0.97586	28	4956	in.
2583100	2583850	224	B	0.94	1	4957	And
2585500	2585816	224	B	1.0	2	4958	I
2585838	2585976	224	B	0.99999	3	4959	think
2585998	2586184	224	B	0.99996	4	4960	that
2586222	2586376	224	B	0.99992	5	4961	could
2586398	2586970	224	B	0.99999	6	4962	be
2590140	2590456	224	B	1.0	7	4963	a
2590478	2590664	224	B	0.99997	8	4964	way
2590702	2590856	224	B	1.0	9	4965	to
2590878	2591160	224	B	1.0	10	4966	develop
2591230	2592280	224	B	0.2124	11	4967	repressivity
2593040	2593356	224	B	0.99999	12	4968	in
2593378	2593468	224	B	1.0	13	4969	a
2593474	2593596	224	B	0.99999	14	4970	way
2593618	2593804	224	B	0.83883	15	4971	that
2593842	2594044	224	B	0.98352	16	4972	does
