"Start Time","End Time","Transcript" 
"00;50;49;10","00;50;49;21","two"
"00;50;49;21","00;50;50;02","different"
"00;50;50;02","00;50;50;10","kinds"
"00;50;50;10","00;50;50;13","of"
"00;50;50;13","00;50;50;22","motor"
"00;50;50;22","00;50;50;29","skill"
"00;50;50;29","00;50;52;03","integration"
"00;50;52;03","00;50;52;15","and"
"00;50;52;15","00;50;53;00","directly"
"00;50;53;00","00;50;53;12","compare"
"00;50;53;12","00;50;53;18","them"
"00;50;53;18","00;50;54;12","using"
"00;50;54;12","00;50;54;18","kind"
"00;50;54;18","00;50;54;21","of the"
"00;50;54;21","00;50;55;15","nomenclature"
"00;50;55;15","00;50;55;19","and"
"00;50;55;19","00;50;55;21","the"
"00;50;55;21","00;50;56;16","contribution,"
"00;50;56;16","00;50;56;28","I"
"00;50;56;28","00;50;57;11","believe,"
"00;50;57;11","00;50;57;14","of"
"00;50;57;14","00;50;57;27","this"
"00;50;57;27","00;50;58;08","specific"
"00;50;58;08","00;50;59;00","paper."
"00;50;59;15","00;50;59;21","So"
"00;50;59;21","00;51;01;08","to understand"
"00;51;01;14","00;51;01;18","the"
"00;51;01;18","00;51;02;19","difference,"
"00;51;03;14","00;51;03;23","I will"
"00;51;03;23","00;51;04;05","deploy"
"00;51;04;05","00;51;04;08","the"
"00;51;04;08","00;51;04;26","terminology"
"00;51;04;26","00;51;05;04","of"
"00;51;05;04","00;51;06;02","users,"
"00;51;06;02","00;51;06;20","you"
"00;51;06;20","00;51;06;27","and"
"00;51;06;27","00;51;08;02","resources"
"00;51;08;02","00;51;08;23","are"
"00;51;09;05","00;51;09;21","users"
"00;51;09;21","00;51;09;26","are"
"00;51;09;26","00;51;10;04","living"
"00;51;10;04","00;51;11;02","systems,"
"00;51;11;02","00;51;11;17","the internal"
"00;51;11;17","00;51;11;26","states"
"00;51;11;26","00;51;11;29","of"
"00;51;11;29","00;51;12;06","which"
"00;51;12;06","00;51;12;29","inferentially"
"00;51;12;29","00;51;13;12","generates"
"00;51;13;12","00;51;13;19","some"
"00;51;13;19","00;51;14;02","personal"
"00;51;14;02","00;51;14;16","predictions"
"00;51;14;16","00;51;14;20","that"
"00;51;14;20","00;51;14;27","allow"
"00;51;14;27","00;51;15;02","them"
"00;51;15;02","00;51;15;18","to use"
"00;51;15;18","00;51;16;00","other"
"00;51;16;00","00;51;16;15","Markov"
"00;51;16;15","00;51;16;27","blanket"
"00;51;16;27","00;51;17;09","systems"
"00;51;17;09","00;51;17;11","that"
"00;51;17;11","00;51;17;14","are"
"00;51;17;14","00;51;17;29","external"
"00;51;17;29","00;51;18;25","to them."
"00;51;19;11","00;51;19;20","So"
"00;51;19;20","00;51;20;00","here"
"00;51;20;00","00;51;20;06","is"
"00;51;20;06","00;51;20;10","like"
"00;51;20;10","00;51;21;06","the spider"
"00;51;21;06","00;51;21;22","making"
"00;51;21;22","00;51;23;04","its web."
"00;51;23;04","00;51;23;10","So"
"00;51;23;10","00;51;23;14","it's"
"00;51;23;14","00;51;24;03","a user"
"00;51;24;03","00;51;24;10","of"
"00;51;24;10","00;51;24;23","this"
"00;51;24;23","00;51;25;11","extended"
"00;51;25;11","00;51;27;22","cognitive resource"
"00;51;27;22","00;51;28;03","and"
"00;51;28;03","00;51;28;18","so we"
"00;51;28;18","00;51;28;21","can"
"00;51;28;21","00;51;29;02","imagine"
"00;51;29;02","00;51;29;06","that"
"00;51;29;06","00;51;29;15","there's"
"00;51;29;15","00;51;30;00","a"
"00;51;31;00","00;51;31;17","Markov"
"00;51;31;17","00;51;32;02","blanket"
"00;51;32;02","00;51;33;10","partitioning"
"00;51;33;10","00;51;33;16","that's"
"00;51;33;16","00;51;33;26","around"
"00;51;33;26","00;51;34;05","these"
"00;51;34;05","00;51;35;14","entities."
"00;51;35;17","00;51;35;25","Like"
"00;51;35;25","00;51;35;29","we"
"00;51;35;29","00;51;36;04","don't"
"00;51;36;04","00;51;36;08","need"
"00;51;36;08","00;51;36;16","to"
"00;51;36;16","00;51;37;04","deny"
"00;51;37;04","00;51;37;07","that"
"00;51;37;07","00;51;37;16","there"
"00;51;37;16","00;51;37;25","is a"
"00;51;37;25","00;51;38;14","partitioning"
"00;51;38;14","00;51;38;23","between"
"00;51;38;23","00;51;39;03","the web"
"00;51;39;03","00;51;39;06","and"
"00;51;39;06","00;51;39;08","the"
"00;51;39;08","00;51;40;08","spider."
"00;51;40;15","00;51;40;28","We can"
"00;51;40;28","00;51;41;06","think"
"00;51;41;06","00;51;41;13","about"
"00;51;41;13","00;51;41;16","it"
"00;51;41;16","00;51;41;25","using"
"00;51;41;25","00;51;42;00","this"
"00;51;42;00","00;51;42;13","you"
"00;51;42;13","00;51;43;14","and R"
"00;51;43;14","00;51;43;24","maybe"
"00;51;43;24","00;51;44;00","this"
"00;51;44;00","00;51;44;03","you"
"00;51;44;03","00;51;44;13","and R"
"00;51;44;13","00;51;44;18","is"
"00;51;44;18","00;51;45;02","a partition."
"00;51;45;02","00;51;45;22","We can ask"
"00;51;45;22","00;51;45;26","the"
"00;51;45;26","00;51;46;19","author"
"00;51;46;19","00;51;46;25","like"
"00;51;46;25","00;51;47;03","Is it"
"00;51;47;03","00;51;47;05","a"
"00;51;47;05","00;51;47;21","partitioning"
"00;51;47;21","00;51;47;25","of"
"00;51;47;25","00;51;48;02","just"
"00;51;48;02","00;51;49;03","Markov"
"00;51;49;06","00;51;49;21","blankets"
"00;51;49;21","00;51;49;25","from"
"00;51;49;25","00;51;49;29","each"
"00;51;49;29","00;51;50;14","other?"
"00;51;50;14","00;51;50;25","Is there"
"00;51;50;25","00;51;50;29","going"
"00;51;50;29","00;51;51;05","to be"
"00;51;51;05","00;51;51;09","some"
"00;51;51;09","00;51;51;15","sort"
"00;51;51;15","00;51;51;25","of"
"00;51;51;28","00;51;52;17","interface?"
"00;51;52;17","00;51;52;20","Is"
"00;51;52;20","00;51;52;28","that"
"00;51;52;28","00;51;53;02","the"
"00;51;53;02","00;51;53;13","niche"
"00;51;53;13","00;51;53;19","or"
"00;51;54;23","00;51;55;01","that's"
"00;51;55;01","00;51;55;05","the"
"00;51;55;05","00;51;55;12","uni"
"00;51;55;12","00;51;55;28","directional"
"00;51;55;28","00;51;56;25","case."
"00;51;57;13","00;51;57;24","The bi"
"00;51;57;24","00;51;58;10","directional"
"00;51;58;10","00;51;59;07","case"
"00;51;59;07","00;51;59;16","is"
"00;51;59;16","00;52;00;05","where"
"00;52;00;05","00;52;00;16","those"
"00;52;00;16","00;52;00;28","two"
"00;52;00;28","00;52;01;18","interacting"
"00;52;01;18","00;52;02;29","systems,"
"00;52;03;04","00;52;03;13","in the"
"00;52;03;13","00;52;03;26","same way"
"00;52;03;26","00;52;04;00","that"
"00;52;04;00","00;52;04;02","the"
"00;52;04;02","00;52;04;13","spider"
"00;52;04;13","00;52;04;20","can be"
"00;52;04;20","00;52;04;28","thought"
"00;52;04;28","00;52;05;03","of"
"00;52;05;03","00;52;05;20","as the"
"00;52;05;20","00;52;06;20","unidirectional"
"00;52;06;20","00;52;07;09","user"
"00;52;07;09","00;52;07;18","of the"
"00;52;07;18","00;52;07;29","resource"
"00;52;07;29","00;52;08;01","of"
"00;52;08;01","00;52;08;24","the web,"
"00;52;08;24","00;52;08;29","that"
"00;52;08;29","00;52;09;12","the two"
"00;52;09;12","00;52;10;19","interactions"
"00;52;10;19","00;52;11;03","are"
"00;52;11;03","00;52;11;12","sort"
"00;52;11;12","00;52;11;19","of"
"00;52;11;22","00;52;12;11","using"
"00;52;12;11","00;52;12;15","and"
"00;52;12;15","00;52;13;00","benefiting"
"00;52;13;00","00;52;13;06","from"
"00;52;13;06","00;52;13;10","each"
"00;52;13;10","00;52;13;20","other"
"00;52;13;20","00;52;14;01","as a"
"00;52;14;01","00;52;14;17","extended"
"00;52;14;17","00;52;16;20","cognitive resource"
"00;52;16;20","00;52;17;03","so"
"00;52;17;03","00;52;17;22","that is"
"00;52;17;22","00;52;18;11","the"
"00;52;18;11","00;52;18;22","one of"
"00;52;18;22","00;52;18;25","the"
"00;52;18;25","00;52;19;09","main"
"00;52;19;09","00;52;19;23","points"
"00;52;19;23","00;52;19;29","of the"
"00;52;19;29","00;52;20;29","paper."
"00;52;20;29","00;52;21;13","Looking"
"00;52;21;13","00;52;21;25","at"
"00;52;21;25","00;52;22;05","that"
"00;52;22;05","00;52;22;18","difference"
"00;52;22;18","00;52;23;14","between"
"00;52;23;14","00;52;23;22","kind"
"00;52;23;22","00;52;23;29","of"
"00;52;24;05","00;52;25;07","mere"
"00;52;25;07","00;52;25;17","mortals"
"00;52;25;17","00;52;25;26","scale"
"00;52;25;26","00;52;26;15","systems"
"00;52;26;15","00;52;26;21","and"
"00;52;26;21","00;52;27;06","then ones"
"00;52;27;06","00;52;27;14","where"
"00;52;27;14","00;52;27;18","it's"
"00;52;27;18","00;52;27;24","not"
"00;52;27;24","00;52;27;29","just"
"00;52;27;29","00;52;28;04","like a"
"00;52;28;04","00;52;28;19","ladder,"
"00;52;28;19","00;52;28;24","it's"
"00;52;28;24","00;52;29;02","almost"
"00;52;29;02","00;52;29;17","like a"
"00;52;29;17","00;52;30;26","conversation"
"00;52;30;26","00;52;31;04","that"
"00;52;31;04","00;52;31;17","is"
"00;52;31;17","00;52;32;13","giving"
"00;52;32;13","00;52;33;04","some"
"00;52;33;04","00;52;33;14","new"
"00;52;33;14","00;52;34;16","emergence"
"00;52;34;16","00;52;35;27","outcomes"
"00;52;39;23","00;52;40;02","very"
"00;52;40;02","00;52;40;19","cool."
"00;52;40;19","00;52;41;09","OK,"
"00;52;43;01","00;52;43;13","the next"
"00;52;43;13","00;52;43;20","slide"
"00;52;43;20","00;52;43;25","to"
"00;52;43;25","00;52;44;02","show"
"00;52;44;02","00;52;44;08","some"
"00;52;44;08","00;52;45;07","more"
"00;52;45;13","00;52;46;06","discussion"
"00;52;46;06","00;52;46;27","on"
"00;52;46;27","00;52;49;25","the new"
"00;52;49;25","00;52;50;10","you"
"00;52;50;10","00;52;50;17","and"
"00;52;50;17","00;52;50;26","our"
"00;52;50;26","00;52;51;17","relationships"
"00;52;51;17","00;52;52;29","that arise"
"00;52;53;08","00;52;53;14","and"
"00;52;53;14","00;52;53;23","then"
"00;52;53;23","00;52;54;05","how"
"00;52;54;05","00;52;54;09","the"
"00;52;54;09","00;52;55;00","new"
"00;52;55;00","00;52;55;11","non"
"00;52;55;11","00;52;55;28","equilibrium"
"00;52;55;28","00;52;56;08","steady"
"00;52;56;08","00;52;56;22","state"
"00;52;56;22","00;52;57;09","density"
"00;52;57;09","00;52;57;26","arising"
"00;52;57;26","00;52;58;03","from"
"00;52;58;03","00;52;58;12","that"
"00;52;58;12","00;52;59;29","interaction."
"00;53;00;05","00;53;01;03","Then"
"00;53;01;03","00;53;01;29","in the"
"00;53;01;29","00;53;02;16","Synergetic"
"00;53;02;16","00;53;02;29","Sense"
"00;53;02;29","00;53;03;14","acts"
"00;53;03;14","00;53;03;22","as"
"00;53;03;22","00;53;03;29","a"
"00;53;03;29","00;53;04;14","ordering"
"00;53;04;14","00;53;05;13","parameter"
"00;53;05;13","00;53;05;20","for"
"00;53;05;20","00;53;05;27","you"
"00;53;05;27","00;53;06;06","one"
"00;53;06;06","00;53;06;10","and"
"00;53;06;10","00;53;07;04","you two."
"00;53;07;04","00;53;07;10","So"
"00;53;07;10","00;53;08;00","the constituents"
"00;53;08;00","00;53;08;10","are"
"00;53;08;10","00;53;08;18","part"
"00;53;08;18","00;53;08;20","of"
"00;53;08;20","00;53;09;23","a new"
"00;53;09;23","00;53;10;13","ordering"
"00;53;10;13","00;53;11;23","regime"
"00;53;11;26","00;53;12;13","because"
"00;53;12;13","00;53;13;10","of the"
"00;53;13;10","00;53;13;18","bi"
"00;53;13;18","00;53;14;06","directional"
"00;53;14;06","00;53;14;24","relationship"
"00;53;17;10","00;53;17;17","to be"
"00;53;17;17","00;53;18;03","clear,"
"00;53;18;03","00;53;18;14","each"
"00;53;18;14","00;53;18;29","constituent,"
"00;53;18;29","00;53;19;08","by"
"00;53;19;08","00;53;19;26","Cognizant,"
"00;53;19;26","00;53;20;08","continues"
"00;53;20;08","00;53;20;11","to"
"00;53;20;11","00;53;20;23","engage"
"00;53;20;23","00;53;20;27","in"
"00;53;20;27","00;53;21;10","adaptive"
"00;53;21;10","00;53;21;18","active"
"00;53;21;18","00;53;22;08","inference,"
"00;53;22;08","00;53;22;20","acting"
"00;53;22;20","00;53;22;23","in"
"00;53;22;23","00;53;23;00","ways"
"00;53;23;00","00;53;23;16","that ensure"
"00;53;23;16","00;53;23;19","it"
"00;53;23;19","00;53;23;28","remains"
"00;53;23;28","00;53;24;16","statistically"
"00;53;24;16","00;53;24;27","separate"
"00;53;24;27","00;53;25;00","from"
"00;53;25;00","00;53;25;04","its"
"00;53;25;04","00;53;26;06","environment."
"00;53;26;14","00;53;26;22","So"
"00;53;26;22","00;53;27;00","again,"
"00;53;27;00","00;53;27;05","in the"
"00;53;27;05","00;53;27;11","uni"
"00;53;27;11","00;53;27;23","directional"
"00;53;27;23","00;53;28;04","case,"
"00;53;28;04","00;53;28;09","it's"
"00;53;28;09","00;53;29;07","mere"
"00;53;29;07","00;53;29;18","active"
"00;53;29;18","00;53;29;29","inference"
"00;53;29;29","00;53;30;02","on"
"00;53;30;02","00;53;31;03","the bottom"
"00;53;31;03","00;53;31;08","that"
"00;53;31;08","00;53;31;19","becomes"
"00;53;31;19","00;53;32;06","increasingly"
"00;53;32;06","00;53;32;28","cognitive"
"00;53;32;28","00;53;33;12","as you"
"00;53;33;12","00;53;33;20","go"
"00;53;33;20","00;53;34;00","towards"
"00;53;34;00","00;53;34;09","some"
"00;53;34;09","00;53;34;24","level"
"00;53;34;24","00;53;35;21","of"
"00;53;35;22","00;53;36;21","autonomy"
"00;53;36;21","00;53;36;28","like a"
"00;53;36;28","00;53;37;07","pyramid"
"00;53;37;07","00;53;38;00","scheme."
"00;53;38;05","00;53;38;27","This is like"
"00;53;38;27","00;53;38;29","a"
"00;53;38;29","00;53;39;09","different"
"00;53;39;09","00;53;40;12","structure"
"00;53;40;12","00;53;40;19","where"
"00;53;40;19","00;53;40;28","there's"
"00;53;40;28","00;53;41;11","increasing"
"00;53;41;11","00;53;41;20","levels"
"00;53;41;20","00;53;41;23","of"
"00;53;41;23","00;53;42;09","autonomy,"
"00;53;42;09","00;53;42;14","of"
"00;53;42;14","00;53;42;26","different"
"00;53;42;26","00;53;43;10","kinds"
"00;53;43;10","00;53;43;16","of"
"00;53;43;16","00;53;44;20","interacting"
"00;53;44;20","00;53;46;00","systems"
"00;53;46;00","00;53;46;09","and"
"00;53;46;09","00;53;46;17","then"
"00;53;46;17","00;53;46;23","there's"
"00;53;46;23","00;53;46;28","sort"
"00;53;46;28","00;53;47;02","of"
"00;53;47;02","00;53;47;03","a"
"00;53;47;03","00;53;47;23","bigger"
"00;53;47;23","00;53;48;13","wrapper"
"00;53;48;13","00;53;48;29","around"
"00;53;48;29","00;53;49;17","that"
"00;53;53;18","00;53;54;08","OK."
"00;53;54;19","00;53;55;13","Cool."
"00;53;55;16","00;53;55;24","It's"
"00;53;55;24","00;53;56;00","like"
"00;53;56;00","00;53;56;10","the"
"00;53;56;10","00;53;56;26","the"
"00;53;56;26","00;53;57;18","interaction"
"00;53;57;18","00;53;58;18","creates"
"00;53;58;18","00;53;58;29","a new"
"00;53;58;29","00;53;59;12","cone,"
"00;53;59;12","00;53;59;16","a"
"00;53;59;16","00;54;00;06","new tent,"
"00;54;00;06","00;54;00;09","it"
"00;54;00;09","00;54;00;17","builds"
"00;54;00;17","00;54;00;18","a"
"00;54;00;18","00;54;01;09","tent."
"00;54;02;11","00;54;02;29","Yet"
"00;54;02;29","00;54;04;05","makes sense."
"00;54;04;06","00;54;04;18","So"
"00;54;04;18","00;54;05;11","then"
"00;54;06;26","00;54;07;04","this"
"00;54;07;04","00;54;08;02","slide"
"00;54;09;01","00;54;09;16","brings"
"00;54;09;16","00;54;09;24","this"
"00;54;09;24","00;54;10;15","emergence"
"00;54;10;15","00;54;11;01","from"
"00;54;11;01","00;54;12;09","the functional,"
"00;54;12;09","00;54;12;20","because"
"00;54;12;20","00;54;12;24","it's"
"00;54;12;24","00;54;13;06","one thing"
"00;54;13;06","00;54;13;22","to say"
"00;54;13;22","00;54;14;13","that"
"00;54;14;13","00;54;14;17","the"
"00;54;14;17","00;54;15;14","functional,"
"00;54;15;14","00;54;15;18","you"
"00;54;15;18","00;54;15;23","know,"
"00;54;15;23","00;54;15;29","these"
"00;54;15;29","00;54;16;02","two"
"00;54;16;02","00;54;16;10","brain"
"00;54;16;10","00;54;16;20","regions"
"00;54;16;20","00;54;16;23","get"
"00;54;16;23","00;54;17;02","coupled"
"00;54;17;02","00;54;17;25","together."
"00;54;17;25","00;54;18;09","Now"
"00;54;18;09","00;54;18;18","there's"
"00;54;18;18","00;54;18;20","a"
"00;54;18;20","00;54;19;07","functional"
"00;54;19;07","00;54;19;20","difference"
"00;54;19;20","00;54;19;26","in"
"00;54;19;26","00;54;20;01","their"
"00;54;20;01","00;54;20;15","firing"
"00;54;20;15","00;54;21;02","rates."
"00;54;21;02","00;54;21;09","That's"
"00;54;21;09","00;54;21;16","kind"
"00;54;21;16","00;54;21;19","of"
"00;54;21;19","00;54;22;05","a low"
"00;54;22;05","00;54;22;26","mechanistic"
"00;54;22;26","00;54;23;19","bar,"
"00;54;23;23","00;54;23;28","the"
"00;54;23;28","00;54;24;19","higher"
"00;54;24;19","00;54;25;15","bar"
"00;54;25;15","00;54;25;20","to"
"00;54;25;20","00;54;26;01","pass"
"00;54;26;01","00;54;26;05","is"
"00;54;26;05","00;54;26;11","this"
"00;54;26;11","00;54;26;23","concept"
"00;54;26;23","00;54;26;27","of"
"00;54;26;27","00;54;27;17","ontological"
"00;54;27;17","00;54;28;04","emergence."
"00;54;28;04","00;54;28;10","Like"
"00;54;28;10","00;54;28;14","it"
"00;54;28;14","00;54;28;22","really"
"00;54;28;22","00;54;29;28","becomes"
"00;54;29;28","00;54;30;02","a"
"00;54;30;02","00;54;30;17","thing"
"00;54;30;17","00;54;30;26","in and"
"00;54;30;26","00;54;30;29","of"
"00;54;30;29","00;54;31;17","itself."
"00;54;32;24","00;54;33;21","And"
"00;54;33;21","00;54;33;26","the"
"00;54;33;26","00;54;34;05","author"
"00;54;34;05","00;54;34;14","writes"
"00;54;34;14","00;54;34;25","that's"
"00;54;34;25","00;54;35;06","related"
"00;54;35;06","00;54;35;09","to"
"00;54;35;09","00;54;35;15","these"
"00;54;35;15","00;54;35;20","two"
"00;54;35;20","00;54;36;23","ideas"
"00;54;36;26","00;54;37;17","that"
"00;54;37;17","00;54;37;28","first,"
"00;54;37;28","00;54;38;02","that"
"00;54;38;02","00;54;38;10","some"
"00;54;38;10","00;54;38;27","properties"
"00;54;38;27","00;54;39;04","of the"
"00;54;39;04","00;54;39;16","macro"
"00;54;39;16","00;54;40;11","system"
"00;54;40;11","00;54;40;22","cannot"
"00;54;40;22","00;54;40;26","be"
"00;54;40;26","00;54;41;08","reduced"
"00;54;41;08","00;54;41;14","to the"
"00;54;41;14","00;54;41;29","structural"
"00;54;41;29","00;54;42;14","properties"
"00;54;42;14","00;54;42;18","of the"
"00;54;42;18","00;54;43;01","component"
"00;54;43;01","00;54;43;11","parts"
"00;54;43;11","00;54;43;15","and"
"00;54;43;15","00;54;43;18","they're"
"00;54;43;18","00;54;44;00","governing"
"00;54;44;00","00;54;45;11","micro dynamics."
"00;54;45;11","00;54;45;14","So"
"00;54;45;14","00;54;45;18","that"
"00;54;45;18","00;54;45;24","sort"
"00;54;45;24","00;54;45;28","of"
"00;54;45;28","00;54;46;13","anterior"
"00;54;46;13","00;54;46;23","duction"
"00;54;46;23","00;54;47;13","ism"
"00;54;47;21","00;54;47;28","or"
"00;54;47;28","00;54;48;22","holism"
"00;54;48;22","00;54;48;27","where"
"00;54;48;27","00;54;49;02","that"
"00;54;49;02","00;54;49;19","exists,"
"00;54;49;19","00;54;49;28","there's"
"00;54;49;28","00;54;50;01","a"
"00;54;50;01","00;54;50;10","strong"
"00;54;50;10","00;54;50;24","argument"
"00;54;50;24","00;54;50;27","that"
"00;54;50;27","00;54;51;01","you're"
"00;54;51;01","00;54;51;05","kind"
"00;54;51;05","00;54;51;07","of"
"00;54;51;07","00;54;51;19","losing"
"00;54;51;19","00;54;51;29","something"
"00;54;51;29","00;54;52;09","if you keep"
"00;54;52;09","00;54;52;12","on"
"00;54;52;12","00;54;53;15","dissecting."
"00;54;53;26","00;54;54;01","And"
"00;54;54;01","00;54;54;04","then"
"00;54;54;04","00;54;54;14","two,"
"00;54;54;14","00;54;54;25","because"
"00;54;54;25","00;54;54;29","of"
"00;54;54;29","00;54;55;05","this"
"00;54;55;05","00;54;55;19","irreducible"
"00;54;55;19","00;54;56;25","properties"
"00;54;56;25","00;54;56;29","a"
"00;54;56;29","00;54;57;09","macro"
"00;54;57;09","00;54;57;15","level"
"00;54;57;15","00;54;57;25","system"
"00;54;57;25","00;54;57;29","has"
"00;54;57;29","00;54;58;17","ontological"
"00;54;58;17","00;54;59;09","status"
"00;54;59;09","00;54;59;15","is"
"00;54;59;15","00;55;00;03","an entity"
"00;55;00;03","00;55;00;07","in"
"00;55;00;07","00;55;00;20","its own"
"00;55;00;20","00;55;01;09","right."
"00;55;01;22","00;55;01;27","So"
"00;55;01;27","00;55;02;03","that"
"00;55;02;03","00;55;02;08","just"
"00;55;02;08","00;55;02;13","is"
"00;55;02;13","00;55;02;21","a good"
"00;55;02;21","00;55;03;10","question"
"00;55;03;10","00;55;03;24","to"
"00;55;03;24","00;55;04;01","think"
"00;55;04;01","00;55;04;10","about"
"00;55;04;10","00;55;04;14","and"
"00;55;04;14","00;55;04;26","to ask"
"00;55;04;26","00;55;05;00","the"
"00;55;05;00","00;55;06;01","author"
"00;55;06;01","00;55;06;07","just"
"00;55;06;07","00;55;06;15","which"
"00;55;06;15","00;55;06;28","systems"
"00;55;06;28","00;55;07;01","are"
"00;55;07;01","00;55;07;08","uni"
"00;55;07;08","00;55;07;24","directional"
"00;55;07;24","00;55;09;03","integrators,"
"00;55;09;03","00;55;09;11","which"
"00;55;09;11","00;55;09;22","systems"
"00;55;09;22","00;55;10;15","are"
"00;55;10;20","00;55;10;28","bi"
"00;55;10;28","00;55;12;18","directional?"
"00;55;13;03","00;55;14;18","How do we know?"
"00;55;14;18","00;55;15;03","Why does it"
"00;55;15;03","00;55;16;09","matter"
"00;55;16;11","00;55;16;20","those are"
"00;55;16;20","00;55;16;26","just"
"00;55;16;26","00;55;17;19","all"
"00;55;17;19","00;55;17;28","good"
"00;55;17;28","00;55;18;13","questions"
"00;55;18;13","00;55;19;12","to ask."
"00;55;19;20","00;55;20;01","So"
"00;55;20;01","00;55;20;14","another"
"00;55;20;14","00;55;20;29","question"
"00;55;20;29","00;55;21;05","that"
"00;55;21;05","00;55;22;08","I have"
"00;55;22;08","00;55;23;17","is to"
"00;55;23;17","00;55;24;04","what"
"00;55;24;04","00;55;25;13","degree"
"00;55;25;13","00;55;26;03","does"
"00;55;26;03","00;55;26;10","do"
"00;55;26;10","00;55;26;21","these new"
"00;55;26;21","00;55;27;12","properties"
"00;55;27;12","00;55;28;09","have to"
"00;55;28;09","00;55;29;05","exist?"
"00;55;29;05","00;55;29;12","Like"
"00;55;29;12","00;55;29;21","if"
"00;55;29;21","00;55;29;24","we're"
"00;55;29;24","00;55;29;28","going"
"00;55;29;28","00;55;30;01","to"
"00;55;30;01","00;55;30;26","quantify"
"00;55;30;26","00;55;32;03","emergence"
"00;55;32;03","00;55;32;13","in the"
"00;55;32;13","00;55;32;19","very"
"00;55;32;19","00;55;33;11","quantitative"
"00;55;33;11","00;55;34;12","sense,"
"00;55;34;12","00;55;34;24","is it"
"00;55;34;24","00;55;35;01","any"
"00;55;35;01","00;55;35;08","number"
"00;55;35;08","00;55;35;17","greater"
"00;55;35;17","00;55;35;22","than"
"00;55;35;22","00;55;36;19","zero"
"00;55;36;21","00;55;37;25","or"
"00;55;38;03","00;55;38;15","where"
"00;55;38;15","00;55;38;22","are we"
"00;55;38;22","00;55;39;11","drawing"
"00;55;39;11","00;55;40;10","the line"
"00;55;40;10","00;55;41;03","at?"
"00;55;41;03","00;55;42;02","What"
"00;55;42;09","00;55;42;22","number"
"00;55;42;22","00;55;42;26","of"
"00;55;42;26","00;55;43;09","emergent"
"00;55;43;09","00;55;43;23","properties"
"00;55;43;23","00;55;44;01","or"
"00;55;44;01","00;55;44;08","what"
"00;55;44;08","00;55;44;18","quant,"
"00;55;44;18","00;55;44;28","what"
"00;55;44;28","00;55;45;20","quantity"
"00;55;45;20","00;55;46;09","of new"
"00;55;46;09","00;55;47;01","properties"
"00;55;47;01","00;55;47;19","creates"
"00;55;47;19","00;55;47;27","a new"
"00;55;47;27","00;55;48;24","system?"
"00;55;49;03","00;55;49;18","Yeah,"
"00;55;49;18","00;55;50;06","it comes up"
"00;55;50;06","00;55;50;20","with"
"00;55;50;20","00;55;51;05","integrated"
"00;55;51;05","00;55;51;18","information"
"00;55;51;18","00;55;52;02","theory"
"00;55;52;02","00;55;52;08","and a"
"00;55;52;08","00;55;52;15","lot of"
"00;55;52;15","00;55;52;22","other"
"00;55;52;22","00;55;53;11","quantitative"
"00;55;53;11","00;55;53;25","measures"
"00;55;53;25","00;55;54;14","of"
"00;55;54;16","00;55;55;06","integration"
"00;55;55;06","00;55;55;11","and"
"00;55;55;11","00;55;56;05","consciousness"
"00;55;56;05","00;55;56;16","because"
"00;55;56;16","00;55;56;20","it's"
"00;55;56;20","00;55;56;29","like,"
"00;55;57;09","00;55;57;28","OK, so"
"00;55;57;28","00;55;58;02","this"
"00;55;58;02","00;55;58;18","systems"
"00;55;58;18","00;55;59;01","one"
"00;55;59;01","00;55;59;04","and"
"00;55;59;04","00;55;59;08","this"
"00;55;59;08","00;55;59;13","one's"
"00;55;59;13","00;56;01;02","100,000."
"00;56;01;02","00;56;01;07","Are"
"00;56;01;07","00;56;01;10","you"
"00;56;01;10","00;56;01;13","going"
"00;56;01;13","00;56;01;15","to"
"00;56;01;15","00;56;01;19","have"
"00;56;01;19","00;56;01;26","now a"
"00;56;01;26","00;56;02;08","second"
"00;56;02;08","00;56;02;17","level"
"00;56;02;17","00;56;02;26","theory?"
"00;56;02;26","00;56;03;02","Like"
"00;56;03;02","00;56;03;21","500 is"
"00;56;03;21","00;56;04;23","the cutoff"
"00;56;04;23","00;56;04;29","or"
"00;56;04;29","00;56;05;05","is it"
"00;56;05;05","00;56;05;13","true"
"00;56;05;13","00;56;05;17","that"
"00;56;05;17","00;56;06;12","I could"
"00;56;06;12","00;56;06;21","trade"
"00;56;06;21","00;56;07;00","one of"
"00;56;07;00","00;56;07;09","these"
"00;56;07;09","00;56;07;18","for"
"00;56;07;18","00;56;08;08","100,000"
"00;56;08;08","00;56;09;02","of these?"
"00;56;09;02","00;56;09;09","Like"
"00;56;09;09","00;56;09;17","once"
"00;56;09;17","00;56;09;20","you"
"00;56;09;20","00;56;09;28","start"
"00;56;09;28","00;56;10;06","putting"
"00;56;10;06","00;56;10;20","everything"
"00;56;10;20","00;56;10;27","on a"
"00;56;10;27","00;56;11;27","numerical"
"00;56;11;27","00;56;12;17","value"
"00;56;13;20","00;56;13;25","and"
"00;56;13;25","00;56;14;03","then"
"00;56;14;03","00;56;14;11","that"
"00;56;14;11","00;56;14;22","becomes"
"00;56;14;22","00;56;14;27","your"
"00;56;14;27","00;56;15;09","action"
"00;56;15;09","00;56;15;25","selection"
"00;56;15;25","00;56;16;10","metric,"
"00;56;16;10","00;56;16;26","oh,"
"00;56;17;11","00;56;17;18","if"
