"Start Time","End Time","Transcript" 
"01;09;30;04","01;09;30;12","just a"
"01;09;30;12","01;09;30;24","few in"
"01;09;30;24","01;09;30;27","the"
"01;09;30;27","01;09;31;06","center"
"01;09;31;06","01;09;31;09","of the"
"01;09;31;09","01;09;31;24","hidden layer"
"01;09;31;24","01;09;31;27","and"
"01;09;31;27","01;09;32;02","then"
"01;09;32;02","01;09;32;13","expand"
"01;09;32;13","01;09;32;25","it out"
"01;09;32;25","01;09;33;19","would it"
"01;09;33;19","01;09;33;27","be"
"01;09;34;09","01;09;35;10","analogy"
"01;09;35;21","01;09;36;02","but"
"01;09;36;11","01;09;36;18","that"
"01;09;36;18","01;09;37;03","definition."
"01;09;39;28","01;09;40;15","Yeah"
"01;09;40;15","01;09;40;23","I'm"
"01;09;40;23","01;09;41;00","not"
"01;09;41;00","01;09;41;12","seeing"
"01;09;41;12","01;09;42;12","it so."
"01;09;42;12","01;09;43;02","Ok."
"01;09;43;17","01;09;43;29","Ok"
"01;09;43;29","01;09;44;02","I"
"01;09;44;02","01;09;44;06","would"
"01;09;44;06","01;09;44;24","just"
"01;09;45;00","01;09;45;06","to"
"01;09;45;06","01;09;45;19","recover"
"01;09;45;19","01;09;45;24","it"
"01;09;45;24","01;09;46;10","I would just"
"01;09;46;10","01;09;47;04","say"
"01;09;47;04","01;09;47;16","the"
"01;09;47;16","01;09;48;09","transmission"
"01;09;48;09","01;09;48;14","is"
"01;09;48;14","01;09;48;21","like a"
"01;09;48;21","01;09;49;07","compressed"
"01;09;49;07","01;09;50;09","form"
"01;09;50;09","01;09;50;29","of"
"01;09;50;29","01;09;51;04","it's"
"01;09;51;04","01;09;51;09","like a"
"01;09;51;09","01;09;51;15","little"
"01;09;51;15","01;09;52;02","sampling"
"01;09;52;02","01;09;52;11","of the"
"01;09;52;11","01;09;52;24","chemical"
"01;09;52;24","01;09;53;06","milieu"
"01;09;53;06","01;09;53;10","from"
"01;09;53;10","01;09;53;16","one"
"01;09;53;16","01;09;53;25","cell"
"01;09;53;25","01;09;54;01","being"
"01;09;54;01","01;09;54;12","passed"
"01;09;54;12","01;09;54;14","to"
"01;09;54;14","01;09;55;11","the other."
"01;09;55;11","01;09;55;18","If"
"01;09;55;18","01;09;55;27","there was"
"01;09;55;27","01;09;56;08","no"
"01;09;56;08","01;09;57;20","bottleneck,"
"01;09;57;20","01;09;57;29","no"
"01;09;57;29","01;09;58;17","compression"
"01;09;58;17","01;09;58;22","of"
"01;09;58;22","01;09;59;11","information,"
"01;09;59;11","01;09;59;29","they would be"
"01;09;59;29","01;10;00;08","just"
"01;10;00;08","01;10;00;29","in one"
"01;10;00;29","01;10;01;10","unit,"
"01;10;01;10","01;10;01;18","they would be"
"01;10;01;18","01;10;02;05","in one"
"01;10;02;05","01;10;02;15","mark"
"01;10;02;15","01;10;02;18","on"
"01;10;02;18","01;10;03;16","a blanket."
"01;10;03;19","01;10;04;11","And so"
"01;10;04;11","01;10;04;22","there's"
"01;10;04;22","01;10;05;02","this"
"01;10;05;02","01;10;05;16","tradeoff"
"01;10;05;16","01;10;05;21","where"
"01;10;05;21","01;10;06;00","if you"
"01;10;06;00","01;10;06;16","totally"
"01;10;06;16","01;10;07;12","isolate"
"01;10;07;12","01;10;07;16","the"
"01;10;07;16","01;10;07;24","rate"
"01;10;07;24","01;10;07;29","of"
"01;10;07;29","01;10;08;14","information"
"01;10;08;14","01;10;09;03","propagation"
"01;10;09;03","01;10;10;00","is low."
"01;10;10;00","01;10;10;24","The modularity"
"01;10;10;24","01;10;10;27","is"
"01;10;10;27","01;10;11;05","very"
"01;10;11;05","01;10;11;16","high,"
"01;10;11;16","01;10;12;04","though."
"01;10;12;07","01;10;12;11","On"
"01;10;12;11","01;10;12;20","the other"
"01;10;12;20","01;10;12;29","hand,"
"01;10;12;29","01;10;13;06","with"
"01;10;13;06","01;10;13;20","total"
"01;10;13;20","01;10;14;29","integration,"
"01;10;14;29","01;10;15;15","you can't"
"01;10;15;15","01;10;16;17","have memory"
"01;10;16;17","01;10;16;26","because"
"01;10;16;26","01;10;16;29","you"
"01;10;16;29","01;10;17;04","don't"
"01;10;17;04","01;10;17;09","have"
"01;10;17;09","01;10;18;14","modularity"
"01;10;18;14","01;10;18;27","however,"
"01;10;18;27","01;10;19;09","you do"
"01;10;19;09","01;10;19;18","have"
"01;10;19;18","01;10;20;12","instantaneous"
"01;10;20;12","01;10;20;17","or"
"01;10;20;17","01;10;20;27","close"
"01;10;20;27","01;10;21;04","to"
"01;10;21;04","01;10;21;22","that"
"01;10;21;22","01;10;22;24","transmission."
"01;10;22;24","01;10;23;02","And"
"01;10;23;02","01;10;23;11","then"
"01;10;23;11","01;10;23;24","the Gap"
"01;10;23;24","01;10;24;19","Junction"
"01;10;24;19","01;10;25;01","exists"
"01;10;25;01","01;10;25;05","at"
"01;10;25;05","01;10;25;09","this"
"01;10;25;09","01;10;25;15","kind"
"01;10;25;15","01;10;25;17","of"
"01;10;25;17","01;10;25;27","sweet"
"01;10;25;27","01;10;26;18","spot"
"01;10;26;18","01;10;26;23","that"
"01;10;26;23","01;10;27;03","allows"
"01;10;27;03","01;10;27;12","for"
"01;10;27;12","01;10;28;25","modularity"
"01;10;28;25","01;10;29;16","with"
"01;10;29;16","01;10;30;15","narrow"
"01;10;30;15","01;10;30;29","channels"
"01;10;30;29","01;10;31;03","of"
"01;10;31;03","01;10;32;00","communication,"
"01;10;32;00","01;10;32;13","which is"
"01;10;32;13","01;10;32;22","what"
"01;10;32;22","01;10;33;05","Shannon"
"01;10;33;05","01;10;33;09","was"
"01;10;33;09","01;10;33;26","studying"
"01;10;33;26","01;10;34;03","in the"
"01;10;34;03","01;10;34;10","first"
"01;10;34;10","01;10;34;20","place."
"01;10;39;08","01;10;39;17","So"
"01;10;39;17","01;10;40;02","figure"
"01;10;40;02","01;10;40;23","OK."
"01;10;41;03","01;10;41;09","So"
"01;10;41;09","01;10;41;17","figure"
"01;10;41;17","01;10;41;23","three,"
"01;10;41;23","01;10;42;02","I think"
"01;10;42;02","01;10;42;11","we just"
"01;10;42;11","01;10;42;17","put"
"01;10;42;17","01;10;42;25","popped"
"01;10;42;25","01;10;43;03","on the"
"01;10;43;03","01;10;43;17","cones."
"01;10;43;17","01;10;43;21","That"
"01;10;43;21","01;10;44;07","true?"
"01;10;44;18","01;10;45;01","Yeah,"
"01;10;45;01","01;10;45;09","that's"
"01;10;45;09","01;10;46;10","just a"
"01;10;46;27","01;10;47;06","draw."
"01;10;47;06","01;10;47;19","The connection"
"01;10;47;19","01;10;47;29","between"
"01;10;47;29","01;10;48;02","the"
"01;10;48;02","01;10;48;12","figure"
"01;10;48;12","01;10;49;07","to"
"01;10;49;10","01;10;49;14","the"
"01;10;49;14","01;10;49;22","time"
"01;10;49;22","01;10;50;08","Diamond's"
"01;10;50;08","01;10;50;16","time"
"01;10;50;16","01;10;51;02","cone"
"01;10;51;02","01;10;51;09","and"
"01;10;51;09","01;10;51;20","then"
"01;10;51;20","01;10;51;29","just"
"01;10;51;29","01;10;52;12","this"
"01;10;52;12","01;10;53;00","figure."
"01;10;53;03","01;10;53;20","Cool."
"01;10;54;27","01;10;55;15","OK,"
"01;10;56;04","01;10;56;12","figure"
"01;10;56;12","01;10;57;02","four."
"01;10;58;14","01;10;59;05","So"
"01;10;59;17","01;11;00;02","that"
"01;11;00;11","01;11;00;20","figure"
"01;11;00;20","01;11;01;03","three."
"01;11;01;03","01;11;01;19","Yeah,"
"01;11;01;22","01;11;02;05","the"
"01;11;02;05","01;11;02;15","figure"
"01;11;02;15","01;11;03;06","three,"
"01;11;03;06","01;11;04;03","the side"
"01;11;04;03","01;11;04;06","that"
"01;11;04;06","01;11;04;13","we just"
"01;11;04;13","01;11;04;19","had"
"01;11;04;19","01;11;04;24","was"
"01;11;04;24","01;11;05;07","like"
"01;11;05;07","01;11;05;17","as"
"01;11;05;17","01;11;05;28","things"
"01;11;05;28","01;11;06;08","build"
"01;11;06;08","01;11;06;22","out."
"01;11;06;23","01;11;06;26","So"
"01;11;06;28","01;11;07;07","that was"
"01;11;07;07","01;11;07;08","the"
"01;11;07;08","01;11;07;16","point"
"01;11;07;16","01;11;07;17","of"
"01;11;07;17","01;11;07;22","view"
"01;11;07;22","01;11;07;27","of the"
"01;11;07;27","01;11;08;07","agent"
"01;11;08;07","01;11;08;17","building"
"01;11;08;17","01;11;08;24","out."
"01;11;08;24","01;11;08;29","And"
"01;11;08;29","01;11;09;08","now"
"01;11;09;08","01;11;09;13","it's"
"01;11;09;13","01;11;09;20","like"
"01;11;09;20","01;11;09;28","things"
"01;11;09;28","01;11;10;06","fall"
"01;11;10;06","01;11;10;27","apart."
"01;11;11;12","01;11;12;00","So"
"01;11;12;00","01;11;12;16","therefore"
"01;11;12;16","01;11;13;01","we see"
"01;11;13;01","01;11;13;12","a sort"
"01;11;13;12","01;11;13;16","of"
"01;11;13;16","01;11;14;20","rehearsal"
"01;11;14;20","01;11;15;19","in B"
"01;11;15;19","01;11;15;27","of"
"01;11;15;27","01;11;16;02","what"
"01;11;16;02","01;11;16;14","we saw"
"01;11;16;14","01;11;17;11","previously,"
"01;11;17;11","01;11;17;19","which"
"01;11;17;19","01;11;17;26","is that"
"01;11;17;26","01;11;18;03","that"
"01;11;18;03","01;11;18;15","target"
"01;11;18;15","01;11;19;05","cell,"
"01;11;19;05","01;11;19;13","it's"
"01;11;19;13","01;11;19;28","combining"
"01;11;19;28","01;11;20;10","sensory"
"01;11;20;10","01;11;21;12","information"
"01;11;21;12","01;11;21;20","that's"
"01;11;21;20","01;11;22;13","able"
"01;11;22;16","01;11;23;01","enabling"
"01;11;23;01","01;11;23;16","it to"
"01;11;23;16","01;11;23;26","detect"
"01;11;23;26","01;11;24;12","patterns"
"01;11;24;12","01;11;24;15","more"
"01;11;24;15","01;11;25;11","rapidly"
"01;11;25;11","01;11;25;19","getting"
"01;11;25;19","01;11;25;27","a big"
"01;11;25;27","01;11;26;20","picture,"
"01;11;26;20","01;11;26;26","that's"
"01;11;26;26","01;11;27;00","what"
"01;11;27;00","01;11;27;02","it"
"01;11;27;02","01;11;27;08","says."
"01;11;27;08","01;11;28;04","And B,"
"01;11;28;04","01;11;28;11","and"
"01;11;28;11","01;11;29;03","therefore"
"01;11;29;03","01;11;29;16","missing"
"01;11;29;16","01;11;30;06","information"
"01;11;30;06","01;11;30;21","can be"
"01;11;30;21","01;11;31;12","anticipated"
"01;11;31;12","01;11;31;18","by"
"01;11;31;18","01;11;31;24","this"
"01;11;31;24","01;11;32;14","pattern"
"01;11;32;14","01;11;33;01","seeking"
"01;11;33;01","01;11;34;01","drive."
"01;11;34;05","01;11;34;09","But"
"01;11;34;09","01;11;34;27","what happens"
"01;11;34;27","01;11;35;03","when"
"01;11;35;03","01;11;35;17","things"
"01;11;35;17","01;11;35;25","go"
"01;11;35;25","01;11;36;20","wrong"
"01;11;36;29","01;11;37;11","that's"
"01;11;37;11","01;11;37;18","in"
"01;11;37;18","01;11;38;08","see"
"01;11;38;08","01;11;38;17","where"
"01;11;38;17","01;11;38;25","this"
"01;11;38;25","01;11;39;06","bottom"
"01;11;39;06","01;11;39;18","right"
"01;11;39;18","01;11;40;02","cell,"
"01;11;40;02","01;11;40;13","the green"
"01;11;40;13","01;11;41;02","one"
"01;11;41;02","01;11;41;12","has"
"01;11;41;12","01;11;41;26","gone"
"01;11;41;26","01;11;42;22","rogue."
"01;11;42;22","01;11;43;09","It has"
"01;11;43;09","01;11;43;24","stopped"
"01;11;43;24","01;11;44;20","communicating"
"01;11;44;20","01;11;44;27","in"
"01;11;44;27","01;11;45;26","a way"
"01;11;45;26","01;11;46;18","that"
"01;11;46;19","01;11;47;08","was"
"01;11;47;08","01;11;48;00","participating"
"01;11;48;00","01;11;48;04","in"
"01;11;48;04","01;11;48;07","this"
"01;11;48;07","01;11;48;23","broader"
"01;11;48;23","01;11;49;04","sense"
"01;11;49;04","01;11;49;29","making"
"01;11;49;29","01;11;50;10","and"
"01;11;50;10","01;11;51;01","it has"
"01;11;51;01","01;11;51;20","shrunk"
"01;11;51;20","01;11;52;13","its"
"01;11;52;13","01;11;53;00","sensory"
"01;11;53;00","01;11;53;13","radius"
"01;11;53;13","01;11;54;09","down"
"01;11;54;09","01;11;54;14","and"
"01;11;54;14","01;11;54;24","so in"
"01;11;54;24","01;11;55;02","doing"
"01;11;55;02","01;11;55;12","so, it"
"01;11;55;12","01;11;55;27","reduced"
"01;11;55;27","01;11;55;29","the"
"01;11;55;29","01;11;56;15","cognitive"
"01;11;56;15","01;11;57;16","capacity"
"01;11;57;16","01;11;58;03","of the"
"01;11;58;03","01;11;58;10","other"
"01;11;58;10","01;11;58;17","four"
"01;11;58;17","01;11;59;16","cells."
"01;11;59;18","01;11;59;29","It has"
"01;11;59;29","01;12;00;11","reduced"
"01;12;00;11","01;12;00;16","its"
"01;12;00;16","01;12;00;26","own"
"01;12;00;26","01;12;01;07","sphere"
"01;12;01;07","01;12;01;10","of"
"01;12;01;10","01;12;02;06","influence."
"01;12;02;06","01;12;02;11","And"
"01;12;02;11","01;12;02;16","it's"
"01;12;02;16","01;12;03;05","also"
"01;12;03;05","01;12;03;26","introduced"
"01;12;03;26","01;12;04;02","this"
"01;12;04;02","01;12;05;03","adversary"
"01;12;05;03","01;12;05;20","dynamic"
"01;12;05;20","01;12;06;16","potentially"
"01;12;06;16","01;12;06;25","over"
"01;12;06;25","01;12;07;15","evolutionary"
"01;12;07;15","01;12;07;19","or"
"01;12;07;19","01;12;08;14","developmental"
"01;12;08;14","01;12;09;02","timescales."
"01;12;12;26","01;12;13;05","Cool."
"01;12;13;05","01;12;13;10","Any"
"01;12;13;10","01;12;13;15","more"
"01;12;13;15","01;12;13;23","thoughts"
"01;12;13;23","01;12;13;27","on"
"01;12;13;27","01;12;14;01","that"
"01;12;14;01","01;12;14;12","one?"
"01;12;16;05","01;12;16;12","Yeah."
"01;12;16;12","01;12;16;23","Reminds"
"01;12;16;23","01;12;16;27","me"
"01;12;16;27","01;12;17;12","of a friend"
"01;12;17;12","01;12;17;25","I know,"
"01;12;17;25","01;12;18;09","but"
"01;12;18;12","01;12;18;15","you"
"01;12;18;15","01;12;18;29","know,"
"01;12;18;29","01;12;19;26","another one."
"01;12;20;10","01;12;20;22","And"
"01;12;21;11","01;12;21;26","it also"
"01;12;21;26","01;12;22;07","reminds me"
"01;12;22;07","01;12;22;14","about"
"01;12;22;14","01;12;22;26","how"
"01;12;22;26","01;12;23;12","cancer"
"01;12;23;12","01;12;24;02","research"
"01;12;24;02","01;12;24;09","is"
"01;12;24;09","01;12;24;19","starting"
"01;12;24;19","01;12;24;23","to"
"01;12;24;23","01;12;24;29","think"
"01;12;24;29","01;12;25;06","more"
"01;12;25;06","01;12;25;14","about"
"01;12;25;14","01;12;25;18","the"
"01;12;25;18","01;12;26;06","niche"
"01;12;26;06","01;12;26;10","and"
"01;12;26;10","01;12;26;13","the"
"01;12;26;13","01;12;27;01","signaling"
"01;12;27;01","01;12;27;10","between"
"01;12;27;10","01;12;27;21","cancer"
"01;12;27;21","01;12;27;24","and"
"01;12;27;24","01;12;28;01","non"
"01;12;28;01","01;12;28;12","cancer"
"01;12;28;12","01;12;28;22","cells."
"01;12;28;22","01;12;28;29","Like"
"01;12;28;29","01;12;29;09","cancer"
"01;12;29;09","01;12;29;17","cells"
"01;12;29;17","01;12;29;21","need"
"01;12;29;21","01;12;29;24","to"
"01;12;29;24","01;12;30;02","call"
"01;12;30;02","01;12;30;15","down"
"01;12;30;15","01;12;30;26","healthy"
"01;12;30;26","01;12;31;03","blood"
"01;12;31;03","01;12;31;29","vessels."
"01;12;31;29","01;12;32;10","They need"
"01;12;32;10","01;12;33;00","to"
"01;12;33;00","01;12;33;22","prevent"
"01;12;33;22","01;12;34;03","healthy"
"01;12;34;03","01;12;34;13","immune"
"01;12;34;13","01;12;34;29","response"
"01;12;34;29","01;12;35;11","from"
"01;12;35;11","01;12;35;24","taking them"
"01;12;35;24","01;12;36;10","out."
"01;12;36;15","01;12;37;01","And so"
"01;12;37;01","01;12;37;16","it's"
"01;12;37;19","01;12;37;28","like"
"01;12;37;28","01;12;38;15","cancer"
"01;12;38;15","01;12;38;19","as"
"01;12;38;19","01;12;39;19","a dialectic"
"01;12;39;19","01;12;40;00","or as"
"01;12;40;00","01;12;40;01","a"
"01;12;40;01","01;12;41;14","relationship"
"01;12;41;14","01;12;42;00","between"
"01;12;42;00","01;12;42;13","agents"
"01;12;42;13","01;12;42;20","with"
"01;12;42;20","01;12;43;02","different"
"01;12;43;02","01;12;43;25","goals."
"01;12;43;25","01;12;44;05","Again,"
"01;12;44;05","01;12;44;11","not"
"01;12;44;11","01;12;45;11","the experience"
"01;12;45;11","01;12;45;17","of"
"01;12;45;17","01;12;46;00","the goal,"
"01;12;46;00","01;12;46;11","but"
"01;12;46;11","01;12;46;25","acting"
"01;12;46;25","01;12;47;07","as if"
"01;12;47;07","01;12;47;18","it has"
"01;12;47;18","01;12;47;19","a"
"01;12;47;19","01;12;48;07","goal."
"01;12;48;07","01;12;48;15","That"
"01;12;48;15","01;12;48;25","third"
"01;12;48;25","01;12;49;23","person,"
"01;12;49;23","01;12;50;12","cybernetic"
"01;12;50;12","01;12;51;25","teleology."
"01;12;51;25","01;12;52;00","And"
"01;12;52;00","01;12;52;09","so"
"01;12;52;09","01;12;52;19","that"
"01;12;52;19","01;12;52;26","helps"
"01;12;52;26","01;12;53;00","us"
"01;12;53;00","01;12;53;05","make"
"01;12;53;05","01;12;53;12","sense"
"01;12;53;12","01;12;53;29","of all"
"01;12;53;29","01;12;54;05","these"
"01;12;54;05","01;12;54;20","disparate"
"01;12;54;20","01;12;55;19","features"
"01;12;55;19","01;12;55;25","of"
"01;12;55;25","01;12;56;29","cancer"
"01;12;57;10","01;12;57;16","by"
"01;12;57;16","01;12;57;26","thinking"
"01;12;57;26","01;12;58;16","about"
"01;12;58;16","01;12;59;00","internal"
"01;12;59;00","01;12;59;02","and"
"01;12;59;02","01;12;59;15","external"
"01;12;59;15","01;13;00;08","states,"
"01;13;00;08","01;13;00;27","information"
"01;13;00;27","01;13;02;01","propagation,"
"01;13;02;01","01;13;02;06","et"
"01;13;02;06","01;13;02;17","cetera."
"01;13;04;00","01;13;04;09","What"
"01;13;04;09","01;13;04;14","do you"
"01;13;04;14","01;13;04;20","think"
"01;13;04;20","01;13;04;22","it"
"01;13;04;22","01;13;04;26","would"
"01;13;04;26","01;13;05;00","be"
"01;13;05;00","01;13;05;10","right"
"01;13;05;10","01;13;05;27","or off"
"01;13;05;27","01;13;06;01","to"
"01;13;06;01","01;13;06;08","think"
"01;13;06;08","01;13;06;16","about"
"01;13;06;16","01;13;07;03","that"
"01;13;07;03","01;13;07;14","one"
"01;13;07;14","01;13;07;29","possible"
"01;13;07;29","01;13;08;08","place"
"01;13;08;08","01;13;08;16","where"
"01;13;08;16","01;13;09;00","that"
"01;13;09;00","01;13;09;18","could"
"01;13;09;22","01;13;10;01","go"
"01;13;10;01","01;13;10;29","wrong"
"01;13;11;15","01;13;12;00","happening"
"01;13;12;00","01;13;12;13","at the"
"01;13;12;13","01;13;12;27","junction"
"01;13;12;27","01;13;13;02","like"
"01;13;13;02","01;13;13;10","the Gap"
"01;13;13;10","01;13;13;22","version"
"01;13;13;22","01;13;13;28","would"
"01;13;13;28","01;13;14;04","no"
"01;13;14;04","01;13;14;19","longer"
"01;13;14;19","01;13;15;03","function"
"01;13;15;03","01;13;15;09","as"
"01;13;15;09","01;13;16;08","a good"
"01;13;17;15","01;13;18;07","sampler"
"01;13;18;07","01;13;19;05","compression"
"01;13;19;05","01;13;19;13","thing,"
"01;13;19;13","01;13;19;19","which"
"01;13;19;19","01;13;20;06","I know"
"01;13;20;06","01;13;20;15","you"
"01;13;20;15","01;13;20;22","don't"
"01;13;20;22","01;13;20;28","agree"
"01;13;20;28","01;13;21;18","with the analogy,"
"01;13;21;18","01;13;21;28","but"
"01;13;22;08","01;13;22;18","something"
"01;13;22;18","01;13;22;24","like"
"01;13;22;24","01;13;23;00","that."
"01;13;23;00","01;13;23;04","And"
"01;13;23;04","01;13;23;23","it might"
"01;13;24;01","01;13;24;06","I"
"01;13;24;06","01;13;24;10","don't"
"01;13;24;10","01;13;24;20","know"
"01;13;24;20","01;13;24;29","what's"
"01;13;24;29","01;13;25;09","happening"
"01;13;25;09","01;13;25;12","in"
"01;13;25;12","01;13;25;16","that"
"01;13;25;16","01;13;25;28","research"
"01;13;25;28","01;13;26;08","area,"
"01;13;26;08","01;13;26;21","but"
"01;13;26;25","01;13;27;18","does that"
"01;13;28;01","01;13;28;06","make"
"01;13;28;06","01;13;28;11","any"
"01;13;28;11","01;13;28;27","sense?"
"01;13;29;11","01;13;29;19","Yeah,"
"01;13;29;19","01;13;30;11","we talked"
"01;13;30;11","01;13;30;17","about"
"01;13;30;17","01;13;30;23","gap"
"01;13;30;23","01;13;31;05","junctions"
"01;13;31;05","01;13;31;16","earlier"
"01;13;31;16","01;13;31;20","in"
"01;13;31;20","01;13;31;23","their"
"01;13;31;23","01;13;32;13","involvement"
"01;13;32;13","01;13;33;09","in"
"01;13;33;09","01;13;34;09","neuroplasticity"
"01;13;34;09","01;13;34;16","and"
"01;13;34;16","01;13;34;21","all"
"01;13;34;21","01;13;34;29","kinds"
"01;13;34;29","01;13;35;09","of"
"01;13;35;09","01;13;35;22","other"
"01;13;35;22","01;13;36;12","disorders."
"01;13;36;12","01;13;36;24","So"
"01;13;36;26","01;13;38;00","definitely"
"01;13;38;07","01;13;38;26","I just"
"01;13;38;26","01;13;39;03","run"
"01;13;39;03","01;13;39;07","this"
"01;13;39;07","01;13;39;27","really"
"01;13;39;27","01;13;40;23","nice"
"01;13;40;23","01;13;41;07","paper"
"01;13;41;07","01;13;41;20","called"
"01;13;41;20","01;13;41;29","Gap"
"01;13;41;29","01;13;42;12","Junctions"
"01;13;42;12","01;13;42;15","in"
"01;13;42;15","01;13;43;06","Cancer"
"01;13;43;06","01;13;43;28","Communicating"
"01;13;43;28","01;13;44;14","for 50"
"01;13;44;14","01;13;45;09","years."
"01;13;45;19","01;13;45;26","And"
"01;13;46;07","01;13;46;12","the"
"01;13;46;12","01;13;46;25","abstract"
"01;13;46;25","01;13;47;03","starts"
"01;13;47;03","01;13;47;17","with"
"01;13;47;18","01;13;47;27","50"
"01;13;47;27","01;13;48;04","years"
"01;13;48;04","01;13;48;26","ago,"
"01;13;48;27","01;13;49;07","tumor"
"01;13;49;07","01;13;49;17","cells"
"01;13;49;17","01;13;49;20","were"
"01;13;49;20","01;13;49;29","found"
"01;13;49;29","01;13;50;03","to"
"01;13;50;03","01;13;50;16","lack"
"01;13;50;16","01;13;51;03","electrical"
"01;13;51;03","01;13;52;06","coupling,"
"01;13;52;07","01;13;52;16","leading"
"01;13;52;16","01;13;52;21","to the"
"01;13;52;21","01;13;53;13","hypothesis"
"01;13;53;13","01;13;53;18","that"
"01;13;53;18","01;13;54;00","loss"
"01;13;54;00","01;13;54;02","of"
"01;13;54;02","01;13;54;16","direct"
"01;13;54;16","01;13;55;06","intracellular"
"01;13;55;06","01;13;56;02","communication"
"01;13;56;02","01;13;56;08","is"
"01;13;56;08","01;13;56;21","commonly"
"01;13;56;21","01;13;57;09","associated"
"01;13;57;09","01;13;57;15","with"
"01;13;57;15","01;13;57;27","cancer"
"01;13;57;27","01;13;58;14","progression"
"01;13;58;14","01;13;58;17","and"
"01;13;58;17","01;13;59;14","onset."
"01;13;59;20","01;13;59;29","So"
"01;13;59;29","01;14;00;23","that's"
"01;14;00;23","01;14;01;08","pretty"
"01;14;01;08","01;14;01;24","interesting."
"01;14;01;24","01;14;01;28","It's"
"01;14;01;28","01;14;02;04","like"
"01;14;02;04","01;14;02;12","when"
"01;14;02;12","01;14;02;24","you"
"01;14;02;24","01;14;03;02","shut"
"01;14;03;02","01;14;03;09","down"
"01;14;03;09","01;14;03;12","the"
"01;14;03;12","01;14;03;22","lines"
"01;14;03;22","01;14;03;25","of"
"01;14;03;25","01;14;05;02","communication"
"01;14;05;02","01;14;05;09","like"
"01;14;05;09","01;14;05;18","between"
"01;14;05;18","01;14;05;22","two"
"01;14;05;22","01;14;06;26","countries,"
"01;14;06;26","01;14;07;03","are"
"01;14;07;03","01;14;07;08","those"
"01;14;07;08","01;14;07;12","two"
"01;14;07;12","01;14;07;24","countries"
"01;14;07;24","01;14;08;06","having"
"01;14;08;06","01;14;08;10","an"
"01;14;08;10","01;14;08;23","improving"
"01;14;08;23","01;14;09;23","relationship"
"01;14;09;23","01;14;10;02","or"
"01;14;10;02","01;14;10;14","is that"
"01;14;10;14","01;14;11;02","like"
"01;14;11;02","01;14;12;08","the last time"
"01;14;12;08","01;14;12;12","that"
"01;14;12;12","01;14;12;27","they spoke"
"01;14;12;27","01;14;13;09","before"
"01;14;13;09","01;14;14;02","war,"
"01;14;14;04","01;14;14;09","the"
"01;14;14;09","01;14;14;22","closing"
"01;14;14;22","01;14;15;01","down"
"01;14;15;01","01;14;15;04","the"
"01;14;15;04","01;14;16;01","embassy,"
"01;14;16;01","01;14;16;11","shutting"
"01;14;16;11","01;14;16;16","down"
"01;14;16;16","01;14;16;26","the Gap"
"01;14;16;26","01;14;17;26","Junction,"
"01;14;17;26","01;14;18;04","it"
"01;14;18;04","01;14;18;15","doesn't"
"01;14;18;15","01;14;18;25","bode"
"01;14;18;25","01;14;19;11","well"
"01;14;19;11","01;14;20;07","for a"
"01;14;20;07","01;14;20;15","sort"
"01;14;20;15","01;14;20;17","of"
"01;14;20;17","01;14;21;05","amicable"
"01;14;21;05","01;14;21;27","resolution"
"01;14;21;27","01;14;22;02","to"
"01;14;22;02","01;14;22;18","conflict"
"01;14;22;18","01;14;22;21","or"
"01;14;22;21","01;14;24;01","communication"
"01;14;24;01","01;14;24;09","that's"
"01;14;24;09","01;14;24;17","why"
"01;14;24;17","01;14;24;22","it's"
"01;14;24;22","01;14;24;29","so"
"01;14;24;29","01;14;25;14","important"
"01;14;25;14","01;14;25;18","to"
"01;14;25;18","01;14;26;13","maintain"
"01;14;26;13","01;14;26;19","the"
"01;14;26;19","01;14;27;11","avenues"
"01;14;27;11","01;14;27;16","of"
"01;14;27;16","01;14;28;27","communication"
"01;14;28;27","01;14;29;06","even"
"01;14;29;06","01;14;29;10","when"
"01;14;29;10","01;14;29;13","there"
"01;14;29;13","01;14;29;22","is an"
"01;14;29;22","01;14;30;10","adversarial"
"01;14;30;10","01;14;30;29","relationship,"
"01;14;30;29","01;14;31;08","because"
"01;14;31;08","01;14;31;14","things"
"01;14;31;14","01;14;31;18","can"
"01;14;31;18","01;14;31;24","always"
"01;14;31;24","01;14;31;29","get"
"01;14;31;29","01;14;32;16","worse."
"01;14;32;16","01;14;33;01","You can always"
"01;14;33;01","01;14;33;11","shut"
"01;14;33;11","01;14;34;04","down"
"01;14;34;04","01;14;34;07","the"
"01;14;34;07","01;14;35;05","communication,"
"01;14;35;05","01;14;35;11","which"
"01;14;35;11","01;14;35;15","will"
"01;14;35;15","01;14;35;20","make"
"01;14;35;20","01;14;35;22","the"
"01;14;35;22","01;14;36;06","generative"
"01;14;36;06","01;14;36;21","models"
"01;14;36;21","01;14;36;26","and"
"01;14;36;26","01;14;36;27","the"
"01;14;36;27","01;14;37;14","incentives"
"01;14;37;14","01;14;37;17","and"
"01;14;37;17","01;14;37;20","the"
"01;14;37;20","01;14;38;04","goals"
"01;14;38;04","01;14;38;24","diverge"
"01;14;38;24","01;14;39;05","even"
"01;14;39;05","01;14;39;16","more."
"01;14;42;21","01;14;43;11","Cool."
"01;14;43;28","01;14;44;01","I"
"01;14;44;01","01;14;44;07","don't"
