start	end	speaker	confidence	paragNum	paragWordCount	wordPos	text
3230048	3230378	B	0.99994	94	30	5450	have
3230464	3230762	B	0.99998	94	31	5451	time
3230816	3231130	B	0.51081	94	32	5452	for
3231200	3231446	B	0.99545	94	33	5453	Chris
3231478	3231626	B	1.0	94	34	5454	to
3231648	3231882	B	0.99997	94	35	5455	address
3231936	3232058	B	1.0	94	36	5456	a
3232064	3232186	B	0.99999	94	37	5457	couple
3232208	3232298	B	0.74	94	38	5458	of
3232304	3232714	B	0.99962	94	39	5459	things.
3232832	3233162	B	0.99399	94	40	5460	So
3233216	3233386	B	0.99951	94	41	5461	just
3233408	3233594	B	0.61	94	42	5462	to
3233632	3233926	B	0.99641	94	43	5463	conclude
3233958	3234106	B	1.0	94	44	5464	the
3234128	3234890	B	0.99454	94	45	5465	slides
3236110	3236474	B	1.0	94	46	5466	and
3236512	3236870	B	0.99997	94	47	5467	then
3236960	3237306	B	0.99999	94	48	5468	hopefully
3237338	3237486	B	0.99965	94	49	5469	we
3237508	3237694	B	0.69688	94	50	5470	get
3237732	3237838	B	1.0	94	51	5471	to
3237844	3237918	B	0.99926	94	52	5472	say
3237924	3237998	B	1.0	94	53	5473	a
3238004	3238126	B	1.0	94	54	5474	few
3238148	3238334	B	0.99995	94	55	5475	words
3238372	3238478	B	0.99985	94	56	5476	on
3238484	3238826	B	0.71634	94	57	5477	quantum
3238858	3239690	B	0.74487	94	58	5478	Darwinism.
3239850	3240414	B	0.99678	95	1	5479	So
3240532	3240958	B	0.99999	95	2	5480	towards
3241044	3241246	B	1.0	95	3	5481	the
3241268	3241550	B	0.99999	95	4	5482	end,
3241620	3241806	B	1.0	95	5	5483	the
3241828	3242590	B	0.99951	95	6	5484	slides
3243010	3243466	B	0.99995	95	7	5485	appear
3243498	3243790	B	0.99	95	8	5486	to
3243860	3244094	B	0.99998	95	9	5487	start
3244132	3244714	B	0.89424	95	10	5488	pivoting
3244762	3245118	B	1.0	95	11	5489	towards
3245204	3245694	B	1.0	95	12	5490	the
3245812	3246238	B	1.0	95	13	5491	next
3246324	3246842	B	0.99873	95	14	5492	subject,
3246906	3247086	B	1.0	95	15	5493	which
3247108	3247390	B	0.99993	95	16	5494	is
3247460	3247742	B	0.99983	95	17	5495	space
3247796	3248014	B	0.89	95	18	5496	and
3248052	3248640	B	0.99998	95	19	5497	time.
3249030	3249826	B	0.98	95	20	5498	And
3250008	3250450	B	0.99996	95	21	5499	here
3250520	3250706	B	0.99998	95	22	5500	in
3250728	3251202	B	0.99999	95	23	5501	particular,
3251336	3251634	B	0.99998	95	24	5502	we
3251672	3251970	B	0.99998	95	25	5503	see
3252040	3252322	B	0.92	95	26	5504	the
3252376	3253054	B	0.89988	95	27	5505	earlier
3253182	3254050	B	0.99559	95	28	5506	slide
3254790	3255486	B	0.99554	95	29	5507	showcasing
3255518	3256100	B	1.0	95	30	5508	the
3256550	3257054	B	0.59763	95	31	5509	Lock
3257102	3257950	B	0.99896	95	32	5510	protocol
3258110	3258820	B	0.99905	95	33	5511	where
3259190	3259506	B	0.58398	95	34	5512	you
3259528	3259714	B	0.99978	95	35	5513	can
3259752	3260014	B	0.99395	95	36	5514	notice
3260062	3260226	B	1.0	95	37	5515	that
3260248	3260386	B	1.0	95	38	5516	half
3260408	3260546	B	1.0	95	39	5517	of
3260568	3260706	B	0.99998	95	40	5518	it
3260728	3260866	B	0.99993	95	41	5519	has
3260888	3261074	B	0.99997	95	42	5520	been
3261112	3261700	B	0.97622	95	43	5521	cut
3262150	3262946	B	0.99	95	44	5522	and
3263128	3263474	B	0.9974	95	45	5523	has
3263512	3263726	B	0.99997	95	46	5524	been
3263768	3264114	B	0.99928	95	47	5525	moved
3264162	3264326	B	1.0	95	48	5526	to
3264348	3264534	B	1.0	95	49	5527	the
3264572	3264870	B	0.99993	95	50	5528	future.
3264940	3265174	B	0.99624	95	51	5529	So
3265212	3265414	B	0.99994	95	52	5530	here
3265452	3265606	B	0.9999	95	53	5531	we
3265628	3265766	B	0.61801	95	54	5532	don't
3265788	3266406	B	0.99975	95	55	5533	have
3266588	3266934	B	1.0	95	56	5534	two
3266972	3267346	B	0.94014	95	57	5535	sectors
3267378	3267526	B	1.0	95	58	5536	of
3267548	3267874	B	0.89513	95	59	5537	Alice
3267922	3268482	B	0.89251	95	60	5538	communicating,
3268546	3268726	B	0.99987	95	61	5539	but
3268748	3268934	B	0.99948	95	62	5540	rather
3268972	3269314	B	0.90052	95	63	5541	Alice
3269362	3269826	B	0.99959	95	64	5542	communicating
3269858	3270006	B	0.99998	95	65	5543	with
3270028	3270214	B	0.99722	95	66	5544	its
3270252	3270840	B	0.99853	95	67	5545	future.
3271450	3271814	B	0.99764	95	68	5546	Still,
3271852	3272054	B	0.99813	95	69	5547	you
3272092	3272246	B	0.99999	95	70	5548	have
3272268	3272406	B	1.0	95	71	5549	the
3272428	3272754	B	0.9993	95	72	5550	classical
3272802	3272966	B	0.74	95	73	5551	and
3272988	3273078	B	1.0	95	74	5552	the
3273084	3273426	B	0.99888	95	75	5553	quantum
3273458	3274098	B	0.51372	95	76	5554	channel.
3274284	3274634	B	0.99	95	77	5555	Now,
3274672	3274874	B	1.0	95	78	5556	one
3274912	3275210	B	0.99995	95	79	5557	question
3275280	3275514	B	0.99994	95	80	5558	that
3275552	3275754	B	1.0	95	81	5559	I
3275792	3276006	B	0.99995	95	82	5560	brought
3276038	3276234	B	0.96852	95	83	5561	up,
3276272	3276474	B	0.99	95	84	5562	I
3276512	3277100	B	0.99929	95	85	5563	remember
3277630	3278380	B	0.69	95	86	5564	and
3279630	3279946	B	0.99189	95	87	5565	in
3279968	3280106	B	0.99	95	88	5566	the
3280128	3280726	B	0.99978	95	89	5567	lecture,
3280838	3281114	B	1.0	95	90	5568	and
3281152	3281354	B	0.99997	95	91	5569	maybe
3281392	3281498	B	0.99997	95	92	5570	we
3281504	3281626	B	0.99985	95	93	5571	can
3281648	3281974	B	0.93588	95	94	5572	expand
3282022	3282186	B	0.99894	95	95	5573	on
3282208	3282298	B	0.7	95	96	5574	a
3282304	3282570	B	0.98398	95	97	5575	little
3282640	3283114	B	0.99993	95	98	5576	more,
3283232	3283900	B	0.99823	95	99	5577	was
3284270	3284730	B	0.9999	95	100	5578	exactly
3284800	3285082	B	0.90337	95	101	5579	what
3285136	3285354	B	0.99986	95	102	5580	is
3285392	3285546	B	1.0	95	103	5581	the
3285568	3285994	B	0.99988	95	104	5582	difference
3286112	3286586	B	0.99997	95	105	5583	between
3286688	3286954	B	0.99904	95	106	5584	this
3286992	3287510	B	0.70369	95	107	5585	quantum
3287590	3287786	B	0.97	95	108	5586	and
3287808	3287946	B	1.0	95	109	5587	the
3287968	3288422	B	0.9998	95	110	5588	classical
3288486	3288822	B	0.97415	95	111	5589	channel
3288896	3289520	B	0.99338	95	112	5590	part?
3290450	3290862	B	0.99916	96	1	5591	Something
3290916	3291086	B	1.0	96	2	5592	I
3291108	3291342	B	0.89835	96	3	5593	heard
3291396	3291722	B	0.96895	96	4	5594	Chris
3291786	3292158	B	0.99996	96	5	5595	say
3292244	3292494	B	0.99943	96	6	5596	is
3292532	3292830	B	0.99997	96	7	5597	that
3292900	3293086	B	0.99958	96	8	5598	it
3293108	3293294	B	0.9995	96	9	5599	is
3293332	3293594	B	0.99991	96	10	5600	crucial
3293642	3293758	B	0.99998	96	11	5601	for
3293764	3293886	B	1.0	96	12	5602	the
3293908	3294234	B	0.9999	96	13	5603	quantum
3294282	3294494	B	0.99987	96	14	5604	channel
3294532	3294686	B	1.0	96	15	5605	to
3294708	3294846	B	0.98221	96	16	5606	be
3294868	3295610	B	0.31832	96	17	5607	recohered.
3295690	3295934	B	0.99805	96	18	5608	So
3295972	3296126	B	0.99983	96	19	5609	this
3296148	3296334	B	0.99983	96	20	5610	is
3296372	3296526	B	0.99999	96	21	5611	going
3296548	3296638	B	1.0	96	22	5612	to
3296644	3296814	B	0.97767	96	23	5613	be
3296852	3297006	B	0.99999	96	24	5614	some
3297028	3297118	B	0.99996	96	25	5615	sort
3297124	3297294	B	0.99	96	26	5616	of
3297332	3298122	B	0.84277	96	27	5617	unitary
3298266	3298874	B	0.37468	96	28	5618	scattering
3298922	3299710	B	0.99951	96	29	5619	evolution
3300070	3300482	B	1.0	96	30	5620	that
3300536	3301140	B	0.71108	96	31	5621	is
3302310	3302770	B	0.99999	96	32	5622	completely
3302840	3303406	B	0.99969	96	33	5623	independent
3303438	3303586	B	1.0	96	34	5624	of
3303608	3303842	B	0.99998	96	35	5625	everything
3303896	3304114	B	0.99968	96	36	5626	else
3304152	3304402	B	1.0	96	37	5627	going
3304456	3305060	B	0.99995	96	38	5628	on.
3305750	3306114	B	0.99766	96	39	5629	Is
3306152	3306306	B	0.99999	96	40	5630	that
3306328	3306898	B	0.99998	96	41	5631	correct
3307064	3307538	B	0.729	96	42	5632	or
3307624	3307826	B	0.99999	96	43	5633	should
3307848	3307938	B	0.99819	96	44	5634	be?
3307944	3308066	B	0.9998	96	45	5635	In
3308088	3308770	B	0.9988	96	46	5636	theory.
3313120	3313870	C	0.99415	97	1	5637	Yes.
3315540	3315856	B	0.99	97	2	5638	And
3315878	3316016	B	1.0	97	3	5639	I
3316038	3316284	B	0.99974	97	4	5640	suppose,
3316332	3316496	B	0.9999	97	5	5641	just
3316518	3316704	B	0.99991	97	6	5642	like
3316742	3317596	B	0.9622	97	7	5643	earlier,
3317788	3318144	B	0.99	97	8	5644	the
3318182	3318620	B	0.99882	97	9	5645	classical
3318700	3319328	B	0.99942	97	10	5646	channel
3319494	3319824	B	0.98969	97	11	5647	is
3319862	3319968	B	1.0	97	12	5648	the
3319974	3320144	B	0.99986	97	13	5649	part
3320182	3320336	B	0.99899	97	14	5650	that
3320358	3320976	B	0.99968	97	15	5651	takes
3321158	3321890	B	0.99999	97	16	5652	time
3322660	3323168	B	1.0	97	17	5653	and
3323254	3323552	B	0.99195	97	18	5654	free
3323606	3323920	B	0.68914	97	19	5655	energy
3323990	3324988	B	0.99696	97	20	5656	expenditure.
3325164	3325890	B	0.99	97	21	5657	Now,
3326200	3326612	B	0.99933	97	22	5658	my
3326666	3327270	B	0.99993	97	23	5659	question
3327800	3328164	B	0.51	97	24	5660	to
3328202	3328452	B	0.58365	97	25	5661	you,
3328506	3329104	B	0.99989	97	26	5662	Chris,
3329232	3329910	B	0.99986	97	27	5663	is
3332280	3332596	B	0.99994	97	28	5664	not
3332618	3332756	B	1.0	97	29	5665	the
3332778	3333136	B	0.98508	97	30	5666	channels
3333168	3333316	B	0.99992	97	31	5667	in
3333338	3333428	B	1.0	97	32	5668	the
3333434	3333652	B	0.99996	97	33	5669	middle,
3333706	3333972	B	0.99998	97	34	5670	but
3334026	3334244	B	1.0	97	35	5671	the
3334282	3334656	B	0.98157	97	36	5672	ticks
3334688	3334836	B	0.99999	97	37	5673	on
3334858	3335092	B	0.89404	97	38	5674	either
3335146	3335316	B	0.99999	97	39	5675	side
3335338	3335476	B	1.0	97	40	5676	of
3335498	3335636	B	1.0	97	41	5677	the
3335658	3336064	B	0.99956	97	42	5678	boundaries
3336112	3336276	B	0.99997	97	43	5679	that
3336298	3336436	B	0.99662	97	44	5680	have
3336458	3336644	B	0.99976	97	45	5681	been
3336682	3336944	B	0.99997	97	46	5682	broken
3336992	3337204	B	1.0	97	47	5683	down
3337242	3337444	B	1.0	97	48	5684	and
3337482	3338336	B	0.99292	97	49	5685	separated
3338528	3338836	B	0.99992	97	50	5686	in
3338858	3338996	B	0.99999	97	51	5687	terms
3339018	3339156	B	1.0	97	52	5688	of
3339178	3339328	B	0.99995	97	53	5689	an
3339354	3339844	B	0.51356	97	54	5690	external
3339892	3340490	B	0.99894	97	55	5691	time.
3341180	3341556	B	0.95521	97	56	5692	What's
3341588	3341736	B	0.99812	97	57	5693	up
3341758	3341896	B	0.9999	97	58	5694	with
3341918	3342104	B	0.99999	97	59	5695	those
3342142	3342644	B	0.42169	97	60	5696	ticks
3342692	3342904	B	1.0	97	61	5697	from
3342942	3343096	B	1.0	97	62	5698	one
3343118	3343476	B	0.71673	97	63	5699	sector
3343508	3343656	B	1.0	97	64	5700	to
3343678	3343816	B	1.0	97	65	5701	the
3343838	3344024	B	0.99995	97	66	5702	other
3344062	3344216	B	1.0	97	67	5703	of
3344238	3344328	B	1.0	97	68	5704	the
3344334	3344964	B	0.66882	97	69	5705	boundary?
3345092	3345528	B	0.99972	97	70	5706	So
3345614	3345816	B	1.0	97	71	5707	in
3345838	3346024	B	1.0	97	72	5708	Q
3346062	3346312	B	0.96	97	73	5709	one,
3346366	3346536	B	1.0	97	74	5710	for
3346558	3347176	B	0.99582	97	75	5711	example,
3347358	3347656	B	1.0	97	76	5712	the
3347678	3347960	B	0.99995	97	77	5713	lower
3348030	3348564	B	0.94853	97	78	5714	TRF
3348612	3349476	B	0.99974	97	79	5715	sector,
3349668	3350116	B	0.83267	97	80	5716	that's
3350148	3350296	B	0.97041	97	81	5717	that
3350318	3350600	B	0.82404	97	82	5718	amount
3350670	3351144	B	0.97	97	83	5719	to
3351262	3351508	B	0.8	97	84	5720	a
3351534	3351820	B	1.0	97	85	5721	state
3351890	3352172	B	0.96396	97	86	5722	was
3352226	3352984	B	0.99979	97	87	5723	prepared.
3353112	3353356	B	1.0	98	1	5724	The
3353378	3353704	B	0.99934	98	2	5725	upper
3353752	3353964	B	1.0	98	3	5726	one
3354002	3354492	B	0.56302	98	4	5727	was
3354626	3354924	B	1.0	98	5	5728	I
3354962	3355164	B	1.0	98	6	5729	made
3355202	3355356	B	1.0	98	7	5730	a
3355378	3355752	B	0.99999	98	8	5731	memory
3355816	3356092	B	0.99996	98	9	5732	record
3356146	3356316	B	1.0	98	10	5733	of
3356338	3356524	B	0.99999	98	11	5734	that
3356562	3357004	B	1.0	98	12	5735	state.
3357122	3357448	B	0.91527	98	13	5736	That's
3357464	3357596	B	1.0	98	14	5737	what
3357618	3357804	B	0.99395	98	15	5738	it
3357842	3358044	B	0.99897	98	16	5739	is,
3358082	3358670	B	0.99998	98	17	5740	right?
3359680	3360430	C	0.50514	98	18	5741	Yeah.
3360800	3361356	B	0.69025	98	19	5742	Okay,
3361458	3362110	B	0.99974	98	20	5743	so
3362880	3363196	B	1.0	98	21	5744	in
3363218	3363308	B	1.0	98	22	5745	the
3363314	3363592	B	0.84224	98	23	5746	lower
3363666	3364124	B	0.945	98	24	5747	sector,
3364172	3364384	B	0.58612	98	25	5748	we
3364422	3364672	B	0.99999	98	26	5749	both
3364726	3365330	B	0.99999	98	27	5750	had
3365700	3366112	B	0.74	98	28	5751	a
3366166	3366684	B	0.9832	98	29	5752	preparation
3366732	3366896	B	1.0	98	30	5753	and
3366918	3367056	B	1.0	98	31	5754	a
3367078	3367756	B	0.99646	98	32	5755	measurement,
3367868	3368144	B	0.98	98	33	5756	and
3368182	3368288	B	0.99	98	34	5757	a
3368294	3368636	B	0.99997	98	35	5758	measurement
3368668	3368864	B	0.72136	98	36	5759	was
3368902	3369248	B	0.99991	98	37	5760	recorded
3369334	3369900	B	0.99995	98	38	5761	classically
3369980	3370610	B	0.99997	98	39	5762	here.
3371540	3371916	B	0.72883	98	40	5763	That's
3371948	3372096	B	0.99999	98	41	5764	all
3372118	3372256	B	0.99989	98	42	5765	there
3372278	3372850	B	0.99339	98	43	5766	is.
3374020	3374816	C	0.61332	99	1	5767	Yeah.
3374998	3375536	C	0.73708	99	2	5768	So
3375638	3376296	C	0.98146	99	3	5769	preparation
3376348	3376564	C	0.85	99	4	5770	and
3376602	3377440	C	0.99509	99	5	5771	measurement
3377600	3377924	C	0.97792	99	6	5772	are
3377962	3378544	C	0.99856	99	7	5773	effectively
3378592	3378756	C	1.0	99	8	5774	the
3378778	3379060	C	1.0	99	9	5775	same
3379130	3379750	C	0.99999	99	10	5776	process.
3381960	3382708	C	1.0	100	1	5777	And
3382874	3383156	C	0.99996	100	2	5778	you
3383178	3383412	C	0.99968	100	3	5779	can
3383466	3383732	C	0.99998	100	4	5780	think
3383786	3384390	C	1.0	100	5	5781	of
3386280	3386644	C	0.99884	100	6	5782	in
3386682	3386884	C	0.62	100	7	5783	a
3386922	3387124	C	1.0	100	8	5784	one
3387162	3387364	C	1.0	100	9	5785	of
3387402	3387990	C	1.0	100	10	5786	T,
3389340	3389848	C	0.98926	100	11	5787	what
3389934	3390232	C	0.71	100	12	5788	a
3390286	3390552	C	1.0	100	13	5789	one
3390606	3390872	C	0.99996	100	14	5790	is
3390926	3391530	C	0.99999	100	15	5791	doing
3392300	3393050	C	0.99982	100	16	5792	is,
3398960	3399324	C	0.9987	100	17	5793	from
3399362	3399564	C	0.99381	100	18	5794	an
3399602	3400248	C	0.99972	100	19	5795	operational
3400344	3400604	C	1.0	100	20	5796	point
3400642	3400796	C	1.0	100	21	5797	of
3400818	3401390	C	0.99996	100	22	5798	view,
3402400	3403340	C	0.96321	100	23	5799	she's
3404020	3404892	C	0.998	100	24	5800	preparing
3404956	3405232	C	0.99998	100	25	5801	an
3405286	3406160	C	0.99988	100	26	5802	instrument
3407780	3408384	C	1.0	100	27	5803	and
3408502	3408956	C	0.99997	100	28	5804	turning
3408988	3409232	C	0.99999	100	29	5805	it
3409286	3409890	C	0.99959	100	30	5806	on.
3410820	3411372	C	0.93963	100	31	5807	She's
3411436	3411964	C	0.99998	100	32	5808	creating
3412012	3412176	C	0.99999	100	33	5809	an
3412198	3412652	C	0.99305	100	34	5810	initial
3412716	3413330	C	1.0	100	35	5811	state,
3415140	3415900	C	1.0	100	36	5812	and
3416070	3416544	C	0.98741	100	37	5813	she's
3416592	3418100	C	0.99181	100	38	5814	simultaneously
3418520	3419376	C	0.99976	100	39	5815	encoding
3419408	3419604	C	1.0	100	40	5816	a
3419642	3420128	C	0.99996	100	41	5817	memory
3420224	3421220	C	0.70263	100	42	5818	someplace
3423480	3423844	C	0.99999	100	43	5819	in
3423882	3424036	C	0.99991	100	44	5820	her
3424058	3424292	C	0.99998	100	45	5821	head
3424346	3424756	C	0.62184	100	46	5822	or
3424858	3425076	C	0.99998	100	47	5823	on
3425098	3425236	C	1.0	100	48	5824	a
3425258	3425444	C	1.0	100	49	5825	piece
3425482	3425588	C	1.0	100	50	5826	of
3425594	3426150	C	1.0	100	51	5827	paper
3426680	3427380	C	1.0	100	52	5828	of
3427530	3427892	C	1.0	100	53	5829	what
3427946	3428212	C	1.0	100	54	5830	those
3428266	3429008	C	0.99993	100	55	5831	preparation
3429104	3429968	C	0.99618	100	56	5832	conditions
3430064	3430710	C	0.99999	100	57	5833	were,
3432280	3432932	C	1.0	100	58	5834	because
3433066	3433504	C	0.99992	100	59	5835	it's
3433552	3434244	C	0.99996	100	60	5836	only
3434442	3434804	C	1.0	100	61	5837	with
3434842	3435264	C	0.98873	100	62	5838	respect
3435312	3435476	C	1.0	100	63	5839	to
3435498	3435696	C	0.33	100	64	5840	the
3435738	3436084	C	0.69289	100	65	5841	memory
3436132	3436296	C	1.0	100	66	5842	of
3436318	3436504	C	0.99998	100	67	5843	what
3436542	3436696	C	1.0	100	68	5844	the
3436718	3437268	C	0.64068	100	69	5845	preparation
3437364	3438052	C	0.50711	100	70	5846	conditions
3438116	3438730	C	0.99999	100	71	5847	were
3439260	3439768	C	0.83831	100	72	5848	that
3439854	3440152	C	0.6	100	73	5849	the
3440206	3440676	C	0.95484	100	74	5850	later
3440798	3441768	C	0.81439	100	75	5851	measurement
3441944	3442332	C	0.99982	100	76	5852	is
3442386	3443260	C	0.819	100	77	5853	meaningful.
3448560	3448936	C	0.9999	101	1	5854	Let's
3448968	3449116	C	1.0	101	2	5855	go
3449138	3449372	C	0.99414	101	3	5856	back
3449426	3449836	C	1.0	101	4	5857	to
3449938	3450300	C	0.97701	101	5	5858	just
3450370	3450936	C	0.54557	101	6	5859	preparing
3450968	3451212	C	0.86	101	7	5860	a
3451266	3451980	C	0.97242	101	8	5861	spin.
3453780	3454624	C	0.98196	101	9	5862	Right.
3454822	3455232	C	0.82	101	10	5863	At
3455286	3455890	C	1.0	101	11	5864	T,
3456500	3456912	C	0.99997	101	12	5865	she
3456966	3457570	C	1.0	101	13	5866	may
3460340	3460752	C	0.76739	101	14	5867	set
3460806	3460976	C	1.0	101	15	5868	the
3460998	3461356	C	0.94968	101	16	5869	angle
3461388	3461584	C	1.0	101	17	5870	of
3461622	3461872	C	1.0	101	18	5871	some
3461926	3462716	C	0.99723	101	19	5872	polarization
3462828	3463680	C	0.76936	101	20	5873	filter
3464020	3464576	C	0.79342	101	21	5874	that
3464678	3465292	C	0.76803	101	22	5875	defines
3465356	3465536	C	1.0	101	23	5876	a
3465558	3466648	C	0.99589	101	24	5877	propagating
3466844	3467344	C	0.99899	101	25	5878	beam
3467392	3467556	C	1.0	101	26	5879	of
3467578	3468420	C	0.99978	101	27	5880	photons.
3469320	3470070	C	0.72	101	28	5881	And
3470440	3470804	C	1.0	101	29	5882	at
3470842	3471044	C	1.0	101	30	5883	T
3471082	3471332	C	0.99989	101	31	5884	plus
3471386	3471856	C	0.9751	101	32	5885	delta
3471888	3472372	C	1.0	101	33	5886	T,
3472506	3472804	C	0.99999	101	34	5887	she
3472842	3473344	C	0.50598	101	35	5888	measures
3473392	3473652	C	1.0	101	36	5889	something
3473706	3473972	C	1.0	101	37	5890	about
3474026	3474196	C	1.0	101	38	5891	what
3474218	3474404	C	0.99995	101	39	5892	those
3474442	3474992	C	0.99996	101	40	5893	photons
3475056	3475284	C	1.0	101	41	5894	are
3475322	3475812	C	1.0	101	42	5895	doing.
3475946	3476244	C	0.62344	101	43	5896	But
3476282	3476436	C	1.0	101	44	5897	the
3476458	3476944	C	0.99977	101	45	5898	measurement
3476992	3477204	C	0.99999	101	46	5899	is
3477242	3477492	C	0.99999	101	47	5900	only
3477546	3478508	C	0.89856	101	48	5901	meaningful
3478704	3479112	C	0.99994	101	49	5902	with
3479166	3479652	C	0.88092	101	50	5903	respect
3479716	3480184	C	1.0	101	51	5904	to
3480302	3480632	C	0.77826	101	52	5905	her
3480686	3481480	C	0.99997	101	53	5906	memory
3481980	3482824	C	1.0	101	54	5907	of
3483022	3483384	C	1.0	101	55	5908	what
3483422	3483576	C	1.0	101	56	5909	the
3483598	3484404	C	0.88864	101	57	5910	polarization
3484532	3484996	C	0.99475	101	58	5911	setting
3485028	3485224	C	1.0	101	59	5912	that
3485262	3485636	C	0.99954	101	60	5913	prepared
3485668	3485816	C	1.0	101	61	5914	the
3485838	3486468	C	0.99987	101	62	5915	photons
3486564	3487210	C	0.99755	101	63	5916	was.
3489260	3490010	C	0.58939	102	1	5917	So
3491520	3492600	C	0.77741	102	2	5918	effectively,
3492760	3493176	C	0.99941	102	3	5919	what's
3493208	3493404	C	0.92636	102	4	5920	going
3493442	3493644	C	0.99991	102	5	5921	on
3493682	3493788	C	1.0	102	6	5922	in
3493794	3493916	C	0.87	102	7	5923	the
3493938	3494424	C	0.99995	102	8	5924	quantum
3494472	3495068	C	0.99995	102	9	5925	channel
3495234	3495660	C	0.99996	102	10	5926	is
3495730	3495964	C	0.99998	102	11	5927	an
3496002	3496940	C	0.86544	102	12	5928	experiment,
3498560	3499310	C	1.0	102	13	5929	and
3501200	3502060	C	0.99721	102	14	5930	it's
3503860	3504272	C	1.0	102	15	5931	the
3504326	3504860	C	0.99998	102	16	5932	classical
3504940	3505472	C	1.0	102	17	5933	information
3505606	3506092	C	0.87852	102	18	5934	that's
3506156	3506716	C	0.99996	102	19	5935	preserved
3506748	3506944	C	0.58953	102	20	5936	in
3506982	3507184	C	0.99996	102	21	5937	this
3507222	3507692	C	0.99979	102	22	5938	classical
3507756	3508080	C	0.99999	102	23	5939	channel
3508150	3508384	C	0.99997	102	24	5940	that
3508422	3508624	C	0.99999	102	25	5941	makes
3508662	3508816	C	1.0	102	26	5942	the
3508838	3509292	C	0.59906	102	27	5943	experiment
3509356	3509980	C	0.96194	102	28	5944	meaningful
3510060	3510352	C	0.99996	102	29	5945	or
3510406	3511260	C	0.63824	102	30	5946	interpretable
3511340	3511680	C	0.99877	102	31	5947	or
3511750	3512720	C	0.93285	102	32	5948	informative.
3513060	3513472	B	0.99739	102	33	5949	Yeah,
3513526	3513744	B	0.99999	102	34	5950	for
3513782	3514320	B	0.99981	102	35	5951	sure.
3514470	3514736	B	0.98724	102	36	5952	Yeah,
3514758	3514944	B	0.89355	102	37	5953	that
3514982	3515184	B	1.0	102	38	5954	makes
3515222	3515472	B	1.0	102	39	5955	perfect
3515526	3516224	B	0.99998	102	40	5956	sense
3516422	3516796	B	0.64363	102	41	5957	in
3516838	3517216	B	0.99976	102	42	5958	preparation
3517248	3517396	B	0.95	102	43	5959	of
3517418	3517904	B	0.99925	102	44	5960	measurement.
3517952	3518164	B	0.99994	102	45	5961	This
3518202	3518416	B	0.99725	102	46	5962	ties
3518448	3518596	B	0.99999	102	47	5963	back
3518618	3518708	B	1.0	102	48	5964	to
3518714	3518836	B	0.99997	102	49	5965	an
3518858	3519136	B	0.99987	102	50	5966	earlier
3519168	3519364	B	0.99998	102	51	5967	question
3519402	3519604	B	0.99961	102	52	5968	we
3519642	3520324	B	0.99986	102	53	5969	had
3520522	3520980	B	0.99911	102	54	5970	both
3521050	3521284	B	0.97012	102	55	5971	happen
3521322	3522096	B	0.9392	102	56	5972	simultaneously
3522128	3522276	B	0.98	102	57	5973	at
3522298	3522484	B	0.86	102	58	5974	the
3522522	3523110	B	0.99975	102	59	5975	same
3524760	3525264	B	0.87366	102	60	5976	degree
3525312	3525476	B	1.0	102	61	5977	of
3525498	3525904	B	0.98325	102	62	5978	freedom
3525952	3526116	B	0.76	102	63	5979	at
3526138	3526276	B	1.0	102	64	5980	the
3526298	3527040	B	0.99972	102	65	5981	boundary,
3527200	3527620	B	0.99999	102	66	5982	or
3527690	3527876	B	0.92526	102	67	5983	do
3527898	3528084	B	0.53232	102	68	5984	we
3528122	3528420	B	1.0	102	69	5985	have
3528490	3529104	B	0.66846	102	70	5986	preparation
3529152	3529316	B	1.0	102	71	5987	at
3529338	3529524	B	1.0	102	72	5988	the
3529562	3529860	B	0.99989	102	73	5989	lower
3529930	3530512	B	0.86403	102	74	5990	bound
3530656	3531280	B	0.4742	102	75	5991	measurement
3531360	3531508	B	1.0	102	76	5992	at
3531514	3531636	B	0.96	102	77	5993	the
3531658	3531796	B	0.99772	102	78	5994	top
3531818	3532004	B	0.48	102	79	5995	of
3532042	3532630	B	0.86	102	80	5996	one?
3536140	3536890	C	0.99182	103	1	5997	Yeah,
3538140	3538552	C	1.0	103	2	5998	one
3538606	3538824	C	0.99994	103	3	5999	can
3538862	3539064	C	0.99996	103	4	6000	think
3539102	3539304	C	0.88	103	5	6001	of
3539342	3539640	C	0.99998	103	6	6002	that
3539710	3540640	C	0.99989	103	7	6003	operator,
3540820	3541740	C	0.56964	103	8	6004	Mi,
3542080	3542396	C	0.99999	103	9	6005	if
3542418	3542604	C	0.99741	103	10	6006	you
3542642	3542892	C	0.99998	103	11	6007	remember
3542946	3543596	C	0.93	103	12	6008	the
3543778	3544616	C	0.99711	103	13	6009	decomposition
3544648	3544796	C	0.92	103	14	6010	of
3544818	3544908	C	1.0	103	15	6011	the
3544914	3545980	C	0.7311	103	16	6012	Hamiltonian
3546480	3546892	C	0.99965	103	17	6013	as
3546946	3547464	C	0.87041	103	18	6014	preparing
3547512	3547772	C	0.99998	103	19	6015	or
3547826	3548424	C	0.99665	103	20	6016	measuring.
3548552	3548856	C	0.7725	103	21	6017	It's
3548888	3549036	C	0.99998	103	22	6018	just
3549058	3549196	C	0.99	103	23	6019	a
3549218	3549404	C	1.0	103	24	6020	matter
3549442	3549596	C	1.0	103	25	6021	of
3549618	3550620	C	0.25113	103	26	6022	interpretation
