"Start Time","End Time","Transcript" 
"01;34;18;05","01;34;18;17","saying"
"01;34;18;17","01;34;18;22","or"
"01;34;18;22","01;34;19;06","Maxwell"
"01;34;19;06","01;34;19;10","was"
"01;34;19;10","01;34;19;22","saying"
"01;34;19;22","01;34;20;14","that"
"01;34;20;16","01;34;20;25","new"
"01;34;20;25","01;34;21;15","formulations"
"01;34;21;15","01;34;21;22","of the"
"01;34;21;22","01;34;21;28","free"
"01;34;21;28","01;34;22;07","energy"
"01;34;22;07","01;34;22;23","principles"
"01;34;22;23","01;34;23;18","don't"
"01;34;23;18","01;34;24;04","rely"
"01;34;24;04","01;34;24;08","on"
"01;34;24;08","01;34;24;13","that"
"01;34;24;13","01;34;25;01","assumptions"
"01;34;25;01","01;34;25;08","that"
"01;34;25;08","01;34;25;14","they"
"01;34;25;14","01;34;26;01","dropped"
"01;34;26;01","01;34;26;08","that"
"01;34;26;08","01;34;26;24","assumption"
"01;34;26;24","01;34;27;00","in the"
"01;34;27;00","01;34;27;05","new"
"01;34;27;05","01;34;27;24","formulations"
"01;34;27;24","01;34;27;28","of"
"01;34;27;28","01;34;28;00","the"
"01;34;28;00","01;34;28;05","free"
"01;34;28;05","01;34;28;13","energy"
"01;34;28;13","01;34;29;13","principle"
"01;34;29;15","01;34;29;21","and"
"01;34;29;21","01;34;29;25","what"
"01;34;29;25","01;34;30;02","I was"
"01;34;30;02","01;34;31;03","saying"
"01;34;31;03","01;34;31;15","before"
"01;34;31;15","01;34;31;27","today"
"01;34;31;27","01;34;32;07","is"
"01;34;32;07","01;34;32;21","that"
"01;34;32;21","01;34;32;28","it's"
"01;34;32;28","01;34;33;08","still"
"01;34;33;08","01;34;33;20","in new"
"01;34;33;20","01;34;34;09","formulations"
"01;34;34;09","01;34;34;13","of"
"01;34;34;13","01;34;34;15","the"
"01;34;34;15","01;34;34;21","free"
"01;34;34;21","01;34;35;00","energy"
"01;34;35;00","01;34;36;05","principle."
"01;34;36;05","01;34;36;27","They"
"01;34;36;27","01;34;37;14","rely"
"01;34;37;14","01;34;37;22","on the"
"01;34;37;22","01;34;38;12","existence"
"01;34;38;12","01;34;38;17","of"
"01;34;38;17","01;34;38;29","weakly"
"01;34;38;29","01;34;39;11","mixing"
"01;34;39;11","01;34;39;25","random"
"01;34;39;25","01;34;40;12","dynamical"
"01;34;40;12","01;34;40;28","systems,"
"01;34;40;28","01;34;41;09","and to"
"01;34;41;09","01;34;41;15","my"
"01;34;41;15","01;34;42;07","understanding,"
"01;34;42;07","01;34;42;22","mixing"
"01;34;42;22","01;34;43;05","systems"
"01;34;43;05","01;34;43;23","required"
"01;34;43;23","01;34;44;14","implicitly"
"01;34;44;14","01;34;45;01","anyhow."
"01;34;45;01","01;34;45;24","So"
"01;34;46;00","01;34;46;08","it's"
"01;34;46;08","01;34;46;15","not"
"01;34;46;15","01;34;46;29","clear"
"01;34;46;29","01;34;47;05","that"
"01;34;47;05","01;34;47;10","they"
"01;34;47;10","01;34;47;17","have"
"01;34;47;17","01;34;48;07","really"
"01;34;48;07","01;34;48;22","dropped"
"01;34;48;22","01;34;49;11","the assumption"
"01;34;49;11","01;34;49;17","in the"
"01;34;49;17","01;34;49;23","new"
"01;34;49;23","01;34;50;18","formulations."
"01;34;50;18","01;34;50;25","And"
"01;34;50;25","01;34;51;17","if so,"
"01;34;51;17","01;34;51;24","I"
"01;34;51;24","01;34;52;02","would"
"01;34;52;02","01;34;52;10","like"
"01;34;52;10","01;34;52;22","to see"
"01;34;52;22","01;34;53;06","exactly"
"01;34;53;06","01;34;53;20","how"
"01;34;53;20","01;34;53;26","this"
"01;34;53;26","01;34;54;08","framework"
"01;34;54;08","01;34;54;12","will"
"01;34;54;12","01;34;54;20","work"
"01;34;54;20","01;34;55;01","without"
"01;34;55;01","01;34;55;05","the"
"01;34;55;05","01;34;55;18","assumption"
"01;34;55;18","01;34;55;25","of"
"01;34;55;25","01;34;56;26","implicitly."
"01;34;56;26","01;34;57;01","I"
"01;34;57;01","01;34;57;09","haven't"
"01;34;57;09","01;34;57;16","seen"
"01;34;57;16","01;34;57;21","that"
"01;34;57;21","01;34;58;11","explicitly."
"01;34;58;11","01;34;59;05","I, I"
"01;34;59;05","01;34;59;27","my believe"
"01;34;59;27","01;35;00;03","that"
"01;35;00;03","01;35;00;14","that can"
"01;35;00;14","01;35;00;23","be done,"
"01;35;00;23","01;35;01;00","but I"
"01;35;01;00","01;35;01;04","would"
"01;35;01;04","01;35;01;14","like"
"01;35;01;14","01;35;01;27","to, to"
"01;35;01;27","01;35;02;13","cede."
"01;35;05;07","01;35;05;29","And"
"01;35;06;05","01;35;06;11","we"
"01;35;06;11","01;35;06;17","don't"
"01;35;06;17","01;35;06;29","evade"
"01;35;06;29","01;35;07;17","requirements"
"01;35;07;17","01;35;07;24","just"
"01;35;07;24","01;35;08;03","by not"
"01;35;08;03","01;35;08;17","mentioning"
"01;35;08;17","01;35;09;05","them."
"01;35;09;10","01;35;09;28","So"
"01;35;09;28","01;35;10;07","it's"
"01;35;10;07","01;35;10;19","about"
"01;35;10;19","01;35;10;29","what"
"01;35;10;29","01;35;11;12","papers"
"01;35;11;12","01;35;11;20","do"
"01;35;11;20","01;35;12;08","mention"
"01;35;12;08","01;35;12;16","as"
"01;35;12;16","01;35;12;23","well"
"01;35;12;23","01;35;12;28","as"
"01;35;12;28","01;35;13;07","reading"
"01;35;13;07","01;35;13;15","between"
"01;35;13;15","01;35;14;02","the lines"
"01;35;14;02","01;35;14;14","between"
"01;35;14;14","01;35;14;16","the"
"01;35;14;16","01;35;15;07","formalisms,"
"01;35;15;07","01;35;15;17","between"
"01;35;15;17","01;35;15;20","the"
"01;35;15;20","01;35;16;24","citations"
"01;35;16;24","01;35;17;04","to"
"01;35;17;04","01;35;17;16","really"
"01;35;17;16","01;35;18;01","what"
"01;35;18;01","01;35;18;11","is the"
"01;35;18;11","01;35;19;17","bedrock"
"01;35;19;19","01;35;20;15","or"
"01;35;20;15","01;35;21;08","tautology"
"01;35;21;08","01;35;21;25","that"
"01;35;21;25","01;35;21;27","the"
"01;35;21;27","01;35;22;09","theories"
"01;35;22;09","01;35;22;15","rest"
"01;35;22;15","01;35;23;00","upon."
"01;35;23;00","01;35;23;22","Stephen"
"01;35;25;03","01;35;25;09","You"
"01;35;26;09","01;35;26;10","know,"
"01;35;26;11","01;35;26;20","I think"
"01;35;26;20","01;35;26;25","this"
"01;35;26;25","01;35;27;04","also"
"01;35;27;04","01;35;27;12","might"
"01;35;27;12","01;35;27;22","point"
"01;35;27;22","01;35;27;25","to"
"01;35;27;25","01;35;28;11","your"
"01;35;28;23","01;35;29;17","cybernetics"
"01;35;29;17","01;35;29;24","point,"
"01;35;29;24","01;35;30;09","Daniel,"
"01;35;30;09","01;35;31;05","and"
"01;35;31;08","01;35;31;24","in the sense"
"01;35;31;24","01;35;32;03","of,"
"01;35;32;06","01;35;32;14","you know,"
"01;35;32;14","01;35;33;23","where"
"01;35;34;05","01;35;34;11","does"
"01;35;34;11","01;35;35;13","something"
"01;35;35;13","01;35;36;02","happen,"
"01;35;36;02","01;35;36;10","this"
"01;35;36;10","01;35;36;17","kind"
"01;35;36;17","01;35;36;19","of"
"01;35;36;19","01;35;36;29","early"
"01;35;36;29","01;35;38;00","uptake"
"01;35;39;19","01;35;40;09","process"
"01;35;40;09","01;35;40;14","of"
"01;35;40;14","01;35;40;26","mixed"
"01;35;40;26","01;35;41;18","in and"
"01;35;41;18","01;35;41;25","where"
"01;35;41;25","01;35;42;22","may happen"
"01;35;42;22","01;35;43;08","through"
"01;35;43;08","01;35;44;12","a"
"01;35;44;13","01;35;44;25","higher"
"01;35;44;25","01;35;45;26","level"
"01;35;45;26","01;35;46;25","cybernetic"
"01;35;46;25","01;35;47;13","mechanism"
"01;35;47;13","01;35;47;16","that"
"01;35;47;16","01;35;48;03","the organism"
"01;35;48;03","01;35;48;26","has"
"01;35;49;18","01;35;50;00","that"
"01;35;50;00","01;35;50;07","is"
"01;35;50;07","01;35;50;22","enabled"
"01;35;50;22","01;35;51;24","by"
"01;35;54;00","01;35;54;08","sort"
"01;35;54;08","01;35;54;22","of"
"01;35;54;22","01;35;56;07","ergodic"
"01;35;56;14","01;35;57;01","act of"
"01;35;57;01","01;35;57;16","inference"
"01;35;57;16","01;35;57;19","or"
"01;35;57;19","01;35;58;02","whatever"
"01;35;58;02","01;35;59;15","processes"
"01;35;59;15","01;36;01;25","are emergent."
"01;36;01;25","01;36;02;01","But"
"01;36;02;01","01;36;02;13","the fact"
"01;36;02;13","01;36;02;16","that"
"01;36;02;16","01;36;02;20","it's"
"01;36;02;20","01;36;03;05","emerged"
"01;36;03;05","01;36;04;07","from"
"01;36;04;07","01;36;04;27","ergodic"
"01;36;04;27","01;36;05;19","processes"
"01;36;05;19","01;36;05;27","at"
"01;36;05;27","01;36;06;10","multiple"
"01;36;06;10","01;36;06;21","nested"
"01;36;06;21","01;36;07;01","levels"
"01;36;07;01","01;36;07;10","doesn't"
"01;36;07;10","01;36;07;26","necessarily"
"01;36;07;26","01;36;08;05","mean"
"01;36;08;05","01;36;08;09","that"
"01;36;08;09","01;36;08;15","some"
"01;36;08;15","01;36;08;19","of the"
"01;36;08;19","01;36;08;28","high"
"01;36;08;28","01;36;09;23","level"
"01;36;09;27","01;36;10;11","ways"
"01;36;10;11","01;36;10;15","of"
"01;36;10;15","01;36;10;28","keeping"
"01;36;10;28","01;36;11;15","something"
"01;36;11;15","01;36;13;18","within bounds"
"01;36;13;18","01;36;14;00","then"
"01;36;14;00","01;36;15;02","has to"
"01;36;15;04","01;36;15;17","follow"
"01;36;15;17","01;36;16;05","that"
"01;36;16;24","01;36;17;15","because,"
"01;36;17;22","01;36;17;27","you"
"01;36;17;27","01;36;18;02","know,"
"01;36;18;02","01;36;18;10","you"
"01;36;18;10","01;36;18;15","can"
"01;36;18;15","01;36;18;26","create"
"01;36;18;26","01;36;20;12","a system"
"01;36;20;13","01;36;21;21","out of"
"01;36;21;21","01;36;21;28","all"
"01;36;21;28","01;36;22;22","the cells"
"01;36;22;22","01;36;22;26","that"
"01;36;22;26","01;36;22;29","are"
"01;36;22;29","01;36;23;09","doing"
"01;36;23;09","01;36;24;12","their thing,"
"01;36;24;12","01;36;24;17","so"
"01;36;24;17","01;36;24;20","to"
"01;36;24;20","01;36;25;17","speak."
"01;36;25;21","01;36;26;07","They'll be"
"01;36;26;07","01;36;27;10","in their thing."
"01;36;27;10","01;36;29;02","So we"
"01;36;29;02","01;36;29;20","we"
"01;36;29;20","01;36;29;26","this"
"01;36;29;26","01;36;29;29","is"
"01;36;29;29","01;36;30;05","where"
"01;36;30;05","01;36;30;14","it can"
"01;36;30;14","01;36;30;29","maybe"
"01;36;33;14","01;36;33;20","be"
"01;36;33;20","01;36;33;24","that"
"01;36;33;24","01;36;34;09","danger"
"01;36;34;09","01;36;34;17","that"
"01;36;34;20","01;36;34;27","yeah,"
"01;36;34;27","01;36;35;02","there's"
"01;36;35;02","01;36;35;09","an"
"01;36;35;20","01;36;36;10","extension"
"01;36;36;10","01;36;36;14","of a"
"01;36;36;14","01;36;36;22","certain"
"01;36;36;22","01;36;37;09","process."
"01;36;37;09","01;36;37;12","It's"
"01;36;37;12","01;36;37;17","like,"
"01;36;37;17","01;36;37;27","OK,"
"01;36;37;27","01;36;38;03","where"
"01;36;38;03","01;36;38;24","does"
"01;36;38;24","01;36;39;16","something"
"01;36;39;16","01;36;39;25","which"
"01;36;39;25","01;36;39;28","is"
"01;36;39;28","01;36;40;13","relying"
"01;36;40;13","01;36;41;01","on"
"01;36;41;14","01;36;42;02","ergodic"
"01;36;42;02","01;36;43;19","processes"
"01;36;44;04","01;36;44;29","or"
"01;36;44;29","01;36;45;10","some"
"01;36;45;10","01;36;46;04","other"
"01;36;46;04","01;36;47;21","approaches"
"01;36;47;21","01;36;48;01","able"
"01;36;48;01","01;36;48;06","to"
"01;36;48;06","01;36;48;14","give"
"01;36;48;14","01;36;50;13","way to"
"01;36;50;20","01;36;51;03","another"
"01;36;51;03","01;36;51;17","type"
"01;36;51;17","01;36;52;17","of"
"01;36;54;01","01;36;54;15","control"
"01;36;54;15","01;36;55;10","theory?"
"01;36;56;27","01;36;57;17","Yes."
"01;36;57;17","01;36;57;26","And"
"01;36;57;26","01;36;58;03","over"
"01;36;58;03","01;36;58;13","short"
"01;36;58;13","01;36;58;23","time"
"01;36;58;23","01;37;00;08","horizons,"
"01;37;00;08","01;37;00;16","is it"
"01;37;00;16","01;37;00;28","possible"
"01;37;00;28","01;37;01;01","to"
"01;37;01;01","01;37;01;18","have"
"01;37;01;18","01;37;02;02","sensory"
"01;37;02;02","01;37;02;10","motor"
"01;37;02;10","01;37;02;19","loops"
"01;37;02;19","01;37;02;24","that"
"01;37;02;24","01;37;03;19","work,"
"01;37;03;24","01;37;04;09","whether"
"01;37;04;09","01;37;04;25","or not"
"01;37;04;25","01;37;05;06","some"
"01;37;05;06","01;37;06;05","infinite"
"01;37;06;05","01;37;07;10","case"
"01;37;08;10","01;37;08;17","is"
"01;37;08;17","01;37;08;22","what"
"01;37;08;22","01;37;08;25","it"
"01;37;08;25","01;37;09;01","rests"
"01;37;09;01","01;37;09;14","upon?"
"01;37;09;14","01;37;10;03","Blue"
"01;37;11;25","01;37;12;12","So"
"01;37;12;12","01;37;12;27","Patricia,"
"01;37;12;27","01;37;13;02","I'm"
"01;37;13;02","01;37;14;05","curious"
"01;37;14;05","01;37;14;22","to know"
"01;37;14;22","01;37;15;05","or to"
"01;37;15;05","01;37;15;12","know"
"01;37;15;12","01;37;15;16","what"
"01;37;15;16","01;37;15;27","you think"
"01;37;15;27","01;37;16;15","about"
"01;37;16;15","01;37;16;26","if you've"
"01;37;16;26","01;37;17;03","read"
"01;37;17;03","01;37;17;13","the de"
"01;37;17;13","01;37;17;24","Costa"
"01;37;17;24","01;37;18;12","Paper"
"01;37;18;12","01;37;19;15","about"
"01;37;19;15","01;37;20;15","Bayesian,"
"01;37;20;28","01;37;21;10","Bayesian"
"01;37;21;10","01;37;21;18","theory"
"01;37;21;18","01;37;22;05","processes"
"01;37;22;05","01;37;22;12","for"
"01;37;23;01","01;37;23;12","Bayesian"
"01;37;23;12","01;37;23;24","forces,"
"01;37;23;24","01;37;24;06","Bayesian"
"01;37;24;06","01;37;24;19","mechanics"
"01;37;24;19","01;37;24;22","for"
"01;37;24;22","01;37;25;06","stationary"
"01;37;25;06","01;37;25;22","passes."
"01;37;25;22","01;37;26;20","Vega"
"01;37;27;09","01;37;27;18","So I'm"
"01;37;27;18","01;37;28;06","curious"
"01;37;28;06","01;37;28;11","to"
"01;37;28;11","01;37;28;14","know"
"01;37;28;14","01;37;28;22","if you've"
"01;37;28;22","01;37;28;26","read"
"01;37;28;26","01;37;29;02","that"
"01;37;29;02","01;37;29;07","and"
"01;37;29;07","01;37;29;28","what you felt"
"01;37;29;28","01;37;30;06","was"
"01;37;30;06","01;37;30;18","perhaps"
"01;37;30;18","01;37;31;16","lacking"
"01;37;31;16","01;37;32;09","from"
"01;37;32;09","01;37;33;12","that"
"01;37;33;12","01;37;34;09","mathematical"
"01;37;34;09","01;37;35;11","description"
"01;37;35;11","01;37;37;02","to meet"
"01;37;37;02","01;37;37;06","the"
"01;37;37;06","01;37;38;05","requirements"
"01;37;38;05","01;37;39;05","that"
"01;37;39;05","01;37;39;11","you"
"01;37;39;11","01;37;39;14","were"
"01;37;39;14","01;37;39;28","referring"
"01;37;39;28","01;37;40;29","to for"
"01;37;40;29","01;37;41;12","mixing"
"01;37;41;12","01;37;42;04","systems"
"01;37;42;04","01;37;42;25","and"
"01;37;42;25","01;37;43;08","a city"
"01;37;48;00","01;37;48;11","yeah."
"01;37;48;11","01;37;48;20","Thank"
"01;37;48;20","01;37;48;25","you."
"01;37;48;25","01;37;49;25","I did"
"01;37;49;25","01;37;50;04","look"
"01;37;50;04","01;37;50;22","at that,"
"01;37;50;22","01;37;51;10","but we"
"01;37;51;10","01;37;52;06","explicitly"
"01;37;52;06","01;37;52;16","wanted"
"01;37;52;16","01;37;52;20","to"
"01;37;52;20","01;37;53;04","focus"
"01;37;53;04","01;37;53;09","on"
"01;37;53;09","01;37;53;17","other"
"01;37;53;17","01;37;54;03","assumptions,"
"01;37;54;03","01;37;54;12","not on"
"01;37;54;12","01;37;54;16","the"
"01;37;54;16","01;37;55;08","Bayesian"
"01;37;55;08","01;37;56;00","assumptions"
"01;37;56;00","01;37;56;03","of"
"01;37;56;03","01;37;56;16","the paper."
"01;37;56;16","01;37;56;20","We"
"01;37;56;20","01;37;57;00","didn't"
"01;37;57;00","01;37;57;19","also"
"01;37;57;19","01;37;58;06","mention"
"01;37;58;06","01;37;58;10","the"
"01;37;58;10","01;37;58;23","Markov"
"01;37;58;23","01;37;59;08","blanket"
"01;37;59;08","01;37;59;22","assumption,"
"01;37;59;22","01;37;59;28","which"
"01;37;59;28","01;38;00;05","is,"
"01;38;00;05","01;38;00;13","quote,"
"01;38;00;13","01;38;00;23","a core"
"01;38;00;23","01;38;01;06","assumption"
"01;38;01;06","01;38;01;10","in the"
"01;38;01;10","01;38;01;15","free"
"01;38;01;15","01;38;01;24","energy"
"01;38;01;24","01;38;02;27","principle."
"01;38;02;27","01;38;03;03","And"
"01;38;03;03","01;38;03;17","we left"
"01;38;03;17","01;38;03;26","that"
"01;38;03;26","01;38;04;15","out"
"01;38;04;15","01;38;05;10","deliberately."
"01;38;05;10","01;38;05;18","First"
"01;38;05;18","01;38;05;20","of"
"01;38;05;20","01;38;05;24","all,"
"01;38;05;24","01;38;06;03","because"
"01;38;06;03","01;38;06;07","of"
"01;38;06;07","01;38;06;29","lack of space,"
"01;38;06;29","01;38;07;15","the paper is"
"01;38;07;15","01;38;07;22","long"
"01;38;07;22","01;38;08;14","enough."
"01;38;08;16","01;38;08;29","Second,"
"01;38;08;29","01;38;09;08","because"
"01;38;09;08","01;38;09;13","there"
"01;38;09;13","01;38;09;18","is"
"01;38;09;18","01;38;09;28","much"
"01;38;09;28","01;38;10;04","more"
"01;38;10;04","01;38;10;20","literature"
"01;38;10;20","01;38;10;23","on"
"01;38;10;23","01;38;11;01","that"
"01;38;11;01","01;38;11;07","than"
"01;38;11;07","01;38;11;12","on"
"01;38;11;23","01;38;11;29","these"
"01;38;11;29","01;38;12;06","other"
"01;38;12;06","01;38;12;20","assumptions"
"01;38;12;20","01;38;12;23","that"
"01;38;12;23","01;38;12;26","we"
"01;38;12;26","01;38;13;09","discuss"
"01;38;13;09","01;38;14;24","in our paper."
"01;38;14;26","01;38;15;02","So"
"01;38;15;02","01;38;15;14","I think"
"01;38;15;14","01;38;15;22","this"
"01;38;15;22","01;38;16;18","formulation"
"01;38;16;18","01;38;17;07","of,"
"01;38;17;13","01;38;17;21","well,"
"01;38;17;21","01;38;18;19","I don't"
"01;38;18;19","01;38;18;25","have"
"01;38;18;25","01;38;19;02","that"
"01;38;19;02","01;38;19;11","paper"
"01;38;19;11","01;38;19;14","on"
"01;38;19;14","01;38;19;24","the top"
"01;38;19;24","01;38;20;07","of my head,"
"01;38;20;07","01;38;20;15","but I"
"01;38;20;15","01;38;21;03","think"
"01;38;21;08","01;38;21;21","they,"
"01;38;21;21","01;38;23;05","again,"
"01;38;23;09","01;38;24;07","rely"
"01;38;24;07","01;38;24;25","on"
"01;38;24;25","01;38;25;08","weakly"
"01;38;25;08","01;38;25;20","mixing"
"01;38;25;20","01;38;26;07","dynamical"
"01;38;26;07","01;38;26;20","systems"
"01;38;26;20","01;38;26;25","in the"
"01;38;26;25","01;38;27;06","paper."
"01;38;27;06","01;38;27;26","Right."
"01;38;28;27","01;38;29;04","They"
"01;38;29;04","01;38;29;28","don't."
"01;38;30;24","01;38;31;01","We"
"01;38;31;01","01;38;31;19","can."
"01;38;31;24","01;38;32;03","Check"
"01;38;32;03","01;38;32;09","they"
"01;38;32;09","01;38;32;27","they use"
"01;38;32;27","01;38;33;08","that"
"01;38;33;08","01;38;34;17","framework"
"01;38;34;22","01;38;34;28","so"
"01;38;34;28","01;38;35;13","I think"
"01;38;35;13","01;38;35;23","to the"
"01;38;35;23","01;38;36;03","extent"
"01;38;36;03","01;38;36;07","that"
"01;38;36;07","01;38;36;18","they use"
"01;38;36;18","01;38;36;23","that"
"01;38;36;23","01;38;37;04","framework,"
"01;38;37;04","01;38;37;13","if I'm"
"01;38;37;13","01;38;37;18","not"
"01;38;37;18","01;38;38;04","mistaken,"
"01;38;38;04","01;38;38;12","then"
"01;38;38;12","01;38;38;16","the"
"01;38;38;16","01;38;39;00","same"
"01;38;39;00","01;38;39;22","criticisms"
"01;38;39;22","01;38;40;19","applied."
"01;38;40;23","01;38;41;03","You"
"01;38;41;03","01;38;41;09","need"
"01;38;41;09","01;38;41;15","to"
"01;38;41;15","01;38;41;24","apply"
"01;38;41;24","01;38;41;27","in"
"01;38;41;27","01;38;42;06","faith"
"01;38;42;06","01;38;42;24","basis"
"01;38;42;24","01;38;42;28","and"
"01;38;42;28","01;38;43;02","you"
"01;38;43;02","01;38;43;10","need"
"01;38;43;10","01;38;43;13","the"
"01;38;43;13","01;38;43;28","existence"
"01;38;43;28","01;38;44;02","of"
"01;38;44;02","01;38;44;17","attractive"
"01;38;44;17","01;38;44;26","or at"
"01;38;44;26","01;38;45;07","least."
"01;38;49;18","01;38;50;14","Cool."
"01;38;51;28","01;38;52;09","I just"
"01;38;52;09","01;38;52;25","imagined,"
"01;38;52;25","01;38;53;03","like"
"01;38;53;03","01;38;53;13","these"
"01;38;53;13","01;38;54;02","networks"
"01;38;54;02","01;38;54;11","of"
"01;38;54;11","01;38;55;11","citations,"
"01;38;55;11","01;38;55;20","like"
"01;38;55;20","01;38;57;03","a,"
"01;38;57;19","01;38;57;27","some"
"01;38;57;27","01;38;58;05","sort"
"01;38;58;05","01;38;58;17","of"
"01;38;58;21","01;38;59;15","biological"
"01;38;59;15","01;39;00;02","metaphor,"
"01;39;00;02","01;39;00;21","some swarm"
"01;39;00;21","01;39;00;24","of"
"01;39;00;24","01;39;01;10","citations"
"01;39;01;10","01;39;01;15","with"
"01;39;01;15","01;39;01;28","words"
"01;39;01;28","01;39;02;05","being"
"01;39;02;05","01;39;03;02","traced"
"01;39;03;02","01;39;03;14","between"
"01;39;03;14","01;39;03;18","them"
"01;39;03;18","01;39;03;20","and"
"01;39;03;20","01;39;04;03","connections"
"01;39;04;03","01;39;04;07","of the"
"01;39;04;07","01;39;04;25","words."
"01;39;04;25","01;39;05;20","And"
"01;39;07;00","01;39;07;05","I"
"01;39;07;05","01;39;07;23","think"
"01;39;07;25","01;39;08;08","we're"
"01;39;08;08","01;39;08;22","in the"
"01;39;08;22","01;39;09;28","boutique"
"01;39;09;28","01;39;10;13","artisan,"
"01;39;10;13","01;39;10;15","the"
"01;39;10;15","01;39;10;26","farmer's"
"01;39;10;26","01;39;11;07","market"
"01;39;11;07","01;39;12;05","phase"
"01;39;12;05","01;39;12;11","of"
"01;39;12;11","01;39;12;22","these"
"01;39;12;22","01;39;13;03","kinds"
"01;39;13;03","01;39;13;05","of"
"01;39;13;05","01;39;14;07","analyzes."
"01;39;14;07","01;39;14;18","And"
"01;39;14;18","01;39;15;01","there"
"01;39;15;01","01;39;15;08","there"
"01;39;15;08","01;39;15;15","will be"
"01;39;15;15","01;39;15;24","a time"
"01;39;15;24","01;39;16;01","not"
"01;39;16;01","01;39;16;17","so far"
"01;39;16;17","01;39;17;12","away"
"01;39;17;12","01;39;18;25","when these"
"01;39;18;25","01;39;19;05","questions"
"01;39;19;05","01;39;19;12","can be"
"01;39;19;12","01;39;19;22","resolved"
"01;39;19;22","01;39;20;02","better"
"01;39;20;02","01;39;20;26","blue."
"01;39;23;14","01;39;23;28","So"
"01;39;23;28","01;39;24;08","yeah,"
"01;39;24;08","01;39;25;12","just like"
"01;39;25;12","01;39;25;16","the"
"01;39;25;16","01;39;25;27","paper"
"01;39;25;27","01;39;26;08","aside,"
"01;39;26;08","01;39;26;15","I mean,"
"01;39;26;15","01;39;26;24","I"
"01;39;26;24","01;39;27;07","definitely"
"01;39;27;07","01;39;27;18","realize"
"01;39;27;18","01;39;27;21","that"
"01;39;27;21","01;39;27;27","there's"
"01;39;27;27","01;39;28;07","space"
"01;39;28;07","01;39;28;24","constraints"
"01;39;28;24","01;39;28;27","and"
"01;39;28;27","01;39;29;07","also"
"01;39;29;07","01;39;29;24","like,"
"01;39;29;24","01;39;30;09","what was the"
"01;39;30;09","01;39;30;27","timing"
"01;39;30;27","01;39;31;00","of"
"01;39;31;00","01;39;31;06","your"
"01;39;31;06","01;39;31;18","paper"
"01;39;31;18","01;39;32;03","versus"
"01;39;32;03","01;39;32;22","the cost of"
"01;39;32;22","01;39;33;04","paper?"
"01;39;33;04","01;39;33;26","And"
"01;39;33;26","01;39;34;05","did"
"01;39;34;05","01;39;34;08","you"
"01;39;34;08","01;39;34;13","have"
"01;39;34;13","01;39;34;21","time"
"01;39;34;21","01;39;34;25","to,"
"01;39;34;25","01;39;35;00","like,"
"01;39;35;00","01;39;35;15","incorporate"
"01;39;35;15","01;39;36;11","all of those"
"01;39;36;11","01;39;36;16","the"
"01;39;36;16","01;39;37;03","new,"
"01;39;37;03","01;39;37;11","like,"
"01;39;37;11","01;39;38;26","updated"
"01;39;39;09","01;39;39;20","version"
"01;39;39;20","01;39;41;01","of the math"
"01;39;41;01","01;39;42;07","so"
"01;39;42;10","01;39;42;20","there's"
"01;39;42;20","01;39;43;05","not"
"01;39;43;05","01;39;43;22","weekly"
"01;39;43;22","01;39;44;10","mixing"
"01;39;44;10","01;39;44;19","or"
"01;39;44;19","01;39;45;16","mixing"
"01;39;45;16","01;39;46;03","mentioned"
"01;39;46;03","01;39;46;07","in"
"01;39;46;07","01;39;46;21","the cost"
"01;39;46;21","01;39;47;00","of paper."
"01;39;47;00","01;39;47;09","And so"
"01;39;47;09","01;39;47;22","I really"
"01;39;47;22","01;39;48;12","just"
"01;39;48;12","01;39;48;17","would"
"01;39;48;17","01;39;48;20","be"
"01;39;48;20","01;39;49;03","curious,"
"01;39;49;03","01;39;49;12","maybe"
"01;39;49;12","01;39;49;20","you want"
"01;39;49;20","01;39;49;21","to"
"01;39;49;21","01;39;49;29","follow"
"01;39;49;29","01;39;50;11","up via"
"01;39;50;11","01;39;51;14","email"
"01;39;51;20","01;39;51;26","to"
"01;39;51;26","01;39;52;02","to"
"01;39;52;02","01;39;52;15","know"
"01;39;52;15","01;39;52;28","what"
"01;39;52;28","01;39;53;10","what"
"01;39;53;10","01;39;53;26","was"
"01;39;53;26","01;39;55;01","missing"
"01;39;55;01","01;39;55;15","from"
"01;39;55;15","01;39;55;27","that"
"01;39;55;27","01;39;56;13","that"
"01;39;56;13","01;39;57;17","formulation"
"01;39;57;17","01;39;58;00","and"
"01;39;58;00","01;39;58;20","in your mind,"
"01;39;58;20","01;39;59;00","for it"
"01;39;59;00","01;40;00;04","to be"
"01;40;00;10","01;40;00;23","plausible?"
"01;40;00;23","01;40;01;03","Because"
"01;40;01;03","01;40;01;08","for"
"01;40;01;08","01;40;01;12","me,"
"01;40;01;12","01;40;01;19","too,"
"01;40;01;19","01;40;01;27","it was"
"01;40;01;27","01;40;02;28","very"
"01;40;03;08","01;40;03;19","like"
"01;40;03;19","01;40;04;03","the"
"01;40;04;03","01;40;04;22","foundation"
"01;40;04;22","01;40;04;28","of the"
"01;40;04;28","01;40;05;27","FCP"
"01;40;05;27","01;40;06;29","existing"
"01;40;06;29","01;40;08;07","in in"
"01;40;08;07","01;40;08;15","regard"
"01;40;08;15","01;40;08;18","to"
"01;40;08;18","01;40;08;29","city"
"01;40;08;29","01;40;09;07","or"
