"Start Time","End Time","Transcript" 
"01;23;38;00","01;23;38;09","and"
"01;23;38;09","01;23;38;21","grounding"
"01;23;38;21","01;23;38;24","in"
"01;23;38;24","01;23;39;11","physics"
"01;23;39;11","01;23;39;26","when"
"01;23;39;26","01;23;40;11","biological"
"01;23;40;11","01;23;40;20","systems"
"01;23;40;20","01;23;40;24","might"
"01;23;40;24","01;23;40;27","be"
"01;23;40;27","01;23;41;08","grounded"
"01;23;41;08","01;23;41;10","in"
"01;23;41;10","01;23;41;17","things"
"01;23;41;17","01;23;42;18","that are"
"01;23;42;18","01;23;43;02","not"
"01;23;43;04","01;23;43;22","built"
"01;23;44;04","01;23;44;07","so"
"01;23;44;07","01;23;44;11","that's"
"01;23;44;11","01;23;45;15","4.2."
"01;23;46;09","01;23;46;24","All right."
"01;23;47;10","01;23;47;20","For"
"01;23;47;20","01;23;48;02","three"
"01;23;48;02","01;23;48;13","random"
"01;23;48;13","01;23;48;27","dynamical"
"01;23;48;27","01;23;50;03","attractors,"
"01;23;50;22","01;23;50;27","what"
"01;23;50;27","01;23;51;04","makes"
"01;23;51;04","01;23;51;06","the"
"01;23;51;06","01;23;51;21","application"
"01;23;51;21","01;23;52;19","of FFP"
"01;23;52;19","01;23;52;25","to"
"01;23;52;25","01;23;53;04","account"
"01;23;53;04","01;23;53;10","for"
"01;23;53;10","01;23;53;18","real"
"01;23;53;18","01;23;53;22","world"
"01;23;53;22","01;23;54;18","behavior"
"01;23;54;18","01;23;55;03","biological"
"01;23;55;03","01;23;56;01","systems"
"01;23;56;01","01;23;56;08","is"
"01;23;56;08","01;23;56;14","even"
"01;23;56;14","01;23;56;20","more"
"01;23;56;20","01;23;57;06","challenging"
"01;23;57;06","01;23;57;23","beyond"
"01;23;57;23","01;23;58;15","4.2"
"01;23;58;15","01;23;59;25","and 4.1,"
"01;23;59;25","01;24;00;10","because"
"01;24;00;10","01;24;00;16","one"
"01;24;00;16","01;24;00;25","also"
"01;24;00;25","01;24;01;01","has"
"01;24;01;01","01;24;01;04","to"
"01;24;01;04","01;24;01;11","show"
"01;24;01;11","01;24;01;16","the"
"01;24;01;16","01;24;02;03","existence"
"01;24;02;03","01;24;02;12","of an"
"01;24;02;12","01;24;03;16","attractor"
"01;24;03;25","01;24;04;02","and"
"01;24;04;02","01;24;04;12","also"
"01;24;04;12","01;24;05;06","justify"
"01;24;06;05","01;24;06;15","why"
"01;24;06;15","01;24;06;23","certain"
"01;24;06;23","01;24;07;05","attractors,"
"01;24;07;05","01;24;07;10","but"
"01;24;07;10","01;24;07;17","not"
"01;24;07;17","01;24;08;12","others,"
"01;24;08;12","01;24;08;28","plausibly"
"01;24;08;28","01;24;09;07","denote"
"01;24;09;07","01;24;09;29","homeostatic"
"01;24;09;29","01;24;10;18","states"
"01;24;10;18","01;24;10;25","in"
"01;24;10;25","01;24;11;26","the target."
"01;24;12;15","01;24;12;21","There"
"01;24;12;21","01;24;12;24","might"
"01;24;12;24","01;24;12;27","be"
"01;24;12;27","01;24;13;16","multiple"
"01;24;13;16","01;24;14;29","attractors."
"01;24;15;04","01;24;15;11","And"
"01;24;15;11","01;24;15;25","then"
"01;24;15;25","01;24;16;09","there's"
"01;24;16;09","01;24;16;14","this"
"01;24;16;14","01;24;16;24","question"
"01;24;16;24","01;24;16;28","of"
"01;24;16;28","01;24;17;16","chaotic systems"
"01;24;17;16","01;24;17;17","Do"
"01;24;17;17","01;24;17;23","you want"
"01;24;17;23","01;24;18;04","to add"
"01;24;18;04","01;24;18;12","anything"
"01;24;18;12","01;24;18;14","on"
"01;24;18;14","01;24;19;01","this?"
"01;24;20;19","01;24;21;11","Basically,"
"01;24;21;11","01;24;21;18","it's"
"01;24;21;18","01;24;22;08","nontrivial"
"01;24;22;08","01;24;22;21","to say"
"01;24;22;21","01;24;23;01","that"
"01;24;23;01","01;24;23;09","there's"
"01;24;23;09","01;24;23;11","an"
"01;24;23;11","01;24;23;26","attractor"
"01;24;23;26","01;24;24;03","and"
"01;24;24;03","01;24;24;08","it's"
"01;24;24;08","01;24;24;11","the"
"01;24;24;11","01;24;24;16","right"
"01;24;24;16","01;24;24;25","one"
"01;24;24;25","01;24;25;10","and it"
"01;24;25;10","01;24;25;22","results"
"01;24;25;22","01;24;25;25","in"
"01;24;25;25","01;24;26;07","adaptive"
"01;24;26;07","01;24;27;10","behavior."
"01;24;27;10","01;24;27;16","There's"
"01;24;27;16","01;24;27;26","a lot"
"01;24;27;26","01;24;28;07","that goes"
"01;24;28;07","01;24;28;28","into it."
"01;24;30;10","01;24;32;16","So but"
"01;24;32;16","01;24;32;24","we can"
"01;24;32;24","01;24;33;03","learn"
"01;24;33;03","01;24;33;14","more."
"01;24;33;14","01;24;33;18","We'll"
"01;24;33;18","01;24;33;25","hear"
"01;24;33;25","01;24;34;05","more"
"01;24;34;05","01;24;34;17","questions"
"01;24;34;17","01;24;35;03","later."
"01;24;35;03","01;24;35;11","And"
"01;24;35;11","01;24;35;18","then"
"01;24;35;18","01;24;35;24","just"
"01;24;35;24","01;24;36;05","to go"
"01;24;36;05","01;24;36;17","quickly"
"01;24;36;17","01;24;36;26","to"
"01;24;36;26","01;24;37;05","five"
"01;24;37;05","01;24;37;09","and"
"01;24;37;09","01;24;38;01","six,"
"01;24;38;03","01;24;38;10","so"
"01;24;38;10","01;24;38;21","five"
"01;24;38;21","01;24;39;18","discussion"
"01;24;40;15","01;24;40;22","in the"
"01;24;40;22","01;24;41;02","previous"
"01;24;41;02","01;24;41;13","sections"
"01;24;41;13","01;24;41;18","we've"
"01;24;41;18","01;24;42;03","analyzed"
"01;24;42;03","01;24;42;12","three"
"01;24;42;12","01;24;42;27","challenges"
"01;24;42;27","01;24;43;13","involved"
"01;24;43;13","01;24;43;20","in the"
"01;24;43;20","01;24;44;14","justification"
"01;24;44;14","01;24;44;21","of"
"01;24;44;21","01;24;44;24","the"
"01;24;44;24","01;24;45;00","free"
"01;24;45;00","01;24;45;08","energy"
"01;24;45;08","01;24;46;07","principle."
"01;24;46;07","01;24;47;04","So one"
"01;24;47;04","01;24;47;27","was"
"01;24;47;27","01;24;48;05","pre"
"01;24;48;05","01;24;48;22","stated"
"01;24;48;22","01;24;49;01","phase"
"01;24;49;01","01;24;50;04","spaces"
"01;24;50;04","01;24;50;09","for"
"01;24;50;09","01;24;50;16","most"
"01;24;50;16","01;24;50;28","biological"
"01;24;50;28","01;24;51;23","systems"
"01;24;52;02","01;24;52;29","two"
"01;24;52;29","01;24;53;12","was"
"01;24;53;12","01;24;54;01","the lack"
"01;24;54;01","01;24;54;13","of the"
"01;24;54;13","01;24;55;13","warrants"
"01;24;55;13","01;24;55;19","for"
"01;24;55;19","01;24;56;01","making"
"01;24;56;01","01;24;56;06","error"
"01;24;56;06","01;24;56;13","goods,"
"01;24;56;13","01;24;56;20","city"
"01;24;56;20","01;24;57;03","assumptions"
"01;24;57;03","01;24;57;05","and"
"01;24;57;05","01;24;58;11","biology."
"01;24;58;15","01;24;58;20","And"
"01;24;58;20","01;24;59;04","three"
"01;24;59;04","01;24;59;11","is the"
"01;24;59;11","01;24;59;23","challenge"
"01;24;59;23","01;24;59;28","of"
"01;24;59;28","01;25;00;27","identifying"
"01;25;00;27","01;25;01;24","homeostasis"
"01;25;01;24","01;25;02;05","as"
"01;25;02;13","01;25;02;23","with"
"01;25;02;23","01;25;03;14","attractors"
"01;25;03;14","01;25;03;27","in a"
"01;25;03;27","01;25;04;06","phase"
"01;25;04;06","01;25;04;25","space,"
"01;25;04;25","01;25;05;06","even"
"01;25;05;06","01;25;05;17","if one"
"01;25;05;17","01;25;05;20","and"
"01;25;05;20","01;25;05;28","two"
"01;25;05;28","01;25;06;01","were"
"01;25;06;01","01;25;07;07","accomplished"
"01;25;07;16","01;25;07;25","based"
"01;25;07;25","01;25;08;02","on our"
"01;25;08;02","01;25;09;04","analysis."
"01;25;09;04","01;25;09;15","One"
"01;25;09;15","01;25;09;27","overall"
"01;25;09;27","01;25;10;13","conclusion"
"01;25;10;13","01;25;10;16","is"
"01;25;10;16","01;25;11;03","that"
"01;25;11;12","01;25;11;27","because"
"01;25;11;27","01;25;12;01","of a"
"01;25;12;01","01;25;12;17","fundamental"
"01;25;12;17","01;25;13;05","mismatch"
"01;25;13;05","01;25;13;13","between"
"01;25;13;13","01;25;13;17","its"
"01;25;13;17","01;25;13;28","physics"
"01;25;13;28","01;25;14;17","assumptions"
"01;25;14;17","01;25;14;22","and"
"01;25;14;22","01;25;14;25","the"
"01;25;14;25","01;25;15;11","properties"
"01;25;15;11","01;25;15;14","of"
"01;25;15;14","01;25;16;00","biological"
"01;25;16;00","01;25;17;05","targets,"
"01;25;17;05","01;25;17;18","model"
"01;25;17;18","01;25;18;03","building"
"01;25;18;03","01;25;18;21","grounded"
"01;25;18;21","01;25;19;01","in the"
"01;25;19;01","01;25;19;18","FSP"
"01;25;19;18","01;25;20;00","achieves"
"01;25;20;00","01;25;20;19","maximal"
"01;25;20;19","01;25;21;27","generality"
"01;25;21;27","01;25;22;23","yay"
"01;25;22;23","01;25;23;00","for"
"01;25;23;00","01;25;23;15","minimal"
"01;25;23;15","01;25;24;01","biological"
"01;25;24;01","01;25;24;22","plausibility."
"01;25;26;07","01;25;28;10","But so"
"01;25;28;10","01;25;28;20","how is"
"01;25;28;20","01;25;28;28","that"
"01;25;28;28","01;25;29;06","going"
"01;25;29;06","01;25;29;11","to"
"01;25;29;11","01;25;30;01","work"
"01;25;30;28","01;25;31;13","as we"
"01;25;31;13","01;25;31;24","raised"
"01;25;31;24","01;25;32;22","earlier?"
"01;25;32;22","01;25;33;25","How does"
"01;25;33;25","01;25;34;17","generality"
"01;25;34;17","01;25;34;28","versus"
"01;25;34;28","01;25;35;17","plausibility"
"01;25;35;17","01;25;35;22","get"
"01;25;35;22","01;25;36;01","traded"
"01;25;36;01","01;25;36;10","off"
"01;25;36;10","01;25;36;16","for"
"01;25;36;16","01;25;36;22","real"
"01;25;36;22","01;25;37;21","systems"
"01;25;38;06","01;25;38;13","in"
"01;25;38;13","01;25;38;16","the"
"01;25;38;16","01;25;39;17","MVP,"
"01;25;39;17","01;25;39;26","in"
"01;25;39;26","01;25;40;25","active"
"01;25;40;25","01;25;41;05","and"
"01;25;41;05","01;25;41;09","in"
"01;25;41;09","01;25;41;17","what"
"01;25;41;17","01;25;41;25","other"
"01;25;41;25","01;25;42;20","frameworks?"
"01;25;42;20","01;25;42;28","Let's"
"01;25;42;28","01;25;43;10","always"
"01;25;43;10","01;25;43;16","have"
"01;25;43;16","01;25;44;17","another one"
"01;25;44;17","01;25;45;05","if people"
"01;25;45;05","01;25;45;12","want"
"01;25;45;12","01;25;45;24","to or"
"01;25;45;24","01;25;45;28","can"
"01;25;45;28","01;25;46;24","think of one"
"01;25;46;24","01;25;47;01","so"
"01;25;47;01","01;25;47;04","that"
"01;25;47;04","01;25;47;08","we're"
"01;25;47;08","01;25;47;17","not"
"01;25;47;17","01;25;47;25","just"
"01;25;47;25","01;25;48;07","asking"
"01;25;48;07","01;25;48;16","whether"
"01;25;48;16","01;25;48;20","it's"
"01;25;48;20","01;25;48;27","like"
"01;25;48;27","01;25;49;04","as"
"01;25;49;04","01;25;49;10","good"
"01;25;49;10","01;25;49;13","as"
"01;25;49;13","01;25;49;22","it could"
"01;25;49;22","01;25;50;04","be,"
"01;25;50;04","01;25;50;26","because"
"01;25;50;26","01;25;51;03","here's"
"01;25;51;03","01;25;51;19","a hint"
"01;25;51;21","01;25;51;28","it's"
"01;25;51;28","01;25;52;04","not"
"01;25;52;04","01;25;52;07","as"
"01;25;52;07","01;25;52;11","good"
"01;25;52;11","01;25;52;14","as"
"01;25;52;14","01;25;52;20","it could"
"01;25;52;20","01;25;53;08","be."
"01;25;53;08","01;25;53;15","We're"
"01;25;53;15","01;25;53;26","always"
"01;25;53;26","01;25;54;04","going"
"01;25;54;04","01;25;54;14","to see"
"01;25;54;14","01;25;54;23","ways"
"01;25;54;23","01;25;54;26","to"
"01;25;54;26","01;25;55;13","improve"
"01;25;55;13","01;25;55;16","the"
"01;25;55;16","01;25;56;13","theory"
"01;25;56;25","01;25;57;01","and"
"01;25;57;01","01;25;57;03","the"
"01;25;57;03","01;25;57;26","literature,"
"01;25;57;26","01;25;58;03","if"
"01;25;58;03","01;25;58;11","only"
"01;25;58;11","01;25;58;18","by"
"01;25;58;18","01;25;59;07","organizing"
"01;25;59;07","01;25;59;25","other work"
"01;25;59;25","01;25;59;29","and"
"01;25;59;29","01;26;00;10","making"
"01;26;00;10","01;26;00;12","it"
"01;26;00;12","01;26;00;17","more"
"01;26;00;17","01;26;01;17","accessible."
"01;26;01;17","01;26;02;10","So"
"01;26;02;17","01;26;02;27","what is"
"01;26;02;27","01;26;03;03","its"
"01;26;03;03","01;26;03;25","relative"
"01;26;03;25","01;26;04;13","biological"
"01;26;04;13","01;26;05;19","plausibility?"
"01;26;05;19","01;26;05;29","What is"
"01;26;05;29","01;26;06;03","its"
"01;26;06;03","01;26;06;25","relative"
"01;26;06;25","01;26;08;02","generalizability,"
"01;26;08;02","01;26;08;10","and"
"01;26;08;10","01;26;09;07","what are we relative"
"01;26;09;07","01;26;09;29","to"
"01;26;10;09","01;26;10;19","because"
"01;26;10;19","01;26;10;24","as"
"01;26;10;24","01;26;10;27","they"
"01;26;10;27","01;26;11;23","say,"
"01;26;11;25","01;26;12;04","like"
"01;26;12;04","01;26;12;09","for"
"01;26;12;09","01;26;12;17","other"
"01;26;12;17","01;26;13;05","idealized"
"01;26;13;05","01;26;13;20","scientific"
"01;26;13;20","01;26;14;13","representations,"
"01;26;14;13","01;26;14;23","even"
"01;26;14;23","01;26;15;06","if the"
"01;26;15;12","01;26;15;24","involve"
"01;26;15;24","01;26;15;25","involves"
"01;26;15;25","01;26;16;10","simplifying"
"01;26;16;10","01;26;17;13","distortions,"
"01;26;17;13","01;26;17;19","it"
"01;26;17;19","01;26;17;24","does"
"01;26;17;24","01;26;18;00","not"
"01;26;18;00","01;26;19;00","follow"
"01;26;19;04","01;26;19;08","that"
"01;26;19;08","01;26;19;11","it"
"01;26;19;11","01;26;19;16","must"
"01;26;19;16","01;26;19;19","be"
"01;26;19;19","01;26;20;03","minimally"
"01;26;20;03","01;26;20;20","realistic"
"01;26;20;20","01;26;20;25","and"
"01;26;20;25","01;26;21;01","have"
"01;26;21;01","01;26;21;12","limited"
"01;26;21;12","01;26;22;06","explanatory"
"01;26;22;06","01;26;22;13","or"
"01;26;22;13","01;26;22;27","predictive"
"01;26;22;27","01;26;23;09","power"
"01;26;25;21","01;26;26;02","so"
"01;26;26;02","01;26;26;08","they're"
"01;26;26;08","01;26;26;16","saying"
"01;26;26;16","01;26;26;19","like"
"01;26;26;19","01;26;26;24","it's"
"01;26;26;24","01;26;26;27","kind"
"01;26;26;27","01;26;26;29","of"
"01;26;26;29","01;26;27;02","like"
"01;26;27;02","01;26;27;11","enemy"
"01;26;27;11","01;26;27;16","of my"
"01;26;27;16","01;26;27;24","enemy"
"01;26;27;24","01;26;27;27","is"
"01;26;27;27","01;26;28;18","my friend."
"01;26;28;18","01;26;28;24","It's"
"01;26;28;24","01;26;28;28","like"
"01;26;28;28","01;26;29;04","saying"
"01;26;29;04","01;26;29;13","just"
"01;26;29;13","01;26;29;20","because"
"01;26;29;20","01;26;30;04","you"
"01;26;30;04","01;26;31;05","idealize"
"01;26;31;05","01;26;31;11","and"
"01;26;31;11","01;26;32;14","simplify"
"01;26;32;14","01;26;33;00","that,"
"01;26;33;04","01;26;33;09","it"
"01;26;33;09","01;26;33;21","doesn't"
"01;26;33;21","01;26;33;28","mean"
"01;26;33;28","01;26;34;01","that"
"01;26;34;01","01;26;34;04","you're"
"01;26;34;04","01;26;34;08","going"
"01;26;34;08","01;26;34;19","to get"
"01;26;34;19","01;26;35;07","explanation"
"01;26;35;07","01;26;35;08","or"
"01;26;35;08","01;26;36;05","prediction."
"01;26;37;03","01;26;37;23","So"
"01;26;37;27","01;26;38;05","that's"
"01;26;38;05","01;26;38;11","their"
"01;26;38;11","01;26;39;11","discussion."
"01;26;39;11","01;26;41;03","They fall"
"01;26;41;03","01;26;41;12","back"
"01;26;41;12","01;26;41;18","to the"
"01;26;41;18","01;26;42;02","three"
"01;26;42;02","01;26;42;12","key"
"01;26;42;12","01;26;43;11","points"
"01;26;43;11","01;26;43;18","that"
"01;26;43;18","01;26;43;24","they"
"01;26;43;24","01;26;44;03","think"
"01;26;44;03","01;26;45;07","challenge"
"01;26;45;23","01;26;46;17","the usage"
"01;26;46;17","01;26;47;00","of"
"01;26;47;00","01;26;47;12","physics"
"01;26;47;12","01;26;47;26","ideas"
"01;26;47;26","01;26;48;01","in"
"01;26;48;01","01;26;49;07","biology"
"01;26;49;07","01;26;49;27","that are"
"01;26;49;27","01;26;50;17","postulated"
"01;26;50;17","01;26;50;27","to be"
"01;26;50;27","01;26;51;16","underlying"
"01;26;51;16","01;26;51;19","the"
"01;26;51;19","01;26;52;04","MVP"
"01;26;52;04","01;26;52;14","face"
"01;26;52;14","01;26;53;13","basis,"
"01;26;53;14","01;26;53;22","argue"
"01;26;53;22","01;26;53;24","the"
"01;26;53;24","01;26;54;13","city"
"01;26;54;13","01;26;54;16","and"
"01;26;54;16","01;26;54;27","random"
"01;26;54;27","01;26;56;05","attractors."
"01;26;56;22","01;26;56;29","And"
"01;26;56;29","01;26;57;04","they're"
"01;26;57;04","01;26;58;01","concluding"
"01;26;58;01","01;26;58;10","that"
"01;26;58;10","01;26;58;21","there's"
"01;26;58;21","01;26;58;23","a"
"01;26;58;23","01;26;59;08","mismatch"
"01;26;59;08","01;26;59;17","between"
"01;26;59;17","01;26;59;18","the"
"01;26;59;18","01;26;59;27","physics"
"01;26;59;27","01;27;00;17","assumptions"
"01;27;00;17","01;27;00;22","and"
"01;27;00;22","01;27;00;25","the"
"01;27;00;25","01;27;01;09","properties"
"01;27;01;09","01;27;01;11","of"
"01;27;01;11","01;27;02;02","biological"
"01;27;02;02","01;27;03;06","targets."
"01;27;07;07","01;27;07;20","Here"
"01;27;07;20","01;27;07;29","in the"
"01;27;07;29","01;27;08;17","implications"
"01;27;08;17","01;27;08;24","and"
"01;27;08;24","01;27;09;28","predictions"
"01;27;10;22","01;27;10;28","they"
"01;27;10;28","01;27;11;10","write,"
"01;27;12;15","01;27;12;23","if"
"01;27;12;23","01;27;13;17","the MVP"
"01;27;13;17","01;27;13;25","or"
"01;27;13;25","01;27;14;06","active"
"01;27;14;06","01;27;14;16","inference"
"01;27;14;16","01;27;14;27","models"
"01;27;14;27","01;27;15;00","a"
"01;27;15;00","01;27;16;04","grounds"
"01;27;16;09","01;27;16;17","make"
"01;27;16;17","01;27;17;06","simplifying"
"01;27;17;06","01;27;18;24","distortions,"
"01;27;18;24","01;27;19;06","distorting"
"01;27;19;06","01;27;19;17","assumptions"
"01;27;19;17","01;27;19;28","about"
"01;27;19;28","01;27;20;09","the face"
"01;27;20;09","01;27;20;14","base"
"01;27;20;14","01;27;20;18","of a"
"01;27;20;18","01;27;20;27","target"
"01;27;20;27","01;27;21;19","system,"
"01;27;21;19","01;27;22;08","the evidence"
"01;27;22;08","01;27;22;11","of"
"01;27;22;11","01;27;22;27","biological"
"01;27;22;27","01;27;23;18","systems"
"01;27;23;18","01;27;23;24","and"
"01;27;23;24","01;27;23;27","the"
"01;27;23;27","01;27;24;10","existence"
"01;27;24;10","01;27;24;16","of an"
"01;27;24;16","01;27;24;28","attracting"
"01;27;24;28","01;27;25;07","set"
"01;27;25;07","01;27;25;24","corresponding"
"01;27;25;24","01;27;25;27","to"
"01;27;25;27","01;27;26;16","homeostatic"
"01;27;26;16","01;27;27;03","states"
"01;27;27;03","01;27;27;11","for"
"01;27;27;11","01;27;27;16","these"
"01;27;27;16","01;27;28;02","systems,"
"01;27;29;03","01;27;29;14","then"
"01;27;29;14","01;27;29;19","these"
"01;27;29;19","01;27;30;13","idealization"
"01;27;30;13","01;27;30;21","should"
"01;27;30;21","01;27;30;27","earn"
"01;27;30;27","01;27;31;01","their"
"01;27;31;01","01;27;31;21","keep."
"01;27;31;26","01;27;32;10","So,"
"01;27;32;10","01;27;33;04","you know,"
"01;27;33;11","01;27;33;24","you've been"
"01;27;33;24","01;27;34;04","a bad"
"01;27;34;04","01;27;34;20","theory,"
"01;27;34;20","01;27;35;17","but"
"01;27;35;20","01;27;35;27","it's"
"01;27;35;27","01;27;36;04","not"
"01;27;36;04","01;27;36;10","all"
"01;27;36;10","01;27;36;24","over."
"01;27;36;24","01;27;37;11","You could be"
"01;27;37;11","01;27;37;12","a"
"01;27;37;12","01;27;38;02","good theory."
"01;27;38;02","01;27;38;11","You could"
"01;27;38;11","01;27;38;17","earn"
"01;27;38;17","01;27;38;20","your"
"01;27;38;20","01;27;39;00","keep"
"01;27;39;00","01;27;39;11","maybe"
"01;27;39;11","01;27;40;20","in the future."
"01;27;41;06","01;27;41;11","And"
"01;27;41;11","01;27;41;19","then"
"01;27;41;19","01;27;42;12","they"
"01;27;42;12","01;27;43;04","write"
"01;27;45;10","01;27;45;17","well,"
"01;27;45;17","01;27;45;25","just"
"01;27;46;04","01;27;46;13","these"
"01;27;46;13","01;27;47;03","idealization"
"01;27;47;03","01;27;47;09","should"
"01;27;47;09","01;27;47;15","allow"
"01;27;47;15","01;27;47;23","life"
"01;27;47;23","01;27;48;07","scientists"
"01;27;48;07","01;27;48;11","to"
"01;27;48;11","01;27;48;26","attractively"
"01;27;48;26","01;27;49;04","draw"
"01;27;49;04","01;27;49;10","some"
"01;27;49;10","01;27;49;28","explanation"
"01;27;49;28","01;27;50;01","and"
"01;27;50;01","01;27;50;14","prediction"
"01;27;50;14","01;27;50;22","about"
"01;27;50;22","01;27;51;04","relevant"
"01;27;51;04","01;27;51;20","biological"
"01;27;51;20","01;27;52;09","observables"
"01;27;52;09","01;27;52;15","in"
"01;27;52;15","01;27;52;22","real"
"01;27;52;22","01;27;52;27","world"
"01;27;52;27","01;27;53;26","systems"
"01;27;53;26","01;27;54;01","and"
"01;27;54;01","01;27;54;11","assess"
"01;27;54;11","01;27;54;17","those"
"01;27;54;17","01;27;55;04","predictions"
"01;27;55;04","01;27;55;14","against"
"01;27;55;14","01;27;55;27","measurements"
"01;27;55;27","01;27;56;09","relevant"
"01;27;56;09","01;27;56;11","to"
"01;27;56;11","01;27;57;11","understanding"
"01;27;57;11","01;27;57;19","some"
"01;27;57;19","01;27;58;02","aspect"
"01;27;58;02","01;27;58;05","of"
"01;27;58;05","01;27;58;27","homeostatic"
"01;27;58;27","01;27;59;15","processes"
"01;27;59;15","01;27;59;20","in"
"01;27;59;20","01;28;00;06","actual"
"01;28;00;06","01;28;00;22","biological"
"01;28;00;22","01;28;01;21","systems."
"01;28;01;24","01;28;01;29","De"
"01;28;01;29","01;28;02;12","Costa"
"01;28;02;12","01;28;02;22","at all"
"01;28;02;22","01;28;03;25","2020."
"01;28;04;21","01;28;04;27","Our"
"01;28;04;27","01;28;05;18","contention"
"01;28;05;18","01;28;05;25","is"
"01;28;05;25","01;28;05;28","that"
"01;28;05;28","01;28;06;02","the"
"01;28;06;02","01;28;06;24","idealization"
"01;28;06;24","01;28;07;02","made"
"01;28;07;02","01;28;07;07","by"
"01;28;07;07","01;28;07;13","free"
"01;28;07;13","01;28;07;22","energy"
"01;28;07;22","01;28;08;02","theorists"
"01;28;08;02","01;28;08;16","do not"
"01;28;08;16","01;28;08;29","play"
"01;28;08;29","01;28;09;06","these"
"01;28;09;06","01;28;09;25","practical"
"01;28;09;25","01;28;10;00","and"
"01;28;10;00","01;28;10;18","epistemic"
"01;28;10;18","01;28;11;13","roles."
"01;28;11;15","01;28;11;29","And so"
"01;28;11;29","01;28;12;06","this"
"01;28;12;06","01;28;12;25","is the"
"01;28;12;25","01;28;13;00","de"
"01;28;13;00","01;28;13;11","Costa"
"01;28;13;11","01;28;13;20","at all"
"01;28;13;20","01;28;14;08","2020"
"01;28;14;08","01;28;14;19","active"
"01;28;14;19","01;28;15;13","inference"
"01;28;15;13","01;28;15;20","on"
"01;28;15;20","01;28;16;00","discrete"
"01;28;16;00","01;28;16;07","state"
"01;28;16;07","01;28;16;22","spaces"
"01;28;16;22","01;28;16;25","a"
"01;28;16;25","01;28;18;01","synthesis"
"01;28;18;04","01;28;18;26","and"
"01;28;19;07","01;28;19;18","here"
"01;28;19;18","01;28;19;24","are"
"01;28;19;24","01;28;20;04","from"
"01;28;20;04","01;28;20;13","table"
"01;28;20;13","01;28;21;03","one."
"01;28;21;03","01;28;21;14","Here's"
"01;28;21;14","01;28;21;21","all"
"01;28;21;21","01;28;21;24","the"
"01;28;21;24","01;28;23;05","applications"
"01;28;23;08","01;28;23;16","so"
"01;28;23;16","01;28;23;21","it's"
"01;28;23;21","01;28;24;05","interesting"
"01;28;24;05","01;28;24;17","because"
"01;28;24;17","01;28;24;29","like"
"01;28;24;29","01;28;25;08","this"
"01;28;25;08","01;28;25;29","pragmatic"
"01;28;25;29","01;28;26;04","and"
"01;28;26;04","01;28;27;09","epistemic"
"01;28;27;09","01;28;27;22","role,"
"01;28;27;22","01;28;27;29","that's"
"01;28;27;29","01;28;28;06","kind"
"01;28;28;06","01;28;28;20","of the"
"01;28;28;20","01;28;29;09","ontology"
"01;28;29;09","01;28;29;21","of"
"01;28;29;21","01;28;30;02","active"
"01;28;30;02","01;28;30;13","inference."
"01;28;30;13","01;28;30;18","That's"
"01;28;30;18","01;28;30;24","how we"
"01;28;30;24","01;28;31;00","talk"
"01;28;31;00","01;28;31;13","about"
"01;28;31;13","01;28;31;27","policy"
"01;28;31;27","01;28;32;28","selection"
"01;28;33;08","01;28;33;16","and"
"01;28;33;16","01;28;33;20","then"
"01;28;33;20","01;28;33;26","it's"
"01;28;33;26","01;28;34;12","like,"
"01;28;34;24","01;28;35;08","OK,"
"01;28;35;08","01;28;35;17","looking"
"01;28;35;17","01;28;35;20","at"
"01;28;35;20","01;28;35;26","this"
"01;28;35;26","01;28;36;14","list,"
"01;28;36;18","01;28;36;26","I'm"
"01;28;36;26","01;28;37;12","seeing"
"01;28;37;12","01;28;37;21","a lot"
"01;28;37;21","01;28;38;06","of"
"01;28;38;06","01;28;39;02","pragmatic"
"01;28;39;02","01;28;39;06","and"
"01;28;39;06","01;28;41;24","epistemic value,"
"01;28;41;24","01;28;42;19","but"
"01;28;42;21","01;28;43;08","what is"
"01;28;43;08","01;28;43;11","the"
"01;28;43;11","01;28;44;15","contention"
"01;28;44;15","01;28;44;21","that"
"01;28;44;21","01;28;44;26","the"
"01;28;44;26","01;28;45;23","idealization"
"01;28;45;23","01;28;47;03","themself"
"01;28;47;11","01;28;47;24","do not"
"01;28;47;24","01;28;48;07","play"
"01;28;48;07","01;28;48;27","pragmatic"
"01;28;48;27","01;28;49;00","or"
"01;28;49;00","01;28;49;24","epistemic"
"01;28;49;24","01;28;50;13","valuable"
"01;28;50;13","01;28;51;15","roles?"
"01;28;51;18","01;28;51;28","I think"
"01;28;51;28","01;28;52;00","it'd"
"01;28;52;00","01;28;52;03","be"
"01;28;52;03","01;28;52;08","good"
"01;28;52;08","01;28;52;15","to get"
"01;28;52;15","01;28;52;17","a"
"01;28;52;17","01;28;52;26","little"
"01;28;52;26","01;28;53;19","clarification"
"01;28;53;19","01;28;54;09","because"
"01;28;54;09","01;28;54;19","table"
"01;28;54;19","01;28;55;10","one"
"01;28;55;10","01;28;55;16","has"
"01;28;55;16","01;28;56;04","a lot of"
"01;28;56;04","01;28;56;11","and"
"01;28;56;11","01;28;56;20","since"
"01;28;56;20","01;28;56;28","then"
"01;28;56;28","01;28;57;23","even"
"01;28;57;25","01;28;58;01","there's"
"01;28;58;01","01;28;58;03","a"
